Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ketharaman Swaminathan,https://www.crunchbase.com/person/ketharaman-swaminathan,1,1,"Pune, Maharashtra, India",Ketharaman Swaminathan - Founder & CEO @ GTM360 Marketing Solutions,Individual/Angel,Seed,1,,,,1,,,,"186,634"
Xianqin Chuangye,https://www.crunchbase.com/organization/xianqin-chuangye,2,1,"Jiading, Shanghai, China",Xianqin Chuangye is a venture capital firm.,Venture Capital,,2,,1,,1,,,,"186,625"
Dmitry Vlasov,https://www.crunchbase.com/person/dmitry-vlasov,,,"Los Angeles, California, United States",Dmitry Vlasov - CTO @ DigiFabster,,,,,,,,,,,"186,636"
Todd Butcher,https://www.crunchbase.com/person/todd-butcher-e835,,,"Eugene, Oregon, United States",Todd Butcher is owner at Spencer Butcher Group.,,,,,,,,,,,"186,637"
Jaakko Kangasniemi,https://www.crunchbase.com/person/jaakko-kangasniemi,,,"Finland, Europe",Jaakko Kangasniemi - Managing Director and CEO @ Finnfund,Investment Partner,,,1,,,,,,,"186,627"
Yunsheng Chuangtou,https://www.crunchbase.com/organization/yunsheng-chuangtou,1,,"Nanshanqu, Guangdong, China",Yunsheng Chuangtou operates as an investment firm that offers investment management service.,,,1,,,,,,,,"186,628"
Robert Manz,https://www.crunchbase.com/person/robert-manz,,,"Warsaw, Mazowieckie, Poland",Robert Manz,,,,,,,,,,,"186,629"
David Chandra,https://www.crunchbase.com/person/david-chandra,,,"Singapore, Central Region, Singapore",David Chandra,,,,,,,,,,,"186,640"
Melis Ekmen Tabojer,https://www.crunchbase.com/person/melis-ekmen-tabojer,,,,Melis Ekmen Tabojer,Investment Partner,,,1,,,,,,,"186,632"
William Faidi,https://www.crunchbase.com/person/william-faidi,,,"San Francisco, California, United States","William Faidi is the Founder, Chairman and Chief Executive Officer at Tribeca Companies.",,,,,,,,,,,"186,641"
Baoxin Venture Capital,https://www.crunchbase.com/organization/baoxin-venture-capital,1,,"Zhoushan, Zhejiang, China","Baoxin Venture Capital is engaged in venture capital, equity investment, project investment, industrial investment; investment management.",Venture Capital,,1,,,,,,,,"186,642"
Naxin Jituan,https://www.crunchbase.com/organization/naxin-jituan,1,,"Shenzhen, Guangdong, China",Naxin Jituan provides financial services.,,,1,,,,,,,,"186,643"
Werner Brockhagen,https://www.crunchbase.com/person/werner-brockhagen,1,,"Zürich, Zurich, Switzerland",Werner Brockhagen is a former Manager of Siemens Nixdorf.,Individual/Angel,,1,,,,,,,,"186,636"
Jim Currie,https://www.crunchbase.com/person/jim-currie,,,,Jim Currie is one of the two founding Managing Directors of Essex Woodlands.  Mr. Currie has more than 40 years of experience in healthcare ...,,,,,,,,,,,"186,644"
Salman Jaberi,https://www.crunchbase.com/person/salman-jaberi,,,"New York, New York, United States",Salman Jaberi is a Creative Director at Rave Scout Cookies.,,,,,,,,,,,"186,645"
Weimeng Touzi,https://www.crunchbase.com/organization/weimeng-touzi,1,,"Changning, Shanghai, China",Weimeng Touzi is an investment management and consulting firm.,,,1,,,,,,,,"186,646"
Simon Brunelle,https://www.crunchbase.com/person/simon-brunelle,,,"Montreal, Quebec, Canada",Simon Brunelle - Founder @ JobsMedia,,,,,,,,,,,"186,647"
Beijing Zhongchuang Risheng Investment Management Center,https://www.crunchbase.com/organization/beijing-zhongchuang-risheng-investment-management-center,1,,"Beijing, Beijing, China",Beijing Zhongchuang Risheng Investment Management Center,,,1,,,,,,,,"186,648"
Fabienne Marchal,https://www.crunchbase.com/person/fabienne-marchal,,,"Metropolitan, Michigan, United States","Fabienne Marchal is the Managing Director at COCITER sc. She previously worked at AENERGYES as a  Owner, ConsultantOwner.Fabienne Marchal at...",,,,,,,,,,,"186,639"
AMAZON DUMPS,https://www.crunchbase.com/person/jerry-jerry-54b7,,,"Juneau, Alaska, United States",Now there have been many years that have added more and more to the overall experience of IT students with these complex IT certifications. ...,,,,,,,,,,,"186,650"
Roy Mehta,https://www.crunchbase.com/person/roy-mehta,,,,Roy has been working with brands for over 7 years to help them incorporate data-driven decision making in their processes. Before co-foundin...,,,,,,,,,,,"186,649"
Hamashin Lease,https://www.crunchbase.com/organization/hamashin-lease,2,,"Hamamatsu, Shizuoka, Japan",Hamashin Lease offers products leasing services to small and medium-sized enterprises.,,,2,,,,,,,,"186,642"
RDS Bawa,https://www.crunchbase.com/person/rds-bawa,1,,"Gurgaon, Haryana, India","Early stage Angel Investor, Ex-group CFO of large media house and eCommerce major.  I am also non practicing Chartered Accountant.",Individual/Angel,Early Stage Venture,1,,1,,,,,,"186,653"
Shawon Babu,https://www.crunchbase.com/person/shawon-babu,,,,"Shawon Babu journey began in the Village of Khanka Sharif in North Bengal’s Gaibandha District. He lives in Dhaka, Bangladesh. He is an Entr...",,,,,,,,,,,"186,654"
Shenzhen Qianhai Huangji Capital Management,https://www.crunchbase.com/organization/shenzhen-qianhai-huangji-capital-management,2,1,"Shenzhen, Guangdong, China",Shenzhen Qianhai Huangji Capital Management is engaged in investment and establishment of industries.,,,2,,1,,1,,,,"186,647"
Jennifer Handke,https://www.crunchbase.com/person/jennifer-handke,,,"New York, New York, United States",Jennifer Handke is the Executive Assistant at Vantage Financial Group.,,,,,,,,,,,"186,655"
Rakib Chowdhury,https://www.crunchbase.com/person/rakib-chowdhury-2be5,,,"Rangpur, Rajshahi, Bangladesh","Rakib Chowdhury is a Bangladeshi entrepreneur and the founder of OCEANHOST LLC, a successful company in the technology industry. Born on Nov...",,Private Equity,,,,,,,,,"186,656"
Luke Judge,https://www.crunchbase.com/person/luke-judge,2,,"London, England, United Kingdom",Luke Judge,Individual/Angel,Seed,2,,,,,,,,"186,657"
Philippe Renié,https://www.crunchbase.com/person/philippe-renié,,,"Paris, Ile-de-France, France",Philippe Renié joined Pechel in May 2012. He is Managing Director of Pechel Industries.,,,,,,,,,,,"186,658"
Ed Sohn,https://www.crunchbase.com/person/ed-sohn-b23d,1,,,Ed Sohn,Individual/Angel,,1,,,,,,,,"186,659"
Coach David Parker,https://www.crunchbase.com/person/coach-david-parker,,,"Shanghai, Shanghai, China",Coach David Parker is the National Men's Javelin Coach for the Chinese Athletics Association and the Head Performance Javelin Coach for the ...,,,,,,,,,,,"186,660"
Jean-Luc Alexandre,https://www.crunchbase.com/person/jean-luc-alexandre,2,,,Jean-Luc Alexandre,Individual/Angel,,1,,,,,,,,"186,661"
Vatican Accelerator,https://www.crunchbase.com/organization/vatican-accelerator,,,,Vatican Accelerator,Accelerator,,,,,,,,,,"186,662"
David Kuchar,https://www.crunchbase.com/person/david-kuchar-175d,,,"Burnsville, Minnesota, United States",David Kuchar,,Seed,,,,,,,,,"186,663"
SME Capital,https://www.crunchbase.com/organization/sme-capital-a0b9,2,,"Shenzhen, Guangdong, China",SME Capital provides financial products and service.,Venture Capital,,2,,1,,,,,,"186,664"
Keith Wilson,https://www.crunchbase.com/person/keith-wilson,,,"Rochester, New York, United States",Keith Wilson is the Chief Financial Officer at StackPath. He attended University of Michigan.,,,,,,,,,,,"186,665"
SpeedUp IQbator,https://www.crunchbase.com/organization/speedup-iqbator,1,,"Poznan, Wielkopolskie, Poland","They are an institution of business (IOB), which aims to support entrepreneurship in the field of information technology widely understood.",,,1,,,,,,,,"186,666"
Government of Switzerland,https://www.crunchbase.com/organization/government-of-switzerland,1,,,Government of Switzerland,,,1,,,,,,,,"186,667"
Elad Aharonson,https://www.crunchbase.com/person/elad-aharonson,,,"Tel Aviv, Tel Aviv, Israel",Elad Aharonson has served as Executive Vice President and General Manager – ISTAR Division since April 2015. From 2011 until his current app...,Investment Partner,,,1,,,,,,,"186,668"
India Agri Business Fund II,https://www.crunchbase.com/organization/india-agri-business-fund-ii,1,,,India Agri Business Fund II provides and offers funding and assistance to the food and agriculture industries.,,,1,,1,,,,,,"186,669"
Hongyue Venture Capital,https://www.crunchbase.com/organization/hongyue-venture-capital,1,,"Wuhan, Hubei, China",Hongyue Venture Capital is engaged in investment and asset management industry.,Venture Capital,,1,,1,,,,,,"186,670"
Joel Amoako,https://www.crunchbase.com/person/joel-amoako,,,,Joel Amoako,,,,,,,,,,,"186,671"
Tammy Moskites,https://www.crunchbase.com/person/tammy-moskites,2,,"Charlotte, North Carolina, United States","Tammy is the CEO and Founder of CyAlliance. She is a strategic advisor and “Alliance” builder for companies, vendors and startups by leading...",Individual/Angel,,2,,,,,,,,"186,673"
Aleksandr Davydov,https://www.crunchbase.com/person/aleksandr-davydov-2,1,,"New York, New York, United States",Aleksandr Davydov,Individual/Angel,Seed,1,,,,,,,,"186,661"
alexa bliss,https://www.crunchbase.com/person/mr-munir,,,,Buy guns online,,,,,,,,,,,"186,674"
Anji Tengdao Investment Management,https://www.crunchbase.com/organization/anji-tengdao-investment-management,1,,"Anji, Fujian, China","Anji Tengdao Investment Management is engaged in Investment management, asset management, corporate management consulting, etc.",,,1,,1,,,,,,"186,675"
Rob Waldron,https://www.crunchbase.com/person/rob-waldron,1,,"Wayland, Massachusetts, United States",Rob Waldron is the CEO at Curriculum Associates. He attended Harvard Business School.,Individual/Angel,,1,,1,,,,,,"186,663"
Scott McCurdy,https://www.crunchbase.com/person/scott-mccurdy,,,"Houston, Texas, United States",Scott McCurdy,,,,,,,,,,,"186,677"
Nuno Andrade,https://www.crunchbase.com/person/nuno-andrade,,,,Nuno Andrade,Investment Partner,,,2,,,,,,,"186,678"
Tony Povilitis,https://www.crunchbase.com/person/tony-povilitis,,,"Willcox, Arizona, United States",Tony Povilitis is the current Founder and Director of Life Net Nature. Tony Povilitis attended Colorado State University.,,,,,,,,,,,"186,679"
Mark Nelson,https://www.crunchbase.com/person/mark-nelson-e6ab,,,"Greater Los Angeles Area, California, United States",Mark Nelson is the Board Member at Real Good Foods & Local Bounti.,,,,,,,,,,,"186,681"
Ashley Broomberg,https://www.crunchbase.com/person/ashley-broomberg,,,"London, England, United Kingdom","Ashley joined Mobeus in 2001.  He is responsible for originating and completing new investments across the UK, but has particular responsibi...",,,,,,,,,,,"186,682"
Lori Pearson,https://www.crunchbase.com/person/lori-pearson,,,"Toronto, Ontario, Canada","Lori is Senior Managing Partner at Brookfield Asset Management responsible for Human Resources.  Prior to joining Brookfield in 2003, Lor...",,,,,,,,,,,"186,683"
Andrew Wilshinsky,https://www.crunchbase.com/person/andrew-wilshinsky,1,,"New York, New York, United States",Andrew Wilshinsky - Senior Portfolio Management Director / Corporate Retirement Director @ Morgan Stanley,Individual/Angel,Seed,1,,,,,,,,"186,684"
Lionel Giacomotto,https://www.crunchbase.com/person/lionel-giacomotto,,,"France, Europe",Lionel Giacomotto has been Managing Partner of Charterhouse since 2011.Lionel joined Charterhouse in 1993 and in his early years was central...,,,,,,,,,,,"186,685"
Northmark Ventures,https://www.crunchbase.com/organization/northmark-ventures,,,"Brooklyn, New York, United States",High Value-Add Investor In Technology-Driven Companies,"Private Equity Firm, Venture Capital",,,,,,,,,,"186,688"
Jean-Christophe Bonis,https://www.crunchbase.com/person/jean-christophe-bonis,,,Europe,"A futurist, entrepreneur, TED speaker, writer, passionate about new technologies and tireless globe-trotter, Jean-Christophe was recognized ...",,"Early Stage Venture, Seed",,,,,,,,,"186,687"
Angel Medical Instrument,https://www.crunchbase.com/organization/angel-medical-instrument,1,,,Angel Medical Instrument .,,,1,,,,,,,,"186,690"
Michael Heuer,https://www.crunchbase.com/person/michael-heuer,,,"Dallas, Texas, United States",Michael Heuer,,"Convertible Note, Early Stage Venture, Seed, Venture",,,,,,,,,"186,689"
Century Pacific Equity Corporation,https://www.crunchbase.com/organization/century-pacific-equity-corporation,,,"Los Angeles, California, United States",Century Pacific Equity Corporation,Venture Capital,,,,,,,,,,"186,673"
Shunichi Keida,https://www.crunchbase.com/person/shunichi-keida,,,,Shunichi Keida,Investment Partner,,,2,,,,,,,"186,692"
Frances Zelazny,https://www.crunchbase.com/person/frances-zelazny,,,"New York, New York, United States",Frances is a seasoned marketing strategist and business development professional with nearly 20 years experience with start-up companies. Pr...,,Early Stage Venture,,,,,,,,,"186,676"
Jianpai Weiyu,https://www.crunchbase.com/organization/jianpai-weiyu,1,,"Shanghai, Shanghai, China","Jianpai Weiyu is a company engaged in sales: sanitary ware, kitchen supplies, construction and decoration materials.",,,1,,,,,,,,"186,679"
Andreea Constantinescu,https://www.crunchbase.com/person/andreea-constantinescu,,,"London, England, United Kingdom",Andreea Constantinescu is a Partner at Planet First Partners.,Investment Partner,,,2,,,,,,,"186,693"
Robert Perez,https://www.crunchbase.com/person/robert-j-perez,,,"Boston, Massachusetts, United States","Robert Perez, M.B.A. has served as our President and Chief Operating Officer since July 2012. From 2007 to 2012, Perez served as EVP and ...",,,,,,,,,,,"186,694"
Zakroff Group,https://www.crunchbase.com/organization/zakroff-group,,,,Zakroff Group specializes in strategic planning and business development projects.,"Private Equity Firm, Venture Capital",,,,,,,,,,"186,681"
Michael Hoolihan,https://www.crunchbase.com/person/michael-hoolihan,,,,"Mike joined Williams Homes in January of 2018 as the Senior Vice President of Operations at the corporate office, located in Santa Clarita. ...",,,,,,,,,,,"186,696"
Christine Robson Weaver,https://www.crunchbase.com/person/christine-robson-weaver,1,,,Christine Robson Weaver is a product Lead for Machine Learning Google AI.,Individual/Angel,,1,,,,,,,,"186,697"
Beijing Ruitao Keji,https://www.crunchbase.com/organization/beijing-ruitao-keji,1,,"Beijing, Beijing, China",Beijing Ruitao Keji is a technology company.,,,1,,,,,,,,"186,698"
Mark Wilcockson,https://www.crunchbase.com/person/mark-wilcockson-a9af,,,"Sheffield, Sheffield, United Kingdom",Mark Wilcockson Senior Investment Manager -Regional Funds at British Business Bank,Investment Partner,,,2,,,,,,,"186,683"
Dan Cooper,https://www.crunchbase.com/person/dan-cooper-e20d,,,"St Louis, Missouri, United States",Dan Cooper,Investment Partner,Private Equity,,2,,,,,,,"186,699"
Top Gun,https://www.crunchbase.com/organization/top-gun,,,"Portland, Maine, United States",Top Gun is a four-month program that combines mentoring with high-impact weekly gatherings. ,Accelerator,,,,,,,,,,"186,700"
Gerald R. Martin,https://www.crunchbase.com/person/gerald-r-martin,,,"Louisville, Kentucky, United States",Gerald Martin is the vice president of River Hill Capital.,,,,,,,,,,,"186,702"
Kayla Loken,https://www.crunchbase.com/person/kayla-loken,,,"New York, New York, United States",Hey there! My name is Kayla Loken & I help entrepreneurs create custom apparel and make money. It all started with a swollen face and a sew...,,Private Equity,,,,,,,,,"186,704"
Richard Vague,https://www.crunchbase.com/person/richard-vague-2,2,1,"Philadelphia, Pennsylvania, United States",Richard Vague is a Co-founder & Managing Partner at Gabriel Investments company.,Individual/Angel,Seed,2,,1,,1,,,,"186,705"
Kevin Gasvoda,https://www.crunchbase.com/person/kevin-gasvoda,,,"Stamford, Connecticut, United States",Kevin Gasvoda - Founder & CFO @ Shelter Growth Capital Partners,,,,,,,,,,,"186,706"
Brandon Skall,https://www.crunchbase.com/person/brandon-skall,,,"Washington DC Metro Area, United States, North America",Brandon Skall,,,,,,,,,,,"186,707"
Petras Miciunas,https://www.crunchbase.com/person/petras-miciunas,,,"Vilnius, Vilniaus Apskritis, Lithuania",Petras Miciunas - Partner @ Practica Capital,,,,,,,,,,,"186,709"
Beijing Zhongjun Lianchuang Investment Consulting,https://www.crunchbase.com/organization/beijing-zhongjun-lianchuang-investment-consulting,1,,"Beijing, Beijing, China","Beijing Zhongjun Lianchuang Investment Consulting is engaged in investment consulting; investment management, etc",,,1,,1,,,,,,"186,714"
"Dongguanshi Huake Zhizao Gongcheng Yanjiu Yuan Co., Ltd.",https://www.crunchbase.com/organization/dongguanshi-huake-zhizao-gongcheng-yanjiu-yuan-co-ltd,1,,"Dongguang, Guangdong, China","Dongguanshi Huake Zhizao Gongcheng Yanjiu Yuan Co., Ltd. is an equipment and information technology products manufacturing company.",Venture Capital,,1,,,,,,,,"186,716"
Noel Patterson,https://www.crunchbase.com/person/noel-patterson,1,,"Leeds, Leeds, United Kingdom",Noel Patterson,Individual/Angel,Seed,1,,,,,,,,"186,719"
Shanghai Growth Capital,https://www.crunchbase.com/organization/shanghai-growth-capital,1,,"Shanghai, Shanghai, China",Shanghai Growth Capital is an investment firm.,Venture Capital,,1,,,,,,,,"186,722"
Bombitup APK,https://www.crunchbase.com/person/bombitup-apk,,,"India, Asia","Bombitup APK, the ultimate SMS and prank app. Unleash hilarious pranks and endless laughter.",,,,,,,,,,,"186,724"
Luke Bolinger,https://www.crunchbase.com/person/luke-bolinger-5413,,,"San Jose, California, United States","Luke Bolinger President at Habitec. He attended the University of California, Berkeley.",,,,,,,,,,,"186,725"
Gabriele Marsili,https://www.crunchbase.com/person/gabriele-marsili,,,"Lille, Nord-Pas-de-Calais, France",Gabriele Marsili is the Co Founder and CTO of Trackap. He previously worked at Straton IT as a Java developer intern. Gabriele Marsili atten...,,,,,,,,,,,"186,712"
Osnaburge Ventures,https://www.crunchbase.com/organization/osnaburge-ventures,1,,,An Investment Firm.,,,1,,,,,,,,"186,713"
Amy Golding,https://www.crunchbase.com/person/amy-golding-c7d5,,,"London, England, United Kingdom",Amy Golding  is the current CEO of Opus Talent Solutions. She previously worked at Recruitment Entrepreneur as a Founder. Amy Golding attend...,,,,,,,,,,,"186,726"
Tang Tao,https://www.crunchbase.com/person/tang-tao,,,"Beijing, Beijing, China",Tang Tao - Managing Partner @ Starlight Capital,Investment Partner,,,5,,,,,,,"186,727"
Phil Robinson,https://www.crunchbase.com/person/phil-robinson-3b82,,,"London, England, United Kingdom",Phil Robinson is the Senior Managing Director at CVC Capital Partners. Phil Attended University of Cambridge.,,,,,,,,,,,"186,729"
Christopher C. Boothroyd,https://www.crunchbase.com/person/christopher-c-boothroyd,,,"Vancouver, British Columbia, Canada",CEO at Nextwave Software,,,,,,,,,,,"186,728"
Callie Hoon,https://www.crunchbase.com/person/callie-hoon,,,"New York, New York, United States","Callie Hoon is a Stanford graduate in Science, Technology, & Society and Art History.  She was raised in Singapore, prepped at Deerfield, an...",,,,,,,,,,,"186,612"
Steve Kerr,https://www.crunchbase.com/person/steve-kerr,,,"Beirut, Beyrouth, Lebanon",Stephen Douglas Kerr  is an American former professional basketball player and the current head coach of the Golden State Warriors. Kerr is ...,Investment Partner,,,1,,,,,,,"186,731"
Jim Reavis,https://www.crunchbase.com/person/jim-reavis,1,1,"Ferndale, Washington, United States","For many years, Jim Reavis has worked in the information security industry as an entrepreneur, writer, speaker, technologist and business st...",Individual/Angel,,1,,,,1,,,,"186,732"
Constantin Kuleshov,https://www.crunchbase.com/person/constantin-kuleshov,,,"Kyiv, Kyyiv, Ukraine","Constantin Kuleshov, born in the city of Kiev, Ukraine, on May 10, 1983. Higher education: 2000-2006 - National Aviation University of Kyiv....",,,,,,,,,,,"186,725"
Rob Weaver,https://www.crunchbase.com/person/rob-weaver-5b53,,,"Austin, Texas, United States",Rob Weaver is the Chief Revenue Officer of True Fit. He previously worked at Vertebrae as a Chief Revenue Officer. Rob Weaver attended the U...,,,,,,,,,,,"186,733"
Ally Lin,https://www.crunchbase.com/person/ally-lin,1,,"Shanghai, Shanghai, China","Founder of HiKing, Shanghai Gallup Consulting, Senior Business Developer, 4 years Amazon’s Accelerator, Innovation Project Manager, 1 year ...",Individual/Angel,,1,,,,,,,,"186,734"
Richard Thornton,https://www.crunchbase.com/person/richard-thornton,1,,,"Richard joined Cint in 2009 to set up its UK operations in London. After graduating in HR and International Marketing, Richard then began hi...",Individual/Angel,,1,,,1,,,,,"186,736"
Todd Parker,https://www.crunchbase.com/person/todd-parker-2,2,,"San Francisco, California, United States","Founder and Managing Partner at Hidden River, LLC.",Individual/Angel,Seed,2,,,1,,,,,"186,737"
Tiffany Kuo,https://www.crunchbase.com/person/tiffany-kuo,,,"San Francisco, California, United States",Tiffany Kuo,Investment Partner,,,1,,,,,,,"186,740"
Masanori Obara,https://www.crunchbase.com/person/masanori-obara,,,"Tokyo, Tokyo, Japan","Managing Director, joined CVC in 2006. Masanori is a member of the CVC Japan team and is based in Tokyo. Prior to joining CVC, he was an as...",,,,,,,,,,,"186,742"
