Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Aarish Shah,https://www.crunchbase.com/person/aarish-shah,1,,,Aarish Shah,Individual/Angel,,1,,,,,,,,"220,856"
Howard Orloff,https://www.crunchbase.com/person/howard-orloff,,,"Northbrook, Illinois, United States",Co-Founder at VestLo LLC.,,,,,,,,,,,"220,858"
Hassan Jawad,https://www.crunchbase.com/person/hassan-jawad,,,"Dubai, Dubai, United Arab Emirates",eCommerce Pro,,Seed,,,,,,,,,"220,859"
Jian Jun,https://www.crunchbase.com/person/jian-jun,,,,Jian Jun is the Chairman of Amic.,Investment Partner,,,1,,,,,,,"220,857"
Florian Dupont,https://www.crunchbase.com/person/florian-dupont-ba05,,,"Paris, Ile-de-France, France","Florian Dupont, Senior Investment Manager in Ardian.",Investment Partner,,,2,,,,,,,"220,861"
Li Yinan,https://www.crunchbase.com/person/li-yinan-b0b4,,,,"Li Yinan, executive director of SoftBank Asia.",Investment Partner,,,1,,,,,,,"220,860"
Kenan Packman,https://www.crunchbase.com/person/kenan-packman,,,,Kenan Packman,Investment Partner,,,2,,,,,,,"220,847"
Budhi Riyanta,https://www.crunchbase.com/person/budhi-riyanta,,,"Jakarta Raya, Indonesia, Asia",Budhi Riyanta is the Co-Founder at Medi-Call. Budhi attended Udayana University.,,Seed,,,,,,,,,"220,864"
Dirk Goergen,https://www.crunchbase.com/person/dirk-goergen,,,,Dirk Goergen,Investment Partner,,,2,,,,,,,"220,863"
Edward Hooper,https://www.crunchbase.com/person/edward-hooper-83b1,,,"London, England, United Kingdom","Ed Hooper was previously a partner at international law firm, Trowers & Hamlins LLP, where he led and developed the firm's corporate finance...",Investment Partner,,,2,,,,,,,"220,865"
Dmitriy Sysoev,https://www.crunchbase.com/person/dmitriy-sysoev,,,,The founder of 2GIS,,Seed,,,,,,,,,"220,866"
Alastair Child,https://www.crunchbase.com/person/alastair-child,,,,Alastair Child is vice president of global sustainability,Investment Partner,,,1,,,,,,,"220,867"
Keizo Uno,https://www.crunchbase.com/person/keizo-uno,1,1,,Keizo Uno - Executive Officer & President @ YRGLM,Individual/Angel,,1,,,,1,,,,"220,868"
Jelly Selly,https://www.crunchbase.com/person/jelly-selly,,,"London, England, United Kingdom",Jelly Selly is an online classified ad and community site that offers cars and vehicle sale services as well as a platform for people to sea...,,,,,,,,,,,"220,871"
Artur Fonte,https://www.crunchbase.com/person/artur-fonte,,,"Sao Paulo, Brazil, South America",Artur Fonte,,,,,,,,,,,"220,870"
Julian Flint,https://www.crunchbase.com/person/julian-flint,,,,Julian Flint,,,,,,,,,,,"220,872"
Marsel Behar,https://www.crunchbase.com/person/marsel-behar,1,,"Istanbul, Istanbul, Turkey",Marsel Behar,Individual/Angel,Seed,1,,,,,,,,"220,857"
Jonathan Shepko,https://www.crunchbase.com/person/jonathan-shepko,,,"Dallas, Texas, United States",Jonathan Shepko - Managing Director @ Ares Capital Corporation,,,,,,,,,,,"220,873"
Zhenyang Shi,https://www.crunchbase.com/person/zhenyang-shi,,,,Zhenyang Shi joined 7LeKang (7lk) as Founder & Chief Education Officer.,,,,,,,,,,,"220,876"
Wayne Bryden,https://www.crunchbase.com/person/wayne-bryden,,,"Baltimore, Maryland, United States",Wayne Bryden,Investment Partner,,,1,,,,,,,"220,877"
Muhammad Shoaib Nomani,https://www.crunchbase.com/person/muhammad-shoaib-nomani,,,,"As an expert in app development, Shoaib has a record of delivering exceptional apps showcased in the App Store, Apple Retail Stores globally...",,,,,,,,,,,"220,878"
Jayachandran Arulraj,https://www.crunchbase.com/person/jayachandran-arulraj,,,"Bengaluru, Karnataka, India",Jayachandran Arulraj,,,,,,,,,,,"220,879"
Hermann Fuchs,https://www.crunchbase.com/person/hermann-fuchs,2,,"United States, North America",Hermann Fuchs - Advisor & Investor @ Kumpan Electric,Individual/Angel,Seed,1,,,,,,,,"220,880"
Giuseppe Giordano,https://www.crunchbase.com/person/giuseppe-giordano,,,"Turin, Piemonte, Italy",Giuseppe co-founded Enerbrain. He has a background in Architecture and a Masters degree in Sustainable Design. He was the director of design...,,,,,,,,,,,"220,882"
Jay Ward,https://www.crunchbase.com/person/jay-ward,,,"Bakersfield, California, United States","Jay Ward is COO of DoctorBase, where he assists the company on strategic projects and enterprise business development, as well as legal and ...",,,,,,,,,,,"220,881"
Louis-Philippe Loncke,https://www.crunchbase.com/person/louis-philippe-loncke-f302,1,,,Louis-Philippe Loncke,Individual/Angel,,1,,,1,,,,,"220,884"
Kirk Shryoc,https://www.crunchbase.com/person/kirk-shryoc,,,"Jupiter, Florida, United States",Kirk Shryoc - Member @ New World Angels,Investment Partner,,,1,,,,,,,"220,867"
Krupakara Chinnasani,https://www.crunchbase.com/person/krupakara-chinnasani,1,,"Sydney, New South Wales, Australia",Krupakara Chinnasani is a Co-founder for QG Australia at QuietGrowth. He attended the University of Madras.,Individual/Angel,,1,,1,,,,,,"220,886"
Phil Myers,https://www.crunchbase.com/person/phil-myers-6ef8,,,,"Phil Myers is the General Partner at PerformanceEdge Partners (PEP). With more than 30 years of experience in the tech industry, Phil has se...",Investment Partner,,,3,,,,,,,"220,887"
Gerald Brautlacht,https://www.crunchbase.com/person/gerald-brautlacht,,,"Buffalo, New York, United States",Gerald Brautlacht - Vice President @ M&T Bank,,,,,,,,,,,"220,888"
Liu Donghai,https://www.crunchbase.com/person/liu-donghai,,,,Liu Donghai is the Partner of Yuanhe Capital.,Investment Partner,,,1,,,,,,,"220,889"
Przemek Zebrowski,https://www.crunchbase.com/person/dudley-stephens-800d,,,"Warsaw, Mazowieckie, Poland",Przemek Zebrowski,,Seed,,,,,,,,,"220,890"
Allen Osborne,https://www.crunchbase.com/person/allen-osborne,,,"Los Angeles, California, United States",Allen Osborne is the Entertainment Producer at Big Picture Artists. He attended Ohio Wesleyan University.,,,,,,,,,,,"220,891"
David L. Durgin,https://www.crunchbase.com/person/david-l-durgin,,,,Mr. Durgin is a founding general partner of Verge Fund and also serves as a Partner in Phoenix-based Valley Ventures third venture capital f...,,,,,,,,,,,"220,870"
Thomas J. Buono,https://www.crunchbase.com/person/thomas-j-buono,,,"Chantilly, Virginia, United States",Tom Buono is the CEO of SpectraRep. He previously worked at BIA/Kelsey as a CEO. Tom Buono attended The Tuck School of Business at Dartmouth...,,,,,,,,,,,"220,892"
Henry Hepburne-Scott,https://www.crunchbase.com/person/henry-hepburne-scott,,,,Henry Hepburne-Scott,,,,,,,,,,,"220,894"
Fahad Almansour,https://www.crunchbase.com/person/fahad-almansour,,,"Riyadh, Ar Riyad, Saudi Arabia",Fahad Almansour,,,,,,,,,,,"220,895"
Johanne Ulrich,https://www.crunchbase.com/person/johanne-ulrich-1319,,,,"Johanne Ulrich, Investment Director at EIT InnoEnergy France.",Investment Partner,,,1,,,,,,,"220,896"
Nikki van der Molen,https://www.crunchbase.com/person/nikki-van-der-molen,,,"Redhill, Surrey, United Kingdom",Nikki van der Molen,,,,,,,,,,,"220,899"
Jonas Lundhag,https://www.crunchbase.com/person/jonas-lundhag,,,,Jonas Lundhag,,,,,,,,,,,"220,897"
Kim Kyung-hwan,https://www.crunchbase.com/person/kim-kyung-hwan,,,,Kim Kyung-hwan,Investment Partner,,,1,,,,,,,"220,900"
Christopher Shea,https://www.crunchbase.com/person/christopher-shea-18b0,,,"Santa Monica, California, United States",Christopher Shea is an Assistant Vice President at The Riverside Company.,Investment Partner,,,1,,,,,,,"220,881"
Andrew Dixon,https://www.crunchbase.com/person/andrew-dixon-3,1,1,,Andrew Dixon,Individual/Angel,Seed,1,,1,,1,,,,"220,901"
Jonathan Waiti,https://www.crunchbase.com/person/jonathan-waiti,,,"Nairobi, Nairobi Area, Kenya",Proud to Be African.,,Seed,,,,,,,,,"220,905"
Shahar Kaminitz,https://www.crunchbase.com/person/shahar-kaminitz,,,"Tel Aviv, Tel Aviv, Israel",Shahar Kaminitz,,,,,,,,,,,"220,904"
Hock Goh,https://www.crunchbase.com/person/hock-goh-3774,,,,Hock Goh joined NeuXP as Co-Founder.,,,,,,,,,,,"220,885"
Gary Craig,https://www.crunchbase.com/person/gary-craig,,,"Mercer Island, Washington, United States",Gary Craig - Managing Director @ Montlake Capital,Investment Partner,,,1,,,,,,,"220,903"
Luiz Carlos,https://www.crunchbase.com/person/luiz-carlos-b4e4,,,,Luiz Carlos,,,,,,,,,,,"220,908"
Jon Schappert,https://www.crunchbase.com/person/jon-schappert,2,1,,Jon Schappert,Individual/Angel,,2,,,,1,,,,"220,909"
Jun Emi,https://www.crunchbase.com/person/jun-emi,3,1,"Hong Kong, Asia",Jun Emi,Individual/Angel,,2,,,,1,,,,"220,911"
Beichen Fan,https://www.crunchbase.com/person/beichen-fan,,,"Greater Los Angeles Area, California, United States","Beichen Fan is the Software Architect at BCG GAMMA. He attended University of California, Los Angeles.",,,,,,,,,,,"220,910"
Jan Resnick,https://www.crunchbase.com/person/jan-resnick,,,"Mountain View, California, United States","Jan Resnick is the Founder of Venturepick. He attended the University of California, Santa Cruz.",,,,,,,,,,,"220,912"
Sujesh Kakkanat Ramu,https://www.crunchbase.com/person/sujesh-kakkanat-ramu,,,"Muscat, Masqat, Oman",Entrepreneur,,,,,,,,,,,"220,913"
Altaf Sheriff,https://www.crunchbase.com/person/altaf-sheriff,1,,,Altaf Sheriff,Individual/Angel,Seed,1,,,,,,,,"220,893"
Andy Choi,https://www.crunchbase.com/person/andy-choi-6,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Andy joined the venture capital firm Kakao Ventures in 2017. His areas of focus include but are not limited to computer systems, consumer in...",Investment Partner,,,2,,,,,,,"220,914"
Scott Garrett,https://www.crunchbase.com/person/scott-garrett-d837,,,"Chicago, Illinois, United States","Scott Garrett is the Senior Operating Partner at Water Street Healthcare Partners, LLC. Attended Valparaiso University.",Investment Partner,,,2,,,,,,,"220,895"
Jozsef Nyiri,https://www.crunchbase.com/person/jozsef-nyiri,,,"Hungary, Europe",Jozsef Nyiri - International CEO @ W.UP,,,,,,,,,,,"220,916"
Dave Winfield,https://www.crunchbase.com/person/dave-winfield-c383,1,,,Dave Winfield is an American former Major League Baseball (MLB) right fielder and Hall of Famer.,Individual/Angel,,1,,,,,,,,"220,918"
Dave Furlong,https://www.crunchbase.com/person/dave-furlong,,,"Manchester, United Kingdom, Europe","Based in our Manchester office, Dave is responsible for the execution of new investments for the NPIF Equity Finance fund, and also works wi...",Investment Partner,,,1,,,,,,,"220,917"
Sean Pierce,https://www.crunchbase.com/person/sean-pierce-a5a5,,,"Los Angeles, California, United States",Sean Pierce,,,,,,,,,,,"220,900"
Yashar Prn,https://www.crunchbase.com/person/yashar-parnian,,,"Tabriz, East Azarbaijan, Iran","Born on January 2, 2002 (age 20) in Iran. He is a celebrity artist. He height is 181. He weight is 70. He has Brown hair. His eyes color are...",,,,,,,,,,,"220,919"
David W. Grawemeyer,https://www.crunchbase.com/person/david-w-grawemeyer,,,"Denver, Colorado, United States",David Grawemeyer is the Chief Legal Officer at QRails. He attended Duke University.,,,,,,,,,,,"220,920"
Ivan Danylov,https://www.crunchbase.com/person/ivan-danylov,,,,Ivan Danylov,,,,,,,,,,,"220,903"
Jay Chun,https://www.crunchbase.com/person/jay-chun,,,,Jay Chun,,,,,,,,,,,"220,902"
Allan Dunlavy,https://www.crunchbase.com/person/allan-dunlavy-bce4,,,,Allan Dunlavy,Investment Partner,,,1,,,,,,,"220,922"
Blake Dalton,https://www.crunchbase.com/person/blake-dalton-d881,,,,Blake Dalton,,,,,,,,,,,"220,923"
Vicky Makkad,https://www.crunchbase.com/person/vicky-makkad,,,"Indore, Madhya Pradesh, India",Vicky Makkad is the Founder at Web Hungers. Vicky Makkad attended Rajiv Gandhi Prodyogiki Vishwavidyalaya.,,,,,,,,,,,"220,924"
Shanghai Xuntian Investment,https://www.crunchbase.com/organization/shanghai-xuntian-investment-co-ltd,2,1,"Shanghai, Shanghai, China",Shanghai Xuntian Investment  is an investment firm.,,,1,,,,1,,,,"220,925"
GenNext Kelowna,https://www.crunchbase.com/organization/gennext-kelowna,,,"Kelowna, British Columbia, Canada",GenNext Kelowna is a non-profit organization works locally to raise funds and invest in improving lives in its community.,Accelerator,Grant,,,,,,,,,"220,926"
Akhil Prasad,https://www.crunchbase.com/person/akhil-prasad-6296,1,,,Akhil Prasad,Individual/Angel,,1,,,,,,,,"220,906"
Florcy Morisset,https://www.crunchbase.com/person/florcy-morisset,1,,"San Francisco Bay Area, California, United States","Leveraging 15 years of leadership experience as an entrepreneur, consultant, board chair and manager, I have worked cross-industry in the te...",Individual/Angel,,1,,,,,,,,"220,928"
Terrence Jenkins,https://www.crunchbase.com/person/terrence-jenkins,1,,"California City, California, United States","Terrence Jenkins, AKA Terrence J is a TV personality.",Individual/Angel,Seed,1,,,,,,,,"220,927"
Mark Bulkeley,https://www.crunchbase.com/person/mark-bulkeley,1,,,"Mark Bulkeley is  a Managing Director at DC Investment Partners, responsible for launching the Venture platform. Mark is also a Director at ...","Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"220,933"
John Findlay,https://www.crunchbase.com/person/john-findlay-2,,,"Greater Chicago Area, United States, North America",John Findlay Partner at Periscope Equity.,Investment Partner,,,1,,,,,,,"220,932"
Noah Aulwes,https://www.crunchbase.com/person/noah-aulwes,,,"Iowa, United States, North America","Noah Aulwes is the best Clinical Hypnotherapist. He has certifications: CHT, PNLP, CMBC, CAEH, CLC and OWDS. Cedar Rapids, Iowa, United Stat...",,,,,,,,,,,"220,930"
Asari Daisuke,https://www.crunchbase.com/person/asari-daisuke,,,,Asari Daisuke - President & CEO @ Atomis,,,,,,,,,,,"220,934"
Xiong Chang,https://www.crunchbase.com/person/xiong-chang,,,"London, England, United Kingdom",Xiong is passionate about leading teams with a laser-focus on delivering customer value. He studied Manufacturing Engineering at Cambridge U...,,,,,,,,,,,"220,929"
Deborah Archer,https://www.crunchbase.com/person/deborah-archer,,,"New Rochelle, New York, United States","Deborah Archer is At-large, New York",,,,,,,,,,,"220,909"
Californian Global,https://www.crunchbase.com/organization/californian-global,,,"San Francisco, California, United States",Investment,,,,,,,,,,,"220,935"
Jason Fulton,https://www.crunchbase.com/person/jason-fulton-f4a8,,,"Cleveland, Ohio, United States",Jason Fulton is a partner at CORE Industrial Partners.,Investment Partner,,,1,,,,,,,"220,910"
Matthew Salier,https://www.crunchbase.com/person/matthew-salier,,,"Adelaide, South Australia, Australia",Matthew Salier,,,,,,,,,,,"220,936"
Renee White Fraser,https://www.crunchbase.com/person/renee-fraser,,,"Los Angeles, California, United States","When it comes to advertising and marketing, no one does it quite like Renee White Fraser. As the CEO of Fraser Communications, she has built...",,,,,,,,,,,"220,937"
Scott Mackin,https://www.crunchbase.com/person/scott-mackin-4a80,1,,,Scott Mackin is individual investor.,Individual/Angel,,1,,,,,,,,"220,938"
Thomas Ladner,https://www.crunchbase.com/person/thomas-ladner,,,"Baar, Zug, Switzerland",Thomas Ladner - Counsel @ Meyerlustenberger Lachenal,,,,,,,,,,,"220,916"
Himen Patel,https://www.crunchbase.com/person/himen-patel,,,"Ahmedabad, Gujarat, India",Himen Patel is a Founder at Bluepixel Technologies LLP. He Attended C.U.Shah College of Engg. & Tech.,,,,,,,,,,,"220,939"
Andy Richman,https://www.crunchbase.com/person/andy-richman,,,"Washington, District of Columbia, United States",Andy Richman - Partner @ ProductSavvy,,,,,,,,,,,"220,941"
Lori Kerr,https://www.crunchbase.com/person/lori-kerr-d8a8,,,"Montréal, Quebec, Canada",Lori Kerr is a CEO at FinDev Canada.,Investment Partner,,,1,,,,,,,"220,944"
Richard Cameron Blake,https://www.crunchbase.com/person/richard-cameron-blake,,,"Palo Alto, California, United States",Richard Blake is a Partner at Wilson Sonsini Goodrich & Rosati.,,,,,,,,,,,"220,945"
"iCFO Distribution, LLC.",https://www.crunchbase.com/organization/icfo-distribution-llc,,,"San Diego, California, United States","iCFO Distribution is a provider of retail distribution, revenue marketing program and logistics",,,,,,,,,,,"220,946"
Alexandre Tokay,https://www.crunchbase.com/person/alexandre-tokay,,,"Marseille, Provence-Alpes-Cote d'Azur, France",Alexandre Tokay is the CEO and co founder at VECT- HORUS. Alexandre Tokay attended The Wharton School.,,,,,,,,,,,"220,948"
Christian Joest,https://www.crunchbase.com/person/christian-joest,1,,"New City, New York, United States",Christian Joest is the former Vice President of Sales and Business Development at Imperial Machine and Tool Co. a 75 year-old advanced manuf...,Individual/Angel,Seed,1,,,,,,,,"220,949"
Alireza Azizi,https://www.crunchbase.com/person/abbas-abedini,,,,"Alireza Azizi  (geboren 01. Januar 2004 in Herat , Afghanistan ) ist ein afghanischer Sänger, Songwriter und Musiker.  Alireza begann seine ...",,,,,,,,,,,"220,950"
Sandi Linn,https://www.crunchbase.com/person/sandi-linn,,,"Orlando, Florida, United States","Sandi Linn is the Director, of Education of Harry P. Leu Gardens.",,,,,,,,,,,"220,951"
James Lumsdaine,https://www.crunchbase.com/person/james-lumsdaine,,,"Hong Kong, Asia",James Lumsdaine,,,,,,,,,,,"220,952"
Teemu Takala,https://www.crunchbase.com/person/teemu-takala-3852,1,,,Teemu Takala,Individual/Angel,,1,,,,,,,,"220,954"
Jim Levy,https://www.crunchbase.com/person/jim-levy-9bc1,,,,Jim Levy,,,,,,,,,,,"220,956"
Gustavo Pinto,https://www.crunchbase.com/person/gustavo-pinto-5322,,,"Brazil, South America",Engineer and Stanford University Certified in Entrepreneurship,,Seed,,,,,,,,,"220,953"
Raban von Spiegel,https://www.crunchbase.com/person/raban-von-spiegel,,,"Berlin, Berlin, Germany",Raban von Spiegel,,,,,,,,,,,"220,929"
Luis Renato Lui,https://www.crunchbase.com/person/luis-renato-lui,,,"Santana De Parnaíba, Sao Paulo, Brazil","20 years of experience in Communication and Marketing processes. Solid background working in advertising agencies, direct marketing agencie...",,Seed,,,,,,,,,"220,959"
Nancy Spielberg,https://www.crunchbase.com/person/nancy-spielberg,1,,"Los Angeles, California, United States",Nancy Spielberg - Advisory Board Member @ The Elegant Monkeys,Individual/Angel,Seed,1,,,,,,,,"220,958"
