Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Abacus Partners,https://www.crunchbase.com/organization/abacus-partners,,,"London, England, United Kingdom",Abacus Partners,,,,,,,,,,,"173,435"
Salim Omer,https://www.crunchbase.com/person/salim-omer,,,"Kenya, Africa","Student of Counseling psychology at the university of Kenya Methodist, Passionate about Social media marketing, Videography, entrepreneurshi...",,,,,,,,,,,"173,436"
Joel Torkelsson,https://www.crunchbase.com/person/joel-torkelsson,,,"Gothenburg, Vastra Gotaland, Sweden",Joel Torkelsson - Co-founder & Business Developer @ Metry AB,,,,,,,,,,,"173,437"
Nanjing Zhongyiren Investment,https://www.crunchbase.com/organization/nanjing-zhongyiren-investment,2,,"Nanjing, Jiangsu, China",Nanjing Zhongyiren Investment is an investment firm.,,,2,,,,,,,,"173,438"
Ismael Boussaid,https://www.crunchbase.com/person/ismael-boussaid,,,"London, England, United Kingdom","Ismael is a VP at Cyborg Inc., a rapidly growing telecom startup based in NYC. He heads up Cyborg's business development operations and lead...",,,,,,,,,,,"173,439"
Rodrigo Dos Santos,https://www.crunchbase.com/person/rodrigo-dos-santos,1,,"São Paulo, Sao Paulo, Brazil","Rodrigo has been working in the financial market for 12 years, focusing on the management of illiquid assets. In addition to co-founder of t...",Individual/Angel,,1,,,,,,,,"173,440"
Fernando Jurado,https://www.crunchbase.com/person/fernando-jurado,,,"Madrid, Madrid, Spain","Fernando Jurado is a Founder and Innovation Director at Salucity. He attended Polytechnic University of Madrid. Enterpreneur, investor at se...",,Seed,,,,,,,,,"173,441"
Martin Michlmayr,https://www.crunchbase.com/person/martin-michlmayr,1,1,"London, England, United Kingdom",Martin Michlmayr - Special Situations @ Huawei Technologies,Individual/Angel,Seed,1,,,,1,,,,"173,442"
Charlie Hu,https://www.crunchbase.com/person/charlie-hu-595c,,,,Charlie Hu is a individual investor.,Investment Partner,,,2,,,,,,,"173,460"
Jason Barg,https://www.crunchbase.com/person/jason-barg,,,"Philadelphia, Pennsylvania, United States","Jason S. Barg joined the Philadelphia office of LMP as a Senior Associate in June 2010. Prior to LMP, Jason was an Investment Banking Associ...",,,,,,,,,,,"173,443"
Didier Rosenberg,https://www.crunchbase.com/person/didier-rosenberg,1,,,Didier Rosenberg,Individual/Angel,Seed,1,,,,,,,,"173,462"
Ravi Srinivasan,https://www.crunchbase.com/person/ravi-srinivasan-3,1,,"Bangalore, Karnataka, India","Ravi Srinivasan is a Director as per Ministry of Corporate Affairs (MCA), India. Ravi Srinivasan's individual registration number with MCA f...",Individual/Angel,Seed,1,,,,,,,,"173,446"
Niklas Farshad Farajzadeh,https://www.crunchbase.com/person/niklas-farshad-faraj,,,"Madrid, Madrid, Spain",Farshad Niklas Faraj is a dedicated professional with a passion for personal and professional growth. He holds a Masters degree in coaching ...,,Venture,,,,,,,,,"173,445"
Richard Cooper,https://www.crunchbase.com/person/richard-cooper-330f,,,"Oxford, Oxfordshire, United Kingdom",managing director of OION,Investment Partner,,,5,,,,,,,"173,447"
Fenghui Leasing Co.,https://www.crunchbase.com/organization/fenghui-leasing-co,1,,"Beijing, Beijing, China",Fenghui Leasing Co. offers financial leasing services and industrial chain financing services in China.,,,1,,,,,,,,"173,449"
Tianbo cultural group,https://www.crunchbase.com/organization/tianbo-cultural-group,1,,,Tianbo cultural group is an investment company.,,,1,,1,,,,,,"173,450"
Salomon Victor Hanono Wiznitzer,https://www.crunchbase.com/person/salomón-víctor-hanono-wiznitzer,,,"Panama, Panama, North America","Desde 1990, Salomón Víctor Hanono Wiznitzer ha actuado como director ejecutivo y presidente de Empresas Vicsons en Panamá. Empresas Vicsons ...",,,,,,,,,,,"173,452"
John Gort,https://www.crunchbase.com/person/john-gort,,,"Toronto, Ontario, Canada",John Gort - CFO & Vice President @ InstarAGF Asset Management,,,,,,,,,,,"173,453"
Wencheng Keji,https://www.crunchbase.com/organization/wencheng-keji,1,,,Wencheng Keji provides research and technial services.,,,1,,,,,,,,"173,454"
Francesc Andreu,https://www.crunchbase.com/person/francesc-andreu,1,,"Barcelona, Catalonia, Spain",Francesc Andreu is a Angel Investor.,Individual/Angel,,1,,,,,,,,"173,455"
Adam Sewall,https://www.crunchbase.com/person/adam-sewall,,,"Fort Myers, Florida, United States","Adam Sewall is the co-founder and managing partner of A Squared Capital Partners (A2), an investment banking advisory and consulting firm fo...",,,,,,,,,,,"173,459"
Capcut APK,https://www.crunchbase.com/person/capcut-apk-449f,,,,"Capcut APK You can download and use with all of its premium features to cut, edit, add frames, use stickers, and add special effects or text...",,,,,,,,,,,"173,472"
Cyvia and Melvyn Wolff Family Foundation,https://www.crunchbase.com/organization/cyvia-and-melvyn-wolff-family-foundation,1,,,Cyvia and Melvyn Wolff Family Foundation is an investment firm.,,,1,,1,,,,,,"173,473"
asdfasdfasd asdfasdfasdf,https://www.crunchbase.com/person/jesseca-casanare,,,,"I love strategies, meaningful conversations, and living as close to the sea as possible. I'd like to learn more ways to support women, child...",,,,,,,,,,,"173,474"
Philippe Zorgani,https://www.crunchbase.com/person/philippe-zorgani,0,,"Manila, Manila, Philippines",Philippe Zorgani,,,0,,,,,,,,"173,460"
Shanghai Zeyan,https://www.crunchbase.com/organization/shanghai-zeyan,1,1,"Shanghai, Shanghai, China",Shanghai Zeyan is an investment company.,,,1,,,,1,,,,"173,461"
Zhongsheng Jituan,https://www.crunchbase.com/organization/zhongsheng-jituan,1,,"Haizhu, Hainan, China",Zhongsheng Jituan is a company engaged in software and information technology services.,,,1,,,,,,,,"173,462"
ACM Strategic Investment Partners,https://www.crunchbase.com/organization/acm-strategic-investment-partners,,,"Columbia, Maryland, United States",ACM Strategic Investment Partners,Private Equity Firm,Private Equity,,,,,,,,,"173,463"
Edwin Wee,https://www.crunchbase.com/person/edwin-wee,,,"San Francisco, California, United States",Edwin Wee,,,,,,,,,,,"173,464"
Ramesh Ramadoss,https://www.crunchbase.com/person/ramesh-ramadoss,,,,"Ramesh Ramadoss is an entrepreneur, researcher, author, and international speaker based in Silicon Valley. He is a co-chair of the IEEE Bloc...",,,,,,,,,,,"173,465"
Peter Eich,https://www.crunchbase.com/person/peter-eich,1,,"Konstanz, Baden-Wurttemberg, Germany","Peter Eich. Founder of Bikemap and several other cycling related companies. Sold most of them. Now travelling the world, mostly on my bike. ...",Individual/Angel,Seed,1,,,,,,,,"173,466"
Michael Lavery,https://www.crunchbase.com/person/michael-lavery-639b,1,,"Gateshead, United Kingdom, Europe",Michael Lavery is a Chief Executive Officer of Brand & Reputation.,Individual/Angel,,1,,,,,,,,"173,479"
Curtis Anderson,https://www.crunchbase.com/person/curtis-anderson-4eaf,1,,,Curtis Anderson,Individual/Angel,,1,,,,,,,,"173,467"
John Elway,https://www.crunchbase.com/person/john-elway,2,,"Englewood, Colorado, United States",John Elway is the EVP of Football Operations and General Manager at Denver Broncos. He attended Stanford University.,Individual/Angel,Seed,2,,,,,,,,"173,468"
Hangzhou Luqing Cultural and Creative Co.,https://www.crunchbase.com/organization/hangzhou-luqing-cultural-and-creative-co,1,,,Hangzhou Luqing Cultural and Creative Co.,,,1,,1,,,,,,"173,469"
Arizona Growth Partners,https://www.crunchbase.com/organization/arizona-growth-partners,1,,,Early-Mid Stage Funding,,,1,,,,,,,,"173,482"
NewOak,https://www.crunchbase.com/organization/newoak-56c4,1,,"Genève, Geneve, Switzerland","NewOak is a tailor-made, multi-Family Office, offering you a far better scope and services than what you have been receiving to date.",,,1,,1,,,,,,"173,483"
Shreyans Gangwal,https://www.crunchbase.com/person/shreyans-gangwal,,,"Bengaluru, Karnataka, India",Vice President,Investment Partner,,,1,,,,,,,"173,471"
Abhinav Suri,https://www.crunchbase.com/person/abhinav-suri,,,"New Delhi, Delhi, India",Abhinav Suri,Investment Partner,,,3,,,,,,,"173,472"
Rob Bemis,https://www.crunchbase.com/person/rob-bemis,,,"Boston, Massachusetts, United States",Rob Bemis was a Vice President of Global Infrastructure at Highland Capital Partners.,,,,,,,,,,,"173,484"
Amy Do,https://www.crunchbase.com/person/amy-do-a873,,,"Singapore, Asia",Amy Do,Investment Partner,,,3,,,,,,,"173,473"
Youssef Saleh,https://www.crunchbase.com/person/youssef-saleh,,,"Cambridge, Massachusetts, United States",Youssef Saleh is the Founder and CEO of Ava Robotics.,,,,,,,,,,,"173,474"
Wode Zixun,https://www.crunchbase.com/organization/wode-zixun,1,,"Guangdong, Jilin, China","Wode Zixun is a company engaged in corporate financial consulting services, business consulting services and others.",,,1,,,,,,,,"173,475"
Clint Carlson,https://www.crunchbase.com/person/clint-carlson,1,,"Dallas, Texas, United States",Clint Carlson is the President and Chief Investment Officer at Carlson Capital.,Individual/Angel,,1,,,1,,,,,"173,476"
Vyasateja Rao,https://www.crunchbase.com/person/vyasateja-rao-c525,,,"Bengaluru, Karnataka, India","Vyasateja Rao is the Founder, Creative Director at Analogy. Vyasateja attended North Carolina State University.",,,,,,,,,,,"173,477"
Worathiti Manosroi,https://www.crunchbase.com/person/worathiti-manosroi,,,"Munich, Bayern, Germany",Worathiti Manosroi is the Founder & CPO of Betterfront. Worathiti attended the University of Lille 1 Sciences and Technology.,,,,,,,,,,,"173,479"
Arron Gabbie,https://www.crunchbase.com/person/arron-gabbie,,,"Manchester, United Kingdom, Europe",Arron Gabbie,,,,,,,,,,,"173,481"
Marcel Brouns,https://www.crunchbase.com/person/marcel-brouns,,,,Marcel Brouns,,,,,,,,,,,"173,482"
Dedicated Server Hosting,https://www.crunchbase.com/organization/dedicated-server-hosting,,,,https://www.dedicated-server-hosting.in/,,,,,,,,,,,"173,483"
Shigeki Tomoyama,https://www.crunchbase.com/person/shigeki-tomoyama,,,,Shigeki Tomoyama,Investment Partner,,,2,,,,,,,"173,484"
Software Development Centre,https://www.crunchbase.com/organization/software-development-centre,1,,"Da Nang, NA - Vietnam, Vietnam",Software Development Centre operates as a development agency.,,,1,,,,,,,,"173,488"
Nanjing Xinnong Yangzi Modern Agricultural Industry Development Fund,https://www.crunchbase.com/organization/nanjing-xinnong-yangzi-modern-agricultural-industry-development-fund,1,,"Nanjing, Jiangsu, China",Nanjing Xinnong Yangzi Modern Agricultural Industry Development Fund,,,1,,,,,,,,"173,489"
Mark Chayet,https://www.crunchbase.com/person/mark-chayet,1,,"Los Angeles, California, United States",Mark Chayet,Individual/Angel,Seed,1,,,,,,,,"173,495"
Jingu Zichan,https://www.crunchbase.com/organization/jingu-zichan,2,1,"Shenzhen, Guangdong, China",Jingu Zichan is an asset management firm.,,,2,,,,1,,,,"173,490"
Gary R. Placek,https://www.crunchbase.com/person/gary-r-placek,,,,"Gary is head of Baird’s Syndicate Department, and has worked at Baird in this capacity since 1990. Before joining Baird, he was the head of ...",,,,,,,,,,,"173,491"
GrowthQuarter,https://www.crunchbase.com/organization/growthquarter,,,"Dublin, Dublin, Ireland",GrowthQuarter is a technology investment company,,,,,,,,,,,"173,497"
Ka Wing Kevin Kwong,https://www.crunchbase.com/person/ka-wing-kevin-kwong,2,,,Ka Wing Kevin Kwong,Individual/Angel,,1,,1,,,,,,"173,492"
Craig Waslin,https://www.crunchbase.com/person/craig-waslin,,,"Greater Chicago Area, United States, North America","Craig is a member of the Direct Team with a specific focus on buyout co-investments. In this role he is involved in the sourcing, screening,...",,,,,,,,,,,"173,493"
Polar Ignition,https://www.crunchbase.com/organization/polar-ignition,,,"Stockholm, Stockholms Lan, Sweden",Focus on Nordic tech companies building new industries/categories with global scale.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"173,494"
Jinkong Haitou New and Old Kinetic Energy Conversion Fund,https://www.crunchbase.com/organization/jinkong-haitou-new-and-old-kinetic-energy-conversion-fund,2,,,Jinkong Haitou New and Old Kinetic Energy Conversion Fund is an investment Fund.,,,2,,1,,,,,,"173,495"
Marc Peter,https://www.crunchbase.com/person/marc-peter-dae8,,,"Denver, Colorado, United States","Marc Peter joined WoodRiver Energy as  Co-Founder, Partner, and President at WoodRiver Energy. He earned his bachelor's degree at Colgate Un...",,,,,,,,,,,"173,500"
Exotix Advisory,https://www.crunchbase.com/organization/exotix-advisory,1,,"Dubai, Dubai, United Arab Emirates",Exotix Advisory is a Corporate finance and M&A advisory boutique focused on emerging and developing markets.,Investment Bank,,1,,,,,,,,"173,496"
Snehal S. Patel,https://www.crunchbase.com/person/snehal-s-patel,,,"Stafford, Texas, United States","Mr. Patel has over 30 years of experience in executive management, corporate development, operations, and investment banking in the healthca...",,,,,,,,,,,"173,497"
Debabrata Dash,https://www.crunchbase.com/person/debabrata-dash,,,"San Jose, California, United States",Debabrata Dash - Distinguished Engineer @ Arista Networks,,,,,,,,,,,"173,501"
Andres Cerisola,https://www.crunchbase.com/person/andres-cerisola,,,"Uruguay, South America","Shareholder and vice-chairman of Infocorp, vice-chairman of Infocorp Ventures, chairman of Endeavor Uruguay, and an international board memb...",Investment Partner,,,1,,,,,,,"173,503"
Henry Sallitt,https://www.crunchbase.com/person/henry-sallitt,,,"London, England, United Kingdom",Henry joined the team in September 2007 and became co-head of the team in April 2008. He has a long experience both of the direct private eq...,Investment Partner,,,1,,,,,,,"173,504"
Tom Shinkwin,https://www.crunchbase.com/person/tom-shinkwin,,,"Dundalk, Louth, Ireland",Tom joined EEVC in 2005 and is based in Dublin. He works closely with the Boards of a number of investee companies in the software and mobil...,,,,,,,,,,,"173,506"
Donald J. Sterhan,https://www.crunchbase.com/person/donald-j-sterhan,,,"Billings, Montana, United States","Donald J. Sterhan is the President and CEO at Mountain Plains Equity Group, Inc. Donald J. Sterhan attended Arizona State University.",,,,,,,,,,,"173,507"
Charles Zhang,https://www.crunchbase.com/person/charles-zhang-2,,,"China, Texas, United States","Charles Zhang is a Partner at DT Capital Partners. Prior to joining DT Capital, Charles worked in Goldman Sachs, Investment Banking Division...",,,,,,,,,,,"173,514"
Mason Pelt,https://www.crunchbase.com/person/mason-pelt,,,"Dallas, Texas, United States","[Mason Pelt](https://www.masonpelt.com), is the Founder and Managing Director of the ad agency [Push ROI](https://pushroi.com), and frequent...",,,,,,,,,,,"173,508"
Richard Fridh,https://www.crunchbase.com/person/richard-fridh,1,,"Barcelona, Catalonia, Spain",Richard Fridh - Co-Founder and CEO @ Padcelona SL,Individual/Angel,Seed,1,,,,,,,,"173,510"
Samo Jurdik,https://www.crunchbase.com/person/samo-jurdik,2,,"Slovakia (Slovak Republic), Europe",Samo Jurdik is the Founder and Chief Sales Officer at TapHome. He attended University of Economics in Bratislava and Martin Luther Universit...,Individual/Angel,Seed,1,,,,,,,,"173,511"
Russell Cassella,https://www.crunchbase.com/person/russell-cassella,,,"Denver, Colorado, United States",Russell Cassella is the Managing Partner at Revelstoke Capital Partners LLC.,Investment Partner,,,4,,,,,,,"173,512"
Himanshu Juneja,https://www.crunchbase.com/person/himanshu-juneja,,,"Delhi, India, Asia",Himanshu Juneja is Content Manager at Management Study Guide.He attended Delhi University in 1999.,,,,,,,,,,,"173,521"
Matthew Browne,https://www.crunchbase.com/person/matthew-browne,1,,"Sydney, New South Wales, Australia",Matthew Browne is a Co-Founder and CIO at Upflowy.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"173,516"
Aroma King,https://www.crunchbase.com/organization/aroma-king,,,,"Aroma King, based in the United Kingdom, is a prominent vaping industry player specializing in disposable vapes.",,,,,,,,,,,"173,517"
Rojin Nair,https://www.crunchbase.com/person/rojin-nair,,,"Calgary, Alberta, Canada",Rojin Nair Dreamer Thinker Designer Creator.,,,,,,,,,,,"173,518"
Sam Evitt,https://www.crunchbase.com/person/sam-evitt,1,,,Sam Evitt,Individual/Angel,,1,,,,,,,,"173,519"
Udo Filzmaier,https://www.crunchbase.com/person/udo-filzmaier,1,,"Austria, Europe",Udo Filzmaier - Owner @ S.I.E SOLUTIONS,Individual/Angel,,1,,,,,,,,"173,521"
Kids School In Lucknow GD Goenka Toddler House,https://www.crunchbase.com/person/kids-school-in-lucknow-gd-goenka-toddler-house,,,"Lucknow, Uttar Pradesh, India","Playschool In Lucknow Nurturing Young Minds At GD Goenka Toddler House, we create a vibrant and stimulating environment for your child's fir...",,Early Stage Venture,,,,,,,,,"173,522"
JJ Ramberg,https://www.crunchbase.com/person/jj-ramberg,1,,"New York, New York, United States",JJ Ramberg is a founder of Goodshop. She's also the host of the program Your Business on MSNBC and bestselling author of It's Your Business....,Individual/Angel,,1,,,,,,,,"173,530"
Vincent Pretet,https://www.crunchbase.com/person/vincent-pretet,,,"Bordeaux, Aquitaine, France",Vincent Pretet - Venture Capital @ M Capital Partners,,,,,,,,,,,"173,523"
Kate Nattrass Atema,https://www.crunchbase.com/person/kate-nattrass-atema,,,,Kate Nattrass Atema is the Director of Community Grants & Initiatives at PetSmart Charities.,Investment Partner,,,2,,,,,,,"173,524"
Kevin Coetzee,https://www.crunchbase.com/person/kevin-coetzee,,,,Kevin Coetzee is the Managing Director & Founder at TISSL EPoS.,,,,,,,,,,,"173,525"
Leon Kotovich,https://www.crunchbase.com/person/leon-kotovich,1,,"Irvine, California, United States",Chief Executive Officer at TerraManta.,Individual/Angel,Seed,1,,,,,,,,"173,526"
Philip Fretwell,https://www.crunchbase.com/person/philip-fretwell,,,"London, England, United Kingdom",Philip Fretwell is the Co-Founder and Partner at AshGrove Capital LLP.  He previously worked at TPG Sixth Street Partners as a Partner & Man...,Investment Partner,,,3,,,,,,,"173,527"
Pascal Murasira,https://www.crunchbase.com/person/pascal-murasira,,,"Kigali, Rwanda, Africa","Pascal Murasira, Managing Director at Norrsken East Africa.",Investment Partner,,,2,,,,,,,"173,528"
Luca Levrini,https://www.crunchbase.com/person/luca-levrini,,,"Greater Chicago Area, United States, North America",Luca Levrini is the President of Alessandro Volta Foundation. He previously worked at Toothgood as a President of the TOOTHGOOD Association ...,,,,,,,,,,,"173,530"
Andrew Kirby,https://www.crunchbase.com/person/andrew-kirby-25a4,,,"New York, New York, United States",Andrew Kirby is a Principal in Infrastructure Private Equity at Apollo Global Management Inc.,Investment Partner,,,1,,,,,,,"173,529"
Alexander D. Wittemore,https://www.crunchbase.com/person/alexander-d-wittemore,,,"Boston, Massachusetts, United States",Alexander Whittemore is the Managing Director at Summit Partners,,,,,,,,,,,"173,531"
Kurt Conway,https://www.crunchbase.com/person/kurt-conway-acc1,,,"Washington, District of Columbia, United States","Kurt Conway is the Senior Vice President, Brand Strategy, Marketing & Revenue at AvalonBay Communities, Inc. Kurt Conway attended University...",Investment Partner,,,1,,,,,,,"173,533"
Yunyong Chuangtou,https://www.crunchbase.com/organization/yunyong-chuangtou,1,1,"Wenzhou, Zhejiang, China","Yunyong Chuangtou offers investment management, asset management and investment consulting service.",Venture Capital,,1,,,,1,,,,"173,534"
Ashish Balgotra,https://www.crunchbase.com/person/ashish-balgotra,,,"India, Asia","Ashish Balgotra is the Youngest InfoPreneur from Jammu. A synonymous name with the modern internet era, is a digital expert who has helped m...",,,,,,,,,,,"173,538"
Pratham Sharma,https://www.crunchbase.com/person/pratham-sharma-1f2a,,,"Kolkata, West Bengal, India",Pratham Sharma is the Founder at HDR Play Pictures. He Attended MIT ADT University.,,,,,,,,,,,"173,535"
PowerMoves NOLA,https://www.crunchbase.com/organization/powermoves-nola,,,"New Orleans, Louisiana, United States",PowerMoves.NOLA is about creating power through opportunity – the opportunity of high growth minority entrepreneurship.,Accelerator,,,,,,,,,,"173,537"
Stuart Fullinwider,https://www.crunchbase.com/person/stuart-fullinwider,1,,"Denver, Colorado, United States","Stuart Fullinwider tend to get involved with building infrastructure, especially in the finance, accounting, legal & HR areas. Stuart Fullin...",Individual/Angel,Seed,1,,,,,,,,"173,538"
Anuj Dhariwal,https://www.crunchbase.com/person/anuj-dhariwal,1,,,Dr. Anuj Dhariwal is a Client Service Partner at a-connect.,Individual/Angel,,1,,,,,,,,"173,542"
