Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Peter Lomedico,https://www.crunchbase.com/person/peter-lomedico,,,"Boston, Massachusetts, United States","The JDRF T1D Fund (www.t1dfund.org) is a venture philanthropy fund accelerating life-changing solutions to treat, prevent, and cure type 1 d...",,,,,,,,,,,"256,837"
Diego Mendes,https://www.crunchbase.com/person/diego-mendes,,,"Sao Paulo, Brazil, South America",Diego Mendes,,,,,,,,,,,"256,846"
Louisa Schibli,https://www.crunchbase.com/person/louisa-schibli,,,"Burlington, Vermont, United States",Louisa Schibli,Investment Partner,,,1,,,,,,,"256,842"
Josh Schramm,https://www.crunchbase.com/person/josh-schramm-0e49,,,,"Josh Schramm, VP Engineering at Groupize.",,,,,,,,,,,"256,840"
Rohit Sharma,https://www.crunchbase.com/person/rohit-sharma-a642,,,,"Hey there! I'm Rohit Sharma, a passionate advocate for heavy construction equipment. With my deep knowledge and experience in the industry, ...",,,,,,,,,,,"256,850"
Gideon Shichman,https://www.crunchbase.com/person/gideon-shichman,,,"Tel Aviv, Tel Aviv, Israel",Gideon Shichman - Board Member @ CeLight,Investment Partner,,,6,,,,,,,"256,865"
Beth Finkel,https://www.crunchbase.com/person/beth-finkel-0498,,,,Beth Finkel is a director at AARP.,Investment Partner,,,1,,,,,,,"256,859"
Felipe Marcondes De Mattos,https://www.crunchbase.com/person/felipe-marcondes-de-mattos,,,"Santa Catarina, Brazil, South America",Felipe Marcondes De Mattos,Investment Partner,,,1,,,,,,,"256,863"
Rodrigo Villalta,https://www.crunchbase.com/person/rodrigo-villalta,,,"San José, San Jose, Costa Rica",Rodrigo Villalta,Investment Partner,,,1,,,,,,,"256,860"
Willmer A. Chacón B.,https://www.crunchbase.com/person/willmer-a-chacón-b,,,"San Pedro, San Jose, Costa Rica","MBA with extensive experience in business management in the development and creation of new businesses, Project Control Management and Leade...",,,,,,,,,,,"256,861"
Amadeo Quirós Martén,https://www.crunchbase.com/person/amadeo-quirós-martén,,,"Costa Rica, North America",Amadeo Quirós Martén,Investment Partner,,,1,,,,,,,"256,862"
Charlie Osstyn,https://www.crunchbase.com/person/charlie-osstyn,,,"Sheffield, United Kingdom, Europe",Charlie Osstyn,,,,,,,,,,,"256,878"
John Mighton,https://www.crunchbase.com/person/john-mighton,,,,John Mighton joined JUMPMath_es as Founder.,,,,,,,,,,,"256,879"
Lin Gan,https://www.crunchbase.com/person/lin-gan,,,,"Lin Gan (National Supercomputing Center, Wuxi, China) will explore the use of HPC to address complex and challenging numerical problems in g...",,,,,,,,,,,"256,884"
Adrien Chaltiel,https://www.crunchbase.com/person/adrien-chaltiel,1,,,Adrien Chaltiel,Individual/Angel,,1,,,1,,,,,"256,868"
Carsten Roland,https://www.crunchbase.com/person/carsten-roland,,,,Carsten Roland,,,,,,,,,,,"256,870"
John browett,https://www.crunchbase.com/person/john-browett-f6cd,1,,,John browett is a former CEO of Dixons.,Individual/Angel,,1,,,,,,,,"256,873"
Dao Khang,https://www.crunchbase.com/person/dao-khang,,,,Dao Khang,,,,,,,,,,,"256,864"
R. Sharma,https://www.crunchbase.com/person/r-sharma,,,,R. Sharma,,,,,,,,,,,"256,886"
Jaime Valdez,https://www.crunchbase.com/person/jaime-valdez,1,,,Jaime Valdez,Individual/Angel,Seed,1,,,,,,,,"256,874"
Bruno Reihl,https://www.crunchbase.com/person/bruno-reihl,,,,Bruno Reihl,Investment Partner,,,1,,,,,,,"256,869"
Vic Chen,https://www.crunchbase.com/person/vic-chen,1,,,Vic Chen,Individual/Angel,Seed,1,,,,,,,,"256,850"
Arpit Patel,https://www.crunchbase.com/person/arpit-patel-ed69,,,"Surat, Gujarat, India",Arpit Patel,,,,,,,,,,,"256,885"
Asoka S Kanna,https://www.crunchbase.com/person/asoka-s-kanna,,,"India, Asia",Asoka S Kanna is a Founder and CEO at Younify.,,,,,,,,,,,"256,883"
Junichi Ui,https://www.crunchbase.com/person/junichi-ui,,,,Director & Vice President Executive Officer of Mitsui Sumitomo Insurance Company. ,,,,,,,,,,,"256,869"
Mads Rasmussen,https://www.crunchbase.com/person/mads-rasmussen,,,"Herlufmagle, Sjelland, Denmark","Mads Rasmussen is a Partner, Business Accelerator and Investor at Accelerace Management A/s. Previously he has been employed at DanSystems, ...",,,,,,,,,,,"256,880"
Dan Barna,https://www.crunchbase.com/person/dan-barna,,,,Dan Barna - Investor @ Risky Business Ventures,,,,,,,,,,,"256,871"
Harry Laim Harry Laim,https://www.crunchbase.com/person/harry-laim-harry-laim,,,"Faisalabad, Punjab, Pakistan",Harry Laim Harry Laim,,,,,,,,,,,"256,872"
Ryan Sheppard,https://www.crunchbase.com/person/ryan-sheppard,,,,Ryan Sheppard,,,,,,,,,,,"256,882"
Zhang Huan,https://www.crunchbase.com/person/zhang-huan-acda,,,,Zhang Huan is the Co-head of Oriental Jiafu Life and Health Industry.,Investment Partner,,,1,,,,,,,"256,888"
Jia Haining,https://www.crunchbase.com/person/jia-haining,,,,Jia Haining is the executive director of General Investment.,Investment Partner,,,1,,,,,,,"256,889"
João Hannud,https://www.crunchbase.com/person/joão-hannud,1,,"Croatia, Europe",João Hannud - Director of Sales @ Tagon8,Individual/Angel,Seed,1,,,,,,,,"256,881"
Tatsunori Arai,https://www.crunchbase.com/person/tatsunori-arai,,,"Tokyo, Tokyo, Japan",Tatsunori Arai - Principal @ Global Brain Corporation,,,,,,,,,,,"256,890"
Luo Shouhong,https://www.crunchbase.com/person/luo-shouhong,,,,Luo Shouhong is the head of Yizhuang Capital Project.,Investment Partner,,,1,,,,,,,"256,892"
He Xiongsong,https://www.crunchbase.com/person/he-xiongsong,,,,He Xiongsong is the executive general manager of Chentao Capital.,Investment Partner,,,1,,,,,,,"256,891"
Berend Poppe,https://www.crunchbase.com/person/berend-poppe,,,,"Berend Poppe - Corporate Finance & Acquisitions, Partner @ Silkroad Property Partners",,,,,,,,,,,"256,889"
Cosmo Giudici,https://www.crunchbase.com/person/cosmo-giudici,,,,Cosmo Giudici,,,,,,,,,,,"256,906"
Igor Agamirzyan,https://www.crunchbase.com/person/igor-agamirzyan,,,,"Born on March 21, 1957. In 1979, he graduated from the Mathematics and Mechanical Faculty of Leningrad State University. Until 1992, h...",,,,,,,,,,,"256,910"
Yoshitomo Kataoka,https://www.crunchbase.com/person/yoshitomo-kataoka,1,1,,Yoshitomo Kataoka,Individual/Angel,,1,,,,1,,,,"256,911"
Jim Taylor,https://www.crunchbase.com/person/jim-taylor-b9f4,,,"Santa Fe, New Mexico, United States",Jim Taylor,,,,,,,,,,,"256,877"
Vanshika Adwani,https://www.crunchbase.com/person/vanshika-adwani,,,"Surat, Gujarat, India",Vanshika Adwani,,Private Equity,,,,,,,,,"256,896"
Yngve Bakken,https://www.crunchbase.com/person/yngve-bakken,,,"Løkken Verk, Sor-Trondelag, Norway",Yngve Bakken is currently working as Development Manager at Salvesen & Thams. ,,,,,,,,,,,"256,915"
Susan Adomite,https://www.crunchbase.com/person/susan-adomite,,,,"Susan Adomite is vice president and controller, responsible for the accounting and reporting functions at Perficient. She joined the company...",,,,,,,,,,,"256,907"
Emily Arches,https://www.crunchbase.com/person/emily-arches-f1e3,,,"New York, New York, United States",Emily Arches,Investment Partner,,,1,,,,,,,"256,859"
Chris Risey,https://www.crunchbase.com/person/chris-risey-fc91,,,"Atlanta, Georgia, United States",Chris Risey is the Vice President at Decathlon Capital Partners.,Investment Partner,,,1,,,,,,,"256,898"
Troy Weber,https://www.crunchbase.com/person/troy-weber-e522,,,,Troy Weber,,,,,,,,,,,"256,887"
Brian S Lewis,https://www.crunchbase.com/person/brian-s-lewis,1,,,Brian S Lewis,Individual/Angel,Seed,1,,,,,,,,"256,916"
Mani manora,https://www.crunchbase.com/person/menahel-majid,,,"Karachi, Sindh, Pakistan",Many manora,,Private Equity,,,,,,,,,"256,904"
Simran Suri,https://www.crunchbase.com/person/simran-suri-2e51,,,,Simran Suri,,,,,,,,,,,"256,897"
Anne Geiser,https://www.crunchbase.com/person/anne-geiser,,,"Neuchatel, Switzerland, Europe",Anne Geiser,,,,,,,,,,,"256,893"
Howard Ratcliffe,https://www.crunchbase.com/person/howard-ratcliffe,,,"Gloucester, Gloucestershire, United Kingdom",Howard Ratcliffe,,,,,,,,,,,"256,912"
Steve Kallmeyer,https://www.crunchbase.com/person/steve-kallmeyer,,,"Chicago, Illinois, United States",Steve Kallmeyer,,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"256,901"
Tobias Schöning,https://www.crunchbase.com/person/tobias-schoning,1,,"Burg Auf Fehmarn, Schleswig-Holstein, Germany",Tobias Schöning - CEO @ Crenovative GmbH,Individual/Angel,Seed,1,,,,,,,,"256,913"
David Button,https://www.crunchbase.com/person/david-button-a25c,,,"Hockley, Essex, United Kingdom",David Button is the Managing Director at 4edge Limited. David Button attended University of Essex.,,,,,,,,,,,"256,917"
Tahsin Hosen Rahi,https://www.crunchbase.com/person/tahsin-hosen-rahi,,,"Bangladesh, Asia","Hello, I'm Tahsin Hosen Rahi, a passionate voice-over artist specializing in the rich and expressive Bengali language. With a career spannin...",,,,,,,,,,,"256,897"
Stephane Albernhe,https://www.crunchbase.com/person/stephane-albernhe,1,,,Stephane Albernhe,Individual/Angel,,1,,,,,,,,"256,870"
Zealmark Henda,https://www.crunchbase.com/person/zealmark-henda,,,"Abuja, Federal Capital Territory, Nigeria",Zealmark Henda,,"Crowdfunding, Early Stage Venture, Grant, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"256,895"
YiWei Qi,https://www.crunchbase.com/person/yiwei-qi,,,,YiWei Qi,,,,,,,,,,,"256,905"
Jon Millidge,https://www.crunchbase.com/person/jon-millidge,,,,Jon Millidge,,,,,,,,,,,"256,902"
Marc Ferrara,https://www.crunchbase.com/person/marc-ferrara,,,"New York, New York, United States",Marc Ferrara is the President and CEO of Jobson Healthcare Information. He previously worked at Optical Index as an Editor. Marc Ferrara att...,,,,,,,,,,,"256,908"
Francois de Boutray,https://www.crunchbase.com/person/francois-de-boutray,,,,Francois de Boutray,,,,,,,,,,,"256,926"
Franco Mellafe,https://www.crunchbase.com/person/franco-mellafe,,,"Chile, South America",Franco Mellafe is a partner at Amarena VC.,Investment Partner,,,1,,,,,,,"256,918"
Larry Mercado,https://www.crunchbase.com/person/larry-mercado-b905,1,,,Larry Mercado,Individual/Angel,,1,,1,,,,,,"256,919"
Foyjur Rahman Emad,https://www.crunchbase.com/person/foyjur-rahman-emad,,,"United States, North America",Toolsweb4u.com is a website that provides a range of free SEO and analytical reporting tools to help website owners and digital marketers op...,,,,,,,,,,,"256,920"
Augusto Souza,https://www.crunchbase.com/person/augusto-souza,,,"Campina, Sao Paulo, Brazil",Augusto Souza,,,,,,,,,,,"256,928"
Minoru Tagaya,https://www.crunchbase.com/person/minoru-tagaya,,,,Minoru Tagaya,Investment Partner,,,2,,,,,,,"256,922"
Rahul Sikarwar,https://www.crunchbase.com/person/rahul-sikarwar-6372,,,"Jaipur, Rajasthan, India","• Work with vendors who similarly post content on our behalf, ensuring their work is rational and well coordinated with that which we social...",,Seed,,,,,,,,,"256,916"
Jagannath MS,https://www.crunchbase.com/person/jagannath-ms,1,,,Jagannath MS,Individual/Angel,,1,,,,,,,,"256,929"
Saneyoshi Tomohiro,https://www.crunchbase.com/person/saneyoshi-tomohiro,,,,Saneyoshi Tomohiro - Chairman @ Atmark Techno,,,,,,,,,,,"256,926"
Koen Druyts,https://www.crunchbase.com/person/koen-druyts,,,"Antwerp, Antwerpen, Belgium",Koen Druyts,,,,,,,,,,,"256,932"
Rafael Santtos,https://www.crunchbase.com/person/rafael-santtos,,,"Salgado, Bahia, Brazil",Rafael Santtos,,,,,,,,,,,"256,927"
Jaxson Nicholas,https://www.crunchbase.com/person/jaxson-nicholas,,,,"Ogmagabric is producing all kind of fabric. Our service for fashion industry not only makes millions of people wear elegant clothes, but als...",,,,,,,,,,,"256,903"
Priyanka Dholpuriya,https://www.crunchbase.com/person/priyanka-dholpuriya,,,"Dholpur, Rajasthan, India",Priyanka Dholpuriya,,Non Equity Assistance,,,,,,,,,"256,948"
Keisuke Nishimatsu,https://www.crunchbase.com/person/keisuke-nishimatsu,,,,Keisuke Nishimatsu,,,,,,,,,,,"256,910"
Niklas Svenn,https://www.crunchbase.com/person/niklas-svenn,,,"Paris, Ile-de-France, France",Niklas Svenn,Investment Partner,Seed,,1,,,,,,,"256,898"
Bao Xiaosong,https://www.crunchbase.com/person/bao-xiaosong,1,,,Bao Xiaosong,Individual/Angel,,1,,1,,,,,,"256,951"
Naseem Khan,https://www.crunchbase.com/person/naseem-khan-4706,1,,,Naseem Khan,Individual/Angel,,1,,,,,,,,"256,924"
F Jeremey Mistry,https://www.crunchbase.com/person/f-jeremey-mistry,,,,F Jeremey Mistry,,,,,,,,,,,"256,911"
Maxim Balcony,https://www.crunchbase.com/person/maxim-balcony,,,"Montpellier, Languedoc-Roussillon, France",Maxim Balcony,,,,,,,,,,,"256,925"
Remon Alber,https://www.crunchbase.com/person/remon-alber,,,,Remon Alber,Investment Partner,,,1,,,,,,,"256,930"
Simon Proctor,https://www.crunchbase.com/person/simon-proctor,,,"London, England, United Kingdom",Simon Proctor,,,,,,,,,,,"256,930"
Ralph Boege,https://www.crunchbase.com/person/ralph-boege,,,"Berlin, Berlin, Germany",Ralph Boege,,Venture,,,,,,,,,"256,941"
Yael Yehoshua,https://www.crunchbase.com/person/yael-yehoshua,,,"Israel, Asia",Yael Yehoshua,,,,,,,,,,,"256,958"
JESSY GEORGE,https://www.crunchbase.com/person/jessy-george,,,"Kochi, Kerala, India",JESSY GEORGE,,,,,,,,,,,"256,943"
Graham Mold,https://www.crunchbase.com/person/graham-mold,,,"United Kingdom, Europe",Graham is a qualified chartered accountant (KPMG trained) bringing over 30 years of experience of investing in and working with SMEs. Graham...,Investment Partner,,,1,,,,,,,"256,944"
Rich Goldman,https://www.crunchbase.com/person/rich-goldman-eb1d,,,"San Francisco Bay Area, California, United States",Rich Goldman,,,,,,,,,,,"256,949"
Simon Morris,https://www.crunchbase.com/person/simon-morris-4,,,"Quebec, Quebec, Canada",Simon Morris,Investment Partner,,,1,,,,,,,"256,950"
Robert E. Wagner,https://www.crunchbase.com/person/robert-e-wagner,,,"Portland, Oregon, United States",Robert E. Wagner,Investment Partner,,,1,,,,,,,"256,952"
Bernard Bihain,https://www.crunchbase.com/person/bernard-bihain,,,,Bernard Bihain,,,,,,,,,,,"256,942"
nee Hudson,https://www.crunchbase.com/person/nee-hudson,,,,nee Hudson,,,,,,,,,,,"256,938"
Mehmet Turgut,https://www.crunchbase.com/person/mehmet-turgut,1,,,Mehmet Turgut,Individual/Angel,,1,,,,,,,,"256,934"
Ronald Linthorst,https://www.crunchbase.com/person/ronald-linthorst,,,,Ronald Linthorst is the Deal Captain REAL at Rabobank.,Investment Partner,,,1,,,,,,,"256,956"
Saniya Sharma,https://www.crunchbase.com/person/saniya-sharma,,,,SevenMentor is the best training and placement institute in Pune and the Best Software Testing Training Institute for all practical knowledg...,,,,,,,,,,,"256,957"
Padmakumar Thangappan,https://www.crunchbase.com/person/padmakumar-thangappan,,,,Padmakumar Thangappan,,,,,,,,,,,"256,954"
Chithira Thirunal Balarama Varma,https://www.crunchbase.com/person/chithira-thirunal-balarama-varma,,,,Chithira Thirunal Balarama Varma,,,,,,,,,,,"256,955"
Alan Moses,https://www.crunchbase.com/person/alan-moses,,,,"Dr. Alan Moses is an independent consultant for the pharmaceutical and biotechnology sector. Trained in internal medicine and endocrinology,...",,,,,,,,,,,"256,940"
Masatoshi Shimura,https://www.crunchbase.com/person/masatoshi-shimura,,,"Tokyo, Tokyo, Japan","Masatoshi Shimura is the Director, Finance and Legal Manager at RESVO.",,,,,,,,,,,"256,935"
Brice Holmes,https://www.crunchbase.com/person/brice-d-m-holmes,,,"San Diego, California, United States",Brice Holmes is the Founder and Principal of Invata Global Enterprises. He attended San Diego State University and Northern Arizona Universi...,,,,,,,,,,,"256,921"
Sang H Park,https://www.crunchbase.com/person/sang-h-park,1,,,Sang H Park,Individual/Angel,,1,,,,,,,,"256,923"
Jean Deshayes,https://www.crunchbase.com/person/jean-deshayes,,,"Rouen, Haute-Normandie, France",Jean Deshayes serves as Business Manager - Private Equity at NCI.,Investment Partner,,,1,,,,,,,"256,936"
Robert Rudman,https://www.crunchbase.com/person/robert-rudman-f404,1,,,Robert Rudman,Individual/Angel,,1,,,,,,,,"256,928"
Max Coyne-Green,https://www.crunchbase.com/person/max-coyne-green,1,,,Max Coyne-Green,Individual/Angel,,1,,,,,,,,"256,959"
Dong Long,https://www.crunchbase.com/person/dong-long-0f62,,,,Dong Long,Investment Partner,,,1,,,,,,,"256,938"
Sayam Pradhan,https://www.crunchbase.com/person/sayam-pradhan,,,"Angul, Orissa, India","Sayam Pradhan, is an Indian blogger, Writer, and Student Researcher. He is currently researching in the field of Computer Science & Technolo...",,,,,,,,,,,"256,961"
Jose Antonio Botto,https://www.crunchbase.com/person/jose-antonio-botto,,,,Jose Antonio Botto,,,,,,,,,,,"256,960"
Zinaida Popa,https://www.crunchbase.com/person/zinaida-popa,,,,Zinaida Popa,,,,,,,,,,,"256,952"
Hiroyuki Kato,https://www.crunchbase.com/person/hiroyuki-kato-e12d,,,"Tokyo, Japan, Asia",Hiroyuki Kato - Representative Director & CEO @ iChain Japan,,,,,,,,,,,"256,953"
Steve Nicol,https://www.crunchbase.com/person/steve-nicol-d9ed,,,,Steve Nicol,,,,,,,,,,,"256,961"
