Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Finance For Enterprise,https://www.crunchbase.com/organization/finance-for-enterprise,1,,"Doncaster, Doncaster, United Kingdom",Finance For Enterprise is a nonprofit company that provides business lending to support new and growing businesses.,Venture Debt,,1,,1,,,,,,"139,815"
Jin Ho Shin,https://www.crunchbase.com/person/jin-ho-shin,,,"South Korea, Asia",Jin Ho Shin is the CEO & Founder of KTB Ventures & he attended Seoul National University in 1978.,,,,,,,,,,,"139,818"
Nicolas Chavanne,https://www.crunchbase.com/person/nicolas-chavanne,,,"London, England, United Kingdom","Nicolas Chavanne is a Senior Principal at TowerBrook. Previously, he was a member of the Mergers & Acquisitions department of Greenhill in ...",,,,,,,,,,,"139,819"
Jingxi Wenchuang Jijin,https://www.crunchbase.com/organization/jingxi-wenchuang-jijin,1,,,Jingxi Wenchuang Jijin is an investment firm.,,,1,,,,,,,,"139,869"
La Région,https://www.crunchbase.com/organization/la-region,,,"Clermont-ferrand, Auvergne, France",La Région manages and provides administration services to the region.,,,,,,,,,,,"139,871"
Jellyfish Invest,https://www.crunchbase.com/organization/jellyfish-invest-2b7c,1,,"Stockholm, Stockholms Lan, Sweden",Jellyfish Invest is an investment firm that provide funding to growth and sustainable firm in health and software.,Private Equity Firm,,1,,,,,,,,"139,820"
Pradeep Kaul,https://www.crunchbase.com/person/pradeep-kaul,1,,"Washington, District of Columbia, United States","Principal at Blu Venture Investors. Currently the CEO and President of Hughes Systique Corporation (HSC), a company he co-founded in 2006. H...","Investment Partner, Individual/Angel",,1,3,,,,,,,"139,821"
COERA,https://www.crunchbase.com/organization/coera,1,,"Cluj-napoca, Cluj, Romania",COERA operates a streetwise IT company.,,,1,,,,,,,,"139,822"
IT Translation,https://www.crunchbase.com/organization/it-translation-bcf6,2,,"Riga, Riga, Latvia",IT Translation is an investment firm,,,2,,1,,,,,,"139,874"
RJT Credit,https://www.crunchbase.com/organization/rjt-credit,2,,"La Quinta, California, United States",RJT Credit,,,2,,1,,,,,,"139,823"
Andrew Drake,https://www.crunchbase.com/person/andrew-drake-5ec5,,,"Oakland, California, United States",Andrew Drake is the CEO & Founder of Harmonic Financial Technology & venture partner at Launchpad Capital.,Investment Partner,,,1,,,,,,,"139,825"
Dan Dumais,https://www.crunchbase.com/person/dan-dumais,,,,Dan brings over 10 years of public accounting experience in the financial services industry to Worldview.  He is responsible for the finance...,,,,,,,,,,,"139,826"
KC Liu,https://www.crunchbase.com/person/kc-liu,,,,KC Liu - CEO @ Advantech,Investment Partner,,,1,,,,,,,"139,828"
Christian R Schubert,https://www.crunchbase.com/person/christian-r-schubert,,,,Christian R. Schubert @ Head of AbbVie Ventures,Investment Partner,,,1,,,,,,,"139,880"
Kathy Hartung,https://www.crunchbase.com/person/kathy-hartung,,,"Winston Salem, North Carolina, United States",Kathy Hartung is the CEO and President of The Resource Co. She Previously worked at Olson Environmental as a President. Kathy Hartung attend...,,,,,,,,,,,"139,830"
Paul Soliman,https://www.crunchbase.com/person/paul-soliman,,,"Philippines, Asia",Microsoft MVP for BizApps | CEO - Hacktiv Colab Inc. | Technopreneur | Futurist | Co-Founder | PropertyTech | ASEANS BizApps UG Community | ...,,Seed,,,,,,,,,"139,831"
James Patten,https://www.crunchbase.com/person/james-patten,,,"Australia, Oceania",James Patten is the CEO at Crooze. He previously worked at ry.com.au.,,,,,,,,,,,"139,832"
Philippe courtot,https://www.crunchbase.com/person/philippe-courtot,,,,"Philippe Courtot is the chairman and CEO of Qualys, Inc. a leading provider of on demand vulnerability management. Demonstrating a unique...",Investment Partner,,,1,,,,,,,"139,834"
LSI-Pre-Seed-Fonds GmbH,https://www.crunchbase.com/organization/lsi-pre-seed-fonds-gmbh,2,,"Bonn, Nordrhein-Westfalen, Germany",LSI-Pre-Seed-Fonds GmbH,,,2,,1,,,,,,"139,835"
Ahmed Abdel-Saheb,https://www.crunchbase.com/person/ahmed-abdel-saheb,,,"Chicago, Illinois, United States",Ahmed Abdel-Saheb has been a Principal at Godspeed Capital since the firm’s inception.,Investment Partner,,,2,,,,,,,"139,836"
Good Food Academy,https://www.crunchbase.com/organization/good-food-academy,1,,"Beijing, Beijing, China",Good Food Academy is a non-profit organization that promotes good food to enhance public health and reduce animal suffering.,,,1,,,,,,,,"139,837"
Delaney Consulting,https://www.crunchbase.com/organization/delaney-consulting,1,,"Liverpool, Liverpool, United Kingdom",Delaney Consulting provides management and marketing solutions for retail businesses.,,,1,,,1,,,,,"139,884"
a2b SGPS,https://www.crunchbase.com/organization/a2b-sgps,1,,"Coimbra, Coimbra, Portugal",a2b is a Business Angels partnership focused on global technology-based projects in startup stage.,,,1,,,,,,,,"139,886"
VALETUDO,https://www.crunchbase.com/organization/valetudo,1,,"Tokyo, Tokyo, Japan",VALETUDO is providing management consultancy and financial services.,,,1,,,,,,,,"139,839"
Michael Nannizzi,https://www.crunchbase.com/person/michael-nannizzi,,,"Greater New York Area, United States, North America",Michael Nannizzi,Investment Partner,,,1,,,,,,,"139,840"
Mikkel Lomholt,https://www.crunchbase.com/person/mikkel-lomholt,2,,"Copenhagen, Hovedstaden, Denmark",CTO & Co-founder at Planday.,Individual/Angel,,1,,,,,,,,"139,841"
ZhiXun Shen,https://www.crunchbase.com/person/zhixun-shen-2,,,,ZhiXun Shen - Partner @ LDV Partners,,,,,,,,,,,"139,842"
North Coast Venture Fund,https://www.crunchbase.com/organization/north-coast-venture-fund,2,,,"NCVF Northeast Ohio’s newest venture capital fund, is helping fill the region’s gap in later stage funding.",Venture Capital,Late Stage Venture,2,,,,,,,,"139,888"
Andy Higgins,https://www.crunchbase.com/person/andy-higgins,1,1,"Gauteng, NA - South Africa, South Africa",Andy Higgins is the Managing Director and Founder of Uafrica. He was the Founder of bidorbuy.co.za. Andy attended the University of the Witw...,Individual/Angel,Seed,1,,,,1,,,,"139,843"
Nazareth Incubator & Hybrid Accelerator,https://www.crunchbase.com/organization/the-hybrid,,,"Nazareth, HaZafon, Israel",Hybrid is a holistic program for early-stage ventures led by Arab founders in Israel.,Accelerator,,,,,,,,,,"139,889"
Kuaikeli (Beijing) Group,https://www.crunchbase.com/organization/kuaikeli-beijing-group,1,,,Kuaikeli (Beijing) Group is an investment company.,,,1,,,,,,,,"139,891"
Thomas Eberle,https://www.crunchbase.com/person/thomas-eberle,,,"London, England, United Kingdom","Director, joined CVC in 2016. Thomas is a member of the CVC Telecommunications, Media & Technology team and is based in London. Prior to jo...",,,,,,,,,,,"139,844"
Ivar Siimar,https://www.crunchbase.com/person/ivar-siimar,1,1,"Estonia, Europe",An active member of the regional startup and angel investor community. Ivar is the founding member and President of Estonian Business Angel ...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",1,4,,,1,,,,"139,845"
Sven Rohmann,https://www.crunchbase.com/person/sven-rohmann,,,"Zurich, Switzerland, Europe",Sven Rohmann is the Managing Director at Burrill & Company. He attended Erasmus University Rotterdam and Johannes Gutenberg University Mainz...,,,,,,,,,,,"139,893"
Ron Carson,https://www.crunchbase.com/person/ron-carson-fb12,2,,"Omaha, Nebraska, United States","Ron Carson is Founder and CEO of Carson Group, which serves financial advisors and investors through its businesses including Carson Wealth,...",Individual/Angel,,1,,,,,,,,"139,846"
Pierre Ménard,https://www.crunchbase.com/person/pierre-ménard,,,,Pierre Ménard is a Partner at Otium Capital.,Investment Partner,,,2,,,,,,,"139,894"
Punit Chiniwalla,https://www.crunchbase.com/person/punit-chiniwalla,,,"San Francisco, California, United States",Punit Chiniwalla - Director Corporate Development @ Amazon,Investment Partner,,,3,,,,,,,"139,847"
Wendell Charles Financial,https://www.crunchbase.com/organization/wendell-charles-financial,,,"Manhattan Beach, California, United States","At Wendell Charles Financial, we provide an independent & consultative approach to investment management.",,,,,,,,,,,"139,849"
Hubert Birner,https://www.crunchbase.com/person/hubert-birner,,,"Munich, Bayern, Germany","Birner joined TVM Capital in 2000, and is a General Partner for life sciences in the firm’s Munich office.  He currently serves as Chairman...",Investment Partner,,,10,,,,,,,"139,850"
Thomas Wurm,https://www.crunchbase.com/person/thomas-wurm,,,"Kufstein, Tirol, Austria",Thomas Wurm is a Co-Founder and CEO at Single Use Support GmbH. He Attended Fachhochschul-Studiengänge der Wirtschaft.,,,,,,,,,,,"139,851"
Nitza Kardish,https://www.crunchbase.com/person/dr-nitza-kardish,,,,Dr. Nitza Kardish has years of experience working in senior management positions at life science companies. She served as CEO of Clal Life S...,Investment Partner,,,7,,,,,,,"139,852"
Nicolas Gabrysch,https://www.crunchbase.com/person/nicolas-gabrysch,1,,"Cologne, Nordrhein-Westfalen, Germany",Nicolas Gabrysch - Partner / Rechtsanwalt @ Osborne Clarke,Individual/Angel,,1,,,,,,,,"139,853"
Joachim Majholm,https://www.crunchbase.com/person/joachim-majholm,2,,"San Francisco Bay Area, California, United States",Professional angel investor in Silicon Valley,Individual/Angel,Seed,2,,,,,,,,"139,854"
Ben Noteboom,https://www.crunchbase.com/person/ben-noteboom,,,"Perth, Western Australia, Australia","Ben Noteboom was appointed in 2015, current term until 2019. He is the former CEO and Chairman of the Executive Board of Randstad Holding N....",,,,,,,,,,,"139,905"
SLI International Venture,https://www.crunchbase.com/organization/sli-international-venture,3,1,"Waltham, Massachusetts, United States","SLI International Venture has investments in several Latin America-oriented Web companies -ElSitio, Deremate.com, Salutia.com Viajo.com.",Venture Capital,Early Stage Venture,3,,,,1,,,,"139,857"
Jesse Redniss,https://www.crunchbase.com/person/jesse-redniss,2,1,"New York, New York, United States",Jesse Redniss is the Chief Executive Officer and Co-Founder at Qonsent. He attended Hobart and William Smith Colleges.,Individual/Angel,Seed,2,,,,1,,,,"139,906"
Aaron Rego,https://www.crunchbase.com/person/aaron-rego-c03e,,,"Mangalore, Karnataka, India",Entrepreneur,,,,,,,,,,,"139,858"
Mayham Holding AG,https://www.crunchbase.com/organization/mayham-holding-ag,1,,,Mayham Holding is a Switzerland-based investment company.,,,1,,,,,,,,"139,859"
Christian Schultz,https://www.crunchbase.com/person/christian-dr-schultz,,,"Neubrandenburg, Mecklenburg-Vorpommern, Germany","As the Founding Partner of BA4V, Christian has been a prolific investor in Venture Capital for more than 15 years and was recognized as the ...",,,,,,,,,,,"139,861"
Zied Hamama,https://www.crunchbase.com/person/zied-hamama,,,"Istanbul, Istanbul, Turkey",Zied Hamama,,,,,,,,,,,"139,863"
Udaya Kumar Hebbar,https://www.crunchbase.com/person/udaya-kumar,1,,"Bangalore, Karnataka, India",Udaya Kumar Hebbar is the Managing Director and CEO of CreditAccess Grameen. He previously worked at Grameen Financial Services Pvt. Ltd. as...,Individual/Angel,,1,,,,,,,,"139,864"
Ampolon Ventures,https://www.crunchbase.com/organization/ampolon-ventures,,,"Frankfurt, Hessen, Germany",Ampolon Ventures creates independent technology-focused ventures.,"Entrepreneurship Program, Venture Capital",,,,,,,,,,"139,865"
CT Communications,https://www.crunchbase.com/organization/ct-communications,1,1,"Concord, North Carolina, United States",CT Communications is a Telecommunications company.,,,1,,1,,1,,,,"139,866"
Michael Needley,https://www.crunchbase.com/person/michael-needley,,,,Michael Needley joined Sovereign Capital as Founder.,,,,,,,,,,,"139,915"
Ben Scotto,https://www.crunchbase.com/person/ben-scotto,,,,"Ben Scotto joined Advent International in 2010 and is responsible for the firm’s financial planning and analysis, the treasury area, and the...",,,,,,,,,,,"139,917"
European Life Sciences Growth Fund,https://www.crunchbase.com/organization/european-life-sciences-growth-fund,1,,,A private capital fund.,,,1,,,,,,,,"139,871"
LAYERED,https://www.crunchbase.com/organization/media-contents-factory,1,,"Fukuoka, Fukuoka, Japan",LAYERED is a company that creates a platform for everyone to become familiar with medical care,,,1,,,,,,,,"139,873"
Yanlingxian Qianqian Shangmao,https://www.crunchbase.com/organization/yanlingxian-qianqian-shangmao,1,1,"Henan, Henan, China",Yanlingxian Qianqian Shangmao engaged in retail and wholesale trade of consumer goods.,,,1,,,,1,,,,"139,874"
Ningbo Meishan Baoshui Gangqu Tongli Zhicheng Touzi,https://www.crunchbase.com/organization/ningbo-meishan-baoshui-gangqu-tongli-zhicheng-touzi,1,,"Ningbo Shi, Zhejiang, China",Ningbo Meishan Baoshui Gangqu Tongli Zhicheng Touzi is an investment firm that offers investment management and consulting service.,Private Equity Firm,,1,,,,,,,,"139,924"
AGE,https://www.crunchbase.com/organization/age-0e97,1,,,AGE,,,1,,,,,,,,"139,875"
William Mushkin,https://www.crunchbase.com/person/william-mushkin,,,"Denver, Colorado, United States",William Mushkin is the Instructor and Principal of Ashtanga Yoga Denver. He previously worked as a Founder at Name.com. He attended the Univ...,,,,,,,,,,,"139,876"
Human stem cells institute PJSC,https://www.crunchbase.com/organization/human-stem-cells-institute-pjsc,1,,"Moscow, Moscow City, Russian Federation",Human stem cells institute PJSC is a privately held company operates as a biotech company.,,,1,,,,,,,,"139,877"
Ryan McCoy,https://www.crunchbase.com/person/ryan-mccoy-2,,,"Salt Lake City, Utah, United States",Ryan McCoy - CEO @ Travelpass Group,,,,,,,,,,,"139,878"
Orca Bay Partners,https://www.crunchbase.com/organization/orca-bay-partners,2,1,"Seattle, Washington, United States","A private equity firm specializing in growth financings, buyouts, and recapitalizations.",Private Equity Firm,Private Equity,1,,1,,1,,,,"139,879"
Jinfu Capital,https://www.crunchbase.com/organization/jinfu-capital,2,,,Jinfu Capital is an investment Firm.,,,2,,,,,,,,"139,928"
Aardvark Capital,https://www.crunchbase.com/organization/aardvark-capital,1,,"New Canaan, Connecticut, United States",Aardvark Capital,Venture Capital,Early Stage Venture,1,,1,,,,,,"139,880"
Henan Zhongxin Enterprise Group,https://www.crunchbase.com/organization/henan-zhongxin-enterprise-group,1,,"Zhengzhou, Henan, China",Henan Zhongxin Enterprise Group is a diversified business enterprise group.,,,1,,,,,,,,"139,881"
Richel Liu,https://www.crunchbase.com/person/richel-liu,,,"Beijing, Beijing, China",Richel Liu is a Founder and CEO of Rimonci Capital. She attended Xi'an University of Technology.,Investment Partner,,,4,,,,,,,"139,882"
Kyoya Okazawa,https://www.crunchbase.com/person/kyoya-okazawa,,,,Kyoya Okazawa - Co-Founder @ Animoca Brands KK,Investment Partner,,,3,,,,,,,"139,883"
Purify,https://www.crunchbase.com/organization/purify,2,1,,"Purify offers mobile phone software design, development services.",,,2,,,,1,,,,"139,884"
Daniel Bassichis,https://www.crunchbase.com/person/daniel-bassichis,,,,Daniel Bassichis,Investment Partner,"Early Stage Venture, Private Equity, Seed",,3,,,,,,,"139,885"
Charlene Frizzera,https://www.crunchbase.com/person/charlene-frizzera,1,1,"United States, North America",Charlene Frizzera serves as a Senior Advisor at Leavitt Partners. Charlene is an outstanding thought leader with exceptional operational kno...,Individual/Angel,,1,,,1,1,,,,"139,936"
Ahmed Habib,https://www.crunchbase.com/person/ahmed-habib,1,,,Ahmed Habib - Co-Founder & BD @ Werpx,Individual/Angel,Seed,1,,,,,,,,"139,887"
Xinjiao Automobile,https://www.crunchbase.com/organization/xinjiao-automobile,1,,,Xinjiao Automobile manufactures and sells automotive components.,,,1,,,,,,,,"139,888"
DME Securities,https://www.crunchbase.com/organization/dme-securities,,,"New York, New York, United States","DME Securities specializes in acquisitions, buyouts and recapitalizations of companies in both the public and private markets.",,,,,,,,,,,"139,945"
DLJDirect,https://www.crunchbase.com/organization/dljdirect,1,,"Leeds, Leeds, United Kingdom",DLJDirect,,,1,,,,,,,,"139,889"
Michael Schnabel,https://www.crunchbase.com/person/michael-schnabel,,,,"Schnabel joined Centre Partners in 2002. Prior thereto, he served as Director of Finance at OmniSky Corporation after having worked in Donal...",Investment Partner,,,3,,,,,,,"139,890"
Daniel Hullah,https://www.crunchbase.com/person/daniel-hullah,,,"Boston, Massachusetts, United States",Daniel was born and educated in the UK where he received a BA and a PhD in Chemistry from the University of Oxford. He came to the United St...,Investment Partner,,,1,,,,,,,"139,891"
KBC Japan,https://www.crunchbase.com/organization/kbc-japan,2,,"Fukuoka, Fukuoka, Japan","KBC TV is a TV Asahi affiliate, and its production rate is about 20%.",,,2,,1,,,,,,"139,893"
SeedFrog,https://www.crunchbase.com/organization/seedfrog,,,,SeedFrog is a company that specializes in seed funding services.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"139,952"
Sarah Turner,https://www.crunchbase.com/person/sarah-turner,,,"Brighton, East Sussex, United Kingdom",Founder at Angel Academe.,,,,,,,,,,,"139,895"
Shanghai Taihe Yitian Investment,https://www.crunchbase.com/organization/shanghai-taihe-yitian-investment,1,,"Shanghai, Shanghai, China",Shanghai Taihe Yitian Investment is engaged in investment managment.,,,1,,1,,,,,,"139,896"
Beena Goldenberg,https://www.crunchbase.com/person/beena-goldenberg,,,"Canada, North America",Beena Goldenberg is a Chief Executive Officer at Organigram Inc. She attended University of Toronto - Rotman School of Management.,,,,,,,,,,,"139,897"
David Adelman,https://www.crunchbase.com/person/david-adelman,3,,"Washington, District of Columbia, United States","David Adelman - Senior Director, Head of Business Development @ Toast",Individual/Angel,,3,,,,,,,,"139,898"
Nick Rau,https://www.crunchbase.com/person/nick-rau,2,2,"San Francisco, California, United States",Nick is responsible for all product development and engineering at Vizu and has more than a decade of experience in leading software develop...,Individual/Angel,Seed,2,,,,2,,,,"139,900"
SparkLabs Energy,https://www.crunchbase.com/organization/sparklabs-energy,1,,,SparkLabs Energy is an Energy focused startup accelerator co-founded by the SparkLabs Global Ventures.,Accelerator,"Early Stage Venture, Seed",1,,,,,,,,"139,901"
Philip Sheibley,https://www.crunchbase.com/person/philip-sheibley,1,,,Philip Sheibley,Individual/Angel,,1,,,,,,,,"139,902"
Chris Turnley,https://www.crunchbase.com/person/chris-turnley,1,,"Austin, Texas, United States","Chris Turnley, Chief Revenue Officer (CRO/CEO) MacroFab, Advisor, Author, Speaker",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"139,958"
Tim Wanders,https://www.crunchbase.com/person/tim-wanders,,,"Amsterdam, Noord-Holland, The Netherlands",Tim Wanders - Associate Director @ ABN AMRO Ventures,Investment Partner,,,5,,,,,,,"139,904"
NetWeb Investments,https://www.crunchbase.com/organization/netweb-investments,1,1,,NetWeb Investments,,,1,,,,1,,,,"139,905"
Tucker Twitmyer,https://www.crunchbase.com/person/tucker-twitmyer,,,,Tucker Twitmyer - President @ Oakhurst Signs & Graphics,,,,,,,,,,,"139,906"
Limvirak Chea,https://www.crunchbase.com/person/limvirak-chea,1,1,"London, England, United Kingdom",Limvirak Chea - Co-founder & CEO @ Fixter,Individual/Angel,Seed,1,,,,1,,,,"139,907"
Justin H. Harrison,https://www.crunchbase.com/person/justin-h-harrison,,,"Boston, Massachusetts, United States",Justin H. Harrison - Managing Director @ BV Investment Partners,Investment Partner,,,5,,,,,,,"139,909"
Creabis,https://www.crunchbase.com/organization/creabis,1,,"Kirchheim, Rheinland-Pfalz, Germany",Creabis provides 3D-Printing Service.,,,1,,,,,,,,"139,911"
Xinhe Capital,https://www.crunchbase.com/organization/xinhe-capital,3,,"Beijing, Beijing, China",Xinhe Capital  is a joint venture is a formalized asset management company,"Private Equity Firm, Venture Capital",Private Equity,3,,1,,,,,,"139,912"
Ashu Mathura,https://www.crunchbase.com/person/ashu-mathura,1,,"Singapore, Asia","Ashu Mathura is the Head of Product, Ads at Grab. Additionally, Ashu Mathura has had 6 past jobs including Founder & CEO at MADS.",Individual/Angel,Seed,1,,,,,,,,"139,913"
Feike Sijbesma,https://www.crunchbase.com/person/feike-sijbesma,,,,Feike has been the CEO and Chairman of the Managing Board of Directors of Royal DSM N.V. (a global Life Sciences and Materials Sciences comp...,,,,,,,,,,,"139,914"
Navin Ramachandran,https://www.crunchbase.com/person/navin-ramachandran,1,,"San Francisco, California, United States",Navin Ramachandran currently serves as the Chief Operations Officer of The Match Group and General Manager of PeopleMedia.  Navin has served...,Individual/Angel,,1,,,,,,,,"139,967"
CEO Ventures,https://www.crunchbase.com/organization/ceo-ventures,,,"Atlanta, Georgia, United States",CEO ventures is a venture capital firm specializing in seed stage and spinouts.,Venture Capital,,,,,,,,,,"139,915"
Marisa Peters,https://www.crunchbase.com/person/marisa-peters,,,"Greater Los Angeles Area, California, United States",Marisa Peters is the Chief People Officer of VideoAmp. She attended the University of Michigan.,,,,,,,,,,,"139,916"
Ching-Fa Hwang,https://www.crunchbase.com/person/ching-fa-hwang,,,,CEO at NetIQ,,,,,,,,,,,"139,917"
Jintaifu Capital Management,https://www.crunchbase.com/organization/jintaifu-capital-management,1,,"Hangzhou, Zhejiang, China",Jintaifu Capital Management is an investment firm.,Private Equity Firm,,1,,,,,,,,"139,918"
Taipan Investment GmbH,https://www.crunchbase.com/organization/taipan-investment-gmbh,,,"Hannoversch Münden, Niedersachsen, Germany",Taipan Investment GmbH is the startup investment company in Isernhagen.,Incubator,Seed,,,,,,,,,"139,919"
David W. Averett,https://www.crunchbase.com/person/david-w-averett,,,"Boston, Massachusetts, United States","David W. Averett joined Summit Partners in 2010 and is based in Summit’s Boston office. As the head of Summit’s Peak Performance Group, Dave...",,,,,,,,,,,"139,978"
Patrick Kruczek,https://www.crunchbase.com/person/patrick-kruczek,,,,Patrick Kruczek is a co-manager of BBH Capital Partners. He joined the BBHCP team in 2016. Mr. Kruczek serves on the board of directors of S...,,,,,,,,,,,"139,920"
Manolis Lagogiannis,https://www.crunchbase.com/person/manolis-lagogiannis,2,,"Greece, Europe",Manolis Lagogiannis,Individual/Angel,,1,,,,,,,,"139,921"
