Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
v.balaji balaji,https://www.crunchbase.com/person/v-balaji-balaji,,,"India, Asia","TeleChoice is one of the leading online shopping portals offers an ayurvedic natural herbal product for sale such as Aarogya Detox, Ark, Kes...",,,,,,,,,,,"240,058"
Anthony Zolezzi,https://www.crunchbase.com/person/anthony-zolezzi,,,"Boca Raton, Florida, United States",Anthony Zolezzi was the CEO of Twinlab Consolidation Corporation (TCC). He attended Loyola Marymount University.,,,,,,,,,,,"240,011"
Maxime Laureyssens,https://www.crunchbase.com/person/maxime-laureyssens,,,"Lyon, Rhone-Alpes, France",Maxime Laureyssens,,,,,,,,,,,"240,013"
Benjamin S. Ryu,https://www.crunchbase.com/person/benjamin-s-ryu-6f97,,,,"Extensive expertise in Strategic Infrastructure Planning and General Management Operations, Marketing Management, and Business Development w...",,,,,,,,,,,"240,059"
Sean Donovan,https://www.crunchbase.com/person/sean-donovan-b602,,,,Sean Donovan,Investment Partner,,,1,,,,,,,"240,010"
Dalila Wilson-Scott,https://www.crunchbase.com/person/dalila-wilson-scott,,,"New York, New York, United States",Dalila Wilson-Scott is President @ JP Morgan Chase & Co.,Investment Partner,,,2,,,,,,,"240,060"
Rishama Joshua,https://www.crunchbase.com/person/rishama-joshua-d4e8,,,"Karu, Nassarawa, Nigeria","Am a  Computer analysis Website designer,  create website Sell website",,"Crowdfunding, Debt, Early Stage Venture, Initial Coin Offering, Secondary Market, Seed",,,,,,,,,"240,061"
Javier Nuche,https://www.crunchbase.com/person/javier-nuche,,,"Madrid, Spain, Europe",Javier Nuche,Investment Partner,,,2,,,,,,,"240,002"
vineet budki,https://www.crunchbase.com/person/vineet-budki-c57f,1,,,vineetbudki is an individual investor.,Individual/Angel,,1,,,,,,,,"240,062"
CHRIS MCLAUGHLIN,https://www.crunchbase.com/person/chris-mclaughlin,,,"Greater Chicago Area, United States, North America",CHRIS MCLAUGHLIN is the Founding Partner of Performant Capital. He attended Northwestern University - Kellogg School of Management.,,,,,,,,,,,"240,064"
Matthew Zebatto,https://www.crunchbase.com/person/matthew-zebatto,,,,Matthew Zebatto is Interim CEO at Life's WORC.,,,,,,,,,,,"240,000"
Edward Herring,https://www.crunchbase.com/person/edward-herring-d2db,,,,Edward Herring is the Co-Founder and Managing Partner at Tailwater Capital. He attended Harvard Business School.,Investment Partner,,,2,,,,,,,"240,065"
Tomoyuki Shikata,https://www.crunchbase.com/person/tomoyuki-shikata,,,"Tokyo, Tokyo, Japan","Tomoyuki Shikata joined GREE Ventures Inc. in 2018. Based in Tokyo, he is primarily in charge of covering investments in Japan. He previousl...",Investment Partner,,,1,,,,,,,"240,073"
Emmanuel Bazin,https://www.crunchbase.com/person/emmanuel-bazin,,,,Emmanuel Bazin is a Director of 4D Global Energy Advisors. Prior to joining the team in October 2006 he held a number of positions focused o...,,,,,,,,,,,"240,080"
Lindsay Bryan,https://www.crunchbase.com/person/lindsay-bryan,,,"Springfield, Missouri, United States","Meet Lindsay Bryan, an innovative entrepreneur and visionary interior designer celebrated for her dedication to crafting extraordinary space...",,Early Stage Venture,,,,,,,,,"240,020"
Eric Tsang,https://www.crunchbase.com/person/eric-tsang-7c31,1,1,"Hong Kong, Asia","Eric Tsang is a Hong Kong actor, film director, producer, and television host.",Individual/Angel,,1,,,,1,,,,"240,075"
Julien Sainte Catherine,https://www.crunchbase.com/person/julien-sainte-catherine,,,"Montpellier, Languedoc-Roussillon, France","Training Engineer, having created a start-up in the field of nanomaterials, Julien Sainte Catherine was 7 years chargé d'affaires and Deputy...",Investment Partner,,,1,,,,,,,"240,070"
Anders Gangsted-Rasmussen,https://www.crunchbase.com/person/anders-gangsted-rasmussen,1,,"Copenhagen, Hovedstaden, Denmark",Anders Gangsted-Rasmussen - Partner @ Green Dealflow,Individual/Angel,,1,,1,,,,,,"240,076"
Kaushik Chandra,https://www.crunchbase.com/person/kaushik-chandra-73b8,,,"India, Asia",Kaushik Chandra,,,,,,,,,,,"240,081"
DB Ghale,https://www.crunchbase.com/person/db-ghale,,,"Kathmandu, Bagmati, Nepal",DB Ghale is the CEO  at Web House Nepal. DB attended Nepal College Of Information Technology.,,,,,,,,,,,"240,084"
Steven Wences,https://www.crunchbase.com/person/steven-wences-8768,,,"Oceanside, California, United States",Steven Wences,,Private Equity,,,,,,,,,"240,087"
Radoslav Bonk,https://www.crunchbase.com/person/radoslav-bonk,,,"Slovakia (Slovak Republic), Europe",Radoslav Bonk Co-Founder & CEO of Nitroterra Technology. He attended University of Nebraska at Omaha.,,,,,,,,,,,"240,078"
Saleshwari Devi,https://www.crunchbase.com/person/saleshwari-devi,1,,,Director at Mahto Brothers Technologies,Individual/Angel,Seed,1,,,,,,,,"240,072"
Anirudh Rastogi,https://www.crunchbase.com/person/anirudh-rastogi,2,,,Anirudh Rastogi,Individual/Angel,Seed,2,,,,,,,,"240,021"
Manuel Landa,https://www.crunchbase.com/person/manuel-landa,,,"Alvaro Obregón, Distrito Federal, Mexico",Mexican serial entrepreneur that has launched enterprise and consumer-oriented startups in the U.S. and Latin America.  Co-founder and Chai...,,,,,,,,,,,"240,022"
Takayuki Nagata,https://www.crunchbase.com/person/takayuki-nagata,1,,"Japan, Asia",Takayuki Nagata,Individual/Angel,,1,,,,,,,,"240,077"
Caroline Brent,https://www.crunchbase.com/person/caroline-brent,,,"Tonbridge, Kent, United Kingdom",Caroline Brent,,,,,,,,,,,"240,069"
Edward Mora,https://www.crunchbase.com/person/edward-mora,,,"Newport Beach, California, United States",Edward Mora,,,,,,,,,,,"240,086"
nhà cái uy tín,https://www.crunchbase.com/person/nhà-cái-uy-tín,,,,"Nhà cái uy tín số 1, cung cấp đầy đủ thông tin nhất về các kèo nhà cái, cùng nhau chia sẽ kinh nghiệm soi kèo ngon, và luôn có những cập nhậ...",,,,,,,,,,,"240,074"
Reece Adnams,https://www.crunchbase.com/person/reece-adnams,,,"Melbourne, Victoria, Australia",Reece Adnams - Global Managing Principal and CEO @ Eaton Square,,,,,,,,,,,"240,082"
Marty Gauvin,https://www.crunchbase.com/person/marty-gauvin,,,"Adelaide, South Australia, Australia",Marty Gauvin,,,,,,,,,,,"240,010"
Yoshimi Iyadomi,https://www.crunchbase.com/person/yoshimi-iyadomi,1,,,Yoshimi Iyadomi,Individual/Angel,,1,,,,,,,,"240,083"
Tadashi Yasuda,https://www.crunchbase.com/person/tadashi-yasuda,,,,Tadashi Yasuda,,,,,,,,,,,"240,036"
Peter Leung,https://www.crunchbase.com/person/peter-leung,1,,,Peter Leung,Individual/Angel,,1,,,,,,,,"240,035"
Stefano Giolito,https://www.crunchbase.com/person/stefano-giolito,,,"London, England, United Kingdom",Angel Investor,,,,,,,,,,,"240,088"
Best Interview Questions,https://www.crunchbase.com/person/best-interview-questions-cbd2,,,"India, Asia",We offer the top interview inquiries and responses for various programming languages as well as for roles in digital marketing. Even a novic...,,,,,,,,,,,"240,089"
John Henry Iucker,https://www.crunchbase.com/person/john-henry-iucker,,,,John Henry Iucker,,,,,,,,,,,"240,033"
Frederik Vandermarlie,https://www.crunchbase.com/person/frederik-vandermarlie,2,,,Frederik Vandermarlie,Individual/Angel,,2,,,,,,,,"240,094"
Martin Quinta,https://www.crunchbase.com/person/martin-quinta,,,"Guadalajara, Jalisco, Mexico",Martin Quinta,,,,,,,,,,,"240,090"
Jai Hyun Kwon,https://www.crunchbase.com/person/jai-hyun-kwon,,,"South Korea, Asia","Dr. Kwon serves as Venture Partner at GT Healthcare Capital Partners.  Most recently, Dr. Kwon served as Director, Head of Corporate Develop...",,,,,,,,,,,"240,098"
Philippe Reynaud,https://www.crunchbase.com/person/philippe-reynaud,,,"La Cadiere-d'azur, Provence-Alpes-Cote d'Azur, France",Philippe Reynaud - Executive Director @ ACG Management,Investment Partner,,,1,,,,,,,"240,092"
Paul Lauria,https://www.crunchbase.com/person/paul-lauria,,,,Paul Lauria,,,,,,,,,,,"240,093"
David Tran,https://www.crunchbase.com/person/david-tran-7041,,,"Vietnam, Asia",David Tran,,,,,,,,,,,"240,041"
Clay Dedeaux,https://www.crunchbase.com/person/clay-dedeaux,1,,"Campbell, California, United States",Clay Dedeaux,Individual/Angel,,1,,,,,,,,"240,101"
Mark Harvey,https://www.crunchbase.com/person/mark-harvey-567a,,,"Brisbane, Queensland, Australia",Mark Harvey,Investment Partner,,,1,,,,,,,"240,091"
Frank Schöngarth,https://www.crunchbase.com/person/frank-schöngarth,,,,Frank Schöngarth is the ‎Managing Director at FIS Informationssysteme und Consulting GmbH‎.,,,,,,,,,,,"240,095"
Larry Castellanos,https://www.crunchbase.com/person/larry-castellanos,,,,Larry Castellanos,,,,,,,,,,,"240,103"
Eric Boothe,https://www.crunchbase.com/person/eric-boothe,,,"Portland, Oregon, United States","Eric currently works for JLL Technologies in product strategy and corporate development, covering real estate big data product strategy, AI/...",Investment Partner,,,10,,,,,,,"240,040"
Dong Zejun,https://www.crunchbase.com/person/dong-zejun,,,"Kawasaki, Kanagawa, Japan",Dong Zejun - Director & COO @ Uneeds,,,,,,,,,,,"240,106"
Rikujin Nagao,https://www.crunchbase.com/person/rikujin-nagao,,,,Mr. Rikujin Nagao,Investment Partner,,,1,,,,,,,"240,055"
Nick Rahman,https://www.crunchbase.com/person/nick-rahman,,,,Nick Rahman - Managing Director @ Adler Kawa,,,,,,,,,,,"240,057"
Jacob Rabinowitz,https://www.crunchbase.com/person/jacob-rabinowitz-2d7d,,,"Washington, District of Columbia, United States","Jacob Rabinowitz is a Director, Investments at Stand Together Ventures Lab.",Investment Partner,,,2,,,,,,,"240,108"
Sapto Sarwedy DOUBLEZZ,https://www.crunchbase.com/person/sapto-sarwedy-doublezz,,,,Sapto Sarwedy DOUBLEZZ,,Early Stage Venture,,,,,,,,,"240,109"
Joakim Nideborn,https://www.crunchbase.com/person/joakim-nideborn-c06d,,,"Skane Lan, Sweden, Europe",Joakim Nideborn,,,,,,,,,,,"240,115"
Pia Althin,https://www.crunchbase.com/person/pia-althin,1,,,Pia Althin - Founder @ Pia Ståhls Stiftelse,Individual/Angel,Seed,1,,,,,,,,"240,111"
Luciano Gomes,https://www.crunchbase.com/person/luciano-gomes,,,"Allentown, Pennsylvania, United States",Luciano Gomes,,,,,,,,,,,"240,118"
Paula Hough,https://www.crunchbase.com/person/paula-hough-d276,,,,Paula Hough,,,,,,,,,,,"240,123"
Mandar Pramod Dixit,https://www.crunchbase.com/person/mandar-pramod-dixit,1,,,Mandar Pramod Dixit,Individual/Angel,,1,,,,,,,,"240,117"
Sửa chữa nhà trọn gói Công ty xây dựng Lê Nguyễn,https://www.crunchbase.com/person/sửa-chữa-nhà-trọn-gói-công-ty-xây-dựng-lê-nguyễn,,,,"Xây dựng Lê Nguyễn là công ty sửa chữa nhà trọn gói, uy tín chuyên nghiệp tại TP Hồ Chí Minh được nhiều khách hàng tin tưởng lựa chọn nhất. ...",,,,,,,,,,,"240,122"
Fulvio Pagani,https://www.crunchbase.com/person/fulvio-pagani,,,,Fulvio Pagani joined Arcor as founder.,,,,,,,,,,,"240,120"
Mark Schiefelbein,https://www.crunchbase.com/person/mark-schiefelbein,1,1,"Amsterdam, Noord-Holland, The Netherlands",Mark Schiefelbein - Marketing @ Revue,Individual/Angel,Seed,1,,,,1,,,,"240,112"
Frank Henes,https://www.crunchbase.com/person/frank-henes,,,,"Frank Henes, CEO of akf bank.",Investment Partner,,,1,,,,,,,"240,124"
Senthilkumar M. Arumugham,https://www.crunchbase.com/person/senthilkumar-m-arumugham,,,,Mr. Senthilkumar M. Arumugham (51) is an Executive Director & CEO (Processing) of the Company. He has a Graduation in Engineering and Post-G...,,,,,,,,,,,"240,126"
Romane Orlando Robb,https://www.crunchbase.com/person/romane-orlando-robb,1,,"New York, New York, United States",Bio on romanerobb.com,Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed, Venture",1,,,,,,,,"240,113"
Matt Kavian,https://www.crunchbase.com/person/matt-kavian,1,,,Matt Kavian,Individual/Angel,Seed,1,,,,,,,,"240,110"
Kim Dueholm,https://www.crunchbase.com/person/kim-dueholm,,,"Copenhagen, Hovedstaden, Denmark","Kim joined Novo A/S in 2000. He is a member of the Board of Directors of Akebia Therapeutics Inc. and Orphazyme ApS, and a member of the edi...",,,,,,,,,,,"240,114"
Dave Ford,https://www.crunchbase.com/person/dave-ford-c5f6,1,,,Dave Ford,Individual/Angel,,1,,,,,,,,"240,127"
Matthew Potter,https://www.crunchbase.com/person/matthew-potter-b9c7,,,"London, England, United Kingdom",Matthew Potter is a partner of Pollen Street Capital and joined the team in 2009. He has focussed on investing in operating companies and cr...,Investment Partner,,,2,,,,,,,"240,128"
David Johnson,https://www.crunchbase.com/person/david-johnson-41,,,"Paris, Ile-de-France, France","David Johnson is Managing Director and Chief Operating Officer of 4D Global Energy Advisors, since April 2012. Immediately prior, he was an ...",,,,,,,,,,,"240,130"
Geri Davis,https://www.crunchbase.com/person/geri-davis-f0aa,,,"Greater Philadelphia Area, Pennsylvania, United States",Geri Davis,,,,,,,,,,,"240,133"
Venu Veeramaneni,https://www.crunchbase.com/person/venu-veeramaneni,1,,,Venu Veeramaneni,Individual/Angel,Seed,1,,,,,,,,"240,131"
Geng Danting,https://www.crunchbase.com/person/geng-danting,,,,Geng Danting is the partner of Wuxi Zhaoze Lifeng.,Investment Partner,,,1,,,,,,,"240,134"
Olivier Rancillac,https://www.crunchbase.com/person/olivier-rancillac,,,,Olivier Rancillac,,,,,,,,,,,"240,090"
Omry Gottlib,https://www.crunchbase.com/person/omri-gottlib,,,"Greater New York Area, United States, North America","Omry's passion for real estate, coupled with his 13+ year background in Business, provides a unique advantage for his clients. After having ...",,,,,,,,,,,"240,135"
Greg Leffen,https://www.crunchbase.com/person/greg-leffen,1,,,"Apple, Lockheed Martin, Tesla or any other major corporation in the valley that invests in the very best ergonomic furniture for their emplo...",Individual/Angel,Early Stage Venture,1,,,,,,,,"240,136"
Susan Greifzu,https://www.crunchbase.com/person/susan-greifzu,1,,"Wentzville, Missouri, United States",Susan Greifzu - President @ Banks Best Rates,Individual/Angel,Seed,1,,1,1,,,,,"240,141"
Gene Needles,https://www.crunchbase.com/person/gene-needles,,,,Gene Needles is serves as chairman and CEO of Resolute Investment Managers.,Investment Partner,,,1,,,,,,,"240,147"
Daniel Gregoire,https://www.crunchbase.com/person/daniel-gregoire-3d19,,,"Santa Monica, California, United States",Daniel Gregoire,,,,,,,,,,,"240,143"
Dirty Doves,https://www.crunchbase.com/person/dirty-doves,,,,Adult model. Feet model. Housekeeping & property management.,,,,,,,,,,,"240,148"
Anna Angelova,https://www.crunchbase.com/person/anna-angelova-fd09,,,,Blockchain Engineer Software Engineer focused on Back-End and low-level implementations. Experienced in different types of blockchain applic...,,,,,,,,,,,"240,149"
Howard Raff,https://www.crunchbase.com/person/howard-raff,,,,"Howard Raff, PhD is the Chief Operating Officer of ARC.  Previously, Dr. Raff was COO at APT Pharmaceuticals, served as Head of West Coas...",,,,,,,,,,,"240,150"
Tony Ciccone,https://www.crunchbase.com/person/tony-ciccone-3d33,,,,Tony Ciccone,,,,,,,,,,,"240,139"
Mark Bleier Pennsylvania,https://www.crunchbase.com/person/mark-bleier-pennsylvania,,,"Carnegie, Pennsylvania, United States",Mark Bleier Business Consultant in Pittsburgh PA. Have put many hotel deals together. Including hotel brands for Marriott and IHG Properties...,,,,,,,,,,,"240,111"
Anand Prakash,https://www.crunchbase.com/person/anand-prakash-86b0,1,,,Anand Prakash,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"240,151"
Martin Bromley,https://www.crunchbase.com/person/martin-bromley,,,,Martin Bromley,,,,,,,,,,,"240,103"
Vicky Shum,https://www.crunchbase.com/person/vicky-shum,,,"Palo Alto, California, United States","Vicky Shum is the Partner and COO at WiL, heading up US Operations & Marketing. She brings deep operational experience from building product...",,"Early Stage Venture, Late Stage Venture, Venture",,,,,,,,,"240,146"
Susanne Edenby,https://www.crunchbase.com/person/susanne-edenby,,,"Stockholm, Stockholms Lan, Sweden",Susanne Edenby is a Commercial Director at Astomed Klinikutrustning Sverige AB. She attended London Metropolitan University.,,,,,,,,,,,"240,140"
Winston Fong,https://www.crunchbase.com/person/winston-fong-72ac,,,"University Center, Michigan, United States",Winston Fong,,,,,,,,,,,"240,142"
Leon N. Dietrich,https://www.crunchbase.com/person/leon-dietrich,,,"Germany, Europe",Leon N. Dietrich - Chief Executive Officer and President @ Oxom,,,,,,,,,,,"240,138"
Ralph Krips,https://www.crunchbase.com/person/ralph-krips,1,,,"Ralph Krips, private investor, CEO and co-founder of LC ACADEMIE, and partner at Léon Kremer and Europièces Luxembourg.",Individual/Angel,,1,,1,,,,,,"240,137"
John Tanhouser,https://www.crunchbase.com/person/john-tanhouser,,,,John Tanhouser - Founder @ HousersNetwork,,,,,,,,,,,"240,152"
David Murray,https://www.crunchbase.com/person/david-murray-f8c4,,,,David Murray is a managing director of Murray Capital.,Investment Partner,,,1,,,,,,,"240,154"
John Jeffrey,https://www.crunchbase.com/person/john-jeffrey,,,"Los Angeles, California, United States",John Jeffrey is the General Counsel and Secretary at ICANN. He attended the University of Dayton.,,,,,,,,,,,"240,155"
Kristofer Mondlane,https://www.crunchbase.com/person/kristofer-mondlane,,,"Boston, Massachusetts, United States",Founder at Dat Venture,,,,,,,,,,,"240,130"
