Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Tommi Karjalainen,https://www.crunchbase.com/person/tommi-karjalainen-2347,1,,,Tommi Karjalainen,Individual/Angel,,1,,,,,,,,"226,813"
Ric Andersen,https://www.crunchbase.com/person/ric-andersen,,,"Wayne, Pennsylvania, United States",Ric Andersen joined the Vertex Board of Directors in February 2008. Ric has over 5 years of private equity experience and over 25 years of c...,Investment Partner,,,1,,,,,,,"226,816"
Jim Janicki,https://www.crunchbase.com/person/jim-janicki,,,"Fort Collins, Colorado, United States","Jim Janicki, President and CEO, brings more than 25 years of executive leadership with extensive entrepreneurial and software technology exp...",Investment Partner,,,1,,,,,,,"226,814"
Damian Mifsud,https://www.crunchbase.com/person/damian-mifsud-2d6f,,,"Malta, Europe",Damian Mifsud is the Co-Founder and CEO of KnowMeNow. He attended the University of Buckingham in 1991.,,,,,,,,,,,"226,818"
Javier Rodriguez,https://www.crunchbase.com/person/javier-rodriguez-5,,,"Guatemala City, Guatemala, Guatemala",Javier Rodriguez is an advisor at Invariantes Fund.,Investment Partner,,,1,,,,,,,"226,817"
Don Plotsky,https://www.crunchbase.com/person/don-plotsky,,,,Don Plotsky,Investment Partner,,,1,,,,,,,"226,815"
Tom Krieckaert,https://www.crunchbase.com/person/tom-krieckaert,,,,Tom Krieckaert,Investment Partner,,,1,,,,,,,"226,819"
Russel Smith,https://www.crunchbase.com/person/russel-smith,1,,"London, England, United Kingdom",Russel Smith,Individual/Angel,,1,,,,,,,,"226,821"
Nicklas Haslestad,https://www.crunchbase.com/person/nicklas-haslestad,1,,"Oslo, Oslo, Norway",Nicklas Haslestad,Individual/Angel,,1,,,,,,,,"226,822"
Stephen B. Guy,https://www.crunchbase.com/person/stephen-b-guy,,,,"Steve is a Managing Director in Baird’s Industrial and Clean Tech Investment Banking practices. Since joining Baird in 2000, Steve has advis...",,,,,,,,,,,"226,823"
Thomas Hougaard,https://www.crunchbase.com/person/thomas-hougaard,,,,Thomas Hougaard is a vice president for Sub-Saharan Africa at IFU.,Investment Partner,,,2,,,,,,,"226,824"
Shinna Moriwaki,https://www.crunchbase.com/person/shinna-moriwaki,,,,Shinna Moriwaki,Investment Partner,,,1,,,,,,,"226,827"
Berke Cicek,https://www.crunchbase.com/person/berke-cicek,,,,Berke Cicek,,,,,,,,,,,"226,828"
Rezolla Ballo,https://www.crunchbase.com/person/rezolla-ballo,,,"Jakarta, Jakarta Raya, Indonesia",Rezolla Ballo,,Seed,,,,,,,,,"226,825"
Travis Wilson,https://www.crunchbase.com/person/travis-wilson-f2f0,,,,Travis Wilson,,,,,,,,,,,"226,826"
Ricky Gonzalez,https://www.crunchbase.com/person/ricky-gonzalez-06f4,,,"United States, North America","Actively working in the logistics industry for over 15 years, I have had the opportunity to work in many different verticals, from internati...",,,,,,,,,,,"226,831"
Genta Saito,https://www.crunchbase.com/person/genta-saito,,,,Genta Saito is the  Director of The Carlyle Group.,Investment Partner,,,1,,,,,,,"226,832"
Michiel Dicker,https://www.crunchbase.com/person/michiel-dicker,,,"Amsterdam, Noord-Holland, The Netherlands",Michiel Dicker is the Co-Founder of Presscloud. He attended the University of Groningen.,,,,,,,,,,,"226,829"
Daniel Ahern,https://www.crunchbase.com/person/daniel-ahern,1,,"Armonk, New York, United States",Daniel Ahern is the owner of DGC Capital Contracting.,Individual/Angel,Seed,1,,,,,,,,"226,833"
Delower hossain,https://www.crunchbase.com/organization/delower-hossain,,,,Free source code and Windows text editor,,,,,,,,,,,"226,834"
Przemyslaw Federowicz,https://www.crunchbase.com/person/przemyslaw-federowicz,,,"Wroclaw, Dolnoslaskie, Poland","Przemyslaw Federowicz - CEO, Owner @ GoTechnologies",,,,,,,,,,,"226,835"
Yutaka Kyoya,https://www.crunchbase.com/person/yutaka-kyoya,,,"Japan, Asia",Yutaka Kyoya is the Division COO at Mitsubishi Corporation (MC). He attended The University of Tokyo.,Investment Partner,,,1,,,,,,,"226,800"
Junpei Kawakami,https://www.crunchbase.com/person/junpei-kawakami,,,"Tokyo, Tokyo, Japan","Director, joined CVC in 2018. Junpei is a member of the CVC Japan team and is based in Tokyo. Prior to joining CVC, he worked at a private ...",,,,,,,,,,,"226,836"
Buy PVA Naver Accounts,https://www.crunchbase.com/person/buy-pva-naver-accounts-b56e,,,,"Buy Naver Accounts Safe, Real, Phone Verified Worlds Most Popular Service Email Never Wallet Other Benefits 100% Email Mobile Number Verifie...",,,,,,,,,,,"226,838"
Willem Smelik,https://www.crunchbase.com/person/willem-smelik-ec13,,,"Haarlem, Noord-Holland, The Netherlands",Willem Smelik is the Founder & executive director of Meewind.,Investment Partner,,,1,,,,,,,"226,839"
Lorenzo Annoni,https://www.crunchbase.com/person/lorenzo-annoni,,,"Milan, Lombardia, Italy",Lorenzo Annoni,,,,,,,,,,,"226,837"
Vikash Mittersain,https://www.crunchbase.com/person/vikash-mittersain,1,,"Mumbai, Maharashtra, India",Vikash Mittersain is the Chairman and Managing Director of Nazara Technologies.,Individual/Angel,,1,,,,,,,,"226,840"
Stéphane Kofman,https://www.crunchbase.com/person/stéphane-kofman,,,"London, England, United Kingdom",Stéphane Kofman is a Partner and Head of Capital Gain Funds at InfraRed Capital Partners.,Investment Partner,,,1,,,,,,,"226,841"
Olivier Laquinte,https://www.crunchbase.com/person/olivier-laquinte-81e4,1,,,Olivier Laquinte,Individual/Angel,,1,,,,,,,,"226,844"
Joseph T. DeMers,https://www.crunchbase.com/person/joseph-t-demers,,,"San Francisco, California, United States",Joseph DeMers is a Director and ABM and Demand Generation at Zignal Labs. He Attended Stanford Continuing Studies.,,,,,,,,,,,"226,845"
Abhinav Sarangi,https://www.crunchbase.com/person/abhinav-sarangi-6190,1,,"Denmark, Europe",Abhinav Sarangi,Individual/Angel,,1,,,,,,,,"226,847"
Vincent Meyer,https://www.crunchbase.com/person/vincent-meyer,,,"New York, New York, United States",Vincent Meyer is the Founder at GOffee.,,,,,,,,,,,"226,852"
Hannes Gredler,https://www.crunchbase.com/person/hannes-gredler,,,"Pillberg, Tirol, Austria",Hannes Gredler,,,,,,,,,,,"226,854"
Abhi Muthiyan,https://www.crunchbase.com/person/abhi-muthiyan,,,"Cary, North Carolina, United States",Abhi Muthiyan,,,,,,,,,,,"226,853"
Laura Walker Lee,https://www.crunchbase.com/person/laura-walker-lee,,,"Los Angeles, California, United States",Personal biography at:  www.laurawalker.ventures,,,,,,,,,,,"226,849"
Michael Rosselli,https://www.crunchbase.com/person/michael-rosselli,,,"New York, New York, United States",Michael Rosselli is a Managing Director at Yorkville Advisors and has been with the Firm since 2004. He Co-Chairs the Firm’s Investment Comm...,,,,,,,,,,,"226,850"
Shi Jianping,https://www.crunchbase.com/person/shi-jianping,,,,Shi Jianping is a partner of Lanchi Venture Capital.,Investment Partner,,,1,,,,,,,"226,816"
James Potter,https://www.crunchbase.com/person/james-potter-3c8b,,,,James Potter,Investment Partner,,,1,,,,,,,"226,857"
Craig Bass,https://www.crunchbase.com/person/craig-bass,,,"Dallas/Fort Worth Metroplex, Texas, United States",Craig Bass,,,,,,,,,,,"226,856"
João Paulo Pinheiro Rodrigues,https://www.crunchbase.com/person/joão-paulo-pinheiro-rodrigues,,,"São Paulo, Sao Paulo, Brazil",João Paulo Pinheiro Rodrigues is the Chapter Lead - ITSM and Enabler Products at Itau Unibanco. João Paulo Pinheiro Rodrigues	attended Unive...,,,,,,,,,,,"226,858"
Jairaj Singh,https://www.crunchbase.com/person/jairaj-singh,1,,,Jairaj Singh,Individual/Angel,Seed,1,,,,,,,,"226,859"
Park Jae-seong,https://www.crunchbase.com/person/park-jae-seong,,,,Park Jae-seong,Investment Partner,,,2,,,,,,,"226,827"
Vilas chhikara,https://www.crunchbase.com/person/vilas-chhikara-4190,,,"Sonipat, Haryana, India",Vilas chhikara,,,,,,,,,,,"226,861"
Bart van Poll,https://www.crunchbase.com/person/bart-van-poll,,,"Amsterdam, Noord-Holland, The Netherlands",After 8 year of management consultancy & project management I became a social entrepreneur again. I co-founded and was CEO of Spotted by Loc...,,,,,,,,,,,"226,829"
Livia Moore,https://www.crunchbase.com/person/livia-moore,,,,"Livia Moore is an Associate Partner, Marketing, and PR at Antler.",Investment Partner,Seed,,2,,,,,,,"226,830"
Jefferson E. Boyt,https://www.crunchbase.com/person/jefferson-e-boyt,2,,"Austin, Texas, United States",Jefferson E. Boyt previously worked at Alliance for Public Transportation.,Individual/Angel,Seed,1,,,,,,,,"226,831"
Manny Losada,https://www.crunchbase.com/person/manny-losada-36ea,,,,"Manny Losada, CEO & President of Optimal / MedPro Healthcare Solutions.",,,,,,,,,,,"226,832"
Laurence Gorlick,https://www.crunchbase.com/person/laurence-gorlick,,,"Los Angeles, California, United States","Chairman of the Board at Green Way Laboratories, Inc.",,,,,,,,,,,"226,834"
Cris Kimbrough,https://www.crunchbase.com/person/cris-kimbrough,,,"New York, New York, United States",Cris Kimbrough - Vice President - Telecom Group Lead @ Nova Group,,,,,,,,,,,"226,862"
Amen Dhyllon,https://www.crunchbase.com/person/amen-dhyllon,1,,,Amen Dhyllon,Individual/Angel,Seed,1,,1,,,,,,"226,863"
James Jerlecki,https://www.crunchbase.com/person/james-jerlecki-be06,,,"Santa Monica, California, United States",James Jerlecki is an Advisor at Coco Robotics.,,,,,,,,,,,"226,864"
Sean Feeney,https://www.crunchbase.com/person/sean-feeney,1,,"Cincinnati, Ohio, United States","An award-winning web developer and graduate of the top undergraduate engineering school in the United States, Rose-Hulman Institute of Techn...",Individual/Angel,Seed,1,,,,,,,,"226,837"
Li Ming,https://www.crunchbase.com/person/li-ming-b409,,,,Li Ming is an Investment director of HONGKONG DIZHOU HOLDING.,Investment Partner,,,1,,,,,,,"226,866"
William Espey,https://www.crunchbase.com/person/william-espey,1,1,"Denver, Colorado, United States","William Espey  is a Sr. Director, Creative Services at Nextbite. He Attended Bowdoin College.",Individual/Angel,Seed,1,,,,1,,,,"226,867"
Crystal Chen,https://www.crunchbase.com/person/crystal-chen,,,,Crystal Chen,,,,,,,,,,,"226,877"
Dalia Das,https://www.crunchbase.com/person/dalia-das,,,,"Dalia Das is Vice President Education at Bertelsmann SE & Co. KGaA.  Prior to steering Bertelsmann’s higher education activities, she was re...",Investment Partner,,,4,,,,,,,"226,874"
Pierre Berenstein,https://www.crunchbase.com/person/pierre-berenstein,1,,"Brasil, Sao Paulo, Brazil",Pierre Berenstein,Individual/Angel,,1,,,,,,,,"226,868"
Joan Butters,https://www.crunchbase.com/person/joan-butters,,,"Nashville, Tennessee, United States",Joan Butters,,,,,,,,,,,"226,876"
Alan Lee,https://www.crunchbase.com/person/alan-lee-bc28,,,"Beijing, Beijing, China",Alan Lee,,,,,,,,,,,"226,870"
Tomer Shiran,https://www.crunchbase.com/person/tomer-shiran-4bf4,1,,,Tomer Shiran,Individual/Angel,,1,,,,,,,,"226,841"
Mo Asady,https://www.crunchbase.com/person/mo-asady,,,"Orlando, Florida, United States","I help companies that are transforming their business to the new digital reality achieve their goals in sustaining their market position, an...",,Seed,,,,,,,,,"226,873"
Catherine Ziobro,https://www.crunchbase.com/person/catherine-ziobro,,,"Great Falls, Virginia, United States",Catherine Ziobro - Chief Compliance Officer @ The Carlyle Group,,,,,,,,,,,"226,875"
Shreedhar Gupta,https://www.crunchbase.com/person/shreedhar-gupta,1,,,Shreedhar Gupta,Individual/Angel,,1,,1,,,,,,"226,872"
Visar Statovci,https://www.crunchbase.com/person/visar-statovci,,,"London, England, United Kingdom",Visar Statovci,,,,,,,,,,,"226,869"
James Hobart,https://www.crunchbase.com/person/james-hobart,,,"San Jose, California, United States",Over 20 years leading startups and global 2000 firms through UX and Digital Transformation. I also invest in startups where my expertise can...,,Private Equity,,,,,,,,,"226,844"
Ganesh Natarajan,https://www.crunchbase.com/person/ganesh-natarajan-bdc9,1,,,Ganesh has spent over a decade in Silicon Valley. He’s an engineer at heart and has a master’s degree from Carnegie Mellon University. Gane...,Individual/Angel,,1,,,,,,,,"226,845"
Hwang Byung-seon,https://www.crunchbase.com/person/hwang-byung-seon,,,,Hwang Byung-seon is the CEO of Big Bang Angels.,Investment Partner,,,2,,,,,,,"226,879"
Arto Rastas,https://www.crunchbase.com/person/arto-rastas,1,,"Tampere, Western Finland, Finland","I am a cook who never found it just as the journey on the trail. Thus, I decided to walk through several trails. What I mean is that, one da...",Individual/Angel,Seed,1,,,,,,,,"226,846"
Michael R. Kerouac,https://www.crunchbase.com/person/michael-r-kerouac,,,,"Mr. Kerouac was most recently ​President of US Telehealth. Prior to joining US Telehealth, he was VP of Long Term Care at MindCare Solutions...",,,,,,,,,,,"226,880"
Antony Baker,https://www.crunchbase.com/person/antony-baker-9e02,,,"London, England, United Kingdom",Antony Baker is a  principal of Claret Capital Partners,Investment Partner,,,1,,,,,,,"226,881"
Pradeep Killamsetty,https://www.crunchbase.com/person/pradeep-killamsetty-e6e1,,,,"Pradeep Killamsetty, Managing Director, Infrastructure Investments, Manulife Investment Management.",Investment Partner,,,1,,,,,,,"226,882"
Sandra Perkins,https://www.crunchbase.com/person/sandra-perkins,1,1,,Sandra Perkins,Individual/Angel,Seed,1,,,1,1,,,,"226,883"
Randy Martin,https://www.crunchbase.com/person/randy-martin,,,"Atlanta, Georgia, United States","Served on Faculties of Stanford Medical School, University of Virginia Medical School, Mayo Medical School & Clinic, Rochester, MN, & Emory ...",,,,,,,,,,,"226,850"
Michel Apostolou,https://www.crunchbase.com/person/michel-apostolou-8416,,,"Paris, Ile-de-France, France",Michel Apostolou is the Co-Founder and CTO of Ytems. He previously worked at ITEMS as a Co-Founder & CTO. Michel Apostolou attended Georgia ...,,,,,,,,,,,"226,884"
Steve Kahng,https://www.crunchbase.com/person/steve-kahng,,,"New York, New York, United States","Steve had a very close working relationship with 4C, having worked directly with the team since 1993 as founder and CEO of a key portfolio c...",,,,,,,,,,,"226,891"
Nikita Matsokin,https://www.crunchbase.com/person/nikita-matsokin,,,,Nikita Matsokin is an executive producer at My.Games Venture Capital.,,,,,,,,,,,"226,892"
Shashi Tripathi,https://www.crunchbase.com/person/shashi-tripathi-ba76,,,,Shashi Tripathi,Investment Partner,,,1,,,,,,,"226,893"
J P Folsgaard Bak,https://www.crunchbase.com/person/j-p-folsgaard-bak,,,"Washington, District of Columbia, United States",J P Folsgaard Bak,,,,,,,,,,,"226,888"
Monica Bradley,https://www.crunchbase.com/person/monica-bradley,1,,"Brisbane, Queensland, Australia",Monica Bradley,Individual/Angel,Seed,1,,,,,,,,"226,889"
Alessandro Cajrati Crivelli,https://www.crunchbase.com/person/alessandro-cajrati-crivelli,,,,Alessandro Cajrati Crivelli,,,,,,,,,,,"226,887"
Preekshit Gupta,https://www.crunchbase.com/person/preekshit-gupta,1,,,Preekshit Gupta,Individual/Angel,,1,,,,,,,,"226,853"
Daniel Smith,https://www.crunchbase.com/person/daniel-smith-8,1,1,"London, England, United Kingdom","Daniel Smith joined ISIS in 2003 after spending nine years at RBS in retail and corporate banking, leveraged finance and private equity. Dan...",Individual/Angel,,1,0,1,,1,,,,"226,885"
Craig Meller,https://www.crunchbase.com/person/craig-meller,,,"Sydney, New South Wales, Australia",Craig was appointed Chief Executive Officer (CEO) in January 2014. He has been a Director of AMP Life Limited since October 2007 and a Direc...,,,,,,,,,,,"226,886"
Gary L. Brubaker,https://www.crunchbase.com/person/gary-l-brubaker,,,,"Gary L. Brubaker is the CEO of Animal Biotech Industries, Inc. Gary L. Brubaker attended Virginia Tech.",,,,,,,,,,,"226,890"
Lance M. Westerhoff,https://www.crunchbase.com/person/lance-m-westerhoff,,,,Dr. Westerhoff is an entrepreneur and computational biochemist who has been with the Company since its earliest beginnings. His experience i...,,,,,,,,,,,"226,856"
Debbie Hicks,https://www.crunchbase.com/person/debbie-hicks-1567,,,,Debbie Hicks is the Founder of The Reading Agency. She attended the University of Hull.,,,,,,,,,,,"226,894"
Are Gløersen,https://www.crunchbase.com/person/are-gløersen,1,,,Are Gløersen,Individual/Angel,,1,,,,,,,,"226,857"
Lynne Hohlfeld,https://www.crunchbase.com/person/lynne-hohlfeld,,,"Austin, Texas, United States","Lynne Hohlfeld is the SVP, General Manager of Molecular Diagnostics Division at Bio-Techne. He attended University of Wisconsin-Madison.",,,,,,,,,,,"226,895"
Keith Liddell,https://www.crunchbase.com/person/keith-liddell,,,,Keith Liddell,,,,,,,,,,,"226,897"
Victoria Barnard,https://www.crunchbase.com/person/victoria-barnard,,,,Victoria Barnard,Investment Partner,,,2,,,,,,,"226,896"
Elsa Dantes,https://www.crunchbase.com/person/elsa-dantes,1,,,Elsa Dantes,Individual/Angel,Seed,1,,,,,,,,"226,900"
Bharath Subramanian,https://www.crunchbase.com/person/bharath-subramanian-5017,,,,Bharath Subramanian is the Managing Director of Atalaya Capital Management.,Investment Partner,,,1,,,,,,,"226,899"
Rinku Dabariya,https://www.crunchbase.com/person/rinku-dabariya,,,"Rajasthan, India, Asia","Rinku Dabariya is an Indian Doctor & Scientist, businesswoman and the daughter of G.K. Dabariya",,,,,,,,,,,"226,901"
Gori Yahaya,https://www.crunchbase.com/person/gori-yahaya-971d,,,"London, England, United Kingdom","Gori Yahaya  is UpSkill Digital as Founder / CEO,he was the CMO / Co-Founder at SportStylist.he attended The University of Manchester.",,,,,,,,,,,"226,868"
Braden Dong,https://www.crunchbase.com/person/braden-dong,,,"San Jose, California, United States","Rumahdrama.com adalah website tempat untuk Nonton Drama Korea Streaming Terupdate Subtitle Indonesia Gratis Online, Download Drama Korea, Tv...",,,,,,,,,,,"226,869"
Klas Karlsson,https://www.crunchbase.com/person/klas-karlsson-8f7f,,,"Stockholm, Stockholms Lan, Sweden",Klas Karlsson is the Founding Partner and Chairman at Talentia AB.,,"Early Stage Venture, Seed",,,,,,,,,"226,870"
Dịch Vụ Backlink,https://www.crunchbase.com/person/dịch-vụ-backlink,,,"Ha, Bhutan, Asia",Dịch Vụ Backlink,,Grant,,,,,,,,,"226,898"
Pete Nelson,https://www.crunchbase.com/person/pete-nelson-9ad3,1,,,Pete Nelson,Individual/Angel,,1,,,,,,,,"226,872"
Juliane Zielonka,https://www.crunchbase.com/person/juliane-zielonka,,,"Berlin, Berlin, Germany",Juliane Zielonka - Ambassador @ FLEXXI,,,,,,,,,,,"226,904"
Ammar Qusaibaty,https://www.crunchbase.com/person/ammar-qusaibaty-m-s-ph-d,,,"Washington, District of Columbia, United States",Ammar Qusaibaty is the Senior Energy Consultant at Boston Government Services.,Investment Partner,,,1,,,,,,,"226,905"
Ganendran sarvanathan,https://www.crunchbase.com/person/ganendran-sarvanathan,1,,,Ganen Sarvananthan is a Partner and Head of Southeast Asia for TPG’s Asia and Growth Funds.,Individual/Angel,,1,,,,,,,,"226,906"
Bastian Dr. Hinterramskogler,https://www.crunchbase.com/person/bastian-hinterramskogler,,,"Munich, Bayern, Germany",Bastian Dr. Hinterramskogler,Investment Partner,,,2,,,,,,,"226,907"
To Quang Duy,https://www.crunchbase.com/person/to-quang-duy,,,,To Quang Duy,,,,,,,,,,,"226,875"
Michael Stockwell,https://www.crunchbase.com/person/michael-stockwell-6612,,,"Boise, Idaho, United States","Michael Stockwell is the Vice President of Sales, West at BenefitHub. Michael Stockwell attended Boise State University.",,,,,,,,,,,"226,908"
Florian Weidinger,https://www.crunchbase.com/person/florian-weidinger,1,,,Florian Weidinger,Individual/Angel,,1,,,,,,,,"226,912"
Antoine Vigneron,https://www.crunchbase.com/person/antoine-vigneron,,,"Paris, Ile-de-France, France","Antoine Vigneron joined 21 Centrale Partners in 2007. Prior to this, he worked at PWC as a senior consultant in banking and capital market s...",,,,,,,,,,,"226,910"
Abhi Mukherjee,https://www.crunchbase.com/person/abhi-mukherjee,,,"Irvine, California, United States",Abhi Mukherjee,Investment Partner,,,1,,,,,,,"226,909"
J.D. Martinez,https://www.crunchbase.com/person/j-d-martinez,2,,,J.D. Martinez,Individual/Angel,,1,,,2,,,,,"226,913"
Adam Hentze,https://www.crunchbase.com/person/adam-hentze,,,"Chicago, Illinois, United States","Adam Hentze, Principal at BPOC.",Investment Partner,,,1,,,,,,,"226,914"
Alexander Dubrovisnki,https://www.crunchbase.com/person/alexander-dobrovinsky,,,"London, England, United Kingdom",Alexander Dubrovisnki - Partner @ AD,,Seed,,,,,,,,,"226,879"
Yana Zaikin,https://www.crunchbase.com/person/yana-zaikin,,,,Yana is the Artistic Director at Emily H London.,,,,,,,,,,,"226,916"
Anish Monga,https://www.crunchbase.com/person/anish-monga,1,1,,Anish Monga,Individual/Angel,Seed,1,,,,1,,,,"226,918"
Luis Vargas,https://www.crunchbase.com/person/luis-vargas-45e6,1,,"San Jose, California, United States",Luis Vargas is Product Manager Core Payments at Facebook.,Individual/Angel,,1,,,,,,,,"226,919"
Wolfgang Kemna,https://www.crunchbase.com/person/wolfgang-kemna,1,,"Frankfurt, Hessen, Germany",Wolfgang Kemna,Individual/Angel,,1,,,,,,,,"226,880"
Stephanie Watkins,https://www.crunchbase.com/person/stephanie-watkins-c0db,,,"London, England, United Kingdom",Stephanie Watkins,Investment Partner,,,3,,,,,,,"226,921"
Andy Cars,https://www.crunchbase.com/person/andy-cars,,,,Andy Cars - CEO @ Lean Ventures International AB,,,,,,,,,,,"226,885"
Mangesh Supe,https://www.crunchbase.com/person/mangesh-supe,,,"India, Pennsylvania, United States",Mangesh Supe - Founder @ Thatmy.com,,Debt,,,,,,,,,"226,923"
Yuvraj Kumar,https://www.crunchbase.com/person/yuvraj-kumar-11a5,,,"Patna City, Bihar, India","Yuvraj Kumar aka ChieF (born 21 October 2003) is a Young Entrepreneur, Esport enthusiast, Gamer and VP of Stalwart esports . He manages and ...",,Private Equity,,,,,,,,,"226,926"
Hans Peter Lankes,https://www.crunchbase.com/person/hans-peter-lankes,,,"Washington, District of Columbia, United States",Hans Peter Lankes is a Visiting Professor in Practice at The London School of Economics and Political Science. Attended Harvard University G...,,,,,,,,,,,"226,924"
Monika Rao,https://www.crunchbase.com/person/monika-rao-9ca0,1,,,Monika Rao,Individual/Angel,,1,,,,,,,,"226,927"
Philippe Rae,https://www.crunchbase.com/person/philippe-rae,1,,"Melbourne, Victoria, Australia",Philippe Rae - Executive Manager @ enableHR,Individual/Angel,Seed,1,,,,,,,,"226,925"
Balbhim Kshirsagar,https://www.crunchbase.com/person/balbhim-kshirsagar,,,"Pune, Maharashtra, India",Balbhim Kshirsagar is the Founder and CEO of Bitscisys. Balbhim Kshirsagar attended Savitribai Phule Pune University.,,,,,,,,,,,"226,928"
Marius Brozi,https://www.crunchbase.com/person/marius-brozi,1,,,Marius Brozi is an individual investor.,Individual/Angel,,1,,,,,,,,"226,929"
Patrick Cronewell,https://www.crunchbase.com/person/patrick-cronewell,,,"United States, North America",Investor to many things blockchain & crypto,,,,,,,,,,,"226,930"
Guilherme Segalla de Mello,https://www.crunchbase.com/person/guilherme-segalla-de-mello,,,,Guilherme Segalla de Mello is the president at MRS Logistics. Guilherme Segalla de Mello attended Federal University of Minas Gerais.,,,,,,,,,,,"226,891"
Michael Jones,https://www.crunchbase.com/person/michael-jones-3,,,"Greater Atlanta Area, Georgia, United States",Michael Jones - Founder & Chief Executive Officer @ THRIVE Farmers,,Seed,,,,,,,,,"226,931"
Musa Ahmed,https://www.crunchbase.com/person/musa-ahmed,,,"London, England, United Kingdom",Musa Ahmed,,,,,,,,,,,"226,932"
Charles Barlow,https://www.crunchbase.com/person/charles-barlow-e1ee,,,"United Kingdom, Europe",Charles Barlow is a Head of Strategy Delivery and Performance | Investment Banking at Investec.,Investment Partner,,,1,,,,,,,"226,890"
Jagatslot Slot,https://www.crunchbase.com/person/jagatslot-slot,,,,"Jagatslot merupakan Situs bermain Slot yang  keren dengan pelayananan mudah dan sangat cepat,  proses deposit dalam hitungan detik.",,,,,,,,,,,"226,934"
Maciej Gorski,https://www.crunchbase.com/person/maciej-gorski,,,"Warsaw, Mazowieckie, Poland",Maciej Gorski,,,,,,,,,,,"226,935"
Andrew Duff,https://www.crunchbase.com/person/andrew-duff,,,,Andrew Duff,,,,,,,,,,,"226,897"
Paul Rayson,https://www.crunchbase.com/person/paul-rayson-ac73,1,,"Sydney, New South Wales, Australia",Paul Rayson is a CEO at Hearts and Minds Investments.,Individual/Angel,,1,,,,,,,,"226,936"
Patrik Bengtsson,https://www.crunchbase.com/person/patrik-bengtsson-8e03,,,"Kungsbacka, Hallands Lan, Sweden",Patrik Bengtsson is the Vice President Vehicle Software & Electronics at Volvo Cars.,Investment Partner,,,1,,,,,,,"226,939"
Scott Peters,https://www.crunchbase.com/person/scott-peters,,,"New York, New York, United States",Scott Peters joined Growth Catalyst Partners as Managing Partner in 2017.,Investment Partner,,,1,,,,,,,"226,938"
Jang Sang-hyeok,https://www.crunchbase.com/person/jang-sang-hyeok,,,,Jang Sang-hyeok,Investment Partner,,,2,,,,,,,"226,937"
