Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ben Davis,https://www.crunchbase.com/person/ben-davis-3,,,"Orlando, Florida, United States",Ben enjoys playing golf and soccer and is an avid fan of college and pro football.,,,,,,,,,,,"178,261"
Moritz von Buttlar,https://www.crunchbase.com/person/moritz-von-buttlar,,,"Leipzig, Sachsen, Germany",Moritz is a physicist who is specialized in signal processing and measurement technology. He developed systems for biomedical ultrasound ima...,,,,,,,,,,,"178,261"
Selcuk Gerger,https://www.crunchbase.com/person/selcuk-gerger,1,,"Turkey, Europe","Selcuk Gerger is a co-founder and the COO of Prisync, a competitor tracking application for e-commerce companies.   Prior to that, he serv...",Individual/Angel,,1,,,,,,,,"178,262"
John Collins,https://www.crunchbase.com/person/john-collins-ir,,,"Dublin, Dublin, Ireland",John Collins,,Seed,,,,,,,,,"178,263"
Tanggula Touzi,https://www.crunchbase.com/organization/tanggula-touzi,1,1,"Beijing, Beijing, China","Tanggula Touzi provides asset management, equity investment, industrial investment, and financial advisory services.",,,1,,,,1,,,,"178,263"
Gordon Finnegan,https://www.crunchbase.com/person/gordon-finnegan,,,,Gordon Finnegan,Investment Partner,,,2,,,,,,,"178,262"
LSA - Life Science Accelerator,https://www.crunchbase.com/organization/lsa-life-science-accelerator,,,,LSA - Life Science Accelerator is a provider of professional biomed-related services for R&D biomed companies.,,,,,,,,,,,"178,264"
Koi Invest,https://www.crunchbase.com/organization/koi-invest,,,"Sabro, Midtjylland, Denmark",Koi Invest is a seller of shoes and related items of Nike brand products.,,,,,,,,,,,"178,265"
Beekeeper Accelerator,https://www.crunchbase.com/organization/beekeeper-accelerator,,,"Zürich, Zurich, Switzerland","Beekeeper Accelerator startups that share our mission. And now, we are seeking the best startups to join our official acceleration program.",Accelerator,Seed,,,,,,,,,"178,266"
Tanishq Jasoria,https://www.crunchbase.com/person/tanishq-jasoria,1,,"India, Asia",Tanishq Jasoria,Individual/Angel,,1,,,,,,,,"178,267"
Denis Bartelt,https://www.crunchbase.com/person/denis-bartelt,2,,"Dresden, Sachsen, Germany",Denis Bartelt is the Founder and CEO of Startnext Crowdfunding GmbH. He previously worked at Tyclipso as a Founder and Managing Director. De...,Individual/Angel,Seed,2,,,,,,,,"178,268"
Gestion MBUSS Inc.,https://www.crunchbase.com/organization/gestion-mbuss-inc,,,,Holding,,,,,,,,,,,"178,269"
Peter Handy,https://www.crunchbase.com/person/peter-handy,1,,"Portland, Maine, United States","Peter Handy - CEO, President @ Bristol Seafood",Individual/Angel,Seed,1,,,,,,,,"178,270"
Vento Security Holdings,https://www.crunchbase.com/organization/vento-security-holdings,1,1,"Nantucket, Massachusetts, United States",Vento Security Holdings was added in 2010.,Venture Capital,Early Stage Venture,1,,1,,1,,,,"178,271"
Kurt DelBene,https://www.crunchbase.com/person/kurt-delben,,,"Seattle, Washington, United States",Kurt DelBene is a Assistant Secretary for the Office of Information and Technology and CIO at U.S. Department of Veterans Affairs.,,,,,,,,,,,"178,272"
Lorintree,https://www.crunchbase.com/organization/lorintree,,,,Lorintree,,,,,,,,,,,"178,273"
Michael Ryzewic,https://www.crunchbase.com/person/michael-ryzewic,,,"New York, New York, United States",Michael Ryzewic is Co-Founder & CTO at RosieApp.,,,,,,,,,,,"178,274"
Andrew Edwards,https://www.crunchbase.com/person/andrew-edwards-31c5,,,"Bellevue, Washington, United States",Andrew Edwards is the Distinguished Engineer of Microsoft. He attended the University of Washington.,,,,,,,,,,,"178,276"
Justin Bean,https://www.crunchbase.com/person/justin-bean,,,"San Francisco, California, United States","Justin Bean is the Director of Smart Spaces and Video Intelligence Marketing, which brings IoT solutions to market with the mission of socia...",,,,,,,,,,,"178,277"
Patrick BERTRAND,https://www.crunchbase.com/person/patrick-bertrand,1,1,"Lyon, Rhone-Alpes, France","Patrick Bertrand, 57, is a graduate of the Institut d'Etudes Politiques in Paris and holds a law degree.  He started his career in 1977 a...","Investment Partner, Individual/Angel",,1,1,,,1,,,,"178,278"
Paola Galbiati,https://www.crunchbase.com/person/paola-galbiati,1,,,"Paola Galbiati is a Board of Illimity bank, Mondadori, Unieuro",Individual/Angel,,1,,,,,,,,"178,281"
Marco Morfino,https://www.crunchbase.com/person/marco-morfino,1,,,Marco Morfino is a managing partner @Clearwater International,Individual/Angel,,1,,,,,,,,"178,283"
Dieter Lorenzen,https://www.crunchbase.com/person/dieter-lorenzen,1,,"Cologne, Nordrhein-Westfalen, Germany",Dieter Lorenzen - Director @ Loma Desarrollos,Individual/Angel,Seed,1,,,,,,,,"178,279"
Doris Messina,https://www.crunchbase.com/person/doris-messina,,,"Milan, Lombardia, Italy",Doris Messina is the Co-Founder and CEO of Tot.,Investment Partner,,,1,,,,,,,"178,280"
Jean-Daniel Borgeaud,https://www.crunchbase.com/person/jean-daniel-borgeaud,,,"London, England, United Kingdom","Mr. Borgeaud joined EIG in 2006 and currently leads EIG’s London office. Prior to joining EIG, Mr. Borgeaud had been a consultant to EIG on ...",,,,,,,,,,,"178,282"
Mo Ghoneim,https://www.crunchbase.com/person/mo-ghoneim-a2ee,,,"Toronto, Ontario, Canada","Mo Ghoneim is the Founder and Chief Strategy Officer of Arts Help. He previously worked at OUTFRONT Media as a Director, Communications & St...",,,,,,,,,,,"178,283"
Shanghai Hanpu Business Consulting Firm,https://www.crunchbase.com/organization/shanghai-hanpu-business-consulting-firm,1,,"Shanghai, Shanghai, China","Shanghai Hanpu Business Consulting Firm is engaged in business consulting, corporate management consulting, etc.",,,1,,,,,,,,"178,286"
Angus Sullivan,https://www.crunchbase.com/person/angus-sullivan,,,,Angus Sullivan is an executive at Commonwealth Bank group.,Investment Partner,,,3,,,,,,,"178,287"
Dheeraj Khanna,https://www.crunchbase.com/person/dheeraj-khanna-0ddd,1,,"San Francisco Bay Area, California, United States",Dheeraj Khanna,Individual/Angel,,1,,,,,,,,"178,288"
Bill McCullen,https://www.crunchbase.com/person/bill-mccullen,1,,"Boston, Massachusetts, United States","Bill is an experienced private investor, with over 7 years backing companies in the networking, semiconductor, clean energy and online marke...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"178,289"
Scott Dyer,https://www.crunchbase.com/person/scott-dyer-3,,,"Fort Collins, Colorado, United States",Scott Dyer is the Consultant at Rise and Shine. He attended Westminster College.,,,,,,,,,,,"178,292"
TwoSix Ventures,https://www.crunchbase.com/organization/twosix-ventures,,,"New York, New York, United States",TwoSix Ventures seeks investments in seed and early stage opportunities across various sectors.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"178,293"
Nimrod Lev,https://www.crunchbase.com/person/nimrod-lev,,,"Israel, Asia",Nimrod Lev is a General Partner at Inimiti. Nimrod is one of the strongest Internet entrepreneurs in Israel. He breaths the space and kno...,,,,,,,,,,,"178,293"
Zuoxiuyu,https://www.crunchbase.com/organization/zuoxiuyu,1,,"Shanghai, Shanghai, China",Zuoxiuyu is a DIY production tool for mobile web pages for mobile internet marketing.,,,1,,,,,,,,"178,294"
John Hummelstad,https://www.crunchbase.com/person/john-hummelstad-a256,,,"Brisbane, Queensland, Australia",John Hummelstad,,"Early Stage Venture, Seed",,,,,,,,,"178,295"
Constantin Sturdza,https://www.crunchbase.com/person/constantin-sturdza,1,,,Constantin Sturdza,Individual/Angel,,1,,,,,,,,"178,296"
Samuel Yin,https://www.crunchbase.com/person/samuel-yin,2,1,"Taipei, T'ai-pei, Taiwan","Samuel Yin is a Taiwanese billionaire businessman and philanthropist. He is best known for the establishment of the Tang Prize, and as chair...",Individual/Angel,,1,,1,,1,,,,"178,297"
CoResource,https://www.crunchbase.com/organization/coresource-2,,,"Nagpur, Maharashtra, India","Early stage investor with a High touch model co-ideating, curating, co-investing, co-creating and scaling up into next disruptive venture",Venture Capital,,,,,,,,,,"178,300"
Matt Fleissig,https://www.crunchbase.com/person/matt-fleissig-535e,,,"New York, New York, United States",Matt Fleissig,Investment Partner,,,1,,,,,,,"178,298"
Jinan Jianhua Touzi Guanli Youxiangongsi,https://www.crunchbase.com/organization/jinan-jianhua-touzi-guanli-youxiangongsi,1,1,,Jinan Jianhua Touzi Guanli Youxiangongsi is an investment firm.,Private Equity Firm,,1,,,,1,,,,"178,300"
Maor Amar,https://www.crunchbase.com/person/maor-amar,,,,Maor Amar - Managing Partner @ Impression Ventures,Investment Partner,,,6,,,,,,,"178,301"
Ralf Billharz,https://www.crunchbase.com/person/ralf-billharz-e8d2,1,,,Ralf Billharz,Individual/Angel,,1,,1,,,,,,"178,302"
Innovation BOX Business accelerator,https://www.crunchbase.com/organization/innovation-box-business-accelerator,,,"Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine","First regional business incubator and startup accelerator in Ukraine. Supported by local government. Based in Dnepropetrovsk, Ukraine.",Accelerator,"Crowdfunding, Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"178,303"
David Song,https://www.crunchbase.com/person/david-song-434e,1,,"Sinchondong, Seoul-t'ukpyolsi, South Korea",David Song,Individual/Angel,,1,,,,,,,,"178,304"
Juan Pablo Gómez,https://www.crunchbase.com/person/juan-pablo-gómez,,,"Colombia, Nuevo Leon, Mexico","Juan Pablo Gómez joined Altra after more than 10 years of experience in investment management projects. Prior to joining Altra, Mr. Gomez se...",,,,,,,,,,,"178,305"
Keith Hyman,https://www.crunchbase.com/person/keith-hyman,1,1,"London, England, United Kingdom",Keith Hyman,Individual/Angel,Seed,1,,,,1,,,,"178,307"
Jonathan Jayson,https://www.crunchbase.com/person/jonathan-jayson,,,"London, England, United Kingdom",Jayson is the CEO and Founder of The Comedy Crowd. He attended ICAS - The Professional Body of CAs.,,,,,,,,,,,"178,308"
CunCunLe,https://www.crunchbase.com/organization/cuncunle,1,,"Mentougou, Beijing, China",CunCunLe is an online platform that connects locals in China rural villages and employs a network of local administrators.,,,1,,,,,,,,"178,309"
Aegon Digital Investments,https://www.crunchbase.com/organization/aegon-digital-investments,1,,,Aegon Digital Investments is an investment firm,,,1,,,,,,,,"178,310"
Juanchuan Keji,https://www.crunchbase.com/organization/juanchuan-keji,1,1,"Shenzhen, Guangdong, China",Juanchuan Keji is a software technology development company.,,,1,,,,1,,,,"178,311"
Jon Eastick,https://www.crunchbase.com/person/jon-eastick,,,"Warsaw, Mazowieckie, Poland",Jon Eastick is the Chief Financial Officer & Board Member at Allegro. He attended London School of Economics and Political Science.,,,,,,,,,,,"178,312"
Beijing Sanghai Huitong,https://www.crunchbase.com/organization/beijing-sanghai-huitong,1,,,Beijing Sanghai Huitong is an investment Firm.,,,1,,,1,,,,,"178,313"
Walter White,https://www.crunchbase.com/person/walter-white,,,"Minneapolis, Minnesota, United States",Walter White is an Independent Director at Allianz Life. Walter White attended The Wharton School.,Investment Partner,,,1,,,,,,,"178,314"
Hardik Varia,https://www.crunchbase.com/person/hardik-varia,,,"Ahmedabad, Gujarat, India",Entrepreneur,,,,,,,,,,,"178,315"
Andrey Laptev,https://www.crunchbase.com/person/andrey-laptev,2,,"Russia, Ohio, United States",Andrey Laptev,Individual/Angel,,2,,,,,,,,"178,314"
Mathieu Blanc,https://www.crunchbase.com/person/mathieu-blanc,,,"Paris, Ile-de-France, France",Mathieu Blanc serves as a Directeur Associate at Raise. Mathieu Blanc attended HEC Paris.,Investment Partner,,,2,,,,,,,"178,316"
Himanshu Dhakad,https://www.crunchbase.com/person/himanshu-dhakad,1,,"Mumbai, Maharashtra, India",Himanshu Dhakad is the Founder of Legal Diction. He is a former Sr Manager at The Times Of India. He attended Devi Ahilya University and The...,Individual/Angel,Seed,1,,,,,,,,"178,317"
Argynnis,https://www.crunchbase.com/organization/argynnis,,,"Trollhättan, Vastra Gotaland, Sweden",Argynnis develops niche companies with unique products or technologies for professional customers.,,,,,,,,,,,"178,318"
Jaime Carvajal Urquijo,https://www.crunchbase.com/person/jaime-carvajal-urquijo,1,,,Jaime Carvajal Urquijo joined Advent International in 2002. He has over 20 years of private equity and M&A experience. Jaime joined Advent f...,Individual/Angel,,1,,,,,,,,"178,318"
Aliza Knox,https://www.crunchbase.com/person/aliza-knox,1,,"Singapore, Central Region, Singapore","Aliza Knox is a Non -Executive Director,  Angle Investor, and Senior Advisor at Boston Consulting Group.",Individual/Angel,,1,,,,,,,,"178,319"
GTL Investment,https://www.crunchbase.com/organization/gtl-investment,1,,"London, England, United Kingdom",GTL Investment based in London and Dhaka. We are investing groundbreaking innovative ideas which bring positive change to human life.,Incubator,,1,,,,,,,,"178,320"
Anjan Bhojarajan,https://www.crunchbase.com/person/anjan-bhojarajan-1031,1,,"Bengaluru, Karnataka, India",Anjan Bhojarajan is a Chief Business Officer at HealthifyMe.,Individual/Angel,,1,,,,,,,,"178,320"
French sovereign investment bank,https://www.crunchbase.com/organization/french-sovereign-investment-bank,1,1,,French sovereign investment bank,,,1,,,,1,,,,"178,321"
Xiangtan Chanxing,https://www.crunchbase.com/organization/xiangtan-chanxing,1,,"Xiangtan, Hunan, China",Xiangtan Chanxing is an investment company.,,,1,,,,,,,,"178,322"
David Zakur,https://www.crunchbase.com/person/david-zakur,,,"Boston, Massachusetts, United States","David is an entrepreneur, leader, and motivator who is focused on execution during his 14 years of experience in Internet technologies inclu...",,,,,,,,,,,"178,323"
Alireza Salehi Nejad,https://www.crunchbase.com/person/alireza-salehi-nejad,,,"Tehran, Iran, Asia","Alireza Salehi Nejad is an Iranian-Turkish social scientist and a multidisciplinary researcher, who is affiliated with the Faculty of World ...",,,,,,,,,,,"178,323"
Xinhua Tianxing Guquan Touzi,https://www.crunchbase.com/organization/xinhua-tianxing-guquan-touzi,1,,"Nanjing, Jiangsu, China",Xinhua Tianxing Guquan Touzi is an investment firm.,,,1,,,,,,,,"178,324"
Stephen White,https://www.crunchbase.com/person/stephen-white,,,"San Francisco, California, United States","Since joining Gracenote more than a decade ago, Stephen White has played a critical role in growing the company from a small start-up, focus...",Investment Partner,,,1,,,,,,,"178,325"
Led solution,https://www.crunchbase.com/organization/led-solution,,,,Latest types of led light for home decoration,,,,,,,,,,,"178,327"
Niclas Lilja,https://www.crunchbase.com/person/niclas-lilja,1,,,Niclas Lilja - Chairman of the Board @ Propel Capital,Individual/Angel,,1,,,,,,,,"178,326"
MESHACK KIPLETING,https://www.crunchbase.com/person/meshack-kipleting-5040,,,"Nairobi, Nairobi Area, Kenya",MESHACK KIPLETING,,Seed,,,,,,,,,"178,328"
Paul Hazen,https://www.crunchbase.com/person/paul-hazen,,,,Paul Hazen - Founder @ Accel-KKR,,,,,,,,,,,"178,327"
Melanie Goward,https://www.crunchbase.com/person/melanie-goward,,,"Cardiff, Cardiff, United Kingdom",Melanie is responsible for transacting new early-stage and technology private equity investments across the South and South West of England ...,Investment Partner,,,5,,,,,,,"178,329"
