Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ram Mohan,https://www.crunchbase.com/person/ram-mohan-3,1,1,"Philadelphia, Pennsylvania, United States","Ram Mohan is Chief Operating Officer of Afilias Limited. Ram oversees key strategic, management and technology choices for the company in su...",Individual/Angel,,1,,,1,1,,,,"195,616"
Wajuddin Rain,https://www.crunchbase.com/person/wajuddin-rain-f299,,,"Nepal, Asia","Wajuddin Rain was born on 10 January 2002 in Duhabi, Nepal. Rain has completed his schooling from Mt. Manaslu Secondary School, Duhabi and I...",,,,,,,,,,,"195,617"
Anang Widarso,https://www.crunchbase.com/person/anang-widarso,,,"Jakarta, Jakarta Raya, Indonesia",Anang Widarso is the Managing Director at Graha Citra Anugerah Lestari (GCAL) Group. Anang Widarso attended Institut Teknologi Bandung.,,,,,,,,,,,"195,619"
Dan Rudolph,https://www.crunchbase.com/person/dan-rudolph-3fb3,,,"Atherton, California, United States",Dan Rudolph is a operating advisor at inoca capital and operating partner at altamont capital partners.,Investment Partner,,,1,,,,,,,"195,620"
Royalties Fund,https://www.crunchbase.com/organization/royalties-fund,1,1,,Royalties Fund is an investment Fund,,,1,,,,1,,,,"195,621"
Khoo Mun Chee & Heng Hock Meng,https://www.crunchbase.com/organization/khoo-mun-chee-heng-hock-meng,,,,Angel investment group,Angel Group,,,,,,,,,,"195,622"
Droit Capital,https://www.crunchbase.com/organization/droit-capital,,,,"New generation venture capital firm focusing on app's, virtual reality products, life sciences and internet of things.",Micro VC,"Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"195,623"
Get Mentoring,https://www.crunchbase.com/organization/get-mentoring,,,"Durham, Durham, United Kingdom",Get Mentoring is a small firms enterprise development initiative.,Venture Capital,,,,,,,,,,"195,624"
Shenzhen Huifuheng Zichan Guanli Youxian Gongsi,https://www.crunchbase.com/organization/shenzhen-huifuheng-zichan-guanli-youxian-gongsi,1,,"Shenzhen, Guangdong, China",Shenzhen Huifuheng Zichan Guanli Youxian Gongsi is an investment firm.,,,1,,,,,,,,"195,626"
Beijing Womu Investment Consultant,https://www.crunchbase.com/organization/beijing-womu-investment-consultant,1,1,"Beijing, Beijing, China",Beijing Womu Investment Consultant is engaaged in investment consulting.,,,1,,,,1,,,,"195,627"
Ken Lowe,https://www.crunchbase.com/person/ken-lowe,1,,,Ken Lowe,Individual/Angel,Seed,1,,1,,,,,,"195,628"
Matt Blank,https://www.crunchbase.com/person/matt-blank-2638,1,,"New York, New York, United States",Matt Blank is a Interim CEO at AMC Networks. He Attended University of Pennsylvania - The Wharton School.,Individual/Angel,,1,,,,,,,,"195,629"
Zheng Zhenhua,https://www.crunchbase.com/person/zheng-zhenhua,,,,Zheng Zhenhua is a managing partner of Qinzhi Capital.,Investment Partner,,,2,,,,,,,"195,631"
Emma West,https://www.crunchbase.com/person/emma-west-5575,,,"London, England, United Kingdom",Emma West is Managing Director at EuroFinance.,,,,,,,,,,,"195,630"
ArYu Capital,https://www.crunchbase.com/organization/aryu-capital,,,"Bangalore, Karnataka, India",ArYu Capital is a venture company investing in technology-related companies in India,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"195,632"
Duki Hong,https://www.crunchbase.com/person/duki-hong,2,,,Duki Hong,Individual/Angel,Seed,1,,,,,,,,"195,633"
Yi Yang,https://www.crunchbase.com/person/yi-yang,,,,Yi is a seasoned medtech executive/entrepreneur with over 22 years of experience in the medical device industry. Yi is the Chief Technology ...,,,,,,,,,,,"195,634"
Parker Casio Patty,https://www.crunchbase.com/person/parker-casio-patty,,,"Surabaya, Jawa Timur, Indonesia","Digital Marketer, Affiliate, Brand Expert, and Agency Owner",,,,,,,,,,,"195,635"
Zhejiang Heico Holding Group,https://www.crunchbase.com/organization/zhejiang-heico-holding-group,1,,"Hangzhou, Zhejiang, China",Zhejiang Heico Holding Group,,,1,,1,,,,,,"195,636"
Dalip Singh Shekhawat,https://www.crunchbase.com/person/dalip-singh-shekhawat,,,"Churu, Rajasthan, India","Dalip Singh Shekhawat is from Rajasthan, India. He is the Founder & CEO of TixiMedia.com[6] and he is also the Director of Henexo Technology...",,"Private Equity, Secondary Market",,,,,,,,,"195,639"
Maksim Tsvetovat,https://www.crunchbase.com/person/maksim-tsvetovat,,,"Washington, District of Columbia, United States","Founder of Open Health Network.  Scientist and software engineer with focus on social software, social networks and simulation of complex s...",,,,,,,,,,,"195,637"
Larissa Janz,https://www.crunchbase.com/person/larissa-janz-2cf9,1,,"Brazil, South America",Larissa Janz,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"195,640"
Jasmi Shah,https://www.crunchbase.com/person/jasmi-shah,,,"Chicago, Illinois, United States",Jasmi Shah is a Principal of Purple Arch Ventures at Alumni Ventures Group.,,,,,,,,,,,"195,641"
Tim Welles,https://www.crunchbase.com/person/tim-welles,,,"Albany, New York, United States",Tim Welles is a Partner of Pine Street Capital Partners. He attended the University of Albany.,,,,,,,,,,,"195,642"
Mark Stanwyck,https://www.crunchbase.com/person/mark-stanwyck,,,,"Mark Stanwyck, Co-Founder at Avalaunch.",Investment Partner,,,1,,,,,,,"195,644"
Wyatt Bales,https://www.crunchbase.com/person/wyatt-bales-54fd,,,"Amsterdam, Noord-Holland, The Netherlands","Wyatt Bales is the Managing Director, EMEA at BluprintX ANZ. Wyatt Bales attended at Falls School of Business - Anderson University.",,,,,,,,,,,"195,646"
Andrew Fotheringham,https://www.crunchbase.com/person/andrew-fotheringham,,,"Kowloon, Hong Kong, Asia",Andrew Fotheringham,,,,,,,,,,,"195,647"
Raju Datla,https://www.crunchbase.com/person/raju-datla-2,,,,"Previously, Raju was a Vice President at Deutsche Bank New York in Investment banking covering Media and Telecom clients. At Deutsche Bank h...",,,,,,,,,,,"195,648"
Johnny Zong,https://www.crunchbase.com/person/johnny-zong,,,"Shanghai, China, Asia","Johnny Zong is a vice president at Kleiner Perkins Caufield & Byers China. Before joining KPCB China as a senior analyst in 2008, Johnny ...",,,,,,,,,,,"195,649"
Paul Bieganski,https://www.crunchbase.com/person/paul-bieganski,,,"Minneapolis, Minnesota, United States",Paul Bieganski is the Founder and CTO at Packet Power. He attended the University of Minnesota.,,,,,,,,,,,"195,650"
Kevin O'Nell,https://www.crunchbase.com/person/kevin-o-nell,,,"Alpharetta, Georgia, United States","As the Senior Vice President of Customer Solutions, Kevin is responsible for leading partnerships and product innovations that drive our cus...",,,,,,,,,,,"195,651"
Samuel Bachman,https://www.crunchbase.com/person/samuel-bachman,,,,Samuel Bachman is the managing director of Steel Pier Capital.,Investment Partner,,,1,,,,,,,"195,652"
Erica Martin,https://www.crunchbase.com/person/erica-martin-2,,,"New York, New York, United States",Erica Martin,,,,,,,,,,,"195,656"
Eric Melloul,https://www.crunchbase.com/person/eric-melloul,1,,,Eric Melloul - Executive Director @ Verlinvest,Individual/Angel,,1,,,,,,,,"195,655"
Dynamic Advertising,https://www.crunchbase.com/organization/dynamic-advertising,1,1,"Yinchuan, Ningxia, China",Dynamic Advertising is an advertising company in China.,,,1,,,,1,,,,"195,659"
Haley Allgood,https://www.crunchbase.com/person/haley-allgood,,,"Fayetteville, Arkansas, United States","Passionate about the entrepreneurial community in Northwest Arkansas and beyond. Interests include entrepreneurship, innovation, and venture...",,,,,,,,,,,"195,603"
Guangzhou Qifu Jutong Venture Capital,https://www.crunchbase.com/organization/guangzhou-qifu-jutong-venture-capital,1,1,"Guangzhou Shi, Guangdong, China",Guangzhou Qifu Jutong Venture Capital is an investment firm.,,,1,,,,1,,,,"195,661"
Clinton Harvey Odessa TX,https://www.crunchbase.com/person/clinton-harvey-odessa-tx,,,"Odessa, Texas, United States","Clinton Harvey Odessa TX is a resident and natural healer. A 33-year-old man, Clinton Harvey Odessa TX owns and operates a local natural hea...",,,,,,,,,,,"195,662"
Michael Geike,https://www.crunchbase.com/person/michael-geike,,,"Berlin, Berlin, Germany","Michael is a mathematician with over six years’ experience as an investment banker for JP Morgan. He has also led teams of Data Scientists, ...",Investment Partner,,,1,,,,,,,"195,665"
Colin Yee,https://www.crunchbase.com/person/colin-yee-eea7,1,,,"Partner, Hidden Hill Capital",Individual/Angel,,1,,,,,,,,"195,664"
Kavita Gupta,https://www.crunchbase.com/person/kavita-gupta-f7aa,,,,"Kavita Gupta, Founder, Delta Blockchain.",Investment Partner,,,2,,,,,,,"195,666"
Kelly Jones,https://www.crunchbase.com/person/kelly-jones-9981,,,,Kelly Jones,Investment Partner,,,2,,,,,,,"195,667"
Robert J. Carney,https://www.crunchbase.com/person/robert-j-carney,1,,,Robert J. Carney,Individual/Angel,,1,,1,,,,,,"195,668"
Margaux Moore,https://www.crunchbase.com/person/margaux-moore-7127,,,"Geneva, Geneve, Switzerland",Margaux Moore is a Head of the Energy Transition Group and Venture Capital Investments at Trafigura.,Investment Partner,,,1,,,,,,,"195,612"
Justinas Katkus,https://www.crunchbase.com/person/justinas-katkus-a006,,,"Lithuania, Europe",Justinas Katkus is the Co-founder at Factobotics. Justinas attended Kaunas University of Technology.,,,,,,,,,,,"195,669"
Xibang International Trade,https://www.crunchbase.com/organization/xibang-international-trade,1,,"Beijing, Beijing, China",Xibang International Trade is engaged in local industrial and commercial trading.,,,1,,,,,,,,"195,670"
Charles Grimsdale,https://www.crunchbase.com/person/charles-grimsdale,2,,"Bath, Bath and North East Somerset, United Kingdom",Charles Grimsdale,Individual/Angel,Seed,2,,,,,,,,"195,672"
Michal Kovařík,https://www.crunchbase.com/person/michal-kovařík-7a61,1,,,Michal Kovařík,Individual/Angel,,1,,1,,,,,,"195,673"
Jon Negroni,https://www.crunchbase.com/person/jon-negroni,,,"San Francisco, California, United States",Jon Negroni joined Apple as Senior Writer in 2019.,,,,,,,,,,,"195,674"
Huasheng Investment Management,https://www.crunchbase.com/organization/huasheng-investment-management,2,1,"Hefei, Anhui, China","Huasheng Investment Management is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,1,,,,"195,676"
Riki Inuzuka,https://www.crunchbase.com/person/riki-inuzuka,,,"Nagoya, Aichi, Japan","Riki Inuzuka has been serving as Managing Executive Officer and Chief Director of Marketing Finance Business of TOYOTA MOTOR CORPORATION, as...",Investment Partner,,,1,,,,,,,"195,675"
Thomas Caine,https://www.crunchbase.com/person/thomas-caine-94b7,,,"London, England, United Kingdom",Thomas Caine,,,,,,,,,,,"195,621"
Hailiying,https://www.crunchbase.com/organization/hailiying,1,,"Beijing, Beijing, China",Hailiying is a company engaged in software and information technology services.,,,1,,,,,,,,"195,678"
Rom Revita,https://www.crunchbase.com/person/rom-revita-3e9d,1,,,Rom Revita,Individual/Angel,,1,,,,,,,,"195,625"
Tianjin Qianjin Fangyuan Touzi,https://www.crunchbase.com/organization/tianjin-qianjin-fangyuan-touzi,2,,,Tianjin Qianjin Fangyuan Touzi is an investment firm.,,,2,,,,,,,,"195,681"
Daniella Menachemson,https://www.crunchbase.com/person/daniella-menachemson,,,"Dallas, Texas, United States","Daniella Menachemson is a custom furniture maker and environmental design expert. Over the past two decades, she’s remained observant of the...",,,,,,,,,,,"195,627"
James Richings,https://www.crunchbase.com/person/james-richings-4bf4,1,,"London, England, United Kingdom",James Richings is the Owner and Chairman at LWKS.,Individual/Angel,,1,,1,,,,,,"195,682"
Marc Correra,https://www.crunchbase.com/person/marc-correra,,,"Paris, Ile-de-France, France",Marc Correra is the President of L2 Capital Management,,Early Stage Venture,,,,,,,,,"195,683"
Dennis Limbo,https://www.crunchbase.com/person/dennis-limbo,1,,"Singapore, Central Region, Singapore","Dennis Limbo is a Filipino serial entrepreneur, who is the founder and current CEO of Bazaar Corner social ecommerce. He launched the websit...",Individual/Angel,Seed,1,,,,,,,,"195,684"
Valérie Poinsot,https://www.crunchbase.com/person/valérie-poinsot,1,,"Lyon, Rhone-Alpes, France",Valérie Poinsot is the CEO of Boiron.,Individual/Angel,,1,,,,,,,,"195,632"
Tomas Cohen,https://www.crunchbase.com/person/tomas-cohen,,,"Argentina, Alajuela, Costa Rica",Tomas Cohen,,,,,,,,,,,"195,631"
Andrew Grapkowski,https://www.crunchbase.com/person/andrew-grapkowski,,,"New York, New York, United States","Andrew is a SVP of Strategy, Corporate Development and M&A at Diamond Communications and was a Managing Director of Altpoint Capital Partner...",,,,,,,,,,,"195,636"
Michele Borovac,https://www.crunchbase.com/person/michele-borovac,,,"San Francisco Bay Area, California, United States","Michele brings 20+ years of marketing leadership to Workspot. She has deep experience building brands, generating demand and driving growth ...",,,,,,,,,,,"195,686"
Prakash C. Agarwal,https://www.crunchbase.com/person/prakash-c-agarwal,,,,Mr. Prakash C. Agarwal was a Co-founder and served as its President and Chief Executive Officer of iKoa Corporation. Mr. Agarwal founded Neo...,Investment Partner,,,1,,,,,,,"195,687"
Paul Bissex,https://www.crunchbase.com/person/paul-bissex,,,"Greenfield, Massachusetts, United States",He is a Principal Software Engineer at MassChallenge.,,,,,,,,,,,"195,639"
Kai Xia,https://www.crunchbase.com/person/xia-kai,1,,"China, Asia",Kai Xia is the Founder and CEO of Zenjoy.,Individual/Angel,,1,,1,,,,,,"195,688"
Jose A. Segrera,https://www.crunchbase.com/person/jose-a-segrera,1,1,"Miami, Florida, United States",Jose A. Segrera - Director @ MacStadium,Individual/Angel,Seed,1,,,,1,,,,"195,689"
Mike Kenlay,https://www.crunchbase.com/person/mike-kenlay,,,"Greater New York Area, United States, North America",Mike Kenlay is the Co-owner and Finance and Growth at Local 130 Seafood. He attended Syracuse University - Maxwell School.,,,,,,,,,,,"195,690"
Frank Waffledog,https://www.crunchbase.com/person/frank-waffledog,1,,"Ottawa, Ontario, Canada",Frank Waffledog - CEO @ WaffleCat,Individual/Angel,,1,,,1,,,,,"195,691"
Ab Banerjee,https://www.crunchbase.com/person/ab-banerjee,1,1,"London, England, United Kingdom",Ab Banerjee - CEO and Founder @ ViewsHub,Individual/Angel,Seed,1,,,,1,,,,"195,643"
Jeffrey Adams,https://www.crunchbase.com/person/jeffrey-adams-f9dd,,,,"I'm  Jeffrey A Adams, professionally a self employed driller,gemologist, lapidary and wholesale gem dealer in partnership with GAIL BUENO JE...",,Late Stage Venture,,,,,,,,,"195,692"
"Shenzhen Harmony Investment Funds Co.,Ltd",https://www.crunchbase.com/organization/shenzhen-harmony-investment-funds-co-ltd,3,,"Futian, Guangdong, China","Shenzhen Harmony Investment Funds Co.,Ltd is a private equity firm.",Private Equity Firm,,3,,,,,,,,"195,693"
Wankaida Technology,https://www.crunchbase.com/organization/wankaida-technology,2,,"Shenzhen, Guangdong, China","Wankaida Technology is engaged in the design of embedded software, computer software, Internet service software, etc.",,,2,,1,,,,,,"195,695"
AD Gilhart & Co,https://www.crunchbase.com/organization/ad-gilhart-co,1,,"New York, New York, United States","A D Gilhart & Co Inc is a private company categorized under Investment Bankers and located in New York, NY.",Investment Bank,Seed,1,,,,,,,,"195,696"
Shamsh Kassam,https://www.crunchbase.com/person/shamsh-kassam,,,"Vancouver, British Columbia, Canada",Mr. Kassam graduated from the University of British Columbia with a Bachelor of Commerce degree and obtained his Chartered Accountant design...,,,,,,,,,,,"195,646"
Shanghai Pengxing Industrial,https://www.crunchbase.com/organization/shanghai-pengxing-industrial,1,,"Shanghai, Shanghai, China","Shanghai Pengxing Industrial is engaged in investment management, business management consulting, business consulting, etc.",,,1,,,,,,,,"195,699"
Mads Krogsgaard Thomsen,https://www.crunchbase.com/person/mads-krogsgaard-thomsen,,,"Copenhagen, Hovedstaden, Denmark",Mads Krogsgaard Thomsen,Investment Partner,,,1,,,,,,,"195,700"
Harsha Vardhan Agarwal,https://www.crunchbase.com/person/harsha-vardhan-agarwal,,,"Kolkata, West Bengal, India",Harsha V Agarwal is a  vice chairman and managing director of Emami,Investment Partner,,,1,,,,,,,"195,701"
Soorim,https://www.crunchbase.com/organization/soorim,1,,,Soorim,,,1,,,,,,,,"195,702"
Akash Maharaj,https://www.crunchbase.com/person/akash-maharaj,,,"Johannesburg, NA - South Africa, South Africa","Akash Maharaj, of Investec Emerging Companies.",Investment Partner,,,3,,,,,,,"195,653"
Clayton Hebbard,https://www.crunchbase.com/person/clayton-hebbard,1,,"Hong Kong, Asia",Clayton Hebbard,Individual/Angel,Early Stage Venture,1,,,,,,,,"195,704"
Ricardo Teran Teran,https://www.crunchbase.com/person/ricardo-teran-teran,,,"Nicaragua, North America",Ricardo Teran Teran - Director of Business Development and Affiliate Services @ Avanti Way Realty,,,,,,,,,,,"195,705"
Joe S Thumpasserry,https://www.crunchbase.com/person/joe-s-thumpasserry,,,"Singapore, Asia",Joe is an angel investor in B2B Technology vertical in Southeast Asia and India.,,"Early Stage Venture, Seed",,,,,,,,,"195,707"
Elena Capaccioni,https://www.crunchbase.com/person/elena-capaccioni,,,"Milan, Lombardia, Italy",Elena Capaccioni is Freelance Product Manager @ TopTal | On Deck PM Fellow | UCL MiM,,,,,,,,,,,"195,706"
Jeremy Wade,https://www.crunchbase.com/person/jeremy-wade,,,"Tulsa, Oklahoma, United States",Jeremy Wade - Director @ Cyber Skills Center,,,,,,,,,,,"195,708"
Alastair Mills,https://www.crunchbase.com/person/alastair-mills-2,,,"London, England, United Kingdom",Alastair is a Managing Director in the London office of H.I.G. Capital and the European head of Business Services. He focuses on both privat...,,,,,,,,,,,"195,709"
Thomas Burns,https://www.crunchbase.com/person/thomas-burns-2,,,,Tom is our Executive Vice President and Chief Operating Officer. He was formerly Senior Vice President. Retail at DTZ Barnicke. as well as a...,,,,,,,,,,,"195,662"
Dinesh Goel,https://www.crunchbase.com/person/dinesh-goel-afe0,1,,"Bengaluru, Karnataka, India",Dinesh Goel,"Investment Partner, Individual/Angel",Seed,1,1,1,,,,,,"195,710"
David Stange,https://www.crunchbase.com/person/david-stange,,,"Nashville, Tennessee, United States","David has been an operations and sales leader at every company that he has touched, primarily focused in the international relocation space....",,,,,,,,,,,"195,711"
Ningbo Huijin Cerong Financial Service,https://www.crunchbase.com/organization/ningbo-huijin-cerong-financial-service,1,,"Ningbo, Zhejiang, China",Ningbo Huijin Cerong Financial Service is engaged in financial information technology outsourcing.,,,1,,,,,,,,"195,664"
Richard Speer,https://www.crunchbase.com/person/richard-speer,1,,"Montréal, Quebec, Canada",Richard Speer is the Founder and President/CEO at Attraction media.,Individual/Angel,,1,,,,,,,,"195,715"
Michael Curtis,https://www.crunchbase.com/person/michael-curtis-4602,1,,"Menlo Park, California, United States",Michael Curtis is an Advisor and Board Member at Zendesk.,Individual/Angel,,1,,,,,,,,"195,716"
Kshitij Sharma,https://www.crunchbase.com/person/kshitij-sharma,,,"Bangalore, Karnataka, India",Kshitij Sharma is Co-Founder and Managing Director at Paralaxiom Techologies Private Limited. Kshitij attended Indian Institute of Technolog...,,,,,,,,,,,"195,719"
Maliang New Material,https://www.crunchbase.com/organization/maliang-new-material,2,,"Hangzhou, Zhejiang, China",Maliang New Material is engaged in sales of high-performance fibres and composite materials.,,,2,,,,,,,,"195,720"
Sriram Gopalan,https://www.crunchbase.com/person/sriram-gopalan-c3bd,,,"United States, North America","Entrepreneur, Angel Investor, Product Management, Cloud and Data Science",,Seed,,,,,,,,,"195,721"
William Lai,https://www.crunchbase.com/person/william-lai-3,,,"Seattle, Washington, United States","William Lai is the co-founder and president of [Lolligift](http://www.crunchbase.com/organization/lolligift), which he founded in 2008 with ...",,,,,,,,,,,"195,670"
llllvvuu Mr,https://www.crunchbase.com/person/llllvvuu-llllvvuu-is-an-angel-investor,1,,,llllvvuu is an angel investor that invests in cryptocurrencies.,Individual/Angel,,1,,,,,,,,"195,722"
Joshua Taylor,https://www.crunchbase.com/person/joshua-taylor,1,,"Accra, Greater Accra, Ghana",Joshua Taylor,Individual/Angel,Seed,1,,,,,,,,"195,723"
Yoichiro Hirano,https://www.crunchbase.com/person/yoichiro-hirano,1,,,"Yoichiro Hirano is the Representative Director, Executive Officer, President, and Chief Executive Officer of Asteria Japan.",Individual/Angel,,1,,,,,,,,"195,725"
Emmanuel de Cazotte,https://www.crunchbase.com/person/emmanuel-de-cazotte,1,,"London, England, United Kingdom",Emmanuel de Cazotte,Individual/Angel,Seed,1,,,,,,,,"195,678"
Adeel Qureshii,https://www.crunchbase.com/person/adeel-qureshii,,,,Adeel Qureshii,,,,,,,,,,,"195,726"
Chris Badura,https://www.crunchbase.com/person/kris-badura,2,,"Kraków, Malopolskie, Poland",Chris Badura is the Editor-in-Chief at Product Design Magazine. He previously worked as a Founder of FitWithMe.,Individual/Angel,Seed,2,,,,,,,,"195,727"
Venu Lambu,https://www.crunchbase.com/person/venu-lambu,,,"London, England, United Kingdom",Venu Lambu brings over 25 years of insight and global experience to help clients navigate business challenges and achieve organizational goa...,Investment Partner,,,1,,,,,,,"195,728"
Brooks Bossle,https://www.crunchbase.com/person/brooks-bossle,,,"Washington, District of Columbia, United States",Brooks Bossle is the Chief Operating Officer of Spaulding & Slye Investments. He attended Towson University.,,,,,,,,,,,"195,686"
Ramiz Nathani,https://www.crunchbase.com/person/ramiz-nathani,,,"London, England, United Kingdom",Ramiz Nathani,,,,,,,,,,,"195,687"
François Misslin,https://www.crunchbase.com/person/françois-misslin,,,"Paris, Ile-de-France, France",François Misslin is the Co-founder and CTO of Ayolab. He previously worked at Revinate as a Lead Software Engineer. François Misslin attende...,,,,,,,,,,,"195,730"
Jack Matthews,https://www.crunchbase.com/person/jack-matthews,,,,Jack Matthews,,,,,,,,,,,"195,688"
Dale Buckwalter,https://www.crunchbase.com/person/dale-buckwalter,,,"Pittsburgh, Pennsylvania, United States","Prior to co-founding 3RC, Dale had 30 years of transactional and executive experience, having spent 18 years with the merger and acquisition...",,,,,,,,,,,"195,732"
Daniela Paes,https://www.crunchbase.com/person/daniela-ferreira,,,"Curitiba, Parana, Brazil",Daniela Paes - Founder & CHRO @ Fohat,,,,,,,,,,,"195,691"
Bohong Jijin,https://www.crunchbase.com/organization/bohong-jijin,1,,"Shenzhen, Guangdong, China",Bohong Jijin engaged in asset management and investment management.,,,1,,,,,,,,"195,693"
Noah Keys,https://www.crunchbase.com/person/noah-keys,,,"New York, New York, United States","Noah is a Principal at AlpInvest Partners. He is involved in the firm’s energy, infrastructure and natural resources investment activities. ...",,,,,,,,,,,"195,733"
Dave Kalm,https://www.crunchbase.com/person/dave-kalm-1e30,,,"Greater New York Area, United States, North America","Dave Kalm is the Lawyer/CEO at RMTS, LLC.Dave Kalm attended Seton Hall University School of Law.",,,,,,,,,,,"195,696"
Darvin Boothe,https://www.crunchbase.com/person/darvin-boothe,,,"Tampa, Florida, United States",Darvin Boothe is the Vice President of Professional and Technical Services at Anistar Technologies. Darvin attended Florida State University...,,,,,,,,,,,"195,734"
Tuomo Suntola,https://www.crunchbase.com/person/tuomo-suntola,1,1,"Espoo, Southern Finland, Finland",Winner of European SEMI award 2004 for inventing the ALD method in 1974 Founder and Managing Director of Microchemistry Ltd. in 1987-1997...,Individual/Angel,,1,,,,1,,,,"195,698"
Eric Bonabeau,https://www.crunchbase.com/person/eric-bonabeau,2,,"Berkeley, California, United States",Eric Bonabeau - Chairman @ Icosystem,Individual/Angel,Seed,2,,,1,,,,,"195,736"
Zhixinshouyi Touzi,https://www.crunchbase.com/organization/zhixinshouyi-touzi,1,1,"Longgang, Guangdong, China",Zhixinshouyi Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,1,,,,"195,738"
Prathik Pai,https://www.crunchbase.com/person/prathik-pai,,,,"Prathik Pai Panemangalore is the IoT Engineer and CVO at LOGICHIVE SOLUTIONS PVT LTD. He attended The National Institute Of Engineering, Mys...",,,,,,,,,,,"195,708"
Shotaro Kawahara,https://www.crunchbase.com/person/shotaro-kawahara,1,,"Japan, Asia","CEO, Mobileye Japan Ltd., Mr. Kawahara graduated from Keio University. After experience at a SI vendor, he joined a start-up company in New ...",Individual/Angel,Seed,1,,,,,,,,"195,741"
Matthew Stafford,https://www.crunchbase.com/person/matthew-stafford,,,"London, England, United Kingdom",Angel Investor at Dot Matrix Group - I'm looking to connect with people keen to angel invest within a syndicate. The Dot Matrix Group syndi...,,"Early Stage Venture, Seed, Venture",,,,,,,,,"195,709"
Tianjin Jinrun Equity Investment Fund Management,https://www.crunchbase.com/organization/tianjin-jinrun-equity-investment-fund-management,1,1,"Tianjin, Guangdong, China",Tianjin Jinrun Equity Investment Fund Management is engage in management of equity investment funds.,Private Equity Firm,,1,,,,1,,,,"195,739"
Jingwen Zichan Guanli Youxian Gongsi,https://www.crunchbase.com/organization/jingwen-zichan-guanli-youxian-gongsi,1,,"Haidian, Beijing, China","Jingwen Zichan Guanli Youxian Gongsi is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,1,,,,,,,,"195,740"
Anat Segal,https://www.crunchbase.com/person/anat-segal,,,"Tel Aviv-yafo, Tel Aviv, Israel",Anat Segal has over 18 years of experience in corporate finance and strategic business development. Anat specializes in strategic and financ...,,,,,,,,,,,"195,743"
Mark Stabingas,https://www.crunchbase.com/person/mark-stabingas,1,1,"Pittsburgh, Pennsylvania, United States",Mark Stabingas,Individual/Angel,Seed,1,,,,1,,,,"195,744"
Viraj Sarnaik,https://www.crunchbase.com/person/viraj-sarnaik,,,"Kolhapur, Maharashtra, India",Viraj Sarnaik is the Founder - CEO at Laurel Technologies. He Attended KIT's College of Engineering.,,,,,,,,,,,"195,745"
