Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Startupfest,https://www.crunchbase.com/organization/startupfest,27,,"Montréal, Quebec, Canada","Startupfest is a non-profit organization that helps in the global gathering of entrepreneurs, founders, investors and mentors.",Accelerator,,27,,26,,,,,,"30,605"
Thomas Miller,https://www.crunchbase.com/organization/thomas-miller,1,1,"London, England, United Kingdom","Thomas Miller provides insurance, professional, and investment services.",Fund Of Funds,,1,,,,1,,,,"30,606"
iEurope Capital,https://www.crunchbase.com/organization/ieurope-capital,9,1,"New York, New York, United States",Building value for entrepreneurs and investors across central Eastern Europe.,Private Equity Firm,,7,,,,1,,,,"30,607"
Global FinTech Hackcelerator,https://www.crunchbase.com/organization/singapore-fintech-festival-c920,20,,"Singapore, Central Region, Singapore",Global FinTech Hackcelerator assists in finding and praising innovative solutions that let the financial sector reduce negative effects.,Accelerator,Grant,20,,19,1,,,,,"30,670"
Phoenix Fund,https://www.crunchbase.com/organization/phoenix-fund,6,2,"Beijing, Beijing, China",Phoenix Fund is a private equity investment fund company.,Private Equity Firm,,6,,1,,2,,,,"30,609"
Blue Capital,https://www.crunchbase.com/organization/blue-capital,1,,"Wan Chai, Hong Kong Island, Hong Kong",Blue Capital invests in middle-market companies with attractive opportunities to grow revenues and increase profits.,Private Equity Firm,Private Equity,1,,1,,,,,,"30,672"
Gold Hill Capital,https://www.crunchbase.com/organization/gold-hill-capital,28,15,"San Jose, California, United States",Gold Hill Capital focuses on providing capital to successful companies within the technology and life science industries,"Private Equity Firm, Venture Capital","Debt, Early Stage Venture, Late Stage Venture, Seed",24,,1,,15,,,,"30,611"
ENA Venture Capital,https://www.crunchbase.com/organization/ena-venture-capital,1,,"Amsterdam, Noord-Holland, The Netherlands","ENA Venture Capital helps the society progress, and leverage technology to drive economic growth.",Venture Capital,,1,,1,,,,,,"30,612"
Otimo Retail,https://www.crunchbase.com/organization/otimo-retail,12,7,"Westmount, Quebec, Canada","Invests in small and mid-sized technology providers who develop, market and sell software solutions to retail organizations.",Micro VC,Seed,11,,,1,7,,,,"30,613"
Project 11 Ventures,https://www.crunchbase.com/organization/project-11-ventures,26,7,"Boston, Massachusetts, United States",Project 11 invests in early stage technology and software companies and works side by side with founders to help them build their business.,Micro VC,Seed,22,,8,10,7,,,,"30,614"
Innovation Engine,https://www.crunchbase.com/organization/innovation-engine,32,4,"Tokyo, Tokyo, Japan",Innovation Engine has been is promoting investment to create and grow promising business areas created from technology.,Venture Capital,,30,,6,,4,,,,"30,615"
The Lightsmith Group,https://www.crunchbase.com/organization/the-lightsmith-group,4,,"New York, New York, United States",The Lightsmith Group is a private equity investment company that invests in early-stage companies that address critical societal needs.,Private Equity Firm,,3,,1,,,,,,"30,676"
Tony Florence,https://www.crunchbase.com/person/tony-florence,3,,"New York, New York, United States",Tony is a General Partner and co-leads NEA's Venture Growth Equity and Consumer Internet investment practices. Tony focuses on investments i...,"Investment Partner, Individual/Angel",Seed,2,47,,,,,,,"30,616"
Konstantin Mehl,https://www.crunchbase.com/person/konstantin-mehl,5,,"New York, New York, United States","Konstantin Mehl is the President, CEO, and founder of Kaia Health. Konstantin is a serial entrepreneur. His last company foodora, a global f...",Individual/Angel,,4,,,,,,,,"30,617"
Happiness Ventures,https://www.crunchbase.com/organization/happinessventures,8,1,"Palo Alto, California, United States",Happiness Ventures invests with a long-term view and supports our startups throughout their entire lifecycle.,"Micro VC, Venture Capital","Early Stage Venture, Seed",7,,6,3,1,,,,"30,687"
Arcis Capital Partners,https://www.crunchbase.com/organization/arcis-capital-partners,1,,"New York, New York, United States",Arcis Capital Partners is a growth equity investment firm focusing on US technology companies.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",1,,,,,,,,"30,619"
Migros Bank,https://www.crunchbase.com/organization/banque-migros-sa,1,,"Bellinzona, Ticino, Switzerland","Migros Bank is a banking company provides Mortgage, Investments, Personal Loans, savings and personal accounts pension.",,,1,,1,,,,,,"30,621"
Bhav Singh,https://www.crunchbase.com/person/bhav-singh,,,"London, England, United Kingdom","Bhavneet Singh (Bhav) has over 15 years deep experience scaling up businesses within large corporates in media, sports, entertainment, & now...",,,,,,,,,,,"30,680"
JCR Pharmaceuticals,https://www.crunchbase.com/organization/jcr-pharmaceuticals,1,1,"Hyogo, Hokkaido, Japan","JCR Pharmaceuticals is a company primarily engaged in the pharmaceutical business, as well as the medical and research equipment business.",,,1,,1,,1,,,,"30,622"
David Berry,https://www.crunchbase.com/person/david-berry,,,"Boston, Massachusetts, United States",David Berry is the Founder and CEO of Valo Health. He previously worked at CGI Pharmaceuticals as a Board Member. David Berry attended Harva...,Investment Partner,,,18,,,,,,,"30,624"
OGS Fund,https://www.crunchbase.com/organization/ogs-fund,1,,,OGS Fund is a investment firm.,,,1,,,,,,,,"30,625"
KICVentures,https://www.crunchbase.com/organization/kicventures,,,"Malden, Massachusetts, United States",KICVentures is an investment holding company.,Venture Capital,,,,,,,,,,"30,683"
Align Residential,https://www.crunchbase.com/organization/align-residential,,,"San Francisco, California, United States",Align Residential is an exclusive real estate management company dedicated to creating unique experiences.,,,,,,,,,,,"30,626"
Fidelity Bank Plc,https://www.crunchbase.com/organization/fidelity-bank-plc,1,,"Lagos, Lagos, Nigeria",Fidelity Bank Plc began operations in 1988 as Fidelity Union Merchant Bank Limited.,Investment Bank,,1,,1,,,,,,"30,627"
Chatchaval Jiaravanon,https://www.crunchbase.com/person/chatchaval-jiaravanon-d432,2,,"Bangkok, Krung Thep, Thailand",Chatchaval Jiaravanon is the Chairman of Finansia Syrus Securities. He attended the University of Southern California.,Individual/Angel,,2,,1,,,,,,"30,632"
Paresh Ghelani,https://www.crunchbase.com/person/paresh-ghelani,1,,"Chicago, Illinois, United States","As a co-founder of 2020, Paresh is responsible for the strategic direction and financial strength of the company. He brings years of hands-o...",Individual/Angel,,1,,1,1,,,,,"30,634"
Silicon Valley Community Foundation,https://www.crunchbase.com/organization/silicon-valley-community-foundation,3,1,"Mountain View, California, United States","Silicon Valley Community Foundation partners with families, individuals, and corporations to manage and facilitate their philanthropy.",,,3,,2,,1,,,,"30,635"
China Merchants Startup Capital,https://www.crunchbase.com/organization/china-merchants-startup-capital,5,,"Shekou, Guangdong, China",China Merchants Startup Capital is an Internet investment incubation platform.,,,5,,1,,,,,,"30,637"
Scott Marlette,https://www.crunchbase.com/person/scott-marlette,3,1,"Santa Monica, California, United States","For two decades, Scott has been a pioneer in building tools and resources that help consumers live better lives. He was one of the first emp...","Investment Partner, Individual/Angel",Seed,3,3,,2,1,,,,"30,638"
LaSalle Bank,https://www.crunchbase.com/organization/lasalle-bank,1,,"Chicago, Illinois, United States","LaSalle Bank Corporation, the holding company for LaSalle Bank N.A. and LaSalle Bank Midwest N.A.",Investment Bank,,1,,,,,,,,"30,639"
Shinsei Bank,https://www.crunchbase.com/organization/shinsei-bank,43,10,"Tokyo, Tokyo, Japan",Shinsei Bank is an investment bank that offers later stage funding and other services such as online banking and bilingual ATMs.,Investment Bank,Late Stage Venture,40,,9,1,10,,,,"30,694"
BJ Invest,https://www.crunchbase.com/organization/bj-invest,3,1,"Toulouse, Midi-Pyrenees, France","BJ Invest is active in digital and tech, taking participation in private or listed companies.","Accelerator, Family Investment Office, Private Equity Firm, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Seed",3,,3,,1,,,,"30,640"
Silicon Valley Future Capital,https://www.crunchbase.com/organization/silicon-valley-future-capital,7,,"Palo Alto, California, United States",Silicon Valley Future Capital invests in early stage and growth stage companies with disruptive technologies or innovative business models. ,Venture Capital,Early Stage Venture,6,,2,2,,,,,"30,641"
McGraw Hill Financial,https://www.crunchbase.com/organization/mcgraw-hill-financial,2,2,"New York, New York, United States","McGraw Hill Financial is a leader in content and analytics for the global capital, commodities, and commercial markets.",,,2,,,,2,,,,"30,642"
Startup-O,https://www.crunchbase.com/organization/startup-o,19,1,"Singapore, Central Region, Singapore","Global Venture Platform - Assessments, Investments & Cross Border Scaling",Venture Capital,"Early Stage Venture, Seed",18,,2,,1,,,,"30,697"
AAC Capital Partners,https://www.crunchbase.com/organization/aac-capital-partners,10,4,"Amsterdam, Noord-Holland, The Netherlands",AAC Capital Partners is a leading Northern European mid-market buy-out firm with a unique regional footprint.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",9,,3,,4,,,,"30,643"
Scale Investors,https://www.crunchbase.com/organization/scale-investors,23,3,"Melbourne, Victoria, Australia",Scale Investors vision is to equip women to become successful investors whose wealth is enhanced through connection with investment.,Angel Group,,19,,8,6,3,,,,"30,703"
Native Capital,https://www.crunchbase.com/organization/native-capital,1,,"Panama City, Panama, Panama",Native Capital specialized in early-stage funding of start-ups in the blockchain industry.,,,1,,1,,,,,,"30,644"
Sumit Agarwal,https://www.crunchbase.com/person/sumit-agarwal-3,3,,"San Francisco, California, United States","Sumit Agarwal is a Co-Founder of Shape Security, Inc. and serves as its Chief Operating Officer. He served as a Deputy Assistant Secretary o...",Individual/Angel,,3,,,2,,,,,"30,645"
Genesis Block Ventures,https://www.crunchbase.com/organization/genesis-block-ventures-0a69,2,,,Genesis Block Ventures operates as an investment firm.,,,2,,,,,,,,"30,646"
Octu Ventures,https://www.crunchbase.com/organization/octu-ventures,1,,,Octu Ventures is a member-driven venture DAO firm that invests in blockchain infrastructure companies.,,,1,,,,,,,,"30,647"
Cascade Asset Management Company,https://www.crunchbase.com/organization/cascade-asset-management-company,,,,Cascade Asset Management Company invests to support and advance the work of the Bill & Melinda Gates Foundation Trust and the Gates Family.,Family Investment Office,,,,,,,,,,"30,710"
Kirsten Bartok Touw,https://www.crunchbase.com/person/kirsten-bartok-touw,9,,"Washington, District of Columbia, United States",Kirsten Bartok Touw - Managing Partner @ New Vista Capital,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",9,5,,,,,,,"30,648"
Trent McConaghy,https://www.crunchbase.com/person/trent-mcconaghy,5,,"Berlin, Germany, Europe",Trent McConaghy is the founder of Ocean Protocol.,Individual/Angel,,5,,1,,,,,,"30,649"
TOHO,https://www.crunchbase.com/organization/toho-co-ltd,2,1,"Tokyo, Tokyo, Japan","TOHO engages in theater and movie business to perform such as production, distribution, box office movie.",,,2,,2,,1,,,,"30,713"
Highland Capital Management,https://www.crunchbase.com/organization/highland-capital-management,2,,"Dallas, Texas, United States","Highland Capital Management, L.P. is an SEC-registered investment adviser which, together with our affiliates, has approximately $17.7","Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity",2,,2,1,,,,,"30,650"
STT Global Data Centres India Pvt Ltd,https://www.crunchbase.com/organization/stt-global-data-centres-india-pvt-ltd,1,,"Mumbai, Maharashtra, India",STT Global Data Centres is a market-leading data center services provider offering carrier-neutral colocation services.,,,1,,1,,,,,,"30,717"
Capio,https://www.crunchbase.com/organization/capio,2,,"Mountain View, California, United States",Capio is developing an engine for human to machine speech technologies.,,,1,,2,,,,,,"30,718"
Windcrest Partners,https://www.crunchbase.com/organization/windcrest-partners,26,4,"New York, New York, United States","Windcrest Partners specializes in principal investments in energy, network games, healthcare administration, and internet technology.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",15,,3,,4,,,,"30,651"
Lindsey Carnett,https://www.crunchbase.com/person/lindsey-carnett-marketing-maven,1,,"Greater Los Angeles Area, California, United States","Named the 2022 Entrepreneur of the Year by West Ventura County Business Alliance,  2021 40 Under Forty Honoree by Conejo Valley Chamber of C...",Individual/Angel,"Early Stage Venture, Seed",1,,1,1,,,,,"30,652"
Virendra Gupta,https://www.crunchbase.com/person/virendra-gupta,2,,"Bengaluru, Karnataka, India","Viru brings over 20 years of rich management experience in the Telecom industry including in companies like Bharti Airtel, Trilogy, OnMobile...",Individual/Angel,,2,,,,,,,,"30,653"
Kupanda Capital,https://www.crunchbase.com/organization/kupanda-capital,2,,"Washington, District of Columbia, United States","Kupanda Capital is a leading investment and advisory firm established to incubate, capitalize and scale pan-African companies.",Private Equity Firm,,2,,1,1,,,,,"30,654"
Berlin.de,https://www.crunchbase.com/organization/berlin-de,9,2,"Berlin, Berlin, Germany",Berlin.de is an investment fund specializing in creative companies in Berlin.,Venture Capital,Early Stage Venture,8,,1,,2,,,,"30,655"
Dimension Capital Management,https://www.crunchbase.com/organization/dimension-capital-management,1,,"Coral Gables, Florida, United States",Dimension Capital Management is an independent wealth management firm.,,,1,,,,,,,,"30,656"
Nikke Nylund,https://www.crunchbase.com/person/nikke-nylund,1,,"Zug, Zug, Switzerland","Nikke Nylund is Serial entrepreneur and outside-the-box thinker with several successful exits. Among his successes is Quartal, with Quartal ...",Individual/Angel,,1,,,,,,,,"30,659"
Raffi Garabedian,https://www.crunchbase.com/person/raffi-garabedian,,,"San Francisco, California, United States",Raffi Garabedian is the Founder and CEO of Electric Hydrogen and was the CEO and Founder of Touchdown Technologies. He attended Rensselaer P...,,Seed,,,,,,,,,"30,660"
Double River Investment,https://www.crunchbase.com/organization/double-river-investment-0903,2,,"Lehi, Utah, United States",Double River Investments is a quantitatively-driven investment and impact/humanitarian investments in developing countries,,,1,,2,,,,,,"30,661"
Washington State Investment Board,https://www.crunchbase.com/organization/washington-state-investment-board,2,1,"Olympia, Washington, United States",Washington State Investment Board manages state retirement and public funds.,Pension Funds,,2,,1,,1,,,,"30,662"
South Australian Venture Capital Fund,https://www.crunchbase.com/organization/south-australian-venture-capital-fund,6,,"Adelaide, South Australia, Australia",South Australian Venture Capital Fund is available to help build dynamic and innovative early-stage companies to accelerate their growth.,Venture Capital,,6,,,,,,,,"30,723"
Leste,https://www.crunchbase.com/organization/leste-investimentos,1,,"Miami, Florida, United States","Leste is an investment platform with robust experience in financial markets, corporations, real estate companies, and law firms.",Private Equity Firm,,1,,1,,,,,,"30,663"
Catalyst Fund LP,https://www.crunchbase.com/organization/catalyst-fund-lp,14,8,"Tel Aviv, Tel Aviv, Israel",Catalyst Funds are Israeli-based private equity funds investing in late stage Israeli and Israeli related companies.,"Private Equity Firm, Venture Capital",,13,,5,2,8,,,,"30,664"
NJJ Capital,https://www.crunchbase.com/organization/njj-capital,3,1,"Paris, Ile-de-France, France",NJJ Capital is an investment vehicule of Xavier Niel,Venture Capital,,3,,1,,1,,,,"30,665"
Anand Rajaraman,https://www.crunchbase.com/person/anand-rajaraman,14,4,"San Francisco, California, United States",Anand Rajaraman is the Founding Partner of Rocketship.vc. He attended Stanford University.,"Investment Partner, Individual/Angel",Seed,13,4,1,1,4,,,,"30,666"
Jennifer Doudna,https://www.crunchbase.com/person/jennifer-a-doudna,3,1,"San Francisco, California, United States",Jennifer Doudna is the Chief Science Advisor at Sixth Street. She attended Pomona College and Harvard University.,Individual/Angel,Seed,3,,,2,1,,,,"30,727"
Pearl Energy Investments,https://www.crunchbase.com/organization/pearl-energy-investments,10,1,"Dallas, Texas, United States","Pearl Energy Investments is an energy private equity firm based in Dallas, Texas.",Private Equity Firm,Private Equity,9,,5,1,1,,,,"30,668"
Blue Ventures,https://www.crunchbase.com/organization/blue-ventures,2,1,"Bristol, Bristol, City of, United Kingdom",Blue Ventures is a science-led social enterprise that is focused on coastal communities.,,,2,,,,1,,,,"30,669"
Hitachi Zosen Corp.,https://www.crunchbase.com/organization/hitachi-zosen-corp,1,,"Osaka, Osaka, Japan",Hitachi Zosen Corp produces waste treatment plants and environmental protection systems.,,,1,,,,,,,,"30,731"
UTokyo Innovation Platform,https://www.crunchbase.com/organization/utokyo-innovation-platform,52,3,"Tokyo, Tokyo, Japan",UTokyo Innovation Platform specializing in early stage and middle -later stage investments.,Venture Capital,Early Stage Venture,40,,18,1,3,,,,"30,670"
Osmington,https://www.crunchbase.com/organization/osmington,8,2,"Toronto, Ontario, Canada",Osmington is a commercial real estate company.,Private Equity Firm,,4,,6,,2,,,,"30,671"
Alwyn Capital,https://www.crunchbase.com/organization/alwyn-capital,4,,"Roslyn, New York, United States",Alwyn Capital invests in companies that are revolutionizing our future through innovations that replace an outdated reliance on animals.,Venture Capital,,4,,,,,,,,"30,734"
SLVC,https://www.crunchbase.com/organization/slvc,5,,"Palo Alto, California, United States",SLVC is a venture capital firm investing in exceptional founders and big ideas.,Venture Capital,,5,,,,,,,,"30,673"
WGU Labs,https://www.crunchbase.com/organization/wgu-labs,6,,"South Salt Lake, Utah, United States","WGU Labs invents, builds, and invests in innovative learning solutions.",Accelerator,Seed,5,,1,1,,,,,"30,674"
Johan Lundberg,https://www.crunchbase.com/person/johan-lundberg,,,"Stockholm, Stockholms Lan, Sweden","Johan Lundberg is founding partner and CEO at NFT Ventures, established in 2014 in Sweden. With a large expertise in the Northern European p...",Investment Partner,,,1,,,,,,,"30,675"
Russell Westbrook Enterprises,https://www.crunchbase.com/organization/russell-westbrook,3,,"Los Angeles, California, United States",Russell Westbrook Enterprises supports global communities through investments and strategic partnerships.,,"Convertible Note, Late Stage Venture, Private Equity, Venture",2,,1,,,,,,"30,676"
TIM Ventures,https://www.crunchbase.com/organization/tim-ventures,18,2,"Milan, Lombardia, Italy","TIM Ventures prefers to invest in the internet, digital life, mobile evolution, e-learning, and green technology sectors.",Corporate Venture Capital,Seed,14,,2,,2,,,,"30,677"
Extra Watts,https://www.crunchbase.com/organization/extra-watts-f7ee,17,,"Istanbul, Istanbul, Turkey","We strive to contribute a few extra watts to the secure, immutable, and decentralized internet. Adoption. Now","Accelerator, Angel Group, Incubator, Venture Capital","Early Stage Venture, Seed",16,,1,,,,,,"30,678"
CTV Sports,https://www.crunchbase.com/organization/visionchina-sports,1,,"Futian, Guangdong, China",CTV Sports is an elite domestic sports industry operation company.,,,1,,1,,,,,,"30,680"
Creas,https://www.crunchbase.com/organization/creas-b9fd,13,,"Madrid, Madrid, Spain",Creas is an impact fund that focuses on investing in social enterprises in their growth stage.,Venture Capital,"Early Stage Venture, Late Stage Venture, Venture",11,,5,,,,,,"30,681"
Impact Shakers,https://www.crunchbase.com/organization/impact-shakers,5,,"Beernem, West-Vlaanderen, Belgium",Impact Shakers is an impact ecosystem tackling societal and environmental challenges through inclusive entrepreneurship.,"Accelerator, Entrepreneurship Program, Venture Capital","Early Stage Venture, Seed",5,,4,,,,,,"30,682"
Bonaccord Capital Partners,https://www.crunchbase.com/organization/bonaccord-capital-partners,6,,"New York, New York, United States",Bonaccord Capital Partners is a private equity firm focused on acquiring non-control equity interests in leading mid-size private markets.,Private Equity Firm,Private Equity,6,,6,1,,,,,"30,744"
Olive Group,https://www.crunchbase.com/organization/olive-group-19f7,1,,"Clondalkin, Dublin, Ireland","Olive Group is an easy-to-use platform to train your staff, ensuring that your business is 100% industry compliant.",,,1,,1,,,,,,"30,747"
DEXT Force Ventures,https://www.crunchbase.com/organization/dext-force-ventures,6,,"New York, New York, United States",DEXT Force Ventures is an investment arm of DEXTools.io.,Corporate Venture Capital,Early Stage Venture,6,,,,,,,,"30,683"
Citi Venture Capital International,https://www.crunchbase.com/organization/citi-venture-capital-international-2,8,3,"New York, New York, United States",CVCI is a leader in global emerging markets private equity investing,Private Equity Firm,Private Equity,7,,4,,3,,,,"30,684"
InboundMuse,https://www.crunchbase.com/organization/inboundmuse,,,"Zabbar, NA - Malta, Malta","InboundMuse is a premier DataScience-As-A-Service Agency, recognized for its excellent innovations in ICT.",Incubator,,,,,,,,,,"30,685"
Escala Partners,https://www.crunchbase.com/organization/escala-partners,5,2,"Melbourne, Victoria, Australia",Escala Partners is an investment management firm that specializes in providing standard personalized wealth management.,,,5,,3,,2,,,,"30,752"
Unity Partners,https://www.crunchbase.com/organization/unity-partners,2,,"Dallas, Texas, United States",Unity Partners is a Venture Capital company that intends to build outstanding platforms by investing alongside great leaders.,Private Equity Firm,,2,,2,,,,,,"30,686"
BRZ,https://www.crunchbase.com/organization/brz,1,,"Nuremberg, Bayern, Germany",BRZ is the European specialist for organisation and information technology in the building sector.,,,1,,,,,,,,"30,687"
10X Investments,https://www.crunchbase.com/organization/10x-investments,2,,"Cape Town, NA - South Africa, South Africa",10X Investments provides a full range of services and products to retirement investors.,Pension Funds,,2,,1,,,,,,"30,754"
Windquest Group,https://www.crunchbase.com/organization/windquest-group,2,1,"Grand Rapids, Michigan, United States","Windquest Group, a Michigan-based investment management firm, assists projects in technology, manufacturing, clean-tech, and more.",Micro VC,Seed,1,,,,1,,,,"30,688"
Prudential Private Capital,https://www.crunchbase.com/organization/prudential-private-capital,3,1,"New York, New York, United States","Prudential Private Capital offers lending, debt, and equity services.",Private Equity Firm,,3,,2,,1,,,,"30,689"
Countrywide,https://www.crunchbase.com/organization/countrywide,2,1,"Chelmsford, Essex, United Kingdom",Countrywide - The UK's largest and most successful estate agency and property services Group,,,1,,1,,1,,,,"30,693"
Matt Meeker,https://www.crunchbase.com/person/matt-meeker,,,"New York, New York, United States","Matt Meeker is the current Co-Founder, Executive Chairman, and Chief Executive Officer of BARK. He previously worked at BARK (BarkBox, BarkS...",,,,,,,,,,,"30,694"
Crédit Agricole Nord de France,https://www.crunchbase.com/organization/crédit-agricole-nord-de-france,3,,"Lille, Nord-Pas-de-Calais, France","Crédit Agricole Nord de France is a commercial bank that offers savings accounts, credit cards, and debit cards services to the customers.",Investment Bank,,3,,,,,,,,"30,695"
Technology Partners,https://www.crunchbase.com/organization/technology-partners,82,30,"Palo Alto, California, United States","Technology Partners is a venture capital firm specialized in seed-, early-, and later-stage venture and private equity investments.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",47,,17,6,30,,,,"30,698"
RSA Capital,https://www.crunchbase.com/organization/rsa-capital,2,1,"Mequon, Wisconsin, United States",RSA Capital - The wholly owned venture subsidiary of RSA Security Inc.,"Private Equity Firm, Venture Capital",Early Stage Venture,2,,1,1,1,,,,"30,761"
Service King,https://www.crunchbase.com/organization/service-king,,,"Richardson, Texas, United States",Service King has grown to be a leader in the collision repair industry.,,,,,,,,,,,"30,699"
Mudit Paliwal,https://www.crunchbase.com/person/mudit-paliwal,,,"Dubai, United Arab Emirates, Asia","Mudit Paliwal, founder and CEO of Delta Corp Holdings, has held a number of C-Level positions for over a decade in shipping & commodity focu...",Investment Partner,,,1,,,,,,,"30,700"
Korea Advanced Institute of Science and Technology (KAIST),https://www.crunchbase.com/organization/korea-advanced-institute-of-science-and-technology,,,"Seoul, Seoul-t'ukpyolsi, South Korea",KAIST is a public research university.,,,,,,,,,,,"30,701"
Therium Group Holdings,https://www.crunchbase.com/organization/therium-group-holdings,,,"London, England, United Kingdom",Therium is one of the longest established litigation funders in the world.,,,,,,,,,,,"30,702"
SCP Partners,https://www.crunchbase.com/organization/scp-partners,32,10,"Wayne, Pennsylvania, United States","SCP Partners is a U.S.-based investment firm focused on investments in ICT, life sciences, services, and defense and security.",Venture Capital,"Early Stage Venture, Late Stage Venture",18,,15,3,10,,,,"30,704"
