Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Lee Stonehouse,https://www.crunchbase.com/person/lee-stonehouse,1,,"London, England, United Kingdom","A native of Southern California, Lee  is the Founder/MD of VENNCOMM, creators of disruptive conferencing and group calling smartphone app- B...",Individual/Angel,Seed,1,,,,,,,,"166,224"
Dazheng Saif,https://www.crunchbase.com/organization/dazheng-saif,2,,"Harbin, Heilongjiang, China",Dazheng Saif is an investment company.,Private Equity Firm,,2,,,,,,,,"166,225"
Josh Ellington,https://www.crunchbase.com/person/josh-ellington-b4b8,1,,,Josh Ellington,Individual/Angel,,1,,,,,,,,"166,226"
Michael Cola,https://www.crunchbase.com/person/michael-cola-e4d0,,,,"Mr. Cola brings a wealth of leadership experience in the biopharmaceutical industry. Prior to joining Avalo, Mr. Cola served as President an...",,,,,,,,,,,"166,227"
Gerald Bruce,https://www.crunchbase.com/person/gerald-bruce,1,,"Florida, United States, North America",Gerald Bruce,Individual/Angel,,1,,1,1,,,,,"166,229"
Adriaan Vrij,https://www.crunchbase.com/person/adriaan-vrij,,,,Adriaan Vrij,Investment Partner,,,1,,,,,,,"166,230"
Michael C. Salvator,https://www.crunchbase.com/person/michael-c-salvator,,,,"Prior to joining Whitney, Michael was a member of the Financial Services group at Arthur Andersen, LLP and started his career at Grant Thorn...",,,,,,,,,,,"166,231"
Von Miller,https://www.crunchbase.com/person/von-miller,2,1,"Dallas, Texas, United States",Vonnie B'Vsean Miller Jr. is an American football outside linebacker for the Denver Broncos of the National Football League (NFL). Miller pl...,Individual/Angel,,2,,1,,1,,,,"166,232"
Daval Cato,https://www.crunchbase.com/person/daval-cato,,,"Playa Vista, California, United States","Architect and deploy Symantec public/private cloud platforms (IaaS, PaaS & SaaS) across Amazon",,,,,,,,,,,"166,233"
Mayur Bhatia,https://www.crunchbase.com/person/mayur-bhatia,,,"Pune, Maharashtra, India",Mayur Bhatia conceptualized on his more than two decades of experience and expertise within management consulting by launching his own marke...,,,,,,,,,,,"166,248"
Yuriy Myronovich,https://www.crunchbase.com/person/yuriy-myronovich,1,,,Yuriy Myronovich,Individual/Angel,,1,,,,,,,,"166,234"
Accelerator for Enterprising Women,https://www.crunchbase.com/organization/accelerator-for-enterprising-women,1,,"Australian Capital Territory, Australian Capital Territory, Australia",Accelerator for Enterprising Women is a national initiative funded by the Australian Government's Women's Leadership and Development Program,Accelerator,,1,,1,,,,,,"166,235"
Yanshan Touzi,https://www.crunchbase.com/organization/yanshan-touzi,2,,,Yanshan Touzi is an investment firm.,,,2,,,,,,,,"166,236"
Beijing Xinshengdai Shuzi Meiti Jishu,https://www.crunchbase.com/organization/beijing-xinshengdai-shuzi-meiti-jishu,1,,"Beijing, Beijing, China","Beijing Xinshengdai Shuzi Meiti Jishu is engaged in technology development, technical services; market research, etc.",,,1,,,,,,,,"166,237"
Gregor Hoch,https://www.crunchbase.com/person/gregor-hoch,1,,,Gregor Hoch,Individual/Angel,,1,,,,,,,,"166,239"
Richard Tolcher,https://www.crunchbase.com/person/richard-tolcher,,,"London, England, United Kingdom",Richard Tolcher  has a Doctorate from Oxford University in the Design of Computer Systems to support Highly Collaborative Working Environmen...,,,,,,,,,,,"166,240"
Zhengyue Touzi,https://www.crunchbase.com/organization/zhengyue-touzi,1,,"Suzhou, Jiangsu, China",Zhengyue Touzi is engaged in enterprise management consulting services.,,,1,,,,,,,,"166,241"
UNIALEX,https://www.crunchbase.com/organization/unialex,,,"Berlin, Berlin, Germany",Unialex incubates and invests in high scalable companies worldwide.,Venture Capital,Early Stage Venture,,,,,,,,,"166,242"
Yingchuang Investment Management,https://www.crunchbase.com/organization/yingchuang-investment-management,1,,"Beijing, Beijing, China","Yingchuang Investment Management is focuses on asset management, wealth management and securities investment.",Private Equity Firm,,1,,1,,,,,,"166,243"
Vasilis Stergiou,https://www.crunchbase.com/person/vasilis-stergiou,,,"Bangkok Metropolis, Krung Thep, Thailand",Vasilis Stergiou is a Founder & CEO at PowerHouse Consulting Group. He attended the Advanced Technological Institute of Chalkis.,,,,,,,,,,,"166,245"
Hongta Innovation Investment,https://www.crunchbase.com/organization/hongta-innovation-investment,3,,"Kunming, Yunnan, China",Hongta Innovation Investment offer investment management and investment consulting service.,,,3,,2,,,,,,"166,247"
Alberto Calvo,https://www.crunchbase.com/person/alberto-calvo-8a2d,,,"Milan, Lombardia, Italy",Alberto Calvo,Investment Partner,,,2,,,,,,,"166,248"
Yuehui Venture Capital,https://www.crunchbase.com/organization/yuehui-venture-capital,1,,,Yuehui Venture Capital operates as an investment firm.,Venture Capital,,1,,,,,,,,"166,249"
OTAON Capital,https://www.crunchbase.com/organization/otaon-capital,,,"Irvine, California, United States",OTAON Capital invests in exceptional companies committed to building long-term value.,,,,,,,,,,,"166,264"
Hotham Communications Pty Ltd.,https://www.crunchbase.com/organization/hotham-communications-pty-ltd,1,,"Melbourne, Victoria, Australia",Hotham Communications Pty Ltd. was added in 2014.,,,1,,,,,,,,"166,250"
Kings50,https://www.crunchbase.com/organization/kings50-mini-accelerator,,,"London, England, United Kingdom",A unique intensive mini 3 day accelerator programme.,Accelerator,,,,,,,,2015-10-02,,"166,251"
Qunmeng Information,https://www.crunchbase.com/organization/qunmeng-information,1,,"Beijing, Beijing, China",Qunmeng Information is an investment firm.,,,1,,,,,,,,"166,265"
Doros Platika,https://www.crunchbase.com/person/doros-platika,,,"Pittsburgh, Pennsylvania, United States",Doros Platika,Investment Partner,,,3,,,,,,,"166,252"
Ben Moe,https://www.crunchbase.com/person/ben-moe,1,,"Tampa Bay Area, Florida, United States",Ben Moe is a Managing Partner at Osceola Capital Management.,Individual/Angel,Seed,1,,,,,,,,"166,253"
Christopher (Kip) Turco,https://www.crunchbase.com/person/christopher-kip-turco,,,"Greater Boston Area, United States, North America",Chief Executive Officer (CEO) at StackPath.,,,,,,,,,,,"166,255"
Mark Knouse,https://www.crunchbase.com/person/mark-knouse,,,"Greater New York Area, United States, North America",Mark Knouse,,,,,,,,,,,"166,256"
Jae-hyun Kim,https://www.crunchbase.com/person/jae-hyun-kim,2,,"Songpadong, Seoul-t'ukpyolsi, South Korea",Jae-hyun Kim - Co-Founder @ Danggeun Market,Individual/Angel,Seed,1,,,,,,,,"166,270"
Sumedha Khoche,https://www.crunchbase.com/person/sumedha-khoche,1,,"Singapore, Asia",Sumedha Khoche - CEO & Founder @ Social Weaver Pte Ltd,Individual/Angel,,1,,,,,,,,"166,273"
Daniel Drouet,https://www.crunchbase.com/person/daniel-drouet,,,"Montréal, Quebec, Canada","A proven tech entrepreneur able to take an idea and turn it into a business, I’ve been deeply involved in the Montreal startup ecosystem for...",,Seed,,,,,,,,,"166,257"
Greg Case,https://www.crunchbase.com/person/greg-case,,,,Co-Founder at Peak Equity Partners,Investment Partner,,,1,,,,,,,"166,274"
Heizao Capital,https://www.crunchbase.com/organization/heizao-capital,2,,"China, Kagoshima, Japan",Heizao Capital is an invetsment Firm.,,,1,,,,,,,,"166,259"
Michel Lozeau,https://www.crunchbase.com/person/michel-lozeau,1,,"Montréal, Quebec, Canada",Michel Lozeau is a Vice-Chairman of the Board at Anges Québec. Michel is a graduate of McGill University and a participant in the Executive...,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"166,260"
GheeHoe Cheng,https://www.crunchbase.com/person/gheehoe-cheng,1,,"Singapore, Asia",GheeHoe Cheng,Individual/Angel,,1,,,,,,,,"166,262"
Jim Newell,https://www.crunchbase.com/person/jim-newell,,,"Denver, Colorado, United States",Jim Newell is the Managing Partner at Houston Ventures. Newell joined Houston Ventures in 2010.  Newell previously was a Partner with Alt...,Investment Partner,,,10,,,,,,,"166,263"
Jon Corzine,https://www.crunchbase.com/person/jon-corzine,,,"New York, New York, United States","Jon S. Corzine is the founder, Chief Executive Officer and Chief Investment Officer of the JDC-JSC L.P. , a global macro/event driven hedge ...",,,,,,,,,,,"166,264"
Apollo Southeast Asia,https://www.crunchbase.com/organization/apollo-southeast-asia,,,,Singapore-based mobility venture fund,,,,,,,,,,,"166,265"
Jose Baptista,https://www.crunchbase.com/person/jose-baptista,1,1,"New York, New York, United States","Jose Baptista is the Director, Customer, Marketing, and Digital Commerce Transformation at Strategy&. He attended NYU Stern School of Busine...",Individual/Angel,"Early Stage Venture, Seed, Venture",1,,,,1,,,,"166,267"
Punit Shah,https://www.crunchbase.com/person/punit-shah-4,,,"Mumbai, Maharashtra, India",Punit Shah - Partner @ Alteria Capital,Investment Partner,,,6,,,,,,,"166,268"
Celestino Pacheco,https://www.crunchbase.com/person/celestino-pacheco,,,"Columbus, Ohio, United States","At CP Cleaning Services, we redefine cleanliness with a commitment to excellence. Our professional team transforms spaces into immaculate ha...",,,,,,,,,,,"166,269"
Staidson Hongkong Investment,https://www.crunchbase.com/organization/staidson-hongkong-investment,1,1,"Hong Kong, Hong Kong Island, Hong Kong",Staidson Hongkong Investment,,,1,,1,,1,,,,"166,270"
Beijing Jianxing Yiliao Jiankang Chanye Guquan Touzi Jijin,https://www.crunchbase.com/organization/beijing-jianxing-yiliao-jiankang-chanye-guquan-touzi-jijin,,,"Beijing, Beijing, China",Beijing Jianxing Yiliao Jiankang Chanye Guquan Touzi Jijin is an investment firm.,,,,,,,,,,,"166,271"
Hubei Hong tai Huachuang Emerging Industry Investment,https://www.crunchbase.com/organization/hubei-hong-tai-huachuang-emerging-industry-investment,,,"Wuhan, Hubei, China","Hubei Hong tai Huachuang Emerging Industry Investment provides technical services for testing, calibration, and cargo inspection.",,,,,,,,,,,"166,285"
Munz Media,https://www.crunchbase.com/organization/munz-media,1,,"Regina, Saskatchewan, Canada",Munz is a content creation platform.,,,1,,,,,,,,"166,287"
DryErase Ventures,https://www.crunchbase.com/organization/dryerase-ventures,,,"Boston, Massachusetts, United States",The DryErase Ventures Fellowship is for underserved founders who have an idea and don't know where to start.,Venture Capital,"Crowdfunding, Early Stage Venture, Private Equity, Seed, Venture",,,,,,Online,,52,"166,288"
David Reckziegel,https://www.crunchbase.com/person/david-reckziegel,1,,,David Reckziegel,Individual/Angel,Seed,1,,,,,,,,"166,274"
Guillaume Martin,https://www.crunchbase.com/person/guillaume-martin,1,,"Toulouse, Midi-Pyrenees, France",Guillaume Martin is Co-Founder & CEO at Pictarine.,Individual/Angel,Seed,1,,,,,,,,"166,275"
Neeraj Jawalkar,https://www.crunchbase.com/person/neeraj-jawalkar,1,,,Neeraj Jawalkar - CEO & Founder @ Smartur,Individual/Angel,Seed,1,,,,,,,,"166,276"
Terje Eidesmo,https://www.crunchbase.com/person/terje-eidesmo,,,"Trondheim, Sor-Trondelag, Norway",Terje Eidesmo is presently holding the title Founder and Executive vice president in EMGS. Before that he served as the Chief Executive O...,Investment Partner,,,4,,,,,,,"166,278"
Rafal Andzejevski,https://www.crunchbase.com/person/rafal-andzejevski,,,"London, England, United Kingdom","Rafal Andzejevski is an international entrepreneur and Founder and CEO at PayAlly, a financial services provider for businesses with global ...",,,,,,,,,,,"166,279"
Eliot Pence,https://www.crunchbase.com/person/eliot-pence,,,"Washington, District of Columbia, United States","General Partner of Tofino Capital, Eliot Pence",Investment Partner,,,1,,,,,,,"166,280"
Anish Bhatia,https://www.crunchbase.com/person/anish-bhatia,,,"New York, New York, United States",Anish Bhatia is a Founding Partner at Room 9.,Investment Partner,,,1,,,,,,,"166,282"
Christian Ander,https://www.crunchbase.com/person/christian-ander,1,,"Stockholm, Stockholms Lan, Sweden","Christian Ander develops blockchain solutions for Scandinavian financial sector. Previously, he was the СЕО and founder of Goobit AB as well...",Individual/Angel,Seed,1,,,,,,,,"166,281"
LaunchPoint Mesa,https://www.crunchbase.com/organization/launchpoint-mesa,,,"Mesa, Arizona, United States",LaunchPoint Mesa offers emerging technology and other compatible enterprises an environment to cultivate growth.,Accelerator,,,,,,,,,,"166,283"
Nancy S. Allen,https://www.crunchbase.com/person/nancy-s-allen,,,"Brentwood, Tennessee, United States","Ms. Allen serves as Chief Financial Officer for the general partners and investment managers of the FCA Funds. Within the FCA Funds, Ms. All...",,,,,,,,,,,"166,298"
Ezhuth Services LLP,https://www.crunchbase.com/organization/ezhuth,,,,Corporation,,,,,,,,,,,"166,284"
Robert Perry,https://www.crunchbase.com/person/robert-perry,,,,"Robert joined Thomas, McNerney & Partners in 2012 as Director of Investor Relations.  Prior to joining the firm, he was a Director in the...",,,,,,,,,,,"166,285"
Jerry St. Peter,https://www.crunchbase.com/person/jerry-st-peter,,,"Fort Worth, Texas, United States","Jerry St. Peter is the Chief Executive Officer and Board Director of Xequel Bio. He previously worked at Santen as a President, Chief Execut...",,,,,,,,,,,"166,286"
Shenzhen Weixi Shidai Touzi Hehuo Qiye (Youxian Hehuo),https://www.crunchbase.com/organization/shenzhen-weixi-shidai-touzi-hehuo-qiye-youxian-hehuo,1,,"Shenzhen, Guangdong, China",Shenzhen Weixi Shidai Touzi Hehuo Qiye (Youxian Hehuo) is an investment management and investment consulting firm.,,,1,,,,,,,,"166,288"
Gene Riechers,https://www.crunchbase.com/person/gene-riechers,,,"Washington, District of Columbia, United States",Gene Riechers - Co-Founder @ MindShare,Investment Partner,,,3,,,,,,,"166,290"
Mateusz Gontarek,https://www.crunchbase.com/person/mateusz-gontarek,1,,"Warsaw, Mazowieckie, Poland",Mateusz Gontarek is the CEO at The Charging Company. He attended Kozminski University.,Individual/Angel,,1,,,,,,,,"166,291"
HAOSHi Accelerator,https://www.crunchbase.com/organization/haoshi-accelerator,,,"Taipei, T'ai-pei, Taiwan","Accelerator, Investment","Accelerator, Entrepreneurship Program, Family Investment Office, Startup Competition","Early Stage Venture, Non Equity Assistance, Seed",,,,,,On-Site,,16,"166,292"
Chet Eccles,https://www.crunchbase.com/person/chet-eccles,,,"Sacramento, California, United States",Chet Eccles is the Owner of CRE Unlimited.,,Seed,,,,,,,,,"166,293"
Lee Pickrell,https://www.crunchbase.com/person/lee-pickrell,1,,"London, England, United Kingdom",Lee Pickrell is the Founder and CTO at NOWBETNOW LIMITED. He attended University of Liverpool.,Individual/Angel,Seed,1,,,,,,,,"166,296"
Rob Norman,https://www.crunchbase.com/person/rob-norman-2,1,,"New York, New York, United States",Rob Norman is a Director at Simpli.fi. He attended Nottingham Trent University.,Individual/Angel,,1,,,1,,,,,"166,297"
Kamran Ali,https://www.crunchbase.com/person/kamran-ali-2199,,,"New York, New York, United States",Kamran Ali is the Principal at Inspired Capital Partners.,,,,,,,,,,,"166,298"
Liangfu Zhiyao,https://www.crunchbase.com/organization/liangfu-zhiyao,1,,,Liangfu Zhiyao is an investment firm.,,,1,,,,,,,,"166,309"
Yangzhou Jingji Jishu Kaifaqu Kaifa Jituan Youxian Gongsi,https://www.crunchbase.com/organization/yangzhou-jingji-jishu-kaifaqu-kaifa-jituan-youxian-gongsi,1,,"Yangzhou, Jiangsu, China",Yangzhou Jingji Jishu Kaifaqu Kaifa Jituan Youxian Gongsi offers construction and real estate development services.,,,1,,,,,,,,"166,299"
HCF Catalyst,https://www.crunchbase.com/organization/hcf-catalyst,1,,"Sydney, New South Wales, Australia",The Startup Accelerator Program.,Accelerator,Seed,1,,,,,,2019-05-07,,"166,300"
LIF Accelerator,https://www.crunchbase.com/organization/lif-accelerator,,,"Hyderabad, Andhra Pradesh, India",Launch Impact Foundation Accelerator,Accelerator,,,,,,,,,,"166,301"
Funai Capital Corporation,https://www.crunchbase.com/organization/funai-capital-corporation,,,"Tokyo, Tokyo, Japan","Funai Capital Corporation is a venture capital firm that ivnests in seed, early-stage companies.",,,,,,,,,,,"166,302"
Greenway Mountain Capital,https://www.crunchbase.com/organization/greenway-mountain-capital,1,,,investment,,,1,,,,,,,,"166,303"
Jungwoon Park,https://www.crunchbase.com/person/jungwoon-park,,,"New York, New York, United States","Jungwoon received his Ph.D. in mathematics at New York University, where he was advised by Percy Deift. During his Ph.D., Jungwoon has worke...",,,,,,,,,,,"166,304"
Michael Urcinoli,https://www.crunchbase.com/person/jeff-shinrock-7f70,,,"New Jersey, United States, North America",Michael Urcinoli,,,,,,,,,,,"166,305"
Dilmurod Khodiev,https://www.crunchbase.com/person/dilmurod-khodiev,1,,,Dilmurod Khodiev,Individual/Angel,Early Stage Venture,1,,,,,,,,"166,306"
Dan Martello,https://www.crunchbase.com/person/dan-martello,1,,"Cleveland, Ohio, United States",Dan Martello is a Business Development Partner at ChoiceLocal and the Principal Owner of DMartello & Associates.,Individual/Angel,Seed,1,,,,,,,,"166,307"
Tsutomu Yoshida,https://www.crunchbase.com/person/tsutomu-yoshida,,,"Japan, Asia",Tsutomu Yoshida is President & CEO since July 2013 and serves as a director of Japan Venture Capital Association. Originally trained as mac...,,,,,,,,,,,"166,308"
Baniulis Starship Enterprises Corporation,https://www.crunchbase.com/organization/baniulis-starship-enterprises-corporation,1,,,Canadian Private Company,,,1,,1,,,,,,"166,314"
Jaume Goma Llairo,https://www.crunchbase.com/person/jaume-gom-llair,2,2,"Barcelona, Catalonia, Spain",Jaume Goma Llairo - CEO @ Ulabox,Individual/Angel,Seed,2,,,,2,,,,"166,320"
Andrew Endicott,https://www.crunchbase.com/person/andrew-endicott-f963,,,,Andrew Endicott joined Gilgamesh Ventures as Co-Founder.,,,,,,,,,,,"166,310"
Marie-Claire Peakman,https://www.crunchbase.com/person/marie-claire-peakman-bd6d,,,"United States, North America",Marie-Claire Peakman is a Principal at Pfizer Ventures.,Investment Partner,,,3,,,,,,,"166,311"
Santosh Ram Somasundaram,https://www.crunchbase.com/person/santosh-ram-somasundaram,,,"Mumbai, Maharashtra, India",Santosh Ram Somasundaram is the Co-Founder and Head of Product Engineering at BRIGHTBLU. He attended Vellore Institute of Technology.,,,,,,,,,,,"166,312"
Viva Hyatt,https://www.crunchbase.com/person/viva-hyatt,,,,"Viva Hyatt - Managing Director, Portfolio Manager @ Bain Capital Credit",,,,,,,,,,,"166,313"
Copartners Asset Management Co.,https://www.crunchbase.com/organization/copartners-asset-management-co,1,,,Copartners Asset Management Co.,,,1,,1,,,,,,"166,314"
Edwin van Tulder,https://www.crunchbase.com/person/edwin-van-tulder,1,,"Noordwijk, Zuid-Holland, The Netherlands",Edwin van Tulder,Individual/Angel,Seed,1,,,,,,,,"166,322"
Airtime AdsRising Equity - Digital Commodity,https://www.crunchbase.com/organization/airtime-adsrising-equity-digital-commodity,,,,Digital Commodity A Head Of Trend #Airtime,,,,,,,,,,,"166,315"
Adam Bird,https://www.crunchbase.com/person/adam-bird,1,,"Nottingham, Nottingham, United Kingdom","Founder, CEO of Cronofy.",Individual/Angel,Seed,1,,,,,,,,"166,316"
OpenU Club,https://www.crunchbase.com/organization/openu-club,,,"Ra'anana, HaMerkaz, Israel",The Open University Entrepreneurship Club is run for those who believe that entrepreneurship is a way of life.,Venture Capital,,,,,,,,,,"166,317"
Zhejiang Guangsha,https://www.crunchbase.com/organization/zhejiang-guangsha,1,,"Hangzhou, Zhejiang, China",Zhejiang Guangsha is mainly engaged in the development and distribution of real estates.,,,1,,,,,,,,"166,318"
Lisa Shapiro Strovink,https://www.crunchbase.com/person/lisa-shapiro-strovink,,,"New York, New York, United States",Lisa Shapiro Strovink,Investment Partner,Venture,,1,,,,,,,"166,327"
Mark Bronder,https://www.crunchbase.com/person/mark-bronder,,,"United States, North America",Inland Steel / Booz Allen Hamilton / IVP / Sun Microsystems / Co-Founder Petes Wicked Ale / Board Member / Private Investor,,,,,,,,,,,"166,319"
Mitsuru Izumo,https://www.crunchbase.com/person/mitsuru-izumo,1,,"Tokyo, Tokyo, Japan",Mitsuru Izumo is the Founder and CEO of Euglena.,Individual/Angel,Seed,1,,,,,,,,"166,320"
Truong Gia Binh,https://www.crunchbase.com/person/truong-gia-binh,,,,Truong Gia Binh - Chairman @ FPT Corporation,Investment Partner,,,1,,,,,,,"166,334"
Consortio Invest,https://www.crunchbase.com/organization/consortio-invest,,,"Borås, Vastra Gotaland, Sweden",Consortio Invest is a privately owned investment company.,Venture Capital,Venture,,,,,,,,,"166,324"
Jabez Ivan Joshiraj,https://www.crunchbase.com/person/jabez-ivan-joshiraj,,,"Bristol, Bristol, City of, United Kingdom",Passionate about learning; education is not a necessity but learning is the most important life skill! I believe in using technology to tran...,,,,,,,,,,,"166,325"
Gary Douville,https://www.crunchbase.com/person/gary-douville,,,"Goleta, California, United States",Gary Douville is the SVP Business Transformation at Teladoc Health. Gary Douville attended Rensselaer Polytechnic Institute.,,,,,,,,,,,"166,327"
Jay Mohr,https://www.crunchbase.com/person/jay-mohr-55c1,,,"Greater Boston Area, United States, North America","Jay Mohr is the Chief Financial and Business Officer of New York Blood Center. He was a President, Chief Executive Officer, Director, and Co...",Investment Partner,,,1,,,,,,,"166,328"
Wayne Baskin,https://www.crunchbase.com/person/wayne-baskin,1,,"Sydney, New South Wales, Australia",Wayne Baskin is Chief Technology Officer at Booktopia.,Individual/Angel,,1,,,,,,,,"166,329"
Vojta Jína,https://www.crunchbase.com/person/vojta-jína-d747,1,,,Vojta Jína,Individual/Angel,,1,,,,,,,,"166,330"
Rio Kakui,https://www.crunchbase.com/person/rio-kakui,1,,"Tokyo, Tokyo, Japan","Owns e-LogiT and Light-Van. Wrote 14 books in Japan, China, Taiwan, Korea and the US about Logistics. - Kindle ""Strategic Logistics in Jap...",Individual/Angel,Seed,1,,1,,,,,,"166,331"
Bob Hakman,https://www.crunchbase.com/person/bob-hakman,,,"Itasca, Illinois, United States",Bob Hakman is the current President and Owner of VeriTrace. Bob Hakman attended the University of Illinois Urbana-Champaign.,,,,,,,,,,,"166,342"
Sir Hossein Yassaie,https://www.crunchbase.com/person/sir-hossein-yassaie-89e2,1,,,Sir Hossein Yassaie,Individual/Angel,,1,,,,,,,,"166,334"
