Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Robert Baltera,https://www.crunchbase.com/person/robert-baltera,,,"San Diego, California, United States",Bob Baltera is the CEO at Cirius Therapeutics. Robert Baltera attended Penn State University.,,,,,,,,,,,"143,429"
Skyway Fund,https://www.crunchbase.com/organization/skyway-fund,1,,"Minneapolis, Minnesota, United States","Skyway Fund is a venture capital firm based in Minneapolis, Minnesota.",Venture Capital,,1,,1,,,,,,"143,430"
Nutty Capital Venture,https://www.crunchbase.com/organization/nutty-capital-venture,1,,"Central, Hong Kong Island, Hong Kong",Nutty Capital Venture is a venture capital firm in Hong Kong.,Venture Capital,Early Stage Venture,1,,,,,,,,"143,495"
Jonathan Fram,https://www.crunchbase.com/person/jonathan-fram-2,,,"Los Angeles, California, United States",Jonathan Fram,Investment Partner,Seed,,4,,,,,,,"143,494"
Lucrezia L.,https://www.crunchbase.com/person/lucrezia-l,,,"Milan, Lombardia, Italy",Lucrezia L.,Investment Partner,,,2,,,,,,,"143,431"
Deborah Monosson,https://www.crunchbase.com/person/deborah-monosson,,,"Boston, Massachusetts, United States",Deborah Monosson is the President and CEO of Boston Financial and Equity Corporation.,,,,,,,,,,,"143,432"
RustBuilt,https://www.crunchbase.com/organization/rustbuilt,,,"Pittsburgh, Pennsylvania, United States",RustBuilt.org is a not-for-profit initiative.,,,,,,,,,,,"143,497"
Drumwright Investments,https://www.crunchbase.com/organization/drumwright-investments,1,,,Drumwright Investments is an investment firm.,,,1,,,,,,,,"143,433"
Brian Boorstein,https://www.crunchbase.com/person/brian-boorstein-272a,,,"Chicago, Illinois, United States",Brian Boorstein is the Co-Founder and Partner at Granite Creek Capital Partners. He is the Board Member of Sunset Pacific Transportation. Br...,Investment Partner,,,4,,,,,,,"143,498"
Vasudha Wadhera,https://www.crunchbase.com/person/vasudha-wadhera,,,"Bengaluru, Karnataka, India","Vasudha Wadhera, vice-president at Elevation Capital.",Investment Partner,,,1,,,,,,,"143,434"
Tony Lau,https://www.crunchbase.com/person/tony-lau,,,"Hong Kong, Hong Kong Island, Hong Kong",Tony Lau - Investment Professional @ Horizons Ventures,Investment Partner,,,2,,,,,,,"143,436"
SITAM,https://www.crunchbase.com/organization/sitam,1,,,Angel Investment Firm,Angel Group,,1,,,,,,,,"143,501"
Kodak External Alliances,https://www.crunchbase.com/organization/kodak-external-alliances,4,1,"Rochester, New York, United States",Kodak External Alliances is a venture capital investment arm of Eastman Kodak Company.,Venture Capital,"Early Stage Venture, Seed",4,,1,,1,,,,"143,437"
Brady Broadbent,https://www.crunchbase.com/person/brady-broadbent,,,"Salt Lake City, Utah, United States",Brady joined Sorenson Capital in 2008 and has facilitated (as a member of the deal team) nearly a third of the Fund II investments across va...,Investment Partner,,,2,,,,,,,"143,438"
Pedro Rivera Torres Moir,https://www.crunchbase.com/person/pedro-rivera-torres,,,"Madrid, Madrid, Spain",Pedro Rivera Torres Moir - Founder @ Waffle,,"Seed, Venture",,,,,,,,,"143,439"
RANJAN TRUPTI,https://www.crunchbase.com/person/trupti-ranjan,,,"India, Asia","Hey, I’m RANJAN TRUPTI. I’m a Digital Marketer living in India. I am a fan of cricket, sports, and photography. I’m also interested in music...",,Private Equity,,,,,,,,,"143,440"
Jelina Petzinger,https://www.crunchbase.com/person/jelina-petzinger,1,,"Salt Lake City, Utah, United States","Jelina Petzinger is the Certified Sage 300 CRE Senior Consultant and Sage Intaact Implementation Specialist at Digitek Solutions, LLC.",Individual/Angel,Seed,1,,,,,,,,"143,442"
Dresner Foundation,https://www.crunchbase.com/organization/dresner-foundation,2,,"West Bloomfield, Michigan, United States",Dresner Foundation was established by the late Joseph and Vera Dresner to support health researchers,,,2,,1,,,,,,"143,444"
David Waserstein,https://www.crunchbase.com/person/david-waserstein,,,"New York, New York, United States",Mr Waserstein is currently the Managing Partner and Founder of SOIL Funds Management - an investment firm targeting investment opportunities...,Investment Partner,,,6,,,,,,,"143,508"
Shubham Agarwal,https://www.crunchbase.com/person/shubham-agarwal-2d6d,,,"Gurgaon, Haryana, India",Shubham Agarwal is the Co-Founder and CEO at Changa. Shubham attended National Institute of Technology Warangal.,,,,,,,,,,,"143,510"
Frederic du Bois-Reymond,https://www.crunchbase.com/person/frederic-du-bois-reymond-frederic-du-bois-reymond,,,"Aachen, Nordrhein-Westfalen, Germany",Frederic du Bois-Reymond  is the Earlybird UNI-X Partner.,Investment Partner,,,3,,,,,,,"143,511"
Henan Kaixiang Science and Technology Holding,https://www.crunchbase.com/organization/henan-kaixiang-science-and-technology-holding,1,1,"Henan, Henan, China","Henan Kaixiang Science and Technology Holding is engaged in network information security, telecommunications value-added services, etc.",,,1,,1,,1,,,,"143,446"
Vincent Tauzia,https://www.crunchbase.com/person/vincent-tauzia,,,"United States, North America","Vincent Tauzia is the Vice President, of Partner Solutions at Netflix. He attended in 2006.",,,,,,,,,,,"143,445"
Alan Cherry,https://www.crunchbase.com/person/alan-cherry-1d54,,,,Alan Cherry,,,,,,,,,,,"143,448"
Amrita Sukumar,https://www.crunchbase.com/person/amrita-nair,,,"San Francisco, California, United States",Amrita Sukumar is the Founder of Youpaired Inc. She is a user-focused product manager with 5 years of experience building and leading teams ...,,,,,,,,,,,"143,513"
Vako Turnava,https://www.crunchbase.com/person/vako-turnava-ca2d,,,"Milan, Lombardia, Italy",Vako Turnava,,,,,,,,,,,"143,449"
Robert Hull,https://www.crunchbase.com/person/robert-s-hull-2,,,"Providence, Rhode Island, United States","Robert Hull is Providence’s CFO and a managing director based in our Providence office.  Prior to joining Providence in 2010, Mr. Hull serv...",,,,,,,,,,,"143,450"
Telos Capital Funds,https://www.crunchbase.com/organization/telos-capital-funds,,,"Pasadena, California, United States","Telos Capital Funds invests in deeply discounted, value-added, and opportunistic real estate.",,,,,,,,,,,"143,451"
Brad Waugh,https://www.crunchbase.com/person/brad-waugh,,,"North Kingstown, Rhode Island, United States",Brad Waugh is an Operating Partner at [Point Judith Capital](/financial-organization/point-judith-capital). Mr. Waugh is an accomplished ...,,,,,,,,,,,"143,452"
"YUYANG INVESTMENT CO., LTD. (Ma's Family)",https://www.crunchbase.com/organization/yuyang-investment-co-ltd-ma-s-family,1,,"Taipei, T'ai-pei, Taiwan",investment,,,1,,1,,,,,,"143,454"
Dhillon Partners,https://www.crunchbase.com/organization/dhillon-partners,,,"Pompano Beach, Florida, United States",Dhillon Partners seeks investment in commercial real estate.,Private Equity Firm,,,,,,,,,,"143,455"
Robert W. Antablin,https://www.crunchbase.com/person/robert-w-antablin,,,"New York, New York, United States","Robert Antablin (New York) joined KKR in 2005 and is Co-Head of KKR Global Impact, the firm’s private market investing platform focused on b...",Investment Partner,,,1,,,,,,,"143,456"
Martin Kröner,https://www.crunchbase.com/person/martin-kröner,,,"Munich, Bayern, Germany","Martin Kröner is Managing Partner at Munich Venture Partners. He represents MVP in the Boards of Kebony, Sortech, Luxexcel, Greencom Network...",Investment Partner,,,2,,,,,,,"143,520"
Luke Aviet,https://www.crunchbase.com/person/luke-aviet,1,,"London, England, United Kingdom",Luke Aviet is a CEO at Space Republic trading as Pluto. He Attended University of Leicester during 1996-2000.,Individual/Angel,Seed,1,,,,,,,,"143,458"
Ian Zant-Boer,https://www.crunchbase.com/person/ian-zant-boer,,,"Milton Keynes, Milton Keynes, United Kingdom","A corporate lawyer with extensive experience of advising on early stage ventures, buy-outs, exits and fundraises. Ian has been closely invol...",Investment Partner,,,1,,,,,,,"143,463"
Jeff Lipton,https://www.crunchbase.com/person/jeff-lipton,,,,"Jeff is responsible for Juniper's global investment efforts, including the Junos Innovation Fund and Juniper Strategic Investments. During h...",Investment Partner,,,2,,,,,,,"143,523"
BrahmaX Ventures,https://www.crunchbase.com/organization/brahmax-ventures,4,,"Calabasas, California, United States",BrahmaX Ventures provides advice and venture capital to start up businesses.,Venture Capital,Early Stage Venture,2,,1,,,,,,"143,462"
Joshua Zegen,https://www.crunchbase.com/person/joshua-zegen,,,"New York, New York, United States",Joshua Zegen is the Managing Principal and Co-Founder at Madison Realty Capital.,Investment Partner,,,1,,,,,,,"143,464"
Paarl-Equity Management,https://www.crunchbase.com/organization/paarl-equity-management,,,"Frankfurt, Hessen, Germany",Paarl-Equity Management GmbH is a venture capital firm specializing in mid and late venture stages.,Venture Capital,,,,,,,,,,"143,524"
GoMakers,https://www.crunchbase.com/organization/gomakers,1,,"Valinhos, Sao Paulo, Brazil",We came to revolutionize the VC market in Brazil.,"Angel Group, Venture Capital","Early Stage Venture, Seed",1,,1,,,,,,"143,465"
Kathleen Avery,https://www.crunchbase.com/person/kathleen-avery,1,,"Menlo Park, California, United States",Kathleen Avery,Individual/Angel,Seed,1,,,,,,,,"143,466"
Pascal Tremblay,https://www.crunchbase.com/person/pascal-tremblay,,,"Montréal, Quebec, Canada",Pascal Tremblay is the President and CEO at Novacap. Pascal Tremblay attended The McGill University.,Investment Partner,,,2,,,,,,,"143,468"
Janno Viiding,https://www.crunchbase.com/person/janno-viiding,,,"Berlin, Berlin, Germany",Janno Viiding is the Co-Founder of Waredock. He was a Manager at Kuehne + Nagel. He attended Chalmers University of Technology.,,"Early Stage Venture, Seed",,,,,,,,,"143,469"
DIF.vc - German Innovation Fund,https://www.crunchbase.com/organization/dif-vc-german-innovation-fund,,,"München, Bayern, Germany",DIF.vc - German Innovation Fund is a venture capital company.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"143,470"
Framtidens Företag,https://www.crunchbase.com/organization/framtidens-företag,,,"Gothenburg, Vastra Gotaland, Sweden",Framtidens Företag(Future Enterprises) is a business incubator.,Incubator,,,,,,,,,,"143,471"
Hope Knight,https://www.crunchbase.com/person/hope-knight-4464,,,,"Hope Knight, the Empire State Development President CEO and Commissioner.",Investment Partner,,,3,,,,,,,"143,473"
German Montoya,https://www.crunchbase.com/person/germán-montoya,,,"Miami, Florida, United States","Germán Montoya is Co-founder and Chief Strategy & Creative Officer at Rokk3r Labs, where he oversees global business development strategy an...",,,,,,,,,,,"143,535"
Zhongtou Guangsheng Jijin Guanli,https://www.crunchbase.com/organization/zhongtou-guangsheng-jijin-guanli-shenzhen-co-ltd,1,,"Qianhai, Shandong, China",Zhongtou Guangsheng Jijin Guanli is an investment firm.,,,1,,,,,,,,"143,477"
CoreGrow Ventures,https://www.crunchbase.com/organization/coregrow-ventures,,,"Tartu, Tartumaa, Estonia","CoreGrow Ventures is a subdivision of CoreGrow, with the aim of implementing various business development projects.",Corporate Venture Capital,,,,,,,,,,"143,478"
Scott Bigham,https://www.crunchbase.com/person/scott-bigham,,,"Austin, Texas, United States","Scott Bigham founded Serve Capital Partners, LLC in early 2016.  Scott has significant private equity investment experience and relationship...",,,,,,,,,,,"143,479"
Yair Tauman,https://www.crunchbase.com/person/yair-tauman,3,1,"Israel, Asia","The Academic Director of the program is Prof. Yair Tauman, who is a renowned Professor of Game Theory and the Founding Dean of the new Adels...",Individual/Angel,Seed,2,,,,1,,,,"143,480"
Pritchard Griffin Advisors,https://www.crunchbase.com/organization/pritchard-griffin-advisors,,,"Houston, Texas, United States","Pritchard Griffin Advisors is an investment banking firm based in Houston, Texas.",,,,,,,,,,,"143,481"
Brian Lynn,https://www.crunchbase.com/person/brian-lynn-7d47,3,,"Miami, Florida, United States",Brian Lynn,Individual/Angel,,3,,,,,,,,"143,482"
Don Montanaro,https://www.crunchbase.com/person/don-montanaro-28cb,,,"Blaricum, Noord-Holland, The Netherlands",Don Montanaro is the Partner at Velocity Capital Fintech Ventures.,Investment Partner,,,1,,,,,,,"143,483"
ClearWise Investment Limited,https://www.crunchbase.com/organization/clearwise-investment-limited,,,"Hong Kong, Hong Kong Island, Hong Kong",Alternative investment management services for private clients and institutions.,"Private Equity Firm, Venture Capital",Private Equity,,,,,,,,,"143,484"
Jim Diller,https://www.crunchbase.com/person/jim-diller,,,"San Jose, California, United States","Jim is a semiconductor industry veteran with 20 years of senior management experience. Most recently, Jim managed an investment fund doing a...",Investment Partner,,,11,,,,,,,"143,485"
Sarah Shenton,https://www.crunchbase.com/person/sarah-shenton-4adc,,,,Sarah Shenton is the Vice President in the Merchant Banking Division at Goldman Sachs.,Investment Partner,,,2,,,,,,,"143,486"
ChainVenture Network,https://www.crunchbase.com/organization/chainventure-network,,,,We investing in Blockchain,"Fund Of Funds, Hedge Fund, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",,,,,,,,,"143,544"
Ritesh Pandey,https://www.crunchbase.com/person/ritesh-pandey,,,,Mr. Pandey is a Vice President for Portfolio Operations (finance) in the Mumbai office and joined TPG Growth in October 2013 Prior to joi...,,,,,,,,,,,"143,488"
Adam Slutskin,https://www.crunchbase.com/person/adam-slutskin,1,,"Apollo Beach, Florida, United States","Adam Slutskin, Vice President of Worldwide Sales, joined the company in 2009 and was first asked to build out the Worldwide Business Develop...",Individual/Angel,,1,,,,,,,,"143,545"
Jodie Fox,https://www.crunchbase.com/person/jodie-fox,1,,"New York, New York, United States",Jodie Fox is the Author at Wiley. Jodie Fox attended Griffith University.,Individual/Angel,Seed,1,,,1,,,,,"143,489"
Annika Pierson,https://www.crunchbase.com/person/annika-pierson,,,"Cambridge, Massachusetts, United States","Through various roles in the German and the US healthcare industries, Annika has extensive experience building strong global networks by bri...",,,,,,,,,,,"143,492"
John Dogru,https://www.crunchbase.com/person/john-dogru,,,"San Francisco, California, United States",Co-Founder of 3DPrinterOS,,,,,,,,,,,"143,494"
UNION CAPITAL,https://www.crunchbase.com/organization/union-capital-65d7,8,,"Beijing, Beijing, China",UNION CAPITAL is an early stage investment firm.,Venture Capital,,6,,1,,,,,,"143,493"
Baishuo Tongxing Keji (beijing) Youxian Gongsi,https://www.crunchbase.com/organization/baishuo-tongxing-keji-beijing-youxian-gongsi,1,,"Beijing, Beijing, China","Baishuo Tongxing Keji (beijing) Youxian Gongsi is a company engaged in technology development, technology transfer and others.",,,1,,,,,,,,"143,496"
Mehmet Tokgoz,https://www.crunchbase.com/person/mehmet-tokgoz,,,"Istanbul, Istanbul, Turkey",Mehmet Tokgoz is Abrakadabra Agency Founder & Creative Director.,,,,,,,,,,,"143,498"
Madusanka Premaratne,https://www.crunchbase.com/person/madusanka-premaratne,,,"Sri Lanka, Asia",Entrepreneur,,Venture,,,,,,,,,"143,497"
Seamus Mulligan,https://www.crunchbase.com/person/seamus-mulligan,2,,,"Seamus Mulligan has served as a member of our Board of Directors since January 2012 and was our Chief Business Officer, International Busine...",Individual/Angel,,1,,2,,,,,,"143,502"
Walter O'Leary,https://www.crunchbase.com/person/walter-o-leary,,,"Miami, Florida, United States",Walter O'Leary,,Seed,,,,,,,,,"143,503"
Saed Arar,https://www.crunchbase.com/person/saed-arar,,,"United Arab Emirates, Asia",Saed Arar is a Executive Director at Mubadala.,Investment Partner,,,1,,,,,,,"143,504"
Xuan Zhouqu Tengda Gongye Touzi,https://www.crunchbase.com/organization/xuan-zhouqu-tengda-gongye-touzi,1,,"Xuanzhou, Anhui, China",Xuan Zhouqu Tengda Gongye Touzi is an investment company.,,,1,,,,,,,,"143,506"
GDF SUEZ Trading,https://www.crunchbase.com/organization/gdf-suez-trading,,,"Paris, Ile-de-France, France","Combining in-depth industrial experience and trading capabilities, GDF SUEZ Trading, a 100% GDF SUEZ subsidiary, is the consolidated",,,,,,,,,,,"143,553"
Periklis Thivaios,https://www.crunchbase.com/person/periklis-thivaios,,,,"Dr Periklis Thivaios (CFA, FRM) has a doctoral degree in Finance from IE Business School in Spain (with Distinction Cum Laude) and a Masters...",,,,,,,,,,,"143,555"
Pierre Betouin,https://www.crunchbase.com/person/pierre-betouin-43c5,1,,,Pierre Betouin is an entrepreneur and security expert.,Individual/Angel,,1,,,,,,,,"143,508"
Colin Hall,https://www.crunchbase.com/person/colin-hall-6d5e,,,,"Born on 18 November 1970, US nationality. Colin Hall has an MBA from the Stanford University Graduate School of Business. He began his caree...",Investment Partner,,,1,,,,,,,"143,507"
Beijing Wealth Capital,https://www.crunchbase.com/organization/beijing-wealth-capital,1,,,Beijing Wealth Capital,,,1,,1,,,,,,"143,509"
Monty Gray,https://www.crunchbase.com/person/monty-gray,,,"Palo Alto, California, United States","As the Senior Vice President and head of Corporate Development at Okta, Monty Gray is responsible for driving strategic growth initiatives i...",Investment Partner,,,3,,,,,,,"143,556"
Yadvendra Tyagi,https://www.crunchbase.com/person/yadvendra-tyagi,,,"Mumbai, Maharashtra, India",Yadvendra Tyagi - Founder @ EnKash,,,,,,,,,,,"143,511"
Lagniappe Capital Studio,https://www.crunchbase.com/organization/lagniappe-capital-studio,,,"Tarrytown, New York, United States",Lagniappe Capital Studio is the next generation of private equity investing.,Private Equity Firm,Private Equity,,,,,,,,,"143,513"
Per Björklund,https://www.crunchbase.com/person/per-björklund,3,,,Per Björklund,Individual/Angel,,3,,,,,,,,"143,514"
Cosmin Nicolescu,https://www.crunchbase.com/person/cosmin-nicolescu,1,,,Cosmin Nicolescu,Individual/Angel,,1,,,,,,,,"143,516"
David Pearce,https://www.crunchbase.com/person/david-pearce-615a,1,,"Plymouth, Plymouth, United Kingdom",David Pearce,Individual/Angel,Early Stage Venture,1,,,,,,,,"143,517"
Dexion Capital,https://www.crunchbase.com/organization/dexion-capital,,,"London, England, United Kingdom",A boutique investment bank focused on the distribution of alternative funds and advisory services to the asset management industry.,Investment Bank,,,,,,,,,,"143,518"
clever marketing GmbH,https://www.crunchbase.com/organization/clever-marketing-gmbh-d066,,,"Nordhorn, Niedersachsen, Germany","Die Clever Marketing GmbH wird für Softwareprojekte entwickelt, die Selbstvermarktung und Gebäudereinigung, Reinigungsangebote.",,,,,,,,,,,"143,559"
Jeffrey Tobias,https://www.crunchbase.com/person/jeffrey-tobias,2,2,"San Francisco, California, United States","Jeffrey Tobias, M.D. was appointed our Executive Vice President, Research and Development and Chief Medical Officer in March 2012, after joi...",Individual/Angel,Seed,2,,,,2,,,,"143,520"
Finalca,https://www.crunchbase.com/organization/finalca,1,,"Bologna, Emilia-Romagna, Italy",Finalca is an Investment Company.,Venture Capital,Early Stage Venture,1,,,,,,,,"143,521"
PandemicTech,https://www.crunchbase.com/organization/pandemictech,,,"Austin, Texas, United States",PandemicTech is a virtual incubator that supports innovators and innovations on the front lines of health security.,Incubator,,,,,,,,,,"143,522"
K2 Investment,https://www.crunchbase.com/organization/k2-investment-e83a,,,,K2 Investment is an investment firm.,,,,,,,,,,,"143,561"
