Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ahmed Abou Hashima,https://www.crunchbase.com/person/ahmed-abou-hashima,1,,,Ahmed Abou Hashima,Individual/Angel,,1,,,,,,,,"133,262"
Yi Ling Capital,https://www.crunchbase.com/organization/yi-ling-capital,7,,"Chongqing, Heilongjiang, China",Yi Ling Capital is an investment firm.,Venture Capital,,6,,1,,,,,,"133,215"
Luis Bermejo,https://www.crunchbase.com/person/luis-bermejo,,,"Argentina, South America",Luis Bermejo is a Managing Partner and the Chief Executive Officer at Alaya Capital Partners.,Investment Partner,,,6,,,,,,,"133,263"
Fphec,https://www.crunchbase.com/organization/fphec,1,,"Montreal, Quebec, Canada",Fphec is a impact investing finance company located in Montreal.,University Program,,1,,1,,,,,,"133,217"
HQ Financial Group,https://www.crunchbase.com/organization/hq-financial-group,1,,"Singapore, Central Region, Singapore","HQ Financial Group is a  private company specializing in new material science, semiconductor and blockchain financial investments.",,,1,,1,1,,,,,"133,218"
TechCube,https://www.crunchbase.com/organization/techcube,,,"Edinburgh, Edinburgh, City of, United Kingdom","TechCube is a world class space for technology startups in Edinburgh. It provides affordable office space, services and community support",Incubator,,,,,,,,,,"133,266"
Behdad Eghbali,https://www.crunchbase.com/person/behdad-eghbali,,,"San Francisco, California, United States","Behdad Eghbali is the managing partner of Clearlake Capital Group LP, which he cofounded in 2006. Clearlake currently has approximately $4 b...",Investment Partner,,,10,,,,,,,"133,268"
Piotr Lagowski,https://www.crunchbase.com/person/piotr-lagowski,,,"Poland, Europe",Entrepreneur Executive | Investor,,,,,,,,,,,"133,219"
John Hemmingson,https://www.crunchbase.com/person/john-hemmingson,,,"Spokane, Washington, United States","John Hemmingson - Founder, CEO & Chairman @ Lakeside Capital Group, LLC",,,,,,,,,,,"133,270"
Solar Plus International,https://www.crunchbase.com/organization/solar-plus-international,1,1,"Hong Kong, Hong Kong Island, Hong Kong",Investing in Clean Energy for a Sustainable Future,,,1,,,,1,,,,"133,221"
John Clarke,https://www.crunchbase.com/person/john-clarke-96c4,,,"New York, New York, United States",Building the new financial system. Angel Investor.,,,,,,,,,,,"133,222"
Lauren Willoughby Martin,https://www.crunchbase.com/person/lauren-willoughby-martin-9758,1,,"San Francisco, California, United States",Lauren Willoughby Martin is the head of Corporate Development & Strategy at Figma.,Individual/Angel,,1,,,,,,,,"133,223"
Johannes Hille,https://www.crunchbase.com/person/johannes-hille,1,,"Singapore, Asia",Johannes Hille is Chief Operations Officer at X-ZELL. He attended IBS International Business School.,Individual/Angel,,1,,,,,,,,"133,225"
David Robertson,https://www.crunchbase.com/person/david-robertson-8ab2,,,"Denver, Colorado, United States","David Robertson has over 20 years of real estate experience and has completed more than $15 billion of acquisitions, dispositions, redevelop...",Investment Partner,,,1,,,,,,,"133,226"
Catherine Boule,https://www.crunchbase.com/person/catherine-boule,,,"Paris, Ile-de-France, France",Catherine Boule - Managing Partner @ Karista,Investment Partner,,,22,,,,,,,"133,227"
Crassets Investment,https://www.crunchbase.com/organization/crassets-investment,5,1,"Shanghai, Shanghai, China",Crassets Investment is a private equity investment fund manager.,Private Equity Firm,,3,,1,,1,,,,"133,273"
W. Carter Neild,https://www.crunchbase.com/person/w-carter-neild,,,"New York, New York, United States","W. Carter Neild, CFA, is a Managing Partner of OrbiMed. Mr. Neild joined OrbiMed in 2002 and has led the firm's expansion into areas such as...",,,,,,,,,,,"133,228"
5agame,https://www.crunchbase.com/organization/5agame,1,,"Beijing, Beijing, China",5agame is an internet game developer and operator in China.,,,1,,1,,,,,,"133,229"
Chongqing Sanxia Paints,https://www.crunchbase.com/organization/chongqing-sanxia-paints,1,,"Jiangjin, Chongqing, China","Chongqing Sanxia Paints manufactures paints, coatings, diluents, and synthetic resin.",,,1,,,,,,,,"133,277"
Yogendra Chordia,https://www.crunchbase.com/person/yogendra-chordia,,,"Sunnyvale, California, United States","Yogendra Chordia is the Co-founder and President at Schrocken Inc. He attended Indian Institute of Technology, Kanpur.",,,,,,,,,,,"133,230"
CashCompare Inc,https://www.crunchbase.com/organization/cashcompare-inc,1,,"Menlo Park, California, United States",Investment Co,,,1,,,,,,,,"133,280"
Allen Fogel,https://www.crunchbase.com/person/allen-fogel-533c,,,"New York, New York, United States",Allen Fogel is a Partner at Robin Hood Ventures.,Investment Partner,,,1,,,,,,,"133,231"
David G Wilson,https://www.crunchbase.com/person/david-g-wilson-23a3,,,"San Francisco, California, United States",David G Wilson is working as general partner at Tyr Ventures’,Investment Partner,,,5,,,,,,,"133,232"
Adrian Brummer,https://www.crunchbase.com/person/adrian-brummer,1,,"Stockholm, Stockholms Lan, Sweden",Adrian Brummer private investor.,Individual/Angel,,1,,,,,,,,"133,233"
Bumsoo Kim,https://www.crunchbase.com/person/bumsoo-kim,,,"San Francisco Bay Area, California, United States",Bumsoo Kim,Investment Partner,,,2,,,,,,,"133,236"
Kemal Anbarci,https://www.crunchbase.com/person/kemal-anbarci,,,"Houston, Texas, United States",Kemal Anbarci is the Vice President and Managing Executive at Chevron Technology Ventures.,,,,,,,,,,,"133,237"
Jan Jannink,https://www.crunchbase.com/person/jan-jannink,1,,"San Francisco, California, United States",Jan Jannink earned a PhD in Computer Science and worked as part of the Database Group at Stanford University before inventing the database a...,Individual/Angel,Seed,1,,,,,,,,"133,241"
Mark Borsten,https://www.crunchbase.com/person/mark-borsten,2,,,Mark Borsten,Individual/Angel,,2,,,,,,,,"133,242"
Wuhu New Energy Vehicle Investment Fund,https://www.crunchbase.com/organization/wuhu-new-energy-vehicle-investment-fund,1,,,Wuhu New Energy Vehicle Investment Fund focus on investments in new energy.,Venture Capital,,1,,,,,,,,"133,285"
Marchant Capital Group,https://www.crunchbase.com/organization/marchant-capital-group-inc-ca96,,,"New York, New York, United States","Marchant Capital Group is an alternative investment management firm, founded in 2017 by Matthew H. Goldberg in New York, NY.",Private Equity Firm,"Convertible Note, Debt, Late Stage Venture, Private Equity, Secondary Market",,,,,,,,,"133,243"
Spinnaker Media Fund LP,https://www.crunchbase.com/organization/spinnaker-media-fund-lp,1,,"Delaware, Ohio, United States",Spinnaker Media Fund LP is a developer of innovative entertainment and digital media company.,Fund Of Funds,,1,,,,,,,,"133,244"
Cannaglobal,https://www.crunchbase.com/organization/cannaglobal,1,,"Toronto, Ontario, Canada",Cannaglobal,,,1,,1,,,,,,"133,245"
Dana Brown Charitable Trust,https://www.crunchbase.com/organization/dana-brown-charitable-trust,1,,"Saint Louis, Missouri, United States",Dana Brown Charitable Trust is foundation providing St Louis nonprofits with grant funding for animal welfare and childrens welfare.,,,1,,1,,,,,,"133,247"
Peter van Giessel,https://www.crunchbase.com/person/peter-van-giessel,,,"Rijswijk, Zuid-Holland, The Netherlands",Peter van Giessel - Venture Principal @ Shell Ventures,Investment Partner,,,3,,,,,,,"133,248"
Dan Calugareanu,https://www.crunchbase.com/person/dan-calugareanu,,,"Bucharest, Bucuresti, Romania",Dan Calugareanu joined Early Game Ventures as Partner in 2018.,Investment Partner,,,6,,,,,,,"133,250"
peikerCEE,https://www.crunchbase.com/organization/peiker-consumer-electronics-evolution-gmbh,1,,"Bad Homburg Vor Der Höhe, Hessen, Germany","peikerCEE is a developer of technical products for communication systems in equestrian sports, outdoor sports, and for industry.",,,1,,1,,,,,,"133,252"
Chris McLennan,https://www.crunchbase.com/person/chris-mclennan,,,"Cincinnati, Ohio, United States",Chris McLennan - Co-founder & CTO @ ActionStreamer,,,,,,,,,,,"133,291"
Adam Rosenberg,https://www.crunchbase.com/person/adam-rosenberg-b687,,,"Boston, Massachusetts, United States","Adam Rosenberg is a Venture Partner at RA Capital Management, L.P. He Attended University of Virginia School of Law.",Investment Partner,,,4,,,,,,,"133,292"
Amagis Capital,https://www.crunchbase.com/organization/amagis-capital,,,"Sliema, NA - Malta, Malta",Amagis Capital Asset Management and Financial Advisory.,Venture Capital,,,,,,,,,,"133,254"
Wolf Allisat,https://www.crunchbase.com/person/wolf-allisat,1,,,Mr. Allisat is a digital executive with a strong history of success growing companies through key phases in their evolutions from industry p...,Individual/Angel,Seed,1,,,,,,,,"133,299"
Wilshire Group Financial Services,https://www.crunchbase.com/organization/wilshire-group-financial-services,,,"Los Ángeles, La Union, El Salvador",Wilshire Group Financial Services is an independent insurance brokerage firm.,Venture Capital,,,,,,,,,,"133,301"
Justin Chan Tsan Ting,https://www.crunchbase.com/person/justin-chan-tsan-ting,1,,"Vancouver, British Columbia, Canada",Justin Chan Tsan Ting is the Director Of Business Development at The Coding Bull. He attended in The University of British Columbia.,Individual/Angel,Seed,1,,,,,,,,"133,255"
Nord Engine group,https://www.crunchbase.com/organization/nord-engine-group,3,1,"Shanghai, Shanghai, China","Nord Engine Group, is a Chinese investment firm that specializes in private equity, fund of funds, fixed income and property investments.",Private Equity Firm,,3,,,,1,,,,"133,256"
Nathan Aldinger,https://www.crunchbase.com/person/nathan-aldinger,1,,,Nathan Aldinger,Individual/Angel,,1,,1,,,,,,"133,257"
Zhisheng Investment,https://www.crunchbase.com/organization/zhisheng-investment,2,,"Shenzhen, Guangdong, China",Zhisheng Investment is an investment firm.,,,2,,1,,,,,,"133,258"
Bisite Accelerator,https://www.crunchbase.com/organization/bisite-accelerator,,,"Salamanca, Castilla y Leon, Spain",Bisite Accelerator is an organization that seeks to build a European start up infrastructure that brings investors and inventors together.,Accelerator,,,,,,,,,,"133,259"
Miletus Fund,https://www.crunchbase.com/organization/miletus-fund,1,,,MIletus Fund,Angel Group,Early Stage Venture,1,,1,,,,,,"133,260"
Marc Barnett,https://www.crunchbase.com/person/marc-barnett,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","Marc is a senior executive with a strong track record in growing businesses, leading large teams, and developing and building effective work...",,,,,,,,,,,"133,261"
HMZ Capital,https://www.crunchbase.com/organization/hmz-capital,,,"Durban, NA - South Africa, South Africa",HMZ Capital is a financial management advisory firm that specializes in the sustainable growth of businesses in sectors of SA economy.,Venture Capital,,,,,,,,,,"133,307"
Joyminter,https://www.crunchbase.com/organization/joyminter,4,,"China, Kagoshima, Japan",Joyminter engaged in asset management and investment management.,Venture Capital,,4,,1,,,,,,"133,308"
Iowa G2M Accelerator,https://www.crunchbase.com/organization/iowa-g2m-accelerator,8,,"Iowa, Louisiana, United States",Iowa G2M Accelerator is enabled by a grant from the U.S. Economic Development Administration.,Accelerator,Grant,8,,8,1,,,,,"133,262"
Peter Burnheim,https://www.crunchbase.com/person/peter-burnheim,,,,"Peter continues to build a community of compassionate people that can be there whenever someone is in need. As Chief Operations Officer, Pet...",,,,,,,,,,,"133,263"
Glory Capital,https://www.crunchbase.com/organization/guotai-ruifeng,3,,"Beijing, Beijing, China",Glory Capital is an asset management investment firm.,Venture Capital,Early Stage Venture,3,,1,,,,,,"133,264"
Ryan Scripps,https://www.crunchbase.com/person/ryan-scripps,2,,"Dallas, Texas, United States",Ryan Scripps is the Managing Partner at The RNSJ Company/TCD Group. He attended Southern Methodist University - Cox School of Business and T...,Individual/Angel,Seed,2,,,,,,,,"133,265"
Nischal Pradhan,https://www.crunchbase.com/person/nischal-man-pradhan,1,,"Kathmandu, Bagmati, Nepal",Nischal Pradhan - Founder/ CEO @ Braindigit,Individual/Angel,,1,,,,,,,,"133,266"
Jerad Withrow,https://www.crunchbase.com/organization/jerad-withrow,,,,Jerad Withrow is a dedicated and trustworthy real estate professional.,,,,,,,,,,,"133,267"
Salah Khashoggi,https://www.crunchbase.com/person/salah-khashoggi-ecbc,,,,Salah Khashoggi is a managing director of Al Wafra Al Thanya.,Investment Partner,,,1,,,,,,,"133,268"
Greg Lawless,https://www.crunchbase.com/person/greg-lawless,1,,"United Kingdom, Europe",Greg Lawless - Group CEO @ Arena Events Group plc,Individual/Angel,Seed,1,,,,,,,,"133,318"
Sapan Shah,https://www.crunchbase.com/person/sapan-shah-3,1,,"Chicago, Illinois, United States",Sapan Shah is a Member and Board Director at HPA. He attended Case Western Reserve University School of Medicine.,Individual/Angel,Seed,1,,,1,,,,,"133,320"
Mike Wroe,https://www.crunchbase.com/person/mike-wroe,1,,"Marlow, Buckinghamshire, United Kingdom","Mike Wroe is the chief financial officer of [Just Eat](https://www.crunchbase.com/organization/just-eat#/entity). Previously, he held the sa...",Individual/Angel,,1,,,,,,,,"133,269"
Robert Beck,https://www.crunchbase.com/person/robert-beck,1,1,"Silver Spring, Maryland, United States","Robert Beck has been an independent Financial Consultant since 2001.  Previously, Robert was a Managing Director of U.S. Core Investments...",Individual/Angel,Seed,1,,,,1,,,,"133,270"
Mikolaj Firlej,https://www.crunchbase.com/person/mikolaj-firlej,,,"London, England, United Kingdom",Mikolaj Firlej is a Co-Founder and General Partner at Expeditions Fund. He attended the University of Oxford.,Investment Partner,,,1,,,,,,,"133,271"
Consolidated Convertible Note Holders,https://www.crunchbase.com/organization/consolidated-convertible-note-holders,5,,,Consolidated Convertible Note Holders,,,1,,,,,,,,"133,321"
Beijing Science Sun Pharmaceutical,https://www.crunchbase.com/organization/beijing-science-sun-pharmaceutical,1,,"Beijing Shi, Beijing, China",Beijing Science Sun Parmaceutical is a bio-pharmaceutical company.,,,1,,,,,,,,"133,273"
Enze Touzi,https://www.crunchbase.com/organization/enze-touzi,1,,"Harbin, Heilongjiang, China",Enze Touzi is an investment firm.,Venture Capital,,1,,,,,,,,"133,275"
nowak-ortodoncja,https://www.crunchbase.com/organization/nowak-ortodoncja,,,,Aparaty estetyczne. Ortodoncja - Tomaszów Mazowiecki.,,,,,,,,,,,"133,276"
Claire Houry,https://www.crunchbase.com/person/claire-houry,,,"Paris, Ile-de-France, France",Claire joined Ventech as General Partner in 2008. She focuses on Software and Wireless sectors as well as on the Cleantech technologies. Cla...,Investment Partner,,,21,,,,,,,"133,323"
Bayer Open Innovation,https://www.crunchbase.com/organization/bayer-open-innovation,,,"Leverkusen, Nordrhein-Westfalen, Germany","Bayer Open Innovation's innovation networks service offering enables clients to design, build and optimize innovation on a global scale.",Corporate Venture Capital,,,,,,,,,,"133,325"
Sanan Private Equity,https://www.crunchbase.com/organization/sanan-private-equity,1,,"Clearwater, Florida, United States",Sanan Private Equity is a principal investment firm based in United States.,Private Equity Firm,Early Stage Venture,1,,,,,,,,"133,278"
Haijixing Medical,https://www.crunchbase.com/organization/haijixing-medical,1,1,"Haidian, Beijing, China",Haijixing Medical is a health care & medical industry that specializes pharmaceutical.,,,1,,,,1,,,,"133,279"
CTEK INVESTMENTS LIMITED,https://www.crunchbase.com/organization/ctek-investments-limited,1,,,Trusted Partner in Industrial Automation and Integration Applications,,,1,,1,,,,,,"133,326"
William Osborn,https://www.crunchbase.com/person/william-osborn,,,"Brookline, Massachusetts, United States",William Osborn - Managing Member @ Massachusetts Green Energy Fund,,,,,,,,,,,"133,280"
Tamara Norton,https://www.crunchbase.com/person/tamara-norton,1,,"London, England, United Kingdom",Tamara Norton is the Co-Founder of Sweaty Betty.,Individual/Angel,,1,,,,,,,,"133,332"
Qiaoyun Technology,https://www.crunchbase.com/organization/qiaoyun-technology,2,1,"Shenzhen, Guangdong, China",Qiaoyun Technology is a supplier of electrical and electronic wiring.,,,2,,1,,1,,,,"133,281"
Frank Ehmer,https://www.crunchbase.com/person/frank-ehmer,,,"London, England, United Kingdom",Frank Ehmer is a Partner in the Financial and Business Services Team.  He is based in London and is focusing on global Business Services opp...,,,,,,,,,,,"133,282"
International Sustainable Chemistry Collaborative Centre,https://www.crunchbase.com/organization/international-sustainable-chemistry-collaborative-centre,1,,"Bonn, Nordrhein-Westfalen, Germany",International Sustainable Chemistry Collaborative Centre promotes and develops sustainable chemistry solutions for sustainable alternatives.,,,1,,1,,,,,,"133,283"
Niten Malhan,https://www.crunchbase.com/person/niten-malhan,1,,"Mumbai, Maharashtra, India",Niten Malhan is based in Mumbai and co-heads the firm’s activities in India. He is also a member of the firm’s Executive Management Group. P...,Individual/Angel,,1,,,,,,,,"133,284"
DWS Global Venture Capital,https://www.crunchbase.com/organization/dws-global-venture-capital,,,"Geneva, Geneve, Switzerland",Obscure Equity Acquisitions,Corporate Venture Capital,"Crowdfunding, Early Stage Venture, Grant, Seed",,,,,,,,,"133,287"
Alon Greenspan,https://www.crunchbase.com/person/alon-greenspan-6a1a,,,,Ventures partner Alon Greenspan.,Investment Partner,,,3,,,,,,,"133,339"
Sasha Ostojic,https://www.crunchbase.com/person/sasha-ostojic,,,"Los Altos, California, United States",Sasha Ostojic Operating Partner at Playground Global.,Investment Partner,,,2,,,,,,,"133,340"
Sparkling StarCapital,https://www.crunchbase.com/organization/sparking-star-capital,5,,"Beijing, Beijing, China",Sparking Star Capital is a venture capital firm that invests in blockchain industry.,Venture Capital,,5,,1,,,,,,"133,217"
Jackson Hu,https://www.crunchbase.com/person/jackson-hu,,,"Taiwan, Jiangsu, China",Jackson Hu,,,,,,,,,,,"133,288"
Anthony Xu,https://www.crunchbase.com/person/anthony-xu-a7c5,,,"Greater New York Area, United States, North America",Anthony Xu is a Partner at New Ground Ventures.,,,,,,,,,,,"133,289"
Dr. Sophie Glusac,https://www.crunchbase.com/person/dr-sophie-glusac,1,,"Berlin, Berlin, Germany","Dr Sophie Glusac, a partner at Kearney, has consulting in her blood. Immediately after her studies she started her career at Kearney. Over t...",Individual/Angel,,1,,,,,,,,"133,291"
RC Asia Pacific,https://www.crunchbase.com/organization/rc-asia-pacific,1,,"Kowloon City, Kowloon, Hong Kong",RC Asia Pacific is a designer and manufacturer of air conditioning systems.,,,1,,,,,,,,"133,292"
Conseil Plus Gestion,https://www.crunchbase.com/organization/conseil-plus-gestion,6,,"Paris, Ile-de-France, France",Conseil Plus Gestion is an entrepreneurial investment management company based in Aix en Provence.,Venture Capital,,5,,,,,,,,"133,344"
Ranieri Strategies LLC,https://www.crunchbase.com/organization/ranieri-strategies-llc,1,,"New York, New York, United States",Private,,,1,,1,,,,,,"133,293"
William H. Draper,https://www.crunchbase.com/person/william-h-draper-2,,,,"William H. Draper - Co-Founder, Co-Chair @ The Draper Richards Kaplan Foundation",Investment Partner,,,1,,,,,,,"133,345"
HPJ Media Ventures,https://www.crunchbase.com/organization/hpj-media-ventures,1,1,"Santa Barbara, California, United States",A venture capital firm specializing early and middle stage investments.,Venture Capital,Early Stage Venture,1,,,,1,,,,"133,294"
Monte Hammouri,https://www.crunchbase.com/person/monte-hammouri-a3cb,,,"Winston Salem, North Carolina, United States","Monte Hammouri is Chief Executive Officer of Process Insights, Inc. He attended The University of Toledo.",,,,,,,,,,,"133,295"
Dr. Alan Ulsifer,https://www.crunchbase.com/person/dr-alan-ulsifer,,,"Calgary, Alberta, Canada","Dr. Alan Ulsifer is the Founder, Chair and CEO of FYidoctors & he attended Institute of Corporate Directors in 2020.",,,,,,,,,,,"133,296"
Sichuan Regional Synergy Fund,https://www.crunchbase.com/organization/sichuan-regional-synergy-fund,1,,,Sichuan Regional Synergy Fund,,,1,,,,,,,,"133,297"
Torpedo Ventures,https://www.crunchbase.com/organization/torpedo-ventures,,,"München, Bayern, Germany",Torpedo Ventures invests in innovative internet and mobile concepts.,,Early Stage Venture,,,,,,,,,"133,299"
Quyou,https://www.crunchbase.com/organization/quyou,1,,"Beijing, Beijing, China",Quyou is a computer technology development company.,,,1,,,,,,,,"133,300"
Krause und Kollegen,https://www.crunchbase.com/organization/krause-und-kollegen,1,,,Krause und Kollegen is an investment firm.,,,1,,,,,,,,"133,350"
Marlon Evans,https://www.crunchbase.com/person/marlon-evans,,,"San Francisco, California, United States",Marlon Evans is the CEO at Nex Cubed.,Investment Partner,,,1,,,,,,,"133,301"
David W. Ferguson,https://www.crunchbase.com/person/david-w-ferguson,,,"Toronto, Ontario, Canada","Mr. David W. Ferguson, also known as Dave, serves as Managing General Partner at VenGrowth Asset Management Inc (Also known as VenGrowth Pri...",,,,,,,,,,,"133,302"
Everfront Phoenix Mountain Ltd,https://www.crunchbase.com/organization/everfront-phoenix-mountain-ltd,1,,,Everfront Phoenix Mountain Ltd is an investor.,,,1,,,,,,,,"133,352"
Harold Zime,https://www.crunchbase.com/person/harold-zime,,,"Paris, Ile-de-France, France",Harold Zime - CEO and Founder @ Ayomi,,,,,,,,,,,"133,303"
Tomveyi Bidamon,https://www.crunchbase.com/person/tomveyi-bidamon,1,,"Overland Park, Kansas, United States",Tomveyi Bidamon is the Founder and Entrepreneur at Myworldwall.,Individual/Angel,Seed,1,,,,,,,,"133,305"
Jhondie Abenaza,https://www.crunchbase.com/person/jhondie-abenaza,2,,"Manila, Philippines, Asia",JD have more than one decade of extensive experience in software development and in the business of Information Technology. He have the abil...,Individual/Angel,Seed,1,,,,,,,,"133,306"
David Kivitz,https://www.crunchbase.com/person/david-kivitz,,,"Beverly Hills, California, United States","David Kivitz is the CEO, Board of Directors at XS Financial, Inc. David Kivitz attended at The George Washington University School of Busine...",Investment Partner,,,1,,,,,,,"133,307"
Jason Imola,https://www.crunchbase.com/person/jason-imola,,,"Palm Beach, Florida, United States",Jason Imola,,,,,,,,,,,"133,309"
Irene Shih,https://www.crunchbase.com/person/irene-shih-2,,,"New York, New York, United States","Irene Shih is the Associate General Counsel, Corporate and Securities at Datadog. She previously worked at KKR in 2011. Prior to joining KKR...",,,,,,,,,,,"133,310"
Gopal Mahadevan,https://www.crunchbase.com/person/gopal-mahadevan,1,1,"Chennai, Tamil Nadu, India",Gopal Mahadevan is the Director & CFO at Ashok Leyland. He attended ACA & ACS.,Individual/Angel,,1,,,,1,,,,"133,360"
Innovationsbron Rendera Såddkapital,https://www.crunchbase.com/organization/innovationsbron-rendera-sddkapital,1,,"Linköping, Ostergotlands Lan, Sweden",Innovationsbron Rendera Såddkapital is a venture capital firm that invests in seed and start-up stage.,Venture Capital,,1,,,,,,,,"133,312"
Domi Station,https://www.crunchbase.com/organization/domi-ventures,,,"Tallahassee, Florida, United States",Domi Station is an incubator and coworking space for startups.,Incubator,,,,,,,,,,"133,313"
The Chiba Kogyo Bank,https://www.crunchbase.com/organization/the-chiba-kogyo-bank,1,,"Mihama, Chiba, Japan",The Chiba Kogyo Bank is a regional bank.,,,1,,,,,,,,"133,314"
Nick Nocito,https://www.crunchbase.com/person/nick-nocito,,,"New York, New York, United States",Nick Nocito Morgan Stanley Expansion Capital.,Investment Partner,,,4,,,,,,,"133,317"
John Keells Group,https://www.crunchbase.com/organization/john-keells-group,1,,"Colombo, Western, Sri Lanka",John Keells Holdings PLC is Sri Lanka’s premier diversified company.,"Accelerator, Incubator",Seed,1,,,,,On-Site,,52,"133,318"
CHEANG CHEE KIT,https://www.crunchbase.com/person/cheang-chee-kit,,,,CHEANG CHEE KIT,,,,,,,,,,,"133,319"
Yangzi Investment Group,https://www.crunchbase.com/organization/yangzi-investment-group,2,,"Nanjing, Jiangsu, China",Yangzi Investment Group provides asset and fund management services.,Government Office,,2,,1,,,,,,"133,321"
