Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mike Schiks,https://www.crunchbase.com/person/mike-schiks,,,,Mike Schiks,,,,,,,,,,,"265,876"
Neil Brooks,https://www.crunchbase.com/person/neil-brooks-1,,,"Nottingham, United Kingdom, Europe",Neil Brooks,,,,,,,,,,,"265,818"
Bruno Marçal,https://www.crunchbase.com/person/bruno-marçal,,,,Bruno Marçal,,,,,,,,,,,"265,879"
Mukesh Tilva,https://www.crunchbase.com/person/mukesh-tilva,,,,Mukesh Tilva,,,,,,,,,,,"265,836"
Ryosuke Inosaka,https://www.crunchbase.com/person/ryosuke-inosaka,1,1,,Ryosuke Inosaka,Individual/Angel,,1,,,,1,,,,"265,899"
Mohammad Tahan,https://www.crunchbase.com/person/mohammad-tahan,,,,Mohammad Tahan,,,,,,,,,,,"265,867"
Karthik Babu Athinarapu,https://www.crunchbase.com/person/karthik-babu-athinarapu,,,,Karthik Babu Athinarapu,,,,,,,,,,,"265,812"
Mohammad Hosein Mirzaei Koohi,https://www.crunchbase.com/person/mohammad-hosein-mirzaei-koohi,,,"Iran, Asia",Mohammad Hosein Mirzaei Koohi known as EMR1D was born in the 22th june- 2002 in Iran. He is a young rapper and a music producer in HipHop ga...,,,,,,,,,,,"265,862"
Karin van Geelen,https://www.crunchbase.com/person/karin-van-geelen,,,"Hoofddorp, Noord-Holland, The Netherlands",Karin van Geelen,,,,,,,,,,,"265,811"
Diane Kruger,https://www.crunchbase.com/person/diane-kruger,,,,Diane Kruger,,,,,,,,,,,"265,901"
Mike Ousley,https://www.crunchbase.com/person/mike-ousley,,,"Folsom, California, United States",Mike Ousley,,,,,,,,,,,"265,902"
Manoj Jaju,https://www.crunchbase.com/person/manoj-jaju-d3dd,,,,Manoj Jaju,,,,,,,,,,,"265,847"
Bijendra Meel,https://www.crunchbase.com/person/bijendra-meel,,,"Sikar, Rajasthan, India",Bijendra Meel is a seasoned Businessman and Investor who has been running major titles for over 5 years and serving global companies like Me...,,Secondary Market,,,,,,,,,"265,892"
Mike Ghodoosian : Smart Lighting Why You Need it in Your Home,https://www.crunchbase.com/person/mike-ghodoosian-smart-lighting-why-you-need-it-in-your-home,,,"San Ramon, California, United States",Mike Ghodoosian: How many people does it take to screw in a smart bulb? If you can screw in a lightbulb you can have smart lighting. When it...,,Late Stage Venture,,,,,,,,,"265,863"
Punit Nair,https://www.crunchbase.com/person/punit-nair,,,"Bengaluru, Karnataka, India",Punit Nair,,,,,,,,,,,"265,804"
Neil Kernot,https://www.crunchbase.com/person/neil-kernot,,,"Bradford, Somerset, United Kingdom",Neil Kernot,,,,,,,,,,,"265,817"
Scot Cheatham,https://www.crunchbase.com/person/scot-cheatham,,,"United States, North America",Scot Cheatham,,Seed,,,,,,,,,"265,900"
Michele Losmargiasso,https://www.crunchbase.com/person/michele-losmargiasso,,,"Sesto San Giovanni, Lombardia, Italy",Michele Losmargiasso,,,,,,,,,,,"265,909"
Mike Haney,https://www.crunchbase.com/person/mike-haney-7af4,,,"Mckinney, Texas, United States","Mike is responsible for expanding both the digital and MOD (manufacture-on-demand) content libraries, as well as developing strategic relati...",,,,,,,,,,,"265,882"
Jason Chapman,https://www.crunchbase.com/person/jason-chapman-2a9d,,,,Jason Chapman,Investment Partner,,,1,,,,,,,"265,883"
Marc Nguyen,https://www.crunchbase.com/person/marc-nguyen-988b,,,,Marc Nguyen is Founder at Asminfo.,,,,,,,,,,,"265,857"
Miguel Fort,https://www.crunchbase.com/person/miguel-fort,,,,Miguel Fort is the Co-Founding Partner and Co-Owner of Cafe & Te.,,,,,,,,,,,"265,858"
Moin Kagazi,https://www.crunchbase.com/person/moin-kagazi,,,,Moin Kagazi,,,,,,,,,,,"265,851"
Mohammed Shujauddeen,https://www.crunchbase.com/person/mohammed-shujauddeen,,,,Mohammed Shujauddeen,,,,,,,,,,,"265,881"
Michelle Bray,https://www.crunchbase.com/person/michelle-bray,,,"Carmel, Indiana, United States",Michelle Bray,,,,,,,,,,,"265,910"
Manpreet S. Narang,https://www.crunchbase.com/person/manpreet-s-narang,,,"Chandigarh, India, Asia",Manpreet S. Narang,,,,,,,,,,,"265,906"
Marcel Rohner,https://www.crunchbase.com/person/marcel-rohner,,,,CEO at Capvis,,,,,,,,,,,"265,907"
Morris Gross,https://www.crunchbase.com/person/morris-gross,,,,Morris Gross,,,,,,,,,,,"265,877"
Sameer Desai,https://www.crunchbase.com/person/sameer-desai-d193,1,,,Sameer Desai—President of Zydus Cadila,Individual/Angel,,1,,,,,,,,"265,878"
Mohammed Adnan,https://www.crunchbase.com/person/mohammed-adnan,,,"Bengaluru, Karnataka, India",Mohammed Adnan,,,,,,,,,,,"265,868"
Lindsey Reevie,https://www.crunchbase.com/person/lindsey-reevie,,,"Denver, Colorado, United States",Lindsey Reevie is an Executive Vice President and Operations of Baceline. She attended Colorado State University.,,,,,,,,,,,"265,853"
Zhehua Chen,https://www.crunchbase.com/person/zhehua-chen,,,,Zhehua Chen joined Genepoint Biological Technology as Chief Executive Officer & Founder.,,,,,,,,,,,"265,869"
Marcel Darty,https://www.crunchbase.com/person/marcel-darty,,,,Marcel Darty,,,,,,,,,,,"265,875"
Manishimwe JEAN DE DIU,https://www.crunchbase.com/person/manishimwe-aime-jayd,,,,"Manishimwe Jean De Dieu (Jayd) is a highly motivated, very passionate and dedicated to my work professional with diverse skills and experien...",,,,,,,,,,,"265,865"
Harikita Yu,https://www.crunchbase.com/person/harikita-yu,,,"Tokyo, Tokyo, Japan",Harikita Yu - Executive Officer/CTO @ Hivelocity,,,,,,,,,,,"265,830"
Kathryn Washington,https://www.crunchbase.com/person/kathryn-washington,,,"Washington, District of Columbia, United States",Kathryn Washington,,,,,,,,,,,"265,813"
Michael Keukert,https://www.crunchbase.com/person/michael-keukert,,,"Alpharetta, Georgia, United States",Michael Keukert,,,,,,,,,,,"265,856"
Eng Chong,https://www.crunchbase.com/person/eng-chong,,,,Eng Chong,,,,,,,,,,,"265,864"
Mangesh Shinde,https://www.crunchbase.com/person/mangesh-shinde,,,"Mumbai, Maharashtra, India",Mangesh Shinde,,,,,,,,,,,"265,885"
Marcel Campello Ferreira,https://www.crunchbase.com/person/marcel-campello-ferreira,,,"São Paulo, Sao Paulo, Brazil",Marcel Campello Ferreira,,,,,,,,,,,"265,894"
Tyree Dolif,https://www.crunchbase.com/person/tyree-dolif,,,"Denver, Colorado, United States",Tyree Dolif is the Owner at Motorized Solutions.,,,,,,,,,,,"265,887"
Mike Conway,https://www.crunchbase.com/person/mike-conway-9cfa,,,"Sandy, Utah, United States",Mike Conway is the Senior Software Architect at Dental Intelligence. He attended Brigham Young University.,,,,,,,,,,,"265,895"
Tariq Lingawi,https://www.crunchbase.com/person/tariq-lingawi,1,,,Tariq Lingawi - Board Member @ NaviBees,Individual/Angel,,1,,,,,,,,"265,842"
Dinesh Bbhasin,https://www.crunchbase.com/person/dinesh-bbhasin,,,,Dinesh Bbhasin,,,,,,,,,,,"265,893"
Muhammad Adnan Bashir,https://www.crunchbase.com/person/muhammad-adnan-bashir,,,"Pakistan, Asia",Muhammad Adnan Bashir,,Seed,,,,,,,,,"265,842"
Yang Tinghui,https://www.crunchbase.com/person/yang-tinghui,,,,Yang Tinghui,Investment Partner,,,2,,,,,,,"265,833"
Michael Kuck,https://www.crunchbase.com/person/michael-kuck,,,"Taipei, T'ai-pei, Taiwan",Michael Kuck,,,,,,,,,,,"265,851"
Lis Rodrigues,https://www.crunchbase.com/person/lis-rodrigues,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Lis Rodrigues,,,,,,,,,,,"265,856"
Keith A. Micetich,https://www.crunchbase.com/person/keith-a-micetich,,,,Keith A. Micetich is the CEO & Director at T.A.Z. Corp.,,,,,,,,,,,"265,825"
Michielan Rudy Contattami!,https://www.crunchbase.com/person/michielan-rudy-contattami,,,"Torino, Piemonte, Italy",La via proposta dal fattore 1% sostiene che è fondamentale lavorare sul mindset del cambiamento: fai un passo dopo l’altro con costanza e ra...,,Private Equity,,,,,,,,,"265,904"
Lauren Clark,https://www.crunchbase.com/person/lauren-clark-15a1,,,"San Francisco, California, United States",Lauren Clark,,,,,,,,,,,"265,905"
Diana Mesropian,https://www.crunchbase.com/person/diana-mesropian,,,"St. Petersburg, Florida, United States",Diana Mesropian,,,,,,,,,,,"265,890"
Jinal Mehta,https://www.crunchbase.com/person/jinal-mehta,,,,Jinal Mehta,Investment Partner,,,1,,,,,,,"265,864"
Dianne Easterday,https://www.crunchbase.com/person/dianne-easterday,,,"Columbus, Ohio, United States",Dianne Easterday,,,,,,,,,,,"265,888"
Michel Castonguay,https://www.crunchbase.com/person/michel-castonguay,,,,Michel Castonguay,,,,,,,,,,,"265,844"
Levent Kuşgöz,https://www.crunchbase.com/person/levent-kuşgöz,2,,,Levent Kuşgöz,Individual/Angel,,2,,,,,,,,"265,852"
Mike Colodny,https://www.crunchbase.com/person/mike-colodny,,,"Fort Lauderdale, Florida, United States",Mike Colodny is the Managing Partner & Founder at Colodny Fass. he attended University of Florida.,,,,,,,,,,,"265,860"
Sam Sicilia,https://www.crunchbase.com/person/sam-sicilia,,,"Melbourne, Victoria, Australia",Sam Sicilia,Investment Partner,,,1,,,,,,,"265,861"
Bo Zhu 1,https://www.crunchbase.com/person/bo-zhu-1,,,"Stockport, United Kingdom, Europe",Bo Zhu 1,,,,,,,,,,,"265,870"
Anjani Rajagopal,https://www.crunchbase.com/person/anjani-rajagopal,,,"Chennai, Tamil Nadu, India",Anjani Rajagopal,,,,,,,,,,,"265,861"
Diane Yetter,https://www.crunchbase.com/person/diane-yetter,,,,"Diane is a strategist, advisor, speaker and author in the field of sales and use tax. She is president and founder of YETTER Tax, a sales ta...",,,,,,,,,,,"265,871"
Marc Trace,https://www.crunchbase.com/person/marc-trace,,,"New York, New York, United States","On our website, we present a handpicked selection of the best documentaries, TV reports and interviews. The documentary films are available ...",,,,,,,,,,,"265,853"
Michael Stranz,https://www.crunchbase.com/person/michael-stranz,,,,Michael Stranz - Managing Director @ Arax Capital Partners,,,,,,,,,,,"265,854"
John Borel,https://www.crunchbase.com/person/john-borel,,,,John Borel,,,,,,,,,,,"265,848"
Jose Maria Plaza,https://www.crunchbase.com/person/jose-maria-plaza,1,,,Jose Maria Plaza,Individual/Angel,Seed,1,,,,,,,,"265,865"
Marcel Staudt,https://www.crunchbase.com/person/marcel-staudt,,,"Frankfurt, Hessen, Germany",Marcel Staudt,,,,,,,,,,,"265,849"
Marc Torras,https://www.crunchbase.com/person/marc-torras,,,"Barcelona, Catalonia, Spain",Marc Torras is the Owner at GISP Limited. He attended ESCI-UPF.,,,,,,,,,,,"265,866"
Mike Brooner,https://www.crunchbase.com/person/mike-brooner-8668,,,,Mike is a managing partner and a cofounder of Civil Design Advantage. Mike often serves as the Principal-In-Charge for Survey or Constructio...,,,,,,,,,,,"265,850"
Diane Schoppink,https://www.crunchbase.com/person/diane-schoppink,,,"Amsterdam, Noord-Holland, The Netherlands",Diane Schoppink,,,,,,,,,,,"265,846"
Michel P,https://www.crunchbase.com/person/yaniv-baruch,,,,Michel P is the Co-Founder at G mobile.,,,,,,,,,,,"265,901"
Juhao JU,https://www.crunchbase.com/person/juhao-ju,2,,,Juhao Ju is the Founder and CTO of Stellinc Technology AB,Individual/Angel,Seed,1,,,,,,,,"265,866"
Mike Goldner,https://www.crunchbase.com/person/mike-goldner-2d92,,,,Mike Goldner joined Goldner Hawn Johnson & Morrison as founder.,,,,,,,,,,,"265,872"
Fabin Rosa,https://www.crunchbase.com/person/fabin-rosa,,,"Orlando, Florida, United States","Born in Rio de Janeiro Brazil, Fabin grew up with a love for surfing and Jiu-jitsu.  His BJJ career started under the instruction of 3rd Deg...",,,,,,,,,,,"265,882"
Mike Burk,https://www.crunchbase.com/person/mike-burk,,,,Mike Burk,,,,,,,,,,,"265,874"
Jerry Delange,https://www.crunchbase.com/person/jerry-delange,,,,Jerry Delange,,,,,,,,,,,"265,914"
Sam Henderson,https://www.crunchbase.com/person/sam-henderson-7f84,,,,Sam Henderson,Investment Partner,,,1,,,,,,,"265,912"
Michael Hullings,https://www.crunchbase.com/person/michael-hullings,,,,Michael Hullings,Investment Partner,,,1,,,,,,,"265,913"
Gwen Watanabe,https://www.crunchbase.com/person/gwen-watanabe-f532,,,,Gwen Watanabe,Investment Partner,,,1,,,,,,,"265,915"
Paulo Milreu,https://www.crunchbase.com/person/paulo-milreu,,,,Paulo Milreu,,,,,,,,,,,"265,887"
Diana Whitinger,https://www.crunchbase.com/person/diana-whitinger,,,"Greater Chicago Area, United States, North America","Diana Whitinger is the Founder, Owner, and Senior Consultant at 2W Technologies, INC. She attended the Indiana Wesleyan University.",,,,,,,,,,,"265,916"
Bruno Silva,https://www.crunchbase.com/person/bruno-silva-911b,,,,Bruno Silva of Arlon Group.,Investment Partner,,,2,,,,,,,"265,950"
Joao Horta,https://www.crunchbase.com/person/joao-horta,,,,A influencial engineer...,,,,,,,,,,,"265,951"
Mohamed Hafez,https://www.crunchbase.com/person/mohamed-hafez,,,"London, England, United Kingdom",Mohamed Hafez,,,,,,,,,,,"265,891"
Joan buschbach,https://www.crunchbase.com/person/joan-buschbach,,,,Joan buschbach,,,,,,,,,,,"265,932"
Peter Hilton,https://www.crunchbase.com/person/peter-hilton-1,,,"Carlisle, Cumbria, United Kingdom",Peter Hilton,,,,,,,,,,,"265,933"
Krishnan Akhileshwaran,https://www.crunchbase.com/person/krishnan-akhileshwaran,3,,,Krishnan Akhileshwaran,Individual/Angel,Convertible Note,3,,,,,,,,"265,926"
JoAnne Odette,https://www.crunchbase.com/person/joanne-odette,,,"Vancouver, British Columbia, Canada","JoAnne Odette, CPA, CA, CPA (Illinois), has over 25 years of financial experience both in Canada and internationally. Since moving to Vancou...",,,,,,,,,,,"265,927"
Marcelo Gonzaga,https://www.crunchbase.com/person/marcelo-gonzaga,,,"Quezon City, Philippines, Asia",Marcelo Gonzaga,,,,,,,,,,,"265,895"
David Hall,https://www.crunchbase.com/person/david-hall-c087,,,,David Hall joined NewVistas as Founder & President.,,,,,,,,,,,"265,896"
Emaan Amidi,https://www.crunchbase.com/person/emaan-amidi,1,,,Emaan Amidi,Individual/Angel,Seed,1,,,1,,,,,"265,947"
Mano Agapion,https://www.crunchbase.com/person/mano-agapion,,,"Los Angeles, California, United States",Mano Agapion is a Host of DragHerPodcast on headgum.,,,,,,,,,,,"265,888"
Douglas Grant,https://www.crunchbase.com/person/douglas-grant,,,,Douglas Grant is a Director of Conister Bank.,Investment Partner,,,1,,,,,,,"265,929"
Tim Chapman,https://www.crunchbase.com/person/tim-chapman-507d,,,"Sydney, New South Wales, Australia",Tim Chapman,,,,,,,,,,,"265,952"
Dianne Lapierre,https://www.crunchbase.com/person/dianne-lapierre,,,"Vancouver, British Columbia, Canada",Dianne Lapierre,,,,,,,,,,,"265,929"
Dan Horner,https://www.crunchbase.com/person/dan-horner,,,"Austin, Texas, United States","Mr. Horner is currently a Partner in the law firm of Scott Venturo LLP in Calgary, Canada. He carries on a corporate and commercial law prac...",,,,,,,,,,,"265,953"
kilt sale,https://www.crunchbase.com/person/kilt-sale,,,"United States, North America","The kilt is the traditional dress of men in Scotland. The word “kilt” is a Scots word meaning “to tuck up the clothes”. Originally, kilts we...",,Private Equity,,,,,,,,,"265,940"
Nazmun Nahar,https://www.crunchbase.com/person/nazmun-nahar-005d,,,,Aquatalkies is a information based site. We give updated aquarium and aquaculture related information. We also do affiliate for amazon store...,,,,,,,,,,,"265,928"
Manjo Sharma,https://www.crunchbase.com/person/manjo-sharma,,,"Hyderabad, Andhra Pradesh, India",Manjo Sharma,,,,,,,,,,,"265,883"
Moiez Mohammed Lokhanddwala,https://www.crunchbase.com/person/moiez-mohammed-lokhanddwala,,,"Mumbai, Maharashtra, India",Moiez Mohammed Lokhanddwala,,,,,,,,,,,"265,869"
Al Belmondo,https://www.crunchbase.com/person/al-belmondo-7d61,,,,Al Belmondo,,,,,,,,,,,"265,924"
Xu Yaoming,https://www.crunchbase.com/person/xu-yaoming,,,,Xu Yaoming,,,,,,,,,,,"265,922"
Haynes Morris,https://www.crunchbase.com/person/haynes-morris,,,,"Haynes Morris, managing partner for LS Health Science Partners.",Investment Partner,,,1,,,,,,,"265,930"
Peter Simon,https://www.crunchbase.com/person/peter-simon-4456,1,,,Peter Simon,Individual/Angel,,1,,,,,,,,"265,935"
satendra singh,https://www.crunchbase.com/person/satendra-singh-1,,,"Betul, Madhya Pradesh, India",satendra singh,,,,,,,,,,,"265,949"
Sato Kan,https://www.crunchbase.com/person/sato-kan,1,1,,Sato Kan,Individual/Angel,,1,,,,1,,,,"265,936"
Ad Exc,https://www.crunchbase.com/person/ad-exc,,,,Ad Exc,,,,,,,,,,,"265,943"
Joe Bergera,https://www.crunchbase.com/person/joe-bergera-9831,,,,Joe Bergera,,,,,,,,,,,"265,944"
Paul Money,https://www.crunchbase.com/person/paul-money-c05c,,,,Paul Money,,Seed,,,,,,,,,"265,941"
T R Ramachandran,https://www.crunchbase.com/person/t-r-ramachandran,,,,T R Ramachandran,Investment Partner,,,1,,,,,,,"265,948"
Tanmay Kumar,https://www.crunchbase.com/person/tanmay-kumar-71ab,,,,Tanmay Kumar,,,,,,,,,,,"265,923"
Bhanu Vikram Parsotam,https://www.crunchbase.com/person/bhanu-vikram-parsotam,1,,,Bhanu Vikram Parsotam,Individual/Angel,Seed,1,,,,,,,,"265,939"
Joe Dundas,https://www.crunchbase.com/person/joe-dundas-2d0a,,,,Joe Dundas,,,,,,,,,,,"265,916"
John Amster,https://www.crunchbase.com/person/john-amster,,,,John Amster,,,,,,,,,,,"265,921"
Hattie Hattie,https://www.crunchbase.com/person/hattie-hattie,,,,"A virginia protective orders of protection can prevent someone from possessing or owning weapons (guns), firearm components, ammunition, or ...",,,,,,,,,,,"265,918"
Pablo Van Den Bosch,https://www.crunchbase.com/person/pablo-van-den-bosch,1,,,Pablo Van Den Bosch,Individual/Angel,Seed,1,,,,,,,,"265,919"
Leo Hsu,https://www.crunchbase.com/person/leo-hsu-ac20,,,,Leo Hsu is the Director of Business Strategy at aXiomatic Gaming.,Investment Partner,,,2,,,,,,,"265,917"
Joe Ammel,https://www.crunchbase.com/person/joe-ammel,,,,Joe Ammel,,,,,,,,,,,"265,942"
Gilbert D’Andria,https://www.crunchbase.com/person/gilbert-d-andria-0aed,,,,"Gilbert D’Andria joined BayMark in September 2020 as the Chief Financial Officer.  He has over 20 years of finance, healthcare and private e...",,,,,,,,,,,"265,938"
Joaquim Coll,https://www.crunchbase.com/person/joaquim-coll,,,"Barcelona, Catalonia, Spain",Joaquim Coll,,,,,,,,,,,"265,937"
Nicolas Calcoen,https://www.crunchbase.com/person/nicolas-calcoen,,,,Nicolas Calcoen,Investment Partner,,,1,,,,,,,"265,955"
Darryn McClelland,https://www.crunchbase.com/person/darryn-mcclelland,1,1,,Darryn McClelland,Individual/Angel,,1,,,,1,,,,"265,954"
Michael Andreini,https://www.crunchbase.com/person/michael-andreini-468f,,,,Michael Andreini,Investment Partner,,,1,,,,,,,"265,956"
David Bedford,https://www.crunchbase.com/person/david-bedford-21a4,,,,David Bedford,,,,,,,,,,,"265,957"
Joachim Almdal,https://www.crunchbase.com/person/joachim-almdal,,,"Copenhagen, Hovedstaden, Denmark",Joachim Almdal,,,,,,,,,,,"265,954"
Chris Hogan,https://www.crunchbase.com/person/chris-hogan-68d9,,,,Chris has worked as a public accountant since he graduated college in 2011 from Heidelberg University and the University of Findlay. He has ...,,,,,,,,,,,"265,967"
Bau Saith,https://www.crunchbase.com/person/bau-saith,,,"United States, North America","Hey! my self bau . i am Graduated BBA . And , i am very much passionate about digital marketing. For more info , Please visit my site",,,,,,,,,,,"265,960"
PAWAN KUMAR GARG,https://www.crunchbase.com/person/pawan-kumar-garg,1,,,PAWAN KUMAR GARG,Individual/Angel,,1,,,,,,,,"265,949"
Jamilah Lawry,https://www.crunchbase.com/person/jamilah-lawry-21e0,,,,Jamilah Lawry,,Seed,,,,,,,,,"265,960"
Holy Three King Daniel Pohl,https://www.crunchbase.com/person/holy-three-king-daniel-pohl,,,,Holy Three King Daniel Pohl,,,,,,,,,,,"265,959"
Lutfey Siddiqi,https://www.crunchbase.com/person/lutfey-siddiqi-73b3,1,,,Lutfey Siddiqi,Individual/Angel,,1,,,,,,,,"265,962"
Joe Tang,https://www.crunchbase.com/person/joe-tang,,,"Beijing, Beijing, China","Joe joined Ventech China in 2011 as a Principal. Before joining Ventech, Joe was founder and general manager of Analysys' research busine...",,,,,,,,,,,"265,959"
Brent Morgan,https://www.crunchbase.com/person/brent-morgan-021b,1,,,Brent Morgan,Individual/Angel,,1,,,,,,,,"265,958"
