Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Markus Schmidiger,https://www.crunchbase.com/person/markus-schmidiger,1,,,Markus Schmidiger,Individual/Angel,Seed,1,,,,,,,,"266,431"
Mark Johnson,https://www.crunchbase.com/person/mark-johnson-6994,1,,,Mark Johnson,Individual/Angel,,1,,,,,,,,"266,425"
Francois Barrault,https://www.crunchbase.com/person/francois-barrault,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Francois Barrault - Investor Member @ Ariadne Capital Limited,,,,,,,,,,,"266,426"
Perin Adams,https://www.crunchbase.com/person/perin-adams,,,"Boston, Massachusetts, United States",Perin Adams - GTM Business Systems @ Vendr,,,,,,,,,,,"266,415"
Shruti Lakkaraju,https://www.crunchbase.com/person/shruti-lakkaraju,1,,,Shruti Lakkaraju,Individual/Angel,,1,,,,,,,,"266,416"
Nav Bhaiya,https://www.crunchbase.com/person/nav-bhaiya,,,"Kolkata, West Bengal, India",Nav Bhaiya is a co-founder of Uni-M Ventures.,Investment Partner,,,1,,,,,,,"266,441"
Orla Healy,https://www.crunchbase.com/person/orla-healy,,,"Dublin, Ireland, Europe",Orla Healy is the Founder and CEO of Helpers.ie. She attended University College Cork.,,,,,,,,,,,"266,444"
Sophie Cucheval,https://www.crunchbase.com/person/sophie-cucheval,,,"Paris, Ile-de-France, France",Sophie Cucheval - COO @ MiiMOSA,,,,,,,,,,,"266,464"
Stephan Wynter,https://www.crunchbase.com/person/stephan-wynter,,,,"Home for sale in Ottawa is the most effective marketing, and a more genuine approach to help make your life’s biggest decisions easier. As t...",,,,,,,,,,,"266,426"
Edward Banks,https://www.crunchbase.com/person/edward-banks-21c5,,,,Edward Banks,,,,,,,,,,,"266,436"
Peter Earl,https://www.crunchbase.com/person/peter-earl,,,"Kingston upon Thames, United Kingdom, Europe",Peter Earl,,,,,,,,,,,"266,438"
Steve Tagtmeier,https://www.crunchbase.com/person/steve-tagtmeier,,,,Steve Tagtmeier,Investment Partner,,,1,,,,,,,"266,439"
José Gatica Ortiz,https://www.crunchbase.com/person/jos-gatica,,,"Chile, South America",José Gatica Ortiz is a general manager at Gerens Capital.,,,,,,,,,,,"266,470"
Shane Hart,https://www.crunchbase.com/person/shane-hart-95f2,,,"Guelph, Ontario, Canada",Shane Hart,,,,,,,,,,,"266,465"
A Vijay Kumar,https://www.crunchbase.com/person/a-vijay-kumar,,,"Bengaluru, Karnataka, India",A Vijay Kumar,,,,,,,,,,,"266,476"
Raj Shah,https://www.crunchbase.com/person/raj-shah-01c9,,,"Memphis, Tennessee, United States","Raj Shah is a founder of House of Ideas, Internet entrepreneur, and SEO professional.",,,,,,,,,,,"266,428"
Edward J. Meyer,https://www.crunchbase.com/person/edward-j-meyer,,,,Edward J. Meyer,,,,,,,,,,,"266,471"
Edwin C. Moritz,https://www.crunchbase.com/person/edwin-c-moritz,,,"Boulder, Colorado, United States",Mr. Moritz joined Gustavson Associates in September 1989 and became President of the firm in August 2007. Since that time he has been involv...,,,,,,,,,,,"266,472"
Yedil Argyn,https://www.crunchbase.com/person/yedil-argyn,1,,,Yedil Argyn,Individual/Angel,Seed,1,,,,,,,,"266,443"
Austin Storms,https://www.crunchbase.com/person/austin-storms-85d4,,,"Austin, Texas, United States",Austin Storms,,,,,,,,,,,"266,440"
Edmundo Vieira,https://www.crunchbase.com/person/edmundo-vieira,,,,Edmundo Vieira,,,,,,,,,,,"266,450"
Peter Lundin,https://www.crunchbase.com/person/peter-lundin,,,"Sweden, Europe",Peter Lundin,,,,,,,,,,,"266,451"
Ed Rawls,https://www.crunchbase.com/person/ed-rawls,,,,Ed Rawls,,,,,,,,,,,"266,456"
Elisha Yelin,https://www.crunchbase.com/person/elisha-yelin,,,,Elisha Yelin is the CEO since 1996 and he has extensive experience in new business developement and in industrial leadership. Prior to jo...,,,,,,,,,,,"266,422"
Edward W. Scripps,https://www.crunchbase.com/person/edward-w-scripps,,,,Edward W. Scripps,,,,,,,,,,,"266,480"
Silfa Eva,https://www.crunchbase.com/person/silfa-eva,,,,This is Silfa Eva. I've been working with kampungbloggers. This company gives information regarding various topics. The website is basically...,,,,,,,,,,,"266,433"
Ed Finnegan,https://www.crunchbase.com/person/ed-finnegan-5340,,,"Chicago, Illinois, United States",Ed Finnegan,,,,,,,,,,,"266,429"
Konno Shuu,https://www.crunchbase.com/person/konno-shuu,,,"Tokyo, Tokyo, Japan",Konno Shuu,,,,,,,,,,,"266,407"
Ed Maguire,https://www.crunchbase.com/person/ed-maguire,,,"New York, New York, United States","Ed Maguire is the Managing Director and Senior Software Analyst at CLSA Americas covering the software industry, technology and innovation. ...",,,,,,,,,,,"266,481"
Eduardo Meireles,https://www.crunchbase.com/person/eduardo-meireles,,,"São Paulo, Sao Paulo, Brazil",Eduardo Meireles,,,,,,,,,,,"266,466"
David Azrieli,https://www.crunchbase.com/person/david-azrieli,,,,David Azrieli,,,,,,,,,,,"266,467"
Ed Lieber,https://www.crunchbase.com/person/ed-lieber,,,,"Ed started his career practicing as a CPA with an emphasis on construction and real estate. In 1994, Ed joined Diversified Design & Construc...",,,,,,,,,,,"266,445"
Peter Langdon,https://www.crunchbase.com/person/peter-langdon,,,,Peter Langdon,,,,,,,,,,,"266,461"
Richard Grannis,https://www.crunchbase.com/person/richard-grannis,,,"San Diego, California, United States",Richard Grannis,Investment Partner,,,1,,,,,,,"266,457"
Edward B. Burling,https://www.crunchbase.com/person/edward-b-burling,,,,Edward B. Burling,,,,,,,,,,,"266,430"
Allard van Velzen,https://www.crunchbase.com/person/allard-van-velzen,,,,Allard van Velzen is the  Investment Manager of Netsam Participations.,Investment Partner,,,1,,,,,,,"266,431"
David Grant,https://www.crunchbase.com/person/david-grant-8a32,,,,David Grant,,,,,,,,,,,"266,453"
Eddie Rosado,https://www.crunchbase.com/person/eddie-rosado,,,"Kissimmee, Florida, United States",Eddie Rosado,,,,,,,,,,,"266,482"
Nick Hurd,https://www.crunchbase.com/person/nick-hurd-7171,,,,"Nick Hurd, Chairman of i(x) investments.",Investment Partner,,,1,,,,,,,"266,469"
Edna Charlap,https://www.crunchbase.com/person/edna-charlap,,,,"Ms. Charlap joined Vitalife in 2002 and became a venture partner in 2009. Her main responsibilities are investor relations, business develop...",,,,,,,,,,,"266,432"
Ashrith Govind,https://www.crunchbase.com/person/ashrith-govind-8766,,,,Ashrith Govind,,,,,,,,,,,"266,433"
Yue Kai,https://www.crunchbase.com/person/yue-kai,,,,Yue Kai is the head at Xiaomi’s supply chain finance arm SCF-MI.,Investment Partner,,,1,,,,,,,"266,434"
Peter Keiser,https://www.crunchbase.com/person/peter-keiser,,,"Hendersonville, Tennessee, United States",Peter Keiser - Partner @ Keiser Charpenet,,,,,,,,,,,"266,446"
Gabriele Taviani,https://www.crunchbase.com/person/gabriele-taviani-9025,1,,,Gabriele Taviani,Individual/Angel,Early Stage Venture,1,,1,,,,,,"266,460"
Edward M Reade,https://www.crunchbase.com/person/edward-m-reade,,,,Edward M Reade,,,,,,,,,,,"266,442"
Matthew Miller,https://www.crunchbase.com/person/matthew-miller-e964,1,,,Matthew Miller,Individual/Angel,,1,,,,,,,,"266,459"
Nick Romano,https://www.crunchbase.com/person/nick-romano-f9dc,,,,Nick Romano,,,,,,,,,,,"266,468"
Ashutosh Jha,https://www.crunchbase.com/person/ashutosh-jha-f7aa,,,"Agra, Uttar Pradesh, India",Ashutosh Jha,,,,,,,,,,,"266,477"
Wiyata Bhakti,https://www.crunchbase.com/person/resinesia-media,,,,Wiyata Bhakti,,,,,,,,,,,"266,475"
Ravi Soni,https://www.crunchbase.com/person/ravi-soni,1,,,"Ravi Soni, a serial entrepreneur and social media expert. He is one of the few who make it big early. On the basis of his talent, knowledge ...",Individual/Angel,,1,,,,,,,,"266,474"
David Pendleton,https://www.crunchbase.com/person/david-pendleton-f10f,,,"Kingsport, Tennessee, United States",David Pendleton is a Owner at David Pendleton and Associates. He Attended East Tennessee State University.,,,,,,,,,,,"266,449"
Ersin Gokay,https://www.crunchbase.com/person/ersin-gokay,,,,Ersin Gokay,,,,,,,,,,,"266,435"
Mr Khizar,https://www.crunchbase.com/person/mr-khizar,,,,Mr Khizar,,Private Equity,,,,,,,,,"266,485"
Assaf Tal,https://www.crunchbase.com/person/assaf-tal,,,"Israel, Asia",Assaf Tal currently works as a Process Engineer for Okiana Water Treatment Solutions. He previously worked at Valueshine Ventures as a Co-Fo...,,,,,,,,,,,"266,481"
cdonepricecleaners cdonepricecleaners,https://www.crunchbase.com/person/cdonepricecleaners-cdonepricecleaners,,,,cdonepricecleaners cdonepricecleaners,,,,,,,,,,,"266,486"
Time Speed Magazine,https://www.crunchbase.com/person/time-speed-magazine,,,"Brooklyn, New York, United States","Welcome to timespeedmagazine, the gateway to a world of inspiration, knowledge, and creativity! We are more than just a blogging website. We...",,,,,,,,,,,"266,484"
Gao Hang,https://www.crunchbase.com/person/gao-hang-0cae,,,,Gao Hang is the head of Mengniu Venture Capital.,Investment Partner,,,1,,,,,,,"266,487"
Fernanda Marsico,https://www.crunchbase.com/person/fernanda-marsico,,,,Fernanda Marsico,,,,,,,,,,,"266,491"
Eduardo Sangion,https://www.crunchbase.com/person/eduardo-sangion,,,"Campina, Sao Paulo, Brazil",Eduardo Sangion,,,,,,,,,,,"266,479"
Mr. Yi Hongbo,https://www.crunchbase.com/person/mr-yi-hongbo,,,,Mr. Yi Hongbo is the general manager of Gedian Construction Investment.,Investment Partner,,,1,,,,,,,"266,488"
Godar Ibrahim,https://www.crunchbase.com/person/godar-ibrahim,,,"Erbil, Arbil, Iraq",Godar is the Founder/Owner of Awrosoft ICT solutions. He has designed and developed the first Trilingual (English-Kurdish-Arabic) Dictionary...,,Seed,,,,,,,,,"266,458"
Jan Bartušek,https://www.crunchbase.com/person/jan-bartušek,,,,Jan Bartušek,Investment Partner,,,1,,,,,,,"266,507"
Kevin Cain,https://www.crunchbase.com/person/kevin-cain,,,"Sydney, New South Wales, Australia","Kevin is responsible for overseeing OpenView’s content marketing strategy, public relations, and communications. Kevin has more than 10 y...",Investment Partner,,,1,,,,,,,"266,519"
Antonio Rossetti,https://www.crunchbase.com/person/antonio-rossetti,,,"Zurich, Switzerland, Europe",Antonio Rossetti,,,,,,,,,,,"266,492"
Patrick Lucas,https://www.crunchbase.com/person/patrick-lucas,1,,,Patrick Lucas,Individual/Angel,,1,,1,,,,,,"266,509"
Andy Burns,https://www.crunchbase.com/person/andy-burns-df53,,,"Manchester, United Kingdom, Europe",Andy Burns,,,,,,,,,,,"266,502"
Jaap de Bruin,https://www.crunchbase.com/person/jaap-de-bruin,,,,Jaap de Bruin,Investment Partner,,,1,,,,,,,"266,497"
James Jackson,https://www.crunchbase.com/person/james-jackson-416c,,,"Houston, Texas, United States",James Jackson is the President at Geo tomo. Attended University of Oklahoma.,,,,,,,,,,,"266,510"
Sanjeev Rishi,https://www.crunchbase.com/person/sanjeev-rishi,1,,,Sanjeev Rishi,Individual/Angel,,1,,,,,,,,"266,496"
Edward B. Clarkson,https://www.crunchbase.com/person/edward-b-clarkson,,,,Mr. Clarkson has over 25 years as a senior finance executive driving global organic and M&A growth at US and foreign technology manufacturin...,,,,,,,,,,,"266,471"
Andi Dankert,https://www.crunchbase.com/person/andi-dankert,,,"Raleigh, North Carolina, United States","Andi is Director of Global Partnerships at MassChallenge -- a non-profit, no-equity taken global accelerator. Andi has a proven history o...",,,,,,,,,,,"266,516"
Jatin Sharma,https://www.crunchbase.com/person/jatin-sharma-16d0,,,"Delhi, New York, United States",Jatin Sharma,,Early Stage Venture,,,,,,,,,"266,520"
Alex Titze,https://www.crunchbase.com/person/alex-titze,,,"Berlin, Berlin, Germany",Alex Titze,,,,,,,,,,,"266,518"
Arif Wicaksono,https://www.crunchbase.com/person/arif-wicaksono,,,"Jakarta, Jakarta Raya, Indonesia",Arif Wicaksono,,Seed,,,,,,,,,"266,522"
Alexei Marey,https://www.crunchbase.com/person/alexei-marey,1,,,Alexei Marey,Individual/Angel,,1,,,,,,,,"266,505"
Anurag Tyagi,https://www.crunchbase.com/person/anurag-tyagi-4dc1,,,,Anurag Tyagi,,,,,,,,,,,"266,508"
Anushka Goswami,https://www.crunchbase.com/person/anushka-goswami,,,,Anushka Goswami,,,,,,,,,,,"266,494"
Chris Wade,https://www.crunchbase.com/person/chris-wade-8be4,,,"Cairns, Queensland, Australia","Chris Wade Chief Executive Officer at the Northern Australia Infrastructure Facility (""NAIF').",Investment Partner,,,1,,,,,,,"266,512"
Naohisa Shiraishi,https://www.crunchbase.com/person/naohisa-shiraishi,1,,,Naohisa Shiraishi,Individual/Angel,,1,,,,,,,,"266,493"
Diego Anastasi,https://www.crunchbase.com/person/diego-anastasi,,,,Diego Anastasi,,,,,,,,,,,"266,499"
Eduard Boor,https://www.crunchbase.com/person/eduard-boor,,,,Eduard Boor,,,,,,,,,,,"266,456"
Dhruva Sagar,https://www.crunchbase.com/person/dhruva-sagar,,,"Greater New York Area, United States, North America",Dhruva Sagar,,,,,,,,,,,"266,513"
David Knapke,https://www.crunchbase.com/person/david-knapke,,,,David Knapke,,,,,,,,,,,"266,489"
Andy McGuire,https://www.crunchbase.com/person/andy-mcguire,,,"Warwick, Warwickshire, United Kingdom",Andy McGuire,,,,,,,,,,,"266,490"
Ashish Jaiswal,https://www.crunchbase.com/person/ashish-jaiswal,,,"Bengaluru, Karnataka, India",Ashish Jaiswal,,Seed,,,,,,,,,"266,491"
Florian Übelacker,https://www.crunchbase.com/person/florian-übelacker,,,,Florian Übelacker,Investment Partner,,,1,,,,,,,"266,495"
Kassandra John,https://www.crunchbase.com/person/kassandra-john,1,,,Kassandra John,Individual/Angel,Private Equity,1,,,,,,,,"266,510"
Holly Lynch,https://www.crunchbase.com/person/holly-lynch,,,"New York, New York, United States",Holly Lynch - Director of Strategy @ Iconic Group,,,,,,,,,,,"266,501"
Suzuki Shigehiko,https://www.crunchbase.com/person/suzuki-shigehiko,,,,Suzuki Shigehiko,,,,,,,,,,,"266,500"
Shivani Jaiswal,https://www.crunchbase.com/person/shivani-jaiswal,,,,Shivani Jaiswal,,Debt,,,,,,,,,"266,523"
Aliyuh Bashar,https://www.crunchbase.com/person/aliyuh-bashar,1,,,Aliyuh Bashar,Individual/Angel,Private Equity,1,,,,,,,,"266,512"
Andy Sipika,https://www.crunchbase.com/person/andy-sipika,,,"Leicester, United Kingdom, Europe",Andy Sipika,,,,,,,,,,,"266,498"
Andy Plummer,https://www.crunchbase.com/person/andy-plummer,,,"Cardiff, Cardiff, United Kingdom",Andy Plummer,,,,,,,,,,,"266,524"
Choi Cheol-min,https://www.crunchbase.com/person/choi-cheol-min,,,,Choi Cheol-min,Investment Partner,,,1,,,,,,,"266,526"
John Perry,https://www.crunchbase.com/person/john-perry-1b40,,,"Huddersfield, Kirklees, United Kingdom",John Perry,,,,,,,,,,,"266,550"
Arjun Pandey,https://www.crunchbase.com/person/arjun-pandey-312a,,,,Arjun Pandey,,,,,,,,,,,"266,532"
Dan McDonnell,https://www.crunchbase.com/person/dan-mcdonnell-06c3,,,,"Dan has over 44 years of experience in plumbing. He started his trade in New York, working on many different projects both large and small a...",,,,,,,,,,,"266,538"
Marcos Dominguez,https://www.crunchbase.com/person/marcos-dominguez-3189,,,"Mendoza, Argentina, South America",Marcos Dominguez is the founder of Cerebro Curioso.,,,,,,,,,,,"266,548"
Michael Walker,https://www.crunchbase.com/person/michael-walker-df6b,1,,,Michael Walker,Individual/Angel,,1,,,,,,,,"266,521"
Frank Vitagliano,https://www.crunchbase.com/person/frank-vitagliano-f7b4,,,,"Frank Vitagliano, Stone-Goff Talent Network member and a career channel IT executive.",Investment Partner,,,1,,,,,,,"266,537"
Pedro Daniel Gomes da Silva,https://www.crunchbase.com/person/pedro-daniel-gomes-da-silva,,,,Pedro Daniel Gomes da Silva,,,,,,,,,,,"266,549"
Babor Ali,https://www.crunchbase.com/person/babor-ali,,,"Malda, West Bengal, India",Babor Ali - CEO @ Abcence,,,,,,,,,,,"266,555"
Stanley Seah,https://www.crunchbase.com/person/stanley-seah-7085,,,"Singapore, Asia",Stanley Seah,,,,,,,,,,,"266,543"
Teresa Williams,https://www.crunchbase.com/person/teresa-williams,1,,,Friends and Family Investor,Individual/Angel,Seed,1,,,,,,,,"266,531"
Xinfei Gui,https://www.crunchbase.com/person/xinfei-gui,1,1,"China, Asia",Xinfei Gui is the Deputy General Manager of BANRIN.,Individual/Angel,,1,,,,1,,,,"266,535"
Hamilton Lindley,https://www.crunchbase.com/person/hamilton-lindley-137c,,,,"Hamilton Lindley is a very reputable business leader in Waco, Texas, in the United States. He is passionate. He leads with enthusiasm, energ...",,,,,,,,,,,"266,551"
Siyi Cheng,https://www.crunchbase.com/person/siyi-cheng,,,,Siyi Cheng,Investment Partner,,,1,,,,,,,"266,542"
Pedro Sanchez Palma,https://www.crunchbase.com/person/pedro-sanchez-palma,,,"Murcia, Murcia, Spain",Pedro Sanchez Palma is co-founder at Cloud Incubator Hub.,,,,,,,,,,,"266,553"
Pedro Gabriel,https://www.crunchbase.com/person/pedro-gabriel,,,,Pedro Gabriel,,,,,,,,,,,"266,530"
Georg Issels,https://www.crunchbase.com/person/georg-issels,,,,"Georg Issels, Member of the Management Board at Scherzer & Co. AG.",,,,,,,,,,,"266,558"
Ward A. Detwiler,https://www.crunchbase.com/person/ward-a-detwiler,,,,Ward A. Detwiler,,,,,,,,,,,"266,533"
Pedro Alvarez,https://www.crunchbase.com/person/pedro-alvarez,,,"Miami, Florida, United States",Pedro Alvarez - Partner @ Ideiasfund Brazil,,,,,,,,,,,"266,556"
Utshab Biswas,https://www.crunchbase.com/person/utshab-biswas,,,"India, Asia",Utshab Biswas,,Seed,,,,,,,,,"266,544"
Thomas Willingham,https://www.crunchbase.com/person/thomas-willingham-0886,,,"Richmond, Virginia, United States","Thomas Willingham Managing Director at Turning Basin Capital Partners, LLC.",Investment Partner,,,2,,,,,,,"266,545"
Andrey Mogin,https://www.crunchbase.com/person/andrey-mogin,,,,Andrey Mogin,,,,,,,,,,,"266,539"
Sandip Modha,https://www.crunchbase.com/person/sandip-modha,,,"Germany, Europe",Sandip Modha,,,,,,,,,,,"266,535"
Arnold Buchanan,https://www.crunchbase.com/person/arnold-buchanan,,,"New York, New York, United States",Arnold Buchanan,,,,,,,,,,,"266,545"
Vrushali Khadse,https://www.crunchbase.com/person/vrushali-khadse,,,,Vrushali Khadse,,,,,,,,,,,"266,554"
Pavel Stepanyan,https://www.crunchbase.com/person/pavel-stepanian,,,,Pavel Stepanyan,,,,,,,,,,,"266,550"
Dimitris Kapanidis,https://www.crunchbase.com/person/dimitris-kapanidis,,,"Barcelona, Catalonia, Spain",Dimitris Kapanidis,,,,,,,,,,,"266,533"
Linda Mellowes,https://www.crunchbase.com/person/linda-mellowes,1,,,Linda Mellowes,Individual/Angel,,1,,,,,,,,"266,552"
David Ziolkowski,https://www.crunchbase.com/person/david-ziolkowski-422f,,,,David Ziolkowski,,,,,,,,,,,"266,532"
Ayesha Aslam,https://www.crunchbase.com/person/ayesha-aslam,,,,Ayesha Aslam,,,,,,,,,,,"266,557"
Mera Kosuke,https://www.crunchbase.com/person/mera-kosuke,1,,,Mera Kosuke,Individual/Angel,,1,,,,,,,,"266,546"
Pedro Mello,https://www.crunchbase.com/person/pedro-mello,,,"São Paulo, Sao Paulo, Brazil",Pedro Mello,,,,,,,,,,,"266,560"
George Patino,https://www.crunchbase.com/person/george-patino-aa08,,,,George Patino,,Seed,,,,,,,,,"266,539"
Pedro Pablo Panos,https://www.crunchbase.com/person/pedro-pablo-panos,,,"Madrid, Madrid, Spain",Pedro Pablo Panos,,,,,,,,,,,"266,540"
Luther J Bubar,https://www.crunchbase.com/person/nitin-vashist-be2b,,,,Luther J Bubar,,,,,,,,,,,"266,541"
Peter Jones,https://www.crunchbase.com/person/peter-jones-3956,,,"London, England, United Kingdom",Peter Jones,,,,,,,,,,,"266,547"
Jacob Allouche,https://www.crunchbase.com/person/jacob-allouche-baea,,,,Jacob Allouche,Investment Partner,,,1,,,,,,,"266,536"
Ashif Anam Siddique,https://www.crunchbase.com/person/ashif-anam-siddique,1,,,Ashif Anam Siddique,Individual/Angel,,1,,,,,,,,"266,528"
Alison parker,https://www.crunchbase.com/person/alison-parker-dea4,,,"Melville, New York, United States",Alison parker is a communication executive at IPPBX. She has been with the company for over 5 years and during her tenure. She has handled d...,,Early Stage Venture,,,,,,,,,"266,529"
Dave Danforth,https://www.crunchbase.com/person/dave-danforth,,,"Aspen, Colorado, United States",Dave Danforth,,,,,,,,,,,"266,559"
Dalila Wilson-Scott,https://www.crunchbase.com/person/dalila-wilson-scott-bfbc,,,,Dalila Wilson-Scott,Investment Partner,,,1,,,,,,,"266,561"
Chris Miller,https://www.crunchbase.com/person/chris-miller-29f7,,,,Chris Miller,Investment Partner,,,1,,,,,,,"266,562"
Ranganath RNG,https://www.crunchbase.com/person/ranganath-rng,,,,Ranganath RNG,,,,,,,,,,,"266,557"
Salena Accardo,https://www.crunchbase.com/person/salena-accardo-13a7,,,,Salena Accardo,,"Early Stage Venture, Seed",,,,,,,,,"266,563"
Nicholaus S,https://www.crunchbase.com/person/nicholaus-schneiderhan,1,1,,Nicholaus S,Individual/Angel,Seed,1,,,1,1,,,,"266,574"
Guo Hui,https://www.crunchbase.com/person/guo-hui,,,,Guo Hui,Investment Partner,,,1,,,,,,,"266,564"
Terrence Robertson,https://www.crunchbase.com/person/terrence-robertson,,,"Washington, District of Columbia, United States","Terrence Robertson is an emerging entrepreneur whose relentless persistence, passion, and ambition have all earned him the reputation as a s...",,,,,,,,,,,"266,578"
Silvana Scibetta,https://www.crunchbase.com/person/silvana-scibetta,,,"Marbella, Andalucia, Spain","Silvana Scibetta is a Business Consulting, Customer Success at Silvana Scibetta. She attended Alma Mater Studiorum – Università di Bologna.",,,,,,,,,,,"266,580"
Thomas Cigarran,https://www.crunchbase.com/person/thomas-cigarran,,,,"Tom Cigarran is a co-founder, former CEO and the current Chairman of publicly-traded, Nashville, Tennessee-based Healthways, Inc., (NASDAQ:H...",,,,,,,,,,,"266,578"
Sharat Khurana,https://www.crunchbase.com/person/sharat-khurana-9e50,,,,Sharat Khurana,,,,,,,,,,,"266,571"
Jarri Jung,https://www.crunchbase.com/person/jarri-jung-8ec3,,,"Netherlands, Missouri, United States",Jarri Jung is a Director Financial Institution at Triple Jump.,Investment Partner,,,1,,,,,,,"266,579"
Matt Jones,https://www.crunchbase.com/person/matt-jones-52b6,,,,Matt Jones,,,,,,,,,,,"266,569"
Winston Chan,https://www.crunchbase.com/person/winston-chan,,,,Winston Chan,Investment Partner,,,2,,,,,,,"266,582"
Vasilios Haseotes,https://www.crunchbase.com/person/vasilios-haseotes,,,,Vasilios Haseotes,,,,,,,,,,,"266,576"
-- --,https://www.crunchbase.com/person/onur-occal,,,"Toronto, Ontario, Canada",-- --,,,,,,,,,,,"266,573"
Angel Sotelo,https://www.crunchbase.com/person/angel-sotelo-dc12,,,,Angel Sotelo,,,,,,,,,,,"266,574"
Mohammed Iqbal,https://www.crunchbase.com/person/mohammed-iqbal-9be0,,,"India, Asia",from Intrapreneur to Entrepreneur,,Seed,,,,,,,,,"266,581"
