Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
FountainVest Partners,https://www.crunchbase.com/organization/fountainvest-partners,22,10,"Central, Hong Kong Island, Hong Kong",FountainVest is a private equity funds dedicated to completely China. They seek to invest in industry leaders and emerging leaders with a,Private Equity Firm,Early Stage Venture,21,,14,,10,,,,"22,249"
Artemis,https://www.crunchbase.com/organization/artemis,22,12,"London, England, United Kingdom","Artemis is a UK–based fund manager that offers a range of funds which invest in the UK, Europe, the USA, and around the world.",Venture Capital,Late Stage Venture,18,,4,,12,,,,"22,208"
Reno Seed Fund,https://www.crunchbase.com/organization/reno-seed-fund,24,2,"Reno, Nevada, United States",The Reno Seed Fund primarily invests in early-stage companies.,Micro VC,Seed,22,,5,5,2,,,,"22,209"
Reventures,https://www.crunchbase.com/organization/reventures,8,,"Seoul, Seoul-t'ukpyolsi, South Korea",Reventures is an investment management company that provides venture investment services for investors and startup partners.,Venture Capital,,8,,1,,,,,,"22,210"
Jardine Lloyd Thompson Group,https://www.crunchbase.com/organization/jardine-lloyd-thompson-group,1,,"London, England, United Kingdom","JLT is a UK-based provider of insurance, reinsurance, and employee benefits related advice services.",,,1,,1,,,,,,"22,211"
DELA,https://www.crunchbase.com/organization/dela,1,,"Eindhoven, Noord-Brabant, The Netherlands",DELA offers insurance services. It offers funeral insurance and funeral care services. ,,,1,,,,,,,,"22,212"
fresh.fund,https://www.crunchbase.com/organization/fresh-fund,20,,"Tel Aviv, Tel Aviv, Israel",fresh.fund is a pre-seed venture capital fund that invests in Israeli startups across verticals and segments,"Micro VC, Venture Capital","Early Stage Venture, Seed",15,,4,1,,,,,"22,213"
Iceni Seedcorn Fund,https://www.crunchbase.com/organization/iceni-seedcorn-fund,9,3,"Norwich, Norfolk, United Kingdom",Iceni Seedcorn Fund helps commercialise innovation and technology development derived from the Fund's Partner Institutes.,Micro VC,Seed,8,,,,3,,,,"22,214"
"LAC Co., Ltd.",https://www.crunchbase.com/organization/lac-co-ltd,3,,"Tokyo, Tokyo, Japan","LAC Co., Ltd. provides security solutions.",,,3,,,1,,,,,"22,216"
Houston Methodist Hospital,https://www.crunchbase.com/organization/houston-methodist-hospital,34,,"Houston, Texas, United States",Houston Methodist is a hospital in Houston for delivering superior patient care.,,,34,,34,1,,,,,"22,258"
Green Pine Capital Partners,https://www.crunchbase.com/organization/green-pine-capital-partners,206,13,"Shenzhen, Guangdong, China",Green Pine Capital Partners is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",181,,59,3,13,,,,"22,222"
RockTree Capital,https://www.crunchbase.com/organization/rocktree-capital,8,,"New York, New York, United States",Merchant bank working across the two largest blockchain capital markets of North America and Greater China.,Venture Capital,"Early Stage Venture, Seed",7,,2,,,,,,"22,223"
Igor Ryabenkiy,https://www.crunchbase.com/person/igor-ryabenkiy,18,1,"San Francisco, California, United States",Igor Ryabenkiy is the Managing Partner at AltaIR Capital. Igor is a serial entrepreneur and angel investor with over twenty years of succes...,"Investment Partner, Individual/Angel","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",18,222,,2,1,,,,"22,224"
Cortes capital,https://www.crunchbase.com/organization/cortes-capital,2,,"Oklahoma City, Oklahoma, United States",Cortes Capital is a investment arm of Love's private equity.,"Private Equity Firm, Venture Capital",,2,,,,,,,,"22,225"
Impatient Ventures,https://www.crunchbase.com/organization/impatient-ventures,11,,"Los Angeles, California, United States",Impatient Ventures invests in the founders building the future of internet money and enterprise tools.,Venture Capital,,10,,,,,,,,"22,226"
Darby Technology Ventures,https://www.crunchbase.com/organization/darby-technology-ventures,15,3,"Washington, District of Columbia, United States",Darby Overseas Investments is an emerging investment firm that manages private equity and fixed-income funds for institutional investors.,Private Equity Firm,"Early Stage Venture, Late Stage Venture",13,,9,,3,,,,"22,291"
Chartline,https://www.crunchbase.com/organization/chartline-capital-partners,13,1,"Wilmington, Delaware, United States",Chartline invests $500K to $5M in b2b companies with $3-5M in ARR and provide strategic introductions to potential customers.,Venture Capital,,12,,2,1,1,,,,"22,261"
David Ulevitch,https://www.crunchbase.com/person/david-ulevitch,8,2,"San Francisco, California, United States",David Ulevitch is a general partner at Andreessen Horowitz where he focuses on enterprise and SaaS investments. He was previously the founde...,"Investment Partner, Individual/Angel",Seed,8,37,,1,2,,,,"22,227"
Sunbo Angel Partners,https://www.crunchbase.com/organization/sunbo-angel-partners,71,1,"Busan, Pusan-jikhalsi, South Korea",Sunbo Angel Partners is a deep technology-focused Investor and business holding company.,"Accelerator, Venture Capital","Early Stage Venture, Seed",69,,2,,1,,,,"22,228"
Jericho Energy Ventures,https://www.crunchbase.com/organization/jericho-energy-ventures,2,,"Vancouver, British Columbia, Canada","Jericho Energy Ventures invests in hydrogen technologies, energy storage, carbon capture, and new energy systems.",Venture Capital,,1,,2,,,,,,"22,229"
Hutt Capital,https://www.crunchbase.com/organization/hutt-capital,3,,"Portland, Oregon, United States",Hutt Capital is a venture capital firm that seeks to invest in the Blockchain sector.,Venture Capital,Early Stage Venture,3,,,,,,,,"22,230"
mu ventures,https://www.crunchbase.com/organization/mu-ventures,17,,"New York, New York, United States",mu ventures is a venture capital firm.,"Private Equity Firm, Venture Capital",,16,,,3,,,,,"22,232"
Bioluminescence Ventures,https://www.crunchbase.com/organization/bioluminescence-ventures,4,,"San Francisco, California, United States",Bioluminescence Ventures is a leading biotechnology venture capital firm that invests in the future of medicine.,Venture Capital,,4,,3,1,,,,,"22,233"
Rajendra K Setia,https://www.crunchbase.com/person/rajendra-k-setia,1,,"Jaipur, Rajasthan, India","He is a first generation entrepreneur who has strong decision making skills and is a good mentor to the employees. He is a Science graduate,...",Individual/Angel,,1,,,,,,,,"22,234"
Periscope Equity,https://www.crunchbase.com/organization/periscope-equity,8,2,"Chicago, Illinois, United States",Lower-middle market private equity firm focused exclusively on making significant investments in technology-enabled business services.,Private Equity Firm,,8,,5,1,2,,,,"22,235"
Berlin Ventures,https://www.crunchbase.com/organization/berlin-ventures,28,6,"Berlin, Berlin, Germany","Berlin Ventures invests in new and innovative internet companies as entrepreneur-driven pre-seed, seed and growth capital investors.","Micro VC, Venture Capital",Seed,25,,15,2,6,,,,"22,236"
SCC Soft Computer,https://www.crunchbase.com/organization/scc-soft-computer-2,1,,"Clearwater, Florida, United States",SCC Soft Computer supplies laboratory and clinical information systems for the healthcare industry.,,,1,,1,,,,,,"22,238"
ic@3401,https://www.crunchbase.com/organization/ic-3401,49,9,"Philadelphia, Pennsylvania, United States","This is the largest group of funded, early-stage software companies in Philadelphia.","Accelerator, Incubator, Startup Competition","Crowdfunding, Early Stage Venture, Grant, Non Equity Assistance, Seed",49,,1,15,9,,2022-05-29,0,"22,239"
Greenhawk Capital,https://www.crunchbase.com/organization/greenhawk-capital,7,,"Raleigh, North Carolina, United States",Greenhawk Capital is a private investment firm that manages private equity and venture capital assets.,"Fund Of Funds, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",6,,1,1,,,,,"22,240"
Yealink,https://www.crunchbase.com/organization/yealink,,,"Xiamen, Fujian, China",Yealink is a provider of VoIP Phone and IP communication solutions.,,,,,,,,,,,"22,278"
AVentures Capital,https://www.crunchbase.com/organization/aventures-capital,25,3,"Kyiv, Kyyiv, Ukraine",AVentures Capital is an early-stage venture firm investing in software technology company targeting US/global markets.,"Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",21,,7,1,3,,,,"22,241"
Caydan Capital Partners,https://www.crunchbase.com/organization/caydan-capital-partners,1,,"Burlington, Massachusetts, United States",Caydan Capital Partners is a private equity investment firm focused on partnering with growth oriented companies in the lower middle market.,"Private Equity Firm, Venture Capital",,1,,1,,,,,,"22,242"
Nashville Entrepreneur Center,https://www.crunchbase.com/organization/nashville-entrepreneur-center,110,1,"Nashville, Tennessee, United States",The EC's vision is to make Nashville the best place in America to start or grow a business.,"Accelerator, Co-Working Space, Entrepreneurship Program",Non Equity Assistance,110,,96,14,1,,2020-01-25,48,"22,243"
Dubin Clark,https://www.crunchbase.com/organization/dubin-clark,3,,"Chappaqua, New York, United States",Dubin Clark is a private equity firm specializing in middle market acquisitions and buyouts.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,2,,,,,,"22,245"
Fritz Lanman,https://www.crunchbase.com/person/fritz-lanman,39,15,"New York, New York, United States",Fritz Lanman is the CEO of Mindbody Business. He previously worked at ClassPass as an Executive Chairman. Fritz Lanman attended Yale Univers...,"Investment Partner, Individual/Angel",Seed,37,6,3,7,15,,,,"22,284"
123 Investment Managers,https://www.crunchbase.com/organization/123-investment-managers,16,1,"Paris, Ile-de-France, France",123 Investment Managers is a Provider of fund management services created to invest in companies for success.,Private Equity Firm,,13,,4,,1,,,,"22,246"
Summiteer,https://www.crunchbase.com/organization/summiteer,6,,"Ravensburg, Baden-Wurttemberg, Germany",Summiteer supports companies that create sustainable value through innovative business models.,Venture Capital,"Early Stage Venture, Late Stage Venture",6,,3,,,,,,"22,247"
Shahed Khan,https://www.crunchbase.com/person/shahed-khan,6,,"New York, New York, United States","Shahed Khan is a Co-founder and President of Loom. He previously worked as an Investor at Upfront Ventures, a Los Angeles based venture capi...","Investment Partner, Individual/Angel",,6,2,,1,,,,,"22,248"
Michael Brehm,https://www.crunchbase.com/person/michael-brehm,22,8,"München, Bayern, Germany","Michael Brehm is one of the biggest names in the German startup scene. Having sold companies to Google and eBay, taken one company public, a...",Individual/Angel,Seed,19,,,,8,,,,"22,286"
Ohio Third Frontier,https://www.crunchbase.com/organization/ohio-third-frontier,18,,"Columbus, Ohio, United States","Ohio Third Frontier provides access to essential business assistance, capital and talent resources.",Accelerator,,17,,10,3,,,,,"22,289"
F2 Ventures,https://www.crunchbase.com/organization/f2-ventures,25,7,"London, England, United Kingdom",F2 Ventures is a healthcare investment platform focused on arbitrage opportunities across the biotech sector.,Venture Capital,"Early Stage Venture, Late Stage Venture",14,,5,2,7,,,,"22,290"
CSR,https://www.crunchbase.com/organization/csr,1,,"Cambridge, Cambridgeshire, United Kingdom",CSR is a designer and developer of silicon and software for the consumer electronics market.,,,1,,,,,,,,"22,250"
Italian Founders Fund,https://www.crunchbase.com/organization/italian-founders-fund,1,,"Milano, Lombardia, Italy",Italian Founders Fund backs entrepreneurs with Italian roots and global ambitions,Venture Capital,,1,,1,,,,,,"22,251"
MTG Ventures,https://www.crunchbase.com/organization/mtg-ventures,24,,"Nagoya, Aichi, Japan","MTG Ventures is the corporate venture capital arm of MTG that invests in beauty and wellness tech, food tech, and sports tech sectors.",Corporate Venture Capital,Early Stage Venture,18,,3,,,,,,"22,291"
Olive Capital,https://www.crunchbase.com/organization/olive-capital-f743,13,1,"San Francisco, California, United States",Olive Capital (OC) is an early-stage investment firm focused on the tech and synthetic biology sectors.,Venture Capital,"Early Stage Venture, Seed",13,,,1,1,,,,"22,252"
Michael Tannenbaum,https://www.crunchbase.com/person/michael-tannenbaum-2,10,1,"San Francisco, California, United States",Michael B. Tannenbaum is the CFO at Brex.,Individual/Angel,,9,,,1,1,,,,"22,253"
Macif,https://www.crunchbase.com/organization/macif,9,2,"Niort, Pays de la Loire, France",Macif is a mutual insurer provides car insurance services.,,,7,,4,,2,,,,"22,255"
IBI Group,https://www.crunchbase.com/organization/ibi-group,,,"Toronto, Ontario, Canada","IBI Group professionals exercise a broad and sophisticated knowledge base that spans urban design and planning, building.",,,,,,,,,,,"22,294"
Sunflower Bank,https://www.crunchbase.com/organization/sunflower-bank,5,,"Denver, Colorado, United States",Sunflower Bank is a wealth management and commercial banking company.,Investment Bank,,4,,5,,,,,,"22,295"
Capital Partners,https://www.crunchbase.com/organization/capital-partners-15af,2,,"West Richland, Washington, United States",Capital Partners are creating the whole-of-life Wealth Map.,,,2,,,,,,,,"22,256"
CHINA.COM,https://www.crunchbase.com/organization/china-com,4,1,"Beijing, Beijing, China","China.com is a web portal that features news, events, culture, people, lifestyle, language, and other facts about China.",,,4,,2,,1,,,,"22,326"
Profluent Capital,https://www.crunchbase.com/organization/profluent-capital,2,1,"San Francisco, California, United States",Investment firm managed by AI.,Hedge Fund,"Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Post-Ipo, Private Equity, Secondary Market",2,,,,1,,,,"22,259"
kyu Collective,https://www.crunchbase.com/organization/kyu-collective,2,1,"New York, New York, United States",kyu Collective is a collective of unique creative firms working with many global organizations.,,,2,,1,,1,,,,"22,260"
KOBIL,https://www.crunchbase.com/organization/kobil-systems,2,,"Worms, Rheinland-Pfalz, Germany",A global technology company focused on secure digital identity and all-in-one multi-sided platform technologies.,,,2,,1,,,,,,"22,261"
Aatish Dedhia,https://www.crunchbase.com/person/aatish-dedhia,1,,,"As the Chief Executive Officer, Aatish defines the road map for all technology and innovation at Zycus. With a vision to leverage technology...",Individual/Angel,Seed,1,,,,,,,,"22,298"
Plural VC,https://www.crunchbase.com/organization/plural-vc,2,,"Washington, District of Columbia, United States","Plural VC is a venture community of regulatory experts, operators, and investors providing intellectual and investment capital.",Venture Capital,,2,,1,,,,,,"22,301"
Crédit Industriel et Commercial,https://www.crunchbase.com/organization/credit-industriel-et-commercial,11,2,"Paris, Ile-de-France, France",Crédit Industriel et Commercial offers insurance through its commercial bank network and offers financial services.,Investment Bank,,11,,1,,2,,,,"22,302"
The Emerson Group,https://www.crunchbase.com/organization/the-emerson-group,3,,"Wayne, Pennsylvania, United States",The Emerson Group is a company that provides the efficient logistics infrastructure necessary to build your brands.,,,2,,1,,,,,,"22,264"
Ruentex Group,https://www.crunchbase.com/organization/ruentex-group,2,,"Taipei, T'ai-pei, Taiwan",Ruentex Group is an industrial conglomerate based in Taiwan,Venture Capital,,2,,1,,,,,,"22,265"
Signatures Capital,https://www.crunchbase.com/organization/signatures-capital,125,59,"Redwood Shores, California, United States",Signatures Capital is a California-based venture capital firm that supports entrepreneurs and leadership teams in building new companies.,Micro VC,"Early Stage Venture, Late Stage Venture, Seed",108,,6,30,59,,,,"22,267"
Azimuth Capital Management,https://www.crunchbase.com/organization/kern-partners,20,5,"Calgary, Alberta, Canada","Azimuth Capital Management specializes in seed/startup, mid venture, early stage, middle market, and emerging companies.",Private Equity Firm,"Early Stage Venture, Late Stage Venture",18,,4,,5,,,,"22,268"
Adriant Harrison,https://www.crunchbase.com/person/adriant-harris-lewis,,,"Santa Monica, California, United States",Adriant Harrison,,,,,,,,,,,"22,269"
81 Collection,https://www.crunchbase.com/organization/81-collection,4,,"Chicago, Illinois, United States",81 Collection backs pre-seed and seed-stage companies in hard industries.,Venture Capital,,4,,,1,,,,,"22,270"
Comcast NBCUniversal SportsTech,https://www.crunchbase.com/organization/comcast-nbcuniversal-sportstech,24,,"Atlanta, Georgia, United States",Comcast NBCUniversal SportsTech is a 12-week accelerator program designed to bring sports tech companies to pilots and commercial deals.,Accelerator,,24,,16,3,,Online,2023-08-15,26,"22,271"
Sarah Tavel,https://www.crunchbase.com/person/sarah-tavel,,,"San Francisco, California, United States","Sarah Tavel is a General Partner at Benchmark where she invests in consumer businesses, consumerization of IT, and the cryptocurrency ecosys...",Investment Partner,,,12,,,,,,,"22,307"
Slate Path Capital,https://www.crunchbase.com/organization/slate-path-capital,4,2,"New York, New York, United States","Slate Path Capital provides portfolio management, securities, investment advice, and other financial services.",Venture Capital,,3,,2,,2,,,,"22,272"
Caesar Ventures,https://www.crunchbase.com/organization/caesar-ventures-llc,3,,"Munich, Bayern, Germany",Caesar Ventures is a venture capital firm.,,,3,,,,,,,,"22,274"
Calvin Broadus,https://www.crunchbase.com/person/snoop-dogg,15,2,"Los Angeles, California, United States","For more than two decades, multi-platinum entertainment icon Snoop Dogg has raised the bar as a global entertainer and innovator. With more ...","Investment Partner, Individual/Angel",Seed,13,3,2,3,2,,,,"22,275"
Cossette,https://www.crunchbase.com/organization/cossette,2,1,"Quebec, Quebec, Canada","Cossette Inc., together with its subsidiaries, offers a range of communications services in Canada, the United States, and the United",,,2,,,,1,,,,"22,315"
Goldman Startups,https://www.crunchbase.com/organization/goldman-startups,3,,"London, England, United Kingdom","Goldman Startups is a bridge for startups to be global and reach visionary companies, mentors, investors and ecosystems around the world.","Accelerator, Entrepreneurship Program","Early Stage Venture, Seed",3,,,,,,,,"22,276"
Inside Secure,https://www.crunchbase.com/organization/inside-secure,1,,"Meyreuil, Provence-Alpes-Cote d'Azur, France",Inside Secure is a fabless company providing open-standard contactless payment and near field communication semiconductors and software.,,,1,,,,,,,,"22,316"
KeyCity Capital,https://www.crunchbase.com/organization/keycity-capital,,,"Southlake, Texas, United States","KeyCity Capital is a private equity, wealth acceleration, and real estate investment firm.",,,,,,,,,,,"22,277"
Quadrant Technologies,https://www.crunchbase.com/organization/quadranttechnologies,1,1,"Lake City, Florida, United States",Quadrant Technology is a lean and agile digital interactive studio.,,,1,,1,,1,,,,"22,317"
Dave Gilboa,https://www.crunchbase.com/person/david-gilboa,31,6,"New York, New York, United States",Dave Gilboa is the Co-Founder and Co-CEO of Warby Parker. He attended the Wharton School.,"Investment Partner, Individual/Angel",Seed,30,3,,7,6,,,,"22,278"
Avançsa,https://www.crunchbase.com/organization/avancsa,12,,"Barcelona, Catalonia, Spain",Private equity arm of Generalitat de Catalunya .,Corporate Venture Capital,,12,,9,,,,,,"22,279"
BDR Thermea Group,https://www.crunchbase.com/organization/bdr-thermea-group,1,,"Apeldoorn, Gelderland, The Netherlands",BDR Thermea Group is a manufacturer and distributor of smart climate and sanitary hot water solutions.,,,1,,,,,,,,"22,280"
Oana Olteanu,https://www.crunchbase.com/person/oana-olteanu,8,,"San Francisco Bay Area, California, United States","Oana leads seed rounds in developer tooling, open source software and ML infrastructure. She has a B.Sc. in CS and M.Sc and previously built...","Investment Partner, Individual/Angel",,8,9,,1,,,,,"22,281"
Infinity Group,https://www.crunchbase.com/organization/infinity-group,3,1,"London, England, United Kingdom",Infinity Group provide award winning IT Support & Telecoms Services and Microsoft Dynamics 365 implementation.,,,3,,,,1,,,,"22,283"
Starbridge Venture Capital,https://www.crunchbase.com/organization/starbridge-venture-capital,23,1,"Washington, District of Columbia, United States",Providing visionary founders the capital to open new frontiers and transform existing ones,Venture Capital,Early Stage Venture,16,,3,7,1,,,,"22,284"
Granite Creek Partners,https://www.crunchbase.com/organization/granite-creek-partners,10,3,"Chicago, Illinois, United States",Granite Creek Partners is an investment firm that provides equity and debt capital to public & private companies.,Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",10,,10,,3,,,,"22,285"
Gunung Sewu Group,https://www.crunchbase.com/organization/gunung-sewu-group,13,1,"Jakarta, Jakarta Raya, Indonesia",Over the years Gunung Sewu Group has thrived through visionary leadership recognizing unique growth opportunities.,,,10,,,1,1,,,,"22,287"
CRT Capital Group,https://www.crunchbase.com/organization/crt-capital-group,3,,"Stamford, Connecticut, United States","CRT Capital Group provides security brokerage, investment banking, and equity research services.",Investment Bank,,3,,,,,,,,"22,324"
Bruce Dunlevie,https://www.crunchbase.com/person/bruce-dunlevie,2,,"San Francisco, California, United States","Bruce Dunlevie is the General Partner at Benchmark. Additionally, Bruce Dunlevie has had 5 past jobs including Systems Designer & Programmer...","Investment Partner, Individual/Angel",Seed,2,23,,1,,,,,"22,288"
Advanced Industries Accelerator (AIA) Program,https://www.crunchbase.com/organization/advanced-industries-accelerator-aia-program,58,,"Denver, Colorado, United States",Advanced Industries Accelerator (AIA) Program grants are open to certified Colorado research universities and federal labs.,"Accelerator, Government Office",Grant,57,,47,6,,,,,"22,289"
Adams Capital Management,https://www.crunchbase.com/organization/adams-capital-management,80,20,"Sewickley, Pennsylvania, United States","Adams Capital Management, Inc. (ACM) is a national venture capital firm specializing in early-stage applied technology investments.",Venture Capital,"Early Stage Venture, Late Stage Venture",39,,33,7,20,,,,"22,290"
Trezor,https://www.crunchbase.com/organization/trezor-contact,,,"Prague, Hlavni mesto Praha, Czech Republic","Trezor is a cold wallet, meaning it is not connected to the internet.","Corporate Venture Capital, Investment Bank, Venture Capital","Crowdfunding, Non Equity Assistance",,,,,,,,,"22,327"
GRIP Investments,https://www.crunchbase.com/organization/grip-investments,2,,"George Town, Midland, Cayman Islands",Investment holding focused upon allocating and incubating businesses to redefine legacy financial services;,"Corporate Venture Capital, Investment Bank","Private Equity, Secondary Market, Venture",2,,1,,,,,,"22,291"
Boba Guys,https://www.crunchbase.com/organization/boba-guys,1,,"San Francisco, California, United States",Boba Guys operates cafes that offer boba milk beverages.,,,1,,,,,,,,"22,328"
WorldQuant Ventures LLC,https://www.crunchbase.com/organization/worldquant-ventures,45,10,"Old Greenwich, Connecticut, United States",WorldQuant Ventures LLC is a leading early stage investment firm.,Venture Capital,,43,,7,9,10,,,,"22,293"
Alsea,https://www.crunchbase.com/organization/alsea,2,,"Mexico City, Distrito Federal, Mexico","Alsea operates quick service, coffee shop, casual dining, and family dining restaurants.",,,2,,,,,,,,"22,294"
Iroquois Capital,https://www.crunchbase.com/organization/iroquois-capital,19,13,"Nashville, Tennessee, United States","Iroquois Capital, a private equity firm, specializes in seed- to late-stage, turnaround, growth capital, and PIPE investments.",Private Equity Firm,"Late Stage Venture, Private Equity",18,,2,,13,,,,"22,295"
01vc,https://www.crunchbase.com/organization/01vc,45,2,"Shanghai, Shanghai, China",01vc is a venture capital firm that invests in mobile internet and marketplace startups in their early stages.,Venture Capital,"Early Stage Venture, Seed",38,,9,2,2,,,,"22,332"
TS Investment,https://www.crunchbase.com/organization/ts-investment,20,,"Dubai, Dubai, United Arab Emirates","TS Investment is an Investment firm specializing in engineering, real estate, and food and beverage through various group companies.",Venture Capital,,16,,1,,,,,,"22,336"
Jeff Schumacher,https://www.crunchbase.com/person/jeff-schumacher,,,"Manhattan Beach, California, United States","Jeffrey Schumacher, also known as Jeff has been Chief executive officer of BCG Digital Ventures at The Boston Consulting Group, Inc since Ja...",,,,,,,,,,,"22,297"
Spark New Zealand,https://www.crunchbase.com/organization/spark-new-zealand,3,1,"Wellington, Wellington, New Zealand",Spark New Zealand is a New Zealand-wide communications service,,,3,,3,,1,,,,"22,337"
Kerogen Capital,https://www.crunchbase.com/organization/kerogen-capital-2,10,3,"Central, Hong Kong Island, Hong Kong",Kerogen Capital is an independent private equity fund manager specialising in the international oil and gas sector.,Private Equity Firm,,10,,4,,3,,,,"22,338"
01Ventures,https://www.crunchbase.com/organization/01-ventures-3,4,1,"London, England, United Kingdom",01Ventures operates as a venture capital company.,Venture Capital,"Early Stage Venture, Venture",3,,3,,1,,,,"22,339"
Falcon Capital,https://www.crunchbase.com/organization/falcon-capital,17,4,"London, England, United Kingdom",Falcon Capital is a venture capital firm that executes financial transactions and offers capital raising and corporate advisory services.,"Fund Of Funds, Investment Bank","Early Stage Venture, Late Stage Venture",15,,6,,4,,,,"22,298"
Sevin Rosen Funds,https://www.crunchbase.com/organization/sevin-rosen-funds,220,64,"Dallas, Texas, United States","Although technologies and markets have changed dramatically during the last 25 years, the investment principles upon which Sevin Rosen",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture",109,,41,5,64,,,,"22,299"
Far East Capital,https://www.crunchbase.com/organization/far-east-ventures,11,2,"Singapore, Central Region, Singapore","Far East Capital is the family office of Far East Organization, one of the largest private real estate developers in Singapore.",Family Investment Office,Venture,10,,1,2,2,,,,"22,301"
Sidebench,https://www.crunchbase.com/organization/sidebench,4,,"Santa Monica, California, United States",Sidebench is a leading Enterprise Innovation Lab and Startup Venture Studio,Venture Capital,,4,,,1,,,,,"22,343"
