Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Rayan Dawud,https://www.crunchbase.com/person/rayan-dawud,,,,Rayan Dawud,Investment Partner,,,1,,,,,,,"107,470"
Bodo Hoenen,https://www.crunchbase.com/person/bodo-hoenen,1,,"New York, New York, United States",Founder at Dev4X,Individual/Angel,Seed,1,,,,,,,,"107,474"
Shengtong Printing,https://www.crunchbase.com/organization/shengtong-printing,1,,"Beijing, Beijing, China",Shengtong Printing provides commercial printing and supply chain services.,,,1,,1,,,,,,"107,493"
FG/A Investimentos,https://www.crunchbase.com/organization/fg-a-investimentos,1,,"Ribeirão Prêto, Minas Gerais, Brazil",FG/A Investimentos is an investment firm company.,,,1,,1,,,,,,"107,496"
Keith Daubenspeck,https://www.crunchbase.com/person/keith-g-daubenspeck,,,"Greater Chicago Area, United States, North America",Keith Daubenspeck (AEI Chairman and Co-founder) has had an eventful 22-year career in the securities industry. He was the architect behind t...,Investment Partner,,,12,,,,,,,"107,499"
Len Baker,https://www.crunchbase.com/person/len-baker,,,"San Francisco, California, United States",Len Baker is a Managing Director at Sutter Hill Ventures.,,,,,,,,,,,"107,501"
Al Ahly For Development and Investment,https://www.crunchbase.com/organization/al-ahly-for-development-and-investment,,,"Cairo, Al Qahirah, Egypt",Al Ahly For Development and Investment is an investor driven company that provides structured products and services.,Venture Capital,Venture,,,,,,,,,"107,507"
Sightcast Capital,https://www.crunchbase.com/organization/sightcast-capital,1,,"Houston, Texas, United States",Sightcast Capital is a Houston-based venture capital group.,Venture Capital,,1,,1,,,,,,"107,408"
Eastbourne Capital Management,https://www.crunchbase.com/organization/eastbourne-capital-management,3,,"San Rafael, California, United States",Eastbourne Capital Management privately owned investment manager.,Private Equity Firm,,1,,1,,,,,,"107,410"
Jim Mountjoy,https://www.crunchbase.com/person/jim-mountjoy,1,1,,Dr. Jim Mountjoy is the Board Director of Corvil. He is also a Deputy Chairman of Science Foundation Ireland. Dr. Mountjoy founded Eur...,Individual/Angel,Seed,1,,,,1,,,,"107,400"
Ioannis Kymissis,https://www.crunchbase.com/person/ioannis-john-kymissis,,,"New York, New York, United States","Ioannis is the Kenneth Brayer Professor of Electrical Engineering at Columbia University. He obtained his S.B., M.Eng. and Ph.D. degrees fro...",,,,,,,,,,,"107,514"
Block 24 Capital,https://www.crunchbase.com/organization/block-24-capital,1,,,Investment Firm,Micro VC,Seed,1,,,1,,,,,"107,401"
Jari Tuovinen,https://www.crunchbase.com/person/jari-tuovinen-2,,,"Helsinki, Southern Finland, Finland","Jari Tuovinen - Partner, Founder @ Nordic Foodtech VC",Investment Partner,,,37,,,,,,,"107,402"
Marco Cora,https://www.crunchbase.com/person/marco-cora,2,,,Marco Cora,Individual/Angel,,2,,,,,,,,"107,518"
IT Innovations,https://www.crunchbase.com/organization/it-innovations,1,,"Redding, California, United States",IT Innovations provides comprehensive audio visual and lighting solutions to the largest and most sophisticated clients from various domain.,,,1,,,,,,,,"107,405"
ARGO Group International,https://www.crunchbase.com/organization/argo-group-international,1,1,"Newark, Delaware, United States",Argo group international provides worldwide consulting services.,,,1,,,,1,,,,"107,406"
Fay Rotenberg,https://www.crunchbase.com/person/fay-rotenberg-293a,2,,"Boston, Massachusetts, United States",Fay Rotenberg is the Chief Executive Officer at Firefly Health.,Individual/Angel,,2,,,1,,,,,"107,526"
Saud Al Nowais,https://www.crunchbase.com/person/saud-al-nowais,3,1,"Washington, District of Columbia, United States","Mr. Saud Al Nowais, Commercial Counselor for the United Arab Emirates to the United States of America, took office in July 2009. Since then,...",Individual/Angel,Seed,3,,,,1,,,,"107,408"
Robert Herscu HQ Development,https://www.crunchbase.com/organization/robert-herscu-hq-development,,,"Los Angeles, California, United States",HQ Development’s latest venture goal is to put together one of the most valuable portfolios of creative office buildings in Los Angeles.,Co-Working Space,,,,,,,,,,"107,409"
Venture Cup,https://www.crunchbase.com/organization/venture-cup-2,,,"Stockholm, Stockholms Lan, Sweden",Venture Cup is the largest competition for those looking to develop their business idea and start a business.,Startup Competition,,,,,,,,,,"107,529"
Pierre Lorinet,https://www.crunchbase.com/person/pierre-lorinet,3,,"Singapore, Asia",Pierre Lorinet is a Non-Executive Director at Trafigura Group. He attended INSEAD.,Individual/Angel,,2,,2,,,,,,"107,412"
Dalpat Prajapati,https://www.crunchbase.com/person/dalpat-prajapati-bc98,1,,"Surat, Gujarat, India",Dalpat Prajapati - Founder @ Chamestudio Private Limited,Individual/Angel,,1,,,,,,,,"107,413"
Felix Bengtsson,https://www.crunchbase.com/person/felix-bengtsson,2,,"Stockholm, Stockholms Lan, Sweden",Felix Bengtsson is the founder & COO at Nibiru Software.,Individual/Angel,"Convertible Note, Early Stage Venture, Seed",2,,,,,,,,"107,531"
Rajiv Ghatalia,https://www.crunchbase.com/person/rajiv-ghatalia,2,,"San Francisco, Islas Baleares, Spain",Rajiv Ghatalia is the President at Hennessey Capital.,"Investment Partner, Individual/Angel",Seed,1,3,,2,,,,,"107,414"
Jonathan Klein,https://www.crunchbase.com/person/jonathan-klein,2,1,"New York, New York, United States","Jonathan Klein is co-founder and CEO of the global digital media company Getty Images, Inc., the premier creator and distributor of still im...",Individual/Angel,Seed,2,,,,1,,,,"107,532"
Navid Thielemann,https://www.crunchbase.com/person/navid-thielemann,,,,"Navid Thielemann serves as Managing Partner, CEO and Investor at ThielemannGroup.",Investment Partner,,,2,,,,,,,"107,533"
Landis Becker Young,https://www.crunchbase.com/person/landis-becker-young,1,,"West Newton, Massachusetts, United States",Landis Becker Young is a chair of Social Finance,Individual/Angel,,1,,,1,,,,,"107,534"
CrossTech Ventures,https://www.crunchbase.com/organization/crosstech-ventures,,,"New York, New York, United States",CrossTech Ventures is a boutique venture investment firm that invests in human capital and expertise into a business.,Venture Capital,Early Stage Venture,,,,,,,,,"107,416"
Ekaterina Almasque,https://www.crunchbase.com/person/ekaterina-almasque,,,"London, England, United Kingdom","Ekaterina (Katya) Almasque is a Venture Partner at OpenOcean and she leads the London Team and Operations. Before joining OpenOcean, Katya w...",Investment Partner,,,11,,,,,,,"107,537"
DigitalAMN,https://www.crunchbase.com/organization/digitalamn,1,,"Riverdale, New Jersey, United States","DigitalAMN is a Public Accelerator-Incubator (“PAI”),",Accelerator,,1,,1,,,,,,"107,418"
Ondernemers voor Ondernemers,https://www.crunchbase.com/organization/ondernemers-voor-ondernemers,1,,"Heverlee, Vlaams-Brabant, Belgium",Ondernemers voor Ondernemers provides coaching and peer-funded financial support to foster sustainable entrepreneurship in Africa.,,,1,,1,,,,,,"107,419"
Mashaheir,https://www.crunchbase.com/organization/mashaheir,,,"New York, New York, United States",Mashaheir is a private equity investment firm.,Private Equity Firm,Venture,,,,,,,,,"107,420"
Molly Fowler,https://www.crunchbase.com/person/molly-fowler,,,"New York, New York, United States",A motivated group of people can do just about anything. I’ve seen it in action from a local barbecue that turned out an entire neighborhood ...,Investment Partner,,,2,,,,,,,"107,421"
Nana Banerjee,https://www.crunchbase.com/person/nana-banerjee,,,"New York, New York, United States","Nana Banerjee currently works as a Technology, Data-Analytics, and Information Services at Cerberus Capital Management. In prior roles, he s...",,,,,,,,,,,"107,425"
Shabd Vaid,https://www.crunchbase.com/person/shabd-vaid,,,"San Jose, California, United States",Shabd Vaid,,,,,,,,,,,"107,424"
JOH JURADI BIN AMAT,https://www.crunchbase.com/person/yu-pan,,,"Mountain View, California, United States",Yu Pan is the Research Engineer at Origin Protocol .,,,,,,,,,,,"107,548"
Golden Light,https://www.crunchbase.com/organization/golden-light,1,,"Berlin, Berlin, Germany",Golden Light is an investment firm.,,,1,,,,,,,,"107,426"
Christopher Grey,https://www.crunchbase.com/person/christopher-grey,3,1,"Los Angeles, California, United States",Christopher Grey - Co-Founder & Chief Operating Officer @ CapLinked,Individual/Angel,Seed,3,,,,1,,,,"107,427"
Abu Dhabi Exports Office,https://www.crunchbase.com/organization/abu-dhabi-exports-office,1,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Abu Dhabi Exports Office is an export financing arm of the Abu Dhabi Fund for Development.,,Debt,1,,1,,,,,,"107,431"
Youngme Moon,https://www.crunchbase.com/person/youngme-moon,1,,"Brookline, Massachusetts, United States","Youngme E. Moon is an Independent Non-Executive Director at Unilever Plc, an Independent Outside Director at Rakuten, Inc. and a Professor a...","Investment Partner, Individual/Angel",,1,1,,,,,,,"107,432"
Ravi Trivedi,https://www.crunchbase.com/person/ravi-trivedi,5,3,"Bangalore, Karnataka, India","Ravi is the founder of Srijan Capital, which is focused building startups, and  angel investing. He is a board observer and board member ...",Individual/Angel,Seed,4,,,,3,,,,"107,433"
Bruno Ferrari,https://www.crunchbase.com/person/bruno-ferrari,1,,"Mexico, North America",Dr. Ferrari joined Paine & Partners as an Operating Partner in 2013. Dr. Ferrari was previously an Operating Director at the Predecessor Fir...,Individual/Angel,Seed,1,,,,,,,,"107,551"
Bimal Kartheek Rebba,https://www.crunchbase.com/person/bimal-kartheek-rebba,1,,"Bangalore, Karnataka, India",Bimal Kartheek Rebba,Individual/Angel,,1,,,,,,,,"107,552"
Belfast Harbour,https://www.crunchbase.com/organization/belfast-harbour,1,,"Belfast, Belfast, United Kingdom",Belfast Harbour is a provider of Logistics and Supply Chain services.,,,1,,,,,,,,"107,434"
Strong Atomics,https://www.crunchbase.com/organization/strong-atomics,,,"San Francisco, California, United States","Strong Atomics invests in nuclear fusion startups to create an additional source of clean, cheap, abundant and safe energy.",Accelerator,,,,,,,,,,"107,435"
Anthony Vennare,https://www.crunchbase.com/person/anthony-vennare,,,"Pittsburgh, Pennsylvania, United States",Founder @ Fitt Insider,Investment Partner,,,2,,,,,,,"107,437"
Dale Hardcastle,https://www.crunchbase.com/person/dale-hardcastle-725f,1,,"Singapore, Central Region, Singapore",Dale Hardcastle is the Climate Advocate and Head of Carbon Markets & Nature Based Solutions,Individual/Angel,,1,,,,,,,,"107,556"
knowledge center sound insulation,https://www.crunchbase.com/organization/knowledge-center-sound-insulation,1,,"Amsterdam, Noord-Holland, The Netherlands",KGI GROEP is brand-independent and consists of a network of specialists in the field of acoustics and sound insulation,,,1,,,,,,,,"107,559"
Matthew Friedel,https://www.crunchbase.com/person/matthew-friedel,,,"Milwaukee, Wisconsin, United States","Matthew Friedel is currently working at Milwaukee Venture Partners, Silicon Pastures Angel Investment Network, University of Wisconsin Milwa...",Investment Partner,,,1,,,,,,,"107,439"
Mnext Venture Capital,https://www.crunchbase.com/organization/mnext-venture-capital,6,1,"Barcelona, Catalonia, Spain","Mnext Venture Capital is a venture capital firm, targeting early-stage marketplaces & disruptive e-commerce with a proven business model.",Venture Capital,"Early Stage Venture, Seed",6,,1,,1,,,,"107,440"
Western Innovation,https://www.crunchbase.com/organization/western-innovation,1,1,"Oklahoma, Louisiana, United States",Western Innovation is a fabrication shop involved in custom build trailers for haulage.,,,1,,1,,1,,,,"107,442"
Polaris Kin,https://www.crunchbase.com/organization/polaris-kin,1,,"Singapore, Central Region, Singapore",Polaris Kin is a private company based in Singapore.,,,1,,,,,,,,"107,444"
FG II Ventures,https://www.crunchbase.com/organization/fg-ii-ventures,3,1,"Greenwich, Connecticut, United States","FG II Ventures is a Connecticut-based investment firm focused on the internet infrastructure, services, and related technologies.",Venture Capital,,3,,1,,1,,,,"107,445"
Abalone Asset Management,https://www.crunchbase.com/organization/abalone-asset-management,1,,"Piteå, Norrbottens Lan, Sweden",Abalone Asset Management is an investment fund platform that provides investment decisions with a transparent to clients.,,,1,,,,,,,,"107,566"
Nau Capital,https://www.crunchbase.com/organization/nau-capital,,,"San Antonio, Texas, United States","Nau Capital specializes in wealth management, insurance, financial consulting, retirement plan, investment and assets management services.",,,,,,,,,,,"107,446"
SourceSquared Management,https://www.crunchbase.com/organization/sourcesquared-management,1,,"Woburn, Massachusetts, United States","SourceSquared Management is an investment firm based in Woburn, Massachusetts.",,,1,,1,,,,,,"107,448"
Arkadi Jampolski,https://www.crunchbase.com/person/arkadi-jampolski,1,,"Berlin, Berlin, Germany","Arkadi Jampolski is the co-founder and managing director at Wunderflats. Prior to co-founding Wunderflats, Arkadi founder Stipendiata.",Individual/Angel,,1,,,,,,,,"107,449"
Yuki Kanayama,https://www.crunchbase.com/person/yuki-kanayama,,,"Tokyo, Tokyo, Japan",Yuki Kanayama - Representative Director CINO @ ZOZO Technologies,Investment Partner,,,2,,,,,,,"107,572"
Founders League,https://www.crunchbase.com/organization/founders-league,,,"Providence, Rhode Island, United States",The Founder's League is where Rhode Island's startup community comes together to make great things happen.,Co-Working Space,,,,,,,,,,"107,451"
Henry Feinberg,https://www.crunchbase.com/person/henry-feinberg,2,1,"Chicago, Illinois, United States",Henry J. Feinberg serves as the Chairman of Maxim Revenue Management Solutions. Mr. Feinberg has been a Director of ParkWhiz since December ...,Individual/Angel,Seed,1,,,,1,,,,"107,574"
Havila Partners,https://www.crunchbase.com/organization/havila-partners,,,"London, England, United Kingdom","Havila Partners is a Corporate Advisor in Europe and Africa focus on Investments, Fundraising, M&A",Venture Capital,"Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Venture",,,,,,,,,"107,452"
SAIF Investment Fund,https://www.crunchbase.com/organization/saif-investment-fund,1,,"Beijing, Beijing, China",SAIF Investment Fund is a private equity investment fund that invests in early-stage and growth-stage high-tech companies.,Private Equity Firm,,1,,,,,,,,"107,575"
Rick Schell,https://www.crunchbase.com/person/rick-schell,,,"San Francisco, California, United States",Rick joined ONSET Ventures in 2006 after thirty years of being at the forefront of major technology business transformations. He was most re...,,,,,,,,,,,"107,453"
Naruhisa Nakagawa,https://www.crunchbase.com/person/naruhisa-nakagawa,7,1,"Japan, Asia",Naruhisa Nakagawa is a Founder & Chief Investment Officer at Caygan Capital.,Individual/Angel,,5,,2,1,1,,,,"107,454"
Travis Bryant,https://www.crunchbase.com/person/travis-bryant,,,"San Francisco, California, United States",Travis is an Operating Partner at Redpoint Ventures. He is also the GTM Advisor at Stage 2 Capital. He attended California Polytechnic State...,,,,,,,,,,,"107,455"
Third Lane Ventures,https://www.crunchbase.com/organization/third-lane-ventures,3,,"Colombo, Western, Sri Lanka","Third Lane Ventures, is a Sri Lankan based Venture Capital Management Company, Specialized in Early Stage Startups.","Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Seed",3,,3,,,,,,"107,578"
Julong,https://www.crunchbase.com/organization/julong,1,,"Anshan, Liaoning, China",Julong offers banking innovation technologies and financial solutions.,,,1,,,,,,,,"107,457"
Arman Anatürk,https://www.crunchbase.com/person/arman-anatürk,4,,"Lausanne, Vaud, Switzerland",Arman Anatürk is Co-Founder @ FoodHack.,"Investment Partner, Individual/Angel",,4,1,,,,,,,"107,459"
Frank Mergenthaler,https://www.crunchbase.com/person/frank-mergenthaler,,,"New York, New York, United States","Frank Mergenthaler is Executive Vice President and Chief Financial Officer for the Interpublic Group (NYSE:IPG), one of the world's leading ...",,,,,,,,,,,"107,460"
david elliott,https://www.crunchbase.com/person/david-elliott-879e,1,,"Australia, Isabela, Philippines",david elliott,Individual/Angel,,1,,,,,,,,"107,461"
Albert Prast,https://www.crunchbase.com/person/albert-prast,1,,"Orlando, Florida, United States",Albert Prast is the Chief Technology Officer at AdaptHealth. He attended University of Michigan.,Individual/Angel,Seed,1,,,1,,,,,"107,462"
Know Diabetes by Heart,https://www.crunchbase.com/organization/know-diabetes-by-heart,7,1,"Dallas, Texas, United States",The American Heart Association and the American Diabetes Association launched the collaborative landmark initiative called KDBH.,,,7,,7,,1,,,,"107,463"
Shawn Sloves,https://www.crunchbase.com/person/shawn-sloves,,,"Jersey City, New Jersey, United States",Shawn Sloves is the Chief Executive Officer (CEO) and Co-Founder at Fundamental Interactions. Shawn Sloves is a Co-founder Head of Product a...,,,,,,,,,,,"107,466"
SPG Holdings,https://www.crunchbase.com/organization/spg-holdings-e014,2,,"London, England, United Kingdom",investment firm,,,2,,2,,,,,,"107,465"
Mark Znowski,https://www.crunchbase.com/person/mark-znowski,1,,"London, England, United Kingdom",Mark Znowski is the Chairman and Co-Founder at EngTal - Engineering Talent.,Individual/Angel,Seed,1,,,,,,,,"107,464"
David Eigen,https://www.crunchbase.com/person/aaron-moskowitz,,,"Philadelphia, Pennsylvania, United States",David Eigen is the Founder & Managing Director of P5 Health Ventures.,Investment Partner,"Early Stage Venture, Venture",,2,,,,,,,"107,467"
Stuart Coulson,https://www.crunchbase.com/person/stuart-coulson,4,2,"Palo Alto, California, United States",Stuart Coulson is the Co-Founder and Director of Social Entrepreneurship Lab and Extreme Design Lab at Stanford University and a Lecturer at...,Individual/Angel,"Early Stage Venture, Seed",4,,,1,2,,,,"107,468"
Paul Miller,https://www.crunchbase.com/person/paul-miller-2,,,"London, England, United Kingdom",Paul is a CEO at Bethnal Green Ventures. He was previously co-founder and CEO of education technology startup School of Everything as well a...,Investment Partner,,,2,,,,,,,"107,585"
Kirk Krappe,https://www.crunchbase.com/person/kirk-krappe,,,"San Francisco, California, United States",Kirk Krappe,,,,,,,,,,,"107,470"
iRegent,https://www.crunchbase.com/organization/regent-pacific-group,1,,"Hong Kong, Hong Kong Island, Hong Kong",iRegent is an investment management company that provides insights on emerging markets and alternative investments.,,,1,,,,,,,,"107,589"
Scott Amyx,https://www.crunchbase.com/person/scott-amyx,,,"New York, New York, United States","Managing Partner at Astor Perkins, TEDx, Top Global Innovation Keynote Speaker, Forbes, Singularity University Smart City Accelerator, SXSW ...",Investment Partner,"Early Stage Venture, Late Stage Venture",,1,,,,,,,"107,469"
Mitchell Cohen,https://www.crunchbase.com/person/mitchell-cohen,2,,,"Mitch is based in TSP’s Bay Area office. Mitch was a Managing Director of Hellman & Friedman from 1989 until 2008, where he sourced and over...",Individual/Angel,Seed,1,,1,,,,,,"107,471"
Siggi Simonarson,https://www.crunchbase.com/person/siggi-simonarson,1,,"San Francisco Bay Area, California, United States",Siggi Simonarson is the Founder of BuildBuddy. He attended Virginia Tech.,Individual/Angel,,1,,,,,,,,"107,472"
Deniz Ozcan,https://www.crunchbase.com/person/deniz-ozcan-3c4b,,,"New York, New York, United States",Deniz Ozcan - Partner @ Greenlight Partners,,Seed,,,,,,,,,"107,473"
Golden Regent Electronics,https://www.crunchbase.com/organization/golden-regent-electronics,1,1,"Gainesville, Georgia, United States",Golden Regent Electronics manufacture and distribute electronic components for the telecommunication and computing industries.,,,1,,1,1,1,,,,"107,475"
Adurance Venture,https://www.crunchbase.com/organization/adurance-venture,1,,,Adurance Venture,,,1,,1,,,,,,"107,476"
Sling Capital,https://www.crunchbase.com/organization/sling-capital,,,"Rio, Rio de Janeiro, Brazil",Sling Capital reinvents the fundraising process by combining technology and design.,Venture Capital,,,,,,,,,,"107,595"
Paul Howarth,https://www.crunchbase.com/person/paul-howarth-2,,,"London, England, United Kingdom",Paul Howarth - CEO @ Times Higher Education,,,,,,,,,,,"107,477"
Wasatch Funds,https://www.crunchbase.com/organization/wasatch-funds,2,2,"Sandy, Utah, United States",We make investment decisions away from the noise of Wall Street and industry chatter that can cloud good judgment.,Venture Capital,,2,,,1,2,,,,"107,478"
Applied Technology Investors,https://www.crunchbase.com/organization/applied-technology-investors,1,1,"Lexington, Massachusetts, United States","Applied Technology Investors is a venture capital firm specializing in start-ups, early stage, and emerging growth investments.",Venture Capital,Early Stage Venture,1,,,,1,,,,"107,597"
Chris Fischer,https://www.crunchbase.com/person/chris-fischer,2,1,"Brooklyn, New York, United States",Chris Fischer is the GM and Chief Digital Officer of TRX Training. He previously worked at Aaptiv as a CTO and SVP of Content. Chris Fischer...,Individual/Angel,Seed,2,,,1,1,,,,"107,598"
Stephen Andrews,https://www.crunchbase.com/person/stephen-andrews,,,"Portland, Maine, United States",Stephen Andrews is the Co-Founder and CEO at Abogen. He was the former Adjunct Professor at the University of New England.,,,,,,,,,,,"107,479"
Mike Powell,https://www.crunchbase.com/person/mike-powell-2,,,"United Kingdom, Europe",Mike Powell is the Managing Partner at  FinEx Capital Management. He also Managing Partner and Co-Founder at Thematic Capital.,,,,,,,,,,,"107,601"
Tony Mallin,https://www.crunchbase.com/person/tony-mallin,1,,"London, England, United Kingdom",Tony Mallin is the Executive Chairman and Managing Partner at STAR Capital Partnership. He attended London Metropolitan University.,Individual/Angel,,1,,,,,,,,"107,480"
Espace Real Estate,https://www.crunchbase.com/organization/espace-real-estate,1,,"Dubai, Dubai, United Arab Emirates",Espace Real Estate provides Real Estate Agency Property Services.,,,1,,,,,,,,"107,481"
Snet Systems,https://www.crunchbase.com/organization/snet-systems,1,,"Seoul, Seoul-t'ukpyolsi, South Korea","Snet Systems consults, designs, establishes and maintains all infrastructure of network, security and unified communication.",,,1,,,,,,,,"107,482"
Benjamin Malka,https://www.crunchbase.com/person/benjamin-h-malka,2,2,"San Francisco Bay Area, California, United States",Benjamin Malka is a Partner at Cota Capital. He previously worked at F-Prime Capital as a Partner. Benjamin Malka attended the University of...,"Investment Partner, Individual/Angel",Seed,2,23,,,2,,,,"107,602"
DOCOMO InsightMarketing,https://www.crunchbase.com/organization/docomo-insightmarketing,1,,"Toshima, Tokyo, Japan","DOCOMO InsightMarketing is a market research, communication, and area marketing company.",,,1,,,,,,,,"107,483"
Koichi Tsunoda,https://www.crunchbase.com/person/koichi-tsunoda-16a7,1,,,Koichi Tsunoda is a Accounting Office Representative.,Individual/Angel,,1,,,,,,,,"107,484"
Frontier Angel Fund,https://www.crunchbase.com/organization/frontier-angel-fund,8,,"Polson, Montana, United States",Frontier Angel Fund 2 provides early stage funding to companies that desire to scale and exit and have proprietary products and services.,Venture Capital,Early Stage Venture,8,,2,1,,,,,"107,485"
Brian Thorne,https://www.crunchbase.com/person/brian-thorne,,,"New York, New York, United States",Brian Thorne is a Partner at Silas Capital.,Investment Partner,,,6,,,,,,,"107,486"
Luxembourg Space Agency,https://www.crunchbase.com/organization/luxembourg-space-agency,1,1,"Luxembourg, Luxembourg, Luxembourg","Luxembourg Space Agency is to develop the space sector in Luxembourg by fostering new and existing companies, developing human resources.",Government Office,,1,,1,,1,,,,"107,488"
Steven Kuyan,https://www.crunchbase.com/person/steve-kuyan,,,"New York, New York, United States",Steven Kuyan is the Co-Founder and Co-CEO of Culina Health and was Managing Director of the NYU Tandon Future Labs.,,,,,,,,,,,"107,489"
Fabio Carlino,https://www.crunchbase.com/person/fabio-carlino,,,"Lecce, Puglia, Italy",Fabio Carlino is a Sales Consultant at Men at Work Srl. Fabio Carlino attended Alma Mater Studiorum - University of Bologna.,,,,,,,,,,,"107,491"
Gezairi,https://www.crunchbase.com/organization/gezairi,1,,,Leading logistics group in Middle East,,,1,,,,,,,,"107,493"
Benjamin Erhart,https://www.crunchbase.com/person/benjamin-erhart,,,"Munich, Bayern, Germany","Benjamin is a Partner with UVC, where his main focus is Robotics, IoT, mobility and industrial software. Prior to joining UVC in 2017, he wa...",Investment Partner,Early Stage Venture,,12,,,,,,,"107,494"
Cary Pfeffer,https://www.crunchbase.com/person/cary-pfeffer,,,"Boston, Massachusetts, United States",Cary Pfeffer is the interim CEO of Jounce Therapeutics and partner of Third Rock Ventures.  Dr. Pfeffer has more than 20 years of busines...,Investment Partner,,,9,,,,,,,"107,495"
Adnan Farooq,https://www.crunchbase.com/person/adnan-farooq,1,,"Riyadh, Ar Riyad, Saudi Arabia",Adnan Farooq,Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed",1,,,,,,,,"107,496"
