Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jack Blaha,https://www.crunchbase.com/person/jack-blaha,,,"Austin, Texas, United States",Jack Blaha is the Chief Executive Officer of Cendyn. He previously worked at Career Break as a Career transition. Jack Blaha attended the Un...,,,,,,,,,,,"99,675"
Reich Water Solutions,https://www.crunchbase.com/organization/reich-water-solutions,1,,"Escheburg, Schleswig-Holstein, Germany","Reich Water Solutions provides water fittings, pumps, and related products for recreational vehicles.",,,1,,,,,,,,"99,602"
Gary Cunningham,https://www.crunchbase.com/person/gary-cunningham,1,1,,"At Results Physiotherapy, we are committed to having people who are passionate, who care about their work, who see it as a reflection of the...",Individual/Angel,Seed,1,,1,,1,,,,"99,681"
Intensity Ventures,https://www.crunchbase.com/organization/intensity-ventures,1,,"Boulder, Colorado, United States",Intensity Ventures was added in 2013.,,,1,,,,,,,,"99,603"
Diamond Ridge Ventures,https://www.crunchbase.com/organization/diamond-ridge-ventures,1,,"Newport Coast, California, United States",Principal investment firm,Venture Capital,Early Stage Venture,1,,1,,,,,,"99,685"
Purple Ventures Management Consultant LLP,https://www.crunchbase.com/organization/purple-ventures-management-consultant-llp,1,,"Mumbai, Maharashtra, India","We connect businesses with angel investors, venture capitalists, private equity firms as well as other sources for raising funds.",Incubator,,1,,,1,,,,,"99,604"
Jim Price,https://www.crunchbase.com/person/jim-price,1,1,"Cincinnati, Ohio, United States",Jim Price is the Non-Executive Chairman of Empower MediaMarketing. He attended Presbyterian College.,Individual/Angel,Seed,1,,,1,1,,,,"99,605"
Venture Coin,https://www.crunchbase.com/organization/venture-coin,,,,"At Venture Coin, we research, study, and explore frontier technology to uncover the most promising projects of our time.",Venture Capital,,,,,,,,,,"99,606"
Rail Supply Growth Fund,https://www.crunchbase.com/organization/rail-supply-growth-fund,2,1,"Birmingham, Birmingham, United Kingdom",Rail Supply Growth Fund is an investment fund that is designed to support the delivery of the Rail Supply Group strategy.,Venture Capital,,2,,2,,1,,,,"99,607"
Topping Capital,https://www.crunchbase.com/organization/topping-capital,4,,"Evanston, Illinois, United States",Topping Capital is a company that provides business development services.,"Private Equity Firm, Venture Capital",Early Stage Venture,4,,1,1,,,,,"99,687"
Rodrigo Dumont,https://www.crunchbase.com/person/rodrigo-dumont,1,,"San Salvador, El Salvador, North America",Rodrigo Dumont is a Managing Partner and Co-founder of Innogen Venture Capital. He attended Duke University - The Fuqua School of Business.,"Investment Partner, Individual/Angel",,1,11,,1,,,,,"99,608"
Franco Varona,https://www.crunchbase.com/person/frank-varona-77fb,,,"Philippines, Asia",Franco Varona is the Director at GMI Connects. Attended Syracuse University.,Investment Partner,,,5,,,,,,,"99,609"
PBM Coin,https://www.crunchbase.com/organization/pbm-coin,,,"Roseau, Saint George, Dominica","PBM Coin aims to bridge the gap between merchants, suppliers and lenders in Trade Finance by bypassing the intermediaries within the system.","Hedge Fund, Investment Bank, Micro VC, Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity, Venture",,,,,,,,,"99,610"
Bernard Mourad,https://www.crunchbase.com/person/bernard-mourad-8e7e,2,,"Paris, Ile-de-France, France",Bernard Mourad is the ex-banker of Patrick Drahi and a co-founder of the Loopsider video media.,Individual/Angel,,2,,,,,,,,"99,611"
Sergio Pedreiro,https://www.crunchbase.com/person/sergio-pedreiro,,,"New York, New York, United States",Sergio Pedreiro is an Advisor at Legendary Ventures. Sergio has served in a number of senior leadership roles across the consumer technology...,,,,,,,,,,,"99,691"
John Simon,https://www.crunchbase.com/person/john-simon,1,1,"Boston, Massachusetts, United States",John joined Sigma Prime in November of 2012 to help build the firm and help invest in great entrepreneurs. He focuses on software-based busi...,"Investment Partner, Individual/Angel",Seed,1,20,,,1,,,,"99,612"
Ted Hoffman,https://www.crunchbase.com/person/ted-hoffman,1,,"Dallas, North Carolina, United States",Ted Hoffman is the Co-Founder and CEO at FLY Barbershop. He attended Syracuse University.,Individual/Angel,Seed,1,,,,,,,,"99,690"
Vektor,https://www.crunchbase.com/organization/vektor-f867,1,,"Prague, Hlavni mesto Praha, Czech Republic",Innovations in traditional business. Real estate and venture investments.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Late Stage Venture, Seed, Venture",1,,1,,,,,,"99,613"
Glint Partners,https://www.crunchbase.com/organization/glint-partners,5,,"Seoul, Seoul-t'ukpyolsi, South Korea",Glint Partners is an investment company.,Venture Capital,,5,,3,,,,,,"99,614"
Moby Dick,https://www.crunchbase.com/organization/moby-dick-9e6c,2,,"Yongsan, Seoul-t'ukpyolsi, South Korea","Moby Dick offers security consulting, personal information protection, financial, and corporate services.",,,2,,1,,,,,,"99,615"
Southbridge Capital,https://www.crunchbase.com/organization/southbridge-capital,2,1,"Shenzhen, Guangdong, China",Southbridge Capital is an investment firm.,,,2,,1,,1,,,,"99,616"
Bill Weiland,https://www.crunchbase.com/person/bill-weiland,1,,"Schaumburg, Illinois, United States","Bill Weiland is the Founder, President and CEO of Presence Marketing/Dynamic Presence. He previously worked at Midwest Marketing as a sales ...",Individual/Angel,,1,,,,,,,,"99,694"
Cisco LaunchPad,https://www.crunchbase.com/organization/cisco-launchpad,,,"Bangalore, Karnataka, India",Cisco LaunchPad is a platform that provides technology and business advice.,Accelerator,,,,,,,,2019-11-15,24,"99,617"
Tech Nova Ventures,https://www.crunchbase.com/organization/tech-nova-ventures,1,,,Tech Nova Ventures is an investment firm.,,,1,,1,,,,,,"99,618"
Mantaray,https://www.crunchbase.com/organization/mantaray-277e,1,,"Vienna, Wien, Austria","Mantaray provides service of planning, rehabilitation, building, and sales of upscale apartments and unique villas.",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"99,619"
Greg Selkoe,https://www.crunchbase.com/person/greg-selkoe,,,"Greater Boston Area, United States, North America",Greg Selkoe currently works as Co-Founder and Chief Executive Officer at XSET.,,,,,,,,,,,"99,620"
New Frontier Advisors,https://www.crunchbase.com/organization/new-frontier-advisor,,,"Boston, Massachusetts, United States",New Frontier is an institutional research and investment advisory firm specializing in the development of investment technology.,Venture Capital,,,,,,,,,,"99,621"
Lyndon Oh,https://www.crunchbase.com/person/lyndon-oh,,,"Los Angeles, California, United States","Lyndon Oh is the Co-Founder and CEO of Ozone. He is also a Board Director at Arcturus. Lyndon Oh attended Wesleyan University, London School...",,,,,,,,,,,"99,622"
USF Seed Capital Accelerator,https://www.crunchbase.com/organization/usf-seed-capital-accelerator,,,"Tampa, Florida, United States",USF Seed Capital Accelerator is designed to support and provide funds to new and existing TBTI affiliated startups.,Accelerator,Seed,,,,,,,,,"99,623"
Alphatecture,https://www.crunchbase.com/organization/alphatecture,1,,"Hong Kong, Hong Kong Island, Hong Kong",Alphatecture is a dollar ecological fund under the internationally renowned chip IP company.,Venture Capital,Early Stage Venture,1,,1,,,,,,"99,624"
Ajay Juneja,https://www.crunchbase.com/person/ajay-juneja,1,,"Mountain View, California, United States",Ajay Juneja is the Founder and Chief Executive Officer at Speak With Me. He was a Patent Analyst at RPX Corporation before that.,Individual/Angel,Seed,1,,,1,,,,,"99,702"
Michael Elanjian,https://www.crunchbase.com/person/michael-elanjian,,,,"Michael Elanjian is a Head of Digital Innovation, Corporate & Investment Bank, J.P. Morgan.",Investment Partner,,,3,,,,,,,"99,627"
ST Capital,https://www.crunchbase.com/organization/st-capital-6786,3,,"Seoul, Seoul-t'ukpyolsi, South Korea",ST Capital is a business finance company that provides investment strategies and investment decision-making process services.,,,3,,,,,,,,"99,629"
Housing Trust Silicon Valley,https://www.crunchbase.com/organization/housing-trust-silicon-valley,,,"San Jose, California, United States",Housing Trust is one of the region’s highest-volume nonprofit housing lenders.,,,,,,,,,,,"99,630"
Yuval Rakavy,https://www.crunchbase.com/person/yuval-rakavy,3,1,"Jerusalem, Yerushalayim, Israel",Yuval Rakavy - Founder @ BRM Capital,Individual/Angel,Seed,1,,,,1,,,,"99,710"
Arthur Rosenzweig,https://www.crunchbase.com/person/arthur-rosenzweig,,,"New York, New York, United States",Arthur Rosenzweig is the Founder and CEO at Mediant.,Investment Partner,,,1,,,,,,,"99,631"
Coller Foundation,https://www.crunchbase.com/organization/coller-foundation,1,,"London, England, United Kingdom",The Foundation is a strategic grant-making organisation that focuses on management education and animal welfare.,,,1,,,,,,,,"99,632"
UDS Capital,https://www.crunchbase.com/organization/uds-capital,,,,UDS Capital is an investment project,,,,,,,,,,,"99,633"
Wuyuan Technology,https://www.crunchbase.com/organization/wuyuan-technology,2,,"Beijing, Beijing, China","Wuyuan Technology is engaged in alumni exchange platform, pooling alumni resources.",,,2,,1,,,,,,"99,634"
Lindsay Knight,https://www.crunchbase.com/person/lindsay-knight,1,,"Chicago, Illinois, United States","I manage our Platform at Chicago Ventures -- where I work with our 50+ active portfolio companies across a handful of areas, including: matc...",Individual/Angel,,1,,,1,,,,,"99,712"
Corvus Ventures,https://www.crunchbase.com/organization/corvus-venture,3,,"Cleveland, Ohio, United States",Corvus Ventures is an investment company with a diverse investment portfolio that one can invest in.,Venture Capital,Early Stage Venture,3,,2,,,,,,"99,635"
Jonathan Tobin,https://www.crunchbase.com/person/jonathan-tobin,,,"London, England, United Kingdom",Jonathan specialises in therapeutics and diagnostics investments and has a background in medical research and drug discovery. Prior to joini...,Investment Partner,,,6,,,,,,,"99,637"
Kira Wampler,https://www.crunchbase.com/person/kira-wampler,,,"San Francisco, California, United States","Kira Wampler is a 20-year product and marketing leader who has successfully lead teams and companies through hyper-growth, digital transform...",,,,,,,,,,,"99,638"
Jan Sessenhausen,https://www.crunchbase.com/person/jan-sessenhausen,,,"Bonn, Nordrhein-Westfalen, Germany",Jan Sessenhausen is the General Partner at Cusp Capital. Jan attended Baden-Wuerttemberg Cooperative State University (DHBW).,Investment Partner,"Early Stage Venture, Late Stage Venture, Venture",,2,,,,,,,"99,639"
Mohamed Bin Ahmed Bin Hamdan Al Nahyan,https://www.crunchbase.com/person/mohamed-bin-ahmed-bin-hamdan-al-nahyan,,,"Dubai, United Arab Emirates, Asia",Sheikh Mohamed Bin Ahmed Bin Hamdan Al Nahyan,Investment Partner,,,1,,,,,,,"99,640"
Alex Walker,https://www.crunchbase.com/person/alex-walker-2,,,"Markham, Ontario, Canada","Alex is Co-CEO of Kili Technology Corporation as well as Managing Partner of Rouge River Capital. From May 2008 to May 2013, Alex was the Di...",,,,,,,,,,,"99,641"
Tom Vilsack,https://www.crunchbase.com/person/tom-vilsack-03a0,,,,"Tom Vilsack , Secretary at  U.S. Department of Agriculture.",Investment Partner,,,39,,,,,,,"99,642"
Ashish Jain,https://www.crunchbase.com/person/ashish-jain-8cfb,,,"New Delhi, Delhi, India",Ashish Jain is the Partner at WaterBridge Ventures. Ashish Jain attended The Institute of Chartered Accountants of India.,Investment Partner,,,7,,,,,,,"99,643"
Tamarack Ventures,https://www.crunchbase.com/organization/tamarack-ventures,1,,"Utah, Tennessee, United States",Tamarack Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"99,719"
Bill Shope,https://www.crunchbase.com/person/bill-shope,,,"New York, New York, United States",Bill Shope is the Senior Vice President and Chief Operating Officer of World Omni Financial Corp.,,,,,,,,,,,"99,644"
Sun Capital Management LLC,https://www.crunchbase.com/organization/sun-capital-management-llc,,,,"Sun Capital Management, LLC is an investment and advisory firm providing solutions that create value for investors and clients.",Private Equity Firm,Private Equity,,,,,,,,,"99,647"
Daniel Perrone,https://www.crunchbase.com/person/daniel-perrone-2,1,1,"North Port, Florida, United States",Daniel Perrone serves as Senior Business Advisor at Woebot Health and Wejo. He attended The University of Alabama.,Individual/Angel,Seed,1,,,,1,,,,"99,726"
IVACE,https://www.crunchbase.com/organization/ivace,1,,"Valencia, Comunidad Valenciana, Spain",IVACE is a public law entity of the Generalitat Valenciana attached to the Consellería de Economía Sostenible.,,,1,,,,,,,,"99,648"
Hackney Venture Capital,https://www.crunchbase.com/organization/hackney-venture-capital,,,"London, England, United Kingdom",Investing In Reinventing,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",,,,,,,,,"99,729"
Simon Turner,https://www.crunchbase.com/person/simon-turner-5,,,"London, England, United Kingdom",Simon co-founded Inflexion with John Hartz in 1999. Together they jointly chair our Investment Committee. Simon has 30 years’ experience of...,Investment Partner,,,10,,,,,,,"99,649"
Hundreds Capital,https://www.crunchbase.com/organization/hundreds-capital,9,,"Beijing, Beijing, China","Hundreds Capital is an investment firm that provides asset management, investment management and consulting service.",Venture Capital,,9,,3,,,,,,"99,650"
Warm Capital,https://www.crunchbase.com/organization/warm-capital,1,,"Dongguang, Guangdong, China",Warm Capital is an investment firm.,Angel Group,,1,,,,,,,,"99,651"
Gart Davis,https://www.crunchbase.com/person/gart-davis,1,,"Chapel Hill, North Carolina, United States","Gart Davis is the co-founder of [Spoonflower](http://www.spoonflower.com), a web site that allows crafters to print custom fabric and sell t...",Individual/Angel,,1,,,1,,,,,"99,653"
i-mobile,https://www.crunchbase.com/organization/i-mobile,,,"Pak Kred, Nonthaburi, Thailand",i-mobile markets mobile phones and offers businesses with content services.,,,,,,,,,,,"99,654"
Mart Abramov,https://www.crunchbase.com/person/mart-abramov,1,,"London, England, United Kingdom",Mart Abramov - Co-founder/ CEO @ TaxScouts,Individual/Angel,,1,,,,,,,,"99,733"
Sung Park,https://www.crunchbase.com/person/sung-park,,,"Palo Alto, California, United States",Sung Park is a co-founder of TransLink Capital. Sung is responsible for TransLink's investments in Silent Music Band and Xsigo. He supports ...,Investment Partner,,,4,,,,,,,"99,655"
Emily Sarah Hersh,https://www.crunchbase.com/person/emily-sarah-hersh,,,"Argentina, South America",Emily is a founder of DC Ventures. Emily serves as Managing Partner and COO of DCDB Group. She holds a dual Bachelor’s degree in Economics a...,,,,,,,,,,,"99,658"
Letitia Ferrier Webster,https://www.crunchbase.com/person/letitia-ferrier-webster,,,,"Letitia Webster, Managing Director and Chief Sustainability Officer of Goldman Sachs Asset Management.",Investment Partner,,,1,,,,,,,"99,659"
Daniel Acheampong,https://www.crunchbase.com/person/daniel-acheampong,,,"Boston, Massachusetts, United States",Daniel Acheampong - Co-Founder and General Partner @ Visible Hands,Investment Partner,,,3,,,,,,,"99,660"
Great-Granny Holding,https://www.crunchbase.com/organization/great-granny-holding,,,"Berlin, Berlin, Germany",Holding Company,Private Equity Firm,,,,,,,,,,"99,661"
Jad Boudiab,https://www.crunchbase.com/person/jad-boudiab-d1b4,,,"Cleveland, Ohio, United States",Jad Boudiab is the President and Co-founder of Greenly Mortgage. He previously worked at United Printing Services as a Founder. Jad Boudiab ...,,,,,,,,,,,"99,662"
Alimance,https://www.crunchbase.com/organization/alimance,,,"Houston, Texas, United States",Global Investment Firm,,Private Equity,,,,,,,,,"99,736"
iSpring Capital,https://www.crunchbase.com/organization/ispring-capital,,,"Petaling Jaya, Selangor, Malaysia",iSpring Capital was established in recognition of the fact that technology will change the face of Asia.,"Accelerator, Venture Capital",,,,,,,,,,"99,738"
First Advisors,https://www.crunchbase.com/organization/first-advisors,1,1,"Austin, Texas, United States",Internet and financial services industries,Venture Capital,,1,,1,,1,,,,"99,740"
Gowtham Kethineedi,https://www.crunchbase.com/person/gowtham-kethineedi,3,,"United States, North America",Gowtham Kethineedi,Individual/Angel,"Convertible Note, Crowdfunding, Debt, Early Stage Venture, Initial Coin Offering, Private Equity, Seed, Venture",3,,,,,,,,"99,742"
David Holthe,https://www.crunchbase.com/person/david-holthe,,,"Phoenix, Arizona, United States",David Holthe is the General Partner at Tallwave Capital.,Investment Partner,,,1,,,,,,,"99,663"
Cognicase,https://www.crunchbase.com/organization/cognicase,1,,"Montréal, Quebec, Canada","COGNICASE, Inc. offers information technology products and services for transaction processing and Internet-based applications.",,,1,,,,,,,,"99,746"
Briar Meads Capital,https://www.crunchbase.com/organization/briar-meads-capital,1,,"New York, New York, United States",Briar Meads Capital is a private investment management firm that specializes in the acquisition of distressed loan assets.,,,1,,1,,,,,,"99,665"
Richard Yen,https://www.crunchbase.com/person/richard-yen,,,"San Francisco, California, United States","Richard Yen is a long-time VC investor and operating executive specializing in the consumer tech space. Prior to launching Medici in 2018, R...",Investment Partner,,,4,,,,,,,"99,666"
Campus des Technologies de la Santé/CTS Healthcare,https://www.crunchbase.com/organization/campus-des-technologies-de-la-santé-cts-healthcare,1,,"Quebec, Quebec, Canada",CTS Healthcare provides services to promote the growth and development of companies in the medical sector,Accelerator,,1,,,,,,,,"99,749"
Frederick Antwi,https://www.crunchbase.com/person/frederick-antwi,,,"New York, New York, United States",Frederick Antwi - Former Partner @ TPG Growth,,,,,,,,,,,"99,668"
Reichstein Biotech,https://www.crunchbase.com/organization/reichstein-biotech,1,,"Hong Kong, Hong Kong Island, Hong Kong",Reichstein Biotech is an investment firm.,,,1,,,,,,,,"99,669"
Andrey Yashunsky,https://www.crunchbase.com/person/andrey-yashunsky,,,"United Kingdom, Europe","Prytek group CEO and Managing Partner, Head of Prytek UK; Founder and CEO in Global Fintech Solutions, investment fund and technologies dist...",Investment Partner,,,7,,,,,,,"99,672"
Heritage Capital,https://www.crunchbase.com/organization/heritagecapital,1,1,"Woodbridge, Connecticut, United States",Heritage Capital is an investment banking and advisory firm.,Venture Capital,,1,,,,1,,,,"99,674"
Abhiroop Srivastava,https://www.crunchbase.com/person/abhiroop-srivastava-61de,1,,"Gurgaon, Haryana, India","Abhiroop (Abhi) Srivastava is a Co-Founder & COO at Prodo. He attended Saïd Business School, University of Oxford.",Individual/Angel,Early Stage Venture,1,,,,,,,,"99,676"
OBSIDIAN,https://www.crunchbase.com/organization/obsidian-fd69,,,"London, England, United Kingdom","Mid-market, sell side M&A advisory boutique. We principally arrange and provide debt to corporates in West, Central & East Africa.","Incubator, Investment Bank, Venture Debt","Convertible Note, Debt, Late Stage Venture, Non Equity Assistance, Venture",,,,,,,,,"99,677"
David J Millstone,https://www.crunchbase.com/person/david-j-millstone,,,"New York, New York, United States","David Millstone is co-Chief Executive Officer of Standard Industries, a privately-held, global industrial business. Standard Industries offe...",Investment Partner,,,1,,,,,,,"99,679"
Alban Camaj,https://www.crunchbase.com/person/alban-camaj,,,"New York, New York, United States","Alban Camaj is the VP, Head of Enterprise, North America	at HackerRank. Attended Fordham University.",,,,,,,,,,,"99,680"
Tony Brindisi,https://www.crunchbase.com/person/tony-brindisi-b14a,,,"Miami Beach, Florida, United States",Tony Brindisi is the Co-Founder and Managing Partner at RTC Partners. Tony Brindisi attended Columbia Business School.,Investment Partner,,,4,,,,,,,"99,681"
Kristel Kruustük,https://www.crunchbase.com/person/kristel-kruustuk,1,,"Tallinn, Estonia, Europe","Kristel is the Founder of Testlio, an expert community of verified mobile testers with a platform that seamlessly integrates into your team’...",Individual/Angel,,1,,,,,,,,"99,683"
BUY PVA NAVER ACCOUNTS,https://www.crunchbase.com/person/buy-pva-naver-accounts,,,,"Buy Naver Accounts Safe, Real, Phone Verified Worlds Most Popular Service Email Never Wallet Other Benefits 100% Email Mobile Number Verifie...",,,,,,,,,,,"99,682"
Adithya Bharadwaj,https://www.crunchbase.com/person/adithya-bharadwaj-39d9,,,"Bengaluru, Karnataka, India",Adithya Bharadwaj is a Vice President at Anicut Capital LLP. He attended The Institute of Chartered Accountants of India.,Investment Partner,,,2,,,,,,,"99,684"
O2Founder,https://www.crunchbase.com/organization/o2founder,,,"Palo Alto, California, United States",On a mission to diversify the risk of entrepreneurship and build the most aligned VC fund for founders at the seed stage.,"Angel Group, Entrepreneurship Program, Fund Of Funds, Micro VC, Syndicate, Venture Capital","Crowdfunding, Seed",,,,,,,,,"99,685"
Jordan BCC Community Grants,https://www.crunchbase.com/organization/jordan-bcc-community-grants,40,,"Beaverton, Oregon, United States",Jordan BCC Community Grants provides grants.,,Grant,40,,40,1,,,,,"99,757"
Thanks Ventures,https://www.crunchbase.com/organization/thanks-ventures,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Thanks Ventures is a seed-stage venture capital that provides investment opportunities to startups.,Venture Capital,,1,,,,,,,,"99,758"
Sama Capital,https://www.crunchbase.com/organization/sama-capital,1,,,Sama Capital,,,1,,,,,,,,"99,687"
RAG Foundation,https://www.crunchbase.com/organization/rag-foundation,1,,,investment firm,,,1,,,,,,,,"99,686"
Ethel Chen,https://www.crunchbase.com/person/ethel-chen,,,"San Francisco, California, United States",Ethel Chen,Investment Partner,,,5,,,,,,,"99,688"
Alejandro McCormack,https://www.crunchbase.com/person/alejandro-mccormack-2125,,,"San Salvador, San Salvador, El Salvador",Alejandro McCormack is the founder of n1co.,,,,,,,,,,,"99,689"
Accipital,https://www.crunchbase.com/organization/accipital,1,,"San Juan, NA - Puerto Rico, Puerto Rico",Venture Capital & Private Equity,"Private Equity Firm, Venture Capital",,1,,,,,,,,"99,763"
Karacasu Tekstil,https://www.crunchbase.com/organization/karacasu-tekstil,1,,"Kahramanmaras, Kahramanmaras, Turkey",Karacasu Tekstil provides textile technology solutions based on the notion of sustainability.,,,1,,1,,,,,,"99,765"
Pranav Tiwari,https://www.crunchbase.com/person/pranav-tiwari,2,,"Bengaluru, Karnataka, India",Pranav Tiwari is a senior VP at Flipkart,Individual/Angel,,2,,,,,,,,"99,690"
Loop,https://www.crunchbase.com/organization/loop-srl,1,,"Milano, Lombardia, Italy","Loop provides digital strategy,performance marketing,facebook adsand google ads.",,,1,,1,,,,,,"99,691"
Adam Cranford,https://www.crunchbase.com/person/adam-cranford,,,"Birmingham, Alabama, United States","Adam Cranford joined NCP after completing his MBA at the University of Chicago. Before graduate school, Adam worked for Dollar General Corpo...",Investment Partner,,,2,,,,,,,"99,692"
Tyler Benster,https://www.crunchbase.com/person/tyler-benster,,,"Seattle, Washington, United States",Tyler Benster is the   Co-Founder and General Partner of Asimov Ventures & he attended Stanford University in 2017.,Investment Partner,,,2,,,,,,,"99,693"
Sachin Deshpande,https://www.crunchbase.com/person/sachin-deshpande-2,,,"San Diego, California, United States","Sachin Deshpande is a senior director of Qualcomm Ventures. He attended The Wharton School and University of California, Berkeley.",Investment Partner,,,5,,,,,,,"99,695"
Karen Buckner,https://www.crunchbase.com/person/karen-buckner,,,"Chicago, Illinois, United States",Karen is a Partner and Chief Operating Officer at MK Capital. Karen leads the firm's education technology investment practice.  Karen has...,Investment Partner,,,2,,,,,,,"99,772"
Daniel Malven,https://www.crunchbase.com/person/dan-malven,1,1,"Chicago, Illinois, United States","Dan Malven offers a blend of venture capital investing, startup operational and corporate executive experience. He has been a co-founder of ...","Investment Partner, Individual/Angel",Early Stage Venture,1,9,,,1,,,,"99,696"
