Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
R/GA Start-up Academy,https://www.crunchbase.com/organization/r-ga-start-up-academy,,,"Cannes, Provence-Alpes-Cote d'Azur, France",The Start-up Academy has been developed by Lions Innovation in partnership with R/GA.,Accelerator,Early Stage Venture,,,,,,,,,"154,846"
Mangkhut Capital,https://www.crunchbase.com/organization/mangkhut-capital,2,,,Mangkhut Capital is an investment firm that engages in business startup acceleration mainly for companies in the consumer goods industry.,Venture Capital,,2,,2,,,,,,"154,850"
Mark Hary,https://www.crunchbase.com/person/mark-hary,2,,"San Francisco, California, United States","Entrepreneur:  Co-Founded Sensing Systems Inc. in 2000, sold it to 2d3 in 2011 whence it became 2d3 Sensing.  Sold 2d3 Sensing to Boeing in ...",Individual/Angel,Seed,2,,1,,,,,,"154,801"
Sophie Dingreville,https://www.crunchbase.com/person/sophie-dingreville,,,"London, England, United Kingdom","Sophie joined the team in 2002. She is responsible for investments in the digital media industry, focusing in particular on the digital imag...",Investment Partner,,,6,,,,,,,"154,802"
Rick Vitón,https://www.crunchbase.com/person/richard-l-vitn,,,"Greenwich, Connecticut, United States",Richard L. Vitón is a Partner of Inter-Atlantic Group which he joined in 2008 and is a member of Inter-Atlantic Group’s investment committee...,Investment Partner,,,2,,,,,,,"154,803"
Ish Spencer,https://www.crunchbase.com/person/ish-spencer,,,"San Francisco, California, United States",Ish Spencer is the Managing Director and Partner at US Capital Global,Investment Partner,,,1,,,,,,,"154,806"
Matt Buder Shapiro,https://www.crunchbase.com/person/matt-buder-shapiro,,,"New York, New York, United States",Matt Buder Shapiro is the Chief Marketing Officer at Vytalize Health. Matt attended the University of Vermont.,,,,,,,,,,,"154,854"
Cplango,https://www.crunchbase.com/organization/cplango,,,,"an Online Self Event Management Portal Catering to daily & routine events like Wedding, Corporate Events, Hangout, Adventure, Parties etc.",,,,,,,,,,,"154,808"
Twangiza Transaction,https://www.crunchbase.com/organization/twangiza-transaction,1,1,,Twangiza Transaction,,,1,,,,1,,,,"154,809"
Tunde Onakoya,https://www.crunchbase.com/person/tunde-onakoya,1,,"Lagos, Lagos, Nigeria",Tunde Onakoya - Advisor (Legal) @ Termii,Individual/Angel,Seed,1,,,,,,,,"154,857"
Salamata Bocoum,https://www.crunchbase.com/person/salamata-bocoum-0891,,,,"Experienced Business Development professional from several multinational companies in Canada. MBA from University of Québec, Montréal",,Seed,,,,,,,,,"154,810"
Yinzhu Capital,https://www.crunchbase.com/organization/yinzhu-capital,1,,,Yinzhu Capital is an investment firm.,,,1,,,,,,,,"154,859"
Steven Perricone,https://www.crunchbase.com/person/steven-perricone-2,,,"New York, New York, United States",Steven Perricone is the Founder and Managing Partner of Pilot Mountain Ventures. He previously worked at Deutsche Bank as a Managing Directo...,,,,,,,,,,,"154,812"
Manlio Costantini,https://www.crunchbase.com/person/manlio-costantini-8afd,1,,,Manlio Costantini is a executive director Assist Digital.,Individual/Angel,,1,,,,,,,,"154,814"
SUKOYAKA HOLDINGS,https://www.crunchbase.com/organization/sukoyaka-holdings,1,,"Okinawa, Okinawa, Japan",SUKOYAKA HOLDINGS is a mental and physical health care service provider.,Venture Capital,,1,,,,,,,,"154,863"
Gong Qing Cheng Jing Xin Jialong Touzi Guanli Hehuo Qiye,https://www.crunchbase.com/organization/gong-qing-cheng-jing-xin-jialong-touzi-guanli-hehuo-qiye,1,1,"Jiujiang, Jiangxi, China",Gong Qing Cheng Jing Xin Jialong Touzi Guanli Hehuo Qiye is an investment firm.,,,1,,,,1,,,,"154,817"
Craig Wilson,https://www.crunchbase.com/person/craig-wilson-3,,,"Weybridge, Surrey, United Kingdom",Craig Wilson is the Co-Founder and Chief Commercial Officer of Opinov8. Craig attended the University of Natal.,,,,,,,,,,,"154,818"
Jiuyi Guanli,https://www.crunchbase.com/organization/jiuyi-guanli,1,1,"Beijing, Beijing, China",Jiuyi Guanli is a business management consulting and investment firm.,,,1,,,,1,,,,"154,819"
Gordon Shaw,https://www.crunchbase.com/person/gordon-shaw-16bc,,,"Hong Kong, Asia",Gordon Shaw Managing Director at Baring Private Equity Asia.,Investment Partner,,,1,,,,,,,"154,820"
Emily Jiang,https://www.crunchbase.com/person/emily-jiang-e255,,,,Emily Jiang is a Vice President at Yunqi Partners.,Investment Partner,,,1,,,,,,,"154,868"
Peter Kruger,https://www.crunchbase.com/person/peter-w-kruger,,,"Rome, Lazio, Italy","Entrepreneur and investor with 20 years’ experience in the digital and media industries. His experience ranges from operating as manager, bo...",,"Convertible Note, Early Stage Venture",,,,,,,,,"154,821"
Michael Piechalak,https://www.crunchbase.com/person/michael-piechalak,,,"San Francisco, California, United States",Mike Piechalak is a Partner at Rakuten Capital. He Attended Duke University - The Fuqua School of Business.,Investment Partner,,,1,,,,,,,"154,822"
Diane Perlman,https://www.crunchbase.com/person/diane-perlman,,,"London, England, United Kingdom","As CMO, Diane is responsible for overseeing the planning, development, and execution of Blis’ global marketing and advertising initiatives. ...",Investment Partner,,,22,,,,,,,"154,823"
Jinniu Home Appliances,https://www.crunchbase.com/organization/jinniu-home-appliances,1,1,"Changshahsien, Hunan, China",Jinniu Home Appliances is a supermarket that sells home appliances.,,,1,,,,1,,,,"154,824"
Yi Ding,https://www.crunchbase.com/person/yi-ding,1,,"Cambridge, Massachusetts, United States",Yi Ding - Senior Process Engineer @ Lam Research,Individual/Angel,,1,,,1,,,,,"154,825"
Ankit Sheth,https://www.crunchbase.com/person/ankit-sheth-6b74,,,"Ahmedabad, Gujarat, India",Ankit Sheth is the Founder and CEO at DataVizz. Ankit Sheth attended South Gujarat University.,,,,,,,,,,,"154,826"
Eddleman Venture Capital,https://www.crunchbase.com/organization/eddleman-venture-capital,,,"Jackson, Tennessee, United States",Eddleman VC is an investment firm providing clients and interested partners with offerings outside of publicly traded securities.,Venture Capital,,,,,,,,,,"154,827"
Lanse Caihong Keji,https://www.crunchbase.com/organization/lanse-caihong-keji,1,,"Shenzhen, Guangdong, China","Lanse Caihong Keji is an incubator for the life and health industry, providing services for life science-related industries.",,,1,,,,,,,,"154,831"
Munendra Singh,https://www.crunchbase.com/person/munendra-singh-f5de,1,,"Mumbai, Maharashtra, India",Munendra Singh Co Founder at RainCan,Individual/Angel,,1,,,,,,,,"154,830"
Shai Levy,https://www.crunchbase.com/person/shai-levy,,,"Tel Aviv, Tel Aviv, Israel",Mr. Shai Levy has been the CEO of ProSeed Venture Capital Fund Ltd (traded on the Tel Aviv Stock Exchange as TLV:PRSD) since 2012. Mr. Levy ...,Investment Partner,,,1,,,,,,,"154,829"
Matt Stranz,https://www.crunchbase.com/person/matt-stranz,,,"St Louis, Missouri, United States","Matt is a Principal at Cultivation Capital, managing the Life Sciences Fund. Prior to Cultivation, Matt spent six years at PwC as a manager ...",,,,,,,,,,,"154,832"
Bahram N. Vakil,https://www.crunchbase.com/person/bahram-n-vakil,2,,,Bahram Vakil Founder & Senior Partner at AZB & Partners,Individual/Angel,,2,,,,,,,,"154,833"
Parin Shah,https://www.crunchbase.com/person/parin-shah-5bea,1,,"London, England, United Kingdom",Parin Shah,"Investment Partner, Individual/Angel",,1,1,,,,,,,"154,836"
Leonardo Longo,https://www.crunchbase.com/person/leonardo-longo-242f,1,,"Kuala Lumpur, Malaysia, Asia",Leonardo Longo,Individual/Angel,Private Equity,1,,,,,,,,"154,881"
Stephen Kendig,https://www.crunchbase.com/person/stephen-kendig,,,"Alpharetta, Georgia, United States","Stephen Kendig, Chief Commercial Officer and EVP of SoloHealth Inc. He is an award-winning executive with experience spanning sales manag...",,,,,,,,,,,"154,882"
Warhawk Ventures,https://www.crunchbase.com/organization/warhawk-ventures,1,,"Red Oak, Texas, United States",Warhawk Ventures,,,1,,,,,,,,"154,883"
ETS,https://www.crunchbase.com/organization/ets-2f7b,,,,ETS is the administrator of TOEFL and GRE,,,,,,,,,,,"154,838"
Francis Quint,https://www.crunchbase.com/person/francis-quint,,,"The Hague, Zuid-Holland, The Netherlands",Francis Quint - Global Head @ Rabo Corporate Investments,Investment Partner,,,5,,,,,,,"154,885"
Todd Crescenzo,https://www.crunchbase.com/person/todd-crescenzo,,,"Toronto, Ontario, Canada",Todd Crescenzo is Board Member at Ion Storage Systems. He attended the University of North Carolina at Chapel Hill.,Investment Partner,,,2,,,,,,,"154,839"
Malik Samara,https://www.crunchbase.com/person/malik-samara,,,,Malik Samara,,,,,,,,,,,"154,886"
Kyohi Kang,https://www.crunchbase.com/person/kyohi-kang,,,"Kyoto, Kyoto, Japan","Kyohi concentrated on UI engineering for both hardware and the web at Nintendo, after leading the User Interface Technology Department at NH...",,,,,,,,,,,"154,840"
Evan Tripodi,https://www.crunchbase.com/person/evan-tripodi,1,,,Evan Tripodi,Individual/Angel,Seed,1,,,1,,,,,"154,841"
Huatai Ruilian,https://www.crunchbase.com/organization/huatai-ruilian-1ce4,3,1,"Beijing Shi, Beijing, China",Huatai Ruilian is an investment firm.,Micro VC,,3,,,,1,,,,"154,843"
Arve Ree,https://www.crunchbase.com/person/arve-ree,,,"Oslo, Oslo, Norway",Arve Ree is a Managing Director at AWC(formerly Awilhelmsen Capital Holdings).,Investment Partner,,,2,,,,,,,"154,845"
Swan Sit,https://www.crunchbase.com/person/swan-sit,1,,"New York, New York, United States","Swan Sit is the SPAC Advisor at AF Acquisition Corp. and an Operating Partner at AF Ventures (formerly AccelFoods). Prior to that, she was t...",Individual/Angel,,1,,,,,,,,"154,846"
Hannes Klöpper,https://www.crunchbase.com/person/hannes-klpper,1,1,"Berlin, Germany, Europe",Hannes Klöpper is the CEO and Co-Founder at HelloBetter.,Individual/Angel,Seed,1,,,,1,,,,"154,890"
Pádraig Canavan,https://www.crunchbase.com/person/pádraig-canavan,1,,"Belfast, Belfast, United Kingdom","Pádraig Canavan is a Founder, CEO, and Managing Director at Singularity.",Individual/Angel,,1,,,,,,,,"154,847"
Brian Connors,https://www.crunchbase.com/person/brian-connors,,,"Mexico, North America",Brian Connors is a founding Managing Director at Formative Ventures. Brian has more than 29 years of technology leadership in sales and stra...,Investment Partner,,,2,,,,,,,"154,891"
Ken Van Heel,https://www.crunchbase.com/person/ken-van-heel,,,"Midland, Michigan, United States",Ken Van Heel - Executive @ Motorcity Systems,Investment Partner,,,1,,,,,,,"154,848"
Urban Storage,https://www.crunchbase.com/organization/urban-storage,,,"State College, Pennsylvania, United States",Urban Storage is a vertically integrated and privately owned real estate company.,Private Equity Firm,,,,,,,,,,"154,893"
Michael Overell,https://www.crunchbase.com/person/michael-overell,1,,"San Francisco Bay Area, California, United States",Michael Overell is the Strategic Account Director at PFL.,Individual/Angel,Seed,1,,,,,,,,"154,849"
R. David Edelman,https://www.crunchbase.com/person/r-david-edelman,,,"Washington, District of Columbia, United States",Dr. R. David Edelman comes to MIT having distinguished himself as one of the U.S. government’s foremost voices on how technology is changing...,,,,,,,,,,,"154,850"
Canice Wu,https://www.crunchbase.com/person/canice-wu,,,"San Francisco, California, United States",Canice Wu is the Salesforce Industries - Head of Insurance Practice at Salesforce & he is the serial entrepreneur and seasoned executive wit...,,,,,,,,,,,"154,851"
Tom Richardson,https://www.crunchbase.com/person/tom-richardson-264e,1,,"Sydney, New South Wales, Australia","Tom Richardson is a Head of Startups & SMB, APAC & Japan at Stripe. He attended the University of Cambridge.",Individual/Angel,,1,,,,,,,,"154,898"
Baptiste Corval,https://www.crunchbase.com/person/baptiste-corval,1,,"Paris, Ile-de-France, France",Baptiste Corval is the Co-Founder and COO at PHENIX.,Individual/Angel,,1,,,,,,,,"154,852"
Two Point O Fund,https://www.crunchbase.com/organization/two-point-o-fund,1,,,Two Point O Fund is an investment fund.,,,1,,,,,,,,"154,899"
Jacques Galante,https://www.crunchbase.com/person/jacques-galante,,,"New York, New York, United States",Jacques Galante joined Leeds Equity in 2009.  Mr. Galante has over 13 years of private equity and investment banking experience across a var...,Investment Partner,,,4,,,,,,,"154,903"
Alezeia Brown,https://www.crunchbase.com/person/alezeia-brown-417a,,,,"Alezeia Brown is an Investment Manager at Main Sequence helping startups, researchers, and entrepreneurs in the ecosystem build product stra...",Investment Partner,,,2,,,,,,,"154,855"
Sumitomo Mitsui Trust Asset Management,https://www.crunchbase.com/organization/sumitomo-mitsui-trust-asset-management,,,"Tokyo, Tokyo, Japan",Sumitomo Mitsui Trust Asset Management is an investment advisory and asset management company.,,,,,,,,,,,"154,906"
FSE ANGEL INVESTMENT,https://www.crunchbase.com/organization/fse-angel-investment,,,,FSE ANGEL INVESTMENT,,,,,,,,,,,"154,856"
Marcus Eng,https://www.crunchbase.com/person/marcus-eng-c60e,1,,,Marcus Eng,Individual/Angel,,1,,,,,,,,"154,858"
Z3N Capital,https://www.crunchbase.com/organization/z3n-capital,,,,Z3N Capital offers hassle-free business funding.,Venture Capital,Venture,,,,,,,,,"154,840"
Biossom Investment Management,https://www.crunchbase.com/organization/biossom-investment-management,1,1,"Beijing, Beijing, China",Biossom Investment Management is a venture capital fund that focuses on investments in the bio-pharmaceuticals industry.,Venture Capital,,1,,,,1,,,,"154,859"
Soin International,https://www.crunchbase.com/organization/soin-international,,,"Dayton, Ohio, United States","Soin International, LLC, through its subsidiaries, is engaged in equity investment, information technology (IT) and BPO services, large",,,,,,,,,,,"154,861"
Helen von Bahr,https://www.crunchbase.com/person/helen-von-bahr,,,"Stockholm, Stockholms Lan, Sweden",Entrepreneurial growth and sales expert with a solid track record of developing and optimising business models. Extensive understanding of t...,,"Early Stage Venture, Seed, Venture",,,,,,,,,"154,916"
Keisuke Kikuchi,https://www.crunchbase.com/person/keisuke-kikuchi,1,,"Tokyo, Tokyo, Japan",Keisuke Kikuchi - Partner @ WERU Investment,Individual/Angel,,1,,,,,,,,"154,862"
Khaled Nasser,https://www.crunchbase.com/person/khaled-nasser,1,,"Egypt, Africa",Khaled Nasser,Individual/Angel,,1,,,,,,,,"154,917"
Will Hutchins,https://www.crunchbase.com/person/will-hutchins,,,"Toronto, Ontario, Canada",Will brings over 15 years experience advising corporations and investors on key financial and strategic matters. Will joined Espresso from T...,Investment Partner,,,9,,,,,,,"154,863"
Shenzhen Taikong Technology,https://www.crunchbase.com/organization/shenzhen-taikong-technology,1,1,"Shenzhen, Guangdong, China",Shenzhen Taikong Technology is an investment firm.,,,1,,,,1,,,,"154,921"
Kenneth Williams,https://www.crunchbase.com/person/ken-williams-3,,,"Palm Beach, Florida, United States",Kenneth Williams is the Director of  Medican Enterprises. He is also the CEO and Director at The Now Corporation. He holds various vendor te...,,,,,,,,,,,"154,865"
Tarek Sakr,https://www.crunchbase.com/person/tarek-sakr,2,,,Tarek Sakr,Individual/Angel,,2,,1,,,,,,"154,867"
Stephan Rauscher,https://www.crunchbase.com/person/stephan-rauscher,,,"Starnberg, Bayern, Germany",Stephan Rauscher,,"Early Stage Venture, Seed, Venture",,,,,,,,,"154,866"
Michael Cucchi,https://www.crunchbase.com/person/michael-cucchi,,,,Michael Cucchi is the VP Product and Marketing at PagerDuty. He attended Skidmore College.,,,,,,,,,,,"154,868"
Richard Daley,https://www.crunchbase.com/person/richard-daley-fd9c,,,"Skelmersdale, Lancashire, United Kingdom",AAA Sports Memorabilia guarantees all of our signed items are 100% genuine. The item will come with a certificate of authenticity signed by ...,,,,,,,,,,,"154,871"
Pradheep Sampath,https://www.crunchbase.com/person/pradheep-sampath,,,,Pradheep Sampath is a Head of Product at Ordway. He attended The University of Texas at Arlington.,,,,,,,,,,,"154,872"
Wuhan Kedao Geography Information Engineering,https://www.crunchbase.com/organization/wuhan-kedao-geography-information-engineering,1,,"Wuhan, Hubei, China",Wuhan Kedao Geography Information Engineering is a high-tech enterprise integrating production and scientific research.,,,1,,,,,,,,"154,873"
Danchi Capital,https://www.crunchbase.com/organization/danchi-capital,1,,,Danchi Capital is an Investment firm.,,,1,,1,,,,,,"154,874"
Robert Wilhelm,https://www.crunchbase.com/person/robert-wilhelm,,,"Amsterdam, Noord-Holland, The Netherlands",Robert Wilhelm is the Managing Partner and Founder at Solid Ventures.  Robert Wilhelm has over 30 years of experience in growth  & venture ...,,"Late Stage Venture, Private Equity",,,,,,,,,"154,875"
Venstar,https://www.crunchbase.com/organization/venstar,,,"Singapore, Central Region, Singapore",Venstar is a pan-Asia private equity group that prides itself on its commitment to investment excellence.,Private Equity Firm,,,,,,,,,,"154,854"
Takayuki Morita,https://www.crunchbase.com/person/takayuki-morita,,,"Japan, Asia",Takayuki Morita is the President and CEO of NEC Corporation. Takayuki Morita attended The University of Tokyo.,Investment Partner,,,1,,,,,,,"154,876"
Yudao Venture Capital,https://www.crunchbase.com/organization/yudao-venture-capital,1,,,Yudao Venture Capital is a venture capital firm.,Venture Capital,,1,,,,,,,,"154,878"
Jeff Berding,https://www.crunchbase.com/person/jeff-berding,1,,"Cincinnati, Ohio, United States",Jeff Berding is the President of FC Cincinnati.,Individual/Angel,Seed,1,,,,,,,,"154,926"
Kenko Health Accelerator,https://www.crunchbase.com/organization/kenko-health-accelerator,,,"Mataró, Catalonia, Spain",Focused on boosting health startups,Accelerator,,,,,,,On-Site,2020-01-18,,"154,880"
Aadit Seshasayee,https://www.crunchbase.com/person/aadit-seshasayee,,,"Hong Kong, Asia",Aadit Seshasayee,Investment Partner,,,1,,,,,,,"154,881"
Mark Pedowitz,https://www.crunchbase.com/person/mark-pedowitz,,,"La Canada Flintridge, California, United States","CEO & President of CW Network, Former President of ABC",,,,,,,,,,,"154,883"
ACTA Finance,https://www.crunchbase.com/organization/acta-finance,,,"Paris, Ile-de-France, France",Corporate Finance for innovative companies,Private Equity Firm,,,,,,,,,,"154,884"
Amy McCullough,https://www.crunchbase.com/person/amy-mccullough-2,,,"Seattle, Washington, United States",Amy McCullough is the Partner of Trilogy Equity Partners. She attended the University of Washington - Michael G. Foster School of Business.,Investment Partner,,,4,,,,,,,"154,885"
Jina Anne,https://www.crunchbase.com/person/jina-anne,1,1,"Alameda, California, United States","Jina is a designer, community builder, and advocate with a passion for design systems, minimalism, typography, and art. At Salesforce, she w...",Individual/Angel,Seed,1,,,,1,,,,"154,886"
Eric-Alan Rapp,https://www.crunchbase.com/person/eric-alan-rapp,,,"Copenhagen, Hovedstaden, Denmark","Eric-Alan Rapp has more than 20 years of venture capital/early-stage private equity, entrepreneurial and international corporate finance exp...",,,,,,,,,,,"154,887"
AMG International,https://www.crunchbase.com/organization/amg-international,1,,"Miami Beach, Florida, United States",AMG International (AMG) is the successful integration of a pioneering e-merchant bank.,,,1,,1,,,,,,"154,888"
Mike Hachtman,https://www.crunchbase.com/person/mike-hachtman,,,"Houston, Texas, United States",Mike Hachtman is the Chief Executive Officer at 48forty Solutions. Mike Hachtman attended Texas A&M University.,,,,,,,,,,,"154,889"
Scott Poole,https://www.crunchbase.com/person/scott-poole,,,"Charlotte, North Carolina, United States",Scott is a Partner of the firm. He is primarily responsible for the group’s investment activity in the healthcare sector. He serves on the b...,,,,,,,,,,,"154,890"
MediaWise,https://www.crunchbase.com/organization/mediawise,,,"Bristol, Bristol, City of, United Kingdom",MediaWise supports access to information and independent media.,,,,,,,,,,,"154,891"
Guomao Dongfang Ziben,https://www.crunchbase.com/organization/guomao-dongfang-ziben,2,1,"Hangzhou, Zhejiang, China","Guomao Dongfang Ziben provides investment consulting, investment management, and asset management services.",,,2,,,,1,,,,"154,932"
Joseph Dunford,https://www.crunchbase.com/person/joseph-dunford,,,,Joseph Dunford is a retired United States Marine Corps four-star general. Joseph Dunford is an advisor at Liberty Strategic Capital.,Investment Partner,,,1,,,,,,,"154,893"
Berner Partners,https://www.crunchbase.com/organization/berner-partners,1,,,Berner Partners advises and supports startups in forward-looking and sustainable technology sectors as well as in medical technology.,,,1,,,,,,,,"154,894"
New England Innovation Center,https://www.crunchbase.com/organization/new-england-innovation-center,,,"Portsmouth, New Hampshire, United States",New England Innovation Center is a startup business accelerator with a mission to drive the equity value of early-stage companies.,Accelerator,,,,,,,,,,"154,896"
Kenneth Wabel,https://www.crunchbase.com/person/kenneth-wabel,,,"Wichita, Kansas, United States","Kenneth Wabel is a Director, Strategic Planning at Koch Ag & Energy Solutions.",Investment Partner,,,1,,,,,,,"154,898"
Rupesh Malpani,https://www.crunchbase.com/person/rupesh-malpani,,,"Pune, Maharashtra, India","As the founder and CEO of Pikk, a technology company focused on building easy technology and business solutions, My unique blend of creativi...",,Private Equity,,,,,,,,,"154,899"
Cicero Fonder,https://www.crunchbase.com/organization/cicero-fonder,1,1,"Stockholm, Stockholms Lan, Sweden",Cicero Fonder is a swedish independent analysis-driven fund firm.,Private Equity Firm,,1,,,,1,,,,"154,900"
Sanjay Shukla,https://www.crunchbase.com/person/sanjay-shukla-e428,,,"Bengaluru, Karnataka, India",Sanjay Shukla,Investment Partner,,,1,,,,,,,"154,901"
Hanwen Qiye Guanli,https://www.crunchbase.com/organization/hanwen-qiye-guanli,1,,,Hanwen Qiye Guanli engaged in enterprise management consulting and business information consulting service.,,,1,,,,,,,,"154,903"
Tom Axbey,https://www.crunchbase.com/person/tom-axbey,2,,"Boston, Massachusetts, United States",Tom Axbey is an Advisory Board Member at ParkMyCloud. He attended Croydon College.,Individual/Angel,,1,,,2,,,,,"154,904"
Atafoto,https://www.crunchbase.com/organization/atafoto,1,1,"Villebon, Ile-de-France, France",Atafoto is a digital agency that offers a tailor-made tool that meets the clients' needs.,,,1,,,,1,,,,"154,907"
Kevin T. Taylor,https://www.crunchbase.com/person/kevin-t-taylor,,,"Somerville, Massachusetts, United States",Kevin T. Taylor,Investment Partner,,,6,,,,,,,"154,943"
Jibri Richardson,https://www.crunchbase.com/person/kanye-west,,,"New York, New York, United States",Jibri Richardson,Investment Partner,,,1,,,,,,,"154,945"
Amy Tan,https://www.crunchbase.com/person/amy-tan,1,1,"New York, New York, United States","Born in the US to immigrant parents from China, Amy Tan failed her mother’s expectations that she become a doctor and concert pianist. She s...",Individual/Angel,Seed,1,,,1,1,,,,"154,947"
NIH Surgery,https://www.crunchbase.com/organization/nih-surgery,1,,,NIH Surgery was added in 2013.,,,1,,,,,,,,"154,910"
DeBartolo Family Foundation,https://www.crunchbase.com/organization/debartolo-family-foundation,1,,"Tampa, Florida, United States","DeBartolo Family Foundation, a not-for-profit corporation provide leadership and financial resources to improve the community.",,,1,,,,,,,,"154,911"
Vikram Nikkam,https://www.crunchbase.com/person/vikram-nikkam,,,"Bengaluru, Karnataka, India",Vikram Nikkam,,,,,,,,,,,"154,912"
Simon Blackaby,https://www.crunchbase.com/person/simon-blackaby-ecae,,,"London, England, United Kingdom",Simon Blackaby,Investment Partner,,,1,,,,,,,"154,914"
Macomb-OU INCubator,https://www.crunchbase.com/organization/macomb-ou-incubator,,,"Sterling Heights, Michigan, United States",The Macomb-Oakland University INCubator supports economic development in Southeast Michigan.,University Program,,,,,,,,,,"154,916"
Doug Holladay,https://www.crunchbase.com/person/doug-holladay,,,"Atlanta, Georgia, United States",Mr. Holladay has 27 years experience in building successful early-stage companies in the communications industry. Mr. Holladay joined Merita...,Investment Partner,,,3,,,,,,,"154,955"
Ganapathy G.R.,https://www.crunchbase.com/person/ganapathy-g-r,,,"Mumbai, Maharashtra, India","Ganapathy G.R. is a WTD and Chief Business & Strategy at Crediwatch. He attended the Indian Institute of Management, Calcutta.",,,,,,,,,,,"154,917"
Kyle Leighton,https://www.crunchbase.com/person/kyle-leighton,,,"New York, New York, United States",Kyle Leighton is the Founder of Tapestry Girls.,,Seed,,,,,,,,,"154,918"
Daniel Niklas,https://www.crunchbase.com/person/daniel-niklas-9648,,,,Daniel Niklas,Investment Partner,,,1,,,,,,,"154,919"
Nicolas Hulsmans,https://www.crunchbase.com/person/nicolas-hulsmans,1,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Co-Founder of Dexerto Forbes 30 Under 30,Individual/Angel,,1,,,,,,,,"154,920"
Pia Rudengren,https://www.crunchbase.com/person/pia-rudengren,1,,,Board of Director at Swedbank,Individual/Angel,,1,,,,,,,,"154,923"
La Ruche qui dit Oui,https://www.crunchbase.com/organization/la-ruche-qui-dit-oui-1071,1,1,"Paris, Ile-de-France, France",La Ruche qui dit Oui is an e-commerce platform where users group themselves to buy directly from their local farmers.,Private Equity Firm,,1,,,,1,,,,"154,961"
Stenio Silva,https://www.crunchbase.com/person/stenio-silva,,,"Lisbon, Lisboa, Portugal",Stenio Silva - Managing Partner @ MFS Group,,,,,,,,,,,"154,924"
Rolesis Holdings,https://www.crunchbase.com/organization/rolesis-holdings,2,,,Rolesis Holdings operates as a family office.,Family Investment Office,,1,,2,,,,,,"154,926"
Jeffrey Clark,https://www.crunchbase.com/person/jeffrey-clark,,,"Seattle, Washington, United States",Jeffrey Clark is the Founding Partner and CEO of Veracity Innovation. He was a Co-Founder and Managing Partner at Energy Innovation Capital....,,,,,,,,,,,"154,927"
