Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
CK Capital,https://www.crunchbase.com/organization/ck-capital,1,,"Xiaoshan, Zhejiang, China",CK Capital is a private equity fund.,Private Equity Firm,Private Equity,1,,1,,,,,,"111,088"
Michael Rosenbaum,https://www.crunchbase.com/person/michael-rosenbaum-2,2,,"Sydney, New South Wales, Australia",Michael Rosenbaum is the CEO at Spacer & Parkhound.,Individual/Angel,Seed,2,,,,,,,,"111,089"
Michael Shalmi,https://www.crunchbase.com/person/michael-shalmi,,,"Copenhagen, Hovedstaden, Denmark",Michael Shalmi is the Managing Director of Novo Holdings. He previously worked at New A/S as a Senior Partner. Michael Shalmi attended the U...,,,,,,,,,,,"111,001"
Toshimoto Mitomo,https://www.crunchbase.com/person/toshimoto-mitomo,,,"New York, New York, United States","Toshimoto Mitomo is the Corporate Executive, Executive Vice President at SONY.He attended Chuo University.",Investment Partner,,,1,,,,,,,"111,092"
Jeff Chapman,https://www.crunchbase.com/person/jeff-chapman-3,,,"San Francisco, California, United States",Jeff Chapman,Investment Partner,,,5,,,,,,,"111,002"
DoubleClick Japan Inc.,https://www.crunchbase.com/organization/doubleclick-japan-inc,1,1,,"DoubleClick Japan, Ad networks",,,1,,1,,1,,,,"111,003"
Carolyn Brown,https://www.crunchbase.com/person/carolyn-brown-536e,,,"United States, North America","Carolyn Brown is an investor, advisor and CFO & Co-Founder. She is a strategic and performance-focused executive with 20 years of innovative...",,"Early Stage Venture, Seed",,,,,,,,,"111,094"
Mark Baumgartner,https://www.crunchbase.com/person/mark-baumgartner-ced6,,,"New York, New York, United States",Mark Baumgartner is the Chief Investment Officer of Dalio Family Office. He previously worked at Institute for Advanced Study as a Chief Inv...,,,,,,,,,,,"111,005"
Dana Messina,https://www.crunchbase.com/person/dana-messina,1,,"Los Angeles, California, United States",Dana Messina,Individual/Angel,Seed,1,,,,,,,,"111,006"
B2B Hive,https://www.crunchbase.com/organization/b2b-hive,2,,"Adelaide, South Australia, Australia",B2B Hive helps you save between 20% to 50% on your indirect expenses.,,,2,,1,,,,,,"111,007"
Gruppo Corvallis,https://www.crunchbase.com/organization/gruppo-corvallis,1,1,"Padua, Veneto, Italy","Corvallis è una delle prime aziende di servizi IT sul mercato italiano con unofferta ad alto valore aggiunto rivolta al mondo bancario,.",,,1,,,,1,,,,"111,008"
Nathalie von Niederhäusern,https://www.crunchbase.com/person/nathalie-von-niederhäusern,,,"Zürich, Zurich, Switzerland",Nathalie von Niederhaeusern heads PEP's investment teamin EMEA as well as the group's secondary practice and is a member of PEP'sInvestment ...,Investment Partner,,,3,,,,,,,"111,009"
MUHAMMED ENES YELLİCE,https://www.crunchbase.com/person/muhammed-enes-yelli-ce,,,,Software developer,,,,,,,,,,,"111,010"
Blaine Hobson,https://www.crunchbase.com/person/blaine-hobson,,,"Toronto, Ontario, Canada","Blaine is currently Chairman of the Whitecap IV Investment Committee and Partner in Fund III. Blaine is an experienced operator, manager, an...",Investment Partner,,,9,,,,,,,"111,011"
Rahul Harkawat,https://www.crunchbase.com/person/rahul-harkawat,2,,"Las Vegas, Nevada, United States",Entrepreneur with skills in building companies and creating value.  Successful entrepreneur with capability in building concept based tec...,Individual/Angel,Seed,2,,,,,,,,"111,013"
Conrad Tsang,https://www.crunchbase.com/person/conrad-tsang,,,,"Mr Tsang has been in the finance industry for over 20 years.  In addition to real estate investing, Mr Tsang’s industry experience includes:...",,,,,,,,,,,"111,014"
Edward Rudd,https://www.crunchbase.com/person/edward-rudd,,,"London, England, United Kingdom","Edward focuses on sourcing investment opportunities and due diligence. His investment experience has included many University spinouts, prim...",Investment Partner,,,13,,,,,,,"111,105"
Coban Capital,https://www.crunchbase.com/organization/coban-capital,,,"London, England, United Kingdom","Coban Capital, founded and led by Mr.Mbai in 2020 , is an investment management company trading in global financial markets.",Hedge Fund,,,,,,,,,,"111,016"
Middelborg,https://www.crunchbase.com/organization/middelborg,1,,"Oslo, Oslo, Norway","Middelborg is an investment company with investments in public and private equities, real estate and financial derivatives.",Venture Capital,Early Stage Venture,1,,,,,,,,"111,015"
Core Labs Game Accelerator,https://www.crunchbase.com/organization/core-labs-game-accelerator,,,"Redwood City, California, United States",The Core Labs Game Accelerator is a 6-month online program.,Accelerator,,,,,,,,,,"111,106"
Soha Nashaat,https://www.crunchbase.com/person/soha-nashaat,1,,"United Arab Emirates, Asia","Soha Nashaat served as Strategic Advisor To The Executive Chairman of SHUAA Capital psc since January 20, 2014. Nashaat served as a Senior A...",Individual/Angel,Seed,1,,,,,,,,"111,109"
Vunani Capital Partners,https://www.crunchbase.com/organization/vunani-capital-partners,4,,"Sandown, NA - South Africa, South Africa",Vunani Capital Partners has identified seven investment themes/sectors and will focus on these sectors.,Venture Capital,,3,,,,,,,,"111,018"
GASKAR GROUP,https://www.crunchbase.com/organization/gaskar-group,1,,"Moscow, Moscow City, Russian Federation",Gaskar Group is a System integrator and IT solutions developer.,,,1,,,,,,,,"111,112"
Tim Tighe,https://www.crunchbase.com/person/tim-tighe,1,,"Sydney, New South Wales, Australia",Tim Tighe is former CEO of Hungry Jack’s and SVP of McDonald’s Southeast Asia.,Individual/Angel,Seed,1,,,1,,,,,"111,111"
Broadfin Advisors,https://www.crunchbase.com/organization/broadfin-advisors,1,,,Broadfin Advisors is an investment firm.,,,1,,,,,,,,"111,019"
Addvia Ventures,https://www.crunchbase.com/organization/addvia-ventures,,,"Philadelphia, Pennsylvania, United States",We make early stage investments into innovative high growth companies addressing large end markets.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"111,117"
Boris Esanu,https://www.crunchbase.com/person/boris-esanu,,,"San Francisco, California, United States","He is solutions oriented, customer focused, and analytically inclined product management professional, with noteworthy experience in busines...",,Seed,,,,,,,,,"111,020"
RUNWAY Venture Capital,https://www.crunchbase.com/organization/runway-venture-capital-2,1,1,"Cheyenne, Wyoming, United States","Our Fund is a 100% private closed-end investment fund. Registered in the USA in Wyoming,",Venture Capital,,1,,,,1,,,,"111,021"
Alain Labat,https://www.crunchbase.com/person/alain-labat-1707,1,1,"San Francisco Bay Area, California, United States",Alain Labat is the Managing Director and Co-Founder at Harvest Management Partners. He attended Thunderbird School of Global Management and ...,Individual/Angel,Seed,1,,,,1,,,,"111,023"
Passport Ventures,https://www.crunchbase.com/organization/passport-ventures,1,1,"San Francisco, California, United States",Passport Ventures was added in 2013.,Private Equity Firm,Private Equity,1,,,,1,,,,"111,025"
Avery Schwartz,https://www.crunchbase.com/person/avery-schwartz,,,"Israel, Asia",Avery Schwartz is a Partner at Greenfield Partners.,Investment Partner,,,5,,,,,,,"111,024"
Effective Shields,https://www.crunchbase.com/organization/effective-shields,1,,,Effective Shields is a investment firm.,,,1,,,,,,,,"111,027"
San Joaquin Angels,https://www.crunchbase.com/organization/san-joaquin-angels,4,,"Stockton, California, United States",San Joaquin Angels is an angel investment group that provides attractive private company investment opportunities to its members.,Angel Group,Early Stage Venture,4,,1,1,,,,,"111,026"
Anna af Jochnick,https://www.crunchbase.com/person/anna-af-jochnick,1,,"Stockholm, Stockholms Lan, Sweden",Anna af Jochnick is the Board member of the Oriflame Group as of 2018.,Individual/Angel,,1,,,,,,,,"111,028"
Mingyu Capital,https://www.crunchbase.com/organization/mingyu-capital,3,,,Mingyu Capital is an investment firm.,,,3,,,,,,,,"111,029"
China Minsheng Trust,https://www.crunchbase.com/organization/china-minsheng-trust,3,1,"Beijing, Beijing, China",China Minsheng Trust operates as an investment company.,Venture Capital,,3,,,,1,,,,"111,030"
Aspen Capital Partners,https://www.crunchbase.com/organization/aspen-capital-partners,,,"Tampa, Florida, United States",Aspen Provides financial advisory and investment banking services to small to medium sized businesses.,Investment Bank,,,,,,,,,,"111,031"
Seemant Jauhari,https://www.crunchbase.com/person/seemant-jauhari,,,"Singapore, Asia",Seemant Jauhari is the Managing Partner of HealthXCapital. He was the CEO - Innovations & Research at Apollo Hospitals. He spearheaded Apoll...,Investment Partner,,,5,,,,,,,"111,032"
Caribbean Private Equity Partners,https://www.crunchbase.com/organization/caribbean-private-equity-partners,,,"San Juan, NA - Puerto Rico, Puerto Rico",Caribbean Private Equity Partners is a private equity investment firm with deep roots in the Caribbean basin.,,,,,,,,,,,"111,033"
Eli Brown,https://www.crunchbase.com/person/eli-brown-b84c,2,,,Eli Brown,Individual/Angel,,2,,,,,,,,"111,034"
Charles Fourault,https://www.crunchbase.com/person/charles-fourault,,,"Paris, Ile-de-France, France","I have spent +15 years in investment, financial advisory and entrepreneurship. Prior to founding 50 Partners & Swenson, I spent over six yea...",Investment Partner,Early Stage Venture,,2,,,,,,,"111,035"
WeRocks,https://www.crunchbase.com/organization/werocks,,,"Palo Alto, California, United States",WeRocks is a company that helps entrepreneurs on their challenges and future planning.,,,,,,,,,,,"111,036"
Tom Schuster,https://www.crunchbase.com/person/tom-schuster-2,,,,"Tom is a trained Mergers and Acquisitions Specialist and an experienced Corporate Turnaround Consultant. With a great team, built Timesavers...",Investment Partner,,,2,,,,,,,"111,037"
B612 Participations,https://www.crunchbase.com/organization/b612-participations,2,,"Lyon, Rhone-Alpes, France",B612 Participations  is an investment firm.,Accelerator,,2,,1,,,,,,"111,038"
Walid Gardezi,https://www.crunchbase.com/person/walid-gardezi,1,,"New York, New York, United States",Walid Gardezi - Investment Professional @ Serrado Capital,Individual/Angel,Seed,1,,,,,,,,"111,039"
Jackie A. Sturm,https://www.crunchbase.com/person/jackie-a-sturm,,,"Los Gatos, California, United States",Jackie A. Sturm - Corporate Vice President Global Supply @ Intel,Investment Partner,,,2,,,,,,,"111,138"
Gus Fuldner,https://www.crunchbase.com/person/gus-fuldner,2,1,"San Francisco Bay Area, California, United States",Gus Fuldner - Board Director @ Thunder,Individual/Angel,Seed,2,,,1,1,,,,"111,040"
Ryuusuke Hirota,https://www.crunchbase.com/person/ryuusuke-hirota,,,"Singapore, Central Region, Singapore","Ryu began his career at Mitsubishi Corporation in the financial department, where he was involved in interest rate, foreign exchange, and eq...",Investment Partner,,,2,,,,,,,"111,042"
Transpire Ventures (transpireventures.com),https://www.crunchbase.com/organization/transpire-ventures-transpireventures-com,,,"San Francisco, California, United States",Transpire invests in gateway innovation and platformization companies working to bring the future to market. Silicon Valley/NYC/Dubai/Delhi.,Venture Capital,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"111,043"
David Stack,https://www.crunchbase.com/person/david-stack,,,"New York, New York, United States",David Stack,Investment Partner,,,2,,,,,,,"111,044"
Goodman Capital,https://www.crunchbase.com/organization/goodman-capital,6,1,"Singapore, Central Region, Singapore",Private investment firm investing in technology and biotech companies across USA and Asia from early-stage to pre-IPO,Private Equity Firm,,4,,,,1,,,,"111,045"
CharlieGaming CZ,https://www.crunchbase.com/organization/charliegaming-cz,1,,,Your guide to the NFT Galaxy,,,1,,,,,,,,"111,047"
Michael Dabrowski,https://www.crunchbase.com/person/michael-dabrowski,3,,"San Francisco Bay Area, California, United States",Michael Dabrowski is the Co-Founder at Synthego,Individual/Angel,Seed,2,,,,,,,,"111,049"
Tillman Venture Partners,https://www.crunchbase.com/organization/tillman-venture-partners,1,,"St Louis, Missouri, United States","Agriculture, Biotechnology",Venture Capital,Early Stage Venture,1,,1,,,,,,"111,149"
Gomif Partners,https://www.crunchbase.com/organization/gomif-partners,,,"Singapore, Central Region, Singapore",Gomif Partners is an early stage investment advisory network.,Venture Capital,,,,,,,,,,"111,050"
"Devonshire Ventures, LLC",https://www.crunchbase.com/organization/devonshire-ventures-llc,1,,,Web Development | Cybersecurity ,,,1,,,,,,,,"111,051"
Argyris Argyrou,https://www.crunchbase.com/person/argyris-argyrou,1,,"Nicosia, Nicosia, Cyprus",Argyris Argyrou - Founder @ AtYourService,Individual/Angel,,1,,,,,,,,"111,153"
Easter Egg,https://www.crunchbase.com/organization/easter-egg,1,,"Milan, Lombardia, Italy",Easter Egg is a software development company involved in a variety of projects.,,,1,,,,,,,,"111,052"
Ivan Yee,https://www.crunchbase.com/person/ivan-yee,,,,"Ivan Yee, Managing Director of Fortress Investment Group.",Investment Partner,,,1,,,,,,,"111,053"
Scott Lenet,https://www.crunchbase.com/person/scott-lenet,,,"Los Angeles, California, United States",Scott Lenet is the President at Touchdown Ventures & Managing Partner at DFJ Frontier.,Investment Partner,,,6,,,,,,,"111,055"
GSF Founders Academy,https://www.crunchbase.com/organization/gsf-founders-academy,1,,"Gurgaon, Haryana, India",GSF Founders Academy is a startup program that assists prospective founders in testing and scaling their business ideas.,Accelerator,,1,,1,,,,,,"111,054"
"Ulysses Partners, L.P.",https://www.crunchbase.com/organization/ulysses-partners-l-p,,,"New York, New York, United States","Ulysses Partners, L.P. is an investment firm that offers portfolio management and investment services.",Venture Capital,Private Equity,,,,,,,,,"111,114"
The Musser Group,https://www.crunchbase.com/organization/the-musser-group,2,,"Wayne, Pennsylvania, United States",The Musser Group was started by Warren V. Pete Musser a legend in the venture capital and private equity business. The Musser Group is a,Private Equity Firm,Seed,2,,1,,,,,,"111,058"
Sai Choy Tham,https://www.crunchbase.com/person/sai-tham,1,,"Singapore, Central Region, Singapore",Mr. Tham Sai Choy was appointed to the Board of Directors of DBS Group Holdings Ltd and DBS Bank Ltd. on 3 September 2018. He is Chairman of...,Individual/Angel,,1,,,,,,,,"111,057"
Hanshin Engineering & Construction,https://www.crunchbase.com/organization/hanshin,1,,"Yongin, Ch'ungch'ong-namdo, South Korea",Hanshin is an engineering and construction company.,,,1,,,,,,,,"111,059"
Adlin Shaharudin,https://www.crunchbase.com/person/adlin-shaharudin,,,"Kuala Lumpur, Malaysia, Asia",Adlin was with KPMG for 7 years in Audit and Capital Finance division. He then pursues his carrier in investment banking and debt capital ma...,,,,,,,,,,,"111,061"
Ellen DeGeneres,https://www.crunchbase.com/person/ellen-degeneres,2,1,"Los Angeles, California, United States","Ellen DeGeneres is an American stand-up comedian, television host, and actress. She starred in the popular sitcom Ellen from 1994 to 1998 an...",Individual/Angel,Seed,2,,,1,1,,,,"111,062"
F50 Elevate,https://www.crunchbase.com/organization/f50-elevate,1,,"Palo Alto, California, United States",F50 Elevate connects the most promising startups and accelerates their growth with the collective intelligence.,,,1,,1,,,,,,"111,063"
SBI,https://www.crunchbase.com/organization/sbi,2,,,SBI is an investment firm,,,2,,,,,,,,"111,064"
Digital Venture Builder,https://www.crunchbase.com/organization/digital-venture-builder,1,,,Digital Venture Builder invests in companies.,Venture Capital,Early Stage Venture,1,,1,,,,,,"111,065"
Clay Mitchell,https://www.crunchbase.com/person/clay-mitchell,,,"Waterloo, Iowa, United States",Clay Mitchell - Co-founder & Managing Director @ Fall Line Capital,Investment Partner,,,7,,,,,,,"111,066"
Mahendra Chunilal Shah,https://www.crunchbase.com/person/mahendra-chunilal-shah,1,,,Mahendra Chunilal Shah is an individual investor.,Individual/Angel,,1,,1,,,,,,"111,069"
Troy Rohrbaugh,https://www.crunchbase.com/person/troy-rohrbaugh,,,"United States, North America",Troy Rohrbaugh Head of Global Markets at J.P. Morgan.,Investment Partner,,,3,,,,,,,"111,070"
Rohit Bhat,https://www.crunchbase.com/person/rohit-bhat,1,,"Bangalore, Karnataka, India",Rohit Bhat - Co-Founder & Managing Partner @ Airavat Capital,"Investment Partner, Individual/Angel",,1,1,,,,,,,"111,072"
Ace Investment Capital,https://www.crunchbase.com/organization/ace-investment-capital,1,,"Tokyo, Tokyo, Japan",Ace Investment Capital is a Japan-based venture capital firm.,,,1,,,,,,,,"111,073"
Jiaxing Qiming Equity Investment Partnership,https://www.crunchbase.com/organization/jiaxing-qiming-equity-investment-partnership,1,,"Jiaxing, Zhejiang, China",Jiaxing Qiming Equity Investment Partnership is an investment fund.,,,1,,,,,,,,"111,168"
Joshua Karjala-Svendsen,https://www.crunchbase.com/person/joshua-karjala-svendsen-2,,,"Copenhagen, Hovedstaden, Denmark",Joshua Karjala-Svendsen - Co-Founder & Head of Technology @ Founders,Investment Partner,,,2,,,,,,,"111,074"
Jeff Lin,https://www.crunchbase.com/person/jeff-lin-7,1,,"Singapore, Central Region, Singapore","Jeff Lin has over 15 years of experience in telecom and technology, management consulting, as well as VC investment. Prior to joining iGlobe...","Investment Partner, Individual/Angel",,1,3,,,,,,,"111,075"
Mark Spates,https://www.crunchbase.com/person/mark-spates,,,"San Francisco, California, United States",Mark Spates is the Director and Product Management at Google. He attended the University of Central Missouri.,,,,,,,,,,,"111,174"
Germi8,https://www.crunchbase.com/organization/germi8-5be5,1,,"Singapore, Central Region, Singapore",Germi8 invests in agri-food startups in Southeast Asia.,,,1,,,,,,,,"111,176"
Sudamerik,https://www.crunchbase.com/organization/sudamerik,1,,"Escobar, Buenos Aires, Argentina","Sudamerik is a marketer of a wide variety of dried fruits, spices and dietary foods.",,,1,,1,,,,,,"111,177"
Jonathan Bulkeley,https://www.crunchbase.com/person/jonathan-bulkeleyc,2,1,"New York, New York, United States",Jonathan Bulkeley was CEO at Scanbuy.He is CEO at RealMatch.,Individual/Angel,Seed,2,,,1,1,,,,"111,077"
Nader Ghaffari,https://www.crunchbase.com/person/nader-ghaffari,,,"San Francisco, California, United States",Nader Ghaffari is the Founder and CEO of Venture Scanner. He was the Co-Founder and CEO at ShortForm. Nader attended the University of Calif...,,,,,,,,,,,"111,179"
Andy Jones,https://www.crunchbase.com/person/andy-jones-5,,,"Washington, District of Columbia, United States",Andy Jones is the Senior Managing Director at StepStone Group. Andy Jones attended The University of Chicago Booth School of Business.,Investment Partner,,,1,,,,,,,"111,078"
Srikanth Lingamneni,https://www.crunchbase.com/person/srikanth-lingamneni,,,"Hyderabad, Andhra Pradesh, India",Srikanth Lingamneni is the Co-Founder and Chief Technology Officer at Cracku.,,,,,,,,,,,"111,079"
Christopher T. Mitchell,https://www.crunchbase.com/person/christopher-t-mitchell,,,,"Chris joined Spectrum in 2001 and has been investing in growth companies since 1995, previously at TA Associates and Monitor Clipper Partner...",Investment Partner,,,3,,,,,,,"111,080"
Grassroots Zhiben,https://www.crunchbase.com/organization/grassroots-zhiben,2,,,Grassroots Zhiben is an investment firm.,Private Equity Firm,,2,,1,,,,,,"111,081"
Ben Johnson,https://www.crunchbase.com/person/ben-johnson-17,,,"New York, New York, United States",Ben Johnson - Engineering Manager @ Datadog,,,,,,,,,,,"111,082"
Michael Mothner,https://www.crunchbase.com/person/michael-mothner,1,,"Redondo Beach, California, United States",Michael Mothner is the Founder & CEO of Wpromote. He attended Dartmouth College.,Individual/Angel,Seed,1,,,,,,,,"111,083"
Sacyr iChallenges,https://www.crunchbase.com/organization/sacyr-ichallenges,,,"Madrid, Madrid, Spain",Sacyr iChallenges is a program that offers a world of collaboration opportunities for agents of the innovative ecosystem.,,,,,,,,,,,"111,085"
Growth Point Equity,https://www.crunchbase.com/organization/growth-point-equity,2,,"Tokyo, Tokyo, Japan",GrowthPoint Equity is a japan's First Growth Equity Fund for growth.,Venture Capital,,2,,,,,,,,"111,084"
Centarion Capital,https://www.crunchbase.com/organization/centarion-capital,,,"Toronto, Ontario, Canada",Venture Capital specialize in Commercializing Intellectural Properties,Venture Capital,,,,,,,,,,"111,086"
Ofer Druker,https://www.crunchbase.com/person/ofer-druker,1,,"Tel Aviv, Tel Aviv, Israel",Ofer Druker has served as our Chief Executive Officer and as a member of our board of directors since April 2019 following the completion of...,Individual/Angel,Seed,1,,,,,,,,"111,088"
Adam Kaplan,https://www.crunchbase.com/person/adam-kaplan,,,"New York, New York, United States","I’m currently on a mission to leverage Technology to improve Sports Media and Entertainment. I’m a husband, father, son, friend, golfer, and...",,,,,,,,,,,"111,089"
Pietro Boroli,https://www.crunchbase.com/person/pietro-boroli,1,,"Novara, Piemonte, Italy","Born in Novara on 21 November 1957, Pietro graduated in Political Science at Pavia University. In 1979 he started to work with the Istituto ...",Individual/Angel,Seed,1,,,,,,,,"111,091"
Kevin Chen,https://www.crunchbase.com/person/kevin-chen-f4bf,,,,"Founding Partner, Biotrack Capital VC. Prior to founding Biotrack Capital, Kevin was a partner at Sequoia Capital China Advisors Ltd, respon...",Investment Partner,,,6,,,,,,,"111,092"
Fame Mount Limited,https://www.crunchbase.com/organization/fame-mount-limited,3,1,,Fame Mount Limited,,,3,,,2,1,,,,"111,093"
G.S. Woods Financial Solutions LLC,https://www.crunchbase.com/organization/g-s-woods-financial-solutions-llc,,,"Forest Hill, Maryland, United States",Investment banking and wealth management firm,Investment Bank,"Late Stage Venture, Private Equity, Secondary Market, Venture",,,,,,,,,"111,094"
Empyrean Technology Solutions,https://www.crunchbase.com/organization/empyrean-technology-solutions,,,,Empyrean Technology Solutions is an space technology platform.,,,,,,,,,,,"111,187"
Romain Girbal,https://www.crunchbase.com/person/romain-girbal,1,,"Guinéa, Ziguinchor, Senegal",Romain Girbal is the founder of Exclusible.,Individual/Angel,Seed,1,,,,,,,,"111,095"
Andy Chen,https://www.crunchbase.com/person/andy-chen-3,,,"Oslo, Oslo, Norway",Andy Chen - Group CEO @ Quickorder,,,,,,,,,,,"111,096"
Erin Bury,https://www.crunchbase.com/person/erin-bury,1,,"Toronto, Ontario, Canada","Erin Bury is the CEO & Co-founder at Willful. She was the Managing Editor at BetaKit, a publication reporting on emerging technology and inn...",Individual/Angel,,1,,,,,,,,"111,188"
Positive Stocks,https://www.crunchbase.com/organization/positive-stocks,,,"San Marcos, California, United States",Positive Stocks Provides Valuable Information & Insights to Empower Investors in Making Informed Decisions & Navigating World of Investing.,"Micro VC, Venture Capital",,,,,,,,,,"111,097"
"William R. Kenan, Jr. Charitable Trust",https://www.crunchbase.com/organization/william-r-kenan-jr-charitable-trust,1,,"Chapel Hill, North Carolina, United States","W. R. Kenan Jr. By providing funds for the arts and culture, the Charitable Trust contributes to humanity and community service.",,,1,,1,,,,,,"111,099"
EtonPreneurs,https://www.crunchbase.com/organization/etonpreneurs,,,"Dorchester, Dorset, United Kingdom","Building a community of entrepreneurs, investors and advisors from the OE Alumni",Venture Capital,,,,,,,,,,"111,079"
Richard Bagdonas,https://www.crunchbase.com/person/richard-bagdonas,2,,"Austin, Texas, United States",Richard Bagdonas - Chief Executive Officer @ ReplyAll Health,Individual/Angel,,2,,1,1,,,,,"111,104"
Derek Handley,https://www.crunchbase.com/person/derek-handley,,,"Auckland, Auckland, New Zealand","Derek is a futurist, serial entrepreneur and an aspiring civilian astronaut signed up to visit space with Virgin Galactic.  Prior to establ...",,,,,,,,,,,"111,102"
Laishun Venture Capital,https://www.crunchbase.com/organization/laishun-venture-capital,1,,,Laishun Venture Capital operates as an investment firm.,Venture Capital,,1,,,,,,,,"111,105"
John Philpott,https://www.crunchbase.com/person/john-philpott,,,"Nashville, Tennessee, United States",John Philpott began his career as one of the founding team members of S1 Corporation (NASDAQ: SONE). S1 originated as the creator of the Wor...,Investment Partner,,,13,,,,,,,"111,107"
Antonio Ermírio de Moraes Neto,https://www.crunchbase.com/person/antonio-ermírio-de-moraes-neto,1,,"São Paulo, Sao Paulo, Brazil","Since 2002, Antonio assumed leadership positions in six different organizations, including co-founding the family background of the Votorant...",Individual/Angel,,1,,,,,,,,"111,106"
Heather Moosnick,https://www.crunchbase.com/person/heather-moosnick,,,"New York, New York, United States","Heather Moosnick is the Senior Advisor at Atwater Capital. Heather Moosnick attended University of California, Los Angeles - School of Law.",,,,,,,,,,,"111,108"
Patrick Barry,https://www.crunchbase.com/person/patrick-barry-5,,,"Dublin, Dublin, Ireland",Patrick Barry is the Founder and CEO of Tyro Schools,,,,,,,,,,,"111,194"
Rzeszów Startup Accelerator,https://www.crunchbase.com/organization/rzeszów-startup-accelerator,,,"Rzeszów, Podkarpackie, Poland","Rzeszów Startup The accelerator is aimed at young, ambitious people who have innovative ideas and are looking for ways to implement them.",Accelerator,,,,,,,,,,"111,195"
Asgard Investment Hotel Socimi,https://www.crunchbase.com/organization/asgard-investment-hotel-socimi,1,,"Marbella, Andalucia, Spain",Asgard investment hotel socimi is a public listed real estate company.,Venture Capital,Early Stage Venture,1,,,,,,,,"111,109"
Connor Guess,https://www.crunchbase.com/person/connor-guess,,,"New York, New York, United States",Connor Guess is the Vice President at Insight Partners.  He previously worked at IDEA Fund Partners as an Analyst.,Investment Partner,,,1,,,,,,,"111,110"
