Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Liam Smith,https://www.crunchbase.com/person/liam-smith-a911,,,,Liam Smith,Investment Partner,,,1,,,,,,,"260,418"
Olga Ramirez,https://www.crunchbase.com/person/olga-ramirez,1,,,"Olga Ramirez is the Managing Partner of Experience & Wiser. Olga Ramirez attended the Institute of Directors-Administrators, IC-A.",Individual/Angel,,1,,,1,,,,,"260,419"
Rockin Pickleball,https://www.crunchbase.com/person/rockin-pickleball,,,"Arizona, United States, North America","Rockin' Pickleball is an internet resource for everything related to pickleball. Product reviews, strategy guides, tips & techniques, profes...",,,,,,,,,,,"260,411"
Pontus Frohde,https://www.crunchbase.com/person/pontus-frohde,,,"Stockholm, Stockholms Lan, Sweden","Pontus Frohde - Chief Operating Officer, Co-Founder @ FundedByMe",,,,,,,,,,,"260,406"
Kevin Mercer,https://www.crunchbase.com/person/kevin-mercer,,,,Kevin Mercer,,Seed,,,,,,,,,"260,413"
Julia Middleton,https://www.crunchbase.com/person/julia-middleton,,,"London, England, United Kingdom",Julia Middleton,,,,,,,,,,,"260,414"
Koichi Maruyama,https://www.crunchbase.com/person/koichi-maruyama,,,"Tokyo, Japan, Asia",Koichi Maruyama - Executive Officer @ Internet Initiative Japan,,,,,,,,,,,"260,409"
Benjamin Sieters,https://www.crunchbase.com/person/benjamin-sieters-16a9,,,,"Benjamin Sieters, Investment manager at Essential Investments.",Investment Partner,,,1,,,,,,,"260,413"
Chay Oleson,https://www.crunchbase.com/person/chay-oleson,,,,Chay Oleson,,Venture,,,,,,,,,"260,402"
Guo Kai,https://www.crunchbase.com/person/guo-kai-73f2,,,,Guo Kai is the Managing Director of Hetang Venture Capital.,Investment Partner,,,1,,,,,,,"260,420"
Du monceau,https://www.crunchbase.com/person/du-monceau,1,,,Du monceau,Individual/Angel,,1,,,,,,,,"260,401"
Juan Zhou,https://www.crunchbase.com/person/juan-zhou-1c72,1,,,Juan Zhou,Individual/Angel,,1,,1,,,,,,"260,405"
Peng Zhijian,https://www.crunchbase.com/person/peng-zhijian,,,,Peng Zhijian,,,,,,,,,,,"260,421"
Akos Fath,https://www.crunchbase.com/person/akos-fath,,,"Hungary, Europe",Akos Fath,,,,,,,,,,,"260,445"
Rudy Tarasantchi,https://www.crunchbase.com/person/rudy-tarasantchi-e1e0,1,,,Rudy Tarasantchi,Individual/Angel,,1,,,,,,,,"260,428"
Scott Tindle,https://www.crunchbase.com/person/scott-tindle,,,"London, England, United Kingdom",Scott Tindle,,,,,,,,,,,"260,427"
Robert Pauli,https://www.crunchbase.com/person/robert-pauli-412b,,,,Robert Pauli serves as Managing Partner at HANNOVER Finanz.,Investment Partner,,,1,,,,,,,"260,441"
Jacqueline Woodson,https://www.crunchbase.com/person/jacqueline-woodson,,,,"Despite being raised by ""old-school Southerners"" who would've preferred she embarked on a sensible career, award-winning author Jacqueline W...",,,,,,,,,,,"260,447"
Mr P C Naik,https://www.crunchbase.com/person/mr-p-c-naik,,,"Kolkata, West Bengal, India",Former Executive Director In-charge of Steel Authority Of India Limited.,,,,,,,,,,,"260,436"
John Redford,https://www.crunchbase.com/person/john-redford,,,,John Redford - Investor Member @ Ariadne Capital Limited,,,,,,,,,,,"260,442"
Xiaofei Chen,https://www.crunchbase.com/person/xiaofei-chen,,,,Xiaofei Chen is the Chairman of Xingcheng Capital.,Investment Partner,,,1,,,,,,,"260,446"
Jaime McMillan,https://www.crunchbase.com/person/jaime-mcmillan,,,"Toronto, Ohio, United States",Jaime McMillan,,,,,,,,,,,"260,424"
Stefan Schmidt,https://www.crunchbase.com/person/stefan-schmidt-453a,1,1,,"Technology industry visionary and entrepreneur. Txperience includes helping drive the growth and product strategy at hybris software, where ...",Individual/Angel,,1,,,,1,,,,"260,445"
Matthew Wagner,https://www.crunchbase.com/person/matthew-wagner-4c64,,,,Matthew Wagner is the Senior Vice President of Sodexo Live!.,Investment Partner,,,2,,,,,,,"260,423"
Domagoj Vuksa,https://www.crunchbase.com/person/domagoj-vuksa,,,,Domagoj Vuksa,,,,,,,,,,,"260,810"
Jay Gould,https://www.crunchbase.com/person/jay-gould-ddbe,,,,Jay Gould,,,,,,,,,,,"260,439"
Pinky Gonzales,https://www.crunchbase.com/person/pinky-gonzales,,,"Portland, Oregon, United States",Pinky Gonzales,,,,,,,,,,,"260,443"
Get Pre-Approved Home,https://www.crunchbase.com/person/get-pre-approved-home,,,"United States, North America","Quick steps to get pre-approved for a home loan, whether you wish to purchase a home, refinance or cash-out refinance your mortgage.",,"Crowdfunding, Debt, Early Stage Venture, Grant, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"260,434"
Miroslav Desancic,https://www.crunchbase.com/person/miroslav-desancic-d480,1,,,Miroslav Desancic,Individual/Angel,Seed,1,,1,,,,,,"260,437"
Neelam Toshniwal,https://www.crunchbase.com/person/neelam-toshniwal,,,,Neelam Toshniwal,,,,,,,,,,,"260,444"
Kari Naone,https://www.crunchbase.com/person/kari-naone,,,,Kari Naone is the Executive Director of TiE oregon,Investment Partner,,,1,,,,,,,"260,440"
Ellen Kearney,https://www.crunchbase.com/person/ellen-kearney-9382,,,,Ellen Kearney,,,,,,,,,,,"260,433"
Michael DeAloia,https://www.crunchbase.com/person/michael-dealoia,,,"Cleveland, Ohio, United States",Michael took over as CEO of The Front Porch People in January of 2017. It has been an illuminating and fun experience. As a published author...,Investment Partner,,,1,,,,,,,"260,430"
Adam Hazem,https://www.crunchbase.com/person/adam-hazem,,,"London, England, United Kingdom",Adam Hazem is a tech entrepreneur from the UK. He is the Founder and CEO of Valitudo.,,,,,,,,,,,"260,426"
Sminu Jindal,https://www.crunchbase.com/person/sminu-jindal,1,,,Sminu Jindal,Individual/Angel,,1,,1,,,,,,"260,437"
Valentin Greutert,https://www.crunchbase.com/person/valentin-greutert,,,"Zurich, Switzerland, Europe",Valentin Greutert,,,,,,,,,,,"260,429"
Waqar Mehdi,https://www.crunchbase.com/person/waqar-mehdi-bdac,,,"Karachi, Sindh, Pakistan",Waqar Mehdi,,,,,,,,,,,"260,431"
Stefan Barth,https://www.crunchbase.com/person/stefan-barth-3cad,,,"United States, North America",Stefan Barth,,,,,,,,,,,"260,448"
Scott R. Sheehan,https://www.crunchbase.com/person/scott-r-sheehan,,,,"Scott R. Sheehan, NAfME President.",Investment Partner,,,1,,,,,,,"260,449"
Jerry Carleton,https://www.crunchbase.com/person/jerry-carleton-ea99,,,,Jerry Carleton,Investment Partner,,,1,,,,,,,"260,447"
Ignacio Sans,https://www.crunchbase.com/person/ignacio-sans,1,1,,Ignacio Sans - Angel Investor / Advisor @ God-i,Individual/Angel,Seed,1,,,,1,,,,"260,453"
Berndt Philipp,https://www.crunchbase.com/person/berndt-philipp,1,,,Berndt Philipp,Individual/Angel,Seed,1,,,,,,,,"260,467"
Junxi Huang,https://www.crunchbase.com/person/junxi-huang,,,,Junxi Huang	joined SkinRun as Chief Executive Officer & Founder.,,,,,,,,,,,"260,479"
Ryo Morioka,https://www.crunchbase.com/person/ryo-morioka,,,,Ryo Morioka is the managing director of Sumitomo Mitsui Banking Corporation.,Investment Partner,,,1,,,,,,,"260,468"
Shoa Kai Liu,https://www.crunchbase.com/person/shoa-kai-liu-2,1,,,Shoa Kai Liu,Individual/Angel,Seed,1,,,,,,,,"260,469"
Christopher Samuelson,https://www.crunchbase.com/person/christopher-samuelson,,,,Christopher Samuelson - Investor Member @ Ariadne Capital Limited,,,,,,,,,,,"260,470"
Christian Hvashøj Schaarup,https://www.crunchbase.com/person/christian-hvashj-schaarup,,,"Copenhagen, Hovedstaden, Denmark",Christian Hvashøj Schaarup is an Business Accelerator and Investor at Accelerace Management A/s. He has previously been employed at DONG Ene...,,,,,,,,,,,"260,455"
Fernanda Contreras,https://www.crunchbase.com/person/fernanda-contreras-7e80,,,"New York, New York, United States",Fernanda Contreras is the COO at Gamaga. Fernanda attended Universidad del Desarrollo.,,,,,,,,,,,"260,472"
Osher Günsberg,https://www.crunchbase.com/person/osher-günsberg,1,,,Osher Günsberg,Individual/Angel,,1,,,,,,,,"260,462"
Senthil Kumar,https://www.crunchbase.com/person/senthil-kumar-cbbd,,,"Akron, Ohio, United States",Senthil Kumar,,,,,,,,,,,"260,474"
Martial Lacroix,https://www.crunchbase.com/person/martial-lacroix,,,,Dr. Lacroix participated in the launch of the first GeneChem Fund in 1997. He has so far been on the Board of Directors of fifteen companies...,,,,,,,,,,,"260,453"
Otto Philipp Braun,https://www.crunchbase.com/person/otto-philipp-braun,,,,Otto Philipp Braun,,,,,,,,,,,"260,458"
Falak Rajput,https://www.crunchbase.com/person/falak-rajput,,,"India, Asia",I am a career adviser and professional writer by profession and has expert knowledge in the field of career and all other private and govern...,,,,,,,,,,,"260,456"
Colin McDermott,https://www.crunchbase.com/person/colin-mcdermott-1,,,"Northampton, Northamptonshire, United Kingdom",Colin McDermott,,,,,,,,,,,"260,461"
Zach Estep,https://www.crunchbase.com/person/zach-estep,,,"Zeeland, Michigan, United States",Zach Estep,,,,,,,,,,,"260,476"
Gabor Dehelan,https://www.crunchbase.com/person/gabor-dehelan,,,"Budapest, Budapest, Hungary","Change-maker, visionary, business creator, consultant, advisor and startup mentor. Gabor is a prominent figure in the Hungarian startup scen...",,,,,,,,,,,"260,464"
Logan Ferrie,https://www.crunchbase.com/person/logan-ferrie-d88f,,,,Logan Ferrie,,Seed,,,,,,,,,"260,480"
Kaz Dziamarski,https://www.crunchbase.com/person/kaz-dziamarski,,,,Kaz Dziamarski,,,,,,,,,,,"260,460"
Ali Al Suhail,https://www.crunchbase.com/person/ali-al-suhail,,,,"Ali Al Suhail, the network Manager for the Iraqi Angel Investors Network.",Investment Partner,,,2,,,,,,,"260,471"
Trevor Burt,https://www.crunchbase.com/person/trevor-burt,,,"Bath, Bath and North East Somerset, United Kingdom",Trevor Burt,,,,,,,,,,,"260,460"
Wim Cools,https://www.crunchbase.com/person/wim-cools-2,,,"Izegem, West-Vlaanderen, Belgium",Wim Cools - Managing Partner @ Capital Rent,,,,,,,,,,,"260,477"
Terry Huang,https://www.crunchbase.com/person/terry-huang,,,,"Terry Huang, vice president of Birch Venture Capital, is responsible for investing in and monitoring portfolio companies. He has over ten-ye...",,,,,,,,,,,"260,478"
Agidien apotheke,https://www.crunchbase.com/person/peter-pilz-85e3,,,,Bester Kundenservice Aegidien-apotheke.de in Deutschland . Wir haben attraktive Preise für Medikamente und bequemer Bestellvorgang. Der Käuf...,,,,,,,,,,,"260,466"
Tambir Mondal,https://www.crunchbase.com/person/tambir-mondal,,,"Santipur, West Bengal, India","Tambir Mondal is a Musical Artist, Video Editor, Music Composer, Youtuber, Influencer & internet personality to name a few. He is known as a...",,,,,,,,,,,"260,475"
Jevgenija Kovaljonok,https://www.crunchbase.com/person/teodor-gur,,,"Tallin, Harjumaa, Estonia",Evgenija is an experienced entrepreneur on the field of property developing and renovation in Baltic countries. She is sure that Bonshine pr...,,Seed,,,,,,,,,"260,451"
Vineet Taneja,https://www.crunchbase.com/person/vineet-taneja-2,1,,,Vineet Taneja,Individual/Angel,Seed,1,,,,,,,,"260,454"
Gabriel Corrêa,https://www.crunchbase.com/person/gabriel-corrêa-d1cc,,,,Gabriel Corrêa,,,,,,,,,,,"260,457"
Radovan Haluza,https://www.crunchbase.com/person/radovan-haluza,,,,1985 graduated  from Faculty of Pharmacy (Charles University) 2004 awarded PhD. in Faculty of Science (Charles University) Second half of 80...,,,,,,,,,,,"260,459"
Christian J. Smith,https://www.crunchbase.com/person/christian-j-smith,,,"New York, New York, United States","Christian J Smith, also known as Frost, is the founder of FrostFX.",,"Early Stage Venture, Seed",,,,,,,,,"260,472"
Arab Kidawi,https://www.crunchbase.com/person/arab-kidawi,,,,Arab Kidawi,,,,,,,,,,,"260,463"
Harry M. Cornell,https://www.crunchbase.com/person/harry-m-cornell,1,,,Harry M. Cornell,Individual/Angel,,1,,1,,,,,,"260,450"
Dawnee's Create A Scene Rentals,https://www.crunchbase.com/person/dawnees-scene,,,"United States, North America",Dawnee's Create A Scene Rentals,,,,,,,,,,,"260,465"
Chris Bianchi,https://www.crunchbase.com/person/chris-bianchi-8167,,,"Cleveland, Ohio, United States","Chris Bianchi is a worldwide artist manager and entrepreneur from Cleveland, OH. His clients have sold a combined 20 million albums and he i...",,Early Stage Venture,,,,,,,,,"260,465"
Carlos Gómez-Sáez,https://www.crunchbase.com/person/carlos-gómez-sáez,,,,Carlos Gómez-Sáez,Investment Partner,,,1,,,,,,,"260,481"
Karen Cahn,https://www.crunchbase.com/person/karen-cahn-60b0,,,,Karen Cahn,,,,,,,,,,,"260,492"
Adam Gonzalez,https://www.crunchbase.com/person/adam-gonzalez-2e97,,,"Mcallen, Texas, United States","Adam Gonzalez is Senior Vice President of Sponsor and Program Development, for COSTEP.",Investment Partner,,,1,,,,,,,"260,482"
Anil Prakash Kastuar,https://www.crunchbase.com/person/anil-prakash-kastuar,,,"Kolkata, West Bengal, India",Anil Prakash Kastuar,,Venture,,,,,,,,,"260,485"
Dave Squires,https://www.crunchbase.com/person/dave-squires-64b6,,,"Glendale, California, United States",Dave Squires,,,,,,,,,,,"260,486"
Peter Fox,https://www.crunchbase.com/person/nick-austin-fcc0,,,,Peter Fox,,,,,,,,,,,"260,512"
Jimmy Miller,https://www.crunchbase.com/person/jimmy-miller,,,"Gulfport, Mississippi, United States",Jimmy Miller,,,,,,,,,,,"260,484"
Kieran Kyunghoon Park,https://www.crunchbase.com/person/kieran-kyunghoon-park,,,"South Korea, Asia",Kieran Kyunghoon Park,,,,,,,,,,,"260,497"
Paavo Kettunen,https://www.crunchbase.com/person/paavo-kettunen,1,,,Paavo Kettunen,Individual/Angel,Seed,1,,,,,,,,"260,523"
K C Chea,https://www.crunchbase.com/person/k-c-chea,,,,"K C Chea, Tech Coast Angels.",Investment Partner,,,1,,,,,,,"260,499"
Frank Walsh,https://www.crunchbase.com/person/frank-walsh-15b7,,,"New York, New York, United States",Frank Walsh,,,,,,,,,,,"260,521"
Joni Hoppen,https://www.crunchbase.com/person/joni-hoppen-dos-santos,,,"Florianópolis, Santa Catarina, Brazil","Data Scentist MSc. Business Information Technology in the Netherlands, passionate about what Big Data can do to solve large-scale problems",,,,,,,,,,,"260,505"
Scott Hawthorn,https://www.crunchbase.com/person/scott-hawthorn-scott-hawthorn-is-an-investor,1,,,Scott Hawthorn is an investor.,Individual/Angel,,1,,,,,,,,"260,497"
Steve Rice,https://www.crunchbase.com/person/steve-rice-8f2c,,,,Steve Rice,,,,,,,,,,,"260,498"
Claus Høegh-Jensen,https://www.crunchbase.com/person/claus-høegh-jensen,1,,,Claus Høegh-Jensen,Individual/Angel,,1,,,,,,,,"260,495"
Coley Brown,https://www.crunchbase.com/person/coley-brown,,,,Coley Brown,Investment Partner,,,2,,,,,,,"260,496"
Rajiv Dalal,https://www.crunchbase.com/person/rajiv-dalal,1,,,Rajiv Dalal,Individual/Angel,,1,,,,,,,,"260,492"
Prateek Jaiswal,https://www.crunchbase.com/person/prateek-jaiswal-dfff,1,,,Prateek Jaiswal,Individual/Angel,,1,,,,,,,,"260,501"
David Engelthaler,https://www.crunchbase.com/person/david-engelthaler,,,"Dallas, Texas, United States",David Engelthaler,,,,,,,,,,,"260,500"
Mia Davis,https://www.crunchbase.com/person/mia-davis-a0ca,,,,"Rumahdrama.com adalah website tempat untuk Nonton Drama Korea Streaming Terupdate Subtitle Indonesia Gratis Online, Download Drama Korea, Tv...",,,,,,,,,,,"260,493"
Juraj Hasko,https://www.crunchbase.com/person/juraj-hasko,,,"Bratislava, Slovakia (Slovak Republic), Europe",Juraj Hasko,,,,,,,,,,,"260,489"
Nisan Zeevi,https://www.crunchbase.com/person/nisan-zeevi,,,,Nisan Zeevi,Investment Partner,,,1,,,,,,,"260,501"
Peter Paul de Vries,https://www.crunchbase.com/person/peter-paul-de-vries,,,,Peter Paul de Vries,Investment Partner,,,1,,,,,,,"260,509"
Adolfo Villalon,https://www.crunchbase.com/person/adolfo-villalon,,,"Málaga, Andalucia, Spain",Adolfo Villalon is a Co-founder and advisor  at Bolt Accelerator.,,,,,,,,,,,"260,518"
Junsuke Senoguchi,https://www.crunchbase.com/person/junsuke-senoguchi,1,1,,Junsuke Senoguchi,Individual/Angel,,1,,,,1,,,,"260,519"
Emil Clemedtson,https://www.crunchbase.com/person/emil-clemedtson,,,,Emil Clemedtson,,,,,,,,,,,"260,483"
Guy Moates,https://www.crunchbase.com/person/guy-moates,,,"Norwich, Norfolk, United Kingdom","As a Director of the business, Guy works closely with CADS retail customers to implement best practice in macro space planning including opt...",,,,,,,,,,,"260,504"
Alan Fleischmann,https://www.crunchbase.com/person/alan-fleischmann-2,1,,,Alan Fleischmann,Individual/Angel,Seed,1,,,,,,,,"260,505"
Charles Silver,https://www.crunchbase.com/person/charles-silver,,,"Asheville, North Carolina, United States",Charles Silver,,,,,,,,,,,"260,520"
Albert Faro,https://www.crunchbase.com/person/albert-faro-d7e4,,,"Bethesda, Maryland, United States",Albert Faro,Investment Partner,,,2,,,,,,,"260,508"
Bartolomeo Mililli,https://www.crunchbase.com/person/bartolomeo-mililli,,,"Ragusa, Sicilia, Italy",Bartolomeo Mililli,,,,,,,,,,,"260,509"
Uwe Ahrens,https://www.crunchbase.com/person/uwe-ahrens,,,"Berlin, Germany, Europe",Uwe Ahrens,,,,,,,,,,,"260,502"
Cheah Lin Lin,https://www.crunchbase.com/person/cheah-lin-lin,1,,,Cheah Lin Lin,Individual/Angel,,1,,,,,,,,"260,503"
Kenichiro Kasai,https://www.crunchbase.com/person/kenichiro-kasai,1,,,Kenichiro Kasai (河西健一郎) is an angel investor.,Individual/Angel,,1,,,,,,,,"260,544"
Hannes W. Keller,https://www.crunchbase.com/person/hannes-w-keller,,,,Hannes W. Keller is Founder at Keller.,,,,,,,,,,,"260,514"
Engin Gürsöz,https://www.crunchbase.com/person/engin-gürsöz,1,,,Engin Gürsöz,Individual/Angel,,1,,,,,,,,"260,494"
Mike Manners,https://www.crunchbase.com/person/mike-manners,,,"Derby, United Kingdom, Europe",Mike Manners,,,,,,,,,,,"260,490"
Taguchi Yoshitaka,https://www.crunchbase.com/person/taguchi-yoshitaka,,,,Taguchi Yoshitaka,,,,,,,,,,,"260,511"
Erwin Raphael,https://www.crunchbase.com/person/erwin-raphael,,,,Erwin Raphael,Investment Partner,,,1,,,,,,,"260,516"
Javier Martinez Diez,https://www.crunchbase.com/person/javier-martinez-diez,1,,,Javier Martinez Diez,Individual/Angel,,1,,,,,,,,"260,486"
Jim Garber,https://www.crunchbase.com/person/jim-garber-31ba,,,,"Jim is the Co-Chief Investment Officer and founder of Process Design Capital Management.  He has spent over thirty years managing assets, Ji...",,,,,,,,,,,"260,487"
Max Callaghan,https://www.crunchbase.com/person/max-callaghan,,,,Max Callaghan,,,,,,,,,,,"260,485"
jingru ren ren,https://www.crunchbase.com/person/jingru-ren-ren,1,,,jingru ren ren,Individual/Angel,,1,,,,,,,,"260,506"
Laxmikant Soni,https://www.crunchbase.com/person/laxmikant-soni,,,"Indore, Madhya Pradesh, India",Laxmikant Soni,,,,,,,,,,,"260,525"
Jose Vargas,https://www.crunchbase.com/person/jose-vargas-8890,,,,Jose Vargas,,,,,,,,,,,"260,863"
Richard Brown,https://www.crunchbase.com/person/richard-brown-f769,,,"Durham, North Carolina, United States",Richard Brown is a Group Head Pharma & Life Sciences Vertical at PNC. He attended The Tuck School of Business at Dartmouth.,Investment Partner,,,1,,,,,,,"260,524"
Sascha Bitz,https://www.crunchbase.com/person/sascha-bitz,,,,Sascha Bitz,,,,,,,,,,,"260,526"
Tarun Agarwal,https://www.crunchbase.com/person/tarun-agarwal-7a94,1,,,Tarun Agarwal,Individual/Angel,Seed,1,,,,,,,,"260,527"
Eugene Yan,https://www.crunchbase.com/person/eugene-yan-2337,,,,Eugene Yan,,,,,,,,,,,"260,871"
Kavita Patel,https://www.crunchbase.com/person/kavita-patel-1eff,,,"New York, New York, United States",Kavita Patel,Investment Partner,,,1,,,,,,,"260,528"
Tim Siegel,https://www.crunchbase.com/person/tim-siegel-397e,,,,Tim Siegel,Investment Partner,,,1,,,,,,,"260,529"
Julien Godin,https://www.crunchbase.com/person/julien-godin,1,,,Julien Godin,Individual/Angel,Seed,1,,,,,,,,"260,533"
Mark Baker,https://www.crunchbase.com/person/mark-baker-5944,,,,Mark Baker,,,,,,,,,,,"260,535"
Alex Smith,https://www.crunchbase.com/person/alex-smith-bca9,,,,"Designer based in London. Furniture, Interiors & Architecture.",,,,,,,,,,,"260,536"
Rohit Reddy,https://www.crunchbase.com/person/rohit-reddy,1,,,Rohit Reddy,Individual/Angel,,1,,,,,,,,"260,537"
isf isf,https://www.crunchbase.com/person/isf-isf-c81e,,,,isf isf,,,,,,,,,,,"260,516"
Aristide Boucicaut,https://www.crunchbase.com/person/aristide-boucicaut,,,,Aristide Boucicaut,,,,,,,,,,,"260,538"
Ettore Gandini,https://www.crunchbase.com/person/ettore-gandini,,,,Ettore Gandini,,,,,,,,,,,"260,538"
Edwin Velzel,https://www.crunchbase.com/person/edwin-velzel,,,,Edwin Velzel,,,,,,,,,,,"260,541"
Lillian Wald,https://www.crunchbase.com/person/lillian-wald,,,"New York, New York, United States",Lillian Wald,,,,,,,,,,,"260,544"
Peter Farner,https://www.crunchbase.com/person/peter-farner,,,,Peter Farner,Investment Partner,,,1,,,,,,,"260,552"
Rohit Ayyar,https://www.crunchbase.com/person/rohit-ayyar,,,"Toronto, Ontario, Canada","Pharma | Lifesciences | Healthcare | Consulting | Marketing, Digital Engagement and Content Strategy | Account Management",,,,,,,,,,,"260,527"
Udit Veer,https://www.crunchbase.com/person/udit-veer,,,,Udit Veer,,,,,,,,,,,"260,557"
Doug Kurkowski,https://www.crunchbase.com/person/doug-kurkowski,,,"Excelsior, Minnesota, United States",Doug Kurkowski,,,,,,,,,,,"260,551"
Lisa M. Moose,https://www.crunchbase.com/person/lisa-m-moose,,,,Ms. Moose joined Third Security at its inception and is primarily responsible for developing and maintaining Third Security's information sy...,,,,,,,,,,,"260,545"
Andrew Walton,https://www.crunchbase.com/person/andrew-walton,,,"Toronto, Ontario, Canada",Andrew Walton - Principal @ EdgeStone Partners,,,,,,,,,,,"260,556"
Björn Lindberg,https://www.crunchbase.com/person/bjorn-lindberg,,,,Björn Lindberg - Partner @ Procuritas,,,,,,,,,,,"260,532"
Nakahara Masayasu,https://www.crunchbase.com/person/nakahara-masayasu,,,,Nakahara Masayasu - Auditor @ VSN,,,,,,,,,,,"260,555"
Davide Arrigoni,https://www.crunchbase.com/person/davide-arrigoni,,,"Milan, Lombardia, Italy",Davide Arrigoni is currently working as Investment Manager at WISE SGR S.p.A. ,,,,,,,,,,,"260,530"
Claudia Arjona,https://www.crunchbase.com/person/claudia-arjona,,,,Claudia Arjona,,,,,,,,,,,"260,553"
Ippei Ito,https://www.crunchbase.com/person/ippei-ito,1,,,Ippei Ito,Individual/Angel,,1,,,,,,,,"260,534"
Jesse Woodbury,https://www.crunchbase.com/person/jesse-woodbury,,,"Austin, Texas, United States",Jesse Woodbury,,Seed,,,,,,,,,"260,554"
Nabil W. Moukheibir,https://www.crunchbase.com/person/nabil-w-moukheibir,,,,"Nabil W. Moukheibir, M.D. - Chief Executive Officer  Dr. Moukheibir received his medical degree in 1957, at the American University of Beiru...",,,,,,,,,,,"260,548"
Jason Pomeroy,https://www.crunchbase.com/person/jason-pomeroy,,,"Singapore, Asia",Jason Pomeroy,,,,,,,,,,,"260,547"
Louis Freeman,https://www.crunchbase.com/person/louis-freeman,,,,Louis Freeman,Investment Partner,,,2,,,,,,,"260,543"
alan goddard,https://www.crunchbase.com/person/alan-goddard-6a8d,,,,alan goddard,,,,,,,,,,,"260,553"
Stephen Small,https://www.crunchbase.com/person/stephen-small-748b,,,,Stephen Small,,,,,,,,,,,"260,539"
Ianiv Wainberg,https://www.crunchbase.com/person/ianiv-wainberg,,,,Ianiv Wainberg,,,,,,,,,,,"260,542"
Michael Werner,https://www.crunchbase.com/person/michael-werner-558c,,,"Stockholm, Stockholms Lan, Sweden","Expert in international drama sales for Nordic & Baltic titles, serial entertainment entrepreneur. funded Non-Stip Sales that was acquired b...",,Seed,,,,,,,,,"260,550"
Juan Gomez,https://www.crunchbase.com/person/juan-gomez-27d9,,,,Juan Gomez,,,,,,,,,,,"260,566"
Sarah McDonald,https://www.crunchbase.com/person/sarah-mcdonald-e526,,,,Sarah McDonald,Investment Partner,,,1,,,,,,,"260,546"
Tiago Yonamine,https://www.crunchbase.com/person/tiago-yonamine,,,"São Paulo, Sao Paulo, Brazil","Experienced professional with key strengths in Digital Marketing, Product Development and Recruitment. Working since 2004 in the digital bus...",,Seed,,,,,,,,,"260,581"
Pham Do Tuan Linh,https://www.crunchbase.com/person/pham-do-tuan-linh-2,,,"Pakistan, Asia",Pham Do Tuan Linh - Founder & CEO @ Arex Works,,,,,,,,,,,"260,570"
Patrick Gibbs,https://www.crunchbase.com/person/patrick-gibbs,,,,Patrick Gibbs,,Seed,,,,,,,,,"260,567"
Justin R. Pettit,https://www.crunchbase.com/person/justin-r-pettit,,,,Justin R. Pettit - Managing Director @ Dakota Pacific Real Estate Partners,,,,,,,,,,,"260,585"
Arild Engh,https://www.crunchbase.com/person/arild-engh,,,"Oslo, Oslo, Norway",Arild Engh,Investment Partner,,,1,,,,,,,"260,586"
