Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Paul Melin,https://www.crunchbase.com/person/paul-melin,2,,"Helsinki, Southern Finland, Finland",Paul Melin is the Chairman Of The Board at Silcube Software.,Individual/Angel,,2,,,,,,,,"119,452"
CAVU Medical,https://www.crunchbase.com/organization/cavu-medical,1,,,CAVU Medical develops a restrictive device for the treatment of obesity.,,,1,,,1,,,,,"119,451"
William Kennard,https://www.crunchbase.com/person/william-kennard,,,"Washington, District of Columbia, United States","William Kennard served as the United States Ambassador to the European Union from 2009 to 2013.  From 2001 to 2009, Kennard was Managing ...",,,,,,,,,,,"119,459"
Jeffrey Marrazzo,https://www.crunchbase.com/person/jeffrey-d-marrazzo,1,,"Philadelphia, Pennsylvania, United States","Jeffrey Marrazzo is co-founder, president and chief executive officer of Spark and serves on the board of directors. He is an experienced en...",Individual/Angel,,1,,,,,,,,"119,400"
Justin Bram,https://www.crunchbase.com/person/justin-bram-b005,1,,,Justin Bram is a partner at Astaria.,Individual/Angel,,1,,,,,,,,"119,402"
Jack sun,https://www.crunchbase.com/person/jack-sun-9689,1,,,Jack sun is a partner at Wonderstruck.,Individual/Angel,,1,,,,,,,,"119,401"
Gary Kivenko,https://www.crunchbase.com/person/gary-kivenko,1,,"Toronto, Ontario, Canada",Gary Kivenko is an experienced management professional with specialties in both operations and marketing strategy. Gary has worked in both l...,Individual/Angel,Seed,1,,,,,,,,"119,461"
Arab Investments,https://www.crunchbase.com/organization/arab-investments,,,"London, England, United Kingdom","Arab Investments is an investment management firm that offers property investment services, and asset/fund management services.",Private Equity Firm,,,,,,,,,,"119,464"
Bulls Girişim,https://www.crunchbase.com/organization/bulls-girişim,1,,"Besiktas, Istanbul, Turkey",Bulls Girişim aims to support the projects of visionary entrepreneurs with high growth potential and an innovative perspective.,Private Equity Firm,,1,,,,,,,,"119,403"
Chetan Vinchhi,https://www.crunchbase.com/person/chetan-vinchhi,1,,"Bengaluru, Karnataka, India","Chetan Vinchhi is the Managing Director of Uptycs India. Before that, he was the AVP for Product Management of Innoviti Payment Solutions. H...",Individual/Angel,,1,,,,,,,,"119,405"
Hainan Yedao,https://www.crunchbase.com/organization/hainan-yedao,1,,"Haikou, Hainan, China","Hainan Yedao is a beverage company that includes food and beverage, real estate development, investment, and other fields.",,,1,,,,,,,,"119,406"
Scott Munro,https://www.crunchbase.com/person/scott-munro,,,"San Francisco, California, United States",Scott P. Munro is a Venture Partner at iNovia Capital. Scott Munro founded Pagemill Partners. Scott Munro was the Chairman and Chief Executi...,,,,,,,,,,,"119,469"
Eran Westman,https://www.crunchbase.com/person/eran-westman,,,"New York, New York, United States","Eran joined Viola Growth in July 2018. With more than 20 years as a technology executive, he has vast experience in business leadership, and...",Investment Partner,,,7,,,,,,,"119,407"
Michael Hammond,https://www.crunchbase.com/person/michael-hammond-1b68,1,,,Michael Hammond,Individual/Angel,,1,,1,,,,,,"119,470"
Alvaro Gracia Arroyo,https://www.crunchbase.com/person/álvaro-gracia-arroyo,,,"Miami, Florida, United States",Álvaro Gracia - Partner @ Borderless Capital,Investment Partner,,,1,,,,,,,"119,408"
THEOS Family Office,https://www.crunchbase.com/organization/theos-family-office,1,,,THEOS Family Office is an family investment office.,Family Investment Office,,1,,,,,,,,"119,409"
Sankei Digital,https://www.crunchbase.com/organization/sankei-digital,,,"Tokyo, Tokyo, Japan","Sankei Digital is an online platform that collects news for news information, sales and news sites, and digital content.",,,,,,,,,,,"119,410"
Hepo NL,https://www.crunchbase.com/organization/hepo-nl,1,,,Hepo NL is an investment firm.,,,1,,,,,,,,"119,411"
Kevin Valsi,https://www.crunchbase.com/person/kevin-valsi,1,,"New York, New York, United States","Kevin Valsi - Co Founder, CEO @ OpenTrack",Individual/Angel,Seed,1,,,,,,,,"119,412"
NEOPAK,https://www.crunchbase.com/organization/neopak,,,"Johannesburg, NA - South Africa, South Africa",Neopak creates innovative solutions for the clients’ businesses for the future and beyond.,,,,,,,,,,,"119,414"
Christian Morales,https://www.crunchbase.com/person/christian-morales,1,,"United Kingdom, Europe","Christian Morales is working with Minit Process Mining. He was corporate vice president and general manager of Intel Europe, Middle East and...",Individual/Angel,,1,,,1,,,,,"119,415"
Pierre-Adrien Forestier,https://www.crunchbase.com/person/pierre-adrien-forestier,1,,"United States, North America",Pierre-Adrien Forestier,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"119,417"
Zachary C. Gut,https://www.crunchbase.com/person/zachary-c-gut,,,"Boston, Massachusetts, United States",Zachary Gut is a Managing Director at THL. He attended Harvard Business School.,Investment Partner,,,3,,,,,,,"119,418"
TDM Partners,https://www.crunchbase.com/organization/tdm-partners,2,1,"Hong Kong, Hong Kong Island, Hong Kong","They are a private investment firm based in Hong Kong that invests in people, technologies and companies that address the “Skills Gap.”",Venture Capital,Early Stage Venture,2,,1,1,1,,,,"119,480"
Agric Ventures,https://www.crunchbase.com/organization/agric-ventures,,,"Denver, Colorado, United States",Agric Ventures invests in sustainable agriculture,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"119,419"
Erin Harkless Moore,https://www.crunchbase.com/person/erin-harkless-moore,,,,Erin Harkless Moore is the Investment Director at Pivotal Ventures. She attended Harvard Business School.,Investment Partner,,,1,,,,,,,"119,420"
Samuel F. Straface,https://www.crunchbase.com/person/samuel-straface,,,"Greater Boston Area, United States, North America","Dr. Straface joined Medrobotics in March, 2009 after serving as an Executive-in-Residence at The Pittsburgh Life Sciences Greenhouse, an inc...",,,,,,,,,,,"119,421"
Ample Plus Fund,https://www.crunchbase.com/organization/ample-plus-fund,3,3,,Ample Plus Fund,,,3,,1,,3,,,,"119,422"
Givaldi AS,https://www.crunchbase.com/organization/givaldi-as,1,,,Givaldi AS is a Family office.,Family Investment Office,,1,,,,,,,,"119,424"
7 Capital,https://www.crunchbase.com/organization/7-capital,,,"San Francisco, California, United States",A Global Macro Investment Strategy That Leverages That shift in the world Technology & Economy.,Venture Capital,,,,,,,,,,"119,425"
Ben Feferman,https://www.crunchbase.com/person/ben-feferman,1,1,"Toronto, Ontario, Canada",CEO of Amuka Esports - building local esports hubs across North America,Individual/Angel,Seed,1,,,,1,,,,"119,426"
New Main Land,https://www.crunchbase.com/organization/new-main-land,1,,,New Main Land is an investment company.,,,1,,,,,,,,"119,430"
Bill Bishop,https://www.crunchbase.com/person/bill-bishop-1cc2,,,"Wilton, Connecticut, United States",Bill Bishop is the Founder and Owner at Blue Buffalo.,,,,,,,,,,,"119,490"
Barry Klarberg,https://www.crunchbase.com/person/barry-klarberg-2,,,"New York, New York, United States","Barry Klarberg is a successful business leader, franchise owner and philanthropist that continues adding to a long list of professional and ...",,,,,,,,,,,"119,433"
Kevin Cullen,https://www.crunchbase.com/person/kevin-cullen,,,"Thuwal, Ha'il, Saudi Arabia","As Vice President of KAUST Innovation, he oversees the University's intellectual property portfolio, collaborations with industry partners a...",Investment Partner,,,6,,,,,,,"119,435"
Outland Group,https://www.crunchbase.com/organization/outland-group-fa31,1,,"Ontario, California, United States",Outland Group supplies and operates full service remote workforce housing and catering.,,,1,,,,,,,,"119,497"
Technology Park Zagreb,https://www.crunchbase.com/organization/technology-park-zagreb,,,"Zagreb, Grad Zagreb, Croatia","Technology Park Zagreb supports development teams, entrepreneurs and new technologies-based companies through pre-incubation, incubation.",,,,,,,,,,,"119,498"
Christine Pierson,https://www.crunchbase.com/person/christine-pierson-7ae1,,,"Austin, Texas, United States",Christine Pierson is the President and Chief Executive Officer of Tresl and was a President and CEO at NexGen Technology Solutions. She atte...,,,,,,,,,,,"119,436"
Antonio Avitabile,https://www.crunchbase.com/person/antonio-avitabile-cf13,,,,Antonio Avitabile is a managing Director.,Investment Partner,,,4,,,,,,,"119,439"
Sydri Energy Group,https://www.crunchbase.com/organization/sydri-energy-group,,,"Dallas, Texas, United States",Sydri Energy Group provides upstream investments for yield-oriented investors and strategic partners,,,,,,,,,,,"119,440"
Mik Naayem,https://www.crunchbase.com/person/mik-naayem,,,,"Mik Naayem is a Board Member at Axiom Zen and is Chief Business Officer for CryptoKitties, the world’s most successful game built on blockch...",Investment Partner,,,3,,,,,,,"119,441"
Zach Gottlieb,https://www.crunchbase.com/person/zach-gottlieb,,,"Seattle, Washington, United States",Zach Gottlieb is the Chief Entrepreneur at GRUNDFOS.,,,,,,,,,,,"119,443"
Raymond Kong,https://www.crunchbase.com/person/raymond-kong,,,,Mr. Raymond Kong is a Managing Director and oversees all legal and financial matters with both limited partners and portfolio companies. He ...,,,,,,,,,,,"119,445"
Tonggao Capital,https://www.crunchbase.com/organization/tonggao-capital,4,,"Shanghai, Shanghai, China",Tonggao Capital is an equity investment institution dedicated to investing in growth-stage companies.,Venture Capital,,4,,,,,,,,"119,446"
Loom Capital,https://www.crunchbase.com/organization/loom-capital,,,"Brooklyn, New York, United States",A well-recognized managing companies in New York.,Venture Capital,,,,,,,,,,"119,447"
E10,https://www.crunchbase.com/organization/e10-2,2,,"Guatemala City, Guatemala, Guatemala",E 10 is a venture capital firm base in Guatemala City addressing emerging markets energy challenges,Venture Capital,,1,,,,,,,,"119,448"
Crystal Century Investment,https://www.crunchbase.com/organization/crystal-century-investment,,,"North Point, Hong Kong Island, Hong Kong",Alternative investment management,"Family Investment Office, Private Equity Firm, Secondary Purchaser","Post-Ipo, Private Equity, Secondary Market",,,,,,,,,"119,451"
Moshe Zilberstein,https://www.crunchbase.com/person/moshe-zilberstein,,,"Israel, Asia",Moshe Zilberstein - Partner @ Next47,Investment Partner,,,3,,,,,,,"119,502"
Stephen Reeders,https://www.crunchbase.com/person/dr-stephen-reeders,,,"Greater Boston Area, United States, North America","Steve Reeders founded MVM in 1997. Prior to setting up MVM, he was responsible for early-stage healthcare investments at Saunders, Karp & Me...",Investment Partner,,,6,,,,,,,"119,504"
Marketvision Direct,https://www.crunchbase.com/organization/marketvision-direct,2,,"Boston, Massachusetts, United States",Marketvision Direct is in the business of investing in and developing seed stage Internet ventures for asset appreciation.,,,1,,2,,,,,,"119,452"
Andrei Breaz,https://www.crunchbase.com/person/andrei-breaz,,,"London, England, United Kingdom",Serial Entrepreneur & Startup Aficionado,,,,,,,,,,,"119,453"
BES Management,https://www.crunchbase.com/organization/bes-management,,,"Dublin, Dublin, Ireland",BES Management is a tax relief incentive scheme which provides all-income tax relief to qualifying investors.,"Micro VC, Venture Capital",,,,,,,,,,"119,509"
Barry Lindquist,https://www.crunchbase.com/person/barry-lindquist,,,,Barry Lindquist is a Managing Principal at GMB Mezzanine.  Barry was most recently a consultant to a Minneapolis-headquartered financial ser...,,,,,,,,,,,"119,455"
Rajan Srikanth,https://www.crunchbase.com/person/rajan-srikanth,1,,"San Francisco, California, United States",Rajan Srikanth is a Chairman and Managing Director at SmartKapital.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"119,456"
"Ptera Capital Management, LLC",https://www.crunchbase.com/organization/ptera-capital-management-llc,,,"Seoul, Seoul-t'ukpyolsi, South Korea","Ptera Capital Management, LLC is a business that provides investment advice and management to individuals and companies.",Private Equity Firm,,,,,,,,,,"119,512"
Sanli Group,https://www.crunchbase.com/organization/sanli-group,1,,"Gaoyang, Hebei, China","Sanli Group engaged in textile manufacturing, towel dyeing and finishing, clothing and apparel, financial and securities industry.",,,1,,,,,,,,"119,458"
Ludwig Capital,https://www.crunchbase.com/organization/ludwig-capital,,,,"Pharmaceuticals, Nutraceuticals, Consumer Goods",Private Equity Firm,Private Equity,,,,,,,,,"119,515"
Estrela Global Ventures,https://www.crunchbase.com/organization/estrela-global-ventures,1,,"San Francisco, California, United States","Estrela Global Ventures invests in Ideas, Businesses & Opportunities.",Venture Capital,,1,,,,,,,,"119,516"
Rob McMillen,https://www.crunchbase.com/person/rob-mcmillen,1,,"Lehi, Utah, United States",Rob is currently Managing Director of Kickstart Peru and CEO of Alta El-Dorado Emprendimiento.  Previously Rob was a Principal at Alta Ventu...,Individual/Angel,Seed,1,,,,,,,,"119,461"
TRN Capital,https://www.crunchbase.com/organization/trn-capital,,,"Boston, Massachusetts, United States","TRN Capital is a privately held management company offering asset management consulting, cross border advisory, private equity",Private Equity Firm,,,,,,,,,,"119,462"
MIMAMORUME,https://www.crunchbase.com/organization/mimamorume,1,,"Osaka-shi, Osaka, Japan",Mimamorume offers mobile application for children's care.,,,1,,1,,,,,,"119,463"
Vafer Investment Group,https://www.crunchbase.com/organization/vafer-investment-group,1,,"Pembroke Pines, Florida, United States",Vafer Investment Group is a limited liability corporation that provides early-stage funding,Private Equity Firm,Early Stage Venture,1,,,,,,,,"119,464"
Nordic Innovation,https://www.crunchbase.com/organization/nordic-innovation,1,,"Oslo, Oslo, Norway",Nordic Innovation is an institution that aims to promote cross-border trade and innovation.,,,1,,1,,,,,,"119,465"
TigerShares,https://www.crunchbase.com/organization/tigershares,,,"Newtown Square, Pennsylvania, United States",TigerShares provides an effective way to access these trends through targeted exposure to leading internet companies in China and the U.S.,,,,,,,,,,,"119,466"
Bill Beamish,https://www.crunchbase.com/person/bill-beamish-0f12,,,"Ireland, Europe",Bill Beamish is Owner at Oyster Capital Partners. Bill attended University College Dublin.,,,,,,,,,,,"119,527"
Yassine Hargane,https://www.crunchbase.com/person/yassine-hargane,1,,,Yassine Hargane,Individual/Angel,,1,,,,,,,,"119,467"
Americorp Ventures,https://www.crunchbase.com/organization/americorp-ventures,2,1,"Ebène, Plaines Wilhems, Mauritius",Americorp Ventures is a private equity investment fund.,Private Equity Firm,Private Equity,2,,,,1,,,,"119,529"
Sahil Goel,https://www.crunchbase.com/person/sahil-goel,2,,"Chandigarh, Chandigarh, India",Sahil Goel - Co-Founder & Managing Partner @ MiH Ventures,Individual/Angel,Seed,2,,,,,,,,"119,468"
Chipper Boulas,https://www.crunchbase.com/person/chipper-boulas,1,,"New York, New York, United States","Chipper is an experienced Internet executive, investor and advisor.  He led Corporate Strategy for eBay in Silicon Valley, developing their ...",Individual/Angel,Seed,1,,,,,,,,"119,469"
Cisco Innovation Challenge Urban,https://www.crunchbase.com/organization/cisco-innovation-challenge-urban,,,"São Paulo, Sao Paulo, Brazil","The Cisco Innovation Challenge Urban Porto Maravilha is an open competition to startups, entrepreneurs and developers from all over Brazil.",Startup Competition,,,,,,,,2015-09-07,,"119,535"
Charles Goldstuck,https://www.crunchbase.com/person/charles-goldstuck,2,,"New York, New York, United States",Charles Goldstuck is the Founder and Co-Chairman at Hitco Entertainment,Individual/Angel,Seed,2,,,,,,,,"119,536"
Sizemore Capital,https://www.crunchbase.com/organization/sizemore-capital,,,"Dallas, Texas, United States","Sizemore Capital Management is a fee-based investments firm based in Dallas, Texas.",Hedge Fund,,,,,,,,,,"119,470"
THCG,https://www.crunchbase.com/organization/thcg,3,1,"New York, New York, United States",THCG mission is to build dominant companies by becoming a leading provider of business creation.,,,3,,1,,1,,,,"119,537"
Alexander Mayweg,https://www.crunchbase.com/person/alexander-mayweg,,,"Basel, Basel-Stadt, Switzerland","Alex Mayweg, Ph.D., is founding CSO at Black Diamond. Alex is an accomplished leader in pharmaceutical drug discovery and medicinal chemistr...",Investment Partner,,,14,,,,,,,"119,471"
United Gulf Holding Company,https://www.crunchbase.com/organization/united-gulf-holding-company,,,"Manama, Al Manamah, Bahrain",United Gulf Holding provides investment and commercial banking products and services in the Kingdom of Bahrain and internationally.,Venture Capital,Early Stage Venture,,,,,,,,,"119,541"
China Life Reinsurance,https://www.crunchbase.com/organization/china-life-reinsurance,1,,"Beijing, Beijing, China",China Life Reinsurance is an insurance company.,,,1,,,,,,,,"119,542"
S1 Capital Partners,https://www.crunchbase.com/organization/s1-capital-partners,,,"Waltham, Massachusetts, United States",Spanning the liquidity gap for private equity investors,Private Equity Firm,Private Equity,,,,,,,,,"119,473"
Joe Legg,https://www.crunchbase.com/person/joe-legg-be3a,,,"Stone Mountain, Georgia, United States",Joe Legg is the Owner at Mercer Transportation. Joe attended Samford University.,,,,,,,,,,,"119,474"
Plymouth Pediatric Associates,https://www.crunchbase.com/organization/plymouth-pediatric-associates,1,,"Plymouth, Minnesota, United States",Plymouth Pediatric Associates provide easy access to full-service care.,,,1,,1,,,,,,"119,475"
Dave Graham,https://www.crunchbase.com/person/dave-graham,1,1,"San Francisco, California, United States",Dave Graham is the Board Member of Do It For the Love Foundation.,Individual/Angel,Seed,1,,,,1,,,,"119,476"
Abdullah Orkun Kaya,https://www.crunchbase.com/person/abdullah-kaya-892c,,,"Nürnberg, Bayern, Germany",Abdullah Orkun Kaya - CEO & Co-Founder @ Coinradar,,,,,,,,,,,"119,477"
6CVentures,https://www.crunchbase.com/organization/6cventures,,,"London, England, United Kingdom",6CVentures is a Pre-Seed and Seed stage venture capital firm,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"119,478"
Paulo Campos,https://www.crunchbase.com/person/paulo-campos-2b37,5,,"Manila, Manila, Philippines",Paulo Campos,Individual/Angel,,5,,,,,,,,"119,405"
FinFirst Advisors,https://www.crunchbase.com/organization/finfirst-advisors,1,,"Bangalore, Karnataka, India",FinFirst Advisors operates as a SEBI registered mutual fund distributor.,,,1,,,,,,,,"119,480"
EcoElectron Ventures,https://www.crunchbase.com/organization/ecoelectron-ventures,,,"Encinitas, California, United States",EcoElectron Ventures is a seed stage capital investment fund established to commercialize promising clean energy technologies located in,Venture Capital,,,,,,,,,,"119,481"
Simon Turner,https://www.crunchbase.com/person/simon-turner-4,1,1,"Stamford, Connecticut, United States","Simon Turner is responsible for the company’s global development activities including hotel and resort development, property acquisitions an...",Individual/Angel,,1,,,,1,,,,"119,482"
Michael McKeand,https://www.crunchbase.com/person/michael-mckeand,,,"Sydney, New South Wales, Australia",Michael McKeand is the Co-Founder of Skills Base. He is a former COO at Tribal Group. He attended the University of Sydney.,,,,,,,,,,,"119,484"
Cave Creek Capital,https://www.crunchbase.com/organization/cave-creek-capital-9e1f,,,"Greenwood Village, Colorado, United States",Cave Creek Capital Partners is a limited liability company formed to acquire mid-size commercial real estate assets.,,,,,,,,,,,"119,553"
Kim Berknov,https://www.crunchbase.com/person/kim-berknov,,,"London, England, United Kingdom",Kim Berknov - Managing Director @ Evergreen Capital Partners,,,,,,,,,,,"119,486"
Brian Knez,https://www.crunchbase.com/person/brian-j-knez,,,,Brian J. Knez is a Founding Partner of Castanea Partners with 15 years of senior executive management and operating experience in the brande...,Investment Partner,,,1,,,,,,,"119,487"
NSF Convergence Accelerator,https://www.crunchbase.com/organization/nsf-convergence-accelerator,1,,"Alexandria, Virginia, United States",Convergence Accelerator is accelerator program of National Science Foundation.,Accelerator,Grant,1,,1,,,,,,"119,488"
Renaissance Capital Group,https://www.crunchbase.com/organization/renaissance-capital-group,1,,"Tokyo, Tokyo, Japan",Renaissance Capital Group is a fund management company.,,,1,,,,,,,,"119,489"
J.J. Abrams,https://www.crunchbase.com/person/j-j-abrams,1,,"Los Angeles, California, United States","Jeffrey Jacob Abrams (born June 27, 1966) is an American director, producer, screenwriter, composer. He is known for his work in the genres ...",Individual/Angel,,1,,,,,,,,"119,490"
Linda S. Grais,https://www.crunchbase.com/person/linda-s-grais,1,,"Atherton, California, United States","Linda S. Grais is an Independent Board Director for biopharma companies of PRA Health Sciences, Corvus Pharma, Zosano Pharma, and Arca Bioph...","Investment Partner, Individual/Angel",,1,2,,,,,,,"119,491"
Leaguer Stock,https://www.crunchbase.com/organization/leaguer-stock,1,1,"Zhuhai, Guangdong, China",Leaguer Stock is a computer software company based out of Zhuhai.,,,1,,,,1,,,,"119,562"
Lifecore Partners,https://www.crunchbase.com/organization/lifecore-partners,2,,"Seoul, Seoul-t'ukpyolsi, South Korea","Lifecore Partners is an investment firm that specializes in healthcare field, management consulting support, investment procedure guidance.","Private Equity Firm, Venture Capital",,2,,,,,,,,"119,493"
Tero Lappalainen,https://www.crunchbase.com/person/tero-lappalainen,,,"Helsinki, Southern Finland, Finland",Tero Lappalainen is the Co-Founder of True Diamonds. He previously worked at Bankify Ltd as a Co-Founder. Tero Lappalainen attended Aalto Un...,,,,,,,,,,,"119,492"
Byggmax Green Ventures,https://www.crunchbase.com/organization/byggmax-green-ventures,1,,,Byggmax Green Ventures is a byggmax's initiative to create climate benefits by investing in companies that manufacture circular products.,,,1,,,,,,,,"119,495"
Steve Suarez,https://www.crunchbase.com/person/steve-suarez-d89e,,,"London, England, United Kingdom","Steve Suarez is Global Head of Innovation in HSBC.Previously he worked in HSBC as Global Head of Innovation, Finance, Risk and Compliance.He...",Investment Partner,,,2,,,,,,,"119,495"
Hexin Technology Microfinance,https://www.crunchbase.com/organization/hexin-technology-microfinance,1,1,"Haian, Jiangsu, China","Hexin Technology Microfinance is engaged in provision of loans, venture capital, and financing guarantees.",Venture Capital,,1,,,,1,,,,"119,497"
Maurice Levy,https://www.crunchbase.com/person/maurice-levy,1,,,"Maurice Lévy is Chairman & CEO of Publicis Groupe, the leader in business, marketing and communications transformation. He joined Publicis i...","Investment Partner, Individual/Angel",,1,3,,,,,,,"119,498"
MEC Resources,https://www.crunchbase.com/organization/mec-resources,,,"Perth, Western Australia, Australia",MEC Resources is an investment firm focusing on small and medium-sized energy and mineral exploration companies.,,,,,,,,,,,"119,499"
Thom Rasche,https://www.crunchbase.com/person/thom-rasche,,,"Berlin, Berlin, Germany",Thom E. Rasche is the Board Director at Zonare Medical Systems.  Thom E. Rasche has been a member of our board of directors since April 2...,Investment Partner,,,7,,,,,,,"119,501"
Excelsior Capital Vietnam,https://www.crunchbase.com/organization/excelsior-capital-vietnam,,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Excelsior Capital Vietnam is a newly established fund that invest in established, larger Vietnamese SMEs and mid-sized businesses.",,,,,,,,,,,"119,502"
KFFI,https://www.crunchbase.com/organization/kffi,1,,,KFFI,,,1,,,,,,,,"119,566"
Novus Biotechnology Fund,https://www.crunchbase.com/organization/novus-biotechnology-fund,,,"Kalamazoo, Michigan, United States",Novus Biotechnology Fund operates as an early-stage venture capital firm that makes investments in territories such as the US.,,,,,,,,,,,"119,505"
"Deb Bronston-Culp, CFA",https://www.crunchbase.com/person/deb-bronston,,,"New York, New York, United States",Deb Bronston-Culp has amassed a career spanning over 20 years investing in public and private markets.  She is currently focused on investin...,,,,,,,,,,,"119,567"
Michael Sharkey,https://www.crunchbase.com/person/michael-sharkey-6103,1,,"Chicago, Illinois, United States","Michael D. Sharkey, President, MB Business Capital, is responsible for the bank's asset based lending group. With nearly 40 years of experie...","Investment Partner, Individual/Angel",,1,1,,,,,,,"119,507"
Brian Bowman,https://www.crunchbase.com/person/brian-bowman,1,,"San Francisco Bay Area, California, United States","Brian Bowman is a CEO and elite mobile performance marketer with expertise in user acquisition, general management and product strategy .  H...",Individual/Angel,Seed,1,,,,,,,,"119,508"
Thakorn Piyapan,https://www.crunchbase.com/person/thakorn-piyapan,,,"Bangkok, Krung Thep, Thailand",Thakorn Piyapan,Investment Partner,,,2,,,,,,,"119,509"
Alasdair McPherson,https://www.crunchbase.com/person/alasdair-mcpherson,2,,"London, England, United Kingdom",Alasdair McPherson is an Investor of Craigie Capital.,Individual/Angel,Seed,2,,,,,,,,"119,570"
The J. Willard and Alice S. Marriott Foundation,https://www.crunchbase.com/organization/the-j-willard-and-alice-s-marriott-foundation,2,,"Bethesda, Maryland, United States",The J. Willard and Alice S. Marriott Foundation was established in 1965 with the purpose of giving back to the community.,,,2,,2,,,,,,"119,574"
Michael Cassidy,https://www.crunchbase.com/person/michael-cassidy,,,"New York, New York, United States",Michael Cassidy is the Founder and Chairman of the Board of Directors at Undertone Networks since June 2014. Michael founded Undertone in 20...,Investment Partner,,,1,,,,,,,"119,512"
Nordic Etail,https://www.crunchbase.com/organization/nordic-etail,1,,"Stockholm, Stockholms Lan, Sweden",Nordic Etail invest in and run early stage e-commerce. ,,,1,,1,,,,,,"119,575"
K&C Capital,https://www.crunchbase.com/organization/k-c-capital,2,,"Shanghai, Shanghai, China",K&C Capital is an equity investment firm.,,,2,,1,,,,,,"119,515"
Balz Roth,https://www.crunchbase.com/person/balz-roth,1,,"Zürich, Zurich, Switzerland","Balz Roth, a long time member of the Go Beyond community, has been an entrepreneur for more than 20 years, during which time he has develope...","Investment Partner, Individual/Angel",,1,30,,,,,,,"119,514"
Martin Weiss,https://www.crunchbase.com/person/martin-weiss-2,,,"Munich, Bayern, Germany",Martin Weiss is the Chief Executive Officer at Hubert Burda Media. Martin Weiss attended Harvard University.,Investment Partner,,,3,,,,,,,"119,519"
