Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Wally Whinna,https://www.crunchbase.com/person/wally-whinna,,,"Elk Grove Village, Illinois, United States",Wally Whinna,,,,,,,,,,,"249,063"
Karim Irouche,https://www.crunchbase.com/person/karim-irouche,1,,,Karim Irouche,Individual/Angel,,1,,,,,,,,"249,078"
Kimu Kyongusu,https://www.crunchbase.com/person/kimu-kyongusu,,,,Grew up in downtown Tokyo. He studied molecular genetics at the University of Tokyo Metropolitan University by the teacher researching the e...,,,,,,,,,,,"249,079"
Qiu Wei,https://www.crunchbase.com/person/qiu-wei-e2de,,,,Qiu Wei is a Partner at Qianxing capital.,Investment Partner,"Early Stage Venture, Seed",,1,,,,,,,"249,065"
Alexandros Roustas,https://www.crunchbase.com/person/alexandros-roustas,,,"Athens, Attiki, Greece",Alexandros Roustas - Managing Director @ IQbility,,,,,,,,,,,"249,073"
Christian Knörle,https://www.crunchbase.com/person/christian-knörle,,,,Christian Knörle,Investment Partner,,,2,,,,,,,"249,066"
Dong Yizhou,https://www.crunchbase.com/person/dong-yizhou,,,,Dong Yizhou is the managing partner of Yizhou Capital,Investment Partner,,,1,,,,,,,"249,064"
Chrisyt waldi,https://www.crunchbase.com/person/chrisna-ouk,,,,Chrisyt waldi,,,,,,,,,,,"249,061"
Jaroslav Hornof,https://www.crunchbase.com/person/jaroslav-hornof,1,,,Jaroslav Hornof,Individual/Angel,,1,,1,,,,,,"249,071"
Larry Mandras,https://www.crunchbase.com/person/larry-mandras-71bd,,,"Cumming, Georgia, United States","Larry Mandras is CTO of RBS Lynk, and he attended Iona College in 1984.",,,,,,,,,,,"249,072"
Lauren Fryer,https://www.crunchbase.com/person/lauren-fryer,,,"Monaco, Europe",Lauren Fryer,,,,,,,,,,,"249,060"
Mohamed Irshad Mohamed Thaha,https://www.crunchbase.com/person/mohamed-irshad-mohamed-thaha,,,"Jaffna, Eastern, Sri Lanka",Investing in properties & software related companies.,,Seed,,,,,,,,,"249,081"
Hua Cai,https://www.crunchbase.com/person/hua-cai-7a09,1,,"China, Asia",Executive Director of CEC Capital (易凯资本),Individual/Angel,,1,,,,,,,,"249,071"
Jean Pierre Arnaud,https://www.crunchbase.com/person/jean-pierre-arnaud,1,,,"Jean Pierre Arnaud received his D.V.M. from the National Veterinary School of Maison-Alfort, France, then got a certificate in Nutrition for...","Investment Partner, Individual/Angel",,1,1,,,,,,,"249,076"
Tom Held,https://www.crunchbase.com/person/tom-held-0e89,,,"Washington DC Metro Area, United States, North America",Tom Held,,,,,,,,,,,"249,062"
Barbara Gilchrest,https://www.crunchbase.com/person/barbara-gilchrest,,,"Berwick, Maine, United States",Barbara Gilchrest,,,,,,,,,,,"249,082"
Bradford Brown,https://www.crunchbase.com/person/bradford-brown-91ab,,,"Springville, Utah, United States",Bradford Brown is Founder of ATL Technology and he attended Brigham Young University in 1988.,,,,,,,,,,,"249,077"
Sourabh Deorah,https://www.crunchbase.com/person/sourabh-deorah-6368,,,"Gurgaon, Haryana, India",Sourabh Deorah,,,,,,,,,,,"249,075"
Jack Chang,https://www.crunchbase.com/person/jack-chang,,,,"Jack Chang - Founding Managing Partner, Canadian Resources Capital, @ Zhongguancun Equity Association",,,,,,,,,,,"249,067"
Yang Jichao,https://www.crunchbase.com/person/yang-jichao,1,,"Shanghai, Shanghai, China",Yang Jichao is working as an investment director of Chentao Capital.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"249,070"
Luis Miguel Faustino,https://www.crunchbase.com/person/luis-miguel-faustino,,,,Luis Miguel Faustino has worked with Prince since 2009 in his role as Chief Financial Officer. Mr. Faustino has over 25 years’ experience in...,,,,,,,,,,,"249,074"
Tom Skinner,https://www.crunchbase.com/person/tom-skinner-a035,,,"London, England, United Kingdom",Tom Skinner,,,,,,,,,,,"249,076"
Zhang Zongyou,https://www.crunchbase.com/person/zhang-zongyou,,,,Zhang Zongyou,Investment Partner,,,1,,,,,,,"249,083"
Francisco Cantero,https://www.crunchbase.com/person/francisco-cantero,,,"Madrid, Madrid, Spain",Francisco Cantero,,,,,,,,,,,"249,081"
Soni Ambesh,https://www.crunchbase.com/person/soni-ambesh,,,"New Delhi, Delhi, India",Soni Ambesh - SEO Executive @ Seair Exim Solutions,,,,,,,,,,,"249,085"
Sukhaman Chhabra,https://www.crunchbase.com/person/sukhaman-chhabra,,,"Bangkok, Krung Thep, Thailand","Experienced Founder with a demonstrated history of working with startups, tech investments and crypto asset management industry. Skilled in ...",,"Early Stage Venture, Seed",,,,,,,,,"249,098"
Muhammad Junaid,https://www.crunchbase.com/person/muhammad-junaid,,,"Pakistan, Asia",Muhammad Junaid,,,,,,,,,,,"249,102"
Thomas Frost,https://www.crunchbase.com/person/thomas-frost-873a,2,1,,18 years 401(k) Plan Investment Advice,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",2,1,,,1,,,,"249,088"
Joe Pruskowski,https://www.crunchbase.com/person/joe-pruskowski,,,"Woodinville, Washington, United States",Serial entrepreneur and early stage investor. High technology background in computer networking and operating systems. Large breadth of expe...,,,,,,,,,,,"249,107"
Kaz Hori,https://www.crunchbase.com/person/kaz-hori,,,"Tokyo, Tokyo, Japan",Kaz Hori,,,,,,,,,,,"249,097"
Jordi Cruyff,https://www.crunchbase.com/person/jordi-cruyff,1,,,Jordi Cruyff,Individual/Angel,,1,,,,,,,,"249,096"
Christoph Preusche,https://www.crunchbase.com/person/christoph-preusche-2,,,"Berlin, Berlin, Germany",Christoph Preusche,,,,,,,,,,,"249,090"
David Gurmin,https://www.crunchbase.com/person/david-gurmin-4582,,,,David Gurmin,,Private Equity,,,,,,,,,"249,105"
Julie Ethier,https://www.crunchbase.com/person/julie-ethier-5529,,,,Executive Director @(DEL) Economic Development of the Longueuil Conurbation.,Investment Partner,,,1,,,,,,,"249,104"
Greg Mount,https://www.crunchbase.com/person/greg-mount,,,,Greg Mount - Partner @ Greywolf Capital Partners,,,,,,,,,,,"249,094"
Eric Riddle,https://www.crunchbase.com/person/eric-riddle-e1d9,1,,,Eric Riddle,Individual/Angel,,1,,,,,,,,"249,086"
Peter Low,https://www.crunchbase.com/person/peter-low-2,,,"Boston, Massachusetts, United States","Peter Low - Vice President @ Fletcher Spaght, Inc.",,,,,,,,,,,"249,087"
Gregory J. Forres,https://www.crunchbase.com/person/gregory-j-forres,,,,Gregory J. Forres - Partner @ Forrest Binkley & Brown,,,,,,,,,,,"249,101"
Denis Walsh,https://www.crunchbase.com/person/denis-walsh-70e4,1,,,President of Money Concepts,Individual/Angel,,1,,,,,,,,"249,095"
Kelly Stevenson,https://www.crunchbase.com/person/kelly-stevenson-37dc,,,,"Kelly Stevenson, Senior Manager at Inception Health.",Investment Partner,,,1,,,,,,,"249,111"
Dr Ayodele Odusola,https://www.crunchbase.com/person/dr-ayodele-odusola,,,,Dr Ayodele Odusola,Investment Partner,,,1,,,,,,,"249,092"
Rene Roth,https://www.crunchbase.com/person/rene-roth,,,"Nürnberg, Bayern, Germany",Rene Roth,,,,,,,,,,,"249,093"
Vikhram Ramasubramanian,https://www.crunchbase.com/person/vikhram-ramasubramanian,,,"Madurai, Tamil Nadu, India","Vikhram Ramasubramanian is the CEO, Director, and Consultant Psychiatrist of Ahana Hospitals. Vikhram Ramasubramanian attended Saint Petersb...",,,,,,,,,,,"249,099"
Kingston KDR,https://www.crunchbase.com/person/kingston-kdr,,,,Kingston KDR,,Debt,,,,,,,,,"249,100"
William Graves,https://www.crunchbase.com/person/william-graves-aac3,,,,William Graves,Investment Partner,,,1,,,,,,,"249,106"
Yedil Argyn,https://www.crunchbase.com/person/yedil-argyn-30c4,1,,,Yedil Argyn,Individual/Angel,Convertible Note,1,,1,,,,,,"249,108"
Scott Inglis,https://www.crunchbase.com/person/scott-inglis,,,"Morristown, New Jersey, United States",Scott Inglis,,,,,,,,,,,"249,109"
Tom Navasero,https://www.crunchbase.com/person/tom-navasero,,,,Tom Navasero,Investment Partner,,,1,,,,,,,"249,110"
Gregg R.Honigblum,https://www.crunchbase.com/person/gregg-r-honigblum,,,"Austin, Texas, United States",Gregg R.Honigblum,Investment Partner,,,2,,,,,,,"249,089"
Vyacheslav Bresht,https://www.crunchbase.com/person/vyacheslav-bresht,1,,,Vyacheslav Bresht,Individual/Angel,,1,,1,,,,,,"249,103"
Jan Hassel,https://www.crunchbase.com/person/jan-hassel,,,"Ranheim, Sor-Trondelag, Norway","Jan Hassel holds an MSc in Economics and Business Administration the Norwegian School of Management (BI), ha has a graduate degree in market...",Investment Partner,,,1,,,,,,,"249,101"
Charles Layfield,https://www.crunchbase.com/person/charles-layfield,,,,Charles Layfield,,,,,,,,,,,"249,112"
Christopher Liscio,https://www.crunchbase.com/person/christopher-liscio,,,"New York, New York, United States","Hello I'm Christopher Liscio, and at the core of my identity is an unbridled passion for cars that ignites my every move. With a heart that ...",,Private Equity,,,,,,,,,"249,103"
Philip Williams,https://www.crunchbase.com/person/philip-williams-e6c2,1,1,,Philip Williams,Individual/Angel,,1,,,,1,,,,"249,113"
Valdirene Brito,https://www.crunchbase.com/person/valdirene-brito,,,"Salvador, Sao Paulo, Brazil",Valdirene Brito - CEO @ Geo Referência,,,,,,,,,,,"249,106"
Will Thorburn,https://www.crunchbase.com/person/will-thorburn-13f1,,,,Will Thorburn,Investment Partner,,,1,,,,,,,"249,114"
Anurag Mudgal,https://www.crunchbase.com/person/anurag-mudgal,,,"Gurgaon, Haryana, India","Anurag is a Startup enthusiast and marketer.  He is a B. Tech in Mechanical Engineering, His pursuits include, the building of go to market ...",,,,,,,,,,,"249,129"
Bernarndo de Pádua,https://www.crunchbase.com/person/bernarndo-de-pádua,1,,"São José Dos Campos, Sao Paulo, Brazil","Bernarndo de Pádua - Co-Founder, CEO @ Quero Education",Individual/Angel,Seed,1,,,,,,,,"249,139"
Masanori Takeshita,https://www.crunchbase.com/person/masanori-takeshita,1,,"Tokyo, Tokyo, Japan",Masanori Takeshita - Director @ S-cubism,Individual/Angel,,1,,,,,,,,"249,140"
Mohan Satish,https://www.crunchbase.com/person/mohan-satish,1,,"Hyderabad, Andhra Pradesh, India",Founder of XIVE Group.,Individual/Angel,Seed,1,,,,,,,,"249,141"
Sai Krishna Azad,https://www.crunchbase.com/person/sai-krishna-azad,,,"Hyderabad, Andhra Pradesh, India",Sai Krishna Azad,,,,,,,,,,,"249,117"
Haiyuan Xu,https://www.crunchbase.com/person/haiyuan-xu,,,,Xu Haiyuan serves as Co Founder and Chief Executive Officer at CareerX.,,,,,,,,,,,"249,136"
Dr Sachin Srivastava,https://www.crunchbase.com/person/dr-sachin-srivastava,1,,,Dr Sachin Srivastava,Individual/Angel,Seed,1,,1,,,,,,"249,115"
Gema Sacristan,https://www.crunchbase.com/person/gema-sacristan,,,"Washington, District of Columbia, United States",Gema Sacristan serves as a Chief Investment Officer (CIO) at IDB Invest.,Investment Partner,,,1,,,,,,,"249,127"
John Anderson,https://www.crunchbase.com/person/john-anderson-4b2d,1,,,John Anderson is the Research Scientist at Google.,Individual/Angel,,1,,,,,,,,"249,126"
Raoni Silva Moura,https://www.crunchbase.com/person/raoni-silva-moura,,,"São Paulo, Sao Paulo, Brazil",Raoni Silva Moura,,,,,,,,,,,"249,128"
Serdar Arıkan,https://www.crunchbase.com/person/serdar-arıkan,1,,,Serdar Arıkan is an angel investor.,Individual/Angel,,1,,,,,,,,"249,116"
Ralph Oelbermann,https://www.crunchbase.com/person/ralph-oelbermann,,,"San Francisco, California, United States","First Fidelity Investments, Managing Director",,,,,,,,,,,"249,135"
Bruce Stidston,https://www.crunchbase.com/person/bruce-stidston,,,,Bruce Stidston,,,,,,,,,,,"249,131"
Petra Jankovicova,https://www.crunchbase.com/person/petra-jankovicova,,,"Prague, Hlavni mesto Praha, Czech Republic",Petra Jankovicova,,,,,,,,,,,"249,123"
Kim Partington,https://www.crunchbase.com/person/kim-partington,,,,Kim Partington,,,,,,,,,,,"249,132"
Nicole Ihasz,https://www.crunchbase.com/person/nicole-ihasz,1,,,Nicole Ihasz,Individual/Angel,,1,,,1,,,,,"249,128"
Michael B. Andelman,https://www.crunchbase.com/person/michael-b-andelman,,,,Mike serves as the co-portfolio manager for the Rising Dividend strategies. He conducts equity research in the Healthcare and Technology sec...,,,,,,,,,,,"249,126"
Roman Allikvee,https://www.crunchbase.com/person/roman-allikvee,,,,Roman Allikvee,,,,,,,,,,,"249,124"
Christopher Teljstedt,https://www.crunchbase.com/person/christopher-teljstedt,,,"Stockholm, Stockholms Lan, Sweden",Christopher Teljstedt - Founding Engineer & Head of Growth & Marketing @ Challengermode,,,,,,,,,,,"249,110"
Jeffery Gray,https://www.crunchbase.com/person/jeffery-gray-8d52,,,"Sydney, New South Wales, Australia",Jeffery Gray Founder and CEO at PROPIC Pty Ltd.,,,,,,,,,,,"249,137"
Alex Maxim,https://www.crunchbase.com/person/alex-maxim,,,,Alex Maxim is a professional photographer and software developer based in Canada. He is the founder and a contributor of MaximImages.com Rig...,,,,,,,,,,,"249,119"
Juan Casals,https://www.crunchbase.com/person/juan-casals,1,,,Juan Casals,Individual/Angel,,1,,,,,,,,"249,125"
Sam Coates,https://www.crunchbase.com/person/sam-coates,,,"London, England, United Kingdom",Sam Coates,,,,,,,,,,,"249,134"
Moses Lee,https://www.crunchbase.com/person/moses-lee,,,"Ann Arbor, Michigan, United States",Moses Lee is the CEO of Michigan Language Center.,,,,,,,,,,,"249,121"
Zhang Huai,https://www.crunchbase.com/person/zhang-huai,1,,,Zhang Huai is an individual investor.,Individual/Angel,,1,,,,,,,,"249,142"
Y. Boujnah,https://www.crunchbase.com/person/y-boujnah,1,,,Y.Boujnah is an American investor.,Individual/Angel,,1,,,,,,,,"249,143"
Kỷ niệm chương - Tân Nhật Minh,https://www.crunchbase.com/person/kỷ-niệm-chương-tân-nhật-minh,,,,"https://sanxuatkyniemchuong.com/ là website của công ty xuất nhập khẩu quốc tế Tân Nhật Minh chuyên sản xuất kỷ niệm chương, kỷ niệm chương ...",,,,,,,,,,,"249,144"
Seung Taek Oh,https://www.crunchbase.com/person/seung-taek-oh,,,,Seung Taek Oh,Investment Partner,,,2,,,,,,,"249,146"
"toko TENDA , ID",https://www.crunchbase.com/person/toko-tenda-id,,,"Bandung Barat, Jawa Timur, Indonesia","Pabrik tenda .Toko tenda.harga tenda bandung, Tenda.Id , adalah perusahan Pabrik tenda di bandung Menyediakan dan menawarkan segala macam te...",,,,,,,,,,,"249,147"
Carol Hall,https://www.crunchbase.com/person/carol-hall,,,"Cardiff, Cardiff, United Kingdom",Carol Hall is Regional Manager for Development Bank of Wales.,Investment Partner,,,3,,,,,,,"249,148"
Amil Tan II,https://www.crunchbase.com/person/amil-tan-ii,,,"Cebu City, Philippines, Asia","SEO Specialist, Application Development Analyst",,,,,,,,,,,"249,161"
David Keung Iu,https://www.crunchbase.com/person/david-keung-iu,,,"Hong Kong, Hong Kong Island, Hong Kong","David Keung Iu joined SAIF Partners as Venture Partner in 2014. Before joining SAIF, he worked at First Development International Limited as...",,,,,,,,,,,"249,162"
Sommaphat Traisorat,https://www.crunchbase.com/person/sommaphat-traisorat,1,,,Sommaphat Traisorat,Individual/Angel,Seed,1,,1,,,,,,"249,166"
Emily Wood,https://www.crunchbase.com/person/emily-wood-97f3,,,"London, England, United Kingdom",Emily Wood,,Venture,,,,,,,,,"249,167"
Jitendra Kumar,https://www.crunchbase.com/person/jitendra-kumar-7329,,,,Jitendra Kumar,,,,,,,,,,,"249,136"
Toyohisa Tanuma,https://www.crunchbase.com/person/toyohisa-tanuma,,,,Toyo Tanuma joined Open Room as Founder & Chief Executive Officer and he attended San Diego State University-California State University in ...,,,,,,,,,,,"249,135"
David Carter,https://www.crunchbase.com/person/david-carter-9585,,,,"David Carter,Group CEO at RACQ.",Investment Partner,,,1,,,,,,,"249,171"
Bradford Casey,https://www.crunchbase.com/person/bradford-casey-dba1,,,"New York, New York, United States",Bradford Casey Associate Director of Research Programs at The Michael J. Fox Foundation,Investment Partner,,,1,,,,,,,"249,165"
Richard Sohor,https://www.crunchbase.com/person/richard-sohor,1,,,Richard Sohor,Individual/Angel,Seed,1,,,,,,,,"249,149"
Vaikalp Gharawala,https://www.crunchbase.com/person/vaikalp-gharawala,,,"Dubai, Dubai, United Arab Emirates",Vaikalp Gharawala,,Seed,,,,,,,,,"249,156"
Yuto Iizuka,https://www.crunchbase.com/person/yuto-iizuka,,,"Menlo Park, California, United States",Dr. Yuto Iizuka is a venture partner focusing on various areas. He was seconded from Asahi Kasei Corporation in May 2015 as part of the coll...,,,,,,,,,,,"249,153"
Leonardo Baptista,https://www.crunchbase.com/person/leonardo-baptista,,,"Sao Paulo, Brazil, South America",Leonardo Baptista,,,,,,,,,,,"249,164"
Reetta Rajala,https://www.crunchbase.com/person/reetta-rajala,,,,Reetta Rajala,,,,,,,,,,,"249,167"
