Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Dietrich Hauptmeier,https://www.crunchbase.com/person/dietrich-hauptmeier,,,"London, England, United Kingdom",Dietrich Hauptmeier focuses in investments in companies in Germany and other European markets.,Investment Partner,,,1,,,,,,,"168,003"
B St Capital,https://www.crunchbase.com/organization/b-st-capital,,,,"B St Capital, based in the Isle of Man and London, SE1, specialises in equity investment in high growth start up and early stage ventures.",Micro VC,,,,,,,,,,"168,004"
Don Aoki,https://www.crunchbase.com/person/don-aoki,,,"San Francisco, California, United States","Ex-Bell Labs, Ex-Oracle, Ex-Aspect Telecommunications. Former SVP Professional Services & founding VP Engineering Keynote Systems (1999 IPO)...",,,,,,,,,,,"168,005"
Xianchang Investment,https://www.crunchbase.com/organization/xianchang-investment,1,,"Shanghai, Shanghai, China",Xianchang Investment is an investment firm.,,,1,,,,,,,,"168,007"
Tahir Janmohamed,https://www.crunchbase.com/person/tahir-janmohamed,,,"Toronto, Ontario, Canada","Tahir Janmohamed is the CEO of ManagingLife, a Toronto-based digital health company dedicated to improving the lives of people with chronic ...",,,,,,,,,,,"168,008"
PT Eddy Tatamandiri,https://www.crunchbase.com/organization/pt-eddy-tatamandiri,1,,,Construction,,Private Equity,1,,1,,,,,,"168,010"
Tom O'Keefe,https://www.crunchbase.com/person/tom-o-keefe,1,,"Grayslake, Illinois, United States","Tom O'Keefe is the founder of [TOKiBiz](http://www.crunchbase.com/organization/tokibiz), Inc. which works with entrepreneurs and startups to...",Individual/Angel,Seed,1,,,,,,,,"168,032"
Juliane Butty,https://www.crunchbase.com/person/juliane-butty-a8ca,1,,"Bogotá, Distrito Especial, Colombia",Juliane Butty,Individual/Angel,Seed,1,,,,,,,,"168,013"
Rob Garfoot,https://www.crunchbase.com/person/rob-garfoot,,,"Bracknell, Bracknell Forest, United Kingdom",Rob Garfoot,,,,,,,,,,,"168,012"
Nathanna Ventures,https://www.crunchbase.com/organization/nathanna-ventures,,,,Funding and investment for Nathanna's current and future affiliated companies.,"Corporate Venture Capital, Family Investment Office, Fund Of Funds, Private Equity Firm",,,,,,,,,,"168,014"
Julián Caviedes,https://www.crunchbase.com/person/julián-caviedes,,,"Bogotá, Distrito Especial, Colombia","Julian is an entrepreneur and expert in Logistics. He has over 15 years of experience, and is constantly invited as a speaker to represent t...",,,,,,,,,,,"168,037"
Roberto Sablayrolles,https://www.crunchbase.com/person/roberto-sablayrolles,,,"Washington, District of Columbia, United States","A Managing Principal and Creative Director at Streetsense, Roberto Sablayrolles is driven by his passion for evocative brands. His creative ...",,,,,,,,,,,"168,016"
Centrum Infrastructure Advisory,https://www.crunchbase.com/organization/centrum-infrastructure-advisory,,,"Mumbai, Maharashtra, India","Centrum Infrastructure Advisory provides mergers and acquisitions, private equity funding, and financial advisory services.",,,,,,,,,,,"168,038"
Anteeo,https://www.crunchbase.com/organization/anteeo,1,,,An investment firm mostly invest in agriculture.,,,1,,,,,,,,"168,017"
Shenzhen Xindixin Investment,https://www.crunchbase.com/organization/shenzhen-xindixin-investment,1,,"Shenzhen, Guangdong, China",Shenzhen Xindixin Investment,Venture Capital,"Early Stage Venture, Venture",1,,,,,,,,"168,018"
Centrobanca Sviluppo Impresa SGR SpA,https://www.crunchbase.com/organization/centrobanca-sviluppo-impresa-sgr-spa,,,"Milan, Lombardia, Italy",Centrobanca Sviluppo Impresa SGR SpA is a private equity and venture capital arm of Centrobanca SpA.,"Private Equity Firm, Venture Capital",,,,,,,,,,"168,019"
Jaimie Buss,https://www.crunchbase.com/person/jaimie-buss,,,"Redwood City, California, United States",Jaimie Buss,,,,,,,,,,,"168,022"
Huahui Chuangtou,https://www.crunchbase.com/organization/huahui-chuangtou,1,,,Huahui Chuangtou is an investment firm.,,,1,,,,,,,,"168,021"
Luke Sager,https://www.crunchbase.com/person/luke-sager,,,"New York, New York, United States","Luke is an associate in our Boston office. He focuses primarily on growth equity and buyout opportunities in Internet, healthcare, technolog...",,,,,,,,,,,"168,023"
CLP Data Services,https://www.crunchbase.com/organization/clp-data-services,2,,,CLP Data Services is an investment Firm.,,,2,,,,,,,,"168,024"
JANINE IRISH GORRE YANGCO,https://www.crunchbase.com/person/janine-irish-gorre-yangco,,,"Philippines, Asia",JANINE IRISH GORRE YANGCO,,Early Stage Venture,,,,,,,,,"168,025"
Startup Dragons,https://www.crunchbase.com/organization/startup-dragons,,,,Startup Dragons is a competitiveness program to improve the results of startups in its first years of life.,,,,,,,,,,,"168,026"
Jeff Ries,https://www.crunchbase.com/person/jeff-ries,,,"New York, New York, United States",Jeff was formerly at Cien Ventures where he focused on building and investing in healthcare companies that can improve the lives of patients...,,,,,,,,,,,"168,027"
Jim Brazell,https://www.crunchbase.com/person/jim-brazell,,,"San Antonio, Texas, United States",Jim Brazell,,,,,,,,,,,"168,028"
Alexander Lang,https://www.crunchbase.com/person/lang-alexander,,,"Cologne, Nordrhein-Westfalen, Germany",Tech Investor I Managing Partner I Executive Advisor,Investment Partner,,,3,,,,,,,"168,030"
Gordon Beck,https://www.crunchbase.com/person/gordon-beck-e695,,,,Gordon Beck,Investment Partner,,,3,,,,,,,"168,031"
Nicholas Nicolaides,https://www.crunchbase.com/person/nicolas-nicolaides,,,"London, England, United Kingdom",Nicholas Nicolaides - Director & Investment Manager @ Symvan Capital,Investment Partner,,,6,,,,,,,"168,032"
Shanghai Quanshang Information Technology,https://www.crunchbase.com/organization/shanghai-quanshang-information-technology,1,,"Shanghai, Shanghai, China","Shanghai Quanshang Information Technology is engaged in technology development, technology consulting, technology transfer, etc.",,,1,,1,,,,,,"168,033"
Nick Maughan,https://www.crunchbase.com/person/nick-maughan,,,"Niue, Oceania","Nick Maughan is a British investor, philanthropist and conservationist. He is the founder of Maughan Capital, an impact investment vehicle c...",Investment Partner,,,2,,,,,,,"168,034"
Guanghe Investment,https://www.crunchbase.com/organization/guanghe-investment,2,,"Beijing, Beijing, China",Guanghe Investment engaged in asset management business.,Private Equity Firm,,2,,,,,,,,"168,058"
Caroline Kent,https://www.crunchbase.com/person/caroline-kent,1,,"New York, New York, United States",Caroline Kent - Partner @ Kent Family Ventures,Individual/Angel,Seed,1,,,,,,,,"168,037"
Sukeert Shanker,https://www.crunchbase.com/person/sukeert-shanker,,,"Los Altos, California, United States","Sukeert Shanker is an Indian entrepreneur and businessman based in Silicon Valley. He is the Founder & CEO of Aeldra Financial, Inc.",,,,,,,,,,,"168,040"
Kirstin Ross,https://www.crunchbase.com/person/kirstin-ross,,,"Austin, Texas, United States",Kirstin Ross is the Managing Director at SKU. Attended University of St. Thomas.,Investment Partner,,,7,,,,,,,"168,042"
Caroline Giral,https://www.crunchbase.com/person/caroline-giral,,,"Strasbourg, Alsace, France","Caroline Giral joined 21 Centrale Partners in 2007. Prior to this, she worked with the KPMG Corporate Recovery Team, which spun-off to becom...",Investment Partner,,,2,,,,,,,"168,044"
Sanjay Rao,https://www.crunchbase.com/person/sanjay-rao-sf,,,"San Francisco, California, United States",Sanjay Rao - Co-Founder and COO @ DeepRed Technologies,Investment Partner,,,2,,,,,,,"168,046"
Vignesh Rajendran,https://www.crunchbase.com/person/vignesh-rajendran-2e6a,,,"San Francisco, California, United States",Vignesh Rajendran works as a Special Projects at Lilt and was an Associate and Investor at GSV Ventures. He attended Princeton University.,,,,,,,,,,,"168,047"
KLCP Holdings,https://www.crunchbase.com/organization/klcp-holdings,1,,,KLCP Holdings,,,1,,1,,,,,,"168,049"
Wes Taft,https://www.crunchbase.com/person/wes-taft,,,"Vero Beach, Florida, United States",Co- Founder of SaltMines Group.,,,,,,,,,,,"168,050"
Dongqi Qiye,https://www.crunchbase.com/organization/dongqi-qiye,1,,,Dongqi Qiye is an investment management firm.,,,1,,,,,,,,"168,069"
StarEquity,https://www.crunchbase.com/organization/starequity-2,1,,"Vienna, Wien, Austria",Specialised in financing,Private Equity Firm,,1,,,,,,,,"168,054"
Valon Badivuku,https://www.crunchbase.com/person/valon-badivuku,,,"San Francisco, California, United States",My goal is to help entrepreneurs marketers and sales teams do a better job of innovative marketing of new products so that customers find th...,,,,,,,,,,,"168,053"
Hengyi Guoji Maoyi,https://www.crunchbase.com/organization/hengyi-guoji-maoyi,1,,,Hengyi Guoji Maoyi is an import and export company.,,,1,,,,,,,,"168,055"
Lee Berger,https://www.crunchbase.com/person/lee-berger-2,,,"Toronto, Ontario, Canada",Lee Berger is the CEO of Octacom. He previously worked at Vendian Capital Management as a Vice President. Lee Berger attended Ivey Business ...,,,,,,,,,,,"168,074"
Jigar Viradiya,https://www.crunchbase.com/person/jigar-viradiya,,,"Surat, Gujarat, India",Jigar Viradiya - Co-founder and CEO @ vastranand,,,,,,,,,,,"168,056"
University of Michigan Investment in New Technologies Fund,https://www.crunchbase.com/organization/university-of-michigan-investment-in-new-technologies-fund,3,1,,investor,University Program,,2,,,1,1,,,,"168,057"
Yousef Alyousefi,https://www.crunchbase.com/person/yousef-alyousefi,,,,Yousef Alyousefi,Investment Partner,,,1,,,,,,,"168,058"
Debeka,https://www.crunchbase.com/organization/debeka,3,,,Debeka,,,2,,2,,,,,,"168,059"
Ignite AI,https://www.crunchbase.com/organization/ignite-ai,,,"Markham, Ontario, Canada",Ignite AI is a business accelerator that seeks to invest in AI ventures.,Accelerator,,,,,,,,,,"168,060"
Huaqiaocheng Ziben,https://www.crunchbase.com/organization/huaqiaocheng-ziben,1,,"Shenzhen, Guangdong, China",Huaqiaocheng Ziben is an investment firm.,,,1,,,,,,,,"168,061"
Joseph Peeraer,https://www.crunchbase.com/person/joseph-peeraer,,,"Amsterdam, Noord-Holland, The Netherlands",Joseph Peeraer,Investment Partner,,,1,,,,,,,"168,062"
Guizhang Venture Capital,https://www.crunchbase.com/organization/guizhang-venture-capital,2,,"Guiyang, Guizhou, China",Guizhang Venture Capital is an investment Firm.,,,2,,1,,,,,,"168,063"
Shenzhen Qianhai Ganyuan Kunyi Equity Investment Fund Management,https://www.crunchbase.com/organization/shenzhen-qianhai-ganyuan-kunyi-equity-investment-fund-management,1,,"Shenzhen, Guangdong, China",Shenzhen Qianhai Ganyuan Kunyi Equity Investment Fund Management is engaged in equity investment's fund management.,Private Equity Firm,,1,,1,,,,,,"168,064"
Kazi Capital Partners,https://www.crunchbase.com/organization/kazi-capital-partners,,,"London, England, United Kingdom",Kazi Capital Partners is a private equity firm investing in multiple sectors.,Investment Bank,,,,,,,,,,"168,077"
Severe Capital,https://www.crunchbase.com/organization/severe-capital,,,,"SaaS, e-commerce investments",,,,,,,,,,,"168,065"
Curtis Haig,https://www.crunchbase.com/person/curtis-haig,,,"Denver, Colorado, United States","Curtis Keith Haig is an award-winning Enterprise SaaS Sales Professional with 20+ Years Experience. Based in Denver, CO. Keith Haig has sign...",,,,,,,,,,,"168,066"
Zeic,https://www.crunchbase.com/organization/zeic,1,1,"Zhengzhou, Henan, China",Zeic is a comprehensive company which takes the manufacturing of new energy vehicles and auto parts as its core business.,,,1,,,,1,,,,"168,067"
Lufeng Fund,https://www.crunchbase.com/organization/lufeng-fund,3,,"Shanghai, Shanghai, China",Lufeng Fund is an investment firm.,Private Equity Firm,,3,,1,,,,,,"168,082"
Maximilian Lang-Orsini,https://www.crunchbase.com/person/max-lang-orsini-0230,,,,"Painter, Artist and increasingly keen gardener Max Lang-Orsini currently lives in Amsterdam, but has formerly resided in Ireland, Canada and...",,,,,,,,,,,"168,083"
Glenn Krevlin,https://www.crunchbase.com/person/glenn-krevlin,1,,"New York, New York, United States",Glenn Krevlin,Individual/Angel,Seed,1,,,,,,,,"168,068"
Eliseo Barbàra,https://www.crunchbase.com/person/eliseo-barbara,1,,"Bangkok, Krung Thep, Thailand",Eliseo Barbàra is a Founder and Managing Director at MOST 2414. He attended Università Cattolica del Sacro Cuore.,Individual/Angel,Seed,1,,1,,,,,,"168,069"
Mike Devlin,https://www.crunchbase.com/person/mike-devlin-ccd1,,,"San Francisco, California, United States","Mike Devlin joined Touchdown Ventures in 2019. Prior to Touchdown, Mike spent six years as an investment banker in New York City working on ...",Investment Partner,,,1,,,,,,,"168,070"
Amy Cohen Bauman,https://www.crunchbase.com/person/amy-cohen-bauman,,,"Greater New York Area, United States, North America",Amy Cohen Bauman is the Member and Director at Angel Investor Forum. Amy attended The Wharton School.,,,,,,,,,,,"168,084"
Steve Schwartz,https://www.crunchbase.com/person/steve-schwartz-3a6e,1,,"Greater Chicago Area, United States, North America","Steve Schwartz is the Senior Vice President for Business Development for Livongo Health. Previously, Steve was the Senior VP of Corporate De...",Individual/Angel,,1,,,,,,,,"168,071"
Charles Chang,https://www.crunchbase.com/person/charles-chang,,,,"Charles Chang, Executive Partner, is a founding partner of CID. Charles has more than 14 years of investment experience.  Prior to foundi...",,,,,,,,,,,"168,072"
Ningmeng Investment,https://www.crunchbase.com/organization/ningmeng-investment,1,,"Zhuhai, Guangdong, China",Ningmeng Investment provides equity investments and asset management services.,Private Equity Firm,,1,,,,,,,,"168,073"
Rahul Sharma,https://www.crunchbase.com/person/rahul-sharma-94c0,,,"Noida, Uttar Pradesh, India",Rahul Sharm Mr. is a fabulous Indian founder of ABCR News India. He is also a digital marketer.   Rahul Sharm Mr is famous for his latest go...,,,,,,,,,,,"168,074"
Farid Safarov,https://www.crunchbase.com/person/farid-safarov,1,,"Kiev, Kyyivs'ka Oblast', Ukraine",Farid Safarov - Co-founder & COO @ Moresise Financial Solutions,Individual/Angel,Seed,1,,,,,,,,"168,075"
The Galleon Group,https://www.crunchbase.com/organization/the-galleon-group,1,1,"New York, New York, United States",A description for The Galleon Group is coming soon.,,,1,,,,1,,,,"168,077"
Frédéric Van der Schueren,https://www.crunchbase.com/person/frédéric-van-der-schueren,,,,Frédéric Van der Schueren is a CEO Belfius Insurance.,Investment Partner,,,1,,,,,,,"168,088"
Jeremy Blackwell,https://www.crunchbase.com/person/jeremy-blackwell-5c07,1,,,Jeremy Blackwell,Individual/Angel,,1,,,,,,,,"168,080"
Jeffrey Schoenfeld,https://www.crunchbase.com/person/jeff-schoenfeld-9146,1,,,Jeffrey Schoenfeld is a angel investor.,Individual/Angel,,1,,,,,,,,"168,081"
Steve Papermaster,https://www.crunchbase.com/person/steve-papermaster-2472,1,,,Steve Papermaster,Individual/Angel,,1,,,,,,,,"168,082"
Trevor Baglin,https://www.crunchbase.com/person/trevor-baglin,,,"Cambridge, Massachusetts, United States",Trevor Baglin is a Venture Partner at Medicxi Ventures. He earned his bachelor of medicine and bachelor of surgery degree at The University ...,,,,,,,,,,,"168,085"
Xizang Tongmei Wenhua,https://www.crunchbase.com/organization/xizang-tongmei-wenhua,1,,"Lhasa, Xizang, China","Xizang Tongmei Wenhua offers exhibition and display services, cultural and artistic event planning services.",,,1,,,,,,,,"168,087"
Kevin Rahill,https://www.crunchbase.com/person/kevin-rahill-1d93,,,"San Diego, California, United States","Kevin Rahill, Vice President of FS investors.",Investment Partner,,,1,,,,,,,"168,086"
Masaya Kubota,https://www.crunchbase.com/person/masaya-kubota,,,"Tokyo, Japan, Asia",Masaya served as an investment banker at Lehman Brothers and Barclays a tech banker handling various M&A and financing transactions for wide...,Investment Partner,,,7,,,,,,,"168,091"
James Chambers,https://www.crunchbase.com/person/james-chambers-9d2c,1,,,James Chambers is a managing director at Hazport Ltd.,Individual/Angel,,1,,,,,,,,"168,089"
Gaston Rossato,https://www.crunchbase.com/person/gaston-rossato,,,"Miami, Florida, United States","Gaston Rossato is a notable entrepreneur and public figure. He is the founder of The Barn Miami, one of the top car dealerships in the USA. ...",,,,,,,,,,,"168,090"
Benedikt Kraus,https://www.crunchbase.com/person/benedikt-kraus,,,"Cologne, Nordrhein-Westfalen, Germany",Actual esports veteran with 20 years in esports and 12+ years working in esports now in pretty much every part of the ecosystem.,,,,,,,,,,,"168,092"
Chris Welch,https://www.crunchbase.com/person/chris-welch-3,,,"Cleveland, Ohio, United States",Chris Welch is the Director at Primus Capital Partners.,Investment Partner,,,2,,,,,,,"168,091"
Hae-Joon Joseph Lee,https://www.crunchbase.com/person/hae-joon-joseph-lee,,,"South Korea, Asia",Hae-Joon Joseph Lee is a Partner and Chief Investment Officer at IMM Private Equity.,Investment Partner,,,1,,,,,,,"168,094"
Aliaksei Auramenka,https://www.crunchbase.com/person/aliaksei-auramenka,,,"Belarus, Europe",Aliaksei Auramenka is the CEO & Founder at LogicWay. He attended Belarusian State University of Informatics and Radioelectronics.,,,,,,,,,,,"168,093"
Caroline Nylund,https://www.crunchbase.com/person/caroline-nylund,,,"Stockholm, Stockholms Lan, Sweden","Caroline joined Zenith as an investment analyst in 2016. Prior to this, she was an M&A analyst at Greenhill & Co in London, covering the UK ...",Investment Partner,,,1,,,,,,,"168,096"
Eamon Fitzmaurice,https://www.crunchbase.com/person/eamon-fitzmaurice,,,,"Eamon Fitzmaurice joins us most recently from Novartis Gene Therapies (previously named AveXis) and from vaccine companies Seqirus, Novartis...",,,,,,,,,,,"168,097"
Utz Baldwin,https://www.crunchbase.com/person/utz-baldwin,1,,"Austin, Texas, United States",Utz is a senior executive with over 25 years of entrepreneurial and leadership experience in the consumer electronics industry. Having led o...,Individual/Angel,Seed,1,,,,,,,,"168,098"
Laurent Morel,https://www.crunchbase.com/person/laurent-morel-42af,1,,"Versailles, Ile-de-France, France",Laurent Morel is the CEO of Carbone 4. Laurent attended CentraleSupelec.,Individual/Angel,,1,,,,,,,,"168,099"
Elizabeth Littlefield,https://www.crunchbase.com/person/elizabeth-littlefield,,,"Washington, District of Columbia, United States",Elizabeth Littlefield,Investment Partner,,,1,,,,,,,"168,100"
Siddhant Sanghvi,https://www.crunchbase.com/person/siddhant-sanghvi,1,,,Siddhant Sanghvi,Individual/Angel,,1,,,,,,,,"168,101"
Aravind Sundar,https://www.crunchbase.com/person/aravind-sundar,,,"Chennai, Tamil Nadu, India",Aravind Sundar is the Co-Founder and CEO at 404 DM.,,Seed,,,,,,,,,"168,102"
Michael Donahoe,https://www.crunchbase.com/person/michael-donahoe,2,,"Los Altos, California, United States",Early employee @ WhatsApp,Individual/Angel,Early Stage Venture,2,,,1,,,,,"168,103"
V Fide,https://www.crunchbase.com/organization/v-fide,,,"Thakurgaon, Rajshahi, Bangladesh",V Fide is a bangladeshi internet company.,Entrepreneurship Program,Venture,,,,,,,,,"168,104"
Rei Ishimoto,https://www.crunchbase.com/person/rei-ishimoto,,,,"Rei Ishimoto is a Director @Chugin Capital Partners Co., Ltd.",Investment Partner,,,2,,,,,,,"168,104"
RvC Worldwide,https://www.crunchbase.com/organization/rvc-worldwide,,,"Toronto, Ontario, Canada",RvC Worldwide connects ethical founders with ethical angel investors.,Angel Group,,,,,,,,,,"168,105"
Acuma Ventures LLP,https://www.crunchbase.com/organization/acuma-ventures-llp,,,"London, England, United Kingdom",Acuma Ventures invests in the development and commercialization of under-valued and stranded intellectual property.,,,,,,,,,,,"168,107"
Michael Reuter,https://www.crunchbase.com/person/michael-reuter,,,"Munich, Bayern, Germany","Michael Reuter is co-founder of Datarella, CrowdstartCapital, RAAY and Baltic Data Science. Before he founded AppAdvisors, appstar., YiGG an...",,"Early Stage Venture, Initial Coin Offering",,,,,,,,,"168,108"
Scott Wolf,https://www.crunchbase.com/person/scott-wolf-3,,,"Dubai, Dubai, United Arab Emirates",Scott Wolf - Director of Research and CEO @ Grace Century,,,,,,,,,,,"168,109"
Find Me An Advisor,https://www.crunchbase.com/organization/find-me-an-advisor,,,"Delray Beach, Florida, United States",Find Me An Advisor was founded to match customers with highly trained Certified Financial Planners and advisors in the industry.,,,,,,,,,,,"168,110"
Carl Hendy,https://www.crunchbase.com/person/carl-hendy-13b0,,,"United Kingdom, Europe","Carl has 18 years of experience in SEO and ecommerce advisory roles, covering both strategy and technical execution. Carl has previously wor...",,Seed,,,,,,,,,"168,110"
David Myers,https://www.crunchbase.com/person/david-myers,,,"Hudson, New York, United States","David currently runs the design & development firm Staff Only & is COO of Arx Research. He has a background in design, working with clients ...",,,,,,,,,,,"168,112"
Garrett Temple,https://www.crunchbase.com/person/garrett-temple,2,,,Garrett Temple,Individual/Angel,,2,,,,,,,,"168,115"
Aikainen,https://www.crunchbase.com/organization/aikainen,5,,"Helsinki, Southern Finland, Finland",Aikainen is a Venture Capital firm.,Micro VC,"Early Stage Venture, Seed",3,,,,,,,,"168,112"
Beijing Guoxin Jiaye Real Estate,https://www.crunchbase.com/organization/beijing-guoxin-jiaye-real-estate,1,,"Beijing, Beijing, China",Beijing Guoxin Jiaye Real Estate engages in real estate business.,,,1,,,,,,,,"168,114"
Culture Recovery Fund,https://www.crunchbase.com/organization/culture-recovery-fund,4,1,"Edinburgh, Edinburgh, City of, United Kingdom",The Culture Recovery Board has been created to oversee the delivery of the Culture Recovery Fund.,,,4,,4,,1,,,,"168,116"
David Hoffmann,https://www.crunchbase.com/person/david-hoffmann-3df7,2,,,David Hoffmann,Individual/Angel,,2,,,,,,,,"168,117"
PW Skills Best coding Course Online,https://www.crunchbase.com/person/pw-skills-best-coding-course-online,,,,"PWSkills.com is a comprehensive platform offering valuable insights, resources, and guidance to enhance personal and professional skills. Fr...",,Venture,,,,,,,,,"168,118"
Daria Byrne,https://www.crunchbase.com/person/daria-byrne,1,,,Daria Byrne,Individual/Angel,,1,,,,,,,,"168,120"
Sloane Child,https://www.crunchbase.com/person/sloane-child,,,"Austin, Texas, United States",Sloane Child is a Principal at Elsewhere Partners. She was an Analyst at Credit Suisse. She attended The University of Texas at Austin.,Investment Partner,,,3,,,,,,,"168,122"
Jon Ein,https://www.crunchbase.com/person/jon-ein,,,"New York, New York, United States",Jon Ein is the CEO of Foundry Capital.,Investment Partner,,,1,,,,,,,"168,123"
Rania Benman,https://www.crunchbase.com/person/rania-benman,,,,Rania Benman,,,,,,,,,,,"168,124"
Benavi Asset Management,https://www.crunchbase.com/organization/benavi-asset-management,1,1,"Zhuhai, Guangdong, China","Benavi Asset Management is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,1,,,,"168,125"
Narayan Sundareswaran,https://www.crunchbase.com/person/narayan-sundareswaran,,,"San Francisco Bay Area, California, United States",Narayan Sundareswaran - Cloud Innovation Partners @ Citrix,,,,,,,,,,,"168,126"
Sachid Madan,https://www.crunchbase.com/person/sachid-madan,1,,,Sachid Madan is the Director & Advisor at Various Companies. He attended Institute of Chartered Accountants of India.,Individual/Angel,,1,,,,,,,,"168,124"
Paul Kahn,https://www.crunchbase.com/person/paul-kahn-d35e,,,"Beverly Hills, California, United States",Paul Kahn,,,,,,,,,,,"168,127"
Robert Robie,https://www.crunchbase.com/person/robert-robie-dc59,,,"Stamford, Connecticut, United States",Robert Robie,Investment Partner,,,1,,,,,,,"168,128"
Xinruida Touzi,https://www.crunchbase.com/organization/xinruida-touzi,1,1,"Beijing, Beijing, China",Xinruida Touzi is an investment firm.,,,1,,,,1,,,,"168,129"
Alf Grunwald,https://www.crunchbase.com/person/alf-grunwald,,,,"Alf Grunwald, is a Executive Advisor at Bird B AG.",Investment Partner,,,1,,,,,,,"168,130"
Per Lachenmeier,https://www.crunchbase.com/person/per-lachenmeier-1331,1,,"Denmark, Europe",Per Lachenmeier is CEO of EasyRobotics. He is a mechanical engineer and was previously the CEO of Lachenmeier ApS for 16 years. Lachenmeier ...,Individual/Angel,,1,,,,,,,,"168,132"
Rajiv Jain,https://www.crunchbase.com/person/rajiv-jain-b2e6,,,"Fort Lauderdale, Florida, United States","Rajiv Jain is the Co-Founder, Chairman and CIO of GQG.",Investment Partner,,,6,,,,,,,"168,131"
Cory Sartin,https://www.crunchbase.com/person/cory-sartin,,,"Rancho Cucamonga, California, United States",Cory Sartin is the Clinic Director/Chiropractor at Keystone Physical Medicine. He previously worked at Abundant Life Chiropractic as a Chiro...,,,,,,,,,,,"168,131"
Cupola Capital Limited,https://www.crunchbase.com/organization/cupola-capital-limited,,,"Hong Kong, Hong Kong Island, Hong Kong","Cupola Capital Limited, a subsidiary of Mingly, is a licensed advisor on securities, corporate finance, and asset management.",Private Equity Firm,,,,,,,,,,"168,134"
Sam Knowles,https://www.crunchbase.com/person/sam-knowles,1,,"Wellington, Wellington, New Zealand",Sam Knowles - Director @ Montoux,Individual/Angel,Seed,1,,,,,,,,"168,135"
Consumer Capital Group,https://www.crunchbase.com/organization/consumer-capital-group,,,"New York, New York, United States",Consumer Capital Group is a company that provides financial advisory services.,Venture Capital,,,,,,,,,,"168,133"
Frank Malek,https://www.crunchbase.com/person/frank-malek,1,1,"Barcelona, Catalonia, Spain",Frank Malek,Individual/Angel,Seed,1,,,,1,,,,"168,136"
Saro Cutri,https://www.crunchbase.com/person/saro-cutri,,,"Tenafly, New Jersey, United States",Saro Cutri is a Co-Founder of Villij. Saro graduated from Cornell University's College of Engineering in 1997 with a degree in Operations R...,,,,,,,,,,,"168,138"
Ben Friedman,https://www.crunchbase.com/person/ben-friedman-3bdf,,,"Boston, Massachusetts, United States",Ben Friedman is the Global Leader of Major Studio Licensing Strategy at Amazon. Ben Friedman attended Drake University.,,,,,,,,,,,"168,139"
Maroje Guertl,https://www.crunchbase.com/person/maroje-guertl-9d09,,,"Berlin, Berlin, Germany",Maroje Guertl,Investment Partner,,,2,,,,,,,"168,140"
