Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Taoli Ventures,https://www.crunchbase.com/organization/taoli-ventures,11,,"Shanghai, Shanghai, China",Taoli Ventures is committed to discovering and investing in startups.,Venture Capital,Early Stage Venture,10,,3,,,,,,"117,058"
Allbritton Communications Company,https://www.crunchbase.com/organization/allbritton-communications-company,1,,"Arlington, Virginia, United States",Allbritton Communication Company is an American media company that owns and operate several television stations and other media in the US.,,,1,,,,,,,,"117,003"
Matt Watson,https://www.crunchbase.com/person/matt-watson,2,,"Leawood, Kansas, United States",Matt Watson is the Co-Founder of Full Scale. He previously worked at Netreo as a Chief Technology Officer. Matt Watson attended DeVry Univer...,Individual/Angel,Seed,1,,,2,,,,,"117,062"
Ashish Vidyarthi,https://www.crunchbase.com/person/ashish-vidyarthi,2,,"Mumbai, Maharashtra, India",Ashish Vidyarthi,Individual/Angel,,2,,1,,,,,,"117,004"
Futuristicni marketing d.o.o.,https://www.crunchbase.com/organization/futuristicni-marketing-d-o-o,1,,,Futuristicni marketing d.o.o. is a company that provides business and entertainment events management services.,,,1,,,,,,,,"117,006"
Brian Williams,https://www.crunchbase.com/person/brian-williams-2,1,,"Dallas/Fort Worth Metroplex, Texas, United States",Brian Williams has over 15 years of experience in the human resources outsourcing field. He is a co-founder and the chief executive officer ...,Individual/Angel,,1,,,,,,,,"117,008"
Cornwall Ventures,https://www.crunchbase.com/organization/cornwall-ventures,,,,Cornwall Ventures is a venture capital firm that provides both expertise and financial support.,,,,,,,,,,,"117,009"
Gerdes Huff Investments,https://www.crunchbase.com/organization/gerdes-huff-investments,1,,"Atlanta, Georgia, United States","Gerdes Huff Investments is a private equity firm based in Atlanta, Georgia.",Private Equity Firm,,1,,1,,,,,,"117,010"
Dino Christofilis,https://www.crunchbase.com/person/dino-christofilis,1,,,Dino Christofilis,Individual/Angel,,1,,,1,,,,,"117,011"
Brett Gough,https://www.crunchbase.com/person/brett-gough,2,1,"Chicago, Illinois, United States","Brett Gough is the CEO & Co-Founder at Expo, Inc.",Individual/Angel,Seed,2,,,,1,,,,"117,012"
Roberto Ramos Casas,https://www.crunchbase.com/person/roberto-ramos-879d,,,"Mexico City, Distrito Federal, Mexico","Born in Mexico City, 1958; fluent in Spanish, English and German.  Roberto started off his career studying Economics at ITAM in Mexico City...",,Early Stage Venture,,,,,,,,,"117,016"
Tyson Murdock,https://www.crunchbase.com/person/tyson-murdock,,,"Salt Lake City, Utah, United States",Tyson Murdock is the EVP and CFO at HealthEquity.Tyson Murdock attended Stanford University Graduate School of Business.,,,,,,,,,,,"117,017"
Weihai Industrial Investment Group,https://www.crunchbase.com/organization/weihai-industrial-investment-group,1,,"Weihai, Shandong, China",Weihai Industrial Investment Group is specialized in investment and financing enterprises.,,,1,,,,,,,,"117,021"
Anne-Marie Peterson,https://www.crunchbase.com/person/anne-marie-peterson,,,"San Francisco, California, United States",Anne-Marie Peterson - Managing Director of global debt advisory @ Robert W. Baird & Co.,,,,,,,,,,,"117,022"
Tal Yatsiv,https://www.crunchbase.com/person/tal-yatsiv,,,"Israel, Asia",Tal Yatsiv is the CEO and Executive Chairman of ReSec Technologies.,Investment Partner,,,7,,,,,,,"117,023"
Karyn Smith,https://www.crunchbase.com/person/karyn-smith,,,"San Francisco, California, United States","Karyn has worked with high growth companies for more than 20 years. Prior to joining Twilio, Karyn was Deputy General Counsel at Zynga, wher...",,,,,,,,,,,"117,024"
Mandy Ledesma PSALM,https://www.crunchbase.com/person/mandy-ledesma-psalm,,,,An energy consultant in the Philippines like – Mandy Ledesma (PSALM President for Five Years) – that can bring both experience and passion a...,,Private Equity,,,,,,,,,"117,027"
Swedbank Robur’s Ny Teknik,https://www.crunchbase.com/organization/swedbank-robur-s-ny-teknik,6,4,,Swedbank Robur’s Ny Teknik,,,5,,3,,4,,,,"117,079"
Photon Capital,https://www.crunchbase.com/organization/photon-capital,,,"Tokyo, Tokyo, Japan",Investing toward a sustainable society,Private Equity Firm,,,,,,,,,,"117,029"
Oriella PR Network,https://www.crunchbase.com/organization/oriella-pr-network,4,1,"London, England, United Kingdom","Oriella PR Network provides integrated PR, digital communications and social media campaigns for industry leaders and challenger brands.",,,2,,1,,1,,,,"117,043"
Jesse Lawrence,https://www.crunchbase.com/person/jesse-lawrence,2,,"New York, New York, United States",Jesse Lawrence is the Founder and CEO of FanIQ and TicketIQ.,Individual/Angel,,2,,,,,,,,"117,030"
88ships,https://www.crunchbase.com/organization/88ships,,,"San Jose, California, United States",88ships is a startup builder platform that strategically builds and scales investable businesses.,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"117,031"
Zunis Investments,https://www.crunchbase.com/organization/zunis-investments,1,,,Zunis Investments  is an investment Firm.,,,1,,,,,,,,"117,084"
Pangaea Impact Investments,https://www.crunchbase.com/organization/pangaea-impact-investments,2,,"Austinmer, New South Wales, Australia",Pangaea Impact Investments is a boutique investment company,Private Equity Firm,,1,,1,,,,,,"117,032"
Sandeep Patil,https://www.crunchbase.com/person/sandeep-patil-af5a,,,"United Kingdom, Europe",Sandeep Patil,Investment Partner,,,6,,,,,,,"117,033"
Atilla Tacir,https://www.crunchbase.com/person/atilla-tacir,1,,,Atilla Tacir from Tacirler Asset Management.,Individual/Angel,,1,,,,,,,,"117,034"
Adrian Hanauer,https://www.crunchbase.com/person/adrian-hanauer,4,1,,"Adrian is the majority owner of The Seattle Sounders professional soccer club of the United  Soccer League, and a part of the ownership gro...",Individual/Angel,Seed,3,,,,1,,,,"117,037"
Stanisław Rogoziński,https://www.crunchbase.com/person/stanis-aw-rogozi-ski,,,"Wroclaw, Dolnoslaskie, Poland",General partner at Satus Starter VC Fund. The fund invests in digital projects and is focused on seed and start-up rounds. Total capitalizat...,,"Early Stage Venture, Seed, Venture",,,,,,,,,"117,038"
GO Ventures - Startup Studio,https://www.crunchbase.com/organization/go-ventures-startup-studio,1,,"Singapore, Central Region, Singapore","GO Ventures - Startup Studio is a venture builder that focuses on strategy, process, and outcome.",,"Early Stage Venture, Seed",1,,,,,,,,"117,039"
Hala Labaki,https://www.crunchbase.com/person/hala-labaki,1,,"Lebanon, New Hampshire, United States",Hala Labaki - Founder & CEO @ Shahiya,Individual/Angel,Seed,1,,,,,,,,"117,042"
Keli Investments,https://www.crunchbase.com/organization/keli-investments,1,,,Keli Investments is an Investment firm.,Venture Capital,,1,,,,,,,,"117,041"
Seven Arrows Venture Capital,https://www.crunchbase.com/organization/seven-arrows-venture-capital,1,,"Kiev, Kyyivs'ka Oblast', Ukraine",Invests in enterprise and consumer platforms,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"117,093"
RingtoneSpy,https://www.crunchbase.com/organization/autotunes,,,"Mumbai, Maharashtra, India",Listen and download free Ringtones in mp3 and m4r format on your mobile phones. These are the Ringtones of the Latest Songs of 2024.,,,,,,,,,,,"117,094"
Tolero Ventures,https://www.crunchbase.com/organization/tolero-ventures,3,1,"Los Angeles, California, United States","Tolero Ventures focus on making things differently and more productivity from existing, invests across realestate, energy, food and water.",Venture Capital,,2,,,3,1,,,,"117,043"
Alexander J. Denner,https://www.crunchbase.com/person/alexander-j-denner,,,,"Alexander Denner, Ph.D., a founding partner of Sarissa Capital. From 2006 to 2011, Dr. Denner served as Senior Managing Director of entities...",Investment Partner,,,2,,,,,,,"117,044"
Youtian Capital,https://www.crunchbase.com/organization/youtian-capital,2,,"Shenzhen, Guangdong, China","Youtian Capital is a venture capital firm that focuses on mobile internet, internet games, medical services.",Venture Capital,,2,,,,,,,,"117,045"
World Financial Group,https://www.crunchbase.com/organization/world-financial-group,,,,"financial, insurance, investment",,,,,,,,,,,"117,047"
Laura Butler,https://www.crunchbase.com/person/laura-butler-13f5,1,,"Seattle, Washington, United States",Laura Butler,Individual/Angel,,1,,,1,,,,,"117,046"
Benny Chen,https://www.crunchbase.com/person/benny-chen,,,,Benny Chen - Managing Partner @ BAce Capital,Investment Partner,,,3,,,,,,,"117,098"
Nick Mignano,https://www.crunchbase.com/person/nick-mignano,,,"San Jose, California, United States",Nick joined Crosslink in 2006 and evaluates venture capital opportunities in Energy Technologies and Computing & Semiconductors. Prior to...,Investment Partner,,,8,,,,,,,"117,048"
4Legacy,https://www.crunchbase.com/organization/4legacy,1,,"Sorocaba, Sao Paulo, Brazil",Juntos acreditamos na força e no potencial de negócios inovadores transformarem o mundo através da tecnologia.,Venture Capital,,1,,,,,,,,"117,049"
Jeani Delagardelle,https://www.crunchbase.com/person/jeani-delagardelle,,,"San Francisco, California, United States",Jeani Delagardelle is a Public & Private Board Director at Independent Consultant. He Attended Occidental College.,Investment Partner,,,17,,,,,,,"117,050"
Reinhard Martens,https://www.crunchbase.com/person/reinhard-martens,1,,"Berlin, Berlin, Germany",Reinhard Martens - CEO and Co-Founder @ GASTROFIX,Individual/Angel,,1,,,,,,,,"117,101"
Rehan A Khan,https://www.crunchbase.com/person/rehan-a-khan,3,1,,Rehan A Khan,Individual/Angel,,3,,,,1,,,,"117,051"
Alan Lai,https://www.crunchbase.com/person/alan-lai-fb84,,,"Singapore, Asia",Alan Lai is the Founder & CEO of ProfilePrint.,Investment Partner,,,1,,,,,,,"117,105"
Ryan Stolte,https://www.crunchbase.com/person/ryan-stolte,,,"New York, New York, United States","Ryan has spent more than 20 years of his career solving big data problems with analytics. Starting in the early days of the Web, his first u...",,,,,,,,,,,"117,052"
Diane Gooch,https://www.crunchbase.com/person/diane-gooch,1,,"Rumson, New Jersey, United States",Diane Gooch - Board Chairman @ Scratch Hard,Individual/Angel,Seed,1,,,,,,,,"117,054"
Isom Capital,https://www.crunchbase.com/organization/isom-capital,1,1,,Isom Capital,,,1,,1,,1,,,,"117,057"
Yuki Soga,https://www.crunchbase.com/person/yuki-soga-047f,1,,,Yuki Soga,Individual/Angel,,1,,,,,,,,"117,059"
Caroline Talley,https://www.crunchbase.com/person/caroline-talley,,,"San Francisco, California, United States",Caroline Hale is a Senior Director at First Republic Bank.,,,,,,,,,,,"117,060"
Beck Besecker,https://www.crunchbase.com/person/beck-besecker,2,,"Tampa, Florida, United States","Beck Bescker is CEO & Co-Founder of Marxent, the leader in Augmented Reality and Virtual Reality for furniture and home decor retailers and ...",Individual/Angel,Seed,1,,,,,,,,"117,061"
Piotr Wasowski,https://www.crunchbase.com/person/piotr-wasowski,,,"Warsaw, Mazowieckie, Poland",Piotr Wasowski is the Co-Founder and Investor at Zmorph. He attended SGH Warsaw School of Economics.,Investment Partner,,,3,,,,,,,"117,062"
Area 31,https://www.crunchbase.com/organization/area-31,1,,"Madrid, Madrid, Spain",Area 31 is an open space for entrepreneurship and innovation at IE Business School.,"Incubator, University Program",,1,,,,,,,,"117,054"
Roshan Farhan,https://www.crunchbase.com/person/roshan-farhan,,,"Delhi, India, Asia","Roshan is the Founder/CEO of Gobillion (YCombinator backed), Economic Times Young Leader 2019 and a World Economic Forum Global Shaper. Ros...",,,,,,,,,,,"117,063"
Howie Furst,https://www.crunchbase.com/person/howie-furst,,,"New York, New York, United States",Howie is a Partner on the Biotech team at Deerfield and a physician with 11 years of clinical experience. Howie joined Deerfield in 2007 and...,Investment Partner,,,2,,,,,,,"117,065"
StartUp Beat,https://www.crunchbase.com/organization/startup-beat,,,"Los Angeles, California, United States",StartUp Beat profiles the world’s most innovative early-stage startups through company pitches.,Venture Capital,,,,,,,,,,"117,066"
Aaansolution,https://www.crunchbase.com/organization/aaansolution,,,,Aan Solution is a UAE based online marketing agency which provides complete digital solution for business.,,,,,,,,,,,"117,068"
TPP Global Investments,https://www.crunchbase.com/organization/tpp-global-investments,,,"New York, New York, United States","TPP Global Investments is a multinational asset manager. We focus on secured lending, private equity and real estate opportunities.","Family Investment Office, Investment Bank, Private Equity Firm","Convertible Note, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market",,,,,,,,,"117,118"
Jeroen Langevoort,https://www.crunchbase.com/person/jeroen-langevoort,1,1,"Enschede, Overijssel, The Netherlands","Prior to Axign, I was with Royal Philips Electronics and NXP Semiconductors holding various positions within R&D. During my work there I was...",Individual/Angel,,1,,,,1,,,,"117,070"
Franck Riboud,https://www.crunchbase.com/person/franck-riboud,1,1,"Paris, Ile-de-France, France","Franck RIBOUD is a graduate of the École Polytechnique Fédérale de Lausanne. He joined the Group in 1981, where he held successive positi...",Individual/Angel,Seed,1,,1,,1,,,,"117,072"
Luke Plumpton,https://www.crunchbase.com/person/luke-plumpton,,,"Bloomfield Hills, Michigan, United States",Luke Plumpton is the Managing Partner at O2 Investment Partners. He attended Harvard University.,Investment Partner,,,2,,,,,,,"117,071"
Caipiteal Ltd.,https://www.crunchbase.com/organization/caipiteal-ltd,,,"Dublin, Dublin, Ireland",Caipiteal increases the chance of an individual or family remaining wealthy to close to 100%.,"Family Investment Office, Fund Of Funds, Hedge Fund, Pension Funds",Private Equity,,,,,,,,,"117,073"
Luis Arzubi,https://www.crunchbase.com/person/luis-arzubi,,,"Palo Alto, California, United States",Luis Arzubi is a General Partner at Tallwood Venture Capital.,Investment Partner,,,5,,,,,,,"117,075"
Zell Early Stage Fund,https://www.crunchbase.com/organization/zell-early-stage-fund,,,"Ann Arbor, Michigan, United States",Early Stage VC at the Michigan Ross School of Business,,,,,,,,,,,"117,076"
Brian Cargo,https://www.crunchbase.com/person/brian-cargo,,,"New York, New York, United States",Brian Cargo,Investment Partner,Venture,,4,,,,,,,"117,077"
David O'Connor,https://www.crunchbase.com/person/david-o-connor-c6a2,1,,"New York, New York, United States",David O'Connor is a Managing Partner and Co-Founder at Arctos Sports Partners.,"Investment Partner, Individual/Angel",,1,3,,,,,,,"117,078"
e-LaSer,https://www.crunchbase.com/organization/e-laser,1,1,,e-LaSer provides a range of customer services and e-commerce solutions to clients in Europe.,,,1,,1,1,1,,,,"117,080"
Arjun Maheswaran,https://www.crunchbase.com/person/arjun-maheswaran,,,"Bengaluru, Karnataka, India",Arjun Maheswaran is the Senior Staff Machine Learning Engineer at Coinbase. He attended Georgia Institute of Technology.,,,,,,,,,,,"117,081"
Beijing Rongyintong Shangwu Fuwu Youxian Gongsi,https://www.crunchbase.com/organization/beijing-rongyintong-shangwu-fuwu-youxian-gongsi,1,,"Haidian, Beijing, China",Beijing Rongyintong Shangwu Fuwu Youxian Gongsi is a computer software company.,,,1,,,,,,,,"117,127"
Pancor Construction & Development,https://www.crunchbase.com/organization/pancor-construction-development,,,"Elgin, Illinois, United States",Pancor is a real estate management company that is actively engaged in developing and acquiring office and industrial properties.,Private Equity Firm,,,,,,,,,,"117,132"
Capitallink,https://www.crunchbase.com/organization/capitallink,2,,"Beijing, Beijing, China",Capitallink is an asset management and investment fund management in China's domestic and overseas capital market.,Venture Capital,,2,,,,,,,,"117,083"
Bhejash Joshi,https://www.crunchbase.com/person/bhejash-joshi,,,"Vadodara, Gujarat, India",Bhejash Joshi is the CTO and COO at Swirl. Bhejash Joshi attended San Jose State University.,,,,,,,,,,,"117,136"
Upper Canada Equity Fund,https://www.crunchbase.com/organization/upper-canada-equity-fund,7,,"Toronto, Ontario, Canada",Upper Canada Equity Fund is an early stage equity investment fund.,Venture Capital,Early Stage Venture,7,,1,,,,,,"117,137"
SplitMango Media,https://www.crunchbase.com/organization/split-mango,,,"Vancouver, British Columbia, Canada",SplitMango Media is a provider of website design and development services to business clients.,,,,,,,,,,,"117,085"
Larissa Keiser Cantanho,https://www.crunchbase.com/person/larissa-keiser-cantanho,1,,"San Francisco, California, United States","Larissa Keiser Cantanho iis currently leading Customer Education + Professional Services at Aurora Solar.  She previously worked at Google, ...",Individual/Angel,Seed,1,,,,,,,,"117,086"
Serge Gnabry,https://www.crunchbase.com/person/serge-gnabry,1,,,Serge Gnabry is a German footballer.,Individual/Angel,,1,,,,,,,,"117,087"
Jeff Flynn,https://www.crunchbase.com/person/jeff-flynn-2,,,"Atlanta, Georgia, United States","Jeff Flynn is a Proptech, Fintech VC at Citi.",Investment Partner,,,1,,,,,,,"117,088"
Dolgen Ventures,https://www.crunchbase.com/organization/dolgen-ventures,1,1,"Coronado, California, United States",Dolgen Ventures is a private equity firm that provides entrepreneurial investments that are real estate based.,"Private Equity Firm, Venture Capital",Seed,1,,,1,1,,,,"117,089"
Grimpeur Holdings,https://www.crunchbase.com/organization/grimpeur-holdings,1,,"Douglas, South Lanarkshire, United Kingdom",Grimpeur Holdings is a venture capital investment firm.,Venture Capital,,1,,1,,,,,,"117,090"
Rich Shorten,https://www.crunchbase.com/person/rich-shorten,,,"New York, New York, United States","Rich Shorten is Managing Member of Silvermine Capital Resources, LLC, an alternative asset management firm that originates, structures and m...",,,,,,,,,,,"117,091"
B3 Bar,https://www.crunchbase.com/organization/b3-bar,,,,"B3 Bar identifies, invests in, and enables emerging companies to advance the digitization of infrastructure, utilities, and energy.",,,,,,,,,,,"117,092"
Edouard Treccani,https://www.crunchbase.com/person/edouard-treccani,,,"Lausanne, Vaud, Switzerland",Edouard Treccani is the Principal at Wingman Ventures.Edouard Treccani attended University of St.Gallen.,,,,,,,,,,,"117,149"
Startup SC,https://www.crunchbase.com/organization/startup-sc,,,"Florianópolis, Santa Catarina, Brazil",Startup SC is a program to develop and strengthen startups in the Brazilian state of Santa Catarina.,Accelerator,,,,,,,,,,"117,093"
Prashant Mara,https://www.crunchbase.com/person/prashant-mara-mara,1,,"Mumbai, Maharashtra, India","Prashant Mara is the Founder & Managing Partner of BTG Legal. He previously worked at Osborne Clarke as a Co-Head, India Group. Prashant Mar...",Individual/Angel,,1,,,,,,,,"117,152"
Jason Allen,https://www.crunchbase.com/person/jason-allen-4562,,,"Boston, Massachusetts, United States","Jason Allen is currently working at MassMutual, Dock Health, Surround Insurance, and Paerpay.",Investment Partner,,,5,,,,,,,"117,094"
Jarrod Dicker,https://www.crunchbase.com/person/jarrod-dicker-04e7,1,,,Jarrod Dicker,"Investment Partner, Individual/Angel",,1,7,,1,,,,,"117,154"
Blair Miller,https://www.crunchbase.com/person/blair-miller-4115,,,,Blair Miller is a managing partner at TELUS Pollinator Fund for Good.,Investment Partner,,,9,,,,,,,"117,096"
Chenlong Touzi,https://www.crunchbase.com/organization/chenlong-touzi,1,,"Zhangjiagang, Jiangsu, China",Chenlong Touzi is an investment firm.,Private Equity Firm,,1,,1,,,,,,"117,099"
David Olivencia,https://www.crunchbase.com/person/david-olivencia-5247,,,"Munster, Indiana, United States",David Olivencia is a Managing Director at Accenture. He Attended National Association of Corporate Directors: Director Professionalism.,Investment Partner,,,1,,,,,,,"117,100"
Vadim Stolberg,https://www.crunchbase.com/person/vadim-stolberg,1,,"Berlin, Germany, Europe",Vadim Stolberg,Individual/Angel,,1,,,,,,,,"117,101"
Brian Phillips,https://www.crunchbase.com/person/brian-phillips-c144,1,,"Charlotte, North Carolina, United States","Executive technologist specializing in cloud enabling surgical devices to deliver smarter, more advanced data driven outcomes. Operative dat...",Individual/Angel,Seed,1,,1,,,,,,"117,102"
Diatonic Labs,https://www.crunchbase.com/organization/diatonic-labs-1b24,1,,"Denver, Colorado, United States",Early Stage Startup Venture Investing in Med-Tech Based Global Companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Venture",1,,1,,,,,,"117,103"
Juhe Capital,https://www.crunchbase.com/organization/juhe-capital,8,,"Nanjing, Jiangsu, China",Juhe Capital is an investment firm.,Private Equity Firm,,7,,2,,,,,,"117,104"
Malgorzata Sitkowska,https://www.crunchbase.com/person/malgorzata-sitkowska,1,,"Warsaw, Mazowieckie, Poland",Malgorzata Sitkowska is the Founder of Amano app. She attended the Private College of Business and Administration in Warsaw.,Individual/Angel,,1,,,,,,,,"117,164"
Jerome Joseph Remeur,https://www.crunchbase.com/person/jerome-joseph-remeur,3,,"Singapore, Asia","Entrepreneur, Early stage investor",Individual/Angel,"Early Stage Venture, Seed",3,,,,,,,,"117,105"
Sichuan Provincial Investment Group,https://www.crunchbase.com/organization/sichuan-provincial-investment-group,2,,"Chengdu, Sichuan, China",Sichuan Provincial Investment Group is a venture capital invedstment firm.,Venture Capital,,2,,1,,,,,,"117,167"
Christian Hager,https://www.crunchbase.com/person/christian-hager,2,,"Oslo, Norway, Europe",Christian Hager - Co-Founder @ Hjemmelegene,Individual/Angel,,2,,,,,,,,"117,107"
Accenda,https://www.crunchbase.com/organization/accenda,1,,"Berkel, Zuid-Holland, The Netherlands","Accenda specializes in solutions regarding R&D, financial feasibility, technical innovation, implementation guidance, cost control and more.",,,1,,,,,,,,"117,108"
Hylight,https://www.crunchbase.com/organization/hylight,,,"Le Plessis-pâté, Ile-de-France, France",Hylight inspects energy infrastructures and provide solutions that makes societies resilient to the effects of climate change.,,,,,,,,,,,"117,109"
Arpit Badjatya,https://www.crunchbase.com/person/arpit-badjatya,,,"Indore, Madhya Pradesh, India","Arpit Badjatya is the Founder & CEO at Serosoft. Arpit Badjatya attended at Indian Institute of Management, Calcutta.",,,,,,,,,,,"117,111"
DreamVision Inc.,https://www.crunchbase.com/organization/dreamvision-inc,,,"Tokyo, Tokyo, Japan",Innovation Engineering company based in Tokyo. Running seed-focused funds and developing own projects collaborated with global networks. ,,,,,,,,,,,"117,112"
Aartison Techmedia Private Limited,https://www.crunchbase.com/organization/aartison-techmedia-private-limited,1,,"Secunderabad, Andhra Pradesh, India",AARTISON is a service supplier that consolidates its remarkable aptitude sets in the business programming and item advancement suite.,,,1,,,,,,,,"117,113"
NAOMI Investments,https://www.crunchbase.com/organization/naomi-investments,1,,,NAOMI Investments is an investment firm.,,,1,,,,,,,,"117,114"
Alexander S. McGrath,https://www.crunchbase.com/person/alexander-s-mcgrath,,,"South Hamilton, Massachusetts, United States",Alexander S. McGrath is the Managing Partner at Candescent Partners.,,,,,,,,,,,"117,116"
Alastair Murray,https://www.crunchbase.com/person/alastair-murray,1,,"United Kingdom, Europe",Alastair Murray is the Chief Executive Officer of Cloud.He attended University of Portsmouth.,Individual/Angel,,1,,,,,,,,"117,175"
BrightHouse,https://www.crunchbase.com/organization/brighthouse-inc,2,1,"Santa Monica, California, United States","BrightHouse, an online auto- shopping, research, and pricing tech platform, offers internet-integrated commodity price protection products.",,,1,,,,1,,,,"117,117"
Ari Nowacek,https://www.crunchbase.com/person/ari-nowacek,,,"New York, New York, United States","Ari Nowacek, M.D, Ph.D. is a Principal with ARCH, joining the company as an Analyst in March 2015. Dr. Nowacek focuses on identifying and ev...",Investment Partner,,,3,,,,,,,"117,176"
KDC Ventures,https://www.crunchbase.com/organization/kdc-ventures,1,,,KDC Ventures,,,1,,,,,,,,"117,118"
Ardan Bousché,https://www.crunchbase.com/person/ardan-bousché,,,"Utrecht, Utrecht, The Netherlands",Ardan Bousché is the Founder of ClickPatrol.com.,,"Early Stage Venture, Seed",,,,,,,,,"117,120"
SODIAR,https://www.crunchbase.com/organization/sodiar,1,,"Zaragoza, Aragon, Spain",SODIAR is the Society for the Industrial Development of Aragon,Venture Capital,Early Stage Venture,1,,1,,,,,,"117,181"
Gem India Advisors,https://www.crunchbase.com/organization/gem-india-advisors,1,,,GEM India Advisors is a multi-industry and diversified private equity and alternative asset firm.,,,1,,,,,,,,"117,121"
Juha Lindfors,https://www.crunchbase.com/person/juha-lindfors-2,,,"Helsinki, Southern Finland, Finland","Juha joined Lifeline in January 2016, and has been investing together with Petteri and Timo since 2010. Juha has been an active early-stage ...",Investment Partner,,,3,,,,,,,"117,123"
Fernando Higuera,https://www.crunchbase.com/person/fernando-higuera,,,"Dallas, Texas, United States","Fernando Higuera - Co-Founder & CTO @ Jack Automation Technologies, Inc.",,,,,,,,,,,"117,124"
Michelle Capiod,https://www.crunchbase.com/person/michelle-capiod-5cc2,1,,"London, England, United Kingdom",Michelle Capiod - Co-Founding Partner @ Blume Equity,"Investment Partner, Individual/Angel",Late Stage Venture,1,4,,,,,,,"117,188"
Himedic,https://www.crunchbase.com/organization/himedic,1,,"Shibuya, Kanagawa, Japan",Himedic is a medical club that supports executive cancer crisis management.,,,1,,,,,,,,"117,189"
Paul Teather,https://www.crunchbase.com/person/paul-teather,3,,"England, United Kingdom, Europe",Paul Teather,Individual/Angel,,3,,1,,,,,,"117,125"
Craig Abramowitz,https://www.crunchbase.com/person/craig-abramowitz,,,"Franklin Lakes, New Jersey, United States",Dr. Craig Abramowitz is the Vice-Chairman Of The Board at Dental Care Alliance.,,,,,,,,,,,"117,126"
Kanth Gopalpur,https://www.crunchbase.com/person/kanth-gopalpur,1,1,"Portland, Oregon, United States","Kanth is responsible for the overall strategic direction, performance, and leadership of Monsoon Commerce and is a member of the Board of Di...",Individual/Angel,Seed,1,,,1,1,,,,"117,192"
Hank Torbert,https://www.crunchbase.com/person/hank-torbert,,,"Washington, District of Columbia, United States","He is the Founder of The Frontier Conference (www.thefrontier.co), an event focused on bringing key industrial sector leaders together to di...",,,,,,,,,,,"117,194"
