Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Guangzhou Jinheng Shengwu Keji Youxian Gongsi,https://www.crunchbase.com/organization/guangzhou-jinheng-shengwu-keji-youxian-gongsi,1,,"Guanzhou, Guangdong, China",Guangzhou Jinheng Shengwu Keji Youxian Gongsi is specializing in biopharmaceutical manufacturing and sells medical equipment.,,,1,,,,,,,,"32,437"
Eastern Pacific Accelerator,https://www.crunchbase.com/organization/eastern-pacific-accelerator,9,,"Singapore, Central Region, Singapore",Eastern Pacific Accelerator is a mentorship-based programme that invests in startups.,Accelerator,Seed,9,,8,,,,,,"32,420"
Technology Venture Investors,https://www.crunchbase.com/organization/technology-venture-investors-2,5,4,"Menlo Park, California, United States",Venture capital firm known for early investments in companies including Microsoft,Venture Capital,,4,,3,,4,,,,"32,421"
Imagine Capital Group,https://www.crunchbase.com/organization/imagine-capital-group,,,,"A Global Merchant Bank focused on Investment Banking, Venture Investments, and Strategy Consulting.","Investment Bank, Secondary Purchaser, Syndicate, Venture Capital","Early Stage Venture, Secondary Market, Venture",,,,,,,,,"32,422"
WMG Boost,https://www.crunchbase.com/organization/wmg-boost,1,,"New York, New York, United States","WMG Boost, a seed investment fund to support entrepreneurial growth and innovation in the music and entertainment industries.",Corporate Venture Capital,"Seed, Venture",1,,,,,,,,"32,423"
Valsef capital,https://www.crunchbase.com/organization/valsef-capital,,,"Saint Laurent, Quebec, Canada",Private investment firm that focuses on public and private technology companies,Venture Capital,,,,,,,,,,"32,440"
Korea Shipbuilding & Offshore Engineering,https://www.crunchbase.com/organization/korea-shipbuilding-offshore-engineering,2,,"Adygeysk, Adygeya, Republic of, Russian Federation","Korea Shipbuilding & Offshore Engineering offers shipbuilding, engineering, manufacturing of marine and industrial machinery services.",,,2,,2,,,,,,"32,442"
Barak Diskin,https://www.crunchbase.com/person/barak-diskin,4,,"Los Angeles, California, United States","Entrepreneur, Real Estate Developer, Investor",Individual/Angel,Seed,4,,,1,,,,,"32,424"
Tekpolio,https://www.crunchbase.com/organization/tekpolio,1,,"Bilbao, Pais Vasco, Spain",Tekpolio is a family investment office.,Family Investment Office,,1,,,,,,,,"32,425"
Sebonac Advisors,https://www.crunchbase.com/organization/sebonac-advisors,,,,Sebonac provides consultancy services in collaboration with other corporations and makes direct investments in startup technology companies.,,,,,,,,,,,"32,427"
Team for the Planet,https://www.crunchbase.com/organization/team-for-the-planet,1,,"Lyon, Rhone-Alpes, France",Team for the Planet is entirely nonprofit.Fighting climate change is supported by every euro raised.,,,1,,1,,,,,,"32,429"
Washington Trust,https://www.crunchbase.com/organization/washington-trust,1,,"Westerly, Rhode Island, United States",Washington Trust is the oldest community bank in the nation that offers financial services.,,,1,,,,,,,,"32,430"
APL Apollo,https://www.crunchbase.com/organization/apl-apollo,1,1,"Ghaziabad, Uttar Pradesh, India",APL Apollo is a producer of structural steel tubes.,,,1,,1,,1,,,,"32,432"
Emory Investment Management,https://www.crunchbase.com/organization/emory-investment-management,1,1,"Atlanta, Georgia, United States",Emory Investment Management is responsible for investment of assets on behalf of Emory University.,University Program,,1,,,,1,,,,"32,433"
CRH Ventures,https://www.crunchbase.com/organization/crh-ventures,1,,"New York, New York, United States","CRH Ventures focused on investing and with companies tackling 5 themes that make industry safer, smarter, more efficient and sustainable.",Accelerator,Venture,1,,,,,,,,"32,434"
Reza Bashash,https://www.crunchbase.com/person/reza-bashash-932c,,,"Dubai, Dubai, United Arab Emirates","Reza Bashash is an influential technologist and entrepreneur with a 20-year tenure in the tech industry, residing in Dubai. He completed his...",,,,,,,,,,,"32,436"
Global Power Synergy Company,https://www.crunchbase.com/organization/global-power-synergy-company,4,,"Bangkok, Krung Thep, Thailand","Global Power Synergy Company produces and distributes electricity, steam, and water for industrial purposes.",,,3,,1,,,,,,"32,437"
Jim Payne,https://www.crunchbase.com/person/jim-payne,10,1,"New York, New York, United States","Jim Payne  is an Entrepreneur in Residence at Accel Partners,. At the firm, he is incubating a new mobile startup and also advising a number...","Investment Partner, Individual/Angel",Seed,9,4,,2,1,,,,"32,438"
Alden Global Capital,https://www.crunchbase.com/organization/alden-global-capital,1,1,"Manhattan, New York, United States",Alden Global Capital operates is an investment advisory firm that invests in alternative investments.,Hedge Fund,,1,,1,,1,,,,"32,440"
Idea Buyer,https://www.crunchbase.com/organization/idea-buyer-3,,,"Columbus, Ohio, United States",Idea Buyer teams up with entrepreneurs to bring new ideas to market. The company was founded in 2004.,,,,,,,,,,,"32,441"
William Currie Group,https://www.crunchbase.com/organization/william-currie-group,12,2,"London, England, United Kingdom",William Currie Group is a private investment group that supports fast growing e-commerce and technology businesses.,Venture Capital,Late Stage Venture,12,,5,,2,,,,"32,443"
Larry Handen,https://www.crunchbase.com/person/larry-handen,,,"New York, New York, United States","Larry Handen is a managing director at Insight Venture Partners and has more than 20 years of experience in the software, Internet, and tech...",Investment Partner,,,7,,,,,,,"32,445"
Pacific General,https://www.crunchbase.com/organization/pacific-general,1,,"Fort Lee, New Jersey, United States",Pacific General is an asset management and investment advisory firm.,Private Equity Firm,,1,,1,1,,,,,"32,446"
Melrose Industries,https://www.crunchbase.com/organization/melrose-industries,1,,"London, England, United Kingdom","Melrose Industries operates as a holding company, which manufactures electricity generating equipment, switchgear and transformers.",,,1,,,,,,,,"32,447"
Vital Financial,https://www.crunchbase.com/organization/vital-financial-269b,,,"Gibson Island, Maryland, United States",Vital Financial operates as a management consulting and strategic advisory firm.,,,,,,,,,,,"32,449"
"Third Coast Bank, SSB.",https://www.crunchbase.com/organization/third-coast-bank-ssb,1,,"Humble, Texas, United States",Third Coast Bank is a bank that provides treasury management services.,,,1,,,,,,,,"32,451"
Tekelec International,https://www.crunchbase.com/organization/tekelec-international,1,1,"Morrisville, North Carolina, United States",Tekelec International is a telecommunications company providing intelligent mobile broadband and data management solutions.,,,1,,,,1,,,,"32,470"
GB Helios Pte Ltd,https://www.crunchbase.com/organization/goldbell-financial-services,3,1,"Singapore, Central Region, Singapore","B2B Business Loans - Automotive, Term Loans, Business Property Loans, Factoring, Venture Debt, Revenue-based Financing & more",,,2,,2,,1,,,,"32,452"
212 Ventures,https://www.crunchbase.com/organization/212-ventures,4,2,"New York, New York, United States",212 Ventures is no longer operating. 212 Ventures was a New York based venture capital firm that invests in companies which provide,Venture Capital,,4,,2,,2,,,,"32,472"
Kalos NFT,https://www.crunchbase.com/person/kalos-nft,3,,,Kalos is the co-founder of Parallel NFT.,Individual/Angel,,3,,,,,,,,"32,476"
Trevor McFedries,https://www.crunchbase.com/person/trevor-mcfedries,13,,"Los Angeles, California, United States","Trevor McFedries is the Founder of Friends With Benefits, Founder and CEO of Brud, the CEO - Dapper Collectives at Dapper Labs, and a Board ...",Individual/Angel,,13,,,4,,,,,"32,453"
Eckuity,https://www.crunchbase.com/organization/eckuity,5,,"New York, New York, United States",Eckuity is a Strategic venture capital investment that translates great science into tomorrow’s healthcare.,Venture Capital,,5,,2,,,,,,"32,454"
JCE Group,https://www.crunchbase.com/organization/jce-group,9,1,"Gothenburg, Vastra Gotaland, Sweden","JCE Group AB, or the “JCE Group”, is a privately owned international and diversified investment company headquartered in Gothenburg, Sweden.",Family Investment Office,,7,,1,,1,,,,"32,456"
Randy Adams,https://www.crunchbase.com/person/randy-adams,2,1,,"RAs a CEO and founder/co-founder of ten venture backed technology companies including an autonomous vehicle insurance company, a digital ava...",Individual/Angel,"Early Stage Venture, Seed",2,,,,1,,,,"32,457"
James Sinclair,https://www.crunchbase.com/person/james-sinclair-3,,,"New York, New York, United States",James Sinclair is a managing director in the  Consumer Retail and Healthcare  Group covering healthcare services and technology companies. P...,,,,,,,,,,,"32,482"
MIMS.com,https://www.crunchbase.com/organization/mims-com,,,"Singapore, Central Region, Singapore",MIM Indonesia is a provider and developer of prescription drugs for medical use and research.,,,,,,,,,,,"32,458"
QC·VENTURES,https://www.crunchbase.com/organization/q-capital-ventures,12,2,"Vienna, Wien, Austria",QC·VENTURES is a VC investment platform of Q·ADVISERS,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",11,,2,1,2,,,,"32,459"
18 Salisbury Capital,https://www.crunchbase.com/organization/18-salisbury-capital,1,1,"Wan Chai, Hong Kong Island, Hong Kong",18 Salisbury Capital is a Pan-Asian alternative investment manager and solution provider.,,,1,,,,1,,,,"32,460"
eBEST,https://www.crunchbase.com/organization/ebest-33b0,15,,"Yongdungpo, Seoul-t'ukpyolsi, South Korea",eBest is a brokerage firm.,,,13,,1,,,,,,"32,461"
Frost Capital,https://www.crunchbase.com/organization/frost-capital,1,,"Palo Alto, California, United States",Frost Capital is a Palo Alto-based private equity fund manager and investment advisor,"Private Equity Firm, Venture Capital, Venture Debt","Late Stage Venture, Private Equity",1,,,,,,,,"32,485"
A.R.M Holding,https://www.crunchbase.com/organization/a-r-m-holding,1,,"Dubai, Dubai, United Arab Emirates",Lieutenant General His Highness Sheikh Ahmed Bin Rashid Al Maktoum is the Group Chairman of A.R.M. Holding,Venture Capital,,1,,,,,,,,"32,487"
Aichi Capital,https://www.crunchbase.com/organization/aichi-capital,2,,,Aichi Capital is a corporate venture capital firm.,Venture Capital,,2,,,,,,,,"32,489"
Bezos Family Foundation,https://www.crunchbase.com/organization/bezos-familyfoundation,3,1,"Seattle, Washington, United States","The Bezos Family Foundation is a private, independent foundation.",Private Equity Firm,,2,,,1,1,,,,"32,495"
George Godula,https://www.crunchbase.com/person/george-godula,42,5,"Shanghai, Shanghai, China","Cross-border angel / early stage investor with portfolio of 40+ startup companies and as of currently 4 exits, 4 unicorns & counting. Georg...",Individual/Angel,Early Stage Venture,29,,,4,5,,,,"32,464"
Mainport Innovation Fund,https://www.crunchbase.com/organization/mainport-innovation-fund,21,2,"Amstelveen, Noord-Holland, The Netherlands","Mainport Innovation Fund makes investments in companies rooted in the logistics, transportation, and aviation industries.",Venture Capital,Early Stage Venture,16,,14,,2,,,,"32,467"
Save the Children International,https://www.crunchbase.com/organization/save-the-children-international,2,,"Toronto, Ontario, Canada",Save the Children is the world's leading independent organisation for children.,,,2,,1,,,,,,"32,468"
DAA Capital Partners,https://www.crunchbase.com/organization/daa-capital-partners,17,1,"Geneva, Geneve, Switzerland",Venture Capital and Private Equity,"Private Equity Firm, Venture Capital",Venture,10,,2,,1,,,,"32,470"
Impact Ventures UK,https://www.crunchbase.com/organization/impact-ventures-uk,17,2,"London, England, United Kingdom",Impact Ventures UK is a growth capital impact fund managed by LGT Venture Philanthropy.,"Micro VC, Venture Capital",,13,,11,,2,,,,"32,500"
Andrew Masanto,https://www.crunchbase.com/person/andrew-masanto,2,1,"New York, New York, United States","Andrew Masanto (born 17 May 1982 Jakarta, Indonesia) is an American entrepreneur, co-founder of NFT.com and Nillion and Hedera Hashgraph. An...",Individual/Angel,"Early Stage Venture, Seed, Venture",2,,,,1,,,,"32,471"
Alpha Bridge Ventures,https://www.crunchbase.com/organization/alpha-bridge-ventures,9,2,"Alameda, California, United States",Alpha Bridge Ventures invests in post seed stage companies and the personal development of their founders.,Venture Capital,,9,,1,4,2,,,,"32,503"
Gour Lentell,https://www.crunchbase.com/person/gour-lentell,,,"Johannesburg, NA - South Africa, South Africa","Gour Lentell is the CEO and Founder of MoyaApp. He previously worked at 24/7 Real Media, Inc as a SVP Global Strategic Alliances. Gour Lente...",,,,,,,,,,,"32,505"
J.P. Morgan Cazenove,https://www.crunchbase.com/organization/jp-morgan-cazenove,1,1,"London, England, United Kingdom","J.P. Morgan Cazenove is a leading investment bank focused on mergers & acquisitions, debt and equity placements and equity research.",Investment Bank,,1,,1,,1,,,,"32,473"
Maple Investment Partners,https://www.crunchbase.com/organization/maple-investment-partners,18,1,"Busan, Pusan-jikhalsi, South Korea",Maple Investment Partners is a venture capital firm that invests in small and medium-sized venture companies.,Venture Capital,,16,,1,,1,,,,"32,507"
Enver,https://www.crunchbase.com/organization/crunchable-45e5,,,"London, England, United Kingdom",Enver is a digital exchange to buy and trade private shares.,Venture Capital,Early Stage Venture,,,,,,,,,"32,508"
Existential Capital,https://www.crunchbase.com/organization/existential-capital,5,,"Istanbul, Istanbul, Turkey",Existential Capital invest in companies and protocols that challenge the norms and push for the next frontier of digital innovation.,Venture Capital,,5,,,,,,,,"32,509"
CTI Life Sciences Fund,https://www.crunchbase.com/organization/cti-life-sciences-fund-2,34,11,"Montréal, Quebec, Canada",CTI makes venture capital investments mostly in biotech companies at the pre-clinical and clinical development stages.,Venture Capital,,24,,9,,11,,,,"32,474"
Sam Wick,https://www.crunchbase.com/person/sam-wick,,,"Los Angeles, California, United States",Sam Wick is a leading digital and entertainment executive. He currently leads UTA’s new venture group. He most recently was a key member of ...,Investment Partner,,,1,,,,,,,"32,475"
Sky Ventures Group,https://www.crunchbase.com/organization/sky-ventures-group,21,3,"Boston, Massachusetts, United States",A Boston-based investment group that provides funding to early-stage life science and healthcare companies.,Venture Capital,,19,,,5,3,,,,"32,476"
Aquila Investment & Capital Management LLC.,https://www.crunchbase.com/organization/aquila-investment-capital-management-llc,,,"New York, New York, United States",Aquila ICM is an investment management firm focused on both information technology and energy technology opportunities.,Venture Capital,,,,,,,,,,"32,477"
Ontario Pension Board,https://www.crunchbase.com/organization/ontario-pension-board,3,3,"Toronto, Ontario, Canada",Ontario Pension Board acts as an administrator for the Ontario government's pension plan.,,,3,,2,,3,,,,"32,478"
Granite Properties,https://www.crunchbase.com/organization/granite-properties,1,,"Plano, Texas, United States","Granite Properties is a privately held commercial real estate investment and management company with offices in Atlanta, Dallas, Denver,",,,1,,,,,,,,"32,479"
German Media Pool,https://www.crunchbase.com/organization/gmpvc-german-media-pool,31,8,"Berlin, Berlin, Germany","German Media Pool is independent media for equity fund combining television, out of home, print, and radio.",Venture Capital,"Early Stage Venture, Seed",30,,8,,8,,,,"32,480"
Amol Sarva,https://www.crunchbase.com/person/amol-sarva,10,3,"New York, New York, United States",Amol Sarva is the Founder and Managing Partner of Life Extension Ventures. He previously worked at Techstars as a Mentor. Amol Sarva attende...,Individual/Angel,Seed,9,,,2,3,,,,"32,512"
Harsco Environmental,https://www.crunchbase.com/organization/harsco-environmental,1,,"Leatherhead, Surrey, United Kingdom",Harsco Environmental create a wide range of eco-products from the by-products of the steel production process and other industries.,,,1,,1,,,,,,"32,517"
Orbital Ventures,https://www.crunchbase.com/organization/orbital-ventures,4,,"Luxembourg, Luxembourg, Luxembourg",Orbital Ventures is a venture capital firm.,Micro VC,Early Stage Venture,3,,,,,,,,"32,518"
Tecnocasa,https://www.crunchbase.com/organization/tecnocasa,2,,"Rozzano, Lombardia, Italy",Tecnocasa provides buying and selling of residents.,,,1,,,,,,,,"32,483"
Carmen Chang,https://www.crunchbase.com/person/carmen-chang,1,,"San Francisco, California, United States","Carmen Chang joined NEA in 2012 and serves as Partner and Managing Director, Asia (Ex-India). In this role, she is focused on building NEA's...","Investment Partner, Individual/Angel",Seed,1,20,,1,,,,,"32,486"
RRJ Capital,https://www.crunchbase.com/organization/rrj-capital,4,2,"Hong Kong, Hong Kong Island, Hong Kong",RRJ Capital (“RRJ”) is an Asian investment firm which focuses on private equity investments in China and South-East Asia.,Private Equity Firm,Private Equity,4,,3,,2,,,,"32,487"
Nexity,https://www.crunchbase.com/organization/nexity,8,2,"Paris, Ile-de-France, France",Nexity is a residential and commercial real estate developer.,Private Equity Firm,,8,,4,,2,,,,"32,488"
Access Capital Ventures,https://www.crunchbase.com/organization/access-capital-ventures,1,,"Sydney, New South Wales, Australia",Access Capital Ventures is a Venture capital fund.,Venture Capital,,1,,,,,,,,"32,489"
Westwood Capital,https://www.crunchbase.com/organization/westwood-capital,1,1,"New York, New York, United States","Westwood Capital is an investment bank advisory firm that offers real estate advisory services, securitization, and corporate finance.",Investment Bank,,1,,1,,1,,,,"32,519"
Rajesh Yohannan,https://www.crunchbase.com/person/rajesh-yohannan-2,3,1,"Australia, Oceania",Rajesh Yohannan is the current CEO of Axi. He previously worked at OANDA as a Managing Director and CEO. Rajesh Yohannan attended Indian Ins...,Individual/Angel,Seed,3,,,,1,,,,"32,491"
Adam Spector,https://www.crunchbase.com/person/adam-spector,,,"San Francisco, California, United States","Adam Spector is the Founder, CEO, and Chief Startup Plumber at Levy.",,"Early Stage Venture, Seed",,,,,,,,,"32,492"
Nonantum Capital Partners,https://www.crunchbase.com/organization/nonantum-capital-partners,2,1,"Boston, Massachusetts, United States",Nonantum is a Boston-based middle market private equity firm.,Private Equity Firm,,2,,1,,1,,,,"32,522"
pNetwork,https://www.crunchbase.com/organization/pnetwork,1,,"Chiasso, Ticino, Switzerland",pNetwork is a decentralized platform.,,,1,,,,,,,,"32,494"
SkyRiver Ventures,https://www.crunchbase.com/organization/skyriver-ventures,2,,"Lexington, Massachusetts, United States",SkyRiver Ventures is a venture capital firm focused on investing in early stage cutting edge technologies between North America and Asia.,Venture Capital,,2,,,1,,,,,"32,523"
Ono Venture Investment,https://www.crunchbase.com/organization/ono-venture-investment,10,,"San Francisco, California, United States","Ono Venture Investment is the corporate venture capital arm of Ono Pharmaceutical Co.,Ltd.",Corporate Venture Capital,Early Stage Venture,9,,,2,,,,,"32,495"
Zhejiang University,https://www.crunchbase.com/organization/zhejiang-university,7,1,"Hangzhou, Zhejiang, China","Zhejiang University is an educational institution that promotes national prosperity, social development, and human progress.",University Program,,7,,2,,1,,,,"32,496"
DuContra Ventures,https://www.crunchbase.com/organization/ducontra-ventures,1,,"Austin, Texas, United States","DuContra Ventures assemble investors, businesspeople, and thinking leaders to produce a return that goes beyond financial gain.",Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"32,525"
Liberty Ventures,https://www.crunchbase.com/organization/liberty-ventures,5,3,"Englewood, Colorado, United States",Liberty Ventures works with founders to help them achieve their aim of developing exceptional companies.,Venture Capital,,4,,,1,3,,,,"32,497"
Sawai,https://www.crunchbase.com/organization/sawai-pharmaceutical,2,,"Osaka, Osaka, Japan",Sawai is the japanese generic pharmaceuticals manufacturer.,,,2,,2,,,,,,"32,498"
ArtsFund,https://www.crunchbase.com/organization/artsfund,325,,"Seattle, Washington, United States","ArtsFund strengthens the community by supporting the arts through leadership, advocacy and grant making.",Accelerator,,325,,324,,,,,,"32,499"
MENA Moonshots,https://www.crunchbase.com/organization/mena-moonshots,1,,"Dubai, Dubai, United Arab Emirates","MENA Moonshots is a boutique investment fund providing early-stage funding, strategy design, and mentorship services to companies.",,,1,,,,,,,,"32,500"
Ilana Golan,https://www.crunchbase.com/person/ilana-golan,2,,"Los Altos, California, United States","A tech executive, turned entrepreneur, board director and investor (in over 100 companies). Ilana Golan is the founder of Leap Academy, a gr...",Individual/Angel,,2,,,,,,,,"32,527"
Sajad Shirazi Maqam,https://www.crunchbase.com/person/sam-shirazi-maqam,2,1,"New York, New York, United States","I am Sajad Shirazi Maqam, the leader of Shirazi Limited Corporation and I believe that this is our passion and aspiration which drive us on ...",Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",2,,,,1,,,,"32,501"
Hildene,https://www.crunchbase.com/organization/hildene,2,,"Stamford, Connecticut, United States",Hildene is an asset management company that capitalizes on valuable opportunities in the credit market.,Private Equity Firm,,2,,2,,,,,,"32,504"
Tang Capital Management,https://www.crunchbase.com/organization/tang-capital-management,6,3,"San Diego, California, United States",Tang Capital Management,Venture Capital,,5,,1,,3,,,,"32,528"
Do Kwon,https://www.crunchbase.com/person/do-kwon-705e,16,1,"South Korea, Asia",Do Kwon is the Founder and Chief Executive Officer of Terraform Labs. Do Kwon is the Founder & CEO at Terraform Labs . Do Kwon attended Stan...,"Investment Partner, Individual/Angel",,16,1,,1,1,,,,"32,530"
Tose,https://www.crunchbase.com/organization/tose,1,,"Kyoto, Kyoto, Japan",Tose is a Japan-based developer that creates game software and contents for mobile devices.,,,1,,,1,,,,,"32,531"
Altive,https://www.crunchbase.com/organization/altive,1,,"Hong Kong, Hong Kong Island, Hong Kong",Altive is the easiest platform for Professional Investors to participate in institutional-quality Alternative Investments,,,1,,,,,,,,"32,505"
SB C & S,https://www.crunchbase.com/organization/softbank-commerce-corp,1,,"Tokyo, Tokyo, Japan","SB C & S is a manufacturer, distributor, and seller of IT-related products and a provider of IT-related services.",,,1,,,,,,,,"32,506"
Obton,https://www.crunchbase.com/organization/obton-a-s,1,,"Aarhus, Midtjylland, Denmark",Obton is a long-term investment partner with experience in creating stable returns through investment in solar parks.,,,1,,,,,,,,"32,507"
DIC Corporation,https://www.crunchbase.com/organization/dic-corporation,1,,"Tokyo, Tokyo, Japan","DIC is a chemical company that manufactures printing inks, organic pigments, and PPS compounds in the global market.",,,1,,1,,,,,,"32,508"
Wil Schroter,https://www.crunchbase.com/person/wil-schroter,,,"Powell, Ohio, United States",Wil Schroter is the Founder and CEO of Startups.com. He previously worked at Unsubscribe as a Co-Founder. Wil Schroter attended the Ohio Sta...,,,,,,,,,,,"32,509"
ArmaVir Partners,https://www.crunchbase.com/organization/ramius-capital,14,5,"New York, New York, United States",ArmaVir Partners makes direct equity investments in operating companies and unique assets.,Private Equity Firm,"Late Stage Venture, Private Equity",12,,1,,5,,,,"32,510"
StoryHouse Ventures,https://www.crunchbase.com/organization/storyhouse-ventures,2,,"Los Angeles, California, United States","StoryHouse Ventures is an investment firm that provides seed, venture, and private equity to companies.",Venture Capital,,2,,,,,,,,"32,511"
Glacier Network,https://www.crunchbase.com/organization/glacier-network,1,,,Glacier Network creates the Metaverse.,,,1,,,,,,,,"32,513"
GS Futures,https://www.crunchbase.com/organization/gs-futures,25,1,"San Mateo, California, United States","GS Futures is a VC firm that makes early-stage, strategic investments in the retail, sustainability, and energy sectors.",Corporate Venture Capital,"Early Stage Venture, Seed",22,,1,4,1,,,,"32,515"
