Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Innovation Fund Southern California,https://www.crunchbase.com/organization/innovation-fund-so-cal,,,"Newton, North Carolina, United States","Innovation Fund So Cal is stimulating regional entrepreneurial activity, wealth creation, and social prosperity.",Venture Capital,,,,,,,,,,"118,219"
Sol-Xo,https://www.crunchbase.com/organization/sol-xo,1,,"Naples, Florida, United States",Sol-xo is a software company that develops individual voice servers and multi-platform customer contact solutions.,,,1,,,1,,,,,"118,221"
Lee Ka Kit,https://www.crunchbase.com/person/lee-ka-kit,3,1,,"Lee was born in the year 1963, in the Guangdong province of China. On the professional front, he is the Chairperson and Vice President of th...",Individual/Angel,Seed,3,,2,,1,,,,"118,224"
SoFin Ventures,https://www.crunchbase.com/organization/sofin-ventures,,,"Frederick, Maryland, United States",SoFin Ventures is a venture capital firm that helps entrepreneurs improve society through their technologies and innovations.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"118,225"
Antonio Alvares Cabral,https://www.crunchbase.com/person/antonio-cabral,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Antonio Alvares Cabral - Managing Partner @ Riverside Company,,,,,,,,,,,"118,226"
Vicknesh R Pillay,https://www.crunchbase.com/person/vicknesh-r-pillay,,,"Singapore, Asia","At age 31, Vicknesh R Pillay was already an established entrepreneur who was nominated for the “Entrepreneur of the Year” award at the covet...",Investment Partner,Early Stage Venture,,2,,,,,,,"118,227"
Hoban Family Office,https://www.crunchbase.com/organization/hoban-family-office,,,"Everett, Washington, United States",Multifamily Investment Group,"Angel Group, Family Investment Office",,,,,,,,,,"118,228"
EM Capital Management,https://www.crunchbase.com/organization/em-capital-management,,,"San Francisco, California, United States",EM Capital Management is an independent asset manager specializing in emerging and frontier markets.,Venture Capital,,,,,,,,,,"118,229"
Conor Yang,https://www.crunchbase.com/person/conor-yang,,,"Nanjin, Jiangsu, China",Conor Yang - Chief Financial Officer @ TalkingData,,,,,,,,,,,"118,230"
Regina Benjamin,https://www.crunchbase.com/person/regina-m-benjamin,1,,"Bayou La Batre, Alabama, United States",Regina Benjamin is the Founder and CEO of BayouClinic. She previously worked at the US Department of Health & Human Services as a U.S. Surge...,Individual/Angel,,1,,,,,,,,"118,231"
James R Davis,https://www.crunchbase.com/person/james-r-davis,,,"West Palm Beach, Florida, United States","Mr. James R. Davis, Jr. is Managing Partner at Blue Sea Capital LLC. Mr. Davis is the Owner and Founder of Mr. Payroll Check Cashing. Mr. Da...",Investment Partner,,,2,,,,,,,"118,232"
Edvardas Satkauskas,https://www.crunchbase.com/person/edvardas-satkauskas,,,"Lithuania, Europe",Edvardas Satkauskas is the Co-Founder and CEO of Sentante AKA Inovatyvi Medicina. Satkauskas has over 20 years of board and executive experi...,,,,,,,,,,,"118,234"
ROCeteer,https://www.crunchbase.com/organization/roceteer,1,,"Las Vegas, Nevada, United States",ROCeteer exists to unleash the full potential of communities and people and transcend awesome!,,,1,,,,,,,,"118,237"
Sandeep Agarwal,https://www.crunchbase.com/person/sandeep-agarwal-9e4c,,,"Kuala Lumpur, Kuala Lumpur, Malaysia","An accomplished finance professional with over 25 years of expertise in Real Estate & Energy verticals spanning across Asia, specializing in...",,"Convertible Note, Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"118,239"
Helmut Hoffer von Ankershoffen,https://www.crunchbase.com/person/helmut-hoffer-von-ankershoffen,3,,"Berlin, Berlin, Germany","Helmut Hoffer von Ankershoffen was born the 30th of September 1973 in Weinheim, a small town near Heidelberg, Germany given the name Helmut ...",Individual/Angel,Seed,3,,1,,,,,,"118,238"
Bitbridge,https://www.crunchbase.com/organization/bitbridge,,,"Boston, Massachusetts, United States",Bitbridge is an MIT-spun hedge fund that focuses on global cryptocurrency markets.,Hedge Fund,,,,,,,,,,"118,240"
Tomás Peña,https://www.crunchbase.com/person/tomas-pena,1,,"Argentina, South America",Tomas Pena joined The Yield Lab as Managing Director in 2017.,Individual/Angel,"Early Stage Venture, Seed",1,,1,,,,,,"118,242"
Alsthom industries,https://www.crunchbase.com/organization/alsthom-industries,1,,,Alsthom industries is an investment firm.,,,1,,,,,,,,"118,243"
Pete Sinclair,https://www.crunchbase.com/person/pete-sinclair,,,"San Francisco, California, United States",Pete Sinclair is the Board Director of Vast.He is also the Director of Leapfrog Ventures.Pete Sinclair’s background includes over 20 years o...,Investment Partner,,,10,,,,,,,"118,245"
Tech Incubator at Queens College,https://www.crunchbase.com/organization/tech-incubator-at-queens-college,,,"Queens, New York, United States",Tech Incubator at Queens College is a tech startup incubator for entrepreneurs.,"Co-Working Space, Incubator",,,,,,,,,,"118,246"
CryptoPhd,https://www.crunchbase.com/organization/cryptophd,1,,"Singapore, Central Region, Singapore",CryptoPhd is investing in black chin startups.,,,1,,,,,,,,"118,292"
Beijing siji Qingnong industrial and commercial corporation,https://www.crunchbase.com/organization/beijing-siji-qingnong-industrial-and-commercial-corporation,1,,,Beijing siji Qingnong industrial and commercial corporation is an investment firm.,,,1,,,,,,,,"118,248"
Ilker Yoney,https://www.crunchbase.com/person/ilker-yoney-10ec,,,"London, England, United Kingdom",Ilker Yoney is director and co-head for the EBRD’s private and public equity investments team.,Investment Partner,,,1,,,,,,,"118,293"
Kevin Sharer,https://www.crunchbase.com/person/kevin-w-sharer,,,,Kevin W. Sharer joined Foundation Medical Partners to focus on connected health venture capital investments. He has a long and successful tr...,,,,,,,,,,,"118,297"
Matt McBride,https://www.crunchbase.com/person/matt-mcbride-c5cc,,,"Austin, Texas, United States",Matt McBride is the Senior Vice President of Digital Strategy and Innovation at SoftServe,,,,,,,,,,,"118,249"
William Chu,https://www.crunchbase.com/person/william-chu,,,"Orange, California, United States","He is an Application Developer, Database Administrator, and Project Manager in a wide variety of business applications. Particularly interes...",,,,,,,,,,,"118,298"
Sandra Malmberg,https://www.crunchbase.com/person/sandra-malmberg,,,"Stockholm, Stockholms Lan, Sweden",Sandra Malmberg is working as a venture lead at EQT Ventures. She attended Hyper Island.,Investment Partner,,,5,,,,,,,"118,251"
Scott Fletcher,https://www.crunchbase.com/person/scott-fletcher-3,2,,"London, England, United Kingdom",Scott Fletcher is the Investor and Advisor of OneHR. He previously worked as a Founder at ANS Group. He attended Manchester Metropolitan Uni...,Individual/Angel,,2,,,,,,,,"118,250"
Meena Harris,https://www.crunchbase.com/person/meena-harris,1,,"San Francisco, California, United States",Meena Harris is a tech-policy adviser and entrepreneur. Most recently Meena worked at a tech startup where she provided strategic advice on ...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"118,299"
Helsinki Capital Partners,https://www.crunchbase.com/organization/helsinki-capital-partners,,,"Helsinki, Southern Finland, Finland",Asset management to be proud of.,"Fund Of Funds, Hedge Fund",,,,,,,,,,"118,252"
Iowa Innovation Challenge,https://www.crunchbase.com/organization/iowa-innovation-challenge,8,,"Iowa City, Iowa, United States",Iowa Innovation Challenge advance and support the most innovative and entrepreneurial projects on campus.,Government Office,Grant,8,,8,,,,,,"118,253"
Berkeley Funds,https://www.crunchbase.com/organization/berkeley-funds,,,"New York, New York, United States","Investing in an extraordinary entrepreneurs dedicated to build disruptive, market-transforming and innovative companies",Private Equity Firm,"Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed",,,,,,,,,"118,254"
Ken Lear,https://www.crunchbase.com/person/ken-lear,,,"Farmington, Michigan, United States","Ken Lear is the CEO, President and Owner at 2313 Inc. He attended Penn State University.",,,,,,,,,,,"118,304"
Chris Lister-James,https://www.crunchbase.com/person/chris-lister-james,1,,"Cape Town, NA - South Africa, South Africa",Chris Lister-James is Co-founder and executive director of Vantage Capital Group.,"Investment Partner, Individual/Angel",,1,1,1,,,,,,"118,255"
Hangzhou Urban Investment Fund,https://www.crunchbase.com/organization/hangzhou-urban-investment-fund,1,,,Hangzhou Urban Investment Fund is an investment frim.,Venture Capital,,1,,,,,,,,"118,257"
John Deedrick,https://www.crunchbase.com/person/john-a-deedrick,1,,"Greater Minneapolis-Saint Paul Area, United States, North America","John A. Deedrick is the Co-founder and Managing Director of Fourth Element Capital, a healthcare technology venture capital firm. He is Co-f...",Individual/Angel,,1,,,1,,,,,"118,256"
Jeff Babka,https://www.crunchbase.com/person/jeff-babka,1,,"Naples, Florida, United States",Jeff Babka is an Advisor/Director/Investor - Early-Stage Tech Companies.,Individual/Angel,,1,,,,,,,,"118,258"
Satish Kumar,https://www.crunchbase.com/person/satish-kumar-6ee6,,,"Union City, California, United States",Satish Kumar is the Chief Executive Officer of GLIDER.ai.,,,,,,,,,,,"118,259"
Anna Chew,https://www.crunchbase.com/person/anna-chew,1,,"Malaysia, Asia",Eldercare/senior living investor,Individual/Angel,Seed,1,,1,,,,,,"118,308"
Hamza BEN AMARA,https://www.crunchbase.com/person/hamza-ben-amara-99b0,,,"Paris, Ile-de-France, France",Founder & Solutions Architect,Investment Partner,"Private Equity, Venture",,1,,,,,,,"118,261"
Traffix,https://www.crunchbase.com/organization/traffix,1,,"New York, New York, United States",Traffix provides subscription-based content services and performance-based marketing.,,,1,,,,,,,,"118,262"
IFSD BV,https://www.crunchbase.com/organization/ifsd-bv,1,,"Rotterdam, Zuid-Holland, The Netherlands",IFSD BV is a Dutch investment firm.,,,1,,1,,,,,,"118,310"
Faisal Nasimuddin,https://www.crunchbase.com/person/faisal-nasimuddin,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Faisal Nasimuddin,Individual/Angel,,1,,,,,,,,"118,264"
Kenan Duman,https://www.crunchbase.com/person/kenan-duman-ba30,,,"Berlin, Berlin, Germany","Greetings! With more than 15 years of expertise in a diverse range of applications and programming languages, I am passionate about my work ...",,,,,,,,,,,"118,311"
Innovation Village,https://www.crunchbase.com/organization/innovation-village-dffb,,,"Kampala, Kampala, Uganda",Innovation Village is a Investment Firm.,"Accelerator, Incubator",,,,,,,,,,"118,315"
Sam Zarou,https://www.crunchbase.com/person/sam-zarou,,,"New York, New York, United States",Sam Zarou is the CEO at Regatta Craft Mixers. He attended University of Vermont.,,,,,,,,,,,"118,265"
Lear Innovation Ventures,https://www.crunchbase.com/organization/lear-innovation-ventures,1,1,"Southfield, Michigan, United States",Lear Innovation Ventures,,,1,,1,,1,,,,"118,267"
Viraj Sawhney,https://www.crunchbase.com/person/viraj-sawhney,,,"Mumbai, Maharashtra, India",Viraj Sawhney is the Managing Director at Warburg Pincus India Pvt. Ltd.,Investment Partner,,,2,,,,,,,"118,318"
Færch Foundation,https://www.crunchbase.com/organization/færchfonden,1,,"Holstebro, Midtjylland, Denmark","Færch Foundation supports entrepreneurship, business, culture, and education.",,,1,,,,,,,,"118,320"
BlackLex,https://www.crunchbase.com/organization/blacklex,2,,"Zug, Zug, Switzerland",BlackLex is an Internet Backer that invests with its own capital in the internet and mobile companies in order to further their development.,Venture Capital,Seed,2,,1,,,,,,"118,268"
Bob Stolle,https://www.crunchbase.com/person/bob-stolle,,,"Richmond, Virginia, United States",Bob Stolle is the President & CEO at the Center for Innovative Technology (CIT) where he is responsible for the development and execution of...,Investment Partner,,,14,,,,,,,"118,269"
Vanho Securities,https://www.crunchbase.com/organization/vanho-securities,2,2,"Shenzhen, Guangdong, China","Vanho Securities is engaged in cash management, public offering funds, bank wealth management, trusts, asset management, etc.",Private Equity Firm,,2,,,,2,,,,"118,270"
Andrew Huang,https://www.crunchbase.com/person/andrew-huang-2,,,"Hong Kong, Hong Kong Island, Hong Kong",Andrew Huang - Managing Director @ FountainVest Partners,,,,,,,,,,,"118,271"
Gitika Srivastava,https://www.crunchbase.com/person/gitika-srivastava,1,,"Cambridge, Massachusetts, United States",Gitika Srivastava is a Co-Founder and Chief Executive Officer at Navya Network.,Individual/Angel,,1,,,,,,,,"118,273"
Seah Kian Wee,https://www.crunchbase.com/person/seah-kian-wee,,,"Singapore, Asia","Seah Kian Wee - Founder, Managing Director & CEO @ UOB Venture",Investment Partner,,,3,,,,,,,"118,274"
Hite Capital,https://www.crunchbase.com/organization/hite-capital,2,1,"New York, New York, United States",Hite Capital is a financial organization that invests in hedging markets across the globe.,Venture Capital,Early Stage Venture,1,,,,1,,,,"118,275"
Jelly Capital,https://www.crunchbase.com/organization/jelly-capital,,,"Houston, Texas, United States",Jelly Capital provides direct investments in real estate assets and operating companies at various stage of development.,Private Equity Firm,,,,,,,,,,"118,276"
Stephanie Boone,https://www.crunchbase.com/person/stephanie-boone,2,,,Stephanie Boone is a Founder of Wondercide.,Individual/Angel,,1,,,,,,,,"118,277"
Jon Sweede,https://www.crunchbase.com/person/jon-sweede,1,,"Tallahassee, Florida, United States",Jon Sweede is a Business Development Manager at The News Service of Florida.,Individual/Angel,Seed,1,,,,,,,,"118,329"
Jonathan Grad,https://www.crunchbase.com/person/jonathan-grad,1,,,Jonathan Grad,Individual/Angel,,1,,,,,,,,"118,278"
Adventurers and Scientists for Conservation,https://www.crunchbase.com/organization/adventurers-and-scientists-for-conservation,,,"Bozeman, Montana, United States","We recruit, train and manage skilled volunteers, saving our conservation partners time, money and effort.",Government Office,,,,,,,,,,"118,280"
Juergen Milde-Ennoeckl,https://www.crunchbase.com/person/jrgen-ennckl,,,"Sankt Pölten, Niederosterreich, Austria","As investment manager, Jürgen Milde-Ennockl primarily works with companies from the fields of industrial automation, electronics and ICT. He...",Investment Partner,,,20,,,,,,,"118,284"
David Basulto,https://www.crunchbase.com/person/david-basulto,1,,"Chile, South America",David Basulto is the Founder and Managing Director at Architonic ArchDaily. David attended the Pontifical Catholic University of Chile.,Individual/Angel,,1,,,,,,,,"118,285"
Academy Venture Fund,https://www.crunchbase.com/organization/academy-venture-fund,1,1,"Raleigh, North Carolina, United States",Academy Venture Fund is a venture capital firm that invests in seed and early-stage companies.,,,1,,,1,1,,,,"118,286"
Rainer Sternfeld,https://www.crunchbase.com/person/rainer-sternfeld,,,"Palo Alto, California, United States","Founder and CEO at Marinexplore. Prior to Marinexplore, Rainer led ABB to win and establish the world’s first nation-wide fast-charging i...",Investment Partner,,,2,,,,,,,"118,287"
Frederik Gerner,https://www.crunchbase.com/person/frederik-gerner,3,,"Cape Town, NA - South Africa, South Africa",Frederik Gerner,"Investment Partner, Individual/Angel",,3,1,2,,,,,,"118,288"
Opdorp Finance BVBA,https://www.crunchbase.com/organization/opdorp-finance-bvba,1,,,Opdorp Finance BVBA,,,1,,,,,,,,"118,289"
Ginadan,https://www.crunchbase.com/organization/ginadan,,,"Sherman Oaks, California, United States",Ginadan primarily invests in both commercial and single-family properties.,Private Equity Firm,,,,,,,,,,"118,201"
Navneet Kaur,https://www.crunchbase.com/person/navneet-kaur,,,"Singapore, Asia",Navneet Kaur is the Founder and CEO at Yours.,,,,,,,,,,,"118,290"
Ventura Capital Privado,https://www.crunchbase.com/organization/ventura-capital-privado,,,"Mexico City, Distrito Federal, Mexico","we strive to create value for our investors and partners, leveraging our proven track record and using our experience in the local market.","Private Equity Firm, Venture Capital",,,,,,,,,,"118,291"
Manjing Capital,https://www.crunchbase.com/organization/manjing-capital,1,,,Manjing Capital operates as an investment firm.,,,1,,,,,,,,"118,341"
Kate Chhabra,https://www.crunchbase.com/person/kate-chhabra,,,"San Francisco, California, United States","Kate joined Catamount in 2003 and has over thirteen years of operating experience, ranging from start-ups to multinational corporations. She...",,,,,,,,,,,"118,292"
Javier Torremocha,https://www.crunchbase.com/person/javier-torremocha,,,"Madrid, Madrid, Spain",Javier Torremocha is the Co-Founder and Partner at Kibo Ventures since May 2011.  Javier has more than 16 years of transaction experience...,Investment Partner,,,14,,,,,,,"118,293"
Doug Smith,https://www.crunchbase.com/person/doug-smith-3,1,,"Reston, Virginia, United States",Doug is a pioneer of best practice in operations at rapid growth technology companies. As operating partner with Symphony Technology Group (...,Individual/Angel,,1,,,,,,,,"118,294"
Bob Brennan,https://www.crunchbase.com/person/bob-brennan,1,,"Boston, Massachusetts, United States",Bob Brennan brings more than 25 years of corporate leadership experience to his role of Chief Executive Officer at Veracode. Brennan was pre...,Individual/Angel,,1,,,,,,,,"118,295"
Tiffany Xingyu Wang,https://www.crunchbase.com/person/tiffany-xingyu-wang,,,"San Francisco, California, United States",Tiffany Xingyu WANG is the Chief Marketing Officer of OpenWeb. She previously worked at Spectrum Labs as a Chief Strategy & Marketing Office...,,,,,,,,,,,"118,296"
Shirley Schoenfeld,https://www.crunchbase.com/person/shirley-schoenfeld,,,"Herzliya, Tel Aviv, Israel","Ms. Shirley Schoenfeld is an investor and operator with over a decade of experience building, advising, and investing in early stage technol...",,,,,,,,,,,"118,345"
Steven M. Taslitz,https://www.crunchbase.com/person/steven-m-taslitz,,,,Steven co-founded Sterling in 1983 and is Chairman of the firm. Steven has been active in a number of non-profit organizations and education...,Investment Partner,,,2,,,,,,,"118,297"
Carlos Carbó,https://www.crunchbase.com/person/carlos-carbó,,,"Madrid, Madrid, Spain",Carlos Carbó is the Founder and Managing Director of Nazca Capital.,Investment Partner,,,1,,,,,,,"118,298"
Amine Nedjai,https://www.crunchbase.com/person/amine-nedjai,,,,Amine Nedjai,Investment Partner,,,7,,,,,,,"118,346"
Center for New Ventures & Entrepreneurship,https://www.crunchbase.com/organization/center-for-new-ventures-entrepreneurship,,,"College Station, Texas, United States",Center for New Ventures & Entrepreneurship was founded in 1999,University Program,,,,,,,,,,"118,299"
Thomas E. Hughes,https://www.crunchbase.com/person/thomas-e-hughes,,,"Boston, Massachusetts, United States","Dr. Hughes has over 25 years of experience in pharmaceutical research and development. Dr. Hughes joined Zafgen in 2008 as president, chief ...",Investment Partner,,,4,,,,,,,"118,300"
Nikki Highsmith Vernick,https://www.crunchbase.com/person/nikki-highsmith-vernick,,,,Nikki Highsmith Vernick is the President and CEO of Horizon Foundation.,Investment Partner,,,42,,,,,,,"118,301"
Ed Doe,https://www.crunchbase.com/person/ed-doe,,,"Palo Alto, California, United States","Ed Doe is the VP, GM - Strategy, Network, and Edge Group at Intel of Intel Corporation. He attended Western University.",,,,,,,,,,,"118,302"
Amit Tiwari,https://www.crunchbase.com/person/amit-tiwari-2,,,"San Francisco, California, United States",Amit is a Managing Partner of Tiger Iron Capital and is based in San Francisco. He has been in the private equity business for over 17 years...,,,,,,,,,,,"118,348"
Fred ..,https://www.crunchbase.com/person/fred-fred-f570,1,,,Fred ..,Individual/Angel,,1,,,,,,,,"118,303"
Karthikeyan Ganesan,https://www.crunchbase.com/person/karthikeyan-ganesan-c6c9,1,,"Dubai, Dubai, United Arab Emirates",Karthikeyan Ganesan,Individual/Angel,,1,,1,,,,,,"118,308"
EGR Partners,https://www.crunchbase.com/organization/egr-partners,1,,,EGR Partners is an investment firm.,,,1,,,,,,,,"118,310"
Su Gaoxin Small and Medium Enterprise Development,https://www.crunchbase.com/organization/su-gaoxin-small-and-medium-enterprise-development,1,,,Su Gaoxin Small and Medium Enterprise Development is an investment firm.,,,1,,,,,,,,"118,311"
G8i,https://www.crunchbase.com/organization/g8i,3,,,G8i is a Spanish Business Angel Network.,,,3,,2,,,,,,"118,356"
"iFLAG Co.,Ltd.",https://www.crunchbase.com/organization/iflag-co-ltd,2,1,"Tokyo, Tokyo, Japan","iFLAG Co.,Ltd. provides IT solutions to small businesses in Japan.",,,1,,,,1,,,,"118,312"
Indiana Department of Mental Health and Addiction,https://www.crunchbase.com/organization/indiana-department-of-mental-health-and-addiction,1,,"Indianapolis, Indiana, United States",Indiana Department of Mental Health and Addiction collaborates with a network of mental health care providers.,,,1,,1,,,,,,"118,357"
GCP Student Living,https://www.crunchbase.com/organization/gcp-student-living,,,"London, England, United Kingdom",GCP Student Living makes investments in private student housing and educational facilities.,,,,,,,,,,,"118,362"
SchnittBOGEN,https://www.crunchbase.com/organization/schnittbogen,,,"Vienna, Wien, Austria","SchnittBOGEN provides Open workshop for textile, fashion and design.",Co-Working Space,,,,,,,,,,"118,314"
