Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Eccelera,https://www.crunchbase.com/organization/eccelera,,,"São Paulo, Sao Paulo, Brazil",Eccelera is a real estate investment firm.,,,,,,,,,,,"202,873"
Harrie Vollaard,https://www.crunchbase.com/person/harrie-vollaard,,,"Utrecht, Utrecht, The Netherlands",Harrie Vollaard is a Head of Rabo Frontier Ventures at Rabobank. His department spots trends and translates them into new opportunities for ...,Investment Partner,,,2,,,,,,,"202,875"
Martin vom Hagen,https://www.crunchbase.com/person/martin-vom-hagen,,,"Munich, Bayern, Germany",Martin is a Partner and member of the Client Service team. Martin’s responsibilities focus on the development of institutional client and co...,,,,,,,,,,,"202,801"
Paul Luna,https://www.crunchbase.com/person/paul-luna,,,"Phoenix, Arizona, United States",Paul Luna is the President and CEO at Helios Education Foundation.,Investment Partner,,,4,,,,,,,"202,803"
Karl Erik von Bahr,https://www.crunchbase.com/person/karl-erik-von-bahr,1,,,Karl Erik von Bahr,Individual/Angel,,1,,1,,,,,,"202,876"
Opple Capital,https://www.crunchbase.com/organization/opple-capital,1,,,Opple Capital is an investment firm.,,,1,,,,,,,,"202,878"
Suzhou Decheng Hongxing Touzi,https://www.crunchbase.com/organization/suzhou-decheng-hongxing-touzi,1,1,"Suzhou, Jiangsu, China",Suzhou Decheng Hongxing Touzi provides investment information consulting services.,,,1,,,,1,,,,"202,877"
Brendan Kilcawley,https://www.crunchbase.com/person/brendan-kilcawley,,,,"Brendan Kilcawley, head of commercial at UKTV Ventures.",Investment Partner,,,2,,,,,,,"202,879"
Juris Puce,https://www.crunchbase.com/person/juris-puce,,,"Riga, Riga, Latvia","Juris Puce, Chief Technology Officer at KleinTech, gave a presentation about the challenges and future applications of machine vision in rai...",,,,,,,,,,,"202,881"
Gayle Fuguitt,https://www.crunchbase.com/person/gayle-fuguitt,1,,"New York, New York, United States",Gayle Fuguitt,Individual/Angel,,1,,,,,,,,"202,882"
Yuechan Guquan,https://www.crunchbase.com/organization/yuechan-guquan,1,,"Foshan, Guangdong, China",Yuechan Guquan is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"202,883"
Hongqiao Touzi,https://www.crunchbase.com/organization/hongqiao-touzi,1,,"Putuo, Shanghai, China",Hongqiao Touzi engaged in investment management and consulting.,,,1,,,,,,,,"202,884"
Abul Hasem,https://www.crunchbase.com/person/abul-hasem,,,,Abul Hasem,,,,,,,,,,,"202,885"
Patrick Klas,https://www.crunchbase.com/person/patrick-klas,,,,Patrick Klas is the Principal at Maschmeyer Group Ventures. Patrick Klas attended University of Wisconsin-Madison.,,,,,,,,,,,"202,886"
Guy Remond,https://www.crunchbase.com/person/guy-remond,,,"Manchester, Manchester, United Kingdom",Guy Remond is the founder of Cake Solutions.,Investment Partner,,,1,,,,,,,"202,887"
Perusa Fund,https://www.crunchbase.com/organization/perusa-fund,,,"St. Peter Port, NA - Guernsey, Guernsey",Perusa Fund is a  private equity firm that invest in companies that are confronted with dramatic change.  ,Private Equity Firm,,,,,,,,,,"202,890"
Huajian Chuangtou,https://www.crunchbase.com/organization/huajian-chuangtou,1,,"Taizhou, Jiangsu, China",Huajian Chuangtou is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"202,891"
Start-up Jamaica,https://www.crunchbase.com/organization/start-up-jamaica,,,"Kingston, Saint Andrew, Jamaica",Accelerator for companies in the mobile application and digital media space.,Accelerator,,,,,,,,,,"202,820"
Roshan Massey,https://www.crunchbase.com/person/roshan-massey,,,,"Roshan is an Enterprise Solutions professional. His focus is product management, business development & customer relationships / management....",,,,,,,,,,,"202,893"
Johnny Ilca,https://www.crunchbase.com/person/johnny-ilca,,,"Cluj-napoca, Cluj, Romania","Ioan in Romanian, Johnny is everything you could ever want in a person. Johnny is: Professional Educated Charismatic Etc Johnny is transfor...",,,,,,,,,,,"202,894"
Ginna Ng,https://www.crunchbase.com/person/ginna-ng,,,"Vancouver, British Columbia, Canada","Ginna Ng - Vice President, Finance @ Zynik Capital Corp.",,,,,,,,,,,"202,895"
Jyrki Lee-Korhonen,https://www.crunchbase.com/person/jyrki-lee-korhonen,,,"London, England, United Kingdom",Jyrki Lee-Korhonen,,,,,,,,,,,"202,897"
Aneep Pandey,https://www.crunchbase.com/person/aneep-pandey,,,"Delhi, Delhi, India",Aneep Pandey joined FlightsChannel as Co-Founder.,,,,,,,,,,,"202,896"
Hikaru Fujimoto,https://www.crunchbase.com/person/hikaru-fujimoto,,,,Hikaru Fujimoto,Investment Partner,,,2,,,,,,,"202,898"
Changzhou Chang Jin Chuangye Touzi Youxian Gongsi,https://www.crunchbase.com/organization/changzhou-chang-jin-chuangye-touzi-youxian-gongsi,1,1,"Changzhou, Zhejiang, China",Changzhou Chang Jin Chuangye Touzi Youxian Gongsi is an investment firm.,,,1,,,,1,,,,"202,899"
Vince Lewis,https://www.crunchbase.com/person/vince-lewis-c34a,,,"Dayton, Ohio, United States",Vince Lewis is the Associate Vice President for Entrepreneurial Initiatives at University of DAyton. Vince Lewis attended Harvard Business S...,Investment Partner,,,4,,,,,,,"202,900"
Rick Talley,https://www.crunchbase.com/person/rick-talley-ee39,,,"Denver, Colorado, United States",Rick Talley is a Co-Founder at Locke + Co Distilling. He attended University of Denver - Daniels College of Business and University of Puget...,,,,,,,,,,,"202,901"
Emile Delahaye,https://www.crunchbase.com/person/emile-delahaye,,,"Tremblay, Champagne-Ardenne, France",Emile Delahaye is the Founder of Delsey.,,,,,,,,,,,"202,902"
Fuyu (Shanghai) Investment Management,https://www.crunchbase.com/organization/fuyu-shanghai-investment-management,1,,,Fuyu (Shanghai) Investment Management,,,1,,,,,,,,"202,832"
Thierry François,https://www.crunchbase.com/person/thierry-françois,,,"Oud-heverlee, Vlaams-Brabant, Belgium","Thierry François, Partner at Akiles.",Investment Partner,,,1,,,,,,,"202,903"
Jesus Pindado,https://www.crunchbase.com/person/jesus-pindado-2,,,"Boston, Massachusetts, United States",Jesus Pindado,,,,,,,,,,,"202,905"
Fredrik Lundberg,https://www.crunchbase.com/person/fredrik-lundberg,,,"Stockholm, Stockholms Lan, Sweden",Fredrik Lundberg - Partner & Investment Manager @ NFT Ventures,Investment Partner,,,1,,,,,,,"202,906"
Hannah Waters,https://www.crunchbase.com/person/hannah-waters-9694,,,"Cardiff, Cardiff, United Kingdom",Hannah Waters is an Investor at BGF.,Investment Partner,,,3,,,,,,,"202,907"
Yokohama Environmental Design,https://www.crunchbase.com/organization/yokohama-environmental-design,1,,"Yokohama, Kanagawa, Japan","Yokohama Environmental Design engages in the design, construction, and sales of residential photovoltaic power generation systems.",,,1,,1,,,,,,"202,908"
Beijing Film,https://www.crunchbase.com/organization/beijing-film,1,,"Beijing, Beijing, China",Beijing Film is a film distribution and projection company to participate in film and television production in China.,,,1,,,,,,,,"202,909"
Martha Farmer,https://www.crunchbase.com/person/martha-farmer,,,"Boston, Massachusetts, United States","Martha C. Farmer, PhD – President, CEO and Founder, North Shore InnoVentures, a non-profit business incubator in Beverly, MA, that is dedica...",,,,,,,,,,,"202,910"
Drew Kese,https://www.crunchbase.com/person/andrew-kese,,,"Philadelphia, Pennsylvania, United States",Drew Kese - Advisor @ CloudMine,,,,,,,,,,,"202,911"
Ilan Samish,https://www.crunchbase.com/person/ilan-samish,,,,"Ilan Samish is the founder & CEO, Amai Proteins.",,,,,,,,,,,"202,912"
Michael Wayne Atha,https://www.crunchbase.com/person/michael-wayne-atha,1,,"Alabama, United States, North America","Better known by his stage name Yelawolf - Michael is an American rapper, singer, songwriter, fashion designer, investor and entrepreneur.",Individual/Angel,,1,,1,1,,,,,"202,839"
Terry Enepekides,https://www.crunchbase.com/person/terry-enepekides,,,"Quebec, Quebec, Canada",Terry Enepekides - Senior Partner @ Echo Capital,,,,,,,,,,,"202,913"
Youn Kim,https://www.crunchbase.com/person/youn-kim,,,,"Youn Chul Kim, CEO of Hanwha Systems Co.",Investment Partner,,,2,,,,,,,"202,914"
Zhejiang Xiechuang Capital Management,https://www.crunchbase.com/organization/zhejiang-xiechuang-capital-management,1,1,"Hangzhou, Zhejiang, China",Zhejiang Xiechuang Capital Management is an investment firm.,,,1,,,,1,,,,"202,915"
Gongqingcheng Anjian Touzi Zhongxin,https://www.crunchbase.com/organization/gongqingcheng-anjian-touzi-zhongxin,1,,"Jiujiang, Jiangxi, China",Gongqingcheng Anjian Touzi Zhongxin is an investment firm.,,,1,,,,,,,,"202,916"
Wes Sterman,https://www.crunchbase.com/person/wes-sterman,1,,,Wes Sterman founding investor for Gilead.,Individual/Angel,,1,,,,,,,,"202,917"
Emrullah Eruslu,https://www.crunchbase.com/person/emrullah-eruslu,1,,"Istanbul, Turkey, Europe","Emrullah Eruslu is the CEO at Eryap Grup. Emrullah Eruslu attended The California State University, Northridge and Istanbul University.",Individual/Angel,,1,,,,,,,,"202,919"
Mark Hass,https://www.crunchbase.com/person/mark-hass,,,"Greater Phoenix Area, Arizona, United States","Mark Hass is a Professor of Practice at the Arizona State University. He founded and leads Peconic First LP, a venture capital firm investin...",,,,,,,,,,,"202,921"
Marc Glimcher,https://www.crunchbase.com/person/marc-glimcher,,,"New York, New York, United States","Marc Glimcher is an American art dealer who is the President and CEO of Pace Gallery,",Investment Partner,,,1,,,,,,,"202,922"
Alexander De Kegel,https://www.crunchbase.com/person/alexander-de-kegel,,,,Alexander De Kegel is a Deal & Project Manager at Allianz X.,Investment Partner,,,1,,,,,,,"202,923"
Ningbo Renhui Qiye Guanli Zixun Youxian Gongsi,https://www.crunchbase.com/organization/ningbo-renhui-qiye-guanli-zixun-youxian-gongsi,1,1,"Ningbo Shi, Zhejiang, China",Ningbo Renhui Qiye Guanli Zixun Youxian Gongsi is engaged in enterprise management consulting.,,,1,,,,1,,,,"202,924"
Geoff Rowley,https://www.crunchbase.com/person/geoff-rowley,1,,"Long Beach, California, United States",Geoff Rowley - Partner @ Civilware Service Corporation,Individual/Angel,Seed,1,,,,,,,,"202,925"
Hannah Cummings,https://www.crunchbase.com/person/hannah-cummings-7465,,,,Hannah Cummings is a Co-Founders Programme Manager at Catalyst.,Investment Partner,,,13,,,,,,,"202,852"
Lukasz Badura,https://www.crunchbase.com/person/lukasz-badura,2,,"Kraków, Malopolskie, Poland",Lukasz Badura is the Lead Backend Developer at Von Roll Infratec. He previously worked as a Founder of FitWithMe.,Individual/Angel,Seed,2,,,,,,,,"202,926"
Nick Rockwell,https://www.crunchbase.com/person/nick-rockwell,1,,"Brooklyn, New York, United States",Nick Rockwell is a Senior Vice President Of Engineering & Infrastructure at Fastly. He Attended Yale University.,Individual/Angel,,1,,,1,,,,,"202,927"
Guangzhou Yinli Touzi Gufen,https://www.crunchbase.com/organization/guangzhou-yinli-touzi-gufen,1,,"Guangzhou, Guangdong, China",Guangzhou Yinli Touzi Gufen engaged in investment consulting.,,,1,,,,,,,,"202,856"
Tianjin Caifu Jiaji Investment,https://www.crunchbase.com/organization/tianjin-caifu-jiaji-investment,1,1,"Tianjin, Guangdong, China",Tianjin Caifu Jiaji Investment is engaged in investment management.,,,1,,1,,1,,,,"202,933"
Hwachin,https://www.crunchbase.com/organization/hwachin,1,1,"Beijing, Beijing, China","Hwachin is engaged in asset management, capital operation, professional financing and financial consulting services.",,,1,,,,1,,,,"202,929"
Northwest Chapter of the Forum for Women Entrepreneurs,https://www.crunchbase.com/organization/northwest-chapter-of-the-forum-for-women-entrepreneurs,,,,Northwest Chapter of the Forum for Women Entrepreneurs,,,,,,,,,,,"202,930"
Steven Li,https://www.crunchbase.com/person/steven-li-2ca7,,,,Steven Li,Investment Partner,,,2,,,,,,,"202,857"
Huzhou Nanxun Advanced & Intelligent Manufacturing Industry Fund,https://www.crunchbase.com/organization/huzhou-nanxun-advanced-intelligent-manufacturing-industry-fund,1,,,Huzhou Nanxun Advanced & Intelligent Manufacturing Industry Fund is an investment Firm.,,,1,,1,,,,,,"202,932"
Steven Dean,https://www.crunchbase.com/person/steven-dean-2,,,"New York, New York, United States",Steven Dean,,,,,,,,,,,"202,934"
Varinder Singh,https://www.crunchbase.com/person/varinder-singh-7900,,,,Varinder Singh,,,,,,,,,,,"202,858"
DJ SubZero,https://www.crunchbase.com/person/dj-subzero,1,,"Miami, Florida, United States","Paris Born Dj Sub Zero's been all around for a few years , jamming House Music , Hip Hop , Trap , G-House type of beats , rocking A-List par...",Individual/Angel,Seed,1,,,,,,,,"202,935"
Martin Hass,https://www.crunchbase.com/person/martin-hass-ac6a,,,,Martin joined Diversified in 1993. He has a degree in architecture and has worked in the fields of architecture and construction for over th...,,,,,,,,,,,"202,937"
Edward S. Chung,https://www.crunchbase.com/person/edward-s-chung,,,,"Mr. Chung joined us in 2006, having been a summer analyst in 2005. Previously, Mr. Chung worked at Warburg Pincus, focusing on private equit...",,,,,,,,,,,"202,859"
Wilson Nzuchi,https://www.crunchbase.com/person/wilson-nzuchi,,,"Dar Es Salaam, Dar es Salaam, Tanzania",Man with many talents | Founding Father & CEO of Winestle Technologies | Philanthropist | Serial Entrepreneur | Digital Marketer Certified b...,,,,,,,,,,,"202,938"
Andreas Melzer,https://www.crunchbase.com/person/andreas-melzer,,,"Hamburg, Hamburg, Germany",Andreas Melzer,,,,,,,,,,,"202,939"
Philippe Poletti,https://www.crunchbase.com/person/philippe-poletti,,,,"Philippe Poletti - Member of the Executive Committee, Head of Mid Cap Buyout @ Ardian",Investment Partner,,,1,,,,,,,"202,943"
Grant Frisken,https://www.crunchbase.com/person/grant-frisken,,,"Melbourne, Victoria, Australia",Grant Frisken joined Cylite as Cofounder/CTO and he attended RMIT University in 1994.,,,,,,,,,,,"202,875"
Tobias Mehrer,https://www.crunchbase.com/person/tobias-mehrer,1,,"Düsseldorf, Nordrhein-Westfalen, Germany",Tobias Mehrer serves as CEO at Ranger Marketing (part of the STRÖER group).,Individual/Angel,,1,,,,,,,,"202,877"
Foshan Tianmeiran Food,https://www.crunchbase.com/organization/foshan-tianmeiran-food,1,,"Foshan, Guangdong, China",Foshan Tianmeiran Food is engaged in wholesale and retail of pre-packaged food and bulk food.,,,1,,,,,,,,"202,944"
Sarad Mohanan,https://www.crunchbase.com/person/sarad-mohanan,,,"Bengaluru, Karnataka, India",Sarad Mohanan is the Software Engineer at Hevo Data. He attended mumbai university.,,,,,,,,,,,"202,946"
Corbin Kempenaar,https://www.crunchbase.com/person/corbin-kempenaar,1,,"Abbotsford, British Columbia, Canada",Corbin Kempenaar,Individual/Angel,,1,,,,,,,,"202,948"
Scott Woodward,https://www.crunchbase.com/person/scott-woodward,,,"Copenhagen, Hovedstaden, Denmark","Scott Woodward is the Business Development Advisor, Harrington Discovery Institute Therapeutics Development Team at Harrington Discovery Ins...",,,,,,,,,,,"202,949"
EduCreator Incubator,https://www.crunchbase.com/organization/educreator-incubator,,,,EduCreator Incubator is a program aims to support emerging video creators who produce education & learning content.,Incubator,,,,,,,,,,"202,885"
Frédéric Coulais,https://www.crunchbase.com/person/frdric-coulais,1,,"La Rochelle, Poitou-Charentes, France",Frédéric Coulais - CEO @ Sellsy,Individual/Angel,Seed,1,,,,,,,,"202,951"
Nobuhiro Morita,https://www.crunchbase.com/person/nobuhiro-morita,1,,"Chuo, Hokkaido, Japan",Nobuhiro Morita - Founder @ MILE SHARE,Individual/Angel,,1,,,,,,,,"202,952"
"Beijing Zhangxing Touzi Guanli Co., Ltd.",https://www.crunchbase.com/organization/beijing-zhangxing-touzi-guanli-co-ltd,1,,"Beijing, Beijing, China","Beijing Zhangxing Touzi Guanli Co., Ltd. is an investment firm.",,,1,,1,,,,,,"202,955"
Prateek Jain,https://www.crunchbase.com/person/prateek-jain-a492,1,,,Prateek Jain,Individual/Angel,,1,,,,,,,,"202,954"
Daniel Rahman,https://www.crunchbase.com/person/daniel-rahman,,,"Helsinki, Southern Finland, Finland",Daniel Rahman is the Founder and CEO of Integrify. Daniel Rahman attended Aalto University.,,,,,,,,,,,"202,953"
Erin Mauro,https://www.crunchbase.com/person/erin-mauro,,,"Cambridge, Massachusetts, United States",Erin Mauro is the VP of Financial Operations at Matrix Partners.,,,,,,,,,,,"202,956"
Ayan Chatterjee,https://www.crunchbase.com/person/ayan-chatterjee-18c5,,,"Bengaluru, Karnataka, India",ceo & co-founder,Investment Partner,,,2,,,,,,,"202,896"
Raphael Lance,https://www.crunchbase.com/person/raphael-lance,,,"Paris, Ile-de-France, France",Raphael Lance Head of Energy Transition Fund at Mirova,Investment Partner,,,2,,,,,,,"202,957"
