Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Yogesh Chaudhary,https://www.crunchbase.com/person/yogesh-chaudhary,1,,,Yogesh Chaudhary,Individual/Angel,Seed,1,,,,,,,,"262,829"
6method 6method,https://www.crunchbase.com/person/6method-6method,,,"Japan, Asia",A pro blogger and cryptopreneur,,,,,,,,,,,"262,844"
Brendan Smyth,https://www.crunchbase.com/person/brendan-smyth-e670,,,,Brendan Smyth,Investment Partner,,,2,,,,,,,"262,854"
Victoria McLean,https://www.crunchbase.com/person/victoria-mclean-a25a,,,,Victoria is CEO and founder of City CV. She established City CV in 2009 to bridge a market gap for top quality CV and LinkedIn profile writi...,,,,,,,,,,,"262,855"
Kinshuk Jerath,https://www.crunchbase.com/person/kinshuk-jerath,1,,,Kinshuk Jerath,Individual/Angel,,1,,,,,,,,"262,803"
Imaan Bakshi,https://www.crunchbase.com/person/imaan-bakshi,,,,Imaan Bakshi,,Private Equity,,,,,,,,,"262,839"
Parham Feyzizadeh,https://www.crunchbase.com/person/parham-feyzizadeh,,,"Antalya, Turkey, Europe","Parham Feyzizadeh known as Prhmorg (born February 2, 2003, Tabriz, Iran) is a singer, songwriter, musician, film composer and actor.",,Private Equity,,,,,,,,,"262,838"
Hong Lu,https://www.crunchbase.com/person/hong-lu-712d,,,,Hong Lu is a Partner at Headline/e.ventures.,,,,,,,,,,,"262,836"
Yogendra Kumar,https://www.crunchbase.com/person/yogendra-kumar-0c4c,,,"Noida, Uttar Pradesh, India",Yogendra Kumar,,,,,,,,,,,"262,827"
Sanjay Verma,https://www.crunchbase.com/person/sanjay-verma-c422,,,,Sanjay Verma,,,,,,,,,,,"262,828"
Anuj Kumar,https://www.crunchbase.com/person/anuj-kumar-36e5,,,"Noida, Uttar Pradesh, India","I am a professional SEO Expert Having more than 3 years experience on SEO Onpage, SEO Onpage, SEO Expert, SEO Backlink ,Blog Commenting, et...",,,,,,,,,,,"262,824"
Stefan Ericsson,https://www.crunchbase.com/person/stefan-ericsson-0a69,,,,Stefan Ericsson,,,,,,,,,,,"262,825"
April Richards,https://www.crunchbase.com/person/april-richards,,,,April Richards,Investment Partner,,,1,,,,,,,"262,811"
Matt Miller,https://www.crunchbase.com/person/matt-miller-877c,,,,Matt Miller,Investment Partner,,,1,,,,,,,"262,830"
Wayne Small,https://www.crunchbase.com/person/wayne-small,,,,Wayne Small,,,,,,,,,,,"262,833"
Howard Wendy,https://www.crunchbase.com/person/howard-wendy,1,,,Howard Wendy,Individual/Angel,Seed,1,,,,,,,,"262,834"
Abhishek Chaudhary,https://www.crunchbase.com/person/abhishek-chaudhary-c037,,,"Delhi, India, Asia",Abhishek Chaudhary is the Digital Marketing Consultant and founder of PrimeCust India.,,,,,,,,,,,"262,857"
Georges Chryssostallis,https://www.crunchbase.com/person/georges-chryssostallis,1,,,Georges Chryssostallis,Individual/Angel,Seed,1,,,,,,,,"262,858"
Ishan Dutta,https://www.crunchbase.com/person/ishan-dutta-ae24,,,"Singapore, Asia","Entrepreneur % Company Founder. Ex. L'Oreal, Henkel, Symantec",,,,,,,,,,,"262,813"
Victor Fedeli,https://www.crunchbase.com/person/victor-fedeli-763e,,,"Ontario, Canada, North America","Victor Fedeli is the Ontario Minister of Economic Development, Job Creation and Trade.",,,,,,,,,,,"262,814"
Vidit Meghwal,https://www.crunchbase.com/person/vidit-meghwal-05a0,,,"New York, New York, United States","Vidit is an SEO Expert in New York He has helped some of the biggest brands in the market as a Digital Marketing Expert, with 90% of Success...",,Private Equity,,,,,,,,,"262,843"
pratiksha goyal,https://www.crunchbase.com/person/pratiksha-goyal,,,,"A<a href=""www.digitalpratiksha.com"">digital marketing agency</a>  will cover your business's digital marketing needs by implement and managi...",,,,,,,,,,,"262,815"
Chandan Mukherjee,https://www.crunchbase.com/person/chandan-mukherjee,3,,,Chandan Mukherjee,Individual/Angel,Seed,1,,,,,,,,"262,836"
Renece Brewster,https://www.crunchbase.com/person/renece-brewster,,,"Melbourne, Victoria, Australia",Renece Brewster,,,,,,,,,,,"262,807"
Yogesh Jangid,https://www.crunchbase.com/person/yogesh-jangid,,,"Ahmedabad, Gujarat, India",Yogesh Jangid,,,,,,,,,,,"262,837"
David Scrivener,https://www.crunchbase.com/person/david-scrivener-6f3d,,,,David Scrivener,,,,,,,,,,,"262,826"
Sateesh Korupolu,https://www.crunchbase.com/person/sateesh-korupolu,,,"Singapore, Asia",Sateesh Korupolu,,Early Stage Venture,,,,,,,,,"262,805"
Elias Daniel,https://www.crunchbase.com/person/elias-daniel,,,,Elias Daniel,,,,,,,,,,,"262,820"
Derek Six,https://www.crunchbase.com/person/derek-six,,,"State College, Pennsylvania, United States",Derek Six,Investment Partner,,,1,,,,,,,"262,842"
Darlon Castro,https://www.crunchbase.com/person/darlon-castro,,,"Belo Horizonte, Minas Gerais, Brazil",Darlon Castro - CEO @ Vamos Captar?,,,,,,,,,,,"262,806"
Muhammad Hassan,https://www.crunchbase.com/person/muhammad-hassan-8905,,,,Muhammad Hassan,,Private Equity,,,,,,,,,"262,815"
Jeremy Baron,https://www.crunchbase.com/person/jeremy-baron-e2ff,1,,,Jeremy Baron,Individual/Angel,,1,,,,,,,,"262,804"
Peter Downie,https://www.crunchbase.com/person/peter-downie-8a9c,,,"Miami, Florida, United States",Peter Downie,,,,,,,,,,,"262,823"
Oleh Karvatskyy,https://www.crunchbase.com/person/oleh-karvatskyy,,,,Oleh Karvatskyy,,,,,,,,,,,"262,802"
victor kauffman,https://www.crunchbase.com/person/victor-kauffman,,,"Utah, United States, North America",This quite a natural reaction for many students when it comes to Academic Assignment help. Academic Help can be of many forms and that is wh...,,,,,,,,,,,"262,846"
vivek choudhary,https://www.crunchbase.com/person/vivek-choudhary-11b1,,,"Kangra, Himachal Pradesh, India",Interesting facts from A 2 Z,,,,,,,,,,,"262,847"
Dag Rasmussen,https://www.crunchbase.com/person/dag-rasmussen,,,,Dag Rasmussen,,Seed,,,,,,,,,"262,821"
car okta,https://www.crunchbase.com/person/car-okta,,,,"Carokta is an online platform to buy, sell or exchange cars in Pakistan. Here you can find a variety of vehicles in all price ranges, from a...",,,,,,,,,,,"262,816"
Jason Liberman,https://www.crunchbase.com/person/jason-liberman,,,,Jason Liberman,,,,,,,,,,,"262,845"
Zhen Canming,https://www.crunchbase.com/person/zhen-canming,,,,Zhen Canming is the managing director of Xiyang Capital.,Investment Partner,,,1,,,,,,,"262,859"
Queenofthegame9 Motivation,https://www.crunchbase.com/person/queenofthegame9-motivation,,,"Phoenix, Arizona, United States",Ready to see what this is all about... Investor,,"Early Stage Venture, Initial Coin Offering",,,,,,,,,"262,868"
Kushagra Trivedi,https://www.crunchbase.com/person/kushagra-trivedi,,,,Kushagra Trivedi,,,,,,,,,,,"262,869"
geetanshu bhasin,https://www.crunchbase.com/person/geetanshu-bhasin,,,,geetanshu bhasin,,,,,,,,,,,"262,870"
Ashok Kumar,https://www.crunchbase.com/person/ashok-kumar-41f6,,,"Muzaffarpur, Bihar, India",Own Boss,,Early Stage Venture,,,,,,,,,"262,871"
Norma Millard,https://www.crunchbase.com/person/norma-millard,,,,Norma Millard,,,,,,,,,,,"262,923"
M. Prince Hassan,https://www.crunchbase.com/person/mohamed-p-hassan,,,,Working on physical and digital products R&D for the past two decades.,,,,,,,,,,,"262,899"
Joseph Viviano,https://www.crunchbase.com/person/joseph-viviano,1,,,Joseph Viviano,Individual/Angel,Seed,1,,,,,,,,"262,900"
S M Waliullah,https://www.crunchbase.com/person/s-m-waliullah,,,"Dhaka, Dhaka, Bangladesh",Entrepreneur | Design Ethicist | Packaging Enthusiast,,"Early Stage Venture, Seed",,,,,,,,,"262,897"
Huixiang Chen,https://www.crunchbase.com/person/huixiang-chen,1,1,,Huixiang Chen,Individual/Angel,,1,,,,1,,,,"262,898"
Avi Fg,https://www.crunchbase.com/person/avi-cfea,,,,Avi Fg,,,,,,,,,,,"262,918"
Carl VanderKolk,https://www.crunchbase.com/person/carl-vanderkolk,,,"Dorr, Michigan, United States",Carl VanderKolk,,,,,,,,,,,"262,879"
Shahid Islam,https://www.crunchbase.com/person/shahid-islam-25f3,,,,Shahid Islam,,Private Equity,,,,,,,,,"262,874"
Ji woong Park,https://www.crunchbase.com/person/ji-woong-park,,,"South Korea, Asia","Ji-woong is a Senior Principal who specializes in M&A, NPL, and workout target analysis as well as financial audit of potential investment t...",,,,,,,,,,,"262,878"
Johan Lemmer,https://www.crunchbase.com/person/johan-lemmer,,,,"Johan leads the accounting, financial management, tax, and legal functions, directs external reporting, and is a key participant in managing...",,,,,,,,,,,"262,900"
Vince Henning,https://www.crunchbase.com/person/vince-henning,,,,Vince Henning,,,,,,,,,,,"262,901"
Emory Smith,https://www.crunchbase.com/person/emory-smith,,,"Washington, District of Columbia, United States",Emory Smith,,,,,,,,,,,"262,888"
Robert Lewis,https://www.crunchbase.com/person/robert-lewis-20e7,,,,Robert Lewis,,,,,,,,,,,"262,879"
Patrick Morley,https://www.crunchbase.com/person/patrick-morley-cab2,,,,Patrick Morley,,,,,,,,,,,"262,896"
Brett Berish,https://www.crunchbase.com/person/brett-berish,,,,Brett Berish,Investment Partner,,,1,,,,,,,"262,942"
Ariana Nana,https://www.crunchbase.com/person/ariana-nana,,,,blockchain and market investor,,Seed,,,,,,,,,"262,875"
Enzo Ciro Lubrano Lavadera,https://www.crunchbase.com/person/enzo-ciro-lubrano-lavadera,,,"Necochea, Buenos Aires, Argentina",Enzo Ciro Lubrano Lavadera,,,,,,,,,,,"262,902"
Manish Bhatia,https://www.crunchbase.com/person/manish-bhatia-d547,,,,Manish Bhatia is a manager at Kirloskar Brothers Limited.,,,,,,,,,,,"262,934"
Anand Sathyanarayanan,https://www.crunchbase.com/person/anand-sathyanarayanan,,,"Chennai, Tamil Nadu, India","Anand likes startups, latest technologies & social media and wants to startup on his own some day and float his ticker symbol on NYSE",,,,,,,,,,,"262,935"
Ashli Sims,https://www.crunchbase.com/person/ashli-sims,,,,"Ashli Sims, Build in Tulsa's Managing Director.",,,,,,,,,,,"262,867"
Uno Naoki,https://www.crunchbase.com/person/uno-naoki,1,,,"1977 Joined Tokio Marine & Nichido Fire Insurance Co., Ltd. 2002/June 2009/Jun. Tokio Marine & Nichido FireManaging Director, Insurance Co.,...",Individual/Angel,,1,,,,,,,,"262,907"
Wesley Leung,https://www.crunchbase.com/person/wesley-leung,,,,Wesley Leung,,,,,,,,,,,"262,908"
Ramkesh Yadav,https://www.crunchbase.com/person/ramkesh-yadav,,,"New Delhi, Delhi, India",Ramkesh Yadav,,Private Equity,,,,,,,,,"262,849"
ISHAN DUTTA,https://www.crunchbase.com/person/ishan-dutta,,,"Bengaluru, Karnataka, India",ISHAN DUTTA,,,,,,,,,,,"262,861"
Feil Meier,https://www.crunchbase.com/person/feil-meier,,,,Feil Meier,,,,,,,,,,,"262,881"
Paulo Pettazzoni,https://www.crunchbase.com/person/paulo-pettazzoni,,,,Paulo Pettazzoni,,,,,,,,,,,"262,884"
John Vossen,https://www.crunchbase.com/person/john-vossen,,,"Maastricht, Limburg, The Netherlands",John Vossen - Investment Manager @ NV Industriebank LIOF,Investment Partner,,,1,,,,,,,"262,894"
George Marcus,https://www.crunchbase.com/person/george-marcus-6654,1,,,George Marcus,Individual/Angel,,1,,1,1,,,,,"262,943"
Gary Kirsh,https://www.crunchbase.com/person/gary-kirsh,,,,"As President & CEO, Solaris Health, Dr. Kirsh works in the areas of strategic direction and business development for the platform. He also s...",,,,,,,,,,,"262,855"
Per Krokstäde,https://www.crunchbase.com/person/per-krokstäde,,,,Per Krokstäde,Investment Partner,,,1,,,,,,,"262,903"
Wayne Sanford,https://www.crunchbase.com/person/wayne-sanford-37bd,,,"Allen, Texas, United States",Wayne Sanford is an Owner at Credit Bureau Investigations.,,,,,,,,,,,"262,880"
Pavel Urban,https://www.crunchbase.com/person/pavel-urban,,,"Minsk, Minsk, Belarus",I’m Pavel and I’m engineer-entrepreneur with more than 8 years of technical experience. I graduated from Belarusian State University of Radi...,,,,,,,,,,,"262,938"
Michael Warner,https://www.crunchbase.com/person/michael-warner-2,,,,"CEO & Founder, GroupG3 (emerging, LGBT global professional network representing 35 industries, and with participants on all 6 continents)",,,,,,,,,,,"262,939"
Shosuke Doi,https://www.crunchbase.com/person/shosuke-doi,,,"Vancouver, British Columbia, Canada",Shosuke Doi,,,,,,,,,,,"262,872"
Shibasaki Keisuke,https://www.crunchbase.com/person/shibasaki-keisuke,,,"Osaka, Osaka, Japan","Shibasaki Keisuke is the President, CEO, and co-founder of Travel Tech Lab.",,,,,,,,,,,"262,873"
Stephan Locher,https://www.crunchbase.com/person/stephan-locher,,,"Basel, Basel-Stadt, Switzerland",Stephan Locher,,,,,,,,,,,"262,874"
John Waters,https://www.crunchbase.com/person/john-waters-7fcc,,,"Epsom, Surrey, United Kingdom",John Waters is a Green Angel Syndicate investor.,Investment Partner,,,1,,,,,,,"262,875"
Nancy J.,https://www.crunchbase.com/person/nancy-j,,,"Greater New York Area, United States, North America",Nancy J.,,,,,,,,,,,"262,913"
Vern Long,https://www.crunchbase.com/person/vern-long-0e48,,,,"Vern Long is the Chief Executive Officer of World Coffee Research, the world’s first global, industry-driven collaborative agricultural R&D ...",,,,,,,,,,,"262,931"
Charles Sawyers,https://www.crunchbase.com/person/charles-sawyers-2,,,"Austin, Texas, United States",Charles Sawyers is a Science Partner at The Column Group.,,,,,,,,,,,"262,933"
Ruxandra Vidu,https://www.crunchbase.com/person/ruxandra-vidu,,,"Citrus Heights, California, United States",Ruxandra Vidu is an Associate Adjunct Professor at UC Davis.,,,,,,,,,,,"262,864"
Brij Singh,https://www.crunchbase.com/person/brij-singh-3,,,"Bengaluru, Karnataka, India",Brij Singh - Partner @ Catenary Partners,,,,,,,,,,,"262,865"
Surbhi Vaish,https://www.crunchbase.com/person/surbhi-vaish,,,,Surbhi Vaish,,,,,,,,,,,"262,911"
Jason Cridge,https://www.crunchbase.com/person/jason-cridge-fe40,1,,,Jason Cridge,Individual/Angel,,1,,,,,,,,"262,912"
Vishal Kumar,https://www.crunchbase.com/person/vishal-kumar-5c56,,,"Bengaluru, Karnataka, India",Vishal Kumar,,,,,,,,,,,"262,936"
Damian Kacperek,https://www.crunchbase.com/person/damian-kacperek,,,"Torun, Kujawsko-Pomorskie, Poland",Damian Kacperek,,Early Stage Venture,,,,,,,,,"262,926"
Thomas Elizabeth,https://www.crunchbase.com/person/thomas-elizabeth-8f0c,,,,Thomas Elizabeth,,,,,,,,,,,"262,866"
Rajkumar Nagarajan,https://www.crunchbase.com/person/rajkumar-nagarajan,,,"Bengaluru, Karnataka, India",Rajkumar Nagarajan,,,,,,,,,,,"262,860"
samuel santhosh,https://www.crunchbase.com/person/samuel-santhosh-7f24,,,"Nagercoil, Tamil Nadu, India","I am samuel santhosh, Founder of ZionStar Ed-Tech Private Limited,  I work with clients in the eLearning industry who are aspiring to build ...",,,,,,,,,,,"262,975"
Isaac Villalba,https://www.crunchbase.com/person/isaac-villalba,,,,Isaac Villalba,Investment Partner,,,1,,,,,,,"262,905"
PC Ventures,https://www.crunchbase.com/person/pc-ventures-ad96,,,,PC Ventures,,Seed,,,,,,,,,"262,942"
Wei Wei,https://www.crunchbase.com/person/wei-wei-cc26,,,,Wei Wei is a Director of Taikang Asset Investment.,Investment Partner,,,1,,,,,,,"262,944"
Ranjana Umalkar,https://www.crunchbase.com/person/ranjana-umalkar,,,"Maharashtra, India, Asia",Minds Insights helps you to distinctly characterize your goals so as to accomplish helpful outcomes from your examination. Importantly chara...,,Private Equity,,,,,,,,,"262,881"
Li Yuebiao,https://www.crunchbase.com/person/li-yuebiao,,,,Li Yuebiao,,,,,,,,,,,"262,968"
CLAUDIO ALVADJIAN,https://www.crunchbase.com/person/claudio-alvadjian,,,"São Paulo, Sao Paulo, Brazil",CLAUDIO ALVADJIAN,,,,,,,,,,,"262,887"
Mariusz Ciesla,https://www.crunchbase.com/person/mariusz-ciesla,,,"Berlin, Germany, Europe","Digital product design & product leadership consultant. Previously: freelance design consultant, lead designer at Kanbanery, co-founder & l...",,,,,,,,,,,"262,888"
Mohamed Ahmed,https://www.crunchbase.com/person/mohamed-ahmed-8e16,,,"United Arab Emirates, Asia",Mohamed Ahmed,,"Late Stage Venture, Seed",,,,,,,,,"262,890"
T. Selvaraj,https://www.crunchbase.com/person/t-selvaraj,,,,T. Selvaraj,,,,,,,,,,,"262,950"
John Barton,https://www.crunchbase.com/person/john-barton-0a09,,,,John Barton,Investment Partner,,,1,,,,,,,"262,947"
Paul Williams,https://www.crunchbase.com/person/paul-williams-53fe,,,"Bristol, City of, United Kingdom, Europe",Paul Williams is the Founder and Owner at 4 Connections. Paul Williams attended Beechen Cliff School.,,,,,,,,,,,"262,948"
Cornelius Vanderbilt Whitney,https://www.crunchbase.com/person/cornelius-vanderbilt-whitney,,,,Cornelius Vanderbilt Whitney,,,,,,,,,,,"262,940"
Víctor Treviño,https://www.crunchbase.com/person/víctor-treviño,1,,"Guadalajara, Jalisco, Mexico",Víctor Treviño,Individual/Angel,Seed,1,,,1,,,,,"262,976"
Matthew Burgess,https://www.crunchbase.com/person/matthew-burgess-c28e,,,,Matthew Burgess,,,,,,,,,,,"262,971"
Terence Killen,https://www.crunchbase.com/person/terence-killen,,,,"Head Tennis Professional, Westwood Country Club | Former Assistant Tennis Professional, River Falls Swim and Tennis Club",,,,,,,,,,,"262,916"
Robert R. Hermann,https://www.crunchbase.com/person/robert-r-hermann,,,,Robert R. Hermann,Investment Partner,,,1,,,,,,,"262,917"
Ricardo Guia,https://www.crunchbase.com/person/ricardo-guia,,,"Fort Myers, Florida, United States",Ricardo Guia,,Seed,,,,,,,,,"262,927"
Robert Proctor,https://www.crunchbase.com/person/robert-proctor-30d4,,,"Newport, Newport, United Kingdom",Robert Proctor,,,,,,,,,,,"262,909"
Tariq A Adam,https://www.crunchbase.com/person/tariq-a-adam,,,,Tariq A Adam,,,,,,,,,,,"262,882"
Lance Jones,https://www.crunchbase.com/person/lance-jones-2,1,1,,Lance Jones,Individual/Angel,Seed,1,,,,1,,,,"262,891"
Colin Cowdrey,https://www.crunchbase.com/person/colin-cowdrey,,,,Colin Cowdrey,,,,,,,,,,,"262,892"
Tateishi Masayuki,https://www.crunchbase.com/person/tateishi-masayuki,,,"Tokyo, Japan, Asia",Tateishi Masayuki - President / CEO @ AVRJapan,,,,,,,,,,,"263,004"
Jennifer Johnson,https://www.crunchbase.com/person/jennifer-johnson-2635,,,,Jennifer Johnson is a co-founder and principal of Canyon Snow Consulting LLC. Johnson is a recognized authority on the business implications...,,,,,,,,,,,"262,928"
Simon Schultz,https://www.crunchbase.com/person/simon-schultz-6117,,,"Copenhagen, Hovedstaden, Denmark",Co-founder of Stuff.li. Simon has been building  succesful digital products for the past 20 years. Working different roles as product lead i...,,,,,,,,,,,"262,914"
Kurt Kroenke,https://www.crunchbase.com/person/kurt-kroenke,,,"Indianapolis, Indiana, United States","Kurt Kroenke, M.D., dual principal investigator on the PCORI contract.",Investment Partner,,,1,,,,,,,"262,915"
Kiera Reilly,https://www.crunchbase.com/person/kiera-reilly,,,"Liverpool, United Kingdom, Europe",Kiera Reilly,,,,,,,,,,,"262,862"
Dong-Hwan Kim,https://www.crunchbase.com/person/dong-hwan-kim,,,,Dong-Hwan Kim,,,,,,,,,,,"262,911"
Shopen Srulevich,https://www.crunchbase.com/person/shopen-srulevich,,,"Israel, Asia",Shopen Srulevich is the founder of BioPolus Global Ltd.,,,,,,,,,,,"262,929"
Long Nhat,https://www.crunchbase.com/person/long-nhat,,,"Hanoi, NA - Vietnam, Vietnam",Long Nhat,,Early Stage Venture,,,,,,,,,"262,913"
Fitzsimmons Fitzsimmons,https://www.crunchbase.com/person/fitzsimmons-fitzsimmons,,,,Fitzsimmons Fitzsimmons,Investment Partner,,,1,,,,,,,"262,910"
Nizam Uddin,https://www.crunchbase.com/person/nizam-uddin-e153,,,,Nizam Uddin,,Seed,,,,,,,,,"262,997"
Mark Steinbach,https://www.crunchbase.com/person/mark-steinbach-017e,,,"Essen, Nordrhein-Westfalen, Germany",Mark Steinbach,,,,,,,,,,,"262,863"
Richard Clarke,https://www.crunchbase.com/person/richard-clarke-e3b8,,,,Richard Clarke,,,,,,,,,,,"262,921"
Fagun Bhavsar,https://www.crunchbase.com/person/fagun-bhavsar,,,"Bengaluru, Karnataka, India",Fagun Bhavsar,,,,,,,,,,,"262,904"
Meng Yaximeng,https://www.crunchbase.com/person/meng-yaximeng,,,,Meng Yaximeng - Yuandu Venture Capital.,Investment Partner,,,1,,,,,,,"262,952"
Daniel Vetrano,https://www.crunchbase.com/person/daniel-vetrano-9919,,,"Boston, Massachusetts, United States",Daniel Vetrano,Investment Partner,,,3,,,,,,,"262,953"
Kim Seong-gu,https://www.crunchbase.com/person/kim-seong-gu,,,,Kim Seong-gu is the CEO of Nexus One.,Investment Partner,,,1,,,,,,,"262,954"
Chris Dupre,https://www.crunchbase.com/person/chris-dupre-f81e,,,"Dallas, Texas, United States",Chris Dupre is a Partner at StoneTree Investment Partners.,Investment Partner,,,1,,,,,,,"262,969"
BOS918 Tepercaya,https://www.crunchbase.com/person/bos918-tepercaya,,,,Bos918 terbaik dan terpercaya,,,,,,,,,,,"263,002"
James Elliott,https://www.crunchbase.com/person/james-elliott-25b3,,,,James Elliott,Investment Partner,,,1,,,,,,,"263,060"
Hile Trotman,https://www.crunchbase.com/person/hileinad-trotman,,,"Reading, Pennsylvania, United States","Hile Trotman is the Sr. Director, ePMO Technical Program Management at JLL Technologies. She previously worked at JustExhange as a Co-Founde...",,,,,,,,,,,"262,924"
Tanguy Tauzinat,https://www.crunchbase.com/person/tanguy-tauzinat,,,,Tanguy Tauzinat - Partner @ Andera Partners,,,,,,,,,,,"263,061"
Tonya Berry,https://www.crunchbase.com/person/tonya-berry,,,"Jackson, Michigan, United States",Tonya Berry,,,,,,,,,,,"262,986"
Presley Polhamus,https://www.crunchbase.com/person/presley-polhamus,,,"Vandalia, Ohio, United States",Presley Polhamus,,Early Stage Venture,,,,,,,,,"262,941"
PALLAVI THAKUR BOSE,https://www.crunchbase.com/person/pallavi-thakur-bose,,,,PALLAVI THAKUR BOSE,,Early Stage Venture,,,,,,,,,"262,995"
Nimura Osamu,https://www.crunchbase.com/person/nimura-osamu,,,"Tokyo, Tokyo, Japan",Nimura Osamu,,,,,,,,,,,"262,973"
Mutumina Inc.,https://www.crunchbase.com/person/mutumina-inc,,,"Adamawa, Nigeria, Africa","Hottest Celebrity Gossip, Breaking News, Technology, And Trending Topics. With Daily Articles And Exclusive Videos, You Won't Want To Miss A...",,Early Stage Venture,,,,,,,,,"262,974"
Joshua Richardson,https://www.crunchbase.com/person/joshua-richardson,1,,,Joshua Richardson,Individual/Angel,Seed,1,,,,,,,,"263,068"
Jainendra Kumar,https://www.crunchbase.com/person/jainendra-kumar-8a4c,,,"Delhi, Delhi, India",Jainendra Kumar is the Founder and CEO at Animmoov Media Inc. Decrypting,,,,,,,,,,,"263,002"
Ara Ghougassian,https://www.crunchbase.com/person/ara-ghougassian-4025,,,,Ara Ghougassian,Investment Partner,,,1,,,,,,,"263,003"
AISWARYA DAS,https://www.crunchbase.com/person/aiswarya-das-a7ff,,,"India, Asia","Iam Aiswarya Das, working has a SEO analyst in chrisans web solutions.",,,,,,,,,,,"263,004"
Heather Sperduto,https://www.crunchbase.com/person/heather-sperduto,,,,Heather Sperduto,,,,,,,,,,,"262,925"
Fenel Aldajuste,https://www.crunchbase.com/person/fenel-aldajuste,,,,Fenel Aldajuste,,,,,,,,,,,"262,976"
Leandro Sales,https://www.crunchbase.com/person/leandro-sales,,,"Teresina, Piaui, Brazil",Leandro Sales,,,,,,,,,,,"263,035"
Raj Kapadia,https://www.crunchbase.com/person/raj-kapadia-1a6d,,,"Mumbai, Maharashtra, India",Raj Kapadia,,,,,,,,,,,"262,982"
Nathan Griffith,https://www.crunchbase.com/person/nathan-griffith-89e0,,,,Nathan Griffith,,,,,,,,,,,"262,933"
Takegahana Shigeki,https://www.crunchbase.com/person/takegahana-shigeki,,,,Takegahana Shigeki - Director & Head of Creative HQ @ Arara,,,,,,,,,,,"262,984"
Lennon Rebechi de Azevedo,https://www.crunchbase.com/person/lennon-rebechi-de-azevedo,,,"São Paulo, Sao Paulo, Brazil",Lennon Rebechi de Azevedo,,,,,,,,,,,"262,916"
Tomás Königsberger,https://www.crunchbase.com/person/tomás-königsberger,,,,Tomás Königsberger,,,,,,,,,,,"262,977"
Jimin Yang,https://www.crunchbase.com/person/jimin-yang-812b,,,,"Hi, I’m Jimin. I’m from Bangkok in Thailand. I am a blogger. Also I’m interest Gaming, Gclub, Rugby, Soccer and Football.  I’m also interest...",,,,,,,,,,,"262,978"
Tom Caskey,https://www.crunchbase.com/person/tom-caskey-9b0a,,,,Tom Caskey,,,,,,,,,,,"263,072"
Dibesh Joshi,https://www.crunchbase.com/person/dibesh-joshi,,,,Dibesh Joshi,,,,,,,,,,,"263,073"
