Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Volkswagen Group,https://www.crunchbase.com/organization/volkswagen-group,31,5,"Wolfsburg, Niedersachsen, Germany",Volkswagen Group is an automotive company that manufactures variety of vehicles.,,,19,,19,,5,,,,"6,674"
Chorus One,https://www.crunchbase.com/organization/chorus-one,20,,"Rockville, Maryland, United States",Chorus One is building validation and staking infrastructure for Proof-of-Stake networks.,Private Equity Firm,,20,,,,,,,,"6,676"
Great Horn Investment Holding,https://www.crunchbase.com/organization/great-horn-investment-holding,,,"Jibuti, Arta, Djibouti","Great Horn Investment Holding is an investment firm that invests in transport systems in rail, aviation, road, and maritime industries.",,,,,,,,,,,"6,652"
Kuda,https://www.crunchbase.com/organization/kuda-mf-bank,1,,"Lagos, Lagos, Nigeria",Kuda is a licensed digital bank that offers free full service banking services to Africans.,,,1,,,,,,,,"6,677"
New Jersey Department of Environmental Protection,https://www.crunchbase.com/organization/new-jersey-department-of-environmental-protection,1,1,"Trenton, New Jersey, United States",DEP makes New Jersey a stronger and more equitable state by preserving environment and public health.,Government Office,,1,,,,1,,,,"6,653"
Picus Capital,https://www.crunchbase.com/organization/picus-capital,284,11,"Munich, Bayern, Germany",Picus Capital is an early-stage technology investment firm with a long-term investment philosophy.,"Venture Capital, Venture Debt","Convertible Note, Debt, Early Stage Venture, Seed",157,,53,8,11,,,,"6,681"
Qudian,https://www.crunchbase.com/organization/qufenqi,1,1,"Xiamen, Fujian, China",Qudian is an installment payment and investment management platform for micro-lending.,,,1,,1,,1,,,,"6,655"
Lazard,https://www.crunchbase.com/organization/lazard,6,3,"New York, New York, United States","Lazard is a financial advisory and asset management firm focused on income strategies, alternative investments, and private equity funds.","Investment Bank, Venture Capital",,6,,4,,3,,,,"6,656"
The House Fund,https://www.crunchbase.com/organization/the-house-fund,84,12,"Berkeley, California, United States",The House Fund is a pre-seed and early stage venture capital fund focused on the boldest Berkeley startups.,"Accelerator, Micro VC, Venture Capital","Early Stage Venture, Seed",71,,7,25,12,,2023-06-01,10,"6,659"
Jimoty,https://www.crunchbase.com/organization/jimoty,1,,"Tokyo, Tokyo, Japan",Jimothy is a free advertisement bulletin board for 9 million people a month!,,,1,,,,,,,,"6,683"
Zipmex,https://www.crunchbase.com/organization/zipmex,5,,"Singapore, Central Region, Singapore",Zipmex is a digital asset exchange that provides digital access to wealth generating assets for the mass market.,,,4,,2,,,,,,"6,660"
Ashish Kacholia,https://www.crunchbase.com/person/ashish-kacholia,28,12,"Mumbai, Maharashtra, India",Ashish Kacholia is the Director - Research at Lucky Investment Managers Pvt Ltd.,"Investment Partner, Individual/Angel",,26,1,16,,12,,,,"6,661"
Harborside,https://www.crunchbase.com/organization/harborside,1,1,"Oakland, California, United States","Harborside is a California-focused, vertically-integrated cannabis enterprise.",,,1,,1,,1,,,,"6,662"
Investor's Circle,https://www.crunchbase.com/organization/investors-circle,13,1,"Wilmington, Delaware, United States",Investors' Circle is an active early-stage impact investing network that focuses on funding startup innovation.,Angel Group,"Early Stage Venture, Seed",12,,1,5,1,,,,"6,663"
Ironspring Ventures,https://www.crunchbase.com/organization/ironspring,22,1,"Austin, Texas, United States","Leads and co-leads early stage investments, specializing in construction, manufacturing, transport & logistics, and alternative energy",Venture Capital,"Early Stage Venture, Seed",16,,8,5,1,,,,"6,664"
Delta Air Lines,https://www.crunchbase.com/organization/delta-air-lines,7,5,"Atlanta, Georgia, United States","Delta Air Lines is a global airline with a focus on safety, innovation, reliability, and customer experience.",,,7,,4,1,5,,,,"6,667"
ePrice,https://www.crunchbase.com/organization/eprice,1,,"Milan, Lombardia, Italy",ePrice is a retail company that offers an app for online shopping.,,,1,,1,,,,,,"6,668"
3SBio Inc.,https://www.crunchbase.com/organization/3sbio,5,1,"Shenyang, Liaoning, China","3SBio is a fully integrated, profitable biotechnology company focused on researching, developing, manufacturing and marketing.",,,5,,1,1,1,,,,"6,669"
Munich Re Ventures,https://www.crunchbase.com/organization/munich-re-hsb-ventures,69,6,"Princeton, New Jersey, United States",Munich Re Ventures is the strategic venture capital arm of Munich Re.,Corporate Venture Capital,"Early Stage Venture, Seed, Venture",43,,25,9,6,,,,"6,671"
Maryland Department of Commerce,https://www.crunchbase.com/organization/maryland-department-of-commerce,1,,"Baltimore, Maryland, United States",Maryland Department of Commerce is a government agency.,Government Office,,1,,1,,,,,,"6,672"
Global Blockchain,https://www.crunchbase.com/organization/global-blockchain,1,1,"Causeway Bay, Hong Kong Island, Hong Kong",Global Blockchain is an investment company providing investors access to a basket of holdings within the blockchain space.,,,1,,1,,1,,,,"6,673"
Renault,https://www.crunchbase.com/organization/renault-f366,0,,"France, Idaho, United States","Renault is a manufacturer and seller of motor vehicles such as cars, vans, trucks, tractors, tanks, buses and aircraft.",,,0,,,,,,,,"6,674"
Vizient,https://www.crunchbase.com/organization/vizient,3,,"Irving, Texas, United States","Vizient is a healthcare organization that provides analytics, contracting, operational management, and supply chain management services.",,,3,,2,,,,,,"6,700"
K1 Investment Management,https://www.crunchbase.com/organization/k1-investment-management,71,19,"Manhattan Beach, California, United States",K1 Investment Management is a B2B enterprise SaaS software investment firm.,"Private Equity Firm, Venture Capital","Late Stage Venture, Private Equity, Venture",60,,59,7,19,,,,"6,701"
Airfi aero,https://www.crunchbase.com/organization/airfi-aero,1,,"Den Haag, Zuid-Holland, The Netherlands",AirFi is a market leader in providing portable onboard Wi-Fi platforms for mobile entertainment and onboard sales.,,,1,,,,,,,,"6,702"
Ulu Ventures,https://www.crunchbase.com/organization/ulu-ventures,268,42,"Palo Alto, California, United States",Ulu Ventures primarily operates as a seed-stage venture fund.,"Micro VC, Venture Capital","Early Stage Venture, Seed",194,,37,151,42,,,,"6,678"
Alpine Investors,https://www.crunchbase.com/organization/alpine-investors-2,25,13,"San Francisco, California, United States",Alpine Investors is a people-driven private equity firm that invests in software and services.,Private Equity Firm,Private Equity,25,,14,1,13,,,,"6,679"
XT.COM,https://www.crunchbase.com/organization/xt-com,3,,"Dubai, Dubai, United Arab Emirates",XT.COM is a leading edge crypto exchange with advanced financial services that relies on blockchain technology.,"Accelerator, Incubator, Venture Capital",,3,,,,,,,,"6,704"
Coefficient,https://www.crunchbase.com/organization/coefficient-8088,1,,"Palo Alto, California, United States","Coefficient turns spreadsheets into an operating system for business teams with real-time data connectivity, automation, and workflows.",,,1,,,1,,,,,"6,680"
Satori Capital,https://www.crunchbase.com/organization/satori-capital,19,4,"Dallas, Texas, United States",Satori Capital invest in aligned private companies and help them grow - this is our life's work.,Private Equity Firm,"Private Equity, Venture",17,,6,2,4,,,,"6,681"
University of Manitoba,https://www.crunchbase.com/organization/university-of-manitoba,1,1,"Winnipeg, Manitoba, Canada","The University of Manitoba is a public university in the province of Manitoba, Canada.",,,1,,,,1,,,,"6,682"
Karman Ventures (fka Moving Capital),https://www.crunchbase.com/organization/karman-ventures,166,10,"Santa Monica, California, United States",Karman Ventures is a venture capital firm backed by early employees of Uber and other decacorn startups.,"Angel Group, Syndicate, Venture Capital",Early Stage Venture,141,,2,19,10,,,,"6,683"
Third Prime,https://www.crunchbase.com/organization/third-prime,113,6,"New York, New York, United States",Third Prime is an early-stage venture firm focused primarily on Financial and Industrial Technology.,Venture Capital,"Early Stage Venture, Seed",77,,38,30,6,,,,"6,685"
JTOWER,https://www.crunchbase.com/organization/jtower-inc-,1,1,"Tokyo, Tokyo, Japan",JTower offers personalized design solutions for IT infrastructure and systems.,,,1,,,,1,,,,"6,686"
Bill Gates,https://www.crunchbase.com/person/bill-gates,85,12,"Seattle, Washington, United States",Bill Gates is the Co-chair of Bill and Melinda Gates Foundation. He attended Harvard University.,"Investment Partner, Individual/Angel",Seed,40,4,17,8,12,,,,"6,708"
Servixer LLC,https://www.crunchbase.com/organization/consumer-report,,,"Sheridan, Wyoming, United States",Servixer is an all-in-one business support platform based in the United States. We want to uplift our clients,,,,,,,,,,,"6,744"
Fifth Third Bank,https://www.crunchbase.com/organization/fifth-third-bancorp,35,18,"Cincinnati, Ohio, United States","Fifth Third Bancorp is a diversified financial services company, that specializes in small business, retail banking, investments.",Investment Bank,,32,,15,1,18,,,,"6,687"
NPIF - FW Capital Debt Finance,https://www.crunchbase.com/organization/npif-fw-capital-debt-finance,71,3,"Birmingham, Birmingham, United Kingdom",NPIF - FW Capital Debt Finance is a fund managed by FW Capital and part of the Northern Powerhouse Investment Fund .,Venture Debt,Early Stage Venture,67,,61,,3,,,,"6,688"
Version One Ventures,https://www.crunchbase.com/organization/version-one-ventures,147,32,"Vancouver, British Columbia, Canada",Version One Ventures backs mission-driven founders at the earliest stages.,Venture Capital,"Early Stage Venture, Seed",86,,24,28,32,,,,"6,691"
David Zwirner Gallery,https://www.crunchbase.com/organization/david-zwirner-gallery,1,,"New York, New York, United States",David Zwirner is a contemporary art gallery with locations in New York (Chelsea) and London (Mayfair).,,,1,,,,,,,,"6,718"
xIoTz Private Limited,https://www.crunchbase.com/organization/xiotz,,,"Bangalore, Karnataka, India",xIoTz is the creation of outstanding professional hackers from a variety of fields.,"Accelerator, Entrepreneurship Program, Government Office, Incubator, Startup Competition","Grant, Seed",,,,,,Online,,,"6,693"
Spaced Ventures,https://www.crunchbase.com/organization/spaced-ventures,1,,"Cape Canaveral, Florida, United States",Spaced Ventures is a public investment platform for the space industry.,,,1,,1,1,,,,,"6,694"
1871,https://www.crunchbase.com/organization/1871,1,,"Chicago, Illinois, United States","1871 is a not-for-profit community that helps digital designers, engineers, and entrepreneurs build their startups and share ideas. ",Incubator,Seed,1,,,,,,2019-02-10,,"6,720"
Silver Fern Farms,https://www.crunchbase.com/organization/silver-fern-farms,1,,"Dunedin, Otago, New Zealand","Silver Fern Farms is a processor, marketer and exporter of premium quality lamb, beef, venison and associated products.",,,1,,,,,,,,"6,695"
Malin Corporation,https://www.crunchbase.com/organization/malin-corporation-plc,14,6,"Dublin, Dublin, Ireland",Malin Corporation plc is an Irish incorporated public limited company whose head office is in Dublin.,Venture Capital,,10,,8,0,6,,,,"6,696"
DTI Management,https://www.crunchbase.com/organization/dti-management,1,,"Arlington, Virginia, United States",DTI Management has proven to give secondary market control back to the primary owners of inventory,,,1,,1,,,,,,"6,697"
Stone-Goff Partners,https://www.crunchbase.com/organization/stone-goff-partners,17,5,"Boston, Massachusetts, United States",Stone-Goff Partners is a New York-based private equity investment firm,Private Equity Firm,Private Equity,16,,11,2,5,,,,"6,698"
Yingxiong Huyu,https://www.crunchbase.com/organization/yingxiong-huyu,1,,"Beijing, Beijing, China",Yingxiong Huyu is a developer of mobile e-sports games and an organizer of e-sports competitions.,,,1,,,,,,,,"6,722"
Visa Accelerator,https://www.crunchbase.com/organization/visa-accelerator,23,,,"Visa Accelerator provides non-equity assistance by sharing knowledge, expertise, mentorship and training.",Accelerator,Non Equity Assistance,23,,23,,,,,,"6,699"
Edenred,https://www.crunchbase.com/organization/edenred-sa,2,1,"Issy-les-moulineaux, Ile-de-France, France",Edenred is a services and payments platform and the everyday companion for people at work.,,,2,,2,,1,,,,"6,700"
Nucleus Capital,https://www.crunchbase.com/organization/nucleus-capital,24,,"Berlin, Berlin, Germany",Nucleus Capital is a new venture capital firm supporting purpose-driven founders solving systemic challenges to planetary health.,Venture Capital,Seed,21,,4,3,,,,,"6,701"
Leonardo DiCaprio Foundation,https://www.crunchbase.com/organization/leonardo-dicaprio-foundation,1,,"West Hollywood, California, United States",Leonard DiCaprio Foundation's mission is to protect the world’s last wild places.,,,1,,,,,,,,"6,703"
VIZIO,https://www.crunchbase.com/organization/vizio,2,1,"Irvine, California, United States","VIZIO offers Smart TVs, sound bars, and other Smart Tech solutions.",,,2,,,,1,,,,"6,704"
University of Sheffield,https://www.crunchbase.com/organization/university-of-sheffield,,,"Sheffield, Sheffield, United Kingdom","University of Sheffield is an educational institution that offers graduate, master's, and online courses.",University Program,,,,,,,,,,"6,705"
AlbionVC,https://www.crunchbase.com/organization/albion-vc,126,24,"London, England, United Kingdom",AlbionVC supports visionary founders with long-term capital and scale-up expertise.,Corporate Venture Capital,"Early Stage Venture, Seed",81,,48,1,24,,,,"6,707"
WePie Team,https://www.crunchbase.com/organization/wepie-team,3,,"Wuhan, Hubei, China",WePie Team focuses on the development of mobile games and creative products.,,,3,,,,,,,,"6,728"
BigchainDB,https://www.crunchbase.com/organization/bigchaindb,1,,"Berlin, Berlin, Germany","BigchainDB is a blockchain database offering decentralization, immutability and native assets.",,,1,,,,,,,,"6,709"
Western Technology Investment,https://www.crunchbase.com/organization/western-technology-investment,398,139,"Portola Valley, California, United States",Western Technology Investment is a venture capital firm that specializes in offering acquisition financing to revenue generating firms.,Venture Capital,"Debt, Early Stage Venture, Grant, Late Stage Venture, Private Equity, Seed",341,,40,67,139,,,,"6,710"
Zürcher Kantonal Bank,https://www.crunchbase.com/organization/zürcher-kantonalbank,150,11,"Zürich, Zurich, Switzerland","Zürcher Kantonalbank - as an independent, incorporated public-law institution - is wholly owned by the canton of Zurich.",Government Office,,109,,21,,11,,,,"6,734"
Panorama Point Partners,https://www.crunchbase.com/organization/panorama-point-partners,26,11,"Omaha, Nebraska, United States",Panorama Point Partners is a growth private equity firm targeting diversified growth-stage companies.,Private Equity Firm,"Late Stage Venture, Private Equity",23,,6,1,11,,,,"6,735"
The Cleveland Foundation,https://www.crunchbase.com/organization/the-cleveland-foundation,43,,"Cleveland, Ohio, United States",The Cleveland Foundation is a community foundation in the U.S.,,,43,,41,,,,,,"6,711"
Allied Venture Partners,https://www.crunchbase.com/organization/allied-venture-partners,23,2,"Calgary, Alberta, Canada","Western Canada’s largest angel syndicate, investing in early-stage tech startups across Canada & the USA.","Angel Group, Syndicate, Venture Capital","Convertible Note, Early Stage Venture, Seed",15,,,4,2,,,,"6,736"
Pixowl,https://www.crunchbase.com/organization/pixowl,,,"San Francisco, California, United States",Pixowl is working to build a big entertainment family brand on mobile.,,,,,,,,,,,"6,737"
I&M Bank,https://www.crunchbase.com/organization/i-m-bank,1,,"Nairobi, Nairobi Area, Kenya",I&M Bank a financial services company.,Investment Bank,Debt,1,,1,,,,,,"6,713"
Nordea,https://www.crunchbase.com/organization/nordea-bank,29,8,"Helsinki, Southern Finland, Finland","Nordea is a bank that offers NetBank, online investment, telephone banking, and cash dispenser services.",Investment Bank,Debt,25,,13,,8,On-Site,,12,"6,715"
Wave Digital Assets,https://www.crunchbase.com/organization/wave-digital-assets,90,2,"Los Angeles, California, United States","Wave Digital Assets is a digital asset management company that combines venture capital, funds, and wealth management.",Venture Capital,,81,,23,5,2,,,,"6,717"
