Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Raymond Chee,https://www.crunchbase.com/person/raymond-chee,,,,Raymond Chee is a partner of Singapore Caiya Fund.,Investment Partner,,,1,,,,,,,"264,693"
Rahul Arya,https://www.crunchbase.com/person/rahul-arya-78b8,,,,Rahul Arya,,,,,,,,,,,"264,675"
Paul Backer,https://www.crunchbase.com/person/paul-backer-2a12,,,"United Kingdom, Europe",Paul Backer,,,,,,,,,,,"264,692"
Garry McBerryhill,https://www.crunchbase.com/person/garry-mcberryhill-33e7,,,,Garry McBerryhill,Investment Partner,,,1,,,,,,,"264,699"
Gábor Bürchner,https://www.crunchbase.com/person/gábor-bürchner,,,,Gábor Bürchner,Investment Partner,,,2,,,,,,,"264,693"
Rocki Howard,https://www.crunchbase.com/person/rocki-howard-1319,,,,Rocki Howard,,,,,,,,,,,"264,703"
Fred M. Gibbons,https://www.crunchbase.com/person/fred-m-gibbons,1,1,,Fred M. Gibbons,Individual/Angel,Seed,1,,,,1,,,,"264,714"
William Wolff,https://www.crunchbase.com/person/william-wolff-98e6,,,,William Wolff,,,,,,,,,,,"264,704"
Otavio Auler,https://www.crunchbase.com/person/otavio-auler,,,,Otavio Auler,,,,,,,,,,,"264,702"
John Son,https://www.crunchbase.com/person/elyani-diaz,,,"United States, North America",John Son,,,,,,,,,,,"264,725"
Maxim Telemtaev,https://www.crunchbase.com/person/maxim-telemtaev,1,,,Maxim Telemtaev,Individual/Angel,,1,,,,,,,,"264,706"
Kasper Piskorski,https://www.crunchbase.com/person/kasper-piskorski,,,"London, England, United Kingdom","Kasper is a natural problem solver, holding a PhD in Scientific Computing (University of Cambridge), and is a former researcher for a Nobel ...",,,,,,,,,,,"264,719"
Rhys Roberts,https://www.crunchbase.com/person/rhys-roberts,,,,"Rhys brings more than 15 years’ experience in commercialisation of life science research in both academia and industry around the world, inc...",,,,,,,,,,,"264,697"
William K Woody,https://www.crunchbase.com/person/william-k-woody,,,,William K Woody,,,,,,,,,,,"264,698"
Dominique Wells,https://www.crunchbase.com/person/dominique-wells-90a1,,,"Alexandria, Kentucky, United States",Dominique Wells is the Chief Operating Officer at Conduit Health Partners. Dominique Wells attended Northern Kentucky University.,,,,,,,,,,,"264,715"
Mochamad Saiful Umam,https://www.crunchbase.com/person/mochamad-saiful-umam,,,,"I am very passionate about startup, brand development, and all digital things. With Mariberkarya, I have a vision to make Indonesia as a pro...",,,,,,,,,,,"264,713"
William Barnard,https://www.crunchbase.com/person/william-barnard,,,,William Barnard,,,,,,,,,,,"264,711"
Joseph L,https://www.crunchbase.com/person/joseph-l,,,,Joseph L,,,,,,,,,,,"264,712"
Stuart Hudson,https://www.crunchbase.com/person/stuart-hudson-986a,,,,"Stuart Hudson, SECU Regional Senior Vice President.",Investment Partner,,,1,,,,,,,"264,724"
William St. Lawrence,https://www.crunchbase.com/person/william-st-lawrence-cae1,,,"Greater Boston Area, United States, North America",William St. Lawrence,,,,,,,,,,,"264,702"
Omer Mamei,https://www.crunchbase.com/person/omer-mamei,,,,Omer Mamei,,,,,,,,,,,"264,712"
Taylor White,https://www.crunchbase.com/person/taylor-white-c6be,,,,Taylor White,,,,,,,,,,,"264,717"
Michel Hoffmann,https://www.crunchbase.com/person/michel-hoffmann-7960,,,"Luxembourg, Europe",Serial Entrepreneur,,Early Stage Venture,,,,,,,,,"264,716"
Milton Hinden,https://www.crunchbase.com/person/milton-hinden,,,,Milton Hinden,,,,,,,,,,,"264,695"
Stacey Dennis,https://www.crunchbase.com/person/stacey-dennis,,,"Castleford, Wakefield, United Kingdom",Stacey Dennis,,,,,,,,,,,"264,718"
Larry Davis,https://www.crunchbase.com/person/larry-davis-ff43,,,"Lorton, Virginia, United States",Larry Davis,,,,,,,,,,,"264,719"
Gang Sun,https://www.crunchbase.com/person/gang-sun-33f9,1,,"China, Asia",Gang Sun is the founder of Gaowei Ziben.,Individual/Angel,,1,,,,,,,,"264,720"
William Mendes,https://www.crunchbase.com/person/william-mendes,,,"Brazil, South America",William Mendes,,Seed,,,,,,,,,"264,707"
William Threlfall,https://www.crunchbase.com/person/william-threlfall,,,"Mission, British Columbia, Canada",William Threlfall,,,,,,,,,,,"264,710"
Willem Giebels,https://www.crunchbase.com/person/willem-giebels,,,,Willem Giebels,,,,,,,,,,,"264,705"
Alain Bloch,https://www.crunchbase.com/person/alain-bloch-e443,,,,Alain Bloch joined uConektPay as Co Founder and he attended University of Melbourne in 2001.,,,,,,,,,,,"264,734"
kuku luku,https://www.crunchbase.com/person/kuku-luku,,,"United States, North America",chu chu ka murabba,,Seed,,,,,,,,,"264,720"
Yusuf C. Tasseten,https://www.crunchbase.com/person/yusuf-c-tasseten,,,,Yusuf C. Tasseten,,,,,,,,,,,"264,721"
Daniel Joseph,https://www.crunchbase.com/person/daniel-joseph-db89,,,,Daniel Joseph,Investment Partner,,,1,,,,,,,"264,743"
Mark Brodkin,https://www.crunchbase.com/person/mark-brodkin,,,,Mark Brodkin is a Managing Director and Head of Roynat Equity Partners.,Investment Partner,,,1,,,,,,,"264,746"
Amit Gupta,https://www.crunchbase.com/person/amit-gupta-6e74,,,"Delhi, Delhi, India",Amit Gupta,,,,,,,,,,,"264,747"
Virendra Kumar Jayaswal,https://www.crunchbase.com/person/virendra-kumar-jayaswal,1,,,Virendra Kumar Jayaswal,Individual/Angel,,1,,,,,,,,"264,726"
Fu Yan,https://www.crunchbase.com/person/fu-yan-d2d3,,,,Fu Yan is a chairman of Emerging Fund.,,,,,,,,,,,"264,730"
Herman Verrelst,https://www.crunchbase.com/person/herman-verrelst-6d70,1,,,Herman Verrelst,Individual/Angel,,1,,,,,,,,"264,725"
Shibakawa Yoshiyuki,https://www.crunchbase.com/person/shibakawa-yoshiyuki,,,,Shibakawa Yoshiyuki,,,,,,,,,,,"264,732"
Ryan Dalton,https://www.crunchbase.com/person/ryan-dalton-2,,,"New York, New York, United States",C. Ryan Dalton is the  Principal at Warburg Pincus LLC.,,,,,,,,,,,"264,732"
ABDELLAH AMINE,https://www.crunchbase.com/person/abdellah-amine,,,"Istanbul, Istanbul, Turkey",ABDELLAH AMINE,,"Early Stage Venture, Seed",,,,,,,,,"264,738"
Sima Shimansky,https://www.crunchbase.com/person/sima-shimansky,,,"Los Angeles, California, United States",Sima Shimansky,,,,,,,,,,,"264,735"
Gurunathan Ramachandran,https://www.crunchbase.com/person/gurunathan-ramachandran,,,,Gurunathan Ramachandran,,,,,,,,,,,"264,724"
Miguel Jimenez,https://www.crunchbase.com/person/miguel-jimenez-d8a7,,,"Madrid, Spain, Europe",Miguel Jimenez,,,,,,,,,,,"264,740"
Jongwon Han,https://www.crunchbase.com/person/jongwon-han,,,"South Korea, Asia",Jongwon Han,,,,,,,,,,,"264,744"
James Ge,https://www.crunchbase.com/person/james-ge-2,,,,"James Ge is a Principal of CIRTech Fund. James Ge also serves as director at Waterwood Investment Group, with focus in technology sector....",,,,,,,,,,,"264,741"
Jeffery Peyton,https://www.crunchbase.com/person/jeffery-peyton,,,,Jeffery Peyton,,,,,,,,,,,"264,742"
Simon Gunnell,https://www.crunchbase.com/person/simon-gunnell,,,"Birmingham, Birmingham, United Kingdom",Simon Gunnell,Investment Partner,,,1,,,,,,,"264,741"
Jackie Sopp,https://www.crunchbase.com/person/jackie-sopp,,,"Brighton, East Sussex, United Kingdom",Jackie Sopp,,,,,,,,,,,"264,734"
Yohei Nishikubo,https://www.crunchbase.com/person/yohei-nishikubo,,,"Tokyo, Tokyo, Japan",Yohei Nishikubo - Finance and Strategy @ Glopa Inc.,,,,,,,,,,,"264,736"
Takao Shigaki,https://www.crunchbase.com/person/takao-shigaki,,,"Tokyo, Tokyo, Japan",1982: Completed his Master’s Course of Physics of Waseda University in Tokyo,Investment Partner,,,1,,,,,,,"264,733"
Sascha Klaus,https://www.crunchbase.com/person/sascha-klaus,,,"Berlin, Berlin, Germany",Sascha Klaus - CEO @ Berlin Hyp,Investment Partner,,,1,,,,,,,"264,745"
Christoph Schmidt,https://www.crunchbase.com/person/christoph-schmidt-1e65,,,"Cologne, Nordrhein-Westfalen, Germany","Christoph Schmidt is the CEO at messageconcept software GmbH. Christoph Schmidt attended University of Cooperative Education, Berufsakademie...",,,,,,,,,,,"264,742"
Sutton Morgan,https://www.crunchbase.com/person/sutton-morgan,,,"Brawley, California, United States",Sutton Morgan,,Seed,,,,,,,,,"264,731"
Lindel Creed,https://www.crunchbase.com/person/lindel-creed-a633,,,,Lindel Creed,,Grant,,,,,,,,,"264,749"
Paul Ashton,https://www.crunchbase.com/person/paul-ashton-9d96,,,,Paul Ashton is Head of Film & TV at Creative UK,Investment Partner,,,1,,,,,,,"264,749"
Johan Lautenbag,https://www.crunchbase.com/person/johan-lautenbag,,,"Groningen, The Netherlands, Europe",Johan Lautenbag,,,,,,,,,,,"264,752"
Kwame Onwuachi,https://www.crunchbase.com/person/kwame-onwuachi,,,,"KWAME ONWUACHI is the executive chef at Kith and Kin and owner of the Philly Wing Fry franchise in Washington, D.C. He was born on Long Isla...",,,,,,,,,,,"264,760"
Manu Murali,https://www.crunchbase.com/person/manu-murali-9098,,,"Bangalore, Karnataka, India",Manu Murali,,Seed,,,,,,,,,"264,755"
Soo-jin Ahn,https://www.crunchbase.com/person/soo-jin-ahn,,,,Soo-jin Ahn is the Team leader at Laguna Investment.,Investment Partner,,,1,,,,,,,"264,751"
Keita Hino,https://www.crunchbase.com/person/keita-hino,,,,"Keita Hino, Senior Manager, Investment Division, FFG Venture Business Partners Co., Ltd.",Investment Partner,,,1,,,,,,,"264,758"
Nathan Morris,https://www.crunchbase.com/person/nathan-morris-4571,,,,Nathan Morris,,"Debt, Grant, Late Stage Venture, Private Equity",,,,,,,,,"264,752"
Melanie Degnan,https://www.crunchbase.com/person/melanie-degnan,,,"New York, New York, United States",Melanie Degnan is the Marketing Director at Thompson | Habib | Denison Inc. Melanie Degnan	 attended Catawba College.,,,,,,,,,,,"264,754"
Li Zhujie,https://www.crunchbase.com/person/li-zhujie-5c30,,,,Li Zhujie is the Founding Partner of Buhu Venture Capital.,Investment Partner,,,1,,,,,,,"264,756"
Li Qiang,https://www.crunchbase.com/person/li-qiang-0400,,,,Li Qiang is the Executive director of Huajin Capital.,Investment Partner,,,1,,,,,,,"264,753"
Zhan Hongkai,https://www.crunchbase.com/person/zhan-hongkai,,,,Zhan Hongkai is the deputy general manager of Torch Venture Capital.,Investment Partner,,,1,,,,,,,"264,757"
Yuan Shulan,https://www.crunchbase.com/person/yuan-shulan,,,,Yuan Shulan is the General Manager of West China Precision Medicine Industry Innovation Center.,Investment Partner,,,1,,,,,,,"264,759"
Kensuke Kunimi,https://www.crunchbase.com/person/kensuke-kunimi,,,,"Kensuke Kunimi, Representative Director of CPA Excellent Partners Co., Ltd.",Investment Partner,,,1,,,,,,,"264,760"
Morris Tucker,https://www.crunchbase.com/person/morris-tucker,1,,,Morris Tucker,Individual/Angel,Seed,1,,,,,,,,"264,762"
michael Ashby,https://www.crunchbase.com/person/michael-ashby-2153,1,,,michael Ashby,Individual/Angel,,1,,,,,,,,"264,763"
Carol Dutton,https://www.crunchbase.com/person/carol-dutton,,,"Liverpool, United Kingdom, Europe",Carol Dutton,,,,,,,,,,,"264,768"
Debora Nitta,https://www.crunchbase.com/person/debora-nitta,,,"São Paulo, Sao Paulo, Brazil","Believe you or not, since I was a little girl, I have been passionate about advertising. I started my career in 1994, at Salles agency, work...",Investment Partner,Seed,,1,,,,,,,"264,765"
RA Venkitachalam,https://www.crunchbase.com/person/ra-venkitachalam,1,,,RA Venkitachalam,Individual/Angel,,1,,,,,,,,"264,777"
Ryan Willis,https://www.crunchbase.com/person/ryan-willis,1,,,Ryan Willis,Individual/Angel,,1,,,1,,,,,"264,771"
Toyoaki Ukita,https://www.crunchbase.com/person/toyoaki-ukita,,,,Toyoaki Ukita - Executive Vice President @ NTT Finance,,,,,,,,,,,"264,772"
Arpit Bhalla,https://www.crunchbase.com/person/arpit-bhalla,,,"India, Asia",Arpit Bhalla,,,,,,,,,,,"264,770"
Kusama Shota,https://www.crunchbase.com/person/kusama-shota,1,,,Kusama Shota,Individual/Angel,,1,,,,,,,,"264,757"
Robert Langer,https://www.crunchbase.com/person/robert-langer-be2e,,,,Robert Langer,,,,,,,,,,,"264,768"
Waldemar Krumrick,https://www.crunchbase.com/person/waldemar-krumrick,,,,Waldemar Krumrick,,,,,,,,,,,"264,769"
Joe Grondin,https://www.crunchbase.com/person/joe-grondin-dc42,,,,Joe Grondin,,,,,,,,,,,"264,766"
