Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
KESA Partners,https://www.crunchbase.com/organization/kesa-partners,,,"Las Vegas, Nevada, United States",KESA Partners is a private investment firm exclusively focused on investing in small companies,,,,,,,,,,,"108,013"
Simona Huebl,https://www.crunchbase.com/person/simona-huebl,,,"United States, North America",Simona Alice Huebl is the Chief Executive Officer at i5growth. Simona attended Manhattanville College.,Investment Partner,Early Stage Venture,,2,,,,,,,"108,014"
Dyad Partners,https://www.crunchbase.com/organization/dyad-partners,,,"Cohoes, New York, United States",Dyad Partners is an investment partnership that seeks to acquire and manage privately owned middle market businesses.,,Private Equity,,,,,,,,,"108,015"
OYO Group,https://www.crunchbase.com/organization/oyo-group,2,,"Shanghai, Shanghai, China",OYO Group is an asset management and investment firm.,,,2,,,,,,,,"108,017"
Karobar Klinik Ltd.,https://www.crunchbase.com/organization/karobar-klinik-pvt-ltd,,,"Lahore, Punjab, Pakistan","IT. Consulting, Software Solutions and UpSkilling",Private Equity Firm,Late Stage Venture,,,,,,,,,"108,016"
Damon Bonser,https://www.crunchbase.com/person/damon-bonser,,,"London, England, United Kingdom",Damon Bonser is the CEO of The British Design Fund.,Investment Partner,,,19,,,,,,,"108,018"
Venture Management Associates,https://www.crunchbase.com/organization/venture-management-associates,1,1,"Ventura, California, United States",Venture Management Associates (VMA) is a private investment banking and corporate development firm .,Private Equity Firm,,1,,,,1,,,,"108,019"
Adam Kamani,https://www.crunchbase.com/person/adam-kamani,,,"Manchester, United Kingdom, Europe",Adam Kamani is the Chief Executive Officer at Kamani Property Group.,Investment Partner,,,1,,,,,,,"108,021"
Clarendon School District Two,https://www.crunchbase.com/organization/clarendon-school-district-two,1,,"Manning, South Carolina, United States",Clarendon School District Two is a public school district that serves pre-K through 12 grade students.,,,1,,1,,,,,,"108,022"
Link Capital Partners,https://www.crunchbase.com/organization/link-capital-partners,1,,"Santiago, Region Metropolitana, Chile",Link Capital Partners is an investment firm.,Private Equity Firm,,1,,,,,,,,"108,136"
Momentum Accelerator,https://www.crunchbase.com/organization/momentum-accelerator,6,1,"San Francisco, California, United States",Momentum is the first mobile-first accelerator and fund that has a practical hands-on approach and deep specialized expertise in mobile.,Accelerator,,6,,,3,1,,,,"108,023"
Ryan Fujiu,https://www.crunchbase.com/person/ryan-fujiu,1,1,"San Francisco, California, United States","Ryan Fujiu is the Founder and CEO of Liquidity Financial. He attended University of California, Berkeley.",Individual/Angel,,1,,,,1,,,,"108,139"
Hidde Hoogcarspel,https://www.crunchbase.com/person/hidde-hoogcarspel-d6aa,1,,"Amsterdam, Noord-Holland, The Netherlands",Hidde Hoogcarspel is a Co-Founder & Managing Partner at Dutch Founders. He attended Leiden University.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"108,025"
Mason Plumlee,https://www.crunchbase.com/person/mason-plumlee,2,,"Denver, Colorado, United States","Mason is a forward for the Denver Nuggets of the National Basketball Association. Known for his versatile play, winning mentality and except...","Investment Partner, Individual/Angel",,2,1,,,,,,,"108,140"
Unmaj,https://www.crunchbase.com/organization/unmaj-corp,,,"Ahmedabad, Gujarat, India",Unmaj is a limited liability partnership firm.,,,,,,,,,,,"108,027"
Infinity Capital,https://www.crunchbase.com/organization/infinity-capital-ea3c,4,,"Shenzhen, Guangdong, China","Infinity Capital is an investment firm that provides asset management, investment management and consulting services.",Private Equity Firm,,3,,1,,,,,,"108,026"
Public Works,https://www.crunchbase.com/organization/public-works-7759,1,,,Public Works is an investment firm.,,,1,,,,,,,,"108,141"
Gaoxin Finance,https://www.crunchbase.com/organization/gaoxin-finance,1,,,Gaoxin Finance is an investment co.,,,1,,,,,,,,"108,143"
Viventures Partners SA,https://www.crunchbase.com/organization/viventures-partners-sa-2,6,4,"Paris, Ile-de-France, France",Viventures Partners is a global venture capital firm focused on the information technology and telecommunication sectors.,Venture Capital,"Early Stage Venture, Late Stage Venture",4,,,,4,,,,"108,030"
AK Impact Investors,https://www.crunchbase.com/organization/ak-impact-investors,1,,,AK Impact Investors is an investment Firm.,,,1,,,,,,,,"108,031"
Jordan English,https://www.crunchbase.com/person/jordan-english-gross,,,"New York, New York, United States",Jordan English is the Chief Executive and Founder of New Brave World. He attended The University of Texas at Austin.,,,,,,,,,,,"108,032"
Juan Manuel Serruya,https://www.crunchbase.com/person/juan-manuel-serruya,1,,"Stockholm, Stockholms Lan, Sweden",Juan Manuel Serruya - Founder & CEO @ Datia,Individual/Angel,,1,,,,,,,,"108,033"
Ric Burton,https://www.crunchbase.com/person/ric-burton,2,,,Ric Burton,Individual/Angel,,2,,,,,,,,"108,034"
Alex O'Byrne,https://www.crunchbase.com/person/alex-obyrne,1,,"New York, New York, United States","Alex is Co-Founder at We Make Websites, the Shopify Plus agency for international brands. Founded in 2009, We Make Websites is a digital com...",Individual/Angel,,1,,,,,,,,"108,035"
Mikhail Sosonkin,https://www.crunchbase.com/person/mikhail-sosonkin,,,,Mikhail Sosonkin is the Staff Security Engineer at Cruise. He attended University of Oxford.,,,,,,,,,,,"108,036"
Beijing Shining Investment Management,https://www.crunchbase.com/organization/beijing-shining-investment-management,1,,"Beijing, Beijing, China",Beijing Shining Investment Management is a management agency that oversees the Modern Seed Industry Development Fund and its investments.,Private Equity Firm,,1,,,,,,,,"108,037"
Moksha Fitzgibbons,https://www.crunchbase.com/person/moksha-fitzgibbons,2,,"New York, New York, United States",Moksha Fitzgibbons is the President at NTWRK. He attended Southern Connecticut State University.,Individual/Angel,,2,,,1,,,,,"108,038"
Aadarsh Baijal,https://www.crunchbase.com/person/aadarsh-baijal-c7c8,1,,"Singapore, Central Region, Singapore",Aadarsh Baijal is the Partner at Bain & Company.,Individual/Angel,,1,,,,,,,,"108,039"
Satish Shankar,https://www.crunchbase.com/person/satish-shankar-0f0d,1,,"Singapore, Central Region, Singapore",Satish Shankar is the Regional Managing Partner at Bain & Company.,Individual/Angel,,1,,,,,,,,"108,041"
Murchison Capital Partners,https://www.crunchbase.com/organization/murchison-capital-partners,1,,"Dallas, Texas, United States","Murchison Capital Partners invests in companies operating in the energy, real estate, and short-line railroad sectors.",Private Equity Firm,Private Equity,1,,,1,,,,,"108,042"
PopFun,https://www.crunchbase.com/organization/popfun,1,,"Irvine, California, United States",PopFun provides family and friends with an excellent selection of trending toy sets and seasonal home decor.,,,1,,,,,,,,"108,043"
Lize Fund,https://www.crunchbase.com/organization/lize-fund,1,,,Lize Fund is an investment fund.,,,1,,,,,,,,"108,044"
Teris Pantazes,https://www.crunchbase.com/person/teris-pantazes,1,,"Baltimore, Maryland, United States",Teris Pantazes - Co-Founder & CEO @ EFynch.com,Individual/Angel,Seed,1,,,1,,,,,"108,160"
Daniel Allen,https://www.crunchbase.com/person/daniel-allen-08ab,,,"London, England, United Kingdom","With a proven entrepreneurial track record, Daniel is an acknowledged business leader and innovator in the Communications and Collaboration ...",,,,,,,,,,,"108,047"
2020,https://www.crunchbase.com/organization/2020-edd8,2,,,"2020, a technology investment fund partnered with Foxconn",Venture Capital,Early Stage Venture,1,,1,2,,,,,"108,162"
Andros,https://www.crunchbase.com/organization/andros-e754,1,,,Andros,,,1,,,,,,,,"108,163"
Quentin Vacher,https://www.crunchbase.com/person/quentin-vacher,1,1,"Paris, Ile-de-France, France",Quentin Vacher is a Founder & CEO  at JolieBox and Frichti.He also serves as Birchbox's Head of Europe.,Individual/Angel,Seed,1,,,,1,,,,"108,049"
Jiae Lee,https://www.crunchbase.com/person/jiae-lee-85ba,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Jiae Lee is the Executive Managing Director at KB Investment.,Investment Partner,,,10,,,,,,,"108,165"
Eight Seven Capital,https://www.crunchbase.com/organization/eight-seven-capital,1,1,"New York, New York, United States",Eight Seven Capital is an advisory firm.,Private Equity Firm,,1,,1,,1,,,,"108,050"
Andy O'Hara,https://www.crunchbase.com/person/andy-ohara,2,,"Mission, Kansas, United States",Andrew O'Hara is the CFO and Co-Founder at The Harvest Group. He attended Creighton University.,Individual/Angel,Seed,1,,,2,,,,,"108,166"
Columbus Group,https://www.crunchbase.com/organization/columbus-group-7ee6,1,,,Investment group,,,1,,,,,,,,"108,052"
Ryan Kaplan,https://www.crunchbase.com/person/ryan-kaplan,,,"Miami, Florida, United States",Ryan Kaplan is the Managing Director at H.I.G. Capital.Ryan Kaplan attended University of Michigan - Stephen M. Ross School of Business.,Investment Partner,,,2,,,,,,,"108,053"
Andre Mousseau,https://www.crunchbase.com/person/andre-mousseau-d5a7,,,"Toronto, Ontario, Canada",Andre Mousseau is the Chief Operating Officer and Chief Financial Officer at Sagicor Financial Corporation Limited. Andre attended The Unive...,,,,,,,,,,,"108,055"
Eric Bunting,https://www.crunchbase.com/person/eric-bunting,7,1,"Los Angeles, California, United States",Eric Bunting - Advisor / Investor @ LogicFI,Individual/Angel,Seed,7,,,2,1,,,,"108,056"
Ubiquity Capital,https://www.crunchbase.com/organization/ubiquity-capital,1,,,Ubiquity Capital operate as an early stage focused venture debt firm.,"Venture Capital, Venture Debt","Debt, Early Stage Venture",1,,1,,,,,,"108,057"
Andrew Guild,https://www.crunchbase.com/person/andrew-guild-4848,,,"Auckland, New Zealand, Oceania",CEO & Co-Founder With 25 years of Plastics engineering and technical management and a further 10 years’ experience in developing business re...,,Venture,,,,,,,,,"108,058"
Sergio Toro Gomez,https://www.crunchbase.com/person/sergio-toro-gomez,,,"Vancouver, British Columbia, Canada","Sergio Toro is the founder and CEO of Aterio, a Vancouver-based data analytics company. With a proven track record in the tech and cybersecu...",,Early Stage Venture,,,,,,,,,"108,059"
Diane Palme,https://www.crunchbase.com/person/diane-palme,2,,"San Francisco Bay Area, California, United States","Diane Palme is a Sr. Manager, University Partnerships and Business Operations at Amazon.",Individual/Angel,Seed,1,,,,,,,,"108,060"
Equity Algorithm,https://www.crunchbase.com/organization/equity-algorithm,1,,"Moscow, Moscow City, Russian Federation",Equity Algorithm is a Investment Fund.,Investment Bank,,1,,1,,,,,,"108,062"
Ryan Orley,https://www.crunchbase.com/person/ryan-orley,,,,Ryan Orley - Partner @ Zigg Capital,Investment Partner,,,5,,,,,,,"108,064"
Bustamante & Co,https://www.crunchbase.com/organization/bustamante-co,1,,"San Juan, NA - Puerto Rico, Puerto Rico",Bustamante Capital L.L.C. Is an investment bank and asset management firm.,Venture Capital,Venture,1,,1,,,,,,"108,066"
Kagiso Tiso Holdings,https://www.crunchbase.com/organization/kagiso-tiso-holdings,5,1,"Johannesburg, NA - South Africa, South Africa",Kagiso Tiso Holdings specializing in investing in start-up businesses.,Venture Capital,,5,,,,1,,,,"108,067"
Constant Capital,https://www.crunchbase.com/organization/constant-capital-partners,2,,"Accra, Greater Accra, Ghana",Constant Capital is a leading private Pan-African investment bank and asset manager,Investment Bank,,1,,,,,,,,"108,069"
Hans-Poul Veldhuyzen van Zanten,https://www.crunchbase.com/person/hans-poul-veldhuyzen-van-zanten,1,1,"The Hague, Zuid-Holland, The Netherlands",Hans-Poul Veldhuyzen van Zanten is Co-Founding Partner and sole shareholder at ZEP Holding.,Individual/Angel,Seed,1,,,,1,,,,"108,071"
Jack Stahl,https://www.crunchbase.com/person/jack-stahl,1,,"New York, New York, United States",Jack Stahl has been a board member since August 2014. Stahl was the President and Chief Executive Officer of Revlon Inc. from 2002 until his...,Individual/Angel,Seed,1,,,,,,,,"108,185"
Lakshman Sankar,https://www.crunchbase.com/person/lakshman-sankar,1,,"San Francisco, California, United States",Lakshman Sankar,Individual/Angel,,1,,,,,,,,"108,072"
Joel John,https://www.crunchbase.com/person/joel-john,2,,"Bengaluru, Karnataka, India","Member of the token economy since '11. Ex- Rebright Partners, GSF Acelerator, Tracxn. Seek to create value that lasts beyond a lifetime",Individual/Angel,,2,,,,,,,,"108,187"
Anadya Investments,https://www.crunchbase.com/organization/anadya-investments,1,,,Anadya Investments is an investment firm.,,,1,,,,,,,,"108,074"
Tom Uhlman,https://www.crunchbase.com/person/tom-uhlman,,,,"Dr. Thomas M. Uhlman, Managing Partner, was a founder of New Venture Partners.  Previously, Tom served as President of Lucent Technologies' ...",,,,,,,,,,,"108,078"
Lenfest Foundation,https://www.crunchbase.com/organization/lenfest-foundation,1,,"Philadelphia, Pennsylvania, United States",Lenfest Foundation is committed to finding solutions now for a life-changing impact for generations to come.,,,1,,1,,,,,,"108,076"
Peter Wood,https://www.crunchbase.com/person/peter-wood-b26b,1,,"Redhill, Surrey, United Kingdom",Peter Wood is the Founder of SPWOne.,"Investment Partner, Individual/Angel",,1,3,1,,,,,,"108,192"
John Bernard,https://www.crunchbase.com/person/john-bernard-8e0a,1,,,"John Bernard aka John Clifton Davies, a U.K. man who absconded from justice before being convicted on multiple counts of fraud in 2015. Prio...",Individual/Angel,,1,,1,,,,,,"108,079"
Zeev Binman,https://www.crunchbase.com/person/zeev-binamn,,,,"Zeev Binman joined Pitango in 1998 and has extensive experience serving as a financial, commercial and operational executive in Israel and a...",Investment Partner,,,7,,,,,,,"108,080"
Safari Capital,https://www.crunchbase.com/organization/safari-capital,3,,"Shenzhen, Guangdong, China",Safari Capital is engaged in equity investment.,Venture Capital,,2,,,,,,,,"108,081"
JEREMIE Auvergne,https://www.crunchbase.com/organization/jeremie-auvergne,1,,"Clermont-ferrand, Auvergne, France","JEREMIE Auvergne finances companies via equity, quasi-equity, and honor loans.",,,1,,,,,,,,"108,082"
Waterbear Capital,https://www.crunchbase.com/organization/waterbear-capital,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Waterbear Capital is a Korean investment firm.,Private Equity Firm,,1,,1,,,,,,"108,084"
Alex Lam,https://www.crunchbase.com/person/alex-lam-bd70,,,"San Francisco Bay Area, California, United States","Alex Lam is the Vice President, Corporate Strategy at Upwork (NASDAQ: UPWK), the world's largest freelance work marketplace.",Investment Partner,,,3,,,,,,,"108,085"
Radhika Ananth,https://www.crunchbase.com/person/radhika-ananth,,,,Radhika Ananth is a Vice President of Accel.,Investment Partner,,,7,,,,,,,"108,086"
S4 Holdings,https://www.crunchbase.com/organization/s4-holdings,1,,,S4 Holdings was added in 2014.,,,1,,,,,,,,"108,087"
Srinivas Rao Mahankali,https://www.crunchbase.com/person/srinivas-rao-mahankali,,,,Srinivas Rao Mahankali is a CEO at  T-Hub,Investment Partner,,,14,,,,,,,"108,202"
Nick Lenten,https://www.crunchbase.com/person/nick-lenten,2,,"Zürich, Zurich, Switzerland",Nick Lenten,Individual/Angel,,2,,,,,,,,"108,090"
Orla Enright,https://www.crunchbase.com/person/orla-enright,,,"London, England, United Kingdom",Orla Enright is the Co-founder and CEO of The Green Exchange. Orla attended London Business School.,Investment Partner,,,1,,,,,,,"108,088"
Patrik Louko,https://www.crunchbase.com/person/patrik-louko,1,,"Helsinki, Southern Finland, Finland","Finance focused entrepreneur. 15-years experience in and around sporting goods. Angel Investor (Footbalance, SportIQ, Shoely, Stallhagen, Ze...",Individual/Angel,,1,,,,,,,,"108,089"
Shalini Rao,https://www.crunchbase.com/person/shalini-rao,,,"London, England, United Kingdom","Shalini Rao, Partner at Generation Investment Management.",Investment Partner,,,5,,,,,,,"108,091"
Alex Latyshev,https://www.crunchbase.com/person/alex-latyshev-5682,,,"London, England, United Kingdom",Serial entrepreneur passionate about mental health and medical psychedelics | CEO and co-founder of HIVE BIO.  Alex believes psychedelic-ass...,,,,,,,,,,,"108,092"
Aditya Kohli,https://www.crunchbase.com/person/aditya-kohli,,,"San Francisco, California, United States",Aditya Kohli is the COO & Co-Founder of HilleVax.He Previously worked at Phathom Pharmaceuticals as the Chief Business Officer & Co-founder....,Investment Partner,,,2,,,,,,,"108,093"
Barbara Lubash,https://www.crunchbase.com/person/barbara-lubash,,,"Newport Beach, California, United States",Barbara Lubash - Principal @ Atlantic-Pacific Capital,Investment Partner,,,10,,,,,,,"108,095"
Cielo Property Group,https://www.crunchbase.com/organization/cielo-property-group,1,,"Austin, Texas, United States",Cielo Property Group is a privately-owned commercial real estate investment and development company.,,,1,,,,,,,,"108,097"
Min Pyo Hong,https://www.crunchbase.com/person/min-pyo-hong,1,,"San Francisco, California, United States","Min Pyo Hong is the Founder, CEO and CISO of SEWORKS. He previously worked at SHIFTWORKS Co.,Ltd as a Founder and CEO. Min Pyo Hong attended...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"108,098"
IR Holding Bidco,https://www.crunchbase.com/organization/ir-holding-bidco,1,1,,IR Holding Bidco is an investment firm,,,1,,,,1,,,,"108,100"
Andrew Barrie,https://www.crunchbase.com/person/andrew-barrie,2,1,"Edinburgh, Edinburgh, City of, United Kingdom","Andrew was appointed to the Board and as Chair of Cornelian in 2015. He founded and led Barrie & Hibbert, a global leader in risk management...",Individual/Angel,Seed,2,,,,1,,,,"108,215"
Mikael Schiller,https://www.crunchbase.com/person/mikael-schiller,1,,"Stockholm, Stockholms Lan, Sweden",Mikael Schiller is the Co-Founder and Executive Chairman at Acne Studios.,"Investment Partner, Individual/Angel",,1,1,,,,,,,"108,101"
Andrew Schwartz,https://www.crunchbase.com/person/andrew-schwartz,1,,"Boston, Massachusetts, United States","Andrew Schwartz is the Co-Founder and Chief Architect at DodgeBall. He previously worked as the Staff Architect at Sym, Co-founder and CTO a...",Individual/Angel,Seed,1,,,1,,,,,"108,102"
