Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Nelson Pereira,https://www.crunchbase.com/person/nelson-pereira-b2d0,,,"Buckinghamshire, United Kingdom, Europe","Nelson Pereira leads a team of talented Google Customer Engineers for the UK&I region. He is a self-confessed data geek, having worked in va...",,,,,,,,,,,"258,021"
Ned Dorman,https://www.crunchbase.com/person/ned-dorman,,,"Merimbula, New South Wales, Australia",Ned Dorman,,,,,,,,,,,"258,041"
Mukesh Maheshwari,https://www.crunchbase.com/person/mukesh-maheshwari-d2fe,1,,,"Mukesh Maheshwari, Managing Director of Ercon Composites.",Individual/Angel,,1,,,,,,,,"258,034"
Hiroyuki Kato,https://www.crunchbase.com/person/hiroyuki-kato,1,,,Hiroyuki Kato - Executive Managing Officer @ Mitsui & Co,Individual/Angel,Seed,1,,,,,,,,"258,032"
Bagatheesh Krishnan,https://www.crunchbase.com/person/bagatheesh-krishnan,,,"Bengaluru, Karnataka, India",Bagatheesh Krishnan,,,,,,,,,,,"258,048"
Christof Kölschbach,https://www.crunchbase.com/person/christof-kölschbach,,,"Cologne, Nordrhein-Westfalen, Germany",Christof Kölschbach is Managing Director and CSO of Jokey Group at Jokey SE.,,,,,,,,,,,"258,045"
Matthew Cashion,https://www.crunchbase.com/person/matthew-cashion,,,"New York, New York, United States",Matthew Cashion is an Investment Partner at Pantheon Ventures.,,,,,,,,,,,"258,046"
Derek Chen,https://www.crunchbase.com/person/derek-chen,,,,"Derek Chen joined MGI Beijing in Sep 2011 as an Investment Associate. Based in Beijing, he covers the sectors of TMT and Healthcare. Derek h...",,,,,,,,,,,"258,036"
Pawan Kumar,https://www.crunchbase.com/person/pawan-kumar-7,1,,,Pawan Kumar,Individual/Angel,Seed,1,,,,,,,,"258,074"
Thomas Stith,https://www.crunchbase.com/person/thomas-stith,,,,"Thomas Stith III became president of the North Carolina Community College System on Jan. 11, 2021. Stith, a leader with two decades of expe...",,,,,,,,,,,"258,075"
Spencer Moore,https://www.crunchbase.com/person/spencer-moore,,,"Tokyo, Tokyo, Japan",Spencer Moore,,,,,,,,,,,"258,081"
Hasmik Meltonyan,https://www.crunchbase.com/person/hasmik-meltonyan,1,,,Hasmik Meltonyan,Individual/Angel,Seed,1,,,,,,,,"258,061"
Mark Donovan,https://www.crunchbase.com/person/mark-donovan-1876,,,"United Arab Emirates, Asia",Mark Donovan,,,,,,,,,,,"258,082"
Brian Kinnick,https://www.crunchbase.com/person/brian-kinnick-cc29,,,"Carmel, Indiana, United States","Brian has been with the company for 21 years, with the last four coming in his position of Director of Operations. In this role, Brian overs...",,,,,,,,,,,"258,072"
Mats Nilsson,https://www.crunchbase.com/person/mats-nilsson,,,"Stockholm, Stockholms Lan, Sweden",Mats Nilsson,,,,,,,,,,,"258,054"
Soumya Das,https://www.crunchbase.com/person/soumya-das-3bab,,,,"take this opportunity to thank our valued customers, whose continued patronage and confidence in our products inspires us to extend the best...",,,,,,,,,,,"258,079"
Kosei Sugimoto,https://www.crunchbase.com/person/kosei-sugimoto,,,"Tokyo, Tokyo, Japan",Kosei Sugimoto is the Founder and President of Wills.,,,,,,,,,,,"258,023"
David Boyd,https://www.crunchbase.com/person/david-boyd-5a36,,,"Fulton, Maryland, United States",David Boyd,,,,,,,,,,,"258,050"
John Jones,https://www.crunchbase.com/person/john-jones-25a0,,,,John Jones,,,,,,,,,,,"258,059"
Iman Zarrabian,https://www.crunchbase.com/person/iman-zarrabian,,,"Paris, Ile-de-France, France",Iman Zarrabian,,,,,,,,,,,"258,054"
Jason Sawyer,https://www.crunchbase.com/person/jason-sawyer-6122,,,"Toronto, Ontario, Canada",Jason Sawyer,,,,,,,,,,,"258,077"
Niket Kumar,https://www.crunchbase.com/person/niket-kumar,,,"Fremont, California, United States",Niket Kumar,,,,,,,,,,,"258,060"
Sarah Brooks,https://www.crunchbase.com/person/sarah-brooks,,,"Atlanta, Georgia, United States",Sarah Brooks is passionate about innovative technologies that solve big problems and create a positive and lasting impact on the world. She ...,,,,,,,,,,,"258,048"
Gerald F Stahlecker,https://www.crunchbase.com/person/gerald-f-stahlecker,,,,Gerald F Stahlecker is the Founder and partner of Intrinsic Capital Partners.,,,,,,,,,,,"258,049"
Dave Pain,https://www.crunchbase.com/person/dave-pain,,,,Dave Pain,,,,,,,,,,,"258,058"
Leon Farr,https://www.crunchbase.com/person/leon-farr,,,"London, England, United Kingdom",Leon Farr,,Seed,,,,,,,,,"258,080"
Darian Skarica,https://www.crunchbase.com/person/darian-skarica,,,"Zagreb, Grad Zagreb, Croatia",Darian Skarica - CEO @ Delta Reality,,,,,,,,,,,"258,057"
Devika Ganesh,https://www.crunchbase.com/person/devika-ganesh,1,,,Devika Ganesh,Individual/Angel,,1,,1,,,,,,"258,069"
Finn Schwarz,https://www.crunchbase.com/person/finn-schwarz,,,"Germany, Europe",Finn Schwarz,,,,,,,,,,,"258,068"
Marco Domingues,https://www.crunchbase.com/person/marco-domingues,,,"Sorocaba, Sao Paulo, Brazil",Marco Domingues,,,,,,,,,,,"258,071"
John P. Richard,https://www.crunchbase.com/person/john-p-richard,,,"Alpharetta, Georgia, United States","John is a founding Partner of Georgia Venture Partners, and a strategic and commercial development advisor to the biotechnology industry. He...",,,,,,,,,,,"258,053"
Amy Lung,https://www.crunchbase.com/person/amy-lung-2b1f,,,"Detroit, Michigan, United States",Amy Lung,,,,,,,,,,,"258,055"
Laura Hammett,https://www.crunchbase.com/person/laura-hammett-a471,,,"London, England, United Kingdom",Laura Hammett,,,,,,,,,,,"258,071"
Harish Rayaprolu,https://www.crunchbase.com/person/harish-rayaprolu,1,,"Hyderabad, Andhra Pradesh, India",Founder at iEducative.com,Individual/Angel,Seed,1,,,,,,,,"258,076"
Bob Rolfe,https://www.crunchbase.com/person/bob-rolfe,,,"Nashville, Tennessee, United States",Bob Rolfe is the Commissioner for the Tennessee Department of Economic and Community Development at State of Tennessee. Bob Rolfe attended V...,Investment Partner,,,1,,,,,,,"258,064"
Leyla Sera,https://www.crunchbase.com/person/leyla-sera,,,,"Leyla Sera, Chair of the Board of Advisors at Operator Collective and the former long-time EVP of AppExchange at Salesforce.",Investment Partner,,,1,,,,,,,"258,065"
Benjamin Sanchez,https://www.crunchbase.com/person/benjamin-sanchez-985b,,,,Benjamin Sanchez,,,,,,,,,,,"258,067"
Ural Sezer,https://www.crunchbase.com/person/ural-sezer,,,,Ural Sezer,,,,,,,,,,,"258,084"
Yoshio Kubota,https://www.crunchbase.com/person/yoshio-kubota,1,,,Yoshio Kubota,Individual/Angel,,1,,,,,,,,"258,066"
Goga Kazuto,https://www.crunchbase.com/person/goga-kazuto,,,,Goga Kazuto,,,,,,,,,,,"258,078"
Kenny Winn,https://www.crunchbase.com/person/kenny-winn,,,,Kenny Winn,,,,,,,,,,,"258,073"
Erkin Çakar,https://www.crunchbase.com/person/erkin-çakar,,,"Izmir, Turkey, Europe",Erkin Çakar,,,,,,,,,,,"258,079"
DM Somnath,https://www.crunchbase.com/person/dm-somnath,,,"India, Asia","Hi Everyone, I’m DM Somnath, Digital Marketing Trainer & Business Consultant. Having experience of working in different types of company suc...",,,,,,,,,,,"258,070"
Samir Dhamankar,https://www.crunchbase.com/person/samir-dhamankar,,,,Samir Dhamankar,Investment Partner,,,1,,,,,,,"258,047"
Anas Kalthoum,https://www.crunchbase.com/person/anas-kalthoum,,,"Beirut, Beyrouth, Lebanon","Anas Kalthoum ( أنس كلثوم) is a Syrian entrepreneur, web developer and designer, blogger, digital marketer, public figure, and author. He wa...",,Private Equity,,,,,,,,,"258,090"
Jie Liu,https://www.crunchbase.com/person/jie-liu-47e2,,,,Jie Liu is  head of the longjing project team of the old shareholder Junsheng Investment.,Investment Partner,,,1,,,,,,,"258,095"
Iballa Ruiz,https://www.crunchbase.com/person/iballa-ruiz,,,,Iballa Ruiz,,,,,,,,,,,"258,084"
Sérgio Marques,https://www.crunchbase.com/person/sérgio-marques,1,,,Sérgio Marques,Individual/Angel,Early Stage Venture,1,,1,,,,,,"258,085"
Ankit Maheshwari,https://www.crunchbase.com/person/ankit-maheshwari-f7e4,1,,,Ankit Maheshwari,Individual/Angel,Seed,1,,,,,,,,"258,086"
Giovanni Angelucci,https://www.crunchbase.com/person/giovanni-angelucci,,,,Giovanni Angelucci,Investment Partner,,,1,,,,,,,"258,087"
Rajagopal L R,https://www.crunchbase.com/person/rajagopal-l-r,,,"Chennai, Tamil Nadu, India",Rajagopal L R,,,,,,,,,,,"258,088"
Rama Dawod,https://www.crunchbase.com/person/rama-dawod,,,"Canada, North America",Rama Dawod is Senior Product Manager at Startlapz.,Investment Partner,,,1,,,,,,,"258,115"
Anthony Hart,https://www.crunchbase.com/person/anthony-hart-bb3d,,,"London, England, United Kingdom",Anthony Hart is the Owner of Cognetive. Anthony Hart attended the University of Liverpool.,,,,,,,,,,,"258,118"
Manish Chawla,https://www.crunchbase.com/person/manish-chawla-6be5,,,,Manish Chawla,,,,,,,,,,,"258,119"
Mike Elliot,https://www.crunchbase.com/person/mike-elliot,,,,Mike Elliot is the Finance Director at Middleton Enterprises Ltd.,Investment Partner,,,1,,,,,,,"258,106"
James Olson,https://www.crunchbase.com/person/james-olson,,,"Greater Seattle Area, Washington, United States","Dr. Olson is a pediatric neuro-oncologist at Seattle Children’s Hospital, a Full Member of the Fred Hutchinson Cancer Research Center (FHCRC...",,,,,,,,,,,"258,099"
Peter Miller,https://www.crunchbase.com/person/peter-miller-b06c,,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Peter Miller Fermion Group Chief Executive Officer,Investment Partner,,,1,,,,,,,"258,097"
Patrick Loonstra,https://www.crunchbase.com/person/patrick-loonstra,,,"Groningen, The Netherlands, Europe",Patrick Loonstra,,,,,,,,,,,"258,100"
"DENNIS A. MURPHY, CPA",https://www.crunchbase.com/person/dennis-a-murphy-cpa,,,,"DENNIS A. MURPHY, CPA - Vice President @ Peninsula Capital",,,,,,,,,,,"258,093"
Yanagisawa Toshiaki,https://www.crunchbase.com/person/yanagisawa-toshiaki,1,,,Yanagisawa Toshiaki,Individual/Angel,,1,,,,,,,,"258,098"
Dean Praskach,https://www.crunchbase.com/person/dean-praskach,,,"Wexford, Pennsylvania, United States",Dean Praskach,,,,,,,,,,,"258,107"
Kent Jenkins,https://www.crunchbase.com/person/kent-jenkins,1,,"Oakland, California, United States",Kent Jenkins - Advisor @ Jorli,Individual/Angel,Seed,1,,,1,,,,,"258,108"
Samrat Zaveri,https://www.crunchbase.com/person/samrat-zaveri,1,,,Samrat Zaveri,Individual/Angel,,1,,,,,,,,"258,112"
Dave Lessard,https://www.crunchbase.com/person/dave-lessard-c50c,,,,"Dave Lessard is the Engineering Manager, Innovation at National Grid.",,,,,,,,,,,"258,091"
Eva Rez,https://www.crunchbase.com/person/eva-rez,,,"Budapest, Budapest, Hungary",Eva Rez,,,,,,,,,,,"258,119"
Mike Spigarelli,https://www.crunchbase.com/person/mike-spigarelli,,,,Mike Spigarelli,,,,,,,,,,,"258,114"
Toni Dobel,https://www.crunchbase.com/person/toni-dobel,,,,"Toni Dobel is a Vice President in TWP Private Wealth Management. Prior to joining TWP Private Wealth Management, Toni was an Associate at UB...",,,,,,,,,,,"258,105"
Niu Xinle,https://www.crunchbase.com/person/niu-xinle,,,,Managing Director of Huajin Investment,Investment Partner,,,1,,,,,,,"258,102"
Zhangda Zhong,https://www.crunchbase.com/person/zhangda-zhong,1,,"Beijing, Beijing, China",Zhangda Zhong,Individual/Angel,,1,,,,,,,,"258,103"
Lalit Gahlot,https://www.crunchbase.com/person/lalit-gahlot,,,"Delhi, Delhi, India",Lalit Gahlot,,,,,,,,,,,"258,094"
Patrick De Leffe,https://www.crunchbase.com/person/patrick-de-leffe,,,,Patrick De Leffe,,,,,,,,,,,"258,096"
Ricardo Azevedo,https://www.crunchbase.com/person/ricardo-azevedo-c35d,,,,Ricardo Azevedo,,,,,,,,,,,"258,116"
Rich Rau,https://www.crunchbase.com/person/rich-rau,,,,Rich Rau,,,,,,,,,,,"258,101"
Evangelos Tsekeris,https://www.crunchbase.com/person/evangelos-tsekeris,,,,Evangelos Tsekeris,,,,,,,,,,,"258,117"
Leandro Oliveira,https://www.crunchbase.com/person/leandro-oliveira-d8ef,,,"Florianópolis, Santa Catarina, Brazil",Leandro Oliveira,,,,,,,,,,,"258,104"
sdsd sdfgdfgsdf,https://www.crunchbase.com/person/sdsd-sdfgdfgsdf,,,,sdsd sdfgdfgsdf,,,,,,,,,,,"258,109"
Chao Xiaojuan,https://www.crunchbase.com/person/chao-xiaojuan,,,"Beijing, China, Asia","Chao Xiaojuan is the founder and CEO of BZN, a global insurance customization platform driven by insurance technology and big data. BZN was ...",,,,,,,,,,,"258,092"
Meesum Raza,https://www.crunchbase.com/person/meesum-raza,,,,Meesum Raza,,,,,,,,,,,"258,095"
Adam Richardson,https://www.crunchbase.com/person/adam-richardson-518d,,,"London, England, United Kingdom","Adam joined us in 2018 from Kester Capital where he focused on primary buyouts in the UK lower mid-market. Before Kester, he was an Analyst ...",,,,,,,,,,,"258,089"
Varun Mittal,https://www.crunchbase.com/person/varun-mittal-c0af,,,"Toronto, Ontario, Canada","Varun Mittal, Cofounder and CTO at NLPCORE, is a CS Graduate (UW, WA) with deep text mining and cloud development experience.",,,,,,,,,,,"258,121"
Niko Schües,https://www.crunchbase.com/person/niko-schües,,,,Niko Schües serves as CEO of F. Laeisz Group.,Investment Partner,,,1,,,,,,,"258,122"
George Cole,https://www.crunchbase.com/person/george-cole-b016,,,"New York, New York, United States",Private Equity and Structured Equity Investment Professional focused on the smaller end of the middle market.,Investment Partner,,,1,,,,,,,"258,101"
Gaurav Gupta,https://www.crunchbase.com/person/gaurav-gupta-6ee2,1,,,Gaurav Gupta is an individual investor.,Individual/Angel,,1,,,,,,,,"258,132"
Alex Wright,https://www.crunchbase.com/person/alex-wright-9ae7,,,,Alex Wright,,,,,,,,,,,"258,144"
Dawn Turner,https://www.crunchbase.com/person/dawn-turner-70f7,1,,,Dawn Turner,Individual/Angel,Seed,1,,,,,,,,"258,145"
Jaques Weltman,https://www.crunchbase.com/person/jaques-weltman-288e,,,"São Paulo, Sao Paulo, Brazil",Jaques Weltman is the Innovation Executive Manager - New Venture Development of GRUPO SBF.,Investment Partner,,,1,,,,,,,"258,152"
António Nabais Carvalho,https://www.crunchbase.com/person/antnio-nabais-carvalho,,,"Lisbon, Lisboa, Portugal",António has over 10 years of experience in the Investment Banking and Venture Capital industries. He previously worked in the Corporate Fina...,Investment Partner,,,3,,,,,,,"258,156"
Bernard G. Ziv Jr.,https://www.crunchbase.com/person/bernard-g-ziv-jr,,,,Bernard G. Ziv Jr.,,,,,,,,,,,"258,139"
Elizabeth Brillman,https://www.crunchbase.com/person/elizabeth-brillman,,,,Elizabeth Brillman,Investment Partner,,,1,,,,,,,"258,136"
Narayanan R.,https://www.crunchbase.com/person/narayanan-r-,1,,,Narayanan R.,Individual/Angel,,1,,,,,,,,"258,127"
Michael Koper,https://www.crunchbase.com/person/michael-koper,,,,Michael Koper,,,,,,,,,,,"258,128"
Lai Xiaoling,https://www.crunchbase.com/person/lai-xiaoling,1,,,Lai Xiaoling,Individual/Angel,,1,,1,,,,,,"258,150"
Anchit Lakhotiya,https://www.crunchbase.com/person/anchit-lakhotiya,1,,,Anchit Lakhotiya,Individual/Angel,,1,,,,,,,,"258,135"
David Brooks,https://www.crunchbase.com/person/david-brooks-4,,,"San Francisco Bay Area, California, United States",David Brooks - Sr. Software Application Engineer @ Workday,,,,,,,,,,,"258,132"
Jeremy Abbett,https://www.crunchbase.com/person/jeremy-abbett,,,"Hamburg, Hamburg, Germany",Jeremy Tai Abbett inspires ambitious organizations into realizing the creativity required to thrive in a world of constant change. He draws ...,,,,,,,,,,,"258,133"
Saritha Tadisina,https://www.crunchbase.com/person/saritha-tadisina,,,,Saritha Tadisina,,,,,,,,,,,"258,139"
Bryan Hill,https://www.crunchbase.com/person/bryan-hill-8e91,,,,Bryan Hill,,,,,,,,,,,"258,138"
Wan Kim,https://www.crunchbase.com/person/wan-kim,,,,"Senior Vice President, National Sales & Marketing for Matrix Asset Management. Inc. and GrowthWorks Capital Ltd. (GWC) since June 2012. Prio...",,,,,,,,,,,"258,124"
Tufayel Ahmmed,https://www.crunchbase.com/person/tufayel-ahmmed,,,"Mirpur, Dhaka, Bangladesh",I would love to work with the technology field & I've got curious to know about technology. I try to grow my skills every single time to pro...,,,,,,,,,,,"258,134"
Keith Brooks,https://www.crunchbase.com/person/keith-brooks,,,,Keith Brooks,,,,,,,,,,,"258,165"
Issei Haga,https://www.crunchbase.com/person/haga-issei,,,"Tokyo, Japan, Asia",Issei Haga,,,,,,,,,,,"258,138"
Craig Drummond,https://www.crunchbase.com/person/craig-drummond,,,,Craig Drummond is a Chief Executive Officer of Medibank Pvt Ltd.,Investment Partner,,,1,,,,,,,"258,149"
Andrea Costantino,https://www.crunchbase.com/person/andrea-costantino,,,"Boston, Massachusetts, United States","Andrea Costantino joined Oxford Bioscience Partners in 2003 and currently serves as the Vice President of Finance. Prior to OBP, Andrea work...",,,,,,,,,,,"258,159"
Pankaj Sharma,https://www.crunchbase.com/person/pankaj-sharma-bca7,,,"Jaipur, Rajasthan, India","Pankaj, the co-founder of AIS, envisioned a firm that not just delivers projects but goes a mile ahead to service the clients. He is a Bache...",,,,,,,,,,,"258,144"
Joe Pratolongo,https://www.crunchbase.com/person/joe-pratolongo,,,"New York, New York, United States",Joe Pratolongo,,,,,,,,,,,"258,154"
Ibon Zalbide,https://www.crunchbase.com/person/ibon-zalbide,,,,Ibon Zalbide,,,,,,,,,,,"258,163"
Stanley Jiang,https://www.crunchbase.com/person/stanley-jiang-b7d7,,,,Stanley Jiang is a partner at WI Harper Group.,,,,,,,,,,,"258,148"
Mark Goliger,https://www.crunchbase.com/person/mark-goliger,,,"Toronto, Ontario, Canada",Mark Goliger,Investment Partner,,,1,,,,,,,"258,145"
John Wyma,https://www.crunchbase.com/person/john-wyma,,,,John Wyma,,,,,,,,,,,"258,125"
Francis Bastiyan,https://www.crunchbase.com/person/francis-bastiyan,,,"Chennai, Tamil Nadu, India",Francis Bastiyan,,,,,,,,,,,"258,126"
Adam Hebrew,https://www.crunchbase.com/person/adam-hebrew,,,"London, England, United Kingdom",Adam Hebrew is a well-reputed professor in the UK who is associated with Myassignmenthelp.co.uk for over three years now. He has a good repu...,,Non Equity Assistance,,,,,,,,,"258,157"
Laurelle Johnson,https://www.crunchbase.com/person/laurelle-johnson,,,"Los Angeles, California, United States",Laurelle Johnson - Member @ Los Angeles Venture Association,,,,,,,,,,,"258,153"
Navanith HV,https://www.crunchbase.com/person/navanith-hv,,,"Bengaluru, Karnataka, India",Navanith HV,,,,,,,,,,,"258,142"
Masoud Tosifyan,https://www.crunchbase.com/person/masoud-tosifyan,,,"London, England, United Kingdom","Masoud Tosifyan (born 1987) is a singer, artist, songwriter, musician, film composer, actor, manager, entrepreneur, and author. He is one of...",,,,,,,,,,,"258,140"
STEPHANIE FRIMOND,https://www.crunchbase.com/person/stephanie-frimond,,,"Capistrano Beach, California, United States","Stephanie Frimond is the Managing Member at Camino Innovation Holdings, LLC. She attended UC Irvine.",,,,,,,,,,,"258,146"
Shawn Rossbach,https://www.crunchbase.com/person/shawn-rossbach,,,"Fort Lauderdale, Florida, United States",Shawn Rossbach,,,,,,,,,,,"258,151"
Vijayender Cherapully,https://www.crunchbase.com/person/vijayender-cherapully,1,,,Vijayender Cherapully,Individual/Angel,,1,,,,,,,,"258,129"
Kohei Harada,https://www.crunchbase.com/person/kohei-harada,,,,Kohei Harada - Director @ Hibot,,,,,,,,,,,"258,130"
François Beslay,https://www.crunchbase.com/person/françois-beslay,,,,François Beslay,Investment Partner,,,1,,,,,,,"258,147"
Hershil Patel,https://www.crunchbase.com/person/hershil-patel,,,"London, England, United Kingdom",Hershil Patel,,,,,,,,,,,"258,123"
Jayant Chauhan,https://www.crunchbase.com/person/jayant-chauhan,1,,,Jayant Chauhan,Individual/Angel,Seed,1,,,,,,,,"258,159"
Keshav Singh Bhadoriya,https://www.crunchbase.com/person/keshav-singh-bhadoriya,,,,Keshav Singh Bhadoriya,,,,,,,,,,,"258,190"
Steen Sandahl,https://www.crunchbase.com/person/steen-sandahl,1,,,Steen Sandahl,Individual/Angel,Seed,1,,,,,,,,"258,163"
