Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Donagh Barry,https://www.crunchbase.com/person/donagh-barry,1,,,Donagh Barry,Individual/Angel,,1,,,,,,,,"217,204"
Nate Kirk,https://www.crunchbase.com/person/nate-kirk,,,"Newyork, Argyll and Bute, United Kingdom",Nate Kirk,,,,,,,,,,,"217,245"
Almas Taigulov,https://www.crunchbase.com/person/almas-taigulov,,,"New York, New York, United States",Almas Taigulov is the Partner at TypiPay.,,,,,,,,,,,"217,205"
Eyal Victor Mamou,https://www.crunchbase.com/person/eyal-victor-mamou,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Eyal Victor Mamou is an Israeli lawyer that has been living in Korea for several years. Today is the founder and managing partner of KOISRA ...,,,,,,,,,,,"217,246"
Tony Chiesa,https://www.crunchbase.com/person/tony-chiesa-922d,,,,Tony Chiesa,,,,,,,,,,,"217,247"
Klāvs Bušs,https://www.crunchbase.com/person/klāvs-bušs,,,"Latvia, Europe",Klāvs Bušs,,,,,,,,,,,"217,248"
Julius Hugelshofer,https://www.crunchbase.com/person/julius-hugelshofer,,,,Investor at Verlinvest,Investment Partner,,,1,,,,,,,"217,209"
Serge Papin,https://www.crunchbase.com/person/serge-papin,1,,"Sainte-croix-de-verdon, Provence-Alpes-Cote d'Azur, France",Serge Papin,Individual/Angel,,1,,,,,,,,"217,249"
Binghong Capital,https://www.crunchbase.com/organization/binghong-capital,1,,"Beijing, Beijing, China",Binghong Capital invests in companies in China.,Venture Capital,,1,,1,,,,,,"217,208"
TS Sivashankar,https://www.crunchbase.com/person/ts-sivashankar,1,,"Mumbai, Maharashtra, India",TS Sivashankar,Individual/Angel,,1,,,,,,,,"217,251"
Margaux Moore,https://www.crunchbase.com/person/margaux-moore,,,,Margaux Moore is the Head of the Energy Transition Research Group at Trafigura.,Investment Partner,,,1,,,,,,,"217,253"
Stefan Blank,https://www.crunchbase.com/person/stefan-blank,,,,Stefan Blank,,,,,,,,,,,"217,254"
Jin Kejun,https://www.crunchbase.com/person/jin-kejun,2,,,Jin Kejun,Individual/Angel,,2,,2,,,,,,"217,216"
Scott McCroskie,https://www.crunchbase.com/person/scott-mccroskie-928a,,,"Glasgow, Glasgow City, United Kingdom",Scott McCroskie,,,,,,,,,,,"217,218"
Antoine Boulin,https://www.crunchbase.com/person/antoine-boulin,,,"Los Angeles, California, United States",Investor and Digital Executive - 20 years as a leader in the digital industry in the U.S and in Europe.,Investment Partner,,,1,,,,,,,"217,260"
Joel Maryles,https://www.crunchbase.com/person/joel-maryles,,,"Israel, Asia",Joel Maryles,,,,,,,,,,,"217,258"
James Edwards,https://www.crunchbase.com/person/james-edwards-940f,,,"Western Australia, Australia, Oceania",James Edwards is the CEO at BetterLabs. James attended The University of Western Australia.,Investment Partner,,,1,,,,,,,"217,257"
Stijn Vander Straeten,https://www.crunchbase.com/person/stijn-vander-straeten,,,"Zürich, Zurich, Switzerland","Stijn Vander Straeten is the CEO of Crypto Storage AG in the Crypto Finance Group. Before joining the firm, Stijn worked for a fintech bank ...",,,,,,,,,,,"217,259"
Ahmet Cinar,https://www.crunchbase.com/person/ahmet-cinar,1,,"Washington, District of Columbia, United States",Ahmet Cinar,Individual/Angel,Seed,1,,,,,,,,"217,255"
Jerry Stahlecker,https://www.crunchbase.com/person/jerry-stahlecker,,,"Greater Philadelphia Area, Pennsylvania, United States",Jerry Stahlecker,Investment Partner,,,2,,,,,,,"217,262"
Andrew Wilson,https://www.crunchbase.com/person/andrew-wilson-0ce2,,,,Andrew Wilson is a Group Executive Healthcare & Strategy at Medibank Pvt Ltd.,Investment Partner,,,1,,,,,,,"217,227"
Jovanne Pusao,https://www.crunchbase.com/person/jovanne-pusao,,,"Philippines, Asia",Jovanne Pusao,,,,,,,,,,,"217,263"
Lisa Chan,https://www.crunchbase.com/person/lisa-chan,,,"Alexandria, Virginia, United States",Lisa Chan,,,,,,,,,,,"217,230"
Kyle Haffenden,https://www.crunchbase.com/person/kyle-haffenden,,,"Durban, NA - South Africa, South Africa",Kyle Haffenden is the Business Development Manager at Triswick. He attended Glenwood Boys High School.,,,,,,,,,,,"217,264"
Toyokazu Terada,https://www.crunchbase.com/person/toyokazu-terada,,,"Tokyo, Tokyo, Japan",Mr. Toyokazu Terada is a Director at ITOCHU Technology Ventures. Inc.  Kaz Terada is formerly a managing director and a board member of ITO...,,,,,,,,,,,"217,265"
Matthew Bishop,https://www.crunchbase.com/person/matthew-bishop-40b9,,,"Redmond, Washington, United States",Matthew Bishop - Chief Operating Officer @ Veeam Software,,,,,,,,,,,"217,269"
Gi-Joon Kim,https://www.crunchbase.com/person/gi-joon-kim,,,,Gi-Joon Kim,Investment Partner,,,1,,,,,,,"217,268"
Neil Huse,https://www.crunchbase.com/person/neil-huse-7820,,,,"Neil Huse, former president and CEO of Clarity Insights and an Interlock Operating Partner.",Investment Partner,,,1,,,,,,,"217,266"
Yantai Huali Investment,https://www.crunchbase.com/organization/yantai-huali-investment,1,,"Chifu, Shandong, China",Yantai Huali Investment operates as an investment firm.,,,1,,,,,,,,"217,267"
Chris Droussiotis,https://www.crunchbase.com/person/chris-droussiotis-419f,,,"Greater New York Area, United States, North America","Senior Managing Director & Senior Partner @ Kinisis Ventures, Author & Lecturer",Investment Partner,,,2,,,,,,,"217,235"
Carolyn Green,https://www.crunchbase.com/person/carolyn-green,1,1,"Baltimore, Maryland, United States",Carolyn Green - Chief Administrative Officer @ BITHGROUP Technologies,Individual/Angel,Seed,1,,,,1,,,,"217,270"
Alan Bucknum,https://www.crunchbase.com/person/alan-bucknum-a4da,,,,Alan Bucknum,,,,,,,,,,,"217,273"
Loren Rafeson,https://www.crunchbase.com/person/loren-rafeson,,,,Loren Rafeson,Investment Partner,,,1,,,,,,,"217,274"
Viveca Gasslander,https://www.crunchbase.com/person/viveca-gasslander,,,"Stockholm, Stockholms Lan, Sweden",CEO Assistant at Marsh AB; Executive Assistant at Procuritas AB; CFO Assistant at Bredbandsbolaget; and experience from international agency...,,,,,,,,,,,"217,275"
Steven Jarrett,https://www.crunchbase.com/person/steven-jarrett,,,"Leeds, United Kingdom, Europe",Steven Jarrett,,,,,,,,,,,"217,276"
Roman Gilmanov,https://www.crunchbase.com/person/roman-gilmanov,,,"United Kingdom, Europe",Roman Gilmanov,,,,,,,,,,,"217,277"
Sanjay Bakliwal,https://www.crunchbase.com/person/sanjay-bakliwal,,,,Sanjay Bakliwal is a CIO at AT Capital.,,,,0,,,,,,,"217,278"
Keonthetrack Reviews,https://www.crunchbase.com/person/keonthetrack-reviews,,,"Chandigarh, Chandigarh, India","K.E. On The Track is an American record producer, investor, and businessman from Dade City Florida. He has been doing music for over 10 year...",,,,,,,,,,,"217,279"
Win Churchill,https://www.crunchbase.com/person/win-churchill,1,,,Win Churchill,Individual/Angel,,1,,1,,,,,,"217,280"
John Flint,https://www.crunchbase.com/person/john-flint-5418,,,,John Flint,Investment Partner,,,1,,,,,,,"217,282"
Kim Han-joon,https://www.crunchbase.com/person/kim-han-joon-4eb4,,,,Kim Han-joon is the CEO of Altos Ventures.,Investment Partner,,,3,,,,,,,"217,283"
Pallab BandyBandyopadhyayopadhyay,https://www.crunchbase.com/person/pallab-bandybandyopadhyayopadhyay,1,,,Pallab BandyBandyopadhyayopadhyay,Individual/Angel,Seed,1,,,,,,,,"217,284"
John A. Lack,https://www.crunchbase.com/person/john-a-lack,,,"New York, New York, United States",John A. Lack - Chief Partner @ FIREMEDIA PARTNERS,,,,,,,,,,,"217,249"
Amanda Fairey,https://www.crunchbase.com/person/amanda-fairey,1,,,"Amanda Fairey is co-owner, manager, and co-strategist for Shepard Fairey, Obey Giant, Studio Number, Subliminal Projects, and the Shepard an...",Individual/Angel,,1,,,1,,,,,"217,286"
Bruno Aranha,https://www.crunchbase.com/person/bruno-aranha-e941,,,"Rio De Janeiro, Rio de Janeiro, Brazil",Bruno Aranha is a Managing Director at BNDES.,Investment Partner,,,1,,,,,,,"217,288"
Douglas Lidgitt,https://www.crunchbase.com/person/douglas-lidgitt,,,"London, England, United Kingdom",Douglas Lidgitt,Investment Partner,,,1,,,,,,,"217,255"
Ajay Rajan,https://www.crunchbase.com/person/ajay-rajan-5d69,1,,,Ajay Rajan,Individual/Angel,,1,,,,,,,,"217,252"
Rukhshona Rasulova,https://www.crunchbase.com/person/rukhshona-rasulova,,,"Brooklyn, New York, United States",Rukhshona Rasulova is the Intake Manager at LifeCare Advantage. She attended CUNY New York City College of Technology.,,,,,,,,,,,"217,289"
Charles Chapman,https://www.crunchbase.com/person/charles-chapman-d7c6,1,,,Charles Chapman,Individual/Angel,,1,,,,,,,,"217,290"
Zhang Xiaoyan,https://www.crunchbase.com/person/zhang-xiaoyan,,,,Zhang Xiaoyan is the Partner of Taizhou Angel Fund.,Investment Partner,,,2,,,,,,,"217,258"
Christopher Holmes,https://www.crunchbase.com/person/christopher-holmes,,,"United States, North America",Chris Holmes Chief Executive Officer and President at greymatter.io. He attended Old Dominion University.,,Venture,,,,,,,,,"217,259"
Paulius Nevinskas,https://www.crunchbase.com/person/paulius-nevinskas,,,"Lithuania, Europe",Paulius Nevinskas,Investment Partner,,,1,,,,,,,"217,291"
Vladimir Kelman,https://www.crunchbase.com/person/vladimir-kelman,,,,Vladimir Kelman,,,,,,,,,,,"217,292"
Samaila Zubairu,https://www.crunchbase.com/person/samaila-zubairu,,,"Nigeria, Africa",Samaila Zubairu is the President & CEO of  Africa Finance Corporation.,Investment Partner,,,3,,,,,,,"217,293"
John Ward,https://www.crunchbase.com/person/john-ward-2,1,1,,John Ward - Co-Founder @ Leveler,Individual/Angel,Seed,1,,1,,1,,,,"217,295"
Paal E. Johnsen,https://www.crunchbase.com/person/paal-e-johnsen,,,,Paal E. Johnsen - CEO @ Alden,,,,,,,,,,,"217,262"
John Maltman,https://www.crunchbase.com/person/john-maltman-4050,3,1,,John Maltman,Individual/Angel,,1,,3,,1,,,,"217,296"
Eduardo Esquivel Araujo,https://www.crunchbase.com/person/eduardo-esquivel-araujo,,,"Belo Horizonte, Minas Gerais, Brazil",Eduardo Esquivel Araujo,,Venture,,,,,,,,,"217,298"
Csaba Hetenyi,https://www.crunchbase.com/person/csaba-hetenyi,,,"Budapest, Hungary, Europe",Csaba Hetenyi is the Co-Founder at Plantcraft. He attended Corvinus University of Budapest.,,,,,,,,,,,"217,264"
Yasunori Yazaki,https://www.crunchbase.com/person/yasunori-yazaki,,,,Yasunori Yazaki is a president at ENEOS Innovation Partners.,Investment Partner,,,5,,,,,,,"217,299"
Andrew Bowen,https://www.crunchbase.com/person/andrew-bowen-a284,,,"Cardiff, Cardiff, United Kingdom",Andrew Bowen,,,,,,,,,,,"217,269"
Lori Pace,https://www.crunchbase.com/person/lori-pace-b5ad,,,"Tomball, Texas, United States",Lori Pace is the Owner/CEO of ADIM Media. She attended the University of Houston.,,,,,,,,,,,"217,300"
Karan Bir,https://www.crunchbase.com/person/karan-bir,,,"Australia, Oceania","Entrepreneur and Angel Investor Karan Bir is a serial entrepreneur, an angel investor, mentor, and a financial consultant with about 10 yea...",,Early Stage Venture,,,,,,,,,"217,302"
Matthias Hartmann,https://www.crunchbase.com/person/matthias-hartmann-c2b1,1,,"Kronberg, Hessen, Germany",Matthias Hartmann,Individual/Angel,,1,,,,,,,,"217,303"
James Isch Isch,https://www.crunchbase.com/person/james-isch-isch,1,,"Indianapolis, Indiana, United States",James Isch Isch,Individual/Angel,"Early Stage Venture, Venture",1,,,,,,,,"217,304"
Jeroen Conijn,https://www.crunchbase.com/person/jeroen-conijn,,,,Jeroen Conijn,Investment Partner,,,2,,,,,,,"217,305"
Pablo Ayala,https://www.crunchbase.com/person/pablo-ayala,,,"San Sebastian, Pais Vasco, Spain",Pablo Ayala - Founder and Chairman @ Eywa Space,,,,,,,,,,,"217,306"
Robert Lenzhofer,https://www.crunchbase.com/person/robert-lenzhofer,1,,"Berlin, Berlin, Germany",Robert Lenzhofer,Individual/Angel,Seed,1,,,,,,,,"217,307"
Oluwole Michael,https://www.crunchbase.com/person/oluwole-michael-3699,,,,Oluwole Michael is the Co-Founder and Chief Growth Officer of Touch and Pay Technologies.,Investment Partner,,,1,,,,,,,"217,308"
Wang Qiule,https://www.crunchbase.com/person/wang-qiule,,,,Wang Qiule is the founding partner of Mingchuan Capital (Maintrend Capital).,Investment Partner,,,1,,,,,,,"217,309"
Sanjukt K. Saha,https://www.crunchbase.com/person/sanjukt-k-saha,,,"Bengaluru, Karnataka, India",Founder at ONE BILLION MINDS.,,,,,,,,,,,"217,310"
Christopher Sinclair,https://www.crunchbase.com/person/christopher-sinclair,,,"El Segundo, California, United States",Christopher A. Sinclair has been Chief Executive Officer since April 2015 and has served as Chairman of the Board of Mattel since January 20...,,,,,,,,,,,"217,278"
Soren Stig,https://www.crunchbase.com/person/soren-stig,1,,"Copenhagen, Hovedstaden, Denmark",Soren Stig - Strategic Advisor @ Copenhagen Institute of Interaction Design,Individual/Angel,Seed,1,,,,,,,,"217,312"
Jussi Havu,https://www.crunchbase.com/person/jussi-havu,,,"Helsinki, Southern Finland, Finland",Jussi Havu  is the CEO at Glue Collaboration. He attended Helsinki School of Economics.,,,,,,,,,,,"217,314"
Mat Bennett,https://www.crunchbase.com/person/mat-bennett,,,"Portsmouth, Hampshire, United Kingdom",Mat Bennett,,,,,,,,,,,"217,313"
Michael Hutto,https://www.crunchbase.com/person/michael-hutto,,,,Michael Hutto is the Founder at Salt Life.,,,,,,,,,,,"217,311"
Jukka Häyrynen,https://www.crunchbase.com/person/jukka-hyrynen,,,"Finland, Europe",Jukka Häyrynen is a venture capital veteran of 13 years - co-founder of Eqvitec. After a three year stint as CEO of a nanotechnology company...,,,,,,,,,,,"217,315"
Martin Taylor,https://www.crunchbase.com/person/martin-taylor-a200,,,"London, England, United Kingdom",Martin Taylor,Investment Partner,,,1,,,,,,,"217,317"
Zhao Yun,https://www.crunchbase.com/person/zhao-yun-dd46,,,,Zhao Yun is an investment director of Beijing Guoguan Shunxi Fund.,Investment Partner,,,2,,,,,,,"217,316"
Max Reisinger,https://www.crunchbase.com/person/maximilian-reisinger,,,"San Francisco, California, United States","Entrepreneur, creator, artist.",,Seed,,,,,,,,,"217,319"
Laurent Amouyal,https://www.crunchbase.com/person/laurent-amouyal,1,,,Laurent Amouyal,Individual/Angel,,1,,,1,,,,,"217,321"
Cameron Billings,https://www.crunchbase.com/person/cameron-billings,,,"Boston, Massachusetts, United States",Cameron Billings is the Senior Data Engineer at DraftKings. Cameron Billings attended the D'Amore-McKim School of Business at Northeastern U...,,,,,,,,,,,"217,322"
Vikram Dhingra,https://www.crunchbase.com/person/vikram-dhingra-4002,1,,,Vikram Dhingra,Individual/Angel,,1,,,,,,,,"217,323"
Chas Egan,https://www.crunchbase.com/person/chas-egan-fdcd,,,"New York, New York, United States",Chas Egan,Investment Partner,,,1,,,,,,,"217,286"
Tony Francisco,https://www.crunchbase.com/person/tony-francisco,,,"Tampa, Florida, United States",Tony Francisco,,,,,,,,,,,"217,324"
Doug Lawrence,https://www.crunchbase.com/person/doug-lawrence,,,"San Francisco, California, United States",Doug Lawrence,,Early Stage Venture,,,,,,,,,"217,261"
Deepanshu Yadav,https://www.crunchbase.com/person/deepanshu-yadav-9480,,,"India, Asia","Deepanshu Yadav born on 7 August, 2000 is a Young Digital Marketing entrepreneur from Ghaziabad, Delhi NCR, India. He helps startup, celebri...",,,,,,,,,,,"217,290"
Nitin Putcha,https://www.crunchbase.com/person/nitin-putcha-df5b,,,,Nitin Putcha,,,,,,,,,,,"217,292"
Arnaud Ladriere,https://www.crunchbase.com/person/arnaud-ladriere,,,"Toulouse, Midi-Pyrenees, France",Arnaud Ladriere - Managing Director EMEA @ JFrog,,,,,,,,,,,"217,325"
Fengye Guoji Touzi,https://www.crunchbase.com/organization/fengye-guoji-touzi,1,1,"Lanzhou, Gansu, China",Fengye Guoji Touzi is an investment firm that provides investment management and consulting services.,Private Equity Firm,,1,,,,1,,,,"217,326"
John Mandelker,https://www.crunchbase.com/person/john-mandelker,,,"St Louis, Missouri, United States","John brings nearly three decades experience as a senior manager of several companies, with positions covering sales and marketing, as well a...",,,,,,,,,,,"217,328"
Milen Kovachev,https://www.crunchbase.com/person/milen-kovachev,,,"Sofiya, Bulgaria, Europe",Milen is a senior .NET developer and one of the founders of Nop-Templates.com. His obligations to the company have seen him deal mostly with...,,,,,,,,,,,"217,327"
Iva Kozlovskaya,https://www.crunchbase.com/person/iva-kozlovskaya,,,"Kiev, Kyyivs'ka Oblast', Ukraine",Iva Kozlovskaya,,,,,,,,,,,"217,329"
Bad Data,https://www.crunchbase.com/person/ryan-alexander-2,,,"Los Angeles, California, United States",Bad Data,,,,,,,,,,,"217,330"
Gary Boeing,https://www.crunchbase.com/person/gary-boeing,1,,,Gary Boeing,Individual/Angel,Seed,1,,,,,,,,"217,297"
Shyama Majumdar,https://www.crunchbase.com/person/shyama-majumdar,,,"Greater Chicago Area, United States, North America",Shyama Majumdar is the Director at Transform.,Investment Partner,,,2,,,,,,,"217,334"
Gary Brewster,https://www.crunchbase.com/person/gary-brewster-8677,1,,"Wyckoff, New Jersey, United States",Former Managing Director at Houlihan Lokey,Individual/Angel,,1,,,,,,,,"217,301"
Simon Kelly,https://www.crunchbase.com/person/simon-kelly-2,1,,"London, England, United Kingdom",Simon Kelly,Individual/Angel,Seed,1,,,,,,,,"217,302"
Jason Drum,https://www.crunchbase.com/person/jason-drum-6e0f,1,,"Atlanta, Georgia, United States",Jason Drum,Individual/Angel,Seed,1,,,1,,,,,"217,303"
Baoju Touzi,https://www.crunchbase.com/organization/baoju-touzi,1,,"Shandong, Fujian, China",Baoju Touzi is an investment firm.,,,1,,,,,,,,"217,337"
Nev Power,https://www.crunchbase.com/person/nev-power,1,,"Perth, Western Australia, Australia","Nev Power, Chief Executive Officer, Fortescue Metals Group Ltd is responsible for leading one of the world’s largest, lowest cost producers ...",Individual/Angel,,1,,,,,,,,"217,336"
Masa Pajkovic Madden,https://www.crunchbase.com/person/masa-pajkovic-madden,,,,Masa Pajkovic Madden,,,,,,,,,,,"217,307"
Sanjay Somasundaram,https://www.crunchbase.com/person/sanjay-somasundaram,1,,,Entrepreneur,Individual/Angel,,1,,1,,,,,,"217,335"
Larry Allhands,https://www.crunchbase.com/person/larry-allhands,1,,"Round Rock, Texas, United States",Larry Allhands - Founder/President @ FIREFX,Individual/Angel,Seed,1,,,,,,,,"217,308"
Peter Ross,https://www.crunchbase.com/person/peter-ross-244f,,,"Sarasota, Florida, United States",Peter Ross,,,,,,,,,,,"217,341"
Enzo Montana,https://www.crunchbase.com/person/enzo-montana,,,,Enzo Montana,,,,,,,,,,,"217,345"
Nick Latora,https://www.crunchbase.com/person/nick-latora,,,"Riverdale, New Jersey, United States",Nick Latora,,,,,,,,,,,"217,348"
Filip Weintraub,https://www.crunchbase.com/person/filip-weintraub,1,,,Mr. Filip Weintraub is an Angel Investor.,Individual/Angel,,1,,,,,,,,"217,351"
Douglas Kelvin Bratton,https://www.crunchbase.com/person/douglas-kelvin-bratton,,,,Douglas Kelvin Bratton - CEO @ Crestline,,,,,,,,,,,"217,349"
Sreenivasan Iyer,https://www.crunchbase.com/person/sreenivasan-iyer-049e,,,,Sreenivasan Iyer is an individual investor.,Investment Partner,,,1,,,,,,,"217,352"
Jeremy Tunnell,https://www.crunchbase.com/person/jeremy-tunnell,,,,Jeremy Tunnell,,,,,,,,,,,"217,315"
Daniel Fischer,https://www.crunchbase.com/person/daniel-fischer-93f2,,,,"Daniel is a member of the Investment team, based in Frankfurt, and has the responsibility for the DACH region.",Investment Partner,,,1,,,,,,,"217,350"
Shrirang Apte,https://www.crunchbase.com/person/shrirang-apte,,,"Canada, North America","Shrirang Apte is a Vice President, Credit - Derivatives and Fixed Income at HOOPP (Healthcare of Ontario Pension Plan).",Investment Partner,,,2,,,,,,,"217,353"
Davi Maciel,https://www.crunchbase.com/person/davi-maciel-98e8,1,,"Tabuleiro Do Norte, Ceara, Brazil",Davi Maciel,Individual/Angel,Initial Coin Offering,1,,1,,,,,,"217,354"
Sundeep Sikka,https://www.crunchbase.com/person/sundeep-sikka,,,"Mumbai, Maharashtra, India",Sundeep Sikka - Executive Director & CEO @ Reliance Capital,,,,,,,,,,,"217,320"
Claire Leon,https://www.crunchbase.com/person/claire-leon-c84e,,,,Claire Leon,,,,,,,,,,,"217,355"
Ahmad Sameer,https://www.crunchbase.com/person/ahmad-sameer-9c25,,,"Lahore, Punjab, Pakistan",Chief Executive Officer & Techpreneur at Al-Akhzir Tech (Pvt.) Ltd.,,"Early Stage Venture, Initial Coin Offering",,,,,,,,,"217,356"
Vinicius Correa,https://www.crunchbase.com/person/vinicius-correa,1,,"São Paulo, Sao Paulo, Brazil",Vinicius Correa is the Co-Founder and CTO at .Pipo Saúde,Individual/Angel,,1,,,,,,,,"217,357"
Jennifer Kwon Chou,https://www.crunchbase.com/person/jennifer-kwon-chou,,,"Los Angeles, California, United States",Jennifer Kwon Chou is Managing Director and Chief Strategy Officer of The Gores Group. Ms. Chou oversees firm strategy and the development o...,,,,,,,,,,,"217,358"
