Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
SOLXYZ,https://www.crunchbase.com/organization/solxyz,1,,"Tokyo, Tokyo, Japan",SOLXYZ is a Japanese company primarily engaged in the software development business.,,,1,,1,,,,,,"159,007"
Kenji Harada,https://www.crunchbase.com/person/kenji-harada,,,,"Dr. Harada has more than 20 years of experience in evaluating medical drug candidates, scientific technology platforms and intellectual prop...",Investment Partner,,,3,,,,,,,"159,009"
Tudor Havriliuc,https://www.crunchbase.com/person/tudor-havriliuc,1,,"West End, Hampshire, United Kingdom",Tudor Havriliuc is an investor and advisor at Streele Investments.,Individual/Angel,,1,,,,,,,,"159,010"
Nitin Jain,https://www.crunchbase.com/person/nitin-jain-9bbc,,,"San Diego, California, United States",Nitin Jain joined Company NameAnokiwave as Founder and CTO in 2013.,,,,,,,,,,,"159,011"
Adel Al-Saleh,https://www.crunchbase.com/person/adel-al-saleh,,,"Bonn, Nordrhein-Westfalen, Germany",Adel Al-Saleh is the CEO of T-Systems International. He previously worked at NGA Human Resources as a CEO. Adel Al-Saleh attended Boston Uni...,,,,,,,,,,,"159,013"
Nanhai Fund Managment,https://www.crunchbase.com/organization/nanhai-fund-managment,1,,"Beijing, Beijing, China",Nanhai Fund Managment is an investment management and advisory company that offers infrastructure investment and Asset Management.,,,1,,1,,,,,,"159,014"
Jay Levitt,https://www.crunchbase.com/person/jay-levitt,,,"La Jolla, California, United States",Jay Levitt,,,,,,,,,,,"159,015"
Ito Shun,https://www.crunchbase.com/person/ito-shun,,,,Ito Shun,Investment Partner,,,2,,,,,,,"159,033"
Ben Wright,https://www.crunchbase.com/person/ben-wright-5188,,,"Minnesota, United States, North America","Ben has served in a variety of roles within 3M, giving him a broad range of expertise including Corporate Venture Capital, Business Building...",Investment Partner,,,1,,,,,,,"159,017"
Stephen Thompson,https://www.crunchbase.com/person/stehpen-thompson,1,,"Melbourne, Victoria, Australia",Stephen Thompson is a founding Partner of Brandon Capital Partners.  Previously Stephen worked with Bio Innovation SA and helped establis...,"Investment Partner, Individual/Angel",,1,3,,,,,,,"159,018"
Thomas Ruetzel,https://www.crunchbase.com/person/thomas-ruetzel,,,"Hamburg, Hamburg, Germany","Thomas Rützel is Managing Director and Head of Business Development of Fielmann Ventures GmbH. Previously, he was Global Head of Business In...",Investment Partner,,,1,,,,,,,"159,019"
Prudence Venture Investment Corporation,https://www.crunchbase.com/organization/prudence-venture-investment-corporation,4,,,Prudence Venture Investment Corporation is a principal investment firm focused on investments in real estate and financial services.,Venture Capital,,3,,,,,,,,"159,020"
Detlef Taprogge,https://www.crunchbase.com/person/detlef-taprogge,1,1,"Berlin, Berlin, Germany",Detlef Taprogge - CEO @ Taprogge,Individual/Angel,Seed,1,,,,1,,,,"159,021"
Sichuan Entrepreneur Fund,https://www.crunchbase.com/organization/sichuan-entrepreneur-fund,3,,"Sichuan, Gansu, China",Sichuan Entrepreneur Fund,,,3,,,,,,,,"159,022"
Waratah Group,https://www.crunchbase.com/organization/waratah-group,1,,"Shenzhen, Guangdong, China",Waratah Group is an investment firm.,Private Equity Firm,,1,,,,,,,,"159,023"
Daniel Gusev,https://www.crunchbase.com/person/daniel-gusev,,,"Moscow, Moscow City, Russian Federation","Daniel Gusev is Managing Partner at early & growth-stage fintech VC, Gauss Ventures (Luxembourg) as well as a Russian FinTech Association Fi...",,,,,,,,,,,"159,024"
Tomas Andriuskevicius,https://www.crunchbase.com/person/tomas-andriukeviius,,,"Lithuania, Europe","Focus on investments, fundraising, operations management. Joined the team in 2012. Board member of Lithuanian Private Equity and Venture Ca...",Investment Partner,,,1,,,,,,,"159,045"
Hanhai Zhiye,https://www.crunchbase.com/organization/hanhai-zhiye,1,,"Beijing, Beijing, China",Hanhai Zhiye is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"159,026"
Mike Mbari,https://www.crunchbase.com/person/mike-mbari,,,"Nairobi, Nairobi Area, Kenya","Mike Mbari, Investment Manager, Zephyr Acorn.",Investment Partner,,,2,,,,,,,"159,027"
Rodrigo Ramirez Organista,https://www.crunchbase.com/person/rodrigo-ramirez-organista,,,"Guadalajara, Jalisco, Mexico",Rodrigo Ramirez Organista - Financial Advisor @ RIGS,,,,,,,,,,,"159,028"
John Eggleston,https://www.crunchbase.com/person/john-eggleston,,,"London, England, United Kingdom",John Eggleston is the Partner & Global CTO at Pantheon Ventures.,Investment Partner,,,1,,,,,,,"159,029"
Muhterem Senel,https://www.crunchbase.com/person/muhterem-senel-de2d,1,1,"Turkey, Europe",Muhterem Senel,Individual/Angel,,1,,,,1,,,,"159,050"
Arno Hartholt,https://www.crunchbase.com/person/arno-hartholt,,,"Los Angeles, California, United States",Arno Hartholt is the Director of Research and Development Integration of USC Institute for Creative Technologies. He was a Co-Founder and CT...,,,,,,,,,,,"159,031"
Norton Scott,https://www.crunchbase.com/organization/norton-scott,,,"Mclean, Virginia, United States",Norton Scott is a real estate developer and investment firm that focuses on real estate and operating business investments.,Private Equity Firm,,,,,,,,,,"159,033"
Chris Bowers Capital,https://www.crunchbase.com/organization/chris-bowers-capital,,,"Los Altos Hills, California, United States","Chris Bowers Capital LLC is a small, fairly new investor in Los Altos Hills, California.",Venture Capital,Early Stage Venture,,,,,,,,,"159,034"
Jin Li,https://www.crunchbase.com/person/jin-li-dc8c,,,"Chengdu, Sichuan, China","Dr. Li Jin has worked in the world's top 500 companies, as the global compound science/computing science director of AstraZeneca, one of the...",,,,,,,,,,,"159,036"
Al Terkait,https://www.crunchbase.com/organization/al-terkait,,,,Al Terkait Holding,,,,,,,,,,,"159,053"
Erez Gavish,https://www.crunchbase.com/person/erez-gavish-3667,,,"Israel, Asia",Erez Gavish is the Co-Founder and CEO at 2breathe Technologies Ltd. Erez Gavish attended Tel Aviv University.,,,,,,,,,,,"159,037"
Nationwide Mutual Capital,https://www.crunchbase.com/organization/nationwide-mutual-capital,4,2,"Columbus, Ohio, United States","Nationwide Mutual Capital, a private equity firm based in Columbus, invests in enterprise software, BPO, insurance, and financial services.",Private Equity Firm,"Late Stage Venture, Private Equity",4,,1,,2,,,,"159,054"
N. George Ugras,https://www.crunchbase.com/person/n-george-ugras,,,,"George joined Adams Capital Management in 1999 as a General Partner, from Apax Partners, a private equity firm in New York. Prior to join...",Investment Partner,,,1,,,,,,,"159,038"
Anthony Cattapan,https://www.crunchbase.com/person/anthony-cattapan,,,"Melbourne, Victoria, Australia",Most people accept that they need an accountant for taxation and keeping their books up to date. But a good accountant can do so much more. ...,,,,,,,,,,,"159,039"
Adwoa Coleman,https://www.crunchbase.com/person/adwoa-coleman-822f,,,"Lagos, Lagos, Nigeria","Adwoa Coleman is Africa Sustainability and Advocacy Manager, Packaging and Specialty Plastics at DOW. Adwoa attended Drexel University.",Investment Partner,,,1,,,,,,,"159,040"
Tim Tenney,https://www.crunchbase.com/person/tim-tenney-5ce8,,,"Bedford, New York, United States",Tim Tenney serves as President and CEO at Pepsi Cola of the Hudson Valley and President at TFIC (Tenney Family Investment Company).,Investment Partner,,,1,,,,,,,"159,041"
Ivanka Digital,https://www.crunchbase.com/organization/ivanka-group,,,"New York, New York, United States","Real Estate, Proptech, Fintech, Blockchain, Gaming, eSport",Micro VC,Seed,,,,,,,,,"159,043"
Eric W. Linsley,https://www.crunchbase.com/person/eric-w-linsley,,,"Durham, North Carolina, United States",Eric W. Linsley - Partner @ Pappas Ventures,Investment Partner,,,6,,,,,,,"159,042"
Javier Casares,https://www.crunchbase.com/person/javier-casares,4,,"Barcelona, Catalonia, Spain",Javier Casares is the Ⓦ WordPress Hosting Team Rep at WordPress. He attended The BCN Room.,Individual/Angel,Seed,4,,,,,,,,"159,044"
Private Placement,https://www.crunchbase.com/person/private-placement,,,"Indiana, Pennsylvania, United States",Private Placement,,Seed,,,,,,,,,"159,045"
Lourens Verweij,https://www.crunchbase.com/person/lourens-david-verweij,,,"European Union (EU), Europe",BOARD ADVISOR I INVESTOR I BUILDER. Working with [investing in] exceptional Life Sciences & Healthcare Ventures.,Investment Partner,,,3,,,,,,,"159,060"
James Graham,https://www.crunchbase.com/person/james-graham,,,"New York, New York, United States","Jamie has nearly two decades of experience in management, business development and finance. Prior to joining CMP.LY, he was CEO of Swiss Dat...",,,,,,,,,,,"159,046"
Zhongke Rongyiyun Chanye Chuangtou,https://www.crunchbase.com/organization/zhongke-rongyiyun-chanye-chuangtou,1,,"Dongguang, Guangdong, China",Zhongke Rongyiyun Chanye Chuangtou is an investment firm.,Venture Capital,,1,,1,,,,,,"159,047"
Sebastian Esser,https://www.crunchbase.com/person/sebastian-esser,,,"Berlin, Berlin, Germany","Sebastian Esser - Founder, Managing Director Product and Sales @ Steady",,,,,,,,,,,"159,061"
Rupert Eastwood,https://www.crunchbase.com/person/rupert-eastwood,2,,"London, England, United Kingdom",Rupert Eastwood,Individual/Angel,Seed,2,,,,,,,,"159,064"
Benjamin Sternsmith,https://www.crunchbase.com/person/benjamin-sternsmith,,,"Burlingame, California, United States","Benjamin Sternsmith is the Senior Vice President, Revenue at strongDM. Benjamin Sternsmith attended at St. Ignatius College Preparatory.",,,,,,,,,,,"159,049"
Karl Zimmerman,https://www.crunchbase.com/person/karl-zimmerman-4e87,,,"Boca Raton, Florida, United States","Karl Zimmerman is the President and CEO of EnergyIQ Group, LLC. Karl Zimmerman attended Penn State University.",,,,,,,,,,,"159,050"
inpro,https://www.crunchbase.com/organization/inpro-de,1,,"Berlin, Berlin, Germany",Inpro create innovative solutions for future automotive production.,,,1,,,,,,,,"159,051"
Timothy Lamar Beckham,https://www.crunchbase.com/person/timothy-lamar-beckham,1,,,Tim Beckham is an American baseball infielder for the Chicago White Sox organization.,Individual/Angel,,1,,,,,,,,"159,052"
Alexandre Vila,https://www.crunchbase.com/person/alexandre-vila,1,,,Alexandre Vila is an individual investor,Individual/Angel,,1,,,,,,,,"159,069"
Lucy Polgar,https://www.crunchbase.com/person/lucy-polgar,1,,"Manchester, Manchester, United Kingdom",Lucy Polgar,Individual/Angel,,1,,,,,,,,"159,053"
Calvin Cao,https://www.crunchbase.com/person/calvin-cao-2ac8,,,"Orange, California, United States","Calvin Cao is Founder, Chairman & CEO at SuperGreen Energy Corp. He attended the University of South Florida.",,,,,,,,,,,"159,056"
Rana Kapoor,https://www.crunchbase.com/person/rana-kapoor,,,"Mumbai, Maharashtra, India",Rana Kapoor is an Indian former banker who served as the Managing Director and  CEO of [Yes Bank](https://www.crunchbase.com/organization/ye...,,,,,,,,,,,"159,057"
Don Dai,https://www.crunchbase.com/person/don-dai-50d4,,,,"Mr. Don Dai, joined APT Medical Inc. in July 2013, serving as CFO of the company. Mr. Don Dai studied at the School of Management of Harbin ...",,,,,,,,,,,"159,073"
Thomas Plagemann,https://www.crunchbase.com/person/thomas-plagemann,,,"New York, New York, United States",Thomas Plagemann  is Chief Financial Officer at PosiGen Solar,,,,,,,,,,,"159,058"
Changzhou Danlai Caifu Guquan Touzi Qiye,https://www.crunchbase.com/organization/changzhou-danlai-caifu-guquan-touzi-qiye,2,,,Changzhou Danlai Caifu Guquan Touzi Qiye is an investment firm.,,,2,,1,,,,,,"159,059"
Tracy Poole,https://www.crunchbase.com/person/tracy-poole-44ba,,,"Tulsa, Oklahoma, United States",Tracy Poole,Investment Partner,,,2,,,,,,,"159,060"
FİKRİ AYGÜN,https://www.crunchbase.com/person/fi-kri-aygün,,,"Istanbul, Istanbul, Turkey","Aygünler İnşaat, 1997 yılında Fikri Aygün tarafından kurulmuştur. 2000'li yıllara yaklaşırken, inşaat sektörü de önlenemez bir büyüme yaşanm...",,"Grant, Venture",,,,,,,,,"159,061"
Nienke Vledder,https://www.crunchbase.com/person/nienke-vledder,,,"Bussum, Noord-Holland, The Netherlands",Nienke Vledder,Investment Partner,,,1,,,,,,,"159,064"
Alexandr Fridman,https://www.crunchbase.com/person/alexandr-fridman,1,,,Alexandr Fridman,Individual/Angel,,1,,,,,,,,"159,063"
David Rudnick,https://www.crunchbase.com/person/david-rudnick,,,"Denver, Colorado, United States",David Rudnick - Senior Vice President Product Engineering @ VIZIO,,,,,,,,,,,"159,065"
Douglas Atkin,https://www.crunchbase.com/person/douglas-atkin,,,"New York, New York, United States","Douglas Atkin has been an investor, analyst and senior executive in the financial technology industry for over 20 years. He presently manage...",Investment Partner,Seed,,3,,,,,,,"159,066"
Chad Maron,https://www.crunchbase.com/person/chad-maron,,,"New York, New York, United States",Chad Maron is the Senior Engineer at Spotify. He attended Georgia Institute of Technology.,,,,,,,,,,,"159,067"
Svetlana Kuzmicheva-Uspenskaya,https://www.crunchbase.com/person/svetlana-kuzmicheva-uspenskaya,1,,,Svetlana Kuzmicheva-Uspenskaya,Individual/Angel,,1,,,,,,,,"159,068"
Bajrang Bengani,https://www.crunchbase.com/person/bajrang-bengani,,,"Hyderabad, Andhra Pradesh, India",Bajrang Bengani,,Early Stage Venture,,,,,,,,,"159,083"
Jovim Ventura,https://www.crunchbase.com/person/jovim-ventura,,,"Chicago, Illinois, United States",Jovim Ventura - Founder & CEO @ InoPrints,,,,,,,,,,,"159,070"
Chris Williams,https://www.crunchbase.com/person/chris-williams-9,,,"Chicago, Illinois, United States",Chris Williams,,,,,,,,,,,"159,087"
Anna Ljungdahl,https://www.crunchbase.com/person/anna-ljungdahl,,,"Sweden, Europe",Anna Ljungdahl serves as an Investment Manager at Industrifonden.,Investment Partner,,,3,,,,,,,"159,088"
Gilly Ron,https://www.crunchbase.com/person/gilly-ron-db1c,,,"Tel Aviv, Tel Aviv, Israel",Gilly Ron is the General Partner at Capri Ventures. She attended The Hebrew University of Jerusalem.,Investment Partner,,,1,,,,,,,"159,073"
Jonathan Edge,https://www.crunchbase.com/person/jonathan-edge-3611,,,"England, United Kingdom, Europe",Jonathan Edge is the Commercial Director of Solent Butchers. He previously worked at C & K Meats Limited as a Managing Director. He attended...,,,,,,,,,,,"159,074"
Elaiaspectral tms,https://www.crunchbase.com/organization/elaiaspectral-tms,,,,Elaiaspectral tms,,,,,,,,,,,"159,076"
Douglas Spear,https://www.crunchbase.com/person/douglas-spear,,,"Atlanta, Georgia, United States",Douglas Spear is the Chief Legal Officer at Greenlight. Douglas Spear attended University of Pittsburgh School of Law in 1995.,Investment Partner,,,2,,,,,,,"159,093"
Hau Investment,https://www.crunchbase.com/organization/hau-investment,,,,"Hau Investment is a venture capital firm based in South Korea that prefers to invest in seed-stage, early-stage, and later-stage companies.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"159,095"
Rick Matros,https://www.crunchbase.com/person/rick-matros-085b,1,,"Orange, California, United States","Rick Matros is a CEO at Sabra Health Care REIT, Inc.",Individual/Angel,,1,,1,,,,,,"159,099"
Ray Ting,https://www.crunchbase.com/person/ray-ting,1,,"Los Angeles, California, United States",Ray Ting is the Co-founder and CPO at AMNESIA Media.,Individual/Angel,Seed,1,,,1,,,,,"159,078"
Bellnote Partners,https://www.crunchbase.com/organization/bellnote-partners,1,,"New York, New York, United States", Bellnote Partners to serve as a trusted partner for companies and investors. ,,,1,,,1,,,,,"159,079"
HNI's,https://www.crunchbase.com/organization/hni-s,5,,,HNI's,,,5,,,,,,,,"159,102"
Samuel Skoblo,https://www.crunchbase.com/person/samuel-skoblo,2,0,,Samuel Skoblo - Founder @ Reduti,"Investment Partner, Individual/Angel",Seed,1,1,,,0,,,,"159,081"
Christopher Barys,https://www.crunchbase.com/person/christopher-barys-fd8f,1,,"Naples, Florida, United States",Christopher Barys is the US President and Chief Commercial Officer of Radiaction Medical. He previously worked at On Target Laboratories as ...,Individual/Angel,,1,,,,,,,,"159,082"
IBI-Tech,https://www.crunchbase.com/organization/ibi-tech,,,"Tel Aviv, Tel Aviv, Israel",IBI-Tech specializes in providing business and technology integration services.,,,,,,,,,,,"159,083"
CovoCapital,https://www.crunchbase.com/organization/covocapital,,,"San Francisco, California, United States","CovoCapital specializes in the fields of acquiring, managing, and developing commercial real estate investments.",Private Equity Firm,,,,,,,,,,"159,084"
Tibet Jiuzheng Capital Investment,https://www.crunchbase.com/organization/tibet-jiuzheng-capital-investment,4,1,"Xizhang, Shanxi, China",Tibet Jiuzheng Capital Investment is engaged in venture capital.,Venture Capital,,4,,,,1,,,,"159,085"
YSP Ventures,https://www.crunchbase.com/organization/ysp-ventures,,,"Colombo, Western, Sri Lanka",YSP Ventures offers financial advice to entrepreneurs and investors.,Investment Bank,,,,,,,,,,"159,086"
Laura Gillions,https://www.crunchbase.com/person/laura-gillions,,,"London, England, United Kingdom",Laura Gillions is the Director of Marketing and Communications of Carbon Clean. He attended London Metropolitan University.,,,,,,,,,,,"159,087"
Steven Schapera,https://www.crunchbase.com/person/steven-schapera,,,"London, England, United Kingdom",Steven Schapera has more than 30 years experience founding and building businesses across agricultural and cosmetics industries. He is regar...,Investment Partner,,,1,,,,,,,"159,088"
Stephen Neeleman,https://www.crunchbase.com/person/stephen-neeleman,,,"Draper, Utah, United States","Stephen Neeleman is the Founder and Vice Chairman of HealthEquity. Steve founded HealthEquity in 2002, with the vision to repair the fractur...",,,,,,,,,,,"159,089"
Mark Karvosky,https://www.crunchbase.com/person/mark-karvosky,,,,Mark Karvosky is a partner at Partner Fund Management,Investment Partner,,,1,,,,,,,"159,090"
Shubhankar Chhokra,https://www.crunchbase.com/person/shubhankar-chhokra,,,"Los Angeles, California, United States","Shubhankar Chhokra is a Los Angeles-based private market investing, focusing on early and late stage investments across fintech, consumer en...",,"Early Stage Venture, Seed",,,,,,,,,"159,091"
Sameer Bharadwaj,https://www.crunchbase.com/person/sameer-bharadwaj,,,"Boston, Massachusetts, United States",Sameer Bharadwaj is the Chief Executive Officer at Orbia. He attended Harvard Business School.,Investment Partner,,,5,,,,,,,"159,092"
Leighanne Levensaler,https://www.crunchbase.com/person/leighanne-levensaler,1,,"San Francisco Bay Area, California, United States","Leighanne Levensaler is senior vice president of corporate strategy at Workday, where she leads the organization responsible for developing ...","Investment Partner, Individual/Angel",,1,1,,,,,,,"159,094"
Hongtu Dashuji Chuangye Touzi,https://www.crunchbase.com/organization/hongtu-dashuji-chuangye-touzi,1,1,"Suzhou, Jiangsu, China",Hongtu Dashuji Chuangye Touzi is an investment firm.,,,1,,,,1,,,,"159,095"
Eugene Shneyderis,https://www.crunchbase.com/person/eugene-shneyderis,,,"Sant Cugat Del Vallès, Catalonia, Spain",Eugene Shneyderis is the Founder of Lexico Telecom. He attended the Ukrainian Shipbuilding Unversity .,,,,,,,,,,,"159,117"
Hanyun Incubator,https://www.crunchbase.com/organization/hanyun-incubator,2,1,"Jiangxi, Fujian, China",Hanyun Incubator focuses on seed and angel phase project incubation.,Incubator,,2,,2,,1,,,,"159,096"
Ruben Fiszel,https://www.crunchbase.com/person/ruben-fiszel,1,,,Ruben Fiszel is the founder of Windmill.,Individual/Angel,,1,,,,,,,,"159,118"
Awase Khirni Syed,https://www.crunchbase.com/person/awase-khirni-syed,1,,"Bengaluru, Karnataka, India",Awase Khirni Syed - Founder @ SycliQ Geospatial,Individual/Angel,Seed,1,,,,,,,,"159,097"
Mohammed Homman,https://www.crunchbase.com/person/mohammed-homman,1,,"Stockholm, Stockholms Lan, Sweden",Mohammed Homman has a M.Sc. in Chemistry and B.Sc in biology from Uppsala University in 1998. Mohammed has been the driving force behind the...,Individual/Angel,,1,,,,,,,,"159,098"
China Entertainment Group,https://www.crunchbase.com/organization/china-entertainment-group-3678,1,,"Beverly Hills, California, United States",China Entertainment Group operates as an investment firm.,,,1,,1,,,,,,"159,099"
Yuri Udaltsov,https://www.crunchbase.com/person/yuri-a-udaltsov,,,"Moscow, Moscow City, Russian Federation","Yuri Udaltsov is the Deputy Chairman of the Executive Board, Head of the Venture Capital Investment Division and Member of the Executive Boa...",Investment Partner,,,5,,,,,,,"159,101"
Enes Güren,https://www.crunchbase.com/person/enes-guren,,,"Istanbul, Istanbul, Turkey",Enes Güren is the General Manager of Porte.,,"Early Stage Venture, Seed",,,,,,,,,"159,100"
Jonathan Nicholson,https://www.crunchbase.com/person/jonathan-nicholson,,,"Cayman Islands, North America",Jonathan Nicholson is a Chartered Accountant in England and Wales. He is the former Managing Director of Merrill Lynch Bank & Trust Company ...,,,,,,,,,,,"159,102"
Hal Gentry,https://www.crunchbase.com/person/hal-gentry,4,,"Saint Louis, Missouri, United States",Hal Gentry is the Chairman at Denim Social.,Individual/Angel,Seed,3,,,1,,,,,"159,121"
Dmitri Stockton,https://www.crunchbase.com/person/dmitri-stockton,,,,"Dmitri Stockton is President and CEO of GE Asset Management, a leading global investment firm with $120 billion in assets under management (...",,,,,,,,,,,"159,104"
Daniel Zajarias-Fainsod,https://www.crunchbase.com/person/daniel-zajarias-fainsod,1,,,Daniel Zajarias-Fainsod - Founder @ Lock8,Individual/Angel,Seed,1,,,,,,,,"159,103"
Dingteng Juzhi Investment,https://www.crunchbase.com/organization/dingteng-juzhi-investment,1,,"Yueyang, Hunan, China","Dingteng Juzhi Investment is an investment firm based in Hunan, China.",,,1,,,,,,,,"159,105"
Melissa Hargis,https://www.crunchbase.com/person/melissa-hargis,,,"San Diego, California, United States",Melissa Hargis,,,,,,,,,,,"159,122"
Omar Paredes,https://www.crunchbase.com/person/omar-paredes-85fa,1,,,"Omar Paredes is a distinguished professional in the field of infrastructure, with a strong educational background from several universities ...",Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"159,106"
John Tyson,https://www.crunchbase.com/person/john-tyson,,,,"John brings to Tyson Foods’ board critical understanding of the company, its operations and the food processing industry.   He has devoted...",Investment Partner,,,1,,,,,,,"159,107"
Hoki New Member 100% Server Korea,https://www.crunchbase.com/person/hoki-new-member-100-server-korea,,,,Sudah dapat link ampuh paling gacor dapat lagi bonus pendatang baru 100% langsung ambil sendiri,,Crowdfunding,,,,,,,,,"159,108"
Joseph Bress,https://www.crunchbase.com/person/joseph-bress,,,"New York, New York, United States","Joseph Bress - Managing Director, U.S. Buyout, Healthcare Group @ The Carlyle Group",,,,,,,,,,,"159,109"
Guangzhou Zhongke Yuechuang,https://www.crunchbase.com/organization/guangzhou-zhongke-yuechuang,4,1,"Guangzhou, Guangdong, China",Guangzhou Zhongke Yuechuang is an investment management company.,,,4,,,,1,,,,"159,110"
Robert Sterzing,https://www.crunchbase.com/person/robert-sterzing,,,"Dallas, Texas, United States",Robert Sterzing is Chairman & CEO of Bitlogix Corporation. He brings over 25 years of strategic and operational leadership experience from t...,,,,,,,,,,,"159,128"
Fei Dong,https://www.crunchbase.com/person/fei-dong,,,"Mountain View, California, United States","Before work at Linkedin, Baidu as software engineer.",,,,,,,,,,,"159,129"
Chris Galvin,https://www.crunchbase.com/person/chris-galvin,,,"San Francisco, California, United States",Chris Galvin,,,,,,,,,,,"159,132"
Jason DiLullo,https://www.crunchbase.com/person/jason-dilullo,,,"United States, North America",Jason DiLullo serves as a Partner at Qatalyst Partners.,,,,,,,,,,,"159,112"
Naren Gursahaney,https://www.crunchbase.com/person/naren-gursahaney,,,"Boca Raton, Florida, United States","Gursahaney is the president and chief executive officer, and a member of the board of directors, of The ADT Corporation, a leading provider ...",,,,,,,,,,,"159,113"
Hitachi Capital Trust,https://www.crunchbase.com/organization/hitachi-capital-trust,3,,"Tokyo, Tokyo, Japan",Hitachi Capital Trust provides purchase and sale of trust beneficiary rights and property management services.,,,1,,2,,,,,,"159,135"
Zhao Yang,https://www.crunchbase.com/person/zhao-yang-92d0,,,,Zhao Yang is the managing partner of Xianfeng Evergreen.,Investment Partner,,,3,,,,,,,"159,115"
Elizabeth P. Daane,https://www.crunchbase.com/person/elizabeth-p-daane,,,,"Elizabeth Palmer Daane has been General Counsel of ORIX USA Corporation since 2004. Elizabeth advises the board of directors, supports strat...",,,,,,,,,,,"159,114"
Jim LeTourneau,https://www.crunchbase.com/person/jim-letourneau,1,,"Calgary, Alberta, Canada",Jim LeTourneau - Vice President Marketing and Technology @ Design.UX,Individual/Angel,Seed,1,,,,,,,,"159,116"
Mohammed Sirajuddin,https://www.crunchbase.com/person/mohammed-sirajuddin,1,,"Delhi, Delhi, India",Mohammed Sirajuddin is the Co-Founder at Bliv.Club. Mohammed previously worked at Creator's Gurukul as a Co-Creator. He attended Indian Inst...,Individual/Angel,,1,,,,,,,,"159,117"
Seederest,https://www.crunchbase.com/organization/seederest,,,"London, England, United Kingdom","Seederest is an international business crowdfunding platform that helps entrepreneurs, individuals, and companies raise capital online.",Venture Capital,Crowdfunding,,,,,,,,,"159,118"
André Sodre,https://www.crunchbase.com/person/andré-marcus-leal-sodré-sodre,1,,"Distrito Federal, Brazil, South America",André Sodre,Individual/Angel,Seed,1,,1,,,,,,"159,137"
Jiangsu Aifuxi Xinxing Jiancai Gufen,https://www.crunchbase.com/organization/jiangsu-aifuxi-xinxing-jiancai-gufen,1,1,"Suzhou, Jiangsu, China",Jiangsu Aifuxi Xinxing Jiancai Gufen is engaged in new building material.,,,1,,,,1,,,,"159,119"
Thomas Haught,https://www.crunchbase.com/person/thomas-haught-115d,,,"Akron, Ohio, United States",Thomas Haught is the President and CEO at Sequoia Financial Group. He attended Kent State University.,,,,,,,,,,,"159,121"
Beijing Qianxiang Yixin Technology Development,https://www.crunchbase.com/organization/beijing-qianxiang-yixin-technology-development,1,,"Beijing, Beijing, China","Beijing Qianxiang Yixin Technology Development is engaged in Internet information services; technology development, etc.",,,1,,,,,,,,"159,139"
