Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kwan Fung,https://www.crunchbase.com/person/kwan-fung,,,"Fort Mcmurray, Alberta, Canada",Kwan Fung is the EIT in Tactical Mine Planning of Suncor Energy and Founder and President of Mining2Me. He attended the University of Britis...,,,,,,,,,,,"238,853"
Clifford S. Heinz,https://www.crunchbase.com/person/clifford-heinz-4e9c,1,,,Clifford S. Heinz,Individual/Angel,,1,,,,,,,,"238,843"
Richard Cameron,https://www.crunchbase.com/person/richard-cameron-3957,,,,Richard Cameron,,,,,,,,,,,"238,831"
Keesjan Engelen,https://www.crunchbase.com/person/keesjan-engelen,,,"Taipei, T'ai-pei, Taiwan","Entrepreneur. In 1994 I came to Taiwan, and I have been working in electronic product development in Taiwan & China ever since.  What I hav...",,Private Equity,,,,,,,,,"238,850"
Reputation Pride,https://www.crunchbase.com/person/reputation-pride,,,"United States, North America",Your Repute is Our Pride. We are Specialist for restoring and protecting your online presence on internet.,,,,,,,,,,,"238,836"
Manjinder Kainth,https://www.crunchbase.com/person/manjinder-kainth,,,"Birmingham, United Kingdom, Europe","Manjinder Kainth joined 6 Bit Education as Founder, Chief Executive Officer and Chairman. He attended University of Birmingham.",,,,,,,,,,,"238,851"
Ofer Goldberg,https://www.crunchbase.com/person/ofer-goldberg,,,"Tel Aviv, Israel, Asia","Ofer Goldberg is actively involved in all significant and strategic decisions and plays a central role in the screening, technological devel...",,,,,,,,,,,"238,830"
Aki Prihti,https://www.crunchbase.com/person/aki-prihti,,,"Helsinki, Southern Finland, Finland","Aki Prihtiâ€™s experience covers all aspects of private equity work. For the last eight years, Aki has worked with life science venture inve...",,,,,,,,,,,"238,854"
Andreas Hoffelder,https://www.crunchbase.com/person/andreas-hoffelder,1,,,Andreas Hoffelder,Individual/Angel,Seed,1,,,,,,,,"238,855"
Eric C. Jansen,https://www.crunchbase.com/person/eric-c-jansen,,,"Worcester, Massachusetts, United States","Eric C. Jansen is the Founder, President & Chief Investment Officer at Finivi Inc. Eric C. Jansen attended Purdue University.",,,,,,,,,,,"238,848"
Torben Huss,https://www.crunchbase.com/person/torben-huss,,,"Copenhagen, Hovedstaden, Denmark","Torben Huss, Chief Executive Officer at IFU.",Investment Partner,,,1,,,,,,,"238,837"
Uwe Maurer,https://www.crunchbase.com/person/uwe-maurer-b590,,,,Uwe Maurer,,,,,,,,,,,"238,844"
David Redfern,https://www.crunchbase.com/person/david-redfern-71b7,,,,David Redfern is a President and Chief Executive Officer at Lafarge Canada.,,,,,,,,,,,"238,858"
Gusti Ngurah,https://www.crunchbase.com/person/gusti-ngurah,,,"Ubud, Bali, Indonesia",https://tukangutd.com,,Early Stage Venture,,,,,,,,,"238,839"
David Witt,https://www.crunchbase.com/person/david-witt-2,1,,,David Witt,Individual/Angel,Seed,1,,,,,,,,"238,859"
Jonathan Fraser,https://www.crunchbase.com/person/jonathan-fraser-34d3,,,,"Jonathan Fraser, Partner at TorQuest.",Investment Partner,,,1,,,,,,,"238,860"
Rahul Singh,https://www.crunchbase.com/person/rahul-singh-4dd8,,,,Rahul Singh,Investment Partner,,,1,,,,,,,"238,861"
Marta Mendes,https://www.crunchbase.com/person/marta-mendes-1b4d,,,,Marta Mendes,Investment Partner,,,4,,,,,,,"238,862"
Thomas M. Hicks,https://www.crunchbase.com/person/thomas-m-hicks,,,"Helena, Alabama, United States",Thomas M. Hicks is a VP and Director of Risk Management at Harbert Growth Partners and Harbert Management Corporation. He attended the Unive...,,,,,,,,,,,"238,869"
Wang Qi,https://www.crunchbase.com/person/wang-qi,,,,Wang Qi is Founder and Managing Partner of DPG. He is responsible for the strategic and management leadership of the Group and he is also in...,,,,,,,,,,,"238,871"
Anders Jacobson,https://www.crunchbase.com/person/anders-jacobson-cbb9,1,,,"Anders Jacobson is a seasoned investor and entrepreneur with focus on sustainability, and in particular, water, food, health and wellness, a...",Individual/Angel,,1,,1,,,,,,"238,872"
Sky Fly Trucking,https://www.crunchbase.com/person/sky-fly-trucking,,,"Delaware, Ohio, United States",Sky Fly Trucking offers a host of logistic management services and supply chain & provide innovative solutions with the best.,,,,,,,,,,,"238,863"
Jan Janovský,https://www.crunchbase.com/person/jan-janovský,1,,,Jan Janovský is an entrepreneur and founder of Czech hemp cosmetics Cannaderm.,Individual/Angel,"Early Stage Venture, Seed",1,,,,,,,,"238,868"
Jonathan Romero,https://www.crunchbase.com/person/jonathan-romero,1,,"Miami, Florida, United States",Jonathan Romero - CTO @ Vaportronix,Individual/Angel,Seed,1,,,,,,,,"238,864"
Kumagai Takayuki,https://www.crunchbase.com/person/kumagai-takayuki,,,"Tokyo, Tokyo, Japan",Kumagai Takayuki - Substitute auditor @ COMTURE,,,,,,,,,,,"238,874"
Jeffrey Swartz,https://www.crunchbase.com/person/jeffrey-swartz-57a3,,,,Jeffrey Swartz,Investment Partner,,,1,,,,,,,"238,866"
Bernard Lathiere,https://www.crunchbase.com/person/bernard-lathiere,,,,Bernard Lathiere,,,,,,,,,,,"238,865"
Makoto Inoue,https://www.crunchbase.com/person/makoto-inoue-47e5,1,,"Japan, Asia",Makoto Inoue,Individual/Angel,,1,,,,,,,,"238,867"
Vincent Tang,https://www.crunchbase.com/person/vincent-tang-32ce,,,"Tampa, Florida, United States","Vincent Tang is the founder of Tampa Devs, a 800+ active software development community in Tampa, FL. He is the cohost of Thundernerds.io, a...",,,,,,,,,,,"238,851"
Edward Hanlon,https://www.crunchbase.com/person/edward-hanlon-c192,,,"Boston, Massachusetts, United States",Edward Hanlon,,,,,,,,,,,"238,875"
Christophe Viet,https://www.crunchbase.com/person/christophe-viet,,,"Paris, Ile-de-France, France",Christophe Viet - Founder and CEO @ Plugwine,,,,,,,,,,,"238,848"
BUY PAYONEER ACCOUNTS,https://www.crunchbase.com/person/buy-payoneer-accounts,,,,Buy Verified Payoneer Account Payoneer s Global Payment Service Buy USA UK CA AUS Payoneer Account 100 all documents Approved,,,,,,,,,,,"238,877"
Wolfgang Brysch,https://www.crunchbase.com/person/wolfgang-brysch,,,"Zürich, Zurich, Switzerland",Wolfgang Brysch,,,,,,,,,,,"238,876"
Patrick Aber,https://www.crunchbase.com/person/patrick-aber-c2dd,1,,,Patrick Aber,Individual/Angel,,1,,,,,,,,"238,878"
Ullrich Fischer,https://www.crunchbase.com/person/ullrich-fischer,1,,"Vienna, Wien, Austria",CFA,Individual/Angel,,1,,,,,,,,"238,852"
Kang Qianxi,https://www.crunchbase.com/person/kang-qianxi,,,,Kang Qianxi is the  investment manager of Delian Capital.,Investment Partner,,,1,,,,,,,"238,879"
Maja Svener,https://www.crunchbase.com/person/maja-svener,1,,"Slovenia, Europe",Maja Svener co owner at Pink Panda and Co- founder at ličila.si Portal.,Individual/Angel,,1,,,,,,,,"238,880"
Jura Holding Company,https://www.crunchbase.com/person/jura-holding-company,1,,,Jura Holding Company,Individual/Angel,,1,,,,,,,,"238,881"
Trevor Nelson,https://www.crunchbase.com/person/trevor-nelson-283c,1,,"Melbourne, Victoria, Australia",Trevor Nelson,Individual/Angel,,1,,,,,,,,"238,889"
Eva Chin,https://www.crunchbase.com/person/eva-chin-eff5,,,"Vancouver, British Columbia, Canada",Eva Chin,Investment Partner,,,3,,,,,,,"238,893"
Li Yinan,https://www.crunchbase.com/person/li-yinan,1,,,Li Yinan,Individual/Angel,,1,,,,,,,,"238,897"
David Staziker,https://www.crunchbase.com/person/david-staziker,,,"Cardiff, Cardiff, United Kingdom",David Staziker  is the Chief Financial Officer at Development Bank of Wales,Investment Partner,,,1,,,,,,,"238,885"
Churchill Kalu,https://www.crunchbase.com/person/churchill-kalu,,,"Pretoria, NA - South Africa, South Africa",Churchill Kalu,,,,,,,,,,,"238,886"
Yuta Sato,https://www.crunchbase.com/person/yuta-sato,,,"Tokyo, Tokyo, Japan","Yuta Sato - Representative Director and Founder @ Metamo Co., Ltd.",,,,,,,,,,,"238,894"
Kanashima Toshiyuki,https://www.crunchbase.com/person/kanashima-toshiyuki,,,"Tokyo, Tokyo, Japan",Kanashima Toshiyuki - CEO @ Nippon Communications Service,,,,,,,,,,,"238,887"
Norman a. cloutier,https://www.crunchbase.com/person/norman-a-cloutier,,,,Norman a. cloutier,,,,,,,,,,,"238,899"
terrence hooi,https://www.crunchbase.com/person/terrence-hooi,,,"Malaysia, Asia",terrence hooi,,,,,,,,,,,"238,892"
Michael K. Broder,https://www.crunchbase.com/person/michael-k-broder,,,,Michael K. Broder - Co-Founder & President @ Crosstimbers Capital,,,,,,,,,,,"238,898"
Eduardo Raider,https://www.crunchbase.com/person/eduardo-raider,,,"Brazil, Saint George, Trinidad and Tobago","Co-Founder at Beyourself, Inc.",,Seed,,,,,,,,,"238,890"
Daniel Moser,https://www.crunchbase.com/person/daniel-moser-a316,,,"Arlington, Virginia, United States",Dan has over 20 years of experience in bringing finance and operational leadership to growth oriented businesses in the SaaS and technology ...,,,,,,,,,,,"238,868"
Alyssa Ferenz,https://www.crunchbase.com/person/alyssa-ferenz-2a8e,,,"New York, New York, United States",Alyssa Ferenz is CFO at Alliance Consumer Growth.,Investment Partner,,,1,,,,,,,"238,859"
Bas van Os,https://www.crunchbase.com/person/bas-van-os,,,"Heemstede, Noord-Holland, The Netherlands",Bas van Os is the Strateeg | Copywriter at Bite branding and campaigning. Bas van Os attended Hotelschool The Hague.,,,,,,,,,,,"238,896"
Ivan Alexander,https://www.crunchbase.com/person/ivan-alexander-2,,,"Seattle, Washington, United States",Ivan Alexander - Managing Partner @ GVA,,,,,,,,,,,"238,884"
Honda Hiroyuki,https://www.crunchbase.com/person/honda-hiroyuki,1,1,,"As a former director and senior executive officer at Recruit Holdings Co., Ltd, Hiroyuki Honda was responsible for a wide range of areas, fr...",Individual/Angel,,1,,,,1,,,,"238,888"
Blake Reid,https://www.crunchbase.com/person/blake-reid,,,"Atlanta, Georgia, United States",Blake Reid is a Senior Director of Tech and Innovation Banking at Bridge Bank.,Investment Partner,,,1,,,,,,,"238,895"
Ken Royer,https://www.crunchbase.com/person/ken-royer,,,,Ken Royer,,,,,,,,,,,"238,882"
James Markham,https://www.crunchbase.com/person/james-markham,,,"London, England, United Kingdom",James Markham is the Senior Partner - Value Creation at Graphite Capital. James Markham attended University of York.,,,,,,,,,,,"238,865"
VIJENDER REDDY MUTHYALA,https://www.crunchbase.com/person/vijender-reddy-muthyala,,,"Bengaluru, Karnataka, India",VIJENDER REDDY MUTHYALA,,,,,,,,,,,"238,900"
Yoonseung Nam,https://www.crunchbase.com/person/yoonseung-nam,,,,Yoonseung Nam,Investment Partner,,,1,,,,,,,"238,901"
Salvatore Buscemi,https://www.crunchbase.com/person/salvatore-buscemi,,,"Miami, Florida, United States",Salvatore Buscemi  is a chief executive officer and co-founding partner at HRN.,Investment Partner,,,1,,,,,,,"238,902"
Global Zip Code,https://www.crunchbase.com/person/global-zip-code,,,,Global Zip Code,,Early Stage Venture,,,,,,,,,"238,903"
Matthew Curran,https://www.crunchbase.com/person/matthew-curran-9c58,,,"Danvers, Massachusetts, United States",Matthew Curran,,,,,,,,,,,"238,904"
Vanessa Pinter,https://www.crunchbase.com/person/vanessa-pinter-7b4e,,,"Munich, Bayern, Germany",Vanessa Pinter,Investment Partner,,,1,,,,,,,"238,905"
Carolyn Farley,https://www.crunchbase.com/person/carolyn-farley,,,"Washington, District of Columbia, United States",Carolyn Farley is a Principal at Arborview Capital.,Investment Partner,,,1,,,,,,,"238,907"
Punit Java,https://www.crunchbase.com/person/punit-java,,,"Mumbai, Maharashtra, India",Punit Java is the Co-Founder and CTO at Freightwalla.,,,,,,,,,,,"238,873"
Denis Krupnov,https://www.crunchbase.com/person/denis-krupnov,,,"Ukraine, Europe",Denis Krupnov,,,,,,,,,,,"238,875"
Mark Pastuszynski,https://www.crunchbase.com/person/mark-pastuszynsk,1,,"London, England, United Kingdom",Mark Pastuszynski,Individual/Angel,Seed,1,,,,,,,,"238,876"
Nobuhiro Yagi,https://www.crunchbase.com/person/yagi-nobuhiro,,,"Kyoto, Kyoto, Japan",Nobuhiro Yagi is working as an Outside Director at AceRNA and Kyoto Drug Discovery & Development.,,,,,,,,,,,"238,908"
Kim Kai Fund,https://www.crunchbase.com/organization/kim-kai-fund,,,,Kim Kai Fund,,,,,,,,,,,"238,878"
Brian Kelley,https://www.crunchbase.com/person/brian-kelley-5,,,"New York, New York, United States",Brian Kelley is a Partner at Lindsay Goldberg.,,,,,,,,,,,"238,911"
Varun Goyal,https://www.crunchbase.com/person/varun-goyal-421f,,,"Gurgaon, Haryana, India","Entrepreneur, Ex-banker, Farmer, Global Markets",,Seed,,,,,,,,,"238,912"
Luis Alvarado,https://www.crunchbase.com/person/luis-alvarado,1,,,Luis Alvarado,Individual/Angel,,1,,,,,,,,"238,881"
Steve Vantorre,https://www.crunchbase.com/person/steve-vantorre,1,1,,Steve Vantorre,Individual/Angel,,1,,,,1,,,,"238,916"
Bharat Kedia,https://www.crunchbase.com/person/bharat-kedia-2,1,,,Bharat Kedia,Individual/Angel,Seed,1,,1,,,,,,"238,884"
Maya Bassil,https://www.crunchbase.com/person/maya-bassil,1,1,,Maya Bassil,Individual/Angel,Seed,1,,,,1,,,,"238,921"
William Shyzarsue,https://www.crunchbase.com/person/fallon-shyzarsue,,,,Entrepreneur,,,,,,,,,,,"238,922"
Bill Ford,https://www.crunchbase.com/person/bill-ford-784e,1,,"Lexington, Kentucky, United States",Bill Ford is an Executive Vice President at Grayhawk LLC.,Individual/Angel,,1,,,,,,,,"238,924"
Brett Kelly,https://www.crunchbase.com/person/brett-kelly,,,"New York, New York, United States",Brett Kelly - Director - Real Estate @ Kohlberg Kravis Roberts,,,,,,,,,,,"238,919"
Kieu Manh Tien,https://www.crunchbase.com/person/kieu-manh-tien,,,,Kieu Manh Tien is the Co-Founder and CEO at TEKY ACADEMY. Kieu Manh Tien attended Hanoi University of Industry.,,,,,,,,,,,"238,918"
Kenny Ortega,https://www.crunchbase.com/person/kenny-ortega,,,"California, United States, North America","Kenneth John Ortega is an American producer, director and choreographer. He directed the films Newsies, Hocus Pocus, the High School Musical...",,Grant,,,,,,,,,"238,890"
Philip Addis,https://www.crunchbase.com/person/philip-addis,,,"Broughton Gifford, Wiltshire, United Kingdom",Philip Addis is the Chairman at Domaine du Grand Mayne.,,,,,,,,,,,"238,914"
Dr. Juergen Meffert,https://www.crunchbase.com/person/dr-juergen-meffert,1,,,Dr. Juergen Meffert,Individual/Angel,,1,,,1,,,,,"238,891"
Sascha Gechter,https://www.crunchbase.com/person/sascha-gechter,,,,Sascha Gechter,,,,,,,,,,,"238,913"
Scott tanguay,https://www.crunchbase.com/person/scott-tanguay,1,,,Scott tanguay,Individual/Angel,Seed,1,,,,,,,,"238,920"
Michel Borges,https://www.crunchbase.com/person/michel-borges-ef94,1,,,Michel Borges,Individual/Angel,,1,,,,,,,,"238,915"
Joseph Silva,https://www.crunchbase.com/person/joseph-silva-d7ed,,,,"Joseph Silva, chief lending officer, Fidelity Bank.",Investment Partner,,,1,,,,,,,"238,925"
Dai Wei,https://www.crunchbase.com/person/dai-wei-802d,,,,Dai Wei is the partner of Kaola Fund.,Investment Partner,,,1,,,,,,,"238,926"
Pradeep Singh,https://www.crunchbase.com/person/pradeep-singh-c2af,,,"Delhi, India, Asia","CTO & Co-founder of LAFFAZ Media and its agency arm Digital Mafias, hailing from Delhi, India, an engineer in computer science, grown-up bui...",,,,,,,,,,,"238,927"
Jigar Parmar,https://www.crunchbase.com/person/jigar-parmar2,,,"Ahmedabad, Gujarat, India",Jigar Parmar,,,,,,,,,,,"238,928"
Dilip Tahmankar,https://www.crunchbase.com/person/dilip-tahmankar,1,,"Pune, Maharashtra, India",Dilip Tahmankar,Individual/Angel,Seed,1,,,,,,,,"238,877"
Kurt Tsue,https://www.crunchbase.com/person/kurt-tsue,,,,Kurt Tsue is a community affairs director at Hawaiian Electric.,Investment Partner,,,1,,,,,,,"238,929"
Andrew Richardson,https://www.crunchbase.com/person/andrew-richardson,,,"Newcastle upon Tyne, United Kingdom, Europe",Andrew Richardson is the Co-Founder and CCO at Realsafe Technologies.,,,,,,,,,,,"238,930"
Ru Mo,https://www.crunchbase.com/person/ru-mo,,,,Ru Mo is the Co-Founder at Zoovie.,,Seed,,,,,,,,,"238,931"
Michael Moore,https://www.crunchbase.com/person/michael-moore-c4a6,,,"Bali, Indonesia, Asia",Michael Moore - Founder @ SkyThanks,,,,,,,,,,,"238,899"
Kelli Finnegan,https://www.crunchbase.com/person/kelli-finnegan,,,"Mansfield, Massachusetts, United States",Kelli Finnegan joined HarbourVest in 2004 as an accounting manager and was promoted to fund controller in 2009.   She produces quarterly ...,,,,,,,,,,,"238,937"
Monalotte Theorell Christofferson,https://www.crunchbase.com/person/monalotte-theorell-christofferson,,,"Greater Boston Area, United States, North America","Ms Theorell Christofferson joined Scope in 2007 having spent nine years with Investor AB in Stockholm, where she held a position as Head of ...",,,,,,,,,,,"238,934"
Rod Hecker,https://www.crunchbase.com/person/rod-hecker,,,,Rod Hecker graduated with honors from Cal Poly San Luis Obispo with a degree in Finance.  Over the next 20 years he worked for two Fortune 1...,,,,,,,,,,,"238,941"
Joshua Ruskin,https://www.crunchbase.com/person/joshua-ruskin,1,,,Joshua Ruskin,Individual/Angel,,1,,,,,,,,"238,945"
Michael Till,https://www.crunchbase.com/person/michael-till,,,,"Michael’s family history is peppered with people who have lived and worked in developing countries, including his parents who lived and work...",,,,,,,,,,,"238,902"
Alok Srivastava,https://www.crunchbase.com/person/alok-srivastava-1a77,,,"Gurgaon, Haryana, India","Alok Srivastava (aged 64), the co-founder of MBAtrek Pvt. Ltd., has four decades plus of varied senior management global experience. Alok is...",,Seed,,,,,,,,,"238,943"
Michael A. Geppi,https://www.crunchbase.com/person/michael-a-geppi,,,"Baltimore, Maryland, United States","Experienced Leaders Driving Innovation . As head of the management team, Geppi leads the company and utilizes his deep experience and knowle...",,,,,,,,,,,"238,908"
Marcus Stroman,https://www.crunchbase.com/person/marcus-stroman,1,,,Marcus Stroman,Individual/Angel,,1,,,,,,,,"238,939"
Haniya Khan,https://www.crunchbase.com/person/haniya-khan,,,,Haniya Khan,,,,,,,,,,,"238,936"
allwell ugwu,https://www.crunchbase.com/person/allwell-ugwu,,,"Boston, Massachusetts, United States",entrepreneur,,,,,,,,,,,"238,932"
Rupesh Srivastava,https://www.crunchbase.com/person/rupesh-srivastava-abf8,,,"Wixom, Michigan, United States",Rupesh is the President and CEO at Youngsoft. Rupesh Srivastava attended Ranchi University.,,,,,,,,,,,"238,933"
Hanazawa Sayuri,https://www.crunchbase.com/person/hanazawa-sayuri,,,"Tokyo, Tokyo, Japan",Hanazawa Sayuri - Full-Time Auditor @ CYDAS,,,,,,,,,,,"238,946"
Davie Selke,https://www.crunchbase.com/person/davie-selke,1,,"Berlin, Berlin, Germany",Davie Selke,Individual/Angel,,1,,,,,,,,"238,947"
Paul Whitcomb,https://www.crunchbase.com/person/paul-whitcomb-a694,,,"Islandia, New York, United States","Paul Whitcomb is Owner, President. Chief Executive Officer and Board Member at Whitsons Food Service.he attended Towson University in 1992.",,,,,,,,,,,"238,922"
Laura Gabor,https://www.crunchbase.com/person/laura-gabor-fcef,,,"Toronto, Ontario, Canada",Laura Gabor,,,,,,,,,,,"238,948"
Eric Bell,https://www.crunchbase.com/person/eric-bell,,,"Plaistow, New Hampshire, United States",Eric Bell is known for creating the first recognized social network for market researchers in 2005.  Mr. Bell has worked in the for-profi...,,,,,,,,,,,"238,924"
R J FASHION,https://www.crunchbase.com/person/r-j-fashion,,,,R J FASHION,,,,,,,,,,,"238,950"
Andraž Grahek,https://www.crunchbase.com/person/andraž-grahek,,,"Slovenia, Europe",Andraž Grahek is a Managing partner at Capital Genetics.,Investment Partner,,,1,,,,,,,"238,951"
Antonio Maria Diaz Arz,https://www.crunchbase.com/person/antonio-maria-diaz-arz,,,"Bogotá, Distrito Especial, Colombia",Antonio Maria Diaz Arz,,Seed,,,,,,,,,"238,926"
İsmail Murat Özcan,https://www.crunchbase.com/person/i-smail-murat-özcan,1,,,İsmail Murat Özcan is an angel investor.,Individual/Angel,,1,,,,,,,,"238,955"
Piotr Wisniewski,https://www.crunchbase.com/person/piotr-wisniewski-7e1a,,,"Torun, Mazowieckie, Poland",Piotr joined DBR77 Robotics Sp. z o.o. as Founder & Chief Executive Officer.,,,,,,,,,,,"238,954"
Arthur Limpens,https://www.crunchbase.com/person/arthur-limpens,,,"Santa Ana, California, United States",Arthur Limpens,,,,,,,,,,,"238,962"
