Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Global Vacation Ventures,https://www.crunchbase.com/organization/global-vacation-ventures,,,"West Palm Beach, Florida, United States",Global Vacation Ventures provides country club concierge style vacations for clients from all around the world.,"Micro VC, Venture Capital",,,,,,,,,,"176,408"
Akshay Dua,https://www.crunchbase.com/person/akshay-dua-75c3,,,"India, Asia","Akshay Dua is an APAC head of privately owned sustainable food, Responsability Investments AG.",Investment Partner,,,1,,,,,,,"176,409"
Veljo Toodo,https://www.crunchbase.com/person/veljo-toodo,3,,,Veljo Toodo,Individual/Angel,,1,,,,,,,,"176,410"
Oscar Severin,https://www.crunchbase.com/person/oscar-severin,,,"Stockholm, Stockholms Lan, Sweden","Oscar joined Vitruvian in 2010 and focuses on the Business Services sector and investments in the Nordic region. Prior to Vitruvian, Oscar w...",,,,,,,,,,,"176,411"
Jason Krone,https://www.crunchbase.com/person/jason-krone,,,"Pacific Grove, California, United States",Jason Krone is an applied scientist at Amazon Web Services. Jason krone attended Columbia University in the City of New York.,,,,,,,,,,,"176,412"
DFW Urban Realty,https://www.crunchbase.com/organization/dfw-urban-realty,,,,"DFW real estate brokerage using the most advanced technology to search new innovative, modern, urban and green homes.",,,,,,,,,,,"176,413"
Jorge Balbi,https://www.crunchbase.com/person/jorge-balbi,1,,"Lima, Lima, Peru",Jorge Balbi,Individual/Angel,Seed,1,,,,,,,,"176,414"
Shelley Perry,https://www.crunchbase.com/person/shelley-perry,,,"San Francisco, California, United States",Shelley Perry is the CEO and Founder of ScaleLogix Ventures. She previously worked at Airbrake.io as a Exec Chair. Shelley Perry attended th...,,,,,,,,,,,"176,415"
Xinjiang Henghai Guoyou Zichan Jingying,https://www.crunchbase.com/organization/xinjiang-henghai-guoyou-zichan-jingying,1,,,Xinjiang Henghai Guoyou Zichan Jingying is an investment firm that offers asset management service.,,,1,,,,,,,,"176,450"
Canz Capital,https://www.crunchbase.com/organization/canz-capital,,,"Auckland, Auckland, New Zealand",Canz Capital,Venture Capital,,,,,,,,,,"176,416"
Armator,https://www.crunchbase.com/organization/armator,,,"Moscow, Moscow City, Russian Federation",Armator provides the full range of project program business management services.,,,,,,,,,,,"176,451"
CRP Entrepreneur,https://www.crunchbase.com/organization/crp-entrepreneur,1,,,CRP Entrepreneur,,,1,,1,,,,,,"176,455"
Uday Shetty,https://www.crunchbase.com/person/uday-shetty-0f09,1,,,Uday Shetty,Individual/Angel,,1,,,,,,,,"176,421"
The Clio Fund,https://www.crunchbase.com/organization/the-clio-fund,1,,,The Clio Fund is a donor advised fund created to supply the flexible capital to invest in women-owned companies.,Venture Capital,Early Stage Venture,1,,1,1,,,,,"176,422"
British African Business Alliance,https://www.crunchbase.com/organization/british-african-business-alliance,,,"East Grinstead, West Sussex, United Kingdom","They have special expertise in networking, business development, investment and funding, as well as social and community development.","Micro VC, Venture Capital",,,,,,,,,,"176,456"
Ron Petersen,https://www.crunchbase.com/person/ron-petersen,,,"Hemel Hempstead, Hertford, United Kingdom","Ron is a co-founder and designated investment partner of Longbow. Ron provides management assistance to portfolio companies, while review...",Investment Partner,,,2,,,,,,,"176,423"
Sanjay Gulati,https://www.crunchbase.com/person/sanjay-gulati-cee9,,,"Austin, Texas, United States",Sanjay Gulati,,,,,,,,,,,"176,425"
Kiara Suttner-Tromp,https://www.crunchbase.com/person/kiara-suttner-tromp,,,"Cape Town, NA - South Africa, South Africa","Kiara Suttner-Tromp, principal at HAVAÍC.",Investment Partner,,,2,,,,,,,"176,424"
13 Qualified Investors (Crowdfunding),https://www.crunchbase.com/person/13-qualified-investors-crowdfunding,1,,,13 Qualified Investors (Crowdfunding),Individual/Angel,,1,,,,,,,,"176,460"
Pat Sajak,https://www.crunchbase.com/person/pat-sajak,1,,"Chicago, Illinois, United States","Pat Sajak was born on October 26, 1946 in Chicago, Illinois, USA as Patrick Leonard Sajdak. He is an actor and producer, known for Wheel of ...",Individual/Angel,Seed,1,,,,,,,,"176,426"
Alexandra Lindsay,https://www.crunchbase.com/person/alexandra-lindsay,,,,Alexandra Lindsay - Investment Director @ Calculus Capital,Investment Partner,,,4,,,,,,,"176,428"
The DApact,https://www.crunchbase.com/organization/the-dapact-8144,1,,"Paris, Ile-de-France, France",Microfinance,,,1,,1,,,,,,"176,429"
Silver Leaf Capital,https://www.crunchbase.com/organization/silver-leaf-capital,,,"New York, New York, United States",Silver Leaf Capital is a financial advice firm that focuses in the design and operation of original capital ideas.,,,,,,,,,,,"176,430"
Maurizio di Robilant,https://www.crunchbase.com/person/maurizio-di-robilant,1,1,"Italy, Europe",Maurizio di Robilant is the president and founder of RobilantAssociati.n He led the company since 1984.,Individual/Angel,Seed,1,,,,1,,,,"176,431"
Kenneth I. Moch,https://www.crunchbase.com/person/kenneth-i-moch,,,"Pittsburgh, Pennsylvania, United States",Kenneth I. Moch,,,,,,,,,,,"176,432"
Tiptop Equity Investment Center,https://www.crunchbase.com/organization/tiptop-equity-investment-center,1,,"Guangzhou, Guangdong, China",Tiptop Equity Investment Center is engaged in equity investment.,,,1,,,,,,,,"176,433"
Benjamin Bixby,https://www.crunchbase.com/person/benjamin-bixby,,,,Benjamin Bixby,,,,,,,,,,,"176,434"
Andrew Dubois,https://www.crunchbase.com/person/andrew-dubois-137c,,,"Washington, District of Columbia, United States",Andrew Dubois is an entrepreneurial technology executive experienced in successfully delivering transformation initiatives through the combi...,,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"176,435"
Henri Pagnon,https://www.crunchbase.com/person/henri-pagnon,1,,"Paris, Ile-de-France, France",Henri Pagnon - CEO - Co-founder @ Proprioo,Individual/Angel,,1,,,,,,,,"176,436"
Dr. Garry Rayant,https://www.crunchbase.com/person/dr-garry-rayant,1,,"Hopewell Junction, New York, United States",Dr. Garry Rayant is the Funder at Dear Doctor,Individual/Angel,,1,,1,,,,,,"176,437"
Cris Madureira,https://www.crunchbase.com/person/cristiane-madureira,,,"Washington, District of Columbia, United States",Cris Madureira - Founder & COO @ FCJ USA,,"Convertible Note, Crowdfunding, Early Stage Venture",,,,,,,,,"176,440"
Stuart,https://www.crunchbase.com/organization/stuart-7362,,,,Broad,,,,,,,,,,,"176,467"
William Nejo,https://www.crunchbase.com/person/william-nejo,1,,"San Francisco, California, United States",William Nejo is the Director Of Business Operations at Cable & Wireless Communications. He attended Insper Instituto de Ensino e Pesquisa.,Individual/Angel,Seed,1,,,,,,,,"176,468"
Michael Danson,https://www.crunchbase.com/person/michael-danson,,,"London, England, United Kingdom","Michael Danson is Chairman of Progressive Digital Media Group. He founded Datamonitor, an online information company in 1989. In 2000, Datam...",,,,,,,,,,,"176,442"
Qushui Aiwei,https://www.crunchbase.com/organization/qushui-aiwei,1,1,"Xizang, Gansu, China",Qushui Aiwei is a company engaged in software and information technology services.,,,1,,1,,1,,,,"176,443"
Ravi Vijay,https://www.crunchbase.com/person/ravi-vijay-207e,1,,"New York, New York, United States",Ravi Vijay,Individual/Angel,,1,,,,,,,,"176,444"
Isaiah Thomas,https://www.crunchbase.com/person/isaiah-thomas,4,,,Isaiah Thomas,Individual/Angel,,4,,,1,,,,,"176,445"
Lucy McAllister,https://www.crunchbase.com/person/lucy-mcallister,1,1,"Los Angeles, California, United States","Lucy McAllister is a lawyer serving the San Francisco Bay area.  A criminal defense and family law expert, she has handled over 100 Superior...",Individual/Angel,Seed,1,,,,1,,,,"176,446"
Rafael Rivas,https://www.crunchbase.com/person/rafael-rivas-c3f1,1,1,"United States, North America",Rafael Rivas,Individual/Angel,,1,,,,1,,,,"176,447"
Chronobank,https://www.crunchbase.com/organization/chronobank-ae05,1,,,"Hiring, Rebuilt. HR for the blockchain age",,,1,,,,,,,,"176,472"
comdirect Start-up Garage,https://www.crunchbase.com/organization/comdirect-start-up-garage,,,"Hamburg, Hamburg, Germany",Accelerator that enables teams with (fintech) ideas at an very early stage to develop a marketable MVP and invests in promising solutions.,Incubator,,,,,,,,,,"176,449"
Adrien Fonzé,https://www.crunchbase.com/person/adrien-fonze,,,,Adrien Fonzé - COO @ EXOGROUP,,,,,,,,,,,"176,473"
Keisuke Miyoshi,https://www.crunchbase.com/person/keisuke-miyoshi,,,"Japan, Asia",Keisuke Miyoshi - Director @ JAFCO,Investment Partner,,,10,,,,,,,"176,450"
Rahul Sharma,https://www.crunchbase.com/person/rahul-sharma-549a,,,,Rahul Sharma of Veraz Investments.,Investment Partner,,,1,,,,,,,"176,475"
kjljk,https://www.crunchbase.com/organization/kjljk,,,,yuhi,,,,,,,,,,,"176,451"
Rich Kugele,https://www.crunchbase.com/person/rich-kugele,,,"Boston, Massachusetts, United States",Rich Kugele is the Founder and General Partner at Odin Venture Partners.,,,,,,,,,,,"176,452"
Vijay Aggarwal,https://www.crunchbase.com/person/vijay-aggarwal-7742,1,,,Vijay Aggarwal,Individual/Angel,,1,,,,,,,,"176,453"
Rizhao Caijin Investment Group,https://www.crunchbase.com/organization/rizhao-caijin-investment-group,1,,"Rizhao, Shandong, China",Rizhao Caijin Investment Group is an investment Firm.,,,1,,,,,,,,"176,454"
Ehtisham Rao,https://www.crunchbase.com/person/muhammad-afzaal-khan,,,,Ehtisham Rao,,,,,,,,,,,"176,481"
Cal McAllister,https://www.crunchbase.com/person/cal-mcallister,,,"Greater Seattle Area, Washington, United States","He is a joyfle man. He has 2 girls, 2 neeses, and 1 nefuwe. He likes chikins. He has soft scruffy hair. He has a nice wife named Amanda who ...",,,,,,,,,,,"176,456"
JD LAU,https://www.crunchbase.com/person/jd-lau,,,"Danville, California, United States","A hands-on global executive with success in sales/account management and business development, and with extensive working experience in fina...",,Non Equity Assistance,,,,,,,,,"176,457"
Shenzhenshi Jiruihe Guquan Touzi,https://www.crunchbase.com/organization/shenzhenshi-jiruihe-guquan-touzi,1,1,"Shenzhen, Guangdong, China",Shenzhenshi Jiruihe Guquan Touzi is an investment management firm.,,,1,,,,1,,,,"176,458"
CI5Investing,https://www.crunchbase.com/organization/ci5investing-2,,,"New York, New York, United States",CI5Investing focuses on capital investments.,Venture Capital,,,,,,,,,,"176,459"
Chris Saye,https://www.crunchbase.com/person/chris-saye,1,,"Singapore, Central Region, Singapore",Chris Saye - Managing Director @ MarcWhittaker,Individual/Angel,Seed,1,,,,,,,,"176,461"
Paul Tanner,https://www.crunchbase.com/person/paul-tanner,,,"Miami, Florida, United States",Paul Tanner is the Founding and Managing Member of Las Olas Capital Advisors with 33 years of experience in the financial industry with seve...,,,,,,,,,,,"176,460"
Claus Stenbaek,https://www.crunchbase.com/person/claus-stenbaek-d015,,,"London, England, United Kingdom","Claus Stenbaek is a managing partner at Keyhaven Capital Partners. He has completed his Exec MBA (cum laude), in Business Administration and...",Investment Partner,,,1,,,,,,,"176,462"
touch lite,https://www.crunchbase.com/organization/ysg-capital,,,,game app,,,,,,,,,,,"176,464"
Zhongjinlu Touzi,https://www.crunchbase.com/organization/zhongjinlu-touzi,1,,"Xian Shi, Shaanxi, China",Zhongjinlu Touzi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"176,486"
Karl Lorey,https://www.crunchbase.com/person/karl-lorey,,,"Berlin, Berlin, Germany","Founder, Technologist, and VC pushing automation through AI. Focus areas are VC, ML, Big Data, Scraping, and Social Network Analysis. Co-fou...",Investment Partner,"Convertible Note, Seed",,4,,,,,,,"176,465"
Mark Clermont,https://www.crunchbase.com/person/mark-clermont,,,,Mark Clermont is the Chief Executive Officer at Cecelia Health. He attended Northeastern University.,,,,0,,,,,,,"176,467"
Buyuan Investment Management,https://www.crunchbase.com/organization/buyuan-investment-management,1,,"Shanghai, Shanghai, China",Buyuan Investment Management is a financial institution focusing on the investment management of private equity funds.,Private Equity Firm,,1,,,,,,,,"176,466"
Gary Rubin,https://www.crunchbase.com/person/gary-rubin-a70b,,,"Singapore, Asia",Gary Rubin Head of KAUST Innovation Ventures,Investment Partner,,,1,,,,,,,"176,469"
Mark Kaslatter,https://www.crunchbase.com/person/mark-kaslatter,1,,,Informationsdienste Fachkraft,Individual/Angel,,1,,,,,,,,"176,468"
Johannes Zanzinger,https://www.crunchbase.com/person/johannes-zanzinger,,,"Germany, Europe",Johannes Zanzinger is an Investment Director at Boehringer Ingelheim Venture Fund.,Investment Partner,,,3,,,,,,,"176,487"
Mike Mustapha,https://www.crunchbase.com/person/mike-mustapha-99bf,,,,Mike Mustapha,Investment Partner,,,1,,,,,,,"176,470"
Daohe Investment,https://www.crunchbase.com/organization/daohe-investment,2,,"Dalian Shi, Liaoning, China",Daohe Investment operates as an investment firm that offers investment consulting service.,,,2,,,,,,,,"176,491"
Ratna Biswas,https://www.crunchbase.com/person/ratna-biswas,,,"Kolkata, West Bengal, India",Ratna Biswas is the Co-Founder and Director at Advatech Healthcare Europe Limited,,,,,,,,,,,"176,471"
T-Jump Emerging Market Startup Hub,https://www.crunchbase.com/organization/t-jump-emerging-market-startup-hub,,,"San Francisco, California, United States",We help startups from emerging markets to access US through partnerships and services in San Francisco,Venture Capital,,,,,,,,,,"176,472"
Antoine Dupont,https://www.crunchbase.com/person/antoine-dupont-d918,1,,,Antoine Dupont is an Rugby player.,Individual/Angel,,1,,,,,,,,"176,473"
Terri Magnani,https://www.crunchbase.com/person/terri-magnani,,,"Greater New York Area, United States, North America",Terri Magnani is the Managing Director at Trimont Real Estate Advisors.,,,,,,,,,,,"176,474"
Marouane Bahri,https://www.crunchbase.com/person/marouane-bahri,,,"Paris, Ile-de-France, France",Marouane Bahri is the Partner at Entrepreneur Invest. Marouane Bahri attended ESSEC Business School.,Investment Partner,,,1,,,,,,,"176,475"
Benjamin Baker,https://www.crunchbase.com/person/benjamin-baker-4c16,,,,"Ben Baker, Managing Director at Greenbacker Capital.",Investment Partner,,,5,,,,,,,"176,478"
Maia Benson,https://www.crunchbase.com/person/maia-benson,,,,Maia Benson is the Managing Director at Forum VC.,Investment Partner,,,1,,,,,,,"176,480"
Marin Bargan,https://www.crunchbase.com/person/marin-bargan,,,"London, England, United Kingdom","A driven entrepreneur with a diverse background in startups and technology. With fluency in six languages, I have had the pleasure of workin...",,Private Equity,,,,,,,,,"176,482"
Haseeb Ahmed,https://www.crunchbase.com/person/haseeb-ahmed-02e5,,,,"Haseeb Ahmed is a Pakistani Blogger, Writer, Author, Columnist & Freelancing Journalist. He currently living in Larkana, Pakistan. He was bo...",,,,,,,,,,,"176,483"
German Losada,https://www.crunchbase.com/person/german-losada,,,"London, England, United Kingdom",Principal at Riverstone Holdings.,,,,,,,,,,,"176,485"
Jeff Probst,https://www.crunchbase.com/person/jeff-probst,1,1,"Los Angeles, California, United States","Jeff Probst is a four-time Emmy Award winner for ""Outstanding Reality Host.""  He has traveled the world serving as both host and executive p...",Individual/Angel,Seed,1,,,,1,,,,"176,486"
Yuliang Du,https://www.crunchbase.com/person/yuliang-du,,,"Los Angeles, California, United States",Yuliang Du - Chief Executive Officer and Chairman @ Advanced Robotics,,Seed,,,,,,,,,"176,511"
START POINT,https://www.crunchbase.com/organization/start-point,4,,"Minami, Tokyo, Japan","START POINT provides support for loading and unloading equipment, setting up stages, and managing venues at live events.",,,4,,,,,,,,"176,487"
V & F Capital,https://www.crunchbase.com/organization/v-f-capital,1,,"Beijing, Beijing, China",V & F Capital is an investment firm.,,,1,,,,,,,,"176,488"
Hangzhou Qingcheng Touzi Hehuo Qiye (Youxian Hehuo),https://www.crunchbase.com/organization/hangzhou-qingcheng-touzi-hehuo-qiye-youxian-hehuo,1,,"Hangzhou, Zhejiang, China",Hangzhou Qingcheng Touzi Hehuo Qiye (Youxian Hehuo) is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"176,514"
Chongyisheng,https://www.crunchbase.com/organization/chongyisheng,1,,,Chongyisheng,,,1,,,,,,,,"176,516"
Debarati Sen,https://www.crunchbase.com/person/debarati-sen-ed7c,,,"Greater Minneapolis-Saint Paul Area, United States, North America","Debarati Sen is a President of, Abrasive Systems Division at 3M.",Investment Partner,,,2,,,,,,,"176,490"
Vinay Goel,https://www.crunchbase.com/person/vinay-goel,1,,"Mountain View, California, United States","Vinay Goel is Product Executive, Entrepreneur, Investor, xGoogler",Individual/Angel,Seed,1,,,,,,,,"176,517"
Jiangsu Jincai Investment,https://www.crunchbase.com/organization/jincai-investment,1,,"Nanjing, Jiangsu, China",Jiangsu Jincai Investment is a provincial state-owned capital investment company.,,,1,,,,,,,,"176,492"
Matthew Steadman,https://www.crunchbase.com/person/matthew-steadman,,,"Las Vegas, Nevada, United States","As President, Matt is responsible for providing strategic leadership for the company by working closely with the Board and other management ...",,,,,,,,,,,"176,493"
Minnesota Angel Network,https://www.crunchbase.com/organization/minnesota-angel-network,,,"Minneapolis, Minnesota, United States",The Company Development Program was established in 2011 under the name the Minnesota Angel Network; to assist a variety of,Angel Group,,,,,,,,,,"176,494"
Lihe Zhihui,https://www.crunchbase.com/organization/lihe-zhihui,2,2,"Shenzhen, Guangdong, China","Lihe Zhihui is an investment firm that provides asset management, investment management and consulting services.",,,2,,,,2,,,,"176,518"
Shashidhar Jayaraman,https://www.crunchbase.com/person/shashidhar-jayaraman,1,,"Mumbai, Maharashtra, India",Shashidhar Jayaraman,Individual/Angel,,1,,,,,,,,"176,495"
Alastair Moore,https://www.crunchbase.com/person/alastair-moore-86a9,,,"United Kingdom, Europe",Alastair Moore is an Investment Manager at Par Equity.,Investment Partner,,,3,,,,,,,"176,496"
Guoyao Venture Capital,https://www.crunchbase.com/organization/guoyao-venture-capital,2,,"Hefei, Anhui, China",Guoyao Venture Capital is an investment firm that offers investment management service.,Venture Capital,,2,,,,,,,,"176,497"
Brian Fearnow,https://www.crunchbase.com/person/brian-fearnow,,,,Brian Fearnow,Investment Partner,,,1,,,,,,,"176,521"
Lugu Venture Capital,https://www.crunchbase.com/organization/lugu-venture-capital,4,1,"Changshahsien, Hunan, China",Lugu Venture Capital is a venture capital firm.,Venture Capital,,4,,1,,1,,,,"176,498"
Hiroshi Ishiguro,https://www.crunchbase.com/person/hiroshi-ishiguro,1,,"Tokyo, Tokyo, Japan",Hiroshi Ishiguro studied undergraduate Computer Science at the University of Yamanashi and later received a D.Eng. in Systems Engineering fr...,Individual/Angel,,1,,,,,,,,"176,501"
UK Financials,https://www.crunchbase.com/organization/uk-financials-ltd,1,,"London, England, United Kingdom",UK Financials Loan Lenders for Loan Comp,,,1,,,,,,,,"176,500"
Anmol Rastogi,https://www.crunchbase.com/person/anmol-rastogi-e0eb,1,,"Bengaluru, Karnataka, India","Anmol Rastogi is the current Senior Director, Product Management of Suki. He previously worked at Lendingkart as a Vice President Of Product...",Individual/Angel,,1,,,,,,,,"176,499"
Susan Kushner,https://www.crunchbase.com/person/susan-kushner-07a3,,,"Malibu, California, United States","Susan Kushner is the Owner | President | CFO of Kushner & Associates. He attended the University of California, Berkeley.",,,,,,,,,,,"176,502"
KC Soda Co,https://www.crunchbase.com/organization/kc-soda-co,,,"Kansas City, Missouri, United States",KC Soda Co is a resturant industry.,,,,,,,,,,,"176,504"
Bryan Goh,https://www.crunchbase.com/person/bryan-goh-ac22,,,"Singapore, Asia",Bryan Goh is the CEO and Chief Investment Officer of Tsao Group. He previously worked at Bordier & Cie (Singapore) Ltd. as a Chief Investmen...,Investment Partner,,,1,,,,,,,"176,505"
Nayana Dehigama,https://www.crunchbase.com/person/nayana-dehigama,,,"Sri Lanka, Asia",Nayana Dehigama is Executive Chairman at Epic Technology Group and he attended Asian Institute of Technology in 2006.,,,,,,,,,,,"176,506"
Don Haisch,https://www.crunchbase.com/person/don-haisch,,,"Greater Los Angeles Area, California, United States",Mr. Haisch is the Chief Accounting Officer for ACRE.  Mr. Haisch joined Ares in February 2014 as a Senior Vice President and Chief Accoun...,,,,,,,,,,,"176,507"
Ian Slater,https://www.crunchbase.com/person/ian-slater,,,"London, England, United Kingdom",Ian Slater - Partner @ Privet Capital,,,,,,,,,,,"176,508"
Pablo Riquelme,https://www.crunchbase.com/person/pablo-riquelme-f888,,,"Hong Kong, Asia",Pablo Riquelme is the Head of CIB Asia at BBVA.,Investment Partner,,,1,,,,,,,"176,509"
Michal Nespor,https://www.crunchbase.com/person/michal-nespor-b4e9,,,"Bratislava, Slovakia (Slovak Republic), Europe",Michal Nespor is the Founding Partner at CB Investment Management. He attended University of Vienna.,Investment Partner,,,4,,,,,,,"176,511"
Nathan Stanley,https://www.crunchbase.com/person/nathan-stanley,,,"San Francisco, California, United States",Nathan Stanley is a Vice President of Sumeru Equity Partners.,Investment Partner,,,1,,,,,,,"176,512"
Joon-Young Ahn,https://www.crunchbase.com/person/joon-young-ahn,,,,Joon-Young Ahn is the CEO of Lotte Ventures.,Investment Partner,,,2,,,,,,,"176,510"
Yossi Vinitski,https://www.crunchbase.com/person/yossi-vinitski,,,"Israel, Asia","Yossi Vinitski - Partner, Late Stage Program @ StageOne Ventures",Investment Partner,,,3,,,,,,,"176,513"
Tolu Olakanpo,https://www.crunchbase.com/person/tolu-olakanpo,,,,"Tolu Olakanpo coaches people on how to take their passion and make it into a life-changing business. She unlocks the potential in people, in...",,,,,,,,,,,"176,514"
Warmsun Holding Group,https://www.crunchbase.com/organization/warmsun-holding-group,2,,,Warmsun Holding Group,,,1,,1,,,,,,"176,531"
Claire Brown,https://www.crunchbase.com/person/claire-brown-41ae,,,"Melbourne, Victoria, Australia",Claire Brown is the Head of Projects at Birchal. He attended the University of Melbourne.,,,,,,,,,,,"176,516"
Frederic Caron,https://www.crunchbase.com/person/frederic-caron,,,"Paris, Ile-de-France, France",Frédéric co-founded the new OXIAL structure in 2012 by bringing his SaaS activities and banking knowledge to OXIAL. Following ten years in c...,Investment Partner,,,3,,,,,,,"176,517"
Stephen Reid,https://www.crunchbase.com/person/stephen-reid-1be6,,,"Canada, North America",ceo and co-founder.,Investment Partner,,,1,,,,,,,"176,519"
Howard Wright,https://www.crunchbase.com/person/howard-wright,,,"Santa Clara, California, United States",Howard Wright,Investment Partner,,,3,,,,,,,"176,539"
Waleed Albarrak,https://www.crunchbase.com/person/waleed-albarrak,,,,Waleed Albarrak,Investment Partner,,,1,,,,,,,"176,520"
Tehua Investment,https://www.crunchbase.com/organization/tehua-investment-holding,1,,"Beijing, Beijing, China","Tehua Investment is engaged in securities investment, financial advisory, project financing, corporate mergers and acquisitions.",,,1,,,,,,,,"176,521"
Gabe Santos,https://www.crunchbase.com/person/gabe-santos,,,"San Francisco, California, United States",Gabe Santos is the Co-Founder and Co-CEO at Homestead Capital.,,,,,,,,,,,"176,522"
Elias Reichsöllner,https://www.crunchbase.com/person/elias-reichsöllner,,,"Switzerland, Europe",Elias Reichsollner is the Partner - Lawyer and Notary of Reichle Stehle Lawyers.,,,,,,,,,,,"176,523"
John Simon Fluor,https://www.crunchbase.com/person/john-simon-fluor,,,,John Simon Fluor,,,,,,,,,,,"176,524"
Wild Card Spring Intake 2020,https://www.crunchbase.com/organization/wild-card-spring-intake-2020,,,"San Diego, California, United States",Wild Card Spring Intake 2020 is an accelerator that is part of Batch 4 - Airport Innovation Lab at San Diego International Airport.,Accelerator,,,,,,,,2020-02-08,14,"176,527"
Krishnakumar Devnally,https://www.crunchbase.com/person/krishnakumar-devnally,1,,,Krishnakumar Devnally,Individual/Angel,,1,,1,,,,,,"176,528"
José Carlos Semenzato,https://www.crunchbase.com/person/josé-carlos-semenzato,1,,"São Paulo, Sao Paulo, Brazil",José Carlos Semenzato is the Founder of SMZTO. He attended Faculdades Salesiano.,Individual/Angel,,1,,1,,,,,,"176,529"
Michelle Fyffe,https://www.crunchbase.com/person/michelle-fyffe,,,,"Michelle Fyffe joined JMI in 2013 and is based in Baltimore. She focuses on investor relations and marketing. Prior to joining JMI, Miche...",,,,,,,,,,,"176,556"
Andri Mengiardi,https://www.crunchbase.com/person/andri-mengiardi,1,,"Zürich, Zurich, Switzerland",Andri Mengiardi,Individual/Angel,,1,,,,,,,,"176,530"
Trevor Smyth,https://www.crunchbase.com/person/trevor-smyth,,,"San Francisco Bay Area, California, United States",Trevor Smyth is the current Co-Founder and Managing Partner of Arctos Capital. He previously worked at Kespry as an Account Executive - Fiel...,Investment Partner,,,2,,,,,,,"176,531"
