Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Angel M. Gomez,https://www.crunchbase.com/person/angel-m-gomez,,,"Madrid, Spain, Europe",Angel M. Gomez,,,,,,,,,,,"255,683"
Paresh Suthankar,https://www.crunchbase.com/person/paresh-suthankar,1,,,Paresh Suthankar,Individual/Angel,,1,,,,,,,,"255,685"
Nacho Somalo,https://www.crunchbase.com/person/nacho-somalo,,,"Madrid, Madrid, Spain",Entrepreneur. Long time experienced in eCommerce. Digital Advisor. Business School Professor in my free time.,,Seed,,,,,,,,,"255,658"
Monu Sharma,https://www.crunchbase.com/person/monu-sharma-193f,,,,Monu Sharma,,,,,,,,,,,"255,682"
Roshan Ramchandani,https://www.crunchbase.com/person/roshan-ramchandani,1,,"Montego Bay, Saint James, Jamaica",Roshan Ramchandani,Individual/Angel,Seed,1,,,1,,,,,"255,666"
Shane McIntyre,https://www.crunchbase.com/person/shane-mcintyre,,,"Orange, California, United States","Having founded multiple companies in healthcare, insurance, mortgage, growth marketing, and management consulting I understand what it takes...",,"Early Stage Venture, Seed",,,,,,,,,"255,666"
Tatsusuke Uehira,https://www.crunchbase.com/person/tatsusuke-uehira,,,,Tatsusuke Uehira,,,,,,,,,,,"255,656"
Thomas A. Shields,https://www.crunchbase.com/person/thomas-a-shields,,,,Thomas A. Shields,,,,,,,,,,,"255,668"
Manzi Xue,https://www.crunchbase.com/person/manzi-xue-0232,1,,,"Charles Bi-chuen Xue is a Chinese-American entrepreneur and angel investor, better known by his screen name Xue Manzi.",Individual/Angel,,1,,,,,,,,"255,675"
Steve Levine,https://www.crunchbase.com/person/steve-levine-eabd,,,,Steve Levine,,,,,,,,,,,"255,676"
Chris Dunlap,https://www.crunchbase.com/person/chris-dunlap,,,"Omaha, Nebraska, United States",Chris Dunlap,,,,,,,,,,,"255,672"
Adrian Rivera,https://www.crunchbase.com/person/adrian-rivera,,,"Miami Beach, Florida, United States",Adrian Rivera,,,,,,,,,,,"255,662"
James Marsico,https://www.crunchbase.com/person/james-marsico,1,,,James Marsico,Individual/Angel,,1,,,,,,,,"255,677"
Benoit Delestre,https://www.crunchbase.com/person/benoit-delestre-1135,,,,Benoit Delestre,,,,0,,,,,,,"255,678"
Antoine Martin,https://www.crunchbase.com/person/antoine-martin-3,1,1,,Antoine Martin,Individual/Angel,Seed,1,,,,1,,,,"255,681"
Vasilis Konstantinou,https://www.crunchbase.com/person/constantine-apostolou,,,,Vasilis Konstantinou,,,,,,,,,,,"255,679"
Chris Hickman,https://www.crunchbase.com/person/chris-hickman-6738,,,"Ottawa, Ontario, Canada",Chris Hickman is het CSO of Keyfactor. He attended Algonquin College of Applied Arts and Technology.,,,,,,,,,,,"255,665"
Jon Thorp,https://www.crunchbase.com/person/jon-thorp,,,"Springfield, Tennessee, United States",Jon Thorp is the Founder/CEO at Naxio.,,,,,,,,,,,"255,664"
Deborah Aaranson,https://www.crunchbase.com/person/deborah-aaranson,,,"New York, New York, United States","Deborah Aaranson is VP, Publisher at Phaidon Press.",,,,,,,,,,,"255,670"
Christian Krauss,https://www.crunchbase.com/person/christian-krauss,,,,Christian Krauss,,Seed,,,,,,,,,"255,663"
Harpreet Singh,https://www.crunchbase.com/person/harpreet-singh-6e26,,,"Delhi, India, Asia","If opportunity doesn’t knock, build a door.",,Early Stage Venture,,,,,,,,,"255,659"
Hugh Byrne,https://www.crunchbase.com/person/hugh-byrne-2,1,,"Gravenhurst, Bedfordshire, United Kingdom",Hugh Byrne,Individual/Angel,Seed,1,,,,,,,,"255,660"
James Jennings,https://www.crunchbase.com/person/james-jennings-21fe,1,,,James Jennings,Individual/Angel,,1,,,,,,,,"255,680"
Akeem Rajifuja,https://www.crunchbase.com/person/akeem-rajifuja,,,"Corona, California, United States",Akeem Rajifuja,,,,,,,,,,,"255,654"
Vitor Vianna,https://www.crunchbase.com/person/vitor-vianna,1,,"São Paulo, Sao Paulo, Brazil",Vitor Vianna - Cyber Security Consultant @ Gemalto,Individual/Angel,Seed,1,,,,,,,,"255,714"
Nezih Sipahioglu,https://www.crunchbase.com/person/nezih-sipahioglu,,,"Istanbul, Istanbul, Turkey","softrobotics is working to expand its payments technology infrastructure products and services to MEA with a focus on UAE, Qatar and Saudi A...",,,,,,,,,,,"255,688"
Adam Woźniak,https://www.crunchbase.com/person/adam-woźniak,,,"Poznan, Wielkopolskie, Poland",Adam Woźniak is the Co-Founder & CEO at AISENS.,,,,,,,,,,,"255,700"
Kenya Kikuta,https://www.crunchbase.com/person/kenya-kikuta,,,,"Kenya Kikuta is the Deputy Director, Investment Department 1 at Resona Capital.",Investment Partner,,,2,,,,,,,"255,686"
Koo Yong seok,https://www.crunchbase.com/person/koo-yong-seok,,,,Koo Yong-seok is the senior review officer at Future Play.,Investment Partner,,,1,,,,,,,"255,687"
Solveig Hisdal,https://www.crunchbase.com/person/solveig-hisdal,1,,,Solveig Hisdal,Individual/Angel,,1,,,,,,,,"255,698"
Buy Verified USA UK Wise Accounts,https://www.crunchbase.com/person/buy-verified-usa-uk-wise-accounts,,,,If you want to more information just contact now. 24 Hours Reply/Contact ➤ Telegram: @pvamarketpro ➤ Skype: pvamarketpro,,Secondary Market,,,,,,,,,"255,707"
Brian Harrison,https://www.crunchbase.com/person/brian-harrison-498e,,,"New York, New York, United States","Brian Harrison, Investment Professional at Pouschine Cook Capital Management.",Investment Partner,,,1,,,,,,,"255,701"
Giuliano Faini,https://www.crunchbase.com/person/giuliano-faini,,,"Milan, Lombardia, Italy","Completed a Bachelor’s Degree in Management Engineering and Master’s in General Management at Politecnico di Milano (MIP).  In 2005, within...",,,,,,,,,,,"255,700"
Mushin Moshen,https://www.crunchbase.com/person/mushin-kakembo,,,,Mushin Moshen - Business Development Executive @ Colgene Technologies,,,,,,,,,,,"255,710"
Peter J. Toren,https://www.crunchbase.com/person/peter-j-toren,2,,"Washington, District of Columbia, United States",Peter J. Toren,Individual/Angel,Seed,1,,,,,,,,"255,709"
Hector Oseguera,https://www.crunchbase.com/person/hector-oseguera,,,,Hector Oseguera,,,,,,,,,,,"255,690"
Snigdha Mothukuri,https://www.crunchbase.com/person/snigdha-mothukuri-bda8,,,"Hyderabad, Andhra Pradesh, India",Snigdha Mothukuri is the CEO and Executive Director of Jeevan Scientific Technology Limited. Snigdha attended Columbia University in the Cit...,,,,,,,,,,,"255,693"
Rachael Nava,https://www.crunchbase.com/person/rachael-nava-966f,,,,Rachael Nava,,,,,,,,,,,"255,692"
Morgan Vance,https://www.crunchbase.com/person/morgan-vance-b291,,,,Morgan Vance is a director of advancement at the Pat Summitt Foundation.,Investment Partner,,,1,,,,,,,"255,703"
Andreas Maurer,https://www.crunchbase.com/person/andreas-maurer,,,"Dietikon, Zurich, Switzerland",Andreas Maurer,,,,,,,,,,,"255,697"
Edward Condon,https://www.crunchbase.com/person/edward-condon,,,"Chicago, Illinois, United States","Ed Condon is Senior Partner and founder of Paradigm Capital Ltd., a financial advisory firm focused on private companies seeking to raise ca...",,,,,,,,,,,"255,698"
Kian Hanson,https://www.crunchbase.com/person/kian-hanson-e4b8,,,,Kian Hanson,,,,,,,,,,,"255,703"
Samuel Cubac,https://www.crunchbase.com/person/samuel-cubac,,,"Israel, Asia","Samuel Cubac is the Managing Director at Ziegler MediTech Equity Partners, LP.",,,,,,,,,,,"255,711"
Abhishek Kumar,https://www.crunchbase.com/person/abhishek-kumar-e360,,,"Muzaffarpur, Bihar, India","I am Abhishek Kumar, Founder of tricksNhub.com  I am obsessed with Movies, TV Shows, and photography while Blogging is my first love. I have...",,,,,,,,,,,"255,702"
Friedrich Schleich,https://www.crunchbase.com/person/friedrich-schleich,,,,Friedrich Schleich,,,,,,,,,,,"255,695"
George Pardee,https://www.crunchbase.com/person/george-pardee,,,"Albany, New York, United States",George Pardee,,,,,,,,,,,"255,696"
Marcel Gordon,https://www.crunchbase.com/person/marcel-gordon-5c66,,,"Strasbourg, Alsace, France",Marcel Gordon,,,,,,,,,,,"255,699"
Kenny Watkins,https://www.crunchbase.com/person/kenny-watkins-c70c,,,"Fort Walton Beach, Florida, United States",Kenny Watkins,,,,,,,,,,,"255,706"
Jimmy Lee,https://www.crunchbase.com/person/jimmy-lee-3,,,"Laguna Hills, California, United States",Mr. Jimmy Lee is a Partner at ZPark Venture. Mr. Lee is a Senior Investment Advisor for CEC capital focused on cross-border investment. He i...,,,,,,,,,,,"255,694"
Nikhar Sharma,https://www.crunchbase.com/person/nikhar-sharma,,,"Jaipur, Rajasthan, India",Nikhar Sharma,,,,,,,,,,,"255,735"
Brent Summerville,https://www.crunchbase.com/person/brent-summerville,,,,Brent Summerville is a distributed wind energy researcher at National Renewable Energy Laboratory,Investment Partner,,,1,,,,,,,"255,712"
Malcolm Little,https://www.crunchbase.com/person/malcolm-little-8dfc,,,"Washington, District of Columbia, United States","Malcolm joined Arlington in 2014 and is responsible for investing in the healthcare sector. Prior to joining Arlington, Malcolm was a Vice P...",,,,0,,,,,,,"255,713"
Madeline Kaplan,https://www.crunchbase.com/person/madeline-kaplan-64bc,,,,Madeline Kaplan,Investment Partner,,,1,,,,,,,"255,716"
Migros Pioneer Fund,https://www.crunchbase.com/person/migros-pioneer-fund-dedf,,,"Zürich, Zurich, Switzerland",The Migros Pioneer Fund is a voluntary development fund of the Migros Group companies. It was founded as the Migros Commitment Development F...,Investment Partner,,,1,,,,,,,"255,714"
Abhijit Mandavkar,https://www.crunchbase.com/person/abhijit-mandavkar,,,"Mumbai, Maharashtra, India","ValueHits, Search Engine Optimization firm caters its services to USA, UK &amp; Australia. Our web promotion techniques can increase your we...",,,,,,,,,,,"255,725"
Claire Smith,https://www.crunchbase.com/person/claire-smith-52f7,,,"Geneva, Geneve, Switzerland","Claire Smith is the founder, CIO, and CEO of Beyond Impact Advisors, Beyond Investing, and Beyond Animal platform.",Investment Partner,,,1,,,,,,,"255,715"
Mike Wutta,https://www.crunchbase.com/person/mike-wutta,,,"Rottweil, Baden-Wurttemberg, Germany",Mike Wutta,,,,,,,,,,,"255,744"
Luciana Machado da Rosa,https://www.crunchbase.com/person/luciana-machado-da-rosa,,,,Luciana Machado da Rosa,,,,,,,,,,,"255,718"
Hilary Koprowski,https://www.crunchbase.com/person/hilary-koprowski,,,,Hilary Koprowski,,,,,,,,,,,"255,732"
Syam Sundar,https://www.crunchbase.com/person/syam-sundar,,,"Hyderabad, Andhra Pradesh, India",Syam Sundar,,,,,,,,,,,"255,721"
Timothy W. Hassler,https://www.crunchbase.com/person/timothy-w-hassler,,,"Saint Louis, Missouri, United States","Timothy W. Hassler joined Advantage Capital Partners in 2011. As a principal in the St. Louis office, Timothy Hassler identifies and screens...",,,,,,,,,,,"255,752"
Óscar Cantalejo,https://www.crunchbase.com/person/óscar-cantalejo,,,"Madrid, Madrid, Spain",Óscar Cantalejo,Investment Partner,,,1,,,,,,,"255,722"
Xiaobo Wu,https://www.crunchbase.com/person/xiaobo-wu,1,,"China, Asia",Xiaobo Wu is the Co-Founder and Director of the Blue Lion.,Individual/Angel,,1,,1,,,,,,"255,737"
Julie Fry,https://www.crunchbase.com/person/julie-fry-46cc,,,"Oakland, California, United States",Julie Fry is President & CEO at California Humanities.,Investment Partner,,,1,,,,,,,"255,730"
Standa Viet Nam,https://www.crunchbase.com/person/standa-viet-nam,,,"Hanoi, NA - Vietnam, Vietnam",Công ty Cổ phần ổn áp biến áp Standa Việt Nam chuyên sản xuất ổn áp Standa và Phân phối ổn áp Lioa giá cam đoan tốt nhất trên toàn quốc. Sản...,,,,,,,,,,,"255,719"
David Wan,https://www.crunchbase.com/person/david-wan-72cb,,,"Edmonton, Alberta, Canada",David Wan,Investment Partner,,,1,,,,,,,"255,721"
Siddharth Rathod,https://www.crunchbase.com/person/siddharth-rathod,,,"Bengaluru, Karnataka, India",Siddharth Rathod,,,,,,,,,,,"255,728"
Ilan Doron,https://www.crunchbase.com/person/ilan-doron,,,"Israel, Asia",Ilan Doron,,,,,,,,,,,"255,753"
Paulo Mattos,https://www.crunchbase.com/person/paulo-mattos,,,,Paulo Mattos,Investment Partner,,,1,,,,,,,"255,740"
Lincoln Bloomfield,https://www.crunchbase.com/person/lincoln-p-bloomfield-jr,,,"Washington, District of Columbia, United States","Ambassador Lincoln Bloomfield, Jr. has extensive global experience serving in senior U.S. Government foreign policy and international securi...",,,,,,,,,,,"255,729"
Andre Parcian,https://www.crunchbase.com/person/andre-parcian,,,"United Kingdom, Europe",Andre Parcian is the Head Of Business Development at Redwood Bank (Limited). Andre Parcian attended Staffordshire University.,Investment Partner,,,1,,,,,,,"255,745"
Hugh Bolton,https://www.crunchbase.com/person/hugh-bolton,,,"Dayton, Ohio, United States",Hugh Bolton,,,,,,,,,,,"255,743"
lee kenny,https://www.crunchbase.com/person/lee-kenny-eee7,,,"Halifax, Calderdale, United Kingdom",lee kenny,,,,,,,,,,,"255,729"
Brad Groden,https://www.crunchbase.com/person/brad-groden-538d,,,"Orlando, Florida, United States",Brad Groden,,,,,,,,,,,"255,746"
Rodrigo Schittini,https://www.crunchbase.com/person/rodrigo-schittini,,,"Juiz De Fora, Minas Gerais, Brazil",Rodrigo Schittini,,,,,,,,,,,"255,727"
Mark Lesko,https://www.crunchbase.com/person/mark-lesko,,,"Melville, New York, United States",Mark Lesko - Acting Assistant Attorney General of the National Security Division @ U.S. Department of Justice,Investment Partner,,,2,,,,,,,"255,725"
Brandon Miller,https://www.crunchbase.com/person/brandon-miller-d3cd,,,"San Diego, California, United States","Brandon Miller is CEO and co-founder of Unconfined Software Corp, responsible for strategy and vision. Before Unconfined Software Corp, he h...",,,,,,,,,,,"255,751"
John Sanchez,https://www.crunchbase.com/person/john-sanchez-a799,1,,,Head of Legal Technology at Congruity360,Individual/Angel,,1,,,,,,,,"255,724"
Walt Leonard,https://www.crunchbase.com/person/walt-leonard,,,,Walt Leonard - Managing Director @ Seacoast Capital Partners,,,,,,,,,,,"255,734"
Shinichiro Okumoto,https://www.crunchbase.com/person/shinichiro-okumoto,1,,,Shinichiro Okumoto,Individual/Angel,Seed,1,,,,,,,,"255,717"
Dale Vanderputten,https://www.crunchbase.com/person/dale-vanderputten,,,,Dale Vanderputten,,,,,,,,,,,"255,718"
Andrew Light,https://www.crunchbase.com/person/andrew-light,,,"Toronto, Ontario, Canada","Andrew Light - Managing Principal, North America @ Eaton Square",,,,,,,,,,,"255,735"
Dinesh Kumar,https://www.crunchbase.com/person/dinesh-kumar-b0fe,,,,Dinesh Kumar,,Private Equity,,,,,,,,,"255,764"
Uri Galai,https://www.crunchbase.com/person/uri-galai,,,,"Uri is a Partner at Viola Credit. He joined the Fund in 2016, bringing with him over ten years of capital markets and management experience,...",,,,,,,,,,,"255,731"
Xandra Gomez,https://www.crunchbase.com/person/xandra-gomez,,,,Xandra Gomez,,,,,,,,,,,"255,747"
Gareth Quarry,https://www.crunchbase.com/person/gareth-quarry,,,"London, England, United Kingdom",Gareth is SSQ’s Chairman and Chief Executive and one of the most experienced legal search professionals globally. In addition to leading SSQ...,,,,,,,,,,,"255,730"
Nadine Ringsdorff,https://www.crunchbase.com/person/nadine-schmitt,,,"Boston, Massachusetts, United States",Nadine Ringsdorff,,,,,,,,,,,"255,749"
Warren Baker,https://www.crunchbase.com/person/warren-baker,,,"New York, New York, United States",Warren Baker,,,,,,,,,,,"255,750"
Regina Gonzales,https://www.crunchbase.com/person/regina-gonzales,,,"Imus, Cavite, Philippines",Regina Gonzales - Sr. Marketing Manager @ InCorp Philippines,,,,,,,,,,,"255,738"
Charles P. McCusker,https://www.crunchbase.com/person/charles-p-mccusker,,,"Baltimore, Maryland, United States","Charles McCusker is the Managing Partner of the Patriot Capital Group and is one of the founders of Patriot Capital I, Patriot Capital II, P...",,,,,,,,,,,"255,752"
Rahul Maskey,https://www.crunchbase.com/person/rahul-maskey,,,,Rahul Maskey,,,,,,,,,,,"255,739"
Jorg F. Wagner,https://www.crunchbase.com/person/jorg-f-wagner,,,,Jörg F. Wagner joined Swiss Ocean Tech as Inertial Navigation and Algorithms Specialist and Co-Founder.,,,,,,,,,,,"255,726"
Saud bin Mohammed,https://www.crunchbase.com/person/saud-bin-mohammed,,,"Saudi Arabia, Asia","Application Developer, Database Administrator, and Project Manager in a wide variety of business applications. Particularly interested in cl...",,,,,,,,,,,"255,756"
Zhong Ping,https://www.crunchbase.com/person/zhong-ping,,,,Zhong Ping is an investment director of Hongtai Fund.,Investment Partner,,,1,,,,,,,"255,754"
Tom Lynch,https://www.crunchbase.com/person/tom-lynch-8a3e,,,,Tom Lynch is the Co-Founder of Duncan-Lynch Precision Engineering. He is a manufacturer of press tools and jigs by expertise.,,,,,,,,,,,"255,755"
Andrew McKee,https://www.crunchbase.com/person/andrew-mckee-a2bf,,,,Andrew McKee,Investment Partner,,,1,,,,,,,"255,758"
