Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Yong Shin,https://www.crunchbase.com/person/yong-shin,,,"Sunnyvale, California, United States",Yong H Shin joined Apple as Senior Engineering Manager in 2016.,,,,,,,,,,,"230,414"
Mary John,https://www.crunchbase.com/person/patrick-francis-ac41,,,"Stockholm, Stockholms Lan, Sweden",Mary John is a Founder at Blitter. She attended Louisiana State University.,,,,,,,,,,,"230,417"
Richard Reed,https://www.crunchbase.com/person/richard-reed-4bab,,,,Richard Reed is the Chairman of Agronomics.,Investment Partner,,,2,,,,,,,"230,415"
Nolan Pauker,https://www.crunchbase.com/person/nolan-pauker-7f46,,,"New York, New York, United States",Nolan Pauker is the Principal of Private Credit at Adams Street Partners.,Investment Partner,,,1,,,,,,,"230,416"
SVIEF SVIEF,https://www.crunchbase.com/person/svief-svief,,,"Santa Clara, California, United States",Silicon Valley Innovation & Entrepreneurship Forum & Fair (SVIEF) is an international conference designed to foster innovation and promote b...,,,,,,,,,,,"230,418"
Issac Taylor,https://www.crunchbase.com/person/issac-taylor,1,,,Angel investor.,Individual/Angel,Seed,1,,,,,,,,"230,419"
Heikki Juntti,https://www.crunchbase.com/person/heikki-juntti,,,"Helsinki, Southern Finland, Finland",Heikki Juntti currently works as an Investment Manager CapMan. He previously worked at Deloitte as the Manager. ,Investment Partner,,,1,,,,,,,"230,426"
Jamie Rajagopal-Durbin,https://www.crunchbase.com/person/jamie-rajagopal-durbin,,,"San Francisco, California, United States",Jamie Rajagopal-Durbin - Principal @ StreetEdge Capital,,,,,,,,,,,"230,423"
Alberto Nasciuti,https://www.crunchbase.com/person/alberto-nasciuti-e909,,,"Milan, Lombardia, Italy",Alberto Nasciuti,,,,,,,,,,,"230,421"
Adam Shebitz,https://www.crunchbase.com/person/adam-shebitz,,,"New York, New York, United States",Adam Shebitz - Partner @ Palladium Equity Partners,Investment Partner,,,1,,,,,,,"230,429"
Paul Persichette,https://www.crunchbase.com/person/paul-persichette,,,"New York, New York, United States",Paul Persichette,,,,,,,,,,,"230,428"
Morten Laerkholm,https://www.crunchbase.com/person/morten-laerkholm,2,,"Sydney, New South Wales, Australia","Entrepreneur, Founder and CEO. Strong industry background in logistics and technology.",Individual/Angel,,1,,,,,,,,"230,427"
Joe Alala III,https://www.crunchbase.com/person/joe-alala-iii,,,"Charlotte, North Carolina, United States",Joe Alala III is a Founder & CEO at Capitala Group. He attended  Princeton University.,Investment Partner,,,1,,,,,,,"230,420"
Jan Van den Berghe,https://www.crunchbase.com/person/jan-van-den-berghe,,,,Jan Van den Berghe,Investment Partner,,,1,,,,,,,"230,430"
Kazim Bahar,https://www.crunchbase.com/person/kazim-bahar,1,,"Frankfurt, Hessen, Germany","Kazim is an entrepreneur and CEO. Previously, he has more than 25 years of experience and has worked as senior solution architect in numerou...",Individual/Angel,Seed,1,,,,,,,,"230,432"
Barbara Bryant,https://www.crunchbase.com/person/barbara-bryant,1,,,Barbara Bryant,Individual/Angel,,1,,1,,,,,,"230,433"
Manikandan Palani,https://www.crunchbase.com/person/manikandan-palani,,,"Chennai, Tamil Nadu, India",Manikandan Palani is a Co-Founder at Radiant AgriTech Limited.,,,,,,,,,,,"230,434"
Erlik Bourge,https://www.crunchbase.com/person/erlik-bourge,,,,Erlik Bourge - General Partner @ Hockey Stick Ventures.,,,,,,,,,,,"230,435"
Ralf Bernhardt,https://www.crunchbase.com/person/ralf-bernhardt,,,,Ralf Bernhardt,,,,,,,,,,,"230,436"
TheTech.pk,https://www.crunchbase.com/organization/thetech-pk,,,,"Latest tech news for pakistan, technology magazine and focus on mobile updates technology, gaming news from pakistan.",,,,,,,,,,,"230,437"
Shakhawat Ullah Badhon,https://www.crunchbase.com/person/shakhawat-ullah-badhon,,,"Dhaka, Dhaka, Bangladesh",My main objective is to invest in my brain; empowering myself with the knowledge that surrounds us! I love to learn and take on challenges. ...,,Early Stage Venture,,,,,,,,,"230,438"
Gautham Deshpande,https://www.crunchbase.com/person/gautham-deshpande,,,"San Francisco, California, United States","Gautham Deshpande is a partner at EisnerAmper LLP and a former principal at Agarwal & Italia, Chartered Accountants.",,,,,,,,,,,"230,439"
Soner Tamer,https://www.crunchbase.com/person/soner-tamer,,,"Antalya, Turkey, Europe","entrepreneur at my own business Arabagen. Also being the editor in chief, I manage everything at Arabagen. At least for now...",,Seed,,,,,,,,,"230,400"
Rovers Frank,https://www.crunchbase.com/person/rovers-frank,,,"Waterloo, Ontario, Canada",Rovers Frank is the Engineer at Conestoga-Rovers & Associates.,,,,,,,,,,,"230,442"
Magnus Lindstam,https://www.crunchbase.com/person/magnus-lindstam,1,,,Magnus Lindstam,Individual/Angel,Seed,1,,,,,,,,"230,443"
Richard Bull,https://www.crunchbase.com/person/richard-bull,1,,"London, England, United Kingdom",Richard Bull is a partner in the Corporate Department and a member of our Private Equity and Mergers & Acquisitions Groups. Richard advises ...,Individual/Angel,,1,,,,,,,,"230,445"
Masakatsu Noguchi,https://www.crunchbase.com/person/masakatsu-noguchi,,,,"Senior Director of Business Development, Japan Medical Device Development Organization. Previously, he was in charge of product marketing fo...",,,,,,,,,,,"230,410"
Kevin Brown,https://www.crunchbase.com/person/kevin-brown-06a6,,,,Kevin Brown is the Co-Chair and Director at ARC Financial.,Investment Partner,,,1,,,,,,,"230,409"
Hayley Brentmar,https://www.crunchbase.com/person/hayley-brentmar,,,"Santa Cruz, California, United States",https://hayleybrentmar.blogspot.com,,,,,,,,,,,"230,413"
James Kirk,https://www.crunchbase.com/person/james-kirk-2,,,"New York, New York, United States",James Kirk - Managing Director @ Corsair Capital,,,,,,,,,,,"230,415"
Rafael Figueiredo,https://www.crunchbase.com/person/rafael-figueiredo,,,"São Paulo, Sao Paulo, Brazil",Rafael Figueiredo is the CEO and founder of D4Sign. He attended Paulista University.,,,,,,,,,,,"230,450"
Martin Kent,https://www.crunchbase.com/person/martin-kent,,,"Toronto, Ontario, Canada",Martin Kent,,,,,,,,,,,"230,420"
Shaun Vasavada,https://www.crunchbase.com/person/shaun-vasavada,,,"New York, New York, United States",Shaun Vasavada,Investment Partner,,,1,,,,,,,"230,448"
Mandar Joshi,https://www.crunchbase.com/person/mandar-joshi-75d0,2,,,Mandar Joshi is an Angel investor.,Individual/Angel,,2,,,,,,,,"230,447"
Mark Kaleem,https://www.crunchbase.com/person/mark-kaleem,2,,"New York, New York, United States","Mark Kaleem serves as Vice President of Sales at AboveNet Communications, Inc. since January 1999. Mr. Kaleem served as Chief Executive Offi...",Individual/Angel,Seed,2,,1,,,,,,"230,421"
David Caplan,https://www.crunchbase.com/person/david-caplan,,,"San Francisco, California, United States",David Caplan is Chairman of Objectivity. David Caplan attended Massachusetts Institute of Technology.,,,,,,,,,,,"230,418"
João Santos,https://www.crunchbase.com/person/joão-santos,,,"Lisbon, Lisboa, Portugal",João Santos is the Head of Growth at Handprint. he attended Nova School of Business and Economics.,,"Early Stage Venture, Seed",,,,,,,,,"230,419"
Michael Darby,https://www.crunchbase.com/person/michael-darby,,,"San Francisco, California, United States","Michael Darby is a Partner and a member of the Investment Committee. Prior to joining Regis in 2007, Mr. Darby has invested in private equit...",Investment Partner,,,2,,,,,,,"230,452"
Kit Maclaren,https://www.crunchbase.com/person/kit-maclaren,,,"London, England, United Kingdom",Kit Maclaren,Investment Partner,,,1,,,,,,,"230,405"
Philippe Funfrock,https://www.crunchbase.com/person/philippe-funfrock,,,"Strasbourg, Alsace, France",Philippe Funfrock is the CEO and Founder at ProteoGenix. He attended Grenoble Ecole de Management.,,,,,,,,,,,"230,428"
Jim P. O'Connell,https://www.crunchbase.com/person/jim-p-oconnell,,,"Philadelphia, Pennsylvania, United States","At Safeguard, Jim is responsible for screening deals, conducting due diligence for various acquisition opportunities and supporting Safeguar...",Investment Partner,,,1,,,,,,,"230,453"
Monique Meulemans,https://www.crunchbase.com/person/monique-meulemans,,,,Monique Meulemans is an investment manager at Pymwymic.,Investment Partner,,,3,,,,,,,"230,454"
Tair Kowalsky,https://www.crunchbase.com/person/tair-kowalsky,,,"Israel, Asia",Tair Kowalsky - General Manager @ SigmaLabs,,,,,,,,,,,"230,435"
Samantha McCalla,https://www.crunchbase.com/person/samantha-mccalla,,,"Kingston, Jamaica, North America",Samantha McCalla,,,,,,,,,,,"230,456"
Eric Terhorst,https://www.crunchbase.com/person/eric-terhorst,,,"Greater Chicago Area, United States, North America",Eric Terhorst is a senior vice president specializing in corporate finance activities in the chemistry-enabled sector.  Prior to joining ...,,,,,,,,,,,"230,459"
Alessandro Piga,https://www.crunchbase.com/person/alessandro-piga,,,,Alessandro Piga,Investment Partner,,,1,,,,,,,"230,461"
Mencia Bobo,https://www.crunchbase.com/person/mencia-bobo,,,,Mencia Bobo,Investment Partner,,,1,,,,,,,"230,436"
Jamie Hendry,https://www.crunchbase.com/person/jamie-hendry,,,"London, England, United Kingdom",International Theatre Producer,,,,,,,,,,,"230,457"
Jorge Ulla,https://www.crunchbase.com/person/jorge-ulla,,,,Jorge Ulla,,,,,,,,,,,"230,441"
Alexey Malikov,https://www.crunchbase.com/person/alexey-malikov-d65c,1,,,Alexey Malikov is the CBDO at Vinny. Attended Bauman Moscow State Technical University.,Individual/Angel,Seed,1,,,,,,,,"230,460"
Mike Wheatley,https://www.crunchbase.com/person/mike-wheatley-36e9,,,"Cambridge, Massachusetts, United States",Mike Wheatley is responsible for business operations at Audio Analytic.He has over 20 years’ experience in CEO and senior sales positions in...,,,,,,,,,,,"230,463"
Revolent Capital Solutions,https://www.crunchbase.com/person/revolent-capital-solutions-655f,,,"Tampa Bay Area, Florida, United States",Revolent Capital Solutions,Investment Partner,Seed,,1,,,,,,,"230,458"
Ben Dijk,https://www.crunchbase.com/person/ben-dijk,,,"Groningen, The Netherlands, Europe",Ben Dijk is a Partner at Iepenstaete. He attended TIAS School for Business and Society.,Investment Partner,,,3,,,,,,,"230,437"
Subhadip Nandy,https://www.crunchbase.com/person/subhadip-nandy,1,,,Subhadip Nandy,Individual/Angel,,1,,,,,,,,"230,464"
Maria Kozhevnikova,https://www.crunchbase.com/person/maria-kozhevnikova,1,,,Maria Kozhevnikova is a Russian actress and Former Member of the State Duma.,Individual/Angel,,1,,1,,,,,,"230,447"
Stefan Calle,https://www.crunchbase.com/person/stefan-calle,,,"Lier, Hordaland, Norway",Stefan Calle,,,,,,,,,,,"230,466"
Uzia Galil,https://www.crunchbase.com/person/uzia-galil,1,,,Uzia Galil,Individual/Angel,,1,,,,,,,,"230,469"
Günther Strunk,https://www.crunchbase.com/person/günther-strunk,1,,,Günther Strunk,Individual/Angel,Seed,1,,,,,,,,"230,448"
Irene Shih,https://www.crunchbase.com/person/irene-shih,,,,"Irene Shih - VP, Partner @ Pac-Link",,,,,,,,,,,"230,467"
Brett Hillidge,https://www.crunchbase.com/person/brett-hillidge,,,"South Africa, Africa",Brett Hillidge is the CEO of AccuTech Weighing Systems. He attended the Stellenbosch University.,,,,,,,,,,,"230,468"
Sally Root,https://www.crunchbase.com/person/sally-root,1,,,Sally Root is an animal advocate.,Individual/Angel,,1,,,,,,,,"230,455"
Felix Bauchspiess,https://www.crunchbase.com/person/felix-bauchspiess,1,,"Essen, Nordrhein-Westfalen, Germany","Managing Director, CEO at readfy GmbH",Individual/Angel,Seed,1,,,,,,,,"230,470"
Erik Sandefer,https://www.crunchbase.com/person/erik-sandefer,,,,"Specialties: Gamma Scintigraphy, Site Absorption Studies, Drug Formulation Development, InteliSite Capsule, IntelliCap Capsule, pH telemetry...",,,,,,,,,,,"230,472"
Jean francois Grenon,https://www.crunchbase.com/person/jean-francois-grenon,1,,,Jean francois Grenon,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"230,473"
Rajiv Sharma,https://www.crunchbase.com/person/rajiv-sharma-6146,,,"India, Asia",Rajiv Sharma,,,,,,,,,,,"230,474"
David chen,https://www.crunchbase.com/person/david-chen-b74c,1,,,David chen is a individual investor.,Individual/Angel,,1,,,,,,,,"230,476"
Maritza Liaw,https://www.crunchbase.com/person/maritza-liaw,,,,"Maritza Liaw is a partner at Kleiner Perkins Caufield & Byers. She joined the firm in 2010 as a member of the Green Growth Fund team, which ...",,,,,,,,,,,"230,480"
Caroline Norbury,https://www.crunchbase.com/person/caroline-norbury,,,"Bristol, City of, United Kingdom, Europe",Caroline Norbury MBE is the founding Chief Executive of Creative England and dedicated to championing the creative industries. Creative Engl...,,,,,,,,,,,"230,484"
Jason Merrithew,https://www.crunchbase.com/person/jason-merrithew,,,"Toronto, Ontario, Canada","Strategic M&A Advisory, Investor",,"Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"230,483"
Karishma Mantri,https://www.crunchbase.com/person/karishma-mantri,,,"Overland Park, Kansas, United States",Karishma Mantri is the CEO of INNOVA Consulting Group. She previously worked at Integration Now as a Member. Karishma Mantri attended the Un...,,,,,,,,,,,"230,478"
Jan Hoerrner,https://www.crunchbase.com/person/jan-hoerrner,,,"New York, New York, United States","Jan Hoerrner serves as the Director of Investor Relations and Marketing of Aisling Capital. In this capacity, Jan Hoerrner manages relations...",,,,,,,,,,,"230,482"
Micheal keiser,https://www.crunchbase.com/person/micheal-keiser,1,,,"Micheal keiser, Founder of Recycled Paper Greetings.",Individual/Angel,,1,,,,,,,,"230,481"
Makoto Kurita,https://www.crunchbase.com/person/makoto-kurita,1,,"Tokyo, Tokyo, Japan",Makoto Kurita,Individual/Angel,,1,,,,,,,,"230,477"
David Quinn,https://www.crunchbase.com/person/david-quinn-1a83,,,"San Francisco Bay Area, California, United States",David Quinn,Investment Partner,,,1,,,,,,,"230,486"
Al Campbell,https://www.crunchbase.com/person/alexander-campbell,,,,Al Campbell,,,,,,,,,,,"230,487"
Alex Guerrero,https://www.crunchbase.com/person/alex-guerrero-38f3,,,"Sherman Oaks, California, United States",Alex Guerrero,,,,,,,,,,,"230,488"
Martin Diestelmann,https://www.crunchbase.com/person/martin-diestelmann,,,,Martin Diestelmann,,,,,,,,,,,"230,489"
Tracy Hassett,https://www.crunchbase.com/person/a-tracy-hassett,,,"Burlington, Vermont, United States",Tracy Hassett,,,,,,,,,,,"230,491"
Sidhesh Chauhan,https://www.crunchbase.com/person/sidhesh-chauhan,1,,,Sidhesh Chauhan,Individual/Angel,,1,,,,,,,,"230,492"
W.B. Avery,https://www.crunchbase.com/person/w-b-avery,1,1,,W.B. Avery,Individual/Angel,Seed,1,,,,1,,,,"230,493"
Onno Schuessler,https://www.crunchbase.com/person/onno-schuessler,1,,,Onno Schuessler,Individual/Angel,,1,,,,,,,,"230,467"
Zang Tianyu,https://www.crunchbase.com/person/zang-tianyu,,,,Zang Tianyu is the  Executive Director of Jinqiu Fund.,Investment Partner,,,1,,,,,,,"230,494"
Aditya Trivedi,https://www.crunchbase.com/person/aditya-trivedi-1a29,,,"Washington DC Metro Area, United States, North America",Aditya Trivedi,,,,,,,,,,,"230,502"
Bharat Sachdeva,https://www.crunchbase.com/person/bharat-sachdeva-5035,,,"Gurgaon, Haryana, India",Bharat Sachdeva is the Founder and Director at DigiOrbite. Bharat Sachdeva attended Digital Technology Institute - DTI.,,,,,,,,,,,"230,503"
Ifeanyi Courage Akawi,https://www.crunchbase.com/person/ifeanyi-courage-akawi,,,"Owerri, Imo, Nigeria","Ifeanyi Courage Akawi is the Data Scientist at Curacel and was a Co-founder and COO at Ehubber. Ifeanyi attended the University of Nigeria, ...",,Convertible Note,,,,,,,,,"230,497"
Sridhar Bogelli,https://www.crunchbase.com/person/sridhar-bogelli,,,,Sridhar Bogelli,,,,,,,,,,,"230,495"
Sam Franklin,https://www.crunchbase.com/person/sam-franklin-270e,,,,"Sam Franklin, Director at EQT Partners.",Investment Partner,,,1,,,,,,,"230,473"
IntelliTech Business Solution,https://www.crunchbase.com/person/intellitech-business-solution-800f,,,,"IntelliTech specializes in Biometric Attendance System, Fingerprint Attendance system, Facial Recognition Time Attendance.",,Private Equity,,,,,,,,,"230,499"
VP Rajesh,https://www.crunchbase.com/person/vp-rajesh,2,,"New Delhi, Delhi, India","Managing Partner & Portfolio Manager V.P. has been in the capital markets since 1991, first as an IT consultant (at Citicorp Overseas Softwa...",Individual/Angel,,2,,,,,,,,"230,496"
Shelly Porretto,https://www.crunchbase.com/person/shelly-porretto,,,"Tyler, Texas, United States",Young professional with an interest in design.,,Private Equity,,,,,,,,,"230,498"
Adolfo Pizarro Aguirre,https://www.crunchbase.com/person/adolfo-pizarro-aguirre,,,"Santiago, Dominican Republic, North America",Adolf Pizarro is a CTO and Founder at PIZARA SAC. Adolf previously worked at VERONICA CORE as a CTO and Founder.,,,,,,,,,,,"230,500"
Megan Preiner,https://www.crunchbase.com/person/megan-preiner-3ae9,,,"Boston, Massachusetts, United States","Megan Preiner, Managing Director at THL.",Investment Partner,,,1,,,,,,,"230,501"
Seta Hiroshi,https://www.crunchbase.com/person/seta-hiroshi,1,,"Kyoto, Kyoto, Japan",Seta Hiroshi is an Angel Investor.,Individual/Angel,,1,,,,,,,,"230,477"
Matt Carlander,https://www.crunchbase.com/person/matt-carlander,,,"Greater Minneapolis-Saint Paul Area, United States, North America",Matt Carlander,,,,,,,,,,,"230,504"
Alison Xu,https://www.crunchbase.com/person/alison-xu,1,,"San Francisco, California, United States",Alison Xu,Individual/Angel,Seed,1,,,,,,,,"230,505"
Matt Bunn,https://www.crunchbase.com/person/matt-bunn-b651,,,"London, England, United Kingdom",Matt Bunn Partner & co-founder of Capita Scaling Partner at Capita,Investment Partner,,,2,,,,,,,"230,506"
Hannes Cizek,https://www.crunchbase.com/person/hannes-cizek,,,"Vienna, Wien, Austria",Hannes Cizek - Member of the IC @ Elevator Ventures,Investment Partner,,,1,,,,,,,"230,479"
Vinse Davidson,https://www.crunchbase.com/person/vinse-davidson,,,"Dallas/Fort Worth Metroplex, Texas, United States","Vinse Davidson is the Managing Director, Chief Financial Officer at Teakwood Capital.",,,,,,,,,,,"230,507"
sodiq oyekanmi opeyemi,https://www.crunchbase.com/person/sodiq-oyekanmi-opeyemi,,,"Lagos, Nigeria, Africa",Sodiq oyekanmi opeyemi A marketer is a person who promotes an organization's products and services. he figure out the strategies that can bo...,,,,,,,,,,,"230,480"
Ian rutledge,https://www.crunchbase.com/person/ian-rutledge-2317,1,,,Ian rutledge is a individual investor.,Individual/Angel,,1,,,,,,,,"230,508"
Stefan Mariën,https://www.crunchbase.com/person/stefan-mariën-2,1,,,Stefan Mariën,Individual/Angel,Seed,1,,,,,,,,"230,509"
P Panch Mukesh,https://www.crunchbase.com/person/p-panch-mukesh,1,,,P Panch Mukesh,Individual/Angel,Seed,1,,,,,,,,"230,511"
Betsy Lindsey,https://www.crunchbase.com/person/betsy-lindsey,,,"Eindhoven, Noord-Brabant, The Netherlands",Betsy Lindsey is the Chief Financial Officer and Co-founder at Aircision. She attended the University of Washington.,,,,,,,,,,,"230,486"
Jeanne Moeschler,https://www.crunchbase.com/person/jeanne-moeschler,,,"San Francisco, California, United States",Jeanne Moeschler,,,,,,,,,,,"230,485"
Michael Bendtsen,https://www.crunchbase.com/person/michael-bendtsen,1,,,Michael Bendtsen,Individual/Angel,,1,,,,,,,,"230,521"
Demis Roussos,https://www.crunchbase.com/person/demis-roussos,1,,,Demis Roussos,Individual/Angel,,1,,,,,,,,"230,513"
Best Consumers Rated,https://www.crunchbase.com/person/consumer-report-274b,,,"United States, North America","BestConsumersRated - Where you can get all tips, guides, and reviews from buyers...Website: https://bestconsumersrated.com/",,,,,,,,,,,"230,519"
Maria Derchi Russo,https://www.crunchbase.com/person/maria-derchi-russo,,,"United States, North America",Maria Derchi Russo,,"Early Stage Venture, Seed, Venture",,,,,,,,,"230,515"
Sheraki ($heraki),https://www.crunchbase.com/person/sheraki-heraki,,,"Montreal, Quebec, Canada","Waseem Shahid, known by his celebrity name Sheraki (stylized as $heraki), is a Canadian singer, rapper, entertainer, event planner, and soun...",,,,,,,,,,,"230,492"
Dinesh Dua,https://www.crunchbase.com/person/dinesh-dua,1,,,Dinesh Dua,Individual/Angel,,1,,1,,,,,,"230,490"
Amanda Newbery,https://www.crunchbase.com/person/amanda-newbery-08a8,,,"Brisbane, Queensland, Australia",Amanda Newbery,,,,,,,,,,,"230,523"
Wayne Thomas,https://www.crunchbase.com/person/wayne-thomas,,,"Henley In Arden, Warwickshire, United Kingdom",Wayne Thomas - Managing Director - Mercia PE Funds @ Mercia Asset Management,Investment Partner,,,1,,,,,,,"230,488"
Resume Writing World,https://www.crunchbase.com/person/resume-writing-world-96e0,,,,Secure a stable federal government job with ResumeWritingWorld. We will help you to market your skills and value as a federal job candidate....,,,,,,,,,,,"230,520"
James Dawson,https://www.crunchbase.com/person/james-dawson-0a6e,,,"England, United Kingdom, Europe",James Dawson Founder at Dawson Consultancy. He attended Newcastle University.,,,,,,,,,,,"230,517"
Sandi Nemet,https://www.crunchbase.com/person/sandi-nemet,,,"Singapore, Central Region, Singapore",Sandi Nemet,,,,,,,,,,,"230,516"
Roberto Visceglia,https://www.crunchbase.com/person/roberto-visceglia,,,"Rome, Lazio, Italy",Roberto Visceglia - COO & Co-Founder @ BigProfiles,,,,,,,,,,,"230,512"
Stefanie PINGITZER,https://www.crunchbase.com/person/stefanie-pingitzer,,,"Vienna, Wien, Austria","As the founder and CEO of LilO entrepreneur boutique, has worked on M&As, restructuring projects and company foundations for virtually her e...",,,,,,,,,,,"230,518"
Shalini Adhaar,https://www.crunchbase.com/person/shalini-adhaar-cb63,,,"Haryana, India, Asia",Shalini Adhaar,,,,,,,,,,,"230,525"
Laura Moore,https://www.crunchbase.com/person/laura-moore,,,"Stevenson, Maryland, United States","Ms. Moore is the Founder and CEO of DinnerTime, Inc. She is Chair of DinnerTime's Board of Directors. She was previously a Co-Founder and P...",,,,,,,,,,,"230,526"
Myles Turner,https://www.crunchbase.com/person/myles-turner-725e,1,,"Bedford, Texas, United States",Myles Christian Turner is an American professional basketball player for the Indiana Pacers of the National Basketball Association.,Individual/Angel,,1,,,,,,,,"230,527"
Richard Barnes,https://www.crunchbase.com/person/richard-barnes-e712,,,"Fort Wayne, Indiana, United States",Richard Barnes,,,,,,,,,,,"230,528"
Justin Riemer,https://www.crunchbase.com/person/justin-riemer,,,,"Justin Riemer, CEO Emissions Reduction Alberta.",Investment Partner,,,2,,,,,,,"230,529"
Ammar Bandukwala,https://www.crunchbase.com/person/ammar-bandukwala-57c8,1,,,Ammar Bandukwala,Individual/Angel,,1,,,,,,,,"230,530"
Bob Elsasser,https://www.crunchbase.com/person/bob-elsasser,,,"Portland, Oregon, United States",Bob Elsasser is a Principal at Variant Investments.,Investment Partner,,,1,,,,,,,"230,531"
Kyrill Krystallis,https://www.crunchbase.com/person/kyrill-krystallis,,,"Vienna, Wien, Austria",Kyrill Krystallis,,,,,,,,,,,"230,532"
Michael Earley,https://www.crunchbase.com/person/michael-earley,,,"Washington, District of Columbia, United States",Michael Earley is the Head of Strategic Initiatives at The Giving Block.,,,,,,,,,,,"230,534"
Gui Affonso,https://www.crunchbase.com/person/gui-affonso,1,,"Rio De Janeiro, Rio de Janeiro, Brazil",App de agendas compartilhadas,Individual/Angel,Seed,1,,,,,,,,"230,533"
Kung Hung Ka,https://www.crunchbase.com/person/kung-hung-ka,2,,"China, Asia",Kung Hung Ka,Individual/Angel,,1,,,,,,,,"230,537"
Lucas Driggers,https://www.crunchbase.com/person/lucas-driggers,2,,"Lewisburg, West Virginia, United States",Lucas Driggers,Individual/Angel,Seed,1,,,,,,,,"230,510"
Wanlin Liu,https://www.crunchbase.com/person/wanlin-liu,,,"Shanghai, Shanghai, China",Wanlin Liu - Managing Director @ The Carlyle Group,Investment Partner,,,1,,,,,,,"230,538"
Robert Toker,https://www.crunchbase.com/person/robert-toker,,,"Austin, Texas, United States",Robert Toker,,,,,,,,,,,"230,540"
Lindsay Adamson,https://www.crunchbase.com/person/lindsay-adamson,1,,"Portland, Oregon, United States",Lindsay Adamson is Executive Director at Trusted Computing Group.,Individual/Angel,,1,,,,,,,,"230,506"
Vladimir Razumov,https://www.crunchbase.com/person/vladimir-razumov-c29d,,,"London, England, United Kingdom","Vladimir Razumov is the CEO at AdoreGames. Before that, he was a Software engineer at IntelliVision. He holds a degree from Nizhniy Novgorod...",,,,,,,,,,,"230,508"
Masaaki Saito,https://www.crunchbase.com/person/masaaki-saito-a2c8,1,,,"Mr. Masaaki Saito serves as the Director at DD Holdings Venture Capital Co., Ltd.","Investment Partner, Individual/Angel",,1,1,,,,,,,"230,542"
Duran Liu,https://www.crunchbase.com/person/duran-liu,,,"Mountain View, California, United States","Previousmer Head of Nebulas Labs. Former Senior Software Engineer at Google HQ, leading multiple machine learning application projects in Go...",,,,,,,,,,,"230,544"
Thibault Droinet,https://www.crunchbase.com/person/thibault-droinet,,,"Paris, Ile-de-France, France",Thibault Droinet is a investment analyste at Normandie Participations.,Investment Partner,,,1,,,,,,,"230,514"
