Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Greg Murphy,https://www.crunchbase.com/person/greg-murphy-31a6,,,"Mountain View, California, United States","Greg joined CloudPost as CEO in December 2018. Previously, he was VP Business Operations for the HPE Aruba Group, the 4,000 person networkin...",,,,,,,,,,,"221,417"
Stuart Riley,https://www.crunchbase.com/person/stuart-riley,,,,Stuart Riley,Investment Partner,,,3,,,,,,,"221,421"
Steve Crumb,https://www.crunchbase.com/person/steve-crumb,,,"Bonita Springs, Florida, United States",Steve Crumb is the Vice President of Client Services and Executive Director at Inventures.,,,,,,,,,,,"221,422"
Xu jun,https://www.crunchbase.com/person/xu-jun-a4f1,,,,Xu Jun is the assistant general manager of Su Gaoxin Group Industrial Investment Company,Investment Partner,,,1,,,,,,,"221,423"
Katharine Walters,https://www.crunchbase.com/person/katharine-walters-f910,,,,Katharine Walters is the Chief Impact Officer at Inspire Impact.,Investment Partner,,,1,,,,,,,"221,424"
William Lindenmayer,https://www.crunchbase.com/person/william-lindenmayer,,,"St Louis, Missouri, United States",William Lindenmayer,,,,,,,,,,,"221,426"
Goutam Challagalla,https://www.crunchbase.com/person/goutam-challagalla,1,,,Goutam Challagalla,Individual/Angel,Seed,1,,1,,,,,,"221,427"
Jose Luis Herrero Rodriguez,https://www.crunchbase.com/person/jose-luis-herrero-rodriguez,,,,Jose Luis Herrero Rodriguez is the CEO at Walhalla. Jose Luis Herrero Rodriguez IE Business School.,,,,,,,,,,,"221,432"
DAO Token Investors,https://www.crunchbase.com/person/dao-token-investors,1,,,DAO Token Investors,Individual/Angel,,1,,,,,,,,"221,430"
Frank R. Kline,https://www.crunchbase.com/person/mr-frank-r-kline,,,"San Francisco, California, United States",Frank Kline currently works as the Founder & Chairman at Kline Hawkes & Co..He previously worked at Lambda Capital-DBL as General Partner.  ...,,,,,,,,,,,"221,429"
Kohei Yamashita,https://www.crunchbase.com/person/kohei-yamashita,,,"Tokyo, Tokyo, Japan","Kohei Yamashita - Director, CFO, and Management Department @ Studist",,,,,,,,,,,"221,433"
Alexandru Diaconu,https://www.crunchbase.com/person/alexandru-diaconu,1,,,Serial Entrepreneur,Individual/Angel,,1,,,,,,,,"221,434"
VisionCats Ventures,https://www.crunchbase.com/organization/visioncats-ventures,,,"Albuquerque, New Mexico, United States",VisionCats provides individual investors with access to pre-vetted startup investment opportunities.,Venture Capital,,,,,,,,,,"221,435"
Kushal Desai,https://www.crunchbase.com/person/kushal-desai,2,1,,Kushal Desai,Individual/Angel,,2,,2,,1,,,,"221,436"
Massoud Rad,https://www.crunchbase.com/person/massoud-rad,,,"Houston, Texas, United States",Massoud Rad,,,,,,,,,,,"221,437"
Jinbo Lee,https://www.crunchbase.com/person/jinbo-lee-735c,,,,Jinbo Lee is CEO and Co-founder at Scilligence and he attended Princeton University in 1993.he was the Head of Chemistry at Ensemble Therape...,,,,,,,,,,,"221,438"
Masataka Nakamura,https://www.crunchbase.com/person/masataka-nakamura-2d55,,,,Masataka Nakamura is a partner of Mitsui Sumitomo Insurance Venture Capital.,Investment Partner,,,1,,,,,,,"221,439"
Ali Emre,https://www.crunchbase.com/person/ali-emre,1,,"Istanbul, Istanbul, Turkey",Ali Emre is the Chairman at CC Academia. He attended Istanbul University Institute of Business and Economics.,Individual/Angel,,1,,,,,,,,"221,440"
Gerald Patterson,https://www.crunchbase.com/person/gerald-patterson,,,"Utica, Michigan, United States",Gerald Patterson,,,,,,,,,,,"221,441"
Susan Melnick,https://www.crunchbase.com/person/susan-melnick,,,"Greater Minneapolis-Saint Paul Area, United States, North America","As a parent of four young children I felt an obligation to be available via phone 24/7. There was a constant worry, if my phone’s ringer was...",,,,,,,,,,,"221,443"
Wei Cao,https://www.crunchbase.com/person/wei-cao,,,"Beijing, Beijing, China",Wei Cao is Investment Director with BlueRun China. Wei joined BlueRun in Nov. 2010 and is based in Beijing. Wei focuses on internet SNS/gami...,,,,,,,,,,,"221,442"
Nisha Raghavan,https://www.crunchbase.com/person/nisha-raghavan,1,,,Nisha Raghavan,Individual/Angel,Seed,1,,1,,,,,,"221,444"
Mark Littlewood,https://www.crunchbase.com/person/mark-littlewood,,,"England, United Kingdom, Europe",Mark Littlewood - CEO @ Business of Software,,,,,,,,,,,"221,445"
Nikesh Kumar Sinha,https://www.crunchbase.com/person/nikesh-kumar-sinha,,,,Nikesh Kumar Sinha,,,,,,,,,,,"221,446"
Turner Smith,https://www.crunchbase.com/person/turner-smith-f78f,,,,Turner Smith is the Managing Partner and Co-Founder of IFG Asset Management.,Investment Partner,,,1,,,,,,,"221,447"
Sachin Kumar Meena,https://www.crunchbase.com/person/sachin-kumar-meena,,,"New Delhi, Delhi, India","Sachin Kumar Meena is an Actor and Entrepreneur who belongs to Rajasthan, India. He lives in Delhi-NCR. At the age of 25. Sachin has worked ...",,,,,,,,,,,"221,410"
Prime Insights,https://www.crunchbase.com/person/prime-insights-ff10,,,"Noida, Uttar Pradesh, India","Prime Insights is one of the best business magazines in India which provide us business news, CEOs story, News as well as all business relat...",,,,,,,,,,,"221,448"
Dennis Kish,https://www.crunchbase.com/person/dennis-kish,,,"San Diego, California, United States","Dennis Kish is senior vice president and general manager of Qualcomm MEMS Technologies, Inc. (QMT), a wholly-owned subsidiary of Qualcomm Te...",,,,,,,,,,,"221,453"
Francesca Simoni,https://www.crunchbase.com/person/francesca-simoni-e14c,,,"Cambridge, Massachusetts, United States",Francesca Simoni,,,,,,,,,,,"221,451"
Julien Pache,https://www.crunchbase.com/person/julien-pache-2,1,1,"Zürich, Zurich, Switzerland","As COO, Julien is in charge of operations at investiere. This covers deal structuring and finding and assessing new business opportunities. ...",Individual/Angel,Seed,1,,,,1,,,,"221,450"
Jan Hein de Wilde,https://www.crunchbase.com/person/jan-hein-de-wilde,,,"Amsterdam, Noord-Holland, The Netherlands",Jan Hein de Wilde is the Founder at Loyall and Co-Founder at Site.nu,,,,,,,,,,,"221,452"
John Hofmann,https://www.crunchbase.com/person/john-hofmann-e44a,,,"Wilmette, Illinois, United States","John Hofmann of Wilmette, IL, has acquired extensive experience as a real estate finance professional over the past two decades. He complete...",,,,,,,,,,,"221,454"
bayram demir,https://www.crunchbase.com/person/bayram-demir-49fa,,,,bayram demir,,,,,,,,,,,"221,417"
Bill Chang,https://www.crunchbase.com/person/bill-chang-2,,,"Taiwan, Jiangsu, China",Dr. Bill Chang is the founder and CEO of Yourgene Bioscience. He is responsible for setting the overall strategic plan and providing vision ...,,,,,,,,,,,"221,458"
Erik Averill,https://www.crunchbase.com/person/erik-averill,,,"Scottsdale, Arizona, United States","Erik Averill is the Co-Founder of AWM Capital. Before becoming a Financial Advisor for professional athletes, Erik was a professional baseba...",,,,,,,,,,,"221,457"
Stuart Harrington,https://www.crunchbase.com/person/stuart-harrington,,,,Stuart Harrington - Operating Partner @ Pacific Technology Partners,,,,,,,,,,,"221,459"
Marsha Stork,https://www.crunchbase.com/person/marsha-stork,,,"Lincoln, Nebraska, United States","Founder, The Independence Houses.",,,,,,,,,,,"221,460"
Benjamin Mao,https://www.crunchbase.com/person/benjamin-mao-6b8c,,,"New York, New York, United States",partner,Investment Partner,,,1,,,,,,,"221,461"
Paul Bransby,https://www.crunchbase.com/person/paul-bransby,1,,"Perth, Western Australia, Australia","If you never have a go then you will never know if you will succeed.  I don't want to reminisce thinking ""I wish I had done that"" .  If you ...",Individual/Angel,Seed,1,,,,,,,,"221,462"
Soumya Dhirendrabhai Bhatt,https://www.crunchbase.com/person/soumya-dhirendrabhai-bhatt,,,,Soumya Dhirendrabhai Bhatt,,,,,,,,,,,"221,463"
Inna Res,https://www.crunchbase.com/person/inna-res,,,"Houston, Texas, United States",Works in marketing management at large home service company in Houston.   Interested in future investment of local startups.,,Seed,,,,,,,,,"221,464"
Raghu Misra,https://www.crunchbase.com/person/raghu-misra,,,"Ponte Vedra Beach, Florida, United States",Raghu Misra is the Founder at the link.,,"Early Stage Venture, Venture",,,,,,,,,"221,465"
Rubins Ventures,https://www.crunchbase.com/organization/rubins-ventures,,,,Specializing in consultation of level II start ups and small to mid size companies seeking creative financing for expansion capital.,,,,,,,,,,,"221,431"
Pierre Humeau,https://www.crunchbase.com/person/pierre-humeau,,,"European Union (EU), Europe",Pierre Humeau,,,,,,,,,,,"221,469"
Steve Shotts,https://www.crunchbase.com/person/steve-shotts,,,,Steve Shotts,,,,,,,,,,,"221,468"
Byron L. Smith,https://www.crunchbase.com/person/byron-l-smith,,,"Glenview, Illinois, United States",Byron L. Smith is the Founder at Illinois Tool Works.,,,,,,,,,,,"221,467"
Sunil Patel,https://www.crunchbase.com/person/sunil-patel-2,,,"Chicago, Illinois, United States",Dr. Patel focuses on 3D Printing investments at NIN Ventures. He is a multi-organ transplant surgeon at the University at Buffalo. His resea...,,,,,,,,,,,"221,436"
Maros Hluska,https://www.crunchbase.com/person/maros-hluska,,,"Venice, California, United States",Maros Hluska,,,,,,,,,,,"221,433"
Bryan Slauko,https://www.crunchbase.com/person/bryan-slauko,,,"Calgary, Alberta, Canada",Bryan Slauko is the Founder and Managing Partner of Metiquity Ventures.,Investment Partner,,,3,,,,,,,"221,471"
Brittanye Morris Judge,https://www.crunchbase.com/person/brittanye-morris-judge,,,,Brittanye Morris Judge,,,,,,,,,,,"221,472"
Micky Hervitz,https://www.crunchbase.com/person/micky-hervitz,,,"Chicago, Illinois, United States",Micky Hervitz,Investment Partner,,,1,,,,,,,"221,474"
Mark Bech Fries,https://www.crunchbase.com/person/mark-bech-fries,1,,"Denmark, Western Australia, Australia",Mark Bech Fries,Individual/Angel,Seed,1,,,,,,,,"221,477"
Rohit Dhoot,https://www.crunchbase.com/person/rohit-dhoot-8bda,1,,,Rohit Dhoot,Individual/Angel,,1,,,,,,,,"221,478"
Yuichi Kitao,https://www.crunchbase.com/person/yuichi-kitao,,,,Yuichi Kitao is the President and Representative Director at Kubota.,Investment Partner,,,1,,,,,,,"221,479"
Lawyer Milloy,https://www.crunchbase.com/person/lawyer-milloy,,,"Greater Seattle Area, Washington, United States",Lawyer Milloy,,,,,,,,,,,"221,480"
John Guerin,https://www.crunchbase.com/person/john-guerin,,,"Springfield, Massachusetts, United States","John Guerin is the Director Of Business Development at Tangent Energy Solutions, Inc. He previously worked as Vice President of Operations a...",,,,,,,,,,,"221,481"
Rae Nemetsky,https://www.crunchbase.com/person/rae-nemetsky,,,"Manchaca, Texas, United States","Rae Nemetsky, 22 years old is a Texas resident and travel enthusiast. She captures her daily life and travels with her family on their YouTu...",,,,,,,,,,,"221,485"
Mike de Saldanha,https://www.crunchbase.com/person/mike-de-saldanha,1,,"Munich, Bayern, Germany","Prof. Dr. Mike de Saldanha works as a business angel and as a consultant for venture funds in the areas of energy, real estate, mobility and...",Individual/Angel,,1,,,,,,,,"221,486"
Brett Barna,https://www.crunchbase.com/person/brett-barna,1,,,Brett Barna,Individual/Angel,,1,,1,,,,,,"221,484"
JJ Oslund,https://www.crunchbase.com/person/jj-oslund,,,"Chicago, Illinois, United States","Investing in audio, media, and the future of work",,"Early Stage Venture, Seed",,,,,,,,,"221,483"
Souhil Benkorichi,https://www.crunchbase.com/person/souhil-benkorichi,,,,Souhil Benkorichi,,,,,,,,,,,"221,487"
Hackers Day Out,https://www.crunchbase.com/organization/hackers-day-out,,,"New Delhi, Delhi, India","We are developers, engineers and whoever spends his / her days behind the keyboard writing amazing stuff that nobody understands.",Venture Debt,,,,,,,,,,"221,488"
David Hunter,https://www.crunchbase.com/person/david-hunter-6b52,,,"Troy, Michigan, United States",Dave Hunter is the Executive Vice President at PEA Group and has over 30 years of land surveying and civil engineering experience. In his ro...,,,,,,,,,,,"221,493"
Alok Jain,https://www.crunchbase.com/person/alok-jain-ed8c,,,"Delhi, Delhi, India",Alok Jain,,,,,,,,,,,"221,489"
Julien Karst,https://www.crunchbase.com/person/julien-karst,1,,"Nancy, Lorraine, France",Julien Karst,Individual/Angel,,1,,,,,,,,"221,492"
Shyampharmacy,https://www.crunchbase.com/organization/shyampharmacy,,,,Online medicine seller,Private Equity Firm,Private Equity,,,,,,,,,"221,455"
Nzubechi Uwaleme,https://www.crunchbase.com/person/nzubechi-uwaleme,,,"Lanham, Maryland, United States",Nzubechi Uwaleme is the Founder at Paxity. Nzubechi Uwaleme attended University of Notre Dame.,,Seed,,,,,,,,,"221,494"
Gerbert van de Ven,https://www.crunchbase.com/person/gerbert-van-de-ven,,,"Eindhoven, Noord-Brabant, The Netherlands",Gerbert van de Ven,,,,,,,,,,,"221,495"
Tim Donnelly,https://www.crunchbase.com/person/tim-donnelly-97e5,,,"San Francisco, California, United States",Tim Donnelly is the Tim DonnellyEditor In Chief at SolarPowerInvestor.com. Tim Donnelly attended UC San Diego.,,,,,,,,,,,"221,496"
Hayley Dinerman,https://www.crunchbase.com/person/hayley-dinerman,,,"New City, New York, United States",Hayley Dinerman is a Executive Director of the Triple Negative Breast Cancer Foundation.,Investment Partner,,,1,,,,,,,"221,459"
Mark Gochman,https://www.crunchbase.com/person/mark-gochman,,,,"Mark Gochman - Founder, President @ GLG Ventures/Gochman Law Group",,,,,,,,,,,"221,499"
Peter R. Stein,https://www.crunchbase.com/person/peter-r-stein,,,,Peter joined Lyme in 1990 and has significant experience in conservation-oriented forestland and rural land purchases and dispositions. Pete...,,,,,,,,,,,"221,498"
Bill Walsh,https://www.crunchbase.com/person/bill-walsh-2e29,1,,,Bill Walsh is the chairman of Ergo.,Individual/Angel,,1,,,,,,,,"221,500"
Tom Freeman,https://www.crunchbase.com/person/tom-freeman-2,1,,"Beverly Hills, California, United States",Tom Freeman - Director @ Avanade,Individual/Angel,,1,,,1,,,,,"221,501"
Dan McNelis,https://www.crunchbase.com/person/dan-mcnelis,,,,Dan McNelis,,,,,,,,,,,"221,502"
Jai Diwanji,https://www.crunchbase.com/person/jai-diwanji,1,,"Mumbai, Maharashtra, India","Jai Diwanji, Partner at Desai & Diwanji.",Individual/Angel,,1,,,,,,,,"221,505"
Ahmed Amdagas,https://www.crunchbase.com/person/ahmed-amdagas,,,,"I'm a passionate innovator in the field of technology, with a strong affinity for all things tech-related. Possessing expertise in both fron...",,Early Stage Venture,,,,,,,,,"221,507"
Paul Daggett,https://www.crunchbase.com/person/paul-daggett,,,"New York, New York, United States",Paul Daggett is the Managing Director of Neuberger Berman.,Investment Partner,,,2,,,,,,,"221,506"
Eric Chung,https://www.crunchbase.com/person/eric-chung-4553,,,"United States, North America",Eric Chung,,,,,,,,,,,"221,469"
Stefan Mader,https://www.crunchbase.com/person/stefan-mader-ee34,2,,,Stefan Mader,Individual/Angel,,2,,,,,,,,"221,508"
Joe Mannino,https://www.crunchbase.com/person/joseph-mannino-b318,,,,"Joe Mannino is a Real estate investor, entrepreneur, and private money lender with Insula Capital Group specializing in fix and flips and gr...",,,,,,,,,,,"221,509"
Thomas Shanahan,https://www.crunchbase.com/person/thomas-shanahan,,,,Thomas Shanahan is the Volunteer Instructor at Stanford University Economics. He previously worked at Needham and Company as a General Partn...,,,,,,,,,,,"221,470"
Hyun-Joo Lee,https://www.crunchbase.com/person/hyun-joo-lee,,,"South Korea, Asia",Hyun-Joo obtained a BA and an MA from Bentley College. She was an angel investor before she joined CCVC and had invested more than 10 billio...,Investment Partner,,,2,,,,,,,"221,510"
Saskia Becker,https://www.crunchbase.com/person/saskia-becker,,,,"Saskia Becker, Board Member of yabeo Impact AG.",Investment Partner,,,1,,,,,,,"221,511"
Eric Child,https://www.crunchbase.com/person/eric-child-b187,1,,,Eric Child is a Founder at FiberFix.,Individual/Angel,,1,,,,,,,,"221,471"
Mike Duma,https://www.crunchbase.com/person/mike-duma,1,,,Mike Duma - CTO @ Shopow,Individual/Angel,Seed,1,,,,,,,,"221,512"
Ted Benjamin,https://www.crunchbase.com/person/ted-benjamin,1,,"New York, New York, United States",Ted Benjamin,Individual/Angel,Seed,1,,,,,,,,"221,514"
David Grauer,https://www.crunchbase.com/person/david-grauer,1,,,David Grauer,Individual/Angel,Seed,1,,,,,,,,"221,515"
Charles Kirwan-Taylor,https://www.crunchbase.com/person/charles-kirwan-taylor,,,"London, England, United Kingdom",Charles Kirwan-Taylor - CEO @ RAB Capital,,,,,,,,,,,"221,517"
Ira Nydick,https://www.crunchbase.com/person/ira-nydick,,,"New York, New York, United States","Ira has contributed to Panasonic’s research and development for over 13 years, working both in Japan and the US. He has broad contacts and d...",,,,,,,,,,,"221,521"
Masanori Morishita,https://www.crunchbase.com/person/masanori-morishita,1,,"Japan, Asia",Masanori Morishita - Representative Director CEO @ Everforth,Individual/Angel,,1,,,,,,,,"221,516"
Nina Scheepers,https://www.crunchbase.com/person/nina-scheepers-caea,,,"Portland, Maine, United States",Nina Scheepers is a Principal at Maine Venture Fund.,Investment Partner,,,4,,,,,,,"221,518"
Finance Up,https://www.crunchbase.com/organization/finance-up,,,"Amiens, Picardie, France",Finance Up manages the crowdfunding platform.,,Early Stage Venture,,,,,,,,,"221,520"
Mark Miller,https://www.crunchbase.com/person/mark-miller-16,,,"Hamburg, Hamburg, Germany",Mark Miller is Founder and Managing Partner at CatCap GmbH. CatCap and the international M&A network Globalscope offer integrated cross-bord...,,,,,,,,,,,"221,519"
Vivek Thunga,https://www.crunchbase.com/person/vivek-thunga,1,,,Vivek Thunga,Individual/Angel,Seed,1,,,,,,,,"221,522"
Bhavesh Savaliya,https://www.crunchbase.com/person/bhavesh-savaliya,1,,,Bhavesh Savaliya,Individual/Angel,,1,,,,,,,,"221,482"
Arthur Virzin,https://www.crunchbase.com/person/arthur-virzin,1,,"Belo Horizonte, Minas Gerais, Brazil",Arthur Virzin,Individual/Angel,,1,,,,,,,,"221,524"
Jorge Carmona,https://www.crunchbase.com/person/jorge-carmona,1,,,Jorge Carmona,Individual/Angel,,1,,,1,,,,,"221,523"
Kalyanasundaram Ganapathy,https://www.crunchbase.com/person/kalyanasundaram-ganapathy,,,"Trivandrum, Kerala, India",Kalyanasundaram Ganapathy is the Senior Manager at XILLIGENCE. Kalyanasundaram Ganapathy attended Bharathidasan University.,,,,,,,,,,,"221,488"
Koen Schrever,https://www.crunchbase.com/person/koen-schrever,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Koen Schrever is a Founder & CEO at KBC Focus Fund company. He attended GUBERNA.,Investment Partner,,,3,,,,,,,"221,487"
Marcus Graem,https://www.crunchbase.com/person/marcus-graem,,,"Richmond, Victoria, Australia","Marcus Graem is the proud owner of Eco Carpet Cleaning Melbourne, a reputable carpet cleaning company. With a strong commitment to environme...",,"Debt, Private Equity",,,,,,,,,"221,525"
Przemyslaw Koger,https://www.crunchbase.com/person/przemyslaw-koger,,,"London, England, United Kingdom",Przemyslaw Koger is the Director at Alter Domus. He attended ICAEW.,,,,,,,,,,,"221,493"
Whiny Fernandes,https://www.crunchbase.com/person/whiny-fernandes,,,"São Paulo, Sao Paulo, Brazil",Whiny Fernandes,,,,,,,,,,,"221,526"
Chibuzo Ujam,https://www.crunchbase.com/person/chibuzo-ujam,1,,,Chibuzo Ujam,Individual/Angel,,1,,1,,,,,,"221,527"
Ben Shih,https://www.crunchbase.com/person/ben-shih,,,"San Francisco, California, United States","Ben Shih is a Partner at Icon Ventures. Ben earned an MBA from the Stanford Graduate School of Business, where he was an Arjay Miller Schol...",,,,,,,,,,,"221,530"
Kara C. O'Brien,https://www.crunchbase.com/person/kara-c-o-brien,,,"Chicago, Illinois, United States",Kara C. O'Brien,,,,,,,,,,,"221,494"
Peter Gilgan,https://www.crunchbase.com/person/peter-gilgan-2f75,,,,Peter Gilgan joined Mattamy Homes as founder&CEO.,,,,,,,,,,,"221,531"
David Newnes,https://www.crunchbase.com/person/david-newnes,1,,,David Newnes,Individual/Angel,,1,,,,,,,,"221,528"
Hank Wu,https://www.crunchbase.com/person/hank-wu-3655,,,"Boston, Massachusetts, United States","Hank Wu, COO at Luminopia. He attended MIT Sloan School of Management.",,,,,,,,,,,"221,505"
Guangzhou Tianfeng,https://www.crunchbase.com/organization/guangzhou-tianfeng,1,,"Guangzhou, Guangdong, China",Guangzhou Tianfeng engaged in investment management.,,,1,,1,,,,,,"221,500"
Verified Stripe Account Buy,https://www.crunchbase.com/person/verified-stripe-account-buy,,,"United States, North America",If you want to more information just contact now. 24 Hours Reply/Contact Telegram: @pvamarketpro Skype: pvamarketpro Email: pvamarketpro@gma...,,,,,,,,,,,"221,534"
Nate Deeds,https://www.crunchbase.com/person/nathan-deeds,,,"San Francisco, California, United States",Experienced feedback loop owner in enterprise and startup environments. Expert optimization of operational metrics. Legendary customer servi...,,,,,,,,,,,"221,535"
Brad Ross,https://www.crunchbase.com/person/brad-ross,1,,"San Diego, California, United States",Brad Ross was the former President and Founder of 360iTours.,Individual/Angel,Seed,1,,,,,,,,"221,536"
Nicholas Janneck,https://www.crunchbase.com/person/nicholas-janneck-00b8,,,,Nicholas Janneck,Investment Partner,,,1,,,,,,,"221,537"
Miguel Galves,https://www.crunchbase.com/person/miguel-galves,,,"São Paulo, Sao Paulo, Brazil",Miguel Galves - Co-Founder and CTO @ Qipu,,,,,,,,,,,"221,538"
Miguel Sieler,https://www.crunchbase.com/person/miguel-sieler,,,"Paris, Ile-de-France, France","Chairman of the portfolio companies Wittycell, a biotechnology company focused on the development of innovative vaccine adjuvants activating...",,,,,,,,,,,"221,542"
Stephan Schwahlen,https://www.crunchbase.com/person/stephan-schwahlen,,,"Berlin, Berlin, Germany",Stephan Schwahlen - Managing Partner @ M10 partners,,,,,,,,,,,"221,516"
Peter Askew,https://www.crunchbase.com/person/peter-askew,1,,"Atlanta, Georgia, United States",Peter Askew is the Founder of BirthdayParties.com. He attended University of Mississippi.,Individual/Angel,,1,,,,,,,,"221,540"
Christian Krause,https://www.crunchbase.com/person/christian-krause-f95a,,,"Schwerin, Mecklenburg-Vorpommern, Germany",Christian Krause is an Investment Manager at GENIUS Venture Capital GmbH. He joined the firm in 2009.,,,,,,,,,,,"221,541"
Zhi Tan,https://www.crunchbase.com/person/zhi-tan,1,,"Beijing, Beijing, China","Zhi Tan joined NLVC in 2009. He brings extensive management and operational experience to the team. Starting from 2004, Dr. Tan was the Pres...",Individual/Angel,Seed,1,,,,,,,,"221,519"
Bivin Benny,https://www.crunchbase.com/person/bivin-benny,,,"Bengaluru, Karnataka, India",Bivin Benny - Director - User Relations @ Aisle,,,,,,,,,,,"221,543"
Patrick Bryant,https://www.crunchbase.com/person/patrick-bryant,,,"Charleston, South Carolina, United States",Patrick Bryant - Partner @ CODE/+/TRUST,,,,,,,,,,,"221,544"
Patrick Brenelin,https://www.crunchbase.com/person/patrick-brenelin,,,"Paris, Ile-de-France, France",Patrick Brenelin,,,,,,,,,,,"221,547"
Tracy Maziek,https://www.crunchbase.com/person/tracy-maziek,,,"California City, California, United States",Maziek rejoined the Oxford team in 2015 and is responsible for managing the company’s healthcare services business. After establishing Oxfor...,Investment Partner,,,4,,,,,,,"221,545"
Paras Berawala,https://www.crunchbase.com/person/paras-berawala,1,,,"Berwala, Head of TMT and EDtech at Investec India",Individual/Angel,,1,,,,,,,,"221,523"
Doug Spence,https://www.crunchbase.com/person/doug-spence,,,,Doug Spence,,,,,,,,,,,"221,546"
Mercy Hume,https://www.crunchbase.com/person/mercy-hume-mercy-hume,,,"Cape Town, NA - South Africa, South Africa",Mercy Zulu-Hume Investment Professional | Private Equity & Venture Capital | ESG Officer,Investment Partner,,,1,,,,,,,"221,549"
Shubham Datta,https://www.crunchbase.com/person/shubham-datta,,,"Toronto, Ontario, Canada",Shubham Datta,Investment Partner,,,1,,,,,,,"221,526"
Stéphane Derône,https://www.crunchbase.com/person/stéphane-derône,1,,,Stéphane Derône,Individual/Angel,Seed,1,,,,,,,,"221,550"
Tomita Yuichi,https://www.crunchbase.com/person/tomita-yuichi,,,,Tomita Yuichi - Auditor @ Hibot,,,,,,,,,,,"221,551"
Idan Mor,https://www.crunchbase.com/person/idan-mor-c5f5,,,,Idan Mor,Investment Partner,,,1,,,,,,,"221,552"
Patricia Gallagher,https://www.crunchbase.com/person/patricia-gallagher,,,,"Patty, as Head of Performance Reporting, is responsible for client quarterly reporting and the calculation of performance data.  Further,...",,,,,,,,,,,"221,555"
Gustavo Martinez,https://www.crunchbase.com/person/gustavo-martinez-10a8,,,"Barcelona, Catalonia, Spain",Gustavo's career began in Henkel Iberica - in 1986  he was a Product Manager and Group Product manager  for the Household products division....,,,,,,,,,,,"221,558"
Gregoire Garcon,https://www.crunchbase.com/person/gregoire-garcon,,,,Gregoire Garcon is a respected medical professional and designer who owns the Gregoire Garcon footwear collection. His designs are inspired ...,,,,,,,,,,,"221,559"
Paul Chucrallah,https://www.crunchbase.com/person/paul-chucrallah,,,"Beirut, Beyrouth, Lebanon","Paul covers a wide expertise in a variety of fields including finance, technology, innovation, and strategy, nurturing the team with valuabl...",,,,,,,,,,,"221,556"
