Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
"Gary Mehta CPA, EA",https://www.crunchbase.com/organization/gary-mehta-cpa-ea,,,"Jersey City, New Jersey, United States",Accounting Firm / Investment Firm,"Angel Group, Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed, Venture",,,,,,,,,"109,273"
Signia,https://www.crunchbase.com/organization/signia-ventures,3,,,Signia is a venture capital firm that primarily invests in Internet startups.,,,3,,1,1,,,,,"109,275"
Yusuke Obinata,https://www.crunchbase.com/person/yusuke-obinata,1,,"Tokyo, Tokyo, Japan","Born/raised in Japan and spent a year in the Philippines, Obi is an expert in Japanese/Southeast Asian startups. Ex-international director @...",Individual/Angel,,1,,,,,,,,"109,276"
Monal Mehta,https://www.crunchbase.com/person/monal-mehta-caaa,,,"New York, New York, United States",Monal Mehta is a Biotech investor at Avidity Partners.,Investment Partner,,,2,,,,,,,"109,277"
2Morrow Capital,https://www.crunchbase.com/organization/2morrow-capital,,,"New York, New York, United States",Focused on seed and early stage venture capital investments on social impact companies,Venture Capital,"Early Stage Venture, Seed",,,,,,,,,"109,284"
Meri Williams,https://www.crunchbase.com/person/meri-williams,,,"London, England, United Kingdom",Meri Williams is the CTO of Pleo. She previously worked at Healx as a Technology Advisor. Meri Williams attended the University of Bath.,,,,,,,,,,,"109,286"
CDX Gas,https://www.crunchbase.com/organization/cdx-gas,1,,"Dallas, Texas, United States",CDX Gas has developed an effective and efficient way to produce unconventional natural gas.,,,1,,,,,,,,"109,288"
John Stellato,https://www.crunchbase.com/person/john-stellato,1,,,John Stellato - Private Investor and Consultant @ Purch,Individual/Angel,,1,,,1,,,,,"109,294"
ODI Startup Accelerator,https://www.crunchbase.com/organization/open-data-institute-startup,9,,"London, England, United Kingdom","ODI Startup Accelerator is a year-long, bespoke programme for data-oriented startups.",Accelerator,,9,,5,,,,,,"109,200"
FLEM,https://www.crunchbase.com/organization/flem,1,,"Rotterdam, Zuid-Holland, The Netherlands",FLEM is known for trading A-branded consumer goods.,,,1,,,,,,,,"109,201"
James E. Pavlik,https://www.crunchbase.com/person/james-e-pavlik,,,"Greater Chicago Area, United States, North America",Jim joined Baird Capital's Venture Capital team in 2003 and focuses on investment opportunities in the technology-enabled services sector. J...,Investment Partner,,,18,,,,,,,"109,300"
Apple Core,https://www.crunchbase.com/organization/apple-core,2,,,Apple Core,,,2,,1,1,,,,,"109,202"
Relumin,https://www.crunchbase.com/organization/relumin,,,"Seattle, Washington, United States",Startup investing and advising company,"Angel Group, Micro VC","Early Stage Venture, Seed",,,,,,,,,"109,203"
Digital Impact,https://www.crunchbase.com/organization/digital-impact-3,1,,"Glasgow, Glasgow City, United Kingdom",An agency based in sunny Glasgow.,,,1,,1,,,,,,"109,204"
Jill Enos,https://www.crunchbase.com/person/jill-enos-enos,,,"Green Bay, Wisconsin, United States",Managing Director,Investment Partner,,,4,,,,,,,"109,205"
Odiseo,https://www.crunchbase.com/organization/odiseo,,,"Medellín, Antioquia, Colombia","Odiseo invests in committed people who lead scalable, profitable, and impactful companies.",,,,,,,,,,,"109,208"
Mary Cranston,https://www.crunchbase.com/person/mary-cranston,1,,"San Francisco, California, United States","Mary B. Cranston is a Retired Senior Partner of Pillsbury Winthrop Shaw Pittman LLP, an international law firm. She was the Chair and Chief ...",Individual/Angel,,1,,,,,,,,"109,209"
Timo Fleig,https://www.crunchbase.com/person/timo-fleig,,,"Berlin, Berlin, Germany",Timo Fleig - Managing Director @ VR Ventures,Investment Partner,,,10,,,,,,,"109,311"
Marcus Watson,https://www.crunchbase.com/person/marcus-watson,3,,"London, England, United Kingdom",Marcus Watson,Individual/Angel,,3,,,,,,,,"109,213"
CMIC CMO,https://www.crunchbase.com/organization/cmic-cmo,1,,"Tokyo, Tokyo, Japan",CMIC CMO is a pharmaceutical development and drug manufacturer company.,,,1,,,,,,,,"109,313"
Agastya Shah,https://www.crunchbase.com/person/agastya-shah,1,,,Agastya Shah,Individual/Angel,,1,,,,,,,,"109,214"
Cana Asia,https://www.crunchbase.com/organization/cana-asia-limited,1,,"Hong Kong, Hong Kong Island, Hong Kong",Cana Asia operates as an international private equity and venture capital company.,Venture Capital,,1,,,,,,,,"109,215"
Ryan Whittemore,https://www.crunchbase.com/person/ryan-whittemore,,,"Tampa, Florida, United States",Ryan Whittemore is the Partner and Chief Investment Officer at Florida Funders. He attended the University of Central Florida.,Investment Partner,,,5,,,,,,,"109,216"
Clearview Group,https://www.crunchbase.com/organization/clearview-group,1,,"New York, New York, United States","Clear View Group specializes in private equity acquisitions of U.S. based, middle market companies.",Private Equity Firm,,1,,,,,,,,"109,316"
Zackary Lewis,https://www.crunchbase.com/person/zackary-lewis,1,,"Denver, Colorado, United States",Zackary Lewis is the Founder and Chief Executive Officer at Say Allo. He attended University of Colorado Boulder - Leeds School of Business.,Individual/Angel,,1,,1,,,,,,"109,217"
Dheeraj Sanka,https://www.crunchbase.com/person/dheeraj-sanka,5,2,"San Francisco, California, United States",Dheeraj Sanka,Individual/Angel,Seed,4,,,1,2,,,,"109,218"
Guosheng Fund,https://www.crunchbase.com/organization/guosheng-fund,1,,,Guosheng Fund is an investment fund.,Venture Capital,,1,,,,,,,,"109,219"
Yongfeng Xinyouhui,https://www.crunchbase.com/organization/yongfeng-xinyouhui,2,1,"Yongfeng, Hunan, China",Yongfeng Xinyouhui is an asset and investment management firm.,,,2,,,,1,,,,"109,220"
Investronaut,https://www.crunchbase.com/organization/investronaut,,,"Pune, Maharashtra, India","Incubators, Accelerators and Business Advisory Consultants",Incubator,,,,,,,,,,"109,221"
Chris Good,https://www.crunchbase.com/person/chris-good-2,,,"London, England, United Kingdom","Chris joined Cinven in 2006 and is a member of the TMT sector team. He has been involved in a number of investments including Amadeus, CPA G...",Investment Partner,,,1,,,,,,,"109,325"
Logan Ventures Fund,https://www.crunchbase.com/organization/logan-ventures-fund,1,,"Chicago, Illinois, United States",Logan Ventures Fund is a private equity real estate fund that offers development commercial real estate opportunities for investors.,Private Equity Firm,,1,,,,,,,,"109,223"
Null,https://www.crunchbase.com/organization/resold,,,,Null,,,,,,,,,,,"109,327"
Start Fellows,https://www.crunchbase.com/organization/startfellows,18,,"Sankt-peterburg, Saint Petersburg City, Russian Federation",Start Fellows helps support beginning IT companies presented by a group through the social network VKontakte.,"Accelerator, Venture Debt","Debt, Grant",18,,,,,,,,"109,224"
"MidMarket Capital, Inc.",https://www.crunchbase.com/organization/midmarket-capital-inc-2,,,"Hinsdale, Illinois, United States",Technology Focused Mergers and Acquisitions Advisory Firm,Investment Bank,Private Equity,,,,,,,,,"109,225"
Fred Mossler,https://www.crunchbase.com/person/fred-mossler,3,2,"Las Vegas, Nevada, United States",Fred Mossler is the General Partner at VTF Capital.,Individual/Angel,Seed,3,,,,2,,,,"109,227"
Hong Kong Inno Capital,https://www.crunchbase.com/organization/hong-kong-inno-capital,3,,"George Town, Midland, Cayman Islands",Hong Kong Inno Capital,,,3,,2,,,,,,"109,229"
Kamal Lidder,https://www.crunchbase.com/organization/kamal-lidder-18ab,,,"Victoria, Espirito Santo, Brazil",Kamal Lidder is an Investment Advisor with Canaccord Genuity Wealth Management.,Family Investment Office,,,,,,,On-Site,,,"109,230"
Calvin Lam,https://www.crunchbase.com/person/calvin-lam,1,,,Calvin Lam is the Managing Director of InDe Pacific Capital. He attended UCLA Anderson School of Management.,Individual/Angel,,1,,,,,,,,"109,231"
William Rutherford,https://www.crunchbase.com/person/william-rutherford,,,,"William B. Rutherford is executive vice president and chief financial officer of Nashville, Tennessee-based HCA Healthcare, one of the natio...",,,,,,,,,,,"109,234"
Times China,https://www.crunchbase.com/organization/times-china,1,,"Guangzhou, Guangdong, China",Times China is an urban development service provider company.,,,1,,,,,,,,"109,334"
Willarth Investments,https://www.crunchbase.com/organization/willarth-investments,,,,Willarth specializes in providing investment and consulting services to innovative lifestyle and technology companies.,Venture Capital,,,,,,,,,,"109,235"
Jimmy Hutcheson,https://www.crunchbase.com/person/jimmy-hutcheson,1,1,"Greater Los Angeles Area, California, United States",Jimmy Hutcheson is the CEO of Spin.,Individual/Angel,Seed,1,,,,1,,,,"109,335"
Chance Partners,https://www.crunchbase.com/organization/chance-partners,,,"Jacksonville, Florida, United States","Chance Partners is a fully integrated real estate firm focusing on urban family, student housing, and mixed-use real estate owner.",Private Equity Firm,,,,,,,,,,"109,236"
Florian Schonharting,https://www.crunchbase.com/person/florian-schonharting-d856,,,,Mr. Schönharting serves as the Chairman of our Board of Directors and is one of our co-founders. He also founded or co-founded several other...,,,,,,,,,,,"109,238"
Lighter Global,https://www.crunchbase.com/organization/lighter-capital-9e47,3,,"Shanghai, Shanghai, China","Lighter Global is an investment firm that provides asset management, investment management and consulting service.",Venture Capital,,3,,2,,,,,,"109,240"
Victory Briefs,https://www.crunchbase.com/organization/victory-briefs,1,1,"Chicago, Illinois, United States",Victory Briefs provides news and resources for high school debate.,,,1,,1,,1,,,,"109,336"
Paul Foley,https://www.crunchbase.com/person/paul-foley,,,"Denver, Colorado, United States","Paul loves startups, investing, and Colorado",,Early Stage Venture,,,,,,,,,"109,241"
Shenjian Capital,https://www.crunchbase.com/organization/shenjian-capital,1,,"Hangzhou, Zhejiang, China","Shenjian Capital is an early-stage equity investment firm that focuses on investments in enterprise-level software, SaaS, and pan-2B fields.",Private Equity Firm,"Early Stage Venture, Private Equity",1,,,,,,,,"109,338"
Redbank Capital,https://www.crunchbase.com/organization/redbank-capital,,,"Beijing, Beijing, China",Redbank Capital is a digital currency fund that focuses on Blockchain investment.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",,,,,,,,,"109,242"
Hartmut Ostrowski,https://www.crunchbase.com/person/hartmut-ostrowski,4,,"Bielefeld, Nordrhein-Westfalen, Germany",Hartmut Ostrowski is Members of the Supervisory Board at Bertelsmann.,Individual/Angel,,4,,2,,,,,,"109,243"
Marieke Rothschild,https://www.crunchbase.com/person/marieke-rothschild,1,,,Marieke Rothschild,Individual/Angel,Seed,1,,,,,,,,"109,340"
Jose Thattil,https://www.crunchbase.com/person/jose-thattil,1,,"Pune, Maharashtra, India",Jose Tahttil is the CEO & Co Founder at Phi Commerce Pvt Ltd. Attended SVKM's Narsee Monjee Institute of Management Studies (NMIMS).,Individual/Angel,,1,,,,,,,,"109,244"
Seafort Advisors,https://www.crunchbase.com/organization/seafort-advisors,,,"Hamburg, Hamburg, Germany",Seafort Advisors is a private equity firm specializing in buyouts and secondary investments.,Private Equity Firm,,,,,,,,,,"109,343"
Paul LaViolette,https://www.crunchbase.com/person/paul-laviolette,,,"Boston, Massachusetts, United States",Paul brings over 33 years of global medical technology management experience.  Paul was most recently Chief Operating Officer at Boston S...,Investment Partner,,,19,,,,,,,"109,245"
Lee Travers,https://www.crunchbase.com/person/lee-travers,,,"London, England, United Kingdom","A seasoned entrepreneur and investor, Lee has over 20 years of commercial experience and extensive knowledge of the Fintech space, and has o...",,Seed,,,,,,,,,"109,246"
Syracuse Center of Excellence,https://www.crunchbase.com/organization/syracuse-center-of-excellence,1,,"Syracuse, New York, United States",Environmental Research Center in NY,,,1,,,,,,,,"109,247"
One World Capital,https://www.crunchbase.com/organization/one-world-capital,2,,"Xian Shi, Shaanxi, China",One World Capital is an investment firm.,,,2,,1,,,,,,"109,248"
Yangzijiang Pharmaceutical,https://www.crunchbase.com/organization/yangzijiang-pharmaceutical,1,,"Changping, Beijing, China",Yangzijiang Pharmaceutical is a chemical and pharmaceutical service provider.,,,1,,,,,,,,"109,249"
Kymbask Investments,https://www.crunchbase.com/organization/kymbask-investments,2,1,,Kymbask Investments operates as a venture capital company.,Venture Capital,,2,,,,1,,,,"109,250"
Christopher Jones,https://www.crunchbase.com/person/christopher-jones-6b95,1,,"Monaco, Europe",Christopher Jones (CJ) co-founded Art Advisory business ‘Colour Themes’ in 2011 with business partner Philip Rebeiz. The company specialises...,Individual/Angel,,1,,,,,,,,"109,251"
Kristi Choi,https://www.crunchbase.com/person/kristi-choi-4cd6,,,"San Francisco Bay Area, California, United States",Kristi Choi is an Investor at Plug and Play.,,,,,,,,,,,"109,349"
Mike Levitt,https://www.crunchbase.com/person/mike-levitt,,,"New York, New York, United States",Mike Levitt is the Chairman at Irradiant Partners. Attended University of Michigan.,,,,,,,,,,,"109,253"
Jens Wiechers,https://www.crunchbase.com/person/jens-wiechers,,,"Berlin, Berlin, Germany",Jens Wiechers,,,,,,,,,,,"109,254"
Matt Tsien,https://www.crunchbase.com/person/matt-tsien,,,"China, Asia","Matthew (Matt) Tsien was appointed GM executive vice president and president of GM China in January 2014. Based in Shanghai, he oversees the...",Investment Partner,,,7,,,,,,,"109,256"
Prosnav Capital,https://www.crunchbase.com/organization/prosnav-capital,3,1,"Shanghai, Shanghai, China",Prosnav Capital focuses on providing private equity investment.,Private Equity Firm,,3,,1,,1,,,,"109,257"
Dylan Reider,https://www.crunchbase.com/person/dylan-reider-c1b6,1,,,Dylan Reider,"Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed, Venture",1,3,,,,,,,"109,258"
Maximilian Hasler,https://www.crunchbase.com/person/maximilian-hasler,2,,"Munich, Bayern, Germany",Maximilian Hasler - COO & Co-Founder @ KONUX,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"109,259"
David Belsky,https://www.crunchbase.com/person/david-belsky,1,,"Los Angeles, California, United States",David Belsky is the CEO and Founder of FlowerHire. He previously worked at Motion Recruitment as a Regional Director. David Belsky attended ...,Individual/Angel,,1,,,1,,,,,"109,260"
Sean (Solme) Kim,https://www.crunchbase.com/person/solme-kim,2,,"Los Angeles, California, United States",Solme Kim is President and Chief Product Officer at Kajabi. He attended The University of Texas at Austin.,Individual/Angel,,2,,,,,,,,"109,262"
Alex Ross,https://www.crunchbase.com/person/alex-ross-3,1,,"Chicago, Illinois, United States","Alex Ross is Founder @ Ross Capital, LLC.",Individual/Angel,,1,,,1,,,,,"109,264"
Raul Vejar,https://www.crunchbase.com/person/raul-vejar,6,2,,Raul Vejar - Advisor @ Pramata,Individual/Angel,Seed,6,,,,2,,,,"109,265"
Aseem Datar,https://www.crunchbase.com/person/aseem-datar,,,"Seattle, Washington, United States",Aseem Datar is the Partner at Madrona Venture Group.,Investment Partner,,,4,,,,,,,"109,266"
Efficiency for Access,https://www.crunchbase.com/organization/efficiency-for-access,1,,"Washington, District of Columbia, United States",Efficiency for Access is a coalition working to promote appliances that enable access to clean energy for the world’s poorest people.,,,1,,1,,,,,,"109,268"
BNR Capital,https://www.crunchbase.com/organization/bnr-capital,1,,"Alkmaar, Noord-Holland, The Netherlands",BNR Capital is an investment company.,,,1,,1,,,,,,"109,364"
Jenny Xu,https://www.crunchbase.com/person/jenny-xu-2,,,"New York, New York, United States",Jenny Xu is a Global Business Development at Amazon. She attended the University of Chicago Booth School of Business.,,,,,,,,,,,"109,365"
Niklas Koerner,https://www.crunchbase.com/person/niklas-koerner,,,"Hamburg, Hamburg, Germany",Niklas Koerner is a Venture Capital at Bernhard Schulte INNOPORT. He Attended Imperial College Business School.,Investment Partner,Seed,,8,,,,,,,"109,269"
Divyesh Panchal,https://www.crunchbase.com/person/divyesh-panchal,1,,"Saint Louis, Missouri, United States",Divyesh Panchal is the Senior Director - Digital Product Management at Elanco. He attended Southern Illinois University Edwardsville and Guj...,Individual/Angel,Seed,1,,,,,,,,"109,270"
Henry Ko,https://www.crunchbase.com/person/henry-ko,1,,,Henry Ko is the managing director at Flexport.He attended City University of Hong Kong.,Individual/Angel,,1,,,,,,,,"109,367"
Tianjin Saixiang Technology,https://www.crunchbase.com/organization/tianjin-saixiang-technology,1,,"Nankai, Tianjin, China",Tianjin Saixiang Technology is a rubber machinery manufacturing industry.,,,1,,,,,,,,"109,272"
Kees Been,https://www.crunchbase.com/person/kees-been,,,"Boston, Massachusetts, United States","Kees Been is the Chief Executive Officer at BIAL Biotech Investments, Inc. Kees Been attended INSEAD.",,,,,,,,,,,"109,271"
Vault Ventures,https://www.crunchbase.com/organization/vault-ventures,1,,"New York, New York, United States",Vault Ventures is a company that offers growth capital investment services.,Micro VC,Seed,1,,,,,,,,"109,368"
Michael Lee,https://www.crunchbase.com/person/michael-lee-2,,,"Palo Alto, California, United States","Mike Lee is a General Partner for Rogers Venture Partners where he and the team invest in great teams building innovative companies, with ...",Investment Partner,,,9,,,,,,,"109,274"
Shashank Joshi,https://www.crunchbase.com/person/shashank-joshi-2fb0,,,,Shashank Joshi is the Deputy CEO of MUFG India.,Investment Partner,,,3,,,,,,,"109,276"
Erez Webman,https://www.crunchbase.com/person/erez-webman,1,,"Israel, Asia",Erez Webman is the CTO and Founder of Regatta. He is a former Chief Architect at XtremIO. He attended Technion.,Individual/Angel,,1,,,,,,,,"109,373"
Natalie Fair,https://www.crunchbase.com/person/natalie-fair,1,,"Mountain View, California, United States",Natalie Fair is the Founder and CEO of Catalyst Coaching.,Individual/Angel,,1,,,,,,,,"109,277"
H2A Ventures,https://www.crunchbase.com/organization/h2a-ventures,,,"Barcelona, Catalonia, Spain",Accelerator Incubator Europe LatAm,Accelerator,,,,,,,,,,"109,278"
Reinhold Baudisch,https://www.crunchbase.com/person/reinhold-baudisch,3,,"Vienna, Wien, Austria",Reinhold Baudisch is Co-Founder at durchblicker.at. He previously worked as an Engagement Manager at McKinsey and Company and Managing Consu...,Individual/Angel,,3,,,,,,,,"109,279"
Karen Quintos,https://www.crunchbase.com/person/karen-h-quintos,,,"Austin, Texas, United States",Karen Quintos - Senior Vice President & Chief Marketing Officer @ Dell,,,,,,,,,,,"109,280"
Wylab,https://www.crunchbase.com/organization/wylab,1,,"Chiavari, Liguria, Italy",Wylab is offering early stage startups a support program that will help them develop great product services.,,,1,,,,,,,,"109,281"
Institutional Venture Capital,https://www.crunchbase.com/organization/institutional-venture-capital,,,"Washington, District of Columbia, United States",Institutional Venture Capital is a venture capital firm.,,,,,,,,,,,"109,282"
Mirela Mus,https://www.crunchbase.com/person/mirela-mustata,,,"Berlin, Berlin, Germany",Mirela Mus is the Founder and Managing Partner at Product People.She attended University of Cambridge.,,,,,,,,,,,"109,283"
Paraca,https://www.crunchbase.com/organization/paraca,1,,"Tokyo, Tokyo, Japan",Paraca is a solar electricity generation and parking lot business.,,,1,,,,,,,,"109,284"
Accenture Technology Ventures,https://www.crunchbase.com/organization/accenture-technology-ventures,10,8,"Palo Alto, California, United States",Accenture Technology Ventures is the venture capital arm of CIBC World Markets Corp.,Venture Capital,,9,,3,,8,,,,"109,285"
M & Y Growth Partners,https://www.crunchbase.com/organization/m-y-growth-partners,8,2,"California City, California, United States",m&y growth partners is the hands-on VC fund focusing on IT/Mobile investments in any stage in any country.,Venture Capital,Early Stage Venture,6,,1,,2,,,,"109,286"
Jerin K Santhosh,https://www.crunchbase.com/person/jerin-karottupara-santhosh,2,,"United Arab Emirates, Asia",Startup enthusiast and a budding Angel Investor,Individual/Angel,"Crowdfunding, Seed",2,,,,,,,,"109,287"
Steve Blood,https://www.crunchbase.com/person/steve-blood,1,,,Steve Blood - CEO & Co-Founder @ GroupSpot,Individual/Angel,Seed,1,,,1,,,,,"109,288"
Andrew James Devlyn,https://www.crunchbase.com/person/andrew-james-devlyn,1,,"Mexico City, Distrito Federal, Mexico",Andrew James Devlyn - Co-Founder & CTO @ Fairplay,Individual/Angel,,1,,,,,,,,"109,289"
Terry Graunke,https://www.crunchbase.com/person/terence-graunke,,,"Chicago, Illinois, United States",Terry Graunke is the Chairman and CEO of Erie Street.,Investment Partner,,,1,,,,,,,"109,290"
Kevin Kopczynski,https://www.crunchbase.com/person/kevin-kopczynski,,,"San Francisco, California, United States","Kevin Kopczynski - Vice President, Strategy and M&A @ Plug Power",,,,,,,,,,,"109,291"
Christoph Auer-Welsbach,https://www.crunchbase.com/person/christoph-auer-welsbach,,,"Amsterdam, Noord-Holland, The Netherlands","A product driven deep tech investor and entrepreneur with a strong background in finance, strategy and artificial intelligence and over 10 y...",,,,,,,,,,,"109,387"
Poornima Vijayashanker,https://www.crunchbase.com/person/poornima-vijayashanker,1,,"Palo Alto, California, United States","Poornima Vijayashanker is currently the founder at Femgineer, previously founding engineer at Mint.com. Since Mint’s acquisition, she has ta...",Individual/Angel,Seed,1,,,1,,,,,"109,293"
Prestariang,https://www.crunchbase.com/organization/prestariang,1,1,"Selangor, Selangor, Malaysia",Prestariang provides information and communication technology training and certification services in Malaysia.,,,1,,1,,1,,,,"109,294"
Peak Venture,https://www.crunchbase.com/organization/peak-venture,,,"Førde, Sogn og Fjordane, Norway",Peak Venture is an investment fund and investor network that invests in and supports early-stage growth companies.,,Venture,,,,,,,,,"109,296"
Crow Point Partners,https://www.crunchbase.com/organization/crow-point-partners,1,,"Boston, Massachusetts, United States",Crow Point Partners is a specialty asset management firm focused on alternative strategies.,,,1,,1,,,,,,"109,297"
Pravan Malhotra,https://www.crunchbase.com/person/pravan-malhotra,1,,"Singapore, Central Region, Singapore","Pravan Malhotra - Senior Advisor, Principal Investments @ Nomura","Investment Partner, Individual/Angel",,1,6,,,,,,,"109,393"
John Tabatabai,https://www.crunchbase.com/person/john-tabatabai,1,,,"11 years spent as one of the top professional poker players in the world. 5 years as face of Betfair, a billion dollar gaming company. Ven...",Individual/Angel,,1,,,,,,,,"109,299"
Andi Taufan Garuda Putra,https://www.crunchbase.com/person/andi-taufan-garuda-putra-a441,,,"Jakarta, Jakarta Raya, Indonesia","Taufan founded Amartha in 2010. He has received various awards including: Young Changemaker, Ashoka; One Indonesia Award, Astra; Laureate Gl...",,,,,,,,,,,"109,300"
Anton Schreider,https://www.crunchbase.com/person/anton-schreider,1,,,Anton Schreider,Individual/Angel,Convertible Note,1,,,1,,,,,"109,301"
Francisco Jardim,https://www.crunchbase.com/person/francisco-jardim,,,"São Paulo, Sao Paulo, Brazil",Francisco Jardim - Founding Partner and Managing Director @ SP Ventures,Investment Partner,,,33,,,,,,,"109,302"
The American Beverage Association,https://www.crunchbase.com/organization/the-american-beverage-association,2,,"Washington, District of Columbia, United States",The American Beverage Association (ABA) is a trade organization that represents the beverage industry in the United States.,,,2,,,,,,,,"109,303"
Tom Cregan,https://www.crunchbase.com/person/tom-cregan,,,"Melbourne, Victoria, Australia",Tom Cregan was the CEO and Managing Director at EML Payments. He attended Monash University.,Investment Partner,,,2,,,,,,,"109,304"
Chris Evans,https://www.crunchbase.com/person/chris-evans-4,2,,"Raleigh, North Carolina, United States",Chris Evans is the CEO & Founder at Aries.,Individual/Angel,,2,,,1,,,,,"109,305"
Solon Partners,https://www.crunchbase.com/organization/solon-partners,,,"Tallinn, Harjumaa, Estonia",Solon Partners is an executive consulting and angel investor boutique.,Angel Group,,,,,,,,,,"109,306"
Trever Gregory,https://www.crunchbase.com/person/trever-gregory,,,"Orange, California, United States",Trever Gregory is the Chief Marketing Officer of iTrustCapital.,,,,,,,,,,,"109,307"
Ryan Craig,https://www.crunchbase.com/person/ryan-craig-2,,,"San Francisco, California, United States",Ryan Craig is a Partner at Bertram Capital Management. He attended Stanford University.,Investment Partner,,,4,,,,,,,"109,308"
Credit Agricole Atlantique Vendee,https://www.crunchbase.com/organization/credit-agricole-atlantique-vendee,1,,"Nantes, Pays de la Loire, France",Credit Agricole Atlantique Vendee offers banking services such as savings and loans.,,,1,,,,,,,,"109,405"
Eric Migicovsky,https://www.crunchbase.com/person/eric-migicovsky,1,,"Palo Alto, California, United States","Eric Migicovsky is a Partner at Y Combinator. He founded Pebble Technology (YC W11), which was acquired by Fitbit in 2016.  While studying ...","Investment Partner, Individual/Angel",,1,10,,,,,,,"109,309"
Nrupaditya Singhdeo,https://www.crunchbase.com/person/nrupaditya-singhdeo-c723,2,,"Dubai, Dubai, United Arab Emirates",Nrupaditya Singhdeo,Individual/Angel,,2,,,,,,,,"109,310"
David Wisen,https://www.crunchbase.com/person/david-wisen,,,"New York, New York, United States",David Wisen is the Founder and CEO of Wingspire Capital. He previously worked at Altisource Portfolio Solutions as a Head of Mortgage Origin...,Investment Partner,,,1,,,,,,,"109,311"
FastStart.studio,https://www.crunchbase.com/organization/faststart-studio,,,"Irvine, California, United States",FastStart.studio is a Startup & Business Accelerator Program.,Accelerator,,,,,,,,,,"109,312"
Simon Kelton,https://www.crunchbase.com/person/simon-kelton,,,"London, England, United Kingdom","Simon is a relentlessly determined, passionate and ambitious entrepreneur, writer, film producer and angel investor with twenty-five years o...",,,,,,,,,,,"109,411"
PERSOL INNOVATION,https://www.crunchbase.com/organization/persol-innovation,2,,"Tokyo, Tokyo, Japan","PERSOL INNOVATION specializes in the creation of new businesses, promotion of open innovation, management, and incidental operations.",,,2,,2,,,,,,"109,313"
Angelos Angelou,https://www.crunchbase.com/person/angelos-angelou,2,,"Austin, Texas, United States",Angelos Angelou is the Founder and CEO at International Accelerator.,Individual/Angel,,2,,,,,,,,"109,314"
