Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Zheng Xie,https://www.crunchbase.com/person/zheng-xie-d7b8,,,,Zheng Xie,,,,,,,,,,,"241,219"
Seth Lichtenstein,https://www.crunchbase.com/person/seth-lichtenstein,,,"Los Angeles, California, United States",Seth Lichtenstein is the Managing Partner at Hertz Lichtenstein & Young.,,,,,,,,,,,"241,220"
Nat Eliason,https://www.crunchbase.com/person/nat-eliason,1,,,Nat Eliason,Individual/Angel,,1,,,,,,,,"241,221"
Kyle Beatty,https://www.crunchbase.com/person/kyle-beatty-2b12,,,,Kyle Beatty,Investment Partner,,,1,,,,,,,"241,222"
Michael Denham,https://www.crunchbase.com/person/michael-denham-0a63,,,,Michael Denham,Investment Partner,,,3,,,,,,,"241,224"
Josanne Ryan,https://www.crunchbase.com/person/josanne-ryan,,,,Josanne Ryan is the CEO at Audited Media Association of Australia. Josanne Ryan attended University of Sydney.,,,,,,,,,,,"241,228"
Cyndy Davis Sanberg,https://www.crunchbase.com/person/cyndy-davis-sanberg,,,"Tampa, Florida, United States",Cyndy Davis Sanberg,,,,,,,,,,,"241,231"
Madhav Shrihari,https://www.crunchbase.com/person/madhav-shrihari,1,,,Madhav Shrihari,Individual/Angel,,1,,,,,,,,"241,225"
Michael Bernstein,https://www.crunchbase.com/person/michael-bernstein-fd43,,,,Michael Bernstein,,Early Stage Venture,,,,,,,,,"241,232"
Buy PVA Naver Accounts,https://www.crunchbase.com/person/buy-pva-naver-accounts-1b79,,,,If you want to more information just contact now. 24 Hours Reply/Contact <>Telegram: @pvamarketpro <>Skype: pvamarketpro <>Email: pvamarketp...,,Secondary Market,,,,,,,,,"241,227"
Vedavyas Avula,https://www.crunchbase.com/person/vedavyas-avula,,,,Vedavyas Avula,,,,,,,,,,,"241,226"
Kumar Anand,https://www.crunchbase.com/person/kumar-anand,,,,Kumar Anand - Director @ Amaze One,,,,,,,,,,,"241,233"
Park Jae-sang,https://www.crunchbase.com/person/park-jae-sang,1,,,"Park Jae-sang, known professionally as Psy, stylized PSY, is a South Korean singer, songwriter, and record producer.",Individual/Angel,Seed,1,,,,,,,,"241,229"
Sushant Damani,https://www.crunchbase.com/person/sushant-damani,1,,,Sushant Damani,Individual/Angel,Seed,1,,,,,,,,"241,234"
Carlo Huber,https://www.crunchbase.com/person/carlo-huber,1,,"New York, New York, United States",Carlo Huber,Individual/Angel,Seed,1,,,,,,,,"241,235"
Stuart Whitaker,https://www.crunchbase.com/person/stuart-whitaker,,,"Jackson, Mississippi, United States",Stuart Whitaker,,,,,,,,,,,"241,209"
David Meine,https://www.crunchbase.com/person/david-meine,1,,,David Meine,Individual/Angel,Seed,1,,,,,,,,"241,236"
NaveenKumar Namachivayam,https://www.crunchbase.com/person/naveenkumar-namachivayam,,,"Cincinnati, Ohio, United States",Performance Engineer.,,,,,,,,,,,"241,237"
Michele Trolli,https://www.crunchbase.com/person/michele-trolli,,,"Buffalo, New York, United States","Michele Trolli is the Executive Vice President, Head of Corporate Operations and Enterprise Initiatives of M&T Bank. She attended John Carro...",,,,,,,,,,,"241,245"
Shikura Chiyomaru,https://www.crunchbase.com/person/shikura-chiyomaru,1,,"Tokyo, Tokyo, Japan",Shikura Chiyomaru is an Outside Director at Regolith.,Individual/Angel,,1,,,,,,,,"241,246"
Ralph Castner,https://www.crunchbase.com/person/ralph-castner,1,,"Omaha, Nebraska, United States",Ralph Castner,Individual/Angel,,1,,,,,,,,"241,249"
Greg S. Volkmar,https://www.crunchbase.com/person/greg-s-volkmar,,,"New York, New York, United States","Greg is a partner in our New York office. His practice is focused on the representation of private and public emerging growth companies, as ...",,,,,,,,,,,"241,241"
George Papavassiliou,https://www.crunchbase.com/person/george-papavassiliou,,,,George Papavassiliou,,,,,,,,,,,"241,250"
Robert Nitsche,https://www.crunchbase.com/person/robert-nitsche-ebbc,,,"Giddings, Texas, United States",Robert Nitsche,,,,,,,,,,,"241,244"
Tom Kelleher,https://www.crunchbase.com/person/tom-kelleher-9e57,,,"London, England, United Kingdom",Tom Kelleher is a Commercial Director at Icon Solutions. He attended Kingston University.,,,,,,,,,,,"241,242"
Corey Macdonald,https://www.crunchbase.com/person/corey-macdonald-117e,,,,Buy Verified Cash App Accounts - 100% Old Cash App Buy Verified Cash App Accounts. We think that the best way to receive our services is to ...,,,,,,,,,,,"241,252"
fIip a coin,https://www.crunchbase.com/person/fiip-a-coin,,,,"""Want to decide between choices by toss but don't have a coin? Then, we at onlyflipacoin are here to help you with our toss simulator. Pick ...",,,,,,,,,,,"241,214"
Chen Tien Tui,https://www.crunchbase.com/person/chen-tien-tui,,,,Chen Tien Tui,,,,,,,,,,,"241,239"
Alex Blumberg,https://www.crunchbase.com/person/alex-blumberg-589e,,,,Alex Blumberg,,,,,,,,,,,"241,213"
Marie-Capucine Lemétais,https://www.crunchbase.com/person/marie-capucine-lemétais,,,"Paris, Ile-de-France, France",Marie-Capucine Lemétais,,,,,,,,,,,"241,251"
Denis Engel,https://www.crunchbase.com/person/denis-engel,1,,,Denis Engel,Individual/Angel,Seed,1,,,,,,,,"241,240"
Akira Hiruma,https://www.crunchbase.com/person/akira-hiruma,,,"China, Asia",Akira Hiruma,Investment Partner,,,1,,,,,,,"241,253"
Ravi Chandra Reddy Tummu,https://www.crunchbase.com/person/ravi-chandra-reddy-tummu,1,,,Ravi Chandra Reddy Tummu,Individual/Angel,,1,,,,,,,,"241,254"
Abhishek Gandhi,https://www.crunchbase.com/person/abhishek-gandhi-9bac,,,"Ahmedabad, Gujarat, India",Abhishek Gandhi,,,,,,,,,,,"241,256"
Madeline Song,https://www.crunchbase.com/person/madeline-song,,,,Madeline Song is the Senior Partner at WI Harper Group.,,,,,,,,,,,"241,259"
Mihaela Melenciuc,https://www.crunchbase.com/person/mihaela-melenciuc,,,,Mihaela Melenciuc,,,,,,,,,,,"241,266"
Jeremy Farrar,https://www.crunchbase.com/person/jeremy-farrar,,,"London, England, United Kingdom",Jeremy Farrar is the current Chief Scientist of World Health Organization. He previously worked at Oxford University Clinical Research Unit ...,Investment Partner,,,1,,,,,,,"241,265"
Dr. Essam Abdel jalil,https://www.crunchbase.com/person/dr-essam-abdel-jalil,,,"Gîza, Al Jizah, Egypt",Dr. Essam Abdel jalil,,,,,,,,,,,"241,267"
Peter Overzet,https://www.crunchbase.com/person/peter-overzet-18f1,1,,,Peter Overzet,Individual/Angel,,1,,,,,,,,"241,269"
Eva Kirkby,https://www.crunchbase.com/person/eva-kirkby,,,"London, England, United Kingdom",Eva Kirkby joined the technology transfer team at Imperial Innovations in April 2010 in the role of technology licensing associate. After ob...,Investment Partner,,,1,,,,,,,"241,261"
Philip Konopik,https://www.crunchbase.com/person/philip-konopik,,,,Philip Konopik,Investment Partner,,,1,,,,,,,"241,229"
Jerome Andre,https://www.crunchbase.com/person/jerome-andre,,,"Montpellier, Languedoc-Roussillon, France",Jerome Andre,Investment Partner,,,1,,,,,,,"241,270"
MyChemist .co.in,https://www.crunchbase.com/person/adrian-verrocchi,,,"Haridwar, Uttarakhand, India",Indian's Largest Group of Online Medical Store in India. Buy Medicine Online by Home Delivery or Nearby Mychemist Store Pickup. 4 hrs Expres...,,,,,,,,,,,"241,268"
Javier Rivera,https://www.crunchbase.com/person/javier-rivera,,,"Ireland, Europe",Javier Rivera is an Enterprise Account Executive at Stripe. He is also the co-founder of Dat Ventures. Javier attended Washington University...,,,,,,,,,,,"241,263"
Delphine Larrandaburu,https://www.crunchbase.com/person/delphine-larrandaburu,,,,Delphine Larrandaburu is Director of Investments at BNP Paribas Développement.,Investment Partner,,,1,,,,,,,"241,264"
Shane McNamee,https://www.crunchbase.com/person/shane-mcnamee,,,"Ireland, Europe",Shane McNamee,,,,,,,,,,,"241,231"
Dominic Stone,https://www.crunchbase.com/person/dominic-stone,,,"Hampshire, United Kingdom, Europe",Dominic Stone is the Marketing Content Manager at Utilita Energy. Attended CIM | The Chartered Institute of Marketing.,,,,,,,,,,,"241,258"
Mr. Bigyan Mukherjee,https://www.crunchbase.com/person/mr-bigyan-mukherjee,,,"Kolkata, West Bengal, India",Mr. Bigyan Mukherjee,,,,,,,,,,,"241,233"
Meg Bell,https://www.crunchbase.com/person/meg-bell,,,"San Francisco, California, United States","Meg Bell is the Manager, Business Talent Acquisition at Asana. she attended University of Massachusetts Amherst.",,,,,,,,,,,"241,271"
Ravi Monteiro,https://www.crunchbase.com/person/ravi-monteiro,,,"London, England, United Kingdom","Ravi joined GCP in January 2014 and has been involved in the investments in Advanced Insulation, Cooke Optics, FLYdocs and First Mile .  Ra...",Investment Partner,,,1,,,,,,,"241,241"
Jenny Peace,https://www.crunchbase.com/person/jenny-peace-0a70,,,,Jenny Peace is the Managing Director of Allure Inclusive Health Clinic.,,,,,,,,,,,"241,272"
David Sturt,https://www.crunchbase.com/person/david-sturt-e1c4,,,,David Sturt joined PetroNeft Resources as Chief Executive Officer & Board Member.,,,,,,,,,,,"241,274"
Kirk Mulfinger,https://www.crunchbase.com/person/kirk-mulfinger,,,"Bellevue, Washington, United States",Kirk is the founder of Hampton West Real Estate. Kirk Mulfinger attended at Lewis & Clark Law School.,,,,,,,,,,,"241,273"
Jonatan Domenech,https://www.crunchbase.com/person/jonatan-domenech,,,,Jonatan Domenech,,Seed,,,,,,,,,"241,260"
Hamish Corlett,https://www.crunchbase.com/person/hamish-corlett,,,,Hamish Corlett,Investment Partner,,,2,,,,,,,"241,253"
Joehary Ismail,https://www.crunchbase.com/person/joehary-ismail,,,,Joehary Ismail,Investment Partner,,,1,,,,,,,"241,245"
Ebbe Knudsen,https://www.crunchbase.com/person/ebbe-knudsen,1,,,Ebbe Knudsen,Individual/Angel,Seed,1,,,,,,,,"241,278"
Amy Lee,https://www.crunchbase.com/person/amy-lee-a0e7,,,"Oklahoma City, Oklahoma, United States",Amy Lee,,,,,,,,,,,"241,243"
Tim Kaja,https://www.crunchbase.com/person/tim-kaja,,,,Tim Kaja,,,,,,,,,,,"241,277"
Nicholas Basso,https://www.crunchbase.com/person/nicholas-basso-dbc9,,,,Nicholas Basso is a Managing Director at Peak Rock.,Investment Partner,,,3,,,,,,,"241,280"
Sean Burton,https://www.crunchbase.com/person/sean-burton-948f,,,"Australia, Oceania",Sean Burton is the Chief Commercial Officer at LHG Capital Management. Sean Burton attended  Australian Institute of Management.,,,,,,,,,,,"241,282"
Xie Li,https://www.crunchbase.com/person/xie-li,,,,Xie Li is the founding partner of Changan Private Capital.,Investment Partner,,,1,,,,,,,"241,283"
Chris Connor,https://www.crunchbase.com/person/chris-connor,,,,Chris Connor,Investment Partner,,,1,,,,,,,"241,284"
Daniel Minkov,https://www.crunchbase.com/person/daniel-minkov-7411,,,,"Daniel Minkov is the Founder, President, and Managing Director of Morgan Jeffrey & Co. Limited.",,,,,,,,,,,"241,286"
Ashley . DeSimone,https://www.crunchbase.com/person/ashley-desimone,1,1,,Ashley . DeSimone,Individual/Angel,Seed,1,,,1,1,,,,"241,287"
Hiroki Kudo,https://www.crunchbase.com/person/hiroki-kudo-ddd9,,,,"Hiroki Kudo, Deputy General Manager, Osaka Investment Department, Osaka Branch, Mitsubishi UFJ Capital Co., Ltd.",Investment Partner,,,1,,,,,,,"241,266"
Gal Cohen,https://www.crunchbase.com/person/gal-cohen-fe6a,1,1,,Gal Cohen,Individual/Angel,,1,,,,1,,,,"241,288"
Pierre-Luc Labbée,https://www.crunchbase.com/person/pierre-luc-labbée,1,,,"Founder and CEO of @rhum.hr, Certified Professional Coach, Speaker - MONTREAL/VANCOUVER/TORONTO.",Individual/Angel,,1,,,,,,,,"241,268"
Zhou Zhuo,https://www.crunchbase.com/person/zhou-zhuo-ad3c,,,,Zhou Zhuo is the founding partner of Zwirner Capital.,Investment Partner,,,1,,,,,,,"241,289"
heneage stevenson,https://www.crunchbase.com/person/heneage-stevenson,,,,heneage stevenson,Investment Partner,,,1,,,,,,,"241,291"
Siêu Thị Điện Máy Nội Thất Chợ Lớn,https://www.crunchbase.com/person/siêu-thị-điện-máy-nội-thất-chợ-lớn,,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Siêu Thị Điện Máy Nội Thất Chợ Lớn - Giá rẻ và hơn thế nữa Website: https://dienmaycholon.vn Địa chỉ: Lô G chung cư Hùng Vương, Phường 11, Q...",,Seed,,,,,,,,,"241,290"
Vinod Pund,https://www.crunchbase.com/person/vinod-pund,,,"Ahmednagar, Maharashtra, India",Vinod Pund is the Chief Executive Officer at Brand Berry Design.,,,,,,,,,,,"241,271"
Wang Manxiang,https://www.crunchbase.com/person/wang-manxiang,,,,Wang Manxiang is the general manager of China Power Fund.,Investment Partner,,,2,,,,,,,"241,293"
Mark Hutchinson,https://www.crunchbase.com/person/mark-hutchinson-b04e,1,,,Mark Hutchinson,Individual/Angel,,1,,,,,,,,"241,300"
Evandro Curvelo Hora,https://www.crunchbase.com/person/evandro-curvelo-hora,,,,Evandro Curvelo Hora is the Founder of Porto Digital.,,,,,,,,,,,"241,294"
Andrew Serafin,https://www.crunchbase.com/person/andrew-serafin,,,"Chicago, Illinois, United States",Andrew Serafin,,,,,,,,,,,"241,302"
Shubhda Garg,https://www.crunchbase.com/person/shubhda-garg,,,"Mumbai, Maharashtra, India",Shubhda Garg is a Co-founder at 3 Minds Digital.,,,,,,,,,,,"241,297"
Thomas Keller,https://www.crunchbase.com/person/thomas-keller-a14d,1,,,Thomas Keller,Individual/Angel,,1,,,,,,,,"241,308"
Rick Stratford,https://www.crunchbase.com/person/rick-stratford,,,"Centerville, Utah, United States","Rick Stratford is a Partner at Rock Creek Capital, LLC.",Investment Partner,,,1,,,,,,,"241,301"
Marie-Laure Yaspo,https://www.crunchbase.com/person/marie-laure-yaspo,,,"Berlin, Berlin, Germany","Dr. Marie-Laure Yaspo did her postdoctoral research at the Imperial Cancer research Fund (London, UK). Since 1996 she has been a research gr...",,,,,,,,,,,"241,278"
Vladimir Lasocki,https://www.crunchbase.com/person/vladimir-lasocki,1,,,Vladimir Lasocki,Individual/Angel,,1,,,,,,,,"241,299"
Anna Kozhevnikova,https://www.crunchbase.com/person/anna-kozhevnikova-eb18,,,"Estonia, Europe",Anna Kozhevnikova,,,,,,,,,,,"241,310"
Alexei Zemlyanoi,https://www.crunchbase.com/person/alexei-zemlyanoi,,,,Alexei Zemlyanoi,,,,,,,,,,,"241,303"
Paul Walker,https://www.crunchbase.com/person/paul-walker-3843,1,,,Paul Walker,"Investment Partner, Individual/Angel",,1,4,,,,,,,"241,309"
Maurice Abboudi,https://www.crunchbase.com/person/maurice-abboudi-f7de,1,,,Maurice Abboudi is a Southeastern Grocer’s Chief Customer and Digital Officer.,Individual/Angel,,1,,,,,,,,"241,298"
Elżbieta Kozera,https://www.crunchbase.com/person/elżbieta-kozera,1,,,Elżbieta Kozera,Individual/Angel,,1,,,,,,,,"241,295"
Jasmine Chen,https://www.crunchbase.com/person/jasmine-chen-39ac,,,"United States, North America",Jasmine Chen,Investment Partner,,,1,,,,,,,"241,296"
Wojtek Pociecha,https://www.crunchbase.com/person/wojtek-pociecha,,,"Warsaw, Mazowieckie, Poland","Wojtek Pociecha is the Member Of The Supervisory Board at Deeper, UAB. He attended Wroclaw University of Economics and Business.",,,,,,,,,,,"241,306"
Jeremy Chrisp,https://www.crunchbase.com/person/jeremy-chrisp,,,"Sydney, New South Wales, Australia",Jeremy Chrisp is the CEO at EpiAxis Therapeutics Pty Ltd. He attended the University of Canterbury.,,,,,,,,,,,"241,305"
Arman Yavryan,https://www.crunchbase.com/person/arman-yavryan,,,"Armenia, Asia",Arman Yavryan i sthe founder of StockBarter. He attended in Armenian State University of Economics.,,,,,,,,,,,"241,311"
Bruno Allain,https://www.crunchbase.com/person/bruno-allain,,,"Montpellier, Languedoc-Roussillon, France",Bruno Allain,,,,,,,,,,,"241,292"
Elena Yatskevich,https://www.crunchbase.com/person/elena-yatskevich-bf43,,,"Russia, Ohio, United States",Elena Yatskevich,,,,,,,,,,,"241,319"
Cosimo Panetta,https://www.crunchbase.com/person/cosimo-panetta,,,"Turin, Piemonte, Italy",Cosimo Panetta - CBD @ The Doers,,,,,,,,,,,"241,317"
Jacob Elmon,https://www.crunchbase.com/person/jacob-elmon,,,"London, England, United Kingdom",Jacob Elmon,,,,,,,,,,,"241,315"
Oran Kelly,https://www.crunchbase.com/person/oran-kelly,,,"Dublin, Ireland, Europe",Oran Kelly joined Apple as Software Engineering Manager in 2020.,,,,,,,,,,,"241,316"
Gary Carruthers,https://www.crunchbase.com/person/gary-carruthers,,,"Belfast, United Kingdom, Europe",Gary Carruthers is the Director and Co-Founder at Underwaterpistol (Ecommerce Experts). Gary Carruthers attended London Metropolitan Univers...,,,,,,,,,,,"241,318"
Kevin Glonek,https://www.crunchbase.com/person/kevin-glonek,,,"Clearwater, Florida, United States",Kevin Glonek,,,,,,,,,,,"241,296"
Burt Saunders,https://www.crunchbase.com/person/burt-saunders,,,"Naples, Florida, United States",Burt Saunders,,,,,,,,,,,"241,313"
Lu Haitao,https://www.crunchbase.com/person/lu-haitao,,,,Lu Haitao is the business director of Huayi Venture Capital,Investment Partner,,,1,,,,,,,"241,321"
Bart Cauberghe,https://www.crunchbase.com/person/bart-cauberghe,,,"Brussels Hoofdstedelijk Gewest, Belgium, Europe",Bart Cauberghe is the Managing Partner and co-founder at Smile Invest. He attended Harvard Business School.,Investment Partner,,,1,,,,,,,"241,314"
Joe Lima,https://www.crunchbase.com/person/joe-lima,1,,"Charlotte, North Carolina, United States","Joe is a proven executive leader with extensive domain expertise in Travel as well as functional expertise in digital marketing, business pr...",Individual/Angel,Seed,1,,,,,,,,"241,320"
ALEXIS LE MAIRE,https://www.crunchbase.com/person/alexis-le-maire,1,,"Paris, Ile-de-France, France",ALEXIS LE MAIRE,Individual/Angel,,1,,1,,,,,,"241,322"
ALAIN JOEL DAMOUR,https://www.crunchbase.com/person/alain-joel-damour,1,,"Gensac-la-pallue, Poitou-Charentes, France",ALAIN JOEL DAMOUR,Individual/Angel,,1,,,,,,,,"241,323"
Alok Chauhan,https://www.crunchbase.com/person/alok-chauhan,,,,Alok Chauhan,Investment Partner,,,1,,,,,,,"241,302"
John Miller,https://www.crunchbase.com/person/john-miller-06be,,,,John Miller,Investment Partner,,,1,,,,,,,"241,324"
Wang Yinlong,https://www.crunchbase.com/person/wang-yinlong-dec4,,,,Wang Yinlong is a deputy general manager of Zhongan Capital.,Investment Partner,,,1,,,,,,,"241,325"
Ray Murdock,https://www.crunchbase.com/person/ray-murdock-e5db,,,,Ray Murdock,,,,,,,,,,,"241,326"
Robert Dobson,https://www.crunchbase.com/person/robert-dobson-7a46,,,"Edinburgh, Edinburgh, City of, United Kingdom",Robert Dobson,,Seed,,,,,,,,,"241,328"
Jüry De Wulf,https://www.crunchbase.com/person/jüry-de-wulf,,,"Antwerp, Antwerpen, Belgium","Jüry joined Gilde on 1 January 2018. He started his career at EY Transaction Services in 2005. He joined Kharis Capital in 2015, where he le...",,,,,,,,,,,"241,314"
Matthew Lewis,https://www.crunchbase.com/person/matthew-lewis-2,1,,"San Francisco, California, United States",Matthew Lewis - Ipm Nursery Assistant @ San Francisco Department of Public Health,Individual/Angel,Seed,1,,,,,,,,"241,331"
Donald MacLeod,https://www.crunchbase.com/person/donald-macleod-2,,,"Buffalo, New York, United States",Donald MacLeod - Administrative Vice President and Assistant Secretary @ M&T Bank,,,,,,,,,,,"241,310"
Chris Jackson,https://www.crunchbase.com/person/chris-jackson-261b,,,"Irving, Texas, United States",Chris Jackson,Investment Partner,,,1,,,,,,,"241,337"
Charisee Castagnoli,https://www.crunchbase.com/person/charisee-castagnoli,,,,"General Counsel. Security industry executive, Adjunct Professor of Law.",,,,,,,,,,,"241,307"
Antoine Pau,https://www.crunchbase.com/person/antoine-pau,,,"Paris, Ile-de-France, France",Antoine Pau started his career at Novartis Pharma in the Business Planning Analysis department (Oncology Business Unit). He then joined Maza...,,,,,,,,,,,"241,332"
Glenn Bilby,https://www.crunchbase.com/person/glenn-bilby,,,"Stockholm, Stockholms Lan, Sweden",Glenn Bilby,,"Early Stage Venture, Seed",,,,,,,,,"241,336"
David Berlin,https://www.crunchbase.com/person/david-berlin-0941,,,"Toronto, Ontario, Canada",David Berlin is an author and co-founder of The Walrus Magazine. He is seeking the nomination to lead Canada’s New Democratic Party.,,,,,,,,,,,"241,335"
SUN HO KIM,https://www.crunchbase.com/person/sun-ho-kim-357d,,,,SUN HO KIM,,,,,,,,,,,"241,338"
Fernando Centurione,https://www.crunchbase.com/person/fernando-centurione,1,,,Fernando Centurione,Individual/Angel,Seed,1,,,,,,,,"241,340"
Kuniko Iida,https://www.crunchbase.com/person/kuniko-iida,1,,"United States, North America",Kuniko Iida,Individual/Angel,,1,,,,,,,,"241,342"
Ken Branson,https://www.crunchbase.com/person/ken-branson-e55e,1,,,Ken Branson,Individual/Angel,,1,,,,,,,,"241,330"
Hans Martin Vikdal,https://www.crunchbase.com/person/hans-martin-vikdal,,,"Oslo, Oslo, Norway",Hans Martin Vikdal - Co-director @ Innovation Norway,,,,,,,,,,,"241,341"
Shane Wright,https://www.crunchbase.com/person/shane-wright-eb88,1,,,Shane Wright,Individual/Angel,,1,,,,,,,,"241,332"
Grant Ideiol,https://www.crunchbase.com/person/grant-veldkornet,,,,Grant  is a highly skilled entrepreneur and business manager who has a proven track record of breaking new grounds and driving solutions in ...,,,,,,,,,,,"241,345"
Oliver Bell,https://www.crunchbase.com/person/oliver-bell,,,"Cologne, Nordrhein-Westfalen, Germany",Oliver Bell is responsible for the Rolled Products business area and has been member of Hydro's Corporate Management Board since March 2009....,,,,,,,,,,,"241,357"
Lachlan McLeod,https://www.crunchbase.com/person/lachlan-mcleod-6855,,,,"Mr. Lachlan McLeod, a Chartered Professional Accountant, holds a Bachelor’s Degree in Science with an Economics major and a Business minor f...",,,,,,,,,,,"241,353"
Raghav Ramdev,https://www.crunchbase.com/person/raghav-ramdev,,,"Delhi, Delhi, India",Raghav Ramdev,Investment Partner,,,1,,,,,,,"241,356"
Chulmin Lee,https://www.crunchbase.com/person/chulmin-lee,,,"South Korea, Asia",Chulmin Lee - Managing partner @ VIG Partners,,,,,,,,,,,"241,340"
Marco Oliveira,https://www.crunchbase.com/person/marco-oliveira-7260,,,"Lisbon, Lisboa, Portugal",Marco Oliveira,,,,,,,,,,,"241,354"
Richard Crosby,https://www.crunchbase.com/person/richard-crosby,,,"Rancho Santa Fe, California, United States","Richard Crosby, Managing Director, has 30 years of experience in corporate and private finance, in a wide variety of industries. His areas o...",,,,,,,,,,,"241,355"
Pierre-Antoine Mariage,https://www.crunchbase.com/person/pierre-antoine-mariage-1744,,,,Pierre-Antoine Mariage,,Seed,,,,,,,,,"241,349"
Bianca Borghetti,https://www.crunchbase.com/person/bianca-borghetti,,,"Brazil, South America",Bianca Borghetti - Managing Partner @ Smartup Capital,,,,,,,,,,,"241,342"
david yupanqui,https://www.crunchbase.com/person/david-yupanqui,,,"Sebring, Florida, United States","Entrepreneur, Farmer, Culinary ""Enjoyologist""",,,,,,,,,,,"241,350"
Jerry Lenderman,https://www.crunchbase.com/person/jerry-lenderman,1,,"Little Rock, Arkansas, United States",Jerry Lenderman,Individual/Angel,Seed,1,,,,,,,,"241,345"
Yabumoto Yusuke,https://www.crunchbase.com/person/yabumoto-yusuke,,,,Yabumoto Yusuke,,,,,,,,,,,"241,346"
José Daniel Guerrero,https://www.crunchbase.com/person/josé-daniel-guerrero,1,,,Professional soccer player.,Individual/Angel,,1,,,,,,,,"241,347"
Mikael Karlsson,https://www.crunchbase.com/person/mikael-karlsson-2,1,,,"Mikael Karlsson is the CEO på Lärandegruppen i Sverige AB. He attended Center for Venture Education, Palo Alto.",Individual/Angel,,1,,,,,,,,"241,348"
Kevin Keck,https://www.crunchbase.com/person/kevin-keck-fdcf,,,,Kevin Keck partner at Phoenix Equity Partners and lead investing in the healthcare and education sectors.,Investment Partner,,,4,,,,,,,"241,346"
Ruud Peerbooms,https://www.crunchbase.com/person/ruud-peerbooms-1686,,,,Ruud Peerbooms is the strategic partner & President Algae Ingredients.,Investment Partner,,,1,,,,,,,"241,359"
Joanne Molinaro,https://www.crunchbase.com/person/joanne-molinaro-0184,1,,,Joanne Molinaro,Individual/Angel,,1,,,,,,,,"241,351"
Tomás Gil,https://www.crunchbase.com/person/tomas-gil,,,"Medellín, Antioquia, Colombia",Tomás Gil is a Co-Founder and Director at RaiCap.,,,,,,,,,,,"241,361"
Birgit Edlefsen,https://www.crunchbase.com/person/birgit-edlefsen,,,,Birgit Edlefsen Senior Investment Manager at Norfund.,Investment Partner,,,3,,,,,,,"241,362"
