Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Wataru Endo,https://www.crunchbase.com/person/wataru-endo,1,,,Wataru Endō is a Japanese professional footballer who plays as a defensive midfielder for Premier League club Liverpool,Individual/Angel,,1,,,,,,,,"207,036"
Carleen Peterson Molnar,https://www.crunchbase.com/person/carleen-peterson-molnar,,,,"Carleen started in banking at 15 years old, working her way up to Branch Manager and then Regional Director.  She graduated from the Univers...",,,,,,,,,,,"207,037"
Lauren Booker,https://www.crunchbase.com/person/lauren-booker,,,"San Francisco, California, United States",Lauren Booker,Investment Partner,,,1,,,,,,,"207,039"
918 kiss,https://www.crunchbase.com/person/918-kiss,,,,918 kiss,,Late Stage Venture,,,,,,,,,"207,038"
Roger Hebden,https://www.crunchbase.com/person/roger-hebden,,,"Washington, District of Columbia, United States","Mr. Hebden has a 35-year track record as a successful manager, consultant, engineer, and entrepreneur in the software and health information...",,,,,,,,,,,"207,040"
Anthony Chirikos,https://www.crunchbase.com/person/anthony-chirikos,,,"Boulder, Colorado, United States",Mr. Chirikos is a member of the Gores Small Capitalization Partners team and is responsible for leading the execution and negotiation of acq...,,,,,,,,,,,"207,041"
Matt DeNichilo,https://www.crunchbase.com/person/matt-denichilo,,,"Short Hills, New Jersey, United States",Matt DeNichilo is the Partner of ECP. He was an IB Analyst at JP Morgan Chase. He attended Princeton University.,,,,,,,,,,,"207,042"
Lalong Jijin,https://www.crunchbase.com/organization/lalong-jijin,4,,"Xiamen, Fujian, China",Lalong Jijin engaged in investment management and consulting.,,,4,,1,,,,,,"207,043"
Isabel Arcones,https://www.crunchbase.com/person/isabel-arcones,,,"San Francisco, California, United States",Isabel Arcones is the Chief Technology Officer of Ambar Partners. He previously worked at 10darts as a Co-Founder and CEO.,Investment Partner,,,1,,,,,,,"207,044"
Rob Holmes,https://www.crunchbase.com/person/rob-holmes-d7b2,,,,"Rob Holmes, Chief Executive Officer at Viridescent.",Investment Partner,,,1,,,,,,,"207,046"
Yann Bak,https://www.crunchbase.com/person/yann-bak,,,"Paris, Ile-de-France, France",Yann Bak - Managing Director @ Ardian,Investment Partner,,,1,,,,,,,"207,045"
Shenzhen Qianhai Wentai Asset Management,https://www.crunchbase.com/organization/shenzhen-qianhai-wentai-asset-management,1,,"Shenzhen, Guangdong, China",Shenzhen Qianhai Wentai Asset Management is engaged in entrusted asset management.,,,1,,1,,,,,,"207,050"
Yianhe Caiwu,https://www.crunchbase.com/organization/yianhe-caiwu,1,,"Chengdu, Sichuan, China",Yianhe Caiwu is a company engaged in business services.,,,1,,,,,,,,"207,047"
Drew McKnight,https://www.crunchbase.com/person/drew-mcknigh,,,,Drew McKnight,Investment Partner,,,1,,,,,,,"207,049"
Luke Jackson,https://www.crunchbase.com/person/luke-jackson-73b4,,,,Luke Jackson,Investment Partner,,,1,,,,,,,"207,051"
John Callaghan,https://www.crunchbase.com/person/john-callaghan-8ea9,,,,John Callaghan,Investment Partner,,,1,,,,,,,"207,052"
Thomas Robson,https://www.crunchbase.com/person/thomas-robson,,,"Toronto, Ontario, Canada",Thomas Robson,,,,,,,,,,,"207,053"
Nuria I Fernandez,https://www.crunchbase.com/person/nuria-i-fernandez,,,"Washington, District of Columbia, United States",Nuria I. Fernandez is a Administration of Federal Transit Administration.,Investment Partner,,,5,,,,,,,"207,054"
Lizzie Ngo,https://www.crunchbase.com/person/lizzie-ngo-a5dc,,,,"Lizzie Ngo, Principal at Longwood Fund.",Investment Partner,,,1,,,,,,,"207,055"
Mike Walker,https://www.crunchbase.com/person/mike-walker-b6ce,,,"London, England, United Kingdom",Mike joined Mobeus in 1998.  He was one of the partner group that bought itself out of the Matrix Group in 2012. He graduated from Magdalen...,,,,,,,,,,,"207,056"
Xavier Romatet,https://www.crunchbase.com/person/xavier-romatet,1,,,Xavier Romatet,Individual/Angel,,1,,,,,,,,"207,057"
David Wrench,https://www.crunchbase.com/person/david-wrench,,,"Reading, Reading, United Kingdom",David Wrench,Investment Partner,,,3,,,,,,,"207,059"
Ben Vinegar,https://www.crunchbase.com/person/ben-vinegar,1,,"San Francisco, California, United States","Ben Vinegar is a Front-end Engineer at Sentry. He is a contributor to O’Reilly’s “Beautiful JavaScript”, and the co-author of “Third-party J...",Individual/Angel,,1,,,,,,,,"207,060"
Marc Thiele,https://www.crunchbase.com/person/marc-thiele,1,,"Berlin, Berlin, Germany",Marc Thiele handles the online marketing of Muncarad.,Individual/Angel,Seed,1,,,,,,,,"207,062"
Julian Torres,https://www.crunchbase.com/person/julian-torres-0e87,,,,Julian Torres,Investment Partner,,,1,,,,,,,"207,067"
Tushar Kashyap,https://www.crunchbase.com/person/tushar-kashyap-0d3c,,,"Delhi, Delhi, India",I'm Tushar Kashyap representative of Distance Education school the Best Portals to get courses by experts for your Ideal Online Degree Cours...,,Seed,,,,,,,,,"207,068"
John Huhn,https://www.crunchbase.com/person/john-huhn,,,"St Louis, Missouri, United States","John Huhn brings a 30-year track record of success in private equity, entrepreneurism and strategic consulting to his leadership of Compass ...",Investment Partner,,,2,,,,,,,"207,069"
Adam Lurie,https://www.crunchbase.com/person/adam-lurie,1,,"Washington, District of Columbia, United States","Adam Lurie is the President, Exiger Federal Government Solutions at Exiger.",Individual/Angel,,1,,,,,,,,"207,071"
Ryan Little,https://www.crunchbase.com/person/ryan-little-2b34,,,,Ryan Little,Investment Partner,,,4,,,,,,,"207,070"
Konstantine Drakonakis,https://www.crunchbase.com/person/konstantine-drakonakis,,,"New York, New York, United States",Konstantine Drakonakis is the Managing Venture Partner at Connecticut Innovations. He was the former Director of New Haven at LaunchCapital....,Investment Partner,,,1,,,,,,,"207,073"
Thomas Klocanas,https://www.crunchbase.com/person/thomas-klocanas,1,,,Thomas Klocanas,Individual/Angel,,1,,,,,,,,"207,074"
Runfeng Daohe,https://www.crunchbase.com/organization/runfeng-daohe,1,,"Beijing, Beijing, China",Runfeng Daohe is an investment management firm.,Venture Capital,,1,,,,,,,,"207,075"
Aviv Sasson,https://www.crunchbase.com/person/aviv-sasson-0a7d,,,"Tel Aviv, Israel, Asia",Aviv Sasson is the Principal Security Researcher at Palo Alto Networks.,,,,,,,,,,,"207,078"
Vova Nesterenko,https://www.crunchbase.com/person/vladimir-nesterenko,,,"Kyiv, Kyyiv, Ukraine","Volodymyr is a Managing Director at Digital Future, one of the most active venture investors headquartered in Kyiv, Ukraine. Since 2015, he ...",,Seed,,,,,,,,,"207,076"
Rita Jiang,https://www.crunchbase.com/person/rita-jiang,,,"New York, New York, United States",Rita Jiang is a Partner at Whitestone Investment Fund.,,,,,,,,,,,"207,079"
John Gasser,https://www.crunchbase.com/person/john-gasser-d6c8,,,"Evansville, Indiana, United States",John Gasser is the CFO at Core Minerals.,Investment Partner,,,1,,,,,,,"207,081"
Brazuca.VC,https://www.crunchbase.com/organization/brazuca-vc,,,"São Paulo, Sao Paulo, Brazil",We're a brazilian venture capital firm focused on developing startups that created innovative solutions to brazilian people.,Venture Capital,"Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Secondary Market",,,,,,,,,"207,083"
Kung Sing Cheng,https://www.crunchbase.com/person/kung-sing-cheng-44b6,1,,"Hong Kong, Asia",Kung Sing Cheng,Individual/Angel,Seed,1,,,,,,,,"207,085"
Deniz Elver Dalton,https://www.crunchbase.com/person/deniz-elver-dalton,,,"Brooklyn, New York, United States","Deniz Elver Dalton, Program Officer for the Helmsley Charitable Trust's Type 1 Diabetes Program.",Investment Partner,,,1,,,,,,,"207,005"
Andrew Graham,https://www.crunchbase.com/person/andrew-graham-2,,,"London, England, United Kingdom","Andrew is Chief Operating Officer of the British Venture Capital Association. Before this, Andrew worked at Bank of America, ABN AMRO's, was...",,,,,,,,,,,"207,007"
Derek Shen,https://www.crunchbase.com/person/derek-shen,1,1,,Derek Shen,Individual/Angel,Seed,1,,,,1,,,,"207,086"
Fida Kibbi,https://www.crunchbase.com/person/fida-kibbi,,,"United Arab Emirates, Asia",Fida Kibbi,,,,,,,,,,,"207,009"
Shenghai Huijia Investment,https://www.crunchbase.com/organization/shenghai-huijia-investment,1,,"Beijing, Beijing, China",Shenghai Huijia Investment is an investment firm.,,,1,,,,,,,,"207,089"
Karol Lasota,https://www.crunchbase.com/person/karol-lasota,,,"Warsaw, Mazowieckie, Poland",Karol Lasota,Investment Partner,,,1,,,,,,,"207,090"
Adam Cohen,https://www.crunchbase.com/person/adam-cohen-890d,1,1,"Oakland, California, United States",Adam Cohen,Individual/Angel,,1,,,,1,,,,"207,091"
Stefan Gruell,https://www.crunchbase.com/person/stefan-gruell,,,"Vienna, Wien, Austria","Experienced CEO with a demonstrated history of working in the wholesale industry, managing a leading European steel distribution company wit...",,Private Equity,,,,,,,,,"207,092"
Cecil Kost,https://www.crunchbase.com/person/cecil-kost,,,"Dallas, Texas, United States","Cecil Kost is Executive Partner, Health Enterprise Partners.",,,,,,,,,,,"207,094"
Lingyi Jinfu,https://www.crunchbase.com/organization/lingyi-jinfu,4,1,"Guangzhou, Guangdong, China",Lingyi Jinfu is an internet non-public equity investment and financing service platform.,,,4,,,,1,,,,"207,093"
onbet99 vn,https://www.crunchbase.com/person/onbet99-vn,,,,"Nhà cái này có một mô hình game đa dạng, cung cấp cho người chơi rất nhiều lựa chọn và trải nghiệm mới mẻ. Từ các trò chơi kinh điển đến các...",,,,,,,,,,,"207,096"
Dwight O’Donnell,https://www.crunchbase.com/person/dwight-odonnell,,,,"Dwight O’Donnell joined GEF in 2011 as Senior Investment Partner, bringing over 35 years of forestry investment experience to GEF. Prior ...",,,,,,,,,,,"207,097"
Li Zhu,https://www.crunchbase.com/person/li-zhu,2,,,Li Zhu,Individual/Angel,,1,,2,,,,,,"207,098"
Josh Cramer,https://www.crunchbase.com/person/josh-cramer,1,,"Estes Park, Colorado, United States",Josh Cramer is CEO at FullStack .,Individual/Angel,Seed,1,,,,,,,,"207,099"
Dhawal Damania,https://www.crunchbase.com/person/dhawal-damania,,,"Australia, Oceania","I am a Full-Stack Digital Marketing / Growth Strategist, and MarTech Specialist with 16 years of hands-on / CxO experience in B2B and B2C. I...",,,,,,,,,,,"207,100"
Maoz Matarasso,https://www.crunchbase.com/person/maoz-matarasso,,,"Tel Aviv, Tel Aviv, Israel","Maoz Matarasso - Business Development Manager @ Kaplan, Naim & Co. Ltd.",,,,,,,,,,,"207,101"
Oleksii Roskolodko,https://www.crunchbase.com/person/oleksii-roskolodko,,,"Odessa, Odes'ka Oblast', Ukraine",Boxshop General Director (owner) · Odessa Trademark BOXSHOP: Certificate No. 142505. Manufacturer of packaging and equipment for jewelry and...,,Venture,,,,,,,,,"207,102"
Harry M. Jansen Kraemer Jr.,https://www.crunchbase.com/person/harry-m-jansen-kraemer-jr,,,"Wilmette, Illinois, United States",Harry M. Jansen Kraemer Jr. - Executive Partner @ Madison Dearborn Partners,,,,,,,,,,,"207,018"
Ritong Touzi,https://www.crunchbase.com/organization/ritong-touzi,1,,"Hangzhou, Zhejiang, China",Ritong Touzi is an investment firm.,,,1,,1,,,,,,"207,103"
Christiane Bojer,https://www.crunchbase.com/person/christiane-bojer,1,,"Berlin, Berlin, Germany",Christiane Bojer - Co-founder @ Wayonara,Individual/Angel,Seed,1,,,,,,,,"207,020"
Yin Yan,https://www.crunchbase.com/person/yin-yan,,,,Yin Yan is the Principal at SIX Fintech Ventures. Yin Yan attended INSEAD.,,,,,,,,,,,"207,022"
Steven S. Beckett,https://www.crunchbase.com/person/steven-s-beckett-cfa,,,"Detroit, Michigan, United States",Steven Beckett is a Partner at Peninsula Capital Partners.,,,,,,,,,,,"207,105"
Haiyang Touzi,https://www.crunchbase.com/organization/haiyang-touzi,1,,"Hangzhou, Zhejiang, China",Haiyang Touzi is an investment firm.,,,1,,,,,,,,"207,106"
Francisco Sebastian Rodriguez Sanchez,https://www.crunchbase.com/person/francisco-rodriguez-sanchez,,,,Francisco Rodriguez-Sanchez is the Founder and Chief Executive Officer of KopaGas.,,,,,,,,,,,"207,107"
Casey Dickinson,https://www.crunchbase.com/person/casey-dickinson,,,"Carlsbad, California, United States",Casey Dickinson is the Vice President Operations at Tilting Point. Casey Dickinson attended Lehigh University.,,,,,,,,,,,"207,025"
Kimberlee Cornett,https://www.crunchbase.com/person/kimberlee-cornett,,,"Princeton, New Jersey, United States",Kimberlee Cornett,,,,,,,,,,,"207,027"
Ron Warrington,https://www.crunchbase.com/person/ron-warrington,,,"San Francisco, California, United States",Ron Warrington is the Chief Financial Officer at Pivotal Systems.,,,,,,,,,,,"207,108"
Ajaita Shah,https://www.crunchbase.com/person/ajaita-shah-5aea,,,"India, Asia","Ajaita Shah is an entrepreneur, a mentor, a speaker, and board member. She is the Founder/CEO of Frontier Markets and the President of Front...",,,,,,,,,,,"207,109"
Sanfangxiang Venture Capital,https://www.crunchbase.com/organization/sanfangxiang-venture-capital,1,1,"Jiangyin, Jiangsu, China",Sanfangxiang Venture Capital operates as a venture capital.,Venture Capital,,1,,,,1,,,,"207,110"
Nikolaus Glasmacher,https://www.crunchbase.com/person/nikolaus-glasmacher,1,,,Nikolaus Glasmacher,Individual/Angel,,1,,,,,,,,"207,111"
Christer Dahlstrom,https://www.crunchbase.com/person/christer-dahlstrm,,,"Stockholm, Stockholms Lan, Sweden","Christer Dahlstrom is the Executive Chairman of Priveq Investment, which he also co-founded. Christer has over 20 yearsâ€™ experience of the...",,,,,,,,,,,"207,028"
Sanghoon Seo,https://www.crunchbase.com/person/sanghoon-seo,,,"Seoul, Seoul-t'ukpyolsi, South Korea",Sanghoon Seo is the Founder & Chief Executive Officer at HonestFund. Sanghoon  attended Seoul National University.,Investment Partner,,,1,,,,,,,"207,112"
Mark Kudlacik,https://www.crunchbase.com/person/mark-kudlacik,,,,Mark Kudlacik,,,,,,,,,,,"207,113"
David Moore,https://www.crunchbase.com/person/david-moore-4,,,"Austin, Texas, United States",David Moore - Technical Director @ Oleeo,Investment Partner,,,1,,,,,,,"207,114"
Gabriella Casalena,https://www.crunchbase.com/person/gabriella-casalena,,,"New York, New York, United States",Gabriella Casalena is the Co-Founder of KiiLN. She is also the Scientific Research Manager at Memorial Sloan Kettering Cancer Center.,,,,,,,,,,,"207,032"
Rafael D. Fonseca Idler,https://www.crunchbase.com/person/rafael-d-fonseca-idler,,,"Miami, Florida, United States","An administrator and marketer passionated about tourism with strong qualities for the organization, optimization of processes. Entrepreneur...",,,,,,,,,,,"207,117"
Christine Comaford-Lynch,https://www.crunchbase.com/person/christine-comaford-lynch,,,"San Francisco Bay Area, California, United States",Christine Comaford-Lynch contributes to the funds investments in enterprise infrastructure and software. Christine previously was Founder an...,,,,,,,,,,,"207,118"
Steven Morgenthal,https://www.crunchbase.com/person/steven-morgenthal,,,"New York, New York, United States",Steven Morgenthal,,,,,,,,,,,"207,038"
Bruce Lazare,https://www.crunchbase.com/person/bruce-lazare,,,"Pennsylvania, United States, North America",Bruce Lazare is the Senior Vice President of Marketing and Sales at AP Deauville.,,,,,,,,,,,"207,039"
Nick Avedesian,https://www.crunchbase.com/person/nicholas-mcnab-avedesian,,,"San Francisco, California, United States",Connecting people through great food.,,"Early Stage Venture, Initial Coin Offering, Private Equity, Seed",,,,,,,,,"207,119"
Dmytro Yarynych,https://www.crunchbase.com/person/dmytro-yarynych,1,,"Kiev, Kyyivs'ka Oblast', Ukraine","Dmytro Yarynych is the Managing Creative Director at hooga.design. He attended National Pedagogical University 'M.P. Drahomanov'​, Kyiv.",Individual/Angel,Seed,1,,,,,,,,"207,120"
Nina Duong,https://www.crunchbase.com/person/nina-duong,,,"Hong Kong, Hong Kong Island, Hong Kong","Nina Duong - Partner, Advisory & Investments (Asia Pacific) @ NBD Ventures",,,,,,,,,,,"207,121"
Fiza Khaan,https://www.crunchbase.com/person/fiza-khaan,,,"Dubai, Dubai, United Arab Emirates","Fiza Khan (born on 8 December 1996) popularly known as Love Khaani is a fashion model, blogger, social media influencer and a widely famous ...",,,,,,,,,,,"207,122"
Takeshi Fujikawa,https://www.crunchbase.com/person/takeshi-fujikawa,1,,"Japan, Asia",Takeshi Fujikawa,Individual/Angel,,1,,,,,,,,"207,047"
Kathy Parks,https://www.crunchbase.com/person/kathy-parks,,,"Boston, Massachusetts, United States",Kathy Parks is an Angel Investor and Advisor at Astia.,,,,,,,,,,,"207,048"
Vivek Pabari,https://www.crunchbase.com/person/vivek-pabari,1,,"Mumbai, Maharashtra, India",Vivek Pabari,Individual/Angel,,1,,,,,,,,"207,125"
Intend Change,https://www.crunchbase.com/organization/intend-charges,1,,"Palo Alto, California, United States",Venture Construcition & Angel Investing,,,1,,1,,,,,,"207,126"
Bob Brown,https://www.crunchbase.com/person/bob-brown-7,,,"London, England, United Kingdom","Mr. Brown is a Managing Director of Riverstone, focused on Limited Partner relations, fundraising, and communications. He is based in London...",,,,,,,,,,,"207,124"
Tim Harris,https://www.crunchbase.com/person/tim-harris-3,,,"Los Gatos, California, United States","Tim Harris is the Dean’s Executive Professor, Coord Contemporary Business at Santa Clara University. He attended Santa Clara University.",,,,,,,,,,,"207,128"
Ravi Bilochi,https://www.crunchbase.com/person/ravi-bilochi,,,"Delhi, Delhi, India",Ravi Bilochi - Digital Marketing Specialist @ Digital Marketing Agency Gurgaon,,,,,,,,,,,"207,130"
Dr. Srinivas Somanchi,https://www.crunchbase.com/person/dr-srinivas-somanchi,1,,"Bridgewater, New Jersey, United States",Dr. Srinivas Somanchi,Individual/Angel,Seed,1,,,,,,,,"207,131"
Nick Narisaranukul,https://www.crunchbase.com/person/nick-narisaranukul,,,"Redwood City, California, United States",Nick Narisaranukul is the Vice President of Program Management and New Product Introduction at FreeWire Technologies.,,,,,,,,,,,"207,132"
Francois Iris,https://www.crunchbase.com/person/francois-iris,,,"Paris, Ile-de-France, France",Francois Iris,,,,,,,,,,,"207,133"
Jerson Flores,https://www.crunchbase.com/person/jerson-flores,,,"Lima, Peru, South America",Dr. Jerson Flores is a Peruvian Board Certified Neurosurgeon. He is graduated from the San Marcos National University of Peru and he is curr...,,,,,,,,,,,"207,134"
Sieger Import and Export,https://www.crunchbase.com/organization/sieger-import,,,,Sieger Import and Export is a publishing company that uses a Drop-Shipping system to reach out to its customers.,,,,,,,,,,,"207,056"
Noah Brennan,https://www.crunchbase.com/person/noah-brennan-86f8,1,,,Noah Brennan is an individual investor.,Individual/Angel,,1,,,,,,,,"207,059"
Raphaello Szmanda,https://www.crunchbase.com/person/raphaello-szmanda,,,,"Based in Berlin and Cartagena, he is the Founder, Producer, Dj, sound-designer, songwriter and executive producer of MMF Agency For Pop Cult...",,,,,,,,,,,"207,135"
Le Minh Ngoc,https://www.crunchbase.com/person/le-minh-ngọc,1,,,Le Minh Ngoc,Individual/Angel,,1,,,,,,,,"207,136"
Marc Ingla,https://www.crunchbase.com/person/marc-ingla,2,,,Marc Ingla,Individual/Angel,Seed,2,,,,,,,,"207,138"
Taihe World Culture Technology,https://www.crunchbase.com/organization/taihe-world-culture-technology,1,1,"Taihe, Sichuan, China","Taihe World Culture Technology is engaged in advertising planning, book design planning; conference, exhibition, and performance planning.",,,1,,,,1,,,,"207,137"
Thomas Huot,https://www.crunchbase.com/person/thomas-huot,,,"San Mateo, California, United States",Thomas Huot,Investment Partner,,,4,,,,,,,"207,139"
Jing Qiang,https://www.crunchbase.com/person/jing-qiang,,,,Jing Qiang,Investment Partner,,,2,,,,,,,"207,061"
Christopher Grady,https://www.crunchbase.com/person/christopher-grady-79e9,,,,"Christopher Grady joined Cylogic as Founder & Chief Technology Officer, Chief investment Officer.",,,,,,,,,,,"207,142"
Sunit Mehra,https://www.crunchbase.com/person/sunit-mehra,1,,"Mumbai, Maharashtra, India",Sunit Mehra,Individual/Angel,,1,,,,,,,,"207,143"
Ivan Romera de Pedro,https://www.crunchbase.com/person/ivan-romera-de-pedro,,,"Barcelona, Catalonia, Spain",Ivan Romera de Pedro,,,,,,,,,,,"207,144"
Richard Berner,https://www.crunchbase.com/person/richard-berner-4e28,,,"Greater Chicago Area, United States, North America",Rich Berner is the Chief Executive Officer of Complia Health. He attended the University of Illinois Urbana-Champaign.,,,,,,,,,,,"207,145"
Rachel Barnard,https://www.crunchbase.com/person/rachel-barnard-fc68,,,"Chicago, Illinois, United States","RACHEL BARNARD is the Founder, Portfolio Manager at Midway Capital Research & Management LLC. She attended University of Chicago.",,,,,,,,,,,"207,066"
Tina McKenzie,https://www.crunchbase.com/person/tina-mckenzie-1436,,,"United Kingdom, Europe","Tina McKenzie is the CEO of Staffline. He attended Ulster University, IESE Business School, and Tilburg University.",,,,,,,,,,,"207,146"
Vineet Sharma,https://www.crunchbase.com/person/vineet-sharma-dbae,1,,"Mumbai, Maharashtra, India",Vineet Sharma is an Assistant Vice President at Posterscope India.,Individual/Angel,,1,,,,,,,,"207,147"
Alex Bamberger,https://www.crunchbase.com/person/alex-bamberger-738f,1,,,Alex Bamberger,Individual/Angel,,1,,,,,,,,"207,028"
Laura Woodward,https://www.crunchbase.com/person/laura-woodward,,,"Boston, Massachusetts, United States",Laura Woodward joined TCM in May 2009 as Vice President of Fund Administration. Laura is also Secretary and Treasurer of the Funds.  Previo...,,,,,,,,,,,"207,150"
Boya Yangguang Touzi,https://www.crunchbase.com/organization/boya-yangguang-touzi,1,,"Haidian, Beijing, China",Boya Yangguang Touzi is an investment firm that provides investment management and consulting services.,Venture Capital,,1,,,,,,,,"207,151"
Xinyu Canjin Touzi Hehuo Qiye (Youxian Hehuo),https://www.crunchbase.com/organization/xinyu-canjin-touzi-hehuo-qiye-youxian-hehuo,1,,"Xinyu, Jiangxi, China",Xinyu Canjin Touzi Hehuo Qiye (Youxian Hehuo) is an investment firm.,,,1,,,,,,,,"207,074"
Bob Maguire,https://www.crunchbase.com/person/bob-maguire,,,"London, England, United Kingdom","Bob Maguire is a Partner at The Carlyle Group. Recently, Mr. Maguire was a Partner at Perella Weinberg Partners, but prior to that worked as...",Investment Partner,,,1,,,,,,,"207,076"
