Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
MUNDOmedia,https://www.crunchbase.com/organization/mundo-media,1,,"Toronto, Ontario, Canada",MUNDOmedia is the global leader in data-driven performance marketing.,,,1,,,,,,,,"34,227"
Liam Casey,https://www.crunchbase.com/person/liam-casey,9,1,"San Francisco, California, United States",Liam is the founder and CEO of PCH.,Individual/Angel,Seed,8,,1,,1,,,,"34,240"
AIM Trimark Investments,https://www.crunchbase.com/organization/aim-trimark-investments,1,1,"Toronto, Ontario, Canada",one stop source of information for AIM Funds Management,Fund Of Funds,,1,,,,1,,,,"34,228"
1855 Capital Partners,https://www.crunchbase.com/organization/1855-capital-partners,8,,"State College, Pennsylvania, United States",1855 Capital Partners is a venture fund.,Venture Capital,"Early Stage Venture, Seed",5,,3,,,,,,"34,229"
Emil Michael,https://www.crunchbase.com/person/emil-michael,21,8,"San Francisco, California, United States",Emil Michael - Advisor @ Welcome,Individual/Angel,Seed,21,,1,4,8,,,,"34,230"
Future Impact Fund,https://www.crunchbase.com/organization/future-impact-fund-b328,1,,,Future Impact Fund offers financial services for startups.,,,1,,,,,,,,"34,245"
BUY 4 ACO DMT 4-ACO-DMT FOR SALE,https://www.crunchbase.com/person/buy-4-aco-dmt-4-aco-dmt-for-sale-efca,,,,buy 4 aco dmt | 4 aco dmt buy | buying 4 aco dmt | 4-aco-dmt for sale | buy 4-aco-dmt online usa | 4 aco dmt vendor | 4 aco dmt canada | buy...,,,,,,,,,,,"34,246"
Dipalo Ventures,https://www.crunchbase.com/organization/dipalo-ventures,5,,"Chicago, Illinois, United States","Early stage connected hardware and hard tech investments in the US Midwest, de-risked via design and engineering focused Residency.",Venture Capital,"Early Stage Venture, Seed",5,,1,3,,,,,"34,232"
Extreme Tech Challenge,https://www.crunchbase.com/organization/extreme-tech-challenge,1,,"Menlo Park, California, United States",Extreme Tech Challenge is a non-profit public benefit corporation that helps startups in developing technological solutions.,Startup Competition,,1,,1,,,,,,"34,248"
Beyond Bank,https://www.crunchbase.com/organization/beyond-bank,1,1,"Adelaide, South Australia, Australia",Beyond Bank is an Australian bank that provides financial services.,,,1,,1,,1,,,,"34,234"
Chambers Energy Capital,https://www.crunchbase.com/organization/chambers-energy-capital,1,1,"Houston, Texas, United States",Chambers Energy Capital is an investment management company that provides debt capital to small-sized energy companies.,,,1,,1,,1,,,,"34,235"
Beckham Thomas,https://www.crunchbase.com/person/beckham-thomas,,,"New York, New York, United States",Beckham Thomas is the Co-Founder and CEO at DCR Technologies.  He previously worked at Culver Pacific Capital Partners as a Director.  Beckh...,,,,,,,,,,,"34,236"
National Health Service,https://www.crunchbase.com/organization/nhs-choices,1,,"London, England, United Kingdom",NHS is the UK’s biggest health website which employs people with a wide range of skills from software development to journalism.,,,1,,,,,,,,"34,237"
Tyler Scott Ward,https://www.crunchbase.com/person/tyler-scott-ward,10,,"Chapel Hill, North Carolina, United States",Tyler Scott Ward is a Co-Founder and CEO at BarnBridge.,Individual/Angel,,10,,,,,,,,"34,250"
Sheikh Hamdan bin Mohammed bin Rashid Al Maktoum,https://www.crunchbase.com/person/sheikh-hamdan-bin-mohammed-bin-rashid-al-maktoum,,,"Dubai, Dubai, United Arab Emirates",Sheikh Hamdan bin Mohammed bin Rashid Al Maktoum is the crown prince of Dubai and the chairman of Dubai Future Foundation. He attended The L...,,Seed,,0,,,,,,,"34,251"
Lunch Partners,https://www.crunchbase.com/organization/lunch-partners,15,1,"New York, New York, United States",Lunch Partners is a group of business leaders that invests together in early-stage companies with passionate leaders.,"Private Equity Firm, Venture Capital",Early Stage Venture,14,,,8,1,,,,"34,253"
CAPEM Mexico,https://www.crunchbase.com/organization/grupo-capem-3311,2,,"Zapopan, Jalisco, Mexico","Financial Services, SMEs Credit, Leasing, Factoring, Smart Money, Impact",Venture Debt,,2,,1,,,,,,"34,238"
Nadav Rosenberg,https://www.crunchbase.com/person/nadav-rosenberg,10,1,"London, England, United Kingdom","Nadav leads Taboola’s expansion and operations in Europe and Australia. Prior to joining Taboola, Nadav was a member of the founding team...","Investment Partner, Individual/Angel",Seed,9,2,1,,1,,,,"34,261"
Gaoxin Capital,https://www.crunchbase.com/organization/gaoxin-capital,3,,"Chongming, Shanghai, China",Gaoxin Capital is investment institution focusing on the mid-to-late stage of the hard technology + consumption upgrade track.,Venture Capital,,3,,1,,,,,,"34,241"
Quinn Wang MD,https://www.crunchbase.com/person/quinn-wang,1,,"San Francisco Bay Area, California, United States","Dr. Quinn Wang is a comprehensive ophthalmologist, venture-backed founder, angel investor, and solo GP.",Individual/Angel,Early Stage Venture,1,,,,,,,,"34,242"
Jimmy Barge,https://www.crunchbase.com/person/jimmy-barge,,,,"Mr. James W. Barge, also known as Jimmy, has been the Chief Financial Officer of Lions Gate Entertainment Corp. since October 1, 2013. Mr. B...",,Seed,,,,,,,,,"34,243"
Griffin Partners,https://www.crunchbase.com/organization/griffin-partners-inc,2,,"Houston, Texas, United States","Griffin Partners operates as a commercial real estate development, management, and leasing company.","Private Equity Firm, Venture Capital",,2,,,1,,,,,"34,244"
Colchis Capital Management,https://www.crunchbase.com/organization/colchis-capital-management,16,2,"San Francisco, California, United States",Colchis Capital Management is an investment management firm that focuses on acquiring private amd income-oriented assets.,Venture Capital,Early Stage Venture,11,,4,2,2,,,,"34,245"
Michael Baum,https://www.crunchbase.com/person/michael-baum,9,1,"San Francisco, California, United States",Michael Baum is a successful Silicon Valley serial entrepreneur who has built billion dollar companies. Michael is the founder and CEO of FO...,"Investment Partner, Individual/Angel",Seed,6,2,1,2,1,,,,"34,247"
Alon Arvatz,https://www.crunchbase.com/person/alon-arvatz,2,1,"Tel Aviv, Israel, Asia",Alon Arvatz is the Co-founder and Board Member of Kanfey Kesef. He attended Tel Aviv University.,Individual/Angel,"Early Stage Venture, Seed",2,,,,1,,,,"34,249"
Bangchak,https://www.crunchbase.com/organization/bangchak,3,,"Bangkok, Krung Thep, Thailand",Bangchak is a Thai energy company.,,,2,,2,,,,,,"34,250"
Phoenix Mills,https://www.crunchbase.com/organization/phoenix-mills,2,,"Mumbai, Maharashtra, India",Poised to carve a niche in the booming Indian real estate sector.,,,2,,,,,,,,"34,275"
American National Bank,https://www.crunchbase.com/organization/american-national,,,"Danville, Virginia, United States","American National Bank performs commercial banking operations, trust services, mortgage banking.",,,,,,,,,,,"34,252"
Rajiv Dadlani Group,https://www.crunchbase.com/organization/rajiv-dadlani-group,6,,"Mumbai, Maharashtra, India",Rajiv Dadlani Group is an investment firm.,Angel Group,,6,,5,,,,,,"34,253"
Eric Baker,https://www.crunchbase.com/person/eric-baker,3,1,,"Prior to viagogo, Eric founded StubHub.com, the leading U.S. online secondary ticketing company for live events. Eric originated the StubHub...",Individual/Angel,Seed,3,,,,1,,,,"34,279"
Benjamin Sun,https://www.crunchbase.com/person/ben-sun,,,"New York, New York, United States",Ben is a co-founder and General Partner at Primary. Forbes' Midas List ranks him as one of the top 100 tech investors in the world. His foun...,Investment Partner,,,9,,,,,,,"34,294"
Blake Byers,https://www.crunchbase.com/person/blake-byers,2,,"San Francisco, California, United States",Blake Byers builds and invests in startups. Blake recently cofounded NewLimit with Brian Armstrong. He was a partner at GV for a decade help...,"Investment Partner, Individual/Angel","Seed, Venture",2,25,,,,,,,"34,282"
Canyon Bridge,https://www.crunchbase.com/organization/canyon-bridge,,,"Palo Alto, California, United States","Canyon Bridge is a newly formed, global private equity buyout fund.",Private Equity Firm,,,,,,,,,,"34,257"
Grid VC,https://www.crunchbase.com/organization/grid-vc-e2a0,2,,,Grid VC operates as a venture capital firm.,Venture Capital,Early Stage Venture,2,,,,,,,,"34,260"
Ebner Media Group,https://www.crunchbase.com/organization/ebner-verlag-gmbh,1,1,"Ulm, Baden-Wurttemberg, Germany","Ebner Media Group is publisher in Ulm, Germany.",,,1,,,,1,,,,"34,285"
Basin Holdings,https://www.crunchbase.com/organization/basin-holdings-ec12,1,,"New York, New York, United States",Global holding company focused on providing products and services to energy and industrial customers.,Private Equity Firm,Private Equity,1,,1,1,,,,,"34,261"
Reinet Investments S.C.A.,https://www.crunchbase.com/organization/reinet-fund,6,3,"Luxembourg, Luxembourg, Luxembourg","Reinet Investments is an investment vehicle for listed and unlisted equities, bonds, real estate, and derivative instruments.",Venture Capital,"Early Stage Venture, Late Stage Venture",5,,2,3,3,,,,"34,288"
Teacher Retirement System of Texas,https://www.crunchbase.com/organization/teacher-retirement-system-of-texas,,,"Austin, Texas, United States",Teacher Retirement System of Texas  is a public pension plan of the State of Texas. ,,,,,,,,,,,"34,262"
Interlaken Capital,https://www.crunchbase.com/organization/interlaken,1,,"Greenwich, Connecticut, United States",Interlaken Capital is a private investment company that assists entrepreneurs in building their business.,Venture Capital,Early Stage Venture,1,,1,,,,,,"34,263"
Rogue Insight Capital,https://www.crunchbase.com/organization/rogue-insight-capital,13,3,"Markham, Ontario, Canada","Rogue Insight Capital is an angel investment fund that provides forward-thinking companies with strategy, capital and an extensive network.",Venture Capital,Early Stage Venture,12,,,1,3,,,,"34,264"
Tabula Rasa Ventures,https://www.crunchbase.com/organization/tabula-rasa-ventures,6,,"New York, New York, United States",Tabula Rasa Ventures is a venture capital firm focused on opportunistic investing in the psychedelics space.,Venture Capital,Early Stage Venture,6,,1,,,,,,"34,265"
Alex Fiance,https://www.crunchbase.com/person/alex-fiance,,,"San Francisco, California, United States",Alex Fiance is Co-Founder and Co-CEO of Kairos. Alex previously worked at Activision as a Product Specialist. He attended the University of ...,Investment Partner,,,11,,,,,,,"34,267"
SINTEF,https://www.crunchbase.com/organization/sintef,1,,"Trondheim, Sor-Trondelag, Norway",SINTEF is an independent research company that offers world-leading laboratories within a broad spectre of technology areas.,,,1,,,,,,,,"34,268"
Alt Tab Capital,https://www.crunchbase.com/organization/alt-tab-capital,1,,"Tórtola, Castilla-La Mancha, Spain",Alt Tab Capital operates as a Crypto-Native Hedge Fund.,,,1,,,,,,,,"34,308"
B Heroes,https://www.crunchbase.com/organization/b-heroes,5,,"Milan, Lombardia, Italy",B Heroes is a program for innovation and the promotion of new business,Entrepreneurship Program,,5,,,,,,,,"34,269"
SpaceFounders,https://www.crunchbase.com/organization/spacefounders,2,,"Belin, Aquitaine, France",SpaceFounders specializes in supporting top-notch European space tech startups.,Accelerator,,2,,,,,,,,"34,270"
Frédéric de Mevius,https://www.crunchbase.com/person/frdric-de-mevius,,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium","Mr de Mevius is a member of the ninth generation of the family ownership of AB-Inbev. He founded Verlinvest in 1995, a family diversificatio...",Investment Partner,,,5,,,,,,,"34,296"
Vespucci Partners,https://www.crunchbase.com/organization/vespucci-partners,4,,"Budapest, Budapest, Hungary",European VC fund focused on technology and software,Venture Capital,,3,,2,,,,,,"34,298"
Lotte Accelerator,https://www.crunchbase.com/organization/lotte-accelerator,25,1,"Seoul, Seoul-t'ukpyolsi, South Korea",Lotte Accelerator is Corporate Accelerator of Lotte Group. Investing in Seed stage startups.,Accelerator,"Early Stage Venture, Seed",23,,5,2,1,,,,"34,274"
ChinaRock Capital Management,https://www.crunchbase.com/organization/chinarock-capital-management,12,1,"San Francisco, California, United States",ChinaRock Capital Management is a global investment management firm that invests in technology companies in Silicon Valley and China.,Venture Capital,,11,,3,,1,,,,"34,275"
CAI,https://www.crunchbase.com/organization/cai,15,6,"Toronto, Ontario, Canada",CAI is a private equity firm that aims to fund growth and corporate transition in companies throughout North America.,Private Equity Firm,Late Stage Venture,14,,5,1,6,,,,"34,276"
Philippe Suchet,https://www.crunchbase.com/person/philippe-suchet,27,6,"San Francisco, California, United States",Philippe Suchet joined Spider Capital as Venture Partner in 2015.,Individual/Angel,"Early Stage Venture, Seed",25,,,6,6,,,,"34,277"
Leoch Battery,https://www.crunchbase.com/organization/leoch-battery,2,,"Shenzhen, Guangdong, China",Leoch International Technology Limited is an investment holding company.,,,1,,,2,,,,,"34,278"
Black Seed,https://www.crunchbase.com/organization/black-seed,,,"London, England, United Kingdom",Black Seed provides consulting and funding assistance to aspiring businesses.,Micro VC,"Early Stage Venture, Seed",,,,,,,,,"34,279"
Joe Falter,https://www.crunchbase.com/person/joe-falter,3,1,"London, England, United Kingdom",Joe Falter is the founder of Zapp.,Individual/Angel,,2,,,,1,,,,"34,306"
Gordon Rubenstein,https://www.crunchbase.com/person/gordon-rubenstein,5,2,"West Hollywood, California, United States",Gordon Rubenstein is the Co-Founder of Accel Entertainment. He previously worked as a Board Observer at Kite and Lightning (VR Creative Stud...,"Investment Partner, Individual/Angel",Seed,5,59,,,2,,,,"34,280"
TOKAI RIKA,https://www.crunchbase.com/organization/tokairika,1,,"Oguchi, Kagoshima, Japan",TOKAI RIKA engages in the manufacture and sales of automotive and electronic parts.,Corporate Venture Capital,Early Stage Venture,1,,,,,,,,"34,281"
Haresh Chawla,https://www.crunchbase.com/person/haresh-chawla,30,5,"Mumbai, Maharashtra, India",Haresh Chawla - Partner @ True North,"Investment Partner, Individual/Angel",Seed,24,2,5,,5,,,,"34,282"
Tao Venture Partners,https://www.crunchbase.com/organization/tao-venture-partners,8,4,"San Diego, California, United States",TAO Venture Capital Partners provides capital and advisory services to entrepreneurs pursuing global market opportunities in Information Te,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",6,,1,2,4,,,,"34,283"
Kaushik Mukherjee,https://www.crunchbase.com/person/kaushik-mukherjee,2,,"Mumbai, Maharashtra, India",Kaushik Mukherjee is the Co-Founder and MD at FAB BAG.,Individual/Angel,,2,,,,,,,,"34,284"
California Department of Public Health,https://www.crunchbase.com/organization/california-department-of-public-health,1,,"Sacramento, California, United States",The California Department of Public Health (CDPH) is dedicated to optimizing the health and well-being of the people in California.,,,1,,1,,,,,,"34,287"
Hello World,https://www.crunchbase.com/organization/hello-world-021b,3,,"Luxembourg, Luxembourg, Luxembourg","Hello World is a Detroit-based Venture Capital firm. We invests in people, not companies.",Venture Capital,Early Stage Venture,3,,,,,,,,"34,313"
IPOSharks,https://www.crunchbase.com/organization/iposharks,,,"Wilmington, Delaware, United States",Secondary shares of late-stage Pre-IPO VC companies,"Micro VC, Secondary Purchaser, Syndicate, Venture Capital","Late Stage Venture, Secondary Market",,,,,,,,,"34,315"
Nordnet Bank AB,https://www.crunchbase.com/organization/nordnet-bank-ab,2,2,"Copenhagen, Hovedstaden, Denmark",Nordnet Bank AB is a digital bank that specializes in savings and investment products and services.,Investment Bank,,2,,,,2,,,,"34,288"
The Firehood,https://www.crunchbase.com/organization/the-firehood-angels,8,,"Toronto, Ontario, Canada",The Firehood is an angel investment firm.,Angel Group,,8,,4,,,,,,"34,289"
Danny Hadar,https://www.crunchbase.com/person/danny-hadar,16,6,"Israel, Asia","For the last 10 years, I have been active within the Israeli and US startup ecosystems where I completed 20+ seed investments in companies s...","Investment Partner, Individual/Angel","Secondary Market, Seed",16,3,,,6,,,,"34,290"
Haresh Aswani,https://www.crunchbase.com/person/haresh-aswani,4,,"Nigeria, Africa",Haresh Aswani is Managing Director -Africa at Tolaram Group. He attended University of Houston during 1982-1984.,Individual/Angel,,4,,3,,,,,,"34,291"
Statnews,https://www.crunchbase.com/organization/statnews,1,,"Boston, Massachusetts, United States","STAT is a national publication focused on finding and telling compelling stories about health, medicine, and scientific discovery.",,,1,,,,,,,,"34,292"
Cohesive Capital Partners,https://www.crunchbase.com/organization/cohesive-capital-partners,2,1,"New York, New York, United States",Cohesive Capital Partners is a private equity co-investment firm that is exclusively focused on making direct investments.,Private Equity Firm,Private Equity,2,,,,1,,,,"34,293"
Prosto VC,https://www.crunchbase.com/organization/prosto-vc,,,,"Prosto VC is an international community of angel investors and syndicators, created for joint investments in startups around the world","Angel Group, Syndicate","Early Stage Venture, Late Stage Venture",,,,,,,,,"34,294"
Ben Harburg,https://www.crunchbase.com/person/ben-harburg,5,1,"Beijing, Beijing, China","Ben Harburg the Managing Partner of MSA Capital, a global investment firm with $1.5 billion in assets under management. Notable MSA portfoli...","Investment Partner, Individual/Angel",,5,5,,2,1,,,,"34,296"
Kon Group,https://www.crunchbase.com/organization/kon-group,1,,"Firenze, Toscana, Italy","Kon Group is a consultancy firm that offers strategic planning, project management, risk assessment, and business development services.",,,1,,,,,,,,"34,297"
IdeaSpace Foundation,https://www.crunchbase.com/organization/ideaspace-foundation-inc,14,,"Makati, Manila, Philippines",IdeaSpace is an incubator and accelerator program that supports technology entrepreneurs in the Philippines.,Accelerator,Seed,14,,3,,,,2019-01-18,,"34,328"
ISM Angels,https://www.crunchbase.com/organization/ism-angels,2,,"Bengaluru, Karnataka, India",Angel Investment network of Alumni of IIT(ISM) Angels,Angel Group,"Early Stage Venture, Seed",1,,,2,,,,,"34,298"
"NueCura Partners, LLC",https://www.crunchbase.com/organization/nuecura-partners,18,4,"Brentwood, Tennessee, United States",NueCura Partners invests in the healthcare sector and is an angel investment company.,Angel Group,,17,,6,2,4,,,,"34,299"
Pacific Mercantile Bank,https://www.crunchbase.com/organization/pacific-mercantile-bank,2,,"Costa Mesa, California, United States",Pacific Mercantile Bank provides banking products and services for individuals and organizations in California.,,,2,,1,,,,,,"34,301"
Kellan Carter,https://www.crunchbase.com/person/kellan-carter,,,"Seattle, Washington, United States",Kellan Carter is the Founding Partner of Fuse Venture Partners. He holds a BS degree in Business Administration from the University of Monta...,Investment Partner,,,8,,,,,,,"34,302"
Fuld + Company,https://www.crunchbase.com/organization/fuld-company,1,,"Boston, Massachusetts, United States","Fuld & Co, the global leader in competitive intelligence, delivers customized research and analysis.",,,1,,,,,,,,"34,303"
SBS holdings,https://www.crunchbase.com/organization/sbs-holdings,6,1,"Sumida, Tokyo, Japan","SBS formulates and promotes management strategies for the entire group, audits group management, and performs other business management.",,,6,,,,1,,,,"34,304"
Mark P. Clein,https://www.crunchbase.com/person/mark-p-clein,1,,"Bethesda, Maryland, United States",Mark Clein is the Co-Founder and CEO of Precision Medicine Group. He has over 20 years of experience in the healthcare industry.  Prior t...,Individual/Angel,Seed,1,,,,,,,,"34,331"
Bamboo Ventures,https://www.crunchbase.com/organization/bamboo-ventures,6,,"Munich, Bayern, Germany",Boutique Venture is a Ventures Captial firm which focussed on High-Tech Startups from sunrise industries with outstanding growth potential.,Venture Capital,"Early Stage Venture, Seed",6,,1,,,,,,"34,333"
TCL Communication,https://www.crunchbase.com/organization/tcl-communication,4,1,"Guangdong, Jilin, China","TCL Communication is a global mobile terminal manufacturer and internet service provider, was founded on March, 1999.",,,4,,2,,1,,,,"34,334"
Richard Craib,https://www.crunchbase.com/person/richard-craib,2,,"San Francisco, California, United States",Richard Craib is the founder of Numerai.,Individual/Angel,,2,,,,,,,,"34,335"
La Poste Ventures,https://www.crunchbase.com/organization/la-poste-ventures,8,,"Paris, Ile-de-France, France","La Poste Ventures, financing startups committed to challenge the status quo and generate a positive impact on business.",Venture Capital,,8,,1,,,,,,"34,307"
Pylon Labs,https://www.crunchbase.com/organization/pylon-labs,1,,"New York, New York, United States",Pylon Labs provides AI and automation solutions for home maintenance tasks.,,,1,,,,,,,,"34,309"
Amar Varma,https://www.crunchbase.com/person/amar-varma,2,,"Toronto, Ontario, Canada",Amar Varma is the Co-Founder and COO at Autonomic.,Individual/Angel,,2,,,,,,,,"34,338"
LBJ Holding,https://www.crunchbase.com/organization/lbj-holding,1,1,"Austin, Texas, United States",LBJ Holding Co. is owned by the late President Lyndon B. Johnson's family.,Family Investment Office,,1,,,,1,,,,"34,310"
George F. Heinrich,https://www.crunchbase.com/person/george-f-heinrich,,,,"George F. Heinrich, M.D., is the vice chair and CEO  of Foundation Venture Capital Group, a position he also holds with  the New Jersey He...",,,,,,,,,,,"34,311"
AECOM Capital,https://www.crunchbase.com/organization/aecom-capital,,,"Los Angeles, California, United States",AECOM Capital is a real estate investment firm.,Private Equity Firm,,,,,,,,,,"34,312"
Agència per la Competitivitat de l'Empresa,https://www.crunchbase.com/organization/agència-per-la-competitivitat-de-l-empresa,7,,"Barcelona, Catalonia, Spain",Catalan government agency for improving catalan companies competitiveness and innovation,Government Office,Grant,5,,6,,,,,,"34,339"
Waniu Capital,https://www.crunchbase.com/organization/waniu-capital,3,,"Suzhou, Jiangsu, China",Waniu Capital is a cutting-edge private equity investment institution focusing on the fields of intelligent manufacturing.,Private Equity Firm,,3,,,,,,,,"34,314"
Harbor Street Ventures,https://www.crunchbase.com/organization/harbor-street-ventures,9,,"Chicago, Illinois, United States",Harbor Street Ventures is a chicago-based angel firm.,"Angel Group, Venture Capital",Venture,8,,1,2,,,,,"34,315"
Bradley Keywell,https://www.crunchbase.com/person/brad-keywell,3,3,"Chicago, Illinois, United States",Bradley Keywell is the Co-Founder and Executive Chairman of Uptake. He previously worked at Benzinga as a Board Member. Bradley Keywell atte...,"Investment Partner, Individual/Angel",Seed,3,22,,,3,,,,"34,344"
Andy Rachleff,https://www.crunchbase.com/person/andy-rachleff,12,4,"San Francisco, California, United States",Andy Rachleff is the Executive Chairman and co-founder of Wealthfront. He serves as a Member of the Board of Trustees and Chairman of the En...,"Investment Partner, Individual/Angel",,12,5,,2,4,,,,"34,346"
Venture MLS,https://www.crunchbase.com/organization/venture-mls,3,,"Chino Hills, California, United States",Venture MLS has launched a $10MM fund built to back seed and early-stage companies within the property technology space.,Venture Capital,"Early Stage Venture, Seed",3,,2,2,,,,,"34,316"
Centrica Innovations,https://www.crunchbase.com/organization/centrica-innovations,5,,"Windsor, Windsor and Maidenhead, United Kingdom",Centrica Innovations is a global innovation group investing and partnering with startups that are transforming energy.,Corporate Venture Capital,Early Stage Venture,4,,,1,,,,,"34,319"
Deepak Garg,https://www.crunchbase.com/person/deepak-garg,1,,"Delhi, Delhi, India","Deepak Garg - Founder, CEO and Pilot @ Rivigo",Individual/Angel,,1,,,,,,,,"34,320"
Henley Investment,https://www.crunchbase.com/organization/henley-investment,4,,"Woking, Surrey, United Kingdom",Henley is a Private Equity Real Estate Investment Manager. ,Private Equity Firm,Private Equity,3,,1,,,,,,"34,321"
