Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Johann Nordhus Westarp,https://www.crunchbase.com/person/johann-nordhus-westarp,,,"Berlin, Berlin, Germany",Johann Nordhus Westarp is the Founding Partner & Managing Director Flash Ventures. Attended Technical University of Munich.,Investment Partner,,,1,,,,,,,"66,039"
Edge Group,https://www.crunchbase.com/organization/edge-group,1,,"Houston, Texas, United States","Edge Group is international insurance brokers providing insurance solutions to all companies involved in shipping, finance and trade.",Micro VC,Seed,1,,,,,,,,"66,040"
Riva Ridge Ventures,https://www.crunchbase.com/organization/riva-ridge-ventures,,,"New York, New York, United States",Riva Ridge Ventures is an investment management firm and a registered investment advisor.,Venture Capital,Private Equity,,,,,,,,,"66,041"
EiM Ventures,https://www.crunchbase.com/organization/eim-ventures,,,"Singapore, Central Region, Singapore",EiM Ventures is the corporate venture capital arm of Education in Motion.,Corporate Venture Capital,Early Stage Venture,,,,,,,,,"66,042"
Luis Correia,https://www.crunchbase.com/person/luis-correia-2,1,,,"Degree in Economics. After a short experience in private banking joined Gestifute in 2000, the leading agency in football. Together with cha...",Individual/Angel,,1,,,,,,,,"66,091"
Mathew Gramovich,https://www.crunchbase.com/person/mathew-gramovich-91af,1,,"Warsaw, Mazowieckie, Poland","Mathew Gramovich is a serial IT entrepreneur, founder of Noirix Technologies, and also a general partner of the roll-up fund for acquiring S...",Individual/Angel,,1,,,,,,,,"66,043"
Navneet Govil,https://www.crunchbase.com/person/navneet-govil,,,,Navneet Govil is the Managing Partner and CFO of SoftBank Vision Fund.,Investment Partner,,,1,,,,,,,"66,044"
Shawn Xu,https://www.crunchbase.com/person/shawn-xu-2,3,,"San Francisco, California, United States",Shawn Xu is the Chief of Staff at Lowercarbon Capital.,Individual/Angel,,3,,,,,,,,"66,097"
Sanjay Mehrotra,https://www.crunchbase.com/person/sanjay-mehrotra,2,,"San Francisco, California, United States","Sanjay Mehrotra is the President and CEO at Micron Technology. He attended the University of California, Berkeley.",Individual/Angel,Seed,2,,,1,,,,,"66,046"
Iain Burton,https://www.crunchbase.com/person/iain-burton,,,"Guildford, Surrey, United Kingdom",Iain Burton is the Co-Founder and Chairman of Aspinal of London. He previously worked at Antenna Audio as the Founder and Chairman.,,,,,,,,,,,"66,101"
DAOR E&C,https://www.crunchbase.com/organization/daor-e-c,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Daor E&C provides construction services.,,,1,,,,,,,,"66,047"
Equipsuper,https://www.crunchbase.com/organization/equipsuper,1,,"Melbourne, Victoria, Australia",Equip has been consistently delivering strong investment returns,Venture Capital,,1,,,,,,,,"66,048"
Triton Investment Advisors LLP,https://www.crunchbase.com/organization/triton-investment-advisors-llp,3,,"Mumbai, Maharashtra, India",B2B focused fund invetsing in highly acquisitive services and SaaS space,Venture Capital,Early Stage Venture,3,,3,,,,,,"66,049"
Grace Isford,https://www.crunchbase.com/person/grace-isford,,,"Stanford, California, United States",Grace Isford,Investment Partner,,,1,,,,,,,"66,051"
Noah Beck,https://www.crunchbase.com/person/noah-beck,4,,,"Noah Beck is an American TikTok star best known for his comedic videos, sports videos, and lifestyle videos on the video-sharing platform. I...",Individual/Angel,,3,,,,,,,,"66,104"
Juan Muldoon,https://www.crunchbase.com/person/juan-muldoon,,,"Chicago, Illinois, United States",Juan Muldoon is Partner at Energize Ventures. He was a Venture Associate at Bluestein & Associates. He attended The University of Chicago Bo...,Investment Partner,,,13,,,,,,,"66,052"
Raymond Debbane,https://www.crunchbase.com/person/raymond-debbane,,,"New York, New York, United States",Raymond Debbane has been a director since August 2007 and became chairman of our board of directors in February 2012.   Mr. Debbane is pr...,,,,,,,,,,,"66,053"
Three-Five Systems,https://www.crunchbase.com/organization/three-five-systems-inc,1,,"Minneapolis, Minnesota, United States",Three-Five Systems provides electronics manufacturing services worldwide.,,,1,,,,,,,,"66,054"
NextGen Capital,https://www.crunchbase.com/organization/nextgen-capital-4c6c,,,"Atlanta, Georgia, United States",NextGen Capital provides middle-market companies with carefully structured financial options for enhancing their businesses.,,,,,,,,,,,"66,107"
Matt Isaacs,https://www.crunchbase.com/person/matt-isaacs,4,,"London, England, United Kingdom","Matt Isaacs is the Co-founder and Managing Partner at Counteract. As one of the founding partners, Matt helped shape Essence into the compan...","Investment Partner, Individual/Angel",Seed,3,3,,,,,,,"66,055"
Russell Andersson,https://www.crunchbase.com/person/russell-andersson,,,"San Francisco, California, United States",Russ Andersson has a background in providing operational and financial support to early stage companies. Most recently he was the VP of Fina...,,,,,,,,,,,"66,056"
SQ Group,https://www.crunchbase.com/organization/sq-group,1,,"Jinan, Shandong, China","SQ Group provides resins and new composite materials, big health, biomass, biomedicine, and new energy services.",,,1,,,,,,,,"66,108"
Kirti Jangra,https://www.crunchbase.com/person/kirti-jangra-aca4,1,,"Gurgaon, Haryana, India",Kirti Jangra is the Co-Founder and COO at Animall.,Individual/Angel,,1,,,,,,,,"66,057"
Piotr Feliks Grzywacz,https://www.crunchbase.com/person/piotr-feliks-grzywacz,1,,"Tokyo, Tokyo, Japan",Piotr Feliks Grzywacz is a co-Founder and CSO at Workstyletech.,Individual/Angel,,1,,,,,,,,"66,059"
Siena Healthcare Finance,https://www.crunchbase.com/organization/siena-healthcare-finance,1,,"Portland, Oregon, United States",Siena Healthcare Finance provides Asset-Based Lending Solutions for Healthcare Companies.,Venture Debt,Debt,1,,1,,,,,,"66,058"
Oceanus Group,https://www.crunchbase.com/organization/oceanus-group,1,,"Singapore, Central Region, Singapore",Oceanus Group is committed to excellence and enhancing shareholder value through astute management.,,,1,,1,,,,,,"66,109"
Greg Smithies,https://www.crunchbase.com/person/greg-smithies,,,"New York, New York, United States","Greg focuses on early, growth and late stage investments primarily around Enterprise IT, IT Infrastructure and Software. He currently works ...",Investment Partner,,,9,,,,,,,"66,061"
Sogo Medical,https://www.crunchbase.com/organization/sogo-medical,1,,"Fukuoka, Fukuoka, Japan",Sogo Medical is a Medical management consulting company,,,1,,,,,,,,"66,062"
U-START,https://www.crunchbase.com/organization/u-start-2,,,"Berlin, Berlin, Germany",U-START is Veolia Germanys new preseed startup accelerator in Berlin.,Accelerator,Seed,,,,,,On-Site,,,"66,064"
Granite Ventures,https://www.crunchbase.com/organization/granite-ventures,170,55,"San Francisco, California, United States",Granite Ventures provides seed and early stage investments to the technology industry.,Venture Capital,"Early Stage Venture, Seed",87,,36,10,55,,,,"66,112"
Fuji Creative,https://www.crunchbase.com/organization/fuji-creative-corporation,1,,"Koto, Tokyo, Japan",Fuji Creative is specialized in both distribution and production of quality TV programs.,,,1,,,,,,,,"66,065"
DeFi Dad,https://www.crunchbase.com/person/defi-dad,7,,"Land O Lakes, Florida, United States","DeFi Dad is one of the earliest super-users, educators, and investors in DeFi. He has worked in the Ethereum community since 2018, including...",Individual/Angel,,7,,,,,,,,"66,115"
Core Family Office,https://www.crunchbase.com/organization/core-family-office,,,,Multi/Virtual Family Office,,,,,,,,,,,"66,066"
Nicolas Luca de Tena,https://www.crunchbase.com/person/nicolas-luca-de-tena,3,1,"Seville, Andalucia, Spain",Nicolas Luca de Tena is the founder and CEO of Next Chance Group.,"Investment Partner, Individual/Angel",Seed,2,1,,,1,,,,"66,067"
Guneet Singh,https://www.crunchbase.com/person/guneet-singh,1,,"Gurgaon, Haryana, India",Guneet Singh is a Head Marketing & Creative Solutions at Google. He attended SPJIMR SP Jain Institute of Management & Research during 1999-2...,Individual/Angel,Seed,1,,,,,,,,"66,069"
2019 FinTech Accelerator Programme,https://www.crunchbase.com/organization/2019-fintech-accelerator-programme,,,"Dubai, Dubai, United Arab Emirates","2019 FinTech Accelerator Programme offers startups mentoring, workshops, funding opportunities, and more.",Accelerator,,,,,,,On-Site,2019-06-10,13,"66,070"
Investors of Color Network,https://www.crunchbase.com/organization/investors-of-color-network,,,"Boston, Massachusetts, United States",Investors of Color Network builds an ecosystem of Black and Latinx accredited investors to close the racial funding gap in startup capital.,Venture Capital,,,,,,,,,,"66,071"
Anisha Singh,https://www.crunchbase.com/person/anisha-singh,,,"New Delhi, Delhi, India","Anisha Singh is the Founding Partner of She Capital. Additionally, Anisha Singh has had 3 past jobs including Founder and CEO at mydala.com.",Investment Partner,,,3,,,,,,,"66,073"
Rafael Duton,https://www.crunchbase.com/person/rafael-duton,12,,"Rio De Janeiro, Rio de Janeiro, Brazil",Rafael Duton is a co-founder of 21212 Digital Accelerator and Movile. Duton obtained his bachelor’s degree in computer engineering and mast...,Individual/Angel,,12,,,,,,,,"66,120"
Justine Moore,https://www.crunchbase.com/person/justine-moore,,,"Palo Alto, California, United States",Justine Moore is the Consumer Investment Partner at Andreessen Horowitz.,Investment Partner,,,1,,,,,,,"66,074"
Steve Barsh,https://www.crunchbase.com/person/steve-barsh,8,,"Philadelphia, Pennsylvania, United States",Steve Barsh is a managing partner at Dreamit Ventures. He attended the University of Michigan from 1983 to 1987.,"Investment Partner, Individual/Angel",Seed,8,11,,2,,,,,"66,122"
Roger Thornton,https://www.crunchbase.com/person/roger-thorton,1,,"Austin, Texas, United States",Roger is a driving force behind hundreds of technology products and services that have formed and grown companies across a range of industri...,"Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",1,1,,,,,,,"66,075"
Lens Capital,https://www.crunchbase.com/organization/lens-capital,,,"Long Beach, California, United States","A curated portfolio of technology driven ideas, products, and investments.",Incubator,Seed,,,,,,,,,"66,076"
Ricardo Amper,https://www.crunchbase.com/person/ricardo-amper,1,,"San Francisco, California, United States",Ricardo Amper is the CEO of Incode Technologies.,Individual/Angel,,1,,,,,,,,"66,124"
Wind Telecom,https://www.crunchbase.com/organization/wind-telecom-7335,,,"Rome, Lazio, Italy",Wind Telecom operated as a telecommunications holding company.,,,,,,,,,,,"66,077"
Shore Capital,https://www.crunchbase.com/organization/shore-capital,,,"St. Peter Port, NA - Guernsey, Guernsey",Shore Capital was founded in 1985 and has grown rapidly to become one of London's leading independent investment businesses.,Venture Capital,,,,,,,,,,"66,078"
Hangzhou Boiler Group,https://www.crunchbase.com/organization/hangzhou-boiler-group,1,,"Hangzhou, Zhejiang, China",Xizi Clean Energy Equipment Manufacturing provides clean energy equipment and solutions.,,,1,,,,,,,,"66,130"
Javier Suarez,https://www.crunchbase.com/person/javier-suarez,2,,"Barcelona, Catalonia, Spain",Javier Suarez is a Co-Founder at Oliva Therapy.,Individual/Angel,,2,,,,,,,,"66,079"
Poramin Insom,https://www.crunchbase.com/person/poramin-insom,1,,"Din Daeng, Krung Thep, Thailand",Poramin Insom is the Founder of Satang and Firo. He earned a master's degree in Information Security from Johns Hopkins University.,Individual/Angel,,1,,1,,,,,,"66,133"
Soham Group,https://www.crunchbase.com/organization/soham-group-2,1,,"Ahmedabad, Gujarat, India",Soham Group is a construction company that specializes in the design and development of residential and commercial projects.,,,1,,,,,,,,"66,081"
Eli Cohen,https://www.crunchbase.com/person/eli-cohen-2,,,"Washington, District of Columbia, United States","Mr. Cohen is responsible for the selection, oversight, management and development of alternative investment strategies including hedge fund,...",,,,,,,,,,,"66,082"
Michael Bannon,https://www.crunchbase.com/person/michael-bannon,1,,"London, England, United Kingdom","Michael is Improbable’s Chief Financial Officer, overseeing the company’s financial strategy. He manages the Finance team, who handle budget...",Individual/Angel,,1,,,,,,,,"66,083"
Peter McCoy,https://www.crunchbase.com/person/peter-mccoy,,,"New York, New York, United States","Peter McCoy is the Co-Founder of Baton. Prior to that, he was a Partner at Activant Capital Group and the President and Co-Founder of Alluri...",Investment Partner,,,1,,,,,,,"66,084"
Hecheng Capital,https://www.crunchbase.com/organization/hecheng-capital,3,,"Beijing, Beijing, China",Hecheng Capital is an investment firm.,Venture Capital,,3,,,,,,,,"66,086"
Nari Ansari,https://www.crunchbase.com/person/nari-ansari,,,"San Francisco, California, United States",Nari Ansari is the Managing Director at Sixth Street. He attended Stanford University.,Investment Partner,,,10,,,,,,,"66,087"
RainmakeMe,https://www.crunchbase.com/organization/rainmakeme,4,,"New York, New York, United States",RainmakeMe invests in early stage pre-revenue startups.,Venture Capital,"Early Stage Venture, Seed",4,,,2,,,,,"66,088"
Morton Cohn Investments,https://www.crunchbase.com/organization/morton-cohn-investments,1,,"Houston, Texas, United States",Morton Cohn Investments is an oil & energy company.,Venture Capital,Early Stage Venture,1,,,1,,,,,"66,089"
Dixon Doll,https://www.crunchbase.com/person/dixon-doll,1,,"Menlo Park, California, United States","Dixon Doll is the Co-Founder and Partner Emiritus at DCM Ventures, and for more than 35 years has influenced and guided entrepreneurs, inves...","Investment Partner, Individual/Angel",Seed,1,8,,,,,,,"66,090"
Easy As Tap,https://www.crunchbase.com/organization/easy-as-tap,,,"London, England, United Kingdom",Online food and grocery delivery platform,,,,,,,,,,,"66,091"
Fisher Capital Investments,https://www.crunchbase.com/organization/fisher-capital-investments,2,,"New York, New York, United States",Fisher Capital Investments is a family investment office.,,,2,,,,,,,,"66,092"
Andrew Xeni,https://www.crunchbase.com/person/andrew-xeni,1,1,"London, England, United Kingdom",Andrew Xeni is the Founder & Chairman of Nobody’s Child.,Individual/Angel,Seed,1,,,,1,,,,"66,093"
Youku Global Media Fund,https://www.crunchbase.com/organization/youku-global-media-fund,12,2,"San Francisco, California, United States",Youku Global Media Fund,Corporate Venture Capital,"Early Stage Venture, Seed",12,,1,4,2,,,,"66,094"
Britbots,https://www.crunchbase.com/organization/britbots,5,,"London, England, United Kingdom","Britbots an early-stage venture fund based in London, investing in in robotics, ai and other automative technologies.",Venture Capital,"Early Stage Venture, Seed",4,,1,,,,,,"66,095"
Top Finance Bank,https://www.crunchbase.com/organization/top-finance-bank,,,"Kampala, Kampala, Uganda","Top Finance Bank offers personal banking, business banking, and other financial services.",,,,,,,,,,,"66,096"
Telegraph Hill Partners,https://www.crunchbase.com/organization/telegraph-hill,40,12,"San Francisco, California, United States","Telegraph Hill Partners is a venture capital firm investing in life sciences, medical device, and healthcare technology companies.","Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Venture",26,,28,7,12,,,,"66,098"
Meraki Impact,https://www.crunchbase.com/organization/meraki-impact,1,,"Amsterdam, Noord-Holland, The Netherlands","Meraki Impact supports investors on their journey to positive impact, helping them use their most valuable resources for a healthy planet.","Private Equity Firm, Venture Capital",,1,,,,,,,,"66,099"
Four Rivers Partners V,https://www.crunchbase.com/organization/four-rivers-partners,1,,"San Francisco, California, United States",Four Rivers Partners V is a venture capital fund managed by Four Rivers Group.,Venture Capital,,1,,,,,,,,"66,149"
Longford Capital,https://www.crunchbase.com/organization/longford-capital,,,"Chicago, Illinois, United States",Longford Capital is a private investment company that invests in commercial legal claims believed to be high value and meritorious.,Private Equity Firm,,,,,,,,,,"66,100"
Udit Goenka,https://www.crunchbase.com/person/udit-goenka,1,,"Mumbai, Maharashtra, India","At the age of 16, with 256 Kbps Internet speed, I started my career as a self-taught graphic designer.  After landing a few projects, I was...",Individual/Angel,Seed,1,,,,,,,,"66,102"
Vector Trust,https://www.crunchbase.com/organization/vector-trust-llc,1,,"Tampa, Florida, United States","The Vector Trust is private entity, operating as a diversified holding company","Private Equity Firm, Venture Capital, Venture Debt","Debt, Early Stage Venture, Seed",1,,1,1,,,,,"66,103"
Alex Buttle,https://www.crunchbase.com/person/alex-buttle,1,,"London, England, United Kingdom",Alex Buttle is Co-Founder and VP Growth at Motorway. He is also a former Co-Founder and CMO at Top10. He attended University College London.,Individual/Angel,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",1,,,,,,,,"66,104"
Rick Burnes,https://www.crunchbase.com/person/rick-burnes,4,1,"Boston, Massachusetts, United States",Rick Burnes is the General Partner & Founder of Charles River Ventures.,Individual/Angel,Seed,2,,,,1,,,,"66,106"
