Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Nascent Group Holdings llc.,https://www.crunchbase.com/organization/nascent-group-holdings-llc,,,"Columbus, Ohio, United States","The mission of Nascent Group Holdings, LLC. is to focus on business ventures related to Energy, Technology and Real Estate.",Private Equity Firm,"Crowdfunding, Debt, Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed",,,,,,,,,"76,201"
Duane Kuang,https://www.crunchbase.com/person/duane-kuang-6462,,,,Mr. Duane Kuang is a Founding Managing Partner of Qiming Venture Partners and a member of the Investment Committee. Duane has over 30 years ...,Investment Partner,,,2,,,,,,,"76,202"
Henan Splendor Science & Technology,https://www.crunchbase.com/organization/henan-splendor-science-technology,3,,"Zhengzhou, Henan, China",Henan Splendor Science & Technology develops rail transit intelligent system.,,,3,,,,,,,,"76,203"
Chase Development,https://www.crunchbase.com/organization/chase-development,,,"Henderson, Nevada, United States","Chase Development develops, acquires, and manages commercial real estate investment properties.",Private Equity Firm,,,,,,,,,,"76,205"
David Joerg,https://www.crunchbase.com/person/david-joerg,1,,"New York, New York, United States","Since joining Two Sigma in 2001, David led a series of software engineering and research efforts, with a focus on automated trading, market ...","Investment Partner, Individual/Angel",,1,5,,,,,,,"76,207"
Ignite Northwest,https://www.crunchbase.com/organization/ignite-northwest,2,,"Spokane, Washington, United States",Ignite Northwest is a technology-focused business accelerator,Accelerator,Seed,2,,,,,Online,2019-08-20,12,"76,208"
Tak Miyata,https://www.crunchbase.com/person/tak-miyata,2,,"San Francisco, California, United States",Tak Miyata is the Founder and General Partner at Scrum Ventures. Tak holds a Master’s degree in nano Science from Waseda University. • 15+...,"Investment Partner, Individual/Angel",Seed,2,46,,,,,,,"76,210"
Ross Jensen,https://www.crunchbase.com/person/ross-jensen,,,"San Francisco, California, United States","Senior Director, Strategy & Innovation at Emerson Collective.",Investment Partner,,,2,,,,,,,"76,209"
Ariel Kaye,https://www.crunchbase.com/person/ariel-kaye,2,,"Los Angeles, California, United States","Ariel Kaye is the Founder and CEO of Parachute, the fast-growing home essentials brand based in Venice Beach. Long intrigued by the interpla...",Individual/Angel,,2,,,,,,,,"76,212"
Clearasil,https://www.crunchbase.com/organization/clearasil,1,,"Islandia, New York, United States",Clearasil is a manufacturer and distributor of skin care products.,,,1,,1,1,,,,,"76,255"
Central Cost Ventures,https://www.crunchbase.com/organization/central-cost-ventures,1,,"California, Kentucky, United States","Central Cost Ventures invests in invest in high-growth, early-stage startups.",Venture Capital,"Early Stage Venture, Late Stage Venture",1,,,1,,,,,"76,258"
Ben Sampson,https://www.crunchbase.com/person/ben-sampson-c912,,,"Boston, Massachusetts, United States",Ben Sampson is the Principal at 40 North Ventures.,Investment Partner,,,4,,,,,,,"76,213"
Greater Iowa Credit Union,https://www.crunchbase.com/organization/greater-iowa-credit-union,,,"Ames, Iowa, United States",Greater Iowa Credit Union is a non-profit cooperative that offers financial services.,,,,,,,,Online,,,"76,214"
Okasan Securities,https://www.crunchbase.com/organization/okasan-securities,3,1,"Tokyo, Tokyo, Japan",Okasan Securities is a securities company group committed to a wide spectrum of securities investment and asset management businesses.,,,3,,,,1,,,,"76,215"
Acreditus Partners,https://www.crunchbase.com/organization/acreditus-partners,1,,"Dubai, Dubai, United Arab Emirates",Acreditus Partners is an angel innovation investor.,Angel Group,Seed,1,,1,,,,,,"76,216"
Nikola Stojanow,https://www.crunchbase.com/person/nikola-stojanow,,,"Liechtenstein, Europe",Nikola Stojanow is the General Partner of Meta Change Capital. He previously worked at AE Ventures as a founder and CEO. Nikola Stojanow att...,Investment Partner,,,2,,,,,,,"76,217"
Smart Citizenship,https://www.crunchbase.com/organization/smart-citizenship,,,"London, England, United Kingdom",Smart Citizenship is a next generation of Residence and Citizenship by Investment Boutique,Corporate Venture Capital,Seed,,,,,,,,,"76,262"
Gabriel James Safar,https://www.crunchbase.com/person/gabriel-james-safar,2,,"Paris, Ile-de-France, France",Gabriel James Safar currently works as a Senior Director of Product Management for Datadog. He previously worked at Madumbo as a CEO and Co-...,Individual/Angel,,2,,,,,,,,"76,218"
ProtectCELL,https://www.crunchbase.com/organization/protectcell,1,,"Novi, Michigan, United States",ProtectCell offers their clients with integrated mobile products for day to day use.,,,1,,,,,,,,"76,219"
GrowthInvest,https://www.crunchbase.com/organization/growthinvest,1,,"London, England, United Kingdom",GrowthInvest is a technology platform making alternative investments simple.,Venture Capital,,1,,,,,,,,"76,220"
Takeshi Idezawa,https://www.crunchbase.com/person/takeshi-idezawa,,,"Tokyo, Tokyo, Japan",Takeshi Idezawa was appointed as a LINE Corporation Director after the company changed its name from NHN Japan in April 2013. He was named C...,Investment Partner,,,2,,,,,,,"76,268"
LongView Asset Management,https://www.crunchbase.com/organization/longview-asset-management,2,,"Santa Fe, New Mexico, United States",Sustainble asset management solutions for individuals and institutions.,Private Equity Firm,Private Equity,2,,2,,,,,,"76,269"
Eldad Tamir,https://www.crunchbase.com/person/eldad-tamir,,,"Israel, Asia",30+ years of experience in investment management and investment banking with technology and VC expertise have made Tamir a cornerstone of th...,,,,,,,,,,,"76,224"
Fator,https://www.crunchbase.com/organization/fator,1,,"Pôrto Alegre, Mato Grosso, Brazil","Fator is a digital agency that offers design, UX, media, automation, business intelligence and social positioning services.",,,1,,,,,,,,"76,271"
Robert Hatta,https://www.crunchbase.com/person/robert-hatta,,,"Columbus, Ohio, United States","Robert Hatta is the Talent Partner at Drive Capital, helping portfolio companies build amazing teams. Prior to joining Drive Capital, he was...",,,,,,,,,,,"76,272"
Greg Tkachenko,https://www.crunchbase.com/person/gregory-tkachenko,,,"London, England, United Kingdom","Tech enthusiast, startup guy, Forbes 30 under 30",,Seed,,,,,,,,,"76,225"
Geraldine Le Meur,https://www.crunchbase.com/person/geraldine-le-meur,2,,"San Francisco, California, United States","Based in San Francisco, Géraldine Le Meur, a French-American entrepreneur, investor, and mother of three boys, founded her first company at ...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,2,,,,,,,"76,226"
James Ephrati,https://www.crunchbase.com/person/james-ephrati,,,"San Francisco, California, United States","James Ephrati is a Partner at Lightspeed Venture Partners. He was employed by Battery Ventures, Moelis & Company, Bedrock Group, and Citi be...",,,,,,,,,,,"76,227"
Cameron Borumand,https://www.crunchbase.com/person/cameron-borumand,,,"Seattle, Washington, United States",Cameron Borumand is the Founding and General Partner at Fuse. Cameron Borumand attended University of Washington.,Investment Partner,,,6,,,,,,,"76,228"
H&Q Korea,https://www.crunchbase.com/organization/h-q-korea,3,1,"Seoul, Seoul-t'ukpyolsi, South Korea",H&Q Korea is a venture capital investment firm,Private Equity Firm,,3,,2,,1,,,,"76,229"
Shan Drummond,https://www.crunchbase.com/person/shan-drummond,3,1,,"Shan Drummond is a partner at Samos Investments, based in London, UK.",Individual/Angel,Seed,2,,,,1,,,,"76,230"
Ian McKinnon,https://www.crunchbase.com/person/ian-mckinnon-868a,2,,,Ian McKinnon,Individual/Angel,,2,,2,,,,,,"76,231"
SMD Group,https://www.crunchbase.com/organization/smd-group,1,1,"Ahrensburg, Schleswig-Holstein, Germany","SMD Group is an intellectual property rights firm that offers trademark searches, legal assessment, and IP registration monitoring services.",,,1,,,,1,,,,"76,232"
Dmitry Kalichkin,https://www.crunchbase.com/person/dmitry-kalichkin,,,"San Francisco, California, United States",Dmitry Kalichkin,,,,,,,,,,,"76,233"
Fintech Asia,https://www.crunchbase.com/organization/fintech-asia,,,"Jakarta, Jakarta Raya, Indonesia",Fintech Asia offers insights and analysis on news and trends.,,,,,,,,,,,"76,275"
Vermont Community Broadband Board,https://www.crunchbase.com/organization/vermont-community-broadband-board,3,,"Montpelier, Vermont, United States",The Vermont Community Broadband Board accelerates development and implementation of universal community broadband solutions.,,,3,,3,,,,,,"76,278"
Guoguang Electric Company Ltd,https://www.crunchbase.com/organization/guoguang-electric-company-ltd,1,,"Guanzhou, Fujian, China",Guoguang Electric Company is a manufacturer of audio systems and loudspeakers.,Corporate Venture Capital,,1,,,,,,,,"76,235"
"REALITY,Inc.",https://www.crunchbase.com/organization/reality-inc,1,,"Tokyo, Tokyo, Japan",REALITY is a Web3 developer that specializes in the development and operations of metaverse and blockchain games.,,,1,,,,,,,,"76,236"
Amee Parbhoo,https://www.crunchbase.com/person/amee-parbhoo,,,"Washington, District of Columbia, United States",Amee Parbhoo is Managing Partner at Accion Venture Lab,Investment Partner,,,5,,,,,,,"76,239"
Okayama Kotsu,https://www.crunchbase.com/organization/okayama-kotsu,1,,"Okayama, Okayama, Japan",Okayama Kotsu specialises in fleet management and transportation services.,,,1,,1,,,,,,"76,285"
Operation Sports,https://www.crunchbase.com/organization/operation-sports,1,,"Woodbridge, Virginia, United States","Operation Sports is a hobby site providing visitors with sports video games, news and commentaries.",,,1,,,1,,,,,"76,242"
Daniel Leff,https://www.crunchbase.com/person/daniel-leff,,,"San Francisco, California, United States",Daniel Leff is the Co-Founder and Managing Partner at Waverley Capital.,Investment Partner,,,57,,,,,,,"76,289"
PAKA,https://www.crunchbase.com/organization/paka,1,,,finance,,,1,,,,,,,,"76,290"
Twenty-Three Capital,https://www.crunchbase.com/organization/twenty-three-capital,1,,,Twenty-Three Capital is an investment firm.,,,1,,,,,,,,"76,244"
Green Heat Network Fund,https://www.crunchbase.com/organization/green-heat-network-fund,4,,"London, England, United Kingdom",Green Heat Network Fund is a grant fund to support new low and zero carbon heat networks.,Government Office,Grant,4,,4,,,,,,"76,245"
KOSMOS GROUP,https://www.crunchbase.com/organization/kosmos-group,1,,"Willemstad, Noord-Brabant, The Netherlands","Investments, Tourism Development, Business Consultancy, Project Management","Entrepreneurship Program, Family Investment Office",Early Stage Venture,1,,,,,,,,"76,247"
Alara Ventures,https://www.crunchbase.com/organization/alara-ventures,,,"Houston, Texas, United States",Alara Ventures is a real estate investment firm that specializes in multifamily investment opportunities.,Private Equity Firm,,,,,,,,,,"76,248"
Neel Grover,https://www.crunchbase.com/person/neel-grover,2,,"Orange, California, United States",Neel Grover is the CEO of Shop Premium Outlets.,Individual/Angel,Seed,2,,,,,,,,"76,249"
Patrick Chase,https://www.crunchbase.com/person/patrick-chase-1e73,,,"San Francisco Bay Area, California, United States","Patrick Chase is a Partner at Redpoint Ventures. Prior to that, he was an Investor in LiveKit. He attended Stanford University Graduate Scho...",Investment Partner,,,1,,,,,,,"76,295"
Howard Rosenberg,https://www.crunchbase.com/person/howard-rosenberg,,,"San Francisco Bay Area, California, United States",Howard Rosenberg is the Founder and Chairman of B-Stock Solutions. He attended Harvard Business School.,,,,,,,,,,,"76,251"
Alfa Capital Partners,https://www.crunchbase.com/organization/alfa-capital-partners,2,,"Moscow, Moscow City, Russian Federation","Alfa Capital Partners is a private equity and venture capital firm specializing in management buyouts, spinouts, emerging growth.",Venture Capital,Private Equity,2,,1,,,,,,"76,250"
FRIM Ventures,https://www.crunchbase.com/organization/frim-ventures,1,,"Karachi, Sindh, Pakistan",FRIM Ventures operates as a venture capital firm.,Venture Capital,Early Stage Venture,1,,,,,,,,"76,296"
Hein Pretorius,https://www.crunchbase.com/person/hein-pretorius,1,1,"Amsterdam, Noord-Holland, The Netherlands","Hein Pretorius has been Chief Executive Officer of MIH Internet Europe, a subsidiary of Naspers Ltd. since September 2008. Pretorius joined ...",Individual/Angel,Seed,1,,,,1,,,,"76,297"
Winston Yang,https://www.crunchbase.com/person/winston-yang,1,,"New York, New York, United States",Winston Yang,Individual/Angel,Seed,1,,,,,,,,"76,252"
MyCo Incubation,https://www.crunchbase.com/organization/myco-incubation,,,"Budapest, Budapest, Hungary",MyCo is an incubator with a passion for pre-seed and seed stagestartups.,Incubator,,,,,,,,,,"76,301"
Mehmet Akcin,https://www.crunchbase.com/person/mehmet-akcin,,,"San Francisco Bay Area, California, United States","Customer first. Site up, Cost down, Agility. Save money, make impact, repeat. ",,,,,,,,,,,"76,253"
Alex Rose,https://www.crunchbase.com/person/alex-rose-2,1,,"London, England, United Kingdom","Having escaped the doldrums of a career in management consultancy, I now lead up operations at LDT. When it comes to racing, I’m happiest aw...",Individual/Angel,,1,,,,,,,,"76,254"
Leonard Picardo,https://www.crunchbase.com/person/leonard-picardo,2,,"London, England, United Kingdom","Leonard Picardo joined the London office of Index in 2011, as an Associate in the Growth team. Previously, Leonard was a consultant at Oliv...",Individual/Angel,,2,,,,,,,,"76,255"
Supper Club,https://www.crunchbase.com/organization/supper-club,1,,"London, England, United Kingdom",Their members represent some of the UK's most inspirational growing businesses.,Micro VC,Seed,1,,,,,,,,"76,256"
Cosmo Bio,https://www.crunchbase.com/organization/cosmo-bio,2,,"Tokyo, Tokyo, Japan","Cosmo Bio provides products and information to laboratories, research institutes, life-science education and testing organizations.",Venture Capital,,2,,,,,,,,"76,258"
Prairie Management Group,https://www.crunchbase.com/organization/prairie-management-group-c76b,,,"Northbrook, Illinois, United States",Prairie Management Group is an investment firm that invests private family capital into businesses and real estate opportunities.,Private Equity Firm,,,,,,,,,,"76,257"
Crystal Asset,https://www.crunchbase.com/organization/crystal-asset,,,"London, England, United Kingdom",Crystal Asset is a discretionary investment management firm registered in England and Wales,,,,,,,,,,,"76,259"
Rider Insurance,https://www.crunchbase.com/organization/rider-insurance,1,,"Springfield, New Jersey, United States",Rider Insurance is the motorcycle insurance provider.,,,1,,,1,,,,,"76,306"
Bangaly Kaba,https://www.crunchbase.com/person/bangaly-kaba,5,,"San Francisco Bay Area, California, United States",Bangaly Kaba is currently working on YouTube as Director of Product Management. He is also a Board Member at Spark Networks and Polarr.,Individual/Angel,,5,,,2,,,,,"76,262"
Jeff Wolf,https://www.crunchbase.com/person/jeff-wolf,,,"Durham, North Carolina, United States","Jeff Wolf is the Founder and CEO of Heat Biologics. Jeff received his M.B.A. from Stanford Business School, his J.D. from New York Universi...",,,,,,,,,,,"76,308"
FinSec Innovation Lab,https://www.crunchbase.com/organization/finsec-innovation-lab,1,,"Be'er Sheva, HaDarom, Israel","FinSec Innovation Lab is an incubation program by Mastercard and Enel X, in partnership with the Israel Innovation Authority (IIA).",Accelerator,,1,,,,,,,,"76,263"
Yoav Shaked,https://www.crunchbase.com/person/yoav-shaked,,,"Herzliya, Tel Aviv, Israel","Yoav works with healthcare and medical device companies in Israel. Prior to joining Sequoia Capital in 2011, Yoav worked at YMed, a company ...",Investment Partner,,,9,,,,,,,"76,264"
Nasir Ali,https://www.crunchbase.com/person/nasir-ali,1,,"Syracuse, New York, United States","Nasir Ali is a resident of Syracuse, NY and the co-founder and CEO of Upstate Venture Connect. In December 2011, Ali launched the StartFast ...","Investment Partner, Individual/Angel",,1,3,,1,,,,,"76,312"
AJ Bruno,https://www.crunchbase.com/person/aj-bruno,2,1,"Austin, Texas, United States",AJ Bruno is the Founder & CEO at QuotaPath. He previously worked as the Founder & President at TrendKite.,Individual/Angel,,2,,,1,1,,,,"76,314"
Cavan Klinsky,https://www.crunchbase.com/person/cavan-klinsky-2,1,,"New York, New York, United States",Cavan Klinsky - Co Founder & CTO @ Healthie,Individual/Angel,,1,,,,,,,,"76,266"
Kuntai Capital,https://www.crunchbase.com/organization/kuntai-capital,2,1,"Shanghai, Shanghai, China",Kuntai Capital is a market oriented industrial investment firm that offers funding to domestic technology and product startups.,"Micro VC, Venture Capital","Early Stage Venture, Late Stage Venture, Seed, Venture",2,,,,1,,,,"76,267"
Beautiful Realm,https://www.crunchbase.com/organization/beautiful-realm,1,,,Beautiful Realm is an Investment firm.,,,1,,,,,,,,"76,268"
SinoVest Capital,https://www.crunchbase.com/organization/sinovest-capital,1,,"Hong Kong, Hong Kong Island, Hong Kong",SinoVest Capital is an Investment firm.,Family Investment Office,,1,,,,,,,,"76,269"
Christopher Marr,https://www.crunchbase.com/person/christopher-marr-3c85,,,,"Christopher has dedicated his life to serving others, previously serving 20 years as an Australian Army officer, including 10 as a leader an...",,,,,,,,,,,"76,272"
Omri Barzilay,https://www.crunchbase.com/person/omri-barzilay-b9df,7,,"Tel Aviv, Tel Aviv, Israel","Omri is an entrepreneur, investor dad, and surfer(not necessarily in that order). He previously founded Propcy, a ML-based investment platfo...",Individual/Angel,,7,,,,,,,,"76,273"
Edelson Technology Ventures,https://www.crunchbase.com/organization/edelson-technology-ventures,4,2,"Woodcliff Lake, New Jersey, United States",All men's gains are the fruit of venturing - Herodotus 450 B.C.,Venture Capital,Late Stage Venture,4,,1,,2,,,,"76,274"
China Steel,https://www.crunchbase.com/organization/china-steel,1,1,"Kaohsiung, T'ai-wan, Taiwan","China Steel is the integrated steel manufacturing company of products that includes plates, wire rods, bars, and etc.",,,1,,1,,1,,,,"76,275"
Colin White,https://www.crunchbase.com/person/colin-white-5,,,"London, England, United Kingdom",Colin White is a managing director and technology fellow within the Engineering division at Goldman Sachs. Colin is global head of the Workf...,,,,,,,,,,,"76,276"
Trigon Capital,https://www.crunchbase.com/organization/trigon-capital,,,"Tallinn, Harjumaa, Estonia",Trigon Capital is a company that offers investment and asset management services.,Venture Capital,,,,,,,,,,"76,277"
Alexandr Laryanovsky,https://www.crunchbase.com/person/alexandr-laryanovsky,2,,"Meneou, Larnaca, Cyprus",Alexandr Laryanovsky,Individual/Angel,Seed,2,,,,,,,,"76,278"
Robert Herrick,https://www.crunchbase.com/person/robert-herrick-ef1d,2,,"New York, New York, United States","Robert Herrick, started his career as an Architect, working for a highly regarded practice in London. From there Robert focused his career t...",Individual/Angel,,2,,1,,,,,,"76,280"
Luxembourg Ministry of Foreign Affairs,https://www.crunchbase.com/organization/luxembourg-ministry-of-foreign-affairs,1,,"Luxembourg, Luxembourg, Luxembourg",Luxembourg Ministry of Foreign Affairs is a government portal of luxembourg.,,,1,,1,,,,,,"76,281"
Biotech Turnaround Fund (BTF),https://www.crunchbase.com/organization/btf,7,1,"Bloemendaal, Noord-Holland, The Netherlands","Biotech Turnaround Fund (BTF) B.V. is a cross-over, turnaround venture capital operating company, focusing on building a portfolio of six",Venture Capital,Late Stage Venture,3,,1,,1,,,,"76,282"
Opus11 VC,https://www.crunchbase.com/organization/opus11-vc,2,,"Tallinn, Harjumaa, Estonia",Opus11 VC is an Investment firm.,"Private Equity Firm, Venture Capital",,2,,1,,,,,,"76,283"
Philip Rosedale,https://www.crunchbase.com/person/philip-rosedale,4,1,"San Francisco, California, United States","Philip Rosedale has an extensive background in the development and pioneering of streaming technology, having built his first computer in 4t...",Individual/Angel,Seed,4,,,,1,,,,"76,285"
Matt Miller,https://www.crunchbase.com/person/matt-miller-5,,,"San Francisco, California, United States","Matt Miller is the Founder and Board Member of Embroker, the first modern solution for business insurance. Prior to founding Embroker, he wa...",,,,,,,,,,,"76,328"
Travis Katz,https://www.crunchbase.com/person/travis-katz,1,,,Travis Katz,Individual/Angel,Seed,1,,,,,,,,"76,286"
Alpine Energy,https://www.crunchbase.com/organization/alpine-energy,1,1,"Timaru, Marlborough, New Zealand","Alpine Energy Limited, along with its subsidiaries, owns and operates the electricity distribution network in South Canterbury, New",,,1,,,,1,,,,"76,288"
Sterling Group,https://www.crunchbase.com/organization/sterling-group-3fd4,,,"New Delhi, Delhi, India","Sterling Group invests in viable and profitable entities, both existing and start-ups.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity",,,,,,,,,"76,333"
David Waroquier,https://www.crunchbase.com/person/david-waroquier,,,"Luxembourg, Europe",David Waroquier is a partner at Mangrove Capital Partners.,Investment Partner,,,9,,,,,,,"76,290"
Frank Yeary,https://www.crunchbase.com/person/frank-yeary,4,,"San Francisco, California, United States","Frank Yeary is executive chairman of CamberView Partners, a leading source of independent, investor-led advice for public companies. He was ...",Individual/Angel,Seed,4,,,1,,,,,"76,334"
Buy Naver Buy Naver Accounts,https://www.crunchbase.com/person/buy-naver-accounts-b166,,,,➤Telegram: @usapvashoplive ➤Skype: usapvashop ➤Email: usapvashop@gmail.com,,,,,,,,,,,"76,292"
Brad Nordholm,https://www.crunchbase.com/person/brad-nordholm,1,,"Washington, District of Columbia, United States",Brad Nordholm is the President & Chief Executive Officer of Farmer Mac. He previously worked at Starwood Energy Group Global LLC as a Vice C...,Individual/Angel,Seed,1,,,,,,,,"76,336"
Brockway Moran & Partners,https://www.crunchbase.com/organization/brockway-moran-partners,,,"Boca Raton, Florida, United States","Brockway Moran & Partners is a private equity firm with an unusual combination of financial resources, strategic expertise.",Private Equity Firm,Private Equity,,,,,,,,,"76,339"
Stallion Ventures,https://www.crunchbase.com/organization/stallion-ventures,1,,,Stallion Ventures is a venture capital investment firm.,Venture Capital,,1,,,,,,,,"76,340"
Hugh Grosvenor,https://www.crunchbase.com/person/hugh-grosvenor,,,"London, England, United Kingdom","Hugh Richard Louis Grosvenor, 7th Duke of Westminster, styled as Earl Grosvenor until August 2016, is a British aristocrat, billionaire, bus...",,,,,,,,,,,"76,293"
Ken Denman,https://www.crunchbase.com/person/ken-denman,,,"San Diego, California, United States","Ken Denman, President and CEO of Emotient, is an experienced executive with a range of proven leadership skills. His specific executive role...",Investment Partner,,,2,,,,,,,"76,294"
Cocolable,https://www.crunchbase.com/organization/cocolable,1,,"Shibuya, Kanagawa, Japan","Cocolable is a marketing and advertising company that helps companies, businesses, and brands to promote their products and services.",,,1,,1,,,,,,"76,295"
Jaewoong Lee,https://www.crunchbase.com/person/jaewoong-lee,3,,,Jaewoong Lee is the founder of Daum Communications Corp. which is one of the leading Internet portal service companies in Asia. He also serv...,Individual/Angel,Seed,3,,1,,,,,,"76,327"
Rob Wolfson,https://www.crunchbase.com/person/rob-wolfson,,,"San Francisco, California, United States",Rob Wolfson - Managing Director @ H.I.G. Capital,Investment Partner,,,1,,,,,,,"76,296"
Lexinta,https://www.crunchbase.com/organization/lexinta-group,,,"Zürich, Zurich, Switzerland",Lexinta is a privately owned independent asset management company.,,,,,,,,,,,"76,297"
33DAO,https://www.crunchbase.com/organization/33dao,1,,,"(3, 3) DAO is a team of experts from various countries including China.",,,1,,,,,,,,"76,350"
Financial 360 Investment,https://www.crunchbase.com/organization/financial-360-investment,1,,"Wayzata, Minnesota, United States",360 Financial is an independent financial services firm and offers financial planning and advisory services.,,,1,,,,,,,,"76,300"
Navesink,https://www.crunchbase.com/organization/navesink,1,,"Houston, Texas, United States",Navesink provides M&A and Capital Advisory services to entrepreneur-owned and managed companies.,Venture Capital,,1,,,,,,,,"76,352"
Kevin Forrest,https://www.crunchbase.com/person/kevin-forrest,,,"San Diego, California, United States","Kevin M. Forrest, Ph.D. joined 5AM Ventures in 2005 from Princeton University where he studied RNA-based regulatory processes. His work has ...",Investment Partner,,,18,,,,,,,"76,304"
The Corn Capital,https://www.crunchbase.com/organization/the-corn-capital,,,,We help innovative projects become unicorns.,"Corporate Venture Capital, Incubator, Investment Bank, Private Equity Firm, Venture Capital","Crowdfunding, Private Equity, Seed",,,,,,,,,"76,305"
Martin Vogelbaum,https://www.crunchbase.com/person/martin-vogelbaum,,,"New York, New York, United States",Martin Vogelbaum is a Partner of Rho Ventures. He was a General Partner at Oxford Bioscience Partners. He attended Columbia University.,Investment Partner,,,3,,,,,,,"76,354"
Mukul Arora,https://www.crunchbase.com/person/mukul-arora,,,"New Delhi, Delhi, India",Mukul Arora - Partner @ SAIF Partners,Investment Partner,,,15,,,,,,,"76,307"
Al Childers,https://www.crunchbase.com/person/al-childers,,,"Cary, North Carolina, United States",Al is the former president of administration for Cardinal Health Pharmaceutical Development. He co-founded Magellan Laboratories and enginee...,,,,,,,,,,,"76,308"
Helen Zelman Boniske,https://www.crunchbase.com/person/helen-zelman,,,"New City, New York, United States","Helen Boniske is a partner at Lemnos, a Silicon Valley-based pre-seed & seed venture firm that invests in robotics and hardware companies. L...",Investment Partner,,,7,,,,,,,"76,309"
AugMentor,https://www.crunchbase.com/organization/augmentor-1822,1,,,AugMentor is an investment firm.,,,1,,,,,,,,"76,310"
Clearpoint Ventures,https://www.crunchbase.com/organization/clearpoint-ventures,2,1,"New York, New York, United States",Clearpoint Ventures is a New York-based venture capital firm specialized in startup investments.,Venture Capital,Early Stage Venture,2,,1,,1,,,,"76,311"
J Equity Partners,https://www.crunchbase.com/organization/j-equity-partners,,,"Manama, Al Manamah, Bahrain",J Equity Partners B.S.C. is a shariah-compliant venture capital and private equity firm.,Private Equity Firm,,,,,,,,,,"76,312"
Haitang Fund,https://www.crunchbase.com/organization/haitang-fund,10,,"Nankai, Tianjin, China",Haitang Fund is a venture capital fund jointly established by Tianjin University alumni entrepreneurs and other alumni and entrepreneurs.,Venture Capital,,9,,2,,,,,,"76,361"
n g c,https://www.crunchbase.com/organization/n-g-c,,,"São Paulo, Sao Paulo, Brazil",N g c is an business development and early-stage investment company.,,,,,,,,,,,"76,313"
