Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Sway Ventures,https://www.crunchbase.com/organization/swayvc,82,20,"San Francisco, California, United States",Sway Ventures is a venture capital firm that invests in early to mid-stage technology companies.,Venture Capital,"Early Stage Venture, Seed",51,,20,21,20,,,,"10,203"
Telefónica Innovation Ventures,https://www.crunchbase.com/organization/telefonica-innovation-ventures,25,7,"Madrid, Madrid, Spain",Telefónica Innovation Ventures invests and builds strategic partners aligned with Telefónica's strategy.,Corporate Venture Capital,Seed,21,,5,4,7,,,,"10,204"
Scott Sandell,https://www.crunchbase.com/person/scott-sandell,11,,"San Francisco Bay Area, California, United States","Scott Sandell is Managing General Partner at NEA. A General Partner since 2000, and Co-Managing General Partner from 2015 - 2017, Scott serv...","Investment Partner, Individual/Angel",,8,93,4,,,,,,"10,246"
Sovereign’s Capital,https://www.crunchbase.com/organization/sovereign-s-capital,76,11,"Atlanta, Georgia, United States",Private Capital for Values-Driven Companies,"Fund Of Funds, Private Equity Firm, Venture Capital","Early Stage Venture, Seed",59,,14,11,11,,,,"10,205"
"Infcurion, Inc.",https://www.crunchbase.com/organization/infcurion-group,5,1,"Tokyo, Tokyo, Japan","Infucurion is a payment focused fintech company, aiming to realize social DX through the power of finance and payment technologies.",,,5,,1,,1,,,,"10,207"
Empower New Energy,https://www.crunchbase.com/organization/empower-new-energy,1,,"Oslo, Oslo, Norway",Empower New Energy serves commercial and industrial clients and local communities by mobilizing international capital and operating assets.,,,1,,1,,,,,,"10,252"
Office Depot,https://www.crunchbase.com/organization/office-depot,3,2,"Boca Raton, Florida, United States",Office Depot is a supplier of office products and services.,,,3,,2,,2,,,,"10,208"
Shaun Maguire,https://www.crunchbase.com/person/shaun-maguire,1,,"San Francisco Bay Area, California, United States",Shaun is a Partner at Sequoia Capital. Previously he Co-Founded Expanse which was acquired by Palo Alto Networks for $800M. He was also a Pa...,"Investment Partner, Individual/Angel",Seed,1,27,,,,,,,"10,211"
Teknol,https://www.crunchbase.com/organization/teknol,1,,"San Francisco, California, United States",Teknol provides business management workfow solutions and digital marketing services to small-to- mid market businesses,,,1,,1,,,,,,"10,212"
17Sigma,https://www.crunchbase.com/organization/17sigma,20,,"Buenos Aires, Distrito Federal, Argentina","Powering teams to create 17Sigma events, together.",Venture Capital,"Early Stage Venture, Seed",18,,6,2,,,,,"10,257"
BCI,https://www.crunchbase.com/organization/bc-investment-management-corporation,20,8,"Victoria, British Columbia, Canada",BCI is an investment management corporation that invests across a range of asset classes and strategies in both public and private markets.,Venture Capital,"Early Stage Venture, Late Stage Venture",17,,6,,8,,,,"10,213"
LaunchPad,https://www.crunchbase.com/organization/launch-pad-5,,,"Petaling Jaya, Selangor, Malaysia",LaunchPad identifies and maximises tech-related opportunities across South-East Asia.,Accelerator,,,,,,,,,,"10,214"
Savills,https://www.crunchbase.com/organization/savills,4,,"London, England, United Kingdom",Savills plc. is a global real estate services provider listed on the London Stock Exchange.,,,4,,1,,,,,,"10,259"
Central Garden & Pet,https://www.crunchbase.com/organization/central-garden-pet,3,,"Walnut Creek, California, United States",Central Garden & Pet is a market leader in the Garden and Pet industries.,,,3,,2,1,,,,,"10,216"
Visionstate,https://www.crunchbase.com/organization/visionstate,1,,"Edmonton, Alberta, Canada",Visionstate is an internet of things and investment company that invests in smart technology besides offering data analytics services.,,,1,,1,,,,,,"10,217"
Kurma Partners,https://www.crunchbase.com/organization/kurma-life-science-partners,102,12,"Paris, Ile-de-France, France",Kurma Partners is a management company specializing in the financing of innovation in healthcare and biotechnology.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",53,,53,,12,,,,"10,264"
FOV Ventures,https://www.crunchbase.com/organization/fov-ventures,13,,"Helsinki, Southern Finland, Finland",FOV Ventures is a VC fund investing at the earliest stages into companies building in Spatial Computing/Metaverse/XR.,Venture Capital,"Early Stage Venture, Seed",13,,4,,,,,,"10,218"
Rahul Vohra,https://www.crunchbase.com/person/rahul-vohra,31,2,"San Francisco, California, United States",Rahul Vohra is the Founder and CEO at Superhuman. He is also the Technical Advisor at BOLDstart Ventures and Investor & Advisor at Partender...,Individual/Angel,Seed,29,,1,5,2,,,,"10,219"
Gitple,https://www.crunchbase.com/organization/gitple-1054,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Gitple provides tweezer n service that provides loan and credit-specific services based on loan comparison and betteray.,,,1,,,,,,,,"10,222"
O2 Japan,https://www.crunchbase.com/organization/o2-japan,1,,"Konan, Tokyo, Japan",O2 is a partner in the manufacturing industry that supports all activities that create value by making products and a proud mind.,,,1,,,,,,,,"10,221"
Brewer Lane Ventures,https://www.crunchbase.com/organization/brewer-lane-ventures,24,,"Boston, Massachusetts, United States","Brewer Lane Ventures is a venture capital firm that invests in insurance, wealth management, banking, and lending sectors.",Venture Capital,Early Stage Venture,18,,12,4,,,,,"10,223"
Blue Bear Capital,https://www.crunchbase.com/organization/blue-bear-capital,58,3,"San Rafael, California, United States",Blue Bear Capital is a venture capital investor supporting companies that apply AI and data-driven technologies to energy infrastructures.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Seed, Venture",31,,26,4,3,,,,"10,224"
PRADA,https://www.crunchbase.com/organization/prada,1,,"Milano, Lombardia, Italy",PRADA is a manufacturing and retail company that provides retail luxury goods and jewelry.,,,1,,1,,,,,,"10,225"
Goldbell Group,https://www.crunchbase.com/organization/goldbell-group,12,3,"Singapore, Central Region, Singapore",Goldbell Group is a market Leader in Industrial Vehicles. Your Total Business Solutions Partner.,,,8,,4,,3,,,,"10,226"
Castle Island Ventures,https://www.crunchbase.com/organization/castle-island-ventures,79,3,"Cambridge, Massachusetts, United States","Castle Island Ventures is a venture capital firm,",Micro VC,Early Stage Venture,54,,18,8,3,,,,"10,266"
Reflex Capital,https://www.crunchbase.com/organization/reflex-capital,60,10,"Prague, Hlavni mesto Praha, Czech Republic","Reflex Capital invests into people, their ideas, and their personalities. Industries are second.",Micro VC,"Early Stage Venture, Private Equity, Seed",47,,21,2,10,,,,"10,227"
"PDX Angels, LLC",https://www.crunchbase.com/organization/pdx-angels-llc,,,"Portland, Oregon, United States",A syndicate of friends,,,,,,,,,,,"10,228"
8Ventures,https://www.crunchbase.com/organization/8ventures,3,,"Jakarta, Jakarta Raya, Indonesia","8Ventures is an investment company. We focus on support early startup ideas, entrepreneur to accelerate become a brand.",,,3,,3,,,,,,"10,229"
Sarunas Stepukonis,https://www.crunchbase.com/person/sarunas-stepukonis,,,"Lithuania, Europe",Sarunas joined BaltCap in 2011. Previously he worked in a regional corporate finance boutique. Sarunas holds a Bachelor’s degree in Financ...,,,,,,,,,,,"10,263"
Lip-Bu Tan,https://www.crunchbase.com/person/lip-bu-tan,22,1,"San Jose, California, United States",Lip-Bu Tan is Chairman and Founder of Walden International and has been active in the venture capital industry for the past two decades. Add...,"Investment Partner, Individual/Angel",Seed,19,48,2,,1,,,,"10,231"
Nikhil Kamath,https://www.crunchbase.com/person/nikhil-kamath,10,1,"Bangalore, Karnataka, India",Nikhil Kamath is the Co-Founder of Zerodha & True Beacon. He previously worked at Kamath Associates as a Partner.,"Investment Partner, Individual/Angel",,10,6,2,,1,,,,"10,232"
Bright Pixel,https://www.crunchbase.com/organization/sonae-im,72,13,"Maia, Porto, Portugal","Venture capital company with a global aim, financially driven and oriented to make businesses prosper.",Corporate Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Private Equity, Seed",57,,29,6,13,,,,"10,234"
Active Partners,https://www.crunchbase.com/organization/active-partners,31,1,"London, England, United Kingdom",Active Partners is a Venture Capital firm.,"Private Equity Firm, Venture Capital",,26,,21,1,1,,,,"10,235"
JetBlue Ventures,https://www.crunchbase.com/organization/jetblue-technology-ventures,53,8,"San Carlos, California, United States",JetBlue Ventures invests in and partners with seed-stage startups improving the future of travel and hospitality.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed",42,,4,7,8,,,,"10,236"
D11Z.Ventures,https://www.crunchbase.com/organization/d11z-ventures,2,,"Heilbronn, Baden-Wurttemberg, Germany","D11Z.Ventures invest in the AI-innovators, the doers, are laying the foundations today to actively shape and change the world of tomorrow.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Venture",2,,1,,,,,,"10,237"
Ben Jen Holdings,https://www.crunchbase.com/organization/ben-jen-holdings-llc,,,"Bedminster, New Jersey, United States",Ben Jen Holdings is an angel investor for companies.,,,,,,,,,,,"10,238"
Inovexus,https://www.crunchbase.com/organization/inovexus,30,,"Santa Monica, California, United States",Building the future of European early-stage funding,"Accelerator, Venture Capital","Early Stage Venture, Seed",28,,,,,Online,,24,"10,239"
Starting Line,https://www.crunchbase.com/organization/starting-line,35,2,"Chicago, Illinois, United States",Starting Line is an early stage consumer focused VC fund.,Micro VC,Seed,25,,10,7,2,,,,"10,240"
iZotope,https://www.crunchbase.com/organization/izotope,,,"Boston, Massachusetts, United States","iZotope develops technology solutions for audio recording, mixing, broadcasting, and sound designing.",,,,,,,,,,,"10,241"
Innospark Ventures,https://www.crunchbase.com/organization/innospark-ventures,45,2,"Boston, Massachusetts, United States","Innospark Ventures is a new breed of early-stage venture capital firm, investing in impact-driven AI startups in Boston/New England.",Micro VC,Early Stage Venture,36,,14,7,2,,,,"10,285"
Moov-IT Global,https://www.crunchbase.com/organization/moov-it-global-pty-ltd-8a8b,,,"Sydney, New South Wales, Australia","Starting Joint Ventures in Saas, Online Course, Wellbeing Campaigns & Offices",Private Equity Firm,,,,,,,,,,"10,243"
Alma Mundi Ventures,https://www.crunchbase.com/organization/alma-mundi-venture,93,7,"Madrid, Madrid, Spain",Alma Mundi Ventures is a venture capital firm that funds primarily technology-based companies with B2B and B2B2C business models.,Venture Capital,"Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market",67,,42,7,7,,,,"10,287"
Pivotal Ventures,https://www.crunchbase.com/organization/pivotal-ventures,19,,"Seattle, Washington, United States",Pivotal Ventures is an executive office that is involved in incubation and investment services.,Incubator,,15,,8,10,,,,,"10,288"
Elon Musk,https://www.crunchbase.com/person/elon-musk,8,3,"Los Angeles, California, United States","Elon Musk is the Co-Founder, Product Architect, and CEO of Tesla. Elon Musk attended the University of Pennsylvania.","Investment Partner, Individual/Angel",,6,5,4,,3,,,,"10,244"
Ensemble Health Partners,https://www.crunchbase.com/organization/ensemble-health-partners,0,,"Cincinnati, Ohio, United States","Ensemble Health Partners is the leading revenue cycle management company for hospitals, health systems and physician practices.",,,0,,0,,,,,,"10,245"
NFX,https://www.crunchbase.com/organization/nfxcapital,383,33,"San Francisco, California, United States",NFX operates as a pre-seed and seed stage VC that is transforming how true innovators are funded.,"Accelerator, Venture Capital","Early Stage Venture, Seed",254,,191,59,33,,,12,"10,246"
Core Specialty Insurance,https://www.crunchbase.com/organization/core-specialty-insurance,1,,"Jersey City, New Jersey, United States",Core Specialty offers a diversified range of property and casualty insurance products for small to midsized businesses.,,,1,,1,,,,,,"10,247"
Capital A,https://www.crunchbase.com/organization/capital-a-5a4d,20,,"Bangalore, Karnataka, India",Capital A is a venture fund for seed to early-stage start-ups.,Venture Capital,"Early Stage Venture, Seed",17,,7,,,,,,"10,249"
One Peak,https://www.crunchbase.com/organization/one-peak-partners,34,2,"London, England, United Kingdom","One Peak is a B2B Tech specialist growth investor, backing leading scale-ups in Europe and Israel.",Private Equity Firm,"Late Stage Venture, Private Equity",20,,26,,2,,,,"10,250"
Babuland,https://www.crunchbase.com/organization/babuland,,,"Mirpur, Dhaka, Bangladesh","Babuland is the bangladesh's largest indoor playground, provides children with an innovative experience.",,,,,,,,,,,"10,297"
Mistral Venture Partners,https://www.crunchbase.com/organization/mistral-venture-partners,65,8,"Ottawa, Ontario, Canada",Mistral Venture Partners is one of the few established seed stage firms in Canada.,Venture Capital,"Early Stage Venture, Seed",41,,18,1,8,,,,"10,251"
Home Depot Ventures,https://www.crunchbase.com/organization/home-depot-ventures,4,,,Home Depot Ventures is a venture capital investment firm.,Corporate Venture Capital,"Early Stage Venture, Seed",3,,,1,,,,,"10,252"
Riot Ventures,https://www.crunchbase.com/organization/riot-ventures,27,2,"Los Angeles, California, United States","Riot Ventures invests in deep technology with a focus on intelligence, sensing and control, communications, mobility and security.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",20,,4,5,2,,,,"10,253"
Maven Ventures,https://www.crunchbase.com/organization/maven-ventures-vc,90,13,"Palo Alto, California, United States",Maven Ventures is a venture capital firm investing in seed-stage consumer software companies.,Micro VC,"Early Stage Venture, Seed",50,,9,36,13,,,,"10,301"
Growth Partners Arizona,https://www.crunchbase.com/organization/growth-partners-arizona,,,"Phoenix, Arizona, United States",Growth Partners Arizona is a nonprofit investor that measures success by the success of our small business and nonprofit borrowers.,,,,,,,,,,,"10,254"
AIG,https://www.crunchbase.com/organization/aig-5b68,2,1,"New York, New York, United States",AIG is a global insurance company providing insurance products to support clients in business and in life.,Venture Debt,,2,,1,,1,,,,"10,255"
Tet Ventures,https://www.crunchbase.com/organization/tet-ventures,33,2,"Berlin, Berlin, Germany",One of the most active global food-tech VCs. We invest in teams and tech building a better food system.,"Micro VC, Venture Capital","Early Stage Venture, Seed",31,,,4,2,,,,"10,256"
Spacecadet Ventures,https://www.crunchbase.com/organization/spacecadet-ventures,73,4,"New York, New York, United States","Spacecadet is The Marketing VC, fueling a better future with a mix of money + marketing expertise.",Venture Capital,"Early Stage Venture, Seed",67,,2,8,4,,,,"10,257"
RDX,https://www.crunchbase.com/organization/rdx-db6b,,,"Bertrange, Luxembourg, Luxembourg",RDX is an Alternative Investments Tokenization service provider based in Luxembourg.,,,,,,,,,,,"10,258"
Toba Capital,https://www.crunchbase.com/organization/toba-capital,121,27,"San Francisco, California, United States",Toba Capital is an investment firm committed to helping create incredible technology companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",72,,49,10,27,,,,"10,345"
Augusta Fermentation Qualified Opportunity Fund,https://www.crunchbase.com/organization/augusta-fermentation-qualified-opportunity-fund,,,"Augusta, Georgia, United States",Augusta Fermentation manufactures sustainable ingredients using patented technology.,,,,,,,,,,,"10,307"
Summitview Capital,https://www.crunchbase.com/organization/summitview-capital,57,,"Beijing, Beijing, China",Summitview Capital is a private equity firm specializing in buyouts.,Venture Capital,Early Stage Venture,49,,26,2,,,,,"10,259"
Liberty City Ventures,https://www.crunchbase.com/organization/liberty-city-ventures,68,10,"New York, New York, United States","Liberty City Ventures invest in startups that are innovating at the cross-sections of technology, media and commerce.",Micro VC,"Early Stage Venture, Seed",50,,22,11,10,,,,"10,260"
Struck Capital,https://www.crunchbase.com/organization/struck-capital,93,5,"Santa Monica, California, United States",Struck is a founder-first capital for innovative entrepreneurs.,Venture Capital,Seed,54,,13,32,5,,,,"10,261"
The Colibri Group,https://www.crunchbase.com/organization/the-colibri-group,4,,"Providence, Rhode Island, United States",The Colibri Group provides learning solutions to licensed professionals who strive to be among the best in their fields.,,,4,,2,,,,,,"10,262"
Teneo,https://www.crunchbase.com/organization/teneo,1,,"New York, New York, United States","Teneo offers advisory services includes strategic communications, investor relations, financial transactions.",,,1,,,1,,,,,"10,265"
Four Sigmatic,https://www.crunchbase.com/organization/four-sigmatic,1,,"Santa Monica, California, United States","Four Sigmatic is make drinking mushrooms easy with their mushroom coffees, elixirs, and superfood blends.",,,1,,,,,,,,"10,312"
Kunal Bahl,https://www.crunchbase.com/person/kunal-bahl,78,11,"New Delhi, Delhi, India",Kunal is a technology entrepreneur and investor.,"Investment Partner, Individual/Angel",Seed,74,117,3,1,11,,,,"10,316"
FirstMark,https://www.crunchbase.com/organization/firstmark-capital,364,57,"New York, New York, United States",FirstMark Capital is an seed-stage venture capital firm that partners with exceptional entrepreneurs.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",166,,134,50,57,,,,"10,318"
Top Tier Capital Partners,https://www.crunchbase.com/organization/top-tier-capital-partners,62,19,"San Francisco, California, United States","Top Tier Capital Partners is a venture capital fund of funds, co-investment, and secondaries manager investing.","Fund Of Funds, Secondary Purchaser",Late Stage Venture,44,,14,12,19,,,,"10,268"
Iridium,https://www.crunchbase.com/organization/iridium,2,1,"Bethesda, Maryland, United States","Iridium's constellation consists of 66 low-earth orbiting (LEO), cross-linked satellites operating as a fully meshed.",,,2,,2,,1,,,,"10,269"
InDeco China,https://www.crunchbase.com/organization/indeco-china,1,,"Beijing, Beijing, China",InDeco is a one-stop Internet space solution provider.,,,1,,,,,,,,"10,271"
Silicon Badia,https://www.crunchbase.com/organization/silicon-badia,88,22,"New York, New York, United States",Silicon Badia is a venture capital firm that invests in technology companies globally.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",72,,20,14,22,,,,"10,272"
26North,https://www.crunchbase.com/organization/26north,,,"New York, New York, United States",26North is a next-generation alternatives platform founded by Josh Harris in 2022,,,,,,,,,,,"10,273"
RW3 Ventures,https://www.crunchbase.com/organization/rw3-ventures,24,,"New York, New York, United States",RW3 Ventures is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",23,,5,2,,,,,"10,274"
Longmen Education,https://www.crunchbase.com/organization/longmen-education,1,1,"Haidian, Beijing, China",Longmen Education is a comprehensive education service organization that provides tutoring and teaching software.,,,1,,,,1,,,,"10,275"
The Mediapreneur incubator programme,https://www.crunchbase.com/organization/the-mediapreneur-incubator,,,"Singapore, Central Region, Singapore",Provides a conducive operating environment for innovative seed stage media-related startups to be nurtured into high growth high tech coys.,"Accelerator, Incubator",Seed,,,,,,,2015-02-22,,"10,277"
Indicator Capital,https://www.crunchbase.com/organization/indicatorcapital,29,3,"São Paulo, Sao Paulo, Brazil","Indicator is a Brazilian VC operating in Sao Paulo and Silicon Valley, with over R$ 350MM AuM.",Venture Capital,"Early Stage Venture, Seed",23,,13,3,3,,,,"10,326"
imec,https://www.crunchbase.com/organization/imec,11,,"Leuven, Vlaams-Brabant, Belgium",Research center in nanoelectronics,Incubator,,10,,2,,,,,,"10,278"
Glynn Capital Management,https://www.crunchbase.com/organization/glynn-capital-management,102,31,"Menlo Park, California, United States",Glynn Capital Management focuses on investing in private and public technology growth companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Post-Ipo",70,,14,19,31,,,,"10,279"
Five Below,https://www.crunchbase.com/organization/five-below,1,,"Philadelphia, Pennsylvania, United States","Five Below, Inc. operates a chain of retail stores in the United States. It offers sporting goods, games, wearables and jewelry,",,,1,,1,,,,,,"10,328"
Early Warning,https://www.crunchbase.com/organization/early-warning-services,2,,"Scottsdale, Arizona, United States",Early Warning is known throughout the financial services.,,,1,,1,,,,,,"10,280"
American Press Institute,https://www.crunchbase.com/organization/american-press-institute,3,,"Arlington, Virginia, United States","The American Press Institute provides insights, research, education and tools for the future of journalism.",,,3,,3,,,,,,"10,330"
Pinpianyi,https://www.crunchbase.com/organization/pinpianyi,1,,"Xiaoshan, Zhejiang, China",A Hangzhou-based start-up developing smart procurement platform.,,,1,,,,,,,,"10,281"
Michael Ovitz,https://www.crunchbase.com/person/michael-ovitz,51,8,"Beverly Hills, California, United States","Michael Ovitz co-founded Creative Artists Agency (CAA) in 1974 and served as its Chairman until 1995. Over that 20-year period, he grew the ...","Investment Partner, Individual/Angel",Seed,50,1,,13,8,,,,"10,282"
Powerhouse Ventures,https://www.crunchbase.com/organization/powerhouse-ventures-b1e4,35,2,"Oakland, California, United States",Powerhouse Ventures backs seed-stage startups building innovative software to rapidly decarbonize our global energy and mobility systems.,Venture Capital,"Early Stage Venture, Seed",27,,4,6,2,,,,"10,283"
Wartsila,https://www.crunchbase.com/organization/wartsila,3,,"Helsinki, Southern Finland, Finland",Wärtsilä is a global leader in smart technologies and complete lifecycle solutions for the marine and energy markets,,,2,,2,,,,,,"10,286"
Robot Home,https://www.crunchbase.com/organization/tateru,8,1,"Tokyo, Tokyo, Japan",TATERU is a company that creates new solutions in the real estate industry by utilizing technologies such as IoT.,,,8,,2,,1,,,,"10,287"
Blenheim Chalcot,https://www.crunchbase.com/organization/blenheim-chalcot,19,3,"London, England, United Kingdom","Blenheim Chalcot is a leading active venture builder with operations in London, New York, Mumbai and Hong Kong.",Incubator,"Early Stage Venture, Seed",14,,13,,3,,,,"10,289"
Moonshots Capital,https://www.crunchbase.com/organization/moonshots-capital,145,17,"Austin, Texas, United States",Seed stage venture capital firm that invests in extraordinary leadership.,Micro VC,"Early Stage Venture, Seed",77,,27,39,17,,,,"10,290"
The Middleby Corp,https://www.crunchbase.com/organization/the-middleby-corp,2,,"Elgin, Illinois, United States",The Middleby Corporation is a provider of the foodservice and food processing equipment industry.,,,2,,,,,,,,"10,291"
The Artemis Fund,https://www.crunchbase.com/organization/the-artemis-fund,31,2,"Houston, Texas, United States","The Artemis Fund invests in high-growth, tech-enabled companies led by women.",Venture Capital,Seed,20,,8,25,2,,,,"10,292"
DSM,https://www.crunchbase.com/organization/dsm,4,1,"Heerlen, Limburg, The Netherlands","DSM is a global science-based company active in health, nutrition and materials. By connecting its unique competences in Life Sciences.",,,4,,2,,1,,,,"10,293"
SheBoot,https://www.crunchbase.com/organization/sheboot,4,,"Ottawa, Ontario, Canada",SheBoot is the Capital Angel Network and Invest Ottawa's investment-ready boot camp designed by women investors for women founders.,Angel Group,,4,,2,,,,,,"10,294"
Asia Business Builders,https://www.crunchbase.com/organization/asia-business-builders,1,,"Singapore, Central Region, Singapore",Asia Business Builders is an investment banking advisory firm.,"Private Equity Firm, Venture Capital","Private Equity, Venture",1,,1,,,,,,"10,298"
Airbus Ventures,https://www.crunchbase.com/organization/airbus-ventures,85,8,"Menlo Park, California, United States",Airbus Ventures empowers entrepreneurs to shift the future of aerospace.,"Corporate Venture Capital, Venture Capital","Early Stage Venture, Seed",54,,25,10,8,,,,"10,299"
Moment Ventures,https://www.crunchbase.com/organization/moment-ventures,46,9,"Palo Alto, California, United States",Moment Ventures is an early-stage venture capital firm investing in the future of work.,"Micro VC, Venture Capital","Early Stage Venture, Seed",30,,8,15,9,,,,"10,343"
Tal Ventures,https://www.crunchbase.com/organization/tal-ventures,35,,"Tel Aviv, Tel Aviv, Israel",Tal Ventures is an Israeli-based venture capital firm investing in early stage and growth companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",29,,14,2,,,,,"10,300"
Magic Johnson Enterprises,https://www.crunchbase.com/organization/magic-johnson-enterprises,9,3,"Beverly Hills, California, United States",Magic Johnson Enterprises is a company owned by retired NBA Hall of Fame legend Magic Johnson.,Venture Capital,"Early Stage Venture, Seed",7,,1,8,3,,,,"10,301"
MODERN SKY,https://www.crunchbase.com/organization/modern-sky,1,1,"Beijing, Beijing, China",MODERN SKY is a music-indie label in China.,,,1,,,,1,,,,"10,302"
Fine Structure Venture,https://www.crunchbase.com/organization/fine-structure-venture,22,,"Boston, Massachusetts, United States",Fine Structure Venture is an investment firm.,Venture Capital,Early Stage Venture,19,,10,2,,,,,"10,303"
Kevin Lin,https://www.crunchbase.com/person/kevin-lin,106,4,"San Francisco, California, United States","Lin is the COO of Twitch, the world’s leading social video platform and community for gamers. He was instrumental in the 2011 launch of the ...","Investment Partner, Individual/Angel",Seed,101,2,2,20,4,,,,"10,348"
