Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Spring Lake Equity Partners,https://www.crunchbase.com/organization/spring-lake-equity-partners,30,13,"Boston, Massachusetts, United States","Spring Lake Equity Partners is a Boston-based private equity firm. We invest equity capital primarily in later-stage, technology-oriented",Private Equity Firm,"Early Stage Venture, Late Stage Venture",26,,18,6,13,,,,"18,000"
Ownr,https://www.crunchbase.com/organization/ownr,2,,"Toronto, Ontario, Canada",Ownr is a easiest way to register your business in Canada.,,,2,,1,,,,,,"18,001"
Daily Mail,https://www.crunchbase.com/organization/daily-mail,1,1,"New York, New York, United States",Daily Mail is a British daily middle-market tabloid newspaper that features latest news and information in various categories.,,,1,,1,,1,,,,"18,052"
Sagin Capital & Consulting,https://www.crunchbase.com/organization/sagin-capital-consulting,16,2,"Saga, Saga, Japan",Sagin Capital & Consulting is the venture capital arm of The Bank of Saga.,Corporate Venture Capital,,15,,4,,2,,,,"18,002"
Prasong Poontaneat,https://www.crunchbase.com/person/prasong-poontaneat,1,,,Prasong Poontaneat,Individual/Angel,,1,,,,,,,,"18,003"
Sybase,https://www.crunchbase.com/organization/sybase,1,,"Dublin, California, United States",Sybase is an enterprise software and services company focused on managing and mobilizing information.,,,1,,,,,,,,"18,004"
SIB Fixed Cost Reduction,https://www.crunchbase.com/organization/sib-fixed-cost-reduction-llc,2,,"Charleston, South Carolina, United States","SIB Fixed Cost Reduction offers fixed cost reduction services providing invoice analysis, vendor negotiation and cost monitoring.",,,2,,2,,,,,,"18,005"
Aberdeen Standard Investments,https://www.crunchbase.com/organization/aberdeen-standard-investments,8,2,"Aberdeen, Aberdeen City, United Kingdom",Aberdeen Standard Investments provides investment products and solutions to clients across the world.,Private Equity Firm,,6,,5,,2,,,,"18,006"
Robert Nelsen,https://www.crunchbase.com/person/robert-t-nelsen,9,1,"New York, New York, United States",Robert Nelsen is a co-founder and a Managing Director of ARCH Venture Partners. He joined ARCH at its founding and played a significant role...,"Investment Partner, Individual/Angel",Seed,9,73,,,1,,,,"18,007"
AnD Ventures,https://www.crunchbase.com/organization/and-ventures,7,,"Tel Aviv, Tel Aviv, Israel",AnD Ventures is a venture capital firm that invests in early-stage startups in the information technology sector.,Venture Capital,"Early Stage Venture, Seed",4,,3,,,,,,"18,060"
Linear Technology,https://www.crunchbase.com/organization/linear-technology-corporation,1,1,"Milpitas, California, United States",Linear Technology Corporation has built a reputation as the premier analog semiconductor company in the industry.,,,1,,,,1,,,,"18,008"
Ramtin Naimi,https://www.crunchbase.com/person/ramtin-naimi,7,1,"San Francisco Bay Area, California, United States",Ramtin Naimi is the Founder and General Partner at Abstract Ventures.,"Investment Partner, Individual/Angel",,7,66,,1,1,,,,"18,009"
Bill Clerico,https://www.crunchbase.com/person/bill-clerico,11,,"San Francisco, California, United States",Bill Clerico is the Founder and Managing Partner at Convective Capital.,"Investment Partner, Individual/Angel",Seed,11,2,,1,,,,,"18,011"
Level Ventures,https://www.crunchbase.com/organization/level-ventures,3,1,"New York, New York, United States","Level.VC invests in disruptive startups in Silicon Valley, NYC, and Israel",Venture Capital,"Early Stage Venture, Seed",3,,,,1,,,,"18,012"
We Are Social,https://www.crunchbase.com/organization/we-are-social,2,,"London, England, United Kingdom",We are Social is a social network that provides and facilitates social thinking and collaboration.,,,1,,1,,,,,,"18,014"
Dick Costolo,https://www.crunchbase.com/person/dick-costolo,30,4,"San Francisco, California, United States","Since October 2010, Dick has been the Chief Executive Officer of Twitter, where he was responsible for the growth and management of the over...","Investment Partner, Individual/Angel",Seed,28,25,2,4,4,,,,"18,068"
Ziff Brothers Investments,https://www.crunchbase.com/organization/ziff-brothers-investments,3,2,"New York, New York, United States",Ziff Brothers Investments is a venture capital firm specializing in growth capital investments.,Venture Capital,Late Stage Venture,3,,1,,2,,,,"18,015"
Indus Net Technologies,https://www.crunchbase.com/organization/indus-net-technologies,1,,"Kolkata, West Bengal, India","Indus Net Technologies is an innovative IT Service, managed Outsourcing & Internet strategy company.",,,1,,1,,,,,,"18,071"
Morrisons Supermarkets,https://www.crunchbase.com/organization/wm-morrison-supermarkets-plc,1,1,"Bradford, Somerset, United Kingdom",Morrisons Supermarkets is a online supermarket company that offers food and grocery services for retailers.,,,1,,,,1,,,,"18,016"
Tracker Capital Management,https://www.crunchbase.com/organization/tracker-capital-management,9,,"New York, New York, United States",Tracker Capital is an early-stage investor focused principally on emerging technologies and companies.,Venture Capital,Early Stage Venture,7,,8,1,,,,,"18,017"
David Cramer,https://www.crunchbase.com/person/david-cramer,7,,"San Francisco, California, United States","David Cramer is founder at Sentry. He is interested in right-winging, bitter-clinging proud clinger of red bull, soylent, and python.",Individual/Angel,,7,,,1,,,,,"18,018"
51job,https://www.crunchbase.com/organization/51job,5,,"Shanghai, Shanghai, China","51job.com, a Chinese recruitment website, offers recruitment solutions, training and assessment, and HR outsourcing and consulting services.",,,5,,4,1,,,,,"18,020"
Rahul Mehta,https://www.crunchbase.com/person/rahul-mehta,24,1,"Dubai, Dubai, United Arab Emirates",Rahul Mehta is a Co-Founder at DST Global.,"Investment Partner, Individual/Angel",Seed,23,23,,1,1,,,,"18,024"
UT Horizon Fund,https://www.crunchbase.com/organization/ut-horizon-fund,32,7,"Austin, Texas, United States",UT Horizon Fund is a strategic venture capital fund that invests in early- and middle-stage companies.,Venture Capital,"Early Stage Venture, Late Stage Venture",20,,4,4,7,,,,"18,080"
NSG Ventures,https://www.crunchbase.com/organization/nsg-ventures,2,1,"Singapore, Central Region, Singapore",NSG Ventures is a biotech venture capital firm.,Venture Capital,,2,,,,1,,,,"18,025"
"Owl Peak Management, LLC",https://www.crunchbase.com/organization/owl-peak-management-llc,3,,"Greenwich, Connecticut, United States","A family investment office encompassing public, private, equity, bond, alternative and real property investments.",Micro VC,Seed,2,,1,,,,,,"18,026"
Texas Medical Center Innovation,https://www.crunchbase.com/organization/texas-medical-center-innovation,1,,"Houston, Texas, United States",Texas Medical Center Innovation is influencing the direction of healthcare by bringing together talented innovators.,,,1,,,,,,,,"18,028"
Games2win Media,https://www.crunchbase.com/organization/games2win-media,,,"Mumbai, Maharashtra, India",Games2win Media is a global publisher of casual mobile games.,,,,,,,,,,,"18,029"
Sands Brothers Asset Management,https://www.crunchbase.com/organization/sands-brothers-asset-management,20,7,"New York, New York, United States",Family Office,Family Investment Office,,18,,4,,7,,,,"18,030"
Comporium,https://www.crunchbase.com/organization/comporium,7,1,"Rock Hill, South Carolina, United States","Comporium is a diversified communications company providing a Quintuple Play of five services -- voice, video, data, wireless and security",,,4,,,,1,,,,"18,087"
Syndicate Group of Companies,https://www.crunchbase.com/organization/syndicate-investment-group,18,2,"Bengaluru, Karnataka, India","Syndicate Group is a global holding conglomerate headquartered in India, driving innovation and sustainability across diverse industries.","Venture Capital, Venture Debt",,13,,18,,2,,,,"18,031"
Kasikorn Bank,https://www.crunchbase.com/organization/kasikorn-bank,6,2,"Bangkok, Krung Thep, Thailand","Kasikorn conducts commercial banking business, securities business, and other related businesses.",,,6,,1,,2,,,,"18,032"
Bell Potter,https://www.crunchbase.com/organization/bell-potter,5,3,"Sydney, New South Wales, Australia",Bell Potter is one of Australia’s leading full service stockbroking and financial advisory firms.,,,5,,4,,3,,,,"18,090"
SaaStr Fund,https://www.crunchbase.com/organization/saastr-fund,15,2,"Palo Alto, California, United States",The SaaStr Fund is a $70m venture fund that focuses on early-ish stage investments exclusively in SaaS/enterprise/B2B start-ups.,Micro VC,"Early Stage Venture, Seed",10,,4,6,2,,,,"18,034"
Peter Kazanjy,https://www.crunchbase.com/person/peter-kazanjy,17,3,"San Francisco, California, United States","Pete Kazanjy (LinkedIn, Twitter) is a serial founder, and seasoned early stage Saas executive, advisor, and investor. Pete founded TalentBin...",Individual/Angel,Seed,17,,,4,3,,,,"18,035"
Ayala Corporation,https://www.crunchbase.com/organization/ayala-corporation,10,2,"Makati, Manila, Philippines",Country’s long standing partner in its pursuit for progress and nation building. ,Venture Capital,Early Stage Venture,10,,3,1,2,,,,"18,036"
Sinarmas,https://www.crunchbase.com/organization/sinarmas,17,3,"Jakarta Pusat, Jakarta Raya, Indonesia",Sinarmas is a company that prides itself on giving quality services and excellent products to customers in several fields.,Venture Capital,Early Stage Venture,13,,10,,3,,,,"18,037"
Silver Rock Group,https://www.crunchbase.com/organization/silver-rock-group,7,1,"New York, New York, United States",Silver Rock Group specializes in structuring & investing in a variety of financial instruments.,"Corporate Venture Capital, Investment Bank",,7,,2,1,1,,,,"18,038"
Mingyue Lens,https://www.crunchbase.com/organization/mingyue-lens,1,,"Shanghai, Shanghai, China","Mingyue Lens is a brand that researches, develops and produces optical lenses with self-sufficiency of raw materials.",,,1,,,,,,,,"18,093"
Auxiliary Capital,https://www.crunchbase.com/organization/auxiliary-capital,,,"Boca Raton, Florida, United States",Auxiliary Capital is an alternative investment manager with an approach to expressing global macro views via investments in futures markets.,,,,,,,,,,,"18,094"
McNair Interests,https://www.crunchbase.com/organization/mcnair-interests,2,,"Houston, Texas, United States",McNair Interests is a private investment and management company.,Venture Capital,Early Stage Venture,2,,1,1,,,,,"18,095"
Trihill Capital,https://www.crunchbase.com/organization/trihill-capital,23,1,"Singapore, Central Region, Singapore",Trihill Capital is an innovation-focused fund centered on both venture investments in Southeast Asia and public equities globally.,Venture Capital,,17,,8,,1,,,,"18,039"
The Gramercy Fund,https://www.crunchbase.com/organization/the-gramercy-fund-llc,16,2,"Minneapolis, Minnesota, United States",The Gramercy Fund is an early stage investment partnership with stakes in web services.,"Micro VC, Venture Capital",Early Stage Venture,12,,,6,2,,,,"18,040"
SunTrust Bank,https://www.crunchbase.com/organization/suntrust-bank,28,13,"Atlanta, Georgia, United States",Products and services to make banking easy.,Investment Bank,Debt,26,,8,3,13,,,,"18,042"
Convergys,https://www.crunchbase.com/organization/convergys,2,1,"Cincinnati, Ohio, United States","Convergys provides relationship management solutions that operates in customer, information, and human resources management sectors.",,,2,,1,,1,,,,"18,043"
Jitendra Gupta,https://www.crunchbase.com/person/jitendra-gupta-2,58,2,"Mumbai, Maharashtra, India",Jitendra Gupta is the Founder of Jupiter.,Individual/Angel,Seed,51,,4,,2,,,,"18,101"
PSP Capital Partners,https://www.crunchbase.com/organization/psp-capital-partners,8,1,"Chicago, Illinois, United States","PSP Capital Partners, LLC is a private investment firm founded by Penny Pritzker, who currently serves as the United States Secretary of",Private Equity Firm,,8,,,3,1,,,,"18,044"
Futuristic.vc,https://www.crunchbase.com/organization/futuristic-vc,9,,"Copenhagen, Hovedstaden, Denmark",Futuristic is a founders-first venture fund investing in the boldest Nordic entrepreneurs.,"Micro VC, Venture Capital","Early Stage Venture, Seed",6,,,,,,,,"18,102"
Atlantic Union Bank,https://www.crunchbase.com/organization/atlantic-uni-bankshares,2,,"Richmond, Virginia, United States","Atlantic Union Bank is a financial company that provides wealth management, private banking, and advisory products and services.",Investment Bank,,2,,1,,,,,,"18,046"
Ellerston Capital,https://www.crunchbase.com/organization/ellerston-capital,33,7,"Sydney, New South Wales, Australia",Ellerston Capital is a specialist fund manager offering investors a range of managed investment fund,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",27,,20,,7,,,,"18,047"
Princeton Equity Group,https://www.crunchbase.com/organization/princeton-equity-group,6,,"Princeton, New Jersey, United States",Princeton Equity Group provides equity investments ranging in size from $20 million to $100+ million in lower middle market businesses.,Private Equity Firm,,6,,6,,,,,,"18,048"
Alpha Impact Investment Management Partners,https://www.crunchbase.com/organization/alpha-impact-investment-management,12,,"Palo Alto, California, United States",The AiiM Partners Fund invests in companies that solve complex social and environmental issues.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",10,,1,2,,,,,"18,049"
PCL Construction,https://www.crunchbase.com/organization/pcl-construction,1,1,"Edmonton, Alberta, Canada","PCL Construction provides a complete range of construction services from renovation, modular construction to advanced digital technologies.",,,1,,,,1,,,,"18,110"
Exabytes,https://www.crunchbase.com/organization/exabytes,1,,"Penang, Pulau Pinang, Malaysia",Exabytes Group is a leading web and eCommerce hosting provider that was founded on the principle of providing the best hosting solutions.,,,1,,,,,,,,"18,051"
BKR Capital,https://www.crunchbase.com/organization/bkr-capital,11,1,"Toronto, Ontario, Canada",BKR Capital (formerly Black Innovation Capital) was built with the objective of investing in promising black founders in the tech space.,Venture Capital,"Early Stage Venture, Seed",11,,3,1,1,,,,"18,052"
Swift Capital,https://www.crunchbase.com/organization/swift-capital,,,"Wilmington, Delaware, United States",Fast and Simple Business Funding,Micro VC,,,,,,,,,,"18,054"
Abhiraj Singh Bhal,https://www.crunchbase.com/person/abhiraj-singh-bhal,2,,"Gurgaon, Haryana, India",Abhiraj Singh Bhal is the Co-founder and CEO at Urban Company.,Individual/Angel,,2,,,,,,,,"18,055"
Spanos Barber Jesse & Co,https://www.crunchbase.com/organization/spanos-barber-jesse-co-2,11,1,"San Francisco, California, United States",Spanos Barber Jesse & Co. is a private investment firm focused on investing in founder and family-owned consumer and services companies.,"Private Equity Firm, Venture Capital",,11,,5,,1,,,,"18,113"
Cultivian Sandbox Ventures,https://www.crunchbase.com/organization/cultivian-sandbox-ventures,41,3,"Chicago, Illinois, United States",Cultivian Sandbox is a venture capital firm focused on building next-generation disruptive agriculture and food technology companies,Venture Capital,"Early Stage Venture, Late Stage Venture",23,,21,9,3,,,,"18,114"
Jennison Associates,https://www.crunchbase.com/organization/jennison-associates,27,26,"New York, New York, United States",Jennison Associates has earned a reputation for excellence by fulfilling client investment needs since its founding in 1969.,"Investment Bank, Venture Capital","Late Stage Venture, Private Equity",26,,,4,26,,,,"18,115"
Acacia Venture Capital Partners,https://www.crunchbase.com/organization/acacia-venture-capital-partners,14,,"Shanghai, Shanghai, China","Acacia Venture Capital Partners is a venture capital company that specializes in seed, start-up, and early stage investments.",Venture Capital,,13,,,,,,,,"18,056"
DigiFinex,https://www.crunchbase.com/organization/digifinex,3,,"Singapore, Central Region, Singapore","DigiFinex is a digital assets trading platform, focusing on cryptocurrencies like Bitcoin, Ethereum, Litecoin etc.",,,3,,,1,,,,,"18,057"
Cedars-Sinai Accelerator,https://www.crunchbase.com/organization/the-cedars-sinai-accelerator,76,7,"Los Angeles, California, United States",Cedars-Sinai Accelerator is a collaboration to help today’s technology innovators turn their ideas into breakthroughs.,Accelerator,"Convertible Note, Early Stage Venture, Seed",68,,20,25,7,On-Site,2020-05-18,13,"18,117"
National General Insurance,https://www.crunchbase.com/organization/national-general-insurance,1,1,"New York, New York, United States","National General Insurance provides personal and commercial automobile insurance, renters, and recreational vehicles.",,,1,,,,1,,,,"18,058"
Centennial Ventures,https://www.crunchbase.com/organization/centennial-ventures,55,20,"Denver, Colorado, United States","Centennial Ventures is a Colorado-based venture capital firm that invests in network companies, and software and technology enterprises.",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",29,,10,,20,,,,"18,059"
FatPipe,https://www.crunchbase.com/organization/fatpipe,1,,"Salt Lake City, Utah, United States","FatPipe Networks is the inventor and multiple patents holders of technology that provides the highest levels of optimization, reliability,",,,1,,1,,,,,,"18,061"
Indian Bank,https://www.crunchbase.com/organization/indian-bank,4,,"Chennai, Tamil Nadu, India",Indian Bank is a state-owned financial services company that offers financial and banking solutions to over two thousand branches in India.,Venture Debt,Debt,4,,,1,,,,,"18,062"
Tremor International,https://www.crunchbase.com/organization/tremor-international,1,,"Tel Aviv, Tel Aviv, Israel",Tremor International is a global leader in advertising technologies with operations in more than 60 countries.,,,1,,1,,,,,,"18,063"
Alticor Corporate Enterprises,https://www.crunchbase.com/organization/alticor-corporate-enterprises,1,1,"Ada, Michigan, United States",Alticor Inc. connects entrepreneurs around the globe with unparalleled opportunity and consumers with premier products.,,,1,,,,1,,,,"18,065"
Sagewind Capital,https://www.crunchbase.com/organization/sagewind-capital,8,1,"New York, New York, United States","Sagewind Capital is a middle market, private equity firm.",Private Equity Firm,,8,,4,1,1,,,,"18,066"
Bayhouse Capital,https://www.crunchbase.com/organization/bayhouse-capital,6,,"St. Peter Port, NA - Guernsey, Guernsey",Bayhouse Capital is a venture capital investment firm.,Venture Capital,,6,,4,1,,,,,"18,127"
David Vélez,https://www.crunchbase.com/person/david-velez,27,,"São Paulo, Sao Paulo, Brazil","David Vélez is the Founder and CEO of Nubank, a Brazilian financial technology company. Before founding Nubank in 2013, David was a Partner ...","Investment Partner, Individual/Angel",,19,4,,2,,,,,"18,067"
PSSI,https://www.crunchbase.com/organization/packers-sanitation-services,1,,"Kieler, Wisconsin, United States",PSSI specializes in food safety and food plant sanitation services.,,,1,,,,,,,,"18,068"
Principal Global Investors,https://www.crunchbase.com/organization/principal-global-investors,3,3,"Des Moines, Iowa, United States","PGI single purpose is empowering individual investors, institutions, and business professionals to reach their financial goals.",,,3,,,,3,,,,"18,069"
Connecticut Manufacturing Innovation Fund,https://www.crunchbase.com/organization/connecticut-manufacturing-innovation-fund,6,,"Hartford, Connecticut, United States",CMIF seeks to infuse additive manufacturing technologies into the production processes of Connecticut manufacturers.,Accelerator,Grant,6,,6,,,,,,"18,071"
Westlake Financial Services,https://www.crunchbase.com/organization/westlake-financial-services,5,1,"Los Angeles, California, United States",Westlake is a Financial Services comapny.,,,4,,1,,1,,,,"18,072"
Leon Capital Group LLC,https://www.crunchbase.com/organization/leon-capital-group-llc,2,,"Dallas, Texas, United States","Leon Capital Group LLC, a real estate investment and development company.",Venture Capital,,2,,,,,,,,"18,073"
Andrew Savage,https://www.crunchbase.com/person/valentine-nsofor,,,"New York, New York, United States","35 years in Construction in  infrastructure, solar, geothermal, and general contracting work.",,,,,,,,,,,"18,074"
Germin8 Ventures,https://www.crunchbase.com/organization/germin8-ventures,19,,"Chicago, Illinois, United States",Germin8 Ventures is a venture capital firm actively investing with domain expertise and strategic backing in foodtech and agtech.,"Micro VC, Venture Capital","Early Stage Venture, Seed, Venture",10,,4,7,,,,,"18,075"
Accelerator Life Science Partners,https://www.crunchbase.com/organization/accelerator-life-science-partners,12,2,"New York, New York, United States","Accelerator Life Science Partners offers a comprehensive arsenal of business, scientific, and financial resources.",Accelerator,,10,,5,,2,,,,"18,136"
Cogito Capital,https://www.crunchbase.com/organization/cogito-capital-c690,9,1,"Toronto, Ontario, Canada","B2B, Proptech, Real Estate, Technology, Internet of Things, AI.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Seed",9,,,1,1,,,,"18,138"
Quona Capital,https://www.crunchbase.com/organization/quona-capital-management,135,6,"Washington, District of Columbia, United States",Quona Capital is a venture capital firm that invests in innovative fintech companies in emerging markets.,Venture Capital,"Early Stage Venture, Venture",71,,62,,6,,,,"18,139"
Firstlight Media,https://www.crunchbase.com/organization/firstlight-media,1,,"Toronto, Ontario, Canada",Firstlight Media is a software company focused on using artificial intelligence to drive user engagement.,,,1,,,1,,,,,"18,077"
Aju IB Investment,https://www.crunchbase.com/organization/aju-ib-investment,140,22,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",Aju IB Investment is a Korean venture capital firm specialized in providing investments for SMEs across all stages of development.,Venture Capital,Late Stage Venture,116,,10,2,22,,,,"18,078"
Manu Sharma,https://www.crunchbase.com/person/manu-sharma-edbf,1,,"San Francisco, California, United States","Manu is an aerospace engineer, designer and entrepreneur. He is the Founder & CEO of Labelbox, the leading training data software company th...",Individual/Angel,,1,,,,,,,,"18,079"
Peel Hunt,https://www.crunchbase.com/organization/peel-hunt,2,2,"London, England, United Kingdom",Peel Hunt is an Investment Bank focusing on small and mid-cap companies.,Investment Bank,,2,,1,,2,,,,"18,080"
Bioeconomy Capital,https://www.crunchbase.com/organization/bioeconomy-capital,17,,"Seattle, Washington, United States",Bioeconomy Capital invests in early-stage companies with the goal of accelerating the biotechnology revolution.,Venture Capital,,8,,6,5,,,,,"18,143"
Pinnacle Ventures,https://www.crunchbase.com/organization/pinnacle-ventures,83,37,"Menlo Park, California, United States",Pinnacle Ventures is a private venture capital fund focused on providing debt and equity financing to early-stage companies across,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Seed",55,,12,16,37,,,,"18,082"
Suren Markosian,https://www.crunchbase.com/person/suren-markosian,5,1,"San Francisco, California, United States",Suren Markosian is the current Founder of List.am. He previously worked at Crowdstar as a Founder. Suren attended technical University of Vi...,Individual/Angel,Seed,5,,,,1,,,,"18,145"
Rohit Chennamaneni,https://www.crunchbase.com/person/rohit-chennamaneni,5,,"Hyderabad, Andhra Pradesh, India",Rohit Chennamaneni co-founded Darwinbox and is currently its head of operations.Darwinbox is a technology company that provides cloud-based ...,Individual/Angel,,5,,1,,,,,,"18,083"
BentallGreenOak,https://www.crunchbase.com/organization/bentallgreenoak,4,,"Toronto, Ontario, Canada",BentallGreenOak is a global real estate investment management advisor and a globally-recognized provider of real estate services.,Private Equity Firm,,2,,,,,,,,"18,084"
Wells Fargo Advisors,https://www.crunchbase.com/organization/wells-fargo-advisors-llc,,,"St Louis, Missouri, United States","Wells Fargo Advisors provide advice and guidance to help maximize all elements of your financial life, whenever and however you need it.",Private Equity Firm,,,,,,,,,,"18,147"
Duke Street,https://www.crunchbase.com/organization/duke-street,5,4,"London, England, United Kingdom","Duke Street is a private equity firm which invests in mature, mid-market pan-European businesses.",Private Equity Firm,Private Equity,5,,2,,4,,,,"18,085"
Skoll Foundation,https://www.crunchbase.com/organization/the-skoll-foundation,11,1,"Palo Alto, California, United States","Skoll Foundation invests in social entrepreneurs through its flagship award program, the Skoll Awards for Social Entrepreneurship .",Family Investment Office,Late Stage Venture,11,,4,,1,,,,"18,086"
New Capital Partners,https://www.crunchbase.com/organization/new-capital-partners,26,8,"Birmingham, Alabama, United States",New Capital Partners is an Alabama-based private equity firm that manages private equity and economic development funds.,Private Equity Firm,,21,,11,4,8,,,,"18,087"
GoingVC Partners,https://www.crunchbase.com/organization/goingvc-partners,22,3,"San Francisco, California, United States","GoingVC Partners is the investment arm of GoingVC, a career accelerator program helping people enter the venture capital field.",Venture Capital,Early Stage Venture,21,,,5,3,,,,"18,088"
Insight Capital,https://www.crunchbase.com/organization/insight-capital,19,,"Beijing, Beijing, China",Insight Capital is a venture capital firm focused on early-stage investment.,Micro VC,Early Stage Venture,15,,5,,,,,,"18,089"
RyderVentures,https://www.crunchbase.com/organization/ryderventures,7,1,"Miami, Florida, United States",RyderVentures is a corporate venture capital fund that invests and partners with companies that enable the future of logistics.,Corporate Venture Capital,,6,,,2,1,,,,"18,090"
FusionX Ventures,https://www.crunchbase.com/organization/fusionx-ventures,21,2,"San Diego, California, United States",FusionX Ventures is an early-stage investment fund focused on helping companies build the next generation of cloud-enabled Smart Machines.,Micro VC,"Early Stage Venture, Seed",15,,4,2,2,,,,"18,154"
Breakout Labs,https://www.crunchbase.com/organization/breakout-labs,39,4,"San Francisco, California, United States",Breakout Labs support a portfolio of early-stage companies in areas ranging from food science and biomedicine to clean energy.,Micro VC,"Grant, Seed",34,,13,8,4,,,,"18,092"
TWG,https://www.crunchbase.com/organization/the-working-group,1,,"Toronto, Ontario, Canada",TWG designs and develops modern applications and data platforms.,,,1,,1,,,,,,"18,094"
Amit Chaudhary,https://www.crunchbase.com/person/amit-chaudhary-2,4,,"Delhi, Delhi, India",Amit Chaudhary - Co-Founder @ Lenskart,Individual/Angel,,4,,,,,,,,"18,095"
Real Time Accelerator Fund,https://www.crunchbase.com/organization/real-time-accelerator-fund,11,,"Jaipur, Rajasthan, India",Real Time Accelerator Fund collaborate with future change-makers in building great startups.,Accelerator,Seed,10,,8,,,,,,"18,157"
Blue Bay Ventures,https://www.crunchbase.com/organization/blue-bay-ventures-5e64,3,,,VC in the Security Token industry,Venture Capital,"Convertible Note, Early Stage Venture, Initial Coin Offering, Private Equity, Seed, Venture",3,,1,,,,,,"18,162"
Shoppers Drug Mart,https://www.crunchbase.com/organization/shoppers-drug-mart,4,2,"Toronto, Ontario, Canada",Shoppers Drug Mart has over 1180 stores across Canada. They have developed medical applications for mobile based users. Some of the apps,,,2,,,,2,,,,"18,098"
GoerTek Inc.,https://www.crunchbase.com/organization/goertek-inc,12,2,"Weifang, Shandong, China","GoerTek manufactures and markets electro-acoustic and optical components, electronic accessories, and related products.",,,9,,6,,2,,,,"18,099"
Knife Capital,https://www.crunchbase.com/organization/knife-capital,30,3,"Cape Town, NA - South Africa, South Africa",KnifeCap is a Southern African growth equity fund manager.,Micro VC,Late Stage Venture,27,,20,,3,,,,"18,165"
