Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Kavin Bharti Mittal,https://www.crunchbase.com/person/kavin-bharti-mittal,,,"New Delhi, Delhi, India",Kavin Bharti Mittal is an Indian entrepreneur and app developer. He is now founder and CEO of the wildly popular Hike Messenger. Undergradu...,Investment Partner,,,1,,,,,,,"52,232"
Meach Cove Capital,https://www.crunchbase.com/organization/meach-cove-capital,1,,"Cambridge, Massachusetts, United States",Meach Cove Capital is a venture capital firm.,,,1,,,1,,,,,"52,204"
Jeremy Lewis,https://www.crunchbase.com/person/jeremy-lewis-4,,,"Beverly Hills, California, United States","Sr. Director, NFT Acquisition at Crypto.com & Host of Wild 'Til 9 Podcast",,Seed,,,,,,,,,"52,206"
Sapinda Group,https://www.crunchbase.com/organization/sapinda-group,3,1,"Schiphol, Noord-Holland, The Netherlands","Sapinda Group is a privately-owned principal investment holding company, focused on special situation investment.",Private Equity Firm,Private Equity,2,,2,,1,,,,"52,207"
Joe Freedman,https://www.crunchbase.com/person/joe-freedman-2,1,,,Joe Freedman is the Chairman of the Board of Total Containment Inc. He previously worked at Brookfield Asset Management as a Senior Managing...,Individual/Angel,,1,,1,,,,,,"52,208"
GN-Z11 Ventures,https://www.crunchbase.com/organization/gn-z11-ventures,1,,"Tel Aviv, Tel Aviv, Israel",GN-Z11 is a group of worldwide investors looking for the next great thing in early-stage deep-tech firms.,,,1,,,,,,,,"52,209"
Takeda Canada,https://www.crunchbase.com/organization/takeda-canada,1,,"Toronto, Ontario, Canada",Takeda is a pharmaceutical company that provides agile specialty care and better health for Canadians.,,,1,,1,,,,,,"52,234"
Tucker Kain,https://www.crunchbase.com/person/tucker-kain,1,,"Los Angeles, California, United States",Tucker Kain enters his fifth year as CFO of the LA Dodgers and Managing Director of Guggenheim Baseball Management. Tucker Kain led the dili...,Individual/Angel,,1,,,,,,,,"52,210"
Prager & Co.,https://www.crunchbase.com/organization/prager-co,,,"San Francisco, California, United States",Prager & Co.is an investment banking firm.,Venture Capital,,,,,,,,,,"52,213"
NinePointTwo Capital,https://www.crunchbase.com/organization/ninepointtwo-capital,,,"Los Angeles, California, United States",NinePointTwo Capital is a quantitative investment management firm that focuses on delivering cutting-edge portfolio solutions to clients.,Hedge Fund,"Early Stage Venture, Post-Ipo, Secondary Market, Seed, Venture",,,,,,,,,"52,214"
MeiG Smart,https://www.crunchbase.com/organization/meig-smart,1,,"Shanghai, Shanghai, China","MeiG Smart provides research and development, production, and sale of smart terminals and wireless communication modules.",,,1,,,,,,,,"52,240"
Hong Fang,https://www.crunchbase.com/person/hong-fang,,,,Hong Fang - President @ OKX,Investment Partner,,,1,,,,,,,"52,216"
NISK Capital,https://www.crunchbase.com/organization/nisk-capital,1,,"Nairobi, Nairobi Area, Kenya",NISK Capital is a boutique investment banking and advisory firm providing end-to-end services.,,,1,,,,,,,,"52,217"
Cosmos Ventures,https://www.crunchbase.com/organization/cosmos-ventures,1,,"Austin, Texas, United States",Cosmos Ventures is an investment firm.,,,1,,,,,,,,"52,219"
Ömer Aras,https://www.crunchbase.com/person/ömer-aras,4,,,Ömer Aras,Individual/Angel,,3,,,,,,,,"52,220"
Atami Capital,https://www.crunchbase.com/organization/atami-capital,14,2,"Douglas, NA - Isle of Man, Isle of Man",Atami Capital is a privately-backed venture fund focusing on early and late stage growth investments globally.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",13,,4,2,2,,,,"52,244"
James Brennan,https://www.crunchbase.com/person/james-brennan-2,3,,"San Diego, California, United States",James Brennan is the Co-Founder and Chief Marketing Officer at Suja Juice.  James was a featured panelist at the Greater San Diego Associ...,Individual/Angel,,3,,,2,,,,,"52,245"
SSI Diagnostica,https://www.crunchbase.com/organization/ssi-diagnostica,,,"Hillerød, Hovedstaden, Denmark","SSI Diagnostica developed, produced and sold in vitro diagnostica for clinical microbiology, veterinary diagnostics.",,,,,,,,,,,"52,221"
Andrew Black,https://www.crunchbase.com/person/andrew-black-2,,,"Toronto, Ontario, Canada",Andrew has a wealth of experience helping to build some of the world’s leading consumer products and consumer technology companies. His expe...,Investment Partner,,,7,,,,,,,"52,224"
Emerald Venture Capital,https://www.crunchbase.com/organization/emerald-venture-capital,,,"King Of Prussia, Pennsylvania, United States",Emeral Venture Capital is a group of investors and advisers that provide capital to burgeoning companies.,Venture Capital,,,,,,,,,,"52,225"
Soheil Mirpour,https://www.crunchbase.com/person/soheil-mirpour,,,"Berlin, Berlin, Germany",Soheil Mirpour is the Senior Vice President for Investments at Rocket Internet and a Senior Director at the firm’s investment-arm Global Fou...,Investment Partner,,,1,,,,,,,"52,227"
Mauro Carbone,https://www.crunchbase.com/person/mauro-carbone,,,"Lucca, Toscana, Italy",Mauro Carbone is the CEO of Ecopol. He previously worked at Trans-Oil Group of Companies as a Group CFO. Mauro Carbone attended HEC Lausanne...,,,,,,,,,,,"52,229"
LEGO Brand Group,https://www.crunchbase.com/organization/lego-brand-group,2,,"Billund, Syddanmark, Denmark","LEGO Brand Group is a virtual entity within the KIRKBI Group to protect, develop, and leverage the full potential.",,,2,,1,,,,,,"52,251"
Kepler Operator Fund,https://www.crunchbase.com/organization/kepler-operator-fund,2,,"Sanford, North Carolina, United States",Kepler Operator Fund is a Venture Capital Fund.,,,2,,1,,,,,,"52,231"
HODL Capital,https://www.crunchbase.com/organization/hodl-capital,1,,"Summit, New Jersey, United States",HODL Capital offers a fund consisting of the most promising digital assets,Venture Capital,,1,,,,,,,,"52,254"
LCV Capital Management,https://www.crunchbase.com/organization/lcv-capital-management,1,1,"Pittsburgh, Pennsylvania, United States",LCV is an investment management company dedicated to producing superior and uncorrelated returns for its clients.,Hedge Fund,,1,,,,1,,,,"52,233"
Global Environment Facility,https://www.crunchbase.com/organization/global-environment-facility,1,,"Washington, District of Columbia, United States","The GEF is the world’s leading international institution dedicated to investing in the joint management, care.",Government Office,,1,,,,,,,,"52,234"
West Health Investment Fund,https://www.crunchbase.com/organization/west-health-investment-fund,16,4,"La Jolla, California, United States",West Health Investment Fund invests in early-stage healthcare technology companies and is a venture capital firm based in California.,Incubator,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",10,,4,1,4,,,,"52,235"
Hanson Cheah,https://www.crunchbase.com/person/hanson-cheah,,,"Hong Kong, Hong Kong Island, Hong Kong","Hanson Cheah is aa managing firector of Draper Athena and is based in Hong Kong. Prior to Draper Athena, Hanson successfully amassed 20 y...",,,,,,,,,,,"52,236"
Torrey Pines Investment,https://www.crunchbase.com/organization/torrey-pines-investment,24,3,"San Diego, California, United States","Torrey Pines Investment, founded in 2002, is a specialty life-science investment company located in San Diego.",Micro VC,Early Stage Venture,19,,4,1,3,,,,"52,237"
Eriska Investment Fund,https://www.crunchbase.com/organization/eriska-investment-fund,2,2,,Eriska Investment is a venture capital investment fund,,,2,,2,,2,,,,"52,238"
Mike Farmwald,https://www.crunchbase.com/person/mike-farmwald,,,"San Francisco, California, United States",Mike Farmwald is a Co-Founder of CarbonDrop. Mike attended Stanford University and Purdue University.,,,,,,,,,,,"52,264"
Brian Berger,https://www.crunchbase.com/person/brian-berger,1,,"New York, New York, United States",Brian Berger is founder & CEO of Mack Weldon,Individual/Angel,Seed,1,,,,,,,,"52,239"
Ajay Yadav,https://www.crunchbase.com/person/ajay-yadav,2,,"New York, New York, United States",Ajay Yadav - Founder & Chief Executive Officer @ Roomi,Individual/Angel,,2,,,,,,,,"52,240"
Joseph Eagan,https://www.crunchbase.com/person/joseph-eagan,3,,"New York, New York, United States","Joe holds a BA in political science from Georgetown University, Washington DC.","Investment Partner, Individual/Angel",,3,1,,,,,,,"52,241"
The Commonwealth Group,https://www.crunchbase.com/organization/the-commonwealth-group,,,"Wilmington, Delaware, United States","Commonwealth Group focuses on commercial, industrial, multifamily, agricultural, and natural resource ventures.",Venture Capital,Early Stage Venture,,,,,,,,,"52,275"
Albion Investors,https://www.crunchbase.com/organization/albion-investors,3,2,"New York, New York, United States",Albion Investors (Albion) is a private investment firm that manages funds on behalf of institutional and family office investors.,Venture Capital,Late Stage Venture,3,,,,2,,,,"52,242"
Don Stalter,https://www.crunchbase.com/person/don-stalter,,,"San Francisco Bay Area, California, United States","Don is passionate about working with entrepreneurs who build durable, generational businesses. The portfolio features over a dozen multi-bil...",Investment Partner,,,4,,,,,,,"52,243"
Peter Kight,https://www.crunchbase.com/person/peter-j-kight,12,4,"Atlanta, Georgia, United States","Peter Kight joined the Board of Directors in December 2014. Peter Kight has been a senior advisor at Comvest Partners, a private investment ...",Individual/Angel,Seed,10,,2,2,4,,,,"52,244"
Blue Sea Eco Ventures,https://www.crunchbase.com/organization/blue-sea-eco-ventures,1,,,Angel Investment Group,Angel Group,,1,,,,,,,,"52,245"
Sonja Perkins,https://www.crunchbase.com/person/sonja-perkins,8,,"San Francisco, California, United States",Sonja Perkins is considered one of the best-performing and most senior women in venture capital. Investing broadly in all stages and areas o...,"Investment Partner, Individual/Angel",Seed,8,25,,6,,,,,"52,246"
Steward Bank,https://www.crunchbase.com/organization/steward-bank,,,"Harare, NA - Zimbabwe, Zimbabwe","Steward Bank was launched in July 2013 following Econet Wireless Zimbabwe’s acquisition of TN Bank, a subsidiary of TN Holdings",Investment Bank,,,,,,,,,,"52,248"
Bright Station Ventures,https://www.crunchbase.com/organization/bright-station-ventures,4,,"London, England, United Kingdom",Bright Station Ventures is the incubator behind all of the Bright Station team's initiatives from eCommerce to search and merchandising.,Incubator,,3,,3,,,,,,"52,278"
Fuji Capital,https://www.crunchbase.com/organization/fuji-capital,1,,,Fuji Capital is a equity investment institution focusing on the consumer field.,Private Equity Firm,,1,,,,,,,,"52,249"
Private Infrastructure Development Group,https://www.crunchbase.com/organization/private-infrastructure-development-group,1,,"London, England, United Kingdom",Private Infrastructure Development Group is an infrastructure development firm that offers finance and funds for economic growth.,,,1,,1,,,,,,"52,250"
Kavedon Kapital,https://www.crunchbase.com/organization/kavedon-kapital,,,"London, England, United Kingdom",Kavedon Kapital is a venture capital firm.,Venture Capital,,,,,,,,,,"52,251"
John Richards,https://www.crunchbase.com/person/john-richards-3,5,,"Provo, Utah, United States",John Richards - CEO / Founder @ Startup Ignition,"Investment Partner, Individual/Angel",Seed,5,1,,,,,,,"52,252"
Hugo Bongers,https://www.crunchbase.com/person/hugo-bongers,,,"Nieuw-amsterdam, Drenthe, The Netherlands","Hugo Bongers is the Managing Director, Head of ABN AMRO Ventures. Hugo Bongers attended the Rotterdam School of Management, Erasmus Universi...",Investment Partner,,,12,,,,,,,"52,253"
Nicola Wang,https://www.crunchbase.com/person/nicola-wang-a4cc,,,,Nicola Wang is an Investment Director at Binance Labs,Investment Partner,,,2,,,,,,,"52,255"
CMFG Ventures Discovery Fund,https://www.crunchbase.com/organization/cmfg-ventures-discovery-fund,6,1,"Madison, Wisconsin, United States",Early stage VC investor in underrepresented founders building solutions for financial inclusion,Corporate Venture Capital,"Early Stage Venture, Seed",6,,,2,1,,,,"52,256"
Napkn Ventures,https://www.crunchbase.com/organization/napkn-ventures,4,,"Madrid, Madrid, Spain",Napkn Ventures provides entrepreneurs with seed and early stage investments to assist projects that could change the world.,Venture Capital,"Early Stage Venture, Seed",3,,,1,,,,,"52,281"
Arrowhead Innovation Fund,https://www.crunchbase.com/organization/arrowhead-innovation-fund,10,,"Las Cruces, New Mexico, United States",Arrowhead Innovation Fund is a venture capital fund focused on seed and early-stage investments to commercialize promising technologies.,Venture Capital,"Early Stage Venture, Seed",10,,7,,,,,,"52,257"
Invencor,https://www.crunchbase.com/organization/invencor,3,1,"San Francisco, California, United States","invencor offers consulting and venture managed companies of combined experience, established contacts and personal relationships.",Private Equity Firm,"Debt, Late Stage Venture, Private Equity",3,,2,,1,,,,"52,258"
Maiden Holdings,https://www.crunchbase.com/organization/maiden-holdings,3,1,"Pembroke, Massachusetts, United States",Maiden Holdings is a Bermuda holding company formed in June of 2007 to provide customized reinsurance products and services,Venture Capital,,2,,,,1,,,,"52,259"
Prophecy DeFi,https://www.crunchbase.com/organization/bucephalus-capital,,,"Toronto, Ontario, Canada",Prophecy DeFi is a publically traded investment firm focused on decentralized finance.,Private Equity Firm,Private Equity,,,,,,,,,"52,284"
Francis Donohue,https://www.crunchbase.com/person/francis-donohue,,,"San Diego, California, United States","Francis Donohue is an associate on the Blueprint Equity team. Prior to Blueprint, Donohue was Head of Partnerships at TrackMaven, a B2B digi...",Investment Partner,,,1,,,,,,,"52,260"
Tarek Waked,https://www.crunchbase.com/person/tarek-waked,,,"Los Angeles, California, United States",Founding Partner @ Type One Ventures. Investing in Anything progressing humanity towards a Type One Civlization.  Searching for Humanity's ...,Investment Partner,"Early Stage Venture, Seed, Venture",,8,,,,,,,"52,261"
Wealthly,https://www.crunchbase.com/organization/wealthly,,,"Bellevue, Washington, United States","Wealthly is a social investment platform that allows users to track all of their stocks, options, and cryptocurrency.",,,,,,,,,,,"52,285"
Ngozi Dozie,https://www.crunchbase.com/person/ngozi-dozie,1,,"Nigeria, Africa",Ngozi Dozie is the current Co-founder & Managing Director of Carbon. He previously worked at Kaizen Venture Partners as a Director. Ngozi Do...,"Investment Partner, Individual/Angel",,1,1,,,,,,,"52,286"
Yves Behar,https://www.crunchbase.com/person/yves-behar,7,2,,Yves Behar,Individual/Angel,,7,,,,2,,,,"52,262"
Oxer Capital,https://www.crunchbase.com/organization/oxer-capital,,,"Columbus, Ohio, United States",Oxer Capital is a lower middle market private equity mezzanine firm,Private Equity Firm,Private Equity,,,,,,,,,"52,263"
Jed Stremel,https://www.crunchbase.com/person/jed-stremel,3,3,"Seattle, Washington, United States",Jed Stremel oversees Facebook's mobile strategy transforming how individuals find and express information relevant to their life. Prior to F...,Individual/Angel,Seed,3,,,,3,,,,"52,291"
Government of Western Australia,https://www.crunchbase.com/organization/government-of-western-australia,5,3,"Perth, Western Australia, Australia",Government of Western Australia is a website that enables its users to find information and services related to Western Australia.,Government Office,,5,,5,,3,,,,"52,264"
Sultan Ventures,https://www.crunchbase.com/organization/sultan-ventures,1,,"Honolulu, Hawaii, United States",Sultan Ventures is a venture firm offering services to entrepreneurs and investors alike.,Venture Capital,,1,,,1,,,,,"52,265"
Peter Sandberg,https://www.crunchbase.com/person/peter-sandberg,13,1,"Copenhagen, Hovedstaden, Denmark","Peter Sandberg is a co-founder of Nordic Secondary Fund, and a venture partner at Startup Wise Guys. He has extensive experience as a Busin...","Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Private Equity, Secondary Market, Seed, Venture",13,2,,,1,,,,"52,266"
Stef van Grieken,https://www.crunchbase.com/person/stef-van-grieken,1,,,Stef van Grieken serves as a co-founder and CEO at Cradle.,Individual/Angel,,1,,,,,,,,"52,296"
Andy Zhang,https://www.crunchbase.com/person/andy-zhang,1,,"San Francisco, California, United States",Andy Zhang is the founder of Caviar. He attended the University of California Berkeley.,Individual/Angel,Seed,1,,,1,,,,,"52,268"
Combination VC,https://www.crunchbase.com/organization/combination-vc,1,,"Hamburg, Hamburg, Germany",Combination is an early stage venture capital firm that supports the most ambitious product-focused founders with an angel like approach.,Venture Capital,,1,,,,,,,,"52,297"
TURK Elektronik Para A.Ş.,https://www.crunchbase.com/organization/turk-para,2,,"Çankaya, Ankara, Turkey","TURK Para provides the issuance of electronic money, which is safe for businesses and individual users.",,,1,,,,,,,,"52,270"
Xander Oltmann,https://www.crunchbase.com/person/xander-oltmann,,,"San Francisco, California, United States",Xander Oltmann is the Co-Founder and CEO of Scope. He is a former Head of Business Development and New Product R&D at hiQ Labs. He attended ...,,,,,,,,,,,"52,306"
COREangels Big Data & AI Europe,https://www.crunchbase.com/organization/coreangels-big-data-ai-europe,1,,"Zürich, Zurich, Switzerland",COREangels Big Data & AI Europe is a group of angel investors that invests in the most promising Big Data & AI startups.,Angel Group,,1,,,,,,,,"52,307"
InfoMoney,https://www.crunchbase.com/organization/infomoney,,,"São Paulo, Sao Paulo, Brazil",InfoMoney is a website specialized in personal investment and financial education.,,,,,,,,,,,"52,308"
Kegonsa Capital Partners,https://www.crunchbase.com/organization/kegonsa-capital-partners,10,6,"Madison, Wisconsin, United States",Kegonsa Capital Partners is a leading Wisconsin venture capital management firm that invests in manufacturing and internet companies.,Venture Capital,Early Stage Venture,9,,6,1,6,,,,"52,272"
Origin Merchant Partners,https://www.crunchbase.com/organization/origin-merchant-partners,4,2,"Toronto, Ontario, Canada","Origin Merchant Partners is an investment bank based in Toronto that finances early stage, later stage, and private equity investments.",Investment Bank,"Debt, Early Stage Venture, Late Stage Venture, Non Equity Assistance, Private Equity",4,,,,2,,,,"52,273"
Peter Beck,https://www.crunchbase.com/person/peter-beck,6,,"Huntington Beach, California, United States","Peter Beck is the founder and chief executive of Rocket Lab, a space systems company and the world’s leading dedicated small satellite launc...",Individual/Angel,Seed,2,,,,,,,,"52,274"
Puru Vashishtha,https://www.crunchbase.com/person/puru-vashishtha,1,,"Palo Alto, California, United States",Puru is Co-founder and Chairman of Wishfin.com. Attended Stanford University Graduate School of Business.,Individual/Angel,Seed,1,,,,,,,,"52,275"
The Tower Companies,https://www.crunchbase.com/organization/the-tower-companies,1,,"Rockville, Maryland, United States",The Tower Companies is a buildings inspire and enrich the lives of their occupants and create positive social change.,,,1,,,,,,,,"52,276"
Rahul Singhvi,https://www.crunchbase.com/person/rahul-singhvi,,,"Greater Boston Area, United States, North America",Rahul Singhvi is the Co-Founder & CEO at Resilience. He attended The Wharton School.,,,,,,,,,,,"52,277"
Youshan Capital,https://www.crunchbase.com/organization/youshan-capital,15,,"Beijing, Beijing, China",Youshan Capital is a venture capital firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",13,,5,,,,,,"52,278"
IDFC-Parampara Fund,https://www.crunchbase.com/organization/idfc-parampara-fund,15,,"Mumbai, Maharashtra, India",IDFC-Parampara fund is an early-stage capital fund that personal equity investment experience will add a lot of value and assist.,Venture Capital,,11,,3,,,,,,"52,281"
Israel Investment Fund Group,https://www.crunchbase.com/organization/israel-investment-fund-group,4,,"Beverly Hills, California, United States","Israel Investment Fund Group is a private investment firm that invests solely in Israeli startups, early-stage companies, and assets.",Venture Capital,Early Stage Venture,4,,2,1,,,,,"52,282"
Matthew J. Miller,https://www.crunchbase.com/person/matthew-j-miller,,,"New York, New York, United States",Matthew J. Miller,Investment Partner,Venture,,4,,,,,,,"52,310"
Morgan Flager,https://www.crunchbase.com/person/morgan-flager,,,"Austin, Texas, United States","Morgan Flager joined Silverton in 2006. Prior to joining Silverton, Morgan worked with FTVentures in San Francisco, where he focused on soft...",Investment Partner,Seed,,54,,,,,,,"52,283"
K4 Ventures,https://www.crunchbase.com/organization/k4-ventures-8a86,15,1,"Osaka, Osaka, Japan",K4 Ventures is a corporate venture capital arm of Kansai Electric Power.,Corporate Venture Capital,,15,,7,,1,,,,"52,284"
Cobuild Lab,https://www.crunchbase.com/organization/cobuild-lab,,,"Doral, Florida, United States","We help Hire and Manage Remote Developers to build Web, Web3 and Mobile Software Applications.","Angel Group, Incubator","Convertible Note, Crowdfunding, Early Stage Venture, Seed",,,,,,,,,"52,311"
Bahrain Development Bank,https://www.crunchbase.com/organization/bahrain-development-bank,1,,"Manama, Al Manamah, Bahrain","BDB commenced its operations on January 20, 1992 as the country's leading Development Financial Institution",Government Office,,1,,,,,,,,"52,312"
Jeena & Company,https://www.crunchbase.com/organization/jeena-company,1,,"Mumbai, Maharashtra, India",Jeena & Company is a supply chain and logistics company.,,,1,,,,,,,,"52,285"
Delta Dental of Rhode Island,https://www.crunchbase.com/organization/delta-dental-of-rhode-island,1,,"Providence, Rhode Island, United States",Delta Dental of Rhode Island is a dental insurance company that manages dental benefits.,,,1,,,,,,,,"52,286"
Rwanda Investment Group,https://www.crunchbase.com/organization/rwanda-investment-group,,,"Kicukiro, Kigali, Rwanda",Rwanda Investment Group gathers funds to invest in construction and energy sectors as well as other key industries and companies.,"Corporate Venture Capital, Venture Capital",,,,,,,,,,"52,288"
yale lodge,https://www.crunchbase.com/person/yale-lodge,,,,Website:https://yalelodge.shop/ YALE LODGE | HIGH QUALITY CVV SHOP. ( FRESH DUMPS & CREDIT CARDS (WORLDWIDE) ),,"Debt, Early Stage Venture, Venture",,,,,,,,,"52,289"
Malte Siewert,https://www.crunchbase.com/person/malte-siewert,,,"Düsseldorf, Nordrhein-Westfalen, Germany","Malte is a co-founder and Managing Director of  trivago. He is responsible for the Marketplace dynamics (traffic monetization), Advertiser R...",Investment Partner,,,2,,,,,,,"52,290"
Yuhua Capital,https://www.crunchbase.com/organization/yuhua-capital-63cc,3,,"Dalian Shi, Liaoning, China",Yuhua Capital is a local venture capital institution in Northeast China.,Venture Capital,,3,,2,,,,,,"52,294"
ECG Ventures,https://www.crunchbase.com/organization/ecg-ventures,2,,"Rotterdam, Zuid-Holland, The Netherlands",ECG Ventures invests in innovative and disruptive Food Production Technology start-ups.,Venture Capital,,2,,1,,,,,,"52,325"
Pete Ellis,https://www.crunchbase.com/person/pete-ellis,1,1,,"Pete Ellis, chairman and CEO of SpaFinder® Wellness, has devoted his career to creating better experiences for consumers. As one of the larg...",Individual/Angel,Seed,1,,,,1,,,,"52,296"
Gregg Scoresby,https://www.crunchbase.com/person/gregg-scoresby,2,1,"Arizona, United States, North America","I am an entrepreneur. I love to build something from nothing. I find company building to be incredibly interesting, fun, challenging, creati...","Investment Partner, Individual/Angel",Seed,2,5,,,1,,,,"52,300"
Kal Somani,https://www.crunchbase.com/person/kal-somani,1,,"Scottsdale, Arizona, United States",Kal Somani is the CEO of IntraEdge.,Individual/Angel,,1,,,,,,,,"52,301"
Brofund,https://www.crunchbase.com/organization/brofund,3,,"Stockholm, Stockholms Lan, Sweden",Brofund is a Family Office that invests in private and public companies.,Family Investment Office,,2,,1,,,,,,"52,302"
Pivot labs,https://www.crunchbase.com/organization/pivot-labs-397e,1,,,Pivot labs operates as an investment firm.,,,1,,,,,,,,"52,303"
Sodexo Live,https://www.crunchbase.com/organization/sodexo-live,2,,"Gaithersburg, Maryland, United States","Sodexo Live provides startups the opportunity to test their solutions at sports venues, aquariums, museums, conference centers, and more.",Accelerator,,2,,2,,,On-Site,2022-09-12,,"52,304"
Brandon Nixon,https://www.crunchbase.com/person/brandon-nixon,,,"Del Mar, California, United States","Brandon has led Lytx (formerly DriveCam, Inc.) since 2008, drawing upon an entrepreneurial background leading high-growth communications and...",,,,,,,,,,,"52,305"
Stephanie Dua,https://www.crunchbase.com/person/stephanie-dua,1,1,"Miami, Florida, United States","Stephanie Dua is Co-Founder & President of BEGiN, parent company of HOMER. After launching her career at McKinsey & Co.,Stephanie spent 15 y...",Individual/Angel,,1,,,1,1,,,,"52,306"
Juney Ham,https://www.crunchbase.com/person/juney-ham,5,,"New York, New York, United States","Juney Ham is currently the co-founder and CEO of Beacon, a vetted community and talent marketplace of forward-thinking recruiters and people...",Individual/Angel,Seed,4,,,2,,,,,"52,307"
Tracer Capital,https://www.crunchbase.com/organization/tracer-capital,1,,"New York, New York, United States",Tracer Capital Management L.P. is a privately owned hedge fund sponsor. The firm provides its services to pooled investment vehicles. It,Hedge Fund,Early Stage Venture,1,,1,,,,,,"52,308"
The Myer Family Company,https://www.crunchbase.com/organization/the-myer-family-company,4,,"Sydney, New South Wales, Australia","The Myer Family Company provides strategic wealth management, investment and philanthropic services.",Venture Capital,Early Stage Venture,3,,1,,,,,,"52,334"
Vladislav Hveckovich,https://www.crunchbase.com/person/vladislavs-hveckovics,,,,Vladislavs Hveckovics is the founder and CEO of Starbound Ventures.,,,,,,,,,,,"52,335"
Adara Ventures,https://www.crunchbase.com/organization/adara-venture-partners,67,13,"Luxembourg, Luxembourg, Luxembourg","Adara invests in Deep Tech companies in early-stage in Spain, Portugal, France, United Kingdom, and Ireland.",Venture Capital,"Early Stage Venture, Seed",43,,33,8,13,,,,"52,309"
Utopian Capital,https://www.crunchbase.com/organization/utopian-capital,1,,"Loveland, Colorado, United States",On a mission to bring the next Billion users on-chain through investing and incubating Web3 Ideas,"Incubator, Venture Capital","Debt, Early Stage Venture, Initial Coin Offering, Secondary Market, Seed",1,,,,,,,,"52,336"
Julian Jung,https://www.crunchbase.com/person/julian-jung,1,1,"Belmont, Massachusetts, United States",Julian Jung is a Founder of Tablelist Inc and Co-Founder of Game Theory Crypto Group. He is also the Managing Director R/Labs & Director Cor...,"Investment Partner, Individual/Angel",Seed,1,1,,,1,,,,"52,310"
Altya Invest,https://www.crunchbase.com/organization/altya-invest,1,,"Tournai, Hainaut, Belgium",Altya Invest is an investment firm.,,,1,,,,,,,,"52,312"
Orange Collective,https://www.crunchbase.com/organization/orange-collective,2,,"Sydney, New South Wales, Australia","YC Alumni Investment club, investing in the next generation of YC founders",Venture Capital,Seed,2,,,,,,,,"52,337"
