Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Javi de Ulacia,https://www.crunchbase.com/person/javi-de-ulacia,,,"Madrid, Madrid, Spain","Senior Software Developer and IT Entrepreneur [JAVA, PHP, Angular/React/Vue, Javascript, Python, .Net, C/C++, Go, Ruby, Perl, R, Matlab, Sw...",,Early Stage Venture,,,,,,,,,"259,840"
Álvaro Gutierrez,https://www.crunchbase.com/person/álvaro-gutierrez,1,,,Álvaro Gutierrez,Individual/Angel,,1,,,,,,,,"259,813"
Larry Andriunas,https://www.crunchbase.com/person/larry-andriunas,,,,Larry Andriunas,,,,,,,,,,,"259,814"
W Cheang,https://www.crunchbase.com/person/w-cheang,1,,"Hong Kong, Hong Kong Island, Hong Kong",W Cheang,Individual/Angel,Seed,1,,,,,,,,"259,823"
Heidi Williamson,https://www.crunchbase.com/person/heidi-williamson-1261,,,,Heidi Williamson joined Berks County Community Foundation in 2001 as the director of communication.,Investment Partner,,,1,,,,,,,"259,812"
Derek Draper,https://www.crunchbase.com/person/derek-draper-7585,,,"Subiaco, Western Australia, Australia",Derek Draper,,,,,,,,,,,"259,815"
Paul Rapino,https://www.crunchbase.com/person/paul-rapino,,,"Greater Seattle Area, Washington, United States",Paul Rapino,,,,,,,,,,,"259,843"
Jagjit Kaur,https://www.crunchbase.com/person/jagjit-kaur,,,"Chandigarh, Chandigarh, India",Jagjit Kaur,,Early Stage Venture,,,,,,,,,"259,844"
Susan Carlson,https://www.crunchbase.com/person/susan-carlson-5f23,,,"New York, New York, United States",Susan Carlson is a highly experienced and well-known name in the video production industry. Having worked as an executive at Sinema Films fo...,,,,,,,,,,,"259,825"
Michael Krusch,https://www.crunchbase.com/person/michael-krusch-e2e8,1,,,Michael Krusch is an investor of VidaFuel.,Individual/Angel,,1,,,1,,,,,"259,838"
Jim Bradley,https://www.crunchbase.com/person/jim-bradley-3,,,"Boulder, Colorado, United States",James Bradley is the Chief Technology Officer at The Music Room. He attended University at Buffalo.,,,,,,,,,,,"259,839"
Ujjwal Sharma,https://www.crunchbase.com/person/ujjwal-sharma-f079,,,"New Delhi, Delhi, India",Ujjwal Sharma,,,,,,,,,,,"259,834"
Wesly Truijen,https://www.crunchbase.com/person/wesly-truijen,,,"Eindhoven, Noord-Brabant, The Netherlands","Come and meet Wesly, that makes talking easier! You will be welcomed at our office at Half Elfje with a wide variety of hot drinks. To spar ...",,,,,,,,,,,"259,829"
Nick Martino,https://www.crunchbase.com/person/nick-martino,,,"New York, New York, United States",Nick Martino,,,,,,,,,,,"259,842"
Jason Knott,https://www.crunchbase.com/person/jason-knott-c1bb,,,,Jason Knott,,,,,,,,,,,"259,828"
Kawakami Takayoshi,https://www.crunchbase.com/person/kawakami-takayoshi,,,"Tokyo, Tokyo, Japan",Kawakami Takayoshi - Partner @ Industrial Growth Platform,Investment Partner,,,1,,,,,,,"259,824"
Ambrish Singh,https://www.crunchbase.com/person/ambrish-singh,,,,Ambrish Singh,Investment Partner,,,1,,,,,,,"259,826"
Seung Ahn,https://www.crunchbase.com/person/seung-ahn,,,,"Seung-Wook Ahn, CEO of T-Robotics.",Investment Partner,,,1,,,,,,,"259,827"
Ketan Gala,https://www.crunchbase.com/person/ketan-gala-56f5,,,"Mumbai, Maharashtra, India",Ketan Gala is a President at Navneet Education Ltd.,Investment Partner,,,1,,,,,,,"259,818"
Rob Rossi,https://www.crunchbase.com/person/rob-rossi-b4be,,,,Rob Rossi joined Transaction Capital as Founder.,,,,,,,,,,,"259,828"
Jill Roosevelt,https://www.crunchbase.com/person/jill-roosevelt,,,"Boston, Massachusetts, United States",Jill joined ICEX in January 2012 as a member of the Corporate Venturing team. Prior to joining ICEX she spent 2 years as Senior Vice Preside...,,,,,,,,,,,"259,839"
Jeffrey Hsu,https://www.crunchbase.com/person/jeffrey-hsu,,,,Jeffrey Hsu,,,,,,,,,,,"259,835"
Andrew Tinkler,https://www.crunchbase.com/person/andrew-tinkler,,,,"Andrew Tinkler, executive chairman at Svella.",Investment Partner,,,1,,,,,,,"259,822"
Amit Kumar Vyas,https://www.crunchbase.com/person/amit-kumar-vyas,,,,Amit Kumar Vyas,,,,,,,,,,,"259,837"
Jonathan Estabrook,https://www.crunchbase.com/person/jonathan-estabrook,,,,Jonathan Estabrook,,,,,,,,,,,"259,830"
Meenu Devi,https://www.crunchbase.com/person/neha-verma-7c7e,,,"Mohali, Punjab, India",Employment Law and Human Resources,,,,,,,,,,,"259,818"
Hamza Khan,https://www.crunchbase.com/person/hamza-khan-92c0,,,"United States, North America",Hamza Khan,,,,,,,,,,,"259,831"
Sascha Dolling (Mediaplus),https://www.crunchbase.com/person/sascha-dolling-mediaplus,1,,,General Manager at Mediaplus,Individual/Angel,,1,,,,,,,,"259,847"
Deneen Vojta,https://www.crunchbase.com/person/deneen-vojta-4c6f,1,,,Deneen Vojta,Individual/Angel,,1,,,,,,,,"259,848"
Jinwook Shin,https://www.crunchbase.com/person/jinwook-shin-4653,,,"Yeoksamdong, Seoul-t'ukpyolsi, South Korea",Jinwook Shin,Investment Partner,,,1,,,,,,,"259,849"
Katie Lever,https://www.crunchbase.com/person/katie-lever-cda9,1,1,,Katie Lever is an individual investor.,Individual/Angel,,1,,,,1,,,,"259,850"
Dan Smith,https://www.crunchbase.com/person/dan-smith-57a0,,,,"Dan Smith, Broadwood’s founder and chief executive",Investment Partner,,,1,,,,,,,"259,851"
Gustavo Ribeiro,https://www.crunchbase.com/person/gustavo-ribeiro,,,"São Paulo, Sao Paulo, Brazil",Gustavo Ribeiro,,,,,,,,,,,"259,863"
Steve Elloway,https://www.crunchbase.com/person/steve-elloway,,,,Steve Elloway,Investment Partner,,,1,,,,,,,"259,847"
Bruce Harmon,https://www.crunchbase.com/person/bruce-harmon-59ff,,,,Bruce Harmon,,,,,,,,,,,"259,875"
Rajesh K,https://www.crunchbase.com/person/rajesh-kasarapu,,,"India, Asia",Rajesh K - CEO @ TekBrix IT Solutions,,Seed,,,,,,,,,"259,872"
Charles Beckman,https://www.crunchbase.com/person/charles-beckman-fe87,,,,Charles Beckman joined Red Wing Shoe Co as founder.,,,,,,,,,,,"259,885"
Yamada Daiki,https://www.crunchbase.com/person/yamada-daiki,,,"Tokyo, Tokyo, Japan",Yamada Daiki - Chairman & CEO @ W2Solution,Investment Partner,,,1,,,,,,,"259,852"
Sonny Wu,https://www.crunchbase.com/person/sonny-wu-44ff,,,,"Sonny Wu, representing Fast Semi Corporation.",Investment Partner,,,1,,,,,,,"259,853"
Ishan Mishra,https://www.crunchbase.com/person/ishan-mishra,,,"Indore, Madhya Pradesh, India","Ishan Mishra has eight years of work experience as a Digital Marketer, Entrepreneur, Growth Hacker, SaaS Products Marketing Expert, SEO-SMO ...",,,,,,,,,,,"259,858"
Bounce House Rental,https://www.crunchbase.com/person/bounce-house-rental,,,"Chicago, Illinois, United States",We are Play House Party Rental Company in Chicago and we are providing Fun and Entertainment for Your Child. Our Services are Bounce House R...,,,,,,,,,,,"259,859"
Jan Foo,https://www.crunchbase.com/person/jan-foo,,,,Jan Foo,,,,,,,,,,,"259,870"
Henry Hall,https://www.crunchbase.com/person/henry-hall-8265,,,,Henry Hall,,,,,,,,,,,"259,880"
Prem Nair,https://www.crunchbase.com/person/prem-nair,,,"Dubai, Dubai, United Arab Emirates",Prem Nair,,"Convertible Note, Early Stage Venture, Seed",,,,,,,,,"259,883"
Xiao Ying,https://www.crunchbase.com/person/xiao-ying,,,"Madrid, Madrid, Spain","I am a small business owner, therapist, and project manager at Masajes Orientales Xiao Ying currently living in Madrid, España. My interest...",,Crowdfunding,,,,,,,,,"259,881"
Jean Baptiste Curien,https://www.crunchbase.com/person/jean-baptiste-curien,,,"Stavanger, Rogaland, Norway",Jean Baptiste Curien,Investment Partner,,,1,,,,,,,"259,858"
Heather Stone,https://www.crunchbase.com/person/heather-stone-fa94,,,,Heather Stone,Investment Partner,,,1,,,,,,,"259,879"
Christopher Butlin,https://www.crunchbase.com/person/christopher-butlin,,,"Seattle, Washington, United States",Christopher Butlin,,Seed,,,,,,,,,"259,867"
Soarabh Gupta,https://www.crunchbase.com/person/soarabh-gupta-8f20,1,,,Soarabh Gupta,Individual/Angel,,1,,,,,,,,"259,871"
Stephen Spears,https://www.crunchbase.com/person/stephen-spears,,,"Paeonian Springs, Virginia, United States",Stephen Spears is a Chief Revenue Officer at Avaya. He attended Brigham Young University.,,,,,,,,,,,"259,878"
Jahm Najafi,https://www.crunchbase.com/person/jahm-najafi-c5a4,,,,Jahm Najafi is a Principal at MSP Sports Capital.,Investment Partner,,,1,,,,,,,"259,882"
Dennis Lenberg,https://www.crunchbase.com/person/dennis-lenberg,1,,,Dennis Lenberg,Individual/Angel,Early Stage Venture,1,,,,,,,,"259,861"
Csaba Sándor,https://www.crunchbase.com/person/csaba-sándor,,,"Budapest, Budapest, Hungary",Entrepreneur,,,,,,,,,,,"259,878"
George Blay-Kwofie,https://www.crunchbase.com/person/george-blay-kwofie,,,"United, Louisiana, United States",George Blay-Kwofie is the  Managing Director at Positive Pathway Group Ltd. George Blay-Kwofie attended University of Westminster.,,,,,,,,,,,"259,866"
Francis Bangs,https://www.crunchbase.com/person/francis-bangs,,,,Francis Bangs,,,,,,,,,,,"259,865"
Martin Horan,https://www.crunchbase.com/person/martin-horan,,,"Washington DC Metro Area, United States, North America",Martin Horan,,,,,,,,,,,"259,873"
Kerry Rucker,https://www.crunchbase.com/person/kerry-rucker,,,,"Kerry directs all Work Orders Unlimited activities. Kerry brings more than 25 years of technology consulting and management experience, lead...",,,,,,,,,,,"259,862"
James Boothby,https://www.crunchbase.com/person/james-boothby,,,,James Boothby joined Palisade Capital in October 2011 as Vice President of Institutional Sales.  Mr. Boothby is responsible for marketing Pa...,,,,,,,,,,,"259,876"
Vanessa Huang,https://www.crunchbase.com/person/vanessa-huang-a6ec,,,,Vanessa Huang is the General Partner at BVCF Management.,Investment Partner,,,1,,,,,,,"259,857"
Alex Mutambudzi,https://www.crunchbase.com/person/alex-mutambudzi,,,,Alex Mutambudzi,,,,,,,,,,,"259,874"
Chris Sinclair,https://www.crunchbase.com/person/chris-sinclair-bfab,1,,,Chris Sinclair,Individual/Angel,,1,,,,,,,,"259,854"
TIM BUTCHART,https://www.crunchbase.com/person/tim-butchart,,,"London, England, United Kingdom",TIM BUTCHART,,,,,,,,,,,"259,880"
Patrick Graf,https://www.crunchbase.com/person/patrick-graf-ef8d,,,"Bern, Switzerland, Europe",Patrick Graf,Investment Partner,,,2,,,,,,,"259,855"
Thomas Benedix,https://www.crunchbase.com/person/thomas-benedix,1,,,Thomas Benedix,Individual/Angel,,1,,,,,,,,"259,884"
Steve Adkin,https://www.crunchbase.com/person/steve-adkin,,,,"Steve is responsible for Apposite's Healthcare Services investments. A founding member of Apposite, Steve was previously co-head of healthca...",,,,,,,,,,,"259,860"
Becky Frankiewicz,https://www.crunchbase.com/person/becky-frankiewicz,,,"Milwaukee, Wisconsin, United States","Frankiewicz, president of ManpowerGroup North America, is a go-to workforce expert for CNBC and other media outlets because of her keen abil...",,,,,,,,,,,"259,851"
Josh Fox,https://www.crunchbase.com/person/josh-fox-b67c,,,,"Josh Fox, founder of The Brady Hunter Foundation.",Investment Partner,,,1,,,,,,,"259,885"
CHRISTOPHER ALSOP,https://www.crunchbase.com/person/christopher-alsop-e30c,,,"Sheffield, United Kingdom, Europe",CHRISTOPHER ALSOP,Investment Partner,,,1,,,,,,,"259,886"
Bryan Augustine,https://www.crunchbase.com/person/bryan-augustine,,,,Bryan Augustine,,,,,,,,,,,"259,869"
Boniface Macharia,https://www.crunchbase.com/person/boniface-macharia-e0ef,,,,Boniface Macharia,,Venture,,,,,,,,,"259,887"
Shinichi Saito,https://www.crunchbase.com/person/shinichi-saito,,,,"Shinichi Saito - Executive Officer, Director of the Second Studio, Digital Contents Business Division @ Marvelous Japan",,,,,,,,,,,"259,863"
Alberto Gross,https://www.crunchbase.com/person/alberto-gross-58f3,,,"Miami, Florida, United States",Alberto Gross,,,,,,,,,,,"259,908"
Nandita Palshetkar,https://www.crunchbase.com/person/nandita-palshetkar,1,,,Nandita Palshetkar,Individual/Angel,,1,,,,,,,,"259,893"
Gustavo Gomes,https://www.crunchbase.com/person/gustavo-gomes-37b0,,,,Gustavo Gomes,,,,,,,,,,,"259,921"
Bob D'Acquisto,https://www.crunchbase.com/person/bob-d-acquisto-7d82,,,,Bob D'Acquisto,Investment Partner,,,1,,,,,,,"259,877"
Nội thất Bếp Xinh,https://www.crunchbase.com/person/nội-thất-bếp-xinh,,,,"Nội thất Bếp Xinh chuyên thiết kế và thi công nội thất Tủ bếp nhựa. Ngoài ra, Bếp Xinh còn thi công nội thất Phòng khách, phòng ngủ, Nhà vệ ...",,,,,,,,,,,"259,896"
Peter Kats,https://www.crunchbase.com/person/peter-kats-9fbe,,,,Peter Kats,,,,,,,,,,,"259,914"
Jose Salinero,https://www.crunchbase.com/person/jose-salinero,,,"Madrid, Madrid, Spain",Jose Salinero,Investment Partner,,,1,,,,,,,"259,915"
Dharmik Jagodana,https://www.crunchbase.com/person/dharmik-jagodana,,,"Surat, Gujarat, India",Dharmik Jagodana,,,,,,,,,,,"259,920"
ESA MUSAROF,https://www.crunchbase.com/person/esa-musarof,,,"Indonesia, Asia",in the telusur  esamusarof konter akmal adrian shop esa konter akmal tungku,,Secondary Market,,,,,,,,,"259,888"
Aimee Guidera,https://www.crunchbase.com/person/aimee-guidera,,,"Minneapolis, Minnesota, United States","Aimee Rogstad Guidera is the President and CEO of the Data Quality Campaign (DQC), a national, nonprofit organization leading the effort to ...",Investment Partner,,,1,,,,,,,"259,886"
Dustin Wheeler,https://www.crunchbase.com/person/dustin-wheeler,,,,Dustin Wheeler,Investment Partner,Seed,,1,,,,,,,"259,895"
Tushar Jain Dey,https://www.crunchbase.com/person/tushar-jain-dey,,,"Delhi, Delhi, India",Tushar Jain Dey,,,,,,,,,,,"259,918"
Todd Smith,https://www.crunchbase.com/person/todd-smith-12,,,,Todd Smith - Managing Partner @ Dreamfield Capital,,,,,,,,,,,"259,905"
Paul Turner,https://www.crunchbase.com/person/paul-turner-3,,,"Hampshire, United Kingdom, Europe","Paul is responsible for global operations (network operations, professional services and client support).  Prior to NewVoiceMedia, he hel...",,,,,,,,,,,"259,906"
Hiroshi Watamura,https://www.crunchbase.com/person/hiroshi-watamura,,,,Hiroshi Watamura,,,,,,,,,,,"259,890"
"John I. Orrison, P.E.",https://www.crunchbase.com/person/john-i-orrison-p-e,,,,"Mr. Orrison's background includes extensive experience in managing multi-disciplined, complex projects. He was both a design manager and con...",,,,,,,,,,,"259,911"
Mike Hartley,https://www.crunchbase.com/person/mike-hartley,,,,Mike Hartley,,,,,,,,,,,"259,922"
Sebastian Lieb,https://www.crunchbase.com/person/sebastian-lieb,,,"Munich, Bayern, Germany",Sebastian is Director Investments at Holtzbrinck Digital and focuses on investments in Digital Science. He sources new opportunities globall...,,,,,,,,,,,"259,904"
Tracey Norton,https://www.crunchbase.com/person/tracey-norton,,,"Manchester, Manchester, United Kingdom",Tracey Norton,,,,,,,,,,,"259,916"
Kathleen Nolan,https://www.crunchbase.com/person/kathleen-nolan-66fd,,,,"Kathleen Nolan, CRPC®, is the president and founder of Family Focus Financial Group, which she started in 2007 with her son, Sean. Over the ...",,,,,,,,,,,"259,913"
Nicolas De Busschère,https://www.crunchbase.com/person/nicolas-de-bussch-re,,,"Paris, Ile-de-France, France",Nicolas De Busschère - Co-Founder and Lead Developper @ Admo.tv,,,,,,,,,,,"259,892"
Heidi Bonjean,https://www.crunchbase.com/person/heidi-bonjean,,,"Greater Chicago Area, United States, North America",Heidi Bonjean,,,,,,,,,,,"259,917"
C. Clar,https://www.crunchbase.com/person/c--clar,1,,,C. Clar,Individual/Angel,Seed,1,,,,,,,,"259,900"
Arthur Chamian,https://www.crunchbase.com/person/arthur-chamian,,,"Boston, Massachusetts, United States",Arthur Chamian,,,,,,,,,,,"259,891"
Adam Smith,https://www.crunchbase.com/person/adam-smith-56a4,,,,Adam Smith,,,,,,,,,,,"259,869"
Jakob Heiberg,https://www.crunchbase.com/person/jakob-heiberg,1,,"Virum, Hovedstaden, Denmark",Jakob Heiberg,Individual/Angel,,1,,1,,,,,,"259,916"
Charles Robinson,https://www.crunchbase.com/person/charles-robinson,,,"London, England, United Kingdom","Charles joined Vision Capital as a Partner and Head of Investor Relations in 2011, and is responsible for transaction syndications and clien...",,,,,,,,,,,"259,902"
Miguel Casas Hilari,https://www.crunchbase.com/person/miguel-casas-hilari,,,"Barcelona, Catalonia, Spain",Miguel Casas Hilari,,,,,,,,,,,"259,912"
Tsuda Haruki,https://www.crunchbase.com/person/tsuda-haruki,,,,Tsuda Haruki - Executive officer @ more communication,,,,,,,,,,,"259,919"
Thong Nguyen,https://www.crunchbase.com/person/thong-nguyen-6eb4,,,"Da Nang, NA - Vietnam, Vietnam",Thong Nguyen,,,,,,,,,,,"259,901"
Tetsuya Kutomi,https://www.crunchbase.com/person/tetsuya-kutomi,1,1,,Tetsuya Kutomi,Individual/Angel,,1,,,,1,,,,"259,897"
Massénat James,https://www.crunchbase.com/person/massénat-james,,,,"Massénat James is a journalist, blogger, graphic designer and social media manager born in Haiti, born on March 24, 2003 founder of the medi...",,,,,,,,,,,"259,892"
Charles Southey,https://www.crunchbase.com/person/charles-southey,1,,,Charles Southey,Individual/Angel,Seed,1,,,,,,,,"259,909"
Amit Patel,https://www.crunchbase.com/person/amit-patel-09c2,,,"Ahmedabad, Gujarat, India",Amit Patel,,,,,,,,,,,"259,889"
Robert J. Lemen,https://www.crunchbase.com/person/robert-j-lemen,,,"Walnut Creek, California, United States","Rob has over 30 years in the industry, the majority of his time working for his own firm and selling employee benefit programs to a large an...",,,,,,,,,,,"259,922"
Maurice Scheepens,https://www.crunchbase.com/person/maurice-scheepens,,,,Maurice Scheepens,Investment Partner,,,1,,,,,,,"259,923"
Brent Jenkins,https://www.crunchbase.com/person/brent-jenkins-3462,,,"United Kingdom, Europe",Brent Jenkins,,,,,,,,,,,"259,934"
Raghu Etw,https://www.crunchbase.com/person/raghu-etw,,,"Etawah, Uttar Pradesh, India","Raghunandan kumar, better known as Raghu etw, is an Indian YouTuber Cinematographer & Musician from etawah, Uttar Pradesh. He is known for h...",,,,,,,,,,,"259,945"
Barry Smith,https://www.crunchbase.com/person/barry-smith-4,1,,,Barry Smith,Individual/Angel,Seed,1,,,,,,,,"259,946"
Mohamud Mohamud,https://www.crunchbase.com/person/mohamud-mohamud-09fb,,,,Mohamud Mohamud,,Grant,,,,,,,,,"259,929"
Frank Lin,https://www.crunchbase.com/person/frank-lin,,,,"Frank is a Principal in Newbury's Redwood Shores office, focusing on software, Internet, and wireless investments. He has been with the firm...",,,,,,,,,,,"259,951"
Edward Millet,https://www.crunchbase.com/person/edward-millet,,,"Washington, District of Columbia, United States",Edward Millet is Board Member at Pacific Science Center.,,,,,,,,,,,"259,933"
Ed Kless,https://www.crunchbase.com/person/ed-kless,,,,Ed Kless joined Sage in July of 2003 and is currently the senior director of partner development and strategy. He develops and delivers curr...,,,,,,,,,,,"259,956"
John Berry,https://www.crunchbase.com/person/john-berry-4675,,,"Concord, California, United States",John Berry,,,,,,,,,,,"259,882"
Rudolph Smith,https://www.crunchbase.com/person/rudolph-smith-cb57,,,,Rudolph Smith,,,,,,,,,,,"259,939"
Jeanne Marchak,https://www.crunchbase.com/person/jeanne-marchak,,,,Jeanne Marchak,,,,,,,,,,,"259,950"
Caitlin O'Brient Bauer,https://www.crunchbase.com/person/caitlin-obrient-bauer,,,"San Francisco, California, United States","Founder, Entrepreneur, Certified ADHD & Life Coach",,,,,,,,,,,"259,959"
John B. Stetson,https://www.crunchbase.com/person/john-b-stetson,,,,John B. Stetson,,,,,,,,,,,"259,935"
Eddy Munguia,https://www.crunchbase.com/person/eddy-munguia,,,"Nicaragua, North America",Eddy Munguia,,,,,,,,,,,"259,962"
William Stefani,https://www.crunchbase.com/person/william-stefani,1,,,William Stefani,Individual/Angel,Seed,1,,,,,,,,"259,944"
Kevin S. Hyun,https://www.crunchbase.com/person/kevin-s-hyun,,,,Kevin S. Hyun - Partner @ Stonebridge Capital,,,,,,,,,,,"259,939"
Sophie Brüggemann,https://www.crunchbase.com/person/sophie-brüggemann,,,,Sophie Brüggemann,,,,,,,,,,,"259,941"
Andrew Schmitz,https://www.crunchbase.com/person/andrew-schmitz-a30f,,,,"Andrew Schmitz, Managing Director of the U.S. Venture Sustainability Accelerator.",Investment Partner,,,1,,,,,,,"259,929"
dicemag gamecid,https://www.crunchbase.com/person/dicemag-gamecid,,,"India, Asia","I'm a Blogger and Web Developer. I have created lots of another site that generating thousands of dollars per month. So, I decided to invest...",,Early Stage Venture,,,,,,,,,"259,968"
Irv Hockaday,https://www.crunchbase.com/person/irv-hockaday,1,1,,Irv Hockaday,Individual/Angel,Seed,1,,,,1,,,,"259,935"
Wilfred Kangong,https://www.crunchbase.com/person/wilfred-kangong-9a86,,,"Calgary, Alberta, Canada",Wilfred Kangong Co-Founder and CEO Software engineer and solutions architect with a clinical and research bio-technology background who has ...,,Seed,,,,,,,,,"259,969"
Charles Nweke,https://www.crunchbase.com/person/charles-nweke,,,"The Hague, Zuid-Holland, The Netherlands",Charles Nweke is Co-Founder of GMC Partners and Founder of UXgital.  He holds an MBA from Aston Business School and is currently active in C...,,"Convertible Note, Crowdfunding, Debt, Early Stage Venture, Initial Coin Offering, Seed, Venture",,,,,,,,,"259,945"
Mary Hart,https://www.crunchbase.com/person/mary-hart,1,,,Mary Hart,Individual/Angel,Seed,1,,,1,,,,,"259,972"
Francois Cote,https://www.crunchbase.com/person/francois-cote-7a50,,,,Francois Cote joined Alice POS as Co-Founder & Chief Technology Officer.,,,,,,,,,,,"259,970"
Michale Powell,https://www.crunchbase.com/person/michale-powell,,,,"Mike Powell, Ph.D., is Managing General Partner at Sofinnova Ventures, and has more than 25 years of pharmaceutical development experience. ...",Investment Partner,,,2,,,,,,,"259,942"
Nick Wilson,https://www.crunchbase.com/person/nick-wilson-231f,,,,Nick Wilson,,,,,,,,,,,"259,958"
Eurico Lages,https://www.crunchbase.com/person/eurico-lages,,,"Braga, Portugal, Europe",Eurico Lages,,,,,,,,,,,"259,958"
Sean Renning,https://www.crunchbase.com/person/sean-renning,,,,Sean Renning,,,,,,,,,,,"259,955"
Ashish Nautiyal,https://www.crunchbase.com/person/ashish-nautiyal,,,,Ashish Nautiyal,,Early Stage Venture,,,,,,,,,"259,957"
Bernard Darty,https://www.crunchbase.com/person/bernard-darty,,,"London, England, United Kingdom",Bernard Darty,,,,,,,,,,,"259,952"
Kehinde Afolayan,https://www.crunchbase.com/person/kehinde-afolayan,,,,Kehinde Afolayan,,,,,,,,,,,"259,930"
Christopher Hall,https://www.crunchbase.com/person/christopher-hall-3,1,1,,Christopher Hall,Individual/Angel,Seed,1,,,,1,,,,"259,932"
Mike Mahlkow,https://www.crunchbase.com/person/mike-mahlkow-a658,1,,,Mike Mahlkow,Individual/Angel,,1,,,,,,,,"259,960"
Satish Jain,https://www.crunchbase.com/person/satish-jain-28a0,,,,Satish Jain,,,,,,,,,,,"259,965"
Alain Hippert,https://www.crunchbase.com/person/alain-hippert,,,"Paris, Ile-de-France, France",Alain Hippert,,,,,,,,,,,"259,966"
Jean Gagneraud,https://www.crunchbase.com/person/jean-gagneraud,,,"Paris, Ile-de-France, France",Jean Gagneraud,,,,,,,,,,,"259,951"
Yoshitaka Adachi,https://www.crunchbase.com/person/yoshitaka-adachi,1,1,,Yoshitaka Adachi is the Co-Founder at Japan Living Warranty.,Individual/Angel,,1,,,,1,,,,"259,924"
Bruce Baumann,https://www.crunchbase.com/person/bruce-baumann-d7b1,,,,"Bruce is orginally from the Upper Midwest. He received his Masters Degree in Pastoral Studies from the University of St. Thomas in St. Paul,...",,,,,,,,,,,"259,949"
kenneth katende,https://www.crunchbase.com/person/kenneth-katende,,,,kenneth katende,,Crowdfunding,,,,,,,,,"259,971"
Chema Pina,https://www.crunchbase.com/person/chema-pina,,,,Chema Pina,,,,,,,,,,,"259,930"
Peter Lee,https://www.crunchbase.com/person/peter-lee-20,,,,Peter Lee,Investment Partner,,,1,,,,,,,"259,963"
Matthew Stark,https://www.crunchbase.com/person/matthew-stark,,,,Matthew Stark,,,,,,,,,,,"259,941"
