Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Walker and Sutcliffe,https://www.crunchbase.com/organization/walker-and-sutcliffe,1,,"West Burton, North Yorkshire, United Kingdom","Walker & Sutcliffe are a leading firm of Chartered Accountants, who take pride in our innovative approach to finance & business services.",,,1,,1,,,,,,"63,671"
Ryan Pawell,https://www.crunchbase.com/person/ryan-pawell,2,,"San Francisco, California, United States","Ryan Pawell (Founder, Director & Chief Executive Officer) is a Y Combinator alumni, published author and subject matter expert in the areas ...",Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"63,615"
Ebb & Flow,https://www.crunchbase.com/organization/ebb-flow,1,,"Singapore, Central Region, Singapore",Ebb & Flow creates and acquires unique and innovative F&B brands and technologies.,,,1,,,,,,,,"63,673"
Breeze Ventures,https://www.crunchbase.com/organization/breeze-ventures,2,,"Edison, New Jersey, United States",Breeze Ventures is a Real Estate Industry.,Venture Capital,,2,,,,,,,,"63,618"
Invega,https://www.crunchbase.com/organization/invega,1,,"Vilnius, Vilniaus Apskritis, Lithuania","Invega is a national development agency that facilitates access to investments, soft loans, and business guarantees for SMEs and startups.",,,1,,,,,,,,"63,675"
Nuseir Yassin,https://www.crunchbase.com/person/nuseir-yassin-06eb,3,,"Singapore, Asia",Nuseir Yassin currently works as the CEO for Nas Academy. He previously worked at Venmo as a Software Engineer. Nuseir Yassin attended Harva...,Individual/Angel,,3,,,,,,,,"63,676"
Fang Li,https://www.crunchbase.com/person/fang-li-4c82,,,"Seattle, Washington, United States",Fang Li currently works as Founder and Managing Partner at Baleen Capital.,Investment Partner,,,2,,,,,,,"63,677"
Khai Nguyen,https://www.crunchbase.com/person/khai-nguyen,,,,"Khai Nguyen is the co-founder of the a rollup PE firm, the largest multi-vertical acquisition firm in the youth sports space. Previously as ...",,,,,,,,,,,"63,678"
Mark Brangstrup Watts,https://www.crunchbase.com/person/mark-brangstrup-watts,,,"London, England, United Kingdom",Mark Watts is the Co-founder and Managing Partner of Marwyn Investment Management. He previously worked at BCA Marketplace as a Director/Inv...,,,,,,,,,,,"63,620"
Excell Technology Ventures,https://www.crunchbase.com/organization/excell-technology-ventures,4,1,"Rochester, New York, United States",Excell Technology Ventures is an offshoot of Excell Partners.,Venture Capital,Early Stage Venture,3,,1,3,1,,,,"63,622"
Temitope Lawani,https://www.crunchbase.com/person/temitope-lawani,,,"United Kingdom, Europe","Mr. Lawani received his BS in Chemical Engineering from the Massachusetts Institute of Technology, Juris Doctorate (cum laude) from Harvard ...",Investment Partner,,,2,,,,,,,"63,679"
Jeffrey Silverman,https://www.crunchbase.com/person/jeffrey-silverman,2,1,"New York, New York, United States","Jeffrey Silverman is a Co-Founder and Managing Partner of Laconia. An operator at his core, Jeffrey’s career has been focused on building an...","Investment Partner, Individual/Angel",Seed,2,13,,1,1,,,,"63,623"
Hoolai Games,https://www.crunchbase.com/organization/hoolai,3,,"Beijing, Beijing, China","Hoolai Games develops and publishes social web and mobile games such as Hoolai Three Kingdoms, War of Immortals, and Hoolai Poker.",,,3,,,,,,,,"63,624"
Veritas,https://www.crunchbase.com/organization/veritas-1601,1,,"Tokyo, Tokyo, Japan",Veritas is a trade company specializing in biotechnology.,,,1,,,,,,,,"63,625"
T-Robotics,https://www.crunchbase.com/organization/t-robotics,1,,"Osan, Kyonggi-do, South Korea",T-Robotics is a robotics company developing industrial and healthcare robots.,,,1,,,,,,,,"63,626"
Derik Pridmore,https://www.crunchbase.com/person/derik-pridmore,,,"San Francisco Bay Area, California, United States","Derik Pridmore is an entrepreneur, co-founder and CEO of Osaro, a San Francisco based AI company building machine learning software for indu...",,,,,,,,,,,"63,627"
Akkök,https://www.crunchbase.com/organization/akkök,2,,"Gumussuyu, Istanbul, Turkey","Akkok owns and invests in chemical, energy, and real-estate industries.",,,2,,,,,,,,"63,628"
Ross Veitch,https://www.crunchbase.com/person/ross-veitch,8,2,"Singapore, Asia","Ross is CEO & Co-Founder at Wego, an online travel marketplace (aka travel metasearch) operating across APAC and MENA backed by top-tier inv...",Individual/Angel,"Convertible Note, Early Stage Venture, Non Equity Assistance, Seed",8,,,,2,,,,"63,629"
Robert Cohen,https://www.crunchbase.com/person/robert-cohen-3,1,1,"Israel, Asia","Robert Cohen, Managing Partner of Benson Oak, has 16 years experience in private equity, investment banking and financial advisory activitie...","Investment Partner, Individual/Angel",Seed,1,4,,,1,,,,"63,692"
Chris Viehbacher,https://www.crunchbase.com/person/chris-viehbacher,,,"United States, North America",Chris Viehbacher is the President and CEO of Biogen. He previously worked at Crossover Health as a Board Member.,Investment Partner,,,2,,,,,,,"63,694"
Kapil Kirpalani,https://www.crunchbase.com/person/kapil-kirpalani,,,"Hong Kong, Hong Kong Island, Hong Kong","Chief Compliance Officer, Asia-Pacific at KKR & Co. Inc.",,,,,,,,,,,"63,632"
Hillcrest Venture Partners,https://www.crunchbase.com/organization/hillcrest-venture-partners,13,3,"Glendale, California, United States",Hillcrest Venture Partners is a venture capital firm that takes a methodical approach to investing in seed to growth stage technology,"Micro VC, Venture Capital","Early Stage Venture, Seed",12,,1,1,3,,,,"63,633"
Deepak Vaidya,https://www.crunchbase.com/person/deepak-vaidya-fdc9,1,,,Mr. Deepak Vaidya is a fellow member of the Institute of Chartered Accountants in England and Wales. He has previously worked as the Country...,Individual/Angel,,1,,,,,,,,"63,634"
Olympic Investments,https://www.crunchbase.com/organization/olympic-investments,4,2,,Olympic Investments is the private investment arm of the Onassis Foundation.,Corporate Venture Capital,,3,,3,,2,,,,"63,635"
Scotia Capital,https://www.crunchbase.com/organization/scotia-capital,31,24,"Houston, Texas, United States",Scotia Capital is a Mining Group.,Venture Capital,,25,,8,,24,,,,"63,640"
Anton Borzov,https://www.crunchbase.com/person/anton-borzov,5,,"Palo Alto, California, United States",Anton Borzov is the Product Designer at Neeva.,Individual/Angel,,5,,,1,,,,,"63,641"
South Central Connecticut Regional Water Authority,https://www.crunchbase.com/organization/south-central-connecticut-regional-water-authority,1,,"New Haven, Connecticut, United States",South Central Connecticut Regional Water Authority is a non-profit public corporation.,,,1,,1,,,,,,"63,642"
Preeti Rathi,https://www.crunchbase.com/person/preeti-rathi,1,,"San Francisco, California, United States","Preeti is a principal at Ignition partners, who joined the firm in 2016. She is passionate about working with and helping companies grow fro...","Investment Partner, Individual/Angel",,1,6,,,,,,,"63,643"
LGiLab,https://www.crunchbase.com/organization/lgilab,3,1,"Herzliya, Tel Aviv, Israel","Operating since May06, The LightSpeed Gemini Internet Lab is dedicated to funding companies that are at the earliest stages, supporting",Venture Capital,"Early Stage Venture, Seed",2,,1,,1,,,,"63,644"
Apoorva Pandhi,https://www.crunchbase.com/person/apoorva-pandhi,,,"San Francisco, California, United States",Apoorva Pandhi is a Managing Director at Zetta Venture Partners.,Investment Partner,,,3,,,,,,,"63,647"
Mitchell Kleinhandler,https://www.crunchbase.com/person/mitchell-kleinhandler,1,,"New York, New York, United States","Mitch Kleinhandler is a serial entrepreneur, a founding partner and senior level executive of numerous startup and growth businesses in both...","Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"63,648"
AOP Global Health,https://www.crunchbase.com/organization/aop-global-health,1,1,"Vienna, Wien, Austria",AOP Health provides cardiology and pulmonology services.,,,1,,,,1,,,,"63,649"
Strategy Labs,https://www.crunchbase.com/organization/strategy-labs,1,,"Spokane, Washington, United States","Strategy Labs offers content creation, brand positioning, email marketing, SEM, social media marketing, and business consulting services.",,,1,,,,,,,,"63,700"
Stephen Marcus,https://www.crunchbase.com/person/stephen-marcus,1,,"Boston, Massachusetts, United States",Stephen Marcus is a Co-Founder & General Partner at Riot VC. Steve is a successful entrepreneur and investor with over 15 years of experienc...,"Investment Partner, Individual/Angel",Seed,1,4,,1,,,,,"63,651"
Sanjay Aggarwal,https://www.crunchbase.com/person/sanjay-aggarwal,1,,"Bengaluru, Karnataka, India",Sanjay Aggarwal Cofounder at Money View.,Individual/Angel,,1,,,,,,,,"63,652"
Apex Corporation,https://www.crunchbase.com/organization/apex-corporation,1,,"Fukuoka, Fukuoka, Japan","Apex Corporation consists of ramen, beauty salon, franchising, and real estate businesses.",,,1,,,,,,,,"63,653"
Carmichael Partners,https://www.crunchbase.com/organization/carmichael-partners,,,"Sydney, New South Wales, Australia",Carmichael Partners provides structured funding at any stage of a real estate project,,,,,,,,,,,"63,654"
Barrington Partners,https://www.crunchbase.com/organization/barringtonpartners,5,2,"Boston, Massachusetts, United States","Barrington Partners offers competitive intelligence, tailored solutions, transaction advice, and industry.",Venture Capital,,2,,,,2,,,,"63,655"
David P. Mixer,https://www.crunchbase.com/person/david-p-mixer,1,,"Washington, District of Columbia, United States",Dave is a Co-founding Partner at Point Judith Capital. Dave has been investing in early-stage technology companies for 25 years. Prior to b...,Individual/Angel,,1,,,,,,,,"63,656"
Naveen Agnihotri,https://www.crunchbase.com/person/naveen-agnihotri,,,"Singapore, Central Region, Singapore","Naveen Agnihotri is the Founder and CEO of TrustApp. He is the creator of several cutting edge AI startups, and has been a VC as well. He a...",Investment Partner,Seed,,1,,,,,,,"63,657"
Chart Venture Partners,https://www.crunchbase.com/organization/chart-venture-partners,15,7,"New York, New York, United States",Chart Venture Partners is an early stage venture capital fund investing in security related technologies with government and commercial,Venture Capital,"Early Stage Venture, Late Stage Venture",13,,5,2,7,,,,"63,658"
Andrew Jernigan,https://www.crunchbase.com/person/andrew-jernigan,,,"Philadelphia, Pennsylvania, United States","Co- Founder & CEO of Insured Nomads, an insurance distribution company providing insurance for travel and global living.",,,,,,,,,,,"63,708"
Anchor Financial Group,https://www.crunchbase.com/organization/anchor-financial-group,,,"Charlottesville, Virginia, United States",Anchor Financial Group is a financial consulting firm for businesses and individuals.,Venture Capital,,,,,,,,,,"63,659"
Douglas Wall,https://www.crunchbase.com/person/douglas-wall,,,"San Francisco, California, United States",Douglas Wall currently works as the Managing Partner for Volcano Capital. He Previously worked at Outer Islands Capital as Analyst. He atten...,,,,,,,,,,,"63,710"
AgIS Capital,https://www.crunchbase.com/organization/agis-capital,,,"Boston, Massachusetts, United States",AgIS Capital is a management firm investing in farmland and related operating companies.,Private Equity Firm,,,,,,,,,,"63,662"
Allan Grant,https://www.crunchbase.com/person/allan-grant,1,,"San Francisco, California, United States","Allan Grant is the Founder, CEO, and Chairman of Talkable. Prior to that, he was the Founder of Hired. He was a graduate of Georgia Institut...",Individual/Angel,Seed,1,,,,,,,,"63,663"
Ratnesh Verma,https://www.crunchbase.com/person/ratnesh-verma,1,,"Delhi, India, Asia",Ratnesh Verma is the Founder and CEO at Pidge. Ratnesh Verma attended Stanford University Graduate School of Business.,Individual/Angel,,1,,1,,,,,,"63,664"
Harman Dhawan,https://www.crunchbase.com/person/harman-dhawan,,,"India, Asia",Harman Dhawan is the Founder of Bikham Healthcare. He attended Bond University.,,,,,,,,,,,"63,665"
Intango Digital Marketing Accelerator,https://www.crunchbase.com/organization/intango-digital-marketing-accelerator,2,1,"New York, New York, United States",The Intango Digital Marketing Accelerator Provides An All-in-One Solution for Pre-Seed Digital Marketing and Advertising Technology Startups,"Accelerator, Incubator",Seed,2,,,,1,,,24,"63,666"
Eric Sager,https://www.crunchbase.com/person/eric-sager,4,,"San Francisco, California, United States",Eric Sager is a COO at Plaid. He attended Harvard Business School.,Individual/Angel,,4,,,1,,,,,"63,713"
Theodore Coons,https://www.crunchbase.com/person/theodore-coons,,,"New York, New York, United States",Ted Coons joined TCV in 2011 and has fifteen years of financial and investment experience in the technology sector. He focuses on infrastruc...,Investment Partner,,,8,,,,,,,"63,667"
Digis,https://www.crunchbase.com/organization/digis-7f3a,1,,,Digis work is based on a smart outstaffing approach. We provide tech talents backed with the expertise and network of the whole company.,Private Equity Firm,Private Equity,1,,,,,,,,"63,715"
Ashish (Ash) Puri,https://www.crunchbase.com/person/ashish-puri,,,"London, England, United Kingdom",Ash Puri is an entrepreneur turned VC and has been closely associated with the European Tech scene since 2007. Ash is a growth tech investo...,Investment Partner,"Late Stage Venture, Private Equity",,20,,,,,,,"63,669"
Referentia Systems Incorporated,https://www.crunchbase.com/organization/referentia-systems-incorporated,1,,"Honolulu, Hawaii, United States",Referentia Systems Incorporated develops cyber security solutions for government and corporate customers.,,,1,,,,,,,,"63,670"
Robert Phillpot,https://www.crunchbase.com/person/robert-philpott,10,,"Melbourne, Victoria, Australia","Co-founder Rob Phillpot is senior vice president of product and engineering, responsible for product vision, strategy and management. He has...",Individual/Angel,,7,,,3,,,,,"63,671"
Agartha Fund LP,https://www.crunchbase.com/organization/agartha,4,,"Abu Dhabi, Abu Dhabi, United Arab Emirates","Private equity fund for qualified investors registered with Financial Services Regulatory Authority of Abu Dhabi Global Market, UAE.","Private Equity Firm, Venture Capital","Early Stage Venture, Private Equity, Venture",4,,3,,,,,,"63,672"
MSA Capital,https://www.crunchbase.com/organization/msacap,73,10,"Beijing, Beijing, China",MSA Capital is a global venture capital and private equity firm that invests in technology-enabled companies from seed to growth stage.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity, Seed, Venture",64,,23,2,10,,,,"63,717"
Burton-Katzman,https://www.crunchbase.com/organization/burton-katzman,,,"Michigan, North Dakota, United States","Burton-Katzman is a real estate company that locates opportunities using insightful market knowledge, creative solutions, and innovation.",Private Equity Firm,,,,,,,,,,"63,673"
Yogesh Dhingra,https://www.crunchbase.com/person/yogesh-dhingra-d9e7,1,,"Mumbai, Maharashtra, India","Yogesh Dhingra is the Founder, MD & CEO at Smart Express.",Individual/Angel,,1,,,,,,,,"63,674"
POESAM,https://www.crunchbase.com/organization/poesam,2,,"Issy-les-moulineaux, Ile-de-France, France",POESAM develops the entrepreneurial ecosystem and promote employability.,Accelerator,,2,,2,,,,,,"63,718"
Michael Coudrey,https://www.crunchbase.com/person/michael-coudrey,,,,"Michael Coudrey (born September 5, 1993) is an American entrepreneur, investor, and speaker who serves as the chairman and CEO of the Pharos...",,,,,,,,,,,"63,677"
Special Situations Venture Partners Funds,https://www.crunchbase.com/organization/special-situations-venture-partners-funds,2,1,"Saint Sampson, Cornwall, United Kingdom","Special Situations Venture Partners Funds invest in companies with a healthy core, often profitable, but either in a succession situation.",Private Equity Firm,Private Equity,1,,,,1,,,,"63,676"
Matthew Liu,https://www.crunchbase.com/person/matthew-liu,1,,"San Francisco, California, United States",Matthew Liu is the Co-founder at Origin Protocol. He attended Stanford University.,Individual/Angel,,1,,,,,,,,"63,720"
Clarkston-Potomac,https://www.crunchbase.com/organization/clarkston-potomac,1,1,"Durham, North Carolina, United States","Clarkston-Potomac, a holding company with investments in Clarkston Consulting, Bull City Talent Group, and FoodLogiQ.",,,1,,1,,1,,,,"63,680"
Premony,https://www.crunchbase.com/organization/p,,,"Dubai, Dubai, United Arab Emirates",Premony is a planning and valuation as a service platform that empowers entrepreneurs in their business lifecycle journey.,Venture Capital,,,,,,,,,,"63,722"
Bernie Gilhuly,https://www.crunchbase.com/person/bernie-gilhuly,,,"Los Angeles, California, United States","Bernie Gilhuly, CPA, was previously SVP at One World Networks, CFO at Tribe Management Partners, and at present is a Managing Partner at LL ...",,,,,,,,,,,"63,681"
Origin Equity Partners,https://www.crunchbase.com/organization/origin-equity-partners,,,"Singapore, Central Region, Singapore",An investment firm sponsoring and providing sustainable companies with a quicker path to accessing public capital markets,"Investment Bank, Private Equity Firm, Syndicate, Venture Capital","Late Stage Venture, Post-Ipo, Private Equity",,,,,,,,,"63,683"
Miguel Arias,https://www.crunchbase.com/person/miguel-arias,8,1,"Madrid, Madrid, Spain","Miguel Arias, proud dad, entrepreneur, and angel investor, has over 15 years of experience in building technology-based startups with a glob...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",7,3,,1,1,,,,"63,682"
The Springfield Project,https://www.crunchbase.com/organization/the-springfield-project,25,3,"Stockholm, Stockholms Lan, Sweden",The Springfield Project is a Stockholm-based early stage investment firm that finances startups with the focus to help entrepreneurs.,Venture Capital,,25,,22,,3,,,,"63,684"
Pedro De Garay,https://www.crunchbase.com/person/pedro-de-garay,1,,"Naucalpan De Juárez, Mexico, Mexico",Pedro De Garay is a CEO at GBM.,Individual/Angel,,1,,,,,,,,"63,685"
Albula Investment Fund,https://www.crunchbase.com/organization/albula-investment-fund,1,1,"Port Louis, Port Louis, Mauritius",Albula Investment Fund,Private Equity Firm,,1,,1,,1,,,,"63,687"
Hydra Ventures,https://www.crunchbase.com/organization/hydra-ventures-186c,1,1,"Herzogenaurach, Bayern, Germany","Investing in seed, mid and late stage companies.","Angel Group, Venture Capital","Convertible Note, Initial Coin Offering, Seed, Venture",1,,,1,1,,,,"63,688"
Entropy Ventures,https://www.crunchbase.com/organization/entropy-ventures,2,,"Central, Hong Kong Island, Hong Kong",Entropy Ventures is an independent investment house that specializes in the clean energy sector.,Venture Capital,"Early Stage Venture, Late Stage Venture",2,,2,,,,,,"63,727"
University of Chicago New Venture Challenge,https://www.crunchbase.com/organization/university-of-chicago-new-venture-challenge,12,,"Chicago, Illinois, United States","Launched in 1996, the Edward L. Kaplan, '71, New Venture Challenge (NVC) is one of the nation's premier business launch programs.","Accelerator, University Program",,12,,10,2,,,,,"63,691"
Inverdale Capital Management,https://www.crunchbase.com/organization/inverdale-capital-management,1,,"Dallas, Texas, United States", Inverdale Capital Management provides investment advisory services. ,Investment Bank,,1,,1,,,,,,"63,728"
Old Willow Partners,https://www.crunchbase.com/organization/old-willow-partners,4,1,"Northfield, Minnesota, United States",Old Willow Partners is a private equity firm.,Private Equity Firm,"Late Stage Venture, Private Equity",3,,4,,1,,,,"63,729"
Globalizer LLC,https://www.crunchbase.com/organization/globalizer-llc,1,,"Melville, New York, United States",Globalizer is an interactive marketing agency and Affiliate Network.,,,1,,,,,,,,"63,731"
Justin McHood,https://www.crunchbase.com/person/justin-mchood,,,"United States, North America",Justin McHood is the Founder of Suited Connector and Parlayo.,,,,,,,,,,,"63,692"
Frontive Holding Limited,https://www.crunchbase.com/organization/frontive-holding-limited,3,,"London, England, United Kingdom",Frontive Holding Limited is an investment holdings firm.,,,3,,,,,,,,"63,732"
Pete Chung,https://www.crunchbase.com/person/pete-chung,,,"San Francisco, California, United States",Pete Chung is a Managing Director and Head of Morgan Stanley Expansion Capital and Co-Head and Managing Member of Morgan Stanley Venture Par...,Investment Partner,,,15,,,,,,,"63,693"
Giuseppe Miroglio,https://www.crunchbase.com/person/giuseppe-miroglio,,,"Alba, Piemonte, Italy",Giuseppe Miroglio is the President of the Miroglio Group. He previously worked at H-FARM as a Member of the board of directors. Giuseppe Mir...,,,,,,,,,,,"63,694"
UniLaSalle,https://www.crunchbase.com/organization/unilasalle,1,,"Beauvais, Picardie, France",UniLaSalle is a post-baccalaureate engineering school which offers its students three engineering courses.,,,1,,,,,,,,"63,695"
Zin Smati,https://www.crunchbase.com/person/zin-smati,,,,"Zin Smati is responsible for managing the Group’s position within the energy market in the US, Canada and Mexico including power generation,...",,,,,,,,,,,"63,697"
Bob Faith,https://www.crunchbase.com/person/bob-faith,1,,"Charleston, South Carolina, United States","As founder, chairman, and CEO of Greystar®, Bob leads the Greystar Investment Committee, Operating Committee, and Board of Directors. He is ...","Investment Partner, Individual/Angel",,1,1,,1,,,,,"63,737"
Standard Oil Ventures,https://www.crunchbase.com/organization/standard-oil-ventures,1,,"Bridgeport, Connecticut, United States",Venture Capital that does Early Stage Venture Investments,Venture Capital,Early Stage Venture,1,,,,,,,,"63,707"
Dylan Collins,https://www.crunchbase.com/person/dylan-collins,1,,"London, England, United Kingdom","Dylan Collins is one of Europe’s most experienced digital media entrepreneurs, focusing on games, kids entertainment and the technology whic...",Individual/Angel,,1,,,,,,,,"63,698"
Sunflowee Biztech,https://www.crunchbase.com/organization/sunflowee-biztech,,,"Ahmedabad, Gujarat, India","Sunflowee Biztech is an Software Company, providing application, website & software development, and helping startups to grow their business",,,,,,,,,,,"63,699"
Kyrus,https://www.crunchbase.com/organization/kyrus-corporation,,,"Sterling, Virginia, United States","Kyrus provides computer security, vulnerability research, reverse engineering, malware analysis, and custom development.",,,,,,,,,,,"63,700"
Advantage Risk Management,https://www.crunchbase.com/organization/advantage-risk-management,1,,"Tokyo, Tokyo, Japan",Advantage Risk Management is a mental health care company that provides comprehensive mental health services for companies.,,,1,,,,,,,,"63,701"
Specialized Types,https://www.crunchbase.com/organization/specialized-types,6,3,"San Francisco, California, United States",Specialized Types is a hybrid co-investment and technical advisory group,Venture Capital,Early Stage Venture,6,,,1,3,,,,"63,702"
Kathryn Moos,https://www.crunchbase.com/person/kathryn-moos,1,,"New York, New York, United States",Kathryn Moos is the Co-founder of OWYN.,Individual/Angel,,1,,,1,,,,,"63,703"
Itay Malinger,https://www.crunchbase.com/person/itay-malinger,2,,"New York, United States, North America","Itay Malinger is the Co-Founder and CEO of Curv, drawing on more than 15 years of cybersecurity experience in both the public and private se...",Individual/Angel,,2,,,,,,,,"63,707"
BN Capital,https://www.crunchbase.com/organization/bn-capital,4,1,"Huangpu, Shanghai, China",BN Capital is a leader in blockchain financial services.,Venture Capital,Early Stage Venture,4,,1,1,1,,,,"63,706"
Kevin Diestel,https://www.crunchbase.com/person/kevin-diestel,,,"San Francisco, California, United States",Kevin joined Sapphire in 2012 and focuses his time primarily on innovative consumer businesses and vertical software applications. He looks ...,Investment Partner,Late Stage Venture,,21,,,,,,,"63,709"
Tom Adams,https://www.crunchbase.com/person/tom-adams-2,,,"Washington, District of Columbia, United States",Tom Adams is the Chairman and Co-Founder of Bizy and Pedago and the Co-Founder and President at Quantic School of Business and Technology. H...,,,,,,,,,,,"63,710"
