Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Mikaela Hoover,https://www.crunchbase.com/person/mikaela-hoover,,,"Jaipur, Rajasthan, India","Know for its deep violet color, this stones makes an adoring piece of jewelry. This stone is very popular among people from ancient Egyptian...",,,,,,,,,,,"232,227"
W. Ryan Davis,https://www.crunchbase.com/person/w-ryan-davis,,,"Pittsburgh, Pennsylvania, United States","Ryan joined Main Street in 2012 and is responsible for sourcing investment opportunities, overseeing due diligence, structuring and negotiat...",,,,,,,,,,,"232,206"
Liam Lonergan,https://www.crunchbase.com/person/liam-lonergan,,,,Liam Lonergan,,,,,,,,,,,"232,230"
Pete Sorsby,https://www.crunchbase.com/person/pete-sorsby,,,,Pete Sorsby,Investment Partner,,,4,,,,,,,"232,229"
Mohammed Rashid,https://www.crunchbase.com/person/mohammed-rashid-c41d,,,,Mohammed Rashid,,,,,,,,,,,"232,231"
Martin Schreurs,https://www.crunchbase.com/person/martin-schreurs,,,"Maastricht, Limburg, The Netherlands",Martin Schreurs - Investment Manager @ Limburg Business Development Fund (LBDF),Investment Partner,,,1,,,,,,,"232,235"
Moisés Barrera Cortés,https://www.crunchbase.com/person/moisés-barrera-cortés,,,"Chile, South America",Tech Entrepreneur who seeks to support the Latam digital ecosystem being the bridge that allows organizations to collaborate and co-create t...,,Crowdfunding,,,,,,,,,"232,209"
Brian Cooley,https://www.crunchbase.com/person/brian-cooley,,,"Washington, District of Columbia, United States","Senior SaaS marketing and sales executive with proven track record of building powerful brands, leading highly successful teams, and attaini...",,,,,,,,,,,"232,210"
Adam Stern,https://www.crunchbase.com/person/adam-stern-1c68,,,"Santa Monica, California, United States",Adam Stern,,,,,,,,,,,"232,236"
Candice Miller Family Trust,https://www.crunchbase.com/person/candice-miller-family-trust,1,,"Sydney, New South Wales, Australia",Candice Miller Family Trust,Individual/Angel,Seed,1,,,1,,,,,"232,237"
Marcelo Caldas,https://www.crunchbase.com/person/marcelo-caldas,,,"São Paulo, Sao Paulo, Brazil","https://br.linkedin.com/in/mcaldas Thorough Corporate Finance, Financial Planning and Administrative experience in big companies like Geo...",,,,,,,,,,,"232,239"
Jade Alberts,https://www.crunchbase.com/person/jade-alberts,,,"Calgary, Alberta, Canada","Jade Alberts, Lead Ambassador at Startup TNT.",Investment Partner,,,1,,,,,,,"232,240"
Sean Tong,https://www.crunchbase.com/person/sean-tong-021b,,,,Sean Tong,Investment Partner,,,1,,,,,,,"232,238"
Ed Rendell,https://www.crunchbase.com/person/ed-rendell-2,,,,"Ed Rendell is a longtime proponent of clean energy and ""green economic growth"", Rendell recently left Harrisburg after two successful terms ...",,,,,,,,,,,"232,234"
Marcello Ladeira,https://www.crunchbase.com/person/marcello-ladeira,,,"Belo Horizonte, Minas Gerais, Brazil",Marcello Ladeira - CEO & Co-founder @ Siteware,,,,,,,,,,,"232,241"
Alex Thorn,https://www.crunchbase.com/person/alex-thorn-2f46,,,"New York, New York, United States",Alex Thorn,,,,,,,,,,,"232,216"
Ardie Johnson,https://www.crunchbase.com/person/ardie-johnson,1,,,Ardie Johnson,Individual/Angel,Seed,1,,,,,,,,"232,243"
Matt Cohen,https://www.crunchbase.com/person/matt-cohen-6de8,,,,Matt Cohen is a Director at MEP Capital.,Investment Partner,,,1,,,,,,,"232,219"
Mathew Coles,https://www.crunchbase.com/person/mathew-coles,1,,,Mathew Coles,Individual/Angel,Seed,1,,,,,,,,"232,246"
Shima Junko,https://www.crunchbase.com/person/shima-junko,,,"Tokyo, Tokyo, Japan",Shima Junko - Full-time Auditor @ for Startups,,,,,,,,,,,"232,245"
Wang Guosen,https://www.crunchbase.com/person/wang-guosen,1,,,Wang Guosen,Individual/Angel,,1,,,,,,,,"232,248"
Nick Schurk,https://www.crunchbase.com/person/nick-schurk,,,"Austin, Texas, United States",Nicholas Schurk is a SEO Manager at Aceable.,,,,,,,,,,,"232,222"
John J,https://www.crunchbase.com/person/john-j,,,"Reading, United Kingdom, Europe",John J,,,,,,,,,,,"232,247"
Sandy Lipscomb,https://www.crunchbase.com/person/sandy-lipscomb-05f8,,,,"Sandy Lipscomb is the Sr. Manager, Ultifi Design at General Motors.",Investment Partner,,,1,,,,,,,"232,249"
Sidharth Malhotra,https://www.crunchbase.com/person/sidharth-malhotra-5784,,,,Sidharth Malhotra,,,,,,,,,,,"232,231"
Yash Gupta,https://www.crunchbase.com/person/yash-gupta-18b6,1,,,Yash Gupta,Individual/Angel,,1,,,,,,,,"232,233"
Szilard Strenner,https://www.crunchbase.com/person/szilard-strenner,,,"Budapest, Budapest, Hungary",Szilard Strenner is the General Manager of Grafacity. He attended Budapest Metropolitan University.,,,,,,,,,,,"232,251"
Philip Levine,https://www.crunchbase.com/person/philip-levine,1,,"Miami, Florida, United States","Is the Mayor of Miami Beach. Receiving more than half of the total vote in a four-person race, Philip quickly got to work for “one of the gr...",Individual/Angel,Seed,1,,,,,,,,"232,254"
Nathanael Brubaker,https://www.crunchbase.com/person/nathanael-brubaker,,,"Apex, North Carolina, United States",Nathanael is a serial entrepreneur with over ten years of business experience and a passion for cutting-edge technology. Nathanael’s contrib...,,,,,,,,,,,"232,262"
Tomer Mesika,https://www.crunchbase.com/person/tomer-mesika,,,"Tel Aviv, Israel, Asia",Tomer Mesika,,,,,,,,,,,"232,258"
Sodiq Yusuf,https://www.crunchbase.com/person/sodiq-yusuf-ae8c,,,,Sodiq Yusuf,,,,,,,,,,,"232,259"
Stephanie Zhou,https://www.crunchbase.com/person/stephanie-zhou,,,"New York, New York, United States",Stephanie Zhou,,,,,,,,,,,"232,255"
Jimmy Nguyen,https://www.crunchbase.com/person/jimmy-nguyen-0525,,,,Jimmy Nguyen,,,,,,,,,,,"232,260"
Daniele Del Bo,https://www.crunchbase.com/person/daniele-del-bo,,,"Zürich, Zurich, Switzerland","Daniele Del Bo is the Head Partnership Management, Business Development and Sales at Movinx. He attended Luiss Guido Carli University.",,,,,,,,,,,"232,253"
Rachael Conrad,https://www.crunchbase.com/person/rachael-conrad-8fa9,,,"Milwaukee, Wisconsin, United States",Rachael Conrad currently works as the VP and GM Global Services Business for Rockwell Automation.,Investment Partner,,,1,,,,,,,"232,261"
Brian Holland,https://www.crunchbase.com/person/brian-holland-cf22,,,"Fort Lauderdale, Florida, United States","Brian Holland is a market-focused business and financial leader with 20+ years of experience driving revenue, profit, process, and performan...",,,,,,,,,,,"232,237"
Maria Koutsombogera,https://www.crunchbase.com/person/maria-koutsombogera,,,,Maria Koutsombogera,,,,,,,,,,,"232,264"
Andreas Klostermann,https://www.crunchbase.com/person/andreas-klostermann,,,,"Andreas Klostermann is the CSO and Founder at selectION. He is also the Founder and General Manager of conoGenetix biosciences GmbH, Munich,...",,,,,,,,,,,"232,245"
Hwang Tae-cheol,https://www.crunchbase.com/person/hwang-tae-cheol,,,,Hwang Tae-cheol is a partner at Capstone Partners.,Investment Partner,,,1,,,,,,,"232,267"
Zhang Yuhao,https://www.crunchbase.com/person/zhang-yuhao,,,,Yuhao Zhang is the Senior Investment Manager at Shenzhen Capital Group.,Investment Partner,,,1,,,,,,,"232,268"
Curt Widdoes,https://www.crunchbase.com/person/curt-widdoes,1,1,,"Dr. Widdoes is widely recognized as a pioneer of the EDA industry. He has founded three successful EDA companies. In 1981, he founded Valid ...",Individual/Angel,Seed,1,,,,1,,,,"232,276"
Thomas Asiamah,https://www.crunchbase.com/person/thomas-asiamah-f27d,,,"Accra, Greater Accra, Ghana",Thomas Asiamah,,Early Stage Venture,,,,,,,,,"232,274"
Naoto Kimura,https://www.crunchbase.com/person/naoto-kimura,,,,Naoto Kimura - Representative Director and Founder @ IT PROPARTNERS,Investment Partner,,,1,,,,,,,"232,248"
Antoni Filippo,https://www.crunchbase.com/person/antoni-filippo,,,,Antoni Filippo,,,,,,,,,,,"232,278"
Stepan Natalevich,https://www.crunchbase.com/person/stepan-natalevich-2,,,"Moscow, Moscow City, Russian Federation",Stepan Natalevich,,Seed,,,,,,,,,"232,258"
Paul Willmott,https://www.crunchbase.com/person/paul-willmott,1,,,Paul Willmott,Individual/Angel,Seed,1,,,,,,,,"232,275"
Bradley Clarke,https://www.crunchbase.com/person/brad-clarke,,,"London, England, United Kingdom","Brad joined Audioboom in March 2018 and was appointed to the board in August 2018. He is a Chartered Accountant, having qualified with Grant...",,,,,,,,,,,"232,256"
Chris Harding,https://www.crunchbase.com/person/chris-harding,1,,,Chris Harding,Individual/Angel,Seed,1,,,,,,,,"232,277"
Dave Hanabusa,https://www.crunchbase.com/person/dave-hanabusa,,,"Palo Alto, California, United States",Dave Hanabusa previously worked at Aragon Ventures.,,,,,,,,,,,"232,247"
Mike Tilbury,https://www.crunchbase.com/person/mike-tilbury,,,"Washington, District of Columbia, United States",Mike is Senior Partner and a member of Graphite's Board and Investment Committee.  He joined Graphite Capital in 2000 and has since led and ...,,,,,,,,,,,"232,269"
Ameer Carter,https://www.crunchbase.com/person/ameer-carter-9f8b,1,,,"Ameer Suhayb Carter, Mint Fund",Individual/Angel,,1,,,,,,,,"232,270"
Alireza Yaghoubi,https://www.crunchbase.com/person/alireza-yaghoubi,,,"Singapore, Central Region, Singapore","Born in 1990, Alireza is the youngest executive at AirGo Design. He has recently graduated as the Frederic Barnes Waldron student of mechani...",,,,,,,,,,,"232,255"
Thai Son Nguyen,https://www.crunchbase.com/person/thai-son-nguyen-cd55,,,"Vietnam, Asia",Thai Son Nguyen is a Partner & CEO at SmartOSC. He attended  Autonomous University of Madrid.,,,,,,,,,,,"232,250"
Lori Petersen,https://www.crunchbase.com/person/lori-petersen,1,,,Lori Petersen,Individual/Angel,Seed,1,,,,,,,,"232,280"
Jeremy Lessaris,https://www.crunchbase.com/person/jeremy-lessaris-f322,,,,Jeremy Lessaris,Investment Partner,Seed,,1,,,,,,,"232,281"
Mg Nyinyi,https://www.crunchbase.com/person/mg-nyinyi,,,"Myanmar, Asia",Mg Nyinyi,,,,,,,,,,,"232,283"
Jake Latham,https://www.crunchbase.com/person/jake-latham-0882,,,"Fort Collins, Colorado, United States",Jake Latham is the CEO at StockIQ Technologies. Jake Latham attended Colorado State University.,,,,,,,,,,,"232,284"
Masaki Suda,https://www.crunchbase.com/person/masaki-suda,,,,Masaki Suda - Director @ GMO AD Partners,,,,,,,,,,,"232,270"
SERGIO	ALEXANDRE TOSTA GUIMARAES REGO,https://www.crunchbase.com/person/sergio-alexandre-tosta-guimaraes-rego,,,,SERGIO	ALEXANDRE TOSTA GUIMARAES REGO,,,,,,,,,,,"232,287"
Matt Broomfield,https://www.crunchbase.com/person/matt-broomfield,,,"United Kingdom, Europe",Matt Broomfield Regional Sales Director at Secure Trust Bank Commercial Finance.,Investment Partner,,,2,,,,,,,"232,285"
Helio Ciffoni,https://www.crunchbase.com/person/helio-ciffoni,,,"Tokyo, Japan, Asia","Entrepreneur, over 20 companies created in Brazil, Japan, Singapore and Portugal. Senior business advisor, mentor, board advisor member.",,,,,,,,,,,"232,286"
Mack McLarty,https://www.crunchbase.com/person/mack-mclarty,1,,,Mack McLarty,Individual/Angel,,1,,,,,,,,"232,272"
Maria E.,https://www.crunchbase.com/person/maria-e-2ddc,,,"São Paulo, Sao Paulo, Brazil",Maria E. is the In-house Counsel at Green Rock.,Investment Partner,,,1,,,,,,,"232,294"
Don Griffith,https://www.crunchbase.com/person/don-griffith-1351,1,,,Don Griffith,Individual/Angel,,1,,,,,,,,"232,295"
Oliver Dean,https://www.crunchbase.com/person/oliver-dean-a4b1,,,,Oliver Dean joined Dean College as Founder.,,,,,,,,,,,"232,298"
Paul Markovich,https://www.crunchbase.com/person/paul-markovich,,,"San Francisco, California, United States",Paul Markovich,Investment Partner,,,2,,,,,,,"232,300"
Dennis Redwine,https://www.crunchbase.com/person/dennis-redwine,,,"Dallas, Texas, United States",Accomplished technical pre-sales consultant with over 20 years of demonstrated career success ranging from handling some of the world's larg...,,,,,,,,,,,"232,297"
Hans-Jürgen Meckelburg,https://www.crunchbase.com/person/hans-jürgen-meckelburg,1,,,Hans-Jürgen Meckelburg,Individual/Angel,,1,,,,,,,,"232,291"
Junyi Xia,https://www.crunchbase.com/person/junyi-xia,,,"New York, New York, United States",Junyi Xia is the Founder and CEO of Infondrian and an Associate Professor at Icahn School of Medicine at Mount Sinai.,,,,,,,,,,,"232,296"
Michael Ng,https://www.crunchbase.com/person/michael-ng-2,,,"Markham, Ontario, Canada",Michael Ng is the Application Development Manager at JP Morgan Chase.,,,,,,,,,,,"232,283"
Kiril Klaturov,https://www.crunchbase.com/person/kiril-klaturov,1,,,Kiril Klaturov,Individual/Angel,,1,,,,,,,,"232,289"
Fredrik Rönnlund,https://www.crunchbase.com/person/fredrik-rönnlund,1,,"Turku, Western Finland, Finland",Fredrik Rönnlund,Individual/Angel,Seed,1,,,,,,,,"232,278"
Arnaud Dumont,https://www.crunchbase.com/person/arnaud-dumont,,,"Lyon, Rhone-Alpes, France",Arnaud Dumont - Founder & CEO @ ContentSide,,,,,,,,,,,"232,299"
Dan Gavel,https://www.crunchbase.com/person/dan-gavel,,,,"Dan Gavel, Director of Black Sheep Capital.",Investment Partner,,,1,,,,,,,"232,301"
Julie Lammers,https://www.crunchbase.com/person/julie-lammers-0514,,,,Julie Lammers,Investment Partner,,,2,,,,,,,"232,303"
Chris Perry,https://www.crunchbase.com/person/chris-perry-2,1,,"Austin, Texas, United States",Chris Perry,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"232,302"
Jonathan B. Blanco,https://www.crunchbase.com/person/jonathan-b-blanco,,,"Greensboro, North Carolina, United States","Prior to joining Five Points Capital in 2002, Jonathan worked with Carousel Capital, a Charlotte, NC based private equity firm, where he inv...",Investment Partner,,,1,,,,,,,"232,305"
RIK MIDDLETON,https://www.crunchbase.com/person/rik-middleton,1,,"Glendale, California, United States",RIK MIDDLETON,Individual/Angel,Seed,1,,,,,,,,"232,304"
Jack Near,https://www.crunchbase.com/person/jack-near-1642,1,,,Jack Near,Individual/Angel,,1,,,,,,,,"232,306"
Simpson Wong Kean Hin,https://www.crunchbase.com/person/simpson-wong-kean-hin,1,,,Simpson Wong Kean Hin the Managing Director of Shellys Marketing Sdn Bhd.,Individual/Angel,,1,,,,,,,,"232,310"
Theresa Smith,https://www.crunchbase.com/person/theresa-smith,,,"Marlborough, Massachusetts, United States",Theresa Smith is an Executive Sales Leader and Sales Consultant Expert with 25 years of managing sales operations focusing on the Enterprise...,,,,,,,,,,,"232,312"
Olivier Ossipoff,https://www.crunchbase.com/person/olivier-ossipoff,,,"Paris, Ile-de-France, France",Olivier Ossipoff - Chairman @ Xerys,Investment Partner,,,7,,,,,,,"232,313"
Arvind Gireesh,https://www.crunchbase.com/person/arvind-gireesh,1,,,Arvind Gireesh,Individual/Angel,,1,,,,,,,,"232,320"
Charles Ruban,https://www.crunchbase.com/person/charles-ruban,,,"Paris, Ile-de-France, France","Charles Ruban is the chief development officer, president of North American branch, and the chief commercial officer of [DBV Technologies](h...",Investment Partner,,,1,,,,,,,"232,321"
Kurishita Akihiro,https://www.crunchbase.com/person/kurishita-akihiro,,,,Kurishita Akihiro,,,,,,,,,,,"232,295"
Soenke Weissenborn,https://www.crunchbase.com/person/soenke-weissenborn,1,,"Aachen, Nordrhein-Westfalen, Germany",Soenke Weissenborn is a Group Operations Director for IDS Immunodiagnostics Systems.,Individual/Angel,,1,,,,,,,,"232,294"
Robert Wolfson,https://www.crunchbase.com/person/robert-wolfson,1,1,,Robert Wolfson,Individual/Angel,Seed,1,,,,1,,,,"232,314"
Courtenay Yates,https://www.crunchbase.com/person/courtenay-yates,,,"San Francisco Bay Area, California, United States",Courtenay Yates is the CEO and Managing General Partner at ITR Ventures.,,,,,,,,,,,"232,311"
Mauricio Prieto,https://www.crunchbase.com/person/mauricio-prieto,2,,"New Orleans, Louisiana, United States","Mauricio comes to eDreams after four years at Charles Schwab. As a Senior Manager of International Electronic Brokerage, Mauricio worked on ...",Individual/Angel,Seed,2,,,,,,,,"232,309"
Kazim Rizvi,https://www.crunchbase.com/person/kazim-rizvi,,,"Delhi, India, Asia","Kazim Rizvi is a public-policy policy entrepreneur and founder of an emerging policy think tank, The Dialogue. A lawyer by profession, Kazim...",,,,,,,,,,,"232,322"
Guo Dongsheng,https://www.crunchbase.com/person/guo-dongsheng,,,,"Master of Epidemiology and Health Statistics, more than 10 years of experience in data management and statistical analysis, has been respons...",,,,,,,,,,,"232,324"
Joseph Karanja,https://www.crunchbase.com/person/joseph-karanja,,,"Westlands, Nairobi Area, Kenya",Joseph Karanja,,,,,,,,,,,"232,325"
Unai Ruiz-Capillas,https://www.crunchbase.com/person/unai-ruiz-capillas,,,"Barcelona, Catalonia, Spain",Unai Ruiz-Capillas,,,,,,,,,,,"232,326"
Joachim Seibert,https://www.crunchbase.com/person/joachim-seibert,,,,Joachim Seibert - Executive Director @ //SEIBERT/MEDIA,,,,,,,,,,,"232,327"
Patrick Wareing,https://www.crunchbase.com/person/patrick-wareing,,,"Leeds, United Kingdom, Europe",Patrick Wareing,,,,,,,,,,,"232,328"
Athomecare Services,https://www.crunchbase.com/person/athomecare-services,,,,Athomecare Center we offer a wide range of home nursing services to cater to your specific needs. Whether you or your family member requires...,,,,,,,,,,,"232,332"
Narwhal Accelerator,https://www.crunchbase.com/organization/narwhal-accelerator,,,,Narwhal Accelerator is a accelerator for getting investments and growth.,Accelerator,Seed,,,,,,,,,"232,333"
Harvey Crane,https://www.crunchbase.com/person/harvey-crane-6fdc,,,,Harvey Crane joined Crane Cams as founder in 1953.,,,,,,,,,,,"232,336"
Paul R. Peterson,https://www.crunchbase.com/person/paul-r-peterson,,,,"Mr. Peterson’s experience in business development and management includes extensive work in early stage investment, start-up, growth and ong...",,,,,,,,,,,"232,313"
La Fortuna Rafting Tour Company,https://www.crunchbase.com/person/la-fortuna-rafting-tour-company,,,,La Fortuna Rafting is your go-to for a memorable adventure in La Fortuna. We can offer you the best experience of Arenal with our location i...,,Debt,,,,,,,,,"232,335"
Boris Nikolov,https://www.crunchbase.com/person/boris-nikolov-f881,,,,"Dr. Boris Nikolov is a research physician Managing IMIC Research - a clinic for medical research studies in Alzheimer's Disease, Internal Me...",,,,,,,,,,,"232,330"
Giovanni Stella,https://www.crunchbase.com/person/giovanni-stella,2,1,,Giovanni Stella,Individual/Angel,Seed,1,,,2,1,,,,"232,331"
Caroline Eboumbou,https://www.crunchbase.com/person/caroline-eboumbou,,,,Caroline Eboumbou  is the Chief Executive Officer of All On.,,,,0,,,,,,,"232,329"
Maria Scuri,https://www.crunchbase.com/person/maria-scuri,1,,,Maria Scuri,Individual/Angel,,1,,,,,,,,"232,310"
MIKAEL ÖHLUND,https://www.crunchbase.com/person/mikael-ohlund,,,"Sweden, Europe",MIKAEL ÖHLUND - Founder @ Northern Light Capital,,,,,,,,,,,"232,337"
Anil Negi,https://www.crunchbase.com/person/anil-negi,,,"India, Asia","Internet Researcher,  Designer",,,,,,,,,,,"232,311"
Isaac Bilokin International Investment Opps,https://www.crunchbase.com/organization/isaac-bilokin-international-investment-opps,,,,Investments,Private Equity Firm,,,,,,,,,,"232,312"
Sandeep Joshi,https://www.crunchbase.com/person/sandeep-joshi-a00b,,,"Mumbai, Maharashtra, India",Sandeep Joshi,,,,,,,,,,,"232,338"
Sunny Malhotra,https://www.crunchbase.com/person/sunny-malhotra,,,"San Francisco Bay Area, California, United States",Sunny Malhotra is the Founder at Revol Inc. Sunny Malhotra attended Osmania University.,,,,,,,,,,,"232,339"
Stephen Stolfi,https://www.crunchbase.com/person/stephen-stolfi-d22f,,,"New City, New York, United States",Stephen Stolfi,,,,,,,,,,,"232,342"
Rich Henning,https://www.crunchbase.com/person/rich-henning,,,"Spartanburg, South Carolina, United States",Rich Henning is a President at NicVape. He attended Nuclear Power School - Naval Nuclear Power Training Command (NNPTC).,,,,,,,,,,,"232,340"
Ian Smith,https://www.crunchbase.com/person/ian-smith-aef8,1,,,"Ian Smith, CEO at Bond Digital Health.",Individual/Angel,,1,,,,,,,,"232,345"
Liu Zeng,https://www.crunchbase.com/person/liu-zeng,,,,Liu Zeng is the CEO of Yanchuang Capital.,Investment Partner,,,2,,,,,,,"232,317"
Nick Garrod,https://www.crunchbase.com/person/nick-garrod,,,"England, United Kingdom, Europe",Nick Garrod joined Scenic Projects as Managing Director and Joint Owner in 1996.,,,,,,,,,,,"232,341"
Aghori Baba ji Uk,https://www.crunchbase.com/person/nikhil-shastri-2d52,,,"Delhi, Delhi, India",Tantrik is the Astrologer of Vashikaran specialist,,,,,,,,,,,"232,343"
Shannon Lambert,https://www.crunchbase.com/person/shannon-lambert-8766,1,,,Shannon Lambert,Individual/Angel,,1,,,,,,,,"232,320"
Sławomir Tomkiewicz,https://www.crunchbase.com/person/sławomir-tomkiewicz-ef7d,1,,,Sławomir Tomkiewicz,Individual/Angel,,1,,,,,,,,"232,348"
Cheng Qiwen,https://www.crunchbase.com/person/cheng-qiwen,,,"Beijing, Beijing, China",Cheng Qiwen is working as a partner for Grains Valley Venture Capital.,Investment Partner,,,1,,,,,,,"232,349"
Danya Hakeem,https://www.crunchbase.com/person/danya-hakeem-7622,,,"Honolulu, Hawaii, United States","Danya Hakeem is Managing Director, Portfolio at Elemental Excelerator.",Investment Partner,,,1,,,,,,,"232,327"
Philip Sweens,https://www.crunchbase.com/person/philip-sweens,,,,Philip Sweens,,,,,,,,,,,"232,351"
Fardeen Rahaman,https://www.crunchbase.com/person/fardeen-rahaman,,,"Bangalore, Karnataka, India",Fardeen Rahaman is a Network Engineer at Cboe Global Markets. He Attended SP Jain.,,,,,,,,,,,"232,352"
Dragana Strinic,https://www.crunchbase.com/person/dragana-strinic,,,,Dragana Strinic,Investment Partner,,,1,,,,,,,"232,353"
Rahul Mahajan,https://www.crunchbase.com/person/rahul-mahajan,,,"Bengaluru, Karnataka, India",Rahul is a Director at GenNx360 India Advisors and is based at Bangalore. Rahul has supported GenNx360 Capital Partners since November 2007....,,,,,,,,,,,"232,361"
Dan Clifford,https://www.crunchbase.com/person/dan-clifford,1,1,"San Francisco, Quintana Roo, Mexico","Dan has over fifteen years of experience in managing online research, product development and business development with industry-leading com...",Individual/Angel,Seed,1,,,,1,,,,"232,356"
Bill Spruill,https://www.crunchbase.com/person/bill-spruill,1,,,Bill Spruill,Individual/Angel,,1,,,,,,,,"232,357"
Jon Dubbs,https://www.crunchbase.com/person/jon-dubbs,1,,,Founder at Recognition PRO,Individual/Angel,Seed,1,,,,,,,,"232,358"
Pratap Atwal,https://www.crunchbase.com/person/pratap-atwal,1,,,Pratap Atwal,Individual/Angel,,1,,,,,,,,"232,364"
Rob Beudeker,https://www.crunchbase.com/person/rob-beudeker,,,"The Hague, Zuid-Holland, The Netherlands",Rob Beudeker - Investment Director @ DSM Venturing,Investment Partner,,,2,,,,,,,"232,355"
YP Bass Boosted,https://www.crunchbase.com/person/yp-bass-boosted,,,"Udhampur, Jammu and Kashmir, India","YP Bass Boosted is Indian singer,",,,,,,,,,,,"232,359"
