Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Phuong Nguyen,https://www.crunchbase.com/person/phuong-nguyen-f11e,,,"Sydney, New South Wales, Australia",Phuong Nguyen is Co-Founder & Director at DoublU.,,,,,,,,,,,"262,212"
Matko CvitanoviÄ‡,https://www.crunchbase.com/person/matko-cvitanovi,1,1,,Matko CvitanoviÄ‡,Individual/Angel,Seed,1,,,,1,,,,"262,218"
Henry SIM,https://www.crunchbase.com/person/henry-sim-f84e,,,"Phnom Penh, Phnum Penh, Cambodia",Henry SIM,,,,,,,,,,,"262,215"
Frank Boehly,https://www.crunchbase.com/person/frank-boehly,,,"Paris, Ile-de-France, France",Frank Boehly is a Président of SIC SA investor Cuir Invest.,Investment Partner,,,2,,,,,,,"262,205"
Erik Palupi,https://www.crunchbase.com/person/erik-palupi,,,"Indonesia, Asia",Erik Palupi - Founder @ Rantau,,"Early Stage Venture, Seed",,,,,,,,,"262,200"
Jung Han,https://www.crunchbase.com/person/jung-han-7e5c,,,,"Jung Han,Co-founder at Saphlux.",,,,,,,,,,,"262,201"
Azeem A,https://www.crunchbase.com/person/azeem-ahmed,,,,Azeem A,,"Initial Coin Offering, Private Equity, Seed",,,,,,,,,"262,211"
gaurav paul,https://www.crunchbase.com/person/gaurav-paul,,,"Chicago Heights, Illinois, United States",i am a nothing ,,,,,,,,,,,"262,223"
Phil Hinson,https://www.crunchbase.com/person/phil-hinson,,,"England, United Kingdom, Europe",Phil Hinson Investment Director at LDC,Investment Partner,,,1,,,,,,,"262,205"
Hugues Marchal,https://www.crunchbase.com/person/hugues-marchal,,,,"Hugues is a little bit the creative spirit of the company, the one who gives ideas, his feet resting on his desk… The good life what. He als...",,,,,,,,,,,"262,206"
Himanshu Bansal,https://www.crunchbase.com/person/himanshu-bansal-a6d7,,,"India, Asia",Artist & Musician Owner and Founder: True Media,,,,,,,,,,,"262,213"
Harshani Shetye,https://www.crunchbase.com/person/harshani-shetye,,,"Mumbai, Maharashtra, India","My name is Harshani, I am a Content Writer and Digital Marketing Consultant. I am specialized in healthcare and technologies. I have written...",,Early Stage Venture,,,,,,,,,"262,216"
Harry Goddard,https://www.crunchbase.com/person/harry-goddard-d29e,,,"Ireland, Europe",Harry Goddard,,,,,,,,,,,"262,219"
Howard Shen,https://www.crunchbase.com/person/howard-shen,,,,"Mr. Shen, Managing Director of H&Q Asia Pacific Shanghai, is responsible for investing and monitoring portfolio companies in Greater China, ...",,,,,,,,,,,"262,209"
Eli Simon,https://www.crunchbase.com/person/eli-simon-34ec,,,,Eli Simon,,,,,,,,,,,"262,224"
Arnab Raychaudhuri,https://www.crunchbase.com/person/arnab-raychaudhuri,1,,,Arnab Raychaudhuri,Individual/Angel,Early Stage Venture,1,,1,,,,,,"262,221"
Kristof Gladinez,https://www.crunchbase.com/person/kristof-gladinez,,,"Beerse, Antwerpen, Belgium",Kristof Gladinez,,,,,,,,,,,"262,222"
Nathan Schulhof,https://www.crunchbase.com/person/nathan-schulhof,,,,Nathan Schulhof,,,,,,,,,,,"262,220"
Nick Gray,https://www.crunchbase.com/person/nick-gray-cfc9,,,"Melbourne, Victoria, Australia",Nick Gray is the Co-founder | Director at Crystal Delta. Nick Gray attended QUT (Queensland University of Technology).,,,,,,,,,,,"262,203"
Hugh Notman,https://www.crunchbase.com/person/hugh-notman,,,,Hugh Notman - Chairman @ Calyx Bio-Ventures,,,,,,,,,,,"262,202"
humam afifi,https://www.crunchbase.com/person/humam-afifi,,,,humam afifi,,,,,,,,,,,"262,225"
Hwang Seong-hyeon,https://www.crunchbase.com/person/hwang-seong-hyeon,1,,,Hwang Seong-hyeon,Individual/Angel,,1,,,,,,,,"262,249"
Toshihiko Uehara,https://www.crunchbase.com/person/toshihiko-uehara,,,,Toshihiko Uehara - Director @ APPLIED TECHNOLOGY Japan,,,,,,,,,,,"262,232"
Chao Pin Lee,https://www.crunchbase.com/person/chao-pin-lee,,,"Taiwan, Asia",Chao Pin Lee,,,,,,,,,,,"262,255"
Benedict Bassey,https://www.crunchbase.com/person/benedict-bassey,,,"Lagos, Nigeria, Africa",Benedict Bassey,,,,,,,,,,,"262,238"
Nobuo Fuse,https://www.crunchbase.com/person/nobuo-fuse,,,,"Nobuo Fuse serves as the Representative Director, President of Imagica Group.",Investment Partner,,,1,,,,,,,"262,239"
Declan O'Mahoney,https://www.crunchbase.com/person/declan-omahoney,,,"Newtown, Pennsylvania, United States",Declan O'Mahoney is a member of the board of directors of the 1394 Trade Association and was founder and first chairman of the RBWG (Residen...,,,,,,,,,,,"262,258"
Mess Sergeant Bill Gerstman,https://www.crunchbase.com/person/mess-sergeant-bill-gerstman,,,,Mess Sergeant Bill Gerstman,,,,,,,,,,,"262,259"
DB Tsai,https://www.crunchbase.com/person/db-tsai,,,"San Francisco, California, United States",DB Tsai,,,,,,,,,,,"262,250"
David Evans,https://www.crunchbase.com/person/david-evans-2a74,,,"London, England, United Kingdom",David Evans joined Apple as Software Engineer in 2019.,,,,,,,,,,,"262,235"
Maninder Dhanju,https://www.crunchbase.com/person/maninder-dhanju,,,,Maninder Dhanju,,,,,,,,,,,"262,233"
Neil Wu,https://www.crunchbase.com/person/neil-wu,,,,"Neil Wu - VP, Partner @ Pac-Link",,,,,,,,,,,"262,234"
Buy Verified Wise Accounts,https://www.crunchbase.com/person/buy-verified-wise-accounts-0b3b,,,,LBLMARKETPRO Is One Of The Best Digital Marketing Services Providers In The USA. We are looking forward to providing the best quality servic...,,,,,,,,,,,"262,261"
Adam Gray,https://www.crunchbase.com/person/adam-gray-763f,,,"London, England, United Kingdom",Adam Gray,,,,,,,,,,,"262,253"
Salvatore Moncada,https://www.crunchbase.com/person/salvatore-moncada,,,,Salvatore Moncada,Investment Partner,Private Equity,,1,,,,,,,"262,240"
Nur Kholiq Ansori,https://www.crunchbase.com/person/nur-kholiq-ansori,,,,Nur Kholiq Ansori,,,,,,,,,,,"262,230"
Johnnie Maneiro,https://www.crunchbase.com/person/johnnie-maneiro,,,,Johnnie Maneiro,,,,,,,,,,,"262,233"
Matthew Mendrop,https://www.crunchbase.com/person/matthew-mendrop,1,,,Matthew Mendrop,Individual/Angel,Seed,1,,,,,,,,"262,244"
Aidan Norris,https://www.crunchbase.com/person/aidan-norris,,,,Aidan Norris,,,,,,,,,,,"262,262"
Dr. Willis C Campbell,https://www.crunchbase.com/person/dr-willis-c-campbell,,,,Dr. Willis C Campbell,,,,,,,,,,,"262,229"
Jonathan Agus,https://www.crunchbase.com/person/jonathan-agus,,,"New York, New York, United States",Jonathan Agus,,,,,,,,,,,"262,238"
Sergey Ambrosov,https://www.crunchbase.com/person/sergey-ambrosov,,,"Moscow, Moscow City, Russian Federation",Sergey Ambrosov,,,,,,,,,,,"262,237"
CP Sanadhya,https://www.crunchbase.com/person/cp-sanadhya,1,,,CP Sanadhya,Individual/Angel,Seed,1,,,,,,,,"262,251"
Vicky Warr,https://www.crunchbase.com/person/vicky-warr,,,"Berkhamsted, Buckinghamshire, United Kingdom",Vicky Warr,,,,,,,,,,,"262,231"
Florima Paul,https://www.crunchbase.com/person/florima-paul,,,"New Delhi, Delhi, India",Hello Everyone I am Florima Paul and Super Model in Delhi and a fantastic person to meet.,,Early Stage Venture,,,,,,,,,"262,227"
Jill Nye,https://www.crunchbase.com/person/jill-nye,,,,Jill Nye,,,,,,,,,,,"262,228"
Claire Shi,https://www.crunchbase.com/person/claire-shi,,,"San Francisco, California, United States",Claire Shi,,,,,,,,,,,"262,242"
Sue Ryan,https://www.crunchbase.com/person/sue-ryan,,,"Naples, Florida, United States",Sue Ryan,,,,,,,,,,,"262,264"
Hongqing Zhang,https://www.crunchbase.com/person/hongqing-zhang,,,"China, Asia",Hongqing Zhang is the Board Secretary of Yang Liping Tech.,,,,,,,,,,,"262,262"
Victor Berger,https://www.crunchbase.com/person/victor-berger,,,,Victor Berger is President at New City Library.,,,,,,,,,,,"262,245"
Stuart Stones,https://www.crunchbase.com/person/stuart-stones,,,"Sheffield, United Kingdom, Europe",Stuart Stones,,,,,,,,,,,"262,225"
Chris Thornton,https://www.crunchbase.com/person/chris-thornton-6fce,,,"Colorado Springs, Colorado, United States",Chris Thornton,,Private Equity,,,,,,,,,"262,250"
Phil Bronsteatter,https://www.crunchbase.com/person/phil-bronsteatter-9223,,,"Chicago, Illinois, United States",Phil Bronsteatter,Investment Partner,,,1,,,,,,,"262,257"
Josh Deckard,https://www.crunchbase.com/person/josh-deckard,1,,,Josh Deckard is a Software Engineer for Answers Corp and Math student at Washington University in St. Louis.,Individual/Angel,,1,,,,,,,,"262,256"
Mihir Mehta,https://www.crunchbase.com/person/mihir-mehta-685e,,,"Mumbai, Maharashtra, India",Mihir Mehta is a Senior Vice President at Ashika Group.,,,,,,,,,,,"262,241"
Carlos N. Velez,https://www.crunchbase.com/person/carlos-n-velez,,,"New York, New York, United States",Carlos N. Velez is the Vice President Of Business Development at CMTx Biotech. Carlos N. Velez attended Rochester Institute of Technology.,,,,,,,,,,,"262,246"
George Routledge,https://www.crunchbase.com/person/george-routledge,,,,George Routledge,,,,,,,,,,,"262,247"
Katsuyoshi Maekubo,https://www.crunchbase.com/person/katsuyoshi-maekubo,,,"Tokyo, Tokyo, Japan",Katsuyoshi Maekubo operates in Investment Division 1 of Future Venture Capital Corporation.,Investment Partner,,,1,,,,,,,"262,263"
Hemanth Acharya,https://www.crunchbase.com/person/hemanth-acharya,,,"Austria, Europe",Hemanth Acharya,,,,,,,,,,,"262,268"
Karen Hall,https://www.crunchbase.com/person/karen-hall,,,,Karen Hall,,,,,,,,,,,"262,246"
james buttler,https://www.crunchbase.com/person/james-buttler-4664,,,"United States, North America","Indulge your taste buds with delicious jalebi at these gross restaurants! Known for their sweet and crispy texture, jalebi is a popular Indi...",,Late Stage Venture,,,,,,,,,"262,264"
Emilio Cendan,https://www.crunchbase.com/person/emilio-cendan,1,,,Emilio Cendan,Individual/Angel,Seed,1,,,1,,,,,"262,305"
Irfaan Arif,https://www.crunchbase.com/person/irfaan-arif,,,"United Kingdom, Europe",Irfaan Arif,,,,,,,,,,,"262,287"
Ikenna Ubani,https://www.crunchbase.com/person/ikenna-ubani,,,,Ikenna Ubani,,,,,,,,,,,"262,285"
Valinda Hile,https://www.crunchbase.com/person/valinda-hile,,,,Valinda Hile,,,,,,,,,,,"262,295"
Javier Pérez,https://www.crunchbase.com/person/javier-perez,1,,"Argentina, South America",Javier Pérez - Multimedia Manager @ Ares Richmedia,Individual/Angel,Seed,1,,,,,,,,"262,290"
Yamen El-Alam,https://www.crunchbase.com/person/yamen-el-alam,,,"Atlanta, Georgia, United States",Yamen El-Alam,,,,,,,,,,,"262,301"
markeona services,https://www.crunchbase.com/person/markeona-services-e8a1,,,"Egypt, Africa","Best Digital Marketing company in Egypt providing all Digital marketing services: Web design, app development, social media, SEO, PPC. Marke...",,,,,,,,,,,"262,267"
Mayu Chikato,https://www.crunchbase.com/person/mayu-chikato,,,,Mayu Chikato is a President and Representative Director of Luna Doctor.,,,,0,,,,,,,"262,334"
Alberto Gallardo,https://www.crunchbase.com/person/alberto-gallardo,,,"Barcelona, Catalonia, Spain",Alberto Gallardo is the CTO  at Apartum.,,,,,,,,,,,"262,298"
Toshimitsu Asai,https://www.crunchbase.com/person/toshimitsu-asai,,,,Toshimitsu Asai,,,,,,,,,,,"262,302"
Andrew Chung,https://www.crunchbase.com/person/andrew-chung-1864,,,"Manchester, United Kingdom, Europe",Andrew Chung,,,,,,,,,,,"262,304"
Shiva Bhasin,https://www.crunchbase.com/person/shiva-bhasin,,,"Delhi, India, Asia",Shiva Bhasin is the founder and CEO of SBachelor.,,,,,,,,,,,"262,274"
Tom Schmiedel,https://www.crunchbase.com/person/tom-schmiedel,,,"Berlin, Berlin, Germany",Tom Schmiedel,,,,,,,,,,,"262,293"
Steven Branco,https://www.crunchbase.com/person/steven-branco,,,"Toronto, Ontario, Canada",Serial entrepreneur. Editorial Director. Quadruple threat creative. On-air Men’s Lifestyle Expert.,,"Crowdfunding, Seed",,,,,,,,,"262,278"
Mukesh Gangadhar,https://www.crunchbase.com/person/mukesh-gangadhar,,,"Bangalore, Karnataka, India",Mukesh Gangadhar is the Cloud Systems Architect at Intel Corporation. Mukesh Gangadhar attended the National School of Engineering.,,,,,,,,,,,"262,272"
Kevin Osborne,https://www.crunchbase.com/person/kevin-osborne-2,,,"London, England, United Kingdom",Founder at MeWe360,,,,,,,,,,,"262,284"
V K Garg,https://www.crunchbase.com/person/v-k-garg,,,,V K Garg,,,,,,,,,,,"262,273"
Above Infranet Solutions Inc.,https://www.crunchbase.com/person/above-infranet-solutions-inc-4d21,,,"Cebu City, Cebu City, Philippines","Systems integrator and PABX system supplier in the Philippines. Offers VoIP/IP Phone, security, terminals and GSM gateways  integration.",,,,,,,,,,,"262,268"
Jordbakke Halvor,https://www.crunchbase.com/person/jordbakke-halvor,,,"Oslo, Oslo, Norway",Jordbakke Halvor,,,,,,,,,,,"262,297"
Louis Rivera,https://www.crunchbase.com/person/louis-rivera,,,,"Louis Rivera is the Founder, President, and CEO of Technology Transfer Services, a technical training company based in Tampa, Fl. He is resp...",,,,,,,,,,,"262,274"
Siddhharth Kanna,https://www.crunchbase.com/person/siddhharth-kanna,,,"India, Asia",Siddhharth Kanna,,,,,,,,,,,"262,282"
Kwesi Sackey,https://www.crunchbase.com/person/dr-kwesi-sackey,1,,,Kwesi Sackey,Individual/Angel,Seed,1,,,,,,,,"262,286"
R. E. Welch,https://www.crunchbase.com/person/r-e-welch,1,,,R. E. Welch,Individual/Angel,Seed,1,,,,,,,,"262,278"
Erik t Sas,https://www.crunchbase.com/person/erik-t-sas,,,,Erik t Sas,,,,,,,,,,,"262,279"
Cesar Hamed,https://www.crunchbase.com/person/cesar-hamed-e9fe,,,,Cesar Hamed,,,,,,,,,,,"262,280"
Jarkko Jarvltalo,https://www.crunchbase.com/person/jarkko-jarvltalo,,,,Jarkko Jarvltalo,,,,,,,,,,,"262,281"
Larry Carroll,https://www.crunchbase.com/person/larry-carroll,,,"Clayton, North Carolina, United States",Larry Carroll,,,,,,,,,,,"262,277"
Chad Baldwin,https://www.crunchbase.com/person/chad-baldwin-72e1,,,,Chad Baldwin,,,,,,,,,,,"262,297"
Jennifer Bender,https://www.crunchbase.com/person/jennifer-bender-9767,,,,Jennifer Bender,,,,,,,,,,,"262,271"
Drew Brees,https://www.crunchbase.com/person/drew-brees-137e,,,"New Orleans, Louisiana, United States",Drew Brees,,,,,,,,,,,"262,291"
Steve Waterhouse,https://www.crunchbase.com/person/steve-waterhouse-11d7,,,,Steve Waterhouse,Investment Partner,,,1,,,,,,,"262,292"
Serguei Iablokov,https://www.crunchbase.com/person/serguei-iablokov,1,,,Serguei Iablokov,Individual/Angel,Seed,1,,,,,,,,"262,265"
Yogesh Kadvekar,https://www.crunchbase.com/person/yogesh-kadvekar,,,"Mumbai, Maharashtra, India",Yogesh Kadvekar,,,,,,,,,,,"262,266"
Scott Aurnou,https://www.crunchbase.com/person/scott-aurnou,,,,Scott Aurnou,,,,,,,,,,,"262,282"
Kathryn Hach-Darrow,https://www.crunchbase.com/person/kathryn-hach-darrow,,,,Kathryn Hach-Darrow is the Founder of Hach.,,,,,,,,,,,"262,275"
Simon Cassif,https://www.crunchbase.com/person/simon-cassif,,,"Kfar Saba, HaMerkaz, Israel","Mr. Cassif acted for several years as President of Amdocs Europe, based at Amdocs’ European Headquarters in London, where his main priority ...",,,,,,,,,,,"262,276"
Michael Tapp,https://www.crunchbase.com/person/michael-tapp,,,"Auckland, Auckland, New Zealand",Michael Tapp,,,,,,,,,,,"262,284"
Nigel Waterson,https://www.crunchbase.com/person/nigel-waterson,,,,Nigel Waterson,,,,,,,,,,,"262,300"
Adam McCrory,https://www.crunchbase.com/person/adam-mccrory-8320,,,,Adam McCrory,,,,,,,,,,,"262,295"
Nikita Anufriev,https://www.crunchbase.com/person/nikita-anufriev-4ed4,1,,,Nikita Anufriev,Individual/Angel,,1,,,,,,,,"262,288"
Marc Smadja,https://www.crunchbase.com/person/marc-smadja-6b5c,,,"Saint-lazare, Quebec, Canada",Marc is an accomplished real estate broker who benefits from years of successful experience in equity trading and as a financial specialist ...,,,,,,,,,,,"262,294"
Billimarie Lubiano Robinson,https://www.crunchbase.com/person/billimarie-lubiano-robinson,,,,Billimarie Lubiano Robinson,,Seed,,,,,,,,,"262,294"
Christopher Harned,https://www.crunchbase.com/person/christopher-harned,,,,Christopher Harned - Board Of Director @ Quad,,,,,,,,,,,"262,283"
Marlon Smith,https://www.crunchbase.com/person/marlon-smith-c86d,,,,"Marlon Smith, Managing Director of JLC Infrastructure.",Investment Partner,,,1,,,,,,,"262,307"
Clare Martorana,https://www.crunchbase.com/person/clare-martorana,,,,"Clare Martorana, federal chief information officer and TMF board chair.",Investment Partner,,,1,,,,,,,"262,306"
Gerard O’Donnell,https://www.crunchbase.com/person/gerard-o-donnell-a90d,,,,Gerard O’Donnell is the founder of Seaview Landscapes. He identified a growing demand for a quality landscape maintenance and construction c...,,,,,,,,,,,"262,309"
Pam Smith,https://www.crunchbase.com/person/pam-smith-8b1b,,,,"Pam Smith, SDSCF board member.",Investment Partner,,,1,,,,,,,"262,308"
Elin Bäckman,https://www.crunchbase.com/person/elin-bäckman,,,"Stockholm, Stockholms Lan, Sweden",Elin Bäckman,Investment Partner,,,1,,,,,,,"262,311"
John Donahoo,https://www.crunchbase.com/person/john-donahoo-1517,,,,John Donahoo,Investment Partner,,,1,,,,,,,"262,312"
Chang Feng,https://www.crunchbase.com/person/chang-feng-bca0,,,,Chang Feng is the investment director of Shuimu Venture Capital.,Investment Partner,,,1,,,,,,,"262,310"
Kimberly Gordon,https://www.crunchbase.com/person/kimberly-gordon-a677,,,,Kimberly Gordon,,,,,,,,,,,"262,320"
Seyed Mahmoud Pourrezaei,https://www.crunchbase.com/person/seyed-mahmoud-pourrezaei,,,"Yalova, Turkey, Europe",Seyed Mahmoud Pourrezaei - Founder @ Karizmatics Group,,,,,,,,,,,"262,319"
Harry R. Horn,https://www.crunchbase.com/person/harry-r-horn,,,"Madison, Wisconsin, United States",Harry R. Horn,,,,,,,,,,,"262,343"
Trường Võ,https://www.crunchbase.com/person/trường-võ,,,"Ho Chi Minh City, NA - Vietnam, Vietnam","Sẵn sàng đương đầu với mọi thử thách, sự thấu hiểu phấn đấu giúp công ty được mang lại nhiều thành công, từ đó rút ra kinh nghiệm trau dồi b...",,Seed,,,,,,,,,"262,323"
Pilar Trucios,https://www.crunchbase.com/person/pilar-trucios,,,,Pilar Trucios is a cofounder at WA4STEAM.,Investment Partner,,,1,,,,,,,"262,332"
Luís Cunha,https://www.crunchbase.com/person/luís-cunha,,,"Porto Alegre, Rio Grande do Sul, Brazil",Luís Cunha,,,,,,,,,,,"262,324"
Pardeep Kumar,https://www.crunchbase.com/person/pardeep-kumar-46c7,,,"India, Asia",We Welcome you at Migrateindia.com. MigrateIndia is the best platform for making your study abroad experience unforgettable and life-changin...,,Early Stage Venture,,,,,,,,,"262,338"
Douglas Kahn,https://www.crunchbase.com/person/douglas-kahn-d183,,,,Douglas Kahn,,,,,,,,,,,"262,323"
Srinivas Cheepurupalli,https://www.crunchbase.com/person/srinivas-cheepurupalli,,,"Visakhapatnam, Andhra Pradesh, India",Srinivas Cheepurupalli,,Crowdfunding,,,,,,,,,"262,318"
Donald Boyd,https://www.crunchbase.com/person/donald-boyd-4cc1,,,,Donald Boyd,,,,,,,,,,,"262,316"
Joseph Rodriguez,https://www.crunchbase.com/person/joseph-rodriguez-34e9,,,,Joseph Rodriguez,,,,,,,,,,,"262,322"
Muhammad Haris Farooqui,https://www.crunchbase.com/person/ali-khan-f2b4,,,"Karachi, Sindh, Pakistan",Muhammad Haris Farooqui,,,,,,,,,,,"262,317"
Jethu Sisodiya,https://www.crunchbase.com/person/jethu-sisodiya,,,"Jodhpur, Rajasthan, India","Jethu Sisodiya (born: 16 August 2002) is a Musician, Digital Marketing expert and Web Developer from Jodhpur, Rajasthan. He started his care...",,,,,,,,,,,"262,342"
Rajnish Babbar,https://www.crunchbase.com/person/rajnish-babbar,1,,,Rajnish Babbar,Individual/Angel,,1,,,,,,,,"262,333"
James Masson,https://www.crunchbase.com/person/james-masson,,,"Irvine, California, United States","- A creative, passionate and results-oriented entrepreneur with 10+ years of management experience within industry leading companies. - Inte...",,Early Stage Venture,,,,,,,,,"262,328"
Takahiko Ono,https://www.crunchbase.com/person/takahiko-ono,1,1,,Takahiko Ono - President & CEO @ OSCAR TECHNOLOGY Japan,Individual/Angel,,1,,,,1,,,,"262,314"
Abdul Raqeeb,https://www.crunchbase.com/person/abdul-raqeeb,,,"United States, North America","This is Abdul Raqeeb, the Owner of Softrick Solutions.",,,,,,,,,,,"262,315"
Larry W. Lake,https://www.crunchbase.com/person/larry-w-lake,,,,Larry W. Lake,,,,,,,,,,,"262,331"
Kanika Kalra,https://www.crunchbase.com/person/kanika-kalra-3355,1,,,Kanika Kalra is the Managing Partner at McKinsey & Company.,Individual/Angel,,1,,,,,,,,"262,326"
Edy Kusnandar,https://www.crunchbase.com/person/edy-kusnandar-1313,,,"Bekasi Kota, Jawa Barat, Indonesia",Edy Kusnandar,,,,,,,,,,,"262,329"
Lesley Robinson,https://www.crunchbase.com/person/lesley-robinson-c3bb,,,,"Lesley Robinson, director of the KS WELI.",Investment Partner,,,1,,,,,,,"262,339"
Dhamodaran G,https://www.crunchbase.com/person/dhamodaran-g,1,,,Dhamodaran G,Individual/Angel,,1,,1,,,,,,"262,329"
Rick Murphy,https://www.crunchbase.com/person/rick-murphy-26b8,,,"Woodstock, Georgia, United States",Rick Murphy,,,,,,,,,,,"262,313"
Harsh Tyagi,https://www.crunchbase.com/person/harsh-tyagi,,,"Ghazibad, Uttar Pradesh, India",Harsh Tyagi,,Seed,,,,,,,,,"262,334"
Mohammed Boumediane,https://www.crunchbase.com/person/mohammed-boumediane,,,"Montpellier, Languedoc-Roussillon, France",Mohammed Boumediane,,,,,,,,,,,"262,335"
Henry Nolte,https://www.crunchbase.com/person/henry-nolte,,,,Henry Nolte,,,,,,,,,,,"262,341"
Tim Dunton,https://www.crunchbase.com/person/tim-dunton-5935,,,"Morton, Illinois, United States",Tim Dunton,,,,,,,,,,,"262,339"
Melissa Reed,https://www.crunchbase.com/person/melissa-reed-ff20,,,"San Diego, California, United States",Melissa Reed  currently workes at Turquoise Animal Hospital as Veterinarian. She previously worked at Lifetime Animal Care Center as Veterin...,,,,,,,,,,,"262,332"
Hans Brislinger,https://www.crunchbase.com/person/hans-brislinger,,,,Hans Brislinger,,,,,,,,,,,"262,331"
Joni Laaksonen,https://www.crunchbase.com/person/joni-laaksonen,,,"Tampere, Western Finland, Finland",Joni Laaksonen,,,,,,,,,,,"262,314"
Eli Lipstein,https://www.crunchbase.com/person/eli-lipstein,,,"San Jose, California, United States",Eli Lipstein is the Senior Technical Program Manager at Microsoft. He attended The Hebrew University of Jerusalem.,,,,,,,,,,,"262,330"
Joshua Mwamba,https://www.crunchbase.com/person/joshua-mwamba,,,,Joshua Mwamba,,Private Equity,,,,,,,,,"262,344"
Letty Wheeler,https://www.crunchbase.com/person/letty-wheeler,,,"Jordan, Asia",Letty Wheeler,Investment Partner,,,1,,,,,,,"262,336"
Lie Teng,https://www.crunchbase.com/person/lie-teng,,,,Lie Teng,,,,,,,,,,,"262,337"
Pramod Sharma,https://www.crunchbase.com/person/pramod-sharma-66d5,,,"Jaipur, Rajasthan, India",Pramod Sharma,,,,,,,,,,,"262,346"
Brenda Ross,https://www.crunchbase.com/person/brenda-ross-b90e,,,"Saint Charles, Illinois, United States",Brenda Ross,,,,,,,,,,,"262,382"
Hong Rao,https://www.crunchbase.com/person/hong-rao,,,"Shanghai, Shanghai, China","Hong Rao jointed Intel Capital in 2007. Prior to Intel Capital, Hong was a partner in Prime Capital, a financial advisory firm, and the CFO/...",,,,,,,,,,,"262,373"
Henry Foley,https://www.crunchbase.com/person/henry-foley-0dac,,,,Henry Foley joined Foley Hoag LLP as Founder.,,,,,,,,,,,"262,355"
John Deal Jr.,https://www.crunchbase.com/person/john-deal-jr,,,"San Francisco, California, United States",John Deal Jr. - Board Of Director @ ProcessMAP,Investment Partner,,,1,,,,,,,"262,370"
Palle Schelde,https://www.crunchbase.com/person/palle-schelde,,,"Denmark, Europe","Holds a M.Sc. in molecular biochemistry. Besides working with research projects in the area of cancer and drug development, he has for 13 ye...",,,,,,,,,,,"262,358"
Mike Aug,https://www.crunchbase.com/person/mike-aug-cddc,,,"St Louis, Missouri, United States",Mike Aug,,,,,,,,,,,"262,365"
Muhammad Ryan Oky,https://www.crunchbase.com/person/muhammad-ryan-oky,,,,Muhammad Ryan Oky,,,,,,,,,,,"262,366"
Asuka Warashina,https://www.crunchbase.com/person/asuka-warashina,,,,Asuka Warashina,,,,,,,,,,,"262,367"
Daclaud Lee,https://www.crunchbase.com/person/daclaud-lee,,,"Columbus, Ohio, United States",Daclaud Lee is one of the founders of Random Interviews.,,,,,,,,,,,"262,353"
Hannah Lloyd,https://www.crunchbase.com/person/hannah-lloyd,,,"Ludlow, Shropshire, United Kingdom","Heading up a portfolio of clients that spans the agricultural and supply chain industry, I drive their strategies with creative thinking and...",,,,,,,,,,,"262,352"
Mohamad Ferej,https://www.crunchbase.com/person/mohamad-ferej,1,,,Mohamad Ferej,Individual/Angel,,1,,,,,,,,"262,361"
