Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Angus Murnaghan,https://www.crunchbase.com/person/angus-murnaghan,,,"Sydney, New South Wales, Australia",Angus has over 25 years of experience in the Australian equities markets. Angus worked for many years as a highly rated industrial analyst b...,,,,,,,,,,,"148,868"
Tim Keller,https://www.crunchbase.com/person/tim-keller-903c,1,,"Davis, California, United States",Tim Keller,Individual/Angel,,1,,1,,,,,,"148,835"
Will Hunsinger,https://www.crunchbase.com/person/will-hunsinger,,,"Belvedere Tiburon, California, United States",Will Hunsinger is the CEO of Riviera Partners.  He attended Georgetown University Walsh School of Foreign Service.,Investment Partner,,,1,,,,,,,"148,836"
Bangning Capital,https://www.crunchbase.com/organization/bangning-capital,1,,"Nanjing, Jiangsu, China",Bangning Capital is an investment management institution that focuses on providing comprehensive services in the capital market.,Private Equity Firm,,1,,,,,,,,"148,838"
Digital Naaptol,https://www.crunchbase.com/organization/digital-naaptol,,,,We teach internet marketing SEO and give you online marketing solutions and suggest you which technology is better for you.,,,,,,,,,,,"148,839"
Bill Niland,https://www.crunchbase.com/person/bill-niland,1,,"Stevensville, Maryland, United States","Bill Niland is the CEO of Regeltec, Inc. He attended Rowan University.",Individual/Angel,,1,,,,,,,,"148,873"
Russell Khaimov,https://www.crunchbase.com/person/russell-khaimov,,,"New York, New York, United States",Russell Khaimov is the Principal Architect at Google. He attended MIT Sloan School of Management.,,"Early Stage Venture, Non Equity Assistance, Seed",,,,,,,,,"148,840"
Chengdu Jiaozi Financial Holding Group,https://www.crunchbase.com/organization/chengdu-jiaozi-financial-holding-group,1,,,"Chengdu Jiaozi Financial Holding Group offers investment, securities, insurance, financing guarantee, micro-loans, and other services.",,,1,,,,,,,,"148,841"
Konstantin Petrov,https://www.crunchbase.com/person/konstantin-petrov-2,,,,"Konstantin is a serial entrepreneur and an angel investor. Before he co-founded NEVEQ, Konstantin started and sold three software companies ...",Investment Partner,,,1,,,,,,,"148,842"
Nairi Hourdajian,https://www.crunchbase.com/person/nairi-hourdajian,,,"San Francisco, California, United States","Nairi joined the Canaan team in 2016 to lead Marketing and Communications. Prior to joining Canaan Partners, Nairi was the Director of Corpo...",,,,,,,,,,,"148,843"
Robert Murphy,https://www.crunchbase.com/person/robert-murphy-phd,1,,"San Luis Obispo, California, United States",Robert Murphy is the Co-Founder of Mindbody Business.,Individual/Angel,,1,,,1,,,,,"148,876"
Gijs Vuursteen,https://www.crunchbase.com/person/gijs-vuursteen,,,"Bloemendaal, Noord-Holland, The Netherlands",Gijs is Managing Partner of Parcom Capital. He is a member of the Supervisory Board of Jan Snel and Advisory Board member of Royal TenCate A...,,,,,,,,,,,"148,845"
Brett Rosen,https://www.crunchbase.com/person/brett-rosen,,,"St. Charles, Missouri, United States",Brett Rosen,Investment Partner,,,2,,,,,,,"148,879"
Scott Tolleson,https://www.crunchbase.com/person/scott-tolleson,,,"Richmond, Virginia, United States","A longtime venture investor and serial entrepreneur, Scott has founded venture-backed companies on both the East and West coasts. He is best...",Investment Partner,,,2,,,,,,,"148,846"
Louis Sivillo,https://www.crunchbase.com/person/louis-sivillo,,,"Belmont, Massachusetts, United States",Louis Sivillo is the co-founder and CTO of RemoteHQ as well as the Application Architect at PresenceLearning.,,,,,,,,,,,"148,847"
Chris Kong,https://www.crunchbase.com/person/chris-kong-a0e8,3,,"San Francisco Bay Area, California, United States","Angel Investor, Former Founder & Product Manager.",Individual/Angel,"Early Stage Venture, Seed",3,,,,,,,,"148,885"
Allie Esch,https://www.crunchbase.com/person/allie-esch,,,"Omaha, Nebraska, United States",Allie Esch is a Principal and Investor at Dundee Venture Capital. She attended Creighton University's Heider College of Business.,Investment Partner,,,4,,,,,,,"148,848"
Michael Goshka,https://www.crunchbase.com/person/michael-goshka,,,"San Diego, California, United States",Michael Goshka is the Co-Founder and CEO at Planfix.,,,,,,,,,,,"148,849"
coworkit,https://www.crunchbase.com/organization/coworkit-6848,,,"Solingen, Nordrhein-Westfalen, Germany",coworkit is a coworking space & startup incubator.,Incubator,,,,,,,,,,"148,888"
SiVest Group,https://www.crunchbase.com/organization/sivest-group,,,"Santa Clara, California, United States",SiVest Group is a company dedicated to consulting and investment management for institutions and individuals.,Venture Capital,,,,,,,,,,"148,850"
Valeri Valtchev,https://www.crunchbase.com/person/valeri-valtchev,,,"Sofia, Grad Sofiya, Bulgaria",Valeri Valtchev is a Co-Founder of phyre JSC and Paynetics. He is a Serial entrepreneur and investor. Previously an international lawyer wit...,,,,,,,,,,,"148,851"
Innovations East Fund,https://www.crunchbase.com/organization/innovation-east-fund,,,,Fund,,,,,,,,,,,"148,855"
Greg Foster,https://www.crunchbase.com/person/greg-foster,1,,,"Greg Foster is the Chairman, CEO and Co-Founder of BrightWhistle, also serves as an Entrepreneur-in-Residence at Chrysalis Ventures. Greg p...",Individual/Angel,Seed,1,,,,,,,,"148,854"
Ninja4,https://www.crunchbase.com/organization/ninja4,1,,"Puerto Rico, Misiones, Argentina",Ninja4 is a group of private investors.,,,1,,,,,,,,"148,893"
Dave Brown,https://www.crunchbase.com/person/dave-brown,1,,"South Orange, New Jersey, United States",Dave Brown is the Head of Creative for Restaurants at Square. He attended Ithaca College.,Individual/Angel,Seed,1,,,,,,,,"148,858"
Carl Vogel,https://www.crunchbase.com/person/carl-vogel-c188,,,,"Carl Vogel, a partner at Sixth Man Ventures.",Investment Partner,,,5,,,,,,,"148,894"
Arnd Benninghoff,https://www.crunchbase.com/person/arnd-benninghoff,,,"Planegg, Bayern, Germany",Arnd was appointed MTG Executive Vice President; CEO of MTGx in December 2015. He previously served as Deputy CEO of MTGx and CEO of Play & ...,Investment Partner,,,1,,,,,,,"148,861"
Stephen CuUnjieng,https://www.crunchbase.com/person/stephen-cuunjieng-bebe,1,,"Philippines, Asia",Stephen CuUnjieng is an Independent Director at First Philippine Holdings Corporation.,Individual/Angel,,1,,,,,,,,"148,862"
Sino Fortune,https://www.crunchbase.com/organization/sino-fortune,1,,,Sino Fortune,,,1,,1,,,,,,"148,863"
Raffi Garnighian,https://www.crunchbase.com/person/raffi-garnighian,1,,,Founder of pinion-pins.,Individual/Angel,Seed,1,,,,,,,,"148,864"
Clear Vision Impact Fund,https://www.crunchbase.com/organization/clear-vision-impact-fund,1,1,"New York, New York, United States",Clear Vision Impact Fund will make debt investments in sustainable minority-owned businesses.,Venture Debt,Debt,1,,1,1,1,,,,"148,865"
Demetis,https://www.crunchbase.com/organization/demetis,1,1,,Demetis is an investment firm.,,,1,,,,1,,,,"148,868"
Daniel Burka,https://www.crunchbase.com/person/daniel-burka,2,1,"San Francisco, California, United States",Daniel Burka - Director of Design @ Vital Strategies,Individual/Angel,Seed,2,,,,1,,,,"148,867"
Ryan Raddon (Kaskade),https://www.crunchbase.com/person/ryan-raddon,2,,"West Coast, New Zealand, Oceania","Ryan Gary Raddon, better known by his stage name Kaskade, is an American DJ and record producer. Ryan Gary Raddon  better known by his st...",Individual/Angel,Seed,2,,,1,,,,,"148,869"
Grant Siders,https://www.crunchbase.com/person/grant-siders,,,"Phoenix, Arizona, United States","Grant Siders is a Chief Executive Officer at Helia Care, Inc. He attended Arizona State University.",,,,,,,,,,,"148,901"
Karel Obluk,https://www.crunchbase.com/person/karel-obluk,2,,"Zurich, Zurich, Switzerland",Karel Obluk is the Partner at Evolution Equity Partners. He previously worked as the CTO and acting CEO at AVG Technologies.,"Investment Partner, Individual/Angel",,2,7,,,,,,,"148,870"
Maxwell Mindak,https://www.crunchbase.com/person/maxwell-mindak,,,"Chicago, Illinois, United States",Max Mindak is the Chief Risk Officer at Kemper Corporation. Max Mindak attended Xavier University.,,,,,,,,,,,"148,871"
Kim Kaselionis,https://www.crunchbase.com/person/kim-kaselionis,,,"San Rafael, California, United States","Kim Kaselionis, with more than 25 years of experience in the banking industry, founded Breakaway Funding in 2013. She recognized that a full...",,,,,,,,,,,"148,902"
Steve Pfrenzinger,https://www.crunchbase.com/person/steve-pfrenzinger,1,,"Orange, California, United States",Steve Pfrenzinger is a head coach at Steve Pfrenzinger & Assoc.,Individual/Angel,Late Stage Venture,1,,,,,,,,"148,903"
Tim Howes,https://www.crunchbase.com/person/tim-howes,3,,"Oakland, California, United States",Tim Howes is the Co-founder of Know Yourself.,Individual/Angel,,3,,1,,,,,,"148,872"
Dragons Den CBD Gummies,https://www.crunchbase.com/organization/dragons-den-cbd-gummies,,,,Dragons Den CBD Gummies X-rays are helpful for confirming the specific joint together with arthritis,,,,,,,,,,,"148,873"
Giulio Valiante,https://www.crunchbase.com/person/giulio-valiante,1,,"Napoli, Campania, Italy",Giulio Valiante - Partner @ Vertis,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"148,874"
Ami Galani,https://www.crunchbase.com/person/ami-galani,,,"Austin, Texas, United States",Venture Partner,Investment Partner,,,1,,,,,,,"148,908"
Paul Deninger,https://www.crunchbase.com/person/paul-deninger,,,"Boston, Massachusetts, United States","Paul Deninger is currently a Senior Managing Director of Evercore Partners and has 25 years of investment banking experience, having complet...",Investment Partner,,,1,,,,,,,"148,876"
Debioinvestment,https://www.crunchbase.com/organization/debioinvestment,1,1,,Debioinvestment was added in 2013.,Venture Capital,,1,,1,,1,,,,"148,875"
Paul H. J. Kim,https://www.crunchbase.com/person/dr-paul-h-j-kim,,,"Andorra, Europe","Dr. Paul Kim is the Founding and Managing Partner of Parakletos Ventures, which focuses on Asia centric investments. Dr. Kim is the Found...",,,,,,,,,,,"148,877"
Akbar Kazim,https://www.crunchbase.com/person/akbar-kazim,,,"San Antonio, Texas, United States",Akbar Kazim is the Director Of Business Development at Cyber Range Solutions. He previously worked at KIG LLC as a Managing Director for Int...,,,,,,,,,,,"148,911"
Joel Aasmae,https://www.crunchbase.com/person/joel-aasmäe,1,,"Estonia, Europe",Joel is based in Tallinn and takes care of our operations as the Managing Partner. Chat with him at most industry events in Europe.,Individual/Angel,Seed,1,,,,,,,,"148,879"
Shenzhen Rainbow Venture Capital Holdings,https://www.crunchbase.com/organization/shenzhen-rainbow-venture-capital-holdings,3,2,"Shenzhen, Guangdong, China","Shenzhen Rainbow Venture Capital Group Co., Ltd.(RVC) specializes in the investment of environmental protection.","Micro VC, Venture Capital",,3,,1,,2,,,,"148,912"
Drew Schaefer,https://www.crunchbase.com/person/drew-schaefer,1,,,Drew Schaefer is an investor,Individual/Angel,,1,,,,,,,,"148,881"
Oscar Marquez,https://www.crunchbase.com/person/oscar-marquez,,,"Los Angeles, California, United States",Oscar Marquez is the CEO of Prevasio. Marquez is an experienced cyber security industry visionary who has held leadership positions with Net...,,,,,,,,,,,"148,916"
Mike Courtney,https://www.crunchbase.com/person/mike-courtney,,,"Dallas/Fort Worth Metroplex, Texas, United States",Mike Courtney - Partner @ Generate Ventures,Investment Partner,,,1,,,,,,,"148,882"
Thomas R. Hitchner,https://www.crunchbase.com/person/thomas-r-hitchner,,,"Cambridge, Massachusetts, United States","Tom joined QuestMark at its founding and served as a general partner in Funds I and II. Prior to QuestMark, he began the Private Equity Grou...",Investment Partner,,,1,,,,,,,"148,917"
Alta Bioequities,https://www.crunchbase.com/organization/alta-bioequities,2,2,,Alta Bioequities,,,2,,,,2,,,,"148,883"
Adi Mashiach,https://www.crunchbase.com/person/adi-mashiach,,,"New York, New York, United States","Adi is a Founding Partner at Mesia Ventures, a Bio venture capital firm based in NYC. Mesia brings the Tech startup studio model to Bio: int...",,Seed,,,,,,,,,"148,924"
Bryan Barry,https://www.crunchbase.com/person/bryan-barry-fb06,,,"Philadelphia, Pennsylvania, United States",Bryan Barry is the Chief Executive Officer at Goat Of Philly.,,Crowdfunding,,,,,,,,,"148,885"
Helsingin Sanomat Foundation,https://www.crunchbase.com/organization/helsingin-sanomat-foundation,1,,"Helsinki, Southern Finland, Finland",Media and journalism foundation,Startup Competition,,1,,1,,,,,,"148,887"
Omri Ofir,https://www.crunchbase.com/person/omri-ofir,,,"Israel, Asia","Omri is an associate at Blumberg Capital, based in Tel Aviv. Omri connects with entrepreneurs, researches potential new investments, support...",,,,,,,,,,,"148,925"
Shenzhen Wanwu Growth Venture Capital,https://www.crunchbase.com/organization/shenzhen-wanwu-growth-venture-capital,1,,"Shenzhen, Guangdong, China","Shenzhen Wanwu Growth Venture Capital is engaged in asset management, investment management and consulting service.",,,1,,,,,,,,"148,888"
Bugin Capital,https://www.crunchbase.com/organization/bugin-capital,1,,"Saitama, Saitama, Japan",Bugin Capital is a venture capital company of the Musashino Bank Group.,Venture Capital,,1,,,,,,,,"148,890"
Mark Evans,https://www.crunchbase.com/person/mark-evans-bcd4,1,,"London, England, United Kingdom",Mark started his Marketing career in Mars Inc and for 10 years worked on a number of their global brands across sectors and geographies. ...,Individual/Angel,,1,,,,,,,,"148,891"
Mark Vassallo,https://www.crunchbase.com/person/mark-vassallo-9687,,,"United States, North America",Mark Vassallo is the Managing Partner of Lightyear Capital and a member of the Investment Committee.,Investment Partner,,,3,,,,,,,"148,892"
Imadis,https://www.crunchbase.com/organization/imadis,1,,"Lyon, Rhone-Alpes, France",IMADIS is a remote emergency radiology service catered to customers with 24 hours availability.,,,1,,1,,,,,,"148,927"
Paul J. Hastings,https://www.crunchbase.com/person/paul-j-hastings,,,"San Francisco, California, United States",Paul J. Hastings is the Chairman at Biotechnology Innovation Organization. Paul J. Hastings attended University of Rhode Island.,,,,,,,,,,,"148,893"
Mark Schmitz,https://www.crunchbase.com/person/mark-schmitz,,,"Berlin, Berlin, Germany","Mark is a Partner and MD at Lakestar, a venture capital firm that invests globally into technology companies led by exceptional entrepreneur...",Investment Partner,,,1,,,,,,,"148,894"
Economic Development Generating Excellence,https://www.crunchbase.com/organization/economic-development-generating-excellence,1,,,Economic Development Generating Excellence,,,1,,,1,,,,,"148,895"
Huizhi Industrial Investment,https://www.crunchbase.com/organization/huizhi-industrial-investment,1,,"Hong Kong, Hong Kong Island, Hong Kong",Huizhi Industrial Investment is an investment firm.,,,1,,,,,,,,"148,896"
Rivers Group,https://www.crunchbase.com/organization/rivers-group,,,"Wellington, Wellington, New Zealand",Rivers Group is a technical interest group for people who are passionate about the management of river systems across New Zealand.,,,,,,,,,,,"148,897"
Qingshi Asset Management Group,https://www.crunchbase.com/organization/qingshi-asset-management-group,1,,,Qingshi Asset Management Group is committed to constructing a technological and financial innovation support system.,,,1,,,,,,,,"148,899"
Dave Gerhardt,https://www.crunchbase.com/person/dave-gerhardt,1,,"Greater Boston Area, United States, North America","Dave Gerhardt is Vice President of Marketing at Drift and he’s spent the last 7+ years working at B2B SaaS marketing companies, including Hu...",Individual/Angel,,1,,,1,,,,,"148,900"
Neo Maruatona Ratau,https://www.crunchbase.com/person/neo-maruatona-ratau,,,"Johannesburg, NA - South Africa, South Africa",Neo Maruatona Ratau is a Private Equity Transactor at Sanari Capital. She is also a non-executive director at Fernridge Consulting and Evere...,Investment Partner,,,1,,,,,,,"148,944"
Accelerate II Fund,https://www.crunchbase.com/organization/accelerate-ii-fund,2,,"Vancouver, British Columbia, Canada",Accelerate II Fund is an investment Fund.,,,2,,1,,,,,,"148,945"
Xuan Wang,https://www.crunchbase.com/person/xuan-wang-f66e,,,"Hong Kong, Hong Kong Island, Hong Kong",Xuan Wang is the  Director of CVC Capital Partners. Xuan attended Georgetown University.,,,,,,,,,,,"148,901"
Scott Kurth,https://www.crunchbase.com/person/scott-kurth-sf,,,"San Francisco, California, United States",Scott Kurth joined Apple as Strategy and Analytics Leader in 2017.,,,,,,,,,,,"148,902"
Rikke Rosenlund,https://www.crunchbase.com/person/rikke-rosenlund,,,"London, England, United Kingdom",Rikke Rosenlund is Co-Founder at BorrowMyDoggy.Rikke has always loved to spend time with dogs (everything from Shih Tzus to Golden Retriever...,,,,,,,,,,,"148,903"
Jiangsu Menglan Group,https://www.crunchbase.com/organization/jiangsu-menglan-group,1,,"Nanjing, Jiangsu, China",Jiangsu Menglan Group is an investment firm.,,,1,,,,,,,,"148,904"
China-Europe One Belt One Road Foundation,https://www.crunchbase.com/organization/china-europe-one-belt-one-road-foundation,1,,,China-Europe One Belt One Road Foundation,,,1,,,,,,,,"148,906"
Naoya Kanesaka,https://www.crunchbase.com/person/naoya-kanesaka,,,"Tokyo, Tokyo, Japan","Graduated from the University of Tokyo Faculty of Economics in 2007. Worked at Goldman Sachs Securities Co., Ltd. Tokyo office and San Franc...",Investment Partner,,,1,,,,,,,"148,907"
Tom Isett,https://www.crunchbase.com/person/tom-isett,,,"San Diego, California, United States","Tom Isett is the Chief Executive Officer of iBio. He previously worked at i.e. Advising, LLC as a Managing Director. Tom Isett attended Drex...",Investment Partner,,,1,,,,,,,"148,909"
Applied Research Council,https://www.crunchbase.com/organization/applied-research-council,1,,"Hong Kong, Hong Kong Island, Hong Kong","Applied Research Council is a provider of technical training, research projects, college projects, and research publications for students.",Venture Capital,,1,,,,,,,,"148,910"
Eugene Feldman,https://www.crunchbase.com/person/eugene-feldman,1,,"Los Angeles, California, United States",Eugene Feldman is the Co-Founder and CMO of Rallyware.,Individual/Angel,Seed,1,,,,,,,,"148,911"
Ian Hamilton,https://www.crunchbase.com/person/ian-hamilton-3,1,1,"London, England, United Kingdom","A serial entrepreneur, NED, mentor and Angel Investor, with experience across a wide range of international business sectors, having started...",Individual/Angel,Seed,1,,,,1,,,,"148,912"
Mickie Rosen,https://www.crunchbase.com/person/mickie-rosen,,,"Los Angeles, California, United States","Mickie has over 20 years of operating, strategy and investing experience. For the past dozen years, she has been at the intersection of medi...",Investment Partner,,,1,,,,,,,"148,952"
Plastilin,https://www.crunchbase.com/organization/plastilin,2,,"Oslo, Oslo, Norway",Plastilin is a company that provides financial and operational services.,,,2,,,,,,,,"148,914"
