Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Fuse Venture Partners,https://www.crunchbase.com/organization/fuse-venture-partners-1,8,,"London, England, United Kingdom","FUSE VENTURE PARTNERS Investors in, and advisors to, investors and ventures in the high-growth internet space","Private Equity Firm, Venture Capital","Private Equity, Venture",6,,1,,,,,,"28,234"
Leon Kamenev,https://www.crunchbase.com/person/leon-kamenev,4,1,"Sydney, New South Wales, Australia","Leon Kamenev is a founder of multiple industry leading web properties, including HotelClub, RatesToGo (an Orbitz Worldwide company), Menulog...",Individual/Angel,Seed,3,,2,,1,,,,"28,235"
Chad Rigetti,https://www.crunchbase.com/person/chad-rigetti,,,"Santa Monica, California, United States",Chad Rigetti was the Founder and former CEO of Rigetti Computing. He attended the University of Regina and Yale University.,Investment Partner,,,1,,,,,,,"28,236"
Fidelity Charitable,https://www.crunchbase.com/organization/fidelity-charitable,1,,"Cincinnati, Ohio, United States","Since 1991, Fidelity Charitable has helped donors support over 190,000 nonprofit organizations with more than $19 billion in grants.",,,1,,,,,,,,"28,237"
BayWa r.e. Energy Ventures,https://www.crunchbase.com/organization/baywa-re-energy-ventures,10,,"Munich, Bayern, Germany",BayWa r.e. Energy Ventures is a venture capital firm looking for early stage investment opportunities in the energy market.,Corporate Venture Capital,,6,,7,,,,,,"28,239"
Shanghai Lianhe Investment,https://www.crunchbase.com/organization/shanghai-lianhe-investment,3,,"Shanghai, Shanghai, China","Shanghai Lianhe Investment is a venture capital firm that focuses on biopharmaceutical, fintech, new energy, new materials, and more.",Venture Capital,Early Stage Venture,3,,1,,,,,,"28,240"
Confitop Capital,https://www.crunchbase.com/organization/confitop-capital,4,,"Nanjing, Jiangsu, China",Confitop Capital operates as an investment firm.,"Private Equity Firm, Venture Capital",Venture,4,,3,,,,,,"28,288"
Altpoint Ventures,https://www.crunchbase.com/organization/altpoint-ventures,21,5,"New York, New York, United States",Altpoint Ventures is a US-based venture capital fund committed to invest in technology companies.,Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Secondary Market, Seed",15,,10,5,5,,,,"28,241"
High Street Equity Partners,https://www.crunchbase.com/organization/high-street-equity-partners,3,,"Washington, District of Columbia, United States",An early-stage venture capital firm investing in tech driven companies led by underrepresented founders.,Venture Capital,"Early Stage Venture, Seed",3,,,2,,,,,"28,242"
Doug Pepper,https://www.crunchbase.com/person/doug-pepper,2,2,"San Francisco, California, United States",Doug Pepper is the General Partner of ICONIQ Growth. He attended Stanford University Graduate School of Business.,"Investment Partner, Individual/Angel",Seed,2,67,,1,2,,,,"28,245"
CNL,https://www.crunchbase.com/organization/cnl,,,"Orlando, Florida, United States",CNL Financial Group is a leading private investment management firm providing global real estate and alternative investments.,Private Equity Firm,,,,,,,,,,"28,246"
Pfeffer Capital,https://www.crunchbase.com/organization/pfeffer-capital,5,,"London, England, United Kingdom",Pfeffer Capital is a family investment firm investing in all stages of companies leveraging exponential tech.,Family Investment Office,,5,,,,,,,,"28,290"
Betashares Capital,https://www.crunchbase.com/organization/betashares-capital,,,"Sydney, New South Wales, Australia",BetaShares is an Australian exchange traded fund issuer that manages over $4.5 billion in assets.,Private Equity Firm,,,,,,,,,,"28,289"
Nomad Capital Partners,https://www.crunchbase.com/organization/nomad-capital-partners,11,2,"New York, New York, United States",Our mission is to provide innovative companies with the right type capital that fits their financial needs.,"Venture Capital, Venture Debt","Debt, Early Stage Venture, Seed, Venture",11,,,1,2,,,,"28,247"
Ofer Schreiber,https://www.crunchbase.com/person/ofer-schreiber,,,"Tel Aviv, Tel Aviv, Israel","Ofer Schreiber is a Partner at YL Ventures. Ofer Schreiber, Associate at YL Ventures, has broad responsibilities across deal sourcing, in...",Investment Partner,,,9,,,,,,,"28,248"
Broadstone,https://www.crunchbase.com/organization/broadstone-corporate-benefits,1,,"London, England, United Kingdom","Broadstone provides pensions, employee benefits, actuarial and investment services advice to small and medium sized employers.",,,1,,,,,,,,"28,249"
The Wicks Group,https://www.crunchbase.com/organization/the-wicks-group-of-companies,2,1,"New York, New York, United States","A private equity firm focused on selected segments of the information, education and media industries.",Private Equity Firm,,2,,1,,1,,,,"28,250"
Elements Health Ventures,https://www.crunchbase.com/organization/elements-health-ventures,6,1,"New York, New York, United States",Elements Health Ventures is a venture capital firm.,Venture Capital,Early Stage Venture,5,,2,2,1,,,,"28,251"
Oded Hermoni,https://www.crunchbase.com/person/oded-hermoni,5,1,"Los Altos, California, United States","In the past 17 years i have invested across different industries as a managing partner at J-Ventures ( Unicorns -Datarobot, Visby Medical, O...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",5,28,,2,1,,,,"28,253"
Webnode,https://www.crunchbase.com/organization/webnode,4,1,"Brno, Jihomoravsky kraj, Czech Republic","Webnode offers a tool that allows users to create, design, develop, and run websites and web applications.",,,4,,2,,1,,,,"28,254"
Nathan Latka,https://www.crunchbase.com/person/nathan-latka,,,"Austin, Texas, United States",Nathan Latka is the current Founder and CEO of Founderpath. He previously worked at Roanoke-Blacksburg Innovation Network as a Board Member....,Investment Partner,,,3,,,,,,,"28,255"
9Mile Labs,https://www.crunchbase.com/organization/9mile-labs,54,4,"Seattle, Washington, United States",9Mile Labs is a Seattle-based Enterprise / B2B startup accelerator,Accelerator,Seed,54,,1,13,4,,,,"28,295"
Halkbank,https://www.crunchbase.com/organization/halkbank,2,,"Istanbul, Istanbul, Turkey",Halkbank is a commercial banking company that offers financial support.,,,2,,,,,,,,"28,259"
OnDean,https://www.crunchbase.com/organization/ondean,2,,,OnDean operates as a family investment office.,Family Investment Office,"Early Stage Venture, Venture",2,,,,,,,,"28,260"
Soundcore Capital Partners,https://www.crunchbase.com/organization/soundcore-capital-partners,1,1,"New York, New York, United States",Soundcore Capital Partners is a private investment firm specializing in control equity investments and leveraged buyouts.,Private Equity Firm,Private Equity,1,,1,,1,,,,"28,261"
Samvit Ramadurgam,https://www.crunchbase.com/person/samvit-ramadurgam,20,,"Berkeley, California, United States",Samvit went through the Y Combinator program and started his first venture-backed company when he was nineteen years old. Prior to starting ...,"Investment Partner, Individual/Angel","Early Stage Venture, Late Stage Venture, Seed, Venture",20,2,,2,,,,,"28,297"
TheFactory,https://www.crunchbase.com/organization/thefactory,16,,"Oslo, Oslo, Norway",TheFactory is the premier Nordic fintech & proptech accelerator & incubator.,"Accelerator, Incubator",Seed,14,,1,,,On-Site,2019-08-15,10,"28,262"
Indosuez Wealth Management,https://www.crunchbase.com/organization/indosuez-wealth-management,1,,"Montrouge, Ile-de-France, France","Indosuez Wealth Management provides banking outsourcing, supplying back office, financial and other services.",,,1,,1,,,,,,"28,263"
Amrit Saxena,https://www.crunchbase.com/person/amrit-saxena,1,,"Palo Alto, California, United States","Amrit Saxena is the Founder & CEO of SaxeCap, an AI transformation and PE investment firm, that conducts AI-levered buyouts and transforms e...","Investment Partner, Individual/Angel",,1,1,,,,,,,"28,302"
United States Army,https://www.crunchbase.com/organization/united-states-army,7,2,"Arlington, Virginia, United States",The U.S. Army provides land-based military operations.,,,5,,2,,2,,,,"28,264"
IBIS Capital,https://www.crunchbase.com/organization/ibis-capital-ltd,5,,"London, England, United Kingdom","IBIS Capital is an investment and corporate finance advisory group focusing on Media, Education, Training, and Health sectors.","Hedge Fund, Investment Bank",Early Stage Venture,5,,2,,,,,,"28,265"
Jon Soberg,https://www.crunchbase.com/person/jon-soberg,16,4,"Palo Alto, California, United States",Jon Soberg joined MS&AD Ventures as Managing Partner in 2018.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",15,94,1,4,4,,,,"28,266"
PayNet,https://www.crunchbase.com/organization/payments-network-malaysia-sdn-bhd-paynet,1,,"Illinois City, Illinois, United States","PayNet is a payment gateway that designs, builds and operates e-payment systems and financial market infrastructures.",,,1,,,,,,,,"28,267"
The Hartford,https://www.crunchbase.com/organization/hartford-ventures,5,1,"Hartford, Connecticut, United States",The Hartford is a Insurance Company.,Corporate Venture Capital,Late Stage Venture,4,,,1,1,,,,"28,268"
Brinker Capital,https://www.crunchbase.com/organization/brinker-capital,1,1,"Berwyn, Pennsylvania, United States","Brinker Capital is an investment management company, provides managed account and mutual fund investment programs.",,,1,,1,,1,,,,"28,309"
LeFonds by FrenchFounders,https://www.crunchbase.com/organization/lefonds-by-frenchfounders,8,,"New York, New York, United States",LeFonds by FrenchFounders focuses on bringing our community power to support global ambition.,Corporate Venture Capital,,8,,1,,,,,,"28,269"
Eclipse Business Capital,https://www.crunchbase.com/organization/encina-group,7,2,"Chicago, Illinois, United States",Eclipse Business Capital provides safe asset based lending options for middle market companies nationwide.,Private Equity Firm,,6,,4,1,2,,,,"28,270"
Capital TEN,https://www.crunchbase.com/organization/capital-ten-ii,5,,"Taipei, T'ai-pei, Taiwan",Capital TEN specializes in equity investments and preserves a portion of its funds to invest in startups.,Venture Capital,,4,,2,2,,,,,"28,313"
Black Angel Tech Fund,https://www.crunchbase.com/organization/black-angel-tech-fund,4,1,"Sacramento, California, United States",Black Angel Tech Fund provides startup and early stage capital to companies.,Angel Group,Early Stage Venture,4,,,4,1,,,,"28,272"
Crimsonox Capital,https://www.crunchbase.com/organization/crimsonox-capital,2,1,"Singapore, Central Region, Singapore",Crimsonox Capital,,,2,,,,1,,,,"28,315"
DFYN Network,https://www.crunchbase.com/organization/dfyn-network,1,,"Singapore, Central Region, Singapore",Dfyn is a multi-chain AMM DEX which is building to be an inter-connected AMM with nodes spread on different blockchains,,,1,,,,,,,,"28,316"
PVS Chemicals,https://www.crunchbase.com/organization/pvs-chemicals,1,1,"Detroit, Michigan, United States",PVS Chemicals is a company who manufacture and supply chemical products.,,,1,,,,1,,,,"28,317"
Anu Hariharan,https://www.crunchbase.com/person/anu-hariharan,1,,"San Francisco, California, United States","Anu Hariharan is a Partner with the YC Continuity Fund. Anu led YC Continuity's investments in Brex, Gusto, Instacart, Convoy, and Boom, and...","Investment Partner, Individual/Angel",,1,41,,,,,,,"28,273"
Thomas Jermoluk,https://www.crunchbase.com/person/tom-jermoluk,7,1,,"Thomas Jermoluk, also known as TJ served as General Partner of Kleiner, Perkins, Caufield & Byers. He joined At Home Corporation (Alternativ...",Individual/Angel,Seed,4,,1,1,1,,,,"28,274"
Talus Holdings,https://www.crunchbase.com/organization/colony-logic,,,"New York, New York, United States","Diversified growth investment concern, with a focus in Martech and Adtech.",Venture Capital,,,,,,,,,,"28,275"
Alex Weiss,https://www.crunchbase.com/person/alex-weiss,2,,"North Palm Beach, Florida, United States",Alex Weiss is the Managing Partner of ClearSky.,"Investment Partner, Individual/Angel",,2,4,,,,,,,"28,276"
Dozera Group,https://www.crunchbase.com/organization/a-a-group-c33c,,,"New York, New York, United States","Dozera group is an international conglomerate that owns and operates companies in news , Ai and airlines industries.",,,,,,,,,,,"28,277"
Brighton Jones,https://www.crunchbase.com/organization/brighton-jones-21df,4,,"Seattle, Washington, United States",Brighton Jones is an investment advisory and financial planning firm headquartered in Seattle.,Venture Capital,Early Stage Venture,3,,,2,,,,,"28,278"
CID Capital,https://www.crunchbase.com/organization/cid-capital,24,18,"Indianapolis, Indiana, United States",CID Capital is a private equity group based in Indianapolis that invests in lower-middle-market companies.,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture",24,,4,,18,,,,"28,279"
MarImpact,https://www.crunchbase.com/organization/marimpact,1,,,MarImpact is an equity investment platform that focuses on low- and zero-emission vessels.,,,1,,,,,,,,"28,280"
D1 Capital Partners,https://www.crunchbase.com/organization/d1-capital-partners,135,27,"New York, New York, United States",D1 Capital Partners is an investment firm that deploys capital in both public and private markets.,Hedge Fund,Venture,98,,66,19,27,,,,"28,323"
Breakwater Ventures,https://www.crunchbase.com/organization/breakwater-ventures,1,,"West Chester, Pennsylvania, United States",Breakwater Ventures is a venture capital firm.,"Micro VC, Venture Capital",Late Stage Venture,1,,,,,,,,"28,282"
Genedant,https://www.crunchbase.com/organization/genedant,2,,"Singapore, Central Region, Singapore",Genedant invests in emerging life science and technology which challenge the conventional thinking of what is possible.,Venture Capital,,2,,1,,,,,,"28,283"
Realterm Logistics,https://www.crunchbase.com/organization/realterm-logistics,,,"Annapolis, Maryland, United States",Realterm Logistics owns and manages high flow through logistics facilities serving the transportation industry.,Private Equity Firm,,,,,,,,,,"28,284"
Steven Kamali,https://www.crunchbase.com/person/steven-kamali-a9aa,11,2,"New York, New York, United States","A serial investor and entrepreneur with a passion for hospitality, restaurants and technology. He attended Indiana University Bloomington.",Individual/Angel,"Early Stage Venture, Seed",10,,,3,2,,,,"28,285"
Milad Alucozai,https://www.crunchbase.com/person/milad-alucozai,31,1,"San Francisco, California, United States","Dr. Milad Alucozai is an Afghan-American neuroscientist, entrepreneur, biotech executive, and global investor with nearly two decades of exp...","Investment Partner, Individual/Angel","Early Stage Venture, Seed",27,14,,9,1,,,,"28,286"
Constitution Capital Partners,https://www.crunchbase.com/organization/constitution-capital-partners,1,1,"Andover, Massachusetts, United States",Constitution Capital Partners is a Boston-based private equity firm,Private Equity Firm,Private Equity,1,,1,,1,,,,"28,287"
Green Cow Venture Capital,https://www.crunchbase.com/organization/green-cow-venture-capital,7,1,"San Francisco, California, United States",Green Cow Venture Capital is a venture capital firm that invests in the seed and Series A stage.,"Micro VC, Venture Capital","Early Stage Venture, Seed",6,,,1,1,,,,"28,328"
K3 Diversity Ventures,https://www.crunchbase.com/organization/k3-diversity-fund,11,,"Los Angeles, California, United States","K3 Diversity Ventures manages the K3 Diversity Fund I, a hyper-diversified growth fund.","Fund Of Funds, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",9,,,,,,,,"28,289"
Accident Compensation Corporation,https://www.crunchbase.com/organization/accident-compensation-corporation,2,1,"Wellington, Wellington, New Zealand","The Accident Compensation Corporation (ACC) provides comprehensive, no-fault personal injury cover for all New Zealand residents.",,,2,,,,1,,,,"28,290"
Kenneth Horowitz,https://www.crunchbase.com/person/kenneth-horowitz,1,,,Kenneth Horowitz - Founder @ Cellular One,"Investment Partner, Individual/Angel",Seed,1,1,,1,,,,,"28,291"
Mango Fund,https://www.crunchbase.com/organization/mango-tv-fund,2,,"Hingham, Massachusetts, United States",Mango Fund is providing financial and consulting services in Uganda and East Africa.,Venture Capital,,2,,1,,,,,,"28,293"
4Di Capital,https://www.crunchbase.com/organization/4di-capital,27,2,"Cape Town, NA - South Africa, South Africa","4Di Capital is an independent venture capital focused on early-stage mobile, enterprise software, web sectors.",Micro VC,"Early Stage Venture, Seed",22,,11,1,2,,,,"28,295"
Bergen Asset Management,https://www.crunchbase.com/organization/bergen-asset-management,34,30,"New York, New York, United States",Bergen Asset Management is a global asset management firm focusing on equity investments.,Private Equity Firm,,32,,2,1,30,,,,"28,296"
New York State Department of Health,https://www.crunchbase.com/organization/new-york-state-department-of-health,5,1,"Albany, New York, United States","To protect, improve and promote the health, productivity and well-being of all New Yorkers.",Government Office,,4,,4,,1,,,,"28,297"
Hermann Hauser Investment,https://www.crunchbase.com/organization/hermann-hauser-investment,2,,"Innsbruck, Tirol, Austria","Hermann Hauser investment company invests in start-ups from the DACH region, in the seed and Series A phases.",Venture Capital,,2,,,,,,,,"28,299"
Disruptive Technologies Venture Capital,https://www.crunchbase.com/organization/disrupt-ive,24,4,"Herzliya, Tel Aviv, Israel",Disruptive is a global early stage investor with operations in Israel and the US,Venture Capital,"Early Stage Venture, Seed",14,,4,4,4,,,,"28,300"
TURN8,https://www.crunchbase.com/organization/turn8-seed-accelerator,46,2,"Dubai, Dubai, United Arab Emirates",TURN8 is a venture fund comprised of a growth accelerator program complemented by a follow-on investment fund.,Accelerator,Seed,45,,26,2,2,,,,"28,336"
Egon Durban,https://www.crunchbase.com/person/egon-durban,7,1,"Menlo Park, California, United States","Durban, 42, is a Managing Partner and Managing Director of Silver Lake, a global private equity firm. Durban joined Silver Lake in 1999 as a...","Investment Partner, Individual/Angel",Seed,7,16,,2,1,,,,"28,338"
Gen-Probe,https://www.crunchbase.com/organization/gen-probe,2,2,"San Diego, California, United States","Gen-Probe Incorporated develops, manufactures, and markets nucleic acid probe-based products used for the clinical diagnosis of human",,,2,,,,2,,,,"28,339"
Salim Group,https://www.crunchbase.com/organization/salim-group,1,,"Jakarta, Jakarta Raya, Indonesia",The Salim Group is Indonesia's biggest conglomerate with assets including Indofood Sukses Makmur.,,,1,,,,,,,,"28,303"
Follow[the]Seed,https://www.crunchbase.com/organization/follow-the-seed,20,1,"Sydney, New South Wales, Australia",Follow[the]Seed is a post-seed global algorithmic venture capital fund.,Micro VC,"Early Stage Venture, Seed",17,,6,,1,,,,"28,342"
Dune Real Estate Partners,https://www.crunchbase.com/organization/dune-real-estate-partners,,,"New York, New York, United States",Dune Real Estate Partners LP is a New York City-based real estate investment firm,Private Equity Firm,,,,,,,,,,"28,305"
BPP,https://www.crunchbase.com/organization/bpp-4a56,1,,"London, England, United Kingdom","BPP provides legal education and training, as well as courses in accountancy and finance.",,,1,,1,,,,,,"28,343"
Oxford,https://www.crunchbase.com/organization/oxford,,,,"OXFORD International Man Group plc is a venture capital firm focusing on real estate investment, asset management, and property leasing.","Fund Of Funds, Venture Capital",Seed,,,,,,,,,"28,307"
Nedbank CIB Private Equity,https://www.crunchbase.com/organization/nedbank-cib-private-equity,3,1,"Sandown, NA - South Africa, South Africa","Nedbank CIB Private Equity invests equity capital in acquisitions, buyouts and the expansion of mid-market unlisted companies.",Private Equity Firm,,2,,1,,1,,,,"28,345"
Vesalius Biocapital Partners,https://www.crunchbase.com/organization/vesalius-biocapital-partners,47,8,"Strassen, Luxembourg, Luxembourg",Vesalius Biocapital Partners invests in companies active in human health through venture capital funds raised since 2007.,Venture Capital,"Early Stage Venture, Late Stage Venture",28,,20,,8,,,,"28,309"
