Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Ted Manvitz,https://www.crunchbase.com/person/ted-manvitz,,,"Lagos, Lagos, Nigeria",Ted Manvitz is the Independent Board Member at Sallie Mae. Ted Manvitz attended Indiana University - Kelley School of Business.,,,,,,,,,,,"150,054"
Mild Giraffe,https://www.crunchbase.com/person/mild-giraffe,,,,Mild Giraffe is the founder and developer of Autofarm.  His journey in space began in 2019 when he was involved in algorithmic trading on a ...,,,,,,,,,,,"150,001"
Burak Divanlioglu,https://www.crunchbase.com/person/burak-divanlolu,3,,"Istanbul, Istanbul, Turkey",Burak Divanlıoglu is the Founder of UZMANTV and he was a Founder at GittiGidiyor. He attended Istanbul Technical University.,Individual/Angel,Seed,2,,,,,,,,"150,002"
Andrey Malay,https://www.crunchbase.com/person/andrey-malay,,,"Prague, Hlavni mesto Praha, Czech Republic",Andrey Malay is the Founder and Investor of Biology. He was a Managing Partner at Satellite Capital. He attended Lomonosov Moscow State Univ...,,"Convertible Note, Seed, Venture",,,,,,,,,"150,003"
Pharos Management Consulting,https://www.crunchbase.com/organization/pharos-management-consulting,1,,"Seoul, Seoul-t'ukpyolsi, South Korea",Pharos Management Consulting is a business development and asset management consulting organization.,,,1,,,,,,,,"150,004"
Mohamad Moosa Abdulrahman Investment,https://www.crunchbase.com/organization/mohamad-moosa-abdulrahman-investment,1,1,,Mohamad Moosa Abdulrahman Investment,,,1,,,,1,,,,"150,005"
Stacey Browning,https://www.crunchbase.com/person/stacey-browning,,,"Cincinnati, Ohio, United States",Stacey Browning is the Owner and Growth Consultant of Multiply Impact Ventures. Stacey earned her Bachelor's degree from Miami University.,,,,,,,,,,,"150,006"
Charles Vaslet,https://www.crunchbase.com/person/charles-vaslet,,,"Zurich, Switzerland, Europe",Charles Vaslet is a Partner with Emerald Technology Ventures and sits on the Board of Pelamis Wave Power as a Non-Executive Director. His fo...,Investment Partner,,,7,,,,,,,"150,007"
Brendan Kohler,https://www.crunchbase.com/person/brendan-kohler,,,"Boston, Massachusetts, United States",Brendan Kohler is a Co-Founder and CTO at Sentenai.,,,,,,,,,,,"150,008"
Thiago Torres,https://www.crunchbase.com/person/thiago-torres,1,,"São Paulo, Sao Paulo, Brazil",Thiago Torres is the Co-Founder and Chief Customer Officer at Pipo Saúde.,Individual/Angel,,1,,,,,,,,"150,010"
Jörgen Bladh,https://www.crunchbase.com/person/jrgen-bladh,,,,"As a Venture Capitalist, you may of course make the odd mistake, but loosing money or opportunities from sheer lack of trying can never ever...",,,,,,,,,,,"150,064"
Tianjin Xinxin Yiliao Keji,https://www.crunchbase.com/organization/tianjin-xinxin-yiliao-keji,1,,,Tianjin Xinxin Yiliao Keji is a medical technology company specialized in medical technology development & technical consultation services.,,,1,,1,,,,,,"150,012"
Max Berman,https://www.crunchbase.com/person/max-berman-c173,1,,,Max Berman,Individual/Angel,,1,,,,,,,,"150,067"
Asif Hanafi,https://www.crunchbase.com/person/asif-hanafi,,,"Zurich, Switzerland, Europe",Asif Hanafi - CEO & CO-FOUNDER @ XPULZ,,,,,,,,,,,"150,014"
Thibault Hanin,https://www.crunchbase.com/person/thibault-hanin,1,,"Paris, Ile-de-France, France","Thibault has over 10 years experience in web monitoring and crawling. As VP Product of Synthesio, he is truly the brain behind Synthesio’s m...",Individual/Angel,,1,,,,,,,,"150,016"
Elaine Loukes,https://www.crunchbase.com/person/elaine-loukes,,,,Elaine joined PUK Ventures in 2005 having spent the previous 4 years at Dresdner Kleinwort Wasserstein working in private equity where she w...,Investment Partner,,,5,,,,,,,"150,018"
Brian Fitzpatrick,https://www.crunchbase.com/person/brian-fitzpatrick-2,1,1,"London, England, United Kingdom","Brian is an entrepreneur, an investor and successful business man with over two decades of experience in global Digital Media. He has been i...",Individual/Angel,Seed,1,,,,1,,,,"150,019"
Gabriel de Alba,https://www.crunchbase.com/person/gabriel-de-alba,,,"New York, New York, United States",Gabriel de Alba is a Managing Director and Partner of The Catalyst Capital Group Inc.,Investment Partner,,,2,,,,,,,"150,071"
Anil Kumar Chalamalasetty,https://www.crunchbase.com/person/anil-kumar-chalamalasetty-c8da,2,,,Anil Kumar Chalamalasetty,Individual/Angel,,2,,,,,,,,"150,020"
Dedao Health Capital,https://www.crunchbase.com/organization/dedao-health-capital,1,,"Beijing, Beijing, China",Dedao Health Capital is a capital investment firm.,,,1,,,,,,,,"150,022"
Veterans Molding Minds,https://www.crunchbase.com/organization/veterans-molding-minds,1,,"Atlanta, Georgia, United States",Our mission: to reintegrate veterans and returning citizens by serving the community as mentors and life-coaches,Angel Group,Grant,1,,,1,,,,,"150,023"
Jane Sagui,https://www.crunchbase.com/person/jane-sagui,,,"Denver, Colorado, United States",Jane Sagui is the Co-Founder at Pollie. she attended Georgetown University.,,,,,,,,,,,"150,076"
Erik Ibarra,https://www.crunchbase.com/person/erik-ibarra-cf52,1,,"Houston, Texas, United States",Erik Ibarra is the Founder & CEO of ORDRS. He previously worked at Houston Exponential as a Governing Board Member. Erik Ibarra attended the...,Individual/Angel,,1,,,1,,,,,"150,025"
Mark Dankworth,https://www.crunchbase.com/person/mark-dankworth,,,"Johannesburg, NA - South Africa, South Africa",Mark Dankworth is a President BD Africa at UKheshe Technologies. He Attended Mondeor High School.,,,,,,,,,,,"150,026"
Beijing Chuangli Kechuang Yiyao Jishu Kaifa Youxian Gongsi,https://www.crunchbase.com/organization/beijing-chuangli-kechuang-yiyao-jishu-kaifa-youxian-gongsi,1,,"Beijing, Beijing, China",Beijing Chuangli Kechuang Yiyao Jishu Kaifa Youxian Gongsi is a company engaged in software and information technology services.,,,1,,,,,,,,"150,079"
Matt,https://www.crunchbase.com/organization/matt-a7a6,1,1,"Hongkou, Shanghai, China",Matt is a technology promotion and application service industry that engaged in technology development in the education field.,,,1,,,,1,,,,"150,080"
Gustavo Pineda,https://www.crunchbase.com/person/gustavo-pineda,1,,"Toronto, Ontario, Canada","Gustavo Pineda is an Innovator, Investor, Director, and Co-Founder of TAPQUAD. He attended Fanshawe College and Athabasca University.",Individual/Angel,Seed,1,,,,,,,,"150,030"
Lawrence Wright,https://www.crunchbase.com/person/lawrence-wright,,,"Moscow, Moscow City, Russian Federation","Lawrence is the founder and director of Startup Academy @ Moscow School of Management Skolkovo (skolkovo.ru), Russia's premier business scho...",,,,,,,,,,,"150,031"
Maria Rita Spina Bueno,https://www.crunchbase.com/person/maria-rita-spina-bueno,,,"São Paulo, Sao Paulo, Brazil","Executive-director of Anjos do Brasil and founder of MIA – Women Angel Investors, working with start-up development and bringing entrepreneu...",Investment Partner,,,2,,,,,,,"150,032"
The Obihiro Shinkin Bank,https://www.crunchbase.com/organization/the-obihiro-shinkin-bank,1,,"Obihiro, Hokkaido, Japan",The Obihiro Shinkin Bank is a financial company.,,,1,,,,,,,,"150,033"
Naveen Kumar Adicharla,https://www.crunchbase.com/person/naveen-kumar-adicharla,,,"Hyderabad, Andhra Pradesh, India","I'm an innovative digital marketer with a passion for crafting creative digital campaigns. With a background in SEO, SEM, PPC, and Social Me...",,,,,,,,,,,"150,034"
Jeffrey Manner,https://www.crunchbase.com/person/jeffrey-manner-8a93,,,"Vancouver, British Columbia, Canada",Jeffrey Manner,,"Early Stage Venture, Seed",,,,,,,,,"150,035"
Jianwei Li,https://www.crunchbase.com/person/jianwei-li,,,"Beijing, Beijing, China",Jianwei Li - Founder & Managing Partner @ Zhencheng Capital,Investment Partner,,,9,,,,,,,"150,037"
Misha Leybovich,https://www.crunchbase.com/person/misha-leybovich,1,,"San Francisco, California, United States",Misha Leybovich is the Product Manager at Google. Attended Massachusetts Institute of Technology.,Individual/Angel,Seed,1,,,,,,,,"150,036"
Tongcheng Zichan,https://www.crunchbase.com/organization/tongcheng-zichan,1,,"Shanghai, Shanghai, China",Tongcheng Zichan is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"150,038"
Daishi Management Consulting,https://www.crunchbase.com/organization/daishi-management-consulting,4,,"Niigata, Niigata, Japan",Daishi Management Consulting is a subsidiary of Daishi Bank engages in venture capital and consulting services,Venture Capital,,4,,1,,,,,,"150,090"
Thomas Turelier,https://www.crunchbase.com/person/thomas-turelier,1,,"Paris, Ile-de-France, France","Prior to joining Eurazeo, Thomas was for 2 years an Associate at Ventech, a European VC fund where he was in charge of sourcing and executin...","Investment Partner, Individual/Angel",,1,3,,,,,,,"150,041"
VHB Ventures,https://www.crunchbase.com/organization/vhb-ventures-gmbh,,,"Cologne, Nordrhein-Westfalen, Germany",VHB Ventures GmbH is the incubator of the publishing group Handelsblatt (VHB).,Incubator,Seed,,,,,,,,,"150,096"
Shilu Kumar,https://www.crunchbase.com/person/shilu-kumar,,,"Gurgaon, Haryana, India",Shilu Kumar is the Founder and Co-owner of Pashma. She attended the University Of Bombay.,,,,,,,,,,,"150,097"
Tufton Capital Ltd.,https://www.crunchbase.com/organization/tufton-capital-ltd,,,"Cockeysville, Maryland, United States",Tufton Capital Ltd. is a company that specializes in financial planning services.,Venture Capital,,,,,,,,,,"150,042"
Bill Bruner,https://www.crunchbase.com/person/bill-bruner-d6a5,,,"San Francisco, California, United States","Bill Bruner is the CEO of New Frontier Aerospace, an advanced technology development company with offices in Seattle and San Francisco.  NFA...",,,,,,,,,,,"150,043"
Merrimack Valley Sandbox,https://www.crunchbase.com/organization/merrimack-valley-sandbox,,,"Lowell, Massachusetts, United States",The Merrimack Valley Sandbox is a non-profit organization founded in December 2010.,Accelerator,,,,,,,,,,"150,044"
Aware Capital,https://www.crunchbase.com/organization/aware-capital,1,,"Beijing, Beijing, China",Aware Capital is a company engaged in the research and development of digital asset investment management platform.,,,1,,,,,,,,"150,045"
iTrade Investments LLC,https://www.crunchbase.com/organization/itrade-investments-llc,,,"Phoenix, Arizona, United States","Financial Services, Loan Agency, Private Lending",,,,,,,,,,,"150,046"
The Titan Group,https://www.crunchbase.com/organization/the-titan-group,,,"Richmond, Virginia, United States",The Titan Group provides human resources (HR) consulting services.,,,,,,,,,,,"150,047"
Nancy Floyd,https://www.crunchbase.com/person/nancy-floyd,,,"San Francisco, California, United States","Nancy Floyd is a Member Board Of Directors at Hannon Armstrong and Beam Global and a President's Council at Ceres, Inc. She previously worke...",Investment Partner,,,5,,,,,,,"150,048"
Magda Chelly,https://www.crunchbase.com/person/magda-chelly,,,"Singapore, Asia","Magda Chelly has a PhD in Telecommunication Engineering, is a Certified Information Systems Security Professional (CISSP) and a Certified In...",,,,,,,,,,,"150,049"
AD Capital Ltd.,https://www.crunchbase.com/organization/ad-capital-ltd,,,"Budapest, Budapest, Hungary",Capital advisory for SMEs in Hungary,,,,,,,,,,,"150,050"
Tianjin Chongyi Capital,https://www.crunchbase.com/organization/tianjin-chongyi-capital,1,,,Tianjin Chongyi Capital is an investment firm.,,,1,,,,,,,,"150,104"
Shaunak Chakraborty,https://www.crunchbase.com/person/shaunak-chakraborty,,,"India, Asia","Shaunak Chakraborty is an Indian writer, author, poet, social worker and the founder of Gyaanipedia. He was born on 23 December 2000 in Kolk...",,,,,,,,,,,"150,051"
FI-ADOPT,https://www.crunchbase.com/organization/fi-adopt,,,,The FI-ADOPT is a project accelerator.,Accelerator,,,,,,,,,,"150,053"
Ronald Glenn,https://www.crunchbase.com/person/ronald-glenn-dff7,,,"New York, New York, United States",Ronald Glenn is a Managing Member of Williamsburg Venture Holdings LLC.,Investment Partner,,,1,,,,,,,"150,054"
Avner Roash,https://www.crunchbase.com/person/avner-roash,,,,"Avner Roash is the Co-Founder at HypeIndex. He earened his degree in Industrial Engineering and Management., Specialization in Information S...",,,,,,,,,,,"150,109"
Roger Volodarsky,https://www.crunchbase.com/person/roger-volodarsky,,,"Los Angeles, California, United States",Roger Volodarsky,,,,,,,,,,,"150,056"
Siena Holdings,https://www.crunchbase.com/organization/siena-holdings,2,1,"Plano, Texas, United States","Siena Holdings, Inc., through its wholly owned subsidiaries, manages and operates an assisted care facility in Houston, Texas.",,,2,,,,1,,,,"150,058"
Laird Squared LLC.,https://www.crunchbase.com/organization/laird-squared-llc,,,"New York, New York, United States",Laird Squared LLC. is a company that provides consulting services.,Investment Bank,,,,,,,,,,"150,059"
Mark A. Nottoli,https://www.crunchbase.com/person/mark-a-nottoli,,,"Lake Forest, Illinois, United States",Mark A. Nottoli is the Founder at CanopyBoulder and Realize Therapeutics.,,,,,,,,,,,"150,060"
Edmund Kelly,https://www.crunchbase.com/person/edmund-kelly,,,,"Kelly has been a director of EMC since August 2007. He served as Chairman of Liberty Mutual Group, a diversified global insurer and the nati...",,,,,,,,,,,"150,062"
Andrew Kislov,https://www.crunchbase.com/person/andrew-kislov,,,"Moscow, Moscow City, Russian Federation",Andrew Kislov is the CEO/Founder of FasTest & he attended Radboud University Nijmegen in 2014.,,,,,,,,,,,"150,063"
Julie Davidson,https://www.crunchbase.com/person/julie-davidson,1,1,"Mill Valley, California, United States","Julie Davidson is the Entrepreneur, Advisor and Investor",Individual/Angel,Seed,1,,,,1,,,,"150,065"
Magsun Capital,https://www.crunchbase.com/organization/magsun-capital,1,,"Pudong, Shandong, China",Magsun Capital is a comprehensive investment company.,,,1,,1,,,,,,"150,066"
Betsy Proctor,https://www.crunchbase.com/person/betsy-mchugh,,,"Nashville, Tennessee, United States",Betsy Proctor is Global Head of Partnerships at Sweet.,,Seed,,,,,,,,,"150,067"
Sue Ensley,https://www.crunchbase.com/person/sue-ensley,1,1,"Dorset, Vermont, United States",Sue Ensley is the Director / Founder at Webtogs.,Individual/Angel,Seed,1,,,,1,,,,"150,068"
Tianjin Port Free Trade Zone Investment,https://www.crunchbase.com/organization/tianjin-port-free-trade-zone-investment,1,,"Tianjin, Guangdong, China",Tianjin Port Free Trade Zone Investment is an investment firm.,,,1,,,,,,,,"150,121"
Chuanbao Investment,https://www.crunchbase.com/organization/chuanbao-investment,1,,"Beijing, Beijing, China","Chuanbao Investment is an investment firm that provides asset management, investment management and consulting services.",,,1,,,,,,,,"150,070"
BLUEHALO,https://www.crunchbase.com/organization/bluehalo,1,,"Beijing, Beijing, China",BLUEHALO is an Internet company dedicated to the research and development of smart accessories systems for mobile phones.,,,1,,,,,,,,"150,071"
Arkansas Risk Capital Matching Fund,https://www.crunchbase.com/organization/arkansas-risk-capital-matching-fund,2,,"Plainview, Arkansas, United States",The Arkansas Risk Capital Matching Fund (ARCMF) supports and accelerates the growth of technology-based enterprises in Arkansas.,Venture Capital,Early Stage Venture,1,,,,,,,,"150,072"
Nuoshan Capital,https://www.crunchbase.com/organization/nuoshan-capital,1,,,Nuoshan Capital,,,1,,,,,,,,"150,073"
Avner Braverman,https://www.crunchbase.com/person/avner-braverman,,,"Tel Aviv, Tel Aviv, Israel","Avner has been designing and building distributed operating systems since his school days. Previously, he co-founded XIV, a distributed stor...",,,,,,,,,,,"150,074"
Don Ye,https://www.crunchbase.com/person/don-ye,,,"Beijing, Beijing, China","Don Ye, Founder and Managing Partner, has been a venture investor for the past ten years in both Silicon Valley and China. He pioneered para...",,,,,,,,,,,"150,012"
Javier Sobrino,https://www.crunchbase.com/person/javier-sobrino,,,"Barcelona, Catalonia, Spain",Javier Sobrino is a Chief Strategy and Innovation Officer at FC Barcelona.,Investment Partner,,,1,,,,,,,"150,075"
Rick Orr,https://www.crunchbase.com/person/rick-orr,,,"Austin, Texas, United States",Rick Orr joined OJO Labs as GM - RealSavvy Division in 2019. CEO and co-founder of ATX Innovation developers of TabbedOut.  TabbedOut is a m...,,,,,,,,,,,"150,131"
Nakul Goyal,https://www.crunchbase.com/person/nakul-goyal,,,"Washington, District of Columbia, United States",Nakul Goyal - Head of Growth @ CARFAX,,,,,,,,,,,"150,077"
dynamics.vc,https://www.crunchbase.com/organization/dynamics-vc,,,"Berlin, Berlin, Germany",dynamics.vc is an early stage investor in Berlin running accelerator and scale-up programs.,"Accelerator, Venture Capital","Early Stage Venture, Seed",,,,,,On-Site,,,"150,133"
Martin Casey,https://www.crunchbase.com/person/martin-casey,,,,Martin Casey - Partner @ Rampersand,Investment Partner,,,2,,,,,,,"150,078"
Cork,https://www.crunchbase.com/organization/korkia,1,,"Helsinki, Southern Finland, Finland",Cork is an operating investment and advisory company.,,,1,,1,,,,,,"150,079"
Shangxun Capital,https://www.crunchbase.com/organization/shangxun-capital,1,,,Shangxun Capital operates as an investment firm.,Venture Capital,"Early Stage Venture, Late Stage Venture",1,,1,,,,,,"150,134"
Roderik Schlosser,https://www.crunchbase.com/person/roderik-a-schlosser,,,"London, England, United Kingdom","Roderik Schlösser is a vice president based in ther London office.  Prior to joining Providence in 2006, he was an analyst in the telecommu...",,,,,,,,,,,"150,081"
Sparkasse Paderborn-Detmold,https://www.crunchbase.com/organization/sparkasse-paderborn-detmold,,,"Detmold, Nordrhein-Westfalen, Germany","Sparkasse Paderborn-Detmold is a savings bank institution, giving modern banking system to people.",,,,,,,,,,,"150,082"
Akshay Chhugani,https://www.crunchbase.com/person/akshay-chhugani,1,,"New Delhi, Delhi, India",Akshay Chhugani,Individual/Angel,,1,,,,,,,,"150,083"
Swiss National Science Foundation,https://www.crunchbase.com/organization/swiss-national-science-foundation,1,,"Zürich, Zurich, Switzerland","Swiss National Science Foundation specializes in research funding, scientific research and supporting the projects into coronavirus.",,,1,,,,,,,,"150,084"
Barton Rollert,https://www.crunchbase.com/person/barton-rollert,,,"Houston, Texas, United States",Creator of nliten.io product,,"Early Stage Venture, Seed",,,,,,,,,"150,085"
Shoaib Aslam,https://www.crunchbase.com/person/shoaib-aslam,,,"United Kingdom, Europe",Shoaib Aslam,,Early Stage Venture,,,,,,,,,"150,086"
Abhishek Bhatewara,https://www.crunchbase.com/person/abhishek-bhatewara,2,,"Pune, Maharashtra, India",Abhishek Bhatewara - Director @ Clique Solar,Individual/Angel,Seed,2,,,,,,,,"150,087"
Shashwat Kumar,https://www.crunchbase.com/person/shashwat-kumar,2,,"Bangalore, Karnataka, India","Before joining Khetal, Shashwat was one of the founders of TechUnified, a software services and product company based out of Bangalore, Indi...",Individual/Angel,,2,,,,,,,,"150,088"
Tony Weber,https://www.crunchbase.com/person/tony-weber-2,,,"Dallas, Texas, United States",Tony Weber is the Managing Partner at Dais Partners. He attended Texas A&M University.,Investment Partner,,,1,,,,,,,"150,137"
Cuiying Venture Capital,https://www.crunchbase.com/organization/cuiying-venture-capital,1,,,Cuiying Venture Capital operates as an investment firm.,,,1,,,,,,,,"150,090"
Charles H. R. Bracken,https://www.crunchbase.com/person/charles-h-r-bracken,,,,Charlie Bracken is Executive Vice President and Co-Chief Financial Officer (Principal Accounting Officer) of Liberty Global plc with respons...,,,,,,,,,,,"150,091"
Francisco Crespo,https://www.crunchbase.com/person/francisco-crespo-19ec,2,1,,Francisco Crespo,Individual/Angel,,2,,,1,1,,,,"150,092"
Tibet Yunyi Capital Investment,https://www.crunchbase.com/organization/tibet-yunyi-capital-investment,1,,"Xizhang, Shanxi, China",Tibet Yunyi Capital Investment is engaged in investment consulting and investment management.,,,1,,,,,,,,"150,093"
Bite Ziben,https://www.crunchbase.com/organization/bite-ziben,1,1,"Beijing, Beijing, China",Bite Ziben is an investment management company.,,,1,,,,1,,,,"150,094"
Steve Weber,https://www.crunchbase.com/person/steve-weber,1,,"Columbus, Ohio, United States",Steve Weber is the President & CEO at PaperTrl . He attended DeVry University.,Individual/Angel,,1,,,,,,,,"150,095"
2049 Group,https://www.crunchbase.com/organization/2049-group,1,,"Chaoyang, Liaoning, China","2049 Group provides society with high value-added, high level and knowledge based production and life service.",,,1,,,,,,,,"150,096"
Akash Noatia,https://www.crunchbase.com/person/akash-noatia-cac4,,,"Dharmanagar, Tripura, India","Akash Noatia is an India Entrepreneur who is the founder  & CEO Borok Media, Times Of Millionaire and Flaunt Post. He was born on January 29...",,Private Equity,,,,,,,,,"150,147"
"Red Queen Ventures, Investment and Management",https://www.crunchbase.com/organization/red-queen-ventures-investment-and-management,,,"Minneapolis, Minnesota, United States","Red Queen Ventures is an integral partner combining investment, executive leadership, consulting, advisory and recruiting.",Venture Capital,,,,,,,,,,"150,148"
Jorge Calderon,https://www.crunchbase.com/person/jorge-calderon,,,"San Francisco Bay Area, California, United States","Jorge M. Calderon is the Managing Director of Inicio Ventures/Hispanics in Philanthropy as a Managing Director, Impact Investments. He atten...",,,,,,,,,,,"150,099"
Sargun Kaur,https://www.crunchbase.com/person/sargun-kaur,1,,"San Francisco Bay Area, California, United States",Sargun Kaur is a Co-Founder & CEO at Byteboard. Sargun attended UC Berkeley.,Individual/Angel,,1,,,,,,,,"150,100"
Zhang Ting,https://www.crunchbase.com/person/zhang-ting-2627,,,"Admiralty, Hong Kong Island, Hong Kong",Zhang Ting is working as Managing Director for Everbright’s Fund of Funds.,Investment Partner,,,2,,,,,,,"150,102"
Ivo Djokov,https://www.crunchbase.com/person/ivo-djokov,,,"Bulgaria, Europe","Ivo Djokov is the Director Of Operations, Founder, and Owner of Ozone.bg. He is a former Owner and Chief Operating Officer at Megalan Networ...",,,,,,,,,,,"150,101"
Doug McGregor,https://www.crunchbase.com/person/doug-mcgregor-2,,,,"Mr. McGregor has over 30 years of technology business experience including executive positions in M&A, private equity, sales, marketing, R&D...",,,,,,,,,,,"150,103"
Miri Yudovich,https://www.crunchbase.com/person/miri-yudovich,1,,"Tel Aviv, Tel Aviv, Israel",Miri Yudovich is the Co-Founder and COO of Safehouse Technologies.,Individual/Angel,Seed,1,,,,,,,,"150,151"
Hyakugo Bank,https://www.crunchbase.com/organization/hyakugo-bank,2,1,"Tsu, Mie, Japan","Hyakugo Bank offers deposit, loan, domestic exchange and foreign exchange services.",Investment Bank,,2,,1,,1,,,,"150,106"
Leyuze Kozanoglu,https://www.crunchbase.com/person/leyuze-kozanoglu,,,"New York, New York, United States",Leyuze is an experienced ultra-high-net-worth relationship manager with international private banking experience. She started her career as ...,,,,,,,,,,,"150,155"
Simon McDougall,https://www.crunchbase.com/person/simon-mcdougall,,,"Montréal, Quebec, Canada",Simon McDougall - VP Solution Engineering @ IVADO Labs,,,,,,,,,,,"150,107"
Cotlar Seed Capital,https://www.crunchbase.com/organization/cotlar-seed-capital,,,,Cotlar Seed Capital,,,,,,,,,,,"150,108"
Matt Atkin,https://www.crunchbase.com/person/matt-atkin,,,"Los Angeles, California, United States",Matt Atkin,,,,,,,,,,,"150,156"
Bradley Taylor,https://www.crunchbase.com/person/bradley-taylor,1,,"Savannah, Georgia, United States","Bradley Taylor is the Founder at Rails Machine. He has almost 20 years of experience, working on a wide range of software projects for the w...",Individual/Angel,,1,,,1,,,,,"150,109"
Mohammad Farid B. Mohamed Yunus,https://www.crunchbase.com/person/mohammad-farid-b-mohamed-yunus,1,,"Kuala Lumpur, Kuala Lumpur, Malaysia",Mohammad Farid B. Mohamed Yunus - Advisor @ 3ciety,Individual/Angel,Seed,1,,,,,,,,"150,110"
Tony Fenton,https://www.crunchbase.com/person/tony-fenton,,,"Des Moines, Iowa, United States","Tony Fenton is a Vice President of Commercial Lines Underwriting & Product, CUO at Nationwide. Tony Fenton attended Simpson College.",Investment Partner,,,4,,,,,,,"150,112"
Prasun Agarwal,https://www.crunchbase.com/person/prasun-agarwal-ba54,,,"Mumbai, Maharashtra, India",Prasun Agarwal is the Partner at A91 Partners.,,,,,,,,,,,"150,113"
Ido Pollak,https://www.crunchbase.com/person/ido-pollak,,,"Tel Aviv, Tel Aviv, Israel","As chief technology officer of Matomy Media Group, Ido oversees all technological and R&D aspects of the group, working to enhance Matomy’s ...",,,,,,,,,,,"150,157"
Paul Siderovski,https://www.crunchbase.com/person/paul-siderovski,1,,"Australia, Oceania",Paul Siderovski - Founder & Managing Director @ SiDCOR,Individual/Angel,Seed,1,,,,,,,,"150,114"
Sandlot Kings,https://www.crunchbase.com/organization/sandlot-kings,,,"Tallahassee, Florida, United States","The Sandlot Kings invest in select, early stage technology concepts",,,,,,,,,,,"150,160"
Savox Investments,https://www.crunchbase.com/organization/savox-investments,3,1,,Savox Investments,,,2,,,,1,,,,"150,162"
ACS Entrepreneurial Resources Center,https://www.crunchbase.com/organization/entrepreneurial-resources-showcase,,,"Washington, District of Columbia, United States",The American Chemical Society's business accelerator for chemistry-based startups,Accelerator,"Crowdfunding, Seed",,,,,,Online,,24,"150,115"
Alex Vayl,https://www.crunchbase.com/person/alex-vayl,2,,"New York, New York, United States","Alex Vayl is the Co-Founder, Chief of Staff, and VP of Demand Generation at NS1. Prior to founding NS1, Alex served as Regional Manager (Asi...",Individual/Angel,Seed,1,,,,,,,,"150,164"
Henri Tilloy,https://www.crunchbase.com/person/henri-tilloy,,,"Paris, Ile-de-France, France",Henri Tilloy is a Partner of Singular.,Investment Partner,,,1,,,,,,,"150,117"
