Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Nat Friedman,https://www.crunchbase.com/person/nat-friedman-8296,1,,"San Francisco, California, United States",Nat Friedman is an Investor and entrepreneur.,Individual/Angel,,1,,0,,,,,,"18,660"
Aditum Bio,https://www.crunchbase.com/organization/aditum-bio,2,1,"San Francisco, California, United States",Aditum Bio  is an investment fund that specializes in acquiring and developing pharmaceutical assets.,,,2,,1,,1,,,,"18,613"
Santa Barbara Venture Partners,https://www.crunchbase.com/organization/santa-barbara-venture-partners,14,2,"Santa Barbara, California, United States",Venture capital firm that helps its portfolio companies with customer acquisition and marketing.,"Secondary Purchaser, Venture Capital","Early Stage Venture, Late Stage Venture, Secondary Market, Seed",11,,,2,2,,,,"18,614"
Ledger Capital,https://www.crunchbase.com/organization/ledger-capital,8,,"Huangpu, Shanghai, China",Ledger Capital is a full-service digital asset investment firm focused on the blockchain enablement of the real economy.,Venture Capital,"Early Stage Venture, Initial Coin Offering, Seed",8,,,,,,,,"18,616"
AFC_GAMMA,https://www.crunchbase.com/organization/afc-gamma,1,,"West Palm Beach, Florida, United States",AFC Gamma is an institutional lender to the commercial real estate sector.,,,1,,1,,,,,,"18,667"
Suffolk Construction,https://www.crunchbase.com/organization/suffolk-construction-9aca,2,,"Boston, Massachusetts, United States",Suffolk Construction is a construction contracting company.,,,2,,,,,,,,"18,617"
Hostplus,https://www.crunchbase.com/organization/hostplus,41,2,"Melbourne, Victoria, Australia","Hostplus is an industry superannuation fund for the hospitality, tourism, recreation, and sport industries.",Private Equity Firm,,30,,5,4,2,,,,"18,619"
AhnLab,https://www.crunchbase.com/organization/ahnlab,7,,"Seoul, Seoul-t'ukpyolsi, South Korea","AhnLab, a cloud security technology provider that develops information security solutions and services for consumers, enterprises, and more.",,,4,,1,,,,,,"18,670"
Olympus Capital Holdings Asia,https://www.crunchbase.com/organization/olympus-capital-holdings-asia,21,2,"New York, New York, United States","Olympus Capital is a middle-market private equity firm focused on manufacturing, financial, business, and environmental businesses.",Private Equity Firm,"Late Stage Venture, Private Equity",16,,12,,2,,,,"18,620"
Zachariah Reitano,https://www.crunchbase.com/person/zachariah-reitano,1,,"New York, New York, United States","Zachariah is the CEO and cofounder of Ro. Founded in 2017, Ro is a healthcare technology company with a mission to provide personalized heal...",Individual/Angel,,1,,,,,,,,"18,671"
CJNV BioVentures,https://www.crunchbase.com/organization/cjnv-bioventures,2,,"New York, New York, United States",CJNV BioVentures is a venture capital firm,Venture Capital,,2,,,,,,,,"18,621"
Pacific 8 Ventures,https://www.crunchbase.com/organization/pacific-8-ventures,17,,"Taipei, T'ai-pei, Taiwan",Pacific 8 Ventures is a venture capital firm focusing on transformative technologies changing healthcare,Venture Capital,,13,,2,7,,,,,"18,675"
Airbridge Equity Partners,https://www.crunchbase.com/organization/airbridge-equity-partners,20,3,"Amsterdam, Noord-Holland, The Netherlands","Airbridge Equity Partners is a Venture Capital that focuses on scalable, technology-driven companies in the digital landscape.",Venture Capital,"Early Stage Venture, Late Stage Venture",17,,14,,3,,,,"18,622"
Gestion De Capital Riesgo Del Pais Vasco,https://www.crunchbase.com/organization/gestin-de-capital-riesgo-del-pas-vasco,21,,"Bilbao, Pais Vasco, Spain","GestiÃ³n de Capital Riesgo del PaÃ­s Vasco SGECR, S.A. is a venture capital entity management company founded in 1985 by the Basque","Government Office, Venture Capital",,17,,7,,,,,,"18,623"
Greenhouse Capital Partners,https://www.crunchbase.com/organization/greenhouse-capital-partners,35,10,"Sausalito, California, United States","Greenhouse Capital invests growth capital in companies promoting health & sustainability within the areas of Food, Ag and the Environment",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",21,,5,8,10,,,,"18,624"
MSM,https://www.crunchbase.com/organization/msmfund,29,1,"Lisbon, Lisboa, Portugal",MSM is an early-stage generalist impact fund that invests all across Europe.,Venture Capital,"Convertible Note, Early Stage Venture, Seed",24,,12,,1,,,,"18,625"
Zola Global Investors,https://www.crunchbase.com/organization/zola-global-investors,11,,"San Francisco, California, United States",Zola Global Investors is an investment Firm.,Family Investment Office,,9,,4,1,,,,,"18,626"
AQC Capital,https://www.crunchbase.com/organization/anges-québec-capital,71,6,"Montréal, Quebec, Canada",AQC Capital is an investment fund created to provide financial support to members of the Réseau Anges Québec.,"Government Office, Incubator",,63,,7,,6,,,,"18,628"
Sviluppo Imprese Centro Italia,https://www.crunchbase.com/organization/sviluppo-imprese-centro-italia,39,5,"Firenze, Toscana, Italy",Sviluppo Imprese Centro Italia is an investment company that operates in private equity and venture capital industries.,"Private Equity Firm, Venture Capital",Seed,37,,26,,5,,,,"18,681"
Lennox International,https://www.crunchbase.com/organization/lennox-international,3,,"Richardson, Texas, United States","Lennox International is a provider of climate control solutions for the heating, air conditioning and refrigeration markets.",,,3,,3,,,,,,"18,683"
The Biotechnology Industry Organization,https://www.crunchbase.com/organization/biotechnology-industry-organization,1,,"Washington, District of Columbia, United States","Biotechnology Industry Organization provides biotechnology information, advocacy, and business development services.",,,1,,1,,,,,,"18,684"
Kakao Healthcare,https://www.crunchbase.com/organization/kakao-healthcare,1,,"Seongnam, Kyonggi-do, South Korea",Kakao Healthcare creates services that enable anyone to easily manage their health with technology.,,,1,,1,,,,,,"18,685"
Benchstrength,https://www.crunchbase.com/organization/benchstrength-fa17,3,,"Nyack, New York, United States",Benchstrength is an early venture capital firm investing in a technology companies.,Venture Capital,,3,,2,1,,,,,"18,629"
Ethos Angel Investment Fund,https://www.crunchbase.com/organization/ethos-angel,1,,"Lethbridge, Alberta, Canada","Ethos Angel Investment Fund is a investment,funding platform for startups and entrepreneurs.",Angel Group,Seed,1,,,,,,,,"18,630"
Transdev,https://www.crunchbase.com/organization/veolia-transdev,6,1,"Issy-les-moulineaux, Ile-de-France, France","With its complementary geographic footprint, expertise and service offerings, Transdev offers a unique response to public transport needs.",Government Office,,5,,,,1,,,,"18,631"
Beenos Partners,https://www.crunchbase.com/organization/beenos-partners,60,14,"Tokyo, Tokyo, Japan",Beenos is a platform for startups. Our in-house team of entrepreneurs-in-residence and specialists help you get your ideas off the ground.,Micro VC,Seed,49,,9,2,14,,,,"18,632"
The Gores Group,https://www.crunchbase.com/organization/the-gores-group,7,5,"Beverly Hills, California, United States",The Gores Group is a global private equity firm specialized in acquiring and partnering with growing businesses.,"Family Investment Office, Private Equity Firm",Private Equity,7,,4,,5,,,,"18,633"
The Aryza Group,https://www.crunchbase.com/organization/the-aryza-group,1,,"Dublin, Dublin, Ireland",Aryza provides Open Banking and AI-informed decision making to seamlessly automate financial restructuring and recovery journeys .,,,1,,1,,,,,,"18,690"
Seavest Investment Group,https://www.crunchbase.com/organization/seavest-capital-partners,1,1,"White Plains, New York, United States",Seavest Investment Group is an investment management firm specializing in venture capital and real estate.,Private Equity Firm,,1,,,,1,,,,"18,635"
Traffix,https://www.crunchbase.com/organization/traffix-2,2,1,"Milton, Ontario, Canada","Traffix offers our customers comprehensive 3PL Service including dry cargo logistics, fresh logistics, specializing and warehousing.",,,2,,1,,1,,,,"18,636"
iGATE Global Solutions,https://www.crunchbase.com/organization/igate-global-solutions,2,2,"Fremont, California, United States","iGATE Global Solutions provides information technology, consulting, and business process outsourcing services.",,,2,,1,,2,,,,"18,638"
Rubin Ritter,https://www.crunchbase.com/person/rubin-ritter,14,,"Berlin, Berlin, Germany",Rubin is Co-CEO of Zalando and has been a Member of the Management Board at Zalando SE since he joined the company in 2010. He is responsibl...,Individual/Angel,Seed,14,,1,,,,,,"18,639"
Society for Innovation and Entrepreneurship,https://www.crunchbase.com/organization/society-for-innovation-and-entrepreneurship,10,,"Powai, Assam, India",Society for Innovation and Entrepreneurship is a business incubator that provides support services to tech-based entrepreneurship in India.,Incubator,,9,,2,,,,,,"18,696"
Greg Kidd,https://www.crunchbase.com/person/greg-kidd,19,4,"Crystal Bay, Nevada, United States","Greg is a co-founder and partner of Hard Yaka. As an investor, Greg provided first money at Twitter, Square, Coinbase, Robinhood, and Solana...","Investment Partner, Individual/Angel","Early Stage Venture, Seed, Venture",19,59,,2,4,,,,"18,640"
Ethmar International Holding,https://www.crunchbase.com/organization/ethmar-international-holding,2,,"Abu Dhabi, Abu Dhabi, United Arab Emirates",Ethmar International Holding promote and develop diversified businesses across a wide range of key sectors.,"Private Equity Firm, Venture Capital","Private Equity, Venture",2,,2,,,,,,"18,641"
Albany Molecular Research,https://www.crunchbase.com/organization/albany-molecular-research,1,,"Albany, New York, United States","“Albany Molecular Research Inc. provides scientific services, products and technologies that improve quality of life while delivering",,,1,,,,,,,,"18,699"
Shreya Mishra,https://www.crunchbase.com/person/shreya-mishra,1,1,"Mumbai, Maharashtra, India",Shreya Mishra is the founder & CEO of Flyrobe - India's largest online fashion rental service. Shreya graduated from IIT Bombay with a degre...,Individual/Angel,,1,,,,1,,,,"18,701"
Mesirow Financial,https://www.crunchbase.com/organization/mesirow-financial,24,8,"Chicago, Illinois, United States",Mesirow Financial is a diversified financial services firm that specializes in financial services and software.,Private Equity Firm,"Late Stage Venture, Private Equity",12,,7,,8,,,,"18,703"
Charles Hudson,https://www.crunchbase.com/person/charles-hudson,4,,"Mountain View, California, United States",Charles Hudson is the Managing Partner of Precursor Ventures and a Lecturer at the Stanford University Graduate School of Business. Prior to...,"Investment Partner, Individual/Angel",Seed,4,79,1,1,,,,,"18,649"
Jason Lee,https://www.crunchbase.com/person/jason-lee-11,,,"New York, New York, United States","Jason Lee is an American businessman and fintech entrepreneur.  He is currently the Founder and CEO of Salt Labs, a loyalty and payments tec...",,,,,,,,,,,"18,650"
Huron Capital,https://www.crunchbase.com/organization/huron-capital,11,3,"Detroit, Michigan, United States",Huron Capital is one of the leading operationally-focused private equity firms investing in lower middle-market companies.,Private Equity Firm,,11,,6,,3,,,,"18,651"
GINCO Investments,https://www.crunchbase.com/organization/ginco-investments,18,2,"Dubai, Dubai, United Arab Emirates",GINCO Investments is the consolidated family investment office of GINCO Group. ,Venture Capital,"Convertible Note, Early Stage Venture, Seed, Venture",15,,1,3,2,,,,"18,652"
Hugo Barra,https://www.crunchbase.com/person/hugo-barra,22,1,"New York, New York, United States",Technology executive & investor,Individual/Angel,Seed,17,,,6,1,,,,"18,714"
TIRTA Ventures,https://www.crunchbase.com/organization/tirta-ventures,5,,"New York, New York, United States",TIRTA Ventures (“TIRTA”) is VC firm based in New York City and focused on the interactive entertainment industry,Venture Capital,,5,,,,,,,,"18,653"
Tenor Capital Management Company,https://www.crunchbase.com/organization/tenor-capital-management-company,2,2,"New York, New York, United States",Tenor Capital Management Company is a financial services firm specializes in event-driven relative value and convertible arbitrage services.,Private Equity Firm,,2,,1,,2,,,,"18,655"
Summit Agricultural Group,https://www.crunchbase.com/organization/summit-agriculturalgroup,3,,"Alden, Iowa, United States","Summit Agricultural Group engages in a diverse farming, agricultural investment, and farm management.",,,3,,1,1,,,,,"18,715"
Swiftarc Ventures,https://www.crunchbase.com/organization/swiftarc-ventures,8,,"New York, New York, United States","An early and growth stage investment firm backing disruptive innovation in Consumer, Healthcare and Wellness brands.",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",7,,1,1,,,,,"18,656"
HelloWorld,https://www.crunchbase.com/organization/helloworld-4,3,1,"Pleasant Ridge, Michigan, United States",HelloWorld is a marketing solutions agency that provides a rich consumer engagement platform.,,,3,,,,1,,,,"18,717"
Prosperity Bank,https://www.crunchbase.com/organization/prosperity-bank,1,,"Saint Augustine, Florida, United States",Prosperity Bank offers a variety of traditional loan and deposit products to its customers.,,,1,,1,,,,,,"18,718"
NKM Capital,https://www.crunchbase.com/organization/nkm-capital,13,2,"New York, New York, United States",NKM Capital is an early stage venture capital firm,Venture Capital,"Early Stage Venture, Seed",13,,,2,2,,,,"18,658"
Sany Group,https://www.crunchbase.com/organization/sany-group,12,1,"Changshan, Hunan, China",Sany Group  is an equipment manufacturer that mainly focuses on construction machines.,,,12,,6,,1,,,,"18,720"
Avataar Venture Partners,https://www.crunchbase.com/organization/avataar-venture-partners,13,,"Bangalore, Karnataka, India",Avataar Venture Partners is an operating VC firm that focuses purely on growth-stage B2B technology investments.,Venture Capital,Late Stage Venture,9,,7,2,,,,,"18,659"
Mori Trust,https://www.crunchbase.com/organization/mori-trust,20,2,"Tokyo, Tokyo, Japan","Mori Trust is a Japanese company that engages in real estate development, hotel management, and investment business.",Venture Capital,Early Stage Venture,18,,1,1,2,,,,"18,722"
True Green Capital,https://www.crunchbase.com/organization/true-green-capital,1,1,"Westport, Connecticut, United States",TGC is a specialized energy infrastructure private equity firm.  The firm was founded in July 2011 distributed power generation investments.,Private Equity Firm,Private Equity,1,,,,1,,,,"18,660"
Veredas Partners,https://www.crunchbase.com/organization/veredas-partners,5,,"Middletown, Delaware, United States",Veredas Partners is a technologists driven fund focused on early-stage AI startups.,Venture Capital,"Early Stage Venture, Seed",5,,2,,,,,,"18,661"
Jonathan Amoia,https://www.crunchbase.com/person/jonathan-amoia,,,"Buffalo, New York, United States",Jonathan Amoia is the Partner and Managing Director at Sandhill Investment Management.,Investment Partner,,,1,,,,,,,"18,662"
COCOCapital,https://www.crunchbase.com/organization/cococapital,18,2,"Shanghai, Shanghai, China",COCOCapital is a fund management company focused on providing the highest quality capital services for innovative start-ups.,Venture Capital,,17,,3,,2,,,,"18,728"
EASO Ventures,https://www.crunchbase.com/organization/easo-ventures,50,,"San Sebastian, Pais Vasco, Spain","EASO invests in people with a clear growth project, providing investment, advice, and experience. We only invest in Spanish companies.",Venture Capital,Early Stage Venture,36,,14,,,,,,"18,663"
Reichman University,https://www.crunchbase.com/organization/idc-herzliya,,,"Herzliya, Tel Aviv, Israel",Reichman University is an academic institution that provides students with theoretical background essential for success.,University Program,,,,,,,,,,"18,664"
Henderson Global Investors,https://www.crunchbase.com/organization/henderson-global-investors,6,3,"London, England, United Kingdom",Henderson Global Investors is a global investment company.,Private Equity Firm,Early Stage Venture,4,,3,,3,,,,"18,665"
Michael Bitensky,https://www.crunchbase.com/person/michael-bitensky-5f72,,,"Canada, North America",Michael Bitensky is the Founder & President of Goli Nutrition.,Investment Partner,,,1,,,,,,,"18,666"
Southwest Airlines,https://www.crunchbase.com/organization/southwest-airlines,1,,"Dallas, Texas, United States",Southwest Airlines (NYSE: LUV) continues to differentiate itself from other carriers with exemplary Customer Service delivered .,,,1,,1,1,,,,,"18,667"
Bedrock Ventures,https://www.crunchbase.com/organization/bedrock-ventures,4,1,"Delhi, Delhi, India",Bedrock Ventures is a Delhi-based venture capital firm focused on early-stage investments in startups.,"Private Equity Firm, Venture Capital",,4,,,,1,,,,"18,733"
Kanematsu Corporation,https://www.crunchbase.com/organization/kanematsu-corporation,9,,"Minato, Chiba, Japan","Kanematsu Corporation provides a wide variety of products ranging from electronics-related materials to components and devices,.",,,7,,3,,,,,,"18,669"
Jag Singh,https://www.crunchbase.com/person/jag-singh,18,4,"Berlin, Berlin, Germany","Jag is one of Europe's most active angel investors, and is a Managing Partner at Angel Invest Ventures in Berlin. He's founded several compa...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Seed",18,47,,2,4,,,,"18,672"
Affinius Capital,https://www.crunchbase.com/organization/affinius-capital,1,1,"San Antonio, Texas, United States","Affinius Capital is an investment management company that focuses on development, acquisitions, and lending.",,,1,,,,1,,,,"18,674"
STS Ventures,https://www.crunchbase.com/organization/sts-ventures,26,3,"Cologne, Nordrhein-Westfalen, Germany",Backing tomorrow's hidden champions | The Cologne-based early stage VC.,"Angel Group, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed",21,,12,,3,,,,"18,676"
CMC Capital Group,https://www.crunchbase.com/organization/china-media-capital-cmc,76,13,"Shanghai, Shanghai, China",CMC Capital Group is a media sector focused alternative investment management company.,Hedge Fund,Late Stage Venture,63,,41,,13,,,,"18,677"
CryptoLico,https://www.crunchbase.com/organization/cryptolico,,,"Harrow, Harrow, United Kingdom",Digital asset investment platform,Investment Bank,Venture,,,,,,,,,"18,678"
Sente Ventures,https://www.crunchbase.com/organization/sente-advisory,33,1,"Chicago, Illinois, United States",Sente is an international startup investment and innovation platform.,"Corporate Venture Capital, Entrepreneurship Program, Venture Capital","Convertible Note, Early Stage Venture, Seed",33,,1,2,1,,2022-12-31,6,"18,742"
WestSummit Capital,https://www.crunchbase.com/organization/westsummit-capital-management,40,14,"Menlo Park, California, United States",WestSummit Capital is a growth capital firm that invests in technology companies in North America and China.,Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity",27,,12,3,14,,,,"18,679"
Cargill Ventures,https://www.crunchbase.com/organization/cargill-ventures,26,14,"Minnetonka, Minnesota, United States",Cargill Ventures is a venture capital that invests in companies that works in different segments.,Corporate Venture Capital,,20,,8,,14,,,,"18,680"
Bay City Capital,https://www.crunchbase.com/organization/bay-city-capital,131,63,"San Francisco, California, United States","Bay City Capital LLC (Bay City Capital), established in 1997 , specializes in investments in the life sciences industry.",Venture Capital,"Debt, Early Stage Venture, Late Stage Venture, Private Equity",82,,25,11,63,,,,"18,682"
Winton Capital Management,https://www.crunchbase.com/organization/winton-capital-management,2,,"London, England, United Kingdom",A global investment management business.,Venture Capital,Private Equity,1,,1,,,,,,"18,683"
"American Refining Group, Inc.",https://www.crunchbase.com/organization/american-refining-group-inc,1,,"Bradford, Pennsylvania, United States",American Refining Group is an oil & energy company that offers kensol specialty solvents.,,,1,,,,,,,,"18,747"
Ontology,https://www.crunchbase.com/organization/ontology,,,"Singapore, Central Region, Singapore","Ontology is a high performance, open source blockchain specializing in decentralized identity and data.",,,,,,,,,,,"18,686"
Oasis Management,https://www.crunchbase.com/organization/oasis-management,3,3,"Hong Kong, Hong Kong Island, Hong Kong",Oasis Management is a private investment management company that focuses on short- and long-term projects in Asia.,Private Equity Firm,,3,,1,,3,,,,"18,687"
ORAMA,https://www.crunchbase.com/organization/orama,,,"Rio De Janeiro, Rio de Janeiro, Brazil",ORAMA is an investment Platform that offers all kinds of securities to its clients and partners.,,,,,,,,,,,"18,750"
Ginesys,https://www.crunchbase.com/organization/ginesys,1,1,"Gurgaon, Haryana, India","A comprehensive retail software, running on cloud. A one-stop solution for production, warehouse, retail POS, accounting & Ecommerce.",Private Equity Firm,,1,,1,,1,,,,"18,689"
Blockchain.com Ventures,https://www.crunchbase.com/organization/blockchain-ventures-1104,43,,"Palo Alto, California, United States",Blockchain.com Ventures is a venture fund anchored and supported by Blockchain.com & Lightspeed Venture Partners,Venture Capital,"Early Stage Venture, Venture",35,,6,6,,,,,"18,691"
Era,https://www.crunchbase.com/organization/era-8711,4,,"New York, New York, United States",Era is a global technology investment firm backed by leading family enterprises,"Private Equity Firm, Venture Capital, Venture Debt","Early Stage Venture, Seed",4,,2,,,,,,"18,692"
Ithaca Investments,https://www.crunchbase.com/organization/ithaca-investments,29,7,"Milano, Lombardia, Italy",Ithaca Investments is a Family Investment Office firm mainly focused on early-stage opportunities.,"Family Investment Office, Venture Capital","Early Stage Venture, Seed",24,,,1,7,,,,"18,693"
InvAscent,https://www.crunchbase.com/organization/invascent,18,5,"Hyderabad, Andhra Pradesh, India","InvAscent is a private equity growth capital for pharma, healthcare, animal health, and medtech businesses in India.",Private Equity Firm,Private Equity,16,,14,,5,,,,"18,694"
SAFRIK,https://www.crunchbase.com/organization/safrik-investments,,,"San Francisco, California, United States","Infrastructure Development (R&D, Technology, Commodities Trading, Private Equity)",Private Equity Firm,Private Equity,,,,,,,,,"18,695"
David Calhoun,https://www.crunchbase.com/person/david-calhoun,,,"Chicago, Illinois, United States","David Calhoun is an American businessman, author, philanthropist, and the president and CEO of The Boeing Company. David had served on Boein...",,,,,,,,,,,"18,696"
Mo Dong,https://www.crunchbase.com/person/mo-dong,1,,"Singapore, Asia","Mo received his Ph.D. from UIUC. He was founding engineer and product manager at Veriflow, working on network formal verification. He is an ...",Individual/Angel,,1,,,,,,,,"18,698"
Health2047 Capital Partners,https://www.crunchbase.com/organization/health2047-capital-partners,8,,"Menlo Park, California, United States",Health2047 Capital Partners is a healthcare investment firm.,Venture Capital,Venture,5,,,1,,,,,"18,699"
K2 Investment Partners,https://www.crunchbase.com/organization/k2-investment-partners,41,1,"Seoul, Seoul-t'ukpyolsi, South Korea",K2 Investment Partners LLC is a private equity firm specializing in both direct and indirect secondary investments,Venture Capital,,37,,1,,1,,,,"18,701"
FIME,https://www.crunchbase.com/organization/fime,1,,"Goulles, Limousin, France","FIME advances end-to-end transaction solutions and mobile services, enabling market security and interoperability.",,,1,,1,,,,,,"18,702"
Focus Labs,https://www.crunchbase.com/organization/focus-labs,10,,"New York, New York, United States",Focus Labs develops a diverse portfolio of NFT products to help creatives use blockchain technology.,Venture Capital,,10,,1,,,,,,"18,704"
Polycom,https://www.crunchbase.com/organization/polycom,10,3,"San Jose, California, United States",Polycom provides open standards-based unified communications solutions for telepresence video and voice.,,,5,,,,3,,,,"18,705"
Carsten Maschmeyer,https://www.crunchbase.com/person/carsten-maschmeyer,34,2,"Hanover, Niedersachsen, Germany","Carsten Maschmeyer is a successful entrepreneur, consultant and financial investor. He was born on May 8, 1959 in Bremen and grew up in Hild...","Investment Partner, Individual/Angel",,32,37,8,,2,,,,"18,706"
The Hive,https://www.crunchbase.com/organization/the-hive-palo-alto-california,26,11,"Palo Alto, California, United States",The Hive is an online startup data forum that provides information to help with funding and networking.,Micro VC,,20,,6,5,11,,,,"18,707"
BMO Harris Bank,https://www.crunchbase.com/organization/bmo-harris-bank,7,4,"Chicago, Illinois, United States","Established in 1882 as Harris Bank, and owned by BMO Financial Group (TSX, NYSE: BMO) since 1984, BMO Harris Bank has grown to become one",Private Equity Firm,Debt,7,,2,1,4,,,,"18,708"
