Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Nuttawut Pungcharoenphong,https://www.crunchbase.com/person/nuttawut-pungcharoenphong,,,,Nuttawut Pungcharoenphong is a managing partner of ORZON Ventures.,Investment Partner,,,1,,,,,,,"243,624"
David Poss,https://www.crunchbase.com/person/david-poss-c0ab,,,"Greater Chicago Area, United States, North America",David Poss,Investment Partner,,,1,,,,,,,"243,625"
Lisa Cannon,https://www.crunchbase.com/person/lisa-cannon-8fd8,,,,Lisa Canon is the Co-Founder of Thrillz High Flying Adventure Park. She co-founds and co-owns this business with her husband Rob Cannon.,,,,,,,,,,,"243,626"
Carl Burgen,https://www.crunchbase.com/person/carl-burgen,,,,Carl Burgen,,,,,,,,,,,"243,633"
Lotte Pitcher,https://www.crunchbase.com/person/lotte-pitcher,,,"London, England, United Kingdom",Lotte Pitcher,,,,,,,,,,,"243,640"
John Warner,https://www.crunchbase.com/person/john-warner-73c1,,,"New York, New York, United States",John Warner is the Managing Director at Gridiron Capital.,Investment Partner,,,2,,,,,,,"243,625"
Saifu Angto,https://www.crunchbase.com/person/saifu-angto,1,,"Greater Seattle Area, Washington, United States",Saifu Angto,Individual/Angel,Seed,1,,,,,,,,"243,636"
Sachio Senmoto,https://www.crunchbase.com/person/sachio-senmoto,1,,,Sachio Senmoto - Chairman @ Thinca,Individual/Angel,,1,,,,,,,,"243,638"
Nalin Shah,https://www.crunchbase.com/person/nalin-shah-f20d,,,"Mumbai, Maharashtra, India","Nalin Shah, managing director of NVS Wealth Managers.",Investment Partner,,,1,,,,,,,"243,645"
Andy Glennon,https://www.crunchbase.com/person/andy-glennon,,,"Denver, Colorado, United States",Andy Glennon has overall responsibility for the portfolio of investments managed by Spirit Capital.  Andy joined the business in 2002 having...,,,,,,,,,,,"243,646"
Mellissa Limcaoco,https://www.crunchbase.com/person/mellissa-limcaoco-531e,,,"Makati, Manila, Philippines",Mellissa Limcaoco,Investment Partner,Early Stage Venture,,1,,,,,,,"243,635"
Afolarin Cole,https://www.crunchbase.com/person/afolarin-cole,1,,,Afolarin Cole,Individual/Angel,,1,,1,,,,,,"243,636"
Israel Shliser,https://www.crunchbase.com/person/israel-shliser,,,,Israel Shliser is a managing partner at AP Partners.,Investment Partner,,,1,,,,,,,"243,641"
Khalid Hossain,https://www.crunchbase.com/person/khalid-hossain,,,"Toronto, Ontario, Canada",Khalid Hossain - Chief Innovation Officer & Co-Founder @ Meghdut Analytics,,,,,,,,,,,"243,643"
Sagar Srivastava,https://www.crunchbase.com/person/sagar-srivastava,,,"Amritsar, Punjab, India",Founder of Térre Baby,,,,,,,,,,,"243,647"
Chris Dz,https://www.crunchbase.com/person/chris-dz,1,,,Chris Dz,Individual/Angel,Seed,1,,,,,,,,"243,640"
Cees Komen,https://www.crunchbase.com/person/cees-komen,,,,Cees Komen,Investment Partner,,,1,,,,,,,"243,648"
Sailender Solanki,https://www.crunchbase.com/person/sailender-solanki,1,,,Sailender Solanki,Individual/Angel,Seed,1,,,,,,,,"243,638"
Oli Lalonde,https://www.crunchbase.com/person/oli-lalonde,,,"San Francisco, California, United States",Oli Lalonde,,,,,,,,,,,"243,649"
Jakob Groot,https://www.crunchbase.com/person/jakob-groot,,,,Jakob Groot,Investment Partner,,,1,,,,,,,"243,650"
Jeong-Ho (Jay) Roh,https://www.crunchbase.com/person/jeong-ho-jay-roh,1,,,Jeong-Ho (Jay) Roh,Individual/Angel,Seed,1,,,,,,,,"243,651"
Mizui Leo,https://www.crunchbase.com/person/mizui-leo,,,"Singapore, Asia",Mizui Leo,,,,,,,,,,,"243,652"
Chris Headings,https://www.crunchbase.com/person/chris-headings,,,"Carlsbad, California, United States",Chris Headings,,,,,,,,,,,"243,654"
Phil Harrington,https://www.crunchbase.com/person/phil-harrington-492d,,,"Phoenix, Arizona, United States",Phil Harrington,,,,,,,,,,,"243,653"
Mohamed Ismail,https://www.crunchbase.com/person/mohamed-ismail-d37f,1,,,Mohamed Ismail,Individual/Angel,,1,,,,,,,,"243,648"
Barthelemy Renaudin,https://www.crunchbase.com/person/barthelemy-renaudin,,,,Barthelemy Renaudin,Investment Partner,,,1,,,,,,,"243,655"
Michael Rosa,https://www.crunchbase.com/person/michael-rosa,,,,Mike assists in managing Adams Street Partners' proprietary database used for client reporting and performance calculation. He also provides...,,,,,,,,,,,"243,656"
Indu Bhushan Dutta,https://www.crunchbase.com/person/indu-bhushan-dutta,,,,Indu Bhushan Dutta was the Founder at United Bank.,,,,,,,,,,,"243,662"
Jaclyn Elliott Benson,https://www.crunchbase.com/person/jaclyn-elliott-benson,,,,Jaclyn Elliott Benson,,,,,,,,,,,"243,658"
Terry Quan,https://www.crunchbase.com/person/terry-quan,1,,,Terry Quan,Individual/Angel,Seed,1,,,,,,,,"243,664"
Jawad ali (jafiey),https://www.crunchbase.com/person/jafiey-ali,,,"Abbottabad, North-West Frontier, Pakistan",Jafiey is Pakistani Professional Photographer Certified photographer with internships in different creative commercial agencies and Founder ...,,"Debt, Private Equity",,,,,,,,,"243,665"
Ranga Rao,https://www.crunchbase.com/person/ranga-rao-9cbf,1,,,Ranga Rao,Individual/Angel,,1,,,,,,,,"243,657"
Kathleen McGinty,https://www.crunchbase.com/person/kathleen-mcginty,,,," The Honorable Kathleen A. McGinty is founding partner, Peregrine Technology Partners LLC, a firm focused on the commercialization of clean ...",,,,,,,,,,,"243,663"
Semih Sancar,https://www.crunchbase.com/person/semih-sancar,,,,Semih Sancar,,,,,,,,,,,"243,660"
Pinoy Tambayan,https://www.crunchbase.com/person/pinoy-tambayan-17db,,,,"Welcome to Pinoy Tambayan Watch your favorite Pinoy Teleserye, Pinoy Lambingan, Pinoy TV Shows, and Pinoy Channel Online.",,,,,,,,,,,"243,654"
Eugene van Rensburg,https://www.crunchbase.com/person/eugene-van-rensburg,,,"Johannesburg, NA - South Africa, South Africa","Eugene van Rensburg, Director & Partner at Hlayisani Capital.",Investment Partner,,,1,,,,,,,"243,669"
Dominik Briggs,https://www.crunchbase.com/person/dominik-briggs,1,,,Dominik Briggs,"Investment Partner, Individual/Angel",Seed,1,1,,,,,,,"243,660"
Chat Urbate,https://www.crunchbase.com/person/chat-urbate,,,,Best bussines ever,,Seed,,,,,,,,,"243,672"
Naoki Yamada,https://www.crunchbase.com/person/naoki-yamada,3,,"Tokyo, Tokyo, Japan",Naoki Yamada is aEntrepreneur and Founder of Xtra Global. He attended Pasadena City College and California State University-Long Beach - Col...,Individual/Angel,,3,,,,,,,,"243,652"
Bethany Allen-Ebrahimian,https://www.crunchbase.com/person/bethany-allen-ebrahimian-7384,,,"Washington, District of Columbia, United States",Bethany Allen-Ebrahimian is the China Reporter at Axios Media. Bethany Allen-Ebrahimian attended Yale University.,,,,,,,,,,,"243,657"
Jorge Todoli Guillem,https://www.crunchbase.com/person/jorge-todoli-guillem,,,,Jorge Todoli Guillem,,,,,,,,,,,"243,656"
Rajiv Mashruwala,https://www.crunchbase.com/person/rajiv-mashruwala,1,,,Rajiv Mashruwala is an individual investor.,Individual/Angel,,1,,,,,,,,"243,670"
Mike Ivey.,https://www.crunchbase.com/person/mike-ivey-6eee,,,,Mike Ivey.,Investment Partner,,,1,,,,,,,"243,673"
Alkemia Capital,https://www.crunchbase.com/organization/alkemia-capital,,,"Milan, Lombardia, Italy",Venture Capital and Private Equity independent firm,"Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Private Equity",,,,,,,,,"243,665"
Li Chunjiang,https://www.crunchbase.com/person/li-chunjiang,,,,Li Chunjiang is the investment director of China Venture Capital Fund.,Investment Partner,,,1,,,,,,,"243,667"
Jagdish Vij,https://www.crunchbase.com/person/jagdish-vij,,,"Sunnyvale, California, United States",Jagdish Vij is Founder at AlgoMedica.He Previously worked at NetStudio as President.He attended Delhi University.,,,,,,,,,,,"243,682"
Tjen Mulyadi Hartanto,https://www.crunchbase.com/person/tjen-mulyadi-hartanto,1,,"Changshan, Hunan, China",Tjen Mulyadi Hartanto,Individual/Angel,,1,,1,,,,,,"243,690"
Terry Kay,https://www.crunchbase.com/person/terry-kay,1,,,Terry Kay,Individual/Angel,Seed,1,,,,,,,,"243,686"
Sheila Okiro,https://www.crunchbase.com/person/sheila-okiro,,,,Sheila Okiro is an ADFI Fund’s coordinator.,Investment Partner,,,2,,,,,,,"243,687"
Kiran Gupta,https://www.crunchbase.com/person/kiran-gupta,,,,Kiran Gupta,,,,,,,,,,,"243,681"
Maggie Kost,https://www.crunchbase.com/person/maggie-kost-5d9a,,,,Maggie Kost,Investment Partner,,,1,,,,,,,"243,678"
Moïc Toulemonde,https://www.crunchbase.com/person/moïc-toulemonde,1,,,Moïc Toulemonde,Individual/Angel,,1,,,,,,,,"243,679"
Kunal Jogia,https://www.crunchbase.com/person/kunal-jogia-c4fd,,,,Kunal Jogia is a VP of Sales at Zoovu. He Attended Anglia Ruskin University.,,,,,,,,,,,"243,692"
Imola Kadar,https://www.crunchbase.com/person/imola-kadar,,,,Imola Kadar	joined YeParking as Co-Founder & Chief Operating Officer.,,,,,,,,,,,"243,672"
Cédric Langer,https://www.crunchbase.com/person/cédric-langer,,,"Belgium, Europe",Cédric Langer is the Manager MaaS at AMAG. He attended University of Liège.,,,,,,,,,,,"243,689"
Daniel P. Craig,https://www.crunchbase.com/person/daniel-p-craig,,,,"Over the course of his 20-year career in the kitchen industry, Daniel P. Craig has worked as a chef for some of the most well-known and resp...",,,,,,,,,,,"243,691"
Susana Stovall,https://www.crunchbase.com/person/susana-stovall,,,"Scottsdale, Arizona, United States","Legacy Heating & AC Repair Scottsdale comprehensive heating & AC repair services include installation, maintenance, and emergency heating & ...",,,,,,,,,,,"243,675"
Tom Cotroneo,https://www.crunchbase.com/person/tom-cotroneo,,,,Tom Cotroneo,,,,,,,,,,,"243,660"
Anna Danilec,https://www.crunchbase.com/person/anna-danilec,,,"Prague, Hlavni mesto Praha, Czech Republic","Certified manager, but last few years was making the career as a full-stack developer in such companies like DHL. Blockchain and user experi...",,,,,,,,,,,"243,680"
James Dow,https://www.crunchbase.com/person/james-dow,,,"Daresbury, Halton, United Kingdom","James has over 20 years’ private equity experience. He joined KPMG in 1982, qualifying as a chartered accountant in 1985. In 1990 he joined ...",,,,,,,,,,,"243,679"
Yasuo Takahata,https://www.crunchbase.com/person/yasuo-takahata,3,,,Yasuo Takahata - President @ DesignOne Japan,Individual/Angel,,3,,,,,,,,"243,685"
Mark Jongerius,https://www.crunchbase.com/person/mark-jongerius,1,,"Rotterdam, Zuid-Holland, The Netherlands","Mark Jongerius - Owner, Managing Director @ Bitfactory",Individual/Angel,Seed,1,,,,,,,,"243,688"
Dr. Tejas Patel,https://www.crunchbase.com/person/tejas-patel-d92c,1,,,"Dr. Tejas Patel is a renowned cardiologist and Chairman of Apex Heart Institute, Ahmedabad.",Individual/Angel,,1,,,,,,,,"243,685"
Crawford Brown,https://www.crunchbase.com/person/crawford-brown-5b45,,,"Chester, Cheshire, United Kingdom","Crawford Brown, PhD is a global biologics CMC pioneer in the translation of new technologies from academic idea to clinical practice. Over a...",,,,,,,,,,,"243,684"
Rosco Ephraïm,https://www.crunchbase.com/person/rosco-ephraïm,,,,"Rosco Ephraïm, Investment Manager at Impuls Zeeland,",Investment Partner,,,1,,,,,,,"243,693"
Katharina Peters,https://www.crunchbase.com/person/katharina-peters,,,"Cologne, Nordrhein-Westfalen, Germany",Katharina Peters,Investment Partner,,,2,,,,,,,"243,695"
Sunil Konduru,https://www.crunchbase.com/person/sunil-konduru-ff14,1,,,Sunil Konduru,Individual/Angel,,1,,,,,,,,"243,678"
Ala Mobedi,https://www.crunchbase.com/person/ala-mobedi,1,,,Ala Mobedi,Individual/Angel,Seed,1,,,,,,,,"243,680"
Shigeru Shiinoki,https://www.crunchbase.com/person/shigeru-shiinoki,1,1,"Japan, Asia",Shigeru Shiinoki is an Angel Investor,Individual/Angel,,1,,,,1,,,,"243,682"
Misc Investors,https://www.crunchbase.com/person/misc-investors-f768,,,,Misc Investors,Investment Partner,,,1,,,,,,,"243,694"
Shinji Mikami,https://www.crunchbase.com/person/shinji-mikami,,,,Shinji Mikami is Founder of PlatinumGames.,,,,,,,,,,,"243,697"
Ran Shnaiderman,https://www.crunchbase.com/person/ran-shnaiderman,,,,Ran Shneiderman is the Founder and CEO at Made Finance Ltd. Ran attended The College of Management Academic Studies.,,,,,,,,,,,"243,698"
Venkataraman Soundararajan,https://www.crunchbase.com/person/venkat-s,,,"United States, North America",Venkataraman Soundararajan,,,,,,,,,,,"243,700"
Christina Bonnington,https://www.crunchbase.com/person/christina-bonnington,,,"San Francisco, California, United States",Christina Bonnington is a Technical Writer at Apple. She attended the University of Mississippi.,,,,,,,,,,,"243,702"
Charles Phipps,https://www.crunchbase.com/person/charles-phipps,,,"Dallas, Texas, United States","Since joining Sevin Rosen Funds in 1987, Charles has worked with many entrepreneurs who fit this profile, helping to build thriving companie...",,,,,,,,,,,"243,704"
Brian Crumbaugh,https://www.crunchbase.com/person/brian-crumbaugh,,,"Chicago, Illinois, United States",Brian Crumbaugh - Partner @ Wynnchurch Capital,,,,,,,,,,,"243,703"
Masaharu Sugano,https://www.crunchbase.com/person/masaharu-sugano,,,"Tokyo, Tokyo, Japan",Masaharu Sugano,,,,,,,,,,,"243,706"
Jacob Sandoval,https://www.crunchbase.com/person/jacob-sandoval,,,"Phoenix, Arizona, United States",Jacob Sandoval,,,,,,,,,,,"243,708"
Rajiv Kumar,https://www.crunchbase.com/person/rajiv-kumar-939e,,,"Chandigarh, India, Asia",Rajiv Kumar - Founder & Managing Director @ Medilance Healthcare,,,,,,,,,,,"243,699"
Ozan Gürkök,https://www.crunchbase.com/person/ozan-gürkök,,,,Ozan Gürkök,,,,,,,,,,,"243,714"
xavier le Mintier,https://www.crunchbase.com/person/xavier-le-mintier,,,"London, England, United Kingdom",xavier le Mintier,,,,,,,,,,,"243,705"
Richard Withers,https://www.crunchbase.com/person/richard-withers-441a,,,"London, England, United Kingdom",Richard founded Deallus in 2004 and brings a strong military intelligence background to the life sciences consulting world.he attended Henle...,,,,,,,,,,,"243,709"
Jacob Fellman,https://www.crunchbase.com/person/jacob-fellman-1,,,"United Kingdom, Europe",Jacob Fellman is the Vice President at ngp capital. He Attended Hanken School of Economics.,,,,,,,,,,,"243,712"
Dimitrios Koromilas,https://www.crunchbase.com/person/dimitrios-koromilas-7baa,,,"London, England, United Kingdom",Dimitrios Koromilas is the Director Of Solutions EMEA at Acxiom. Dimitrios Koromilas attended the University of Bedfordshire.,,,,,,,,,,,"243,710"
Abba Shapiro,https://www.crunchbase.com/person/abba-shapiro,,,"Washington, District of Columbia, United States",Shapiro joined Adobe as Consultant in 2010.,,,,,,,,,,,"243,701"
Chinh Sáng,https://www.crunchbase.com/person/chinh-sáng,,,"Ho Chi Minh City, NA - Vietnam, Vietnam",Cong ty TNHH Sang Chinh,,,,,,,,,,,"243,711"
Tian Ai,https://www.crunchbase.com/person/tian-ai,,,"Chaoyang, Liaoning, China",Tian Ai - Director @ The Carlyle Group,,,,,,,,,,,"243,702"
Julia Lu,https://www.crunchbase.com/person/julia-lu,,,"San Jose, California, United States",Julia Lu is the Co-founder at DYgreencard.com.,,,,,,,,,,,"243,707"
Julia Karis,https://www.crunchbase.com/person/julia-karis,,,"Boston, Massachusetts, United States","Julia Karis joined Clarus Ventures in 2009.  With over ten years of venture capital experience, Julia served as the CFO for Orion Healthc...",,,,,,,,,,,"243,711"
Brenden Shea,https://www.crunchbase.com/person/brenden-shea,,,"Akron, Ohio, United States","As Vice President – Construction for Signet and its affiliates, Brenden is responsible for directing and managing all facets of design and c...",,,,,,,,,,,"243,716"
Jason Jenkins,https://www.crunchbase.com/person/jason-jenkins-d4bb,,,"Toronto, Ontario, Canada",Jason Jenkins,,,,,,,,,,,"243,719"
Sergio Ramos,https://www.crunchbase.com/person/sergio-ramos-b1ee,,,"Lisbon, Lisboa, Portugal",Sergio Ramos,,,,,,,,,,,"243,718"
haseeb mudassar,https://www.crunchbase.com/person/haseeb-mudassar-977d,,,"Lahore, Punjab, Pakistan",Short courses in Lahore are a brilliant method for supporting the expert abilities. At the point when you are anticipating accomplish someth...,,,,,,,,,,,"243,720"
Mustafa Kemal Sözkesen,https://www.crunchbase.com/person/mustafa-kemal-sözkesen,1,,,Mustafa Kemal Sözkesen,Individual/Angel,,1,,,,,,,,"243,716"
Fang Aihua,https://www.crunchbase.com/person/fang-aihua,,,"Shenzhen, Guangdong, China",Fang Aihua is working as Investment Director for Shenzhen Venture Capital.,Investment Partner,,,2,,,,,,,"243,721"
Albert Zamora,https://www.crunchbase.com/person/albert-zamora,,,"Menlo Park, California, United States",Albert Zamora,,,,,,,,,,,"243,722"
Andrew Birch,https://www.crunchbase.com/person/andrew-birch-2628,1,1,,Andrew Birch,Individual/Angel,,1,,,,1,,,,"243,723"
Mark Masselli,https://www.crunchbase.com/person/mark-masselli,,,"Middletown, Connecticut, United States","Mark Masselli has played an important leadership role as a co-founding member of many health and human services initiatives in Middletown, i...",,,,,,,,,,,"243,730"
Yoshiki Moribe,https://www.crunchbase.com/person/yoshiki-moribe-f0e0,,,"Japan, Asia","Yoshiki Moribe serves as President and CEO of Rocking Horse Co., Ltd.",Investment Partner,,,1,,,,,,,"243,731"
Kermit Kaleba,https://www.crunchbase.com/person/kermit-kaleba,,,"Washington, District of Columbia, United States",Kermit Kaleba,Investment Partner,,,1,,,,,,,"243,719"
Jesus Angel Morato Morato,https://www.crunchbase.com/person/jesus-angel-morato-morato-6bcc,,,,Spanish voice over and dubbing from  https://www.locutortv.es/dubbing-price-dubbing-quotes/,,,,,,,,,,,"243,727"
Mike Miller,https://www.crunchbase.com/person/mike-miller-8,1,,,Mike Miller,Individual/Angel,Seed,1,,,,,,,,"243,726"
Sridhar Loganathan,https://www.crunchbase.com/person/sridhar-loganathan-a9aa,,,"Bangalore, Karnataka, India","COO, Co-Founder",,,,,,,,,,,"243,725"
Mukul Kumar Mishra,https://www.crunchbase.com/person/mukul-mishra,,,"Noida, Uttar Pradesh, India",Mukul Kumar Mishra is the founder of Netmare IT.,,Crowdfunding,,,,,,,,,"243,733"
Okendo Lewis-Gayle,https://www.crunchbase.com/person/okendo-lewis-gayle-720c,,,,Okendo Lewis-Gayle,Investment Partner,,,1,,,,,,,"243,737"
Joshua Carter,https://www.crunchbase.com/person/joshua-carter-b4c6,,,"New York, New York, United States",Joshua Carter,Investment Partner,,,1,,,,,,,"243,739"
Ash Edmonds,https://www.crunchbase.com/person/ash-edmonds,,,"Santa Monica, California, United States",Ash Edmonds,,,,,,,,,,,"243,741"
Alessandro Lattuada,https://www.crunchbase.com/person/alessandro-lattuada,,,"Milan, Lombardia, Italy",Alessandro Lattuada is a Managing Director of Otsuka Pharmaceutical.,,,,0,,,,,,,"243,742"
Lee Han-gil,https://www.crunchbase.com/person/lee-han-gil,,,,Lee Han-gil,Investment Partner,,,1,,,,,,,"243,734"
Michael Simkins,https://www.crunchbase.com/person/michael-simkins-9fd0,1,,,Michael Simkins,Individual/Angel,,1,,,,,,,,"243,737"
François Tranie,https://www.crunchbase.com/person/franois-tranie,,,"Paris, Ile-de-France, France","François Tranie joined 21 Centrale Partners in 2006. Prior to this, he worked at BNP Paribas Leveraged Finance on LBO transactions from 2002...",,,,,,,,,,,"243,752"
Anders Fauerskov,https://www.crunchbase.com/person/anders-fauerskov-7fc1,,,"Glasgow, Glasgow City, United Kingdom",Anders Fauerskov,Investment Partner,,,1,,,,,,,"243,753"
Patric Bottne,https://www.crunchbase.com/person/patric-bottne,,,"Göteborg, Vastra Gotaland, Sweden",Patric Bottne,,,,,,,,,,,"243,751"
Ann Girard,https://www.crunchbase.com/person/ann-girard,,,"Montréal, Quebec, Canada",Ann Girard,Investment Partner,,,1,,,,,,,"243,747"
Georges-Henri Levy,https://www.crunchbase.com/person/georges-henri-levy,,,"Paris, Ile-de-France, France",Georges-Henri Levy,,Seed,,,,,,,,,"243,749"
Guillaume de Lattre,https://www.crunchbase.com/person/guillaume-de-lattre,,,"Paris, Ile-de-France, France",Guillaume de Lattre joined Apple as Apple Solution Consultant in 2019.,,,,,,,,,,,"243,745"
Strategic Technology Partnerships,https://www.crunchbase.com/organization/strategic-technology-partnerships,,,"San Jose, California, United States",Provide a window into emerging technology and business opportunities and help establish strategic partnerships with innovative startups.,,,,,,,,,,,"243,747"
Jonathan Cosgrave,https://www.crunchbase.com/person/jonathan-cosgrave,,,"Dublin, Dublin, Ireland",Jonathan Cosgrave - Partner @ Melior Equity Partners,Investment Partner,,,2,,,,,,,"243,748"
Satendra Yadav,https://www.crunchbase.com/person/satendra-yadav,,,"Bengaluru, Karnataka, India",Satendra Yadav,,,,,,,,,,,"243,758"
Keith Burwell,https://www.crunchbase.com/person/keith-burwell-536b,,,,Keith Burwell,Investment Partner,,,1,,,,,,,"243,749"
Takehiro Shirai,https://www.crunchbase.com/person/takehiro-shirai,,,"Tokyo, Tokyo, Japan",Mr. Shirai is one of the initial members of IT-Farm. He has been vital to the success of portfolios companies in managing their development ...,,,,,,,,,,,"243,751"
Joel S. R.,https://www.crunchbase.com/person/joel-s-r,,,"West Palm Beach, Florida, United States",Joel S. R. joined Rentar Environmental Solutions as Founder. Joel previously worked at Rentar Chemical as a Founder. He attended University ...,,,,,,,,,,,"243,748"
In-Kyu(Ken) Hwang,https://www.crunchbase.com/person/in-kyu-ken-hwang,,,,"In-Kyu Hwang is a Director for M&A Team of STIC Investments. Prior to joining STIC, He accumulated various experiences in M&A, JV and financ...",,,,,,,,,,,"243,754"
Vu Huynh,https://www.crunchbase.com/person/vu-huynh,1,,,Vu Huynh,Individual/Angel,,1,,,,,,,,"243,745"
Jamal Al-Mutarreb,https://www.crunchbase.com/person/jamal-al-mutarreb,,,,Jamal Al-Mutarreb,Investment Partner,,,1,,,,,,,"243,752"
Akshansh Chaudhary,https://www.crunchbase.com/person/sajjan-singh-thakur,,,,Akshansh Chaudhary,,,,,,,,,,,"243,744"
Michael Washburn,https://www.crunchbase.com/person/michael-washburn,,,,Michael Washburn,,,,,,,,,,,"243,759"
Christopher Seshadri,https://www.crunchbase.com/person/christopher-seshadri,,,"New York, New York, United States","Constantly looking to improve broken business models and misunderstood situations.  ""Life is about hard work, relationships, and (let's be ...",,,,,,,,,,,"243,756"
