Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jayne Archbold,https://www.crunchbase.com/person/jayne-archbold,1,,"Oxford, Oxfordshire, United Kingdom",Jayne Archbold is a CEO at Iptor Supply Chain Systems.,Individual/Angel,,1,,,,,,,,"251,470"
Adrian Morgan,https://www.crunchbase.com/person/adrian-morgan,,,,Adrian Morgan,,,,,,,,,,,"251,456"
Rian SR,https://www.crunchbase.com/person/rian-sr,,,"Bandung, Jawa Barat, Indonesia",Model trend kaos polos yang simpel dari dulu tidak pernah hilang oleh zaman. Kaos polos yang kami jual memiliki bahan berkuwalitas dengan mo...,,Early Stage Venture,,,,,,,,,"251,452"
Ed Aitken,https://www.crunchbase.com/person/ed-aitken,1,,,Ed Aitken is an Entrepreneur.,Individual/Angel,,1,,,,,,,,"251,461"
Dave Modeen,https://www.crunchbase.com/person/dave-modeen,,,"Charleston, South Carolina, United States","David Modeen, General Manager at Heatworks.",,,,,,,,,,,"251,472"
David Lubinsky,https://www.crunchbase.com/person/david-lubinsky,1,,,David Lubinsky,Individual/Angel,Seed,1,,,,,,,,"251,479"
Kheng Lian,https://www.crunchbase.com/person/kheng-lian,1,,,Kheng Lian,Individual/Angel,,1,,,,,,,,"251,475"
Richard Rodgers,https://www.crunchbase.com/person/richard-rodgers-018e,,,,Richard Rodgers,,,,,,,,,,,"251,467"
Xueliang Huang,https://www.crunchbase.com/person/xueliang-huang,1,,"China, Asia",Chairman of SMIT.,Individual/Angel,,1,,,,,,,,"251,463"
Pavlo Khvalibota,https://www.crunchbase.com/person/pavlo-khvalibota,,,"Stockholm, Stockholms Lan, Sweden",Pavlo Khvalibota,,,,,,,,,,,"251,481"
Bharani Yeleswarapu,https://www.crunchbase.com/person/bharani-yeleswarapu,,,"Vijayawada, Andhra Pradesh, India",CEO & Founder @ UniDub.co,,Seed,,,,,,,,,"251,482"
Song Jin- young,https://www.crunchbase.com/person/song-jin-young,,,,Song Jin- young,Investment Partner,,,1,,,,,,,"251,483"
Lee Sun-yeol,https://www.crunchbase.com/person/lee-sun-yeol,,,,Lee Sun-yeol is the CEO of Korea Social Investment.,Investment Partner,,,1,,,,,,,"251,486"
WU B,https://www.crunchbase.com/person/wu-b,,,"Kawasaki, Kanagawa, Japan",WU B,,,,,,,,,,,"251,488"
Xiaozhang Dai,https://www.crunchbase.com/person/xiaozhang-dai,,,,"Partner. Mr Dai is the Chairman of the board of Italy Ante La International Trade Co., Ltd., also serves Italian Federation of Overseas Chin...",,,,,,,,,,,"251,489"
Nitesh Malhotra,https://www.crunchbase.com/person/nitesh-malhotra,,,"North, South Carolina, United States",Nitesh Malhotra,,,,,,,,,,,"251,487"
Rob Jackson,https://www.crunchbase.com/person/rob-jackson-fd6e,1,,"Lisbon, Lisboa, Portugal","Rob co-founded one of Europe's leading analytics consultancies, DBi (formerly Elisa DBi), which was acquired by Havas Group in 2013 and went...",Individual/Angel,,1,,,,,,,,"251,504"
Jessica Hameline,https://www.crunchbase.com/person/jessica-hameline-3594,,,"Wayland, Massachusetts, United States","Jessica Hameline Vice President, Digital Transformation, Baxter International Inc.",Investment Partner,,,1,,,,,,,"251,499"
陳立明醫生 Dr,https://www.crunchbase.com/person/陳立明醫生-dr,,,"Hong Kong, Asia","Graduated from the University of Hong Kong, Dr. Chan Lap Ming is a general practitioner with special interest in cosmetic medicine. He has p...",,,,,,,,,,,"251,494"
Frank Mashraqi,https://www.crunchbase.com/person/frank-mashraqi,,,"Islamabad, Islamabad, Pakistan",Frank Mashraqi,,,,,,,,,,,"251,506"
IMRAN AIMY,https://www.crunchbase.com/person/imran-aimy,,,,"Imran Aimy, better known as Imran Aimy an Indian Musical Artist introduced in music industry to launch the first album in ""Youtube"" as Imran...",,,,,,,,,,,"251,512"
Kevin Sing,https://www.crunchbase.com/person/kevin-sing,,,"Victoria, British Columbia, Canada",Kevin Sing,,,,,,,,,,,"251,495"
Dennis B. Black,https://www.crunchbase.com/person/dennis-b-black,,,,Dennis B. Black is Senior Managing Director and General Counsel at Mesirow Financial. Profile: -Head of the firm's Corporate Legal and...,,,,,,,,,,,"251,502"
Lucas Cruz,https://www.crunchbase.com/person/lucas-cruz,,,,Lucas Cruz,,,,,,,,,,,"251,500"
Gökhan Öztürk,https://www.crunchbase.com/person/gökhan-öztürk,,,"Istanbul, Turkey, Europe",Türkiye'deki tüm Kripto Para yatırımcısı ve meraklıları için profesyonel makaleleriyle Kripto Para rehberi - Kripto Para Türlerine dair herş...,,Private Equity,,,,,,,,,"251,509"
Jean-Philippe Couturier,https://www.crunchbase.com/person/jean-philippe-couturier,1,,"Paris, Ile-de-France, France","Jean-Philippe is Vice President of the Ensimag Executive Board, President of the Ensimag Think Tank and founder, funder and board member of ...",Individual/Angel,,1,,,,,,,,"251,501"
James A. Cook,https://www.crunchbase.com/person/james-a-cook,,,,"Combine vision with commitment, experience with diligence, and consistency with care and you have the cornerstones of the firm and our found...",,,,,,,,,,,"251,510"
Lu Xiaochen,https://www.crunchbase.com/person/lu-xiaochen,1,,"Nankang, Jiangxi, China",Xiaochen Lu is an investor in China.,Individual/Angel,,1,,,,,,,,"251,507"
Bret Hankey,https://www.crunchbase.com/person/bret-hankey,,,,Bret Hankey is the Founder of CarZing.,,,,,,,,,,,"251,513"
Thomas Hall,https://www.crunchbase.com/person/thomas-hall,,,"New York, New York, United States",Thomas Hall is the Managing Director at Capital Dynamics.,,,,,,,,,,,"251,493"
Chris Rea,https://www.crunchbase.com/person/chris-rea,1,,,Chris Rea,Individual/Angel,Seed,1,,,,,,,,"251,490"
Jim LaTorre,https://www.crunchbase.com/person/jim-latorre,,,,Jim LaTorre,,,,,,,,,,,"251,518"
Yves Tyrode,https://www.crunchbase.com/person/yves-tyrode,,,"Paris, Ile-de-France, France",Yves Tyrode - Chief Digital Officer @ SNCF,Investment Partner,,,2,,,,,,,"251,517"
Margot Angstrom,https://www.crunchbase.com/person/margot-angstrom-e7ae,,,"Irvington, Virginia, United States",Margot Angstrom joined Teton Science Schools as Co-Founder and he attended Montana State University-Billings and Colgate University.,,,,,,,,,,,"251,503"
María José Ivars,https://www.crunchbase.com/person/maría-josé-ivars,,,"Madrid, Madrid, Spain",María José Ivars - Co-Founder @ Adtuo,,,,,,,,,,,"251,505"
Pu Wei,https://www.crunchbase.com/person/wei-pu,,,"China, Asia",Pu Wei is a managing director at Shanghai GuoHe Capital. He has CPA qualifications and has served as the investment director of Walden Inter...,Investment Partner,,,1,,,,,,,"251,492"
Jay Vee Zamora,https://www.crunchbase.com/person/jay-vee-zamora-ef29,1,,,Jay Vee Zamora,Individual/Angel,Seed,1,,1,,,,,,"251,520"
Bill Miller,https://www.crunchbase.com/person/bill-miller-6c87,,,"Menlo Park, California, United States",Bill Miller is the Managing Director of Makena Capital Management.,,,,,,,,,,,"251,404"
Ahsan Farooq,https://www.crunchbase.com/person/ahsan-farooq-70dc,,,"Rawalpindi, Punjab, Pakistan","Ahsan Farooq is a Pakistani YouTuber, and Entrepreneur. He was born on 31st January 2001 in Wah, Rawalpindi, Punjab, Pakistan.",,Venture,,,,,,,,,"251,405"
Akshay Gore,https://www.crunchbase.com/person/akshay-gore,,,"Nagpur, Maharashtra, India",Angel Investor,,Seed,,,,,,,,,"251,406"
Vladislav Stoitsov,https://www.crunchbase.com/person/vladislav-stoitsov,,,"Sofia, Grad Sofiya, Bulgaria",Vladislav Stoitsov,,,,,,,,,,,"251,403"
Ameet Rughani,https://www.crunchbase.com/person/ameet-rughani,1,,,Ameet Rughani,Individual/Angel,Seed,1,,,,,,,,"251,418"
Matthew Broullire,https://www.crunchbase.com/person/matthew-broullire,,,"Atlanta, Georgia, United States","Matthew Broullire is the Principal at Dubin Clark & Company, Inc. He attended The University of Chicago Booth School of Business.",Investment Partner,,,1,,,,,,,"251,521"
Ragnar Lönn,https://www.crunchbase.com/person/ragnar-lönn,1,,,Ragnar Lönn,Individual/Angel,,1,,,,,,,,"251,522"
Ahmet Aytekin,https://www.crunchbase.com/person/ahmet-aytekin,1,,,Ahmet Aytekin,Individual/Angel,,1,,,,,,,,"251,526"
Ken Laffer,https://www.crunchbase.com/person/ken-laffer,,,,Ken Laffer,,,,,,,,,,,"251,543"
Daniel Vercelli,https://www.crunchbase.com/person/daniel-vercelli,1,,,Daniel Vercelli,Individual/Angel,,1,,,,,,,,"251,534"
Stacey Adam,https://www.crunchbase.com/person/stacey-adam-fac4,,,"Washington, District of Columbia, United States","Stacey Adam is an Associate Vice President, Research Partnerships at the Foundation for the National Institutes of Health.",Investment Partner,,,1,,,,,,,"251,530"
James Buddy,https://www.crunchbase.com/person/james-buddy,,,,James Buddy joined Nova Technologies as Founder and CEO. He earned a bachelor’s degree in electrical engineering from The Citadel and a mast...,,,,,,,,,,,"251,535"
Ty Graham,https://www.crunchbase.com/person/ty-graham,,,"Woodinville, Washington, United States","Ty is an Independent Contractor at Fortis Advisors. Before that, he was a partner with Ignition Capital where he focuses on telecommunicatio...",,,,,,,,,,,"251,541"
Tim Easingwood,https://www.crunchbase.com/person/tim-easingwood-58ff,,,"London, England, United Kingdom",Tim Easingwood is a partner at Exponent.,Investment Partner,,,1,,,,,,,"251,412"
Paul Edwards,https://www.crunchbase.com/person/paul-edwards-3,1,1,,Paul Edwards,Individual/Angel,Seed,1,,,,1,,,,"251,542"
Rachid Hanna,https://www.crunchbase.com/person/rachid-hanna,1,,,Rachid Hanna,Individual/Angel,,1,,,,,,,,"251,415"
Sumeet Herlekar,https://www.crunchbase.com/person/sumeet-herlekar-8c04,,,,Sumeet Herlekar,,,,,,,,,,,"251,525"
Félix Mounier,https://www.crunchbase.com/person/félix-mounier,,,,Félix Mounier,Investment Partner,,,2,,,,,,,"251,402"
Barbara Johnson,https://www.crunchbase.com/person/barbara-johnson,,,,"Ms. Johnson is a former President and COO of American Lawyer Media (Court TV), an international multimedia and information services company ...",,,,,,,,,,,"251,539"
Sanjeev Gupta,https://www.crunchbase.com/person/sanjeev-gupta-1,,,"San Francisco Bay Area, California, United States","Sanjeev Gupta, is a R&D manager at Silicon Photonics Product Division, Intel Cooperation and has been supporting the design of Optical trans...",,,,,,,,,,,"251,523"
Stephen Pizzo,https://www.crunchbase.com/person/stephen-pizzo,,,"Los Angeles, California, United States",Stephen Pizzo is the Co-founder at Element Technica.,,,,,,,,,,,"251,544"
Daniel Pariente,https://www.crunchbase.com/person/daniel-pariente,,,"Bolivia, South America",Daniel Pariente,,,,,,,,,,,"251,532"
takeoff Projects,https://www.crunchbase.com/person/takeoff-projects,,,"India, Asia","“ Takeoff is an incredible experience, with wonderful staff who supported us all throughout and It was just a fantastic opportunity to go ex...",,Early Stage Venture,,,,,,,,,"251,540"
Russel Howcroft,https://www.crunchbase.com/person/russel-howcroft,1,,,Russel Howcroft is a media Host and advertising guru.,Individual/Angel,,1,,,,,,,,"251,524"
Michael Stein,https://www.crunchbase.com/person/michael-stein,,,,Michael Stein - Partner @ iGan Partners,,,,,,,,,,,"251,531"
Thomas Kryger,https://www.crunchbase.com/person/thomas-kryger,,,"Copenhagen, Hovedstaden, Denmark",Thomas Kryger,,,,,,,,,,,"251,536"
Felipe Carlos Schwambar,https://www.crunchbase.com/person/felipe-carlos-schwambar,,,"Espirito Santo, Brazil, South America",Felipe Carlos Schwambar,,,,,,,,,,,"251,425"
Luis Gonzalez,https://www.crunchbase.com/person/luis-gonzalez-5967,1,,,Luis Gonzalez,Individual/Angel,,1,,,,,,,,"251,545"
Pedro Gonzalez,https://www.crunchbase.com/person/pedro-gonzalez-9c93,1,,,Pedro Gonzalez,Individual/Angel,,1,,,,,,,,"251,546"
Alan Yu,https://www.crunchbase.com/person/alan-yu-46fc,,,,Alan Yu,,Early Stage Venture,,,,,,,,,"251,427"
Tramayne Monaghan,https://www.crunchbase.com/person/tramayne-monaghan,,,,Tramayne Monaghan,Investment Partner,,,1,,,,,,,"251,548"
Imran Khan,https://www.crunchbase.com/person/imran-khan-5ac1,,,"Sukkur, Sindh, Pakistan","Imran Khan is a Software Project Manager @FasTech Systems, managing all the project management and sales solutions.",,Private Equity,,,,,,,,,"251,549"
Firoz Shaikh,https://www.crunchbase.com/person/firoz-shaikh-c466,,,,Firoz Shaikh,,,,,,,,,,,"251,550"
Rodrigo P.,https://www.crunchbase.com/person/rodrigo-p-feec,,,"Berlin, Berlin, Germany",Rodrigo P.,,,,,,,,,,,"251,553"
Per Einar Dybvik,https://www.crunchbase.com/person/per-einar-dybvik,,,"Oslo, Oslo, Norway",Per Einar Dybvik - Partner @ Startuplab,,,,,,,,,,,"251,579"
Sone Kenichiro,https://www.crunchbase.com/person/sone-kenichiro,,,,Sone Kenichiro - President & CEO @ Koska,,,,,,,,,,,"251,455"
Michael Hall,https://www.crunchbase.com/person/michael-hall-531b,,,"St. Helier, NA - Jersey, Jersey",Michael Hall - Non-Executive Director @ JewelStreet,,,,,,,,,,,"251,558"
Sonny Sood,https://www.crunchbase.com/person/sonny-sood,,,,Sonny Sood,,,,,,,,,,,"251,567"
Toshiya Kitamura,https://www.crunchbase.com/person/toshiya-kitamura,,,"Milan, Lombardia, Italy",Toshiya Kitamura is a General Manager at Sumitomo Corporation.,Investment Partner,,,1,,,,,,,"251,571"
Jochen M. Schmittmann,https://www.crunchbase.com/person/jochen-m-schmittmann,,,"Tokyo, Tokyo, Japan",Jochen M. Schmittmann,,,,,,,,,,,"251,572"
Andrew Sedcole,https://www.crunchbase.com/person/andrew-sedcole,,,"London, England, United Kingdom",Andrew Sedcole is the Chief Executive Officer at Whitespace. Attended University of Oxford.,,,,,,,,,,,"251,577"
Jaanus Torp,https://www.crunchbase.com/person/jaanus-torp,,,,Jaanus Torp,,,,,,,,,,,"251,551"
Brendan O'Neill,https://www.crunchbase.com/person/brendan-o-neill-e0cd,,,"Ireland, Europe",Brendan O'Neill,,,,,,,,,,,"251,578"
Maki Haginoya,https://www.crunchbase.com/person/maki-haginoya,,,"Tokyo, Tokyo, Japan",Maki Haginoya,,,,,,,,,,,"251,554"
vinayak shinde,https://www.crunchbase.com/person/vinayak-shinde,,,,vinayak shinde,,,,,,,,,,,"251,563"
Heidi Daniell,https://www.crunchbase.com/person/heidi-daniell,,,"London, England, United Kingdom",Heidi Daniell is the Founding Director at Accelerator Solutions.,,,,,,,,,,,"251,555"
Sutarja Sutarja,https://www.crunchbase.com/person/sutarja-sutarja,,,"Banten, Indonesia, Asia",Allure Mansion adalah hunian di lingkungan asri di Jatiwarna kota Bekasi Jawa Barat. Harga rumah di allure mansion bisa DP mulai dari 7 JTan...,,,,,,,,,,,"251,556"
Shanu Kumar,https://www.crunchbase.com/person/shanu-kumar-deab,,,"India, Asia","Born on 12 February 2005, Shanu Kumar is an Indian YouTuber, Blogger, Graphics Designer, YouTuber, Digital Marketer & SEO Expert. He is the ...",,,,,,,,,,,"251,576"
Enrique Martinez,https://www.crunchbase.com/person/enrique-martinez-97f1,,,"Paris, Ile-de-France, France",Enrique Martinez,Investment Partner,,,1,,,,,,,"251,557"
William J. Hupp,https://www.crunchbase.com/person/william-j-hupp,,,,William J. Hupp,,,,,,,,,,,"251,562"
Hasegawa Tetsuzo,https://www.crunchbase.com/person/hasegawa-tetsuzo,2,1,"Japan, Asia",Hasegawa Tetsuzo is a angel investor.,Individual/Angel,,1,,,,1,,,,"251,570"
Maxwell Gren,https://www.crunchbase.com/person/maxwell-gren-6ac3,,,"Hyderabad, Andhra Pradesh, India",Maxwell Gren,,,,,,,,,,,"251,457"
SuaTiViVinhPhuc SuaTiVi,https://www.crunchbase.com/person/suativivinhphuc-suativi,,,,"Dịch vụ sửa chữa Tivi Bách Khoa tại Vĩnh Yên Vĩnh Phúc, Đội ngũ kỹ thuật viên của chúng tôi có chuyên môn cao, với nhiều năm kinh nghiệm, ch...",,,,,,,,,,,"251,437"
Rajeneesh kb,https://www.crunchbase.com/person/rajeneesh-kb,,,"Kerala, India, Asia",Rajeneesh kb,,,,,,,,,,,"251,559"
Wu Jiong,https://www.crunchbase.com/person/wu-jiong,1,,,Wu Jiong - Executive Director @ WeDoctor,Individual/Angel,Seed,1,,,,,,,,"251,552"
Jeff Althouse,https://www.crunchbase.com/person/jeff-althouse,,,"Eugene, Oregon, United States",Jeff Althouse,,,,,,,,,,,"251,575"
Pernille Lauritsen,https://www.crunchbase.com/person/pernille-lauritsen,,,,Pernille Lauritsen is the Co-founder of Podimo.,,,,,,,,,,,"251,440"
Mohit Mahore,https://www.crunchbase.com/person/mohit-mahore,,,,Mohit Mahore,,,,,,,,,,,"251,565"
Christian Fink,https://www.crunchbase.com/person/christian-fink,1,1,,Christian Fink,Individual/Angel,Seed,1,,,,1,,,,"251,566"
Jason Tan,https://www.crunchbase.com/person/jason-tan-6,1,,,Jason Tan,Individual/Angel,Seed,1,,,1,,,,,"251,574"
Dananjaya Gokale,https://www.crunchbase.com/person/dananjaya-gokale,,,,Dananjaya Gokale - Founder @ IndWion,,Seed,,,,,,,,,"251,569"
Chetan Vishwanath Indap,https://www.crunchbase.com/person/chetan-vishwanath-indap,,,"Mumbai, Maharashtra, India",Chetan Vishwanath Indap,,,,,,,,,,,"251,568"
Radboud Dood,https://www.crunchbase.com/person/radboud-dood-b23b,,,,Radboud Dood is the Investment Manager at Energiefonds Overijssel.,Investment Partner,,,1,,,,,,,"251,580"
Hans Auer,https://www.crunchbase.com/person/hans-auer-523a,1,,,Hans Auer,Individual/Angel,,1,,,,,,,,"251,581"
James Bailieu,https://www.crunchbase.com/person/james-bailieu,1,,,James Bailieu,Individual/Angel,,1,,,,,,,,"251,480"
Deepak Panda,https://www.crunchbase.com/person/deepak-panda-6088,1,,,Deepak Panda,Individual/Angel,,1,,,,,,,,"251,582"
Karl-Oskar Tjernstrom,https://www.crunchbase.com/person/karl-oskar-tjernstrom,,,"Stockholm, Stockholms Lan, Sweden",Experienced Marketing and Digital Executive with 25+ years' experience in FMCG and consumer electronics (Samsung).,,,,,,,,,,,"251,463"
Jing Yu,https://www.crunchbase.com/person/jing-yu-e94c,,,,Jing Yu is a partner of Med-Fine Capital.,Investment Partner,,,1,,,,,,,"251,589"
David Kruse,https://www.crunchbase.com/person/david-kruse-a3f1,,,"Stockholm, Stockholms Lan, Sweden",David Kruse,,,,,,,,,,,"251,597"
Ivar Gudjonsson,https://www.crunchbase.com/person/ivar-gudjonsson,,,,Ivar Gudjonsson,Investment Partner,,,1,,,,,,,"251,464"
Vladyslav Pustovoy,https://www.crunchbase.com/person/vladyslav-pustovoy-894c,,,,Vladyslav Pustovoy,,Private Equity,,,,,,,,,"251,584"
An Nguyen,https://www.crunchbase.com/person/an-nguyen-b64d,,,,An Nguyen,,,,,,,,,,,"251,592"
Susanne Karlsson,https://www.crunchbase.com/person/susanne-karlsson,,,"Eskilstuna, Sodermanlands Lan, Sweden",Susanne Karlsson,Investment Partner,,,3,,,,,,,"251,593"
Hannah Martin,https://www.crunchbase.com/person/hannah-martin,,,,Hannah Martin - Partner @ Denizens,,,,,,,,,,,"251,594"
