Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Olav König,https://www.crunchbase.com/person/olav-knig,,,"London, England, United Kingdom",Olav König joined the Firm in 2013 as managing director.  He leads the firm’s sales and client service activities in EMEA and focuses on man...,,,,,,,,,,,"208,268"
Sascha Bähr,https://www.crunchbase.com/person/sascha-bähr,,,"Dresden, Sachsen, Germany","Sascha Bähr (Dipl. Salesman and banker)  10 years of experience in trading of electricity, gas, oil, coal and CO2  Project manager introduct...",,,,,,,,,,,"208,267"
Andrew Klein,https://www.crunchbase.com/person/andrew-klein-1af9,1,,"Kennewick, Washington, United States",Andrew Klein,Individual/Angel,"Private Equity, Seed, Venture",1,,,,,,,,"208,270"
John Evey,https://www.crunchbase.com/person/john-evey-13a4,,,,John Evey,Investment Partner,,,1,,,,,,,"208,227"
Leonard Lynch,https://www.crunchbase.com/person/leonard-lynch,2,,,Leonard Lynch,Individual/Angel,,2,,,,,,,,"208,274"
Andrew Stuart,https://www.crunchbase.com/person/andrew-stuart-0a4c,,,,Andrew Stuart,,,,,,,,,,,"208,273"
Xie Fang,https://www.crunchbase.com/person/xie-fang,,,"Kowloon City, Kowloon, Hong Kong",Xie Fang is working as a managing director of CDH Investments.,Investment Partner,,,1,,,,,,,"208,271"
Chanakya K V,https://www.crunchbase.com/person/chanakya-k-v,,,"Bengaluru, Karnataka, India",Chanakya is Lead EDA Engineer working at Texas Instruments from 8 years in EDA Team (currently under Central Analog Engineering SBE). He is ...,,,,,,,,,,,"208,276"
Alessandro Scozzesi,https://www.crunchbase.com/person/alessandro-scozzesi,,,"Brescia, Lombardia, Italy",Alessandro Scozzesi - Partner and Founder @ D-namic,,,,,,,,,,,"208,278"
Zaid Al-Qaimi,https://www.crunchbase.com/person/zaid-al-qaimi,,,"United Arab Emirates, Asia",Zaid Al-Qaimi is a Chief Investment Officer of Kimera.,,,,,,,,,,,"208,277"
Cam Wurf,https://www.crunchbase.com/person/cam-wurf,1,,,Cam Wurf,Individual/Angel,,1,,,,,,,,"208,279"
"Jeff Laberge, CFA",https://www.crunchbase.com/person/jeff-laberge,,,"San Diego, California, United States","Jeff LaBerge, CFA History Jeff LaBerge, CFA is based in San Diego, California.  He is a versatile, transformational, and straight-shooting ...",,"Debt, Early Stage Venture, Late Stage Venture, Seed",,,,,,,,,"208,280"
Patrick Barwise,https://www.crunchbase.com/person/patrick-barwise,1,,"London, England, United Kingdom",Professor Patrick Barwise is an expert on marketing and media – specialising in brands; advertising; customer focus; media trends; and broad...,Individual/Angel,Seed,1,,,,,,,,"208,235"
First National Bank of Chicago,https://www.crunchbase.com/organization/first-national-bank-of-chicago,,,,First National Bank of Chicago was added in 2013.,,,,,,,,,,,"208,282"
Amy Meller,https://www.crunchbase.com/person/amy-meller,1,,"Denver, Colorado, United States",Amy Meller,Individual/Angel,Seed,1,,,1,,,,,"208,283"
Tanner Tan,https://www.crunchbase.com/person/tanner-tan,,,"Xuhui, Shanghai, China","Tanner is a Senior Executive with 20+ years OF experience in Finance Management, Business Development, Strategy, Ecommerce, AND Cross-Cultur...",,,,,,,,,,,"208,285"
David Keightley,https://www.crunchbase.com/person/david-keightley-03d9,,,"Canberra, Australian Capital Territory, Australia",David Keightley is the VP Quantum Prototyping at Quantum Brilliance. David Keightley attended the University of Arizona.,,,,,,,,,,,"208,286"
Carmen Rojas,https://www.crunchbase.com/person/carmen-rojas,,,"San Francisco, California, United States",Carmen Rojas is the Co-Founder of The Workers Lab.,,,,,,,,,,,"208,287"
Garry Olah,https://www.crunchbase.com/person/garry-olah,,,"Bellevue, Washington, United States",Garry Olah,,,,,,,,,,,"208,288"
Bohumír Rakušan,https://www.crunchbase.com/person/bohumír-rakušan,,,"Prague, Hlavni mesto Praha, Czech Republic","Bohumír Rakušan is a Founder, Entrepreneur, and Investor at EkoRTN.",,,,,,,,,,,"208,289"
Harwinton Capital,https://www.crunchbase.com/organization/harwinton-capital,,,,Harwinton Capital,,,,,,,,,,,"208,291"
Tyrona Heath,https://www.crunchbase.com/person/tyrona-heath,,,"Greater New York Area, United States, North America","Tyrona Heath is the Director, Market Engagement & The B2B Institute at LinkedIn.",,,,,,,,,,,"208,290"
Emre Eroğlu,https://www.crunchbase.com/person/emre-eroğlu,2,,,Emre Eroğlu,Individual/Angel,,1,,,,,,,,"208,292"
Liu Jin,https://www.crunchbase.com/person/liu-jin-fb94,,,,Liu Jin is the partner of Yida Capital.,Investment Partner,,,1,,,,,,,"208,293"
Andrew Herscowitz,https://www.crunchbase.com/person/andrew-herscowitz,,,"Kenya, Africa",Andrew M. Herscowitz is the coordinator for President Barack Obama’s Power Africa and Trade Africa initiatives. Prior to this appointment...,Investment Partner,,,1,,,,,,,"208,294"
Chengdu Dingjian New Material Partnership,https://www.crunchbase.com/organization/chengdu-dingjian-new-material-partnership,1,,,Chengdu Dingjian New Material Partnership,,,1,,,,,,,,"208,295"
JiWon Lee,https://www.crunchbase.com/person/jiwon-lee,1,,,JiWon Lee,Individual/Angel,,1,,,,,,,,"208,297"
Joli C. Cooper,https://www.crunchbase.com/person/joli-c-cooper,,,"Atlanta, Georgia, United States",Joli C. Cooper is the Founding Executive Director of GreenLight Fund Atlanta. She attended the Wharton School.,,,,,,,,,,,"208,253"
Zelda Marzec,https://www.crunchbase.com/person/zelda-marzec,1,,"Los Angeles, California, United States","Ms. Marzec co-founded Bradford & Marzec, now part of Tortoise Credit Strategies, in 1984 and is a member of its investment policy and strate...",Individual/Angel,Seed,1,,,,,,,,"208,298"
Gongshun Jinfu,https://www.crunchbase.com/organization/shanghai-gongshun-financial-information-service,1,,"Shanghai, Shanghai, China",Gongshun Jinfu,,,1,,,,,,,,"208,299"
Michael Lewis,https://www.crunchbase.com/person/michael-lewis,1,,"Boston, Massachusetts, United States",Michael Lewis,Individual/Angel,Seed,1,,,,,,,,"208,302"
Masaki Takayanagi,https://www.crunchbase.com/person/masaki-takayanagi,,,,Masaki Takayanagi,,,,,,,,,,,"208,256"
John Murray,https://www.crunchbase.com/person/john-murray-da1b,,,,John Murray is Founder & CEO of Paypro Corporation.,,,,,,,,,,,"208,257"
Delphi Affordable Housing,https://www.crunchbase.com/organization/delphi-affordable-housing,,,"Austin, Texas, United States",Delphi Affordable Housing is a real estate development and consulting firm.,,,,,,,,,,,"208,242"
Fernando Almenara,https://www.crunchbase.com/person/fernando-almenara,,,"Alicante, Comunidad Valenciana, Spain",Fernando Almenara is a Product Owner at SilverTours and was the CEO and Co-founder of MyTripCar and Noteca.,,,,,,,,,,,"208,303"
Nicholas Johnston,https://www.crunchbase.com/person/nicholas-johnston,2,,"London, England, United Kingdom",Nicholas Johnston,Individual/Angel,Seed,2,,,,,,,,"208,259"
Kevin T. Kasitz,https://www.crunchbase.com/person/kevin-t-kasitz,,,"Fort Worth, Texas, United States","Kevin T. Kasitz is the President, Commercial Lines & CEO of Tower Hill Insurance. He previously worked at Hallmark Financial Services as an ...",,,,,,,,,,,"208,304"
Priyal Ostwal,https://www.crunchbase.com/person/priyal-ostwal,,,"Hubli, Karnataka, India",Priyal Ostwal is the Marketing Ops and Vendor Manager of LIDO.,,,,,,,,,,,"208,306"
Gregory Hager,https://www.crunchbase.com/person/gregory-hager,,,"Baltimore, Maryland, United States",Gregory D. Hager is the Mandell Bellmore Professor of Computer Science at Johns Hopkins University and Founding Director of the Malone Insti...,,,,,,,,,,,"208,307"
Hasan Alsoud,https://www.crunchbase.com/person/hasan-alsoud,1,,,Hasan Alsoud,Individual/Angel,,1,,1,,,,,,"208,309"
Jeremy Punnett,https://www.crunchbase.com/person/jeremy-punnett-jeremy-punnett,,,"United Kingdom, Europe",Jeremy Punnett is a Director of M&G investments.,Investment Partner,,,1,,,,,,,"208,310"
Laure Michel,https://www.crunchbase.com/person/laure-michel,,,"Paris, Ile-de-France, France",Laure Michel is the Investment Director at Bpifrance Investissement. Laure Michel attended Aix-Marseille Graduate School of Management - IAE...,Investment Partner,,,5,,,,,,,"208,311"
Eduard Míka,https://www.crunchbase.com/person/eduard-mka,,,"Prague, Hlavni mesto Praha, Czech Republic",Eduard Míka - Partner @ Reflex Capital,,,,,,,,,,,"208,313"
Len Fliegel,https://www.crunchbase.com/person/len-fliegel,,,"New York, New York, United States","Len Fliegel (New York) joined KKR in 2012 as a Director. Prior to joining KKR, he worked at Lazard Asset Management, where he was involved i...",,,,,,,,,,,"208,312"
Nikhil Gupta,https://www.crunchbase.com/person/nikhil-gupta-95aa,1,,,Nikhil Gupta is an individual investor.,Individual/Angel,,1,,,,,,,,"208,314"
Tom Matlack,https://www.crunchbase.com/person/tom-matlack,2,1,"Boston, Massachusetts, United States",Tom Matlack - Board of Directors @ Passport New Media,"Investment Partner, Individual/Angel",Seed,2,2,,,1,,,,"208,265"
Rachel Sheikh,https://www.crunchbase.com/person/rachel-sheikh,,,,"I'm a software engineer at Twitter, working on live audio and video products, as well as creating discovery features for both.  Feel free to...",,,,,,,,,,,"208,266"
Young-woo Kim,https://www.crunchbase.com/person/young-woo-kim-ef84,,,,Young-woo Kim is a judge at MYSC.,Investment Partner,,,1,,,,,,,"208,316"
whitestorksoft solution,https://www.crunchbase.com/person/whitestorksoft-solution,,,"India, Asia",We are a strong team of individuals having varied professional experiences and skills that can be highly leveraged to build innovative softw...,,,,,,,,,,,"208,275"
Ian McKenzie,https://www.crunchbase.com/person/ian-mckenzie,,,"Sydney, New South Wales, Australia",Ian has over 25 years of institutional stockbroking experience with his main focus being the development of institutional and corporate clie...,,,,,,,,,,,"208,319"
Matias Lindroos,https://www.crunchbase.com/person/matias-lindroos,,,"Helsinki, Southern Finland, Finland",Matias Lindroos is the CEO at ParkMan.Matias Lindroos attended Hanken School of Economics.,,,,,,,,,,,"208,318"
Rene Sauerteig,https://www.crunchbase.com/person/rene-sauerteig-2777,,,"United States, North America",Rene Sauerteig,,,,,,,,,,,"208,323"
Fujita Makoto,https://www.crunchbase.com/person/fujita-makoto,1,,"Japan, Asia",Fujita Makoto,Individual/Angel,,1,,,,,,,,"208,278"
John Foskett,https://www.crunchbase.com/person/john-foskett,,,"New York, New York, United States",John is a co–founder of Kapa Biosystems and currently serves as the company’s Technical Director. He has held a variety of academic research...,,,,,,,,,,,"208,327"
Hiroshi Yamamoto,https://www.crunchbase.com/person/hiroshi-yamamoto-f484,,,,"Hiroshi Yamamoto was assigned as the President & CEO of OVI in May 2020. He has in-depth experiences as a pharmacological researcher, busine...",,,,,,,,,,,"208,329"
Subby Angelov,https://www.crunchbase.com/person/subby-angelov,1,,"Bulgaria, Europe",Subby Angelov - Senior Account Manager @ Nemetschek Bulgaria,Individual/Angel,,1,,,,,,,,"208,331"
Claudio De Santis,https://www.crunchbase.com/person/claudio-de-santis,1,,"Milan, Lombardia, Italy",Claudio De Santis,Individual/Angel,,1,,,,,,,,"208,330"
Leung Hung,https://www.crunchbase.com/person/leung-hung,,,"Central, Hong Kong Island, Hong Kong","Mr. Hung is the Vice President of TPG Growth based in Hong Kong. Prior to joining TPG Growth in 2006, Leung Hung was Deputy General Manager...",,,,,,,,,,,"208,332"
Feng Hua Chang Sheng,https://www.crunchbase.com/organization/feng-hua-zhang-sheng,1,1,"Tongzhou, Beijing, China",Feng Hua Chang Sheng provides corporate image building services.,,,1,,,,1,,,,"208,333"
Matthew Toczko,https://www.crunchbase.com/person/matthew-toczko,,,"Raleigh, North Carolina, United States","Matthew Toczko is the Sr. Manager at BioCryst Pharmaceuticals, Inc. Matthew Toczko attended at University of California, Berkeley.",,,,,,,,,,,"208,286"
Morgan Wright,https://www.crunchbase.com/person/morgan-wright-8d99,,,,Morgan Wright,,,,,,,,,,,"208,335"
ARQ,https://www.crunchbase.com/organization/arq,,,"Leipzig, Sachsen, Germany",ARQ is a specialised Russian-German Investment Bank.,Investment Bank,,,,,,,,,,"208,336"
Brian Goodman,https://www.crunchbase.com/person/brian-goodman,1,,,Brian Goodman,Individual/Angel,Seed,1,,,1,,,,,"208,337"
Vicente Aristegui,https://www.crunchbase.com/person/vicente-aristegui,1,,,Vicente Aristegui,Individual/Angel,,1,,,,,,,,"208,338"
Alexander Oppedijk,https://www.crunchbase.com/person/alexander-oppedijk,,,"Amsterdam, Noord-Holland, The Netherlands",Alexander Oppedijk is the Business Analyst of Seventrees. He attended Nyenrode Business University.,,,,,,,,,,,"208,339"
Solomon Asamoah,https://www.crunchbase.com/person/solomon-asamoah,,,"Côte d'Ivoire, Africa",Asamoah is an investment professional with over 25 years of experience originating and executing transactions in both developed and developi...,,,,,,,,,,,"208,341"
Jesse Russell,https://www.crunchbase.com/person/jesse-russell,,,"Denver, Colorado, United States",Jesse Russell is the AVP of Strategic Expansion of Americas at Whatfix.,,,,,,,,,,,"208,342"
Marius Ivanov,https://www.crunchbase.com/person/marius-ivanov,,,"Galati, Romania, Europe",Marius Ivanov,,,,,,,,,,,"208,343"
Roberto E Ponce Romay,https://www.crunchbase.com/person/roberto-e-ponce-romay,,,"Miami Beach, Florida, United States",Roberto E Ponce Romay,Investment Partner,,,1,,,,,,,"208,344"
Dr. Tal Raviv,https://www.crunchbase.com/person/dr-tal-raviv,1,,"New York, New York, United States",Dr. Tal Raviv,Individual/Angel,Seed,1,,,,,,,,"208,295"
Chris Smalling,https://www.crunchbase.com/person/chris-smalling,6,,,Chris Smalling is an individual investor and soccer player.,Individual/Angel,,6,,,,,,,,"208,345"
Coopahtroopa ..,https://www.crunchbase.com/person/coopahtroopa,1,,,Coopahtroopa ..,Individual/Angel,,1,,,,,,,,"208,346"
Matei Malos,https://www.crunchbase.com/person/matei-malos,,,"Romania, Europe",Matei Malos is the CEO and  Co-founder of directimo. He previously worked at HomeFinders.ro as a Managing Partner and Founder. Matei Malos a...,,,,,,,,,,,"208,347"
Ben Gust,https://www.crunchbase.com/person/ben-gust,,,"Melbourne, Victoria, Australia","Ben Gust BSc, LLB, GDipAppFin, GAICD joined GBS in 2003 following several years in the legal industry practising as a Solicitor and managing...",Investment Partner,,,8,,,,,,,"208,348"
Benedikt Herles,https://www.crunchbase.com/person/benedikt-herles,,,"Munich, Bayern, Germany",Benedikt Herles,Investment Partner,,,7,,,,,,,"208,299"
Guy Reypert,https://www.crunchbase.com/person/guy-reypert-3371,,,"Sydney, New South Wales, Australia",Guy Reypert,Investment Partner,,,1,,,,,,,"208,350"
Jeremy Thompson,https://www.crunchbase.com/person/jeremy-thompson-2,1,,,Jeremy Thompson,"Investment Partner, Individual/Angel",Seed,1,3,,,,,,,"208,349"
Michael Hartke,https://www.crunchbase.com/person/michael-hartke-eeb2,,,"Arlington Heights, Illinois, United States",Michael Hartke is the current Chief Operating Officer of Northwest Community Healthcare. He previously worked at Affinity Health Care as a C...,Investment Partner,,,6,,,,,,,"208,351"
Craig K. Byrnes,https://www.crunchbase.com/person/craig-k-byrnes,,,"Boston, Massachusetts, United States",Craig K. Byrnes is the Managing Director at Great Hill Partners and former Vice President at Great Hill Partners. Craig is responsible for ...,Investment Partner,,,1,,,,,,,"208,301"
E Sirisena,https://www.crunchbase.com/person/e-sirisena,,,"Sri Lanka, Asia",E Sirisena is the Founder and Board Member of OMAK.,,,,,,,,,,,"208,353"
Lars Grosenick,https://www.crunchbase.com/person/lars-grosenick,1,,"Cologne, Nordrhein-Westfalen, Germany",Lars Grosenick is the current Co-Chief Executive Officer & Co-Founder of Flowfact AG.,Individual/Angel,Seed,1,,,,,,,,"208,352"
Ryohei Shimada,https://www.crunchbase.com/person/ryohei-shimada,,,,"Kepple Capital Co., Ltd. Principal Ryohei Shimada",Investment Partner,,,1,,,,,,,"208,303"
Heather Frahm,https://www.crunchbase.com/person/heather-frahm,,,"Greater Boston Area, United States, North America",Heather Frahm,,,,,,,,,,,"208,358"
