Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Xinsichouzhilu Touzi,https://www.crunchbase.com/organization/xinsichouzhilu-touzi,1,,"Shanghai, Shanghai, China",Xinsichouzhilu Touzi is an investment firm that provides asset management and investment management services.,Private Equity Firm,,1,,,,,,,,"169,208"
Tony Qu,https://www.crunchbase.com/person/tony-qu,,,"Beijing, China, Asia","Bachelor of Physics, Peking University EMBA, China Europe International Business School MBA, Tsinghua University Founding Partner of BAT Ca...",,,,,,,,,,,"169,209"
Charles M. Fernandez,https://www.crunchbase.com/person/charles-m-fernandez,1,1,"Miami, Florida, United States",Charles M. Fernandez is Executive Chairman & CEO at Orbsat.,Individual/Angel,,1,,,1,1,,,,"169,219"
José María Pestaña Sartorius,https://www.crunchbase.com/person/josé-maría-pestaña-sartorius,,,"Palma, Islas Baleares, Spain",José María Pestaña Sartorius is a Interim Human Resources Director of Hotelbeds.,Investment Partner,,,2,,,,,,,"169,210"
Sam Louis,https://www.crunchbase.com/person/sam-louis,,,"London, England, United Kingdom",Sam Louis - Head of Consultancy @ Angel Investment Network,Investment Partner,,,4,,,,,,,"169,211"
Jason Nardari,https://www.crunchbase.com/person/jason-nardari,,,"Toronto, Ontario, Canada",Jason has been associated with Wellington since 2003; following his role as a technology investment banker at an independent investment bank...,,,,,,,,,,,"169,222"
Frederick Allen,https://www.crunchbase.com/person/frederick-allen-3620,1,,,"Frederick Allen, Staking Sales Lead at Coinbase Institutional.",Individual/Angel,,1,,,,,,,,"169,212"
New Venture Development,https://www.crunchbase.com/organization/new-venture-development,,,"Ivrea, Piemonte, Italy",New Venture Development SpA is a venture capital firm specializing in seed and startup and early stage financing.,Venture Capital,,,,,,,,,,"169,221"
Claudio Rafael Machado Paes,https://www.crunchbase.com/person/claudio-rafael-machado-paes,1,,"Distrito Federal, Brazil, South America",Claudio Rafael Machado Paes,Individual/Angel,,1,,1,,,,,,"169,213"
Leonard Nero,https://www.crunchbase.com/person/leonard-nero,,,"Mount Kisco, New York, United States","Len Nero is MissionPoint’s Chief Financial Officer, Chief Compliance Officer, and Managing Director. Len most recently served as a vice pres...",,,,,,,,,,,"169,223"
Marc Dupre,https://www.crunchbase.com/person/marc-f-dupre,,,"Boston, Massachusetts, United States","Marc is a partner in our Boston office, where he focuses on corporate and securities law. He has extensive experience in company formation, ...",,,,,,,,,,,"169,214"
Michiel Westerbeek,https://www.crunchbase.com/person/michiel-westerbeek-d304,1,,"Gelderland, The Netherlands, Europe",Michiel Westerbeek is a Co-Founder at Tella.,Individual/Angel,,1,,,,,,,,"169,226"
Jenna Flateman Posner,https://www.crunchbase.com/person/jenna-flateman-posner,,,"Philadelphia, Pennsylvania, United States",Jenna Flateman Posner is the chief digital officer at SNIPES. He attended Quantic School of Business and Technology.,,,,,,,,,,,"169,215"
Tianjin Shenxin Jincheng Enterprise,https://www.crunchbase.com/organization/tianjin-shenxin-jincheng-enterprise,1,,,Tianjin Shenxin Jincheng Enterprise Management,,,1,,,,,,,,"169,216"
Maan (Mark) Hamdan,https://www.crunchbase.com/person/maan-mark-hamdan,1,,"Dallas, Texas, United States",Maan (Mark) Hamdan - BoD Member @ ENGAGE Talent,Individual/Angel,,1,,,,,,,,"169,217"
Umair Ahmad,https://www.crunchbase.com/person/umair-ahmad,,,"Lahore, Punjab, Pakistan","Umair Ahmad (born: 16 April 1997) (Urdu:عمیراحمد) is a Pakistani young businessman, film producer, author, and researcher. He founded Youth ...",,Early Stage Venture,,,,,,,,,"169,218"
Ronald Wissink,https://www.crunchbase.com/person/ronald-wissink,,,"Bilthoven, Utrecht, The Netherlands",Ronald Wissink - Managing Partner @ Value Creation Capital,Investment Partner,,,2,,,,,,,"169,219"
Yingfutong Touzi Guanli (Beijing) Youxian Gongsi,https://www.crunchbase.com/organization/yingfutong-touzi-guanli-beijing-youxian-gongsi,1,,"Beijing, Beijing, China",Yingfutong Touzi Guanli (Beijing) Youxian Gongsi is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"169,231"
Ed McMahan,https://www.crunchbase.com/person/ed-mcmahan,,,"Charlotte, North Carolina, United States",Ed McMahan - Managing Partner & Co-Founder @ Falfurrias Capital Partners,Investment Partner,,,2,,,,,,,"169,220"
Falah Abod,https://www.crunchbase.com/person/falah-abod,,,"Manchester, Manchester, United Kingdom","Dr. Falah Abod, Autocab's Founder was a computer scientist with a vision to transform the transportation industry and 30 years ago sought ab...",,,,,,,,,,,"169,221"
Zhichen Investment,https://www.crunchbase.com/organization/zhichen-investment,1,,"Shenzhen, Guangdong, China",Zhichen Investment is an investment Firm.,,,1,,,,,,,,"169,222"
Nick Honigman,https://www.crunchbase.com/person/nick-honigman,,,"Minneapolis, Minnesota, United States","Nick Honigman is the Senior Vice President, Life Sciences | Venture Banking at Pacific Western Bank. He attended Augsburg College.",,,,,,,,,,,"169,227"
Atros Partners,https://www.crunchbase.com/organization/atros-partners,,,,"Atros Partners is a growth partner for startups :: Investments, assistance in achieving PMF and traction, scaling teams.","Private Equity Firm, Venture Capital","Early Stage Venture, Seed",,,,,,,,,"169,226"
Milind Samant,https://www.crunchbase.com/person/milind-samant-5c7e,,,"Pleasanton, California, United States",Milind Samant,,Early Stage Venture,,,,,,,,,"169,228"
John White,https://www.crunchbase.com/person/john-white-8,,,"New York, New York, United States","John D. White, Jr. (""J.D."") has been at Founders for 15 years and has served on the board of a number of Founders portfolio companies. He wa...",,,,,,,,,,,"169,229"
Aaron M. Schaller,https://www.crunchbase.com/person/aaron-m-schaller,,,"Berkeley, California, United States",Aaron M. Schaller,,,,,,,,,,,"169,230"
Michael Ricks,https://www.crunchbase.com/person/michael-ricks-2,,,"Beijing, Beijing, China",Michael Ricks - Managing Partner @ PacificPine Group,,,,,,,,,,,"169,240"
Deandre Ayton,https://www.crunchbase.com/person/deandre-ayton,2,,,Deandre Edoneille Ayton is a Bahamian professional basketball player for the Phoenix Suns of the National Basketball Association (NBA).,Individual/Angel,,2,,,,,,,,"169,231"
Chongqing Beixin Investment,https://www.crunchbase.com/organization/chongqing-beixin-investment,1,1,"Chongqing, Heilongjiang, China",Chongqing Beixin Investment mainly manages and utilises the company’s own funds to engage in foreign investment.,,,1,,,,1,,,,"169,232"
Elena Savostianova,https://www.crunchbase.com/person/elena-savostianova,,,"New York, New York, United States",Elena Savostianova is the Managing Partner and Founder of Ember Infrastructure. She previously worked at Global Infrastructure Partners as a...,Investment Partner,,,1,,,,,,,"169,233"
Eiichi Fukuda,https://www.crunchbase.com/person/eiichi-fukuda-a521,,,"Tokyo, Tokyo, Japan","Eiichi Fukuda Executive Officer, General Manager of Mineral Resources Division at Sumitomo Metal Mining Co., Ltd.",Investment Partner,,,1,,,,,,,"169,234"
Erhaan Shaikh,https://www.crunchbase.com/person/erhaan-shaikh,,,"San Francisco, California, United States",Erhaan Shaikh,Investment Partner,,,1,,,,,,,"169,235"
Chunteng Chengzhang Touzi,https://www.crunchbase.com/organization/chunteng-chengzhang-touzi,1,,"Xian Shi, Shaanxi, China",Chunteng Chengzhang Touzi is an investment firm.,,,1,,,,,,,,"169,236"
Greg Lepoutre,https://www.crunchbase.com/person/greg-lepoutre,,,"San Francisco, California, United States",Greg Lepoutre,,,,,,,,,,,"169,238"
Kivanc Onan,https://www.crunchbase.com/person/kivanc-onan,,,"New York, New York, United States","Kivanc Onan is the General Manager, Financial Solutions of Flowhub. Kivanc Onan attended Columbia Business School.",,Seed,,,,,,,,,"169,239"
Chunde Touzi,https://www.crunchbase.com/organization/chunde-touzi,2,1,"Shanghai, Shanghai, China",Chunde Touzi is an investment firm.,,,2,,,,1,,,,"169,244"
Private Equity,https://www.crunchbase.com/organization/richmond-partners-pe,,,,Partner,,,,,,,,,,,"169,240"
Eugene Siklos,https://www.crunchbase.com/person/eugene-siklos,,,,Eugene Siklos - Head of Direct Investments @ Export Development Canada,Investment Partner,,,3,,,,,,,"169,242"
Ahmad Fikri Assegaf,https://www.crunchbase.com/person/ahmad-fikri-assegaf,,,"Jakarta, Jakarta Raya, Indonesia",Ahmad Fikri Assegaf is the Co-Founder at Hukumonline.com. He attended Cornell Law School in 1993.,,,,,,,,,,,"169,243"
Koonsun Hyun,https://www.crunchbase.com/person/koonsun-hyun,1,,"Japan, Asia","Koonsun Hyun is a Managing Director at Taimatsu Ventures. He attended the University of California, Berkeley - School of Law.",Individual/Angel,,1,,,,,,,,"169,244"
Rasiklal R. Thakker,https://www.crunchbase.com/person/rasiklal-r-thakker,1,,,Rasiklal R. Thakker,Individual/Angel,,1,,,,,,,,"169,245"
Pammi Drama,https://www.crunchbase.com/organization/pammi-drama,,,,Entertainment Company,,,,,,,,,,,"169,246"
Oliver Drews,https://www.crunchbase.com/person/oliver-drews,,,"South-East, Botswana, Africa",Clifftop Colony Capital Partners was founded by Oliver Drews who is convinced there is a unique opportunity for entrepreneurial capital in A...,Investment Partner,,,2,,,,,,,"169,247"
Buy WebMoney Verified Account,https://www.crunchbase.com/organization/buy-webmoney-verified-account,,,,"100% Phone Verified USA, UK and other countries",Micro VC,Early Stage Venture,,,,,,,2017-03-03,,"169,249"
Vince Yamat,https://www.crunchbase.com/person/vince-yamat,,,,Vince Yamat is a managing director of 917Ventures.,Investment Partner,,,9,,,,,,,"169,251"
Hana RADO,https://www.crunchbase.com/person/hana-rado,1,,"Israel, Asia",Hana Rado is the Founder at Spring Valley. Hana Rado attended Tel Aviv University.,Individual/Angel,,1,,,,,,,,"169,252"
Kaan Boyner,https://www.crunchbase.com/person/kaan-boyner,3,,,Kaan Boyner is an angel investor.,Individual/Angel,,2,,,,,,,,"169,248"
Alexander L. de Goeij,https://www.crunchbase.com/person/alexander-de-goeij,,,"The Netherlands, Europe","Business degree, tech addiction.",,,,,,,,,,,"169,254"
Heller Financial,https://www.crunchbase.com/organization/heller-financial,1,,"Chicago, Illinois, United States",Heller Financial specializes in providing commercial financial services.,Venture Capital,,1,,1,,,,,,"169,202"
Pinli Fund,https://www.crunchbase.com/organization/pinli-fund,1,,,Pinli Fund is an investment firm.,,,1,,,,,,,,"169,255"
Philip Schlein,https://www.crunchbase.com/person/philip-schlein,1,,"San Francisco, California, United States",Philip Schlein - Director @ Amour Vert,Individual/Angel,Seed,1,,,1,,,,,"169,251"
Suyu,https://www.crunchbase.com/organization/suyu,1,,"Xiamen, Fujian, China",Suyu is a high-tech company focused on app development of the mobile internet platforms.,,,1,,,,,,,,"169,258"
Adam Metzger,https://www.crunchbase.com/person/adam-metzger-9d00,1,,,Adam Metzger,Individual/Angel,,1,,,,,,,,"169,259"
Joyceland,https://www.crunchbase.com/organization/joyceland,5,,"Beijing, Beijing, China",Joyceland is an investment firm.,,,5,,3,,,,,,"169,260"
Johannes Hartman,https://www.crunchbase.com/person/johannes-hartman,1,,"Rotterdam, Zuid-Holland, The Netherlands",Johannes Hartman - Owner/Managing Director @ Bitfactory,Individual/Angel,Seed,1,,,,,,,,"169,262"
Sylvia Isler,https://www.crunchbase.com/person/sylvia-isler,1,,"Mount Vernon, New York, United States",Sylvia Isler,Individual/Angel,,1,,,1,,,,,"169,256"
KAIYUNTOUZI,https://www.crunchbase.com/organization/kaiyuntouzi,1,,"Ningbo, Zhejiang, China",KAIYUNTOUZI specializes in private equity investment and entrusted asset management.,Private Equity Firm,,1,,,,,,,,"169,263"
Md Fahad,https://www.crunchbase.com/person/md-fahad,,,"Bangladesh, Asia",Md Fahad is a Successful Entrepreneur & photographer.He was born 01 january 1988 in Bangladesh.He is also a writer and digital marketer . No...,,,,,,,,,,,"169,264"
Hong Xin (Shanghai) Qiye Guanli Youxian Gongsi,https://www.crunchbase.com/organization/hong-xin-shanghai-qiye-guanli-youxian-gongsi,1,,"Shanghai, Shanghai, China",Hong Xin is an investment firm.,,,1,,,,,,,,"169,265"
Hangzhou Fuzhuo Investment Management,https://www.crunchbase.com/organization/hangzhou-fuzhuo-investment-management,7,,"Hangzhou, Zhejiang, China","Hangzhou Fuzhuo Investment Management is engaged in investment management, investment consulting for non-securities businesses.",Private Equity Firm,,7,,3,,,,,,"169,266"
Jim O'Neill,https://www.crunchbase.com/person/jim-o-neill-3,1,,"San Francisco, California, United States",Jim O'Neill is the Co-Founder at  Breakout Labs.,Individual/Angel,,1,,,,,,,,"169,261"
Melanie Hayes,https://www.crunchbase.com/person/melanie-hayes,,,"London, England, United Kingdom",Melanie leads on our operations and helps our ventures raise further investment. She was previously an investment manager at Octopus Investm...,Investment Partner,,,1,,,,,,,"169,267"
Vlad Ilchuk,https://www.crunchbase.com/person/vlad-ilchuk,,,"Toronto, Ontario, Canada",Vlad brings over 25 years of experience as a senior corporate executive and most recently as founder and CEO of several successful entrepren...,,,,,,,,,,,"169,270"
Choice Capital Partners,https://www.crunchbase.com/organization/choice-capital-partners,1,1,,A description for Choice Capital Partners is coming soon.,Venture Capital,,1,,,,1,,,,"169,264"
Entrepreneurs Club Berlin,https://www.crunchbase.com/organization/entrepreneurs-club-berlin,,,"Berlin, Berlin, Germany","Non-profit organization to foster the landscape of independent startups in Berlin, Germany and TBD, founded by seven startups incorporated",Venture Capital,,,,,,,,,,"169,265"
Vishal Srivastava,https://www.crunchbase.com/person/vishal-srivastava-4,,,"San Francisco Bay Area, California, United States","Vishal Srivastava is  SVP of Engineering, Data, Strategy at Groundspeed Analytics.",,"Early Stage Venture, Seed",,,,,,,,,"169,271"
Shulian Touzi,https://www.crunchbase.com/organization/shulian-touzi,1,,"Lhasa, Xizang, China",Shulian Touzi is an investment firm.,,,1,,,,,,,,"169,273"
Andrew Lackner,https://www.crunchbase.com/person/andrew-lackner,,,"Boston, Massachusetts, United States",Andrew Lackner leads investments in the Power and Water and Energy Management markets. Andrew joined the GE energy focused venture capital t...,Investment Partner,,,2,,,,,,,"169,274"
Turntech,https://www.crunchbase.com/organization/turntech,1,,"Beijing, Beijing, China",Turntech is engaged in Science Software Network to provide domestic users with scientific software and services.,,,1,,,,,,,,"169,275"
David Lowe,https://www.crunchbase.com/person/david-g-lowe,,,"Austin, Texas, United States",David Lowe has been a research scientist managing and leading drug discovery efforts; a venture capitalist investing in emerging and mid-sta...,Investment Partner,,,1,,,,,,,"169,276"
Antonio Fontanini,https://www.crunchbase.com/person/antonio-fontanini,1,,"Madrid, Madrid, Spain",Antonio Fontanini - Chief Exponential Officer @ Opinno,Individual/Angel,Seed,1,,,,,,,,"169,277"
Gordon McCauley,https://www.crunchbase.com/person/gordon-c-mccauley,,,"Vancouver, British Columbia, Canada",Gordon McCauley is President & CEO at adMare BioInnovations. Gordon attended McMaster University.,,,,,,,,,,,"169,279"
Jackie Willmot,https://www.crunchbase.com/person/jackie-willmot,,,"Louisville, Kentucky, United States",Jackie has over 30 years of experience in the healthcare industry and works as a Venture Consultant with startup organizations. In addition ...,Investment Partner,,,21,,,,,,,"169,274"
Ben Lim,https://www.crunchbase.com/person/benjamin-lim,,,"Brooklyn, New York, United States",Benjamin Lim is the Head of Business at Bliss.,,,,,,,,,,,"169,280"
Core Financials,https://www.crunchbase.com/organization/core-financials,2,,, Core Financials,,,1,,1,,,,,,"169,278"
Marc Abadir,https://www.crunchbase.com/person/marc-abadir,,,"Frankfurt, Hessen, Germany",Marc Abadir is a managing director at Ardian.,,,,,,,,,,,"169,281"
Chengdu Goldman Sachs United Bank Investment Consulting,https://www.crunchbase.com/organization/chengdu-goldman-sachs-united-bank-investment-consulting,1,,"Chengdu, Sichuan, China","Chengdu Goldman Sachs United Bank Investment provides consulting services of real estate, economic and business.",Investment Bank,,1,,1,,,,,,"169,282"
Augustus Cheh,https://www.crunchbase.com/person/augustus-cheh,,,"Tenafly, New Jersey, United States","Augustus Cheh is President, Janus International, wherein he oversees Janus' non-US businesses. Mr. Cheh also serves as Executive Vice Presid...",,,,,,,,,,,"169,282"
Sam Wadsworth,https://www.crunchbase.com/person/sam-wadsworth,,,"Vancouver, British Columbia, Canada",Sam Wadsworth - Co-founder & Chief Scientific Officer @ Aspect Biosystems,,,,,,,,,,,"169,283"
Loïc Brunschwig,https://www.crunchbase.com/person/loïc-brunschwig,1,,,Loïc Brunschwig,Individual/Angel,,1,,,,,,,,"169,286"
Ningbo Shenya Touzi Guanli Youxian Gongsi,https://www.crunchbase.com/organization/ningbo-shenya-touzi-guanli-youxian-gongsi,1,,"Ningbo, Zhejiang, China",Ningbo Shenya Touzi Guanli Youxian Gongsi engages in industrial investments.,,,1,,,,,,,,"169,289"
Peter Lehman,https://www.crunchbase.com/person/peter-lehman,,,"Chicago, Illinois, United States",Peter Lehman is the Co-Founder & Partner at Granite Creek Capital Partners. He previously worked at Dakota Capital Partners as an Analyst. P...,Investment Partner,,,1,,,,,,,"169,287"
Jonno Wells,https://www.crunchbase.com/person/jonno-wells,,,"Newport Beach, California, United States","Jonno Wells is the Executive Director of Business Development at Technossus, LLC. Jonno Wells attended University of Colorado Boulder.",,,,,,,,,,,"169,290"
Lianchuang Lihao,https://www.crunchbase.com/organization/lianchuang-lihao,2,1,"Guangzhou, Guangdong, China",Lianchuang Lihao is an investment management firm.,,,2,,,,1,,,,"169,288"
Eugenio Torres,https://www.crunchbase.com/person/eugenio-torres-b2ad,,,,Eugenio Torres is the managing partner at BPBI.,Investment Partner,,,1,,,,,,,"169,289"
Rüdiger Schmidt,https://www.crunchbase.com/person/rüdiger-schmidt-bf05,1,,,Rüdiger Schmidt is the founder and CEO of Boston Venture GmbH.,Individual/Angel,,1,,,,,,,,"169,291"
James Whittaker,https://www.crunchbase.com/person/james-whittaker,1,1,"Seattle, Washington, United States","James Whittaker’s career spans academia, start-ups and top tech companies and starts in 1986 as the first computer science graduate hired by...",Individual/Angel,,1,,,1,1,,,,"169,291"
Fatima Quraishi Toronto stroke,https://www.crunchbase.com/person/fatima-quraishi-toronto-stroke,,,"Toronto, Ontario, Canada","Fatima Quraishi Toronto stroke network regional education coordinator is a renowned personality. Currently, she is positioned at St. Michael...",,Early Stage Venture,,,,,,,,,"169,293"
Vladimir Shmidt,https://www.crunchbase.com/person/vladimir-shmidt,,,"Moscow, Moscow City, Russian Federation",Vladimir Shmidt is the Industry Manager at Google. Vladimir Shmidt attended Plekhanov Russian University of Economics.,,,,,,,,,,,"169,293"
Stan Tyan,https://www.crunchbase.com/person/stan-tyan,,,"London, England, United Kingdom",Stan Tyan is the Data Scientist of Yousician.,,"Early Stage Venture, Seed, Venture",,,,,,,,,"169,294"
Paul Froio Massachusetts,https://www.crunchbase.com/person/paul-froio-massachusetts,,,"Cohasset, Massachusetts, United States",Paul Froio Massachusetts is a highly experienced Global business executive and leader in the athletic footwear and apparel industry. Current...,,,,,,,,,,,"169,295"
Toni Eakes,https://www.crunchbase.com/person/toni-eakes,,,"United States, North America",Toni Eakes running a non-profit organization that has a BIG heart for animals. We rescue animals that are in need or danger. While we primar...,,,,,,,,,,,"169,298"
James McKenna,https://www.crunchbase.com/person/james-mckenna-2,,,"San Francisco, California, United States",James McKenna is the Finance & Strategy at Stripe. He attended Stanford University Graduate School of Business.,,,,,,,,,,,"169,300"
"Burdge, Daniels & Co. Inc.",https://www.crunchbase.com/organization/burdge-daniels-co-inc,,,"New York, New York, United States","Burdge, Daniels & Co. Inc is principal investment firm.",Venture Capital,Venture,,,,,,,,,"169,302"
The Center for the Development of Industrial Technology and INDESCAT,https://www.crunchbase.com/organization/the-center-for-the-development-of-industrial-technology-and-indescat,1,,,Spanish and Catalan agencies,,,1,,1,,,,,,"169,303"
Moog.IT Tel-Aviv,https://www.crunchbase.com/organization/moog-it-tel-aviv,1,,,Moog.IT revolutionized the way brands engage with consumers over the social web.,,,1,,,,,,,,"169,297"
Sanjay Raghavan,https://www.crunchbase.com/person/sanjay-raghavan-8b3b,1,,"Los Angeles, California, United States",Sanjay Raghavan is the Director Of Engineering at MakersPlace. He attended University of Louisiana at Lafayette.,Individual/Angel,Convertible Note,1,,,,,,,,"169,305"
Mike Reynolds,https://www.crunchbase.com/person/mike-reynolds-3,,,"Boston, Georgia, United States",Mike Reynolds is the Managing Director at Ultra Capital. Took up Master of Business Administration (MBA) at Massachusetts Institute of Techn...,Investment Partner,,,3,,,,,,,"169,298"
Peter Tan,https://www.crunchbase.com/person/peter-tan-b033,1,,,Peter Tan,Individual/Angel,,1,,1,,,,,,"169,299"
The Interactive Group,https://www.crunchbase.com/organization/the-interactive-group,1,,"Melbourne, Victoria, Australia",The Interactive Group is a digital strategy consultancy providing a range of digital services.,,,1,,1,,,,,,"169,302"
Jae-Beom Lee,https://www.crunchbase.com/person/jae-beom-lee,1,,,Co-CEO of Kakao Corp.,Individual/Angel,,1,,,,,,,,"169,304"
Weisheng Neo,https://www.crunchbase.com/person/weisheng-neo,,,"Singapore, Asia","Weisheng Neo, Principal at Qualgro Partners.",Investment Partner,,,2,,,,,,,"169,305"
Geoff Deane,https://www.crunchbase.com/person/geoff-deane,,,"Liberty Lake, Washington, United States",Geoff Deane is the Chief Technology Officer at Ecellix. He attended the Massachusetts Institute of Technology and the University of Californ...,,,,,,,,,,,"169,307"
Isabelle Marsollek,https://www.crunchbase.com/person/isabelle-marsollek,1,,,Isabelle Marsollek is the Founder and Creative Architect of  WaveAcid.,Individual/Angel,"Early Stage Venture, Late Stage Venture, Venture",1,,,,,,,,"169,308"
Huichuan Rongzhi Investment Management,https://www.crunchbase.com/organization/huichuan-rongzhi-investment-management,1,,"Beijing, Beijing, China","Huichuan Rongzhi Investment Management is engaged in investment management, asset management; corporate management, etc.",Private Equity Firm,,1,,,,,,,,"169,309"
Paris Panayiotopoulos,https://www.crunchbase.com/person/paris-panayiotopoulos,,,"Cambridge, Massachusetts, United States",Paris Panayiotopoulos is a Partner and member of the Investment Committee - Blackstone Life Sciences. He Attended Cranfield.,Investment Partner,,,1,,,,,,,"169,310"
Shenzhen Comix Holdings,https://www.crunchbase.com/organization/shenzhen-comix-holdings,1,,"Futian, Guangdong, China",Shenzhen Comix Holdings operates as an investment firm.,,,1,,,,,,,,"169,312"
Paul Antaki,https://www.crunchbase.com/person/paul-antaki,1,,,Paul Antaki,Individual/Angel,,1,,,,,,,,"169,313"
Digital Chain Capital,https://www.crunchbase.com/organization/digital-chain-capital,1,,,Digital Chain Capital,,,1,,,,,,,,"169,314"
Yoram Heller,https://www.crunchbase.com/person/yoram-heller,1,,"Los Angeles, California, United States",Yoram Heller is the Co-Founder of Intercare Therapy. He previously worked at Go Get Em Tiger as Board Member. He attended New York Universit...,Individual/Angel,Seed,1,,,,,,,,"169,315"
Huitong Zhongxin,https://www.crunchbase.com/organization/huitong-zhongxin,1,,"Beijing, Beijing, China",Huitong Zhongxin is a company engaged in software and information technology services.,,,1,,,,,,,,"169,316"
"Jun , Wakabayashi,",https://www.crunchbase.com/person/jun-wakabayashi-2786,,,,Jun Wakabayashi is a principal at AppWorks.,Investment Partner,,,1,,,,,,,"169,318"
Omar Ayesh,https://www.crunchbase.com/person/omar-ayesh,3,,"Virginia, United States, North America",Omar Ayesh is the Chairman & CEO at Nobles. He attended Ajman University.,Individual/Angel,Seed,1,,1,,,,,,"169,319"
Guishan Jijin,https://www.crunchbase.com/organization/guishan-jijin,1,,"Guiyang, Guizhou, China",Guishan Jijin is an investment firm that provides asset management and investment management services.,,,1,,,,,,,,"169,321"
Sam Kolias,https://www.crunchbase.com/person/sam-kolias,,,"Calgary, Alberta, Canada","Sam Kolias is the founder, Chief Executive Officer and Chairman of Boardwalk. Sam Kolias attended University of Calgary in 1979.",Investment Partner,,,2,,,,,,,"169,317"
Zhang Keqiang,https://www.crunchbase.com/person/zhang-keqiang,,,,Zhang Keqiang,Investment Partner,,,3,,,,,,,"169,318"
Martin Zdražil,https://www.crunchbase.com/person/martin-zdražil,,,"Prague, Hlavni mesto Praha, Czech Republic",Martin Zdražil is the Co-Founder & Strategy Director at YYY Agency. Martin attended Tomas Bata University in Zlín.,,,,,,,,,,,"169,327"
Felix Racca,https://www.crunchbase.com/person/felix-racca,,,"Irving, Texas, United States","Felix Racca is the General Partner of Alpha4 Ventures. He attended the Austral University, Buenos Aires.",,,,,,,,,,,"169,320"
Jian Li,https://www.crunchbase.com/person/li-jian,2,1,"Gurgaon, Haryana, India",Jian Li is the Founder of hotify. He is also the Fouder and CEO at DRAPHANT and Yindutong. He earned his bachelor's degree at Peking Univers...,Individual/Angel,Seed,2,,,,1,,,,"169,321"
Shenzhen Hefeng Yingtai Investment,https://www.crunchbase.com/organization/shenzhen-hefeng-yingtai-investment,1,,"Shenzhen, Guangdong, China","Shenzhen Hefeng Yingtai Investment is engaged in investment management, investment consulting.",,,1,,1,,,,,,"169,330"
Michele Thompson,https://www.crunchbase.com/person/michele-thompson,,,"Detroit, Michigan, United States","Michele Thompson is Global Director, Sourcing & Procurement and Global Head of Supplier Diversity for Thomson Reuters, an information servic...",,,,,,,,,,,"169,333"
David H Buckley,https://www.crunchbase.com/person/david-h-buckley,,,,"Mr. Buckley is an experienced operator and investor with a strong knowledge of the graphic arts industry, niche equipment manufacturing and ...",,,,,,,,,,,"169,323"
Eric Gribetz,https://www.crunchbase.com/person/eric-gribetz,,,"New York, New York, United States","Eric Gribetz was the former Co-Managing Partner of Pegasus.  Mr. Gribetz is a member of the firm's Executive, Investment, and Compliance Com...",Investment Partner,,,2,,,,,,,"169,324"
