Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Foxmont Capital Partners,https://www.crunchbase.com/organization/foxmont-capital-partners,37,,"Makati, Manila, Philippines",Foxmont Capital Partners is a multi focus venture capital fund dedicated to Filipino entrepreneurs.,Venture Capital,"Early Stage Venture, Seed",28,,15,2,,,,,"12,631"
Living Lab Ventures,https://www.crunchbase.com/organization/living-lab-ventures,9,,"Yogyakarta, Yogyakarta, Indonesia",Living Lab Ventures is an investment firm.,Venture Capital,,9,,4,,,,,,"12,633"
PartnerHero,https://www.crunchbase.com/organization/partnerhero-inc,1,,"Boise, Idaho, United States",PartnerHero provides companies with staffing customer experience and software development fields.,,,1,,1,,,,,,"12,634"
Foxit Corporation,https://www.crunchbase.com/organization/foxit-software,2,,"Fremont, California, United States","Foxit Corporation is a software company which develops PDF tool that can create, view, edit, digitally sign, and print PDF files.",,,2,,,1,,,,,"12,635"
Hemex,https://www.crunchbase.com/organization/hemex,12,,"Liestal, Basel-Landschaft, Switzerland",Hemex AG helps its clients to develop pharmaceuticals and medical devices.,"Co-Working Space, Incubator","Early Stage Venture, Grant, Seed",9,,5,,,,,,"12,636"
Bunge Ventures,https://www.crunchbase.com/organization/bunge-ventures,17,1,"Chesterfield, Missouri, United States",Bunge Ventures is an investment arm of Bunge Ltd.,Venture Capital,Early Stage Venture,12,,3,2,1,,,,"12,637"
Wayne Chang,https://www.crunchbase.com/person/wayne-chang,90,29,"Manhattan, New York, United States",Wayne Chang is the Founder and CEO of Patented.ai. He previously worked at Crashlytics as a Co-Founder and Chairman. Wayne Chang attended th...,"Investment Partner, Individual/Angel",Seed,81,87,4,26,29,,,,"12,638"
Wren Capital,https://www.crunchbase.com/organization/wren-capital,30,3,"London, England, United Kingdom",Wren Capital is a new seed capital and early stage investment fund based in London.,Angel Group,"Early Stage Venture, Late Stage Venture, Seed",24,,,,3,,,,"12,690"
Untitled Ventures,https://www.crunchbase.com/organization/untitled-ventures,6,,"Melbourne, Victoria, Australia",Untitled Ventures is an offshoot of Untitled Group that invests in early stage Australian start ups.,,,6,,1,,,,,,"12,639"
Sanhao.com,https://www.crunchbase.com/organization/sanhao-com,1,,"Haidian, Beijing, China",Sanhao.com is an online education company that provides personalized learning for elementary and middle school students.,,,1,,,,,,,,"12,640"
Müller Medien,https://www.crunchbase.com/organization/m-ller-medien,37,8,"Nuremberg, Bayern, Germany","Müller Medien is a family owned Germany publisher with interest in directories, print, broadcasting and online.",,,27,,6,,8,,,,"12,641"
China Growth Capital | CGC,https://www.crunchbase.com/organization/china-growth-capital,207,15,"Beijing, Beijing, China","CGC is an early stage VC in China which focuses on Enterprise, Technology and Marketplace opportunities with $1B under management.",Venture Capital,"Early Stage Venture, Seed, Venture",167,,72,3,15,,,,"12,642"
Ontario,https://www.crunchbase.com/organization/ontario-2,29,4,"Toronto, Ontario, Canada",Ontario.ca is the official website of the Ontario government.,Government Office,,29,,12,,4,,,,"12,643"
Weekend Fund,https://www.crunchbase.com/organization/weekend-fund,45,6,"San Francisco, California, United States",Weekend Fund is a venture capital and angel investing firm focused on making early-stage investments.,Micro VC,Seed,42,,1,7,6,,,,"12,644"
Outfit7,https://www.crunchbase.com/organization/outfit7,1,,"Moscow, Moscow City, Russian Federation",Outfit7 develops mobile apps and games for the iOS and Android platforms.,,,1,,,,,,,,"12,645"
Amanotes,https://www.crunchbase.com/organization/amanotes,2,,"Ho Chi Minh City, NA - Vietnam, Vietnam",A pioneer in interactive music industry. #1 mobile apps publisher from SEA and #1 music games publisher globally.,,,2,,2,,,,,,"12,701"
Intudo Ventures,https://www.crunchbase.com/organization/intudo-ventures,42,,"Jakarta, Jakarta Raya, Indonesia",Intudo Ventures is a venture capital firm with an involved and concentrated portfolio approach.,Micro VC,"Early Stage Venture, Seed",28,,23,,,,,,"12,646"
Nordstar,https://www.crunchbase.com/organization/nordstar,32,,"London, England, United Kingdom","Nordstar partners with transformational companies seeking strategic and operational expertise, advice, and capital",Venture Capital,"Early Stage Venture, Late Stage Venture, Seed, Venture",28,,6,1,,,,,"12,647"
Kearney,https://www.crunchbase.com/organization/a-t-kearney,2,1,"Chicago, Illinois, United States",Kearney is a management consulting firm offering solutions to strategic and operational CEO agenda issues.,,,2,,,,1,,,,"12,649"
Scry.info,https://www.crunchbase.com/organization/scry-info,1,,"Singapore, Central Region, Singapore","Scry.info is the world's first blockchain-based quantitative data providing and exchanging platform for storage, verification.",Venture Capital,Early Stage Venture,1,,,,,,,,"12,650"
Chargebacks911,https://www.crunchbase.com/organization/chargebacks911,,,"Clearwater, Florida, United States",A risk mitigation and chargeback remediation firm that specializes in friendly fraud management with prevention and dispute services.,,,,,,,,,,,"12,651"
Wynnchurch Capital,https://www.crunchbase.com/organization/wynnchurch-capital,16,7,"Rosamond, Illinois, United States",Wynnchurch Capital is an Illinois-based private equity firm that caters to middle-market companies in the U.S. and Canada.,"Private Equity Firm, Venture Capital",Private Equity,16,,6,,7,,,,"12,653"
AcceliCITY powered by Leading Cities,https://www.crunchbase.com/organization/accelicity,225,12,"Boston, Massachusetts, United States","Leading Cities' AcceliCITY is among the Top 5 Govtech accelerators globally serving sustainability, resiliency & other smart city solutions.",Accelerator,,209,,1,24,12,Online,2022-04-30,9,"12,654"
DG Daiwa Ventures,https://www.crunchbase.com/organization/dg-daiwa-ventures-6537,44,,"Marunouchi, Tokyo, Japan",DG Daiwa Ventures invests in start-up companies with next-generation technology and provides business development support.,Venture Capital,,40,,1,3,,,,,"12,755"
Sun Microsystems,https://www.crunchbase.com/organization/sun-microsystems,39,28,"Santa Clara, California, United States","Sun Microsystems is a multinational vendor of computers, computer software and hardware, and information technology services.",,,36,,8,2,28,,,,"12,708"
Casa Verde Capital,https://www.crunchbase.com/organization/casa-verde-capital,37,3,"Los Angeles, California, United States",Casa Verde Capital is a venture capital firm specialized in seed investments.,Micro VC,Seed,26,,21,5,3,,,,"12,655"
Made-in-China.com,https://www.crunchbase.com/organization/made-in-china-com,,,"Nanjing, Jiangsu, China","Founded in 1996, Made-In-China.com is one of the world’s popular China B2B Portal operated by Foscus Technology and the vision of",,Post-Ipo,,,,,,,,,"12,714"
Interlock Equity,https://www.crunchbase.com/organization/interlock-equity,4,,"Los Angeles, California, United States",Interlock Equity is a private equity firm focused on partnering with leadership teams of knowledge-based businesses.,Private Equity Firm,Private Equity,4,,4,,,,,,"12,717"
CoreNest,https://www.crunchbase.com/organization/corenest,1,,"Dubai, Dubai, United Arab Emirates","CoreNest is a powerhouse for nurturing and funding startups in cutting-edge sectors like AI, blockchain, and fintech.",,"Early Stage Venture, Seed",1,,,,,,,,"12,718"
Brett Adcock,https://www.crunchbase.com/person/brett-adcock,2,1,"San Francisco Bay Area, California, United States","Founder/CEO @ Figure, Archer ($2.7B IPO), Vettery ($100M exit).",Individual/Angel,,1,,,,1,,,,"12,719"
Japan Airlines (JAL),https://www.crunchbase.com/organization/japan-airlines,10,,"Tokyo, Tokyo, Japan",Japan Airlines provides airline services in Japan and internationally.,,,9,,3,1,,,,,"12,658"
For Later,https://www.crunchbase.com/organization/for-later,7,,"Newton, Massachusetts, United States",For Later is an early-stage investment partnership focused exclusively on helping entrepreneurs in the consumer space .,Incubator,,7,,3,4,,,,,"12,660"
Sinowisdom,https://www.crunchbase.com/organization/sinowisdom,56,7,"Hangzhou, Zhejiang, China",Sinowisdom is a venture capital firm.,Venture Capital,Early Stage Venture,52,,16,,7,,,,"12,661"
Upper90,https://www.crunchbase.com/organization/upper90,44,4,"New York, New York, United States","Upper90 is a hybrid fund that provides founder-friendly credit and equity to top disruptors in e-commerce, enterprise, and fintech.",Private Equity Firm,"Debt, Early Stage Venture",30,,13,5,4,,,,"12,662"
Meritage Group,https://www.crunchbase.com/organization/meritage-group-lp,1,,"San Francisco, California, United States","Meritage Group LP is a privately owned hedge fund sponsor formed in November 2006 and is based in San Francisco, California.",,,1,,,,,,,,"12,663"
Inference Partners,https://www.crunchbase.com/organization/inference-partners,8,,"London, England, United Kingdom",Inference Partners is a thesis-driven venture capital firm investing in early-stage enterprise and infrastructure software startups,Venture Capital,Early Stage Venture,6,,4,,,,,,"12,664"
Alloy Ventures,https://www.crunchbase.com/organization/alloy-ventures,183,52,"Palo Alto, California, United States","Alloy Ventures is an early stage venture capital firm that invests in the areas of life sciences, information technology, and cleantech.",Venture Capital,"Early Stage Venture, Late Stage Venture, Private Equity, Seed",85,,32,25,52,,,,"12,727"
Vendis Capital,https://www.crunchbase.com/organization/vendis-capital,12,6,"Diegem, Vlaams-Brabant, Belgium","Vendis Capital Management is an independent private equity firm focused investing branded consumer companies, such as retailers or company.",Private Equity Firm,Private Equity,12,,11,,6,,,,"12,665"
DealerSocket,https://www.crunchbase.com/organization/dealersocket,1,,"San Clemente, California, United States","DealerSocket is an industry leading automotive CRM–Customer Relationship Management and dealership training provider, serving auto dealers.",,,1,,,,,,,,"12,731"
10100 fund,https://www.crunchbase.com/organization/10100-fund,4,1,"Los Angeles, California, United States","10100 fund focuses on real estate, e-commerce, and emerging tech companies.",Venture Capital,,4,,1,,1,,,,"12,666"
Generac Power Systems,https://www.crunchbase.com/organization/generac-power-systems,6,3,"Waukesha, Wisconsin, United States",Generac Power Systems is a manufacturer of automatic transfer switches and accessories for backup power applications.,,,5,,4,,3,,,,"12,733"
Hill Path Capital,https://www.crunchbase.com/organization/hill-path-capital,,,"New York, New York, United States",Hill Path Capital is a private investment firm that invests in the debt and equity of public and private companies.,Private Equity Firm,,,,,,,,,,"12,667"
Berkshire Bank,https://www.crunchbase.com/organization/berkshire-bank,1,1,"Pittsfield, Massachusetts, United States","For over 165 years, Berkshire Bank has delivered excellent service and performance.",,,1,,,,1,,,,"12,668"
Sapphire Sport,https://www.crunchbase.com/organization/sapphire-sport,23,1,"Palo Alto, California, United States",Sapphire Sport is a investment vehicle in early-stage technology companies.,Venture Capital,Early Stage Venture,16,,9,7,1,,,,"12,669"
HuffPost,https://www.crunchbase.com/organization/huffingtonpost,8,4,"New York, New York, United States","HuffPost, an online news aggregator and blog, publishes content on politics, entertainment, world news, sports, and technology.",,,6,,,2,4,,,,"12,671"
Elsewhere Partners,https://www.crunchbase.com/organization/elsewhere-partners,18,2,"Austin, Texas, United States",Elsewhere Partners is a growth capital firm that invests in B2B software companies that are located outside of traditional venture hubs,Private Equity Firm,"Early Stage Venture, Late Stage Venture, Private Equity",16,,14,4,2,,,,"12,673"
Navis Capital Partners,https://www.crunchbase.com/organization/navis-capital-partners,22,7,"Kuala Lumpur, Kuala Lumpur, Malaysia","Navis Capital Partners was founded in 1998 in order to make private equity investments in buyouts, recapitalisations and financial",Private Equity Firm,Private Equity,22,,13,,7,,,,"12,737"
J&T Ventures,https://www.crunchbase.com/organization/j-t-ventures,39,5,"Prague, Hlavni mesto Praha, Czech Republic","Prague-based VC Fund, investing up to €2.5M in promising European startups.",Venture Capital,"Early Stage Venture, Seed, Venture",30,,23,,5,,,,"12,676"
Social Finance Israel,https://www.crunchbase.com/organization/social-finance-israel,,,"Tel Aviv, Tel Aviv, Israel",Social Finance Israel is an impact investment designed to raise private sector capital to fund public programs.,Venture Capital,,,,,,,,,,"12,677"
Legal & General Investment Management (LGIM),https://www.crunchbase.com/organization/legal-general-investment-management-lgim,2,,"Chicago, Illinois, United States","Legal & General Investment Management is Europe’s largest asset manager, offering investment solutions to a broad range of clients globally.",,,2,,1,,,,,,"12,738"
National Research Council Canada,https://www.crunchbase.com/organization/national-research-council-canada,48,5,"Ottawa, Ontario, Canada","National Research Council Canada is the government organization that offers research, development and technology-based innovation.",Government Office,Grant,38,,19,,5,,,,"12,678"
Shenzhen Capital Group,https://www.crunchbase.com/organization/shenzhen-capital-group,519,89,"Shenzhen, Guangdong, China",Shenzhen Capital Group is a venture capital company focused on cultivating national industries and shaping national brands.,"Government Office, Private Equity Firm, Venture Capital","Early Stage Venture, Late Stage Venture, Seed",460,,190,,89,,,,"12,679"
Daryl Katz,https://www.crunchbase.com/person/daryl-katz,,,"Edmonton, Alberta, Canada","Daryl Katz is a Canadian businessman and generous philanthropist. Trained as an attorney, Daryl has distinguished himself as an entrepreneur...",,,,,,,,,,,"12,681"
Heartland Payment Systems,https://www.crunchbase.com/organization/heartland-payment-systems,2,,"Princeton, New Jersey, United States","Heartland Payment Systems, Inc. - the fifth largest payments processor in the United States - provides payment processing services.","Family Investment Office, Fund Of Funds, Hedge Fund, Investment Bank, Pension Funds, Private Equity Firm, Venture Capital","Convertible Note, Crowdfunding, Debt, Initial Coin Offering, Non Equity Assistance, Private Equity, Secondary Market",2,,1,,,,,,"12,739"
EnBW,https://www.crunchbase.com/organization/enbw,4,,"Karlsruhe, Baden-Wurttemberg, Germany",EnBW is rank among the largest energy supply companies in Germany.,,,4,,1,,,,,,"12,683"
Bashar Hamood,https://www.crunchbase.com/person/bashar-hamood,129,3,"United Arab Emirates, Asia",Bashar Hamood is a result oriented professional with versatile experience across diverse organizational domains. He is well versed in the de...,"Investment Partner, Individual/Angel",,76,3,,7,3,,,,"12,740"
Allegro Capital,https://www.crunchbase.com/organization/allegro-capital,22,5,"London, England, United Kingdom",Allegro Capital is a London-based venture capital and advisory firm focused on angel and seed-stage startups.,Venture Capital,"Early Stage Venture, Seed",22,,,,5,,,,"12,684"
Ilya Sutskever,https://www.crunchbase.com/person/ilya-sutskever,3,1,"San Francisco Bay Area, California, United States","Ilya Sutskever received his PhD in 2012 from the University of Toronto working with Geoffrey Hinton. After completing his PhD, he cofounded ...",Individual/Angel,Seed,3,,1,1,1,,,,"12,685"
NIN Ventures,https://www.crunchbase.com/organization/nin-ventures,,,"Chicago, Illinois, United States",NIN Ventures LLC (or NIN.VC) is an early/growth stage technology venture capital fund.,Venture Capital,,,,,,,,,,"12,686"
Daniel Calugar,https://www.crunchbase.com/person/daniel-calugar,,,"Las Vegas, Nevada, United States","Daniel Calugar is a data-driven investor with an academic and professional background in computer science, business, and law. He developed a...",,,,,,,,,,,"12,687"
Secomind,https://www.crunchbase.com/organization/secomind,1,,"San Jose, California, United States","Secomind is an artificial intelligence service company that provides metaverse, cybersecurity, and cloud artificial intelligence services.",,,1,,,,,,,,"12,742"
3D Money,https://www.crunchbase.com/organization/3d-money,,,"Litchfield, Minnesota, United States",3D Money operates as an alternative investment company specializing in real estate investments.,,,,,,,,,,,"12,689"
C4 Ventures,https://www.crunchbase.com/organization/c4-ventures,59,9,"Paris, Ile-de-France, France",C4 Ventures is a venture capital firm that focuses on early stage startups.,Venture Capital,Early Stage Venture,44,,14,2,9,,,,"12,690"
People Combine,https://www.crunchbase.com/organization/people-combine,1,,"Hyderabad, Andhra Pradesh, India",People Combine is an Education Management & Consulting company.,,,1,,1,,,,,,"12,691"
Saltagen Ventures,https://www.crunchbase.com/organization/saltagen-ventures,13,,"Central, Hong Kong Island, Hong Kong",Saltagen Ventures is an early-stage venture capital firm that invests in science and technology-based startups.,"Incubator, Venture Capital","Early Stage Venture, Seed",12,,3,,,,,,"12,748"
K&T Capital,https://www.crunchbase.com/organization/k-t-capital,,,"London, England, United Kingdom",K&T Capital is a venture capital company dedicated to investing in rising technology startups.,Venture Capital,"Early Stage Venture, Private Equity, Venture",,,,,,,,,"12,694"
Tidemark,https://www.crunchbase.com/organization/tidemark-4ea1,3,,"Menlo Park, California, United States","Tidemark is a venture capital company, foundation, and group designed to help category-leading technology businesses scale.",Venture Capital,,3,,1,,,,,,"12,749"
Fall Line Capital,https://www.crunchbase.com/organization/fall-line-capital,43,3,"San Mateo, California, United States",Fall Line Capital primarily seeks investment in broadacre farmland and agricultural technologies.,Private Equity Firm,Private Equity,26,,12,7,3,,,,"12,696"
Banana Capital,https://www.crunchbase.com/organization/banana-capital,42,2,"Ann Arbor, Michigan, United States",Banana Capital is a technology investment firm,Venture Capital,,34,,,5,2,,,,"12,697"
Zuma Ventures,https://www.crunchbase.com/organization/zuma-ventures,1,,"Santa Monica, California, United States",Zuma Ventures creates companies from idea to launch independently it functions as a tech company and works on projects to bring to market.,Venture Capital,,1,,,1,,,,,"12,751"
Aperture Venture Capital,https://www.crunchbase.com/organization/aperture-venture-capital,11,,"Philadelphia, Pennsylvania, United States",Aperture Venture Capital backs diverse founders leveraging financial innovation to help individual & businesses thrive.,Venture Capital,"Early Stage Venture, Seed",10,,5,4,,,,,"12,698"
Yunqi Partners,https://www.crunchbase.com/organization/yunqi-partners,181,6,"Shanghai, Shanghai, China",Yunqi Partners is an early stage VC fund focusing on the area of internet related startups. ,Venture Capital,"Early Stage Venture, Seed, Venture",112,,47,9,6,,,,"12,699"
Growth Catalyst Partners,https://www.crunchbase.com/organization/growth-catalyst-partners,11,2,"Chicago, Illinois, United States","Growth Catalyst Partners (“GCP”) is a middle market private equity firm focused on investing in the marketing, information.",Private Equity Firm,Private Equity,10,,3,,2,,,,"12,701"
sopoong,https://www.crunchbase.com/organization/sopoong,131,4,"Seoul, Seoul-t'ukpyolsi, South Korea",sopoong is innovative social ventures technical / professional like a social venture out to solve a social problem fundamentals.,Incubator,,115,,34,1,4,,,,"12,702"
PayPoint,https://www.crunchbase.com/organization/paypoint,1,,"London, England, United Kingdom","PayPoint is a provider of retail services, payments, and technology for consumers and businesses.",,,1,,1,,,,,,"12,703"
Alliance of Angels,https://www.crunchbase.com/organization/alliance-of-angels,195,52,"Seattle, Washington, United States","We are a group of 140+ active angel investors. Each year, we invest $10M+ into 20+ startups and provide mentorship to help them succeed.",Angel Group,"Early Stage Venture, Seed",156,,31,49,52,,,,"12,760"
Dubai Islamic Bank,https://www.crunchbase.com/organization/dubai-islamic-bank,5,,"Dubai, Dubai, United Arab Emirates",Dubai Islamic Bank is a provider of financial products and services.,Investment Bank,,5,,3,,,,,,"12,762"
NEO Investment Partners,https://www.crunchbase.com/organization/neo-investment-partners,10,2,"London, England, United Kingdom",NEO is an investment partner that finds outstanding European brands and helps them to expand into international markets.,Private Equity Firm,,10,,7,1,2,,,,"12,763"
