Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Jamie Rosenblatt,https://www.crunchbase.com/person/jamie-rosenblatt,,,"Toronto, Ontario, Canada",Jamie Rosenblatt is the Partner at Golden Ventures . Jamie Rosenblatt attended University of Toronto.,Investment Partner,"Early Stage Venture, Seed, Venture",,8,,,,,,,"61,870"
Fortress REIT,https://www.crunchbase.com/organization/fortress-reit,3,,"Johannesburg, NA - South Africa, South Africa",Fortress REIT is a real estate investment company that provides financial services.,,,3,,3,,,,,,"61,814"
Chad Laurans,https://www.crunchbase.com/person/chad-laurans,2,,"Cambridge, Massachusetts, United States",Chad Laurans is the Founder and Chairman of SimpliSafe.,Individual/Angel,,2,,,2,,,,,"61,815"
Start Path Small Business,https://www.crunchbase.com/organization/start-path-small-business,5,1,"Purchase, New York, United States",Start Path Small Business is a program for startups to collaborate with Mastercard to scale solutions.,Incubator,,5,,5,,1,,,,"61,817"
JEFFREY TAN,https://www.crunchbase.com/person/jeffrey-tan-9fbd,,,"Singapore, Asia",Jeffrey brings his extensive expertise and strategic insights to drive the company's growth and operations. With a background in financial m...,,Seed,,,,,,,,,"61,819"
Eric David Smith,https://www.crunchbase.com/person/eric-david-smith,,,"Brooklyn, New York, United States",Music + Code Software Engineering:  Eric David Smith is a pioneering software engineer with 20 years of experience leading and managing ag...,,,,,,,,,,,"61,820"
Woodward Diversified Capital,https://www.crunchbase.com/organization/woodward-diversified-capital,2,1,"Bakersfield, California, United States",Woodward provides advanced investment strategies and wealth management solutions to high net worth individuals and family offices.,Venture Debt,"Convertible Note, Debt",2,,1,,1,,,,"61,821"
China Merchants Financial Leasing,https://www.crunchbase.com/organization/china-merchants-financial-leasing,1,1,"Hong Kong, Hong Kong Island, Hong Kong",China Merchants Financial Leasing is a financial leasing subsidiary of China Merchants Group.,,,1,,1,,1,,,,"61,822"
AP Partners Fund,https://www.crunchbase.com/organization/ap-partners-fund,7,,"Tel Aviv, Tel Aviv, Israel",AP Partners Fund is an Israel based private equity fund.,"Private Equity Firm, Venture Capital",,7,,4,,,,,,"61,823"
Wake Robin,https://www.crunchbase.com/organization/wake-robin,,,"Shelburne, Vermont, United States","Wake Robin is a vibrant non-profit Life Care community located on 136 acres just south of Burlington in Shelburne, Vermont. ",,,,,,,,,,,"61,824"
Caltech Capital LLC,https://www.crunchbase.com/organization/caltech-capital-llc,,,"New York, New York, United States",Active Investment Firm Built Like Hedge Fund For Everyone. Follow Us for Opinions & Updates. http://caltech.capital/disclosures,"Angel Group, Hedge Fund",Seed,,,,,,,,,"61,825"
Big Issue Invest,https://www.crunchbase.com/organization/big-issue-invest,15,,"London, England, United Kingdom",Big Issue Invest is a specialised provider of finance to social enterprises or trading arms of charities that are finding business.,Corporate Venture Capital,"Early Stage Venture, Seed",15,,11,,,,,,"61,877"
Fabricio Bloisi,https://www.crunchbase.com/person/fabricio-bloisi,1,,"Sao Paulo, Brazil, South America","Movile's Founder & CEO, Fabricio Bloisi turned Movile from a startup in a garage in Brazil into a global player in mobile marketplaces. Curr...","Investment Partner, Individual/Angel",,1,11,1,,,,,,"61,826"
Eric Wepsic,https://www.crunchbase.com/person/eric-wepsic,,,,"ERIC WEPSIC is a managing director and a member of the Executive Committee, in which capacity he jointly supervises the firm's worldwide ass...",,,,,,,,,,,"61,827"
Vega Ventures,https://www.crunchbase.com/organization/vega-ventures-5187,1,,,"Vega Ventures is an investment firm focused on ventures, tokens, and projects related to blockchain tech, and crypto assets.",Venture Capital,,1,,,,,,,,"61,829"
Red Rock Developments,https://www.crunchbase.com/organization/red-rock-developments,,,"Columbia, South Carolina, United States",Red Rock Developments is a commercial real estate development and investment company focused on single-tenant build-to-suit projects.,Private Equity Firm,,,,,,,,,,"61,830"
The European Innovation Fund,https://www.crunchbase.com/organization/the-european-innovation-fund,6,,"Brussels, Brussels Hoofdstedelijk Gewest, Belgium",The European Innovation Fund provides funding programmes for the demonstration of innovative low-carbon technologies.,Government Office,,6,,5,,,,,,"61,881"
EXCEL Communications,https://www.crunchbase.com/organization/excel-communications,1,,"Halltown, West Virginia, United States",Excel communications is a provider of phone and VOIP services for businesses.,,,1,,1,,,,,,"61,882"
Haili Wang,https://www.crunchbase.com/person/haili-wang,,,"Edmonton, Alberta, Canada","Dr. Haili Wang is a colorectal surgeon and Assistant Professor at the University of Alberta Hospital, and has recently completed her Masters...",,,,,,,,,,,"61,832"
Peter Singlehurst,https://www.crunchbase.com/person/peter-singlehurst,,,"Edinburgh, Edinburgh, City of, United Kingdom",Peter Singlehurst is the Head of Private Companies at Baillie Gifford. Peter Singlehurst Attended Durham University.,Investment Partner,,,14,,,,,,,"61,833"
Mike Gozzo,https://www.crunchbase.com/person/michael-gozzo,,,"Montréal, Quebec, Canada","Mike Gozzo is the Chief Product Officer of Ada. He previously worked at Zendesk as a Senior Vice President, Product. Mike Gozzo attended Con...",,,,,,,,,,,"61,885"
Susan Su,https://www.crunchbase.com/person/susan-su,,,"Los Angeles, California, United States","Susan Su is the Partner at Toba Capital and a Program Creator, Climate Change for Investors of Terra.do. Prior to that, she was the Head of ...",,,,,,,,,,,"61,834"
Batipart,https://www.crunchbase.com/organization/batipart,3,,"Luxembourg, Luxembourg, Luxembourg",Batipart is a service provider of real estate and developing a financial and industrial partnerships.,,,2,,2,,,,,,"61,836"
Rogers Ventures,https://www.crunchbase.com/organization/rogers-ventures,6,4,"Toronto, Ontario, Canada",Rogers Ventures is an Ontario-based venture fund company focused on investments in broadband-enabled wire-line and wireless companies.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",5,,1,1,4,,,,"61,835"
Now IB,https://www.crunchbase.com/organization/now-ib,1,,,Now IB offers investment alternatives.,,,1,,1,,,,,,"61,837"
Brookwood Group,https://www.crunchbase.com/organization/brookwood-group,,,"San Francisco, California, United States","BG is a real estate development, planning, and management consulting organization offering strategic management and advisor services.",,,,,,,,,,,"61,838"
Digital Hollywood,https://www.crunchbase.com/organization/digital-hollywood-30c2,6,,"Tokyo, Tokyo, Japan",Digital Hollywood is a specialized school business that fosters digital content creators in the new era.,,,6,,2,,,,,,"61,887"
Keira Moon,https://www.crunchbase.com/person/keira-moon,,,"Palo Alto, California, United States","Keira is interested in Saas, AI-enabled enterprise solutions, Cyber security and Fintech. She is an advocate for new approaches which can di...",,,,,,,,,,,"61,839"
Galaxy Digital Assets Fund,https://www.crunchbase.com/organization/galaxy-digital-assets-fund,,,"New York, New York, United States",Galaxy Digital Assets Fund is a multi-strategy investment firm.,Micro VC,,,,,,,,,,"61,886"
Aaron Rosenson,https://www.crunchbase.com/person/aaron-rosenson,,,"Tel Aviv, Tel Aviv, Israel","Aaron is a General Partner at Aleph, an early stage venture capital fund with $850M under management. Aleph focuses on partnering with great...",Investment Partner,,,29,,,,,,,"61,840"
Curtis Lane,https://www.crunchbase.com/person/curtis-lane,,,,Curtis Lane founded MTS Health Partners in January of 2000 after recognizing the value that a dedicated healthcare-focused merchant bank cou...,Investment Partner,,,2,,,,,,,"61,843"
Prism Capital Corporation,https://www.crunchbase.com/organization/prism-capital-corporation,11,6,"Chicago, Illinois, United States","Prism Capital is a private equity firm specializing in growth finance, recapitalizations, and buyouts.",Private Equity Firm,,8,,1,,6,,,,"61,844"
John Jackson,https://www.crunchbase.com/person/john-jackson-ebaa,,,"United Kingdom, Europe",John Jackson is the Chief Executive Officer at Chalkboard.,,,,,,,,,,,"61,846"
MJD Capital Partners,https://www.crunchbase.com/organization/mjd-capital-partners,,,"Sacramento, California, United States",MJD Capital Partners is a real estate investment and development company that focuses on value add development projects.,Private Equity Firm,,,,,,,,,,"61,847"
Michael Wystrach,https://www.crunchbase.com/person/michael-wystrach,1,,"New York, New York, United States","Michael Wystrach is the CEO and co-founder of Freshly, a subscription-based food company that provides customers with delicious, fully prepa...",Individual/Angel,,1,,1,,,,,,"61,848"
Eros Resmini,https://www.crunchbase.com/person/eros-resmini,5,,"San Francisco, California, United States","Eros Resmini - Partner, Sales And Marketing @ 9+ Program","Investment Partner, Individual/Angel",,5,1,,2,,,,,"61,849"
SuperSteam Asia Pacific,https://www.crunchbase.com/organization/supersteam-asia-pacific,1,,"Singapore, Central Region, Singapore",SuperSteam Asia Pacific is to impact a billion lives with cleaning technology.,,,1,,,,,,,,"61,851"
Bill Burkoth,https://www.crunchbase.com/person/bill-burkoth,,,"New York, New York, United States","Bill Burkoth is currently a Managing Partner, Life Science and Healthcare, SVB Capital in Silicon Valley Bank. Bill Burkoth has played an in...",Investment Partner,,,16,,,,,,,"61,853"
MTN Business,https://www.crunchbase.com/organization/mtn-business,1,,"Johannesburg, NA - South Africa, South Africa",Converged Communications Provider.,,,1,,,,,,,,"61,852"
James Tan,https://www.crunchbase.com/person/james-tan,2,,"Singapore, Central Region, Singapore",James is the Founder and Managing Partner of Quest Ventures – China’s leading seed to angel fund for technology companies that have scalabil...,"Investment Partner, Individual/Angel",Seed,2,6,,,,,,,"61,854"
Service Electric Cablevision,https://www.crunchbase.com/organization/service-electric-cablevision,1,,"Birdsboro, Pennsylvania, United States","Service Electric Cablevision is a provider for TV, Internet, and Phone service.",,,1,,,,,,,,"61,898"
Sky Man Ventures,https://www.crunchbase.com/organization/sky-man-ventures,5,,"Amsterdam, Noord-Holland, The Netherlands",Sky Man Ventures is an investment firm.,Venture Capital,,5,,,,,,,,"61,856"
Gravity Venture Capital,https://www.crunchbase.com/organization/gravity-venture-capital,3,,"Beijing, Beijing, China",Gravity Venture Capital is a venture capital firm.,Venture Capital,"Early Stage Venture, Seed",3,,2,,,,,,"61,857"
Phoenix Sports Partners,https://www.crunchbase.com/organization/phoenix-sports-partners,,,"Chicago, Illinois, United States",Phoenix Sports Partners is more than an investment fund or venture capital firm.,Venture Capital,,,,,,,,,,"61,901"
Bonamy Grimes,https://www.crunchbase.com/person/bonamy-grimes,4,,"Edinburgh, Edinburgh, City of, United Kingdom",Co-Founder at Skyscanner,Individual/Angel,Seed,2,,,,,,,,"61,904"
Xterra Inc,https://www.crunchbase.com/organization/xterra-inc,1,,"San Francisco, California, United States","Xterra Solutions is a management consulting firm for data networking, virtualisation and security.",,,1,,,,,,,,"61,865"
StartAngels Network,https://www.crunchbase.com/organization/startangels-network,27,4,"Zürich, Zurich, Switzerland",StartAngels Network is a Zurich-based angel investment firm that provides investment consulting services.,Angel Group,Late Stage Venture,20,,7,,4,,,,"61,858"
Guillaume Glaunès,https://www.crunchbase.com/person/guillaume-glaunès,16,1,"Hong Kong, Hong Kong Island, Hong Kong",Angel Investor,Individual/Angel,Seed,15,,,2,1,,,,"61,905"
Yonsei Technology Holdings,https://www.crunchbase.com/organization/yonsei-technology-holdings-128e,11,,"Incheon, Inch'on-jikhalsi, South Korea",Yonsei Technology Holdings is a technology commercialization and investment firm that offers fund management services.,University Program,,11,,1,,,,,,"61,906"
ventureblue Capital,https://www.crunchbase.com/organization/ventureblue-capital,2,,"Salt Lake City, Utah, United States",Ventureblue Capital is a Utah-based venture capital company that offers early stage investments for technology startups.,Venture Capital,Seed,2,,1,,,,,,"61,859"
Second Working District,https://www.crunchbase.com/organization/second-working-district-2,9,,"Palo Alto, California, United States",Privately held international investment company focused on innovative projects.,Venture Capital,"Early Stage Venture, Late Stage Venture, Seed",7,,,,,,,,"61,860"
Centre for Genomic Regulation,https://www.crunchbase.com/organization/centre-for-genomic-regulation,2,,"Barcelona, Catalonia, Spain",The CRG is an international biomedical research institute of excellence.,,,2,,1,1,,,,,"61,861"
Ari Shohat,https://www.crunchbase.com/person/ari-shohat,,,"Israel, Asia",Ari Shohat is the Co-Founder and CEO of ReadyTal. He previously worked at AudioAddict as the Founder and CEO. Ari Shohat attended Binghamton...,,Seed,,,,,,,,,"61,862"
Far East Smarter Energy,https://www.crunchbase.com/organization/far-east-smarter-energy,2,2,"Yixing, Jiangsu, China",Far East Smarter Energy is a service provider of smart energy and smart city technology.,,,2,,,,2,,,,"61,863"
London Seed Capital,https://www.crunchbase.com/organization/london-seed-capital,,,"London, England, United Kingdom",London Seed Capital Limited (LSC) is a seed and early-stage venture capital fund. London Seed Capital was established as a co-investment,Venture Capital,,,,,,,,,,"61,909"
Century Bridge Capital,https://www.crunchbase.com/organization/century-bridge-capital,,,"Chaoyang, Liaoning, China",Century Bridge Capital is a private equity investment firm that forms joint ventures with Chinese real estate development companies.,Private Equity Firm,,,,,,,,,,"61,864"
Sienge,https://www.crunchbase.com/organization/sienge-platform,,,"Florianópolis, Santa Catarina, Brazil",Sienge is a software platform for managing construction companies.,,,,,,,,,,,"61,865"
Rocket Beverage Group,https://www.crunchbase.com/organization/rocket-beverage-group,0,,"Douglasville, Georgia, United States",Rocket Beverage Group is an investment firm.,,,0,,0,,,,,,"61,866"
Igor Babushkin,https://www.crunchbase.com/person/igor-babushkin-8a3d,1,,"Duluth, Georgia, United States",Igor Babushkin is the Founder of Collective Vision. He previously worked at MindShine Technologies as a Partner. Igor Babushkin attended the...,Individual/Angel,,1,,,,,,,,"61,867"
Grant Gilliam,https://www.crunchbase.com/person/grant-gilliam-4851,,,,"Grant Gilliam, Managing Partner & Co-Founder of Ten31’s Low Time Preference Funds.13 years in private equity, $3bn equity deployed. Expertis...",Investment Partner,,,3,,,,,,,"61,869"
The Veridian Group,https://www.crunchbase.com/organization/the-veridian-group,1,,"Waterloo, Iowa, United States","The Veridian look for new products and services, via a CUSO relationship, that will benefit credit union members and all credit unions.",,,1,,,,,,,,"61,870"
Good Deed Education Fund,https://www.crunchbase.com/organization/good-deed-education-fund,1,,"Tallinn, Harjumaa, Estonia",Good Deed Education Fund provides seed capital for innovative initiatives.,Venture Capital,"Early Stage Venture, Seed",1,,,,,,,,"61,871"
Charlie Feng,https://www.crunchbase.com/person/charlie-feng,3,,"Toronto, Ontario, Canada",Charlie Feng,Individual/Angel,Seed,3,,,,,,,,"61,872"
HYUNDAI Motor Securities,https://www.crunchbase.com/organization/hyundai-motor-securities,7,,"Seoul, Seoul-t'ukpyolsi, South Korea",HYUNDAI Motor Securities is a financial assistant provider.,,,7,,2,,,,,,"61,873"
Adam Jiwan,https://www.crunchbase.com/person/adam-jiwan,1,,"Toronto, Ontario, Canada","Adam Jiwan is the Founder, CEO, and Chairman of Spring Labs. He attended Harvard University.",Individual/Angel,,1,,,,,,,,"61,874"
DK-Bell Holding Company,https://www.crunchbase.com/organization/dk-bell-holding-company,,,"Fayetteville, New York, United States",DK-Bell Holding is a private investment that implements private equity strategies for engineering.,Family Investment Office,,,,,,,,,,"61,919"
RJL Investments,https://www.crunchbase.com/organization/rjl-investments,1,1,,RJL Investments is an investment firm.,,,1,,,,1,,,,"61,920"
Redmont Capital,https://www.crunchbase.com/organization/redmont-capital,4,3,"Birmingham, Alabama, United States",Private Capital Focused On High Growth Companies In the Southeast,Venture Capital,,4,,,,3,,,,"61,921"
Josef Feldman,https://www.crunchbase.com/person/josef-feldman,,,"New York, New York, United States",Josef Feldman - Founding Partner @ Tectonic Capital,Investment Partner,,,2,,,,,,,"61,875"
Juno Finance,https://www.crunchbase.com/organization/juno-finance,,,"London, England, United Kingdom",Pre-eminent Advisory and Placement Firm,,,,,,,,,,,"61,876"
Wolfgang Buehler,https://www.crunchbase.com/person/wolfgang-buehler,3,1,"Los Angeles, California, United States",Wolfgang Buehler is the Chief Executive Officer of Organic Milling.,Individual/Angel,Seed,3,,,,1,,,,"61,924"
Emma Chamberlain.,https://www.crunchbase.com/person/emma-chamberlain,1,,"San Carlos, California, United States",Emma Chamberlain currently works as the Founder of Chamberlain Coffee.,Individual/Angel,,1,,,,,,,,"61,925"
ZFV Group,https://www.crunchbase.com/organization/zfv-group,1,,"Zurich, Zurich, Switzerland",ZFV Group is a traditional Swiss hotel and catering company.,,,1,,,,,,,,"61,927"
Atena Equity Partners,https://www.crunchbase.com/organization/atena-equity-partners,,,"Lisbon, Lisboa, Portugal","Atena Equity Partners is a private equity firm specializing in buyout, turnaround, spin-offs and carve-outs of non-core businesses.",Private Equity Firm,Private Equity,,,,,,,,,"61,928"
Hara Capital,https://www.crunchbase.com/organization/hara-capital,1,,"Luxembourg, Luxembourg, Luxembourg",Hara Capital is a special purpose vehicle of Mareterra Group Holding(formerly Genera Group Holding S.p.A).,Corporate Venture Capital,,1,,1,,,,,,"61,877"
Victor Pascucci,https://www.crunchbase.com/person/victor-pascucci,,,"Chicago, Illinois, United States","Victor Pascucci is the Co-Founder, Managing General Partner at Energy Capital Ventures. He attended The University of Toledo.",Investment Partner,Early Stage Venture,,23,,,,,,,"61,878"
Efun,https://www.crunchbase.com/organization/efun,3,,"Guangzhou, Guangdong, China",Efun is a mobile game publishing company.,,,3,,1,,,,,,"61,879"
RB Venture Partners,https://www.crunchbase.com/organization/rb-venture-partners,2,,,https://rbventurepartners.com/,Syndicate,,2,,,,,,,,"61,933"
LDH JAPAN,https://www.crunchbase.com/organization/ldh-japan,2,,"Higashiyama, Fukui, Japan",LDH JAPAN is a Japanese management and entertainment company.,,,2,,,,,,,,"61,882"
Stream Bank,https://www.crunchbase.com/organization/stream-bank,1,,"Cardiff, Cardiff, United Kingdom","Stream Bank is a finacial platform that provides property lending, brokerage, and other financial services.",Investment Bank,,1,,1,,,,,,"61,883"
Emily Walsh,https://www.crunchbase.com/person/emily-walsh,,,"Toronto, Ontario, Canada","Emily Walsh is a Vice President on our Investment Team. She supports deal sourcing, executes the due diligence process, and helps our portfo...",Investment Partner,,,12,,,,,,,"61,885"
Ozyegin University,https://www.crunchbase.com/organization/ozyegin-university,1,,"Çekmeköy, Istanbul, Turkey","Ozyegin University is a private, non-profit university located in Istanbul, Turkey.",,,1,,,,,,,,"61,937"
Jason Droege,https://www.crunchbase.com/person/jason-droege-2,2,,"San Francisco, California, United States","VP, Uber Eats - founded and led the Uber Eats business for Uber. President at TASER, joined to launch the Video & Cloud business unit for T...",Individual/Angel,,2,,,,,,,,"61,939"
Shashank Singh,https://www.crunchbase.com/person/shashank-singh,,,"New York, New York, United States",Shashank Singh is the Co-Founder and CEO at FLYX.,,,,,,,,,,,"61,940"
Rex Burgdorfer,https://www.crunchbase.com/person/rex-burgdorfer,13,,"Chicago, Illinois, United States",Healthcare M&A investment banker at Juniper Advisory. Previously Morgan Stanley & Northwestern University - Kellogg School of Management.,Individual/Angel,"Convertible Note, Early Stage Venture, Seed, Venture",13,,,4,,,,,"61,889"
Japan BCG Laboratory,https://www.crunchbase.com/organization/japan-bcg-laboratory,1,,"Tokyo, Tokyo, Japan",Japan BCG Laboratory is the sole supplier of this vaccine in Japan.,,,1,,,,,,,,"61,890"
StartHub Miami,https://www.crunchbase.com/organization/starthub-miami,,,"Miami, Florida, United States",StartHub Miami is an accelerator that specializes in soft landing solutions for international startups coming to the US.,"Accelerator, Co-Working Space",,,,,,,,,,"61,891"
TQM,https://www.crunchbase.com/organization/tqld-tqm,1,,"Bangkok, Krung Thep, Thailand",TQM operates as an insurance and financial consultant.,,,1,,,,,,,,"61,892"
Start Tank,https://www.crunchbase.com/organization/start-tank,1,,"Boston, Massachusetts, United States",Start Tank is a free innovation space for the next generation of startups,,,1,,,,,,,,"61,893"
Startup Junkie,https://www.crunchbase.com/organization/startup-junkie-consulting,,,"Fayetteville, Arkansas, United States",Empowering entrepreneurs and innovators,,,,,,,,,,,"61,894"
Annie Pearl,https://www.crunchbase.com/person/annie-pearl,2,,"San Francisco, California, United States","Annie Pearl is the Chief Product Officer at Calendly, managing how the company taps a recent $350 million funding round to create new produc...",Individual/Angel,,2,,,,,,,,"61,943"
CUEBiC,https://www.crunchbase.com/organization/cuebic,,,"Tokyo, Tokyo, Japan",CUEBiC is a human-oriented digital marketing company.,,,,,,,,,,,"61,946"
Booten Gruppe,https://www.crunchbase.com/organization/booten-gruppe,,,"Zürich, Zurich, Switzerland",Private investments you can trust,Family Investment Office,,,,,,,,,,"61,895"
Eisenhower Fellowships,https://www.crunchbase.com/organization/eisenhower-fellowships,1,,"Philadelphia, Pennsylvania, United States","Eisenhower Fellowships identifies, empowers and links outstanding leaders from around the world.",,,1,,,,,,,,"61,896"
Carey Lai,https://www.crunchbase.com/person/carey-lai,,,"San Francisco, California, United States",Carey Lai invests in the intersection of technology and growth. Carey Lai joined Intel Capital as a Director in July 2011. He focuses on Int...,Investment Partner,,,23,,,,,,,"61,897"
Bay Hill Capital Management,https://www.crunchbase.com/organization/bay-hill-capital-management,1,,"Duxbury, Massachusetts, United States","Bay Hill Capital Management is an investment management firm dedicated to quantitative research, trading, and risk management.",Venture Capital,,1,,,,,,,,"61,899"
