Organization/Person Name,Organization/Person Name URL,Number of Investments,Number of Exits,Location,Description,Investor Type,Investment Stage,Number of Portfolio Organizations,Number of Partner Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits (IPO),Accelerator Program Type,Accelerator Next Application Deadline,Accelerator Duration (in weeks),CB Rank (Investor)
Adam Kirsch,https://www.crunchbase.com/person/adam-kirsch,,,"Boston, Massachusetts, United States",Adam Kirsch - Limited Partner @ Bain Capital,,,,,,,,,,,"101,471"
Dan Pandeni Idhenga,https://www.crunchbase.com/person/dan-pandeni-idhenga,,,"Manhattan, New York, United States",Dan P. Idhenga is a globally minded investor who is driven by his passion for discovering and nurturing early-stage startups with the potent...,,,,,,,,,,,"101,475"
Adam Benowitz,https://www.crunchbase.com/person/adam-benowitz,,,"New York, New York, United States",Adam is a partner at ExSight. He began his career as a trader and would spend over a decade in various senior trading and portfolio manageme...,,,,,,,,,,,"101,480"
Creating Hope in Conflict: a Humanitarian Grand Challenge,https://www.crunchbase.com/organization/creating-hope-in-conflict-a-humanitarian-grand-challenge,1,,"Toronto, Ontario, Canada",Creating Hope in Conflict is a non profit organisation,Accelerator,,1,,,,,,,,"101,481"
Andrei Marinescu,https://www.crunchbase.com/person/andrei-marinescu-2,,,"Los Angeles, California, United States",Andrei Marinescu is the Founder of Moar Growth. He was the former Chief Marketing Officer at Albert Corp.,,,,,,,,,,,"101,484"
T2AM,https://www.crunchbase.com/organization/t2am,,,"Los Angeles, California, United States",T2AM is a company that provides financial services.,,,,,,,,,,,"101,487"
Anhui Provincial Emerging Industry Investment,https://www.crunchbase.com/organization/anhui-provincial-emerging-industry-investment,8,1,"Hefei, Anhui, China",Anhui Provincial Emerging Industry Investment is an provincial high-tech investment company.,Venture Capital,,8,,4,,1,,,,"101,488"
Goodluck Ejiofor,https://www.crunchbase.com/person/goodluck-ejimofor,,,"Owerri, Imo, Nigeria","Goodluck Ejiofor Is A Nigerian Blogger, Writter & Entrepreneur. He is the CEO of GoodysBlog.com & Goody's Xchange Trading Concept. He his kn...",,Venture,,,,,,,,,"101,489"
Derrick Coder,https://www.crunchbase.com/person/derrick-coder,,,"Portland, Oregon, United States",Derrick Coder is the Chief Operating Officer & Chief Financial Officer at Forest City Trading Group. He attended Washington State University...,,,,,,,,,,,"101,491"
AARP Maryland,https://www.crunchbase.com/organization/aarp-maryland,1,,"Raleigh, North Carolina, United States","AARP is a nonprofit, nonpartisan organization that empowers people to choose how they live as they age.",,,1,,1,,,,,,"101,400"
Shinji Asada,https://www.crunchbase.com/person/shinji-asada,1,,"Tokyo, Tokyo, Japan","Shinji Asada is the co-founder and CEO, General Partner of One Capital, an early stage SaaS focused fund in Japan. He was the previous Japan...","Investment Partner, Individual/Angel",Early Stage Venture,1,11,,,,,,,"101,401"
Qingdao Science and Technology Fund,https://www.crunchbase.com/organization/qingdao-science-and-technology-fund,1,,,Qingdao Science and Technology Fund provides investment facilities.,Fund Of Funds,,1,,,,,,,,"101,495"
Ondřej Fryc,https://www.crunchbase.com/person/ondej-fryc,2,,"Prague, Hlavni mesto Praha, Czech Republic",Ondrej Fryc was born in 1973 in Prague. Ondrej Fryc is a Managing Partner at Reflex Capital SE. He graduated from the University of Economic...,"Investment Partner, Individual/Angel",,2,13,,,,,,,"101,402"
TFI International,https://www.crunchbase.com/organization/tfi-international,2,,"Los Angeles, California, United States",TFI International is the transportation and logistics industry.,,,2,,1,2,,,,,"101,403"
IMI Fondi Chiusi SGR,https://www.crunchbase.com/organization/sanpaolo-imi-fondi-chiusi,7,2,"Bologna, Emilia-Romagna, Italy",Sanpaolo IMI Fondi Chiusi provides entrepreneur expertise on issues of strategic consulting and financial support.,Venture Capital,,6,,2,,2,,,,"101,404"
Sunrise Capital GmbH,https://www.crunchbase.com/organization/sunrise-capital-gmbh,1,,,Investment,,,1,,1,,,,,,"101,502"
Unicraft,https://www.crunchbase.com/organization/unicraft-925d,1,,"Paris, Ile-de-France, France",Unicraft is to unite talents and capital to craft handmade startups with visionary entrepreneurs.,"Entrepreneurship Program, Private Equity Firm, Venture Capital",Seed,1,,1,,,,,,"101,406"
Graystone Venture Funds,https://www.crunchbase.com/organization/graystone-venture-funds,6,2,,Graystone Venture Funds was added in 2013.,,,3,,,1,2,,,,"101,508"
Gordon Asset Management,https://www.crunchbase.com/organization/gordon-asset-management,,,"Durham, North Carolina, United States","Gordon Asset Management specializes in financial services and offers wealth management, retirement plans, consultation and investment.",,,,,,,,,,,"101,407"
Tim Brown,https://www.crunchbase.com/person/tim-brown-9,1,,"San Francisco, California, United States",Tim Brown is the Co-Founder at Allbirds.,Individual/Angel,,1,,,1,,,,,"101,509"
Francisco Tolmasky,https://www.crunchbase.com/person/francisco-tolmasky,2,2,"San Francisco, California, United States",Francisco Tolmasky is a Co-founder at [280 North](/organization/280-North) and is the original author of Objective-J. He graduated from USC ...,Individual/Angel,Seed,2,,,,2,,,,"101,408"
AVRO Accelerator,https://www.crunchbase.com/organization/avro-accelerator,8,,"Sydney, New South Wales, Australia",The AVRO Accelerator is an invitation to come on board and help us shape the future of innovation in Australia and beyond.,Accelerator,,8,,4,,,,,13,"101,409"
Gringotts Ventures,https://www.crunchbase.com/organization/gringotts-ventures,,,"Rotterdam, Zuid-Holland, The Netherlands",Gringotts Ventures provides startups with seed or angel investments and fundraising series A's and B's.,Angel Group,,,,,,,,,,"101,410"
Lloyd Blankfein,https://www.crunchbase.com/person/lloyd-blankfein,1,,"Anadarko, Oklahoma, United States","With over 30 years of experience in various positions at Goldman Sachs in New York and London, Mr. Blankfein has extensive knowledge of all ...",Individual/Angel,,1,,,,,,,,"101,411"
Tammy H. Nam,https://www.crunchbase.com/person/tammy-h-nam,1,,"San Francisco, California, United States","Tammy H. Nam is the COO at PicsArt, the #1 creative platform and social editing app with more than 600 million downloads and 150 million mon...",Individual/Angel,Seed,1,,,,,,,,"101,412"
Kris Singh,https://www.crunchbase.com/person/kris-singh,1,1,"San Francisco, California, United States",Kris Singh - Founder & CEO @ Service Research & Innovation Institute,Individual/Angel,Seed,1,,1,,1,,,,"101,414"
Kejora-Intervest Growth Fund,https://www.crunchbase.com/organization/kejora-intervest-growth-fund,1,,"Jakarta, Jakarta Raya, Indonesia",Kejora-Intervest Growth Fund is an investment fund.,Venture Capital,,1,,,,,,,,"101,415"
Tetsuya Kaneko,https://www.crunchbase.com/person/tetsuya-kaneko,,,"Tokyo, Tokyo, Japan","Tetsuya Kaneko is a Vice President based in Tokyo. Prior to joining MBK Partners, Mr. Kaneko was a Vice President at Goldman Sachs Japan. Mr...",Investment Partner,,,1,,,,,,,"101,513"
Hope Taitz,https://www.crunchbase.com/person/hope-taitz,2,1,"New York, New York, United States",Hope Taitz is the CEO at ELY Capital.,Individual/Angel,Seed,2,,,,1,,,,"101,416"
Last Mile Labs,https://www.crunchbase.com/organization/last-mile-labs,,,"London, England, United Kingdom",Last Mile Labs is a startup incubator focussed on the “science of delivery” from DPD.,Accelerator,,,,,,,,,,"101,417"
Nexxus Global,https://www.crunchbase.com/organization/nexxus-global,2,1,"Newport Beach, California, United States","US-based technology active investor with a focus on growth investments across Software/SaaS, financial technology and enterprise solutions.",,,2,,,,1,,,,"101,418"
Ulead Systems,https://www.crunchbase.com/organization/ulead-systems,1,,"Torrance, California, United States",Ulead Systems is a Taiwanese computer software company.,,,1,,,,,,,,"101,419"
Priscilla Tyler,https://www.crunchbase.com/person/priscilla-tyler,,,"San Francisco, California, United States","Priscilla joined the True Ventures team in 2015 as the first Priya Haji Fellow. During her fellowship, she worked with True portfolio compan...",Investment Partner,"Early Stage Venture, Seed",,2,,,,,,,"101,515"
David Pelizzon,https://www.crunchbase.com/person/dave-pelizzon,,,,David Pelizzon founded Squadron Capital in June 2008. David is a retired US Army officer who served almost 30 years on active duty in airbo...,Investment Partner,,,2,,,,,,,"101,420"
Masa Life Science Fund,https://www.crunchbase.com/organization/masa-life-science-fund,4,1,"Washington, District of Columbia, United States","Masa Life Science Fund is a venture capital fund focused on investments in private, high-growth biotechnology, and life sciences companies.",Venture Capital,Early Stage Venture,3,,,,1,,,,"101,421"
Glenn Winokur,https://www.crunchbase.com/person/glenn-winokur,1,1,"San Francisco, California, United States","Glenn Winokur is a 20+ year veteran of the software industry. He is Managing Director of Emerson Street Partners, helping entrepreneurs and ...",Individual/Angel,Seed,1,,,1,1,,,,"101,423"
Brett Smith,https://www.crunchbase.com/person/brett-smith-3,,,"New York, New York, United States",Managing Director and CEO at Propeller Investments,,,,,,,,,,,"101,424"
"William Callahan, CFA",https://www.crunchbase.com/person/william-callahan,6,,"San Francisco Bay Area, California, United States","Founder, tech advisor, angel and venture investor, background in finance and fintech (CFA, CFP, & RLP holder)",Individual/Angel,"Early Stage Venture, Late Stage Venture, Seed, Venture",5,,2,2,,,,,"101,425"
Rainer Twiford,https://www.crunchbase.com/person/rainer-twiford,,,"Birmingham, Alabama, United States","Rainer Twiford is a principal at Camp One Ventures, LLC. Rainer focuses on structuring private equity and venture capital financing, having ...",,,,,,,,,,,"101,427"
Kenneth S. Abramowitz,https://www.crunchbase.com/person/kenneth-s-abramowitz,,,"Lake Worth, Florida, United States",Kenneth S. Abramowitz is a co-founder and Managing General Partner of NGN Capital. He joined NGN Capital from The Carlyle Group in New York ...,Investment Partner,,,2,,,,,,,"101,428"
Matthew Wisdom,https://www.crunchbase.com/person/matthew-wisdom,,,"New Orleans, Louisiana, United States",Matt Wisdom is the CEO and Founder of PixelSquid. He previously worked at Shutterstock as a VP of 3D Strategy. Matt Wisdom attended Brown Un...,,,,,,,,,,,"101,429"
Athene Li,https://www.crunchbase.com/person/athene-li,,,,"Athene co-leads XIO Group globally and is responsible for the firm’s global strategy. Previously, she was Head of China for Olympus Capital ...",,,,,,,,,,,"101,430"
Yan Ke,https://www.crunchbase.com/person/yan-ke,,,"Beijing, Beijing, China",Yan co-founded Northern Light Venture Capital in 2005 together with Feng Deng. He has over 15 years of technical and managerial experience i...,Investment Partner,,,1,,,,,,,"101,431"
Lauren Kang,https://www.crunchbase.com/person/lauren-kang-10e8,,,"London, England, United Kingdom",Lauren Kang is the Founding member of The Helm. Lauren Kang attended Harvard University.,Investment Partner,,,1,,,,,,,"101,432"
Vinton Cerf,https://www.crunchbase.com/person/vinton-cerf,4,1,"San Francisco, California, United States","Vinton G. Cerf has served as Vice President and Chief Internet Evangelist for Google since October 2005. In this role, he is responsible for...",Individual/Angel,Seed,3,,,,1,,,,"101,433"
VisionPassage,https://www.crunchbase.com/organization/visionpassage,,,"San Francisco, California, United States",VisionPassage provides pre-seed to late-stage startup investments.,"Micro VC, Venture Capital","Convertible Note, Early Stage Venture, Late Stage Venture, Secondary Market, Seed, Venture",,,,,,,,,"101,434"
Triple Negative Breast Cancer Resource Hub,https://www.crunchbase.com/organization/triple-negative-breast-cancer-resource-hub,1,,"Norwood, New Jersey, United States",TNBC is a Foundation to raise awareness and support research in the area of triple negative breast cancer.,,,1,,1,,,,,,"101,435"
Caisse d'Epargne Grand Est Europe,https://www.crunchbase.com/organization/caisse-d-epargne-grand-est-europe,1,,"Strasbourg, Alsace, France",Caisse d'Epargne Grand Est Europe offers banking services such insurance deposits and loans.,,,1,,,,,,,,"101,436"
HS Chau Foundation,https://www.crunchbase.com/organization/hs-chau-foundation,1,,"China, Kagoshima, Japan",HS Chau Foundation is the gift of education to open the minds of students to knowledge.,,,1,,1,,,,,,"101,437"
Michael W. Masters,https://www.crunchbase.com/person/michael-w-masters,1,,"Atlanta, Georgia, United States","Michael W. Masters is the Founder, Portfolio Manager, and CIO of Masters Capital Management. Michael W. Masters attended the University of T...",Individual/Angel,,1,,,1,,,,,"101,531"
TOS TV OITA,https://www.crunchbase.com/organization/tos-tv-oita,2,,"Oita, Oita, Japan",TOS TV OITA is a private broadcasting station.,,,2,,1,,,,,,"101,438"
Aman Verjee,https://www.crunchbase.com/person/aman-verjee,,,"New York, New York, United States",Aman Verjee - General Partner / Founder @ Practical Venture Capital,Investment Partner,,,1,,,,,,,"101,440"
Connect Tech & Talent,https://www.crunchbase.com/organization/connecttel,1,,"Austin, Texas, United States",Connect Tech & Talent is a privately held software engineering company.,,,1,,,1,,,,,"101,534"
Balestier,https://www.crunchbase.com/organization/balestier,3,1,"Singapore, Central Region, Singapore",A Singaporean family fund.,,,2,,,1,1,,,,"101,441"
NPO Nauka PAO,https://www.crunchbase.com/organization/npo-nauka-pao,1,1,"Moscow, Moscow City, Russian Federation",NPO Nauka PAO is a manufacturer of air conditioning systems for aerospace technology.,,,1,,,,1,,,,"101,442"
Iwagin Jigyo Souzou Capital,https://www.crunchbase.com/organization/iwagin-jigyo-souzou-capital,24,3,"Morioka, Iwate, Japan",Iwagin Jigyo Souzou Capital utilizes industry-academia-government-financed networks to support venture companies.,Venture Capital,,21,,9,,3,,,,"101,443"
Yuki Maniwa,https://www.crunchbase.com/person/yuki-maniwa,,,"Minato, Chiba, Japan",Yuki Maniwa - Director @ Coubic,Investment Partner,,,6,,,,,,,"101,444"
Kisik Bae,https://www.crunchbase.com/person/kisik-bae,1,,"South Korea, Asia",Kisik Bae is Founder & CEO at Ridibooks,Individual/Angel,Seed,1,,,,,,,,"101,445"
David Borlo,https://www.crunchbase.com/person/david-borlo,,,"Palo Alto, California, United States",Cultivating Connected Industry Solutions enabled by the Internet of Everything. About the Fund:  The Connected Industry Fund focuses exc...,,,,,,,,,,,"101,539"
MC Smith Realty,https://www.crunchbase.com/organization/mc-smith-realty,,,"Dallas, Texas, United States",MC Smith Realty is a provider of real estate investment opportunities for its investment partners and family.,Private Equity Firm,,,,,,,,,,"101,446"
Sofia Gancedo,https://www.crunchbase.com/person/sofia-gancedo,,,"New York, New York, United States","Born in Argentina, Sofia Gancedo is a distinguished professional with a Bachelor's Degree in Business Administration from the University of ...",,,,,,,,,,,"101,448"
Albert Ribera,https://www.crunchbase.com/person/albert-ribera,3,,"Barcelona, Catalonia, Spain","After graduating with a degree in Educational sciences, I worked for three e-learning. While there, I learned a great deal both on a persona...",Individual/Angel,Seed,3,,,,,,,,"101,450"
Jennifer Baxter Moser,https://www.crunchbase.com/person/jennifer-baxter-moser,,,"San Francisco, California, United States","Jennifer is responsible for originating new investment opportunities, conducting due diligence on new business opportunities, structuring tr...",Investment Partner,,,1,,,,,,,"101,455"
Swaroop Vakkalanka,https://www.crunchbase.com/person/swaroop-vakkalanka,,,"Basel, Basel-Stadt, Switzerland","Swaroop Vakkalanka is the Founder, President and Chief Executive Officer of Rhizen Pharmaceuticals. He Previously worked at Glenmark Pharmac...",,,,,,,,,,,"101,545"
Ornstein-Schuler Investments,https://www.crunchbase.com/organization/ornstein-schuler-investments,1,,"Atlanta, Georgia, United States",Ornstein-Schuler Investments specializes in real estate and private equity investments.,Private Equity Firm,Private Equity,1,,1,,,,,,"101,456"
MCIP Holdings,https://www.crunchbase.com/organization/mcip-holdings,1,,"Shinjuku, Yamanashi, Japan",MCIP Holdings is an entertainment company that exports Japanese contents to Asian countries.,,,1,,1,,,,,,"101,547"
Payman Nejati,https://www.crunchbase.com/person/payman-nejati,2,,"San Francisco, California, United States",Payman Nejati is the Co-Founder and CEO of Ownit and he attended Universite Catholique de Louvain during 2002-2004.,Individual/Angel,"Early Stage Venture, Seed",2,,,,,,,,"101,458"
Sidra Ahmed Lefort,https://www.crunchbase.com/person/sidra-ahmed-lefort,,,"San Francisco, California, United States",Sidra Ahmed Lefort is the Investment Director of Munich Re Ventures. She previously worked at EDBI Pte Ltd as an Assistant Vice President. S...,Investment Partner,,,2,,,,,,,"101,460"
Pennsylvania Humanities Council,https://www.crunchbase.com/organization/pennsylvania-humanities-council,1,,"Philadelphia, Pennsylvania, United States",Pennsylvania Humanities Council is the only statewide nonprofit organization dedicated to promoting the humanities.,,,1,,1,,,,,,"101,461"
Michael Biondo,https://www.crunchbase.com/person/michael-biondo,,,"New York, New York, United States",Michael serves as Executive Vice President of Strategic Business Operations at iHeartMedia.  Prior to joining iHeartMedia Biondo led success...,,,,,,,,,,,"101,553"
Ajay Gupta,https://www.crunchbase.com/person/ajay-gupta-5,4,,"New Delhi, Delhi, India",Ajay Gupta - Vice President and Head of Strategy and Marketing @ Ericsson,"Investment Partner, Individual/Angel",Seed,4,1,2,,,,,,"101,462"
Quick Set LLC,https://www.crunchbase.com/organization/quick-set-llc,1,,,Quick Set LLC,,,1,,,,,,,,"101,463"
Virginia Capital Partners,https://www.crunchbase.com/organization/virginia-capital-partners,1,,"Richmond, Virginia, United States","Virginia Capital Partners manages a family of venture capital, growth capital and private equity funds.",Private Equity Firm,Private Equity,1,,1,,,,,,"101,464"
Carlos Antequera,https://www.crunchbase.com/person/carlos-antequera-2,1,,"Prairie, Victoria, Australia","As SVP and Chief Product Officer, Carlos is committed to setting the vision and strategy of the product road map for the organization. As a ...",Individual/Angel,,1,,,1,,,,,"101,465"
David Schiffer,https://www.crunchbase.com/person/david-schiffer,4,,"Mineola, New York, United States",Co-Founder & CEO at RevBits.,Individual/Angel,Seed,1,,4,,,,,,"101,466"
Lorain County Community College Innovation Fund,https://www.crunchbase.com/organization/lorain-county-community-college-innovation-fund,4,,"Elyria, Ohio, United States","The Innovation Fund, founded by the Lorain County Community College Foundation (2007), is a regional fund focused on supporting","Accelerator, University Program, Venture Capital",Seed,3,,1,,,,,,"101,467"
MineralFields Group,https://www.crunchbase.com/organization/mineralfields-group,2,2,"Toronto, Ontario, Canada",MineralFields Group is a mining fund with significant assets that offers flow-through limited partnerships to investors across the canada.,,,2,,2,,2,,,,"101,468"
Blue Mountain Venture Capital,https://www.crunchbase.com/organization/blue-mountain-venture-capital,2,,"Dublin, California, United States",Blue Mountain Venture Capital is recognized as a consulting firm which establishes and structures corporations for a more competitive edge.,Venture Capital,,2,,,,,,,,"101,562"
Jérôme Le Feuvre,https://www.crunchbase.com/person/jérôme-le-feuvre,4,,"Bordeaux, Aquitaine, France",Jerome Le Feuvre is the Head of Development and Operations for Europe at Bytedance.,Individual/Angel,Seed,4,,,,,,,,"101,565"
Trent Hickman,https://www.crunchbase.com/person/trent-hickman,,,"New York, New York, United States",Mr. Hickman is a Managing Director of VSS and serves on the firm’s investment committee. He is responsible for developing investment opportu...,Investment Partner,,,3,,,,,,,"101,469"
Clark Hill Partners,https://www.crunchbase.com/organization/clark-hill-partners,,,"Belmont, Massachusetts, United States",Clark Hill Partners was founded in Boston in 2007 with a focus on early stage investing in technology-centric companies.,Venture Capital,,,,,,,,,,"101,471"
Golden Valley Capital,https://www.crunchbase.com/organization/golden-valley-capital,1,,"London, England, United Kingdom",We invest in sectors we understand and where we can add value and scale ideas to success.,Venture Capital,"Early Stage Venture, Seed",1,,,1,,,,,"101,472"
Hua Tun Capital,https://www.crunchbase.com/organization/hua-tun-capital,1,,,Hua Tun Capital is an investment firm.,,,1,,,,,,,,"101,473"
Zhongsheng Technology,https://www.crunchbase.com/organization/zhongsheng-technology,1,,"Taipei, T'ai-pei, Taiwan",Zhongsheng Technology is an invesmnet firm.,,,1,,,,,,,,"101,474"
NUMA Barcelona,https://www.crunchbase.com/organization/numa-growth,4,,"Barcelona, Catalonia, Spain",NUMA Barcelona is an accelerator and early-stage venture capital fund that offers growth acceleration program for tech start-ups.,Accelerator,"Debt, Seed",4,,,,,,,,"101,476"
New Generation Technologies,https://www.crunchbase.com/organization/new-generation-technologies,4,,,New Generation Technologies is a technological incubator.,Incubator,Early Stage Venture,4,,2,,,,,,"101,477"
VREF,https://www.crunchbase.com/organization/vref-8745,,,"Gothenburg, Vastra Gotaland, Sweden",VREF invests in research and education to generate new ideas and solutions .,,,,,,,,,,,"101,478"
Pratik Nadkar,https://www.crunchbase.com/person/pratik-nadkar,,,"United States, North America",Pratik Nadkar,,"Early Stage Venture, Seed",,,,,,,,,"101,479"
Nordic Tech List,https://www.crunchbase.com/organization/nordic-tech-list,2,1,"Stockholm, Stockholms Lan, Sweden",Nordic Tech List is a website that helps give facts and information on Nordic Tech.,,,2,,1,,1,,,,"101,508"
Alexander Shulgin,https://www.crunchbase.com/person/alexander-shulgin-rf,4,,"Moscow, Moscow City, Russian Federation","Alexander, as a visionary, has more than 15 years of investment and venture capital experience. He is unique Russian composer who successful...","Investment Partner, Individual/Angel","Convertible Note, Early Stage Venture, Late Stage Venture, Seed",3,12,,1,,,,,"101,480"
Peter H. Haabestad,https://www.crunchbase.com/person/peter-h-haabestad,,,,"Mr. Haabestad is a founding partner of Guardian and leads new investment execution, manages existing portfolio companies and oversees fundra...",Investment Partner,,,1,,,,,,,"101,481"
Frederic Boulanger,https://www.crunchbase.com/person/frederic-boulanger,3,1,"Ottawa, Ontario, Canada",Frederic Boulanger previously worked at Macadamian Technologies as a Co-Founder and Chief Executive Officer & President. He attended Univers...,Individual/Angel,Seed,3,,,,1,,,,"101,572"
Rohit Gupta,https://www.crunchbase.com/person/rohit-gupta-9,,,"Boston, Massachusetts, United States",Rohit Gupta is a Co-Founder & CEO at Sentenai.,Investment Partner,,,3,,,,,,,"101,482"
Jenny Barba,https://www.crunchbase.com/person/jenny-barba-86a5,,,,Jenny Barba,Investment Partner,,,1,,,,,,,"101,484"
Odin Venture Partners,https://www.crunchbase.com/organization/odin-venture-partners,,,"Melrose, Massachusetts, United States","Odin Venture Partners represent a new type of Venture Capital firm, built on a foundation of Wall Street technology.",,,,,,,,,,,"101,486"
Marco Franzoni,https://www.crunchbase.com/person/marco-franzoni,,,"Los Angeles, California, United States","Marco Franzoni is the managing partner at Disruptive Labs. Marco is a serial entrepreneur, startup investor, and advisor. His MSc in Interna...",,,,,,,,,,,"101,487"
Avery More,https://www.crunchbase.com/person/avery-more,1,,"San Francisco, California, United States","Avery More joined Menlo in April 2013 as Venture Partner, and focuses on investments in the enterprise space. Avery founded and guided techn...","Investment Partner, Individual/Angel",,1,9,,,,,,,"101,488"
Shanghai Ruijian Capital Management Co.,https://www.crunchbase.com/organization/shanghai-ruijian-capital-management-co,4,,"Shanghai, Shanghai, China","Ruijian Capital strives to create a development environment of integration, friendship and enterprising.",Private Equity Firm,,3,,,,,,,,"101,577"
TOHARU Ventures,https://www.crunchbase.com/organization/toharu-ventures,1,,"Amsterdam, Noord-Holland, The Netherlands",TOHARU Ventures is a venture capital group that invests in seed companies.,Venture Capital,Seed,1,,,,,,,,"101,490"
Rick Allen,https://www.crunchbase.com/person/rick-allen,,,"Bethesda, Maryland, United States",Rick Allen is the Founding and CEO of ViewLift.,,,,,,,,,,,"101,489"
Denshi-koen,https://www.crunchbase.com/organization/denshi-koen,1,,"Tokyo, Tokyo, Japan","Denshi-koen provides internet mail-order, payment and product planning consultation services.",,,1,,1,,,,,,"101,492"
P. Addo-Nyarko,https://www.crunchbase.com/person/philip-addo-nyarko,2,,"Accra, Greater Accra, Ghana",P. Addo-Nyarko is a Managing Partner at PISTIS And Associates. He attended ACCA.,"Investment Partner, Individual/Angel","Early Stage Venture, Seed",2,1,1,,,,,,"101,491"
Mukul Chawla,https://www.crunchbase.com/person/mukul-chawla,1,,"San Francisco, California, United States","Mukul Chawla is a Managing Director at Temasek, and focuses on investments in the technology, media and telecom sectors. He is a Director of...","Investment Partner, Individual/Angel",,1,3,,,,,,,"101,494"
Ashley Yesayan,https://www.crunchbase.com/person/ashley-yesayan,1,,"Washington, District of Columbia, United States",Ashley Yesayan is the  founder and CEO at OneVillage.,Individual/Angel,,1,,,1,,,,,"101,495"
Vicente Pascual,https://www.crunchbase.com/person/vicente-pascual,3,,"Madrid, Madrid, Spain",Vicente Pascual is COO @ Cabify.,Individual/Angel,,1,,,,,,,,"101,496"
John Spearman,https://www.crunchbase.com/person/john-spearman,6,1,,John Spearman - Founder & Former Chief Executive @ Classic FM,Individual/Angel,Seed,4,,,,1,,,,"101,497"
Carlos Ramon Arroyo Maciel,https://www.crunchbase.com/person/carlos-ramon-arroyo-maciel,2,,"Guadalajara, Jalisco, Mexico",Carlos Ramón Arroyo is the Co-founder and Insurance Commercial Director of GRUPO ACTO. He previously worked at MAPFRE as a Deputy Commercial...,Individual/Angel,Private Equity,1,,,,,,,,"101,581"
Ramsey Donald,https://www.crunchbase.com/person/ramsey-donald,,,,Ramsey Donald,,,,,,,,,,,"101,499"
JW Levin Management Partners,https://www.crunchbase.com/organization/jw-levin-management-partners,1,,"New York, New York, United States",JW Levin Management Partners is a firm that invests in and provides management services to branded consumer products .,Private Equity Firm,,1,,,,,,,,"101,500"
Roosheila Group,https://www.crunchbase.com/organization/roosheila-group,1,1,"Mississauga, Ontario, Canada",Roosheila Group is a holding company for Reg Christian.,,,1,,1,,1,,,,"101,501"
RNX FIDC,https://www.crunchbase.com/organization/rnx-fidc,1,,"Brusque, Santa Catarina, Brazil",RNX FIDC is a Credit Rights Investment Fund authorized by the Brazilian Securities and Exchange Commission.,,,1,,,,,,,,"101,502"
